ESSClassic,MinNormIw,IterType,VarNormIw,AvgRet,Bound,AvgEpLen,VarDiscRet,MinVanillaIw,AvgNormIw,AvgDiscRet,VarRet,eRenyi2,J,AvgVanillaIw,ESSRenyi,MaxVanillaIw,Delta,EpsThisIter,VarJ,MaxNormIw,BatchSize,VanillaAvgRet,VarVanillaIw
98.72560665565177,0.008527696,1,1.3038721e-06,4949.89357627524,4341.028,495.01,249989.26061039095,0.85473675,0.01,4949.89357627524,249989.26061039095,1.0098825,4956.4185,1.0023067,99.02142570130371,1.6093138,0.4,100,433.15237,0.016056102,100,4949.89357627524,0.013098943
99.99982836267672,0.0099503035,1,1.695458e-10,4999.870407709477,4387.4985,500.0,0.01261963605234568,0.9951685,0.01,4999.870407709477,0.01261963605234568,1.0000011,4999.871,1.0001389,99.99989271175451,1.001882,0.4,100,0.1116544,0.010017429,100,4999.870407709477,1.6959267e-06
99.9998893829772,0.009973924,1,9.362901e-11,4999.895020550143,4387.523,500.0,0.010572755510608283,0.9974745,0.010000002,4999.895020550143,0.010572755510608283,1.0000005,4999.8955,1.0000824,99.99995231630692,1.0027003,0.4,100,0.10237743,0.010026178,100,4999.895020550143,9.364429e-07
95.97645496438255,0.0030608592,1,4.234577e-06,4949.889239800057,4346.6396,495.01,249988.82226190052,0.28842258,0.01,4949.889239800057,249988.82226190052,1.0275449,4967.3887,0.94229287,97.31935244396219,1.3671033,0.4,100,324.56567,0.014508264,100,4949.889239800057,0.037599478
99.99994659551868,0.009974841,1,3.41575e-11,4999.892937440392,4387.521,500.0,0.0120648108356742,0.9975076,0.01,4999.892937440392,0.0120648108356742,1.0000001,4999.8936,1.0000236,99.99998807907247,1.0008934,0.4,100,0.1092162,0.010008697,100,4999.892937440392,3.4159635e-07
99.9996071696984,0.009927363,1,3.9095915e-10,4999.8912212606465,4387.519,500.0,0.01672457014359902,0.9929445,0.010000002,4999.8912212606465,0.01672457014359902,1.0000025,4999.892,1.0002097,99.99974966111864,1.003383,0.4,100,0.12834284,0.010031727,100,4999.8912212606465,3.91123e-06
99.99984740873326,0.009921963,1,1.5762978e-10,4999.880698989209,4387.509,500.0,0.035239274396724474,0.99217325,0.01,4999.880698989209,0.035239274396724474,1.0000005,4999.8813,0.99997675,99.99995231630692,1.0017868,0.4,100,0.18584861,0.010018101,100,4999.880698989209,1.5762329e-06
99.99997711059966,0.009986277,1,3.037973e-11,4999.871983194627,4387.5,500.0,0.018109369209530587,0.99857444,0.01,4999.871983194627,0.018109369209530587,1.0000004,4999.8726,0.99994665,99.99996423722592,1.0012808,0.4,100,0.13384965,0.010013342,100,4999.871983194627,3.037625e-07
99.99985503693897,0.009965547,1,1.4149752e-10,4999.872715228927,4387.501,500.0,0.01921569422995913,0.9965223,0.010000002,4999.872715228927,0.01921569422995913,1.0000012,4999.8735,0.9999674,99.99988079085256,1.0019139,0.4,100,0.1377555,0.010019465,100,4999.872715228927,1.4148861e-06
99.99995041032736,0.009968601,1,3.4269126e-11,4999.894396228442,4387.5225,500.0,0.011857634986886672,0.99688774,0.010000002,4999.894396228442,0.011857634986886672,1.0000001,4999.895,1.0000277,99.99998807907247,1.0007004,0.4,100,0.10828062,0.010006727,100,4999.894396228442,3.4270843e-07
99.99998855595545,0.009993328,1,5.466848e-12,4999.899556266069,4387.528,500.0,0.009820623138087452,0.99933684,0.01,4999.899556266069,0.009820623138087452,1.0,4999.9004,1.000004,100.0,1.0004964,0.4,100,0.09859148,0.010004924,100,4999.899556266069,5.466764e-08
95.63477311961142,0.0029994058,1,4.6105897e-06,4949.969525468975,4361.073,495.02,248989.89289719533,0.29708868,0.01,4949.969525468975,248989.89289719533,1.0377587,4984.9,0.9904918,96.36151374022714,1.2285312,0.4,100,149.99992,0.012403245,100,4949.969525468975,0.045233294
98.29432507808349,0.0063365763,1,1.7528126e-06,4949.88846744024,4343.2812,495.01,249988.75281043162,0.63684464,0.01,4949.88846744024,249988.75281043162,1.0162511,4960.6094,1.0050296,98.40087874014714,1.2859943,0.4,100,391.7499,0.012795587,100,4949.88846744024,0.017704887
100.0,0.01,1,3.5044917e-18,4999.878509471456,4387.506,500.0,0.011961551530612312,1.0,0.009999998,4999.878509471456,0.011961551530612312,1.0,4999.8784,1.0,100.0,1.0,0.4,100,0.108846925,0.01,100,4999.878509471456,
100.0,0.01,1,3.5044917e-18,4999.887802681258,4387.5156,500.0,0.02094477388216484,1.0,0.009999998,4999.887802681258,0.02094477388216484,1.0,4999.888,1.0,100.0,1.0,0.4,100,0.14400338,0.01,100,4999.887802681258,
100.0,0.009996969,1,9.615772e-12,4999.910012003441,4387.538,500.0,0.009126132947064913,0.9996775,0.009999999,4999.910012003441,0.009126132947064913,1.0,4999.9106,0.99998057,100.0,1.0012606,0.4,100,0.09505395,0.010012801,100,4999.910012003441,9.615438e-08
100.00000762930883,0.009996725,1,6.2675315e-13,4999.881216282521,4387.5093,500.0,0.011781628902713823,0.9996838,0.01,4999.881216282521,0.011781628902713823,1.0,4999.882,1.0000113,100.0,1.0001484,0.4,100,0.10799322,0.010001372,100,4999.881216282521,6.268095e-09
99.96031664371348,0.008575153,1,4.0097493e-08,4998.492424950495,4386.2236,499.87,196.13586887022268,0.8585164,0.010000002,4998.492424950495,196.13586887022268,1.000315,4998.6924,1.0011675,99.96851482198718,1.0181572,0.4,100,11.96645,0.010169699,100,4998.492424950495,0.0004019119
99.99996185391136,0.009987184,1,2.4945823e-11,4999.897970786895,4387.526,500.0,0.008020937702642646,0.9987412,0.01,4999.897970786895,0.008020937702642646,1.0000001,4999.8984,1.0000229,99.99998807907247,1.001663,0.4,100,0.08909828,0.0100164,100,4999.897970786895,2.4947136e-07
99.06353705494334,0.007538569,1,9.548712e-07,4949.889744382525,4342.1294,495.01,249988.87794516183,0.7613554,0.01,4949.889744382525,249988.87794516183,1.0127167,4958.3833,1.0099468,98.7443031621195,1.2581455,0.4,100,413.73422,0.012457541,100,4949.889744382525,0.009739614
99.9997368370844,0.00996398,1,2.5622526e-10,4999.876162748093,4387.5044,500.0,0.011797642069530575,0.9965899,0.01,4999.876162748093,0.011797642069530575,1.0,4999.877,1.0001925,100.0,1.0046587,0.4,100,0.10798803,0.010044653,100,4999.876162748093,2.5632164e-06
99.99996948275016,0.009986895,1,4.4891462e-11,4999.895505242838,4387.5234,500.0,0.011994432374997888,0.9987,0.01,4999.895505242838,0.011994432374997888,1.0000005,4999.896,1.0000105,99.99995231630692,1.0019639,0.4,100,0.10893335,0.010019533,100,4999.895505242838,4.4891758e-07
99.99993896555155,0.009981705,1,5.228559e-11,4999.897154250693,4387.525,500.0,0.010587073729795973,0.9981816,0.010000002,4999.897154250693,0.010587073729795973,1.0000004,4999.8975,1.0000111,99.99996423722592,1.0018387,0.4,100,0.10232613,0.010018275,100,4999.897154250693,5.228703e-07
98.96459969651765,0.0075382385,1,1.0567977e-06,4949.908624826528,4342.364,495.01,249990.77834410747,0.7662822,0.01,4949.908624826528,249990.77834410747,1.0131679,4958.755,1.0165268,98.70032808303216,1.2936703,0.4,100,410.2208,0.012726376,100,4949.908624826528,0.010920175
99.99998855531805,0.009984274,1,1.1925396e-11,4999.882252952084,4387.5103,500.0,0.014755260836108525,0.9983759,0.01,4999.882252952084,0.014755260836108525,1.000002,4999.8833,0.9999483,99.99979734461846,1.0007162,0.4,100,0.120813906,0.010007679,100,4999.882252952084,1.1924031e-07
99.99995422398729,0.009990877,1,1.4848175e-11,4999.897165685706,4387.525,500.0,0.01418173330397949,0.9990951,0.010000002,4999.897165685706,0.01418173330397949,1.0000001,4999.8975,1.0000074,99.99998807907247,1.0011249,0.4,100,0.11847222,0.010011175,100,4999.897165685706,1.4848146e-07
100.00001525866159,0.009995779,1,1.4972577e-12,4999.881596467483,4387.51,500.0,0.01605385871510941,0.9995864,0.009999998,4999.881596467483,0.01605385871510941,1.0,4999.8823,1.0000085,100.0,1.0003148,0.4,100,0.12604374,0.010003064,100,4999.881596467483,1.4972823e-08
99.99983976844557,0.009973413,1,1.5690724e-10,4999.883151157763,4387.511,500.0,0.016413174666806973,0.9972513,0.01,4999.883151157763,0.016413174666806973,1.0000006,4999.884,0.99990976,99.99994039539075,1.0038941,0.4,100,0.12738924,0.010039847,100,4999.883151157763,1.5687829e-06
100.0,0.01,1,3.5044917e-18,4999.9184485368405,4387.546,500.0,0.008406325247840565,1.0,0.009999998,4999.9184485368405,0.008406325247840565,1.0,4999.9185,1.0,100.0,1.0,0.4,100,0.09122404,0.01,100,4999.9184485368405,
100.0,0.01,1,3.5044917e-18,4999.892088759231,4387.52,500.0,0.009089823783430765,1.0,0.009999998,4999.892088759231,0.009089823783430765,1.0,4999.8926,1.0,100.0,1.0,0.4,100,0.09487463,0.01,100,4999.892088759231,
97.46890925246021,0.003878723,1,2.6230298e-06,4949.985437021798,4353.6953,495.02,248991.47293124,0.4000482,0.010000002,4949.985437021798,248991.47293124,1.035649,4976.887,1.0313915,96.5578160177438,1.3561953,0.4,100,230.08228,0.01314918,100,4949.985437021798,0.027902965
99.9999275211729,0.009975146,1,5.0257673e-11,4999.900945802066,4387.5283,500.0,0.009256711608918562,0.99751985,0.01,4999.900945802066,0.009256711608918562,1.0000024,4999.9014,1.0000052,99.99976158198933,1.0011462,0.4,100,0.095694296,0.010011409,100,4999.900945802066,5.0257904e-07
99.99974444798222,0.009957229,1,2.752268e-10,4999.881895179304,4387.51,500.0,0.009472720671878796,0.99584836,0.01,4999.881895179304,0.009472720671878796,1.0000026,4999.883,1.000126,99.9997377402508,1.003462,0.4,100,0.09677565,0.010033355,100,4999.881895179304,2.7529668e-06
100.0,0.01,1,3.5044917e-18,4999.906614305341,4387.534,500.0,0.009214830234606716,1.0,0.009999998,4999.906614305341,0.009214830234606716,1.0,4999.9067,1.0,100.0,1.0,0.4,100,0.09552783,0.01,100,4999.906614305341,
100.0,0.01,1,3.5044917e-18,4999.891385094441,4387.5186,500.0,0.012852221070959602,1.0,0.009999998,4999.891385094441,0.012852221070959602,1.0,4999.891,1.0,100.0,1.0,0.4,100,0.11278445,0.01,100,4999.891385094441,
99.9999885560384,0.009998793,1,2.9354904e-13,4999.889604838479,4387.5176,500.0,0.011679727149801101,0.99989057,0.010000002,4999.889604838479,0.011679727149801101,1.0,4999.89,1.0000113,100.0,1.0002888,0.4,100,0.10752111,0.010002775,100,4999.889604838479,2.9354992e-09
100.0,0.01,1,3.5044917e-18,4999.890056864629,4387.5176,500.0,0.015366805168946293,1.0,0.009999998,4999.890056864629,0.015366805168946293,1.0,4999.89,1.0,100.0,1.0,0.4,100,0.1233353,0.01,100,4999.890056864629,
99.99996948308775,0.009993443,1,5.589456e-12,4999.9038206114365,4387.5317,500.0,0.008912914092129496,0.9993659,0.010000002,4999.9038206114365,0.008912914092129496,1.0,4999.9043,1.0000216,100.0,1.0007956,0.4,100,0.09392184,0.01000774,100,4999.9038206114365,5.589546e-08
99.99994659022151,0.009980767,1,5.4697427e-11,4999.878760044863,4387.507,500.0,0.013594813298620816,0.9980012,0.01,4999.878760044863,0.013594813298620816,1.0000005,4999.8794,0.9999244,99.99995231630692,1.0014288,0.4,100,0.11597434,0.010015045,100,4999.878760044863,5.468915e-07
99.9999771125904,0.009994213,1,2.4123598e-12,4999.889671760303,4387.5176,500.0,0.018152575597513456,0.99945486,0.01,4999.889671760303,0.018152575597513456,1.0,4999.89,1.0000336,100.0,1.0002823,0.4,100,0.13403302,0.010002486,100,4999.889671760303,2.4125875e-08
97.28479897299916,0.0015255952,1,2.8191773e-06,4951.194865644114,4371.162,495.14,237171.1385900619,0.15654583,0.009999999,4951.194865644114,237171.1385900619,1.0293796,4992.465,1.0261295,97.14589194611457,1.1903276,0.4,100,74.56479,0.011600169,100,4951.194865644114,0.029684288
97.24734042405476,0.008711212,1,2.859159e-06,4946.390234203386,4337.482,494.67,250860.58709690295,0.8871883,0.01,4946.390234203386,250860.58709690295,1.0097574,4952.8345,1.0184442,99.03368872926485,2.3862655,0.4,100,435.08887,0.0234305,100,4946.390234203386,0.029656015
99.99996948063131,0.009981652,1,3.3597274e-11,4999.893777983759,4387.522,500.0,0.011004467206979644,0.99810636,0.01,4999.893777983759,0.011004467206979644,1.0000002,4999.8945,0.9999411,99.99997615814777,1.0014561,0.4,100,0.10433562,0.010015151,100,4999.893777983759,3.3593835e-07
99.99999618530313,0.00999883,1,8.946182e-14,4999.874601378784,4387.503,500.0,0.019368506748136623,0.9998831,0.01,4999.874601378784,0.019368506748136623,1.0,4999.8755,1.0000001,100.0,1.0000619,0.4,100,0.13846876,0.010000618,100,4999.874601378784,8.9445146e-10
99.99999618518963,0.00998765,1,6.3990237e-12,4999.884654166748,4387.512,500.0,0.01520727669476643,0.9987354,0.01,4999.884654166748,0.01520727669476643,1.0,4999.885,0.9999703,100.0,1.0004474,0.4,100,0.12267689,0.010004771,100,4999.884654166748,6.398528e-08
100.0,0.01,1,3.5044917e-18,4999.891496625054,4387.519,500.0,0.013066427213691084,1.0,0.009999998,4999.891496625054,0.013066427213691084,1.0,4999.8916,1.0,100.0,1.0,0.4,100,0.11374718,0.01,100,4999.891496625054,
100.0,0.01,1,3.5044917e-18,4999.8661345742885,4387.4937,500.0,0.021014925598592898,1.0,0.009999998,4999.8661345742885,0.021014925598592898,1.0,4999.866,1.0,100.0,1.0,0.4,100,0.14424433,0.01,100,4999.8661345742885,
100.0,0.01,1,3.5044917e-18,4999.903159286148,4387.531,500.0,0.01079978182870385,1.0,0.009999998,4999.903159286148,0.01079978182870385,1.0,4999.9033,1.0,100.0,1.0,0.4,100,0.10341157,0.01,100,4999.903159286148,
100.0,0.01,1,3.5044917e-18,4999.890428272359,4387.5176,500.0,0.008481233519062081,1.0,0.009999998,4999.890428272359,0.008481233519062081,1.0,4999.89,1.0,100.0,1.0,0.4,100,0.09162605,0.01,100,4999.890428272359,
99.99999618528422,0.009988075,1,3.0356623e-11,4999.90707032743,4387.5347,500.0,0.009455457356551992,0.9988026,0.01,4999.90707032743,0.009455457356551992,1.0000021,4999.9077,0.9999951,99.99978542373924,1.0016608,0.4,100,0.09672806,0.010016657,100,4999.90707032743,3.0355983e-07
99.99993133631229,0.0099850595,1,7.568425e-11,4999.892809069873,4387.521,500.0,0.009159895593159939,0.998518,0.01,4999.892809069873,0.009159895593159939,1.0000005,4999.8936,1.000012,99.99995231630692,1.0031811,0.4,100,0.09520094,0.01003169,100,4999.892809069873,7.568554e-07
100.00002288866949,0.009984454,1,9.457136e-12,4999.906964312628,4387.5347,500.0,0.010062422418021258,0.99842435,0.01,4999.906964312628,0.010062422418021258,1.0,4999.907,0.99997896,100.0,1.0004821,0.4,100,0.09982227,0.010005032,100,4999.906964312628,9.456939e-08
100.0,0.01,1,3.5044917e-18,4999.900967169102,4387.5283,500.0,0.013717250309976595,1.0,0.009999998,4999.900967169102,0.013717250309976595,1.0,4999.901,1.0,100.0,1.0,0.4,100,0.11652055,0.01,100,4999.900967169102,
100.0,0.01,1,3.5044917e-18,4999.906470135606,4387.5337,500.0,0.011620936580953124,1.0,0.009999998,4999.906470135606,0.011620936580953124,1.0,4999.9062,1.0,100.0,1.0,0.4,100,0.10725936,0.01,100,4999.906470135606,
95.74227991793305,0.0018098865,1,4.491985e-06,4955.787063998327,4371.3594,495.6,194510.3207884516,0.17860824,0.01,4955.787063998327,194510.3207884516,1.0268866,4991.909,0.9868477,97.38173788263937,1.2298425,0.4,100,80.09411,0.012462334,100,4955.787063998327,0.043746024
100.0,0.01,1,3.5044917e-18,4999.887720655452,4387.515,500.0,0.016306012773663343,1.0,0.009999998,4999.887720655452,0.016306012773663343,1.0,4999.8877,1.0,100.0,1.0,0.4,100,0.12705532,0.01,100,4999.887720655452,
100.0,0.01,1,3.5044917e-18,4999.891628489949,4387.519,500.0,0.010082235054542619,1.0,0.009999998,4999.891628489949,0.010082235054542619,1.0,4999.8916,1.0,100.0,1.0,0.4,100,0.09991172,0.01,100,4999.891628489949,
98.83610944940595,0.006477935,1,1.1894907e-06,4949.885355653859,4342.9526,495.01,249988.43736375985,0.6518799,0.01,4949.885355653859,249988.43736375985,1.0159283,4960.1826,1.0063082,98.43214635053009,1.3013405,0.4,100,395.88782,0.012931827,100,4949.885355653859,0.012045452
99.99986653190838,0.009964043,1,1.3975736e-10,4999.895499990955,4387.5234,500.0,0.01343589956319333,0.9967491,0.01,4999.895499990955,0.01343589956319333,1.0000012,4999.896,1.000346,99.99988079085256,1.002931,0.4,100,0.11518227,0.010025841,100,4999.895499990955,1.3985455e-06
99.9999084531186,0.009974489,1,8.80388e-11,4999.903401307392,4387.5312,500.0,0.009043161394381634,0.997512,0.01,4999.903401307392,0.009043161394381634,1.0000006,4999.904,1.0000633,99.99994039539075,1.0026301,0.4,100,0.09456964,0.010025667,100,4999.903401307392,8.8049524e-07
100.0,0.01,1,3.5044917e-18,4999.890440119107,4387.5186,500.0,0.012881027179369038,1.0,0.009999998,4999.890440119107,0.012881027179369038,1.0,4999.8906,1.0,100.0,1.0,0.4,100,0.1129516,0.01,100,4999.890440119107,
99.99998474204966,0.009989448,1,9.777521e-12,4999.882493952683,4387.5103,500.0,0.01344234519029543,0.9989996,0.01,4999.882493952683,0.01344234519029543,1.0000001,4999.883,1.0000548,99.99998807907247,1.0008478,0.4,100,0.11532619,0.010007929,100,4999.882493952683,9.778793e-08
100.0,0.01,1,3.5044917e-18,4999.88049570843,4387.5083,500.0,0.013428757809427712,1.0,0.009999998,4999.88049570843,0.013428757809427712,1.0,4999.881,1.0,100.0,1.0,0.4,100,0.11531494,0.01,100,4999.88049570843,
99.06933894929128,0.007914002,1,9.488823e-07,4949.919623664261,4342.753,495.01,249991.88833764222,0.80063736,0.01,4949.919623664261,249991.88833764222,1.0153059,4959.794,1.0116719,98.492486148003,1.2168746,0.4,100,400.04694,0.012028352,100,4949.919623664261,0.00971162
99.99996566858209,0.009991244,1,1.6666517e-11,4999.895863197706,4387.524,500.0,0.010431718643858348,0.99914914,0.010000002,4999.895863197706,0.010431718643858348,1.0000001,4999.8965,1.0000247,99.99998807907247,1.0013229,0.4,100,0.10158737,0.0100129815,100,4999.895863197706,1.6667214e-07
98.2645758763706,0.0072169015,1,1.7839207e-06,4949.873909664579,4344.1523,495.01,249987.28237517533,0.73486984,0.01,4949.873909664579,249987.28237517533,1.0183487,4962.117,1.0182623,98.19819144871401,1.4317105,0.4,100,376.60486,0.0140603315,100,4949.873909664579,0.018496726
99.99995422189176,0.009964142,1,6.953937e-11,4999.8701717214135,4387.498,500.0,0.017098422876585303,0.9963759,0.01,4999.8701717214135,0.017098422876585303,1.0000006,4999.8706,0.9999616,99.99994039539075,1.0012268,0.4,100,0.12991677,0.010012652,100,4999.8701717214135,6.953471e-07
99.9999160743887,0.009975017,1,7.892906e-11,4999.874308794681,4387.5024,500.0,0.015442781220769563,0.9974741,0.01,4999.874308794681,0.015442781220769563,1.0000005,4999.875,0.9999723,99.99995231630692,1.0029212,0.4,100,0.12355696,0.01002949,100,4999.874308794681,7.892449e-07
99.99964897678832,0.009879592,1,3.5016684e-10,4999.867622718752,4387.496,500.0,0.10546899140091187,0.98775655,0.01,4999.867622718752,0.10546899140091187,1.0000024,4999.869,0.9997949,99.99976158198933,1.0015557,0.4,100,0.31968024,0.010017611,100,4999.867622718752,3.5002447e-06
100.0,0.01,1,3.5044917e-18,4999.884163593334,4387.5117,500.0,0.011555765297651907,1.0,0.009999998,4999.884163593334,0.011555765297651907,1.0,4999.8843,1.0,100.0,1.0,0.4,100,0.10696533,0.01,100,4999.884163593334,
100.0,0.01,1,3.5044917e-18,4999.891596178881,4387.519,500.0,0.014590764851649214,1.0,0.009999998,4999.891596178881,0.014590764851649214,1.0,4999.8916,1.0,100.0,1.0,0.4,100,0.12018863,0.01,100,4999.891596178881,
100.0,0.01,1,3.5044917e-18,4999.888333436369,4387.5156,500.0,0.01552279079922509,1.0,0.009999998,4999.888333436369,0.01552279079922509,1.0,4999.888,1.0,100.0,1.0,0.4,100,0.12396178,0.01,100,4999.888333436369,
99.9999961852944,0.00998889,1,1.1458923e-11,4999.873568134939,4387.5015,500.0,0.014780427351273578,0.99888676,0.01,4999.873568134939,0.014780427351273578,1.0000001,4999.874,0.9999978,99.99998807907247,1.0008066,0.4,100,0.12094647,0.010008087,100,4999.873568134939,1.14591664e-07
99.99993133049699,0.009954003,1,9.552879e-11,4999.88166207871,4387.51,500.0,0.02707148795301758,0.99532795,0.009999998,4999.88166207871,0.02707148795301758,1.0000005,4999.8823,0.99992734,99.99995231630692,1.0014954,0.4,100,0.1632665,0.010015681,100,4999.88166207871,9.551478e-07
99.99985885927953,0.009959564,1,1.7255385e-10,4999.915842088858,4387.544,500.0,0.010795421127958506,0.99597704,0.01,4999.915842088858,0.010795421127958506,1.0000012,4999.9165,1.0000207,99.99988079085256,1.0024153,0.4,100,0.10323153,0.010023945,100,4999.915842088858,1.7256056e-06
99.99998855589435,0.009974041,1,1.228915e-11,4999.873561476121,4387.5015,500.0,0.026268325039239558,0.99740285,0.01,4999.873561476121,0.026268325039239558,1.0,4999.874,0.9999987,100.0,1.0005431,0.4,100,0.16103023,0.010005444,100,4999.873561476121,1.2289024e-07
100.0,0.01,1,3.5044917e-18,4999.905443958304,4387.533,500.0,0.011606039875368858,1.0,0.009999998,4999.905443958304,0.011606039875368858,1.0,4999.906,1.0,100.0,1.0,0.4,100,0.107173465,0.01,100,4999.905443958304,
100.0,0.01,1,3.5044917e-18,4999.891236711503,4387.5186,500.0,0.014253021834545921,1.0,0.009999998,4999.891236711503,0.014253021834545921,1.0,4999.891,1.0,100.0,1.0,0.4,100,0.11880561,0.01,100,4999.891236711503,
100.0,0.01,1,3.5044917e-18,4999.895233324654,4387.523,500.0,0.010065925056335785,1.0,0.009999998,4999.895233324654,0.010065925056335785,1.0,4999.8955,1.0,100.0,1.0,0.4,100,0.099844985,0.01,100,4999.895233324654,
100.0,0.01,1,3.5044917e-18,4999.892968291324,4387.52,500.0,0.010727909653650496,1.0,0.009999998,4999.892968291324,0.010727909653650496,1.0,4999.8926,1.0,100.0,1.0,0.4,100,0.10305205,0.01,100,4999.892968291324,
99.99995421562146,0.009969062,1,6.14695e-11,4999.874976903736,4387.503,500.0,0.02171633250164557,0.9967314,0.009999998,4999.874976903736,0.02171633250164557,1.0000004,4999.8755,0.9998247,99.99996423722592,1.0010239,0.4,100,0.1465101,0.010011994,100,4999.874976903736,6.1447867e-07
96.22633919175918,0.0035579065,1,3.9612405e-06,4899.899834891256,4302.793,490.02,494929.2696873322,0.35737363,0.01,4899.899834891256,494929.2696873322,1.0345958,4925.668,1.0044491,96.6561003288581,1.6083537,0.4,100,545.9248,0.016012296,100,4899.899834891256,0.039965674
100.00000381467439,0.009995619,1,1.1978286e-12,4999.89851643703,4387.5264,500.0,0.01288530752916741,0.99956787,0.01,4999.89851643703,0.01288530752916741,1.0,4999.899,1.0000061,100.0,1.0003469,0.4,100,0.11294622,0.010003408,100,4999.89851643703,1.1979027e-08
99.99999237073222,0.009989911,1,3.8518005e-11,4999.88634699845,4387.5146,500.0,0.014482618092026259,0.9990076,0.009999998,4999.88634699845,0.014482618092026259,1.0000002,4999.887,1.0000166,99.99997615814777,1.0028981,0.4,100,0.119810365,0.010028815,100,4999.88634699845,3.851953e-07
100.0,0.01,1,3.5044917e-18,4999.888555442926,4387.516,500.0,0.01665975764726756,1.0,0.009999998,4999.888555442926,0.01665975764726756,1.0,4999.8887,1.0,100.0,1.0,0.4,100,0.12842426,0.01,100,4999.888555442926,
100.0,0.01,1,3.5044917e-18,4999.904772023216,4387.532,500.0,0.012248549466585752,1.0,0.009999998,4999.904772023216,0.012248549466585752,1.0,4999.905,1.0,100.0,1.0,0.4,100,0.11011614,0.01,100,4999.904772023216,
100.0,0.01,1,3.5044917e-18,4999.885896257926,4387.5137,500.0,0.01567810729677625,1.0,0.009999998,4999.885896257926,0.01567810729677625,1.0,4999.886,1.0,100.0,1.0,0.4,100,0.12460695,0.01,100,4999.885896257926,
99.9882735304328,0.009408249,1,1.1845689e-08,4999.191195122056,4386.841,499.94,49.08166048929806,0.93981683,0.01,4999.191195122056,49.08166048929806,1.0000654,4999.2334,0.99892855,99.99345583829222,1.0094662,0.4,100,6.5622873,0.01010549,100,4999.191195122056,0.000118203076
100.0,0.01,1,3.5044917e-18,4999.890339841644,4387.518,500.0,0.01265779036554115,1.0,0.009999998,4999.890339841644,0.01265779036554115,1.0,4999.8906,1.0,100.0,1.0,0.4,100,0.11195936,0.01,100,4999.890339841644,
99.99998855589871,0.009999067,1,2.2401685e-14,4999.872867834313,4387.501,500.0,0.03807296288041231,0.9999057,0.01,4999.872867834313,0.03807296288041231,1.0,4999.8735,0.9999991,100.0,1.0000187,0.4,100,0.19414765,0.010000196,100,4999.872867834313,2.2412742e-10
100.0,0.01,1,3.5044917e-18,4999.912926657586,4387.5405,500.0,0.009431013194145164,1.0,0.009999998,4999.912926657586,0.009431013194145164,1.0,4999.913,1.0,100.0,1.0,0.4,100,0.09663279,0.01,100,4999.912926657586,
99.99999618529877,0.009996849,1,1.4890919e-12,4999.890180545972,4387.518,500.0,0.009619490240324838,0.99968386,0.01,4999.890180545972,0.009619490240324838,1.0,4999.8906,0.9999989,100.0,1.0002892,0.4,100,0.09757464,0.010002903,100,4999.890180545972,1.4889988e-08
99.99993896117412,0.00997612,1,4.2295695e-11,4999.899327677177,4387.5273,500.0,0.008255915847396355,0.99755156,0.010000002,4999.899327677177,0.008255915847396355,1.0000002,4999.9,0.99993944,99.99997615814777,1.0009007,0.4,100,0.09038718,0.010009614,100,4999.899327677177,4.2290793e-07
99.99996185625396,0.009993714,1,2.6500748e-11,4999.87852434727,4387.507,500.0,0.017255254168785004,0.9994557,0.01,4999.87852434727,0.017255254168785004,1.0000001,4999.879,1.0000843,99.99998807907247,1.0020822,0.4,100,0.13081431,0.010019978,100,4999.87852434727,2.6504767e-07
99.99988554333105,0.009965757,1,9.762207e-11,4999.898650383008,4387.5264,500.0,0.012573781857441188,0.9964377,0.010000002,4999.898650383008,0.012573781857441188,1.0000004,4999.899,0.99986154,99.99996423722592,1.0019526,0.4,100,0.111503765,0.0100209145,100,4999.898650383008,9.759514e-07
99.99996948391424,0.009991296,1,2.0228886e-11,4999.906019303884,4387.5337,500.0,0.010394526486489997,0.99917823,0.01,4999.906019303884,0.010394526486489997,1.0000002,4999.9062,1.0000486,99.99997615814777,1.0013694,0.4,100,0.10141859,0.010013206,100,4999.906019303884,2.0231093e-07
99.99988555594965,0.009950797,1,1.03772935e-10,4999.89446310262,4387.5225,500.0,0.014868195098714966,0.9950516,0.010000002,4999.89446310262,0.014868195098714966,1.0000006,4999.895,0.99997175,99.99994039539075,1.0013958,0.4,100,0.12116907,0.010014241,100,4999.89446310262,1.0376657e-06
99.9999046194289,0.009962463,1,1.02160794e-10,4999.858169500747,4387.486,500.0,0.018674988229637056,0.9961083,0.01,4999.858169500747,0.018674988229637056,1.0000005,4999.8584,0.99986154,99.99995231630692,1.0012406,0.4,100,0.13585322,0.010013793,100,4999.858169500747,1.0213306e-06
100.0,0.01,1,3.5044917e-18,4999.897538944722,4387.525,500.0,0.008818543398392914,1.0,0.009999998,4999.897538944722,0.008818543398392914,1.0,4999.8975,1.0,100.0,1.0,0.4,100,0.09343782,0.01,100,4999.897538944722,
100.0,0.01,1,3.5044917e-18,4999.89034892571,4387.5186,500.0,0.012076974489935687,1.0,0.009999998,4999.89034892571,0.012076974489935687,1.0,4999.8906,1.0,100.0,1.0,0.4,100,0.10937612,0.01,100,4999.89034892571,
