ESSRenyi,Bound,IterType,AvgVanillaIw,VanillaAvgRet,AvgDiscRet,AvgNormIw,eRenyi2,BatchSize,MaxVanillaIw,VarVanillaIw,AvgRet,Delta,MinVanillaIw,VarJ,VarRet,MaxNormIw,J,EpsThisIter,MinNormIw,VarNormIw,AvgEpLen,VarDiscRet,ESSClassic
100.0,4387.409,1,1.0,4999.781188270674,4999.781188270674,0.009999998,1.0,100,1.0,,4999.781188270674,0.4,1.0,0.24352704,0.05989745565834686,0.01,4999.7812,100,0.01,3.5044917e-18,500.0,0.05989745565834686,100.0
100.0,4387.441,1,1.0,4999.813301071268,4999.813301071268,0.009999998,1.0,100,1.0,,4999.813301071268,0.4,1.0,0.21331069,0.04595843956643447,0.01,4999.8135,100,0.01,3.5044917e-18,500.0,0.04595843956643447,100.0
100.0,4387.4277,1,1.0,4999.8007516002435,4999.8007516002435,0.009999998,1.0,100,1.0,,4999.8007516002435,0.4,1.0,0.22962087,0.05326152219616361,0.01,4999.8003,100,0.01,3.5044917e-18,500.0,0.05326152219616361,100.0
100.0,4387.4463,1,1.0,4999.818861687033,4999.818861687033,0.009999998,1.0,100,1.0,,4999.818861687033,0.4,1.0,0.17608541,0.03132780590249181,0.01,4999.819,100,0.01,3.5044917e-18,500.0,0.03132780590249181,100.0
100.0,4387.4395,1,0.9999994,4999.8118253078255,4999.8118253078255,0.01,1.0,100,1.0000814,1.2752391e-09,4999.8118253078255,0.4,0.99987555,0.20664556,0.043140082929856285,0.01000082,4999.812,100,0.009998761,1.2756965e-13,500.0,0.043140082929856285,99.99999237060125
96.51061413255695,4365.17,1,0.9689315,4949.821342214799,4949.821342214799,0.01,1.0361555,100,1.2296696,0.049784433,4949.821342214799,0.4,0.21898441,113.337555,249982.01528125556,0.012690986,4988.514,100,0.0022600607,5.302826e-06,495.01,249982.01528125556,95.01206435628691
100.0,4387.4697,1,1.0,4999.842232792199,4999.842232792199,0.009999998,1.0,100,1.0,,4999.842232792199,0.4,1.0,0.18639278,0.03509860752666282,0.01,4999.8423,100,0.01,3.5044917e-18,500.0,0.03509860752666282,100.0
100.0,4387.434,1,1.0,4999.806602157297,4999.806602157297,0.009999998,1.0,100,1.0,,4999.806602157297,0.4,1.0,0.19261913,0.03747501875622115,0.01,4999.8066,100,0.01,3.5044917e-18,500.0,0.03747501875622115,100.0
99.99979734461846,4387.417,1,1.0000029,4999.789404313141,4999.789404313141,0.01,1.000002,100,1.0009792,1.2574293e-07,4999.789404313141,0.4,0.9991049,0.19582462,0.03875652848726091,0.010009764,4999.79,100,0.009991021,1.2574153e-11,500.0,0.03875652848726091,99.99997329719987
99.99992847447743,4387.4614,1,1.000354,4999.833409265569,4999.833409265569,0.01,1.0000007,100,1.0040188,2.4348333e-06,4999.833409265569,0.4,0.995735,0.18509442,0.03467711652024429,0.010036634,4999.834,100,0.009953826,2.433116e-10,500.0,0.03467711652024429,99.99976738623668
98.26947900684732,4343.351,1,0.98277974,4949.770136519803,4949.770136519803,0.010000002,1.01761,100,1.2840945,0.01788887,4949.770136519803,0.4,0.39297026,385.90073,249976.85110008565,0.0130659435,4961.092,100,0.003998559,1.8521256e-06,495.01,249976.85110008565,98.1994088318671
100.0,4387.4487,1,1.0000005,4999.820657450098,4999.820657450098,0.01,1.0,100,1.0000715,1.0358973e-09,4999.820657450098,0.4,0.9999263,0.1638765,0.02712767620922103,0.01000071,4999.8213,100,0.0099992575,1.03601386e-13,500.0,0.02712767620922103,99.99999237060997
100.0,4387.4424,1,1.0,4999.81504841152,4999.81504841152,0.009999998,1.0,100,1.0,,4999.81504841152,0.4,1.0,0.17378373,0.03050933090530374,0.01,4999.815,100,0.01,3.5044917e-18,500.0,0.03050933090530374,100.0
100.0,4387.444,1,1.0000049,4999.815992513255,4999.815992513255,0.010000003,1.0,100,1.000071,7.3410067e-10,4999.815992513255,0.4,0.999938,0.17535585,0.031065992125074698,0.010000662,4999.8164,100,0.009999331,7.3405956e-14,500.0,0.031065992125074698,99.99996566790108
100.0,4387.4385,1,1.0000012,4999.810173206245,4999.810173206245,0.01,1.0,100,1.0000619,3.8931677e-10,4999.810173206245,0.4,0.9999374,0.19266972,0.03750547055067673,0.010000607,4999.811,100,0.009999363,3.8917996e-14,500.0,0.03750547055067673,100.00001907346723
99.99997615814777,4387.4316,1,1.0000038,4999.8034595515455,4999.8034595515455,0.009999999,1.0000002,100,1.0008978,4.3145178e-07,4999.8034595515455,0.4,0.9965483,0.18320042,0.03392445659101469,0.01000894,4999.804,100,0.009965445,4.314503e-11,500.0,0.03392445659101469,99.99998092658916
100.0,4387.412,1,1.0,4999.7845620622265,4999.7845620622265,0.009999998,1.0,100,1.0,,4999.7845620622265,0.4,1.0,0.2727308,0.07513789941576829,0.01,4999.7847,100,0.01,3.5044917e-18,500.0,0.07513789941576829,100.0
100.0,4387.463,1,1.0000213,4999.8352390510445,4999.8352390510445,0.01,1.0,100,1.0006286,2.4895295e-08,4999.8352390510445,0.4,0.99970573,0.15203561,0.02335025371116462,0.010006072,4999.8354,100,0.0099968435,2.4895567e-12,500.0,0.02335025371116462,99.99998092692384
100.0,4387.482,1,1.0,4999.854410768236,4999.854410768236,0.009999998,1.0,100,1.0,,4999.854410768236,0.4,1.0,0.1606302,0.026052934952707055,0.01,4999.8545,100,0.01,3.5044917e-18,500.0,0.026052934952707055,100.0
100.0,4387.449,1,1.0,4999.821345297521,4999.821345297521,0.009999998,1.0,100,1.0,,4999.821345297521,0.4,1.0,0.16258226,0.026702791513072963,0.01,4999.822,100,0.01,3.5044917e-18,500.0,0.026702791513072963,100.0
99.92341903912991,4385.8867,1,0.997518,4997.932140251721,4997.932140251721,0.01,1.0007664,100,1.0260866,0.0017184005,4997.932140251721,0.4,0.7022558,13.340263,360.5077810230783,0.010286396,4998.4937,100,0.0070400313,1.7269628e-07,499.82,360.5077810230783,99.8293234371225
100.0,4387.4126,1,1.0,4999.784531699257,4999.784531699257,0.009999998,1.0,100,1.0,,4999.784531699257,0.4,1.0,0.18081775,0.03302530336943147,0.01,4999.7847,100,0.01,3.5044917e-18,500.0,0.03302530336943147,100.0
99.99996423722592,4387.488,1,1.0000271,4999.8601429706305,4999.8601429706305,0.01,1.0000004,100,1.0012844,3.7286478e-07,4999.8601429706305,0.4,0.9984708,0.15750974,0.02506682336447939,0.010012574,4999.8604,100,0.009984438,3.7285123e-11,500.0,0.02506682336447939,99.99998474162479
100.0,4387.443,1,0.99999017,4999.814862730983,4999.814862730983,0.01,1.0,100,1.0002173,1.5673283e-08,4999.814862730983,0.4,0.9996001,0.18392316,0.03416712292701483,0.010002271,4999.8154,100,0.009996099,1.5673075e-12,500.0,0.03416712292701483,99.9999961852653
100.0,4387.42,1,1.0000157,4999.791986309032,4999.791986309032,0.01,1.0,100,1.0005003,5.821663e-08,4999.791986309032,0.4,0.99927676,0.19295466,0.03761303044040358,0.010004845,4999.7925,100,0.00999261,5.8216197e-12,500.0,0.03761303044040358,99.99999237072639
100.0,4387.4404,1,1.0,4999.812827710398,4999.812827710398,0.009999998,1.0,100,1.0,,4999.812827710398,0.4,1.0,0.39754075,0.1596418497787242,0.01,4999.813,100,0.01,3.5044917e-18,500.0,0.1596418497787242,100.0
100.0,4387.4395,1,1.0000465,4999.8111600180455,4999.8111600180455,0.01,1.0,100,1.002418,1.6763762e-07,4999.8111600180455,0.4,0.99904335,0.18022077,0.03280075926068761,0.010023714,4999.812,100,0.0099899685,1.6762177e-11,500.0,0.03280075926068761,100.0
99.99991655356695,4387.4165,1,0.99997115,4999.788412138329,4999.788412138329,0.01,1.0000008,100,1.0032855,1.2535446e-06,4999.788412138329,0.4,0.99697703,0.23804015,0.057364009741695345,0.010033145,4999.789,100,0.009970058,1.2536136e-10,500.0,0.057364009741695345,99.99987792627877
100.0,4387.4536,1,0.99999887,4999.825864118378,4999.825864118378,0.01,1.0,100,1.0000192,2.6227912e-10,4999.825864118378,0.4,0.99994266,0.19987655,0.04035261605043218,0.010000204,4999.826,100,0.009999438,2.623006e-14,500.0,0.04035261605043218,100.0
100.0,4387.4316,1,1.0000018,4999.803501790451,4999.803501790451,0.01,1.0,100,1.0000792,1.512733e-09,4999.803501790451,0.4,0.9998605,0.2038713,0.04197859754588115,0.010000773,4999.804,100,0.009998587,1.5125706e-13,500.0,0.04197859754588115,99.99998474124062
99.9995946900583,4387.4746,1,1.0001808,4999.847235971025,4999.847235971025,0.01,1.000004,100,1.0039968,2.4746946e-06,4999.847235971025,0.4,0.99649096,0.14677916,0.021782669219117742,0.010038152,4999.848,100,0.009963107,2.4737976e-10,500.0,0.021782669219117742,99.9997482759909
100.0,4387.461,1,1.0,4999.833419896993,4999.833419896993,0.009999998,1.0,100,1.0,,4999.833419896993,0.4,1.0,0.17704251,0.03166646672623136,0.01,4999.8335,100,0.01,3.5044917e-18,500.0,0.03166646672623136,100.0
100.0,4387.4395,1,1.0,4999.811856425101,4999.811856425101,0.009999998,1.0,100,1.0,,4999.811856425101,0.4,1.0,0.21884963,0.048378766276438334,0.01,4999.812,100,0.01,3.5044917e-18,500.0,0.048378766276438334,100.0
97.60490865445422,4345.707,1,0.99250144,4949.794160688172,4949.794160688172,0.01,1.0245386,100,1.3240805,0.025796399,4949.794160688172,0.4,0.4303722,341.7897,249979.25060991413,0.013340842,4965.5474,100,0.0043362374,2.6187665e-06,495.01,249979.25060991413,97.47292459682906
99.99995231630692,4387.466,1,0.999909,4999.837845549888,4999.837845549888,0.01,1.0000005,100,1.0015485,6.762977e-07,4999.837845549888,0.4,0.9969279,0.17430313,0.03072515936495415,0.010016397,4999.8384,100,0.009970186,6.764196e-11,500.0,0.03072515936495415,99.99993514427494
100.0,4387.4346,1,1.0000019,4999.806347991522,4999.806347991522,0.01,1.0,100,1.0004368,3.2507327e-08,4999.806347991522,0.4,0.9993617,0.19839965,0.03976815627480082,0.010004349,4999.807,100,0.009993598,3.2506717e-12,500.0,0.03976815627480082,99.99998092655278
100.0,4387.4194,1,1.0000017,4999.7908693186055,4999.7908693186055,0.01,1.0,100,1.0000306,5.8681515e-10,4999.7908693186055,0.4,0.9998908,0.19580819,0.03872761732084114,0.010000289,4999.7915,100,0.0099988915,5.866837e-14,500.0,0.03872761732084114,99.99999237061871
100.0,4387.4517,1,1.0000031,4999.823817789636,4999.823817789636,0.01,1.0,100,1.000131,2.5466735e-09,4999.823817789636,0.4,0.9998676,0.17110832,0.029570247830526114,0.0100012785,4999.824,100,0.009998645,2.5465345e-13,500.0,0.029570247830526114,99.99999618531477
100.0,4387.4707,1,0.99999833,4999.84307689319,4999.84307689319,0.010000002,1.0,100,1.0001738,2.958313e-09,4999.84307689319,0.4,0.999863,0.15538707,0.024391969633741996,0.010001755,4999.8433,100,0.0099986475,2.958206e-13,500.0,0.024391969633741996,99.99998855588997
99.99998807907247,4387.4536,1,0.9999423,4999.825409546518,4999.825409546518,0.01,1.0000001,100,1.0006422,2.2618956e-07,4999.825409546518,0.4,0.9974263,0.22556758,0.051524122301326226,0.010006999,4999.826,100,0.009974838,2.262116e-11,500.0,0.051524122301326226,99.99996566575311
99.99998807907247,4387.4214,1,1.0000082,4999.793242868916,4999.793242868916,0.01,1.0000001,100,1.001543,3.867404e-07,4999.793242868916,0.4,0.9973701,0.2614036,0.0691899865528486,0.010015348,4999.794,100,0.009973619,3.8673162e-11,500.0,0.0691899865528486,99.99996948268031
99.99998807907247,4387.4536,1,0.9999777,4999.825384916051,4999.825384916051,0.01,1.0000001,100,1.0013114,2.290349e-07,4999.825384916051,0.4,0.9986505,0.17534442,0.031070772535303447,0.010013337,4999.826,100,0.0099867275,2.290508e-11,500.0,0.031070772535303447,99.99998855565423
99.99988079085256,4387.4473,1,1.0001459,4999.8193012770025,4999.8193012770025,0.01,1.0000012,100,1.0031661,1.5807855e-06,4999.8193012770025,0.4,0.99562496,0.19103026,0.03692567940496864,0.010030198,4999.82,100,0.009954797,1.5803286e-10,500.0,0.03692567940496864,99.99983980627545
99.99994039539075,4387.4585,1,0.99995345,4999.830510327024,4999.830510327024,0.01,1.0000006,100,1.0024742,8.484422e-07,4999.830510327024,0.4,0.99722165,0.16173266,0.026435029072281877,0.010025209,4999.831,100,0.00997268,8.48529e-11,500.0,0.026435029072281877,99.99992370254752
100.0,4387.436,1,1.0,4999.8085746657125,4999.8085746657125,0.009999998,1.0,100,1.0,,4999.8085746657125,0.4,1.0,0.19869518,0.039882925982429276,0.01,4999.8086,100,0.01,3.5044917e-18,500.0,0.039882925982429276,100.0
99.99996423722592,4387.427,1,0.9999491,4999.798354037707,4999.798354037707,0.01,1.0000004,100,1.0016259,1.6114316e-06,4999.798354037707,0.4,0.9924898,0.22093756,0.04960562271793583,0.010016768,4999.7993,100,0.009925404,1.6115882e-10,500.0,0.04960562271793583,99.9998550342845
99.99998807907247,4387.4424,1,0.9999654,4999.813752032728,4999.813752032728,0.01,1.0000001,100,1.0010304,3.846123e-07,4999.813752032728,0.4,0.9964875,0.20689313,0.043289034524203206,0.01001065,4999.815,100,0.00996522,3.8463916e-11,500.0,0.043289034524203206,99.99997329620157
100.0,4387.393,1,1.0,4999.765323200436,4999.765323200436,0.009999998,1.0,100,1.0,,4999.765323200436,0.4,1.0,0.22551712,0.05136850243340855,0.01,4999.7656,100,0.01,3.5044917e-18,500.0,0.05136850243340855,100.0
100.0,4387.4526,1,1.000013,4999.824542234656,4999.824542234656,0.01,1.0,100,1.000306,4.4182884e-09,4999.824542234656,0.4,0.9998541,0.20042567,0.04058350317166452,0.01000293,4999.825,100,0.00999841,4.4184163e-13,500.0,0.04058350317166452,100.00001525859174
99.99998807907247,4387.4185,1,0.99995726,4999.790121012433,4999.790121012433,0.010000002,1.0000001,100,1.0006628,1.943442e-07,4999.790121012433,0.4,0.9977967,0.24959488,0.06303743946019066,0.0100070555,4999.791,100,0.009978393,1.9436187e-11,500.0,0.06303743946019066,99.99996185140837
100.0,4387.458,1,1.0000044,4999.8296621270865,4999.8296621270865,0.01,1.0,100,1.0003078,2.0585896e-08,4999.8296621270865,0.4,0.99943715,0.16479254,0.027442446422146494,0.010003034,4999.83,100,0.009994327,2.0586673e-12,500.0,0.027442446422146494,100.0000076293612
100.0,4387.417,1,0.9999984,4999.78941805396,4999.78941805396,0.01,1.0,100,1.0003742,3.3338925e-08,4999.78941805396,0.4,0.9994619,0.1859181,0.03492357251164128,0.010003758,4999.7896,100,0.009994635,3.333711e-12,500.0,0.03492357251164128,100.00000381470349
99.99997615814777,4387.406,1,0.99996245,4999.777859404046,4999.777859404046,0.01,1.0000002,100,1.0009886,6.1711233e-07,4999.777859404046,0.4,0.9965929,0.18492053,0.034577396545442514,0.010010262,4999.7783,100,0.009966303,6.1715376e-11,500.0,0.034577396545442514,99.99995040709244
100.0,4387.446,1,1.0,4999.818345403794,4999.818345403794,0.009999998,1.0,100,1.0,,4999.818345403794,0.4,1.0,0.16825281,0.028589754583318208,0.01,4999.8184,100,0.01,3.5044917e-18,500.0,0.028589754583318208,100.0
100.0,4387.452,1,1.0,4999.824116879852,4999.824116879852,0.009999998,1.0,100,1.0,,4999.824116879852,0.4,1.0,0.17199372,0.029880777326903116,0.01,4999.8247,100,0.01,3.5044917e-18,500.0,0.029880777326903116,100.0
100.0,4387.4707,1,1.0000082,4999.842795906461,4999.842795906461,0.010000002,1.0,100,1.0001887,5.1842606e-09,4999.842795906461,0.4,0.99979496,0.14850193,0.022270383529407085,0.010001805,4999.8433,100,0.009997867,5.184157e-13,500.0,0.022270383529407085,99.99996948268031
99.99990463265931,4387.442,1,0.9999561,4999.81388080241,4999.81388080241,0.010000002,1.000001,100,1.0015681,2.0056737e-06,4999.81388080241,0.4,0.99551576,0.19462734,0.038374934597557316,0.010016121,4999.8145,100,0.009955595,2.0058455e-10,500.0,0.038374934597557316,99.99979399761308
100.0,4387.4224,1,1.0,4999.79395503282,4999.79395503282,0.009999998,1.0,100,1.0,,4999.79395503282,0.4,1.0,0.20947,0.04431822178370785,0.01,4999.795,100,0.01,3.5044917e-18,500.0,0.04431822178370785,100.0
100.0,4387.458,1,1.0,4999.83023279595,4999.83023279595,0.009999998,1.0,100,1.0,,4999.83023279595,0.4,1.0,0.19448532,0.03820672569619907,0.01,4999.8306,100,0.01,3.5044917e-18,500.0,0.03820672569619907,100.0
100.0,4387.434,1,0.99998975,4999.806232955349,4999.806232955349,0.01,1.0,100,1.0000993,1.0017521e-08,4999.806232955349,0.4,0.99931574,0.19296284,0.0376125525829478,0.010001095,4999.8066,100,0.00999326,1.0016977e-12,500.0,0.0376125525829478,99.99999618526384
99.99990463265931,4387.4443,1,0.9998695,4999.816326637533,4999.816326637533,0.01,1.000001,100,1.0020107,1.4800648e-06,4999.816326637533,0.4,0.9960965,0.18751796,0.035573846521862726,0.010021415,4999.817,100,0.009962264,1.4804581e-10,500.0,0.035573846521862726,99.99984739237442
99.99997615814777,4387.4497,1,0.99994004,4999.821383557749,4999.821383557749,0.010000002,1.0000002,100,1.0008255,2.7363316e-07,4999.821383557749,0.4,0.9985235,0.21184249,0.04538585585406795,0.010008856,4999.8223,100,0.009985833,2.7366349e-11,500.0,0.04538585585406795,99.9999465910569
100.0,4387.424,1,0.99999946,4999.795839501488,4999.795839501488,0.01,1.0,100,1.0000467,3.793721e-10,4999.795839501488,0.4,0.9999434,0.20942912,0.044311678292443236,0.010000473,4999.7964,100,0.009999439,3.7935773e-14,500.0,0.044311678292443236,100.00000762939904
99.99995231630692,4387.44,1,0.9999747,4999.812231412308,4999.812231412308,0.010000002,1.0000005,100,1.00131,6.5162845e-07,4999.812231412308,0.4,0.9973516,0.19568364,0.03872392308327585,0.010013353,4999.8125,100,0.009973768,6.516617e-11,500.0,0.03872392308327585,99.99992751896097
100.0,4387.423,1,1.0,4999.794859790879,4999.794859790879,0.009999998,1.0,100,1.0,,4999.794859790879,0.4,1.0,0.29278347,0.08657760987876854,0.01,4999.7954,100,0.01,3.5044917e-18,500.0,0.08657760987876854,100.0
100.0,4387.439,1,1.0,4999.811506080586,4999.811506080586,0.009999998,1.0,100,1.0,,4999.811506080586,0.4,1.0,0.17891936,0.03233536292035297,0.01,4999.8115,100,0.01,3.5044917e-18,500.0,0.03233536292035297,100.0
100.0,4387.437,1,0.9999858,4999.809050452953,4999.809050452953,0.009999999,1.0,100,1.0003802,5.1353787e-08,4999.809050452953,0.4,0.999245,0.1751346,0.03099807346343229,0.010003944,4999.8096,100,0.009992592,5.1356814e-12,500.0,0.03099807346343229,100.00002288851232
99.99990463265931,4387.447,1,0.9998896,4999.818878873755,4999.818878873755,0.01,1.000001,100,1.0024518,1.054094e-06,4999.818878873755,0.4,0.9975829,0.18249394,0.03368232816884045,0.010025624,4999.8193,100,0.009976931,1.0543181e-10,500.0,0.03368232816884045,99.99989317676913
99.99979734461846,4387.4653,1,1.0002441,4999.8378088457775,4999.8378088457775,0.01,1.000002,100,1.0048339,2.614916e-06,4999.8378088457775,0.4,0.9966044,0.18226787,0.033638215798838626,0.010045887,4999.8384,100,0.009963611,2.6136526e-10,500.0,0.033638215798838626,99.99977117442249
99.99992847447743,4387.447,1,1.0000867,4999.818569279214,4999.818569279214,0.009999999,1.0000007,100,1.0037612,9.920304e-07,4999.818569279214,0.4,0.9977478,0.16981232,0.029147726925462757,0.010036741,4999.8193,100,0.009976613,9.918469e-11,500.0,0.029147726925462757,99.99991989834795
99.99989271175451,4387.4355,1,1.0000364,4999.8075654958675,4999.8075654958675,0.010000002,1.0000011,100,1.0029882,1.9925649e-06,4999.8075654958675,0.4,0.99441284,0.1999741,0.040564984151094455,0.010029517,4999.808,100,0.0099437665,1.9924107e-10,500.0,0.040564984151094455,99.99978257052318
100.0,4387.4106,1,0.9999806,4999.782587608051,4999.782587608051,0.01,1.0,100,1.0002799,2.9759597e-08,4999.782587608051,0.4,0.99931324,0.20655288,0.043110487875008416,0.010002993,4999.783,100,0.009993326,2.9761014e-12,500.0,0.043110487875008416,99.99999618522892
99.99997615814777,4387.475,1,0.999902,4999.847079290571,4999.847079290571,0.010000002,1.0000002,100,1.0011088,4.0209966e-07,4999.847079290571,0.4,0.9974216,0.15099058,0.02304707319198669,0.010012069,4999.8477,100,0.009975193,4.0217666e-11,500.0,0.02304707319198669,99.99993895889202
99.99998807907247,4387.432,1,1.0000279,4999.804117555931,4999.804117555931,0.010000002,1.0000001,100,1.0010093,1.678216e-07,4999.804117555931,0.4,0.9989147,0.18609832,0.03500812436543291,0.010009815,4999.8047,100,0.009988869,1.678137e-11,500.0,0.03500812436543291,99.99996185410052
99.99996423722592,4387.418,1,0.9997831,4999.789717832361,4999.789717832361,0.01,1.0000004,100,1.0014946,1.3262993e-06,4999.789717832361,0.4,0.9935566,0.21875004,0.04847536095757882,0.010017119,4999.7905,100,0.009937721,1.3268821e-10,500.0,0.04847536095757882,99.99985882572939
99.99998807907247,4387.4263,1,1.000047,4999.7983875489335,4999.7983875489335,0.009999999,1.0000001,100,1.0004151,1.692532e-07,4999.7983875489335,0.4,0.99784833,0.25061822,0.06354572744694305,0.010003681,4999.799,100,0.009978015,1.6923553e-11,500.0,0.06354572744694305,100.0
100.0,4387.4453,1,0.99997383,4999.817508714129,4999.817508714129,0.010000002,1.0,100,1.0008112,5.9822696e-08,4999.817508714129,0.4,0.99911517,0.16370428,0.027082283808504547,0.010008374,4999.818,100,0.009991413,5.9826545e-12,500.0,0.027082283808504547,99.99995422245058
99.99978542373924,4387.4683,1,1.0000359,4999.840626275992,4999.840626275992,0.01,1.0000021,100,1.0015303,5.2826755e-07,4999.840626275992,0.4,0.997492,0.15326472,0.023740758539997957,0.010014943,4999.8413,100,0.009974562,5.2822923e-11,500.0,0.023740758539997957,99.9999580398511
99.99991655356695,4387.443,1,0.99994314,4999.815021773629,4999.815021773629,0.01,1.0000008,100,1.0028884,1.1206638e-06,4999.815021773629,0.4,0.9955484,0.17488049,0.03093828264473239,0.010029455,4999.8154,100,0.00995605,1.12079825e-10,500.0,0.03093828264473239,99.9998855526752
100.0,4387.4316,1,0.99999654,4999.80334269484,4999.80334269484,0.01,1.0,100,1.000048,6.3124717e-10,4999.80334269484,0.4,0.9999136,0.20489983,0.04240194130574979,0.010000515,4999.804,100,0.00999917,6.31209e-14,500.0,0.04240194130574979,100.0
99.99995231630692,4387.412,1,0.99993014,4999.784054151539,4999.784054151539,0.009999999,1.0000005,100,1.0014524,2.5657637e-06,4999.784054151539,0.4,0.9899435,0.26610366,0.07228885772751675,0.010015224,4999.7847,100,0.009900127,2.5661265e-10,500.0,0.07228885772751675,99.99975584275907
99.99989271175451,4387.4497,1,1.0000454,4999.821674713015,4999.821674713015,0.01,1.0000011,100,1.0043068,1.5625956e-06,4999.821674713015,0.4,0.9968977,0.20143647,0.04108779477958465,0.0100426115,4999.8223,100,0.009968524,1.5624521e-10,500.0,0.04108779477958465,99.99984360470704
99.99998807907247,4387.4487,1,0.9998658,4999.820850347082,4999.820850347082,0.01,1.0000001,100,1.0007626,7.284304e-07,4999.820850347082,0.4,0.9950249,0.2327264,0.05495365224991165,0.010008969,4999.8213,100,0.009951585,7.2861744e-11,500.0,0.05495365224991165,99.99993895667961
100.0,4387.409,1,0.99999845,4999.780598585458,4999.780598585458,0.01,1.0,100,1.0001068,7.971672e-09,4999.780598585458,0.4,0.9995663,0.20218424,0.04130227132280537,0.010001084,4999.7812,100,0.009995678,7.972198e-13,500.0,0.04130227132280537,100.0
100.0,4387.4663,1,1.0,4999.838777750242,4999.838777750242,0.009999998,1.0,100,1.0,,4999.838777750242,0.4,1.0,0.17425977,0.030682264572503986,0.01,4999.839,100,0.01,3.5044917e-18,500.0,0.030682264572503986,100.0
100.0,4387.4424,1,1.0000145,4999.813779361609,4999.813779361609,0.01,1.0,100,1.0007256,8.0999286e-08,4999.813779361609,0.4,0.9988542,0.2053095,0.042590759610326,0.010007111,4999.8145,100,0.009988397,8.099744e-12,500.0,0.042590759610326,99.99998092679289
99.99994039539075,4387.419,1,1.0000249,4999.791147791298,4999.791147791298,0.01,1.0000006,100,1.0029306,1.3526001e-06,4999.791147791298,0.4,0.99570566,0.24575363,0.06120798038656666,0.010029056,4999.7915,100,0.009956808,1.352541e-10,500.0,0.06120798038656666,99.9998779328446
96.79993694843584,4349.671,1,1.0130466,4949.792244538295,4949.792244538295,0.009999999,1.0330585,100,1.462793,0.03487979,4949.792244538295,0.4,0.49796057,277.01996,249979.09854602136,0.014439544,4972.083,100,0.0049154754,3.3987174e-06,495.01,249979.09854602136,96.7448162330956
99.99996423722592,4387.4707,1,0.99984777,4999.842297744475,4999.842297744475,0.010000002,1.0000004,100,1.0022228,9.2793164e-07,4999.842297744475,0.4,0.9959622,0.15661922,0.024801810475405875,0.010023753,4999.8433,100,0.0099611385,9.282084e-11,500.0,0.024801810475405875,99.99990461811885
100.0,4387.432,1,1.0000048,4999.8039452301555,4999.8039452301555,0.01,1.0,100,1.000483,2.898997e-08,4999.8039452301555,0.4,0.99967545,0.17569694,0.031185516929131057,0.010004782,4999.8047,100,0.009996707,2.899025e-12,500.0,0.031185516929131057,99.9999885559642
100.0,4387.414,1,1.0000026,4999.78612928705,4999.78612928705,0.009999999,1.0,100,1.0000324,5.579862e-10,4999.78612928705,0.4,0.99993205,0.19571152,0.03869483360473046,0.010000299,4999.7866,100,0.009999295,5.5817313e-14,500.0,0.03869483360473046,100.00002288812816
99.99988079085256,4387.418,1,0.9997594,4999.789920254099,4999.789920254099,0.01,1.0000012,100,1.0029633,4.64968e-06,4999.789920254099,0.4,0.9924292,0.21517873,0.046965550318469704,0.0100320475,4999.7905,100,0.0099266805,4.6519108e-10,500.0,0.046965550318469704,99.99953831213269
99.99998807907247,4387.419,1,1.0000274,4999.790746604816,4999.790746604816,0.01,1.0000001,100,1.0011086,1.780922e-07,4999.790746604816,0.4,0.9990912,0.2135575,0.04608545509999601,0.010010812,4999.7915,100,0.009990638,1.7808225e-11,500.0,0.04608545509999601,100.0000038145929
100.0,4387.4336,1,0.9999937,4999.805321569934,4999.805321569934,0.01,1.0,100,1.0010998,8.7680185e-08,4999.805321569934,0.4,0.99953187,0.16455354,0.027355167914476366,0.010011062,4999.8057,100,0.009995382,8.76805e-12,500.0,0.027355167914476366,99.99997329695539
100.0,4387.461,1,1.0,4999.833155821733,4999.833155821733,0.009999998,1.0,100,1.0,,4999.833155821733,0.4,1.0,0.20228076,0.041331311686049345,0.01,4999.8335,100,0.01,3.5044917e-18,500.0,0.041331311686049345,100.0
100.0,4387.452,1,1.0,4999.824928848871,4999.824928848871,0.009999998,1.0,100,1.0,,4999.824928848871,0.4,1.0,0.16405562,0.027182418215323273,0.01,4999.8247,100,0.01,3.5044917e-18,500.0,0.027182418215323273,100.0
100.0,4387.447,1,1.0,4999.819394150302,4999.819394150302,0.009999998,1.0,100,1.0,,4999.819394150302,0.4,1.0,0.17413238,0.0306307078190001,0.01,4999.8193,100,0.01,3.5044917e-18,500.0,0.0306307078190001,100.0
100.0,4387.4487,1,1.0,4999.82101936945,4999.82101936945,0.009999998,1.0,100,1.0,,4999.82101936945,0.4,1.0,0.17889632,0.03233194312298312,0.01,4999.8213,100,0.01,3.5044917e-18,500.0,0.03233194312298312,100.0
99.99974966111864,4387.456,1,0.9999902,4999.828175587919,4999.828175587919,0.010000002,1.0000025,100,1.0016756,9.0589333e-07,4999.828175587919,0.4,0.99665177,0.22627652,0.05182793060552485,0.010016854,4999.829,100,0.009966615,9.059196e-11,500.0,0.05182793060552485,99.99989700224755
99.99972581938579,4387.4526,1,1.000031,4999.824776553811,4999.824776553811,0.01,1.0000027,100,1.0039406,2.6412135e-06,4999.824776553811,0.4,0.9923637,0.18927288,0.036236450809741715,0.010039095,4999.8257,100,0.00992333,2.6410563e-10,500.0,0.036236450809741715,99.9997291654335
