VarJ,MaxNormIw,BatchSize,AvgRet,AvgDiscRet,VarNormIw,ESSClassic,J,AvgNormIw,ESSRenyi,VarRet,AvgEpLen,MinNormIw,MaxVanillaIw,VarDiscRet,VarVanillaIw,Bound,eRenyi2,AvgVanillaIw,MinVanillaIw
10.513365,0.01,100,66.65542606178015,66.65542606178015,3.5044917e-18,100.0,66.655426,0.009999998,100.0,111.64729709627613,500.0,0.01,1.0,111.64729709627613,,53.22211,1.0,1.0,1.0
17.590155,0.01,100,67.10079154120228,67.10079154120228,3.5044917e-18,100.0,67.100784,0.009999998,100.0,312.5389439122838,500.0,0.01,1.0,312.5389439122838,,52.858498,1.0,1.0,1.0
9.815205,0.01,100,67.90431120345397,67.90431120345397,3.5044917e-18,100.0,67.904305,0.009999998,100.0,97.31136216152832,500.0,0.01,1.0,97.31136216152832,,58.155273,1.0,1.0,1.0
10.840978,0.01,100,69.36870441518731,69.36870441518731,3.5044917e-18,100.0,69.368706,0.009999998,100.0,118.71392746978078,500.0,0.01,1.0,118.71392746978078,,58.140305,1.0,1.0,1.0
12.5492935,0.010000038,100,67.69466325418021,67.69466325418021,1.6322171e-17,100.0,67.694664,0.009999999,100.0,159.07550236373706,500.0,0.01,1.0000038,159.07550236373706,1.4698904e-13,57.672653,1.0,1.0,1.0
13.521171,0.01,100,65.79419769027467,65.79419769027467,3.5044917e-18,100.0,65.7942,0.009999998,100.0,184.66876717643726,500.0,0.01,1.0,184.66876717643726,,54.67361,1.0,1.0,1.0
15.027036,0.01,100,67.46545108835794,67.46545108835794,3.5044917e-18,100.0,67.46545,0.009999998,100.0,228.09271893790773,500.0,0.01,1.0,228.09271893790773,,56.292934,1.0,1.0,1.0
14.313839,0.01,100,66.93827737065486,66.93827737065486,3.5044917e-18,100.0,66.93828,0.009999998,100.0,206.9555546739775,500.0,0.01,1.0,206.9555546739775,,57.38578,1.0,1.0,1.0
9.92967,0.01,100,64.8781233908488,64.8781233908488,3.5044917e-18,100.0,64.87813,0.009999998,100.0,99.5943016688292,500.0,0.01,1.0,99.5943016688292,,53.926662,1.0,1.0,1.0
11.2434845,0.01,100,67.67140838911835,67.67140838911835,3.5044917e-18,100.0,67.67141,0.009999998,100.0,127.69288613911904,500.0,0.01,1.0,127.69288613911904,,55.822426,1.0,1.0,1.0
14.719746,0.01,100,65.50158961094957,65.50158961094957,3.5044917e-18,100.0,65.50159,0.009999998,100.0,218.8595183531944,500.0,0.01,1.0,218.8595183531944,,54.167397,1.0,1.0,1.0
13.084537,0.01,100,67.29622565399667,67.29622565399667,3.5044917e-18,100.0,67.29623,0.009999998,100.0,172.93445095287422,500.0,0.01,1.0,172.93445095287422,,56.935307,1.0,1.0,1.0
18.174402,0.01,100,64.1774258314687,64.1774258314687,3.5044917e-18,100.0,64.17742,0.009999998,100.0,333.6453528712165,500.0,0.01,1.0,333.6453528712165,,52.457603,1.0,1.0,1.0
15.86104,0.01,100,64.76410205052821,64.76410205052821,3.5044917e-18,100.0,64.76411,0.009999998,100.0,254.1137525374666,500.0,0.01,1.0,254.1137525374666,,55.218727,1.0,1.0,1.0
11.630317,0.01,100,66.73947251378371,66.73947251378371,3.5044917e-18,100.0,66.73947,0.009999998,100.0,136.63055852235155,500.0,0.01,1.0,136.63055852235155,,56.869926,1.0,1.0,1.0
13.769596,0.01,100,65.57892372364645,65.57892372364645,3.5044917e-18,100.0,65.57892,0.009999998,100.0,191.51695035686373,500.0,0.01,1.0,191.51695035686373,,55.953503,1.0,1.0,1.0
10.345229,0.01,100,67.0426745083991,67.0426745083991,3.5044917e-18,100.0,67.04267,0.009999998,100.0,108.10481381078388,500.0,0.01,1.0,108.10481381078388,,53.949234,1.0,1.0,1.0
11.691852,0.01,100,69.02563166625339,69.02563166625339,3.5044917e-18,100.0,69.02563,0.009999998,100.0,138.0801986002015,500.0,0.01,1.0,138.0801986002015,,54.440964,1.0,1.0,1.0
14.502478,0.01,100,66.41577511211734,66.41577511211734,3.5044917e-18,100.0,66.41578,0.009999998,100.0,212.44630616347234,500.0,0.01,1.0,212.44630616347234,,56.898106,1.0,1.0,1.0
12.667613,0.01,100,65.74108447630354,65.74108447630354,3.5044917e-18,100.0,65.74108,0.009999998,100.0,162.0893002016124,500.0,0.01,1.0,162.0893002016124,,54.660408,1.0,1.0,1.0
10.889448,0.01,100,68.12634039697406,68.12634039697406,3.5044917e-18,100.0,68.126335,0.009999998,100.0,119.77786123257722,500.0,0.01,1.0,119.77786123257722,,57.06897,1.0,1.0,1.0
12.576456,0.01,100,69.38467416604895,69.38467416604895,3.5044917e-18,100.0,69.384674,0.009999998,100.0,159.76492600060644,500.0,0.01,1.0,159.76492600060644,,59.395725,1.0,1.0,1.0
11.714027,0.01,100,68.04986910662775,68.04986910662775,3.5044917e-18,100.0,68.049866,0.009999998,100.0,138.604476962741,500.0,0.01,1.0,138.604476962741,,57.131664,1.0,1.0,1.0
15.407805,0.01,100,66.3179553571196,66.3179553571196,3.5044917e-18,100.0,66.317955,0.009999998,100.0,239.79848171336087,500.0,0.01,1.0,239.79848171336087,,55.5823,1.0,1.0,1.0
13.204059,0.01,100,67.34160013544124,67.34160013544124,3.5044917e-18,100.0,67.3416,0.009999998,100.0,176.1082337725873,500.0,0.01,1.0,176.1082337725873,,57.283043,1.0,1.0,1.0
15.554869,0.01,100,64.45706587559009,64.45706587559009,3.5044917e-18,100.0,64.45707,0.009999998,100.0,244.39791592931348,500.0,0.01,1.0,244.39791592931348,,51.05163,1.0,1.0,1.0
12.48078,0.010000081,100,65.71680802364142,65.71680802364142,8.8558507e-16,99.9999847412057,65.71683,0.01,100.0,157.34372353879954,500.0,0.009999928,1.0000076,157.34372353879954,8.857956e-12,53.829693,1.0,0.9999995,0.9999924
12.250611,0.01,100,65.97845095320815,65.97845095320815,3.5044917e-18,100.0,65.97845,0.009999998,100.0,151.59341656579883,500.0,0.01,1.0,151.59341656579883,,56.13769,1.0,1.0,1.0
12.600291,0.01,100,68.27342061861799,68.27342061861799,3.5044917e-18,100.0,68.27342,0.009999998,100.0,160.37104190337126,500.0,0.01,1.0,160.37104190337126,,57.598373,1.0,1.0,1.0
12.97314,0.01,100,66.56169553164966,66.56169553164966,3.5044917e-18,100.0,66.5617,0.009999998,100.0,170.00238489991838,500.0,0.01,1.0,170.00238489991838,,55.128918,1.0,1.0,1.0
13.110918,0.01,100,68.4136900489133,68.4136900489133,3.5044917e-18,100.0,68.41369,0.009999998,100.0,173.63248861487565,500.0,0.01,1.0,173.63248861487565,,57.0102,1.0,1.0,1.0
11.647216,0.01,100,65.72890345321748,65.72890345321748,3.5044917e-18,100.0,65.7289,0.009999998,100.0,137.02792413216622,500.0,0.01,1.0,137.02792413216622,,56.064793,1.0,1.0,1.0
10.57701,0.01,100,69.14051629607431,69.14051629607431,3.5044917e-18,100.0,69.14051,0.009999998,100.0,113.00315996110531,500.0,0.01,1.0,113.00315996110531,,51.801468,1.0,1.0,1.0
14.6879835,0.01,100,67.13969986850886,67.13969986850886,3.5044917e-18,100.0,67.1397,0.009999998,100.0,217.9160446790529,500.0,0.01,1.0,217.9160446790529,,57.20383,1.0,1.0,1.0
16.198618,0.01,100,66.78463543873303,66.78463543873303,3.5044917e-18,100.0,66.78464,0.009999998,100.0,265.0456837195159,500.0,0.01,1.0,265.0456837195159,,54.9938,1.0,1.0,1.0
10.123888,0.01,100,69.60946948586738,69.60946948586738,3.5044917e-18,100.0,69.60947,0.009999998,100.0,103.52839336206667,500.0,0.01,1.0,103.52839336206667,,58.326504,1.0,1.0,1.0
13.006799,0.01,100,65.81835130771361,65.81835130771361,3.5044917e-18,100.0,65.81835,0.009999998,100.0,170.88567050218145,500.0,0.01,1.0,170.88567050218145,,51.161083,1.0,1.0,1.0
12.459815,0.01,100,65.63887664829564,65.63887664829564,3.5044917e-18,100.0,65.63887,0.009999998,100.0,156.81515927429152,500.0,0.01,1.0,156.81515927429152,,54.720238,1.0,1.0,1.0
14.442866,0.01,100,65.61428407231433,65.61428407231433,3.5044917e-18,100.0,65.61428,0.009999998,100.0,210.70344646344776,500.0,0.01,1.0,210.70344646344776,,54.14765,1.0,1.0,1.0
11.967813,0.01,100,66.25753538322965,66.25753538322965,3.5044917e-18,100.0,66.25753,0.009999998,100.0,144.67528162013974,500.0,0.01,1.0,144.67528162013974,,52.558167,1.0,1.0,1.0
12.790541,0.01,100,68.67277958137691,68.67277958137691,3.5044917e-18,100.0,68.672775,0.009999998,100.0,165.25043343456665,500.0,0.01,1.0,165.25043343456665,,55.037605,1.0,1.0,1.0
14.611742,0.01,100,66.97703530959743,66.97703530959743,3.5044917e-18,100.0,66.977036,0.009999998,100.0,215.65960638104974,500.0,0.01,1.0,215.65960638104974,,53.263344,1.0,1.0,1.0
14.934386,0.01,100,65.19270844947452,65.19270844947452,3.5044917e-18,100.0,65.19271,0.009999998,100.0,225.28878218282244,500.0,0.01,1.0,225.28878218282244,,55.013935,1.0,1.0,1.0
11.753285,0.01,100,64.94045122105443,64.94045122105443,3.5044917e-18,100.0,64.94045,0.009999998,100.0,139.5350648578937,500.0,0.01,1.0,139.5350648578937,,55.073868,1.0,1.0,1.0
13.9784155,0.01,100,66.64589729560527,66.64589729560527,3.5044917e-18,100.0,66.6459,0.009999998,100.0,197.3697819385719,500.0,0.01,1.0,197.3697819385719,,55.539017,1.0,1.0,1.0
16.28333,0.01,100,65.19250089643522,65.19250089643522,3.5044917e-18,100.0,65.1925,0.009999998,100.0,267.8251240229142,500.0,0.01,1.0,267.8251240229142,,54.849304,1.0,1.0,1.0
10.58849,0.01,100,68.64585062411074,68.64585062411074,3.5044917e-18,100.0,68.64584,0.009999998,100.0,113.24861289863972,500.0,0.01,1.0,113.24861289863972,,59.02418,1.0,1.0,1.0
19.120922,0.01,100,64.98436247837353,64.98436247837353,3.5044917e-18,100.0,64.98436,0.009999998,100.0,369.30269315307976,500.0,0.01,1.0,369.30269315307976,,52.05626,1.0,1.0,1.0
11.542096,0.01,100,66.06186847218474,66.06186847218474,3.5044917e-18,100.0,66.06187,0.009999998,100.0,134.56562763459777,500.0,0.01,1.0,134.56562763459777,,53.849358,1.0,1.0,1.0
14.781441,0.01,100,66.16061550515968,66.16061550515968,3.5044917e-18,100.0,66.160614,0.009999998,100.0,220.69797184394298,500.0,0.01,1.0,220.69797184394298,,56.327675,1.0,1.0,1.0
13.173534,0.01,100,65.89519197874536,65.89519197874536,3.5044917e-18,100.0,65.895195,0.009999998,100.0,175.2949843697931,500.0,0.01,1.0,175.2949843697931,,54.352367,1.0,1.0,1.0
12.703975,0.01,100,68.5537551419012,68.5537551419012,3.5044917e-18,100.0,68.55376,0.009999998,100.0,163.0211805761907,500.0,0.01,1.0,163.0211805761907,,58.972332,1.0,1.0,1.0
10.419589,0.01,100,68.83311880548918,68.83311880548918,3.5044917e-18,100.0,68.833115,0.009999998,100.0,109.66448678901133,500.0,0.01,1.0,109.66448678901133,,58.195507,1.0,1.0,1.0
14.040247,0.01,100,67.09399833293214,67.09399833293214,3.5044917e-18,100.0,67.093994,0.009999998,100.0,199.11974178899024,500.0,0.01,1.0,199.11974178899024,,57.53194,1.0,1.0,1.0
10.764227,0.01,100,68.73385111011157,68.73385111011157,3.5044917e-18,100.0,68.73385,0.009999998,100.0,117.03898530881474,500.0,0.01,1.0,117.03898530881474,,54.47428,1.0,1.0,1.0
15.425315,0.01,100,66.05686551386896,66.05686551386896,3.5044917e-18,100.0,66.05686,0.009999998,100.0,240.34381875119752,500.0,0.01,1.0,240.34381875119752,,53.486984,1.0,1.0,1.0
14.659886,0.01,100,66.41828130910643,66.41828130910643,3.5044917e-18,100.0,66.41828,0.009999998,100.0,217.083096481134,500.0,0.01,1.0,217.083096481134,,55.401363,1.0,1.0,1.0
11.194313,0.01,100,67.71928046239368,67.71928046239368,3.5044917e-18,100.0,67.71928,0.009999998,100.0,126.57842916165295,500.0,0.01,1.0,126.57842916165295,,55.78541,1.0,1.0,1.0
11.11358,0.01,100,68.35052949713548,68.35052949713548,3.5044917e-18,100.0,68.350525,0.009999998,100.0,124.7592421587944,500.0,0.01,1.0,124.7592421587944,,54.792305,1.0,1.0,1.0
11.215184,0.01,100,68.19726714359399,68.19726714359399,3.5044917e-18,100.0,68.19726,0.009999998,100.0,127.05085237291183,500.0,0.01,1.0,127.05085237291183,,56.49848,1.0,1.0,1.0
14.5688095,0.01,100,65.99949722034938,65.99949722034938,3.5044917e-18,100.0,65.9995,0.009999998,100.0,214.3941677902082,500.0,0.01,1.0,214.3941677902082,,54.422447,1.0,1.0,1.0
10.278885,0.01,100,67.27716904896235,67.27716904896235,3.5044917e-18,100.0,67.27717,0.009999998,100.0,106.7227077643179,500.0,0.01,1.0,106.7227077643179,,54.48787,1.0,1.0,1.0
13.271271,0.01,100,67.07948779026927,67.07948779026927,3.5044917e-18,100.0,67.07949,0.009999998,100.0,177.90568148449944,500.0,0.01,1.0,177.90568148449944,,57.44151,1.0,1.0,1.0
13.167231,0.01,100,67.24994470983026,67.24994470983026,3.5044917e-18,100.0,67.24994,0.009999998,100.0,175.12722591929625,500.0,0.01,1.0,175.12722591929625,,55.88862,1.0,1.0,1.0
15.042926,0.01,100,67.91316535671105,67.91316535671105,3.5044917e-18,100.0,67.91316,0.009999998,100.0,228.57537976856295,500.0,0.01,1.0,228.57537976856295,,57.332905,1.0,1.0,1.0
18.04883,0.01,100,66.17180582506553,66.17180582506553,3.5044917e-18,100.0,66.17181,0.009999998,100.0,329.0507946600683,500.0,0.01,1.0,329.0507946600683,,53.843517,1.0,1.0,1.0
18.668882,0.01,100,66.23073400496644,66.23073400496644,3.5044917e-18,100.0,66.23073,0.009999998,100.0,352.0476635574108,500.0,0.01,1.0,352.0476635574108,,55.531185,1.0,1.0,1.0
11.562272,0.01,100,68.76336382157287,68.76336382157287,3.5044917e-18,100.0,68.76336,0.009999998,100.0,135.0365121782279,500.0,0.01,1.0,135.0365121782279,,59.185738,1.0,1.0,1.0
14.597201,0.010000038,100,65.03108066819799,65.03108066819799,1.6322171e-17,100.0,65.03108,0.009999999,100.0,215.2305734826076,500.0,0.01,1.0000038,215.2305734826076,1.4698904e-13,49.968327,1.0,1.0,1.0
14.461644,0.01,100,68.36940521804381,68.36940521804381,3.5044917e-18,100.0,68.3694,0.009999998,100.0,211.25166901760974,500.0,0.01,1.0,211.25166901760974,,57.28345,1.0,1.0,1.0
12.885531,0.01,100,65.37339936197989,65.37339936197989,3.5044917e-18,100.0,65.3734,0.009999998,100.0,167.71405646868047,500.0,0.01,1.0,167.71405646868047,,55.141407,1.0,1.0,1.0
11.477212,0.01,100,69.02374757845192,69.02374757845192,3.5044917e-18,100.0,69.02374,0.009999998,100.0,133.05697191810538,500.0,0.01,1.0,133.05697191810538,,57.522095,1.0,1.0,1.0
11.216633,0.010000076,100,66.65113376435768,66.65113376435768,5.620942e-16,99.9999809265164,66.65114,0.01,100.0,127.08365999766812,500.0,0.009999923,1.0000076,127.08365999766812,5.6409556e-12,56.44203,1.0,1.0,0.9999923
12.34736,0.01,100,66.19934973100712,66.19934973100712,3.5044917e-18,100.0,66.19935,0.009999998,100.0,153.99727533795405,500.0,0.01,1.0,153.99727533795405,,55.101105,1.0,1.0,1.0
13.3381,0.01,100,68.76626657755112,68.76626657755112,3.5044917e-18,100.0,68.76627,0.009999998,100.0,179.7019640111356,500.0,0.01,1.0,179.7019640111356,,58.7109,1.0,1.0,1.0
12.04892,0.010000037,100,67.9366287185667,67.9366287185667,2.9455253e-17,99.99999618530313,67.93663,0.009999999,100.0,146.6429331469776,500.0,0.009999999,1.0000038,146.6429331469776,2.8995887e-13,58.36989,1.0,1.0000001,1.0
17.568876,0.01,100,67.26261734993884,67.26261734993884,3.5044917e-18,100.0,67.26261,0.009999998,100.0,311.78329233593274,500.0,0.01,1.0,311.78329233593274,,52.348656,1.0,1.0,1.0
12.254279,0.01,100,67.17733805953924,67.17733805953924,3.5044917e-18,100.0,67.17734,0.009999998,100.0,151.68420342332126,500.0,0.01,1.0,151.68420342332126,,56.009155,1.0,1.0,1.0
14.510157,0.01,100,67.42802060583905,67.42802060583905,3.5044917e-18,100.0,67.428024,0.009999998,100.0,212.67138386769483,500.0,0.01,1.0,212.67138386769483,,57.840008,1.0,1.0,1.0
12.592068,0.01,100,68.81042003060308,68.81042003060308,3.5044917e-18,100.0,68.81042,0.009999998,100.0,160.1617992025526,500.0,0.01,1.0,160.1617992025526,,56.374283,1.0,1.0,1.0
12.671379,0.01,100,66.44065593731757,66.44065593731757,3.5044917e-18,100.0,66.44066,0.009999998,100.0,162.18572530908847,500.0,0.01,1.0,162.18572530908847,,56.182304,1.0,1.0,1.0
13.674905,0.01,100,68.15671435850192,68.15671435850192,3.5044917e-18,100.0,68.156715,0.009999998,100.0,188.8919529316075,500.0,0.01,1.0,188.8919529316075,,56.946194,1.0,1.0,1.0
10.638906,0.01,100,67.37214215701887,67.37214215701887,3.5044917e-18,100.0,67.37214,0.009999998,100.0,114.32959885953017,500.0,0.01,1.0,114.32959885953017,,54.835217,1.0,1.0,1.0
11.660285,0.01,100,67.56950594055151,67.56950594055151,3.5044917e-18,100.0,67.56951,0.009999998,100.0,137.3356046519363,500.0,0.01,1.0,137.3356046519363,,55.65913,1.0,1.0,1.0
15.08293,0.01,100,65.27523034746406,65.27523034746406,3.5044917e-18,100.0,65.27523,0.009999998,100.0,229.79268202526129,500.0,0.01,1.0,229.79268202526129,,55.741173,1.0,1.0,1.0
11.524048,0.01,100,67.13851946526538,67.13851946526538,3.5044917e-18,100.0,67.13851,0.009999998,100.0,134.14512275224268,500.0,0.01,1.0,134.14512275224268,,57.296925,1.0,1.0,1.0
10.750172,0.01,100,68.04033049385666,68.04033049385666,3.5044917e-18,100.0,68.04033,0.009999998,100.0,116.73353725966507,500.0,0.01,1.0,116.73353725966507,,58.529266,1.0,1.0,1.0
10.813374,0.01,100,67.1889725683314,67.1889725683314,3.5044917e-18,100.0,67.18897,0.009999998,100.0,118.11016435909947,500.0,0.01,1.0,118.11016435909947,,55.563477,1.0,1.0,1.0
15.803223,0.010000037,100,65.98388416962624,65.98388416962624,1.5594988e-17,100.0,65.98389,0.009999999,100.0,252.2644562357783,500.0,0.01,1.0000037,252.2644562357783,1.3794577e-13,53.266685,1.0,1.0,1.0
12.489351,0.010000002,100,66.45375403390707,66.45375403390707,4.4910064e-17,99.99998855590744,66.45376,0.010000002,100.0,157.55949995205535,500.0,0.0099999625,1.0,157.55949995205535,4.3633784e-13,55.171524,1.0,0.9999998,0.9999961
16.164114,0.01,100,66.36632134178595,66.36632134178595,3.5044917e-18,100.0,66.36632,0.009999998,100.0,263.9177343698227,500.0,0.01,1.0,263.9177343698227,,56.136482,1.0,1.0,1.0
15.342519,0.01,100,66.51039753645877,66.51039753645877,3.5044917e-18,100.0,66.51039,0.009999998,100.0,237.77059205087912,500.0,0.01,1.0,237.77059205087912,,52.891502,1.0,1.0,1.0
16.064314,0.01,100,64.65734285004973,64.65734285004973,3.5044917e-18,100.0,64.65734,0.009999998,100.0,260.66888738506873,500.0,0.01,1.0,260.66888738506873,,54.864452,1.0,1.0,1.0
18.097002,0.01,100,65.99274234493579,65.99274234493579,3.5044917e-18,100.0,65.992744,0.009999998,100.0,330.80957037329847,500.0,0.01,1.0,330.80957037329847,,54.386505,1.0,1.0,1.0
13.429627,0.01,100,66.97853740311474,66.97853740311474,3.5044917e-18,100.0,66.97853,0.009999998,100.0,182.17667473615916,500.0,0.01,1.0,182.17667473615916,,52.687798,1.0,1.0,1.0
12.687908,0.01,100,66.01186005737114,66.01186005737114,3.5044917e-18,100.0,66.011856,0.009999998,100.0,162.60908581618529,500.0,0.01,1.0,162.60908581618529,,56.18081,1.0,1.0,1.0
12.405027,0.01,100,65.60787074065212,65.60787074065212,3.5044917e-18,100.0,65.60787,0.009999998,100.0,155.43908733662084,500.0,0.01,1.0,155.43908733662084,,54.51681,1.0,1.0,1.0
16.396751,0.01,100,64.8795104772652,64.8795104772652,3.5044917e-18,100.0,64.87951,0.009999998,100.0,271.56915211732667,500.0,0.01,1.0,271.56915211732667,,55.360977,1.0,1.0,1.0
9.495247,0.01,100,67.78168559524586,67.78168559524586,3.5044917e-18,100.0,67.781685,0.009999998,100.0,91.07043301425237,500.0,0.01,1.0,91.07043301425237,,52.994743,1.0,1.0,1.0
11.354711,0.01,100,68.47884010065734,68.47884010065734,3.5044917e-18,100.0,68.47884,0.009999998,100.0,130.2317913213414,500.0,0.01,1.0,130.2317913213414,,53.951385,1.0,1.0,1.0
13.284233,0.01,100,67.40154791833028,67.40154791833028,3.5044917e-18,100.0,67.40155,0.009999998,100.0,178.25339515680355,500.0,0.01,1.0,178.25339515680355,,56.08116,1.0,1.0,1.0
11.901504,0.01,100,68.1676889456126,68.1676889456126,3.5044917e-18,100.0,68.167694,0.009999998,100.0,143.0765716428705,500.0,0.01,1.0,143.0765716428705,,58.565163,1.0,1.0,1.0
12.265741,0.01,100,68.15053986286337,68.15053986286337,3.5044917e-18,100.0,68.150536,0.009999998,100.0,151.96809376747112,500.0,0.01,1.0,151.96809376747112,,55.993607,1.0,1.0,1.0
13.1988735,0.01,100,66.61357413470351,66.61357413470351,3.5044917e-18,100.0,66.61357,0.009999998,100.0,175.96996846691525,500.0,0.01,1.0,175.96996846691525,,56.568672,1.0,1.0,1.0
11.022107,0.010000039,100,67.84173149152556,67.84173149152556,2.323478e-17,100.0,67.841736,0.009999998,100.0,122.71396255264095,500.0,0.009999981,1.0000039,122.71396255264095,1.9306666e-13,57.891914,1.0,1.0,0.9999981
11.704337,0.01,100,65.05217729939675,65.05217729939675,3.5044917e-18,100.0,65.05218,0.009999998,100.0,138.37524013097965,500.0,0.01,1.0,138.37524013097965,,54.214844,1.0,1.0,1.0
13.406846,0.01,100,67.890696296019,67.890696296019,3.5044917e-18,100.0,67.89069,0.009999998,100.0,181.55911591721954,500.0,0.01,1.0,181.55911591721954,,58.355133,1.0,1.0,1.0
9.454937,0.01,100,68.94480293531252,68.94480293531252,3.5044917e-18,100.0,68.9448,0.009999998,100.0,90.29882887568526,500.0,0.01,1.0,90.29882887568526,,58.943123,1.0,1.0,1.0
11.485758,0.01,100,68.93540419253038,68.93540419253038,3.5044917e-18,100.0,68.93541,0.009999998,100.0,133.25520070253796,500.0,0.01,1.0,133.25520070253796,,58.291763,1.0,1.0,1.0
14.743813,0.01,100,65.7481941922986,65.7481941922986,3.5044917e-18,100.0,65.7482,0.009999998,100.0,219.5757804999877,500.0,0.01,1.0,219.5757804999877,,55.715923,1.0,1.0,1.0
13.189925,0.01,100,65.92139532022453,65.92139532022453,3.5044917e-18,100.0,65.921394,0.009999998,100.0,175.7314685649638,500.0,0.01,1.0,175.7314685649638,,54.667206,1.0,1.0,1.0
18.19088,0.01,100,66.82664927107243,66.82664927107243,3.5044917e-18,100.0,66.82665,0.009999998,100.0,334.2506718960092,500.0,0.01,1.0,334.2506718960092,,55.544415,1.0,1.0,1.0
13.534561,0.01,100,66.67312154407209,66.67312154407209,3.5044917e-18,100.0,66.67312,0.009999998,100.0,185.0346971245372,500.0,0.01,1.0,185.0346971245372,,55.81761,1.0,1.0,1.0
11.968875,0.010000002,100,68.16134609608923,68.16134609608923,4.4910064e-17,99.99998855590744,68.16135,0.010000002,100.0,144.7009237292633,500.0,0.0099999625,1.0,144.7009237292633,4.3633784e-13,54.50743,1.0,0.9999998,0.9999961
12.124851,0.01,100,66.17667319445282,66.17667319445282,3.5044917e-18,100.0,66.176674,0.009999998,100.0,148.49698082988994,500.0,0.01,1.0,148.49698082988994,,56.462837,1.0,1.0,1.0
12.720267,0.010000041,100,65.83575048841794,65.83575048841794,1.1083832e-16,100.00000762939614,65.835754,0.010000002,100.0,163.4400391143355,500.0,0.009999963,1.0000039,163.4400391143355,1.0850132e-12,52.368668,1.0,0.9999998,0.9999962
10.305793,0.01,100,66.69386253103141,66.69386253103141,3.5044917e-18,100.0,66.69386,0.009999998,100.0,107.28218084070132,500.0,0.01,1.0,107.28218084070132,,54.702522,1.0,1.0,1.0
12.285488,0.01,100,66.68434906716907,66.68434906716907,3.5044917e-18,100.0,66.68435,0.009999998,100.0,152.4577988310874,500.0,0.01,1.0,152.4577988310874,,56.741825,1.0,1.0,1.0
16.113354,0.01,100,65.11523854046968,65.11523854046968,3.5044917e-18,100.0,65.115234,0.009999998,100.0,262.26279498879427,500.0,0.01,1.0,262.26279498879427,,55.046654,1.0,1.0,1.0
17.736305,0.01,100,64.68475191758985,64.68475191758985,3.5044917e-18,100.0,64.684746,0.009999998,100.0,317.7540470817964,500.0,0.01,1.0,317.7540470817964,,53.53429,1.0,1.0,1.0
16.915304,0.01,100,64.86287513280203,64.86287513280203,3.5044917e-18,100.0,64.86288,0.009999998,100.0,289.0177260476456,500.0,0.01,1.0,289.0177260476456,,53.993866,1.0,1.0,1.0
17.994194,0.01,100,64.65010358673199,64.65010358673199,3.5044917e-18,100.0,64.6501,0.009999998,100.0,327.06161468702334,500.0,0.01,1.0,327.06161468702334,,52.735493,1.0,1.0,1.0
15.0681925,0.01,100,65.78074346597067,65.78074346597067,3.5044917e-18,100.0,65.78074,0.009999998,100.0,229.34384971008785,500.0,0.01,1.0,229.34384971008785,,52.561367,1.0,1.0,1.0
11.260469,0.01,100,68.32794178467503,68.32794178467503,3.5044917e-18,100.0,68.32794,0.009999998,100.0,128.07897545001515,500.0,0.01,1.0,128.07897545001515,,57.160435,1.0,1.0,1.0
13.421961,0.01,100,66.81377485197265,66.81377485197265,3.5044917e-18,100.0,66.813774,0.009999998,100.0,181.96873351990166,500.0,0.01,1.0,181.96873351990166,,56.656548,1.0,1.0,1.0
16.784897,0.01,100,67.12808454869634,67.12808454869634,3.5044917e-18,100.0,67.12808,0.009999998,100.0,284.57855749166106,500.0,0.01,1.0,284.57855749166106,,54.196922,1.0,1.0,1.0
15.666848,0.01,100,68.14106087630458,68.14106087630458,3.5044917e-18,100.0,68.14107,0.009999998,100.0,247.92938787469447,500.0,0.01,1.0,247.92938787469447,,56.994064,1.0,1.0,1.0
13.730721,0.01,100,67.456496450717,67.456496450717,3.5044917e-18,100.0,67.4565,0.009999998,100.0,190.4370957314023,500.0,0.01,1.0,190.4370957314023,,56.843044,1.0,1.0,1.0
15.710826,0.01,100,64.71120116802713,64.71120116802713,3.5044917e-18,100.0,64.7112,0.009999998,100.0,249.3232844002824,500.0,0.01,1.0,249.3232844002824,,53.673332,1.0,1.0,1.0
16.27564,0.01,100,64.8994435505153,64.8994435505153,3.5044917e-18,100.0,64.899445,0.009999998,100.0,267.57219773096193,500.0,0.01,1.0,267.57219773096193,,54.18447,1.0,1.0,1.0
11.828815,0.01,100,68.82750210439613,68.82750210439613,3.5044917e-18,100.0,68.8275,0.009999998,100.0,141.3342451632653,500.0,0.01,1.0,141.3342451632653,,59.147972,1.0,1.0,1.0
16.89104,0.01,100,66.64421906985507,66.64421906985507,3.5044917e-18,100.0,66.64422,0.009999998,100.0,288.18915718775827,500.0,0.01,1.0,288.18915718775827,,55.32169,1.0,1.0,1.0
12.651462,0.01,100,68.12262264619704,68.12262264619704,3.5044917e-18,100.0,68.12262,0.009999998,100.0,161.67624197051902,500.0,0.01,1.0,161.67624197051902,,56.264603,1.0,1.0,1.0
11.656877,0.01,100,69.19265979236376,69.19265979236376,3.5044917e-18,100.0,69.19266,0.009999998,100.0,137.25534748377115,500.0,0.01,1.0,137.25534748377115,,59.124573,1.0,1.0,1.0
12.8969145,0.01,100,66.96950888694383,66.96950888694383,3.5044917e-18,100.0,66.969505,0.009999998,100.0,168.0105235628327,500.0,0.01,1.0,168.0105235628327,,55.311615,1.0,1.0,1.0
