MinNormIw,eRenyi2,Bound,VarDiscRet,AvgNormIw,VarVanillaIw,BatchSize,AvgEpLen,VarRet,ESSClassic,VarNormIw,VanillaAvgRet,VarJ,ESSRenyi,AvgVanillaIw,J,MaxVanillaIw,MinVanillaIw,AvgRet,AvgDiscRet,MaxNormIw
0.01,1.0,4578.9023,0.10588577475564283,0.009999998,,100,500.0,0.10588577475564283,100.0,3.5044917e-18,4999.712675303362,0.32376724,100.0,1.0,4999.713,1.0,1.0,4999.712675303362,4999.712675303362,0.01
0.009990945,1.0,4578.893,0.08757409282357709,0.01,3.1926083e-07,100,500.0,0.08757409282357709,99.99996185609392,3.1921365e-11,4999.703240033049,0.29441434,100.0,1.0000801,4999.7036,1.0031685,0.9991746,4999.703240033049,4999.703240033049,0.0100308815
0.009971772,1.0000004,4578.885,0.10739686976475116,0.01,6.183294e-07,100,500.0,0.10739686976475116,99.99995422541913,6.1828015e-11,4999.69476383841,0.32582882,99.99996423722592,1.0000386,4999.6953,1.001171,0.9972158,4999.69476383841,4999.69476383841,0.010011323
0.008146609,1.0194887,4534.079,249970.1317311889,0.01,0.03207932,100,495.01,249970.1317311889,96.972159802932,3.1539303e-06,4949.70321218327,406.08646,98.08838563574686,1.0085248,4958.97,2.2521882,0.8216057,4949.70321218327,4949.70321218327,0.022331512
0.01,1.0,4578.8994,0.09574371514964321,0.009999998,,100,500.0,0.09574371514964321,100.0,3.5044917e-18,4999.70958885743,0.3078908,100.0,1.0,4999.71,1.0,1.0,4999.70958885743,4999.70958885743,0.01
0.01,1.0,4578.8857,0.07762308523536625,0.009999998,,100,500.0,0.07762308523536625,100.0,3.5044917e-18,4999.695992929334,0.27720764,100.0,1.0,4999.6963,1.0,1.0,4999.695992929334,4999.695992929334,0.01
0.01,1.0,4578.8657,0.10269212522943107,0.009999998,,100,500.0,0.10269212522943107,100.0,3.5044917e-18,4999.676511996795,0.31886458,100.0,1.0,4999.6763,1.0,1.0,4999.676511996795,4999.676511996795,0.01
0.009983488,1.0000001,4578.873,0.1083443403384918,0.01,1.9515214e-07,100,500.0,0.1083443403384918,99.99997329582465,1.9517025e-11,4999.682812905591,0.3273556,99.99998807907247,0.9999513,4999.6836,1.0004122,0.99830025,4999.682812905591,4999.682812905591,0.010004609
0.009964206,1.000001,4578.908,0.06502851686403384,0.01,1.3533161e-06,100,500.0,0.06502851686403384,99.99987793293774,1.3532576e-10,4999.718301608596,0.25382647,99.99990463265931,1.0000257,4999.7188,1.0031404,0.99644625,4999.718301608596,4999.718301608596,0.010031147
0.01,1.0,4578.934,0.0547699529536754,0.009999998,,100,500.0,0.0547699529536754,100.0,3.5044917e-18,4999.7441706954505,0.23286045,100.0,1.0,4999.7446,1.0,1.0,4999.7441706954505,4999.7441706954505,0.01
0.009999357,1.0,4578.8896,0.07774598714150066,0.01,1.7511159e-09,100,500.0,0.07774598714150066,100.00001525868487,1.7515874e-13,4999.699564198165,0.2774218,100.0,1.0000069,4999.7,1.0001374,0.99994266,4999.699564198165,4999.699564198165,0.0100013055
0.009944803,1.000001,4578.9023,0.07883982908790886,0.01,2.0582388e-06,100,500.0,0.07883982908790886,99.99980158263035,2.0593321e-10,4999.712404264512,0.27921158,99.99990463265931,0.9997308,4999.713,1.0019082,0.9942126,4999.712404264512,4999.712404264512,0.01002178
0.009967083,1.0000026,4578.9214,0.06913599066124415,0.010000002,2.2786812e-06,100,500.0,0.06913599066124415,99.99975203624734,2.2788489e-10,4999.731439507587,0.26143482,99.9997377402508,0.9999641,4999.7324,1.0038419,0.9966726,4999.731439507587,4999.731439507587,0.010038779
0.01,1.0,4578.9795,0.047017665288492966,0.009999998,,100,500.0,0.047017665288492966,100.0,3.5044917e-18,4999.789953832079,0.2157702,100.0,1.0,4999.79,1.0,1.0,4999.789953832079,4999.789953832079,0.01
0.009980704,1.0000001,4578.911,0.07040905105392872,0.010000002,2.6287356e-07,100,500.0,0.07040905105392872,99.99995803748209,2.6288359e-11,4999.720733941958,0.26396614,99.99998807907247,0.9999795,4999.7217,1.0016961,0.99804986,4999.720733941958,4999.720733941958,0.010017167
0.0038187364,1.0611577,4546.383,249972.63679001972,0.01,0.06361581,100,495.01,249972.63679001972,93.65986900526505,6.8376844e-06,4949.728503713241,198.62592,94.23669986056495,0.9645573,4979.87,1.3849839,0.368339,4949.728503713241,4949.728503713241,0.014358752
0.009967934,1.0000006,4578.933,0.09617945648961139,0.01,8.222558e-07,100,500.0,0.09617945648961139,99.99992369497907,8.224973e-11,4999.742793465997,0.3083715,99.99994039539075,0.99985427,4999.7437,1.0017008,0.9966482,4999.742793465997,4999.742793465997,0.010018468
0.009923651,1.0000008,4578.883,0.07736177235994846,0.01,3.2169767e-06,100,500.0,0.07736177235994846,99.9996833319069,3.2179573e-10,4999.692860710908,0.27647904,99.99991655356695,0.9998453,4999.6934,1.0025768,0.99221164,4999.692860710908,4999.692860710908,0.010027319
0.009954619,1.0000006,4578.9536,0.06848330135452023,0.01,1.030689e-06,100,500.0,0.06848330135452023,99.99988935385599,1.03105975e-10,4999.76371783393,0.26028255,99.99994039539075,0.9998191,4999.764,1.0021522,0.9952819,4999.76371783393,4999.76371783393,0.010023335
0.009953805,1.0000013,4578.8926,0.08614058523818029,0.01,2.029736e-06,100,500.0,0.08614058523818029,99.99980161336406,2.0301864e-10,4999.702616099388,0.29183078,99.99986886995345,0.99988574,4999.7036,1.0025458,0.99526674,4999.702616099388,4999.702616099388,0.010026604
0.009987784,1.0000002,4578.8667,0.10494408633362746,0.010000003,3.9354586e-07,100,500.0,0.10494408633362746,99.99993515431895,3.934966e-11,4999.676323912283,0.3222444,99.99997615814777,1.0000639,4999.6772,1.0019656,0.9988422,4999.676323912283,4999.676323912283,0.010019016
0.009960683,1.0000001,4578.919,0.10610993937099658,0.01,6.8631056e-07,100,500.0,0.10610993937099658,99.99990081027136,6.8642224e-11,4999.728825713661,0.32367817,99.99998807907247,0.99992263,4999.7295,1.00078,0.9959913,4999.728825713661,4999.728825713661,0.010008574
0.009972389,1.0000006,4578.8906,0.08144557486802348,0.01,9.335902e-07,100,500.0,0.08144557486802348,99.99989319840529,9.334161e-11,4999.700632299342,0.28379852,99.99994039539075,1.0000921,4999.701,1.0020406,0.9973308,4999.700632299342,4999.700632299342,0.010019483
0.01,1.0,4578.8906,0.08097745468335035,0.009999998,,100,500.0,0.08097745468335035,100.0,3.5044917e-18,4999.701007317064,0.28316396,100.0,1.0,4999.701,1.0,1.0,4999.701007317064,4999.701007317064,0.01
0.009931893,1.0000017,4578.929,0.08800038357250799,0.01,3.7007096e-06,100,500.0,0.08800038357250799,99.99965280984001,3.7018566e-10,4999.7396562120775,0.29471523,99.99983310727316,0.99984556,4999.74,1.0040286,0.993036,4999.7396562120775,4999.7396562120775,0.010041837
0.009965911,1.0000014,4578.902,0.07732138469679097,0.01,1.4800357e-06,100,500.0,0.07732138469679097,99.99985503926156,1.4800805e-10,4999.712448628674,0.276526,99.99985694905718,0.99998343,4999.713,1.0023065,0.9965745,4999.712448628674,4999.712448628674,0.010023231
0.009987192,1.0000002,4578.9194,0.08260720360619588,0.01,2.6678953e-07,100,500.0,0.08260720360619588,99.9999809264873,2.6678399e-11,4999.729560840257,0.28588653,99.99997615814777,0.99999845,4999.73,1.0009856,0.9987177,4999.729560840257,4999.729560840257,0.010009872
0.009973938,1.0000004,4578.8496,0.1160467045185728,0.01,5.4330417e-07,100,500.0,0.1160467045185728,99.99995803871465,5.4329582e-11,4999.659876254831,0.3387477,99.99996423722592,1.0000088,4999.66,1.0011418,0.9974026,4999.659876254831,4999.659876254831,0.010011329
0.00997329,1.0000001,4578.9404,0.057119977590726984,0.010000002,8.5017984e-07,100,500.0,0.057119977590726984,99.99990463776584,8.500921e-11,4999.750600975172,0.23778047,99.99998807907247,1.0000538,4999.751,1.0022812,0.99738264,4999.750600975172,4999.750600975172,0.010022272
0.009997943,1.0,4578.887,0.08200886593328377,0.010000002,1.4051142e-08,100,500.0,0.08200886593328377,99.99996948280837,1.4050221e-12,4999.697149374904,0.2849654,100.0,1.0000124,4999.6978,1.0003775,0.99980676,4999.697149374904,4999.697149374904,0.010003651
0.009969526,1.0000008,4578.908,0.07699588737335414,0.010000002,1.192984e-06,100,500.0,0.07699588737335414,99.99986266109615,1.1931633e-10,4999.718343047499,0.27592197,99.99991655356695,0.9999276,4999.7188,1.0014983,0.9968804,4999.718343047499,4999.718343047499,0.010015708
0.009988027,1.0000002,4578.9263,0.08439614002475265,0.01,6.035765e-07,100,500.0,0.08439614002475265,99.99991608005513,6.0353035e-11,4999.736704843163,0.2889767,99.99997615814777,1.0000398,4999.737,1.00255,0.9988424,4999.736704843163,4999.736704843163,0.010025101
0.004825894,1.0360796,4538.4536,249966.53761239295,0.009999999,0.032126743,100,495.01,249966.53761239295,97.094949125201,3.022202e-06,4949.667871144405,328.19327,96.51767648119387,1.0310307,4966.788,1.4135573,0.49756444,4949.667871144405,4949.667871144405,0.013710138
0.01,1.0,4578.8394,0.10193222025513221,0.009999998,,100,500.0,0.10193222025513221,100.0,3.5044917e-18,4999.649950606997,0.31766266,100.0,1.0,4999.65,1.0,1.0,4999.649950606997,4999.649950606997,0.01
0.01,1.0,4578.901,0.07681897838156358,0.009999998,,100,500.0,0.07681897838156358,100.0,3.5044917e-18,4999.711239810504,0.2757571,100.0,1.0,4999.7114,1.0,1.0,4999.711239810504,4999.711239810504,0.01
0.01,1.0,4578.931,0.058400052550931364,0.009999998,,100,500.0,0.058400052550931364,100.0,3.5044917e-18,4999.741575409992,0.24048604,100.0,1.0,4999.7417,1.0,1.0,4999.741575409992,4999.741575409992,0.01
0.01,1.0,4578.9263,0.08619199895504484,0.009999998,,100,500.0,0.08619199895504484,100.0,3.5044917e-18,4999.736424236794,0.29211095,100.0,1.0,4999.737,1.0,1.0,4999.736424236794,4999.736424236794,0.01
0.009996921,1.0,4578.8833,0.1063703287755986,0.01,1.2708819e-08,100,500.0,0.1063703287755986,100.00000381469475,1.2707525e-12,4999.693743080115,0.32449117,100.0,1.0000007,4999.694,1.000314,0.99969274,4999.693743080115,4999.693743080115,0.010003133
0.01,1.0,4578.878,0.11694569551788621,0.009999998,,100,500.0,0.11694569551788621,100.0,3.5044917e-18,4999.68845997842,0.3402481,100.0,1.0,4999.6885,1.0,1.0,4999.68845997842,4999.68845997842,0.01
0.01,1.0,4578.928,0.07296895835499669,0.009999998,,100,500.0,0.07296895835499669,100.0,3.5044917e-18,4999.738405643991,0.26878396,100.0,1.0,4999.739,1.0,1.0,4999.738405643991,4999.738405643991,0.01
0.009980965,1.0000002,4578.926,0.09542702724505865,0.01,3.681337e-07,100,500.0,0.09542702724505865,99.99996948431001,3.6808626e-11,4999.7356248636615,0.3071036,99.99997615814777,1.0000616,4999.7363,1.0014662,0.99815804,4999.7356248636615,4999.7356248636615,0.010014044
0.009964927,1.0000033,4578.929,0.07783930179960902,0.01,1.6240685e-06,100,500.0,0.07783930179960902,99.99981691612608,1.6236877e-10,4999.739622101627,0.27745342,99.99966621510339,1.0001166,4999.74,1.0036062,0.9966089,4999.739622101627,4999.739622101627,0.010034892
0.01,1.0,4578.8877,0.07262476999863986,0.009999998,,100,500.0,0.07262476999863986,100.0,3.5044917e-18,4999.698029333519,0.26815075,100.0,1.0,4999.698,1.0,1.0,4999.698029333519,4999.698029333519,0.01
0.009986007,1.0000001,4578.8994,0.08351052887539405,0.01,2.5640043e-07,100,500.0,0.08351052887539405,99.99997329867679,2.5637078e-11,4999.709253107854,0.2874666,99.99998807907247,1.0000582,4999.71,1.0016366,0.9986587,4999.709253107854,4999.709253107854,0.010015784
0.009990693,1.0000001,4578.9355,0.06904971132757148,0.01,1.3061013e-07,100,500.0,0.06904971132757148,99.9999961852653,1.30610765e-11,4999.745203286417,0.2614084,99.99998807907247,0.99999017,4999.746,1.0008435,0.9990595,4999.745203286417,4999.745203286417,0.0100085335
0.009985112,1.0000023,4578.931,0.08061935129157931,0.010000002,4.7220374e-07,100,500.0,0.08061935129157931,99.99991607490094,4.722218e-11,4999.741689441316,0.2824484,99.99977350286287,0.9999784,4999.742,1.0022683,0.9984896,4999.741689441316,4999.741689441316,0.010022899
0.009995987,1.0,4578.8867,0.08149293704821405,0.010000002,1.9262192e-08,100,500.0,0.08149293704821405,99.99999237051685,1.9262521e-12,4999.696528616711,0.28402582,100.0,0.9999883,4999.6973,1.0003366,0.999587,4999.696528616711,4999.696528616711,0.010003483
0.01,1.0,4578.8804,0.07326337357820238,0.009999998,,100,500.0,0.07326337357820238,100.0,3.5044917e-18,4999.690774937958,0.2693032,100.0,1.0,4999.691,1.0,1.0,4999.690774937958,4999.690774937958,0.01
0.009991267,1.0,4578.8823,0.08369162783536606,0.01,7.741101e-08,100,500.0,0.08369162783536606,99.99998474039074,7.742275e-12,4999.692601441589,0.28779683,100.0,0.9999461,4999.693,1.0002826,0.99907285,4999.692601441589,4999.692601441589,0.010003366
0.009963603,1.0000008,4578.9,0.08375162616199462,0.009999998,1.1814443e-06,100,500.0,0.08375162616199462,99.99990462757953,1.1815565e-10,4999.709783707922,0.28770772,99.99991655356695,0.99994695,4999.7104,1.0026069,0.99630743,4999.709783707922,4999.709783707922,0.0100266
0.009995551,1.0,4578.8647,0.08113220123068683,0.01,1.6722659e-07,100,500.0,0.08113220123068683,99.99997329821845,1.6721454e-11,4999.674583274363,0.2833769,100.0,1.000041,4999.6753,1.0020155,0.999596,4999.674583274363,4999.674583274363,0.010019744
0.009975267,1.0000004,4578.839,0.08504166565614456,0.010000002,7.202012e-07,100,500.0,0.08504166565614456,99.99991988667475,7.202722e-11,4999.648533141408,0.29008314,99.99996423722592,0.99994093,4999.6494,1.0028692,0.99746776,4999.648533141408,4999.648533141408,0.010029284
0.007213911,1.0225765,4534.6636,249967.52074664523,0.01,0.045337595,100,495.01,249967.52074664523,95.65308208409262,4.5903475e-06,4949.677226790562,393.22882,97.79219917759318,0.9938171,4960.1978,2.4608393,0.7169308,4949.677226790562,4949.677226790562,0.024761492
0.009984614,1.0000001,4578.8535,0.0950050939727066,0.009999999,2.0774522e-07,100,500.0,0.0950050939727066,99.99999237033349,2.0775479e-11,4999.663208689068,0.30657348,99.99998807907247,0.9999643,4999.664,1.0005234,0.9984258,4999.663208689068,4999.663208689068,0.010005591
0.0099847345,1.0,4578.918,0.07587770358825281,0.01,9.4354064e-08,100,500.0,0.07587770358825281,99.99997711092274,9.436037e-12,4999.727774934215,0.2739919,100.0,0.9999608,4999.7285,1.0005164,0.99843425,4999.727774934215,4999.727774934215,0.010005557
0.009963245,1.0000017,4578.904,0.09807692023677203,0.01,4.1571852e-06,100,500.0,0.09807692023677203,99.99956910885314,4.1539505e-10,4999.713708706742,0.31132266,99.99983310727316,1.0003905,4999.715,1.0068401,0.9967136,4999.713708706742,4999.713708706742,0.0100644715
0.01,1.0,4578.926,0.05566480118615039,0.009999998,,100,500.0,0.05566480118615039,100.0,3.5044917e-18,4999.736163182646,0.23474918,100.0,1.0,4999.7363,1.0,1.0,4999.736163182646,4999.736163182646,0.01
0.009970868,1.0000001,4578.945,0.06540094190588887,0.010000002,4.1290318e-07,100,500.0,0.06540094190588887,99.99994278316694,4.1285055e-11,4999.754767362966,0.25428343,99.99998807907247,1.000063,4999.7554,1.0015249,0.9971496,4999.754767362966,4999.754767362966,0.010014619
0.0099615455,1.0000013,4578.9033,0.08220194510673948,0.01,1.5369388e-06,100,500.0,0.08220194510673948,99.99987029887545,1.5369812e-10,4999.713487265412,0.28507775,99.99986886995345,0.9999881,4999.714,1.002854,0.9961427,4999.713487265412,4999.713487265412,0.010028659
0.01,1.0,4578.9062,0.0787035714297128,0.009999998,,100,500.0,0.0787035714297128,100.0,3.5044917e-18,4999.716656283923,0.27914107,100.0,1.0,4999.717,1.0,1.0,4999.716656283923,4999.716656283923,0.01
0.01,1.0,4578.8467,0.08327680891176355,0.009999998,,100,500.0,0.08327680891176355,100.0,3.5044917e-18,4999.65703644112,0.28711626,100.0,1.0,4999.657,1.0,1.0,4999.65703644112,4999.65703644112,0.01
0.01,1.0,4578.889,0.1060340921924912,0.009999998,,100,500.0,0.1060340921924912,100.0,3.5044917e-18,4999.699680591042,0.32397953,100.0,1.0,4999.6997,1.0,1.0,4999.699680591042,4999.699680591042,0.01
0.009994343,1.0000019,4578.881,0.10469463228964522,0.01,2.7914806e-08,100,500.0,0.10469463228964522,99.99999237071766,2.7912922e-12,4999.691073145665,0.32189697,99.99980926550052,1.0000147,4999.692,1.0003445,0.99944896,4999.691073145665,4999.691073145665,0.0100032985
0.009986367,1.0000004,4578.881,0.09538948059040066,0.01,4.582525e-07,100,500.0,0.09538948059040066,99.99994278238123,4.5820913e-11,4999.6906210902025,0.30722937,99.99996423722592,1.0000492,4999.6914,1.0021502,0.99868584,4999.6906210902025,4999.6906210902025,0.010021009
0.01,1.0,4578.922,0.08798129309992299,0.009999998,,100,500.0,0.08798129309992299,100.0,3.5044917e-18,4999.731928053614,0.2951469,100.0,1.0,4999.7324,1.0,1.0,4999.731928053614,4999.731928053614,0.01
0.009954978,1.0000011,4578.892,0.07691263378605617,0.01,1.6691998e-06,100,500.0,0.07691263378605617,99.99984358340649,1.6695025e-10,4999.70176761379,0.2757154,99.99989271175451,0.9999093,4999.7026,1.0033878,0.99540746,4999.70176761379,4999.70176761379,0.010034788
0.01,1.0,4578.915,0.07755286430678088,0.009999998,,100,500.0,0.07755286430678088,100.0,3.5044917e-18,4999.725676454209,0.27708063,100.0,1.0,4999.7256,1.0,1.0,4999.725676454209,4999.725676454209,0.01
0.009996005,1.0,4578.9434,0.07966952106389481,0.009999999,2.0790594e-08,100,500.0,0.07966952106389481,100.00001144393823,2.0789587e-12,4999.753492583668,0.2808212,100.0,1.0000135,4999.754,1.0003291,0.999614,4999.753492583668,4999.753492583668,0.010003156
0.01,1.0,4578.917,0.07075130623707766,0.009999998,,100,500.0,0.07075130623707766,100.0,3.5044917e-18,4999.727582482693,0.26465636,100.0,1.0,4999.7275,1.0,1.0,4999.727582482693,4999.727582482693,0.01
0.01,1.0,4578.8726,0.1248397934817562,0.009999998,,100,500.0,0.1248397934817562,100.0,3.5044917e-18,4999.6829159885565,0.35155594,100.0,1.0,4999.683,1.0,1.0,4999.6829159885565,4999.6829159885565,0.01
0.01,1.0,4578.95,0.07886469566168096,0.009999998,,100,500.0,0.07886469566168096,100.0,3.5044917e-18,4999.760754669654,0.27941415,100.0,1.0,4999.7607,1.0,1.0,4999.760754669654,4999.760754669654,0.01
0.009987575,1.000002,4578.9033,0.07536574937233116,0.01,2.5380632e-07,100,500.0,0.07536574937233116,99.99999618547629,2.5378649e-11,4999.713806052475,0.27307248,99.99979734461846,1.0000454,4999.7144,1.001515,0.99880296,4999.713806052475,4999.713806052475,0.010014695
0.009998684,1.0,4578.8696,0.1397720834554389,0.01,1.5902675e-09,100,500.0,0.1397720834554389,100.0000114441216,1.590405e-13,4999.679846432601,0.37194437,100.0,0.9999975,4999.68,1.0000538,0.9998659,4999.679846432601,4999.679846432601,0.010000563
0.008406123,1.0164661,4533.381,249967.17283921046,0.01,0.022117922,100,495.01,249967.17283921046,97.87277763469098,2.1954058e-06,4949.674146191478,418.8898,98.3800600839524,1.0037252,4957.6416,1.9141344,0.84374374,4949.674146191478,4949.674146191478,0.019070303
0.009987971,1.0000002,4578.8374,0.11074500472945573,0.010000002,2.5313548e-07,100,500.0,0.11074500472945573,99.99996948187705,2.5315038e-11,4999.647614768834,0.33102477,99.99997615814777,0.99998194,4999.648,1.0013351,0.998779,4999.647614768834,4999.647614768834,0.010013533
0.009992576,1.0,4578.8657,0.08084509638098192,0.01,4.5359716e-08,100,500.0,0.08084509638098192,100.0,4.535675e-12,4999.6754111654145,0.28288797,100.0,1.0000271,4999.6763,1.0005203,0.9992847,4999.6754111654145,4999.6754111654145,0.010004932
0.009998885,1.0,4578.854,0.10170317129303823,0.01,2.0137036e-10,100,500.0,0.10170317129303823,100.0,2.0140692e-14,4999.664171216684,0.31728745,100.0,1.0000007,4999.6646,1.0000153,0.99988925,4999.664171216684,4999.664171216684,0.010000145
0.009884626,1.0000007,4578.8706,0.14503986723247536,0.010000002,2.8047323e-06,100,500.0,0.14503986723247536,99.99969479744088,2.8052338e-10,4999.679916802575,0.37740177,99.99992847447743,0.99991,4999.681,1.0022243,0.9883736,4999.679916802575,4999.679916802575,0.010023146
0.01,1.0,4578.9893,0.04365864856533186,0.009999998,,100,500.0,0.04365864856533186,100.0,3.5044917e-18,4999.799652098767,0.20790799,100.0,1.0,4999.8,1.0,1.0,4999.799652098767,4999.799652098767,0.01
0.00996692,1.0000006,4578.901,0.07248481595942641,0.01,3.977853e-06,100,500.0,0.07248481595942641,99.99961095757814,3.9767056e-10,4999.710376595233,0.26765314,99.99994039539075,1.0001428,4999.7114,1.0065703,0.99683434,4999.710376595233,4999.710376595233,0.010064266
0.0099822255,1.000001,4578.8853,0.09895245784591669,0.01,1.3137599e-06,100,500.0,0.09895245784591669,99.99986268964514,1.3134052e-10,4999.695201665653,0.3127911,99.99990463265931,1.0001355,4999.696,1.0035502,0.99835783,4999.695201665653,4999.695201665653,0.010034142
0.01,1.0,4578.9,0.0834978284128233,0.009999998,,100,500.0,0.0834978284128233,100.0,3.5044917e-18,4999.709968347432,0.28753534,100.0,1.0,4999.7104,1.0,1.0,4999.709968347432,4999.709968347432,0.01
0.009995353,1.0,4578.89,0.08085066447286354,0.01,7.631021e-09,100,500.0,0.08085066447286354,100.0,7.6308794e-13,4999.699887977689,0.28289226,100.0,0.9999935,4999.7007,1.0000916,0.9995289,4999.699887977689,4999.699887977689,0.01000098
0.009942821,1.0000029,4578.9473,0.0909106905673616,0.010000002,5.010707e-06,100,500.0,0.0909106905673616,99.99947747351618,5.009093e-10,4999.757470555766,0.29930568,99.99971389852362,1.0001626,4999.7583,1.0068996,0.9944439,4999.757470555766,4999.757470555766,0.010067359
0.009953372,1.0000004,4578.911,0.08664864209725079,0.01,7.563373e-07,100,500.0,0.08664864209725079,99.99991226137132,7.563504e-11,4999.720930464046,0.29251134,99.99996423722592,0.9999926,4999.7217,1.0011752,0.99532986,4999.720930464046,4999.720930464046,0.010011826
0.009949191,1.0000007,4578.9194,0.10205969979073445,0.01,1.5000329e-06,100,500.0,0.10205969979073445,99.99986266769753,1.5000999e-10,4999.729526965917,0.31748512,99.99992847447743,0.9999757,4999.73,1.001877,0.9948948,4999.729526965917,4999.729526965917,0.010019014
0.0099966945,1.0,4578.8643,0.08467857506007535,0.01,3.9933983e-08,100,500.0,0.08467857506007535,99.99998092659644,3.9932823e-12,4999.6743054029375,0.28948918,100.0,1.0000042,4999.675,1.0008014,0.99967366,4999.6743054029375,4999.6743054029375,0.010007973
0.009983333,1.0000002,4578.888,0.08657566263803751,0.010000002,3.262462e-07,100,500.0,0.08657566263803751,99.99995040853024,3.2625295e-11,4999.698160404061,0.2926782,99.99997615814777,0.9999915,4999.6987,1.0014796,0.99832475,4999.698160404061,4999.698160404061,0.010014881
0.0099576535,1.0000011,4578.8867,0.11541726181683817,0.009999998,1.755554e-06,100,500.0,0.11541726181683817,99.99984741688225,1.7554466e-10,4999.697021464054,0.33753532,99.99989271175451,1.0000302,4999.6973,1.0036103,0.9957953,4999.697021464054,4999.697021464054,0.0100358
0.009908115,1.0000056,4578.9263,0.08269490096985647,0.01,5.127412e-06,100,500.0,0.08269490096985647,99.99948498544202,5.1280563e-10,4999.736854231805,0.28557214,99.99943971947827,0.99993706,4999.738,1.0043743,0.9907491,4999.736854231805,4999.736854231805,0.0100443745
0.01,1.0,4578.9277,0.09082531086023023,0.009999998,,100,500.0,0.09082531086023023,100.0,3.5044917e-18,4999.738038084385,0.29984924,100.0,1.0,4999.7383,1.0,1.0,4999.738038084385,4999.738038084385,0.01
0.009964246,1.0000006,4578.8438,0.10891754842863588,0.01,1.3265799e-06,100,500.0,0.10891754842863588,99.99985886450179,1.3264229e-10,4999.6536232923445,0.32810944,99.99994039539075,1.0000577,4999.6543,1.0027864,0.99648213,4999.6536232923445,4999.6536232923445,0.010027285
0.0013985683,1.0609214,4547.1865,249971.42875078676,0.010000002,0.063622855,100,495.01,249971.42875078676,94.04559992680447,6.395348e-06,4949.716397335143,191.17088,94.25768687187164,0.9974119,4980.6255,1.4729655,0.13949487,4949.716397335143,4949.716397335143,0.014767876
0.009997588,1.0,4578.9175,0.07768094583271969,0.01,9.222903e-09,100,500.0,0.07768094583271969,100.0,9.22254e-13,4999.727587571127,0.2772939,100.0,0.9999863,4999.728,1.0001868,0.9997451,4999.727587571127,4999.727587571127,0.010002005
0.009872253,1.0000027,4578.8135,0.13101483371561964,0.010000002,6.7231613e-06,100,500.0,0.13101483371561964,99.99932464237739,6.7263534e-10,4999.6234842237745,0.3586184,99.99972581938579,0.99976367,4999.6245,1.0029863,0.986992,4999.6234842237745,4999.6234842237745,0.010032235
0.00998861,1.0,4578.912,0.0817440911347449,0.01,7.1753576e-08,100,500.0,0.0817440911347449,99.99999237066528,7.175377e-12,4999.722280071779,0.28440753,100.0,1.0000077,4999.7227,1.000572,0.99886876,4999.722280071779,4999.722280071779,0.010005642
0.009985675,1.0000001,4578.8643,0.11160844503451899,0.009999999,1.7533608e-07,100,500.0,0.11160844503451899,99.99997711166492,1.7534096e-11,4999.674453385636,0.3323353,99.99998807907247,0.9999932,4999.675,1.0011927,0.9985607,4999.674453385636,4999.674453385636,0.010011995
0.009966652,1.0000004,4578.9365,0.08304730064531968,0.009999998,8.4517677e-07,100,500.0,0.08304730064531968,99.99993132944908,8.4532534e-11,4999.746698622662,0.2865291,99.99996423722592,0.9999121,4999.747,1.0011548,0.9965776,4999.746698622662,4999.746698622662,0.010012427
0.009984109,1.0000004,4578.869,0.0839476112597123,0.010000002,7.62792e-07,100,500.0,0.0839476112597123,99.99989699827903,7.6286706e-11,4999.6787706830655,0.28824884,99.99996423722592,0.9999517,4999.6797,1.002821,0.9983626,4999.6787706830655,4999.6787706830655,0.010028694
0.009987055,1.0000001,4578.9224,0.07864562010221908,0.01,1.0008111e-07,100,500.0,0.07864562010221908,99.99998474200892,1.0007102e-11,4999.73219730579,0.27896821,99.99998807907247,1.0000522,4999.733,1.0008801,0.99875766,4999.73219730579,4999.73219730579,0.010008279
0.009975581,1.0000005,4578.8906,0.10760359300429034,0.009999999,8.8945035e-07,100,500.0,0.10760359300429034,99.99992371104567,8.8932785e-11,4999.700333732331,0.3261324,99.99995231630692,1.0000648,4999.701,1.0030296,0.9976228,4999.700333732331,4999.700333732331,0.010029646
0.00020731888,1.0000008,4577.861,249969.79950655124,0.010000002,0.645951,100,495.01,249969.79950655124,46.87258744431155,0.000114489216,4949.7001907217855,10.494692,99.99991655356695,0.7511341,4998.6714,5.1212606,0.015572428,4949.7001907217855,4949.7001907217855,0.068180375
0.009990332,1.0000001,4578.911,0.09603901118566659,0.01,1.8889988e-07,100,500.0,0.09603901118566659,99.99998474107181,1.8890452e-11,4999.721042451952,0.30825752,99.99998807907247,0.99999076,4999.7217,1.0013314,0.999024,4999.721042451952,4999.721042451952,0.010013407
0.009998246,1.0,4578.885,0.08531812575935446,0.010000002,1.8853925e-09,100,500.0,0.08531812575935446,99.99998855583323,1.885336e-13,4999.694862031639,0.2906132,100.0,0.9999934,4999.6953,1.0001031,0.99981797,4999.694862031639,4999.694862031639,0.010001098
0.009986947,1.0000001,4578.8574,0.12247539110858605,0.010000002,1.4742412e-07,100,500.0,0.12247539110858605,99.99999237105233,1.4740988e-11,4999.667095936337,0.348039,99.99998807907247,1.0000585,4999.668,1.0006789,0.99875313,4999.667095936337,4999.667095936337,0.010006203
