VarDiscRet,VarVanillaIw,VanillaAvgRet,VarNormIw,MinNormIw,VarJ,VarRet,AvgRet,eRenyi2,BatchSize,Bound,MaxNormIw,AvgEpLen,AvgVanillaIw,ESSRenyi,AvgNormIw,J,MaxVanillaIw,ESSClassic,AvgDiscRet,MinVanillaIw
36967.68337660462,,635.4117990543018,3.5044917e-18,0.01,191.30606,36967.683376604626,635.4117990543018,1.0,100,-16.170471,0.01,64.56,1.0,100.0,0.009999998,9.536743e-07,1.0,100.0,-6.366462912410498e-14,1.0
49195.480285052465,,717.4139848601839,3.5044917e-18,0.01,220.68875,49195.480285052465,717.4139848601839,1.0,100,-18.654095,0.01,72.76,1.0,100.0,0.009999998,4.7683716e-07,1.0,100.0,8.469669410260394e-14,1.0
54270.97673827802,,694.1121697570868,3.5044917e-18,0.01,231.79358,54270.97673827802,694.1121697570868,1.0,100,-19.59275,0.01,70.43,1.0,100.0,0.009999998,-4.529953e-06,1.0,100.0,-1.3073986337985844e-14,1.0
116335.3486764119,,732.9127906613717,3.5044917e-18,0.01,339.37,116335.34867641187,732.9127906613717,1.0,100,-28.685825,0.01,74.31,1.0,100.0,0.009999998,9.536743e-07,1.0,100.0,2.1600499167107045e-13,1.0
89853.3235688282,,699.111874382487,3.5044917e-18,0.01,298.25287,89853.32356882821,699.111874382487,1.0,100,-25.210333,0.01,70.93,1.0,100.0,0.009999998,1.4305115e-06,1.0,100.0,2.808064891723916e-13,1.0
96243.03958043875,,727.4116738635852,3.5044917e-18,0.01,308.67557,96243.03958043878,727.4116738635852,1.0,100,-26.091331,0.01,73.76,1.0,100.0,0.009999998,-2.861023e-06,1.0,100.0,-3.1036506698001176e-13,1.0
132138.96970741413,,724.8118446063814,3.5044917e-18,0.01,361.6871,132138.9697074141,724.8118446063814,1.0,100,-30.572222,0.01,73.5,1.0,100.0,0.009999998,-2.6226044e-06,1.0,100.0,9.72022462519817e-14,1.0
54828.09917995962,,737.6143519340093,3.5044917e-18,0.01,232.98029,54828.09917995962,737.6143519340093,1.0,100,-19.693054,0.01,74.78,1.0,100.0,0.009999998,4.2915344e-06,1.0,100.0,-8.753886504564434e-14,1.0
40175.815729115195,,674.3133698093192,3.5044917e-18,0.01,199.43434,40175.815729115195,674.3133698093192,1.0,100,-16.857529,0.01,68.45,1.0,100.0,0.009999998,-1.4305115e-06,1.0,100.0,1.3642420526593923e-14,1.0
57795.35334674154,,715.0121299303554,3.5044917e-18,0.01,239.2016,57795.35334674153,715.0121299303554,1.0,100,-20.218922,0.01,72.52,1.0,100.0,0.009999998,-2.9802322e-07,1.0,100.0,1.0459189070388675e-13,1.0
61561.02237142795,,686.711085381967,3.5044917e-18,0.01,246.87123,61561.022371427935,686.711085381967,1.0,100,-20.86721,0.01,69.69,1.0,100.0,0.009999998,3.0994415e-06,1.0,100.0,6.366462912410498e-14,1.0
50862.185910206055,,701.5134689582555,3.5044917e-18,0.01,224.39598,50862.185910206055,701.5134689582555,1.0,100,-18.967455,0.01,71.17,1.0,100.0,0.009999998,-2.3841858e-07,1.0,100.0,-6.082245818106458e-14,1.0
68786.72869938865,,704.312041137514,3.5044917e-18,0.01,260.95758,68786.72869938865,704.312041137514,1.0,100,-22.057884,0.01,71.45,1.0,100.0,0.009999998,,1.0,100.0,2.4442670110147446e-14,1.0
61242.91121033306,,696.2115166885898,3.5044917e-18,0.01,246.23257,61242.91121033307,696.2115166885898,1.0,100,-20.813232,0.01,70.64,1.0,100.0,0.009999998,-3.33786e-06,1.0,100.0,-1.5347723092418165e-14,1.0
30761.024495692105,,683.1117544150999,3.5044917e-18,0.01,174.50906,30761.024495692105,683.1117544150999,1.0,100,-14.750677,0.01,69.33,1.0,100.0,0.009999998,-4.7683716e-07,1.0,100.0,-1.0061285138363019e-13,1.0
42727.91484202242,,680.6134267838033,3.5044917e-18,0.01,205.67117,42727.91484202242,680.6134267838033,1.0,100,-17.384706,0.01,69.08,1.0,100.0,0.009999998,1.9073486e-06,1.0,100.0,-1.0345502232667059e-13,1.0
85385.36370213043,,697.5123069442215,3.5044917e-18,0.01,290.74304,85385.36370213043,697.5123069442215,1.0,100,-24.575548,0.01,70.77,1.0,100.0,0.009999998,2.3841858e-06,1.0,100.0,2.955857780762017e-14,1.0
55551.52388733864,,678.111776435056,3.5044917e-18,0.01,234.51227,55551.523887338655,678.111776435056,1.0,100,-19.822552,0.01,68.83,1.0,100.0,0.009999998,-9.536743e-07,1.0,100.0,1.568878360558301e-13,1.0
36826.233328377915,,673.3139646325958,3.5044917e-18,0.01,190.93971,36826.23332837792,673.3139646325958,1.0,100,-16.139507,0.01,68.35,1.0,100.0,0.009999998,-1.9073486e-06,1.0,100.0,-9.322320693172514e-14,1.0
76937.9037805164,,721.211702203481,3.5044917e-18,0.01,275.98645,76937.9037805164,721.211702203481,1.0,100,-23.328226,0.01,73.14,1.0,100.0,0.009999998,2.3841858e-07,1.0,100.0,2.0236257114447654e-13,1.0
62649.34633861646,,692.412333112035,3.5044917e-18,0.01,249.04388,62649.34633861646,692.412333112035,1.0,100,-21.05086,0.01,70.26,1.0,100.0,0.009999998,,1.0,100.0,1.1709744285326451e-13,1.0
69901.36478003643,,702.7121255010205,3.5044917e-18,0.01,263.0634,69901.36478003643,702.7121255010205,1.0,100,-22.235882,0.01,71.29,1.0,100.0,0.009999998,-9.536743e-07,1.0,100.0,-1.602984411874786e-13,1.0
59301.06885097815,,735.2141771324818,3.5044917e-18,0.01,242.29745,59301.068850978154,735.2141771324818,1.0,100,-20.480602,0.01,74.54,1.0,100.0,0.009999998,3.5762787e-06,1.0,100.0,1.8474111129762605e-13,1.0
106098.65762470271,,684.1119510982151,3.5044917e-18,0.01,324.09512,106098.6576247027,684.1119510982151,1.0,100,-27.394697,0.01,69.43,1.0,100.0,0.009999998,1.4305115e-06,1.0,100.0,1.7053025658242404e-14,1.0
69451.54455606478,,697.6122968544545,3.5044917e-18,0.01,262.2156,69451.5445560648,697.6122968544545,1.0,100,-22.164219,0.01,70.78,1.0,100.0,0.009999998,1.1920929e-06,1.0,100.0,-7.275957614183426e-14,1.0
38514.500522298236,,672.6122280349018,3.5044917e-18,0.01,195.2674,38514.500522298236,672.6122280349018,1.0,100,-16.505314,0.01,68.28,1.0,100.0,0.009999998,-2.1457672e-06,1.0,100.0,-6.252776074688882e-15,1.0
63859.123789765654,,709.7144376619383,3.5044917e-18,0.01,251.43692,63859.12378976567,709.7144376619383,1.0,100,-21.253136,0.01,71.99,1.0,100.0,0.009999998,-1.66893e-06,1.0,100.0,-8.924416761146859e-14,1.0
69781.00457764535,,706.3112240159578,3.5044917e-18,0.01,262.83682,69781.00457764535,706.3112240159578,1.0,100,-22.216732,0.01,71.65,1.0,100.0,0.009999998,-9.536743e-07,1.0,100.0,-4.945377440890297e-14,1.0
58068.42392977251,,708.7119822940466,3.5044917e-18,0.01,239.766,58068.42392977251,708.7119822940466,1.0,100,-20.26663,0.01,71.89,1.0,100.0,0.009999998,-8.34465e-07,1.0,100.0,-1.06297193269711e-13,1.0
116973.96253887164,,704.9126999571411,3.5044917e-18,0.01,340.30017,116973.96253887164,704.9126999571411,1.0,100,-28.764458,0.01,71.51,1.0,100.0,0.009999998,-2.861023e-06,1.0,100.0,5.115907697472721e-15,1.0
113904.69099545699,,733.0129955565368,3.5044917e-18,0.01,335.80597,113904.69099545699,733.0129955565368,1.0,100,-28.384573,0.01,74.32,1.0,100.0,0.009999998,2.3841858e-07,1.0,100.0,1.2505552149377764e-13,1.0
116320.75272096701,,738.6117531760326,3.5044917e-18,0.01,339.3487,116320.75272096701,738.6117531760326,1.0,100,-28.684032,0.01,74.88,1.0,100.0,0.009999998,-1.9073486e-06,1.0,100.0,7.275957614183426e-14,1.0
43957.48890416492,,687.6144572896675,3.5044917e-18,0.01,208.60948,43957.48890416492,687.6144572896675,1.0,100,-17.63307,0.01,69.78,1.0,100.0,0.009999998,1.66893e-06,1.0,100.0,2.7853275241795927e-14,1.0
157130.3053189743,,746.9126101653578,3.5044917e-18,0.01,394.4097,157130.3053189743,746.9126101653578,1.0,100,-33.338154,0.01,75.71,1.0,100.0,0.009999998,1.1920929e-06,1.0,100.0,-2.0179413695586844e-13,1.0
100097.23720926046,,747.7137078207363,3.5044917e-18,0.01,314.7956,100097.23720926045,747.7137078207363,1.0,100,-26.608637,0.01,75.79,1.0,100.0,0.009999998,-4.053116e-06,1.0,100.0,2.319211489520967e-13,1.0
57295.03025961177,,728.0140704032725,3.5044917e-18,0.01,238.16397,57295.03025961177,728.0140704032725,1.0,100,-20.131218,0.01,73.82,1.0,100.0,0.009999998,-1.4305115e-06,1.0,100.0,-5.684341886080802e-14,1.0
30099.87201184091,,660.2123114034505,3.5044917e-18,0.01,172.62349,30099.87201184092,660.2123114034505,1.0,100,-14.591295,0.01,67.04,1.0,100.0,0.009999998,1.4305115e-06,1.0,100.0,-1.2732925824820997e-13,1.0
45713.36029695335,,704.112838933966,3.5044917e-18,0.01,212.7351,45713.360296953375,704.112838933966,1.0,100,-17.9818,0.01,71.43,1.0,100.0,0.009999998,7.1525574e-07,1.0,100.0,-7.16227077646181e-14,1.0
41002.35767834858,,695.4119904076783,3.5044917e-18,0.01,201.4754,41002.35767834858,695.4119904076783,1.0,100,-17.030052,0.01,70.56,1.0,100.0,0.009999998,,1.0,100.0,4.661160346586257e-14,1.0
126628.10682433897,,771.7131524299224,3.5044917e-18,0.01,354.06473,126628.106824339,771.7131524299224,1.0,100,-29.927921,0.01,78.19,1.0,100.0,0.009999998,9.536743e-07,1.0,100.0,-9.322320693172514e-14,1.0
55126.114628412826,,694.9115927735749,3.5044917e-18,0.01,233.61261,55126.114628412826,694.9115927735749,1.0,100,-19.746504,0.01,70.51,1.0,100.0,0.009999998,,1.0,100.0,7.958078640513123e-15,1.0
83015.54514692075,,729.4130252478765,3.5044917e-18,0.01,286.67993,83015.54514692076,729.4130252478765,1.0,100,-24.232111,0.01,73.96,1.0,100.0,0.009999998,-4.7683716e-07,1.0,100.0,9.777068044058978e-14,1.0
46845.95203371269,,693.6123791011539,3.5044917e-18,0.01,215.35434,46845.95203371269,693.6123791011539,1.0,100,-18.203194,0.01,70.38,1.0,100.0,0.009999998,-2.1457672e-06,1.0,100.0,7.16227077646181e-14,1.0
36996.756979718375,,660.6127754690849,3.5044917e-18,0.01,191.38127,36996.756979718375,660.6127754690849,1.0,100,-16.176828,0.01,67.08,1.0,100.0,0.009999998,2.3841858e-07,1.0,100.0,-2.1032064978498967e-13,1.0
58052.05793518423,,693.6124151072144,3.5044917e-18,0.01,239.73222,58052.057935184246,693.6124151072144,1.0,100,-20.263775,0.01,70.38,1.0,100.0,0.009999998,-3.5762787e-07,1.0,100.0,-5.2295945351943376e-14,1.0
39436.10718879429,,702.3136935831928,3.5044917e-18,0.01,197.58984,39436.10718879429,702.3136935831928,1.0,100,-16.701616,0.01,71.25,1.0,100.0,0.009999998,2.3841858e-06,1.0,100.0,4.092726157978177e-14,1.0
43158.40503552058,,722.5131227431043,3.5044917e-18,0.01,206.70467,43158.40503552058,722.5131227431043,1.0,100,-17.472063,0.01,73.27,1.0,100.0,0.009999998,1.9073486e-06,1.0,100.0,-5.911715561524034e-14,1.0
124803.4539580336,,721.0115904726622,3.5044917e-18,0.01,351.5045,124803.4539580336,721.0115904726622,1.0,100,-29.711517,0.01,73.12,1.0,100.0,0.009999998,-9.536743e-07,1.0,100.0,-6.821210263296962e-14,1.0
57299.08348255955,,708.9121955498589,3.5044917e-18,0.01,238.1724,57299.08348255957,708.9121955498589,1.0,100,-20.131927,0.01,71.91,1.0,100.0,0.009999998,,1.0,100.0,-1.887201506178826e-13,1.0
66989.84908502844,,712.5117702166165,3.5044917e-18,0.01,257.5266,66989.84908502844,712.5117702166165,1.0,100,-21.767876,0.01,72.27,1.0,100.0,0.009999998,4.7683716e-07,1.0,100.0,-2.3135271476348864e-13,1.0
48720.55968573008,,708.5112548215849,3.5044917e-18,0.01,219.62093,48720.55968573008,708.5112548215849,1.0,100,-18.563833,0.01,71.87,1.0,100.0,0.009999998,4.7683716e-07,1.0,100.0,5.74118530494161e-14,1.0
64893.18654527755,,718.6123518435362,3.5044917e-18,0.01,253.46451,64893.18654527755,718.6123518435362,1.0,100,-21.424519,0.01,72.88,1.0,100.0,0.009999998,,1.0,100.0,-1.2164491636212916e-13,1.0
67687.73351915732,,703.3116890913353,3.5044917e-18,0.01,258.86453,67687.73351915732,703.3116890913353,1.0,100,-21.880966,0.01,71.35,1.0,100.0,0.009999998,9.536743e-07,1.0,100.0,-4.320099833421409e-14,1.0
101467.50907809238,,718.513273454299,3.5044917e-18,0.01,316.94293,101467.50907809241,718.513273454299,1.0,100,-26.790146,0.01,72.87,1.0,100.0,0.009999998,-9.536743e-07,1.0,100.0,6.252776074688882e-14,1.0
113990.58522945284,,694.2116796486682,3.5044917e-18,0.01,335.93256,113990.58522945283,694.2116796486682,1.0,100,-28.395271,0.01,70.44,1.0,100.0,0.009999998,1.66893e-06,1.0,100.0,1.1141310096718371e-13,1.0
77197.4860707394,,746.5138862475588,3.5044917e-18,0.01,276.45163,77197.48607073941,746.5138862475588,1.0,100,-23.367546,0.01,75.67,1.0,100.0,0.009999998,1.9073486e-06,1.0,100.0,-8.071765478234738e-14,1.0
87991.41456512999,,730.01331763411,3.5044917e-18,0.01,295.14655,87991.41456512999,730.01331763411,1.0,100,-24.947763,0.01,74.02,1.0,100.0,0.009999998,3.33786e-06,1.0,100.0,-6.139089236967266e-14,1.0
69795.87361369882,,687.0109162305719,3.5044917e-18,0.01,262.8648,69795.87361369882,687.0109162305719,1.0,100,-22.2191,0.01,69.72,1.0,100.0,0.009999998,-4.2915344e-06,1.0,100.0,-2.3305801732931285e-14,1.0
22249.349213145273,,633.0123835749033,3.5044917e-18,0.01,148.41446,22249.349213145273,633.0123835749033,1.0,100,-12.544986,0.01,64.32,1.0,100.0,0.009999998,9.536743e-07,1.0,100.0,-3.865352482534945e-14,1.0
66762.17078144145,,714.7136702572243,3.5044917e-18,0.01,257.0886,66762.17078144145,714.7136702572243,1.0,100,-21.730854,0.01,72.49,1.0,100.0,0.009999998,-1.4305115e-06,1.0,100.0,3.410605131648481e-14,1.0
50592.903602065555,,702.5134642677397,3.5044917e-18,0.01,223.8012,50592.90360206558,702.5134642677397,1.0,100,-18.917183,0.01,71.27,1.0,100.0,0.009999998,-2.861023e-06,1.0,100.0,-1.5575096767861397e-13,1.0
85134.47821137065,,688.311048871523,3.5044917e-18,0.01,290.31558,85134.47821137065,688.311048871523,1.0,100,-24.539423,0.01,69.85,1.0,100.0,0.009999998,-3.7550926e-06,1.0,100.0,1.1368683772161604e-14,1.0
60862.0356878333,,727.1133655013608,3.5044917e-18,0.01,245.46571,60862.0356878333,727.1133655013608,1.0,100,-20.74841,0.01,73.73,1.0,100.0,0.009999998,,1.0,100.0,-1.2732925824820997e-13,1.0
85244.35812037597,,724.8127859151615,3.5044917e-18,0.01,290.50287,85244.35812037597,724.8127859151615,1.0,100,-24.55525,0.01,73.5,1.0,100.0,0.009999998,4.172325e-07,1.0,100.0,1.7053025658242404e-14,1.0
51754.108657398814,,685.3127011527773,3.5044917e-18,0.01,226.35495,51754.108657398836,685.3127011527773,1.0,100,-19.133041,0.01,69.55,1.0,100.0,0.009999998,-2.3841858e-06,1.0,100.0,6.139089236967266e-14,1.0
88000.39177805331,,705.0134589533793,3.5044917e-18,0.01,295.16162,88000.39177805331,705.0134589533793,1.0,100,-24.94904,0.01,71.52,1.0,100.0,0.009999998,-4.7683716e-07,1.0,100.0,-1.944044925039634e-13,1.0
160057.37182056854,,732.8123166014014,3.5044917e-18,0.01,398.06635,160057.37182056854,732.8123166014014,1.0,100,-33.64724,0.01,74.3,1.0,100.0,0.009999998,1.9073486e-06,1.0,100.0,-7.560174708487466e-14,1.0
88184.43340253079,,738.5136643788911,3.5044917e-18,0.01,295.47012,88184.43340253079,738.5136643788911,1.0,100,-24.975113,0.01,74.87,1.0,100.0,0.009999998,4.7683716e-06,1.0,100.0,3.581135388230905e-14,1.0
52602.53592141981,,721.1132828443202,3.5044917e-18,0.01,228.20277,52602.53592141981,721.1132828443202,1.0,100,-19.28923,0.01,73.13,1.0,100.0,0.009999998,9.536743e-07,1.0,100.0,4.035882739117369e-14,1.0
59848.85280544876,,740.2145198721804,3.5044917e-18,0.01,243.41399,59848.852805448754,740.2145198721804,1.0,100,-20.574986,0.01,75.04,1.0,100.0,0.009999998,-3.5762787e-06,1.0,100.0,1.7621459846850484e-14,1.0
62151.22937044337,,725.5140361273443,3.5044917e-18,0.01,248.05183,62151.229370443376,725.5140361273443,1.0,100,-20.967007,0.01,73.57,1.0,100.0,0.009999998,1.1920929e-07,1.0,100.0,-2.0463630789890885e-14,1.0
75309.79425208086,,755.3141618195273,3.5044917e-18,0.01,273.05072,75309.79425208086,755.3141618195273,1.0,100,-23.080076,0.01,76.55,1.0,100.0,0.009999998,2.3841858e-06,1.0,100.0,3.9790393202565614e-15,1.0
38535.59775084761,,675.411898203519,3.5044917e-18,0.01,195.32088,38535.597750847606,675.411898203519,1.0,100,-16.50983,0.01,68.56,1.0,100.0,0.009999998,,1.0,100.0,1.1823431123048067e-13,1.0
90480.15488229218,,700.0126220878467,3.5044917e-18,0.01,299.2914,90480.15488229216,700.0126220878467,1.0,100,-25.298122,0.01,71.02,1.0,100.0,0.009999998,-2.3841858e-06,1.0,100.0,-1.0118128557223827e-13,1.0
75717.19037072532,,703.1116638461851,3.5044917e-18,0.01,273.78827,75717.19037072531,703.1116638461851,1.0,100,-23.142424,0.01,71.33,1.0,100.0,0.009999998,-2.3841858e-06,1.0,100.0,-1.546140993013978e-13,1.0
45375.51556462278,,685.6136971525115,3.5044917e-18,0.01,211.94754,45375.51556462278,685.6136971525115,1.0,100,-17.915224,0.01,69.58,1.0,100.0,0.009999998,1.4305115e-06,1.0,100.0,-4.320099833421409e-14,1.0
204033.93251225277,,777.7142800691216,3.5044917e-18,0.01,449.43698,204033.93251225277,777.7142800691216,1.0,100,-37.989426,0.01,78.79,1.0,100.0,0.009999998,-1.9073486e-06,1.0,100.0,1.3642420526593923e-13,1.0
58298.13278825204,,671.0094180412733,3.5044917e-18,0.01,240.23979,58298.13278825204,671.0094180412733,1.0,100,-20.306673,0.01,68.12,1.0,100.0,0.009999998,3.695488e-06,1.0,100.0,9.663381206337363e-15,1.0
92326.23989184597,,737.6126382007533,3.5044917e-18,0.01,302.32925,92326.23989184597,737.6126382007533,1.0,100,-25.554897,0.01,74.78,1.0,100.0,0.009999998,9.536743e-07,1.0,100.0,5.798028723802418e-14,1.0
146153.2022106391,,729.8132424166765,3.5044917e-18,0.01,380.38358,146153.2022106391,729.8132424166765,1.0,100,-32.152573,0.01,74.0,1.0,100.0,0.009999998,4.7683716e-07,1.0,100.0,1.3642420526593923e-14,1.0
48953.622115980965,,692.8128125367912,3.5044917e-18,0.01,220.1456,48953.622115980965,692.8128125367912,1.0,100,-18.608183,0.01,70.3,1.0,100.0,0.009999998,-1.4305115e-06,1.0,100.0,-1.1368683772161604e-14,1.0
92513.27343354521,,745.8127235616922,3.5044917e-18,0.01,302.6353,92513.2734335452,745.8127235616922,1.0,100,-25.580767,0.01,75.6,1.0,100.0,0.009999998,,1.0,100.0,1.5916157281026246e-14,1.0
90185.04826168802,,764.111435667269,3.5044917e-18,0.01,298.80295,90185.04826168802,764.111435667269,1.0,100,-25.256819,0.01,77.43,1.0,100.0,0.009999998,9.536743e-06,1.0,100.0,-3.467448550509289e-14,1.0
43034.44755244267,,714.6130703216996,3.5044917e-18,0.01,206.40762,43034.44755244267,714.6130703216996,1.0,100,-17.446959,0.01,72.48,1.0,100.0,0.009999998,-1.66893e-06,1.0,100.0,9.43600753089413e-14,1.0
107622.98163329532,,714.4136713460255,3.5044917e-18,0.01,326.415,107622.98163329533,714.4136713460255,1.0,100,-27.590784,0.01,72.46,1.0,100.0,0.009999998,1.7881393e-06,1.0,100.0,-1.1027623258996755e-13,1.0
42462.04280903207,,698.4128157392005,3.5044917e-18,0.01,205.03029,42462.042809032086,698.4128157392005,1.0,100,-17.330534,0.01,70.86,1.0,100.0,0.009999998,1.4305115e-06,1.0,100.0,-2.3305801732931285e-14,1.0
59146.505025560364,,714.7128016242588,3.5044917e-18,0.01,241.98149,59146.505025560364,714.7128016242588,1.0,100,-20.453901,0.01,72.49,1.0,100.0,0.009999998,-1.1920929e-06,1.0,100.0,1.0288658813806251e-13,1.0
57037.30639949177,,714.8127327897397,3.5044917e-18,0.01,237.62772,57037.306399491754,714.8127327897397,1.0,100,-20.085888,0.01,72.5,1.0,100.0,0.009999998,9.536743e-07,1.0,100.0,-1.6200374375330285e-13,1.0
40216.12481533118,,665.911616396295,3.5044917e-18,0.01,199.53435,40216.12481533118,665.911616396295,1.0,100,-16.865982,0.01,67.61,1.0,100.0,0.009999998,-4.7683716e-07,1.0,100.0,2.0463630789890885e-14,1.0
61326.652891858364,,669.5110274458716,3.5044917e-18,0.01,246.40085,61326.65289185836,669.5110274458716,1.0,100,-20.82745,0.01,67.97,1.0,100.0,0.009999998,9.536743e-07,1.0,100.0,1.4779288903810084e-14,1.0
74313.27884090792,,720.7134570253896,3.5044917e-18,0.01,271.23816,74313.27884090792,720.7134570253896,1.0,100,-22.926868,0.01,73.09,1.0,100.0,0.009999998,1.9073486e-06,1.0,100.0,3.637978807091713e-14,1.0
39663.84193845124,,673.5115141682029,3.5044917e-18,0.01,198.15955,39663.84193845123,673.5115141682029,1.0,100,-16.749775,0.01,68.37,1.0,100.0,0.009999998,9.536743e-07,1.0,100.0,-1.9895196601282805e-13,1.0
49179.02534225628,,697.1124372506935,3.5044917e-18,0.01,220.65182,49179.02534225628,697.1124372506935,1.0,100,-18.650974,0.01,70.73,1.0,100.0,0.009999998,4.7683716e-07,1.0,100.0,-7.16227077646181e-14,1.0
60451.357421450906,,708.8113963344974,3.5044917e-18,0.01,244.63614,60451.3574214509,708.8113963344974,1.0,100,-20.678288,0.01,71.9,1.0,100.0,0.009999998,-9.536743e-07,1.0,100.0,-8.128608897095546e-14,1.0
46823.52231751517,,677.3099958648666,3.5044917e-18,0.01,215.30278,46823.52231751517,677.3099958648666,1.0,100,-18.198833,0.01,68.75,1.0,100.0,0.009999998,,1.0,100.0,-1.8303580873180182e-13,1.0
68556.75776881537,,679.7115217442207,3.5044917e-18,0.01,260.521,68556.75776881537,679.7115217442207,1.0,100,-22.02098,0.01,68.99,1.0,100.0,0.009999998,2.3841858e-07,1.0,100.0,2.3305801732931285e-14,1.0
89516.0797504375,,705.2126027488073,3.5044917e-18,0.01,297.69263,89516.0797504375,705.2126027488073,1.0,100,-25.162973,0.01,71.54,1.0,100.0,0.009999998,4.529953e-06,1.0,100.0,-1.3187673175707459e-13,1.0
47678.12853581531,,673.0113541553088,3.5044917e-18,0.01,217.25871,47678.12853581531,673.0113541553088,1.0,100,-18.364166,0.01,68.32,1.0,100.0,0.009999998,-2.861023e-06,1.0,100.0,-4.888534022029489e-14,1.0
79921.28406612309,,736.6121186748901,3.5044917e-18,0.01,281.28647,79921.28406612309,736.6121186748901,1.0,100,-23.776218,0.01,74.68,1.0,100.0,0.009999998,9.536743e-07,1.0,100.0,2.0463630789890885e-14,1.0
77572.8248417906,,738.0116069796603,3.5044917e-18,0.01,277.1229,77572.82484179059,738.0116069796603,1.0,100,-23.424288,0.01,74.82,1.0,100.0,0.009999998,-1.9073486e-06,1.0,100.0,-1.807620719773695e-13,1.0
60363.44999379286,,716.4129440074425,3.5044917e-18,0.01,244.4582,60363.44999379286,716.4129440074425,1.0,100,-20.663246,0.01,72.66,1.0,100.0,0.009999998,-3.5762787e-07,1.0,100.0,-4.774847184307873e-14,1.0
79438.14657604403,,712.1117972321302,3.5044917e-18,0.01,280.43497,79438.14657604405,712.1117972321302,1.0,100,-23.704239,0.01,72.23,1.0,100.0,0.009999998,3.0994415e-06,1.0,100.0,-1.3585577107733116e-13,1.0
80657.72879200455,,700.3118758306946,3.5044917e-18,0.01,282.57947,80657.72879200456,700.3118758306946,1.0,100,-23.885513,0.01,71.05,1.0,100.0,0.009999998,-1.9073486e-06,1.0,100.0,-3.2400748750660566e-14,1.0
83194.34526646811,,706.3119947158841,3.5044917e-18,0.01,286.9885,83194.34526646812,706.3119947158841,1.0,100,-24.258194,0.01,71.65,1.0,100.0,0.009999998,-4.7683716e-07,1.0,100.0,-1.2391865311656148e-13,1.0
74151.2832294531,,709.812396362533,3.5044917e-18,0.01,270.94238,74151.2832294531,709.812396362533,1.0,100,-22.901867,0.01,72.0,1.0,100.0,0.009999998,,1.0,100.0,1.0913936421275138e-13,1.0
57617.65664218408,,717.0136674316817,3.5044917e-18,0.01,238.83359,57617.65664218409,717.0136674316817,1.0,100,-20.187819,0.01,72.72,1.0,100.0,0.009999998,-2.1457672e-06,1.0,100.0,5.911715561524034e-14,1.0
74385.21745982787,,703.9132267184827,3.5044917e-18,0.01,271.36942,74385.21745982787,703.9132267184827,1.0,100,-22.93796,0.01,71.41,1.0,100.0,0.009999998,2.3841858e-06,1.0,100.0,5.115907697472721e-15,1.0
67775.90080681474,,718.8135541640847,3.5044917e-18,0.01,259.03308,67775.90080681471,718.8135541640847,1.0,100,-21.895212,0.01,72.9,1.0,100.0,0.009999998,2.2649765e-06,1.0,100.0,1.3983481039758771e-13,1.0
75885.33139783177,,754.8138987562372,3.5044917e-18,0.01,274.0921,75885.33139783177,754.8138987562372,1.0,100,-23.168102,0.01,76.5,1.0,100.0,0.009999998,-9.536743e-07,1.0,100.0,5.684341886080802e-16,1.0
71016.6292060474,,701.6128595918287,3.5044917e-18,0.01,265.15363,71016.62920604741,701.6128595918287,1.0,100,-22.412563,0.01,71.18,1.0,100.0,0.009999998,1.5497208e-06,1.0,100.0,-1.5916157281026243e-13,1.0
59326.8068955916,,703.9124879533425,3.5044917e-18,0.01,242.35004,59326.80689559158,703.9124879533425,1.0,100,-20.48505,0.01,71.41,1.0,100.0,0.009999998,,1.0,100.0,1.887201506178826e-13,1.0
100089.98660195428,,732.4115529540587,3.5044917e-18,0.01,314.78418,100089.98660195428,732.4115529540587,1.0,100,-26.60767,0.01,74.26,1.0,100.0,0.009999998,2.3841858e-06,1.0,100.0,1.1141310096718371e-13,1.0
64190.831017692326,,725.4126507460952,3.5044917e-18,0.01,252.08911,64190.831017692326,725.4126507460952,1.0,100,-21.308262,0.01,73.56,1.0,100.0,0.009999998,1.4305115e-06,1.0,100.0,-1.0174971976084635e-13,1.0
62539.56168173693,,700.3120626214742,3.5044917e-18,0.01,248.82556,62539.56168173693,700.3120626214742,1.0,100,-21.032398,0.01,71.05,1.0,100.0,0.009999998,6.9737434e-06,1.0,100.0,-3.183231456205249e-14,1.0
79687.840164677,,748.5120350865114,3.5044917e-18,0.01,280.87534,79687.840164677,748.5120350865114,1.0,100,-23.741467,0.01,75.87,1.0,100.0,0.009999998,8.34465e-07,1.0,100.0,-2.0008883439004421e-13,1.0
126377.90986524081,,718.9133240524783,3.5044917e-18,0.01,353.71475,126377.90986524081,718.9133240524783,1.0,100,-29.898346,0.01,72.91,1.0,100.0,0.009999998,-3.8146973e-06,1.0,100.0,-1.4097167877480388e-13,1.0
230944.5357701304,,743.9117241860368,3.5044917e-18,0.01,478.15802,230944.5357701304,743.9117241860368,1.0,100,-40.41712,0.01,75.41,1.0,100.0,0.009999998,,1.0,100.0,1.665512172621675e-13,1.0
57761.71421491062,,704.2132123558206,3.5044917e-18,0.01,239.13196,57761.71421491063,704.2132123558206,1.0,100,-20.213037,0.01,71.44,1.0,100.0,0.009999998,1.1920929e-06,1.0,100.0,7.673861546209083e-14,1.0
