Bound,J,BatchSize,MinNormIw,AvgDiscRet,VarNormIw,VarDiscRet,MaxNormIw,ESSRenyi,AvgNormIw,ESSClassic,MaxVanillaIw,AvgVanillaIw,VarRet,MinVanillaIw,VarVanillaIw,eRenyi2,AvgEpLen,VarJ,AvgRet,VanillaAvgRet
69.09181,77.06804,100,0.01,77.06804162762712,3.5044917e-18,245.3711276815016,0.01,100.0,0.009999998,100.0,1.0,1.0,245.3711276815016,1.0,,1.0,500.0,15.585808,77.06804162762712,77.06804162762712
66.760216,75.2684,100,0.01,75.26840374802931,3.5044917e-18,304.52393453767803,0.01,100.0,0.009999998,100.0,1.0,1.0,304.52393453767803,1.0,,1.0,500.0,17.363142,75.26840374802931,75.26840374802931
67.63159,75.62299,100,0.01,75.62299247394654,3.5044917e-18,280.4408827536872,0.01,100.0,0.009999998,100.0,1.0,1.0,280.4408827536872,1.0,,1.0,500.0,16.662426,75.62299247394654,75.62299247394654
63.947933,72.12439,100,0.01,72.12438576576459,3.5044917e-18,354.33648370401386,0.01,100.0,0.009999998,100.0,1.0,1.0,354.33648370401386,1.0,,1.0,500.0,18.729471,72.12438576576459,72.12438576576459
67.27173,75.449066,100,0.01,75.44906616452349,3.5044917e-18,257.06820684583516,0.01,100.0,0.009999998,100.0,1.0,1.0,257.06820684583516,1.0,,1.0,500.0,15.952979,75.44906616452349,75.44906616452349
66.16413,74.27006,100,0.01,74.2700523919026,3.5044917e-18,260.76420038174615,0.01,100.0,0.009999998,100.0,1.0,1.0,260.76420038174615,1.0,,1.0,500.0,16.06725,74.2700523919026,74.2700523919026
69.1728,77.15398,100,0.01,77.15397559516792,3.5044917e-18,244.50495405214778,0.01,100.0,0.009999998,100.0,1.0,1.0,244.50495405214778,1.0,,1.0,500.0,15.558274,77.15397559516792,77.15397559516792
67.934944,76.10162,100,0.01,76.10162544436372,3.5044917e-18,211.1968664204706,0.01,100.0,0.009999998,100.0,1.0,1.0,211.1968664204706,1.0,,1.0,500.0,14.459767,76.10162544436372,76.10162544436372
65.31079,73.56316,100,0.01,73.56316406891492,3.5044917e-18,348.0897821840852,0.01,100.0,0.009999998,100.0,1.0,1.0,348.0897821840852,1.0,,1.0,500.0,18.563644,73.56316406891492,73.56316406891492
68.508224,76.77006,100,0.01,76.7700592624072,3.5044917e-18,297.02267722879645,0.01,100.0,0.009999998,100.0,1.0,1.0,297.02267722879645,1.0,,1.0,500.0,17.147957,76.7700592624072,76.7700592624072
70.46931,78.71605,100,0.01,78.71605446418931,3.5044917e-18,191.73548144692876,0.01,100.0,0.009999998,100.0,1.0,1.0,191.73548144692876,1.0,,1.0,500.0,13.77745,78.71605446418931,78.71605446418931
69.09707,77.23549,100,0.01,77.23549747330472,3.5044917e-18,207.05409072148893,0.01,100.0,0.009999998,100.0,1.0,1.0,207.05409072148893,1.0,,1.0,500.0,14.317247,77.23549747330472,77.23549747330472
68.4512,76.63778,100,0.01,76.63777981305859,3.5044917e-18,173.78772722845594,0.01,100.0,0.009999998,100.0,1.0,1.0,173.78772722845594,1.0,,1.0,500.0,13.116776,76.63777981305859,76.63777981305859
67.65397,75.91953,100,0.01,75.91953453208262,3.5044917e-18,242.10019731363658,0.01,100.0,0.009999998,100.0,1.0,1.0,242.10019731363658,1.0,,1.0,500.0,15.481575,75.91953453208262,75.91953453208262
66.73514,74.71871,100,0.01,74.71871051746339,3.5044917e-18,262.1478925180431,0.01,100.0,0.009999998,100.0,1.0,1.0,262.1478925180431,1.0,,1.0,500.0,16.109823,74.71871051746339,74.71871051746339
68.230515,76.40128,100,0.01,76.40128943670923,3.5044917e-18,230.1888924692397,0.01,100.0,0.009999998,100.0,1.0,1.0,230.1888924692397,1.0,,1.0,500.0,15.095926,76.40128943670923,76.40128943670923
65.922516,73.9171,100,0.01,73.9171026941118,3.5044917e-18,335.43789243867144,0.01,100.0,0.009999998,100.0,1.0,1.0,335.43789243867144,1.0,,1.0,500.0,18.223158,73.9171026941118,73.9171026941118
69.5134,77.7794,100,0.01,77.77940457437293,3.5044917e-18,205.12378582280755,0.01,100.0,0.009999998,100.0,1.0,1.0,205.12378582280755,1.0,,1.0,500.0,14.250352,77.77940457437293,77.77940457437293
65.88949,74.13672,100,0.01,74.13671466518026,3.5044917e-18,328.2057853588383,0.01,100.0,0.009999998,100.0,1.0,1.0,328.2057853588383,1.0,,1.0,500.0,18.02564,74.13671466518026,74.13671466518026
68.50302,76.79499,100,0.01,76.79499507520079,3.5044917e-18,252.73442103732404,0.01,100.0,0.009999998,100.0,1.0,1.0,252.73442103732404,1.0,,1.0,500.0,15.817935,76.79499507520079,76.79499507520079
67.437584,75.5624,100,0.01,75.56241172086527,3.5044917e-18,273.58817459731415,0.01,100.0,0.009999998,100.0,1.0,1.0,273.58817459731415,1.0,,1.0,500.0,16.45759,75.56241172086527,75.56241172086527
66.460236,74.64012,100,0.01,74.64012299103743,3.5044917e-18,267.10839562002803,0.01,100.0,0.009999998,100.0,1.0,1.0,267.10839562002803,1.0,,1.0,500.0,16.261528,74.64012299103743,74.64012299103743
67.24314,75.458084,100,0.01,75.45808104353283,3.5044917e-18,324.0936067272929,0.01,100.0,0.009999998,100.0,1.0,1.0,324.0936067272929,1.0,,1.0,500.0,17.912361,75.45808104353283,75.45808104353283
67.02858,75.26815,100,0.01,75.26815562468859,3.5044917e-18,242.78804425476181,0.01,100.0,0.009999998,100.0,1.0,1.0,242.78804425476181,1.0,,1.0,500.0,15.503553,75.26815562468859,75.26815562468859
67.68926,75.93733,100,0.01,75.93733175762925,3.5044917e-18,290.40059609495466,0.01,100.0,0.009999998,100.0,1.0,1.0,290.40059609495466,1.0,,1.0,500.0,16.955725,75.93733175762925,75.93733175762925
67.338844,75.44269,100,0.01,75.44269078304538,3.5044917e-18,270.25238779177937,0.01,100.0,0.009999998,100.0,1.0,1.0,270.25238779177937,1.0,,1.0,500.0,16.35695,75.44269078304538,75.44269078304538
68.54112,76.63584,100,0.01,76.63583636281227,3.5044917e-18,202.27333535849334,0.01,100.0,0.009999998,100.0,1.0,1.0,202.27333535849334,1.0,,1.0,500.0,14.150992,76.63583636281227,76.63583636281227
69.28495,77.41869,100,0.01,77.41869907087626,3.5044917e-18,276.26823228577905,0.01,100.0,0.009999998,100.0,1.0,1.0,276.26823228577905,1.0,,1.0,500.0,16.538004,77.41869907087626,77.41869907087626
66.01576,74.27299,100,0.01,74.27297968579894,3.5044917e-18,251.658432577403,0.01,100.0,0.009999998,100.0,1.0,1.0,251.658432577403,1.0,,1.0,500.0,15.784228,74.27297968579894,74.27297968579894
68.306,76.416275,100,0.01,76.41627917783562,3.5044917e-18,172.8178147847798,0.01,100.0,0.009999998,100.0,1.0,1.0,172.8178147847798,1.0,,1.0,500.0,13.080124,76.41627917783562,76.41627917783562
68.93212,76.96721,100,0.01,76.96720861456832,3.5044917e-18,279.9196605990379,0.01,100.0,0.009999998,100.0,1.0,1.0,279.9196605990379,1.0,,1.0,500.0,16.646935,76.96720861456832,76.96720861456832
66.70924,74.74197,100,0.01,74.74196596445867,3.5044917e-18,288.490410142997,0.01,100.0,0.009999998,100.0,1.0,1.0,288.490410142997,1.0,,1.0,500.0,16.899866,74.74196596445867,74.74196596445867
67.84845,75.85276,100,0.01,75.85276002265113,3.5044917e-18,263.3420287908595,0.01,100.0,0.009999998,100.0,1.0,1.0,263.3420287908595,1.0,,1.0,500.0,16.146471,75.85276002265113,75.85276002265113
67.76662,75.72522,100,0.01,75.72521891394044,3.5044917e-18,198.67719228417766,0.01,100.0,0.009999998,100.0,1.0,1.0,198.67719228417766,1.0,,1.0,500.0,14.024636,75.72521891394044,75.72521891394044
68.27458,76.337685,100,0.01,76.33768387567055,3.5044917e-18,239.97133992015367,0.01,100.0,0.009999998,100.0,1.0,1.0,239.97133992015367,1.0,,1.0,500.0,15.413359,76.33768387567055,76.33768387567055
67.229996,75.14709,100,0.01,75.14708123048241,3.5044917e-18,266.32313021811666,0.01,100.0,0.009999998,100.0,1.0,1.0,266.32313021811666,1.0,,1.0,500.0,16.237608,75.14708123048241,75.14708123048241
67.61027,75.89063,100,0.01,75.89062358777406,3.5044917e-18,345.0799349439394,0.01,100.0,0.009999998,100.0,1.0,1.0,345.0799349439394,1.0,,1.0,500.0,18.483213,75.89062358777406,75.89062358777406
68.40254,76.612236,100,0.01,76.61223883338788,3.5044917e-18,288.9308590967779,0.01,100.0,0.009999998,100.0,1.0,1.0,288.9308590967779,1.0,,1.0,500.0,16.912764,76.61223883338788,76.61223883338788
69.82799,77.95594,100,0.01,77.95594804527444,3.5044917e-18,159.91991617324103,0.01,100.0,0.009999998,100.0,1.0,1.0,159.91991617324103,1.0,,1.0,500.0,12.582556,77.95594804527444,77.95594804527444
67.82316,76.086044,100,0.01,76.08604876959272,3.5044917e-18,229.45342012001805,0.01,100.0,0.009999998,100.0,1.0,1.0,229.45342012001805,1.0,,1.0,500.0,15.07179,76.08604876959272,76.08604876959272
70.84104,79.16593,100,0.01,79.16592935350597,3.5044917e-18,211.88948060560264,0.01,100.0,0.009999998,100.0,1.0,1.0,211.88948060560264,1.0,,1.0,500.0,14.4834585,79.16592935350597,79.16592935350597
70.40918,78.68637,100,0.01,78.68636861244667,3.5044917e-18,189.69062471988659,0.01,100.0,0.009999998,100.0,1.0,1.0,189.69062471988659,1.0,,1.0,500.0,13.703785,78.68636861244667,78.68636861244667
69.14325,77.28819,100,0.01,77.28819332459284,3.5044917e-18,188.70315643898147,0.01,100.0,0.009999998,100.0,1.0,1.0,188.70315643898147,1.0,,1.0,500.0,13.668069,77.28819332459284,77.28819332459284
69.173676,77.371544,100,0.01,77.37154316855909,3.5044917e-18,202.96525285347414,0.01,100.0,0.009999998,100.0,1.0,1.0,202.96525285347414,1.0,,1.0,500.0,14.175176,77.37154316855909,77.37154316855909
65.84476,74.10272,100,0.01,74.10271912909707,3.5044917e-18,299.7837217557157,0.01,100.0,0.009999998,100.0,1.0,1.0,299.7837217557157,1.0,,1.0,500.0,17.227474,74.10271912909707,74.10271912909707
68.332535,76.615456,100,0.01,76.61545192814441,3.5044917e-18,205.36953673862746,0.01,100.0,0.009999998,100.0,1.0,1.0,205.36953673862746,1.0,,1.0,500.0,14.258886,76.61545192814441,76.61545192814441
68.45353,76.633675,100,0.01,76.633676718804,3.5044917e-18,321.29479688823596,0.01,100.0,0.009999998,100.0,1.0,1.0,321.29479688823596,1.0,,1.0,500.0,17.834848,76.633676718804,76.633676718804
70.22179,78.399475,100,0.01,78.3994752404011,3.5044917e-18,221.12855215527478,0.01,100.0,0.009999998,100.0,1.0,1.0,221.12855215527478,1.0,,1.0,500.0,14.795853,78.3994752404011,78.3994752404011
69.08231,77.09838,100,0.01,77.0983814103785,3.5044917e-18,191.1875997988057,0.01,100.0,0.009999998,100.0,1.0,1.0,191.1875997988057,1.0,,1.0,500.0,13.757751,77.0983814103785,77.0983814103785
62.250015,70.49268,100,0.01,70.49268738631908,3.5044917e-18,407.6364506395111,0.01,100.0,0.009999998,100.0,1.0,1.0,407.6364506395111,1.0,,1.0,500.0,20.088806,70.49268738631908,70.49268738631908
68.57663,76.97535,100,0.01,76.97534361589038,3.5044917e-18,238.93442908330417,0.01,100.0,0.009999998,100.0,1.0,1.0,238.93442908330417,1.0,,1.0,500.0,15.380021,76.97534361589038,76.97534361589038
65.981026,74.23148,100,0.01,74.23147637877445,3.5044917e-18,329.1260280042431,0.01,100.0,0.009999998,100.0,1.0,1.0,329.1260280042431,1.0,,1.0,500.0,18.050892,74.23147637877445,74.23147637877445
70.1121,78.2987,100,0.01,78.29870539663875,3.5044917e-18,158.3629641898111,0.01,100.0,0.009999998,100.0,1.0,1.0,158.3629641898111,1.0,,1.0,500.0,12.521155,78.29870539663875,78.29870539663875
66.079865,74.34792,100,0.01,74.34792860601132,3.5044917e-18,481.5050946729517,0.01,100.0,0.009999998,100.0,1.0,1.0,481.5050946729517,1.0,,1.0,500.0,21.833233,74.34792860601132,74.34792860601132
65.02476,73.61383,100,0.01,73.61382139832193,3.5044917e-18,304.401195700657,0.01,100.0,0.009999998,100.0,1.0,1.0,304.401195700657,1.0,,1.0,500.0,17.359644,73.61382139832193,73.61382139832193
69.373055,77.54067,100,0.01,77.54067156378447,3.5044917e-18,218.69136437375838,0.01,100.0,0.009999998,100.0,1.0,1.0,218.69136437375838,1.0,,1.0,500.0,14.714089,77.54067156378447,77.54067156378447
65.40886,73.65439,100,0.01,73.65438588327432,3.5044917e-18,308.98565298665625,0.01,100.0,0.009999998,100.0,1.0,1.0,308.98565298665625,1.0,,1.0,500.0,17.489876,73.65438588327432,73.65438588327432
66.98612,75.22656,100,0.01,75.22655946191978,3.5044917e-18,284.53774451664196,0.01,100.0,0.009999998,100.0,1.0,1.0,284.53774451664196,1.0,,1.0,500.0,16.783693,75.22655946191978,75.22655946191978
66.62067,74.782135,100,0.01,74.78213278165934,3.5044917e-18,249.78314457291467,0.01,100.0,0.009999998,100.0,1.0,1.0,249.78314457291467,1.0,,1.0,500.0,15.725308,74.78213278165934,74.78213278165934
66.11537,74.19822,100,0.01,74.19821917997942,3.5044917e-18,287.62904914933597,0.01,100.0,0.009999998,100.0,1.0,1.0,287.62904914933597,1.0,,1.0,500.0,16.874619,74.19821917997942,74.19821917997942
69.455666,77.62052,100,0.01,77.62052579535917,3.5044917e-18,225.92264515170078,0.01,100.0,0.009999998,100.0,1.0,1.0,225.92264515170078,1.0,,1.0,500.0,14.955382,77.62052579535917,77.62052579535917
69.91348,78.11057,100,0.01,78.11057587545412,3.5044917e-18,263.4609372893158,0.01,100.0,0.009999998,100.0,1.0,1.0,263.4609372893158,1.0,,1.0,500.0,16.150118,78.11057587545412,78.11057587545412
67.27153,75.5484,100,0.01,75.54840430337073,3.5044917e-18,242.3707101478571,0.01,100.0,0.009999998,100.0,1.0,1.0,242.3707101478571,1.0,,1.0,500.0,15.490222,75.54840430337073,75.54840430337073
69.06943,77.27425,100,0.01,77.2742489748928,3.5044917e-18,263.7629360298975,0.01,100.0,0.009999998,100.0,1.0,1.0,263.7629360298975,1.0,,1.0,500.0,16.15937,77.2742489748928,77.2742489748928
68.49158,76.68787,100,0.01,76.687870281019,3.5044917e-18,297.626963271075,0.01,100.0,0.009999998,100.0,1.0,1.0,297.626963271075,1.0,,1.0,500.0,17.16539,76.687870281019,76.687870281019
70.039185,78.244934,100,0.01,78.24492809329011,3.5044917e-18,196.6037878193048,0.01,100.0,0.009999998,100.0,1.0,1.0,196.6037878193048,1.0,,1.0,500.0,13.951263,78.24492809329011,78.24492809329011
67.81148,75.87498,100,0.01,75.87497948316152,3.5044917e-18,214.59243500906254,0.01,100.0,0.009999998,100.0,1.0,1.0,214.59243500906254,1.0,,1.0,500.0,14.575544,75.87497948316152,75.87497948316152
66.11926,74.25434,100,0.01,74.25434628983604,3.5044917e-18,360.33475835714836,0.01,100.0,0.009999998,100.0,1.0,1.0,360.33475835714836,1.0,,1.0,500.0,18.887335,74.25434628983604,74.25434628983604
68.645485,76.8058,100,0.01,76.80580736959189,3.5044917e-18,245.18443974427643,0.01,100.0,0.009999998,100.0,1.0,1.0,245.18443974427643,1.0,,1.0,500.0,15.579878,76.80580736959189,76.80580736959189
68.78249,76.80306,100,0.01,76.80305857623347,3.5044917e-18,244.3376927801678,0.01,100.0,0.009999998,100.0,1.0,1.0,244.3376927801678,1.0,,1.0,500.0,15.552951,76.80305857623347,76.80305857623347
68.183,76.32967,100,0.01,76.32967158435659,3.5044917e-18,307.4194088551652,0.01,100.0,0.009999998,100.0,1.0,1.0,307.4194088551652,1.0,,1.0,500.0,17.445492,76.32967158435659,76.32967158435659
65.10074,73.512054,100,0.01,73.51205685717042,3.5044917e-18,326.29439535853686,0.01,100.0,0.009999998,100.0,1.0,1.0,326.29439535853686,1.0,,1.0,500.0,17.973076,73.51205685717042,73.51205685717042
70.461845,78.72398,100,0.01,78.72398022974674,3.5044917e-18,227.33745940256733,0.01,100.0,0.009999998,100.0,1.0,1.0,227.33745940256733,1.0,,1.0,500.0,15.002136,78.72398022974674,78.72398022974674
67.79007,75.99477,100,0.01,75.99477071519253,3.5044917e-18,264.57624634056054,0.01,100.0,0.009999998,100.0,1.0,1.0,264.57624634056054,1.0,,1.0,500.0,16.184267,75.99477071519253,75.99477071519253
71.87596,80.08545,100,0.01,80.08544428653923,3.5044917e-18,135.93240557797736,0.01,100.0,0.009999998,100.0,1.0,1.0,135.93240557797736,1.0,,1.0,500.0,11.600563,80.08544428653923,80.08544428653923
65.18758,73.25099,100,0.01,73.25098841294432,3.5044917e-18,477.26896333437963,0.01,100.0,0.009999998,100.0,1.0,1.0,477.26896333437963,1.0,,1.0,500.0,21.736979,73.25098841294432,73.25098841294432
69.376465,77.60752,100,0.01,77.60752715483734,3.5044917e-18,288.2311679345715,0.01,100.0,0.009999998,100.0,1.0,1.0,288.2311679345715,1.0,,1.0,500.0,16.892271,77.60752715483734,77.60752715483734
66.975586,75.06062,100,0.01,75.06062252502743,3.5044917e-18,250.82860321471512,0.01,100.0,0.009999998,100.0,1.0,1.0,250.82860321471512,1.0,,1.0,500.0,15.758183,75.06062252502743,75.06062252502743
68.74379,76.96255,100,0.01,76.96255393614699,3.5044917e-18,178.13158406261377,0.01,100.0,0.009999998,100.0,1.0,1.0,178.13158406261377,1.0,,1.0,500.0,13.279695,76.96255393614699,76.96255393614699
68.112206,76.24474,100,0.01,76.24475021490201,3.5044917e-18,271.0841266657619,0.01,100.0,0.009999998,100.0,1.0,1.0,271.0841266657619,1.0,,1.0,500.0,16.382103,76.24475021490201,76.24475021490201
67.837715,75.9711,100,0.01,75.97109979602826,3.5044917e-18,274.83155925404964,0.01,100.0,0.009999998,100.0,1.0,1.0,274.83155925404964,1.0,,1.0,500.0,16.494946,75.97109979602826,75.97109979602826
70.682846,78.6934,100,0.01,78.69339354025814,3.5044917e-18,230.08213033621033,0.01,100.0,0.009999998,100.0,1.0,1.0,230.08213033621033,1.0,,1.0,500.0,15.092425,78.69339354025814,78.69339354025814
67.16344,75.14295,100,0.01,75.14294959576927,3.5044917e-18,367.5748238909178,0.01,100.0,0.009999998,100.0,1.0,1.0,367.5748238909178,1.0,,1.0,500.0,19.076138,75.14294959576927,75.14294959576927
67.8626,76.034515,100,0.01,76.03451444678186,3.5044917e-18,257.1494756320267,0.01,100.0,0.009999998,100.0,1.0,1.0,257.1494756320267,1.0,,1.0,500.0,15.9555,76.03451444678186,76.03451444678186
67.743095,75.749695,100,0.01,75.74970551224823,3.5044917e-18,234.15715915961835,0.01,100.0,0.009999998,100.0,1.0,1.0,234.15715915961835,1.0,,1.0,500.0,15.225491,75.74970551224823,75.74970551224823
65.75735,74.066475,100,0.01,74.06647907894695,3.5044917e-18,282.8730063268177,0.01,100.0,0.009999998,100.0,1.0,1.0,282.8730063268177,1.0,,1.0,500.0,16.734524,74.06647907894695,74.06647907894695
68.78575,77.052704,100,0.01,77.0527083876284,3.5044917e-18,283.3978613754224,0.01,100.0,0.009999998,100.0,1.0,1.0,283.3978613754224,1.0,,1.0,500.0,16.75004,77.0527083876284,77.0527083876284
65.70356,73.85514,100,0.01,73.8551477004711,3.5044917e-18,293.0664552024432,0.01,100.0,0.009999998,100.0,1.0,1.0,293.0664552024432,1.0,,1.0,500.0,17.033373,73.8551477004711,73.8551477004711
66.42075,74.50331,100,0.01,74.50331074017826,3.5044917e-18,252.80247434273033,0.01,100.0,0.009999998,100.0,1.0,1.0,252.80247434273033,1.0,,1.0,500.0,15.820065,74.50331074017826,74.50331074017826
68.54436,76.67641,100,0.01,76.67641676482272,3.5044917e-18,263.68596986621264,0.01,100.0,0.009999998,100.0,1.0,1.0,263.68596986621264,1.0,,1.0,500.0,16.157015,76.67641676482272,76.67641676482272
68.5553,76.65863,100,0.01,76.65863176086293,3.5044917e-18,318.8163454458725,0.01,100.0,0.009999998,100.0,1.0,1.0,318.8163454458725,1.0,,1.0,500.0,17.765928,76.65863176086293,76.65863176086293
67.14273,75.43326,100,0.01,75.43325337596146,3.5044917e-18,375.2654313246328,0.01,100.0,0.009999998,100.0,1.0,1.0,375.2654313246328,1.0,,1.0,500.0,19.274668,75.43325337596146,75.43325337596146
69.804535,78.07756,100,0.01,78.07756716594785,3.5044917e-18,196.31178331107233,0.01,100.0,0.009999998,100.0,1.0,1.0,196.31178331107233,1.0,,1.0,500.0,13.940899,78.07756716594785,78.07756716594785
66.67924,74.88744,100,0.01,74.88744795137082,3.5044917e-18,248.99521385210477,0.01,100.0,0.009999998,100.0,1.0,1.0,248.99521385210477,1.0,,1.0,500.0,15.700486,74.88744795137082,74.88744795137082
67.47654,75.765686,100,0.01,75.76568631014133,3.5044917e-18,163.28221010281115,0.01,100.0,0.009999998,100.0,1.0,1.0,163.28221010281115,1.0,,1.0,500.0,12.714142,75.76568631014133,75.76568631014133
70.320435,78.457504,100,0.01,78.45750118823202,3.5044917e-18,181.4914716298798,0.01,100.0,0.009999998,100.0,1.0,1.0,181.4914716298798,1.0,,1.0,500.0,13.404348,78.45750118823202,78.45750118823202
70.5392,78.59013,100,0.01,78.59013583702668,3.5044917e-18,208.00165099334504,0.01,100.0,0.009999998,100.0,1.0,1.0,208.00165099334504,1.0,,1.0,500.0,14.34997,78.59013583702668,78.59013583702668
67.17033,75.45718,100,0.01,75.45717262360162,3.5044917e-18,237.9894129921473,0.01,100.0,0.009999998,100.0,1.0,1.0,237.9894129921473,1.0,,1.0,500.0,15.349577,75.45717262360162,75.45717262360162
69.11345,77.19356,100,0.01,77.19355814159948,3.5044917e-18,203.7662218892914,0.01,100.0,0.009999998,100.0,1.0,1.0,203.7662218892914,1.0,,1.0,500.0,14.203118,77.19355814159948,77.19355814159948
66.18224,74.31306,100,0.01,74.31305388274811,3.5044917e-18,330.23319253375183,0.01,100.0,0.009999998,100.0,1.0,1.0,330.23319253375183,1.0,,1.0,500.0,18.081228,74.31305388274811,74.31305388274811
66.850655,74.91231,100,0.01,74.91231269359722,3.5044917e-18,332.2421013496321,0.01,100.0,0.009999998,100.0,1.0,1.0,332.2421013496321,1.0,,1.0,500.0,18.136145,74.91231269359722,74.91231269359722
69.86328,78.14393,100,0.01,78.14393253795893,3.5044917e-18,248.10707270093954,0.01,100.0,0.009999998,100.0,1.0,1.0,248.10707270093954,1.0,,1.0,500.0,15.67246,78.14393253795893,78.14393253795893
70.25678,78.442986,100,0.01,78.44299321931013,3.5044917e-18,164.95703407448966,0.01,100.0,0.009999998,100.0,1.0,1.0,164.95703407448966,1.0,,1.0,500.0,12.779181,78.44299321931013,78.44299321931013
71.41604,79.63929,100,0.01,79.63929292141967,3.5044917e-18,170.87481156868256,0.01,100.0,0.009999998,100.0,1.0,1.0,170.87481156868256,1.0,,1.0,500.0,13.006385,79.63929292141967,79.63929292141967
65.79105,74.094604,100,0.01,74.09461043157253,3.5044917e-18,365.2117592600073,0.01,100.0,0.009999998,100.0,1.0,1.0,365.2117592600073,1.0,,1.0,500.0,19.01472,74.09461043157253,74.09461043157253
67.84718,76.11752,100,0.01,76.11752936728233,3.5044917e-18,182.48101963437892,0.01,100.0,0.009999998,100.0,1.0,1.0,182.48101963437892,1.0,,1.0,500.0,13.440841,76.11752936728233,76.11752936728233
68.6493,76.92377,100,0.01,76.92376861848862,3.5044917e-18,192.52314285250085,0.01,100.0,0.009999998,100.0,1.0,1.0,192.52314285250085,1.0,,1.0,500.0,13.80572,76.92376861848862,76.92376861848862
68.03289,76.36907,100,0.01,76.36906752597878,3.5044917e-18,282.3895390518655,0.01,100.0,0.009999998,100.0,1.0,1.0,282.3895390518655,1.0,,1.0,500.0,16.720217,76.36906752597878,76.36906752597878
69.027306,77.379425,100,0.01,77.37942219493995,3.5044917e-18,335.0712564173597,0.01,100.0,0.009999998,100.0,1.0,1.0,335.0712564173597,1.0,,1.0,500.0,18.213198,77.37942219493995,77.37942219493995
69.42384,77.60623,100,0.01,77.60623888057638,3.5044917e-18,183.23695624545292,0.01,100.0,0.009999998,100.0,1.0,1.0,183.23695624545292,1.0,,1.0,500.0,13.468653,77.60623888057638,77.60623888057638
70.08136,78.238365,100,0.01,78.23836751093623,3.5044917e-18,163.44510570031514,0.01,100.0,0.009999998,100.0,1.0,1.0,163.44510570031514,1.0,,1.0,500.0,12.720482,78.23836751093623,78.23836751093623
64.505684,72.78549,100,0.01,72.78549505571807,3.5044917e-18,383.104074628248,0.01,100.0,0.009999998,100.0,1.0,1.0,383.104074628248,1.0,,1.0,500.0,19.474934,72.78549505571807,72.78549505571807
68.24104,76.44504,100,0.01,76.44504165308246,3.5044917e-18,214.9595517998495,0.01,100.0,0.009999998,100.0,1.0,1.0,214.9595517998495,1.0,,1.0,500.0,14.588008,76.44504165308246,76.44504165308246
69.332924,77.4827,100,0.01,77.48270042068572,3.5044917e-18,241.0910921273631,0.01,100.0,0.009999998,100.0,1.0,1.0,241.0910921273631,1.0,,1.0,500.0,15.449278,77.48270042068572,77.48270042068572
69.59939,77.89936,100,0.01,77.89935929654862,3.5044917e-18,283.578819622788,0.01,100.0,0.009999998,100.0,1.0,1.0,283.578819622788,1.0,,1.0,500.0,16.755388,77.89935929654862,77.89935929654862
67.87915,76.052956,100,0.01,76.05296606102621,3.5044917e-18,206.32515199696763,0.01,100.0,0.009999998,100.0,1.0,1.0,206.32515199696763,1.0,,1.0,500.0,14.292021,76.05296606102621,76.05296606102621
65.73354,73.79087,100,0.01,73.79087278780685,3.5044917e-18,391.60295085690416,0.01,100.0,0.009999998,100.0,1.0,1.0,391.60295085690416,1.0,,1.0,500.0,19.689768,73.79087278780685,73.79087278780685
66.63196,74.841965,100,0.01,74.84196158514663,3.5044917e-18,273.67555695739816,0.01,100.0,0.009999998,100.0,1.0,1.0,273.67555695739816,1.0,,1.0,500.0,16.460218,74.84196158514663,74.84196158514663
66.89667,74.99994,100,0.01,74.99994151747083,3.5044917e-18,198.26407799974064,0.01,100.0,0.009999998,100.0,1.0,1.0,198.26407799974064,1.0,,1.0,500.0,14.010048,74.99994151747083,74.99994151747083
66.988464,75.453064,100,0.01,75.45305667524893,3.5044917e-18,265.6259666651776,0.01,100.0,0.009999998,100.0,1.0,1.0,265.6259666651776,1.0,,1.0,500.0,16.216341,75.45305667524893,75.45305667524893
68.53107,76.72856,100,0.01,76.72856255261125,3.5044917e-18,242.36119205609052,0.01,100.0,0.009999998,100.0,1.0,1.0,242.36119205609052,1.0,,1.0,500.0,15.489918,76.72856255261125,76.72856255261125
66.998184,75.1915,100,0.01,75.19149926194783,3.5044917e-18,251.28560994630368,0.01,100.0,0.009999998,100.0,1.0,1.0,251.28560994630368,1.0,,1.0,500.0,15.772532,75.19149926194783,75.19149926194783
69.16826,77.37136,100,0.01,77.37136224719629,3.5044917e-18,241.5009775315883,0.01,100.0,0.009999998,100.0,1.0,1.0,241.5009775315883,1.0,,1.0,500.0,15.462405,77.37136224719629,77.37136224719629
68.1921,76.38334,100,0.01,76.38333609119974,3.5044917e-18,248.05810881472289,0.01,100.0,0.009999998,100.0,1.0,1.0,248.05810881472289,1.0,,1.0,500.0,15.670914,76.38333609119974,76.38333609119974
68.82097,77.25119,100,0.01,77.25119398213609,3.5044917e-18,273.49440557443035,0.01,100.0,0.009999998,100.0,1.0,1.0,273.49440557443035,1.0,,1.0,500.0,16.454771,77.25119398213609,77.25119398213609
68.94762,77.392525,100,0.01,77.39252276580586,3.5044917e-18,223.90130284742978,0.01,100.0,0.009999998,100.0,1.0,1.0,223.90130284742978,1.0,,1.0,500.0,14.888327,77.39252276580586,77.39252276580586
69.901344,78.11522,100,0.01,78.11522873796096,3.5044917e-18,279.816673651582,0.01,100.0,0.009999998,100.0,1.0,1.0,279.816673651582,1.0,,1.0,500.0,16.643873,78.11522873796096,78.11522873796096
