VarRet,MinVanillaIw,AvgVanillaIw,AvgEpLen,VanillaAvgRet,AvgRet,VarJ,VarVanillaIw,AvgDiscRet,VarNormIw,AvgNormIw,MinNormIw,eRenyi2,ESSRenyi,VarDiscRet,MaxNormIw,BatchSize,J,MaxVanillaIw,ESSClassic,Bound
0.0026698479186727654,1.0,1.0,500.0,4999.945002029574,-2.5465851649641993e-13,0.05141157,,-2.5465851649641993e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0026698479186727654,0.01,100,1.1641532e-10,1.0,100.0,-0.0046052923
0.0019325034068595995,1.0,1.0,500.0,4999.951415386538,-4.729372449219227e-13,0.043739896,,-4.729372449219227e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0019325034068595995,0.01,100,-7.2759576e-11,1.0,100.0,-0.0040852297
0.0024241822745180875,1.0,1.0,500.0,4999.943579060322,4.18367562815547e-13,0.048989188,,4.18367562815547e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0024241822745180875,0.01,100,2.3283064e-10,1.0,100.0,-0.0047411406
0.002574380949024848,1.0,1.0,500.0,4999.9476202270835,-5.275069270282983e-13,0.050484028,,-5.275069270282983e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002574380949024848,0.01,100,,1.0,100.0,-0.0044048503
0.002351695341281557,1.0,1.0,500.0,4999.945234754999,8.913048077374697e-13,0.0482512,,8.913048077374697e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002351695341281557,0.01,100,4.656613e-10,1.0,100.0,-0.0045621796
0.0023097153001163905,1.0,1.0,500.0,4999.939649473424,-2.8194335754960775e-13,0.047818597,,-2.8194335754960775e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0023097153001163905,0.01,100,-2.3283064e-10,1.0,100.0,-0.0050679054
0.0024891002799720353,1.0,1.0,500.0,4999.938395123595,4.547473508864641e-13,0.0496408,,4.547473508864641e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0024891002799720353,0.01,100,-3.2014214e-10,1.0,100.0,-0.005167959
0.0026446053127377085,1.0,1.0,500.0,4999.939084883039,4.729372449219227e-13,0.051167954,,4.729372449219227e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0026446053127377085,0.01,100,5.820766e-11,1.0,100.0,-0.0051060733
0.0026849129653752097,1.0,1.0,500.0,4999.947946713451,9.367795428261161e-13,0.051556416,,9.367795428261161e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0026849129653752097,0.01,100,1.1641532e-10,1.0,100.0,-0.004363846
0.002376849738901468,1.0,1.0,500.0,4999.948796933557,-8.185452315956354e-13,0.048508566,,-8.185452315956354e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002376849738901468,0.01,100,,1.0,100.0,-0.0043045776
0.002531618466283979,1.0,1.0,500.0,4999.94092154582,-8.185452315956354e-14,0.050062984,,-8.185452315956354e-14,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002531618466283979,0.01,100,,1.0,100.0,-0.004962512
0.002521675106522597,0.99915206,0.99998343,500.0,4999.943577834962,2.7284841053187846e-14,0.049964115,3.626998e-08,2.7284841053187846e-14,3.6271218e-12,0.01,0.009991686,1.0,100.0,0.002521675106522597,0.010003926,100,2.4216715e-06,1.0003761,99.99996948192361,-0.004741785
0.002334223098148768,1.0,1.0,500.0,4999.942895690424,1.1823431123048067e-13,0.04807162,,1.1823431123048067e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002334223098148768,0.01,100,-5.820766e-10,1.0,100.0,-0.004790224
0.0028346382347445216,1.0,1.0,500.0,4999.9429223794905,4.638422979041934e-13,0.052974448,,4.638422979041934e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0028346382347445216,0.01,100,-1.7462298e-10,1.0,100.0,-0.0047999015
0.003008339917526084,1.0,1.0,500.0,4999.94350917134,-3.1832314562052486e-13,0.054573406,,-3.1832314562052486e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.003008339917526084,0.01,100,9.313226e-10,1.0,100.0,-0.0047309413
0.002489296082226066,1.0,1.0,500.0,4999.943836303753,1.9099388737231492e-13,0.049642753,,1.9099388737231492e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002489296082226066,0.01,100,2.3283064e-10,1.0,100.0,-0.004718815
0.003172430469862754,1.0,1.0,500.0,4999.934609134221,-1.3642420526593923e-13,0.056042004,,-1.3642420526593923e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.003172430469862754,0.01,100,-2.8376235e-10,1.0,100.0,-0.005488009
0.0027519323707978784,1.0,1.0,500.0,4999.942984585473,3.2741809263825415e-13,0.052195914,,3.2741809263825415e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0027519323707978784,0.01,100,-4.0745363e-10,1.0,100.0,-0.0047942786
0.003184566873285234,8.548589e-17,0.17810951,500.0,4999.945147674398,-3.9108272176235914e-13,0.026166355,2.761464,-3.9108272176235914e-13,0.008704934,0.010000002,4.799625e-18,1.0000243,99.99756818963162,0.003184566873285234,0.9328539,100,0.04083433,16.615015,1.1470675065192306,0.036222402
0.002623428788403092,6.5842147e-28,1.0834744,500.0,4999.943407070508,2.6375346351414917e-13,0.075247325,2.6646833,2.6375346351414917e-13,0.00022699081,0.01,6.076945e-30,4.0361137,24.77630871335097,0.002623428788403092,0.06188085,100,0.010722793,6.704632,30.795673861912395,0.0011784658
0.002319783588041833,1.0,1.0,500.0,4999.947419125072,2.0008883439004421e-13,0.047922708,,2.0008883439004421e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002319783588041833,0.01,100,1.7462298e-10,1.0,100.0,-0.004393879
0.0027064779909284895,1.0,1.0,500.0,4999.943276219724,-7.275957614183426e-14,0.05176305,,-7.275957614183426e-14,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0027064779909284895,0.01,100,-4.656613e-10,1.0,100.0,-0.004749744
0.002351718709887054,1.0,1.0,500.0,4999.94844924717,1.2278178473934532e-12,0.04825144,,1.2278178473934532e-12,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002351718709887054,0.01,100,-2.3283064e-10,1.0,100.0,-0.0043277973
0.0022692561026266154,1.0,1.0,500.0,4999.941386467339,2.0008883439004421e-13,0.047397926,,2.0008883439004421e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0022692561026266154,0.01,100,-3.4924597e-10,1.0,100.0,-0.004927104
0.0021937608841985008,1.0,1.0,500.0,4999.948884199717,-9.094947017729283e-15,0.046602823,,-9.094947017729283e-15,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0021937608841985008,0.01,100,1.7462298e-10,1.0,100.0,-0.00429668
0.002735896842833181,1.0,1.0,500.0,4999.940973819651,3.3651303965598344e-13,0.052043613,,3.3651303965598344e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002735896842833181,0.01,100,8.731149e-11,1.0,100.0,-0.0049628746
0.002810224746226564,1.0,1.0,500.0,4999.938900488473,3.54702933691442e-13,0.05274583,,3.54702933691442e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002810224746226564,0.01,100,-1.1641532e-10,1.0,100.0,-0.005128694
0.002633416000523575,1.0,1.0,500.0,4999.946223709259,1.7280399333685637e-13,0.051059593,,1.7280399333685637e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002633416000523575,0.01,100,-4.3655746e-10,1.0,100.0,-0.0045254095
0.0024845618244045773,1.0,1.0,500.0,4999.948240980224,7.275957614183426e-14,0.049595527,,7.275957614183426e-14,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0024845618244045773,0.01,100,4.656613e-10,1.0,100.0,-0.004329247
0.0027679449415694804,1.0,1.0,500.0,4999.942980644063,-2.9103830456733704e-13,0.052347545,,-2.9103830456733704e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0027679449415694804,0.01,100,2.3283064e-10,1.0,100.0,-0.004780665
0.002660563559568882,1.0,1.0,500.0,4999.942476755686,-1.9099388737231492e-13,0.0513221,,-1.9099388737231492e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002660563559568882,0.01,100,8.1490725e-10,1.0,100.0,-0.0048305974
0.003204056962501886,1.0,1.0,500.0,4999.932215344381,7.275957614183426e-14,0.05632066,,7.275957614183426e-14,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.003204056962501886,0.01,100,1.7462298e-10,1.0,100.0,-0.0056862943
0.0024724520603380505,1.0,1.0,500.0,4999.945569214457,-8.731149137020111e-13,0.049474515,,-8.731149137020111e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0024724520603380505,0.01,100,-5.820766e-11,1.0,100.0,-0.0045532854
0.002433221795963311,1.0,1.0,500.0,4999.950127365877,-9.094947017729283e-14,0.04908044,,-9.094947017729283e-14,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002433221795963311,0.01,100,-2.3283064e-10,1.0,100.0,-0.0041872086
0.002620938805473837,1.0,1.0,500.0,4999.946106849468,-5.729816621169448e-13,0.050938487,,-5.729816621169448e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002620938805473837,0.01,100,-1.1641532e-10,1.0,100.0,-0.0045277635
0.0034332179164809785,1.0,1.0,500.0,4999.933471156071,2.3646862246096135e-13,0.058299962,,2.3646862246096135e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0034332179164809785,0.01,100,2.3283064e-10,1.0,100.0,-0.0055969423
0.0024207152383315,1.0,1.0,500.0,4999.952176320117,2.2737367544323206e-13,0.04895414,,2.2737367544323206e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0024207152383315,0.01,100,-8.731149e-11,1.0,100.0,-0.004015942
0.0024875663023701394,1.0,1.0,500.0,4999.944950681684,1.2732925824820997e-13,0.0496255,,1.2732925824820997e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0024875663023701394,0.01,100,1.4551915e-10,1.0,100.0,-0.004618654
0.0032839875827060197,1.0,1.0,500.0,4999.932433724381,7.457856554538011e-13,0.057018835,,7.457856554538011e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0032839875827060197,0.01,100,-2.0372681e-10,1.0,100.0,-0.0056845536
0.0020935338006256464,4.2002693e-18,0.0790355,500.0,4999.952498309895,1.2732925824820997e-13,0.06983396,0.09920912,1.2732925824820997e-13,0.0015882072,0.01,5.3144085e-19,1.0000894,99.9910601025728,0.0020935338006256464,0.3501147,100,0.02868318,2.767149,5.979697492049628,0.024687197
0.002405161183020994,0.00040727644,3.0094144,500.0,4999.951165243451,-1.7280399333685637e-13,0.040737238,681.7074,-1.7280399333685637e-13,0.007527211,0.01,1.3533412e-06,1.0001234,99.98766336064598,0.002405161183020994,0.86831903,100,0.03942254,261.31317,1.324163562714567,0.035324015
0.0025948077136697303,,0.5201471,500.0,4999.942147569177,-1.3733369996771216e-12,0.066117585,13.526368,-1.3733369996771216e-12,0.0049995272,0.01,,1.0001764,99.98236013734302,0.0025948077136697303,0.6550342,100,0.046754193,34.07141,1.9803814644163091,0.04190456
0.003094403030436697,,0.57049584,500.0,4999.936231941465,-3.637978807091713e-14,0.02928234,6.432041,-3.637978807091713e-14,0.001976259,0.009999999,,9.26691,10.791084010089884,0.003094403030436697,0.29807466,100,0.048385937,17.005035,4.86263918964197,0.03207573
0.0024231220633828426,4.7843655e-30,0.52422804,500.0,4999.948860878343,-2.091837814077735e-13,0.024857957,11.548389,-2.091837814077735e-13,0.00420224,0.010000002,9.1264964e-32,21.860853,4.574386878093159,0.0024231220633828426,0.6344376,100,0.04648889,33.259,2.347297381684272,0.02641565
0.0025544072206046013,0.659286,0.9959162,500.0,4999.948990348545,2.7284841053187846e-14,0.04880045,0.05372352,2.7284841053187846e-14,5.4165025e-06,0.01,0.0066198944,1.0685838,93.58180021689145,0.0025544072206046013,0.019651687,100,0.0021884597,1.9571433,94.91055781927004,-0.0022326543
0.002489527225416218,0.2069916,1.0236279,500.0,4999.9392685247885,1.2732925824820997e-13,0.05327407,0.42087358,1.2732925824820997e-13,4.0166815e-05,0.01,0.0020221372,1.4947057,66.90280336563384,0.002489527225416218,0.038052164,100,0.007872054,3.8951256,71.54859136813117,0.0016308469
0.0025076710232160046,0.0013831554,0.4848059,500.0,4999.944420609793,-5.911715561524034e-13,0.0813293,3.6868093,-5.911715561524034e-13,0.0015686094,0.010000002,2.8530085e-05,1.0000021,99.99978542373924,0.0025076710232160046,0.38063416,100,0.0289683,18.45337,6.049887540528402,0.024309069
0.002554104276908712,2.1020922e-19,1.0342103,500.0,4999.949702669117,-1.8189894035458565e-14,0.08246883,7.0577793,-1.8189894035458565e-14,0.00065985764,0.009999999,2.0325577e-21,6.2835774,15.914501081644731,0.002554104276908712,0.16807501,100,0.020935751,17.382492,13.275644182692714,0.0103380075
0.0035511357806622193,1.0,1.0,500.0,4999.942810683512,4.911271389573813e-13,0.0592927,,4.911271389573813e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0035511357806622193,0.01,100,-4.656613e-10,1.0,100.0,-0.00480577
0.002447172176583012,1.0,1.0,500.0,4999.947303213351,-4.3655745685100554e-13,0.04922093,,-4.3655745685100554e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002447172176583012,0.01,100,4.3655746e-11,1.0,100.0,-0.004406606
0.003018080707053096,1.0,1.0,500.0,4999.944503826851,-9.185896487906575e-13,0.054661684,,-9.185896487906575e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.003018080707053096,0.01,100,5.820766e-10,1.0,100.0,-0.0046669994
0.0023195152729629832,1.0,1.0,500.0,4999.947443208505,3.8198777474462985e-13,0.047919936,,3.8198777474462985e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0023195152729629832,0.01,100,2.3283064e-10,1.0,100.0,-0.004408042
0.0026860033396371706,1.0,1.0,500.0,4999.942872914867,-2.7284841053187846e-13,0.051566884,,-2.7284841053187846e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0026860033396371706,0.01,100,-9.313226e-10,1.0,100.0,-0.0048076827
0.002693332707476244,1.0,1.0,500.0,4999.935942816352,-4.5474735088646414e-14,0.05163719,,-4.5474735088646414e-14,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002693332707476244,0.01,100,-3.8562575e-10,1.0,100.0,-0.00537285
0.0026503270405750794,,0.0040075015,500.0,4999.946546897771,,0.0026701498,0.00156574,,0.009749275,0.01,,1.0001068,99.98931998840456,0.0026503270405750794,0.987431,100,0.037929766,0.3957131,1.0254538606513957,0.033448733
0.0023299073143701137,2.6909714e-08,2.6057143,500.0,4999.9499464675255,1.0732037480920553e-12,0.034053583,50.552452,1.0732037480920553e-12,0.00074454094,0.010000002,1.0327192e-10,9.181988,10.89088796316415,0.0023299073143701137,0.18443204,100,0.03005557,48.057724,11.94606873516721,0.01731603
0.0027517159256235215,1.07102646e-10,1.3188831,500.0,4999.935005152363,3.3651303965598344e-13,0.09244663,13.400081,3.3651303965598344e-13,0.00077036204,0.01,8.1207084e-13,7.22387,13.842995895654479,0.0027517159256235215,0.20849855,100,0.019368427,27.49852,11.592073736655394,0.0046689427
0.0028749779435429507,1.0,1.0,500.0,4999.9397728733975,3.092281986027956e-13,0.053350054,,3.092281986027956e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0028749779435429507,0.01,100,-2.3283064e-10,1.0,100.0,-0.0050572166
0.0024771144957649615,1.0,1.0,500.0,4999.942526359647,-1.9099388737231492e-13,0.04952114,,-1.9099388737231492e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0024771144957649615,0.01,100,2.6193447e-10,1.0,100.0,-0.0047996924
0.0025973774466908663,1.0,1.0,500.0,4999.943734895795,-7.639755494892597e-13,0.05070901,,-7.639755494892597e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0025973774466908663,0.01,100,1.1641532e-10,1.0,100.0,-0.004725934
0.00326974498753499,1.0,1.0,500.0,4999.938647554916,-5.547917680814862e-13,0.056895055,,-5.547917680814862e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.00326974498753499,0.01,100,5.820766e-10,1.0,100.0,-0.0051628095
0.0026829549558297664,1.0,1.0,500.0,4999.938067915152,3.54702933691442e-13,0.05153761,,3.54702933691442e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0026829549558297664,0.01,100,1.4551915e-10,1.0,100.0,-0.005203191
0.0027065293985995297,1.0,1.0,500.0,4999.940678952573,-5.547917680814862e-13,0.05176354,,-5.547917680814862e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0027065293985995297,0.01,100,5.820766e-10,1.0,100.0,-0.004969626
0.0028358919436886117,0.9997678,0.99999374,500.0,4999.941247149795,-2.7284841053187846e-13,0.05298572,5.135325e-09,-2.7284841053187846e-13,5.13497e-13,0.010000003,0.00999774,1.0000076,99.9992370663676,0.0028358919436886117,0.010001656,100,7.362687e-07,1.0001593,99.99996948223794,-0.0049318024
0.00257932044736299,1.0,1.0,500.0,4999.941730003489,-7.73070496506989e-13,0.050532434,,-7.73070496506989e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.00257932044736299,0.01,100,5.820766e-10,1.0,100.0,-0.0048898463
0.0025054541282767207,1.0,1.0,500.0,4999.940586228604,-6.912159733474255e-13,0.04980361,,-6.912159733474255e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0025054541282767207,0.01,100,,1.0,100.0,-0.004986628
0.002630736073619855,1.0,1.0,500.0,4999.9479898509335,4.82032191939652e-13,0.051033605,,4.82032191939652e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002630736073619855,0.01,100,-2.3283064e-10,1.0,100.0,-0.004369757
0.002458389632271027,0.9996801,0.99999833,500.0,4999.9502742105215,-6.366462912410498e-14,0.049332876,1.3977312e-08,-6.366462912410498e-14,1.3978018e-12,0.01,0.009996817,1.0,100.0,0.002458389632271027,0.010003431,100,6.359478e-07,1.0003414,100.00000762940778,-0.004173599
0.0023898626657990075,1.0,1.0,500.0,4999.940358768643,4.2746250983327625e-13,0.048641175,,4.2746250983327625e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0023898626657990075,0.01,100,-8.731149e-10,1.0,100.0,-0.005006069
0.0028960687442681197,1.0,1.0,500.0,4999.932538687936,-1.9099388737231492e-13,0.053545382,,-1.9099388737231492e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0028960687442681197,0.01,100,-5.820766e-11,1.0,100.0,-0.0056748637
0.002632055153442,1.0,1.0,500.0,4999.941723061983,1.7280399333685637e-13,0.051046398,,1.7280399333685637e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002632055153442,0.01,100,6.9849193e-10,1.0,100.0,-0.0048472984
0.0028136039936432254,1.0,1.0,500.0,4999.944667585764,,0.052777532,,,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0028136039936432254,0.01,100,5.820766e-10,1.0,100.0,-0.0046365694
0.0026404476154958663,1.0,1.0,500.0,4999.933148507876,-2.6375346351414917e-13,0.051127713,,-2.6375346351414917e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0026404476154958663,0.01,100,-2.3283064e-10,1.0,100.0,-0.0055732233
0.00242299360422839,1.0,1.0,500.0,4999.946764314899,-6.09361450187862e-13,0.048977178,,-6.09361450187862e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.00242299360422839,0.01,100,-2.910383e-11,1.0,100.0,-0.004467322
0.0028190338922092066,1.0,1.0,500.0,4999.943427822225,1.8189894035458565e-14,0.052828435,,1.8189894035458565e-14,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0028190338922092066,0.01,100,2.910383e-11,1.0,100.0,-0.004754194
0.002544010749802166,1.0,1.0,500.0,4999.95053160543,8.185452315956354e-13,0.050185364,,8.185452315956354e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002544010749802166,0.01,100,-1.1641532e-10,1.0,100.0,-0.004154309
0.003093862234023849,1.0,1.0,500.0,4999.941369651167,4.911271389573813e-13,0.055343684,,4.911271389573813e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.003093862234023849,0.01,100,,1.0,100.0,-0.0049229665
0.0030208133349293,1.0,1.0,500.0,4999.939073344356,8.185452315956354e-14,0.054686423,,8.185452315956354e-14,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0030208133349293,0.01,100,-5.820766e-10,1.0,100.0,-0.0051144795
0.002416730781724178,4.810324e-19,0.34712064,500.0,4999.944181659177,2.4556356947869064e-13,0.09679458,3.5624104,2.4556356947869064e-13,0.0029565354,0.01,1.3857787e-20,1.0004238,99.9576390496705,0.002416730781724178,0.41005155,100,0.026145827,14.233735,3.3036334463441333,0.021471702
249993.95758275446,0.7162442,1.0008392,495.01,4949.940153856276,-4.3655745685100554e-13,381.65543,0.022794133,-4.3655745685100554e-13,2.2755924e-06,0.01,0.0071564363,1.0263842,97.42939987351821,249993.95758275446,0.0149423955,100,11.736018,1.4954935,97.79680265103532,7.4676867
0.002773067705135168,0.7570388,1.0095823,500.0,4999.943040289814,-1.546140993013978e-13,0.051972058,0.04120237,-1.546140993013978e-13,4.0423943e-06,0.010000002,0.0074985344,1.0506245,95.1814858423263,0.002773067705135168,0.01825547,100,0.0018570811,1.8430399,96.15200109703879,-0.003053849
0.002824103788234194,0.029067222,1.0350375,500.0,4999.943358747684,-2.7284841053187846e-13,0.053473543,0.1235198,-2.7284841053187846e-13,1.15298735e-05,0.01,0.00028083255,1.1331007,88.25340568437828,0.002824103788234194,0.016785368,100,0.0034401007,1.7373484,89.7548671347558,-0.0016290946
0.002840850464176705,1.0,1.0,500.0,4999.944615584355,-1.1641532182693482e-12,0.053032458,,-1.1641532182693482e-12,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002840850464176705,0.01,100,6.9849193e-10,1.0,100.0,-0.004657124
0.0022478001565205056,1.0,1.0,500.0,4999.947205379148,1.0004441719502211e-13,0.04717332,,1.0004441719502211e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0022478001565205056,0.01,100,-5.820766e-11,1.0,100.0,-0.0044406056
0.0025789422528920305,0.9997654,1.0000027,500.0,4999.945765891575,-2.0008883439004421e-13,0.050527006,7.1097044e-09,-2.0008883439004421e-13,7.1096774e-13,0.010000002,0.009997627,1.0,100.0,0.0025789422528920305,0.010003836,100,1.2083037e-06,1.0003864,99.9999771118832,-0.004545523
0.002500104634066685,0.99725336,0.9999787,500.0,4999.939324074981,1.3096723705530166e-12,0.049744576,4.3021905e-07,1.3096723705530166e-12,4.302442e-11,0.01,0.009972746,1.0000001,99.99998807907247,0.002500104634066685,0.010018876,100,7.9556485e-06,1.0018662,99.99993896357246,-0.005091828
0.002921818290109762,0.9996281,0.99999404,500.0,4999.944263688373,7.639755494892597e-13,0.05378186,8.4666025e-09,7.639755494892597e-13,8.4671945e-13,0.01,0.009996341,1.0,100.0,0.002921818290109762,0.010001667,100,1.0655785e-06,1.0001607,99.9999923705605,-0.004684682
0.0026492079616400113,1.0,1.0,500.0,4999.935330370863,-4.729372449219227e-13,0.05121246,,-4.729372449219227e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0026492079616400113,0.01,100,-1.0186341e-10,1.0,100.0,-0.005410069
0.0029880276758697936,1.0,1.0,500.0,4999.938490131097,3.3651303965598344e-13,0.05438885,,3.3651303965598344e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0029880276758697936,0.01,100,5.820766e-10,1.0,100.0,-0.005159154
0.0022156869655098332,0.9996167,1.0000004,500.0,4999.951877271411,8.822098607197404e-13,0.04683485,1.0422336e-08,8.822098607197404e-13,1.0423387e-12,0.010000002,0.009996164,1.0000076,99.9992370663676,0.0022156869655098332,0.010004953,100,1.0258227e-06,1.0004956,99.99998474121735,-0.0040466445
0.0025421406924022952,1.0,1.0,500.0,4999.941036805911,-1.0822986951097846e-12,0.050166912,,-1.0822986951097846e-12,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0025421406924022952,0.01,100,1.4551915e-11,1.0,100.0,-0.0049526086
0.0025511638837592892,1.0,1.0,500.0,4999.941616591484,3.0013325158506633e-13,0.050255865,,3.0013325158506633e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0025511638837592892,0.01,100,4.656613e-10,1.0,100.0,-0.004905908
0.002570908021373572,1.0,1.0,500.0,4999.93226239858,-2.2737367544323206e-13,0.050449964,,-2.2737367544323206e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002570908021373572,0.01,100,1.1641532e-10,1.0,100.0,-0.0056798942
0.002733951398882414,0.9943979,0.9997921,500.0,4999.936989180783,-9.094947017729283e-15,0.052006602,3.0986002e-06,-9.094947017729283e-15,3.0998887e-10,0.010000002,0.009946046,1.0000012,99.99988079085256,0.002733951398882414,0.010070054,100,2.5997637e-05,1.006796,99.99967568409552,-0.0052661244
0.0027845902247484655,1.0,1.0,500.0,4999.942160448539,2.7284841053187846e-14,0.052504707,,2.7284841053187846e-14,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0027845902247484655,0.01,100,-2.6193447e-10,1.0,100.0,-0.0048530605
0.002444220395078563,,0.14348926,500.0,4999.945809640893,3.0013325158506633e-13,0.02205538,1.5251443,3.0013325158506633e-13,0.007407511,0.01,,1.0000453,99.99547025219252,0.002444220395078563,0.853945,100,0.031339493,12.253194,1.3452730790666227,0.026787095
0.0029403081203707576,0.70839614,0.9935848,500.0,4999.938125463339,-5.729816621169448e-13,0.0528333,0.074440345,-5.729816621169448e-13,7.5404714e-06,0.01,0.0071296995,1.1102537,90.06950460960738,0.0029403081203707576,0.019894237,100,0.003087195,1.9766611,93.05349699238477,-0.0023623756
0.002566669952376638,0.0118950885,1.0355431,500.0,4999.945016403044,3.637978807091713e-14,0.05690368,1.2902079,3.637978807091713e-14,0.00012031599,0.01,0.00011486812,2.6685808,37.47310222187597,0.002566669952376638,0.070071936,100,0.015683288,7.256251,45.63858920370507,0.008136018
0.0022818586892835516,1.0,1.0,500.0,4999.948571749735,-5.002220859751106e-13,0.04752936,,-5.002220859751106e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0022818586892835516,0.01,100,1.1641532e-10,1.0,100.0,-0.004317215
0.002887250146501853,1.0,1.0,500.0,4999.937083291878,3.637978807091713e-14,0.053463798,,3.637978807091713e-14,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002887250146501853,0.01,100,-1.1641532e-10,1.0,100.0,-0.0052864286
0.00228116249250818,1.0,1.0,500.0,4999.948923704372,-2.4556356947869064e-13,0.04752211,,-2.4556356947869064e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.00228116249250818,0.01,100,-3.2014214e-10,1.0,100.0,-0.0042889565
0.002784725175442534,1.0,1.0,500.0,4999.942150551616,-4.4565240386873483e-13,0.05250598,,-4.4565240386873483e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002784725175442534,0.01,100,4.0745363e-10,1.0,100.0,-0.0048605506
0.0027154965718776797,1.0,1.0,500.0,4999.939789995109,-1.2732925824820997e-13,0.05184922,,-1.2732925824820997e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0027154965718776797,0.01,100,6.1118044e-10,1.0,100.0,-0.005064791
0.00281915005377837,1.0,1.0,500.0,4999.949385998963,-1.1095835361629724e-12,0.052829526,,-1.1095835361629724e-12,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.00281915005377837,0.01,100,4.947651e-10,1.0,100.0,-0.0042515015
