MinNormIw,BatchSize,AvgVanillaIw,VarNormIw,AvgEpLen,MaxVanillaIw,VarRet,VarVanillaIw,MaxNormIw,VanillaAvgRet,AvgDiscRet,Bound,ESSRenyi,AvgNormIw,eRenyi2,VarDiscRet,ESSClassic,VarJ,AvgRet,J,MinVanillaIw
0.009947076,100,1.0000337,1.429466e-10,500.0,1.0027732,0.002034570175719935,1.4295641e-06,0.010027394,4999.954404031634,4999.954404031634,4579.1445,99.99992847447743,0.01,1.0000007,0.002034570175719935,99.99985886111006,0.044834904,4999.954404031634,4999.955,0.99474114
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0010926582984922472,,0.01,4999.961004504917,4999.961004504917,4579.1504,100.0,0.009999998,1.0,0.0010926582984922472,100.0,0.032901824,4999.961004504917,4999.961,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0015624645799573568,,0.01,4999.956255281007,4999.956255281007,4579.146,100.0,0.009999998,1.0,0.0015624645799573568,100.0,0.03930858,4999.956255281007,4999.9565,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0010680990046914223,,0.01,4999.964586687693,4999.964586687693,4579.154,100.0,0.009999998,1.0,0.0010680990046914223,100.0,0.032506004,4999.964586687693,4999.9644,1.0
0.0099331895,100,1.0001535,2.9843025e-10,500.0,1.0019172,0.0012655489411216717,2.9852254e-06,0.010017634,4999.960725384624,4999.960725384624,4579.1504,99.99967813595418,0.010000002,1.0000032,0.0012655489411216717,99.99970631403933,0.035338145,4999.960725384624,4999.9614,0.99347144
0.009988627,100,1.000029,2.263284e-11,500.0,1.0010718,0.0013600449245014048,2.263403e-07,0.010010428,4999.959894649852,4999.959894649852,4579.15,99.99997615814777,0.01,1.0000002,0.0013600449245014048,99.99998092706936,0.036719054,4999.959894649852,4999.9604,0.9988917
0.009995125,100,1.0000203,2.043051e-12,500.0,1.0003666,0.0012789969662039533,2.0430381e-08,0.010003462,4999.960122557277,4999.960122557277,4579.15,100.0,0.010000002,1.0,0.0012789969662039533,99.99997711228482,0.035598766,4999.960122557277,4999.9604,0.9995328
0.009994684,100,1.0000031,3.1771885e-12,500.0,1.0005423,0.0011628923210507864,3.177219e-08,0.010005392,4999.960111042201,4999.960111042201,4579.1504,100.0,0.01,1.0,0.0011628923210507864,100.0,0.03393362,4999.960111042201,4999.961,0.9994714
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0014011206549718628,,0.01,4999.96149398309,4999.96149398309,4579.1514,100.0,0.009999998,1.0,0.0014011206549718628,100.0,0.037238512,4999.96149398309,4999.962,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0017707810392856085,,0.01,4999.9596929934305,4999.9596929934305,4579.1494,100.0,0.009999998,1.0,0.0017707810392856085,100.0,0.04188198,4999.9596929934305,4999.96,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.001512604298905897,,0.01,4999.960994145048,4999.960994145048,4579.151,100.0,0.009999998,1.0,0.001512604298905897,100.0,0.038689595,4999.960994145048,4999.9614,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0012916413015899297,,0.01,4999.957922249944,4999.957922249944,4579.1475,100.0,0.009999998,1.0,0.0012916413015899297,100.0,0.035757493,4999.957922249944,4999.958,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0012201073466006978,,0.01,4999.963286722659,4999.963286722659,4579.1523,100.0,0.009999998,1.0,0.0012201073466006978,100.0,0.034749743,4999.963286722659,4999.963,1.0
0.00997011,100,0.99999726,2.5739482e-11,500.0,1.0005748,0.0009901987598044696,2.573935e-07,0.010005776,4999.964890222765,4999.964890222765,4579.155,100.0,0.010000002,1.0,0.0009901987598044696,99.99996566763916,0.03131176,4999.964890222765,4999.9653,0.99700826
0.009980475,100,1.0000385,1.9399433e-11,500.0,1.0007397,0.0013584162597641547,1.9400852e-07,0.010007012,4999.959176084237,4999.959176084237,4579.1494,99.99998807907247,0.01,1.0000001,0.0013584162597641547,99.99996566905355,0.03668638,4999.959176084237,4999.96,0.99808586
0.00999317,100,1.0000631,5.423825e-11,500.0,1.005753,0.001339202107523872,5.4244896e-07,0.010056896,4999.960756302467,4999.960756302467,4579.151,99.99998807907247,0.010000002,1.0000001,0.001339202107523872,99.9999542265366,0.03643484,4999.960756302467,4999.9614,0.99938005
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.002217602605696536,,0.01,4999.956529475444,4999.956529475444,4579.146,100.0,0.009999998,1.0,0.002217602605696536,100.0,0.046881255,4999.956529475444,4999.9565,1.0
0.009968012,100,0.99989927,4.816902e-11,500.0,1.0022415,0.0012572058123894265,4.8159444e-07,0.010023424,4999.961128080492,4999.961128080492,4579.1514,99.99998807907247,0.010000002,1.0000001,0.0012572058123894265,99.99992369841416,0.035276823,4999.961128080492,4999.962,0.9967008
0.009994968,100,1.0000042,6.567862e-13,500.0,1.0000888,0.0016743169046322104,6.567777e-09,0.010000846,4999.956631618954,4999.956631618954,4579.1465,100.0,0.01,1.0,0.0016743169046322104,100.0,0.040728167,4999.956631618954,4999.957,0.999501
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0007158796033952669,,0.01,4999.970261859658,4999.970261859658,4579.1597,100.0,0.009999998,1.0,0.0007158796033952669,100.0,0.026635552,4999.970261859658,4999.97,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0016558524891432088,,0.01,4999.956892469042,4999.956892469042,4579.1465,100.0,0.009999998,1.0,0.0016558524891432088,100.0,0.04049933,4999.956892469042,4999.957,1.0
0.009974525,100,0.99993044,7.189401e-11,500.0,1.0017102,0.0010714537301365103,7.188391e-07,0.010017799,4999.964851681053,4999.964851681053,4579.155,99.99994039539075,0.01,1.0000006,0.0010714537301365103,99.99993133070657,0.03257762,4999.964851681053,4999.9653,0.9973831
0.009980663,100,1.0000583,5.9990846e-11,500.0,1.002938,0.001034140821684749,5.9996967e-07,0.010028795,4999.959637876547,4999.959637876547,4579.1494,100.0,0.010000002,1.0,0.001034140821684749,99.99992752501582,0.03198494,4999.959637876547,4999.96,0.9981245
0.009985976,100,1.0000829,3.6118216e-11,500.0,1.0016276,0.0016498070699340211,3.6124368e-07,0.010015446,4999.956780783314,4999.956780783314,4579.1465,99.99996423722592,0.01,1.0000004,0.0016498070699340211,99.99995804181974,0.04040378,4999.956780783314,4999.957,0.9986803
0.009995381,100,0.99996626,2.3540878e-12,500.0,1.0002227,0.0019314772964516196,2.3539101e-08,0.010002564,4999.953922357682,4999.953922357682,4579.144,100.0,0.009999999,1.0,0.0019314772964516196,100.00000762965226,0.043724526,4999.953922357682,4999.9546,0.99950445
0.009972181,100,0.99986297,7.680312e-11,500.0,1.0008583,0.0018099937163205406,7.678205e-07,0.010009955,4999.950135188194,4999.950135188194,4579.14,99.99997615814777,0.009999998,1.0000002,0.0018099937163205406,99.99994658694081,0.042315025,4999.950135188194,4999.9507,0.9970815
0.009983772,100,1.0000193,2.3987297e-11,500.0,1.0013436,0.001360878381365755,2.3988372e-07,0.010013243,4999.962183549673,4999.962183549673,4579.1523,99.99998807907247,0.010000002,1.0000001,0.001360878381365755,99.9999504099112,0.036706876,4999.962183549673,4999.963,0.9983965
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0012970537125528254,,0.01,4999.957728855151,4999.957728855151,4579.147,100.0,0.009999998,1.0,0.0012970537125528254,100.0,0.03581339,4999.957728855151,4999.9575,1.0
0.009969183,100,0.99998593,7.868997e-11,500.0,1.0014794,0.0020060133751913993,7.8687816e-07,0.010014934,4999.955997890183,4999.955997890183,4579.146,99.99995231630692,0.01,1.0000005,0.0020060133751913993,99.99991989028096,0.044540133,4999.955997890183,4999.9565,0.9969043
0.009985414,100,1.000005,1.9194786e-11,500.0,1.0007931,0.0009568969070139282,1.919491e-07,0.010007882,4999.963848534335,4999.963848534335,4579.154,99.99998807907247,0.010000002,1.0000001,0.0009568969070139282,99.99998092661099,0.030808631,4999.963848534335,4999.9644,0.99854636
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0008969310887905045,,0.01,4999.966434392871,4999.966434392871,4579.1562,100.0,0.009999998,1.0,0.0008969310887905045,100.0,0.029814597,4999.966434392871,4999.967,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0014946145167167777,,0.01,4999.957948540149,4999.957948540149,4579.1475,100.0,0.009999998,1.0,0.0014946145167167777,100.0,0.038485516,4999.957948540149,4999.958,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0013523939135827907,,0.01,4999.959115716195,4999.959115716195,4579.1484,100.0,0.009999998,1.0,0.0013523939135827907,100.0,0.0366208,4999.959115716195,4999.959,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.001097098383248492,,0.01,4999.95780883463,4999.95780883463,4579.147,100.0,0.009999998,1.0,0.001097098383248492,100.0,0.03299806,4999.95780883463,4999.9575,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0018945696324192559,,0.01,4999.952164316083,4999.952164316083,4579.1416,100.0,0.009999998,1.0,0.0018945696324192559,100.0,0.043310218,4999.952164316083,4999.952,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.001211966921732348,,0.01,4999.965489792358,4999.965489792358,4579.155,100.0,0.009999998,1.0,0.001211966921732348,100.0,0.03463983,4999.965489792358,4999.9653,1.0
0.009975217,100,1.0000232,3.125424e-11,500.0,1.001253,0.002074861285866962,3.1256363e-07,0.010012298,4999.957486605571,4999.957486605571,4579.147,99.99979734461846,0.010000002,1.000002,0.002074861285866962,99.9999465954983,0.04528708,4999.957486605571,4999.958,0.9975448
0.00994394,100,0.999931,2.0249984e-10,500.0,1.0019132,0.0019378742272084576,2.024715e-06,0.010019824,4999.959331456086,4999.959331456086,4579.149,99.99991655356695,0.01,1.0000008,0.0019378742272084576,99.99979017749315,0.04374523,4999.959331456086,4999.9595,0.99432534
0.009943962,100,1.0000817,1.1571578e-10,500.0,1.0021188,0.001276428449822049,1.1573455e-06,0.01002037,4999.956202758805,4999.956202758805,4579.146,99.99994039539075,0.009999999,1.0000006,0.001276428449822049,99.99990082604845,0.035519805,4999.956202758805,4999.9565,0.99447745
0.009995078,100,1.0000079,8.791615e-12,500.0,1.0008398,0.0013522951442334341,8.791884e-08,0.010008319,4999.959498750408,4999.959498750408,4579.15,99.99998807907247,0.01,1.0000001,0.0013522951442334341,99.99996948266867,0.03658778,4999.959498750408,4999.9604,0.99951565
0.009988434,100,0.99998075,6.8318506e-12,500.0,1.0004704,0.0016322806819739672,6.831574e-08,0.010004897,4999.960823175078,4999.960823175078,4579.151,100.0,0.01,1.0,0.0016322806819739672,99.99998855568916,0.040181365,4999.960823175078,4999.9614,0.9988242
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0016664017584268717,,0.01,4999.9539661343815,4999.9539661343815,4579.1436,100.0,0.009999998,1.0,0.0016664017584268717,100.0,0.040606774,4999.9539661343815,4999.954,1.0
0.009934564,100,0.9995983,4.215923e-10,500.0,1.0033221,0.0014366941263034552,4.212525e-06,0.010037253,4999.958743573592,4999.958743573592,4579.1484,99.99974966111864,0.01,1.0000025,0.0014366941263034552,99.99958021599986,0.037667412,4999.958743573592,4999.9595,0.99305737
0.005979744,100,0.996705,4.1908646e-07,499.74,1.0434712,728.8673442385218,0.0041632927,0.0104692085,4997.262421046977,4997.262421046977,4577.084,99.78482631168936,0.01,1.0021564,728.8673442385218,99.58681796260382,16.128353,4997.262421046977,4998.348,0.59600407
0.009980824,100,0.99997276,3.286974e-11,500.0,1.0008018,0.0009198719391024593,3.2868147e-07,0.01000829,4999.964444757549,4999.964444757549,4579.1543,99.99998807907247,0.01,1.0000001,0.0009198719391024593,99.99996948159763,0.030178124,4999.964444757549,4999.965,0.9980552
0.009997677,100,0.9999836,5.5836173e-13,500.0,1.0001394,0.0015731336706836263,5.583452e-09,0.010001558,4999.959386076819,4999.959386076819,4579.1494,100.0,0.01,1.0,0.0015731336706836263,100.0,0.039496616,4999.959386076819,4999.96,0.99975127
0.009959722,100,0.99994385,9.2346096e-11,500.0,1.0008744,0.0012658525089493619,9.233644e-07,0.0100093065,4999.961661788049,4999.961661788049,4579.1514,99.99998807907247,0.010000002,1.0000001,0.0012658525089493619,99.9999084421873,0.035392046,4999.961661788049,4999.962,0.99591625
0.009995327,100,0.9999771,2.272209e-12,500.0,1.0004449,0.0013233832596890936,2.2721755e-08,0.010004678,4999.961583533804,4999.961583533804,4579.1514,100.0,0.01,1.0,0.0013233832596890936,100.00001907392563,0.03620838,4999.961583533804,4999.962,0.9995098
0.009936833,100,0.99992156,1.8186844e-10,500.0,1.0050877,0.0015628838988237471,1.8184109e-06,0.010051666,4999.961873971596,4999.961873971596,4579.152,99.99992847447743,0.010000002,1.0000007,0.0015628838988237471,99.99980162047838,0.039307915,4999.961873971596,4999.9624,0.9936054
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0011144442466584053,,0.01,4999.960397434141,4999.960397434141,4579.15,100.0,0.009999998,1.0,0.0011144442466584053,100.0,0.033223692,4999.960397434141,4999.9604,1.0
0.009957746,100,0.9998806,1.9425486e-10,500.0,1.0021708,0.0009506635702953368,1.9420834e-06,0.010022905,4999.967762216596,4999.967762216596,4579.158,99.99991655356695,0.010000002,1.0000008,0.0009506635702953368,99.9997710912253,0.030670166,4999.967762216596,4999.9688,0.9956557
0.009987918,100,0.99998504,1.6349191e-11,500.0,1.0008006,0.0017722418211538271,1.6348719e-07,0.010008155,4999.956124715765,4999.956124715765,4579.146,99.99998807907247,0.01,1.0000001,0.0017722418211538271,99.9999847409845,0.041866906,4999.956124715765,4999.9565,0.99877685
0.009972159,100,0.99979913,4.5992515e-11,500.0,1.0006186,0.0023078700290525356,4.5974133e-07,0.010008196,4999.951838713944,4999.951838713944,4579.142,99.99998807907247,0.01,1.0000001,0.0023078700290525356,99.99993513714826,0.04776079,4999.951838713944,4999.9526,0.9970156
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0034577098497717783,,0.01,4999.957842830315,4999.957842830315,4579.1475,100.0,0.009999998,1.0,0.0034577098497717783,100.0,0.05848309,4999.957842830315,4999.958,1.0
0.009986687,100,0.9999979,1.2803629e-11,500.0,1.0005392,0.0028209155675869937,1.2803221e-07,0.010005413,4999.956733827485,4999.956733827485,4579.1465,99.99998807907247,0.01,1.0000001,0.0028209155675869937,99.99998855588561,0.05282045,4999.956733827485,4999.957,0.9986667
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0012841595317329077,,0.01,4999.9610841140875,4999.9610841140875,4579.1504,100.0,0.009999998,1.0,0.0012841595317329077,100.0,0.0356814,4999.9610841140875,4999.961,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.001212582080047221,,0.01,4999.959678883183,4999.959678883183,4579.149,100.0,0.009999998,1.0,0.001212582080047221,100.0,0.034639344,4999.959678883183,4999.9595,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.001470687676499438,,0.01,4999.960593057547,4999.960593057547,4579.15,100.0,0.009999998,1.0,0.001470687676499438,100.0,0.038167197,4999.960593057547,4999.9604,1.0
0.0099772485,100,0.99998534,1.7207995e-11,500.0,1.0006176,0.0011893275464517669,1.7207886e-07,0.0100063225,4999.958927232127,4999.958927232127,4579.149,100.0,0.01,1.0,0.0011893275464517669,99.99996948198182,0.03432321,4999.958927232127,4999.9595,0.9977102
0.00995026,100,0.9998908,1.04534464e-10,500.0,1.0013229,0.001735189025445476,1.0451205e-06,0.010014322,4999.954961379609,4999.954961379609,4579.145,99.99995231630692,0.01,1.0000005,0.001735189025445476,99.999908437332,0.041395675,4999.954961379609,4999.9556,0.99491733
0.009984705,100,1.0000519,2.0079655e-11,500.0,1.00088,0.0010499191399930665,2.0081649e-07,0.010008281,4999.964925837479,4999.964925837479,4579.155,99.99998807907247,0.010000002,1.0000001,0.0010499191399930665,99.99996185501722,0.032255225,4999.964925837479,4999.9653,0.9985223
0.009972188,100,1.0000641,1.3760584e-10,500.0,1.003429,0.0016525597706372275,1.3762417e-06,0.010033647,4999.958518734282,4999.958518734282,4579.149,99.99991655356695,0.01,1.0000008,0.0016525597706372275,99.99986267985078,0.040438294,4999.958518734282,4999.9595,0.99728274
0.009993637,100,0.99999464,2.3816066e-12,500.0,1.0002445,0.0010482474045521437,2.3815634e-08,0.0100024985,4999.9659276178445,4999.9659276178445,4579.156,100.0,0.009999999,1.0,0.0010482474045521437,100.0,0.032230593,4999.9659276178445,4999.9663,0.99935836
0.009967515,100,1.0000644,6.0328374e-11,500.0,1.0026327,0.001193695314893626,6.033582e-07,0.010025682,4999.959924002771,4999.959924002771,4579.15,99.99996423722592,0.010000002,1.0000004,0.001193695314893626,99.99992752545813,0.034383617,4999.959924002771,4999.9604,0.99681574
0.009946292,100,0.9999118,3.1302294e-10,500.0,1.0046554,0.0012380918856206534,3.1296681e-06,0.0100474395,4999.9603275339105,4999.9603275339105,4579.15,99.99986886995345,0.01,1.0000013,0.0012380918856206534,99.99971768810131,0.035016015,4999.9603275339105,4999.961,0.99454147
0.009939613,100,0.99989915,1.552887e-10,500.0,1.0016228,0.0012219118080844433,1.5525691e-06,0.010017239,4999.9561613546075,4999.9561613546075,4579.146,99.99998807907247,0.010000002,1.0000001,0.0012219118080844433,99.99981687631276,0.034766424,4999.9561613546075,4999.9565,0.993861
0.009993163,100,0.9999921,3.731905e-12,500.0,1.0006729,0.0012673645739546804,3.731854e-08,0.010006809,4999.961291043887,4999.961291043887,4579.1514,100.0,0.01,1.0,0.0012673645739546804,99.99999618527258,0.035431776,4999.961291043887,4999.962,0.99930835
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.002575142938834781,,0.01,4999.947492791435,4999.947492791435,4579.137,100.0,0.009999998,1.0,0.002575142938834781,100.0,0.05050561,4999.947492791435,4999.9478,1.0
0.009996121,100,0.99998873,3.0503265e-12,500.0,1.0003026,0.0016163849354978096,3.0502637e-08,0.010003138,4999.953915262645,4999.953915262645,4579.144,100.0,0.01,1.0,0.0016163849354978096,99.99999237051976,0.040005792,4999.953915262645,4999.9546,0.9996008
0.009970886,100,1.0000423,4.2983703e-11,500.0,1.0015074,0.0014495594756371453,4.2987088e-07,0.01001465,4999.963311706562,4999.963311706562,4579.1533,99.99997615814777,0.010000002,1.0000002,0.0014495594756371453,99.99994659651686,0.03787992,4999.963311706562,4999.964,0.99713075
0.009993835,100,0.9999443,7.4241524e-12,500.0,1.0007766,0.0014122344991610522,7.423378e-08,0.010008324,4999.961919418051,4999.961919418051,4579.152,99.99998807907247,0.01,1.0000001,0.0014122344991610522,99.99998092545405,0.037378814,4999.961919418051,4999.9624,0.9993279
0.009992191,100,1.0000296,1.6389865e-11,500.0,1.0011647,0.0009597171624484106,1.6390757e-07,0.010011351,4999.966590961371,4999.966590961371,4579.1562,99.99998807907247,0.01,1.0000001,0.0009597171624484106,99.99999237083117,0.030805111,4999.966590961371,4999.967,0.99924856
0.009990727,100,1.0000448,2.934102e-11,500.0,1.0015488,0.00142373487982769,2.934389e-07,0.010015039,4999.9630695725855,4999.9630695725855,4579.1533,99.99997615814777,0.01,1.0000002,0.00142373487982769,99.99997329832031,0.037559506,4999.9630695725855,4999.964,0.99911743
0.009995347,100,0.9999905,5.3673984e-12,500.0,1.0006018,0.0018190445468598527,5.3671947e-08,0.010006112,4999.954170152325,4999.954170152325,4579.144,100.0,0.01,1.0,0.0018190445468598527,100.00001525893516,0.042453747,4999.954170152325,4999.9546,0.9995252
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0010266823319012536,,0.01,4999.962192428863,4999.962192428863,4579.1514,100.0,0.009999998,1.0,0.0010266823319012536,100.0,0.03186704,4999.962192428863,4999.962,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0014389573582136916,,0.01,4999.9551363110295,4999.9551363110295,4579.145,100.0,0.009999998,1.0,0.0014389573582136916,100.0,0.037736814,4999.9551363110295,4999.9556,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0008601566505955724,,0.01,4999.96242036073,4999.96242036073,4579.152,100.0,0.009999998,1.0,0.0008601566505955724,100.0,0.02916985,4999.96242036073,4999.9624,1.0
0.009955336,100,0.9999772,6.87974e-11,500.0,1.0012223,0.0019218087078778144,6.879431e-07,0.010012451,4999.956785093394,4999.956785093394,4579.147,99.99997615814777,0.010000002,1.0000002,0.0019218087078778144,99.99991988957808,0.04355739,4999.956785093394,4999.9575,0.99551094
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0009516432077490627,,0.01,4999.965083419416,4999.965083419416,4579.155,100.0,0.009999998,1.0,0.0009516432077490627,100.0,0.030692039,4999.965083419416,4999.9653,1.0
0.009936134,100,0.9998937,4.214779e-10,500.0,1.0030954,0.0013821170124911318,4.2138904e-06,0.0100320205,4999.957992379444,4999.957992379444,4579.1475,99.99967813595418,0.010000002,1.0000032,0.0013821170124911318,99.99957270986413,0.03695087,4999.957992379444,4999.9585,0.9935078
0.009991377,100,0.9999496,1.8247709e-11,500.0,1.0009059,0.001694508391362223,1.8245585e-07,0.0100095635,4999.950266663216,4999.950266663216,4579.1406,99.99997615814777,0.009999999,1.0000002,0.001694508391362223,99.99998474044314,0.040968694,4999.950266663216,4999.951,0.9990873
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0013949311464331782,,0.01,4999.96100179108,4999.96100179108,4579.1504,100.0,0.009999998,1.0,0.0013949311464331782,100.0,0.037159294,4999.96100179108,4999.961,1.0
0.009990136,100,0.99994475,3.834406e-11,500.0,1.001713,0.0010886306570264143,3.834037e-07,0.010017684,4999.96115238266,4999.96115238266,4579.151,99.99997615814777,0.010000003,1.0000002,0.0010886306570264143,99.99993896150012,0.032835178,4999.96115238266,4999.9614,0.99895847
0.009995397,100,1.0000205,1.5371119e-12,500.0,1.0003101,0.0010115875043900774,1.5371285e-08,0.010002895,4999.965816022347,4999.965816022347,4579.156,100.0,0.010000002,1.0,0.0010115875043900774,99.99998474152584,0.031629834,4999.965816022347,4999.9663,0.99956024
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0011251347631682015,,0.01,4999.963205405259,4999.963205405259,4579.153,100.0,0.009999998,1.0,0.0011251347631682015,100.0,0.033368155,4999.963205405259,4999.9634,1.0
0.0099837305,100,1.0002073,1.0629701e-10,500.0,1.0029542,0.0013480656163925454,1.0634112e-06,0.010027464,4999.9608866192,4999.9608866192,4579.1504,99.99996423722592,0.010000002,1.0000004,0.0013480656163925454,99.9998970245992,0.03652232,4999.9608866192,4999.961,0.99858004
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0013131826205647452,,0.01,4999.958451343184,4999.958451343184,4579.1475,100.0,0.009999998,1.0,0.0013131826205647452,100.0,0.03605933,4999.958451343184,4999.958,1.0
0.009924052,100,1.0001311,2.1784977e-10,500.0,1.0021178,0.0011973999666299116,2.1790713e-06,0.010019864,4999.960045593345,4999.960045593345,4579.15,99.99969005680782,0.01,1.0000031,0.0011973999666299116,99.99977877692206,0.03441596,4999.960045593345,4999.961,0.9925353
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0013384997408405945,,0.01,4999.9580209218975,4999.9580209218975,4579.1475,100.0,0.009999998,1.0,0.0013384997408405945,100.0,0.036391206,4999.9580209218975,4999.958,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0014233963749512696,,0.01,4999.958182098306,4999.958182098306,4579.1475,100.0,0.009999998,1.0,0.0014233963749512696,100.0,0.037518878,4999.958182098306,4999.958,1.0
0.009992679,100,0.9999953,7.406232e-12,500.0,1.0004553,0.0016376013191064208,7.406629e-08,0.0100046,4999.956254798831,4999.956254798831,4579.146,100.0,0.01,1.0,0.0016376013191064208,100.00000762943105,0.04025669,4999.956254798831,4999.9565,0.9992631
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.001811401506235057,,0.01,4999.960018715617,4999.960018715617,4579.15,100.0,0.009999998,1.0,0.001811401506235057,100.0,0.042326353,4999.960018715617,4999.9604,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.00088087441947164,,0.01,4999.965012022794,4999.965012022794,4579.1543,100.0,0.009999998,1.0,0.00088087441947164,100.0,0.02953585,4999.965012022794,4999.965,1.0
0.009975674,100,1.0000476,5.993956e-11,500.0,1.0030557,0.0012450251994472067,5.994525e-07,0.010030081,4999.96403215248,4999.96403215248,4579.154,99.99995231630692,0.01,1.0000005,0.0012450251994472067,99.99996948387933,0.03508911,4999.96403215248,4999.9644,0.99761474
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.001974855802088643,,0.01,4999.958789174835,4999.958789174835,4579.1484,100.0,0.009999998,1.0,0.001974855802088643,100.0,0.044200566,4999.958789174835,4999.959,1.0
0.0099798115,100,0.9999861,7.014268e-11,500.0,1.002662,0.0009996502112309183,7.0140817e-07,0.010026759,4999.962665589319,4999.962665589319,4579.1523,99.99994039539075,0.01,1.0000006,0.0009996502112309183,99.99995040826539,0.031463977,4999.962665589319,4999.963,0.9979673
0.009984108,100,1.0000567,9.0580606e-11,500.0,1.0040702,0.001056205628879155,9.059105e-07,0.010040132,4999.96302858812,4999.96302858812,4579.153,99.99997615814777,0.01,1.0000002,0.001056205628879155,99.9999313393767,0.032335635,4999.96302858812,4999.9634,0.9984673
0.009992732,100,0.9999937,4.761264e-12,500.0,1.0007386,0.0012586632290308684,4.7612538e-08,0.010007449,4999.9588835725335,4999.9588835725335,4579.149,100.0,0.009999998,1.0,0.0012586632290308684,100.00001144416525,0.03530665,4999.9588835725335,4999.9595,0.9992668
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0009812598590350195,,0.01,4999.965082659345,4999.965082659345,4579.1543,100.0,0.009999998,1.0,0.0009812598590350195,100.0,0.031187415,4999.965082659345,4999.965,1.0
0.009973009,100,0.9999654,5.652546e-11,500.0,1.0021981,0.0016402644706290284,5.652136e-07,0.010022327,4999.956209112752,4999.956209112752,4579.1465,99.99997615814777,0.01,1.0000002,0.0016402644706290284,99.99993514793667,0.04029441,4999.956209112752,4999.957,0.9972665
0.009981323,100,0.9999548,6.913918e-11,500.0,1.0024956,0.0016629994944665056,6.9133273e-07,0.010025409,4999.959464321978,4999.959464321978,4579.1494,99.99994039539075,0.01,1.0000006,0.0016629994944665056,99.99993133238314,0.040595133,4999.959464321978,4999.96,0.9980872
0.009981791,100,1.0000141,7.463379e-12,500.0,1.0003216,0.0012203194711790408,7.463447e-08,0.010003076,4999.960425639434,4999.960425639434,4579.1504,100.0,0.01,1.0,0.0012203194711790408,99.99998474142689,0.034801353,4999.960425639434,4999.961,0.9981931
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.001237990199215837,,0.01,4999.949636941184,4999.949636941184,4579.139,100.0,0.009999998,1.0,0.001237990199215837,100.0,0.035017665,4999.949636941184,4999.9497,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.001305997116693053,,0.01,4999.96352355112,4999.96352355112,4579.1533,100.0,0.009999998,1.0,0.001305997116693053,100.0,0.03596691,4999.96352355112,4999.964,1.0
0.009974405,100,1.0000821,1.6392643e-10,500.0,1.0048603,0.001639707476427088,1.63952e-06,0.010047778,4999.955949416934,4999.955949416934,4579.1455,99.99986886995345,0.01,1.0000013,0.001639707476427088,99.99983979607107,0.04026588,4999.955949416934,4999.956,0.9975225
0.009991447,100,1.0000217,2.7367704e-11,500.0,1.0020984,0.0009735560951095985,2.7369208e-07,0.010020767,4999.96350617103,4999.96350617103,4579.1533,99.99998807907247,0.01,1.0000001,0.0009735560951095985,99.99996566847733,0.031035542,4999.96350617103,4999.964,0.99916637
