VarRet,VanillaAvgRet,Bound,eRenyi2,MaxNormIw,J,MinNormIw,ESSRenyi,BatchSize,MaxVanillaIw,AvgRet,VarJ,AvgDiscRet,VarVanillaIw,MinVanillaIw,AvgNormIw,ESSClassic,AvgEpLen,VarDiscRet,AvgVanillaIw,VarNormIw
258.9019966511025,65.321072998184,57.16578,1.0,0.01,65.32107,0.01,100.0,100,1.0,65.321072998184,16.009777,65.321072998184,,1.0,0.009999998,100.0,500.0,258.9019966511025,1.0,3.5044917e-18
261.2647801499013,69.60858253742379,61.532196,1.0,0.01,69.60859,0.01,100.0,100,1.0,69.60858253742379,16.082664,69.60858253742379,,1.0,0.009999998,100.0,500.0,261.2647801499013,1.0,3.5044917e-18
346.7841080358171,67.11590501312047,58.91781,1.0,0.01,67.115906,0.01,100.0,100,1.0,67.11590501312047,18.528795,67.11590501312047,,1.0,0.009999998,100.0,500.0,346.7841080358171,1.0,3.5044917e-18
324.7478612359336,67.7130335782244,59.4359,1.0,0.010000003,67.71304,0.009999998,100.0,100,1.0000002,67.7130335782244,17.930431,67.7130335782244,1.0765799e-14,0.99999976,0.009999999,100.0,500.0,324.7478612359336,1.0,3.583343e-18
270.99248019805344,66.13739590256547,57.98411,1.0,0.01,66.13739,0.01,100.0,100,1.0,66.13739590256547,16.379333,66.13739590256547,,1.0,0.009999998,100.0,500.0,270.99248019805344,1.0,3.5044917e-18
298.89830843558553,67.90937763128998,59.70989,1.0,0.01,67.90938,0.01,100.0,100,1.0,67.90937763128998,17.202015,67.90937763128998,,1.0,0.009999998,100.0,500.0,298.89830843558553,1.0,3.5044917e-18
275.29326954665123,64.54868687398523,56.576035,1.0,0.01,64.54868,0.01,100.0,100,1.0,64.54868687398523,16.508797,64.54868687398523,,1.0,0.009999998,100.0,500.0,275.29326954665123,1.0,3.5044917e-18
284.9955509113732,69.45531737188213,61.34808,1.0,0.01,69.455315,0.01,100.0,100,1.0,69.45531737188213,16.79719,69.45531737188213,,1.0,0.009999998,100.0,500.0,284.9955509113732,1.0,3.5044917e-18
309.8372003038278,69.88160628450474,61.838596,1.0,0.01,69.88161,0.01,100.0,100,1.0,69.88160628450474,17.513962,69.88160628450474,,1.0,0.009999998,100.0,500.0,309.8372003038278,1.0,3.5044917e-18
266.6540247937253,66.19993848876663,58.039722,1.0,0.01,66.199936,0.01,100.0,100,1.0,66.19993848876663,16.24769,66.19993848876663,,1.0,0.009999998,100.0,500.0,266.6540247937253,1.0,3.5044917e-18
257.323156665244,68.80912947743624,60.92347,1.0,0.01,68.80913,0.01,100.0,100,1.0,68.80912947743624,15.960888,68.80912947743624,,1.0,0.009999998,100.0,500.0,257.323156665244,1.0,3.5044917e-18
300.5235745746362,64.31250584850903,56.25122,1.0,0.010000002,64.31251,0.009999999,100.0,100,1.0000001,64.31250584850903,17.24872,64.31250584850903,1.2918959e-15,0.9999999,0.009999999,100.0,500.0,300.5235745746362,1.0,1.2703783e-18
248.49065418808877,65.18510095417524,57.267544,1.0,0.01,65.1851,0.01,100.0,100,1.0,65.18510095417524,15.68457,65.18510095417524,,1.0,0.009999998,100.0,500.0,248.49065418808877,1.0,3.5044917e-18
326.11514186515785,65.82386394517415,57.60601,1.0,0.01,65.82386,0.01,100.0,100,1.0,65.82386394517415,17.968138,65.82386394517415,,1.0,0.009999998,100.0,500.0,326.11514186515785,1.0,3.5044917e-18
303.76694095731204,64.6306984174233,56.485565,1.0,0.01,64.6307,0.01,100.0,100,1.0,64.6306984174233,17.341547,64.6306984174233,,1.0,0.009999998,100.0,500.0,303.76694095731204,1.0,3.5044917e-18
250.84546284007277,66.77418618464174,58.825893,1.0,0.01,66.774185,0.01,100.0,100,1.0,66.77418618464174,15.758711,66.77418618464174,,1.0,0.009999998,100.0,500.0,250.84546284007277,1.0,3.5044917e-18
249.6503912446026,67.6800387503893,59.441216,1.0,0.01,67.68004,0.01,100.0,100,1.0,67.6800387503893,15.721128,67.6800387503893,,1.0,0.009999998,100.0,500.0,249.6503912446026,1.0,3.5044917e-18
348.5289584050621,68.71175901618155,60.377186,1.0,0.01,68.71176,0.01,100.0,100,1.0,68.71175901618155,18.575352,68.71175901618155,,1.0,0.009999998,100.0,500.0,348.5289584050621,1.0,3.5044917e-18
302.8837485158968,68.40285002793006,60.22835,1.0,0.01,68.40285,0.01,100.0,100,1.0,68.40285002793006,17.316319,68.40285002793006,,1.0,0.009999998,100.0,500.0,302.8837485158968,1.0,3.5044917e-18
256.5503702504351,67.67430417288709,59.756535,1.0,0.01,67.6743,0.01,100.0,100,1.0,67.67430417288709,15.936903,67.67430417288709,,1.0,0.009999998,100.0,500.0,256.5503702504351,1.0,3.5044917e-18
303.17872628830264,69.52985630963396,61.253525,1.0,0.01,69.529854,0.01,100.0,100,1.0,69.52985630963396,17.32475,69.52985630963396,,1.0,0.009999998,100.0,500.0,303.17872628830264,1.0,3.5044917e-18
284.3003944888716,67.87087690921935,59.75825,1.0,0.01,67.87087,0.01,100.0,100,1.0,67.87087690921935,16.776691,67.87087690921935,,1.0,0.009999998,100.0,500.0,284.3003944888716,1.0,3.5044917e-18
369.1657809342461,67.25240072419162,59.135437,1.0,0.01,67.252396,0.01,100.0,100,1.0,67.25240072419162,19.117378,67.25240072419162,,1.0,0.009999998,100.0,500.0,369.1657809342461,1.0,3.5044917e-18
325.3438228678575,65.82981526721079,57.702507,1.0,0.01,65.82982,0.01,100.0,100,1.0,65.82981526721079,17.946877,65.82981526721079,,1.0,0.009999998,100.0,500.0,325.3438228678575,1.0,3.5044917e-18
235.55531753399757,69.17168693977573,61.03083,1.0,0.01,69.171684,0.01,100.0,100,1.0,69.17168693977573,15.27088,69.17168693977573,,1.0,0.009999998,100.0,500.0,235.55531753399757,1.0,3.5044917e-18
294.14029179616966,66.97038711457796,58.925026,1.0,0.010000003,66.97039,0.01,100.0,100,1.0000002,66.97038711457796,17.06455,66.97038711457796,1.97373e-15,0.99999994,0.009999999,100.0,500.0,294.14029179616966,1.0,1.489409e-18
241.37694974635374,69.96454631391653,61.728573,1.0,0.01,69.96454,0.01,100.0,100,1.0,69.96454631391653,15.458434,69.96454631391653,,1.0,0.009999998,100.0,500.0,241.37694974635374,1.0,3.5044917e-18
281.2620290221736,67.27779004695977,59.252647,1.0,0.01,67.27779,0.01,100.0,100,1.0,67.27779004695977,16.686804,67.27779004695977,,1.0,0.009999998,100.0,500.0,281.2620290221736,1.0,3.5044917e-18
270.88906447011414,67.65403298532846,59.762108,1.0,0.01,67.65403,0.01,100.0,100,1.0,67.65403298532846,16.376207,67.65403298532846,,1.0,0.009999998,100.0,500.0,270.88906447011414,1.0,3.5044917e-18
278.08602880256745,67.75175151376524,59.881374,1.0,0.01,67.751755,0.01,100.0,100,1.0,67.75175151376524,16.592321,67.75175151376524,,1.0,0.009999998,100.0,500.0,278.08602880256745,1.0,3.5044917e-18
275.47286933522,66.5065209673062,58.447456,1.0,0.01,66.50652,0.01,100.0,100,1.0,66.5065209673062,16.51418,66.5065209673062,,1.0,0.009999998,100.0,500.0,275.47286933522,1.0,3.5044917e-18
300.6953069550991,68.31633676764359,60.252052,1.0,0.01,68.31633,0.01,100.0,100,1.0,68.31633676764359,17.253647,68.31633676764359,,1.0,0.009999998,100.0,500.0,300.6953069550991,1.0,3.5044917e-18
320.7678898375772,69.70509810614074,61.459007,1.0,0.01,69.7051,0.01,100.0,100,1.0,69.70509810614074,17.820219,69.70509810614074,,1.0,0.009999998,100.0,500.0,320.7678898375772,1.0,3.5044917e-18
282.5427990466093,66.56806064917582,58.59257,1.0,0.01,66.568054,0.01,100.0,100,1.0,66.56806064917582,16.724754,66.56806064917582,,1.0,0.009999998,100.0,500.0,282.5427990466093,1.0,3.5044917e-18
283.46198254710924,70.03645192839036,61.885445,1.0,0.01,70.03645,0.01,100.0,100,1.0,70.03645192839036,16.751936,70.03645192839036,,1.0,0.009999998,100.0,500.0,283.46198254710924,1.0,3.5044917e-18
289.10261427748924,67.92227468496846,59.88682,1.0,0.01,67.92227,0.01,100.0,100,1.0,67.92227468496846,16.91779,67.92227468496846,,1.0,0.009999998,100.0,500.0,289.10261427748924,1.0,3.5044917e-18
289.2260407819383,70.44078809904711,62.212883,1.0,0.010000004,70.440796,0.009999998,100.0,100,1.0000005,70.44078809904711,16.9214,70.44078809904711,8.6126395e-15,0.99999976,0.009999999,100.0,500.0,289.2260407819383,1.0,2.365532e-18
278.0680020852254,66.95519410666317,58.979046,1.0,0.010000008,66.9552,0.009999988,100.0,100,1.0000008,66.95519410666317,16.591784,66.95519410666317,4.71542e-14,0.9999988,0.009999999,100.0,500.0,278.0680020852254,1.0,5.799934e-18
266.7414629627074,65.31906770804122,57.29754,1.0,0.01,65.31907,0.01,100.0,100,1.0,65.31906770804122,16.250355,65.31906770804122,,1.0,0.009999998,100.0,500.0,266.7414629627074,1.0,3.5044917e-18
271.0076512377734,66.80652544690476,58.43274,1.0,0.01,66.806526,0.01,100.0,100,1.0,66.80652544690476,16.379791,66.80652544690476,,1.0,0.009999998,100.0,500.0,271.0076512377734,1.0,3.5044917e-18
303.1996718743371,67.87722857057781,59.687702,1.0,0.01,67.87723,0.01,100.0,100,1.0,67.87722857057781,17.325348,67.87722857057781,,1.0,0.009999998,100.0,500.0,303.1996718743371,1.0,3.5044917e-18
286.3765754420562,67.227998773432,59.115913,1.0,0.01,67.228,0.01,100.0,100,1.0,67.227998773432,16.83784,67.227998773432,,1.0,0.009999998,100.0,500.0,286.3765754420562,1.0,3.5044917e-18
305.34911685763535,65.68659821870865,57.592167,1.0,0.01,65.6866,0.01,100.0,100,1.0,65.68659821870865,17.386652,65.68659821870865,,1.0,0.009999998,100.0,500.0,305.34911685763535,1.0,3.5044917e-18
287.6127489777343,68.8629180044162,60.765778,1.0,0.01,68.86292,0.01,100.0,100,1.0,68.8629180044162,16.87414,68.8629180044162,,1.0,0.009999998,100.0,500.0,287.6127489777343,1.0,3.5044917e-18
332.2060226592306,65.53532571155637,57.283844,1.0,0.01,65.535324,0.01,100.0,100,1.0,65.53532571155637,18.135159,65.53532571155637,,1.0,0.009999998,100.0,500.0,332.2060226592306,1.0,3.5044917e-18
279.5613953678111,67.11342329511514,59.251884,1.0,0.01,67.11342,0.01,100.0,100,1.0,67.11342329511514,16.636278,67.11342329511514,,1.0,0.009999998,100.0,500.0,279.5613953678111,1.0,3.5044917e-18
264.93126074713285,65.61411282551116,57.577347,1.0,0.01,65.61411,0.01,100.0,100,1.0,65.61411282551116,16.195122,65.61411282551116,,1.0,0.009999998,100.0,500.0,264.93126074713285,1.0,3.5044917e-18
262.6212992887826,70.17417584161775,61.9281,1.0,0.01,70.17417,0.01,100.0,100,1.0,70.17417584161775,16.124363,70.17417584161775,,1.0,0.009999998,100.0,500.0,262.6212992887826,1.0,3.5044917e-18
313.52303035593553,70.02968890538148,61.75991,1.0,0.01,70.029686,0.01,100.0,100,1.0,70.02968890538148,17.617826,70.02968890538148,,1.0,0.009999998,100.0,500.0,313.52303035593553,1.0,3.5044917e-18
275.39576761172947,68.91935174035794,60.85284,1.0,0.01,68.91935,0.01,100.0,100,1.0,68.91935174035794,16.51187,68.91935174035794,,1.0,0.009999998,100.0,500.0,275.39576761172947,1.0,3.5044917e-18
234.90660280542872,68.09716336443513,59.69998,1.0,0.01,68.09716,0.01,100.0,100,1.0,68.09716336443513,15.249836,68.09716336443513,,1.0,0.009999998,100.0,500.0,234.90660280542872,1.0,3.5044917e-18
304.0628786236141,67.23737849806608,59.17816,1.0,0.01,67.23738,0.01,100.0,100,1.0,67.23737849806608,17.349993,67.23737849806608,,1.0,0.009999998,100.0,500.0,304.0628786236141,1.0,3.5044917e-18
276.7033446926365,67.51430723007437,59.256973,1.0,0.01,67.514305,0.01,100.0,100,1.0,67.51430723007437,16.551022,67.51430723007437,,1.0,0.009999998,100.0,500.0,276.7033446926365,1.0,3.5044917e-18
326.14337333423106,65.60296094677047,57.273727,1.0,0.01,65.60297,0.01,100.0,100,1.0,65.60296094677047,17.968916,65.60296094677047,,1.0,0.009999998,100.0,500.0,326.14337333423106,1.0,3.5044917e-18
286.2381742558502,68.94275452710932,60.856827,1.0,0.01,68.94276,0.01,100.0,100,1.0,68.94275452710932,16.833769,68.94275452710932,,1.0,0.009999998,100.0,500.0,286.2381742558502,1.0,3.5044917e-18
253.4975043869643,70.52625002226532,62.49832,1.0,0.01,70.52625,0.01,100.0,100,1.0,70.52625002226532,15.841797,70.52625002226532,,1.0,0.009999998,100.0,500.0,253.4975043869643,1.0,3.5044917e-18
311.7351390463022,66.56904682169952,58.55193,1.0,0.01,66.569046,0.01,100.0,100,1.0,66.56904682169952,17.567522,66.56904682169952,,1.0,0.009999998,100.0,500.0,311.7351390463022,1.0,3.5044917e-18
290.31550968622,70.45683506923133,62.253056,1.0,0.010000009,70.45684,0.009999999,100.0,100,1.000001,70.45683506923133,16.95324,70.45683506923133,9.832763e-15,0.9999999,0.009999999,100.0,500.0,290.31550968622,1.0,1.9712767e-18
287.5472321649143,69.02059267986603,60.822803,1.0,0.01,69.020584,0.01,100.0,100,1.0,69.02059267986603,16.87222,69.02059267986603,,1.0,0.009999998,100.0,500.0,287.5472321649143,1.0,3.5044917e-18
258.01050024480986,67.07172330290823,59.080353,1.0,0.01,67.07172,0.01,100.0,100,1.0,67.07172330290823,15.98219,67.07172330290823,,1.0,0.009999998,100.0,500.0,258.01050024480986,1.0,3.5044917e-18
316.12645383651414,70.57449718060882,62.52234,1.0,0.01,70.5745,0.01,100.0,100,1.0,70.57449718060882,17.690823,70.57449718060882,,1.0,0.009999998,100.0,500.0,316.12645383651414,1.0,3.5044917e-18
269.2251013124664,67.29261490486444,59.36202,1.0,0.01,67.29261,0.01,100.0,100,1.0,67.29261490486444,16.325834,67.29261490486444,,1.0,0.009999998,100.0,500.0,269.2251013124664,1.0,3.5044917e-18
256.6661562686068,65.68103510318765,57.29012,1.0,0.01,65.68104,0.01,100.0,100,1.0,65.68103510318765,15.940498,65.68103510318765,,1.0,0.009999998,100.0,500.0,256.6661562686068,1.0,3.5044917e-18
313.3578083402126,65.83539681343971,57.646385,1.0,0.01,65.83539,0.01,100.0,100,1.0,65.83539681343971,17.613182,65.83539681343971,,1.0,0.009999998,100.0,500.0,313.3578083402126,1.0,3.5044917e-18
232.006480567068,70.96683234146425,62.901024,1.0,0.01,70.966835,0.01,100.0,100,1.0,70.96683234146425,15.155408,70.96683234146425,,1.0,0.009999998,100.0,500.0,232.006480567068,1.0,3.5044917e-18
248.29131315234162,66.59452916640943,58.419155,1.0,0.01,66.59453,0.01,100.0,100,1.0,66.59452916640943,15.678277,66.59452916640943,,1.0,0.009999998,100.0,500.0,248.29131315234162,1.0,3.5044917e-18
269.22436594233267,65.98467092072802,58.030163,1.0,0.01,65.98467,0.01,100.0,100,1.0,65.98467092072802,16.32581,65.98467092072802,,1.0,0.009999998,100.0,500.0,269.22436594233267,1.0,3.5044917e-18
241.40512232381727,69.13997053084353,61.066875,1.0,0.01,69.13997,0.01,100.0,100,1.0,69.13997053084353,15.459335,69.13997053084353,,1.0,0.009999998,100.0,500.0,241.40512232381727,1.0,3.5044917e-18
255.35239191871685,65.20290483323052,57.17125,1.0,0.01,65.2029,0.01,100.0,100,1.0,65.20290483323052,15.89965,65.20290483323052,,1.0,0.009999998,100.0,500.0,255.35239191871685,1.0,3.5044917e-18
297.2354656749288,68.48455381881566,60.485214,1.0,0.01,68.48455,0.01,100.0,100,1.0,68.48455381881566,17.154099,68.48455381881566,,1.0,0.009999998,100.0,500.0,297.2354656749288,1.0,3.5044917e-18
310.5955461729922,66.37974497894173,58.225307,1.0,0.01,66.379745,0.01,100.0,100,1.0,66.37974497894173,17.53538,66.37974497894173,,1.0,0.009999998,100.0,500.0,310.5955461729922,1.0,3.5044917e-18
279.4854842642967,69.48647743393698,61.45352,1.0,0.01,69.48647,0.01,100.0,100,1.0,69.48647743393698,16.63402,69.48647743393698,,1.0,0.009999998,100.0,500.0,279.4854842642967,1.0,3.5044917e-18
346.59438796397313,69.0639194653183,60.90418,1.0,0.010000003,69.06393,0.01,100.0,100,1.0000002,69.0639194653183,18.523726,69.0639194653183,5.7417595e-16,1.0,0.009999999,100.0,500.0,346.59438796397313,1.0,1.0075415e-18
303.16706721538486,66.45211030603936,58.120213,1.0,0.01,66.45211,0.01,100.0,100,1.0,66.45211030603936,17.324417,66.45211030603936,,1.0,0.009999998,100.0,500.0,303.16706721538486,1.0,3.5044917e-18
255.8106904755749,68.00690794257049,59.753433,1.0,0.01,68.006905,0.01,100.0,100,1.0,68.00690794257049,15.913912,68.00690794257049,,1.0,0.009999998,100.0,500.0,255.8106904755749,1.0,3.5044917e-18
266.8064361643819,69.26094401802919,61.17146,1.0,0.01,69.26094,0.01,100.0,100,1.0,69.26094401802919,16.252335,69.26094401802919,,1.0,0.009999998,100.0,500.0,266.8064361643819,1.0,3.5044917e-18
296.3420582792208,69.17938368106448,60.930893,1.0,0.01,69.17938,0.01,100.0,100,1.0,69.17938368106448,17.1283,69.17938368106448,,1.0,0.009999998,100.0,500.0,296.3420582792208,1.0,3.5044917e-18
253.16249925897677,67.18804884038373,59.26916,1.0,0.01,67.18805,0.01,100.0,100,1.0,67.18804884038373,15.831326,67.18804884038373,,1.0,0.009999998,100.0,500.0,253.16249925897677,1.0,3.5044917e-18
328.61072441952024,68.14401466329788,60.11071,1.0,0.01,68.14401,0.01,100.0,100,1.0,68.14401466329788,18.036757,68.14401466329788,,1.0,0.009999998,100.0,500.0,328.61072441952024,1.0,3.5044917e-18
284.62776018527643,66.59721191853082,58.53592,1.0,0.01,66.59721,0.01,100.0,100,1.0,66.59721191853082,16.786348,66.59721191853082,,1.0,0.009999998,100.0,500.0,284.62776018527643,1.0,3.5044917e-18
269.24587086296884,65.30809324804979,57.485985,1.0,0.01,65.30809,0.01,100.0,100,1.0,65.30809324804979,16.326464,65.30809324804979,,1.0,0.009999998,100.0,500.0,269.24587086296884,1.0,3.5044917e-18
256.89502483628013,67.81217720588187,59.809856,1.0,0.01,67.81218,0.01,100.0,100,1.0,67.81217720588187,15.947604,67.81217720588187,,1.0,0.009999998,100.0,500.0,256.89502483628013,1.0,3.5044917e-18
276.8284940823837,65.71312233047195,57.7904,1.0,0.01,65.71313,0.01,100.0,100,1.0,65.71312233047195,16.554764,65.71312233047195,,1.0,0.009999998,100.0,500.0,276.8284940823837,1.0,3.5044917e-18
247.33434435824276,71.5700509870051,63.33914,1.0,0.01,71.57005,0.01,100.0,100,1.0,71.5700509870051,15.648035,71.5700509870051,,1.0,0.009999998,100.0,500.0,247.33434435824276,1.0,3.5044917e-18
310.373116449521,66.65590175960781,58.484566,1.0,0.01,66.6559,0.01,100.0,100,1.0,66.65590175960781,17.5291,66.65590175960781,,1.0,0.009999998,100.0,500.0,310.373116449521,1.0,3.5044917e-18
294.0524144074938,67.94379992821654,59.81009,1.0,0.01,67.9438,0.01,100.0,100,1.0,67.94379992821654,17.062,67.94379992821654,,1.0,0.009999998,100.0,500.0,294.0524144074938,1.0,3.5044917e-18
310.17176088517976,65.72696390466332,57.56039,1.0,0.01,65.72696,0.01,100.0,100,1.0,65.72696390466332,17.523413,65.72696390466332,,1.0,0.009999998,100.0,500.0,310.17176088517976,1.0,3.5044917e-18
276.55488263369716,70.0213712796304,61.752094,1.0,0.01,70.02138,0.01,100.0,100,1.0,70.0213712796304,16.546581,70.0213712796304,,1.0,0.009999998,100.0,500.0,276.55488263369716,1.0,3.5044917e-18
275.450822118221,69.72988337373617,61.73374,1.0,0.01,69.72988,0.01,100.0,100,1.0,69.72988337373617,16.51352,69.72988337373617,,1.0,0.009999998,100.0,500.0,275.450822118221,1.0,3.5044917e-18
258.838644445556,67.23191139843593,59.235523,1.0,0.01,67.23192,0.01,100.0,100,1.0,67.23191139843593,16.007818,67.23191139843593,,1.0,0.009999998,100.0,500.0,258.838644445556,1.0,3.5044917e-18
287.5361102595471,70.21705915575302,62.07297,1.0,0.01,70.21706,0.01,100.0,100,1.0,70.21705915575302,16.871893,70.21705915575302,,1.0,0.009999998,100.0,500.0,287.5361102595471,1.0,3.5044917e-18
293.38400137868894,68.17139517391055,60.075706,1.0,0.01,68.171394,0.01,100.0,100,1.0,68.17139517391055,17.042597,68.17139517391055,,1.0,0.009999998,100.0,500.0,293.38400137868894,1.0,3.5044917e-18
267.5679848883678,67.64345542783643,59.514805,1.0,0.01,67.643456,0.01,100.0,100,1.0,67.64345542783643,16.275513,67.64345542783643,,1.0,0.009999998,100.0,500.0,267.5679848883678,1.0,3.5044917e-18
314.10075860554605,69.47200010182489,61.37931,1.0,0.01,69.47199,0.01,100.0,100,1.0,69.47200010182489,17.63405,69.47200010182489,,1.0,0.009999998,100.0,500.0,314.10075860554605,1.0,3.5044917e-18
246.28438321178604,68.37155342314757,60.345116,1.0,0.01,68.37155,0.01,100.0,100,1.0,68.37155342314757,15.614786,68.37155342314757,,1.0,0.009999998,100.0,500.0,246.28438321178604,1.0,3.5044917e-18
313.6641538273027,69.68632659742815,61.48583,1.0,0.01,69.68632,0.01,100.0,100,1.0,69.68632659742815,17.62179,69.68632659742815,,1.0,0.009999998,100.0,500.0,313.6641538273027,1.0,3.5044917e-18
259.8866509514792,65.41896052847568,57.119656,1.0,0.01,65.41896,0.01,100.0,100,1.0,65.41896052847568,16.040194,65.41896052847568,,1.0,0.009999998,100.0,500.0,259.8866509514792,1.0,3.5044917e-18
279.4674796160831,67.20560783233361,58.956257,1.0,0.01,67.20561,0.01,100.0,100,1.0,67.20560783233361,16.633484,67.20560783233361,,1.0,0.009999998,100.0,500.0,279.4674796160831,1.0,3.5044917e-18
258.20056714254446,63.41812405999899,55.483013,1.0,0.01,63.418125,0.01,100.0,100,1.0,63.41812405999899,15.988075,63.41812405999899,,1.0,0.009999998,100.0,500.0,258.20056714254446,1.0,3.5044917e-18
301.0587345485036,68.30659626806555,60.170483,1.0,0.01,68.306595,0.01,100.0,100,1.0,68.30659626806555,17.26407,68.30659626806555,,1.0,0.009999998,100.0,500.0,301.0587345485036,1.0,3.5044917e-18
256.4535181766805,68.21105298775913,60.21471,1.0,0.01,68.21105,0.01,100.0,100,1.0,68.21105298775913,15.933893,68.21105298775913,,1.0,0.009999998,100.0,500.0,256.4535181766805,1.0,3.5044917e-18
276.47711643176314,68.58517729579602,60.592068,1.0,0.01,68.58518,0.01,100.0,100,1.0,68.58517729579602,16.544254,68.58517729579602,,1.0,0.009999998,100.0,500.0,276.47711643176314,1.0,3.5044917e-18
286.4731852380648,68.77940475204935,60.631752,1.0,0.01,68.779396,0.01,100.0,100,1.0,68.77940475204935,16.84068,68.77940475204935,,1.0,0.009999998,100.0,500.0,286.4731852380648,1.0,3.5044917e-18
290.9333285599217,67.87771384909315,59.586853,1.0,0.01,67.877716,0.01,100.0,100,1.0,67.87771384909315,16.97127,67.87771384909315,,1.0,0.009999998,100.0,500.0,290.9333285599217,1.0,3.5044917e-18
264.91492659978167,67.12258048030978,59.145924,1.0,0.01,67.12258,0.01,100.0,100,1.0,67.12258048030978,16.19462,67.12258048030978,,1.0,0.009999998,100.0,500.0,264.91492659978167,1.0,3.5044917e-18
238.1881263353837,66.8395976812177,58.652397,1.0,0.01,66.83959,0.01,100.0,100,1.0,66.8395976812177,15.355984,66.8395976812177,,1.0,0.009999998,100.0,500.0,238.1881263353837,1.0,3.5044917e-18
276.11849798054595,65.45395425144189,57.51468,1.0,0.01,65.45395,0.01,100.0,100,1.0,65.45395425144189,16.53352,65.45395425144189,,1.0,0.009999998,100.0,500.0,276.11849798054595,1.0,3.5044917e-18
314.3259944466954,70.21800688162865,61.852272,1.0,0.01,70.21801,0.01,100.0,100,1.0,70.21800688162865,17.640373,70.21800688162865,,1.0,0.009999998,100.0,500.0,314.3259944466954,1.0,3.5044917e-18
303.42301711964296,67.69991150851762,59.74449,1.0,0.01,67.699905,0.01,100.0,100,1.0,67.69991150851762,17.331728,67.69991150851762,,1.0,0.009999998,100.0,500.0,303.42301711964296,1.0,3.5044917e-18
292.2507222037163,69.59180100739157,61.51333,1.0,0.01,69.5918,0.01,100.0,100,1.0,69.59180100739157,17.009651,69.59180100739157,,1.0,0.009999998,100.0,500.0,292.2507222037163,1.0,3.5044917e-18
298.46854400453793,68.54588711004557,60.451126,1.0,0.01,68.54588,0.01,100.0,100,1.0,68.54588711004557,17.189644,68.54588711004557,,1.0,0.009999998,100.0,500.0,298.46854400453793,1.0,3.5044917e-18
223.53059517684304,69.49661862901652,61.286762,1.0,0.01,69.49661,0.01,100.0,100,1.0,69.49661862901652,14.875997,69.49661862901652,,1.0,0.009999998,100.0,500.0,223.53059517684304,1.0,3.5044917e-18
247.6613556124487,67.26969359118861,59.232597,1.0,0.01,67.2697,0.01,100.0,100,1.0,67.26969359118861,15.658376,67.26969359118861,,1.0,0.009999998,100.0,500.0,247.6613556124487,1.0,3.5044917e-18
263.0662246254156,67.85456618160082,59.679962,1.0,0.01,67.85456,0.01,100.0,100,1.0,67.85456618160082,16.138016,67.85456618160082,,1.0,0.009999998,100.0,500.0,263.0662246254156,1.0,3.5044917e-18
286.44974851899093,69.31716589630364,61.277515,1.0,0.01,69.31717,0.01,100.0,100,1.0,69.31716589630364,16.839989,69.31716589630364,,1.0,0.009999998,100.0,500.0,286.44974851899093,1.0,3.5044917e-18
261.5891708043265,67.66786800244498,59.568047,1.0,0.01,67.66787,0.01,100.0,100,1.0,67.66786800244498,16.092648,67.66786800244498,,1.0,0.009999998,100.0,500.0,261.5891708043265,1.0,3.5044917e-18
337.35690377613304,64.87120824720533,56.73996,1.0,0.01,64.8712,0.01,100.0,100,1.0,64.87120824720533,18.275211,64.87120824720533,,1.0,0.009999998,100.0,500.0,337.35690377613304,1.0,3.5044917e-18
277.499359688367,66.2075204313312,58.2099,1.0,0.01,66.20751,0.01,100.0,100,1.0,66.2075204313312,16.574812,66.2075204313312,,1.0,0.009999998,100.0,500.0,277.499359688367,1.0,3.5044917e-18
340.4054061781762,67.92344329216165,59.764378,1.0,0.01,67.92344,0.01,100.0,100,1.0,67.92344329216165,18.357595,67.92344329216165,,1.0,0.009999998,100.0,500.0,340.4054061781762,1.0,3.5044917e-18
256.8835254068337,68.39887910152629,60.306324,1.0,0.01,68.39888,0.01,100.0,100,1.0,68.39887910152629,15.947247,68.39887910152629,,1.0,0.009999998,100.0,500.0,256.8835254068337,1.0,3.5044917e-18
304.5293047527113,66.09552993085582,58.016808,1.0,0.01,66.09553,0.01,100.0,100,1.0,66.09552993085582,17.363295,66.09552993085582,,1.0,0.009999998,100.0,500.0,304.5293047527113,1.0,3.5044917e-18
279.7305339904233,68.48407213705634,60.464886,1.0,0.01,68.48408,0.01,100.0,100,1.0,68.48407213705634,16.641312,68.48407213705634,,1.0,0.009999998,100.0,500.0,279.7305339904233,1.0,3.5044917e-18
294.19836528973684,65.75573952511327,57.435936,1.0,0.01,65.75574,0.01,100.0,100,1.0,65.75573952511327,17.066236,65.75573952511327,,1.0,0.009999998,100.0,500.0,294.19836528973684,1.0,3.5044917e-18
286.6514182360672,70.83447746381393,62.801815,1.0,0.01,70.83448,0.01,100.0,100,1.0,70.83447746381393,16.845915,70.83447746381393,,1.0,0.009999998,100.0,500.0,286.6514182360672,1.0,3.5044917e-18
270.29304887639375,67.18280211478323,59.1437,1.0,0.01,67.18281,0.01,100.0,100,1.0,67.18280211478323,16.358183,67.18280211478323,,1.0,0.009999998,100.0,500.0,270.29304887639375,1.0,3.5044917e-18
271.6793330990334,68.72205146222652,60.634705,1.0,0.01,68.722046,0.01,100.0,100,1.0,68.72205146222652,16.400078,68.72205146222652,,1.0,0.009999998,100.0,500.0,271.6793330990334,1.0,3.5044917e-18
