EpRewMean,MeanD2-0,ReturnStepMax,OptimizationReturnMin,MaxIW,DivergenceHarmonic,TimeElapsed,MeanEntropy,Epsilon,EpThisIter,Weights,ReturnStepMaxmin,StdIW,InitialBound,EpisodesSoFar,InitialReturnMin,EpLenMean,ESSRenyiHarmonic,ReturnMeanIW,MinIW,Penalization,Iteration,EmpiricalD2Arithmetic,OptimizationReturnMean,StdWReturnMean,LearnableVariance,MeanIW,TimestepsSoFar,ESSRenyiArithmetic,WReturnMean,OptimizationReturnMax,InitialReturnMax,Inner Iteration,Bound,InitialReturnStd,InitialReturnMean,MinBehavPdf,VarianceInitializer,MinTargetPdf,EmpiricalD2Harmonic
3919.777500168192,1.0,9.999999,,108885.586,1.7405724e+28,2078.1929223537445,0.41894197,1.0,11,[-0.063  1.467 -1.943 -3.087],9.999999,31327.838,-22923276.0,3245,239.85686,392.3636363636364,11.0,306115970000.0,0.5770097,True,148,1.0,3679.921,,,12389.544,641816,11.0,18572320.0,4759.5317,4999.3887,1,-5.7401456e+20,1790.9955,3919.7773,-230.25262,-1.0,-230.25262,1.0
3711.6865774668554,169517.05,10.0,,3.7624035,4.1737654e+35,2088.8994624614716,0.41894197,1.0,11,[-9.929e-04  1.384e+00 -1.965e+00 -3.154e+00],10.0,1.144877,-2.8107872e+24,3256,229.77051,371.6363636363636,6.489023e-05,7894184.0,1.7661272e-10,True,148,169517.05,3481.9158,,,0.6662821,645904,6.489023e-05,7894184.0,4769.544,4999.3145,2,-2.8107872e+24,1788.4469,3711.6865,-230.09839,-1.0,-240.49232,169517.05
3042.5031102030116,1.0,9.999999,,17380.422,3.3098667e+22,2097.2143099308014,0.41894197,1.0,11,[-9.929e-04  1.384e+00 -1.965e+00 -3.154e+00],9.999999,5049.2373,-17178366.0,3267,219.82835,305.0,11.0,12721683000.0,2.4728343,True,149,1.0,2822.6748,,,2328.4587,649259,11.0,12828389.0,4779.0137,4998.842,1,-7.9138366e+17,1889.8582,3042.503,-215.04869,-1.0,-215.04869,1.0
4076.739642111701,2.0593255e+23,9.999999,,102.580284,inf,2106.9914915561676,0.41894197,1.0,11,[-0.08   1.305 -1.989 -3.203],9.999999,29.445608,-inf,3278,759.4178,408.1818181818182,5.3415545e-23,233046670.0,5.5044896e-27,True,149,2.0593255e+23,3317.3218,,,9.476858,653749,5.3415545e-23,233046670.0,4239.387,4998.805,2,-inf,1482.528,4076.7397,-220.2508,-1.0,-250.48291,2.0593255e+23
4345.977435671598,1.0,10.0,,17534.254,18293855000000.0,2119.6680150032043,0.41894197,1.0,11,[-0.08   1.305 -1.989 -3.203],10.0,4990.593,-24879786.0,3289,1279.3431,435.0,11.0,45350273000.0,0.42769936,True,150,1.0,3066.6343,,,1815.8878,658534,11.0,20529220.0,3719.8218,4999.165,1,-18652961000000.0,1281.288,4345.9775,-238.08975,-1.0,-238.08975,1.0
3911.6514167624296,6515.8374,9.999999,,6.6232295,1.2898377e+26,2131.365199804306,0.41894197,1.0,11,[-0.068  1.334 -2.007 -3.083],9.999999,1.894077,-4.9408917e+19,3300,499.66125,391.54545454545456,0.0016881943,540910.56,5.089758e-10,True,150,6515.8374,3411.99,,,0.63753337,662841,0.0016881943,540910.56,4499.503,4999.164,2,-4.9408917e+19,1810.7332,3911.6514,-222.73856,-1.0,-228.37933,6515.8374
4186.13870852171,1.0,9.999999,,5051.628,572421700000.0,2143.505904197693,0.41894197,1.0,11,[-0.068  1.334 -2.007 -3.083],9.999999,1446.1891,-23787750.0,3311,979.28516,419.0,11.0,11691387000.0,0.3579456,True,151,1.0,3206.8533,,,482.15744,667450,11.0,19436686.0,4020.169,4999.454,1,-3303588500000.0,1383.0862,4186.1387,-222.86557,-1.0,-222.86557,1.0
4717.3740323009115,95931380000.0,10.0,,6.420703,inf,2158.0544838905334,0.41894197,1.0,11,[-0.149  1.411 -2.025 -3.136],10.0,1.8441919,-inf,3322,3329.559,472.09090909090907,1.1466529e-10,14720214.0,4.840649e-16,True,151,95931380000.0,1387.815,,,0.5890232,672643,1.1466529e-10,14720214.0,1669.8608,4999.42,2,-inf,583.3776,4717.3745,-225.30553,-1.0,-233.43083,95931380000.0
4483.511265037411,1.0,9.999999,,98.40694,7.9090274e+18,2170.771322965622,0.41894197,1.0,11,[-0.149  1.411 -2.025 -3.136],9.999999,30.03867,-24953746.0,3333,2759.4604,448.90909090909093,11.0,508553570.0,1.1062744,True,152,1.0,1724.0508,,,25.683718,677581,11.0,20603024.0,2239.7876,4999.248,1,-1.2235281e+16,707.9199,4483.511,-225.32979,-1.0,-225.32979,1.0
3827.0297140838825,94014.234,10.0,,14.059671,3.4077213e+32,2182.905015230179,0.41894197,1.0,11,[-0.209  1.416 -2.03  -3.12 ],10.0,5.000795,-8.032322e+22,3344,2468.4453,383.6363636363636,0.00011700356,45126612.0,1.0711997e-07,True,152,94014.234,1358.5845,,,2.4946334,681801,0.00011700356,45126612.0,2531.129,4999.574,2,-8.032322e+22,883.60425,3827.0298,-199.40764,-1.0,-198.08598,94014.234
3681.1467652653864,1.0,10.0,,3864.0085,7076854000000.0,2193.018977880478,0.41894197,1.0,11,[-0.209  1.416 -2.03  -3.12 ],10.0,1115.1569,-18918304.0,3355,2259.6152,369.0,11.0,5403865000.0,0.38555786,True,153,1.0,1421.5315,,,588.6713,685860,11.0,14567514.0,2739.6792,4999.2944,1,-11579326000000.0,1008.3012,3681.1467,-238.67163,-1.0,-238.67163,1.0
3804.5825601022893,12231.657,9.999999,,1493.076,4.4237597e+27,2206.0298681259155,0.41894197,1.0,11,[-0.151  1.399 -2.037 -3.133],9.999999,428.98215,-2.8938933e+20,3366,9.979687,381.09090909090907,0.0008993058,1561129300.0,1.4846642e-05,True,153,12231.657,3794.603,,,136.52232,690052,0.0008993058,1561129300.0,4989.4663,4999.446,2,-2.8938933e+20,1504.4272,3804.5823,-245.3359,-1.0,-246.88707,12231.657
4067.3286945984496,1.0,10.0,,24397.45,2.391641e+21,2218.8917400836945,0.41894197,1.0,11,[-0.151  1.399 -2.037 -3.133],10.0,6973.7124,-23626238.0,3377,459.62448,407.27272727272725,11.0,43131220000.0,0.36264881,True,154,1.0,3607.704,,,2451.8496,694532,11.0,19275238.0,4539.791,4999.4155,1,-2.1277941e+17,1652.8992,4067.3289,-227.18053,-1.0,-227.18053,1.0
4027.138300156141,20776866.0,9.999999,,1.2305514,inf,2232.736790418625,0.41894197,1.0,11,[-0.09   1.409 -2.039 -3.125],9.999999,0.5131071,-inf,3388,239.77734,403.1818181818182,5.29435e-07,2869587.5,2.1054222e-12,True,154,20776866.0,3787.3608,,,0.33579767,698967,5.29435e-07,2869587.5,4759.5464,4999.3237,2,-inf,1802.4259,4027.1382,-213.35834,-1.0,-218.96715,20776866.0
3585.2516666663973,1.0,10.0,,6546.476,5.355293e+23,2242.4803655147552,0.41894197,1.0,11,[-0.09   1.409 -2.039 -3.125],10.0,2022.1595,-20882892.0,3399,19.964424,359.0,11.0,22418975000.0,0.43497857,True,155,1.0,3565.2874,,,897.38086,702916,11.0,16531930.0,4979.436,4999.4004,1,-3.1839812e+18,1917.7848,3585.2515,-216.73163,-1.0,-216.73163,1.0
4156.88915746831,114.592896,10.0,,5.319215,8.940648e+16,2254.869020462036,0.41894197,1.0,11,[-0.031  1.428 -2.051 -3.122],10.0,1.4978263,-1449364500000000.0,3410,209.81705,416.1818181818182,0.09599199,20635068.0,0.0043294197,True,155,114.592896,3947.072,,,0.8615602,707494,0.09599199,23099328.0,4789.453,4999.27,2,-1300890400000000.0,1587.2498,4156.8887,-229.96793,-1.0,-229.6127,114.592896
4410.570751579874,1.0,9.999998,,6344031.0,2.8895758e+33,2268.723351240158,0.41894197,1.0,11,[-0.03   1.419 -2.052 -3.127],9.999998,1822730.1,-25139500.0,3421,1459.458,441.45454545454544,11.0,14427681000000.0,0.6711839,True,156,1.0,2951.1128,,,580141.94,712350,11.0,20788570.0,3539.914,4999.372,1,-2.3387888e+23,1155.6106,4410.571,-239.40561,-1.0,-239.40561,1.0
4135.370133351506,244793330000.0,9.999999,,1.041611,inf,2283.003609895706,0.41894197,1.0,11,[-0.082  1.31  -2.065 -3.16 ],9.999999,0.2979869,-inf,3432,9.98164,413.8181818181818,4.4935864e-11,323084.38,2.1107114e-14,True,156,244793330000.0,4125.3887,,,0.10788122,716902,4.4935864e-11,323084.38,4989.408,4999.3896,2,-inf,1834.5286,4135.37,-233.01775,-1.0,-239.38974,244793330000.0
3952.540556351733,1.0,10.0,,95.57741,1.3310804e+16,2296.994903087616,0.41894197,1.0,11,[-0.082  1.31  -2.065 -3.16 ],10.0,26.550673,-22548228.0,3443,539.6715,395.8181818181818,11.0,386997600.0,0.9080407,True,157,1.0,3412.869,,,17.793783,721256,11.0,18197402.0,4459.651,4999.3223,1,-501958470000000.0,1604.6261,3952.5405,-209.77084,-1.0,-209.77084,1.0
4167.258834685623,42747.46,10.0,,5.097206,5.245933e+30,2311.410437107086,0.41894197,1.0,11,[-0.136  1.34  -2.069 -3.152],10.0,1.478236,-9.965184e+21,3454,219.79367,417.3636363636364,0.0002573252,15116589.0,1.6443377e-07,True,157,42747.46,3947.465,,,0.69870317,725847,0.0002573252,15116589.0,4779.5786,4999.372,2,-9.965184e+21,1439.2799,4167.259,-213.05168,-1.0,-216.08322,42747.46
4899.802422608152,1.0,9.999998,,3863.3013,7.585733e+23,2329.150869369507,0.41894197,1.0,11,[-0.136  1.34  -2.069 -3.152],9.999998,1103.2885,-28440828.0,3465,3999.1606,490.27272727272725,11.0,9608745000.0,0.1663332,True,158,1.0,900.64185,,,384.52063,731240,11.0,24089840.0,1000.23584,4999.3965,1,-3.7894567e+18,285.96695,4899.8027,-237.25815,-1.0,-237.25815,1.0
4109.741689124546,42.198074,10.0,,0.81942064,98734960000000.0,2342.9175610542297,0.41894197,1.0,11,[-0.074  1.345 -2.069 -3.158],10.0,0.22392508,-47958582000000.0,3476,1959.1678,411.45454545454544,0.2606754,3287066.2,1.4799597e-05,True,158,42.198074,2150.574,,,0.15273155,735766,0.2606754,4465494.0,3040.245,4999.413,2,-43233120000000.0,1250.0598,4109.7417,-222.08461,-1.0,-225.09235,42.198074
4753.270777375755,1.0,10.0,,443170.12,7.9345175e+22,2360.8005979061127,0.41894197,1.0,11,[-0.076  1.358 -2.07  -3.153],10.0,126342.31,-27547364.0,3487,2298.6611,475.54545454545456,11.0,1124451700000.0,1.9009705,True,159,1.0,2454.6096,,,45011.91,740997,11.0,23196094.0,2700.9004,4999.5615,1,-1.225653e+18,776.21594,4753.2705,-229.5605,-1.0,-229.5605,1.0
4346.13544179032,1081666.8,10.0,,0.03613161,inf,2373.960354566574,0.41894197,1.0,11,[-0.097  1.422 -2.062 -3.048],10.0,0.010353009,-inf,3498,1189.2349,434.90909090909093,1.016949e-05,84402.66,1.479989e-11,True,159,1081666.8,3156.9006,,,0.0033960426,745781,1.016949e-05,84402.66,3810.0894,4999.324,2,-inf,1387.6869,4346.1357,-266.53055,-1.0,-278.99875,1081666.8
4420.808354770003,1.0,10.0,,61997.61,7.5198264e+20,2389.4323692321777,0.41894197,1.0,11,[-0.097  1.422 -2.062 -3.048],10.0,17809.186,-25993728.0,3509,9.980187,442.3636363636364,11.0,141938850000.0,0.2804151,True,160,1.0,4410.8286,,,5681.477,750647,11.0,21642596.0,4989.5034,4999.4834,1,-1.1931574e+17,1448.809,4420.808,-231.46115,-1.0,-231.46115,1.0
4262.671635465388,61734.035,9.999999,,1124.9369,8.451922e+32,2405.5280752182007,0.41894197,1.0,11,[-0.145  1.398 -2.062 -2.935],9.999999,322.06464,-1.2649284e+23,3520,1299.6049,426.8181818181818,0.00017818373,2685716500.0,5.40118e-10,True,160,61734.035,2963.0667,,,107.64929,755342,0.00017818372,2685716500.0,3699.849,4999.454,2,-1.2649284e+23,1215.0658,4262.6714,-245.19614,-1.0,-255.86575,61734.03
4500.838154726391,1.0,9.999999,,5239.0938,1.05396625e+20,2422.4104704856873,0.41894197,1.0,11,[-0.145  1.398 -2.062 -2.935],9.999999,1538.1139,-24994182.0,3531,3529.2751,450.72727272727275,11.0,15695466000.0,1.241296,True,161,1.0,971.56305,,,785.2172,760300,11.0,20643440.0,1469.9836,4999.259,1,-4.4665044e+16,621.20306,4500.838,-224.40627,-1.0,-224.40627,1.0
3851.84860352669,585832.06,10.0,,1828.5736,inf,2437.8934400081635,0.41894197,1.0,11,[-0.207  1.395 -2.063 -2.926],10.0,524.2753,-inf,3542,1999.6277,386.09090909090907,1.8776713e-05,3643345700.0,1.3961747e-08,True,161,585832.06,1852.2208,,,170.85822,764547,1.8776713e-05,3643345700.0,2998.9065,4998.534,2,-inf,947.97614,3851.8486,-221.72353,-1.0,-220.30319,585832.06
3556.720650738092,1.0,10.0,,260.48117,8143526000000000.0,2451.0336408615112,0.41894197,1.0,11,[-0.207  1.395 -2.063 -2.926],10.0,83.894,-19730148.0,3553,19.965738,356.3636363636364,11.0,1012211460.0,0.3622976,True,162,1.0,3536.7546,,,62.558033,768467,11.0,15378837.0,4979.629,4999.5947,1,-392663000000000.0,1651.8398,3556.7205,-241.62163,-1.0,-241.62163,1.0
4243.793506999403,672721.2,10.0,,1798.5768,inf,2466.2296056747437,0.41894197,1.0,11,[-0.145  1.386 -2.067 -2.928],10.0,517.00543,-inf,3564,,424.72727272727275,1.63515e-05,4088272100.0,3.719784e-11,True,162,672721.2,4243.7935,,,163.66217,773139,1.63515e-05,4088272100.0,4999.5166,4999.5166,2,-inf,1576.6831,4243.7935,-238.41019,-1.0,-241.28134,672721.2
4629.6649307835005,1.0,9.999999,,15703.7,5.2914513e+20,2483.429439306259,0.41894197,1.0,11,[-0.145  1.386 -2.067 -2.928],9.999999,4475.8013,-26246980.0,3575,2599.327,463.54545454545456,11.0,35294683000.0,0.21839415,True,163,1.0,2030.338,,,1697.763,778238,11.0,21895912.0,2400.116,4999.443,1,-1.0008611e+17,679.7904,4629.665,-219.5421,-1.0,-219.5421,1.0
4816.157668534444,831212350.0,9.999999,,3.8492174,inf,2499.748813867569,0.41894197,1.0,11,[-0.084  1.377 -2.06  -2.936],9.999999,1.0965897,-inf,3586,3078.6104,481.90909090909093,1.3233682e-08,11715462.0,9.4165425e-11,True,163,831212350.0,1737.5472,,,0.46884415,783539,1.3233682e-08,11715462.0,1920.7471,4999.3574,2,-inf,550.0658,4816.1577,-229.04767,-1.0,-231.14185,831212350.0
4882.30832649053,1.0,10.0,,299.36398,1.1575125e+29,2517.2085852622986,0.41894197,1.0,11,[-0.084  1.377 -2.06  -2.936],10.0,86.104004,-28226052.0,3597,4448.8345,488.6363636363636,11.0,1157965800.0,1.2132077,True,164,1.0,433.47394,,,49.597244,788914,11.0,23875128.0,550.52783,4999.3623,1,-1.48025e+21,195.42796,4882.308,-214.89478,-1.0,-214.89478,1.0
4410.944241473123,2425714.8,10.0,,32.797638,inf,2532.752456665039,0.41894197,1.0,11,[-0.146  1.374 -2.059 -2.943],10.0,9.755847,-inf,3608,1199.2052,441.6363636363636,4.534746e-06,104573144.0,3.1286357e-10,True,164,2425714.8,3211.739,,,5.539895,793772,4.534746e-06,104573144.0,3800.2412,4999.4463,2,-inf,1085.4812,4410.9443,-242.837,-1.0,-242.85358,2425714.8
3865.5850621257428,1.0,10.0,,5012.775,1.305969e+19,2545.8937532901764,0.41894197,1.0,11,[-0.146  1.374 -2.059 -2.943],10.0,1523.9348,-21677516.0,3619,,387.1818181818182,11.0,16180943000.0,0.00953078,True,165,1.0,3865.5852,,,669.9268,798031,11.0,17326124.0,4999.644,4999.644,1,-1.5724906e+16,1543.8184,3865.5852,-234.05084,-1.0,-234.05084,1.0
3703.029032040875,63611.535,9.999999,,0.11278392,2.689617e+30,2559.1914262771606,0.41894197,1.0,11,[-0.208  1.379 -2.068 -2.94 ],9.999999,0.032394215,-6.091229e+21,3630,2499.193,371.3636363636364,0.00017292461,221399.69,1.2876304e-08,True,165,63611.535,1203.8359,,,0.012360689,802116,0.00017292461,221399.69,2119.9172,4619.1104,2,-6.091229e+21,747.7018,3703.029,-192.12411,-1.0,-200.31226,63611.535
4019.2953753916754,1.0,9.999999,,103660.24,1.1372985e+22,2573.483645439148,0.41894197,1.0,11,[-0.208  1.379 -2.068 -2.94 ],9.999999,29474.207,-21241136.0,3641,2889.4956,402.72727272727275,11.0,101302130000.0,0.119101755,True,166,1.0,1129.7997,,,11289.515,806546,11.0,16890178.0,2109.891,4999.3867,1,-4.639956e+17,857.579,4019.2952,-223.17879,-1.0,-223.17879,1.0
4798.2331297811625,687767230.0,10.0,,0.20210488,inf,2591.0305716991425,0.41894197,1.0,11,[-0.144  1.336 -2.093 -3.036],10.0,0.058056008,-inf,3652,3969.4219,480.27272727272725,1.5993784e-08,462888.4,1.13271675e-14,True,166,687767230.0,828.8113,,,0.018521534,811829,1.5993784e-08,462888.4,1030.1084,4999.5303,2,-inf,327.269,4798.233,-220.20361,-1.0,-228.15297,687767230.0
3491.7964021474368,1.0,9.999999,,153153980.0,1.836399e+34,2603.6689450740814,0.41894197,1.0,11,[-0.144  1.336 -2.093 -3.036],9.999999,44027308.0,-20274720.0,3663,9.980735,349.90909090909093,11.0,347915130000000.0,0.90450144,True,167,1.0,3481.8154,,,13927417.0,815678,11.0,15923885.0,4989.3413,4999.3223,1,-5.8958828e+23,1931.6427,3491.7961,-228.95877,-1.0,-228.95877,1.0
3356.5643300206484,48733084.0,10.0,,0.91782486,inf,2615.6231615543365,0.41894197,1.0,11,[-0.195  1.265 -2.063 -3.12 ],10.0,0.26280284,-inf,3674,,336.54545454545456,2.2571935e-07,84047.15,2.8794684e-15,True,167,48733084.0,3356.5642,,,0.087319255,819380,2.2571935e-07,84047.15,4999.204,4999.204,2,-inf,1503.1268,3356.5642,-209.07668,-1.0,-214.31598,48733084.0
3423.842503302101,1.0,10.0,,100867.26,439129370000000.0,2626.977030515671,0.41894197,1.0,11,[-0.195  1.265 -2.063 -3.12 ],10.0,28804.738,-17593300.0,3685,789.4794,343.27272727272725,11.0,60044840000.0,0.39985678,True,168,1.0,2634.363,,,9892.8955,823156,11.0,13242748.0,4209.6855,4999.165,1,-91226320000000.0,1232.9028,3423.8428,-205.52275,-1.0,-205.52275,1.0
4206.464129850582,1083041.2,9.999999,,0.7043828,inf,2643.5365505218506,0.41894197,1.0,11,[-0.138  1.288 -2.065 -3.109],9.999999,0.21943994,-inf,3696,3589.232,421.45454545454544,1.0156585e-05,2047167.2,5.440423e-12,True,168,1083041.2,617.2322,,,0.1185173,827792,1.0156585e-05,2047167.2,1409.9312,4999.163,2,-inf,553.8048,4206.4644,-214.40302,-1.0,-215.94691,1083041.2
3905.6542030658266,1.0,10.0,,456526.78,7.5926676e+21,2658.799889564514,0.41894197,1.0,11,[-0.138  1.288 -2.065 -3.109],10.0,155081.36,-20591758.0,3707,1479.1226,391.45454545454544,11.0,1133012200000.0,0.2544807,True,169,1.0,2426.5315,,,79884.695,832098,11.0,16240640.0,3520.3618,4999.4844,1,-3.7913332e+17,993.2294,3905.6545,-205.302,-1.0,-205.302,1.0
4884.319504462247,142448240.0,10.0,,0.17116861,inf,2677.7843482494354,0.41894197,1.0,11,[-0.103  1.381 -2.085 -3.035],10.0,0.04920661,-inf,3718,3999.157,488.72727272727275,7.722103e-08,388919.2,8.813026e-16,True,169,142448240.0,885.1625,,,0.015563645,837474,7.722103e-08,388919.2,1000.3899,4999.547,2,-inf,289.62296,4884.32,-246.21863,-1.0,-254.14708,142448240.0
4485.173641739995,1.0,10.0,,23205.73,2.9932954e+22,2694.454333305359,0.41894197,1.0,11,[-0.103  1.381 -2.085 -3.035],10.0,6785.79,-26125672.0,3729,469.60812,448.90909090909093,11.0,80477225000.0,0.6199485,True,170,1.0,4015.5657,,,3335.3586,842412,11.0,21775304.0,4529.437,4999.045,1,-7.52648e+17,1287.8357,4485.174,-225.70116,-1.0,-225.70116,1.0
4828.083993123702,249680.94,10.0,,3.6044369,2.4592395e+36,2711.974682569504,0.41894197,1.0,11,[-0.161  1.377 -2.088 -3.011],10.0,1.3041897,-6.8226217e+24,3740,4048.88,483.1818181818182,4.4056225e-05,19210330.0,7.4592367e-07,True,170,249680.94,779.20404,,,0.76869893,847727,4.4056225e-05,19210330.0,950.3594,4999.2393,2,-6.8226217e+24,311.5803,4828.084,-228.8344,-1.0,-228.49146,249680.95
4340.979635185947,1.0,9.999999,,176.25575,471935200000.0,2727.1597542762756,0.41894197,1.0,11,[-0.161  1.377 -2.088 -3.011],9.999999,49.434307,-23735576.0,3751,3039.303,434.72727272727275,11.0,458097100.0,0.30456424,True,171,1.0,1301.6768,,,28.006226,852509,11.0,19385032.0,1959.8425,4999.1455,1,-2989113000000.0,735.4786,4340.9795,-212.96153,-1.0,-212.96153,1.0
4337.258680244956,17476.174,9.999999,,1.7934767,2.8493668e+30,2744.3002865314484,0.41894197,1.0,11,[-0.109  1.344 -2.089 -3.024],9.999999,0.64383227,-7.3448615e+21,3762,469.64288,434.1818181818182,0.00062942837,6365450.0,2.3279481e-05,True,171,17476.174,3867.6157,,,0.4586235,857285,0.00062942837,6365450.0,4529.933,4999.576,2,-7.3448615e+21,1328.4232,4337.2583,-223.93842,-1.0,-226.04759,17476.174
4872.654328015388,1.0,10.0,,75.30399,281624500000.0,2762.8708233833313,0.41894197,1.0,11,[-0.109  1.344 -2.089 -3.024],10.0,21.198193,-28145160.0,3773,4289.2754,487.6363636363636,11.0,251735950.0,0.18579043,True,172,1.0,583.37885,,,10.5648155,862649,11.0,23794032.0,710.20654,4999.482,1,-2309274700000.0,226.4279,4872.6543,-242.38805,-1.0,-242.38805,1.0
4399.215777299824,2810.9812,10.0,,1.2812854,7.101244e+22,2779.8852858543396,0.41894197,1.0,11,[-0.147  1.302 -2.093 -3.052],10.0,0.3858321,-1.1594753e+18,3784,3289.3225,440.54545454545456,0.003913224,4230885.5,3.9184056e-07,True,172,2810.9812,1109.8934,,,0.16974221,867495,0.003913224,4230885.5,1710.1667,4999.4893,2,-1.1594753e+18,654.46765,4399.216,-219.17645,-1.0,-219.05252,2810.9812
4637.178033012112,1.0,10.0,,4785.705,1.2802302e+16,2796.601635456085,0.41894197,1.0,11,[-0.147  1.302 -2.093 -3.052],10.0,1372.6443,-26187838.0,3795,3369.3335,464.1818181818182,11.0,8267307000.0,0.29246783,True,173,1.0,1267.8446,,,445.69882,872601,11.0,21836892.0,1630.0415,4999.375,1,-492295400000000.0,577.46954,4637.178,-221.1044,-1.0,-221.1044,1.0
4684.507187043093,86758.54,10.0,,127.122826,4.672443e+34,2816.0244324207306,0.41894197,1.0,11,[-0.092  1.273 -2.092 -3.061],10.0,36.39917,-9.405518e+23,3806,2299.0732,468.8181818181818,0.00012678867,247231570.0,2.5266886e-09,True,173,86758.54,2385.4338,,,12.051391,877758,0.00012678867,247231570.0,2700.5103,4999.5835,2,-9.405518e+23,769.58405,4684.5073,-210.8874,-1.0,-212.4008,86758.54
4897.890263311527,1.0,9.999999,,270.31253,25839581000.0,2837.340188741684,0.41894197,1.0,11,[-0.092  1.273 -2.092 -3.061],9.999999,76.51913,-28442528.0,3817,3887.3804,490.0,11.0,824696200.0,0.32895085,True,174,1.0,1010.50995,,,35.198586,883148,11.0,24091442.0,1112.0771,4999.4575,1,-700234200000.0,319.55148,4897.8906,-237.05814,-1.0,-237.05814,1.0
4879.068949680324,1769.839,10.0,,30.04908,2.844409e+22,2860.0280680656433,0.41894197,1.0,11,[-0.136  1.309 -2.088 -3.034],10.0,8.5793295,-7.3378774e+17,3828,4398.907,488.27272727272725,0.006215255,73454380.0,2.6262724e-06,True,174,1769.839,480.16174,,,2.9404829,888519,0.006215255,73454380.0,600.4678,4999.375,2,-7.3378774e+17,205.01434,4879.069,-217.29642,-1.0,-223.72139,1769.839
4256.563229301172,1.0,9.999999,,118089.625,1.0016482e+22,2878.8694434165955,0.41894197,1.0,11,[-0.136  1.309 -2.088 -3.034],9.999999,33730.52,-23128368.0,3839,2568.9968,426.3636363636364,11.0,214692610000.0,0.27993625,True,175,1.0,1687.5664,,,11566.772,893209,11.0,18777216.0,2430.5066,4999.5034,1,-4.3546636e+17,811.71643,4256.563,-213.32454,-1.0,-213.32454,1.0
4925.084009184079,119400.78,10.0,,0.953159,3.462835e+35,2901.360822200775,0.41894197,1.0,11,[-0.075  1.316 -2.096 -3.033],10.0,0.26936635,-2.5601458e+24,3850,4188.806,492.72727272727275,9.21267e-05,2793992.0,2.4054555e-07,True,175,119400.78,736.2779,,,0.112401,898629,9.21267e-05,2793992.0,810.4209,4999.227,2,-2.5601458e+24,232.83183,4925.084,-223.75874,-1.0,-226.46051,119400.78
4453.560897266847,1.0,9.999999,,896.49475,37325940000.0,2921.839546442032,0.41894197,1.0,11,[-0.075  1.316 -2.096 -3.033],9.999999,256.5305,-25324988.0,3861,1429.2766,445.72727272727275,11.0,1104214900.0,0.2927357,True,176,1.0,3024.2842,,,85.34732,903532,11.0,20973742.0,3570.28,4999.5566,1,-841746800000.0,1067.491,4453.5605,-234.45567,-1.0,-234.45567,1.0
3800.243199304643,1279.4235,10.0,,13.683776,5.1759943e+22,2937.838617324829,0.41894197,1.0,11,[-0.11   1.269 -2.105 -3.052],10.0,4.2877264,-9.898506e+17,3872,,380.54545454545456,0.008597623,32802602.0,1.9684885e-06,True,176,1279.4235,3800.2432,,,2.0951116,907718,0.008597623,32802602.0,4999.365,4999.365,2,-9.898506e+17,1751.9491,3800.2432,-230.25441,-1.0,-231.79611,1279.4235
4852.714599947751,1.0,10.0,,18955.578,1.4259271e+23,2957.9259996414185,0.41894197,1.0,11,[-0.11   1.269 -2.105 -3.052],10.0,5429.711,-27969214.0,3883,4269.4214,485.72727272727275,11.0,41973395000.0,1.6211306,True,177,1.0,583.29333,,,1788.7762,913061,11.0,23618104.0,730.0513,4999.4727,1,-1.6430094e+18,263.1803,4852.715,-224.97662,-1.0,-224.97662,1.0
4277.503087789066,235263.66,10.0,,22.139906,7.172643e+35,2976.360867500305,0.41894197,1.0,11,[-0.168  1.247 -2.11  -3.064],10.0,6.363706,-3.6848908e+24,3894,3119.4773,428.45454545454544,4.6756053e-05,50388050.0,5.399432e-09,True,177,235263.66,1158.0259,,,2.016107,917774,4.6756053e-05,50388050.0,1879.9587,4999.436,2,-3.6848908e+24,784.578,4277.5034,-228.44138,-1.0,-231.0954,235263.66
3656.7150370747618,1.0,9.999999,,74492.97,2.5965613e+16,2991.821776866913,0.41894197,1.0,11,[-0.168  1.247 -2.11  -3.064],9.999999,24765.771,-18620416.0,3905,2189.5786,366.54545454545456,11.0,94826540000.0,0.25116307,True,178,1.0,1467.1364,,,11966.479,921806,11.0,14269703.0,2809.6782,4999.257,1,-701151600000000.0,947.7011,3656.715,-216.14381,-1.0,-216.14381,1.0
4508.225948900058,6186183.5,10.0,,0.72494805,inf,3010.9696321487427,0.41894197,1.0,11,[-0.108  1.259 -2.118 -3.075],10.0,0.2340097,-inf,3916,239.79063,451.09090909090907,1.7781562e-06,2345616.0,1.9150332e-14,True,178,6186183.5,4268.4355,,,0.15988399,926768,1.7781562e-06,2345616.0,4759.5093,4999.3,2,-inf,1362.1466,4508.226,-255.5758,-1.0,-256.49707,6186183.5
4279.295490123571,1.0,10.0,,8667029.0,2.7205226e+27,3029.1137747764587,0.41894197,1.0,11,[-0.108  1.259 -2.118 -3.075],10.0,2489157.8,-24673708.0,3927,229.80719,428.3636363636364,11.0,19841902000000.0,0.27313462,True,179,1.0,4049.4883,,,796024.8,931480,11.0,20322586.0,4769.68,4999.4873,1,-2.2694478e+20,1417.8204,4279.2954,-239.83365,-1.0,-239.83365,1.0
