ESSRenyi,VarRet,Delta,AvgNormIw,VarNormIw,VarDiscRet,ESSClassic,VarJ,MaxNormIw,Bound,AvgEpLen,AvgRet,eRenyi2,J,MaxVanillaIw,VanillaAvgRet,BatchSize,MinVanillaIw,AvgDiscRet,MinNormIw,AvgVanillaIw,EpsThisIter,VarVanillaIw,IterType
99.99998807907247,0.011516802826556533,0.2,0.01,2.988363e-11,0.011516802826556533,99.99996948362323,0.106753446,0.010008555,3999.8936,500.0,4999.893296747416,1.0000001,4999.8936,1.0008947,4999.893296747416,100,0.9972738,4999.893296747416,0.009972348,1.0000391,100,2.988613e-07,1
100.0,0.0215477327981323,0.2,0.009999998,3.5044917e-18,0.0215477327981323,100.0,0.14605558,0.01,3999.8596,500.0,4999.858865001535,1.0,4999.8594,1.0,4999.858865001535,100,1.0,4999.858865001535,0.01,1.0,100,,1
100.0,0.015484468496523577,0.2,0.01,3.9375252e-12,0.015484468496523577,99.99998474174119,0.1237863,0.010007168,3999.8599,500.0,4999.859294648364,1.0,4999.86,1.0007515,4999.859294648364,100,0.99965304,4999.859294648364,0.009996184,1.0000347,100,3.937859e-08,1
99.99998807907247,0.0149026847560174,0.2,0.01,2.1894028e-11,0.0149026847560174,99.99997329900272,0.12142294,0.01001878,3999.8604,500.0,4999.860008167182,1.0000001,4999.8604,1.0019485,4999.860008167182,100,0.99870384,4999.860008167182,0.009986336,1.0000703,100,2.1897367e-07,1
100.0,0.018116715998341255,0.2,0.009999998,3.5044917e-18,0.018116715998341255,100.0,0.13392659,0.01,3999.8545,500.0,4999.854405104497,1.0,4999.8545,1.0,4999.854405104497,100,1.0,4999.854405104497,0.01,1.0,100,,1
100.0,0.016626445012133482,0.2,0.009999998,3.5044917e-18,0.016626445012133482,100.0,0.12829813,0.01,3999.854,500.0,4999.854252540353,1.0,4999.854,1.0,4999.854252540353,100,1.0,4999.854252540353,0.01,1.0,100,,1
100.0,0.014284403195207481,0.2,0.009999998,3.5044917e-18,0.014284403195207481,100.0,0.11890797,0.01,3999.872,500.0,4999.872102827782,1.0,4999.872,1.0,4999.872102827782,100,1.0,4999.872102827782,0.01,1.0,100,,1
99.99997615814777,0.012103483988556702,0.2,0.01,4.1549375e-11,0.012103483988556702,99.99995803964302,0.1094258,0.010023912,3999.8696,500.0,4999.869306889513,1.0000002,4999.8696,1.0024223,4999.869306889513,100,0.99879646,4999.869306889513,0.009987655,1.000031,100,4.1551957e-07,1
99.21446713640705,249988.93448232385,0.2,0.01,7.578253e-07,249988.93448232385,99.25533103521207,416.93887,0.011871191,3954.1033,495.01,4949.890329809441,1.0079175,4958.054,1.1770833,4949.890329809441,100,0.7646513,4949.890329809441,0.007711707,0.9915461,100,0.0074506626,1
100.0,0.023885081384772307,0.2,0.009999998,3.5044917e-18,0.023885081384772307,100.0,0.15375331,0.01,3999.8623,500.0,4999.862196634298,1.0,4999.8623,1.0,4999.862196634298,100,1.0,4999.862196634298,0.01,1.0,100,,1
100.0,0.0202733511602987,0.2,0.009999998,3.5044917e-18,0.0202733511602987,100.0,0.14168395,0.01,3999.8428,500.0,4999.842922330617,1.0,4999.843,1.0,4999.842922330617,100,1.0,4999.842922330617,0.01,1.0,100,,1
100.0,0.012492994637046903,0.2,0.009999998,3.5044917e-18,0.012492994637046903,100.0,0.11121667,0.01,3999.8818,500.0,4999.882156002482,1.0,4999.882,1.0,4999.882156002482,100,1.0,4999.882156002482,0.01,1.0,100,,1
100.0,0.016595708028111774,0.2,0.009999998,3.5044917e-18,0.016595708028111774,100.0,0.12820263,0.01,3999.8843,500.0,4999.884154640323,1.0,4999.8843,1.0,4999.884154640323,100,1.0,4999.884154640323,0.01,1.0,100,,1
100.0,0.019292111686628748,0.2,0.01,1.4230996e-12,0.019292111686628748,99.99999618531623,0.13818678,0.01000236,3999.8677,500.0,4999.867765983404,1.0,4999.8677,1.0002395,4999.867765983404,100,0.99962115,4999.867765983404,0.009996177,1.0000035,100,1.42316505e-08,1
100.0,0.03544251289504037,0.2,0.009999998,3.5044917e-18,0.03544251289504037,100.0,0.18731786,0.01,3999.8652,500.0,4999.86507453744,1.0,4999.865,1.0,4999.86507453744,100,1.0,4999.86507453744,0.01,1.0,100,,1
100.0,0.017122205846576644,0.2,0.01,6.4785096e-12,0.017122205846576644,100.00001144402118,0.13020001,0.010006469,3999.8618,500.0,4999.861003198752,1.0,4999.862,1.0006531,4999.861003198752,100,0.9985116,4999.861003198752,0.009985054,1.0000062,100,6.47868e-08,1
96.53112667296122,494919.4312365066,0.2,0.01,3.405084e-06,494919.4312365066,96.73891382146226,338.46127,0.013283569,3941.4866,490.02,4899.851116232222,1.0359353,4959.2954,1.3484001,4899.851116232222,100,0.15288925,4899.851116232222,0.0015061664,1.0150887,100,0.03508616,1
100.0,0.020449396783591558,0.2,0.009999998,3.5044917e-18,0.020449396783591558,100.0,0.14228266,0.01,3999.8618,500.0,4999.861576639896,1.0,4999.862,1.0,4999.861576639896,100,1.0,4999.861576639896,0.01,1.0,100,,1
100.0,0.01613801666817653,0.2,0.009999998,3.5044917e-18,0.01613801666817653,100.0,0.12638763,0.01,3999.8604,500.0,4999.860113137063,1.0,4999.8604,1.0,4999.860113137063,100,1.0,4999.860113137063,0.01,1.0,100,,1
100.0,0.012507956996443501,0.2,0.010000002,1.2448356e-12,0.012507956996443501,99.99999237053432,0.111276865,0.010002647,3999.8765,500.0,4999.875634252582,1.0,4999.8765,1.0002552,4999.875634252582,100,0.9996621,4999.875634252582,0.009996715,0.99999064,100,1.24473365e-08,1
100.0,0.015229701324898768,0.2,0.009999998,3.5044917e-18,0.015229701324898768,100.0,0.12277987,0.01,3999.8745,500.0,4999.874504633443,1.0,4999.8745,1.0,4999.874504633443,100,1.0,4999.874504633443,0.01,1.0,100,,1
99.99994039539075,0.014753609605764138,0.2,0.01,1.093462e-10,0.014753609605764138,99.99988555887467,0.12080077,0.010018143,3999.8765,500.0,4999.87593772345,1.0000006,4999.8765,1.0018116,4999.87593772345,100,0.9965222,4999.87593772345,0.009965248,0.9999973,100,1.093453e-06,1
99.99988079085256,0.02005002326470557,0.2,0.01,1.9616564e-10,0.02005002326470557,99.9998245239693,0.1407584,0.010036527,3999.8706,500.0,4999.870030279284,1.0000012,4999.871,1.0036516,4999.870030279284,100,0.99669063,4999.870030279284,0.009966917,0.9999989,100,1.9616502e-06,1
100.0,0.016911763121914572,0.2,0.009999998,3.5044917e-18,0.016911763121914572,100.0,0.12941518,0.01,3999.8809,500.0,4999.880499681748,1.0,4999.881,1.0,4999.880499681748,100,1.0,4999.880499681748,0.01,1.0,100,,1
100.0,0.015128467556231201,0.2,0.009999998,3.5044917e-18,0.015128467556231201,100.0,0.12239244,0.01,3999.875,500.0,4999.874774443029,1.0,4999.875,1.0,4999.874774443029,100,1.0,4999.874774443029,0.01,1.0,100,,1
99.99998807907247,0.014253543161327107,0.2,0.01,1.0522308e-11,0.014253543161327107,99.9999923705023,0.118770756,0.010005982,3999.8887,500.0,4999.888206097548,1.0000001,4999.8887,1.0005846,4999.888206097548,100,0.9985135,4999.888206097548,0.009985271,0.9999864,100,1.05219975e-07,1
100.0,0.01376556485611701,0.2,0.009999998,3.5044917e-18,0.01376556485611701,100.0,0.11673836,0.01,3999.875,500.0,4999.875063960546,1.0,4999.875,1.0,4999.875063960546,100,1.0,4999.875063960546,0.01,1.0,100,,1
99.99998807907247,0.01575928308265893,0.2,0.009999999,2.3519561e-11,0.01575928308265893,99.99999618531915,0.124883965,0.010014654,3999.877,500.0,4999.876414620705,1.0000001,4999.877,1.0014697,4999.876414620705,100,0.997756,4999.876414620705,0.009977518,1.0000043,100,2.3520073e-07,1
99.99998807907247,0.017007971963898454,0.2,0.010000002,1.0486186e-11,0.017007971963898454,99.99996185367853,0.12971853,0.010005075,3999.8726,500.0,4999.872224092322,1.0000001,4999.8726,1.0005243,4999.872224092322,100,0.998906,4999.872224092322,0.009988893,1.0000168,100,1.0486847e-07,1
100.0,0.014594034416483787,0.2,0.009999998,3.5044917e-18,0.014594034416483787,100.0,0.120200604,0.01,3999.8735,500.0,4999.873285445197,1.0,4999.8735,1.0,4999.873285445197,100,1.0,4999.873285445197,0.01,1.0,100,,1
100.0,0.017890035383313328,0.2,0.009999998,3.5044917e-18,0.017890035383313328,100.0,0.13308755,0.01,3999.8623,500.0,4999.862311783065,1.0,4999.8623,1.0,4999.862311783065,100,1.0,4999.862311783065,0.01,1.0,100,,1
99.99991655356695,0.022410841717366323,0.2,0.01,1.3292302e-10,0.022410841717366323,99.99987793121485,0.14875402,0.010013754,3999.8506,500.0,4999.850175207188,1.0000008,4999.851,1.001387,4999.850175207188,100,0.99381214,4999.850175207188,0.009938006,1.0000116,100,1.3292672e-06,1
100.0,0.015567475103625238,0.2,0.009999998,3.5044917e-18,0.015567475103625238,100.0,0.12415956,0.01,3999.855,500.0,4999.854906695943,1.0,4999.855,1.0,4999.854906695943,100,1.0,4999.854906695943,0.01,1.0,100,,1
100.0,0.018096710742070168,0.2,0.009999998,3.5044917e-18,0.018096710742070168,100.0,0.13382918,0.01,3999.8477,500.0,4999.847813986619,1.0,4999.8477,1.0,4999.847813986619,100,1.0,4999.847813986619,0.01,1.0,100,,1
98.87279277597305,249986.84224929646,0.2,0.01,1.2535086e-06,249986.84224929646,98.77424238972282,378.67935,0.012981201,3956.2183,495.01,4949.869521697237,1.0114006,4961.9023,1.2840445,4949.869521697237,100,0.69362646,4949.869521697237,0.0070122993,0.98915696,100,0.012264724,1
97.79151516084127,249986.66648326785,0.2,0.01,4.2188044e-06,249986.66648326785,95.99083327765753,144.41112,0.012386672,3974.2368,495.01,4949.867792405626,1.0225836,4985.4653,1.1912388,4949.867792405626,100,0.27712554,4949.867792405626,0.0028815914,0.96171004,100,0.03901914,1
99.30546849594253,249987.09550679984,0.2,0.010000002,8.052824e-07,249987.09550679984,99.20906138220842,426.03696,0.012046284,3953.625,495.01,4949.871990693782,1.0069939,4957.1157,1.2008113,4949.871990693782,100,0.78856456,4949.871990693782,0.007910713,0.9968313,100,0.0080018705,1
99.10891147597539,249989.10544363796,0.2,0.01,1.1117702e-06,249989.10544363796,98.91133411738798,405.70157,0.012219509,3954.7104,495.01,4949.892024672254,1.008991,4959.196,1.2195992,4949.892024672254,100,0.51357424,4949.892024672254,0.0051456452,0.9980755,100,0.01107495,1
99.48346586753601,249985.80853539307,0.2,0.01,7.179638e-07,249985.80853539307,99.29424535068569,443.7436,0.013189619,3952.717,495.01,4949.8593179858635,1.0051922,4955.3096,1.3329786,4949.8593179858635,100,0.8856021,4949.8593179858635,0.008762897,1.010627,100,0.007333045,1
100.0,0.02179865343741559,0.2,0.009999998,3.5044917e-18,0.02179865343741559,100.0,0.14691676,0.01,3999.8613,500.0,4999.861179182679,1.0,4999.8613,1.0,4999.861179182679,100,1.0,4999.861179182679,0.01,1.0,100,,1
100.0,0.018117923211319983,0.2,0.009999998,3.5044917e-18,0.018117923211319983,100.0,0.13395229,0.01,3999.8545,500.0,4999.854173137044,1.0,4999.8545,1.0,4999.854173137044,100,1.0,4999.854173137044,0.01,1.0,100,,1
100.0,0.017021859793579595,0.2,0.010000002,2.5909673e-13,0.017021859793579595,99.99998092658188,0.12980998,0.01000133,3999.879,500.0,4999.87859872817,1.0,4999.879,1.0001364,4999.87859872817,100,0.9999074,4999.87859872817,0.00999904,1.0000035,100,2.5910896e-09,1
99.99998807907247,0.013698681687793172,0.2,0.01,3.239951e-11,0.013698681687793172,99.99996948209824,0.11637921,0.010018295,3999.8955,500.0,4999.895280108331,1.0000001,4999.8955,1.0018187,4999.895280108331,100,0.9977095,4999.895280108331,0.009977203,0.99998915,100,3.239834e-07,1
100.0,0.014107352963380117,0.2,0.01,3.5450464e-12,0.014107352963380117,99.99998855612135,0.11815462,0.010005106,3999.8735,500.0,4999.873262805206,1.0,4999.8735,1.0005292,4999.873262805206,100,0.99952495,4999.873262805206,0.009995064,1.0000186,100,3.5450242e-08,1
100.0,0.0186774475315404,0.2,0.009999998,3.5044917e-18,0.0186774475315404,100.0,0.13598965,0.01,3999.8755,500.0,4999.875195639712,1.0,4999.8755,1.0,4999.875195639712,100,1.0,4999.875195639712,0.01,1.0,100,,1
100.0,0.01570179028837922,0.2,0.009999998,3.5044917e-18,0.01570179028837922,100.0,0.12468035,0.01,3999.8647,500.0,4999.864711817043,1.0,4999.8647,1.0,4999.864711817043,100,1.0,4999.864711817043,0.01,1.0,100,,1
100.0,0.014062299233004678,0.2,0.009999998,3.5044917e-18,0.014062299233004678,100.0,0.11799308,0.01,3999.878,500.0,4999.877674420177,1.0,4999.878,1.0,4999.877674420177,100,1.0,4999.877674420177,0.01,1.0,100,,1
97.82252213149948,249987.40637937584,0.2,0.01,2.3106952e-06,249987.40637937584,97.76355120310937,165.51294,0.0116957715,3972.2852,495.01,4949.875181371251,1.0222595,4983.3535,1.1678152,4949.875181371251,100,0.32993856,4949.875181371251,0.0033043637,0.9984935,100,0.023037383,1
100.0,0.016820693005834702,0.2,0.010000002,2.3429527e-12,0.016820693005834702,99.99999237052849,0.12904744,0.010003737,3999.857,500.0,4999.855935721089,1.0,4999.857,1.0003636,4999.855935721089,100,0.999333,4999.855935721089,0.009993432,0.99998987,100,2.3430486e-08,1
100.0,0.01974867532452857,0.2,0.01,5.996352e-15,0.01974867532452857,100.00001907351088,0.13982268,0.01000018,3999.853,500.0,4999.8525411308665,1.0,4999.853,1.0000169,4999.8525411308665,100,0.99997663,4999.8525411308665,0.009999778,0.99999887,100,6.0039716e-11,1
100.0,0.013828911945105259,0.2,0.01,3.1630523e-12,0.013828911945105259,99.99999237049356,0.11700142,0.010004756,3999.8862,500.0,4999.885815413701,1.0,4999.886,1.0004609,4999.885815413701,100,0.9992668,4999.885815413701,0.009992816,0.9999853,100,3.1631096e-08,1
99.99992847447743,0.011321545737167068,0.2,0.010000002,1.4187894e-10,0.011321545737167068,99.99985886557849,0.10577842,0.010041236,3999.887,500.0,4999.886304447547,1.0000007,4999.887,1.0041893,4999.886304447547,100,0.9968967,4999.886304447547,0.009968315,1.0000653,100,1.4189774e-06,1
100.0,0.022358226015632133,0.2,0.009999998,3.5044917e-18,0.022358226015632133,100.0,0.14879207,0.01,3999.849,500.0,4999.848916027591,1.0,4999.849,1.0,4999.848916027591,100,1.0,4999.848916027591,0.01,1.0,100,,1
100.0,0.019360987279507753,0.2,0.009999998,3.5044917e-18,0.019360987279507753,100.0,0.13844854,0.01,3999.8608,500.0,4999.86067972066,1.0,4999.861,1.0,4999.86067972066,100,1.0,4999.86067972066,0.01,1.0,100,,1
100.0,0.025681295590194147,0.2,0.01,5.6839844e-14,0.025681295590194147,100.0,0.15946026,0.010000347,3999.87,500.0,4999.869430322322,1.0,4999.87,1.0000343,4999.869430322322,100,0.999918,4999.869430322322,0.009999184,0.99999964,100,5.683617e-10,1
100.0,0.021296581900174052,0.2,0.009999999,4.8824586e-12,0.021296581900174052,100.00000381469621,0.14520217,0.010003355,3999.871,500.0,4999.870528431095,1.0,4999.871,1.0003358,4999.870528431095,100,0.9991368,4999.870528431095,0.009991365,1.0000004,100,4.882213e-08,1
99.99998807907247,0.0161962625831703,0.2,0.010000002,4.057789e-11,0.0161962625831703,99.99994277725173,0.12661217,0.010017458,3999.8643,500.0,4999.863242054391,1.0000001,4999.8643,1.0017053,4999.863242054391,100,0.9983872,4999.863242054391,0.009984276,0.9999596,100,4.0575006e-07,1
100.0,0.014554617916609171,0.2,0.01,2.4765192e-13,0.014554617916609171,100.00001525878965,0.12006265,0.010001475,3999.8896,500.0,4999.889052085595,1.0,4999.8896,1.0001476,4999.889052085595,100,0.99988925,4999.889052085595,0.0099988915,1.0000001,100,2.4765392e-09,1
99.99996423722592,0.01202143461288024,0.2,0.01,3.0137043e-10,0.01202143461288024,99.99971395309622,0.10900628,0.010056553,3999.8745,500.0,4999.873593159232,1.0000004,4999.8745,1.0058479,4999.873593159232,100,0.9949276,4999.873593159232,0.009947371,1.0001915,100,3.0148576e-06,1
99.99997615814777,0.020794746019513394,0.2,0.01,3.721643e-11,0.020794746019513394,99.99995422562867,0.14339684,0.0100113815,3999.8564,500.0,4999.85606530609,1.0000002,4999.8564,1.0011815,4999.85606530609,100,0.9974265,4999.85606530609,0.009973833,1.0000433,100,3.721956e-07,1
99.99998807907247,0.01125860139262733,0.2,0.01,3.1212723e-11,0.01125860139262733,99.99996566727243,0.105563104,0.010018916,3999.88,500.0,4999.879564431213,1.0000001,4999.88,1.0018781,4999.879564431213,100,0.9991237,4999.879564431213,0.009991371,0.9999866,100,3.121139e-07,1
99.99998807907247,0.015813976286124423,0.2,0.009999999,2.1188891e-11,0.015813976286124423,99.99998474075167,0.12507407,0.01000829,3999.87,500.0,4999.869385362644,1.0000001,4999.87,1.0007988,4999.869385362644,100,0.9981718,4999.869385362644,0.00998202,0.9999698,100,2.1187738e-07,1
100.0,0.016028485929885244,0.2,0.009999998,3.5044917e-18,0.016028485929885244,100.0,0.1259689,0.01,3999.8672,500.0,4999.866973714523,1.0,4999.867,1.0,4999.866973714523,100,1.0,4999.866973714523,0.01,1.0,100,,1
99.99998807907247,0.011515342039570954,0.2,0.010000002,6.49087e-11,0.011515342039570954,99.99991608168769,0.10675405,0.010033704,3999.897,500.0,4999.896323506921,1.0000001,4999.897,1.0034299,4999.896323506921,100,0.99732745,4999.896323506921,0.009972683,1.0000592,100,6.491614e-07,1
100.0,0.016214382966715686,0.2,0.009999998,3.5044917e-18,0.016214382966715686,100.0,0.126694,0.01,3999.8657,500.0,4999.865776967876,1.0,4999.8657,1.0,4999.865776967876,100,1.0,4999.865776967876,0.01,1.0,100,,1
99.99990463265931,0.01975795789506306,0.2,0.01,2.9947522e-10,0.01975795789506306,99.99972911779838,0.13957936,0.010018923,3999.875,500.0,4999.8748858701265,1.000001,4999.8755,1.0017471,4999.8748858701265,100,0.9925469,4999.8748858701265,0.009926908,0.9998551,100,2.9938883e-06,1
100.0,0.021014522048215165,0.2,0.009999998,3.5044917e-18,0.021014522048215165,100.0,0.14423892,0.01,3999.8462,500.0,4999.846371181879,1.0,4999.846,1.0,4999.846371181879,100,1.0,4999.846371181879,0.01,1.0,100,,1
100.0,0.019637826912514724,0.2,0.01,1.7216506e-12,0.019637826912514724,100.00002288797972,0.13940817,0.01000445,3999.8677,500.0,4999.867503040558,1.0,4999.8677,1.0004541,4999.867503040558,100,0.9996733,4999.867503040558,0.009996642,1.0000091,100,1.7216271e-08,1
99.99996423722592,0.01595966353278007,0.2,0.01,6.2658725e-11,0.01595966353278007,99.99993134665688,0.12566201,0.010025277,3999.8604,500.0,4999.859530432028,1.0000004,4999.8604,1.0026908,4999.859530432028,100,0.9991474,4999.859530432028,0.009989848,1.0001627,100,6.2679067e-07,1
97.77358593486476,249987.10349744753,0.2,0.01,3.7399764e-06,249987.10349744753,96.42962536347646,213.13504,0.012005654,3967.2632,495.01,4949.872152015868,1.0227711,4978.5845,1.1822299,4949.872152015868,100,0.3667584,4949.872152015868,0.0037244658,0.98472756,100,0.036266115,1
100.0,0.013549110391913328,0.2,0.009999998,3.5044917e-18,0.013549110391913328,100.0,0.115814745,0.01,3999.8901,500.0,4999.88973647099,1.0,4999.89,1.0,4999.88973647099,100,1.0,4999.88973647099,0.01,1.0,100,,1
100.0,0.013349917088866833,0.2,0.009999998,3.5044917e-18,0.013349917088866833,100.0,0.1149776,0.01,3999.8872,500.0,4999.8871290133075,1.0,4999.887,1.0,4999.8871290133075,100,1.0,4999.8871290133075,0.01,1.0,100,,1
100.0,0.016509868920260767,0.2,0.009999998,3.5044917e-18,0.016509868920260767,100.0,0.12786663,0.01,3999.8735,500.0,4999.873633100497,1.0,4999.8735,1.0,4999.873633100497,100,1.0,4999.873633100497,0.01,1.0,100,,1
100.0,0.015891398307874723,0.2,0.009999998,3.5044917e-18,0.015891398307874723,100.0,0.12544234,0.01,3999.8745,500.0,4999.874731566727,1.0,4999.8745,1.0,4999.874731566727,100,1.0,4999.874731566727,0.01,1.0,100,,1
100.0,0.012832209244303101,0.2,0.009999998,3.5044917e-18,0.012832209244303101,100.0,0.112713575,0.01,3999.893,500.0,4999.893050420066,1.0,4999.893,1.0,4999.893050420066,100,1.0,4999.893050420066,0.01,1.0,100,,1
100.0,0.013883674777011268,0.2,0.009999998,3.5044917e-18,0.013883674777011268,100.0,0.11724773,0.01,3999.8887,500.0,4999.888779010613,1.0,4999.8887,1.0,4999.888779010613,100,1.0,4999.888779010613,0.01,1.0,100,,1
100.0,0.0131564178695324,0.2,0.009999998,3.5044917e-18,0.0131564178695324,100.0,0.11413505,0.01,3999.8726,500.0,4999.872533861757,1.0,4999.8726,1.0,4999.872533861757,100,1.0,4999.872533861757,0.01,1.0,100,,1
100.0,0.021790089877971337,0.2,0.009999998,3.5044917e-18,0.021790089877971337,100.0,0.14688171,0.01,3999.8647,500.0,4999.864711860483,1.0,4999.8647,1.0,4999.864711860483,100,1.0,4999.864711860483,0.01,1.0,100,,1
100.0,0.015804405123160895,0.2,0.009999998,3.5044917e-18,0.015804405123160895,100.0,0.12508027,0.01,3999.8638,500.0,4999.864197188828,1.0,4999.864,1.0,4999.864197188828,100,1.0,4999.864197188828,0.01,1.0,100,,1
100.0,0.016344262268075293,0.2,0.010000002,7.5680846e-13,0.016344262268075293,100.00000381473404,0.12720083,0.010001287,3999.8638,500.0,4999.863313520656,1.0,4999.864,1.0001191,4999.863313520656,100,0.99964887,4999.863313520656,0.009996585,0.9999904,100,7.5679045e-09,1
100.0,0.015082931159384985,0.2,0.009999998,3.5044917e-18,0.015082931159384985,100.0,0.12220875,0.01,3999.8862,500.0,4999.885892885655,1.0,4999.886,1.0,4999.885892885655,100,1.0,4999.885892885655,0.01,1.0,100,,1
100.0,0.0125336138648317,0.2,0.009999998,3.5044917e-18,0.0125336138648317,100.0,0.11139366,0.01,3999.8823,500.0,4999.882404229724,1.0,4999.8823,1.0,4999.882404229724,100,1.0,4999.882404229724,0.01,1.0,100,,1
98.2106883370148,249988.2453305399,0.2,0.010000002,2.2470363e-06,249988.2453305399,97.82383393752019,288.2618,0.0131900245,3961.9702,495.01,4949.883479981428,1.0182191,4971.0386,1.2786131,4949.883479981428,100,0.49507037,4949.883479981428,0.0051070885,0.9693789,100,0.021115296,1
100.0,0.022154225275071326,0.2,0.01,1.2605026e-12,0.022154225275071326,100.0000114440823,0.14809021,0.010001978,3999.852,500.0,4999.8515120023985,1.0,4999.852,1.0001987,4999.8515120023985,100,0.9995832,4999.8515120023985,0.009995823,1.000001,100,1.260537e-08,1
100.0,0.012531920559020896,0.2,0.009999998,3.5044917e-18,0.012531920559020896,100.0,0.11140515,0.01,3999.874,500.0,4999.874040475441,1.0,4999.874,1.0,4999.874040475441,100,1.0,4999.874040475441,0.01,1.0,100,,1
99.99998807907247,0.020932464729244652,0.2,0.010000002,5.832979e-11,0.020932464729244652,99.99993133222597,0.14385995,0.01000909,3999.8618,500.0,4999.861157213266,1.0000001,4999.862,1.0008615,4999.861157213266,100,0.9957321,4999.861157213266,0.009957794,0.99995255,100,5.8324537e-07,1
100.0,0.016170181626167873,0.2,0.01,1.9532282e-12,0.016170181626167873,100.0000038147617,0.12649834,0.010004788,3999.878,500.0,4999.87729385387,1.0,4999.878,1.0004619,4999.87729385387,100,0.9997341,4999.87729385387,0.009997509,0.99998313,100,1.953263e-08,1
100.0,0.014008893075553247,0.2,0.01,9.148702e-12,0.014008893075553247,100.0,0.11775055,0.01000412,3999.8718,500.0,4999.871054857222,1.0,4999.8716,1.0004212,4999.871054857222,100,0.9989046,4999.871054857222,0.009988954,1.0000092,100,9.148839e-08,1
100.0,0.010082940778814272,0.2,0.010000002,7.977595e-12,0.010082940778814272,99.99997711252928,0.09989806,0.0100081265,3999.8833,500.0,4999.8830243610455,1.0,4999.8833,1.0008436,4999.8830243610455,100,0.9995135,4999.8830243610455,0.009994825,1.000031,100,7.977921e-08,1
100.0,0.0156745437913234,0.2,0.009999998,3.5044917e-18,0.0156745437913234,100.0,0.124574736,0.01,3999.8813,500.0,4999.881292011326,1.0,4999.8813,1.0,4999.881292011326,100,1.0,4999.881292011326,0.01,1.0,100,,1
100.0,0.020215769189638282,0.2,0.009999999,8.612132e-12,0.020215769189638282,99.99998474027431,0.14147455,0.010005413,3999.8574,500.0,4999.8572326373,1.0,4999.8574,1.0004797,4999.8572326373,100,0.9985115,4999.8572326373,0.009985729,0.9999385,100,8.611061e-08,1
98.86987943769887,249986.5761486884,0.2,0.01,1.2715768e-06,249986.5761486884,98.75678770412885,379.741,0.0124033345,3956.0928,495.01,4949.866935171198,1.0114304,4961.7915,1.2383646,4949.866935171198,100,0.6662888,4949.866935171198,0.0066734813,0.9984126,100,0.012675431,1
100.0,0.017649223064261997,0.2,0.009999998,3.5044917e-18,0.017649223064261997,100.0,0.1321817,0.01,3999.8643,500.0,4999.864018891386,1.0,4999.8643,1.0,4999.864018891386,100,1.0,4999.864018891386,0.01,1.0,100,,1
99.99997615814777,0.02041763765859096,0.2,0.01,4.301024e-11,0.02041763765859096,99.99996948035187,0.14213952,0.010015987,3999.8408,500.0,4999.840537481422,1.0000002,4999.841,1.0015305,4999.840537481422,100,0.99708694,4999.840537481422,0.009971548,0.99993193,100,4.300415e-07,1
100.0,0.01149483336854791,0.2,0.009999998,3.5044917e-18,0.01149483336854791,100.0,0.10669887,0.01,3999.8818,500.0,4999.881877946746,1.0,4999.882,1.0,4999.881877946746,100,1.0,4999.881877946746,0.01,1.0,100,,1
100.0,0.01651828057557952,0.2,0.009999998,3.5044917e-18,0.01651828057557952,100.0,0.12785059,0.01,3999.8535,500.0,4999.853499513221,1.0,4999.8535,1.0,4999.853499513221,100,1.0,4999.853499513221,0.01,1.0,100,,1
100.0,0.013957919132382594,0.2,0.010000002,3.6726754e-12,0.013957919132382594,99.99997711159507,0.11753643,0.0100070555,3999.8682,500.0,4999.8670464949255,1.0,4999.868,1.0006957,4999.8670464949255,100,0.9996998,4999.8670464949255,0.009997096,0.99999017,100,3.672614e-08,1
99.99998807907247,0.01869503851502452,0.2,0.009999999,2.7040023e-11,0.01869503851502452,100.0,0.13597089,0.010015233,3999.8647,500.0,4999.864177453355,1.0000001,4999.8647,1.0014917,4999.864177453355,100,0.99845624,4999.864177453355,0.009984879,0.99996835,100,2.703852e-07,1
99.99996423722592,0.01764632002067232,0.2,0.010000002,1.1812162e-10,0.01764632002067232,99.99987412195654,0.13190499,0.01001617,3999.8735,500.0,4999.872727661726,1.0000004,4999.8735,1.0016716,4999.872727661726,100,0.99268043,4999.872727661726,0.009926264,1.0000544,100,1.1813429e-06,1
100.0,0.01650598705202484,0.2,0.009999998,3.5044917e-18,0.01650598705202484,100.0,0.12786545,0.01,3999.8691,500.0,4999.86903076935,1.0,4999.869,1.0,4999.86903076935,100,1.0,4999.86903076935,0.01,1.0,100,,1
99.99996423722592,0.017008232703792276,0.2,0.009999999,5.602498e-11,0.017008232703792276,99.99996566777013,0.12969485,0.010015874,3999.873,500.0,4999.872396329768,1.0000004,4999.873,1.0015885,4999.872396329768,100,0.9971112,4999.872396329768,0.009971102,1.0000011,100,5.60247e-07,1
99.99997615814777,0.018619404512388475,0.2,0.010000002,3.4473507e-11,0.018619404512388475,99.99995422157741,0.13587199,0.01002194,3999.8398,500.0,4999.839092976306,1.0000002,4999.84,1.0021486,4999.839092976306,100,0.9989009,4999.839092976306,0.009989461,0.99995476,100,3.446959e-07,1
100.0,0.011960133481406168,0.2,0.01,1.08125245e-11,0.011960133481406168,99.9999732959469,0.10882208,0.010007534,3999.8887,500.0,4999.8881999438245,1.0,4999.8887,1.0007093,4999.8881999438245,100,0.99887997,4999.8881999438245,0.00998924,0.9999559,100,1.0811564e-07,1
