VarRet,AvgEpLen,ESSRenyi,VarDiscRet,J,MinVanillaIw,MinNormIw,AvgRet,VarVanillaIw,AvgVanillaIw,VarNormIw,ESSClassic,MaxVanillaIw,MaxNormIw,Bound,VarJ,BatchSize,AvgNormIw,eRenyi2,AvgDiscRet
2.086993577155954,500.0,98.87092821969914,2.086993577155954,8.609643,0.65965486,0.006526607,8.479114874050632,0.022642862,1.0107163,2.2165261e-06,97.85276461753881,1.6732544,0.016555134,-3.139926,1.457618,100,0.010000002,1.0114197,8.479114874050632
2.089712376165768,500.0,99.20915174754165,2.089712376165768,8.784624,0.69969887,0.0068982593,8.693292762125495,0.0147726275,1.0143123,1.4358677e-06,98.59842051556868,1.2872623,0.012690987,-2.6561432,1.4561408,100,0.01,1.0079715,8.693292762125495
1.904952048698423,500.0,99.42540594875933,1.904952048698423,8.696249,0.77277994,0.0076947114,8.627481505134902,0.008492791,1.0043001,8.4202196e-07,99.17329309828699,1.3111774,0.013055634,-3.3894272,1.3978804,100,0.01,1.0057791,8.627481505134902
1.8488555575560817,500.0,99.00003988982854,1.8488555575560817,8.545441,0.71063614,0.007098512,8.426839048958342,0.021526828,1.0011058,2.1479295e-06,97.91785583104813,1.6687478,0.016669044,-3.719221,1.4298974,100,0.009999998,1.0101006,8.426839048958342
2.0478903324701094,500.0,99.2260503205687,2.0478903324701094,8.857478,0.72232836,0.0072621275,8.768258222311937,0.013530107,0.9946512,1.3676017e-06,98.66416499085518,1.5143547,0.015224983,-3.0404387,1.4471166,100,0.01,1.0077999,8.768258222311937
1.6620072351539115,500.0,99.46328342111822,1.6620072351539115,8.810278,0.8193128,0.008164912,8.740346973716521,0.008925891,1.0034558,8.864518e-07,99.13006600166166,1.3523859,0.013477284,-4.3300705,1.333378,100,0.009999999,1.0053961,8.740346973716521
1.5367563698993334,500.0,99.26996657395988,1.5367563698993334,8.6538925,0.7979724,0.007898517,8.576504706349562,0.017180838,1.0102813,1.6832928e-06,98.3608606861637,1.827992,0.018093891,-2.6945648,1.2906898,100,0.01,1.007354,8.576504706349562
1.8818324794035903,500.0,99.14855201364057,1.8818324794035903,8.5780115,0.6507769,0.0065187793,8.490441735827575,0.010995601,0.998311,1.1032839e-06,98.9195319638899,1.2677692,0.012699141,-1.6558285,1.3689682,100,0.010000002,1.0085876,8.490441735827575
1.8286574691924862,500.0,99.12503797567973,1.8286574691924862,8.524948,0.7474769,0.0074451272,8.417068756329272,0.020195179,1.0039814,2.003533e-06,98.05507935270556,1.6479572,0.016414221,-4.1307545,1.3770976,100,0.009999999,1.0088269,8.417068756329272
1.9572260147351872,500.0,98.86178125929561,1.9572260147351872,8.499894,0.64287263,0.006501951,8.37195078702722,0.021671968,0.9887381,2.2168472e-06,97.85244317329774,1.4968747,0.015139244,-2.8622103,1.4217522,100,0.01,1.0115132,8.37195078702722
2.121461784510361,500.0,99.27036599093235,2.121461784510361,8.660262,0.77298635,0.0076935836,8.573567656335625,0.010121103,1.0047156,1.0026321e-06,99.0171841634693,1.262333,0.012564084,-3.3507032,1.419092,100,0.009999998,1.00735,8.573567656335625
1.936776311863995,500.0,98.6821105288933,1.936776311863995,8.497826,0.8191784,0.0080997795,8.368067995436302,0.049795672,1.011359,4.868341e-06,95.40195461185094,2.8807373,0.028483827,-2.9205084,1.5764031,100,0.01,1.0133549,8.368067995436302
2.0683987088240334,500.0,99.10434501123527,2.0683987088240334,8.7805395,0.6989945,0.006929138,8.677293314388447,0.015678557,1.0087756,1.5406961e-06,98.49762567206379,1.45842,0.014457329,-3.160636,1.4799659,100,0.01,1.0090375,8.677293314388447
1.7521950338056276,500.0,99.03548927695047,1.7521950338056276,8.520439,0.6575119,0.0064655724,8.41768785945857,0.018925598,1.0169431,1.8300219e-06,98.22051686950586,1.35276,0.013302219,-1.70611,1.3186178,100,0.01,1.009739,8.41768785945857
1.9886793379493233,500.0,99.02056074060312,1.9886793379493233,8.733374,0.58055216,0.005782325,8.621809151793176,0.019880531,1.0040116,1.9721977e-06,98.08492295228137,1.4073589,0.014017356,-2.491477,1.3762425,100,0.01,1.0098913,8.621809151793176
1.9371729697471927,500.0,99.53989275199667,1.9371729697471927,8.414735,0.7299277,0.0072768754,8.35132923304811,0.007599329,1.0030785,7.5527555e-07,99.2578201796928,1.2552599,0.012514074,-5.4619036,1.3937967,100,0.01,1.0046223,8.35132923304811
1.8162944696591645,500.0,99.32314078022927,1.8162944696591645,8.7802725,0.6856892,0.0069762175,8.706029056836417,0.010739988,0.98289543,1.111704e-06,98.91137271691727,1.2925519,0.013150452,-2.141262,1.3416371,100,0.01,1.0068147,8.706029056836417
2.3105009815160393,500.0,98.78364088131042,2.3105009815160393,8.771942,0.6144005,0.00617422,8.642801610092611,0.021304583,0.9951063,2.151464e-06,97.91447692212955,1.681743,0.016900135,-1.6753235,1.4852749,100,0.01,1.0123134,8.642801610092611
2.0726877749269264,500.0,99.03945305093315,2.0726877749269264,8.622886,0.76988614,0.0076509775,8.519540873056267,0.015405582,1.0062585,1.5214544e-06,98.5160960277044,1.3912678,0.013826146,-2.2990694,1.4594263,100,0.01,1.0096986,8.519540873056267
1.530871275782974,500.0,98.53316273343695,1.530871275782974,8.670771,0.6378113,0.006460449,8.548461524280423,0.025944551,0.98725533,2.6618723e-06,97.4324043170686,1.4538734,0.014726417,-0.046461105,1.3010268,100,0.010000002,1.0148867,8.548461524280423
2.1202703963422076,500.0,99.01249629379227,2.1202703963422076,8.868273,0.7615337,0.0073913634,8.753188206333556,0.028286384,1.030302,2.6646999e-06,97.42974102145082,1.8813444,0.018260125,-2.9602404,1.4651551,100,0.010000002,1.0099735,8.753188206333556
1.8163662493179253,500.0,99.24958882673553,1.8163662493179253,8.653001,0.6398389,0.006347206,8.572854940357729,0.010505327,1.0080638,1.033793e-06,98.98690814870425,1.2619672,0.0125187235,-1.9009018,1.3385328,100,0.01,1.0075608,8.572854940357729
1.912214901699206,500.0,99.41345807546034,1.912214901699206,8.625873,0.7952966,0.007941478,8.547029394492393,0.009340875,1.0014466,9.3139107e-07,99.08634822082827,1.3150144,0.013131148,-4.810727,1.4037244,100,0.01,1.0059,8.547029394492393
1.8462291789029657,500.0,99.19658716575756,1.8462291789029657,8.577896,0.6202655,0.0062613734,8.496154146589802,0.0147679085,0.9906221,1.5048839e-06,98.53204048701885,1.2555496,0.012674354,-1.319623,1.3568958,100,0.01,1.0080992,8.496154146589802
2.2069040204703514,500.0,98.27528135235168,2.2069040204703514,8.629542,0.6672156,0.006617405,8.452064827635002,0.026272174,1.0082737,2.584277e-06,97.50537227246862,1.5502934,0.015375719,-1.8642187,1.5291114,100,0.010000002,1.0175499,8.452064827635002
1.8185711576046861,500.0,99.18608979261347,1.8185711576046861,8.751457,0.6819798,0.0067995708,8.658403742302617,0.01771021,1.0029747,1.7605312e-06,98.28695451835424,1.4276987,0.0142346425,-2.7764301,1.3643582,100,0.009999999,1.0082059,8.658403742302617
1.6614297157165976,500.0,98.89559266268637,1.6614297157165976,8.787039,0.7035731,0.0070556086,8.674575919295314,0.01890796,0.9971828,1.9014951e-06,98.15227372835994,1.4122097,0.014161995,-1.3019485,1.2458214,100,0.010000002,1.0111674,8.674575919295314
1.594928131499239,500.0,99.28062270996809,1.594928131499239,8.40919,0.7919981,0.007969669,8.340588389956437,0.010236716,0.99376535,1.0365566e-06,98.98426782459879,1.3391589,0.013475604,-1.3614693,1.2998946,100,0.009999998,1.0072459,8.340588389956437
1.6075610507124263,500.0,99.3568919702401,1.6075610507124263,8.539572,0.7968362,0.008039337,8.467943920809333,0.008199454,0.9911716,8.3461737e-07,99.18049676277444,1.2995651,0.013111404,-2.4752312,1.2708821,100,0.01,1.0064727,8.467943920809333
2.1870714335240304,500.0,99.14208366238445,2.1870714335240304,8.860728,0.63912773,0.0063262414,8.746740235808437,0.015113255,1.0102803,1.4807246e-06,98.55525582669891,1.461026,0.01446159,-4.2629147,1.4853526,100,0.01,1.0086534,8.746740235808437
1.3464422196736183,500.0,99.22878514467746,1.3464422196736183,8.650752,0.80529463,0.008037728,8.578816236503876,0.011175105,1.0018934,1.1132906e-06,98.9098605051131,1.3713268,0.013687353,-0.7022524,1.1758193,100,0.010000002,1.0077721,8.578816236503876
1.6482824288538243,500.0,99.18719220559632,1.6482824288538243,8.816218,0.67044944,0.0066803643,8.729884683742261,0.01550614,1.003612,1.5394726e-06,98.49882290248279,1.3870866,0.013820944,-1.4569263,1.2333072,100,0.01,1.0081947,8.729884683742261
1.6080312526801677,500.0,99.45394399730826,1.6080312526801677,8.845585,0.8295954,0.008283263,8.778842983626966,0.008588637,1.0015321,8.562379e-07,99.15945664310263,1.4295571,0.014273701,-3.5730839,1.2903737,100,0.01,1.0054905,8.778842983626966
1.9699366235122446,500.0,99.36733136555738,1.9699366235122446,8.4805355,0.75804543,0.0076606553,8.407573802370933,0.008184274,0.9895308,8.358369e-07,99.17930240662865,1.1975192,0.012101889,-3.0169811,1.4004762,100,0.01,1.006367,8.407573802370933
2.0430109469343147,500.0,99.57831852329932,2.0430109469343147,8.856729,0.77507824,0.007854345,8.803221758781326,0.0070237503,0.98681456,7.2127e-07,99.29101732440483,1.2816178,0.012987422,-4.192833,1.4447728,100,0.01,1.0042347,8.803221758781326
1.6146472427872507,500.0,98.97465769320576,1.6146472427872507,8.808968,0.68926376,0.0067720865,8.701286788835418,0.01985364,1.0178012,1.916524e-06,98.137961292408,1.5925368,0.015646836,-1.8024483,1.3074889,100,0.010000002,1.0103596,8.701286788835418
1.5429843631184368,500.0,99.2675701396201,1.5429843631184368,8.7752495,0.70181596,0.0070515694,8.695679415044255,0.012036789,0.9952621,1.2151663e-06,98.81129165827619,1.3043504,0.013105597,-2.0698462,1.2260519,100,0.01,1.0073783,8.695679415044255
1.6074977036715217,500.0,99.60693260550023,1.6074977036715217,8.720299,0.841593,0.008406296,8.672443707247817,0.005678563,1.0011461,5.665568e-07,99.4422370226233,1.2378347,0.012364176,-2.3141928,1.2770281,100,0.010000002,1.0039462,8.672443707247817
1.6259613018532786,500.0,99.47971421459474,1.6259613018532786,8.782272,0.78833133,0.007889306,8.725793277999687,0.0081169,0.9992404,8.129245e-07,99.20163203902055,1.3152853,0.013162851,-1.6865501,1.2585411,100,0.01,1.0052301,8.725793277999687
2.0419114916808643,500.0,99.4885983039301,2.0419114916808643,8.560636,0.7209946,0.0072184806,8.490093210789276,0.007377676,0.9988177,7.395154e-07,99.2732251157793,1.1934627,0.011948755,-5.1983356,1.3925271,100,0.01,1.0051403,8.490093210789276
2.312198875806297,500.0,99.29293827203749,2.312198875806297,8.662038,0.76609796,0.007722605,8.575587009353011,0.010277757,0.99202013,1.0443771e-06,98.97666306559131,1.4847529,0.014966964,-3.988367,1.579871,100,0.009999998,1.007121,8.575587009353011
1.7465868236683995,500.0,99.37787891230573,1.7465868236683995,8.757428,0.7348995,0.0073394473,8.684590026360572,0.010709552,1.0013009,1.0681742e-06,98.9535732273641,1.321751,0.013200338,-2.8928967,1.3097581,100,0.01,1.0062602,8.684590026360572
1.948573907559292,500.0,99.34276050063797,1.948573907559292,8.634401,0.778189,0.0078094914,8.559703153089947,0.012013238,0.9964657,1.2098608e-06,98.81641485928951,1.3740313,0.0137890475,-3.1327333,1.4111239,100,0.01,1.0066159,8.559703153089947
1.8896330554412792,500.0,98.75588145302837,1.8896330554412792,8.717543,0.56853765,0.0057292283,8.592101658769725,0.02951358,0.992346,2.997062e-06,97.11841861034632,1.9440955,0.019590905,-2.031598,1.4774358,100,0.009999999,1.0125979,8.592101658769725
1.311271766578484,500.0,99.16633260942113,1.311271766578484,8.9106655,0.7268019,0.0071854605,8.828328580385815,0.013989793,1.0114896,1.3673776e-06,98.66439137595233,1.5623869,0.015446396,-1.2993422,1.1741276,100,0.009999999,1.0084068,8.828328580385815
2.1107600115361262,500.0,99.48000914561547,2.1107600115361262,8.69691,0.773653,0.0077928565,8.627319187139422,0.0071654716,0.992772,7.2701897e-07,99.28542202366312,1.201452,0.012101994,-4.7577877,1.4588534,100,0.01,1.0052271,8.627319187139422
1.5617225824857888,500.0,99.24593698505409,1.5617225824857888,8.747613,0.6242771,0.006205993,8.670456546976064,0.012764785,1.0059263,1.2614826e-06,98.76655340509498,1.32223,0.013144403,-1.2915192,1.2335356,100,0.009999999,1.0075979,8.670456546976064
1.887852811475269,500.0,99.15547830362804,1.887852811475269,8.8364,0.7125975,0.0071580224,8.729516105749177,0.016915713,0.99552286,1.7068203e-06,98.33832946190398,1.4658633,0.014724557,-3.580925,1.3394362,100,0.01,1.0085171,8.729516105749177
1.5337920033115493,500.0,98.95002383333721,1.5337920033115493,8.705166,0.7565692,0.007504645,8.626416648962326,0.016814642,1.0081346,1.6544383e-06,98.38850703947699,1.4225992,0.014111203,1.1822362,1.2206421,100,0.01,1.0106112,8.626416648962326
1.8336832748932936,500.0,99.43274812765158,1.8336832748932936,8.618138,0.73609614,0.007361894,8.54380836774897,0.010434464,0.99987334,1.0437109e-06,98.97727929691494,1.4128295,0.014130085,-4.0758657,1.3564711,100,0.010000002,1.0057049,8.54380836774897
1.6564415652669173,500.0,99.12422976909794,1.6564415652669173,8.8172035,0.72038704,0.007255073,8.73816533533828,0.013136486,0.9929425,1.3323888e-06,98.69812201138508,1.2957634,0.013049732,-0.345047,1.2844678,100,0.01,1.0088351,8.73816533533828
2.192907029603539,500.0,99.33053843362073,2.192907029603539,8.632399,0.7397147,0.007423532,8.553177200052534,0.010343031,0.9964457,1.041695e-06,98.97924310862598,1.3120104,0.0131669035,-3.5584803,1.525058,100,0.010000002,1.0067397,8.553177200052534
2.077005015756515,500.0,99.41720473257016,2.077005015756515,8.747517,0.6377675,0.006468745,8.669640817989523,0.010280604,0.98592156,1.0576301e-06,98.96379181467125,1.2876183,0.013060048,-4.5082026,1.4176953,100,0.01,1.0058621,8.669640817989523
1.499646940252649,500.0,99.30727893982365,1.499646940252649,8.827063,0.8006388,0.008087976,8.764012134883352,0.008290334,0.9899125,8.4601555e-07,99.16940553735897,1.344208,0.013579058,-0.6030712,1.2463697,100,0.009999999,1.0069755,8.764012134883352
1.6872700200533208,500.0,98.60252685337099,1.6872700200533208,8.610009,0.6512389,0.006519451,8.479687407759888,0.026514348,0.99891686,2.657188e-06,97.4368249302038,1.6731077,0.01674922,-1.2285566,1.4366833,100,0.009999999,1.0141728,8.479687407759888
1.4223222000777962,500.0,99.25609470247753,1.4223222000777962,8.524242,0.57952106,0.0058461083,8.459254187577208,0.011144871,0.9912937,1.1341497e-06,98.88966029920603,1.2832934,0.012945642,0.010344505,1.165442,100,0.01,1.0074948,8.459254187577208
1.3280693907895371,500.0,99.01017070462679,1.3280693907895371,8.656025,0.73377615,0.0073344912,8.569406564502378,0.01636229,1.0004458,1.6347708e-06,98.40735817728569,1.5430274,0.0154233975,-0.06066513,1.1860629,100,0.01,1.0099972,8.569406564502378
1.911563970981042,500.0,99.49828648329296,1.911563970981042,8.766302,0.78280544,0.007852343,8.70080281644536,0.00841065,0.9969068,8.4629244e-07,99.16914654553254,1.1926708,0.011963714,-4.492529,1.3822621,100,0.009999999,1.0050424,8.70080281644536
1.801055951799637,500.0,98.93134063478936,1.801055951799637,8.825143,0.675869,0.0067686536,8.717509990921878,0.020875832,0.998528,2.0937428e-06,97.96926801512404,1.8307939,0.018334927,-1.978363,1.4490176,100,0.01,1.010802,8.717509990921878
1.7828831597905672,500.0,99.3578451949253,1.7828831597905672,8.579599,0.8176019,0.008154608,8.509549019512685,0.008099586,1.0026257,8.057219e-07,99.20866879317998,1.3014156,0.012980075,-2.4801874,1.3553858,100,0.01,1.006463,8.509549019512685
1.8023116554636298,500.0,99.49816846732094,1.8023116554636298,9.011661,0.8198443,0.00823199,8.946980247651997,0.006145654,0.9959248,6.19605e-07,99.39033587689062,1.1845636,0.011894108,-3.9490013,1.3197589,100,0.01,1.0050436,8.946980247651997
1.780292990613631,500.0,99.41405893541754,1.780292990613631,8.797874,0.7804811,0.0078030275,8.725332972481347,0.0095264,1.0002285,9.522046e-07,99.06611822128029,1.424212,0.014238865,-3.965866,1.334398,100,0.010000002,1.005894,8.725332972481347
1.9092319701239018,500.0,99.28756746520216,1.9092319701239018,8.595609,0.7921884,0.007882102,8.52338292782942,0.011596231,1.0050471,1.1480057e-06,98.87625758580515,1.2569058,0.012505939,-1.7713699,1.3930112,100,0.01,1.0071754,8.52338292782942
1.485443199399677,500.0,98.88856274217866,1.485443199399677,9.114557,0.73753107,0.007343902,9.009266021354422,0.021441747,1.0042769,2.1259507e-06,97.93868804434615,1.6549658,0.016479177,-0.3835535,1.2248147,100,0.01,1.0112393,9.009266021354422
1.6422183292461456,500.0,99.26892105651493,1.6422183292461456,8.762832,0.71442384,0.0071117124,8.667522707851356,0.012087082,1.0045736,1.1977273e-06,98.82817021251606,1.4249429,0.014184554,-4.055539,1.2917547,100,0.009999999,1.0073646,8.667522707851356
1.475399879287336,500.0,98.82831897650122,1.475399879287336,8.732079,0.70297754,0.0069518187,8.627739964701789,0.024126878,1.0112138,2.3594735e-06,97.717427837648,1.7426693,0.01723344,-0.34245682,1.2181269,100,0.010000002,1.0118557,8.627739964701789
1.5664465393102844,500.0,99.04673833613776,1.5664465393102844,8.905346,0.7155134,0.00712872,8.813409211359867,0.016980726,1.0037053,1.6855585e-06,98.35869971785154,1.5115441,0.015059641,-1.0352058,1.2671093,100,0.01,1.0096244,8.813409211359867
2.046328262973047,500.0,98.74324544157797,2.046328262973047,8.711297,0.6831762,0.006831032,8.591342444053746,0.020648167,1.0001069,2.0643754e-06,97.99717523295315,1.4908854,0.01490726,-0.9679966,1.4783875,100,0.010000002,1.0127275,8.591342444053746
2.1188313075624583,500.0,98.89903220847178,2.1188313075624583,8.69619,0.64926434,0.006524807,8.568861952604346,0.017493311,0.9950706,1.7667059e-06,98.28103862113787,1.4055481,0.01412511,-2.4397478,1.426915,100,0.01,1.0111322,8.568861952604346
1.5306638085708462,500.0,99.56346224055201,1.5306638085708462,8.787718,0.762237,0.007560726,8.730097755849846,0.009059207,1.0081532,8.91327e-07,99.12527581084467,1.2533077,0.012431718,-5.6183214,1.2284522,100,0.01,1.0043845,8.730097755849846
1.6708112930940322,500.0,99.34012526748718,1.6708112930940322,8.750182,0.76314765,0.0076932097,8.666404434707863,0.011095334,0.9919756,1.1275565e-06,98.89604088860044,1.2823733,0.012927468,-3.8951893,1.312015,100,0.01,1.0066426,8.666404434707863
1.5706899339587526,500.0,99.09946287211437,1.5706899339587526,8.810172,0.76771724,0.007637966,8.707936655140902,0.017615546,1.0051332,1.7436084e-06,98.30310570791593,1.4856396,0.014780525,-3.0630617,1.3468647,100,0.01,1.0090872,8.707936655140902
2.0298229012303834,500.0,99.54578703112563,2.0298229012303834,8.491291,0.8220192,0.008246004,8.428246162598587,0.0063582733,0.9968698,6.3982657e-07,99.37056391925859,1.1867687,0.011904951,-5.469285,1.4424697,100,0.009999999,1.0045629,8.428246162598587
1.7668021284794746,500.0,99.0667403747895,1.7668021284794746,8.706039,0.6349322,0.006275582,8.605618096771193,0.015239759,1.0117503,1.4887828e-06,98.54752732346866,1.4647957,0.014477838,-2.4611588,1.3720962,100,0.01,1.0094205,8.605618096771193
1.8402053305156205,500.0,99.68570619137888,1.8402053305156205,8.667569,0.82441527,0.008264231,8.617742009567399,0.0051143626,0.9975705,5.1393033e-07,99.49377569261338,1.1692344,0.011720819,-7.016473,1.3453906,100,0.01,1.0031528,8.617742009567399
1.7703172190593897,500.0,99.09767170427844,1.7703172190593897,8.625448,0.74344873,0.0073445123,8.536472994024695,0.015931455,1.0122507,1.554817e-06,98.48403432106471,1.5535226,0.015347213,-1.8178701,1.3709549,100,0.010000002,1.0091054,8.536472994024695
1.6247392472287079,500.0,99.24972973919492,1.6247392472287079,8.693382,0.7422459,0.0073881103,8.604449552343421,0.01252807,1.0046492,1.2412387e-06,98.78607541840081,1.2523901,0.0124659445,-3.0405293,1.274893,100,0.010000002,1.0075594,8.604449552343421
1.8623718822938942,500.0,99.25725739465034,1.8623718822938942,8.804099,0.70947284,0.007149644,8.709913848156688,0.013236613,0.9923191,1.3442317e-06,98.68666836016091,1.4986403,0.015102403,-3.8405886,1.4004583,100,0.01,1.007483,8.709913848156688
1.8040430169411992,500.0,99.44461811612578,1.8040430169411992,8.746928,0.79725736,0.007910274,8.674741563209986,0.008796183,1.0078758,8.65925e-07,99.14999703836273,1.3027393,0.012925593,-4.452531,1.3568149,100,0.010000002,1.0055848,8.674741563209986
1.8730036714786806,500.0,98.88215158001942,1.8730036714786806,8.770316,0.7441255,0.0073864656,8.660261544373796,0.02366838,1.0074176,2.332113e-06,97.7433031414969,1.5780623,0.015664432,-2.334651,1.4363067,100,0.01,1.0113049,8.660261544373796
2.0038550483723236,500.0,99.29019991061216,2.0038550483723236,8.7524,0.8158385,0.008130087,8.669100528602804,0.009733916,1.0034807,9.666505e-07,99.05210382056241,1.3262485,0.0132164825,-2.4277878,1.4442663,100,0.009999998,1.0071487,8.669100528602804
2.0870278238395343,500.0,99.26113323196526,2.0870278238395343,8.567834,0.75534517,0.0076053124,8.48850101800879,0.011245218,0.993181,1.1400163e-06,98.88398336757415,1.3003585,0.013092865,-1.8535652,1.4533793,100,0.01,1.0074437,8.48850101800879
1.731430932858986,500.0,99.27114133893667,1.731430932858986,8.8604965,0.7978765,0.007974049,8.79350979647224,0.008945996,1.0005914,8.935423e-07,99.12316353318218,1.2408108,0.012400773,-0.7125511,1.3352418,100,0.01,1.0073421,8.79350979647224
1.5598667471121215,500.0,99.00033198348746,1.5598667471121215,8.853801,0.7219675,0.0070558893,8.749515189456947,0.028508998,1.0232127,2.7230162e-06,97.37498438484918,2.0412648,0.019949565,-1.9453335,1.2540914,100,0.01,1.0100976,8.749515189456947
1.7324295782652628,500.0,99.73489181783746,1.7324295782652628,8.905235,0.86836773,0.008657886,8.86507273731949,0.0036452054,1.0029789,3.623585e-07,99.64256596759635,1.2271855,0.012235406,-5.5192432,1.3404672,100,0.009999999,1.0026581,8.86507273731949
1.697621483408349,500.0,99.01912306908704,1.697621483408349,8.692308,0.762845,0.0076849847,8.585029034691972,0.019036096,0.9926434,1.9319298e-06,98.12327518980939,1.6265104,0.016385647,-2.3621483,1.3046662,100,0.01,1.0099059,8.585029034691972
1.9456713303257849,500.0,98.98667552777857,1.9456713303257849,8.844534,0.7391237,0.0074721663,8.749178706757645,0.014599033,0.98916924,1.4920485e-06,98.54438574621838,1.2560885,0.012698418,-0.64064693,1.4170352,100,0.01,1.010237,8.749178706757645
2.238631890372035,500.0,98.83041479964199,2.238631890372035,8.74355,0.73649496,0.007176469,8.608150630274663,0.024170892,1.0262637,2.2949582e-06,97.77846465173882,1.9215194,0.018723447,-2.9872198,1.498508,100,0.01,1.0118343,8.608150630274663
1.9668213933251193,500.0,99.38457823794246,1.9668213933251193,8.82283,0.76237804,0.0075822445,8.738531791818994,0.009962155,1.005478,9.8539e-07,99.03389158525809,1.3595318,0.013521248,-3.2862558,1.4249864,100,0.01,1.0061923,8.738531791818994
1.567257975238788,500.0,99.16194840287899,1.567257975238788,8.791454,0.6920234,0.0069875172,8.702987769795163,0.012878438,0.9903709,1.3130079e-06,98.7168188162566,1.2870487,0.012995623,-1.6896315,1.2146246,100,0.009999999,1.0084513,8.702987769795163
1.6902878767566791,500.0,99.1841547652534,1.6902878767566791,8.80239,0.7484827,0.0074739554,8.7163515661182,0.011941816,1.0014546,1.1907151e-06,98.83492328433883,1.3851568,0.013831448,-2.1434155,1.3403841,100,0.01,1.0082256,8.7163515661182
1.7860233569630657,500.0,99.3070320572255,1.7860233569630657,8.631796,0.7508219,0.0074332347,8.555385003527785,0.011923236,1.0100876,1.1686273e-06,98.85628217263222,1.312426,0.012993189,-2.6871748,1.366737,100,0.01,1.006978,8.555385003527785
2.102066799207383,500.0,98.87928431108837,2.102066799207383,8.736971,0.7193421,0.007029353,8.60243054011795,0.03361525,1.0233403,3.209935e-06,96.92004064772298,2.0097253,0.019638875,-4.0396547,1.5002707,100,0.010000002,1.0113342,8.60243054011795
1.4095660704573234,500.0,99.37404104130002,1.4095660704573234,8.661081,0.79520714,0.007899069,8.590326961536826,0.0084562,1.0067099,8.3438516e-07,99.18071661607209,1.2949554,0.012863242,-2.9741602,1.1966819,100,0.01,1.006299,8.590326961536826
2.1440183813464073,500.0,98.85562986081551,2.1440183813464073,9.041795,0.82483983,0.008142352,8.925225571853632,0.01891205,1.013024,1.842889e-06,98.208220209344,1.5266454,0.01507018,-1.407628,1.4965674,100,0.01,1.0115762,8.925225571853632
1.8758605704626243,500.0,99.14884498431026,1.8758605704626243,8.944695,0.77102643,0.00771773,8.854696282515668,0.011655488,0.9990327,1.1678069e-06,98.85709584599985,1.3418386,0.013431379,-1.6637526,1.3827437,100,0.01,1.0085846,8.854696282515668
2.0660729772577167,500.0,99.45353131071273,2.0660729772577167,8.725408,0.81708586,0.008231926,8.651442828350676,0.008124023,0.9925817,8.24591e-07,99.19027922411523,1.436538,0.014472743,-5.1287127,1.4583901,100,0.009999998,1.0054947,8.651442828350676
1.9287013021796222,500.0,98.87438935817163,1.9287013021796222,8.799816,0.65361446,0.0065431762,8.685263935633275,0.020743882,0.9989253,2.0788539e-06,97.98342193219815,1.5119046,0.0151353115,-1.4937038,1.3909616,100,0.01,1.0113842,8.685263935633275
1.7287344182420643,500.0,99.59643098288308,1.7287344182420643,8.485622,0.79570323,0.00802132,8.431577554662809,0.0060436195,0.9919854,6.1416705e-07,99.39565739066482,1.1686347,0.011780765,-4.213709,1.3215541,100,0.010000002,1.004052,8.431577554662809
1.7555113970396912,500.0,99.08804967556567,1.7555113970396912,8.924191,0.6262688,0.0062579405,8.828865661497009,0.014177402,1.0007586,1.4155916e-06,98.61792750752801,1.322997,0.0132199405,-1.1667185,1.2766231,100,0.01,1.0092034,8.828865661497009
1.319931535202432,500.0,99.18213772619556,1.319931535202432,8.644785,0.7491868,0.0074861026,8.557528982216592,0.015019237,1.0007702,1.499613e-06,98.53709484801665,1.5791041,0.015778888,-2.6383705,1.2130549,100,0.010000002,1.0082461,8.557528982216592
1.6451298468328315,500.0,99.39941651510381,1.6451298468328315,8.845016,0.78258294,0.007789819,8.775604071294477,0.0094209425,1.0046227,9.334441e-07,99.08434814836924,1.3471315,0.013409328,-2.179675,1.281878,100,0.01,1.0060421,8.775604071294477
2.0384475879505426,500.0,99.07228622965508,2.0384475879505426,8.755799,0.6346429,0.006349374,8.652585643191003,0.014655974,0.99953616,1.466958e-06,98.568484018909,1.3072296,0.013078363,-2.081236,1.4119182,100,0.010000002,1.009364,8.652585643191003
1.7321664223994513,500.0,99.50707946063196,1.7321664223994513,8.761861,0.69729143,0.0070307413,8.70583666313972,0.006370076,0.99177516,6.4761684e-07,99.36297229856183,1.158161,0.011677657,-2.368904,1.3088782,100,0.01,1.0049536,8.70583666313972
1.6700033902349778,500.0,99.31963639429074,1.6700033902349778,8.811831,0.7322341,0.007374011,8.753105111303164,0.00837126,0.992993,8.4898204e-07,99.16649551055167,1.2491598,0.012579745,0.2231245,1.2909648,100,0.010000002,1.0068502,8.753105111303164
2.237329940262936,500.0,99.55337147924305,2.237329940262936,8.624674,0.82747304,0.008271223,8.558535902080088,0.008488981,1.0004241,8.481787e-07,99.1672972087922,1.2927517,0.012922036,-5.3147945,1.4376421,100,0.009999999,1.0044863,8.558535902080088
1.4351358500159046,500.0,98.90528230058612,1.4351358500159046,8.648827,0.82980907,0.008096525,8.555844751409289,0.029536825,1.0248952,2.811932e-06,97.29157143788582,1.9894091,0.019410852,-0.890934,1.2811391,100,0.010000002,1.0110683,8.555844751409289
