AvgDiscRet,MinNormIw,IterType,Bound,MaxNormIw,J,ESSRenyi,MaxVanillaIw,VarVanillaIw,AvgEpLen,AvgNormIw,ESSClassic,VanillaAvgRet,AvgVanillaIw,VarJ,BatchSize,Delta,VarNormIw,VarRet,AvgRet,VarDiscRet,MinVanillaIw,eRenyi2,EpsThisIter
4999.4587151903825,0.005,1,4768.034,0.005,4999.4893,200.0,1.0,,500.0,0.0049999994,200.00000010221265,4999.4587151903825,1.0,0.50549376,200,0.7,2.179301e-19,0.2834131382440653,4999.4587151903825,0.2834131382440653,1.0,1.0,100
4999.5121426438745,0.01,2,4672.185,0.01,4999.5117,200.0,1.0,,500.0,0.009999998,100.0,4999.5121426438745,1.0,0.45190883,200,0.7,3.5044917e-18,0.2062924759379075,4999.5121426438745,0.2062924759379075,1.0,1.0,100
4999.50461733948,0.004954381,1,4768.053,0.0050281878,4999.509,199.99885559736865,1.0056198,5.548863e-06,500.0,0.005000001,199.99888125923246,4999.50461733948,0.9999823,0.4568188,200,0.7,1.3872631e-10,0.21584267947013103,4999.50461733948,0.21584267947013103,0.9908586,1.0000057,100
4999.508056141853,0.01,2,4672.181,0.01,4999.508,200.0,1.0,,500.0,0.009999998,100.0,4999.508056141853,1.0,0.47200924,200,0.7,3.5044917e-18,0.22503113213399892,4999.508056141853,0.22503113213399892,1.0,1.0,100
4999.47735006059,0.0049831206,1,4768.038,0.005012234,4999.493,199.99985694895486,1.0025579,8.5260945e-07,500.0,0.005,199.9998315463732,4999.47735006059,1.0001107,0.48644203,200,0.7,2.1310502e-11,0.2528822405096047,4999.47735006059,0.2528822405096047,0.9967345,1.0000007,100
4999.479459608413,0.01,2,4672.153,0.01,4999.4795,200.0,1.0,,500.0,0.009999998,100.0,4999.479459608413,1.0,0.4845689,200,0.7,3.5044917e-18,0.2371779426233668,4999.479459608413,0.2371779426233668,1.0,1.0,100
4999.430939558033,0.0049843313,1,4768.001,0.005008865,4999.456,199.9998331071339,1.0018882,9.0696335e-07,500.0,0.005,199.99980711217762,4999.430939558033,1.0001149,0.48224515,200,0.7,2.266889e-11,0.23178473831712854,4999.430939558033,0.23178473831712854,0.99698085,1.0000008,100
4999.584965183405,0.01,2,4672.2583,0.01,4999.585,200.0,1.0,,500.0,0.009999998,100.0,4999.584965183405,1.0,0.44729865,200,0.7,3.5044917e-18,0.2021132263944727,4999.584965183405,0.2021132263944727,1.0,1.0,100
4999.425274369127,0.0049831034,1,4768.051,0.005020589,4999.506,199.99959468923691,1.0041829,2.4245662e-06,500.0,0.005,199.999478601082,4999.425274369127,1.0000648,0.4920375,200,0.7,6.0606374e-11,0.2747737224895753,4999.425274369127,0.2747737224895753,0.99668527,1.000002,100
4999.414858057247,0.01,2,4672.088,0.01,4999.4146,200.0,1.0,,500.0,0.009999998,100.0,4999.414858057247,1.0,0.44894868,200,0.7,3.5044917e-18,0.20360207944675798,4999.414858057247,0.20360207944675798,1.0,1.0,100
4999.509529228635,0.004982812,1,4768.0073,0.0050184126,4999.4624,199.99976158170512,1.0035205,1.4309928e-06,500.0,0.005,199.99970386102183,4999.509529228635,0.9998386,0.5164651,200,0.7,3.578643e-11,0.3315221787946226,4999.509529228635,0.3315221787946226,0.9964015,1.0000012,100
4999.453987780275,0.01,2,4672.127,0.01,4999.4536,200.0,1.0,,500.0,0.009999998,100.0,4999.453987780275,1.0,0.49885422,200,0.7,3.5044917e-18,0.25136111067069977,4999.453987780275,0.25136111067069977,1.0,1.0,100
4999.494409424996,0.0049861707,1,4768.0195,0.005035332,4999.4746,199.9997377399069,1.0070977,1.9105198e-06,500.0,0.005,199.99958469774856,4999.494409424996,1.0000311,0.49356985,200,0.7,4.776006e-11,0.2404875676995857,4999.494409424996,0.2404875676995857,0.99726516,1.0000013,100
4999.392948552401,0.01,2,4672.0664,0.01,4999.393,200.0,1.0,,500.0,0.009999998,100.0,4999.392948552401,1.0,0.5386589,200,0.7,3.5044917e-18,0.29308415099218016,4999.392948552401,0.29308415099218016,1.0,1.0,100
4999.4671413821525,0.0049820864,1,4767.9756,0.0050138845,4999.4307,199.99978542350902,1.0026693,1.512639e-06,500.0,0.005,199.99965729629582,4999.4671413821525,0.9998927,0.49988726,200,0.7,3.7824074e-11,0.2093114789278241,4999.4671413821525,0.2093114789278241,0.99631035,1.0000011,100
4999.487332799891,0.01,2,4672.1606,0.01,4999.4873,200.0,1.0,,500.0,0.009999998,100.0,4999.487332799891,1.0,0.49512243,200,0.7,3.5044917e-18,0.24761293881154417,4999.487332799891,0.24761293881154417,1.0,1.0,100
4999.543530153129,0.004995804,1,4768.061,0.005005475,4999.516,199.99997615814493,1.0011092,9.034783e-08,500.0,0.005,199.9999578879422,4999.543530153129,1.0000142,0.4810541,200,0.7,2.258625e-12,0.21841780442391495,4999.543530153129,0.21841780442391495,0.99917495,1.0000001,100
4999.589248560051,0.01,2,4672.2627,0.01,4999.5894,200.0,1.0,,500.0,0.009999998,100.0,4999.589248560051,1.0,0.43980303,200,0.7,3.5044917e-18,0.19538168456205796,4999.589248560051,0.19538168456205796,1.0,1.0,100
4999.420330308954,0.0049690427,1,4768.051,0.0050143977,4999.506,199.99971389811435,1.0028013,2.3332675e-06,500.0,0.005,199.99953092467865,4999.420330308954,0.999922,0.49553785,200,0.7,5.834068e-11,0.28688834694601295,4999.420330308954,0.28688834694601295,0.99373096,1.0000014,100
4999.425902688792,0.01,2,4672.099,0.01,4999.426,200.0,1.0,,500.0,0.009999998,100.0,4999.425902688792,1.0,0.4921096,200,0.7,3.5044917e-18,0.24461213386314531,4999.425902688792,0.24461213386314531,1.0,1.0,100
4999.4091830867765,0.004992869,1,4767.963,0.0050071534,4999.418,199.99997615814493,1.0014256,1.681957e-07,500.0,0.0049999994,199.99998201671255,4999.4091830867765,0.999995,0.52100545,200,0.7,4.2049367e-12,0.3037662598107434,4999.4091830867765,0.3037662598107434,0.99856883,1.0000001,100
4999.477638489873,0.01,2,4672.151,0.01,4999.4775,200.0,1.0,,500.0,0.009999998,100.0,4999.477638489873,1.0,0.54548967,200,0.7,3.5044917e-18,0.300598205785049,4999.477638489873,0.300598205785049,1.0,1.0,100
4999.581267465966,0.0049812724,1,4768.0747,0.0050273337,4999.5303,199.99942779704725,1.0057596,3.791712e-06,500.0,0.005,199.99926052864072,4999.581267465966,1.0002913,0.4844272,200,0.7,9.473775e-11,0.1685833712921553,4999.581267465966,0.1685833712921553,0.9965447,1.0000029,100
4999.488318985392,0.01,2,4672.1616,0.01,4999.4883,200.0,1.0,,500.0,0.009999998,100.0,4999.488318985392,1.0,0.4642593,200,0.7,3.5044917e-18,0.2177207409584455,4999.488318985392,0.2177207409584455,1.0,1.0,100
4999.369474411026,0.004984672,1,4767.9746,0.0050142272,4999.4297,199.9998807907815,1.0029144,7.785273e-07,500.0,0.005,199.99985166136597,4999.369474411026,1.0000688,0.50791335,200,0.7,1.9460548e-11,0.2967879924872929,4999.369474411026,0.2967879924872929,0.997003,1.0000006,100
4999.613028304463,0.01,2,4672.286,0.01,4999.613,200.0,1.0,,500.0,0.009999998,100.0,4999.613028304463,1.0,0.38288414,200,0.7,3.5044917e-18,0.14807416981954352,4999.613028304463,0.14807416981954352,1.0,1.0,100
4999.447356451115,0.005,1,4768.075,0.005,4999.5303,200.0,1.0,,500.0,0.0049999994,200.00000010221265,4999.447356451115,1.0,0.45543078,200,0.7,2.179301e-19,0.25709437836205873,4999.447356451115,0.25709437836205873,1.0,1.0,100
4999.471671041301,0.01,2,4672.145,0.01,4999.4717,200.0,1.0,,500.0,0.009999998,100.0,4999.471671041301,1.0,0.48797673,200,0.7,3.5044917e-18,0.24052451555810292,4999.471671041301,0.24052451555810292,1.0,1.0,100
4999.419953074171,0.0049994853,1,4767.9907,0.0050003473,4999.4463,199.99923706345726,1.000067,7.1808604e-10,500.0,0.005,199.99999460308928,4999.419953074171,0.99999756,0.5126356,200,0.7,1.7954373e-14,0.28902125531028644,4999.419953074171,0.28902125531028644,0.9998946,1.0000038,100
4999.491235241631,0.01,2,4672.1646,0.01,4999.491,200.0,1.0,,500.0,0.009999998,100.0,4999.491235241631,1.0,0.50744855,200,0.7,3.5044917e-18,0.26010890871892317,4999.491235241631,0.26010890871892317,1.0,1.0,100
4999.523308805061,0.004990015,1,4768.0522,0.0050116545,4999.5073,199.99995231629555,1.0023816,2.895418e-07,500.0,0.005,199.99992185125106,4999.523308805061,1.0000505,0.4943176,200,0.7,7.237873e-12,0.23325007119389854,4999.523308805061,0.23325007119389854,0.99805355,1.0000002,100
4999.487476124128,0.01,2,4672.1606,0.01,4999.4873,200.0,1.0,,500.0,0.009999998,100.0,4999.487476124128,1.0,0.46179828,200,0.7,3.5044917e-18,0.21539455143676692,4999.487476124128,0.21539455143676692,1.0,1.0,100
4999.563214305472,0.005,1,4768.0703,0.005,4999.5254,200.0,1.0,,500.0,0.0049999994,200.00000010221265,4999.563214305472,1.0,0.45624876,200,0.7,2.179301e-19,0.20224054090357146,4999.563214305472,0.20224054090357146,1.0,1.0,100
4999.559968944356,0.01,2,4672.2334,0.01,4999.56,200.0,1.0,,500.0,0.009999998,100.0,4999.559968944356,1.0,0.426286,200,0.7,3.5044917e-18,0.18356384646941978,4999.559968944356,0.18356384646941978,1.0,1.0,100
4999.456836431251,0.004950243,1,4768.0537,0.0050386516,4999.509,199.99959468923691,1.0076286,5.0072367e-06,500.0,0.005,199.99900372109127,4999.456836431251,0.99989897,0.47056663,200,0.7,1.2520585e-10,0.25890775164835517,4999.456836431251,0.25890775164835517,0.9899486,1.000002,100
4999.5402114777735,0.01,2,4672.214,0.01,4999.5405,200.0,1.0,,500.0,0.009999998,100.0,4999.5402114777735,1.0,0.47805062,200,0.7,3.5044917e-18,0.23082191678285163,4999.5402114777735,0.23082191678285163,1.0,1.0,100
4999.433348670401,0.004989535,1,4768.032,0.0050057317,4999.4873,199.99995231629555,1.0011028,2.9115557e-07,500.0,0.005000001,199.9999223764445,4999.433348670401,0.9999565,0.5027566,200,0.7,7.2795745e-12,0.27411660933341964,4999.433348670401,0.27411660933341964,0.99786365,1.0000002,100
4999.515868948787,0.01,2,4672.1895,0.01,4999.516,200.0,1.0,,500.0,0.009999998,100.0,4999.515868948787,1.0,0.50771195,200,0.7,3.5044917e-18,0.26037972821918437,4999.515868948787,0.26037972821918437,1.0,1.0,100
4999.465781415342,0.004961936,1,4768.036,0.005011737,4999.491,199.9998331071339,1.0022995,2.1671262e-06,500.0,0.005,199.9995620743787,4999.465781415342,0.99995226,0.53173167,200,0.7,5.4183463e-11,0.31075006055809296,4999.465781415342,0.31075006055809296,0.9923398,1.0000008,100
4999.477739747129,0.01,2,4672.151,0.01,4999.4775,200.0,1.0,,500.0,0.009999998,100.0,4999.477739747129,1.0,0.4337607,200,0.7,3.5044917e-18,0.19006330768623345,4999.477739747129,0.19006330768623345,1.0,1.0,100
4999.48878513534,0.0049547795,1,4768.029,0.005041597,4999.4844,199.99930858851087,1.00811,5.791464e-06,500.0,0.005,199.99882757244467,4999.48878513534,0.9997924,0.4403707,200,0.7,1.4484658e-10,0.2020240992656144,4999.48878513534,0.2020240992656144,0.9907502,1.0000035,100
4999.3962823683305,0.01,2,4672.07,0.01,4999.3965,200.0,1.0,,500.0,0.009999998,100.0,4999.3962823683305,1.0,0.55822414,200,0.7,3.5044917e-18,0.3147380566053036,4999.3962823683305,0.3147380566053036,1.0,1.0,100
4999.438975961739,0.005,1,4767.963,0.005,4999.418,200.0,1.0,,500.0,0.0049999994,200.00000010221265,4999.438975961739,1.0,0.5129338,200,0.7,2.179301e-19,0.2158358035425647,4999.438975961739,0.2158358035425647,1.0,1.0,100
4999.45003736388,0.01,2,4672.123,0.01,4999.4497,200.0,1.0,,500.0,0.009999998,100.0,4999.45003736388,1.0,0.47735447,200,0.7,3.5044917e-18,0.2301758795119032,4999.45003736388,0.2301758795119032,1.0,1.0,100
4999.367268332431,0.0049850536,1,4767.954,0.005008101,4999.409,199.99992847445185,1.0015681,5.075471e-07,500.0,0.005,199.99990312790618,4999.367268332431,0.99994797,0.52577883,200,0.7,1.2689966e-11,0.32553600916367864,4999.367268332431,0.32553600916367864,0.99695885,1.0000004,100
4999.588664644558,0.01,2,4672.2617,0.01,4999.5884,200.0,1.0,,500.0,0.009999998,100.0,4999.588664644558,1.0,0.3672361,200,0.7,3.5044917e-18,0.13621688937851192,4999.588664644558,0.13621688937851192,1.0,1.0,100
4999.577852676366,0.005,1,4768.128,0.005,4999.583,200.0,1.0,,500.0,0.0049999994,200.00000010221265,4999.577852676366,1.0,0.40897745,200,0.7,2.179301e-19,0.20161549018567762,4999.577852676366,0.20161549018567762,1.0,1.0,100
4999.4923304690155,0.01,2,4672.1655,0.01,4999.492,200.0,1.0,,500.0,0.009999998,100.0,4999.4923304690155,1.0,0.48039737,200,0.7,3.5044917e-18,0.23309277266070094,4999.4923304690155,0.23309277266070094,1.0,1.0,100
4999.49124130072,0.004988823,1,4768.037,0.0050243214,4999.492,199.99980926531862,1.0048974,1.4699889e-06,500.0,0.005,199.99972014432325,4999.49124130072,1.0000329,0.4940805,200,0.7,3.6747327e-11,0.26049865105827474,4999.49124130072,0.26049865105827474,0.9977974,1.000001,100
4999.560304514313,0.01,2,4672.234,0.01,4999.5605,200.0,1.0,,500.0,0.009999998,100.0,4999.560304514313,1.0,0.50351566,200,0.7,3.5044917e-18,0.2560613309733683,4999.560304514313,0.2560613309733683,1.0,1.0,100
4999.519757457939,0.005,1,4768.085,0.005,4999.54,200.0,1.0,,500.0,0.0049999994,200.00000010221265,4999.519757457939,1.0,0.49521652,200,0.7,2.179301e-19,0.2385091101381698,4999.519757457939,0.2385091101381698,1.0,1.0,100
4999.48717774625,0.01,2,4672.1606,0.01,4999.4873,200.0,1.0,,500.0,0.009999998,100.0,4999.48717774625,1.0,0.52461946,200,0.7,3.5044917e-18,0.2780197382108723,4999.48717774625,0.2780197382108723,1.0,1.0,100
4999.516315560825,0.005,1,4768.047,0.005,4999.502,200.0,1.0,,500.0,0.0049999994,200.00000010221265,4999.516315560825,1.0,0.48775804,200,0.7,2.179301e-19,0.20217668297933278,4999.516315560825,0.20217668297933278,1.0,1.0,100
4949.568022157171,0.01,2,4622.2417,0.01,4949.5684,200.0,1.0,,495.01,0.009999998,100.0,4949.568022157171,1.0,497.45047,200,0.7,3.5044917e-18,249956.5862469167,4949.568022157171,249956.5862469167,1.0,1.0,100
4999.498906378494,0.0018288924,1,4748.649,0.0075056325,4984.863,192.0228396306598,1.5143356,0.038952965,500.0,0.005,192.66245368655336,4999.498906378494,1.0087996,207.50583,200,0.7,9.569093e-07,0.19333771964350335,4999.498906378494,0.19333771964350335,0.36899716,1.0415428,100
4999.55347527093,0.01,2,4672.2266,0.01,4999.553,200.0,1.0,,500.0,0.009999998,100.0,4999.55347527093,1.0,0.43617266,200,0.7,3.5044917e-18,0.19216750317447395,4999.55347527093,0.19216750317447395,1.0,1.0,100
4999.484567825051,0.0049402085,1,4768.064,0.0050261356,4999.5195,199.99873638951436,1.005108,7.863328e-06,500.0,0.005,199.9984349243286,4999.484567825051,0.9998815,0.45475665,200,0.7,1.9662981e-10,0.22368742017183185,4999.484567825051,0.22368742017183185,0.98792464,1.0000063,100
4999.493406847219,0.01,2,4672.1665,0.01,4999.493,200.0,1.0,,500.0,0.009999998,100.0,4999.493406847219,1.0,0.4786024,200,0.7,3.5044917e-18,0.23136350429510769,4999.493406847219,0.23136350429510769,1.0,1.0,100
4999.562298415228,0.0049779452,1,4768.073,0.005024833,4999.5283,199.99978542350902,1.005066,2.2946588e-06,500.0,0.0049999994,199.99957548323783,4999.562298415228,1.0000988,0.46455508,200,0.7,5.735505e-11,0.2025633345862917,4999.562298415228,0.2025633345862917,0.9956875,1.0000011,100
4999.404673577302,0.01,2,4672.078,0.01,4999.405,200.0,1.0,,500.0,0.009999998,100.0,4999.404673577302,1.0,0.51480937,200,0.7,3.5044917e-18,0.2676970971132584,4999.404673577302,0.2676970971132584,1.0,1.0,100
4999.52017103236,0.004972337,1,4768.008,0.005028628,4999.463,199.99954700572573,1.005821,3.0773301e-06,500.0,0.005,199.99936426151342,4999.52017103236,1.0000949,0.49286714,200,0.7,7.6918555e-11,0.21719845528465026,4999.52017103236,0.21719845528465026,0.99456173,1.0000023,100
4999.442042537411,0.01,2,4672.1157,0.01,4999.4424,200.0,1.0,,500.0,0.009999998,100.0,4999.442042537411,1.0,0.5055082,200,0.7,3.5044917e-18,0.2581340359268035,4999.442042537411,0.2581340359268035,1.0,1.0,100
4999.452650747244,0.0049721757,1,4767.9927,0.0050220126,4999.4478,199.99959468923691,1.0046705,2.0181308e-06,500.0,0.005,199.99963345851648,4999.452650747244,1.0002668,0.5068829,200,0.7,5.042627e-11,0.26173315497945443,4999.452650747244,0.26173315497945443,0.99470043,1.000002,100
4999.589717874357,0.01,2,4672.2627,0.01,4999.5894,200.0,1.0,,500.0,0.009999998,100.0,4999.589717874357,1.0,0.45927927,200,0.7,3.5044917e-18,0.21307481761532815,4999.589717874357,0.21307481761532815,1.0,1.0,100
4999.432107216336,0.0049810866,1,4768.0566,0.0050392314,4999.5117,199.99959468923691,1.0079789,3.0926642e-06,500.0,0.005,199.99936939244435,4999.432107216336,1.0001316,0.49274004,200,0.7,7.729611e-11,0.265353359308459,4999.432107216336,0.265353359308459,0.9963484,1.000002,100
4999.510763758523,0.01,2,4672.1836,0.01,4999.5103,200.0,1.0,,500.0,0.009999998,100.0,4999.510763758523,1.0,0.44164574,200,0.7,3.5044917e-18,0.1970059384575498,4999.510763758523,0.1970059384575498,1.0,1.0,100
4999.562375386074,0.005,1,4768.0815,0.005,4999.5366,200.0,1.0,,500.0,0.0049999994,200.00000010221265,4999.562375386074,1.0,0.44394612,200,0.7,2.179301e-19,0.19981213561370575,4999.562375386074,0.19981213561370575,1.0,1.0,100
4999.540169414337,0.01,2,4672.2134,0.01,4999.54,200.0,1.0,,500.0,0.009999998,100.0,4999.540169414337,1.0,0.45750943,200,0.7,3.5044917e-18,0.21143663351203326,4999.540169414337,0.21143663351203326,1.0,1.0,100
4999.495050301901,0.004995749,1,4768.063,0.0050029615,4999.518,200.0,1.0006073,4.7512863e-08,500.0,0.005,200.0000202969698,4999.495050301901,1.0000149,0.47792038,200,0.7,1.1878047e-12,0.24905062140473233,4999.495050301901,0.24905062140473233,0.9991647,1.0,100
4999.513856679667,0.01,2,4672.187,0.01,4999.5137,200.0,1.0,,500.0,0.009999998,100.0,4999.513856679667,1.0,0.45539826,200,0.7,3.5044917e-18,0.20948058240970283,4999.513856679667,0.20948058240970283,1.0,1.0,100
4999.439011953256,0.004991885,1,4768.022,0.005005163,4999.477,199.99997615814493,1.000994,1.6828471e-07,500.0,0.005,199.9999333754628,4999.439011953256,0.9999614,0.4772892,200,0.7,4.207455e-12,0.24809441564819912,4999.439011953256,0.24809441564819912,0.9983384,1.0000001,100
4999.571547860292,0.01,2,4672.245,0.01,4999.572,200.0,1.0,,500.0,0.009999998,100.0,4999.571547860292,1.0,0.46011576,200,0.7,3.5044917e-18,0.21385787293784178,4999.571547860292,0.21385787293784178,1.0,1.0,100
4999.426309822736,0.0049947347,1,4768.0444,0.0050033885,4999.4995,200.0,1.0006616,7.142109e-08,500.0,0.005,199.99998070088418,4999.426309822736,0.9999839,0.49726593,200,0.7,1.7856071e-12,0.27510765891282846,4999.426309822736,0.27510765891282846,0.9989308,1.0,100
4999.494014003852,0.01,2,4672.167,0.01,4999.4937,200.0,1.0,,500.0,0.009999998,100.0,4999.494014003852,1.0,0.46101394,200,0.7,3.5044917e-18,0.2146875852621748,4999.494014003852,0.2146875852621748,1.0,1.0,100
4999.447078985344,0.00496688,1,4768.016,0.0050127637,4999.471,199.99971389811435,1.0026242,1.9269771e-06,500.0,0.005,199.9996144123721,4999.447078985344,1.0000713,0.4651387,200,0.7,4.816762e-11,0.22169950083513953,4999.447078985344,0.22169950083513953,0.9934468,1.0000014,100
4999.4803446126825,0.01,2,4672.1543,0.01,4999.481,200.0,1.0,,500.0,0.009999998,100.0,4999.4803446126825,1.0,0.49274075,200,0.7,3.5044917e-18,0.2452511319246365,4999.4803446126825,0.2452511319246365,1.0,1.0,100
4999.453477156657,0.0049759136,1,4768.0127,0.0050189677,4999.468,199.99964237277084,1.0037614,1.9528923e-06,500.0,0.005,199.99962125761047,4999.453477156657,0.99996805,0.50121063,200,0.7,4.8825596e-11,0.26241683084349426,4999.453477156657,0.26241683084349426,0.9951509,1.0000018,100
4999.524155996928,0.01,2,4672.1978,0.01,4999.5244,200.0,1.0,,500.0,0.009999998,100.0,4999.524155996928,1.0,0.4449066,200,0.7,3.5044917e-18,0.1999397038243425,4999.524155996928,0.1999397038243425,1.0,1.0,100
4999.452684787267,0.0049861795,1,4768.034,0.005006091,4999.4893,199.99995231629555,1.0012145,3.3262359e-07,500.0,0.005,199.9999343617568,4999.452684787267,0.99999624,0.4691364,200,0.7,8.315698e-12,0.24223223161595311,4999.452684787267,0.24223223161595311,0.9972322,1.0000002,100
4999.607535689976,0.01,2,4672.281,0.01,4999.6074,200.0,1.0,,500.0,0.009999998,100.0,4999.607535689976,1.0,0.42253143,200,0.7,3.5044917e-18,0.18033673665438266,4999.607535689976,0.18033673665438266,1.0,1.0,100
4999.5549732300315,0.0049924213,1,4768.127,0.0050103758,4999.582,199.99990463261383,1.0020288,4.2634545e-07,500.0,0.005,199.9999296770572,4999.5549732300315,0.99995375,0.47499657,200,0.7,1.0659485e-11,0.2743958976435768,4999.5549732300315,0.2743958976435768,0.9984381,1.0000005,100
4999.637175331514,0.01,2,4672.31,0.01,4999.6367,200.0,1.0,,500.0,0.009999998,100.0,4999.637175331514,1.0,0.35248357,200,0.7,3.5044917e-18,0.1255008677980971,4999.637175331514,0.1255008677980971,1.0,1.0,100
4999.526427832123,0.005,1,4768.127,0.005,4999.582,200.0,1.0,,500.0,0.0049999994,200.00000010221265,4999.526427832123,1.0,0.41009593,200,0.7,2.179301e-19,0.20806039509018825,4999.526427832123,0.20806039509018825,1.0,1.0,100
4999.490874257308,0.01,2,4672.1646,0.01,4999.491,200.0,1.0,,500.0,0.009999998,100.0,4999.490874257308,1.0,0.4640734,200,0.7,3.5044917e-18,0.21753989828218834,4999.490874257308,0.21753989828218834,1.0,1.0,100
4999.493186943723,0.005,1,4768.037,0.005,4999.492,200.0,1.0,,500.0,0.0049999994,200.00000010221265,4999.493186943723,1.0,0.46331388,200,0.7,2.179301e-19,0.21612064032244627,4999.493186943723,0.21612064032244627,1.0,1.0,100
4999.50343696188,0.01,2,4672.177,0.01,4999.5034,200.0,1.0,,500.0,0.009999998,100.0,4999.50343696188,1.0,0.45805556,200,0.7,3.5044917e-18,0.21191536905070435,4999.50343696188,0.21191536905070435,1.0,1.0,100
4999.634126402815,0.004985676,1,4768.1143,0.0050050714,4999.5693,199.99997615814493,1.0009968,2.388937e-07,500.0,0.005000001,199.99992045871724,4999.634126402815,0.9999826,0.41771996,200,0.7,5.9725926e-12,0.1319959416710595,4999.634126402815,0.1319959416710595,0.9971179,1.0000001,100
4999.571527121989,0.01,2,4672.245,0.01,4999.5713,200.0,1.0,,500.0,0.009999998,100.0,4999.571527121989,1.0,0.38484272,200,0.7,3.5044917e-18,0.14960946041418263,4999.571527121989,0.14960946041418263,1.0,1.0,100
4999.539145730406,0.004981396,1,4768.1006,0.005034291,4999.5557,199.99957084747848,1.0068922,3.6376316e-06,500.0,0.005,199.99930058208142,4999.539145730406,1.0000337,0.40614504,200,0.7,9.093461e-11,0.18333865235670066,4999.539145730406,0.18333865235670066,0.99631274,1.0000021,100
4999.553593779454,0.01,2,4672.2266,0.01,4999.553,200.0,1.0,,500.0,0.009999998,100.0,4999.553593779454,1.0,0.4525817,200,0.7,3.5044917e-18,0.2069056807811968,4999.553593779454,0.2069056807811968,1.0,1.0,100
4999.357701382357,0.004988039,1,4768.001,0.005015607,4999.456,199.99985694895486,1.0031085,7.150773e-07,500.0,0.005,199.99988676492737,4999.357701382357,0.9999871,0.5372438,200,0.7,1.7877495e-11,0.35710178174039625,4999.357701382357,0.35710178174039625,0.9975949,1.0000007,100
4999.4685194082,0.01,2,4672.1416,0.01,4999.4683,200.0,1.0,,500.0,0.009999998,100.0,4999.4685194082,1.0,0.47614124,200,0.7,3.5044917e-18,0.22900390390789171,4999.4685194082,0.22900390390789171,1.0,1.0,100
4999.4837205079,0.004985821,1,4768.0215,0.005023581,4999.4766,199.99961853100103,1.0047836,2.353545e-06,500.0,0.005,199.99953095845194,4999.4837205079,1.0000671,0.4957446,200,0.7,5.8831065e-11,0.2679957151964747,4999.4837205079,0.2679957151964747,0.9972311,1.0000019,100
4999.498627437145,0.01,2,4672.172,0.01,4999.4985,200.0,1.0,,500.0,0.009999998,100.0,4999.498627437145,1.0,0.45602956,200,0.7,3.5044917e-18,0.21008754486717993,4999.498627437145,0.21008754486717993,1.0,1.0,100
4999.439820349699,0.004961426,1,4768.0146,0.0050366316,4999.4697,199.9998331071339,1.0070975,5.9857634e-06,500.0,0.005,199.99878000259724,4999.439820349699,0.9997728,0.47307408,200,0.7,1.497119e-10,0.2410488911671403,4999.439820349699,0.2410488911671403,0.9920597,1.0000008,100
4999.42718721539,0.01,2,4672.1006,0.01,4999.4272,200.0,1.0,,500.0,0.009999998,100.0,4999.42718721539,1.0,0.5323152,200,0.7,3.5044917e-18,0.28622057392999356,4999.42718721539,0.28622057392999356,1.0,1.0,100
4999.507413112271,0.005,1,4768.0127,0.005,4999.468,200.0,1.0,,500.0,0.0049999994,200.00000010221265,4999.507413112271,1.0,0.51745087,200,0.7,2.179301e-19,0.2514587654269528,4999.507413112271,0.2514587654269528,1.0,1.0,100
4999.481644571216,0.01,2,4672.155,0.01,4999.4814,200.0,1.0,,500.0,0.009999998,100.0,4999.481644571216,1.0,0.5344366,200,0.7,3.5044917e-18,0.2884881434552996,4999.481644571216,0.2884881434552996,1.0,1.0,100
4999.497454891604,0.004996474,1,4768.035,0.0050020684,4999.49,200.0,1.0004025,3.5607666e-08,500.0,0.005,199.99999169932124,4999.497454891604,0.9999888,0.5121744,200,0.7,8.9018875e-13,0.24140714296620258,4999.497454891604,0.24140714296620258,0.99928355,1.0,100
4999.418453035297,0.01,2,4672.092,0.01,4999.4185,200.0,1.0,,500.0,0.009999998,100.0,4999.418453035297,1.0,0.5806529,200,0.7,3.5044917e-18,0.3405954119195347,4999.418453035297,0.3405954119195347,1.0,1.0,100
4999.51965617827,0.0049580284,1,4768.014,0.0050539603,4999.4697,199.99859334027684,1.0107999,1.0187012e-05,500.0,0.005,199.99798786924362,4999.51965617827,1.0000077,0.5305538,200,0.7,2.5467162e-10,0.22456637970299997,4999.51965617827,0.22456637970299997,0.99161345,1.000007,100
4999.494756552413,0.01,2,4672.168,0.01,4999.4946,200.0,1.0,,500.0,0.009999998,100.0,4999.494756552413,1.0,0.44362822,200,0.7,3.5044917e-18,0.19880339770185504,4999.494756552413,0.19880339770185504,1.0,1.0,100
4999.51057732385,0.0049994066,1,4768.048,0.0050019347,4999.503,200.0,1.0003906,7.0389405e-09,500.0,0.005,199.99998492054738,4999.51057732385,1.0000037,0.44461843,200,0.7,1.759759e-13,0.20043526841382237,4999.51057732385,0.20043526841382237,0.9998851,1.0,100
4999.481680718082,0.01,2,4672.156,0.01,4999.4824,200.0,1.0,,500.0,0.009999998,100.0,4999.481680718082,1.0,0.4923903,200,0.7,3.5044917e-18,0.24488427238797522,4999.481680718082,0.24488427238797522,1.0,1.0,100
4999.590266260165,0.005,1,4768.081,0.005,4999.536,200.0,1.0,,500.0,0.0049999994,200.00000010221265,4999.590266260165,1.0,0.4465388,200,0.7,2.179301e-19,0.15197648773730763,4999.590266260165,0.15197648773730763,1.0,1.0,100
