VanillaAvgRet,VarDiscRet,MaxNormIw,ESSRenyi,MinNormIw,VarVanillaIw,eRenyi2,BatchSize,AvgRet,MaxVanillaIw,MinVanillaIw,AvgNormIw,VarNormIw,AvgVanillaIw,J,AvgDiscRet,ESSClassic,Bound,VarRet,VarJ,AvgEpLen
4999.858481419521,0.018621669686298088,0.010025966,99.99994039539075,0.009969146,1.0510662e-06,1.0000006,100,4999.858481419521,1.002578,0.9968961,0.009999999,1.05111454e-10,0.99998146,4999.859,4999.858481419521,99.99991607515706,4579.0483,0.018621669686298088,0.13585195,500.0
4999.85478432313,0.02395302185910834,0.010019862,99.99996423722592,0.009972737,6.5105144e-07,1.0000004,100,4999.85478432313,1.0020119,0.99729925,0.010000002,6.5101265e-11,1.0000256,4999.855,4999.85478432313,99.99990082048731,4579.0444,0.02395302185910834,0.15389833,500.0
4999.8177845443915,0.02983111129605297,0.01,100.0,0.01,,1.0,100,4999.8177845443915,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.8174,4999.8177845443915,100.0,4579.007,0.02983111129605297,0.17187412,500.0
4999.805706525966,0.0575382872560225,0.010020064,99.99997615814777,0.009890386,2.3973494e-06,1.0000002,100,4999.805706525966,1.0019516,0.9889845,0.01,2.397617e-10,0.9999453,4999.8066,4999.805706525966,99.99974058690002,4578.996,0.0575382872560225,0.23720817,500.0
4949.8428595779305,249984.15173592945,0.014531762,94.55008108535806,0.0009772924,0.0654447,1.0576406,100,4949.8428595779305,1.4518826,0.09764224,0.01,6.556137e-06,0.9991098,4978.2656,4949.8428595779305,93.90502382687606,4545.497,249984.15173592945,215.97089,495.01
4999.826057775993,0.028874029252638857,0.010008307,99.99998807907247,0.009987358,1.4294375e-07,1.0000001,100,4999.826057775993,1.0008345,0.99873954,0.01,1.4294406e-11,1.0000037,4999.8267,4999.826057775993,100.00000381468311,4579.016,0.028874029252638857,0.16903776,500.0
4999.814927728884,0.034834319918807075,0.0100139845,99.99997615814777,0.009980829,4.5292387e-07,1.0000002,100,4999.814927728884,1.0013206,0.99800533,0.01,4.5299566e-11,0.9999223,4999.816,4999.814927728884,99.99995803508078,4579.0054,0.034834319918807075,0.18559614,500.0
4999.845269874889,0.022487670956461685,0.010016395,99.99997615814777,0.009984656,2.7800584e-07,1.0000002,100,4999.845269874889,1.0016695,0.9984955,0.010000002,2.779826e-11,1.00003,4999.846,4999.845269874889,99.99995041044086,4579.0356,0.022487670956461685,0.1491862,500.0
4949.816446032741,249981.48595048036,0.013674984,94.94551384968797,0.001020386,0.056185834,1.0532357,100,4949.816446032741,1.3871082,0.10350183,0.010000002,5.4608445e-06,1.0143399,4984.0996,4949.816446032741,94.87104026134574,4552.2334,249981.48595048036,157.5348,495.01
4999.867724435146,0.019139841940347388,0.010003472,100.0,0.009998721,6.716495e-09,1.0,100,4999.867724435146,1.0003529,0.9998778,0.01,6.7167945e-13,1.0000057,4999.868,4999.867724435146,100.0,4579.0576,0.019139841940347388,0.13763502,500.0
4999.848390118665,0.020722203507439408,0.01002473,99.99995231630692,0.009950911,1.8309662e-06,1.0000005,100,4999.848390118665,1.0024914,0.99510926,0.01,1.830904e-10,1.0000184,4999.849,4999.848390118665,99.99980926890196,4579.0386,0.020722203507439408,0.14314793,500.0
4999.869788069392,0.018348430487126016,0.010017871,99.99997615814777,0.009975729,5.559839e-07,1.0000002,100,4999.869788069392,1.0017828,0.9975685,0.010000002,5.559857e-11,0.99999565,4999.8706,4999.869788069392,99.99993133518598,4579.06,0.018348430487126016,0.13476108,500.0
4999.868366859993,0.019838169271169354,0.010010205,99.99998807907247,0.009991205,1.4155769e-07,1.0000001,100,4999.868366859993,1.0009798,0.9990799,0.01,1.4157023e-11,0.99995935,4999.8687,4999.868366859993,99.99999237029564,4579.058,0.019838169271169354,0.14012745,500.0
4999.867391017105,0.022339093580590132,0.01,100.0,0.01,,1.0,100,4999.867391017105,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.867,4999.867391017105,100.0,4579.0566,0.022339093580590132,0.1487018,500.0
4999.847576062573,0.021067181887585027,0.010000873,100.0,0.009998877,1.2653356e-09,1.0,100,4999.847576062573,1.0000823,0.9998826,0.009999999,1.2651248e-13,0.999995,4999.8477,4999.847576062573,100.00000381471658,4579.037,0.021067181887585027,0.14441845,500.0
4999.817782627495,0.029535557077531638,0.010001627,100.0,0.0099982,4.0912083e-09,1.0,100,4999.817782627495,1.0001551,0.9998125,0.01,4.0912906e-13,0.99999243,4999.8184,4999.817782627495,100.00001525890606,4579.008,0.029535557077531638,0.17095527,500.0
4999.851169163987,0.026378750410592348,0.010064143,99.99998807907247,0.009990857,8.901778e-07,1.0000001,100,4999.851169163987,1.0064899,0.99916077,0.010000002,8.900528e-11,1.0000751,4999.852,4999.851169163987,99.99990463980284,4579.0415,0.026378750410592348,0.16179428,500.0
4999.850757210382,0.02530173549037266,0.01,100.0,0.01,,1.0,100,4999.850757210382,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.851,4999.850757210382,100.0,4579.0405,0.02530173549037266,0.15829213,500.0
4999.87060204377,0.017194249597765752,0.01,100.0,0.01,,1.0,100,4999.87060204377,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.8706,4999.87060204377,100.0,4579.06,0.017194249597765752,0.13045235,500.0
4999.847954793142,0.019307173313226383,0.010000453,100.0,0.009999665,2.3914257e-10,1.0,100,4999.847954793142,1.0000471,0.9999683,0.01,2.391192e-14,1.0000018,4999.8486,4999.847954793142,100.00000762938159,4579.038,0.019307173313226383,0.13824533,500.0
4949.862395840892,249986.1322075217,0.015102347,97.32402688538002,0.006003152,0.03461274,1.0274955,100,4949.862395840892,1.5191513,0.60385954,0.01,3.4207621e-06,1.0059041,4962.4097,4949.862395840892,96.72437706829596,4535.853,249986.1322075217,373.62518,495.01
4999.814929562214,0.02651186702551436,0.01,100.0,0.01,,1.0,100,4999.814929562214,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.8145,4999.814929562214,100.0,4579.004,0.02651186702551436,0.1620185,500.0
4999.795732132952,0.025689022536585688,0.01,100.0,0.01,,1.0,100,4999.795732132952,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.796,4999.795732132952,100.0,4578.9854,0.025689022536585688,0.1594738,500.0
4949.850638506948,249984.9345448792,0.01351047,94.2787785961325,0.0028758019,0.05357547,1.0606841,100,4949.850638506948,1.3818753,0.29414222,0.009999999,5.1211705e-06,1.0228181,4979.993,4949.850638506948,95.17469381615209,4546.6025,249984.9345448792,198.8563,495.01
4999.8465657699135,0.01906716719135901,0.010002857,100.0,0.009998512,7.807826e-09,1.0,100,4999.8465657699135,1.0002947,0.9998603,0.01,7.808126e-13,1.0000091,4999.847,4999.8465657699135,99.99998855601221,4579.0366,0.01906716719135901,0.13736922,500.0
4999.847087384409,0.0189000776368677,0.010012315,99.99997615814777,0.009968515,5.700424e-07,1.0000002,100,4999.847087384409,1.0011314,0.99675184,0.01,5.701545e-11,0.99990004,4999.847,4999.847087384409,99.99996184922527,4579.0366,0.0189000776368677,0.13675019,500.0
4999.823698606537,0.02497000697358567,0.01,100.0,0.01,,1.0,100,4999.823698606537,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.8237,4999.823698606537,100.0,4579.013,0.02497000697358567,0.15721747,500.0
4999.844588720819,0.01981518933068393,0.010006185,99.99998807907247,0.009987419,1.2724222e-07,1.0000001,100,4999.844588720819,1.0005995,0.9987229,0.010000002,1.2725135e-11,0.999981,4999.845,4999.844588720819,99.99997711138552,4579.0347,0.01981518933068393,0.14004004,500.0
4999.821364426679,0.02293833876058196,0.010002661,100.0,0.009993779,2.2089903e-08,1.0,100,4999.821364426679,1.000254,0.99936587,0.010000002,2.2090938e-12,0.999988,4999.8223,4999.821364426679,99.9999694820633,4579.0117,0.02293833876058196,0.15069687,500.0
4999.858330403241,0.017000517744709988,0.010017015,99.99996423722592,0.009950187,1.3354783e-06,1.0000004,100,4999.858330403241,1.0016036,0.9949215,0.010000002,1.3357503e-10,0.99990225,4999.859,4999.858330403241,99.99985121243127,4579.0483,0.017000517744709988,0.12962702,500.0
4999.846864912529,0.02482937369214562,0.010000525,100.0,0.009998092,1.2502888e-09,1.0,100,4999.846864912529,1.0000604,0.99981713,0.01,1.2499438e-13,1.000008,4999.8477,4999.846864912529,100.00000381466711,4579.037,0.02482937369214562,0.15678413,500.0
4999.846423005579,0.024945680804717478,0.01,100.0,0.01,,1.0,100,4999.846423005579,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.8467,4999.846423005579,100.0,4579.036,0.024945680804717478,0.15712842,500.0
4999.820958513576,0.03187619065606241,0.01,100.0,0.01,,1.0,100,4999.820958513576,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.8213,4999.820958513576,100.0,4579.0107,0.03187619065606241,0.1776707,500.0
4999.840749712317,0.02254582512339233,0.01,100.0,0.01,,1.0,100,4999.840749712317,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.841,4999.840749712317,100.0,4579.0303,0.02254582512339233,0.14939718,500.0
4999.83847042077,0.02069640821251301,0.010013028,100.0,0.009986541,2.0141876e-07,1.0,100,4999.83847042077,1.0012814,0.99863267,0.01,2.01423e-11,0.99997854,4999.839,4999.83847042077,99.99998474088555,4579.0283,0.02069640821251301,0.14312433,500.0
4999.852030948629,0.020519448835490697,0.010003878,100.0,0.009985807,1.10409665e-07,1.0,100,4999.852030948629,1.0003843,0.9985773,0.01,1.10408965e-11,0.99999654,4999.8525,4999.852030948629,100.0,4579.042,0.020519448835490697,0.14250301,500.0
4999.829947203473,0.025227294374586505,0.010053494,99.99995231630692,0.009970295,1.0159375e-06,1.0000005,100,4999.829947203473,1.005371,0.99705094,0.010000002,1.01590146e-10,1.0000215,4999.8306,4999.829947203473,99.99988174702483,4579.02,0.025227294374586505,0.15798317,500.0
4999.846121895671,0.017946568379447584,0.010001644,100.0,0.009998614,1.7994835e-09,1.0,100,4999.846121895671,1.0001625,0.9998596,0.01,1.799598e-13,0.99999815,4999.8467,4999.846121895671,100.00001525881875,4579.036,0.017946568379447584,0.13330564,500.0
4999.854375295649,0.02957806126359312,0.010018685,99.99997615814777,0.009964993,5.325935e-07,1.0000002,100,4999.854375295649,1.0019144,0.99654496,0.01,5.3254713e-11,1.0000458,4999.855,4999.854375295649,99.9999618547844,4579.0444,0.02957806126359312,0.17102067,500.0
4999.8639694179865,0.01568807284823093,0.010029474,99.99995231630692,0.009979581,6.774731e-07,1.0000005,100,4999.8639694179865,1.0029775,0.9979881,0.01,6.7743346e-11,1.00003,4999.8647,4999.8639694179865,99.99991226465124,4579.054,0.01568807284823093,0.12461439,500.0
4999.840442623025,0.021625845003638528,0.01,100.0,0.01,,1.0,100,4999.840442623025,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.841,4999.840442623025,100.0,4579.0303,0.021625845003638528,0.14633551,500.0
4999.83710314168,0.026265014046783337,0.010002486,100.0,0.009995524,1.7532752e-08,1.0,100,4999.83710314168,1.0002563,0.99956,0.01,1.7532447e-12,1.0000076,4999.8374,4999.83710314168,100.0,4579.027,0.026265014046783337,0.1612135,500.0
4999.857539332559,0.019663834214146348,0.010001645,100.0,0.009997184,6.179744e-09,1.0,100,4999.857539332559,1.0001665,0.9997204,0.01,6.179192e-13,1.000002,4999.858,4999.857539332559,100.00001525876054,4579.0474,0.019663834214146348,0.13952076,500.0
4999.854911889799,0.01876068655413277,0.01,100.0,0.01,,1.0,100,4999.854911889799,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.855,4999.854911889799,100.0,4579.0444,0.01876068655413277,0.13629733,500.0
4999.843744504495,0.019836067276179443,0.01,100.0,0.01,,1.0,100,4999.843744504495,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.8438,4999.843744504495,100.0,4579.033,0.019836067276179443,0.14012724,500.0
4999.846591664482,0.023009542101071343,0.01,100.0,0.01,,1.0,100,4999.846591664482,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.8467,4999.846591664482,100.0,4579.036,0.023009542101071343,0.15090953,500.0
4999.852355296189,0.022938790003361027,0.0100301625,99.99994039539075,0.009962143,1.0840172e-06,1.0000006,100,4999.852355296189,1.0029377,0.9961363,0.009999999,1.08418864e-10,0.9999216,4999.8525,4999.852355296189,99.99991225514547,4579.042,0.022938790003361027,0.15056135,500.0
4999.829132867625,0.028292218463784873,0.01,100.0,0.01,,1.0,100,4999.829132867625,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.829,4999.829132867625,100.0,4579.0186,0.028292218463784873,0.16735952,500.0
4949.839575232752,249983.82347944033,0.013169824,94.87619712008049,0.002332579,0.059755757,1.0540051,100,4949.839575232752,1.3169957,0.23326027,0.010000002,5.9754557e-06,1.0000101,4988.1875,4949.839575232752,94.41468246335354,4556.1636,249983.82347944033,116.97112,495.01
4999.862687488604,0.018535395991593272,0.010037958,99.99992847447743,0.009965758,1.6755758e-06,1.0000007,100,4999.862687488604,1.0040836,0.99686164,0.01,1.674617e-10,1.0002868,4999.8633,4999.862687488604,99.99983220165426,4579.0527,0.018535395991593272,0.13540974,500.0
4999.844031186038,0.017266261925282193,0.010011447,100.0,0.009994722,5.963695e-08,1.0,100,4999.844031186038,1.001148,0.9994756,0.009999998,5.9637564e-12,1.0000033,4999.844,4999.844031186038,100.00002288811069,4579.0337,0.017266261925282193,0.13075133,500.0
4999.835912024369,0.015483434373547496,0.010031971,99.99997615814777,0.009967209,7.771267e-07,1.0000002,100,4999.835912024369,1.0031462,0.9966703,0.009999999,7.772098e-11,0.9999493,4999.8364,4999.835912024369,99.99992370222733,4579.026,0.015483434373547496,0.123795256,500.0
4999.8516737285745,0.019930245145521146,0.010011695,99.99997615814777,0.009983884,3.3622098e-07,1.0000002,100,4999.8516737285745,1.0011725,0.9983914,0.01,3.3621772e-11,1.000003,4999.852,4999.8516737285745,99.99996566783561,4579.0415,0.019930245145521146,0.1404168,500.0
4999.880826583188,0.013881607688847683,0.0100052385,100.0,0.009994545,5.609214e-08,1.0,100,4999.880826583188,1.0005196,0.99945027,0.010000002,5.6091165e-12,0.9999958,4999.8813,4999.880826583188,99.99996185287819,4579.071,0.013881607688847683,0.11721563,500.0
4999.862167234149,0.015791110607037657,0.01,100.0,0.01,,1.0,100,4999.862167234149,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.8623,4999.862167234149,100.0,4579.052,0.015791110607037657,0.12502043,500.0
4999.861897587386,0.017810134363746136,0.010017777,99.99967813595418,0.009927642,1.9974918e-06,1.0000032,100,4999.861897587386,1.0017958,0.99278206,0.010000002,1.9974261e-10,1.000018,4999.863,4999.861897587386,99.99978638114166,4579.052,0.017810134363746136,0.13268813,500.0
4999.876818894638,0.01480374302486273,0.01,100.0,0.01,,1.0,100,4999.876818894638,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.877,4999.876818894638,100.0,4579.0664,0.01480374302486273,0.12104714,500.0
4999.867680204284,0.016544975191568487,0.01,100.0,0.01,,1.0,100,4999.867680204284,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.868,4999.867680204284,100.0,4579.0576,0.016544975191568487,0.12796475,500.0
4999.846972638232,0.018058794542352534,0.010037869,99.99992847447743,0.009977031,1.0255492e-06,1.0000007,100,4999.846972638232,1.003739,0.9976554,0.01,1.0256451e-10,0.99995226,4999.8477,4999.846972638232,99.99990844295573,4579.037,0.018058794542352534,0.13369463,500.0
4999.843143086757,0.021364231495131013,0.01001843,99.99995231630692,0.009983083,4.353874e-07,1.0000005,100,4999.843143086757,1.0018406,0.9983059,0.01,4.3539304e-11,0.9999976,4999.8438,4999.843143086757,99.99996566765225,4579.033,0.021364231495131013,0.145426,500.0
4999.863822508754,0.01762454393512851,0.010006762,99.99998807907247,0.009987327,1.5898438e-07,1.0000001,100,4999.863822508754,1.0007,0.99875647,0.01,1.5897844e-11,1.0000237,4999.8643,4999.863822508754,99.99999618539336,4579.0537,0.01762454393512851,0.13205962,500.0
4999.855368926647,0.015146566308436372,0.010021037,99.99994039539075,0.009954097,1.4400474e-06,1.0000006,100,4999.855368926647,1.0020888,0.9953948,0.010000002,1.4400892e-10,0.99998504,4999.856,4999.855368926647,99.99985122474791,4579.0454,0.015146566308436372,0.12243626,500.0
4999.872005412762,0.014013680416564622,0.010012858,99.99997615814777,0.009958476,7.275182e-07,1.0000002,100,4999.872005412762,1.0012524,0.9958144,0.010000002,7.2756655e-11,0.9999667,4999.8726,4999.872005412762,99.99991225909531,4579.062,0.014013680416564622,0.11771959,500.0
4999.845114922462,0.023505965060735247,0.010032205,99.99989271175451,0.009951746,3.0563863e-06,1.0000011,100,4999.845114922462,1.0032179,0.99517214,0.010000002,3.0564107e-10,0.9999975,4999.8457,4999.845114922462,99.99968719477052,4579.035,0.023505965060735247,0.1523983,500.0
4999.857391890214,0.017026752480018188,0.010017964,99.99997615814777,0.009983433,2.8920448e-07,1.0000002,100,4999.857391890214,1.0017803,0.9983273,0.01,2.8921641e-11,0.9999839,4999.858,4999.857391890214,99.99998474096704,4579.0474,0.017026752480018188,0.12983988,500.0
4999.835593303666,0.02213688272739961,0.01,100.0,0.01,,1.0,100,4999.835593303666,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.8354,4999.835593303666,100.0,4579.025,0.02213688272739961,0.1480209,500.0
4999.846716860568,0.01616682827106612,0.01,100.0,0.01,,1.0,100,4999.846716860568,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.8467,4999.846716860568,100.0,4579.036,0.01616682827106612,0.12649068,500.0
4999.86314947328,0.01713580288700333,0.01,100.0,0.01,,1.0,100,4999.86314947328,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.8633,4999.86314947328,100.0,4579.0527,0.01713580288700333,0.13024296,500.0
4999.855495863957,0.018291946623682255,0.01,100.0,0.01,,1.0,100,4999.855495863957,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.8555,4999.855495863957,100.0,4579.045,0.018291946623682255,0.13455896,500.0
4999.853713471228,0.017050974336739137,0.01,100.0,0.01,,1.0,100,4999.853713471228,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.8535,4999.853713471228,100.0,4579.043,0.017050974336739137,0.12991272,500.0
4999.850469866432,0.02054930263469792,0.01,100.0,0.01,,1.0,100,4999.850469866432,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.8506,4999.850469866432,100.0,4579.04,0.02054930263469792,0.14261484,500.0
4999.8540159296135,0.01952259432033495,0.010018,99.99998807907247,0.009965409,5.5523856e-07,1.0000001,100,4999.8540159296135,1.001722,0.99646324,0.01,5.553285e-11,0.9999221,4999.8545,4999.8540159296135,99.99994659009926,4579.044,0.01952259432033495,0.13896506,500.0
4949.864437143001,249986.32805691907,0.40855125,99.99979734461846,4.454377e-20,199.18863,1.000002,100,4949.864437143001,128.06746,1.3963016e-17,0.01,0.0020271228,3.134673,4999.889,4949.864437143001,4.746419725665965,4579.078,249986.32805691907,0.5647031,495.01
4949.234153629747,249958.59447050418,0.014446791,95.43927098237528,0.0020164512,0.076610394,1.0477867,100,4949.234153629747,1.3487822,0.18826005,0.01,8.78915e-06,0.93362063,4969.2485,4949.234153629747,91.99526458329935,4538.501,249958.59447050418,298.41498,494.96
4999.827300263292,0.027560673307570796,0.01,100.0,0.01,,1.0,100,4999.827300263292,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.827,4999.827300263292,100.0,4579.0166,0.027560673307570796,0.16517724,500.0
4999.818787592458,0.02847283965406119,0.01,100.0,0.01,,1.0,100,4999.818787592458,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.8193,4999.818787592458,100.0,4579.009,0.02847283965406119,0.16789676,500.0
4999.7847981478635,0.0582414954155538,0.010020921,99.99990463265931,0.009965901,1.3156994e-06,1.000001,100,4999.7847981478635,1.0019153,0.9964143,0.01,1.3161543e-10,0.99982363,4999.785,4999.7847981478635,99.9998550160876,4578.9746,0.0582414954155538,0.23989414,500.0
4949.798224921971,249979.66874128717,0.01473407,94.69977110236181,0.003240568,0.055489175,1.0559688,100,4949.798224921971,1.4646684,0.32213488,0.01,5.6153285e-06,0.99406916,4975.162,4949.798224921971,94.73359658207403,4542.736,249979.66874128717,246.51208,495.01
4999.7864698238045,0.15472073002948833,0.010012852,99.99996423722592,0.009951046,1.1378695e-06,1.0000004,100,4999.7864698238045,1.0011909,0.99501085,0.010000002,1.1380831e-10,0.99990577,4999.787,4999.7864698238045,99.9998664731481,4578.9766,0.15472073002948833,0.38996187,500.0
4999.828462397503,0.041920352627636694,0.01,100.0,0.01,,1.0,100,4999.828462397503,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.8286,4999.828462397503,100.0,4579.018,0.041920352627636694,0.20371187,500.0
4999.816216355302,0.03209105510805857,0.010006733,99.99998807907247,0.009985977,1.9306809e-07,1.0000001,100,4999.816216355302,1.0006334,0.99855787,0.01,1.9308277e-11,0.9999601,4999.817,4999.816216355302,99.99997329605895,4579.0063,0.03209105510805857,0.17818655,500.0
4999.833808958219,0.027534512750687887,0.010001269,100.0,0.009998016,3.77358e-09,1.0,100,4999.833808958219,1.0001254,0.9998001,0.01,3.7733092e-13,0.99999845,4999.834,4999.833808958219,100.0,4579.0234,0.027534512750687887,0.16512436,500.0
4999.749752926958,0.10047927972307985,0.01,100.0,0.01,,1.0,100,4999.749752926958,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.75,4999.749752926958,100.0,4578.9395,0.10047927972307985,0.315412,500.0
4999.815472913079,0.035365651424707295,0.01,100.0,0.01,,1.0,100,4999.815472913079,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.8154,4999.815472913079,100.0,4579.005,0.035365651424707295,0.18710467,500.0
4999.787999364582,0.046397444919992044,0.010006978,99.99980926550052,0.009994513,2.3310076e-08,1.0000019,100,4999.787999364582,1.0007087,0.9994621,0.010000002,2.3308395e-12,1.0000108,4999.7886,4999.787999364582,99.99999237068856,4578.9775,0.046397444919992044,0.214281,500.0
4999.612098118252,4.0850595639071745,0.010032728,99.99964237341032,0.009913852,5.7149564e-06,1.0000036,100,4999.612098118252,1.0027311,0.9908499,0.01,5.721143e-10,0.99946,4999.6143,4999.612098118252,99.99945802251767,4578.803,4.0850595639071745,1.9940367,499.99
4999.800666867407,0.0817676205163407,0.01,100.0,0.01,,1.0,100,4999.800666867407,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.801,4999.800666867407,100.0,4578.99,0.0817676205163407,0.28449476,500.0
4949.790732787328,249978.9287012778,0.014543895,96.0576505667254,0.0059948266,0.033799347,1.0410415,100,4949.790732787328,1.505273,0.6204563,0.01,3.1552895e-06,1.0349861,4969.498,4949.790732787328,96.97090168871496,4540.139,249978.9287012778,302.54428,495.01
4999.797214911189,0.04650301617500512,0.010000488,100.0,0.009999105,4.9577503e-10,1.0,100,4999.797214911189,1.000047,0.9999087,0.01,4.9563994e-14,0.99999815,4999.798,4999.797214911189,100.00001525881875,4578.9873,0.04650301617500512,0.21453261,500.0
4999.781766314946,0.10158052155021971,0.010028498,99.99977350286287,0.0099018235,6.7814194e-06,1.0000023,100,4999.781766314946,1.0027916,0.99012494,0.01,6.782217e-10,0.999942,4999.7827,4999.781766314946,99.99931331821234,4578.9717,0.10158052155021971,0.3152257,500.0
4949.823383761435,249982.21726159172,0.015685305,94.3705648177429,0.0009124591,0.073303394,1.0596524,100,4949.823383761435,1.574986,0.09162144,0.01,7.270372e-06,1.0041156,4978.3945,4949.823383761435,93.28562733469604,4545.2144,249982.21726159172,214.35472,495.01
4999.791447079676,0.04576089958653371,0.010004437,100.0,0.009966963,2.588853e-07,1.0,100,4999.791447079676,1.0004172,0.99666995,0.01,2.589001e-11,0.9999736,4999.792,4999.791447079676,99.99998474080988,4578.9814,0.04576089958653371,0.21263279,500.0
4999.833176124002,0.05236061475412889,0.01,100.0,0.01,,1.0,100,4999.833176124002,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.8335,4999.833176124002,100.0,4579.023,0.05236061475412889,0.22767243,500.0
4999.817911604373,0.04432561104343663,0.010028471,99.99992847447743,0.009973119,1.033976e-06,1.0000007,100,4999.817911604373,1.0028349,0.99729973,0.01,1.033991e-10,0.9999878,4999.8184,4999.817911604373,99.9999046314724,4579.008,0.04432561104343663,0.2093758,500.0
4999.786956562605,0.05878956014186321,0.010020823,99.99991655356695,0.009971136,1.0987437e-06,1.0000008,100,4999.786956562605,1.0021852,0.99721605,0.010000002,1.0985111e-10,1.0001026,4999.7876,4999.786956562605,99.99990082812899,4578.9766,0.05878956014186321,0.24097028,500.0
4999.812293804129,0.026666007051349312,0.01,100.0,0.01,,1.0,100,4999.812293804129,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.8125,4999.812293804129,100.0,4579.002,0.026666007051349312,0.16248466,500.0
4999.824584771221,0.027184319917027026,0.01000151,100.0,0.00999866,2.3638314e-09,1.0,100,4999.824584771221,1.0001512,0.999866,0.01,2.3635044e-13,1.0000001,4999.825,4999.824584771221,99.99997711182208,4579.0146,0.027184319917027026,0.1640414,500.0
4949.80005791945,249979.84846186423,0.013128177,95.1155988027279,0.002414139,0.055511594,1.0513523,100,4949.80005791945,1.3244817,0.2435588,0.01,5.4538177e-06,1.0088848,4987.7217,4949.80005791945,94.87730390775226,4556.2417,249979.84846186423,121.045715,495.01
4987.869725243356,14212.423236929397,0.01148037,98.84275867253474,0.0041580927,0.014701381,1.0117079,100,4987.869725243356,1.1386801,0.41242027,0.010000002,1.4943985e-06,0.99184966,4994.835,4987.869725243356,98.54211370672513,4571.5684,14212.423236929397,49.616795,498.82
4999.803499853335,0.035185807273008775,0.010025242,99.99990463265931,0.009979671,9.1548674e-07,1.000001,100,4999.803499853335,1.0024099,0.99785334,0.01,9.157043e-11,0.99988604,4999.8037,4999.803499853335,99.99988173100898,4578.993,0.035185807273008775,0.18655558,500.0
4949.82433517202,249982.29562091752,0.016771693,96.33024225391836,0.0027100674,0.051004965,1.0380956,100,4949.82433517202,1.6836466,0.2720534,0.010000002,5.061326e-06,1.003862,4967.0146,4949.82433517202,95.22837488577213,4538.2637,249982.29562091752,327.76318,495.01
4999.797993590183,0.05306994455854751,0.01,100.0,0.01,,1.0,100,4999.797993590183,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.7983,4999.797993590183,100.0,4578.988,0.05306994455854751,0.22921823,500.0
4999.789711647741,0.07578726749629656,0.010022968,99.99995231630692,0.00995015,8.306057e-07,1.0000005,100,4999.789711647741,1.0023017,0.99501985,0.01,8.306002e-11,1.0000049,4999.79,4999.789711647741,99.99992752114525,4578.9795,0.07578726749629656,0.27324277,500.0
4999.8319007245955,0.029863987810203076,0.010036696,99.99989271175451,0.009977389,1.4387072e-06,1.0000011,100,4999.8319007245955,1.0036898,0.997759,0.009999999,1.438648e-10,1.0000201,4999.832,4999.8319007245955,99.99988937609922,4579.0215,0.029863987810203076,0.17185453,500.0
4999.7818876294,0.07631848286923194,0.010005133,99.99998807907247,0.009982325,1.7681353e-07,1.0000001,100,4999.7818876294,1.0004508,0.99817014,0.009999998,1.7683415e-11,0.99993753,4999.782,4999.7818876294,100.00001525974432,4578.9717,0.07631848286923194,0.2746341,500.0
4999.807990179504,0.048988497503911044,0.010015753,99.99994039539075,0.009948429,1.2242532e-06,1.0000006,100,4999.807990179504,1.00149,0.99475807,0.01,1.2244672e-10,0.99991477,4999.809,4999.807990179504,99.99987410438023,4578.9985,0.048988497503911044,0.21970816,500.0
4999.8336390798595,0.05799807306577465,0.01002431,99.99969005680782,0.009903118,3.6902322e-06,1.0000031,100,4999.8336390798595,1.0023373,0.99021924,0.010000002,3.6909206e-10,0.99990654,4999.835,4999.8336390798595,99.99961849570951,4579.024,0.05799807306577465,0.23816504,500.0
