ESSClassic,Bound,VarNormIw,MinVanillaIw,eRenyi2,VanillaAvgRet,AvgNormIw,AvgVanillaIw,BatchSize,MinNormIw,AvgEpLen,VarVanillaIw,VarDiscRet,VarRet,ESSRenyi,AvgDiscRet,AvgRet,MaxNormIw,MaxVanillaIw,J,VarJ
100.0,65.02733,3.5044917e-18,1.0,1.0,73.1281253455223,0.009999998,1.0,100,0.01,500.0,,779.5739887499374,779.5739887499374,100.0,73.1281253455223,73.1281253455223,0.01,1.0,73.12813,27.780897
100.0,67.514854,3.5044917e-18,1.0,1.0,75.78995769605503,0.009999998,1.0,100,0.01,500.0,,588.04722264056,588.04722264056,100.0,75.78995769605503,75.78995769605503,0.01,1.0,75.789955,24.128132
100.0,64.643074,3.5044917e-18,1.0,1.0,73.06258827526831,0.009999998,1.0,100,0.01,500.0,,786.2147701763064,786.2147701763064,100.0,73.06258827526831,73.06258827526831,0.01,1.0,73.06259,27.898972
100.0,67.6635,3.5044917e-18,1.0,1.0,75.7520704806619,0.009999998,1.0,100,0.01,500.0,,611.0948749415726,611.0948749415726,100.0,75.7520704806619,75.7520704806619,0.01,1.0,75.75207,24.59642
100.0,62.772545,3.5044917e-18,1.0,1.0,70.92806940336838,0.009999998,1.0,100,0.01,500.0,,719.1401871680313,719.1401871680313,100.0,70.92806940336838,70.92806940336838,0.01,1.0,70.92807,26.682367
100.0,69.93054,3.5044917e-18,1.0,1.0,78.16722286724583,0.009999998,1.0,100,0.01,500.0,,563.2362584483097,563.2362584483097,100.0,78.16722286724583,78.16722286724583,0.01,1.0,78.16722,23.613636
100.0,66.648026,3.5044917e-18,1.0,1.0,74.78534269406121,0.009999998,1.0,100,0.01,500.0,,607.5489639712937,607.5489639712937,100.0,74.78534269406121,74.78534269406121,0.01,1.0,74.78534,24.524956
100.0,63.885532,3.5044917e-18,1.0,1.0,72.03561092472484,0.009999998,1.0,100,0.01,500.0,,802.2456368457462,802.2456368457462,100.0,72.03561092472484,72.03561092472484,0.01,1.0,72.035614,28.181965
100.0,69.77876,3.5044917e-18,1.0,1.0,78.15847497316173,0.009999998,1.0,100,0.01,500.0,,485.5360240123158,485.5360240123158,100.0,78.15847497316173,78.15847497316173,0.01,1.0,78.15848,21.92443
100.0,63.410854,3.5044917e-18,1.0,1.0,71.57234502802856,0.009999998,1.0,100,0.01,500.0,,988.500940105512,988.500940105512,100.0,71.57234502802856,71.57234502802856,0.01,1.0,71.57235,31.282839
100.0,67.58727,3.5044917e-18,1.0,1.0,75.82456822021854,0.009999998,1.0,100,0.01,500.0,,747.5830681854055,747.5830681854055,100.0,75.82456822021854,75.82456822021854,0.01,1.0,75.82457,27.204912
100.0,65.6845,2.2253524e-18,0.99999976,1.0,73.79453425452925,0.009999999,1.0,100,0.009999998,500.0,8.504982e-15,853.5646141673562,853.5646141673562,100.0,73.79453425452925,73.79453425452925,0.010000004,1.0000005,73.79454,29.069382
100.0,66.21421,3.5044917e-18,1.0,1.0,74.44837735915766,0.009999998,1.0,100,0.01,500.0,,774.8594412254944,774.8594412254944,100.0,74.44837735915766,74.44837735915766,0.01,1.0,74.44837,27.696764
100.0,69.59346,3.5044917e-18,1.0,1.0,78.02069987326176,0.009999998,1.0,100,0.01,500.0,,378.63257156151263,378.63257156151263,100.0,78.02069987326176,78.02069987326176,0.01,1.0,78.0207,19.360947
100.0,65.81308,3.5044917e-18,1.0,1.0,74.02197534699718,0.009999998,1.0,100,0.01,500.0,,745.3748556899767,745.3748556899767,100.0,74.02197534699718,74.02197534699718,0.01,1.0,74.02197,27.164701
100.0,71.74787,3.5044917e-18,1.0,1.0,79.94821011198358,0.009999998,1.0,100,0.01,500.0,,394.32523415987043,394.32523415987043,100.0,79.94821011198358,79.94821011198358,0.01,1.0,79.948204,19.758087
100.0,70.05908,3.5044917e-18,1.0,1.0,78.36405660670023,0.009999998,1.0,100,0.01,500.0,,525.5089515620361,525.5089515620361,100.0,78.36405660670023,78.36405660670023,0.01,1.0,78.36405,22.809074
100.0,67.13774,3.5044917e-18,1.0,1.0,75.35926126044106,0.009999998,1.0,100,0.01,500.0,,654.7323425876757,654.7323425876757,100.0,75.35926126044106,75.35926126044106,0.01,1.0,75.35925,25.459478
100.0,63.543503,3.5044917e-18,1.0,1.0,71.81247820734173,0.009999998,1.0,100,0.01,500.0,,886.5671927715356,886.5671927715356,100.0,71.81247820734173,71.81247820734173,0.01,1.0,71.81248,29.626028
100.0,62.114525,3.5044917e-18,1.0,1.0,70.36407984579846,0.009999998,1.0,100,0.01,500.0,,998.6433154898423,998.6433154898423,100.0,70.36407984579846,70.36407984579846,0.01,1.0,70.364075,31.442915
100.0,70.10073,3.5044917e-18,1.0,1.0,78.34618075798167,0.009999998,1.0,100,0.01,500.0,,387.5888507675357,387.5888507675357,100.0,78.34618075798167,78.34618075798167,0.01,1.0,78.34618,19.588593
100.0,67.33809,3.5044917e-18,1.0,1.0,75.56994437760528,0.009999998,1.0,100,0.01,500.0,,573.4763243216747,573.4763243216747,100.0,75.56994437760528,75.56994437760528,0.01,1.0,75.56995,23.827328
100.0,69.3504,3.5044917e-18,1.0,1.0,77.4411259812746,0.009999998,1.0,100,0.01,500.0,,554.9200391436958,554.9200391436958,100.0,77.4411259812746,77.4411259812746,0.01,1.0,77.44112,23.43866
100.0,63.68097,3.5044917e-18,1.0,1.0,71.85033803822513,0.009999998,1.0,100,0.01,500.0,,811.5638425055843,811.5638425055843,100.0,71.85033803822513,71.85033803822513,0.01,1.0,71.850334,28.34516
100.0,65.33746,3.5044917e-18,1.0,1.0,73.42044752827063,0.009999998,1.0,100,0.01,500.0,,554.2167559162197,554.2167559162197,100.0,73.42044752827063,73.42044752827063,0.01,1.0,73.42045,23.423803
100.0,62.21495,3.5044917e-18,1.0,1.0,70.43256857754531,0.009999998,1.0,100,0.01,500.0,,978.1337123902796,978.1337123902796,100.0,70.43256857754531,70.43256857754531,0.01,1.0,70.43256,31.11836
100.0,65.99896,3.5044917e-18,1.0,1.0,74.15328919622527,0.009999998,1.0,100,0.01,500.0,,714.0555157522383,714.0555157522383,100.0,74.15328919622527,74.15328919622527,0.01,1.0,74.15329,26.587873
100.0,68.456635,3.5044917e-18,1.0,1.0,76.56833849246415,0.009999998,1.0,100,0.01,500.0,,639.3538931399352,639.3538931399352,100.0,76.56833849246415,76.56833849246415,0.01,1.0,76.568344,25.158705
100.0,69.58882,3.670955e-18,0.99999976,1.0,77.97504568435482,0.009999999,1.0,100,0.009999998,500.0,2.0132044e-14,507.41688102460233,507.41688102460233,100.0,77.97504568435482,77.97504568435482,0.010000004,1.0000005,77.97505,22.413006
100.0,68.687164,3.5044917e-18,1.0,1.0,76.81839411052928,0.009999998,1.0,100,0.01,500.0,,473.59429943896805,473.59429943896805,100.0,76.81839411052928,76.81839411052928,0.01,1.0,76.8184,21.65314
100.0,70.94301,3.5044917e-18,1.0,1.0,79.14155685907858,0.009999998,1.0,100,0.01,500.0,,274.4929353787575,274.4929353787575,100.0,79.14155685907858,79.14155685907858,0.01,1.0,79.14155,16.484781
100.0,66.0982,3.5044917e-18,1.0,1.0,74.38577023088746,0.009999998,1.0,100,0.01,500.0,,661.5818751405201,661.5818751405201,100.0,74.38577023088746,74.38577023088746,0.01,1.0,74.38577,25.592302
100.0,63.65992,3.5044917e-18,1.0,1.0,71.76307622528152,0.009999998,1.0,100,0.01,500.0,,849.8479643746924,849.8479643746924,100.0,71.76307622528152,71.76307622528152,0.01,1.0,71.76308,29.006025
100.0,64.39673,3.5044917e-18,1.0,1.0,72.55911354233885,0.009999998,1.0,100,0.01,500.0,,824.4567697610136,824.4567697610136,100.0,72.55911354233885,72.55911354233885,0.01,1.0,72.559105,28.569427
100.0,67.79547,3.5044917e-18,1.0,1.0,76.0630097578688,0.009999998,1.0,100,0.01,500.0,,539.936700502341,539.936700502341,100.0,76.0630097578688,76.0630097578688,0.01,1.0,76.06301,23.120062
100.0,68.75593,6.518355e-18,0.99999917,1.0,77.11555739278016,0.01,1.0,100,0.009999991,500.0,6.226221e-14,521.257636158755,521.257636158755,100.0,77.11555739278016,77.11555739278016,0.010000016,1.0000015,77.11556,22.716623
100.0,69.031746,3.5044917e-18,1.0,1.0,77.36155787542721,0.009999998,1.0,100,0.01,500.0,,544.4586899304121,544.4586899304121,100.0,77.36155787542721,77.36155787542721,0.01,1.0,77.361565,23.216677
100.0,69.420135,4.398137e-18,0.99999905,1.0,77.66429456282043,0.009999999,1.0,100,0.00999999,500.0,2.8565254e-14,559.3408948451527,559.3408948451527,100.0,77.66429456282043,77.66429456282043,0.010000006,1.0000006,77.6643,23.53184
100.0,68.631516,3.5044917e-18,1.0,1.0,76.90493129157657,0.009999998,1.0,100,0.01,500.0,,575.2678605323866,575.2678605323866,100.0,76.90493129157657,76.90493129157657,0.01,1.0,76.90493,23.864515
100.0,65.225334,3.5044917e-18,1.0,1.0,73.515006203031,0.009999998,1.0,100,0.01,500.0,,720.4136154978496,720.4136154978496,100.0,73.515006203031,73.515006203031,0.01,1.0,73.515,26.70598
100.0,69.22754,3.5044917e-18,1.0,1.0,77.3171501024952,0.009999998,1.0,100,0.01,500.0,,421.6438906147617,421.6438906147617,100.0,77.3171501024952,77.3171501024952,0.01,1.0,77.31714,20.431042
100.0,66.414986,3.5044917e-18,1.0,1.0,74.73706062011813,0.009999998,1.0,100,0.01,500.0,,643.3685309454338,643.3685309454338,100.0,74.73706062011813,74.73706062011813,0.01,1.0,74.73706,25.237568
100.0,67.854675,3.5044917e-18,1.0,1.0,76.17270019779508,0.009999998,1.0,100,0.01,500.0,,580.037143826405,580.037143826405,100.0,76.17270019779508,76.17270019779508,0.01,1.0,76.1727,23.963238
100.0,68.17222,1.8836644e-18,0.9999995,1.0,76.38612983972979,0.009999999,1.0,100,0.009999995,500.0,8.469095e-15,665.3978437184184,665.3978437184184,100.0,76.38612983972979,76.38612983972979,0.010000004,1.0000005,76.38613,25.666006
100.0,67.05871,3.5044917e-18,1.0,1.0,75.29410882896599,0.009999998,1.0,100,0.01,500.0,,675.6393463064836,675.6393463064836,100.0,75.29410882896599,75.29410882896599,0.01,1.0,75.2941,25.86277
100.0,69.39465,3.5044917e-18,1.0,1.0,77.85200504384464,0.009999998,1.0,100,0.01,500.0,,511.96875960769603,511.96875960769603,100.0,77.85200504384464,77.85200504384464,0.01,1.0,77.852005,22.513308
100.0,67.85782,3.5044917e-18,1.0,1.0,76.12131401790224,0.009999998,1.0,100,0.01,500.0,,692.5940852430389,692.5940852430389,100.0,76.12131401790224,76.12131401790224,0.01,1.0,76.121315,26.185266
100.0,67.373726,3.5044917e-18,1.0,1.0,75.74180508424848,0.009999998,1.0,100,0.01,500.0,,583.8997710359932,583.8997710359932,100.0,75.74180508424848,75.74180508424848,0.01,1.0,75.7418,24.042894
100.0,68.21808,3.5044917e-18,1.0,1.0,76.50821195746313,0.009999998,1.0,100,0.01,500.0,,558.8629852432798,558.8629852432798,100.0,76.50821195746313,76.50821195746313,0.01,1.0,76.50822,23.521784
100.0,63.13796,3.5044917e-18,1.0,1.0,71.4933973128083,0.009999998,1.0,100,0.01,500.0,,859.840287155855,859.840287155855,100.0,71.4933973128083,71.4933973128083,0.01,1.0,71.49339,29.17605
100.0,66.021324,3.5044917e-18,1.0,1.0,74.24355254293054,0.009999998,1.0,100,0.01,500.0,,519.4263478346082,519.4263478346082,100.0,74.24355254293054,74.24355254293054,0.01,1.0,74.243546,22.676685
100.0,67.969925,3.5044917e-18,1.0,1.0,76.20575180750787,0.009999998,1.0,100,0.01,500.0,,716.0745737823524,716.0745737823524,100.0,76.20575180750787,76.20575180750787,0.01,1.0,76.20576,26.625435
100.0,71.49379,3.5044917e-18,1.0,1.0,79.84419302302405,0.009999998,1.0,100,0.01,500.0,,446.7350946576093,446.7350946576093,100.0,79.84419302302405,79.84419302302405,0.01,1.0,79.84419,21.03016
100.0,67.94372,3.5044917e-18,1.0,1.0,75.99383479316779,0.009999998,1.0,100,0.01,500.0,,562.5328566950575,562.5328566950575,100.0,75.99383479316779,75.99383479316779,0.01,1.0,75.99383,23.598886
100.0,70.05416,3.5044917e-18,1.0,1.0,78.28830899678071,0.009999998,1.0,100,0.01,500.0,,419.3948962687858,419.3948962687858,100.0,78.28830899678071,78.28830899678071,0.01,1.0,78.2883,20.37648
100.0,67.546104,3.5044917e-18,1.0,1.0,75.82186370601399,0.009999998,1.0,100,0.01,500.0,,491.4341237395295,491.4341237395295,100.0,75.82186370601399,75.82186370601399,0.01,1.0,75.82187,22.057192
100.0,64.82371,3.5044917e-18,1.0,1.0,73.27126869916847,0.009999998,1.0,100,0.01,500.0,,765.2304942048511,765.2304942048511,100.0,73.27126869916847,73.27126869916847,0.01,1.0,73.27127,27.524137
100.0,65.46362,3.5044917e-18,1.0,1.0,73.91714341054663,0.009999998,1.0,100,0.01,500.0,,743.6088503218374,743.6088503218374,100.0,73.91714341054663,73.91714341054663,0.01,1.0,73.917145,27.132504
100.0,69.82333,3.5044917e-18,1.0,1.0,78.24002036686531,0.009999998,1.0,100,0.01,500.0,,534.7006613946344,534.7006613946344,100.0,78.24002036686531,78.24002036686531,0.01,1.0,78.24002,23.007687
100.0,64.44432,3.5044917e-18,1.0,1.0,72.72984382240054,0.009999998,1.0,100,0.01,500.0,,683.0565144554221,683.0565144554221,100.0,72.72984382240054,72.72984382240054,0.01,1.0,72.72984,26.004345
100.0,72.30791,3.5044917e-18,1.0,1.0,80.41953631257014,0.009999998,1.0,100,0.01,500.0,,354.1464494740297,354.1464494740297,100.0,80.41953631257014,80.41953631257014,0.01,1.0,80.41953,18.72445
100.0,66.97672,3.5044917e-18,1.0,1.0,75.26912856501845,0.009999998,1.0,100,0.01,500.0,,672.7852584950753,672.7852584950753,100.0,75.26912856501845,75.26912856501845,0.01,1.0,75.26913,25.808088
100.0,69.46549,3.5044917e-18,1.0,1.0,77.60133044768064,0.009999998,1.0,100,0.01,500.0,,553.8488135587836,553.8488135587836,100.0,77.60133044768064,77.60133044768064,0.01,1.0,77.60133,23.416027
100.0,68.30538,3.5044917e-18,1.0,1.0,76.54331704932139,0.009999998,1.0,100,0.01,500.0,,467.25584776706415,467.25584776706415,100.0,76.54331704932139,76.54331704932139,0.01,1.0,76.54331,21.50775
100.0,67.26935,3.5044917e-18,1.0,1.0,75.35102752817895,0.009999998,1.0,100,0.01,500.0,,612.5789523563526,612.5789523563526,100.0,75.35102752817895,75.35102752817895,0.01,1.0,75.35103,24.626268
100.0,63.58146,3.5044917e-18,1.0,1.0,71.75415402567685,0.009999998,1.0,100,0.01,500.0,,841.4677791222856,841.4677791222856,100.0,71.75415402567685,71.75415402567685,0.01,1.0,71.75415,28.862658
100.0,66.797516,3.5044917e-18,1.0,1.0,75.05106775337164,0.009999998,1.0,100,0.01,500.0,,606.0104636361533,606.0104636361533,100.0,75.05106775337164,75.05106775337164,0.01,1.0,75.05106,24.493885
100.0,64.02481,3.5044917e-18,1.0,1.0,72.23850234597812,0.009999998,1.0,100,0.01,500.0,,884.9309055402318,884.9309055402318,100.0,72.23850234597812,72.23850234597812,0.01,1.0,72.238495,29.598675
100.0,68.384,3.5044917e-18,1.0,1.0,76.58627421875197,0.009999998,1.0,100,0.01,500.0,,542.5740934733795,542.5740934733795,100.0,76.58627421875197,76.58627421875197,0.01,1.0,76.58627,23.17646
100.0,68.19031,3.5044917e-18,1.0,1.0,76.70289102624577,0.009999998,1.0,100,0.01,500.0,,663.6896817184198,663.6896817184198,100.0,76.70289102624577,76.70289102624577,0.01,1.0,76.70289,25.63304
100.0,67.29542,3.5044917e-18,1.0,1.0,75.79607940093278,0.009999998,1.0,100,0.01,500.0,,608.6141402887112,608.6141402887112,100.0,75.79607940093278,75.79607940093278,0.01,1.0,75.796074,24.546444
100.0,70.33727,3.5044917e-18,1.0,1.0,78.45596894429158,0.009999998,1.0,100,0.01,500.0,,302.0185804330754,302.0185804330754,100.0,78.45596894429158,78.45596894429158,0.01,1.0,78.45597,17.291569
100.0,70.67688,3.5044917e-18,1.0,1.0,78.79975363915354,0.009999998,1.0,100,0.01,500.0,,400.9626700042109,400.9626700042109,100.0,78.79975363915354,78.79975363915354,0.01,1.0,78.79975,19.92368
100.0,72.47924,3.5044917e-18,1.0,1.0,80.76735428836818,0.009999998,1.0,100,0.01,500.0,,348.74323604226356,348.74323604226356,100.0,80.76735428836818,80.76735428836818,0.01,1.0,80.76735,18.58106
100.0,69.479454,3.5044917e-18,1.0,1.0,77.80812960579462,0.009999998,1.0,100,0.01,500.0,,513.1722680851298,513.1722680851298,100.0,77.80812960579462,77.80812960579462,0.01,1.0,77.80812,22.539755
100.0,68.02752,3.5044917e-18,1.0,1.0,76.25427203999293,0.009999998,1.0,100,0.01,500.0,,535.5998186107719,535.5998186107719,100.0,76.25427203999293,76.25427203999293,0.01,1.0,76.25427,23.027023
100.0,67.56084,3.5044917e-18,1.0,1.0,75.59767968883472,0.009999998,1.0,100,0.01,500.0,,589.0182848079558,589.0182848079558,100.0,75.59767968883472,75.59767968883472,0.01,1.0,75.59768,24.148046
100.0,68.30053,3.5044917e-18,1.0,1.0,76.66942193215674,0.009999998,1.0,100,0.01,500.0,,478.43636071578027,478.43636071578027,100.0,76.66942193215674,76.66942193215674,0.01,1.0,76.669426,21.763548
100.0,69.52079,3.5044917e-18,1.0,1.0,77.61721940116904,0.009999998,1.0,100,0.01,500.0,,502.17060445709114,502.17060445709114,100.0,77.61721940116904,77.61721940116904,0.01,1.0,77.61722,22.296835
100.0,60.99282,3.5044917e-18,1.0,1.0,69.04055314616144,0.009999998,1.0,100,0.01,500.0,,945.1882882826116,945.1882882826116,100.0,69.04055314616144,69.04055314616144,0.01,1.0,69.04055,30.58981
100.0,70.80344,3.5044917e-18,1.0,1.0,79.18737251785163,0.009999998,1.0,100,0.01,500.0,,432.2219470954864,432.2219470954864,100.0,79.18737251785163,79.18737251785163,0.01,1.0,79.18737,20.685738
100.0,70.37902,3.5044917e-18,1.0,1.0,78.74742697363106,0.009999998,1.0,100,0.01,500.0,,276.89882609701306,276.89882609701306,100.0,78.74742697363106,78.74742697363106,0.01,1.0,78.74743,16.556868
100.0,68.143265,3.5044917e-18,1.0,1.0,76.40289690583181,0.009999998,1.0,100,0.01,500.0,,788.3356371516735,788.3356371516735,100.0,76.40289690583181,76.40289690583181,0.01,1.0,76.4029,27.936575
100.0,66.73251,3.5044917e-18,1.0,1.0,74.95860686398879,0.009999998,1.0,100,0.01,500.0,,572.5554961272751,572.5554961272751,100.0,74.95860686398879,74.95860686398879,0.01,1.0,74.9586,23.808191
100.0,66.71084,3.5044917e-18,1.0,1.0,75.03563249366913,0.009999998,1.0,100,0.01,500.0,,820.9843424819384,820.9843424819384,100.0,75.03563249366913,75.03563249366913,0.01,1.0,75.03563,28.5092
100.0,70.73858,3.5044917e-18,1.0,1.0,78.94676765480078,0.009999998,1.0,100,0.01,500.0,,590.394575689248,590.394575689248,100.0,78.94676765480078,78.94676765480078,0.01,1.0,78.94676,24.17624
100.0,69.40064,3.5044917e-18,1.0,1.0,77.61454758800545,0.009999998,1.0,100,0.01,500.0,,623.8697446116339,623.8697446116339,100.0,77.61454758800545,77.61454758800545,0.01,1.0,77.61455,24.852182
100.0,66.30237,3.5044917e-18,1.0,1.0,74.39265211926744,0.009999998,1.0,100,0.01,500.0,,861.0494140819968,861.0494140819968,100.0,74.39265211926744,74.39265211926744,0.01,1.0,74.39265,29.196556
100.0,69.26345,2.8736834e-18,0.9999994,1.0,77.35362283652725,0.009999999,1.0,100,0.009999994,500.0,2.1711028e-14,705.5733875147791,705.5733875147791,100.0,77.35362283652725,77.35362283652725,0.010000004,1.0000005,77.35362,26.429487
100.0,66.63676,3.5044917e-18,1.0,1.0,74.72931363533048,0.009999998,1.0,100,0.01,500.0,,668.4182726907006,668.4182726907006,100.0,74.72931363533048,74.72931363533048,0.01,1.0,74.72931,25.724194
99.9999809265164,68.55485,3.881225e-18,0.9999997,1.0,76.88289792069784,0.01,1.0,100,0.009999997,500.0,3.2440942e-14,595.2385285714587,595.2385285714587,100.0,76.88289792069784,76.88289792069784,0.010000006,1.0000006,76.882904,24.275219
100.0,68.29463,3.5044917e-18,1.0,1.0,76.45833626449108,0.009999998,1.0,100,0.01,500.0,,515.2027683209445,515.2027683209445,100.0,76.45833626449108,76.45833626449108,0.01,1.0,76.458336,22.584303
100.0,63.511543,3.5044917e-18,1.0,1.0,71.70818293465766,0.009999998,1.0,100,0.01,500.0,,953.5115409111213,953.5115409111213,100.0,71.70818293465766,71.70818293465766,0.01,1.0,71.708176,30.7242
100.0,67.91716,3.5044917e-18,1.0,1.0,76.32382749993045,0.009999998,1.0,100,0.01,500.0,,644.5903230025943,644.5903230025943,100.0,76.32382749993045,76.32382749993045,0.01,1.0,76.32383,25.261522
100.0,69.79115,3.5044917e-18,1.0,1.0,78.12670844209235,0.009999998,1.0,100,0.01,500.0,,350.9733609560512,350.9733609560512,100.0,78.12670844209235,78.12670844209235,0.01,1.0,78.1267,18.640377
100.0,64.50229,3.5044917e-18,1.0,1.0,72.83660921616195,0.009999998,1.0,100,0.01,500.0,,766.7583628947032,766.7583628947032,100.0,72.83660921616195,72.83660921616195,0.01,1.0,72.83661,27.551601
100.0,67.51564,3.5044917e-18,1.0,1.0,75.62823087864645,0.009999998,1.0,100,0.01,500.0,,663.0810066780725,663.0810066780725,100.0,75.62823087864645,75.62823087864645,0.01,1.0,75.62823,25.621284
100.0,69.66899,1.7697684e-18,0.9999995,1.0,77.91389493902619,0.009999999,1.0,100,0.009999995,500.0,9.079157e-15,464.49090426346953,464.49090426346953,100.0,77.91389493902619,77.91389493902619,0.010000004,1.0000005,77.9139,21.444021
100.0,66.33732,3.5044917e-18,1.0,1.0,74.51157179609899,0.009999998,1.0,100,0.01,500.0,,730.5948241468783,730.5948241468783,100.0,74.51157179609899,74.51157179609899,0.01,1.0,74.51158,26.89403
100.0,68.06112,3.5044917e-18,1.0,1.0,76.33972199617982,0.009999998,1.0,100,0.01,500.0,,652.5246196613307,652.5246196613307,100.0,76.33972199617982,76.33972199617982,0.01,1.0,76.339714,25.416517
100.0,66.8459,3.5044917e-18,1.0,1.0,74.96480721843639,0.009999998,1.0,100,0.01,500.0,,763.8811172284127,763.8811172284127,100.0,74.96480721843639,74.96480721843639,0.01,1.0,74.964806,27.499859
100.0,69.12681,3.5044917e-18,1.0,1.0,77.48674942738364,0.009999998,1.0,100,0.01,500.0,,520.0197967512254,520.0197967512254,100.0,77.48674942738364,77.48674942738364,0.01,1.0,77.486755,22.689636
100.0,66.21799,3.5044917e-18,1.0,1.0,74.38129140732293,0.009999998,1.0,100,0.01,500.0,,833.5766396269478,833.5766396269478,100.0,74.38129140732293,74.38129140732293,0.01,1.0,74.38129,28.727007
100.0,69.92832,3.5044917e-18,1.0,1.0,78.19300846565048,0.009999998,1.0,100,0.01,500.0,,394.6824766945572,394.6824766945572,100.0,78.19300846565048,78.19300846565048,0.01,1.0,78.19301,19.767035
100.0,70.65235,3.5044917e-18,1.0,1.0,78.99617871149746,0.009999998,1.0,100,0.01,500.0,,379.4891837095659,379.4891837095659,100.0,78.99617871149746,78.99617871149746,0.01,1.0,78.99618,19.382835
100.0,65.21654,3.5044917e-18,1.0,1.0,73.38667962138342,0.009999998,1.0,100,0.01,500.0,,790.0251727569015,790.0251727569015,100.0,73.38667962138342,73.38667962138342,0.01,1.0,73.38669,27.966496
100.0,66.88263,3.5044917e-18,1.0,1.0,75.14440471296571,0.009999998,1.0,100,0.01,500.0,,612.1275988792139,612.1275988792139,100.0,75.14440471296571,75.14440471296571,0.01,1.0,75.1444,24.617197
100.0,66.838394,3.5044917e-18,1.0,1.0,74.86051118143459,0.009999998,1.0,100,0.01,500.0,,846.4099365200526,846.4099365200526,100.0,74.86051118143459,74.86051118143459,0.01,1.0,74.860504,28.947294
100.0,67.44923,3.5044917e-18,1.0,1.0,75.67047905871307,0.009999998,1.0,100,0.01,500.0,,434.747268062392,434.747268062392,100.0,75.67047905871307,75.67047905871307,0.01,1.0,75.67048,20.746078
100.0,71.19143,3.5044917e-18,1.0,1.0,79.64827133832618,0.009999998,1.0,100,0.01,500.0,,481.7684662286485,481.7684662286485,100.0,79.64827133832618,79.64827133832618,0.01,1.0,79.64827,21.839203
100.0,69.53934,3.5044917e-18,1.0,1.0,77.85469685378193,0.009999998,1.0,100,0.01,500.0,,582.3742045770197,582.3742045770197,100.0,77.85469685378193,77.85469685378193,0.01,1.0,77.8547,24.011465
100.0,60.683533,6.8512814e-18,0.9999993,1.0,68.89221999583421,0.01,1.0,100,0.009999993,500.0,6.5025425e-14,932.4719242975776,932.4719242975776,100.0,68.89221999583421,68.89221999583421,0.010000004,1.0000005,68.89223,30.383331
100.0,68.106,3.5044917e-18,1.0,1.0,76.45340403566004,0.009999998,1.0,100,0.01,500.0,,459.66024170644937,459.66024170644937,100.0,76.45340403566004,76.45340403566004,0.01,1.0,76.4534,21.332218
100.0,66.885086,3.5044917e-18,1.0,1.0,75.05630585102999,0.009999998,1.0,100,0.01,500.0,,581.6579067754833,581.6579067754833,100.0,75.05630585102999,75.05630585102999,0.01,1.0,75.056305,23.996695
100.0,62.99147,3.5044917e-18,1.0,1.0,71.1770102421376,0.009999998,1.0,100,0.01,500.0,,794.3562485919474,794.3562485919474,100.0,71.1770102421376,71.1770102421376,0.01,1.0,71.17701,28.04305
100.0,69.97266,3.5044917e-18,1.0,1.0,78.01986575806511,0.009999998,1.0,100,0.01,500.0,,536.6015998734524,536.6015998734524,100.0,78.01986575806511,78.01986575806511,0.01,1.0,78.01986,23.048548
100.0,70.12829,3.5044917e-18,1.0,1.0,78.36288782361245,0.009999998,1.0,100,0.01,500.0,,385.72658630065035,385.72658630065035,100.0,78.36288782361245,78.36288782361245,0.01,1.0,78.362885,19.541477
100.0,68.549805,3.5044917e-18,1.0,1.0,76.86720623453765,0.009999998,1.0,100,0.01,500.0,,587.0753847879663,587.0753847879663,100.0,76.86720623453765,76.86720623453765,0.01,1.0,76.8672,24.108183
100.0,69.31742,3.5044917e-18,1.0,1.0,77.44626493047159,0.009999998,1.0,100,0.01,500.0,,436.34583895797357,436.34583895797357,100.0,77.44626493047159,77.44626493047159,0.01,1.0,77.44626,20.784185
100.0,67.13443,3.5044917e-18,1.0,1.0,75.4259290258005,0.009999998,1.0,100,0.01,500.0,,682.498145861039,682.498145861039,100.0,75.4259290258005,75.4259290258005,0.01,1.0,75.42593,25.993713
100.0,63.4066,3.5044917e-18,1.0,1.0,71.67074974094632,0.009999998,1.0,100,0.01,500.0,,912.8769797827979,912.8769797827979,100.0,71.67074974094632,71.67074974094632,0.01,1.0,71.670746,30.062407
100.0,66.27669,3.5044917e-18,1.0,1.0,74.63125852760827,0.009999998,1.0,100,0.01,500.0,,658.3904150937838,658.3904150937838,100.0,74.63125852760827,74.63125852760827,0.01,1.0,74.63125,25.530502
100.0,70.56243,3.5044917e-18,1.0,1.0,78.83128725296385,0.009999998,1.0,100,0.01,500.0,,441.3053851342715,441.3053851342715,100.0,78.83128725296385,78.83128725296385,0.01,1.0,78.83129,20.90197
100.0,67.14109,3.5044917e-18,1.0,1.0,75.15341665968228,0.009999998,1.0,100,0.01,500.0,,696.2736205083645,696.2736205083645,100.0,75.15341665968228,75.15341665968228,0.01,1.0,75.15341,26.254732
100.0,68.04505,1.28264404e-17,0.99999917,1.0,76.22661104587768,0.01,1.0,100,0.009999991,500.0,1.284001e-13,507.2825305795556,507.2825305795556,100.0,76.22661104587768,76.22661104587768,0.010000011,1.0000011,76.226616,22.41003
