MinNormIw,MaxNormIw,VarDiscRet,eRenyi2,AvgDiscRet,AvgEpLen,AvgVanillaIw,VanillaAvgRet,ESSRenyi,AvgRet,AvgNormIw,MaxVanillaIw,ESSClassic,BatchSize,MinVanillaIw,J,VarJ,VarVanillaIw,VarRet,Bound,VarNormIw
0.009945137,0.010016227,0.07097573602076095,1.0000011,4999.718528193318,500.0,0.9999629,4999.718528193318,99.99989271175451,4999.718528193318,0.01,1.0015856,99.99983214730783,100,0.99447685,4999.719,0.264808,1.71296e-06,0.07097573602076095,4578.908,1.7130804e-10
0.009996345,0.010006691,0.06615720375199384,1.0,4999.7237848135155,500.0,0.9999603,4999.7237848135155,100.0,4999.7237848135155,0.010000002,1.0006294,99.99998092575967,100,0.99959487,4999.7246,0.25595045,3.8347483e-08,0.06615720375199384,4578.914,3.8350564e-12
0.0099924095,0.010002142,0.05916041929644222,1.0000019,4999.776122846604,500.0,0.9999968,4999.776122846604,99.99980926550052,4999.776122846604,0.01,1.000211,100.00000762941941,100,0.9992377,4999.777,0.24197145,1.9967146e-08,0.05916041929644222,4578.966,1.9966789e-12
0.009983742,0.01001267,0.06092053295027716,1.0000001,4999.751175375765,500.0,0.99999183,4999.751175375765,99.99998807907247,4999.751175375765,0.009999999,1.0012589,99.99996948217974,100,0.998366,4999.752,0.24553119,3.043098e-07,0.06092053295027716,4578.9414,3.0431324e-11
0.01,0.01,0.05987511705902395,1.0,4999.739356628142,500.0,1.0,4999.739356628142,100.0,4999.739356628142,0.009999998,1.0,100.0,100,1.0,4999.7397,0.24347252,,0.05987511705902395,4578.929,3.5044917e-18
0.009990632,0.010027522,0.05988310047201781,1.0000004,4999.728612944578,500.0,0.9999653,4999.728612944578,99.99996423722592,4999.728612944578,0.01,1.0027174,99.99992370344981,100,0.99902844,4999.7295,0.24352966,5.631417e-07,0.05988310047201781,4578.919,5.6318263e-11
0.009919399,0.010025246,0.07967530019999775,1.0000013,4999.728262998737,500.0,0.9998365,4999.728262998737,99.99986886995345,4999.728262998737,0.010000002,1.0023607,99.99964899138628,100,0.9917778,4999.7285,0.27990237,3.2842147e-06,0.07967530019999775,4578.918,3.2852823e-10
0.00989664,0.010015575,0.06941220603505786,1.0000008,4999.704622166857,500.0,1.0001326,4999.704622166857,99.99991655356695,4999.704622166857,0.01,1.0016903,99.99976352052788,100,0.9897951,4999.7056,0.26193812,2.5072068e-06,0.06941220603505786,4578.895,2.506547e-10
0.01,0.01,0.05586754777292478,1.0,4999.768990299188,500.0,1.0,4999.768990299188,100.0,4999.768990299188,0.009999998,1.0,100.0,100,1.0,4999.769,0.23516825,,0.05586754777292478,4578.9585,3.5044917e-18
0.00998253,0.01001477,0.05411635222390816,1.0000002,4999.778359971904,500.0,1.0000905,4999.778359971904,99.99997615814777,4999.778359971904,0.01,1.0015676,99.99995804213982,100,0.9983433,4999.7793,0.23136365,3.307003e-07,0.05411635222390816,4578.9688,3.3063798e-11
0.01,0.01,0.04344246424405192,1.0,4999.795343857261,500.0,1.0,4999.795343857261,100.0,4999.795343857261,0.009999998,1.0,100.0,100,1.0,4999.7954,0.2073846,,0.04344246424405192,4578.985,3.5044917e-18
0.009966541,0.01002529,0.06871224710358742,1.0000011,4999.734743733912,500.0,1.000041,4999.734743733912,99.99989271175451,4999.734743733912,0.01,1.00257,99.99983978947115,100,0.9966949,4999.7354,0.26065612,1.5238182e-06,0.06871224710358742,4578.925,1.5236948e-10
0.009993735,0.010004868,0.05299652547668947,1.0000001,4999.759081806993,500.0,1.000041,4999.759081806993,99.99998807907247,4999.759081806993,0.01,1.0005277,99.99997329821845,100,0.9994144,4999.76,0.22903086,6.852523e-08,0.05299652547668947,4578.949,6.8518893e-12
0.01,0.01,0.057743350455769366,1.0,4999.731658028794,500.0,1.0,4999.731658028794,100.0,4999.731658028794,0.009999998,1.0,100.0,100,1.0,4999.732,0.2390904,,0.057743350455769366,4578.9214,3.5044917e-18
0.01,0.01,0.07475331197093185,1.0,4999.746972036389,500.0,1.0,4999.746972036389,100.0,4999.746972036389,0.009999998,1.0,100.0,100,1.0,4999.7466,0.27206352,,0.07475331197093185,4578.936,3.5044917e-18
0.009947241,0.010029033,0.04887107670550422,1.000001,4999.762455548563,500.0,0.9999638,4999.762455548563,99.99990463265931,4999.762455548563,0.01,1.002867,99.99976729545754,100,0.99468815,4999.763,0.2197573,2.359203e-06,0.04887107670550422,4578.9526,2.3593863e-10
0.009939628,0.010036763,0.04419037441842705,1.0000005,4999.786841556955,500.0,1.0000138,4999.786841556955,99.99995231630692,4999.786841556955,0.01,1.0036901,99.99990081931448,100,0.9939765,4999.7876,0.20900148,1.0940944e-06,0.04419037441842705,4578.977,1.0940641e-10
0.009950291,0.010029457,0.06316231165610955,1.0000012,4999.723941296673,500.0,0.99988174,4999.723941296673,99.99988079085256,4999.723941296673,0.01,1.002827,99.99979016716667,100,0.99491143,4999.725,0.24989988,2.0183197e-06,0.06316231165610955,4578.914,2.0187997e-10
0.009888952,0.0100491475,0.05843541571392509,1.0000044,4999.723700503216,500.0,1.0000474,4999.723700503216,99.99955892757411,4999.723700503216,0.01,1.0049624,99.99926761690323,100,0.9889421,4999.7246,0.24009754,7.3889523e-06,0.05843541571392509,4578.913,7.3882434e-10
0.009978885,0.010020741,0.06236886101652395,1.0000002,4999.756780042752,500.0,1.0000321,4999.756780042752,99.99997615814777,4999.756780042752,0.01,1.0021063,99.99993896683206,100,0.9979205,4999.7573,0.2483701,4.4536748e-07,0.06236886101652395,4578.947,4.453389e-11
0.009984945,0.01000667,0.05742941031432306,1.0,4999.757829620462,500.0,0.99997115,4999.757829620462,100.0,4999.757829620462,0.01,1.0006381,99.99999237038587,100,0.99846566,4999.7583,0.23837456,1.257189e-07,0.05742941031432306,4578.9478,1.2572855e-11
0.009958189,0.010031681,0.04846662800612294,1.0000012,4999.763206542962,500.0,0.99988294,4999.763206542962,99.99988079085256,4999.763206542962,0.010000002,1.0030507,99.99978635229118,100,0.9957023,4999.764,0.21894601,1.9337517e-06,0.04846662800612294,4578.953,1.9342043e-10
0.009958686,0.010027079,0.08233382029186836,1.0000008,4999.714264860401,500.0,0.99996877,4999.714264860401,99.99991655356695,4999.714264860401,0.010000002,1.0026766,99.99986266675451,100,0.99583757,4999.715,0.2852415,1.3568188e-06,0.08233382029186836,4578.9043,1.3568945e-10
0.009977008,0.010023046,0.03716817288694136,1.0000004,4999.787586367034,500.0,1.0001502,4999.787586367034,99.99996423722592,4999.787586367034,0.01,1.0024552,99.99994660228123,100,0.9978507,4999.7886,0.19180457,6.557928e-07,0.03716817288694136,4578.978,6.5559516e-11
0.009974444,0.010005518,0.04026355223643489,1.0000001,4999.77672720089,500.0,1.0000025,4999.77672720089,99.99998807907247,4999.77672720089,0.010000002,1.0005543,99.99996948250569,100,0.99744695,4999.7773,0.19967115,1.5005365e-07,0.04026355223643489,4578.967,1.5005506e-11
0.0099994615,0.010001045,0.061106154244214825,1.0,4999.747542123355,500.0,1.0000067,4999.747542123355,100.0,4999.747542123355,0.01,1.0001111,99.99999237065654,100,0.9999528,4999.748,0.24595726,6.925271e-10,0.061106154244214825,4578.9375,6.9273526e-14
0.009994141,0.010024367,0.048465294590675466,1.0000019,4999.761500258615,500.0,1.0000961,4999.761500258615,99.99980926550052,4999.761500258615,0.01,1.0025331,99.99998092834977,100,0.99951017,4999.762,0.21901134,2.7310378e-07,0.048465294590675466,4578.951,2.7305299e-11
0.01,0.01,0.06617694886068833,1.0,4999.757762083796,500.0,1.0,4999.757762083796,100.0,4999.757762083796,0.009999998,1.0,100.0,100,1.0,4999.758,0.2559457,,0.06617694886068833,4578.9473,3.5044917e-18
0.00998443,0.0100103235,0.06989750186030355,1.0000001,4999.68693922402,500.0,0.9999463,4999.68693922402,99.99998807907247,4999.68693922402,0.010000002,1.0009786,99.99993896159326,100,0.99838936,4999.6875,0.26296824,2.6347615e-07,0.06989750186030355,4578.877,2.6350585e-11
0.009929808,0.010137046,0.06095983308906035,1.0000054,4999.795686668281,500.0,1.0005192,4999.795686668281,99.9994635610747,4999.795686668281,0.009999999,1.0142308,99.99921839743737,100,0.9934963,4999.797,0.24508645,8.084659e-06,0.06095983308906035,4578.9854,8.0762785e-10
0.009980599,0.010029509,0.059494814475511575,1.0000029,4999.75687942413,500.0,1.0001464,4999.75687942413,99.99971389852362,4999.75687942413,0.010000002,1.0030977,99.99987413352734,100,0.99820596,4999.758,0.24264985,1.2148517e-06,0.059494814475511575,4578.947,1.2144921e-10
0.009999063,0.010001105,0.042310117636728276,1.0,4999.771353948211,500.0,0.9999969,4999.771353948211,100.0,4999.771353948211,0.01,1.0001074,99.99998474116495,100,0.9999032,4999.772,0.20467246,1.2837768e-09,0.042310117636728276,4578.9614,1.2839492e-13
0.01,0.01,0.06396946831814779,1.0,4999.74556359945,500.0,1.0,4999.74556359945,100.0,4999.74556359945,0.009999998,1.0,100.0,100,1.0,4999.7456,0.25165337,,0.06396946831814779,4578.935,3.5044917e-18
0.006329335,0.015959777,249972.34274303025,1.0283468,4949.725582771633,495.01,1.0112455,4949.725582771633,97.24346129172338,4949.725582771633,0.01,1.6139252,97.28850273964538,100,0.6400511,4962.852,367.8914,0.028789068,249972.34274303025,4536.119,2.8152335e-06
0.009982572,0.0100101605,0.06109955788185015,1.0000001,4999.749598338808,500.0,0.9999442,4999.749598338808,99.99998807907247,4999.749598338808,0.01,1.0009602,99.99998474036164,100,0.99820155,4999.75,0.24591714,2.2795251e-07,0.06109955788185015,4578.9395,2.2797758e-11
0.01,0.01,0.05547757955359273,1.0,4999.762669510337,500.0,1.0,4999.762669510337,100.0,4999.762669510337,0.009999998,1.0,100.0,100,1.0,4999.7627,0.23433062,,0.05547757955359273,4578.952,3.5044917e-18
0.01,0.01,0.057712432224940095,1.0,4999.728883592225,500.0,1.0,4999.728883592225,100.0,4999.728883592225,0.009999998,1.0,100.0,100,1.0,4999.729,0.23902985,,0.057712432224940095,4578.9185,3.5044917e-18
0.01,0.01,0.054105398587299125,1.0,4999.752643984611,500.0,1.0,4999.752643984611,100.0,4999.752643984611,0.009999998,1.0,100.0,100,1.0,4999.7524,0.2314348,,0.054105398587299125,4578.942,3.5044917e-18
0.01,0.01,0.05106974616701033,1.0,4999.748942146135,500.0,1.0,4999.748942146135,100.0,4999.748942146135,0.009999998,1.0,100.0,100,1.0,4999.749,0.22485764,,0.05106974616701033,4578.9385,3.5044917e-18
0.01,0.01,0.05486778179744797,1.0,4999.762932940013,500.0,1.0,4999.762932940013,100.0,4999.762932940013,0.009999998,1.0,100.0,100,1.0,4999.7627,0.23310617,,0.05486778179744797,4578.952,3.5044917e-18
0.01,0.01,0.05612209012228192,1.0,4999.788263238899,500.0,1.0,4999.788263238899,100.0,4999.788263238899,0.009999998,1.0,100.0,100,1.0,4999.7886,0.23570037,,0.05612209012228192,4578.978,3.5044917e-18
0.009984058,0.010017847,0.058114907279781684,1.0000023,4999.781113666042,500.0,0.99998635,4999.781113666042,99.99977350286287,4999.781113666042,0.009999999,1.001771,99.99997711150776,100,0.9983922,4999.7817,0.23979783,4.950705e-07,0.058114907279781684,4578.9707,4.9509036e-11
0.009998713,0.010001121,0.06726460300986349,1.0,4999.702744880728,500.0,1.0000107,4999.702744880728,100.0,4999.702744880728,0.010000002,1.0001228,99.99998092672013,100,0.999882,4999.703,0.25805047,2.5350373e-09,0.06726460300986349,4578.8926,2.5354073e-13
0.009960505,0.010011594,0.0877067343609918,1.0000002,4999.716321775132,500.0,0.99985963,4999.716321775132,99.99997615814777,4999.716321775132,0.01,1.0010189,99.99992369538664,100,0.9959107,4999.717,0.29442826,8.504375e-07,0.0877067343609918,4578.9062,8.506719e-11
0.01,0.01,0.050238525301231,1.0,4999.76760655344,500.0,1.0,4999.76760655344,100.0,4999.76760655344,0.009999998,1.0,100.0,100,1.0,4999.768,0.2230215,,0.050238525301231,4578.9575,3.5044917e-18
0.009997409,0.01000308,0.04651002809131929,1.0,4999.748647661745,500.0,1.0000232,4999.748647661745,100.0,4999.748647661745,0.01,1.0003312,99.99998474156658,100,0.9997641,4999.749,0.21457013,1.0511898e-08,0.04651002809131929,4578.9385,1.0510536e-12
0.007444127,0.014404962,249973.43669403516,1.019995,4949.736530761257,495.01,0.96635073,4949.736530761257,98.03969875897843,4949.736530761257,0.010000002,1.3920245,98.51208583193271,100,0.71936375,4959.029,405.78598,0.014246765,249973.43669403516,4534.032,1.5256217e-06
0.009958107,0.01005,0.05736369479036714,1.0000026,4999.775074973402,500.0,0.99999046,4999.775074973402,99.9997377402508,4999.775074973402,0.010000002,1.0049903,99.99980926359056,100,0.9958012,4999.776,0.2381317,1.9703182e-06,0.05736369479036714,4578.965,1.9703757e-10
0.01,0.01,0.08636253704768866,1.0,4999.726133221685,500.0,1.0,4999.726133221685,100.0,4999.726133221685,0.009999998,1.0,100.0,100,1.0,4999.7266,0.29240516,,0.08636253704768866,4578.916,3.5044917e-18
0.009979344,0.01002448,0.07184441348206846,1.0000027,4999.756569306411,500.0,0.9999704,4999.756569306411,99.99972581938579,4999.756569306411,0.01,1.0024183,99.99991607422861,100,0.99790484,4999.7573,0.26653996,1.0366442e-06,0.07184441348206846,4578.9463,1.03670905e-10
0.009956286,0.010015815,0.05643384212077325,1.0000004,4999.765249979502,500.0,1.000198,4999.765249979502,99.99996423722592,4999.765249979502,0.01,1.0017798,99.99990465151392,100,0.9958257,4999.7656,0.23627424,1.0453598e-06,0.05643384212077325,4578.955,1.0449422e-10
0.009977717,0.010012689,0.07254565873706545,1.0000001,4999.730025911082,500.0,1.0000361,4999.730025911082,99.99998807907247,4999.730025911082,0.010000002,1.0013051,99.99994659619094,100,0.99780774,4999.731,0.26786974,2.7867674e-07,0.07254565873706545,4578.9204,2.7865654e-11
0.009971225,0.010009551,0.10973479393866466,1.0000002,4999.693501583563,500.0,0.99990755,4999.693501583563,99.99997615814777,4999.693501583563,0.010000002,1.0008626,99.99993132913471,100,0.99703026,4999.6943,0.32924235,4.6724634e-07,0.10973479393866466,4578.884,4.673332e-11
0.009957747,0.010018594,0.07131692000396814,1.000001,4999.729107739532,500.0,0.99987864,4999.729107739532,99.99990463265931,4999.729107739532,0.010000002,1.0017377,99.99983213315534,100,0.9956538,4999.7295,0.2654599,1.486273e-06,0.07131692000396814,4578.919,1.4866346e-10
0.01,0.01,0.05869332181197518,1.0,4999.760963205797,500.0,1.0,4999.760963205797,100.0,4999.760963205797,0.009999998,1.0,100.0,100,1.0,4999.761,0.24107136,,0.05869332181197518,4578.9507,3.5044917e-18
0.009999033,0.010001191,0.06205642915123479,1.0,4999.747991055997,500.0,1.000003,4999.747991055997,100.0,4999.747991055997,0.01,1.0001221,100.00000381468602,100,0.9999063,4999.7485,0.24787597,2.2439826e-09,0.06205642915123479,4578.938,2.2443421e-13
0.01,0.01,0.06006784546487957,1.0,4999.750862611843,500.0,1.0,4999.750862611843,100.0,4999.750862611843,0.009999998,1.0,100.0,100,1.0,4999.751,0.24386582,,0.06006784546487957,4578.9404,3.5044917e-18
0.01,0.01,0.052456199412839404,1.0,4999.776086558836,500.0,1.0,4999.776086558836,100.0,4999.776086558836,0.009999998,1.0,100.0,100,1.0,4999.776,0.2279062,,0.052456199412839404,4578.9653,3.5044917e-18
0.009992693,0.01000505,0.0515624592861344,1.0,4999.775858643531,500.0,1.0000151,4999.775858643531,100.0,4999.775858643531,0.01,1.0005201,100.00000762927972,100,0.9992844,4999.7764,0.22590953,4.520929e-08,0.0515624592861344,4578.966,4.5207874e-12
0.009936355,0.010017165,0.0669862307401111,1.0000006,4999.7120077735035,500.0,0.99971026,4999.7120077735035,99.99994039539075,4999.7120077735035,0.010000002,1.0014262,99.99972526275374,100,0.9933476,4999.7124,0.25743732,2.5171582e-06,0.0669862307401111,4578.902,2.5186264e-10
0.0099382,0.01001919,0.060684772875037034,1.0000004,4999.746038419133,500.0,1.0000978,4999.746038419133,99.99996423722592,4999.746038419133,0.01,1.0020169,99.999919899234,100,0.9939171,4999.7466,0.24496607,8.7759094e-07,0.060684772875037034,4578.936,8.774196e-11
0.009965668,0.010020432,0.05393851769203876,1.0000005,4999.724703541447,500.0,0.9998738,4999.724703541447,99.99995231630692,4999.724703541447,0.01,1.0019168,99.99991988129537,100,0.99644107,4999.725,0.23101643,9.126365e-07,0.05393851769203876,4578.9146,9.128634e-11
0.009951073,0.010012602,0.09216370389408085,1.0000004,4999.736970687905,500.0,1.0000229,4999.736970687905,99.99996423722592,4999.736970687905,0.01,1.0012832,99.9999046348193,100,0.99513006,4999.7373,0.3014995,8.461035e-07,0.09216370389408085,4578.927,8.4606294e-11
0.01,0.01,0.062000383503687195,1.0,4999.741544702201,500.0,1.0,4999.741544702201,100.0,4999.741544702201,0.009999998,1.0,100.0,100,1.0,4999.7417,0.2477415,,0.062000383503687195,4578.931,3.5044917e-18
0.01,0.01,0.04593698544748299,1.0,4999.768400984547,500.0,1.0,4999.768400984547,100.0,4999.768400984547,0.009999998,1.0,100.0,100,1.0,4999.7686,0.21324593,,0.04593698544748299,4578.958,3.5044917e-18
0.01,0.01,0.08604051748565769,1.0,4999.732506755771,500.0,1.0,4999.732506755771,100.0,4999.732506755771,0.009999998,1.0,100.0,100,1.0,4999.7324,0.2918574,,0.08604051748565769,4578.922,3.5044917e-18
0.01,0.01,0.0437447348913488,1.0,4999.809350720618,500.0,1.0,4999.809350720618,100.0,4999.809350720618,0.009999998,1.0,100.0,100,1.0,4999.8096,0.20811526,,0.0437447348913488,4578.999,3.5044917e-18
0.009975128,0.010022229,0.0581104769932916,1.0000025,4999.760030292736,500.0,1.0001321,4999.760030292736,99.99974966111864,4999.760030292736,0.010000002,1.0023553,99.99989701686168,100,0.9976446,4999.761,0.23975241,7.0575504e-07,0.0581104769932916,4578.95,7.05571e-11
0.0076161553,0.014559235,249974.49889821073,1.0182312,4949.7470428186025,495.01,0.98711526,4949.7470428186025,98.20952703856048,4949.7470428186025,0.010000002,1.4371643,98.26535933191894,100,0.7518023,4958.2466,413.63876,0.017374193,249974.49889821073,4533.6177,1.7830722e-06
0.009960108,0.010023538,0.06349689874111915,1.000001,4999.772354739854,500.0,0.9999945,4999.772354739854,99.99990463265931,4999.772354739854,0.01,1.0023483,99.99983596731832,100,0.9960054,4999.773,0.25048134,1.3947946e-06,0.06349689874111915,4578.962,1.3948143e-10
0.009969127,0.0100171575,0.06783154273221448,1.0000002,4999.731145943046,500.0,0.9999126,4999.731145943046,99.99997615814777,4999.731145943046,0.010000002,1.0016283,99.999923699433,100,0.99682564,4999.7314,0.25898165,6.76637e-07,0.06783154273221448,4578.921,6.7674796e-11
0.009954921,0.010026317,0.0628304764635672,1.0000007,4999.772028972137,500.0,0.9999882,4999.772028972137,99.99992847447743,4999.772028972137,0.01,1.0026199,99.99982833681405,100,0.9954803,4999.773,0.24911529,1.6414092e-06,0.0628304764635672,4578.9624,1.6414402e-10
0.01,0.01,0.06584917225408922,1.0,4999.76070587643,500.0,1.0,4999.76070587643,100.0,4999.76070587643,0.009999998,1.0,100.0,100,1.0,4999.7607,0.2553444,,0.06584917225408922,4578.95,3.5044917e-18
0.01,0.01,0.05681094729235338,1.0,4999.7650946861395,500.0,1.0,4999.7650946861395,100.0,4999.7650946861395,0.009999998,1.0,100.0,100,1.0,4999.765,0.23717865,,0.05681094729235338,4578.9546,3.5044917e-18
0.009993108,0.010002307,0.05933773945193258,1.0,4999.7537961983035,500.0,0.99999404,4999.7537961983035,100.0,4999.7537961983035,0.010000002,1.0002247,99.9999923705605,100,0.9993049,4999.7544,0.24234642,3.228789e-08,0.05933773945193258,4578.944,3.228831e-12
0.009995242,0.010007576,0.055632983050731666,1.0,4999.756872180913,500.0,1.0000103,4999.756872180913,100.0,4999.756872180913,0.01,1.000768,100.0,100,0.9995345,4999.7573,0.23464014,3.7236497e-08,0.055632983050731666,4578.947,3.723723e-12
0.01,0.01,0.04311649679962049,1.0,4999.786777815993,500.0,1.0,4999.786777815993,100.0,4999.786777815993,0.009999998,1.0,100.0,100,1.0,4999.7866,0.20660135,,0.04311649679962049,4578.976,3.5044917e-18
0.00999538,0.010006648,0.05184267653603529,1.0000019,4999.776992690392,500.0,0.9999757,4999.776992690392,99.99980926550052,4999.776992690392,0.01,1.0006404,99.99999618521,100,0.99951375,4999.778,0.22652635,3.333911e-08,0.05184267653603529,4578.967,3.3340527e-12
0.009983839,0.010015196,0.059125489824242414,1.0000002,4999.727682485898,500.0,1.0000033,4999.727682485898,99.99997615814777,4999.727682485898,0.010000002,1.001523,99.9999656678487,100,0.9983872,4999.7285,0.24184786,3.2683528e-07,0.059125489824242414,4578.918,3.2683592e-11
0.01,0.01,0.04736816644659031,1.0,4999.762994944654,500.0,1.0,4999.762994944654,100.0,4999.762994944654,0.009999998,1.0,100.0,100,1.0,4999.763,0.21653552,,0.04736816644659031,4578.9526,3.5044917e-18
0.009989585,0.010004075,0.04618979878897081,1.0,4999.741277833902,500.0,1.0000184,4999.741277833902,100.0,4999.741277833902,0.01,1.0004258,100.0,100,0.99897677,4999.7417,0.21382308,3.884008e-08,0.04618979878897081,4578.931,3.883908e-12
0.009973407,0.0100225285,0.06631858922282065,1.0000007,4999.73895026475,500.0,0.999906,4999.73895026475,99.99992847447743,4999.73895026475,0.01,1.0021586,99.999855028035,100,0.997247,4999.7393,0.25609037,1.2316308e-06,0.06631858922282065,4578.9287,1.2318736e-10
0.009960765,0.010035326,0.052338926627328516,1.0000011,4999.732805811994,500.0,0.9999409,4999.732805811994,99.99989271175451,4999.732805811994,0.01,1.0034733,99.99982832869352,100,0.99601763,4999.7334,0.22747567,1.6996421e-06,0.052338926627328516,4578.923,1.6998412e-10
0.009948622,0.010052458,0.04722521345782014,1.0000004,4999.782853171297,500.0,0.99981546,4999.782853171297,99.99996423722592,4999.782853171297,0.01,1.0050603,99.99986264569047,100,0.9946786,4999.783,0.21611948,1.3143089e-06,0.04722521345782014,4578.9727,1.3147994e-10
0.01,0.01,0.058154965874994344,1.0,4999.762595053537,500.0,1.0,4999.762595053537,100.0,4999.762595053537,0.009999998,1.0,100.0,100,1.0,4999.7627,0.23994072,,0.058154965874994344,4578.952,3.5044917e-18
0.009996949,0.010004542,0.051742344527209286,1.0,4999.772037019264,500.0,1.0000321,4999.772037019264,100.0,4999.772037019264,0.009999999,1.0004863,100.00001907287789,100,0.99972695,4999.7725,0.2263188,1.9762005e-08,0.051742344527209286,4578.962,1.9760714e-12
0.009995592,0.010003347,0.050469191204778226,1.0,4999.742801643422,500.0,0.99998397,4999.742801643422,100.0,4999.742801643422,0.01,1.0003186,100.00001907379465,100,0.9995432,4999.743,0.22351056,1.5546176e-08,0.050469191204778226,4578.9326,1.5547194e-12
0.009962356,0.010016085,0.06061795106761663,1.0000004,4999.756229459515,500.0,1.0000782,4999.756229459515,99.99996423722592,4999.756229459515,0.01,1.0016868,99.99996185602116,100,0.99631345,4999.7573,0.24469079,5.6440325e-07,0.06061795106761663,4578.947,5.6431873e-11
0.009982864,0.010007006,0.04478706136771101,1.0000001,4999.785833219664,500.0,0.99998397,4999.785833219664,99.99998807907247,4999.785833219664,0.01,1.0006846,99.99998092621081,100,0.99827045,4999.7866,0.21053624,1.662447e-07,0.04478706136771101,4578.976,1.662525e-11
0.009978176,0.010010002,0.07635479439330019,1.0000001,4999.7091825728785,500.0,1.0000507,4999.7091825728785,99.99998807907247,4999.7091825728785,0.010000002,1.001051,99.9999656694726,100,0.9978682,4999.7095,0.2747332,2.3362216e-07,0.07635479439330019,4578.899,2.3359916e-11
0.009979786,0.010032357,0.05699154958293479,1.0000002,4999.77654961762,500.0,1.0000533,4999.77654961762,99.99997615814777,4999.77654961762,0.01,1.0032891,99.99993133914099,100,0.9980318,4999.7773,0.23743302,7.3499996e-07,0.05699154958293479,4578.967,7.349161e-11
0.009988585,0.010005262,0.07563115876498488,1.0000001,4999.725377331771,500.0,0.9999537,4999.725377331771,99.99998807907247,4999.725377331771,0.010000002,1.0004798,99.99996948101551,100,0.9988122,4999.726,0.27358428,8.803479e-08,0.07563115876498488,4578.9155,8.804037e-12
0.01,0.01,0.06885934079953582,1.0,4999.7602826320135,500.0,1.0,4999.7602826320135,100.0,4999.7602826320135,0.009999998,1.0,100.0,100,1.0,4999.7607,0.2611036,,0.06885934079953582,4578.95,3.5044917e-18
0.009891878,0.010045204,0.06887812884846915,1.0000011,4999.7115368748855,500.0,0.99990946,4999.7115368748855,99.99989271175451,4999.7115368748855,0.01,1.0044295,99.99962612685795,100,0.9890982,4999.712,0.26063475,3.5784778e-06,0.06887812884846915,4578.9014,3.5791237e-10
0.009977683,0.010018254,0.05378623338618515,1.0000004,4999.756077826184,500.0,1.0000896,4999.756077826184,99.99996423722592,4999.756077826184,0.01,1.0019152,99.99994278469465,100,0.99785775,4999.757,0.23063982,6.307915e-07,0.05378623338618515,4578.9463,6.30681e-11
0.009999616,0.010000213,0.055800858586603004,1.0,4999.753551203182,500.0,0.9999997,4999.753551203182,100.0,4999.753551203182,0.01,1.000021,99.99997711181335,100,0.99996126,4999.7544,0.23505579,1.469065e-10,0.055800858586603004,4578.944,1.4689735e-14
0.009934321,0.010045631,0.061683391838152954,1.0000024,4999.765685484786,500.0,0.9998782,4999.765685484786,99.99976158198933,4999.765685484786,0.01,1.0044408,99.99983213309129,100,0.9933111,4999.766,0.24674505,1.8275172e-06,0.061683391838152954,4578.955,1.8279592e-10
0.009985281,0.0100110825,0.05048643636975505,1.0000001,4999.7855084216435,500.0,0.99999696,4999.7855084216435,99.99998807907247,4999.7855084216435,0.01,1.0011052,99.99996185292184,100,0.998525,4999.786,0.22346981,1.8413925e-07,0.05048643636975505,4578.9756,1.8414048e-11
0.01,0.01,0.061305111560021525,1.0,4999.7657493446,500.0,1.0,4999.7657493446,100.0,4999.7657493446,0.009999998,1.0,100.0,100,1.0,4999.7656,0.24635248,,0.061305111560021525,4578.955,3.5044917e-18
0.01,0.01,0.058763276067963534,1.0,4999.76080481259,500.0,1.0,4999.76080481259,100.0,4999.76080481259,0.009999998,1.0,100.0,100,1.0,4999.7607,0.241201,,0.058763276067963534,4578.95,3.5044917e-18
0.009993284,0.010011393,0.05306851134101453,1.000002,4999.772881221801,500.0,0.99999505,4999.772881221801,99.99979734461846,4999.772881221801,0.01,1.0011343,100.0,100,0.9993235,4999.7734,0.22918877,1.4084817e-07,0.05306851134101453,4578.9624,1.4085172e-11
0.009921849,0.010023914,0.07240936290622808,1.0000011,4999.746739868345,500.0,0.99974036,4999.746739868345,99.99989271175451,4999.746739868345,0.010000002,1.0021312,99.99968711432429,100,0.99192727,4999.7476,0.2673698,3.1111463e-06,0.07240936290622808,4578.937,3.11276e-10
0.01,0.01,0.0730884551120647,1.0,4999.730327219433,500.0,1.0,4999.730327219433,100.0,4999.730327219433,0.009999998,1.0,100.0,100,1.0,4999.73,0.26901457,,0.0730884551120647,4578.9194,3.5044917e-18
0.00997285,0.010054559,0.07374172598871508,1.0000005,4999.750074229954,500.0,1.0001868,4999.750074229954,99.99995231630692,4999.750074229954,0.01,1.0056438,99.99971776573362,100,0.99747133,4999.7505,0.27037346,2.8156653e-06,0.07374172598871508,4578.94,2.814604e-10
0.01,0.01,0.057534631645325685,1.0,4999.769986836413,500.0,1.0,4999.769986836413,100.0,4999.769986836413,0.009999998,1.0,100.0,100,1.0,4999.77,0.23866238,,0.057534631645325685,4578.9595,3.5044917e-18
0.009977347,0.010020037,0.07217392263421551,1.0000004,4999.75894617458,500.0,0.9999478,4999.75894617458,99.99996423722592,4999.75894617458,0.01,1.0019515,99.9999389616864,100,0.99768263,4999.7593,0.26709116,7.111418e-07,0.07217392263421551,4578.9487,7.112212e-11
