MinIW,EpThisIter,Iteration,EpRewMean,InitialReturnMax,StdIW,ReturnMeanIW,EmpiricalD2,TimestepsSoFar,ReturnStepMaxmin,EpisodesSoFar,J_sample_variance,MeanEntropy,InitialReturnMin,MinD2w0t,Bound,ReturnStepMax,TimeElapsed,MeanD2w0t,MaxIW,InitialReturnMean,EpLenMean,MaxD2w0t,InitialBound,StdD2w0t,Weights,MeanIW,InitialReturnStd
1.0,100,175,-108.54814968356675,8.260284,,559.8081,1.0,1820456,86.39764,17500,6.6287236,-8.175857,-3.5025024,,559.8081,100.0,3918.9701528549194,0.033,1.0,-1.3732911e-06,16.5,1.0,559.8081,0.1786321,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.5617266
1.0,100,176,-108.22507567423673,8.959396,,577.703,1.0,1822057,86.046875,17600,6.2076774,-8.175857,-3.6057281,,577.703,100.0,3923.2134923934937,0.03202,1.0,4.043579e-06,16.01,1.0,577.703,0.17604817,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.4790318
1.0,100,177,-108.96033871199761,8.724091,,529.8168,1.0,1823794,87.01625,17700,9.693427,-8.175857,-3.778328,,529.8168,100.0,3927.619180202484,0.03474,1.0,-2.1362305e-06,17.37,1.0,529.8168,0.18311758,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.097821
1.0,100,178,-108.33658680661216,8.808296,,555.28394,1.0,1825453,86.478745,17800,7.0571313,-8.175857,-4.152481,,555.28394,100.0,3931.852511405945,0.03318,1.0,-2.2125244e-06,16.59,1.0,555.28394,0.17910253,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.6432076
1.0,100,179,-108.16308544469112,7.2350845,,535.14813,1.0,1827164,86.89808,17900,8.7325535,-8.175857,-4.928009,,535.14813,100.0,3936.0968778133392,0.03422,1.0,-5.1116945e-06,17.11,1.0,535.14813,0.18179451,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9402761
1.0,100,180,-108.36897525335061,7.253502,,520.7494,1.0,1828919,87.19873,18000,9.530473,-8.175857,-4.6666183,,520.7494,100.0,3940.5217061042786,0.0351,1.0,3.5095215e-06,17.55,1.0,520.7494,0.18403363,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.0716739
1.0,100,181,-108.30434090783604,7.1066055,,539.08887,1.0,1830621,86.84236,18100,10.039298,-8.175857,-4.7854233,,539.08887,100.0,3944.529426574707,0.03404,1.0,-6.2561035e-06,17.02,1.0,539.08887,0.18133405,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.1526034
1.0,100,182,-108.40311375287712,6.862488,,536.3392,1.0,1832332,86.858604,18200,8.509296,-8.175857,-4.360489,,536.3392,100.0,3948.988139152527,0.03422,1.0,-5.645752e-06,17.11,1.0,536.3392,0.18179439,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9024415
1.0,100,183,-108.49874446482296,8.440491,,563.47766,1.0,1833972,86.32222,18300,6.155856,-8.175857,-3.3550415,,563.47766,100.0,3952.848771095276,0.0328,1.0,5.1879883e-06,16.4,1.0,563.47766,0.1781199,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.4686618
1.0,100,184,-108.21666369561314,9.421982,,553.52014,1.0,1835634,86.5501,18400,6.7915697,-8.175857,-4.2591705,,553.52014,100.0,3957.3564722537994,0.03324,1.0,-1.9836425e-06,16.62,1.0,553.52014,0.17925863,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.593003
1.0,100,185,-108.52343662616262,7.796173,,526.301,1.0,1837375,87.07008,18500,10.081467,-8.175857,-4.7073746,,526.301,100.0,3961.8187906742096,0.03482,1.0,-9.155274e-06,17.41,1.0,526.301,0.18331757,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.1592214
1.0,100,186,-108.71359044558896,8.848274,,531.07904,1.0,1839105,86.9916,18600,8.731545,-8.175857,-4.3382645,,531.07904,100.0,3966.204317331314,0.0346,1.0,-2.1362305e-06,17.3,1.0,531.07904,0.18275854,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9401093
1.0,100,187,-108.66767154175913,7.244583,,539.43494,1.0,1840811,86.8387,18700,7.5795183,-8.175857,-4.0646744,,539.43494,100.0,3970.4922747612,0.03412,1.0,-1.1520386e-05,17.06,1.0,539.43494,0.1815349,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.7392905
1.0,100,188,-108.64042342308925,8.953064,,519.6628,1.0,1842573,87.248436,18800,10.817918,-8.175857,-4.455452,,519.6628,100.0,3974.790716648102,0.03524,1.0,3.2806397e-06,17.62,1.0,519.6628,0.18438162,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.2725782
1.0,100,189,-108.46396203870466,8.273079,,518.8254,1.0,1844335,87.250435,18900,9.292712,-8.175857,-4.556633,,518.8254,100.0,3979.333353996277,0.03524,1.0,-4.8828124e-06,17.62,1.0,518.8254,0.1843813,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.0331147
1.0,100,190,-108.52259520853713,8.926262,,543.4584,1.0,1846028,86.7164,19000,9.039414,-8.175857,-4.4047318,,543.4584,100.0,3983.598402261734,0.03386,1.0,-3.967285e-06,16.93,1.0,543.4584,0.1808654,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9914896
1.0,100,191,-108.75243245104093,8.913849,,529.862,1.0,1847762,87.003654,19100,8.604702,-8.175857,-4.680969,,529.862,100.0,3988.1244847774506,0.03468,1.0,-3.890991e-06,17.34,1.0,529.862,0.18297252,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9186738
1.0,100,192,-108.52869273523011,8.842651,,539.4702,1.0,1849466,86.86878,19200,8.450397,-8.175857,-4.2066956,,539.4702,100.0,3992.269896030426,0.03408,1.0,-6.1035157e-06,17.04,1.0,539.4702,0.18143058,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.8923872
1.0,100,193,-108.45328608055017,8.595436,,538.0188,1.0,1851173,86.828636,19300,8.360061,-8.175857,-4.190918,,538.0188,100.0,3996.702608346939,0.03414,1.0,-1.1825561e-05,17.07,1.0,538.0188,0.18158475,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.8768828
1.0,100,194,-108.88598328270744,8.734352,,527.6976,1.0,1852915,87.04528,19400,9.116239,-8.175857,-4.1752014,,527.6976,100.0,4001.048022508621,0.03484,1.0,5.569458e-06,17.42,1.0,527.6976,0.18338072,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.0041697
1.0,100,195,-108.63530858463089,9.130585,,548.4632,1.0,1854596,86.652054,19500,9.067978,-8.175857,-4.239403,,548.4632,100.0,4005.1755635738373,0.03362,1.0,-2.5177003e-06,16.81,1.0,548.4632,0.18024634,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9962132
0.2882051,100,196,-108.28681536429771,10.445747,0.2548099,568.90137,1.0605083,1856247,86.42219,19600,16253.194,-8.175857,-4.311554,,568.90137,100.0,4009.1672835350037,0.033703126,1.8781507,2.9754638e-06,16.51,1.1774657,558.10394,0.18245244,[  2.217   2.894 -22.447  15.312  -9.595],1.0219933,2.82563
1.0,100,197,-108.18378850810006,7.3584824,,570.55524,1.0,1857865,86.17546,19700,6.864346,-8.175857,-4.0791245,,570.55524,100.0,4013.9613206386566,0.03236,1.0,-5.1879883e-06,16.18,1.0,570.55524,0.1769589,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.6068618
1.0,100,198,-108.45704108575596,7.6415787,,537.29944,1.0,1859574,86.87247,19800,7.076479,-8.175857,-4.332962,,537.29944,100.0,4018.1441543102264,0.03418,1.0,1.6021728e-05,17.09,1.0,537.29944,0.18169734,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.646832
1.0,100,199,-108.23507805556072,8.660606,,529.81635,1.0,1861301,87.02075,19900,9.893749,-8.175857,-4.7098007,,529.81635,100.0,4022.467667579651,0.03454,1.0,9.918213e-07,17.27,1.0,529.81635,0.18260679,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.1296678
1.0,100,200,-108.41028807506,7.674431,,550.3483,1.0,1862974,86.60711,20000,7.1183176,-8.175857,-3.7350388,,550.3483,100.0,4027.026730775833,0.03346,1.0,2.9754638e-06,16.73,1.0,550.3483,0.17982976,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.6546404
1.0,100,201,-108.13333355064013,8.555412,,550.819,1.0,1864642,86.58724,20100,8.599629,-8.175857,-4.0368576,,550.819,100.0,4031.3938353061676,0.03336,1.0,-9.460449e-06,16.68,1.0,550.819,0.1795767,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9178133
1.0,100,202,-108.87446166731905,8.129402,,544.8469,1.0,1866336,86.71274,20200,8.74723,-8.175857,-3.7057571,,544.8469,100.0,4035.794397830963,0.03388,1.0,-6.4849855e-06,16.94,1.0,544.8469,0.1809143,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9427457
1.0,100,203,-108.59320971592732,9.124237,,534.0526,1.0,1868056,86.91884,20300,10.766244,-8.175857,-4.56884,,534.0526,100.0,4040.3113684654236,0.0344,1.0,-3.967285e-06,17.2,1.0,534.0526,0.18226059,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.264751
1.0,100,204,-107.91681312669492,8.80912,,564.7768,1.0,1869685,86.31817,20400,5.774715,-8.175857,-4.128685,,564.7768,100.0,4044.2399899959564,0.03258,1.0,-4.043579e-06,16.29,1.0,564.7768,0.17753972,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.391018
1.0,100,205,-108.22316232853214,7.226898,,550.13696,1.0,1871356,86.63082,20500,7.7211637,-8.175857,-4.3481293,,550.13696,100.0,4048.4330883026123,0.03342,1.0,-7.6293944e-08,16.71,1.0,550.13696,0.17972568,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.7647693
1.0,100,206,-108.96578502014617,8.311775,,525.6718,1.0,1873105,87.121895,20600,9.943484,-8.175857,-4.2919464,,525.6718,100.0,4052.7198736667633,0.03498,1.0,-5.722046e-06,17.49,1.0,525.6718,0.18372442,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.1375139
1.0,100,207,-108.29164237966057,8.985176,,532.55835,1.0,1874825,86.98072,20700,10.365116,-8.175857,-4.4375763,,532.55835,100.0,4057.2416729927063,0.0344,1.0,-2.5177003e-06,17.2,1.0,532.55835,0.18226048,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.2033474
1.0,100,208,-108.64885923446165,7.2583466,,527.26495,1.0,1876565,87.05417,20800,9.455002,-8.175857,-4.733429,,527.26495,100.0,4061.3226618766785,0.0348,1.0,4.348755e-06,17.4,1.0,527.26495,0.18326811,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.0594816
1.0,100,209,-108.51102919714249,6.446602,,529.7561,1.0,1878296,87.04196,20900,9.920031,-8.175857,-4.65641,,529.7561,100.0,4065.6137471199036,0.03462,1.0,3.8146973e-06,17.31,1.0,529.7561,0.18282168,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.1338186
1.0,100,210,-108.3382358966854,6.363922,,555.65735,1.0,1879954,86.48543,21000,6.5695195,-8.175857,-4.137375,,555.65735,100.0,4070.060772418976,0.03316,1.0,-3.4332274e-06,16.58,1.0,555.65735,0.1790519,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.5502634
1.0,100,211,-108.79343859376748,9.616432,,540.7875,1.0,1881658,86.83862,21100,8.435215,-8.175857,-3.8781052,,540.7875,100.0,4074.2373559474945,0.03408,1.0,-2.9754638e-06,17.04,1.0,540.7875,0.1814305,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.8897839
1.0,100,212,-108.6623123012061,8.877907,,544.17303,1.0,1883351,86.746254,21200,9.484449,-8.175857,-4.086876,,544.17303,100.0,4078.31765460968,0.03386,1.0,-1.2969971e-06,16.93,1.0,544.17303,0.18086539,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.0642378
1.0,100,213,-108.53236547190245,9.460106,,549.0753,1.0,1885029,86.61998,21300,8.783749,-8.175857,-3.8309631,,549.0753,100.0,4082.2335724830627,0.03356,1.0,-2.1362305e-06,16.78,1.0,549.0753,0.1800982,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.948881
1.0,100,214,-107.88132545566515,9.527634,,538.07776,1.0,1886728,86.839775,21400,8.497317,-8.175857,-5.0050125,,538.07776,100.0,4086.8072719573975,0.03398,1.0,8.239746e-06,16.99,1.0,538.07776,0.18118095,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9004042
1.0,100,215,-108.08627822084158,5.553604,,591.66156,1.0,1888294,85.74383,21500,3.905269,-8.175857,-3.6130676,,591.66156,100.0,4090.67755651474,0.03132,1.0,-5.569458e-06,15.66,1.0,591.66156,0.1741796,[  2.217   2.894 -22.447  15.312  -9.595],1.0,1.9662654
1.0,100,216,-108.06055712479176,7.6299133,,554.2618,1.0,1889952,86.53822,21600,7.9118404,-8.175857,-4.0810547,,554.2618,100.0,4094.8981800079346,0.03316,1.0,3.8146973e-06,16.58,1.0,554.2618,0.1790519,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.7986987
1.0,100,217,-108.19331019079408,8.629356,,545.14966,1.0,1891636,86.73562,21700,8.335264,-8.175857,-4.634804,,545.14966,100.0,4098.944885969162,0.03368,1.0,-3.890991e-06,16.84,1.0,545.14966,0.18040049,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.872613
1.0,100,218,-108.25166714707966,9.043587,,556.7675,1.0,1893290,86.447296,21800,7.2984056,-8.175857,-3.8396301,,556.7675,100.0,4103.539561748505,0.03308,1.0,1.6784668e-06,16.54,1.0,556.7675,0.17884712,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.6880114
1.0,100,219,-108.81479412015356,7.4014053,,525.63086,1.0,1895037,87.10909,21900,9.413029,-8.175857,-4.538086,,525.63086,100.0,4107.776332139969,0.03494,1.0,1.6021728e-06,17.47,1.0,525.63086,0.18362746,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.0526903
1.0,100,220,-108.54590755787862,8.090248,,535.9393,1.0,1896751,86.86156,22000,9.478443,-8.175857,-4.172722,,535.9393,100.0,4111.9604370594025,0.03428,1.0,-1.3122559e-05,17.14,1.0,535.9393,0.18194708,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.0632765
1.0,100,221,-108.55656106942884,6.357086,,563.77734,1.0,1898391,86.34672,22100,5.2471647,-8.175857,-3.8114777,,563.77734,100.0,4116.363924026489,0.0328,1.0,-5.1116945e-06,16.4,1.0,563.77734,0.17811981,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.2791874
1.0,100,222,-108.84574520409016,7.888626,,538.86426,1.0,1900101,86.83664,22200,9.0796585,-8.175857,-3.94664,,538.86426,100.0,4120.48406624794,0.0342,1.0,-5.9509275e-06,17.1,1.0,538.86426,0.18174653,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.998142
1.0,100,223,-108.28861507158179,9.170013,,547.8625,1.0,1901779,86.64312,22300,9.525697,-8.175857,-4.3197327,,547.8625,100.0,4124.734315872192,0.03356,1.0,-5.264282e-06,16.78,1.0,547.8625,0.18009815,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.0708988
1.0,100,224,-108.3909149411188,9.197533,,555.95197,1.0,1903437,86.46864,22400,8.730708,-8.175857,-4.1334076,,555.95197,100.0,4128.883404970169,0.03316,1.0,8.392334e-06,16.58,1.0,555.95197,0.1790519,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9399695
1.0,100,225,-108.44657276865945,6.9890823,,541.25684,1.0,1905135,86.76909,22500,7.2024817,-8.175857,-4.6026993,,541.25684,100.0,4133.57400560379,0.03396,1.0,1.5258789e-06,16.98,1.0,541.25684,0.18113108,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.6702943
1.0,100,226,-108.46481936697131,9.967117,,566.83795,1.0,1906766,86.251915,22600,7.2116933,-8.175857,-3.7593231,,566.83795,100.0,4137.76616024971,0.03262,1.0,2.670288e-06,16.31,1.0,566.83795,0.1776409,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.6719983
1.0,100,227,-108.58668336845312,10.060287,,543.7797,1.0,1908459,86.740944,22700,9.981005,-8.175857,-3.9328156,,543.7797,100.0,4142.016451835632,0.03386,1.0,1.7700195e-05,16.93,1.0,543.7797,0.18086545,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.1434355
1.0,100,228,-108.50664391212653,8.40271,,544.8698,1.0,1910148,86.67575,22800,6.226215,-8.175857,-4.1453323,,544.8698,100.0,4146.603636741638,0.03378,1.0,-6.1035155e-07,16.89,1.0,544.8698,0.1806681,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.4827285
0.5202438,100,229,-108.36432524550769,7.747673,0.18943194,539.69934,1.0372672,1911866,86.959045,22900,8133.248,-8.175857,-4.2795486,,539.69934,100.0,4150.909123420715,0.034748886,1.6845696,4.653931e-06,17.18,1.1774657,533.607,0.18424693,[  2.217   2.894 -22.447  15.312  -9.595],1.0138361,2.7516444
1.0,100,230,-108.27132691860562,8.047874,,553.4181,1.0,1913529,86.535324,23000,7.1331325,-8.175857,-3.970131,,553.4181,100.0,4155.166306972504,0.03326,1.0,9.841919e-06,16.63,1.0,553.4181,0.17930725,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.6574051
1.0,100,231,-108.16407244036738,6.948044,,550.593,1.0,1915198,86.635994,23100,6.7535553,-8.175857,-4.5651245,,550.593,100.0,4159.48942732811,0.03338,1.0,2.4414062e-06,16.69,1.0,550.593,0.17962605,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.5857348
1.0,100,232,-108.7417303358888,7.735031,,560.432,1.0,1916849,86.37955,23200,6.633518,-8.175857,-3.768814,,560.432,100.0,4163.489200353622,0.03302,1.0,-4.7302246e-06,16.51,1.0,560.432,0.17868295,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.562657
1.0,100,233,-108.76061982397168,7.7501907,,546.86194,1.0,1918536,86.71035,23300,7.01521,-8.175857,-3.8336945,,546.86194,100.0,4167.618421792984,0.03374,1.0,-7.400513e-06,16.87,1.0,546.86194,0.18056323,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.635347
1.0,100,234,-108.54164205347541,9.605087,,530.5964,1.0,1920265,86.97879,23400,10.022167,-8.175857,-4.5112076,,530.5964,100.0,4171.889580488205,0.03458,1.0,8.163453e-06,17.29,1.0,530.5964,0.18270878,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.1499157
1.0,100,235,-109.0823438139851,9.512238,,516.6971,1.0,1922042,87.30739,23500,9.618495,-8.175857,-4.3477097,,516.6971,100.0,4176.799396514893,0.03554,1.0,1.0681152e-05,17.77,1.0,516.6971,0.18514587,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.0858216
1.0,100,236,-108.27991314476368,7.053467,,538.25,1.0,1923746,86.83315,23600,8.754017,-8.175857,-4.4457016,,538.25,100.0,4181.329660892487,0.03408,1.0,3.967285e-06,17.04,1.0,538.25,0.18143055,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9438832
1.0,100,237,-108.47479926848105,9.057243,,549.9085,1.0,1925421,86.61991,23700,7.916958,-8.175857,-3.6989365,,549.9085,100.0,4185.492391347885,0.0335,1.0,-7.6293944e-08,16.75,1.0,549.9085,0.17994408,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.7996078
1.0,100,238,-107.81582401951253,8.66304,,565.842,1.0,1927046,86.274796,23800,6.85613,-8.175857,-3.7252197,,565.842,100.0,4189.60298705101,0.0325,1.0,3.3569336e-06,16.25,1.0,565.842,0.1773178,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.6052985
1.0,100,239,-108.4499630316956,7.549736,,539.8116,1.0,1928748,86.829636,23900,7.123718,-8.175857,-4.1280594,,539.8116,100.0,4193.813225746155,0.03404,1.0,-1.1062622e-05,17.02,1.0,539.8116,0.18133403,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.6556559
1.0,100,240,-108.18683178519436,8.116081,,584.9822,1.0,1930331,85.95544,24000,5.6941066,-8.175857,-3.658371,,584.9822,100.0,4197.476753950119,0.03166,1.0,-1.3732911e-06,15.83,1.0,584.9822,0.1750955,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.3742747
1.0,100,241,-108.13285000048526,8.695251,,555.00806,1.0,1931988,86.52314,24100,7.1121407,-8.175857,-3.9559097,,555.00806,100.0,4201.948926925659,0.03314,1.0,-7.2479247e-06,16.57,1.0,555.00806,0.17900279,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.6534908
1.0,100,242,-108.41440251837959,8.312248,,531.0389,1.0,1933714,86.99865,24200,9.44179,-8.175857,-4.608963,,531.0389,100.0,4206.103057146072,0.03452,1.0,-1.9836425e-06,17.26,1.0,531.0389,0.18255724,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.0573492
1.0,100,243,-108.6971060505648,8.187431,,525.0663,1.0,1935461,87.098625,24300,9.822378,-8.175857,-4.369995,,525.0663,100.0,4210.706350803375,0.03494,1.0,2.670288e-06,17.47,1.0,525.0663,0.18362746,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.1183589
0.42615587,100,244,-108.79956689564584,9.286484,0.27533573,538.4369,1.0760404,1937227,87.25153,24400,17431.072,-8.175857,-4.5218353,,538.4369,100.0,4214.99147105217,0.036673672,1.8914746,9.460449e-06,17.66,1.2587559,519.05945,0.191796,[  2.217   2.894 -22.447  15.312  -9.595],1.0400054,3.3362544
1.0,100,245,-108.45162330684403,7.9128494,,576.86566,1.0,1938833,86.06413,24500,6.49963,-8.175857,-3.5445023,,576.86566,100.0,4219.803843975067,0.03212,1.0,2.5177003e-06,16.06,1.0,576.86566,0.17632218,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.5366561
1.0,100,246,-108.67924617471867,9.523834,,544.97656,1.0,1940524,86.734795,24600,8.08882,-8.175857,-4.05529,,544.97656,100.0,4223.894146680832,0.03382,1.0,1.2512207e-05,16.91,1.0,544.97656,0.18076698,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.8298273
1.0,100,247,-108.32328563399618,8.135681,,547.2867,1.0,1942204,86.65915,24700,7.578851,-8.175857,-4.5417633,,547.2867,100.0,4228.038985967636,0.0336,1.0,-2.2888185e-06,16.8,1.0,547.2867,0.18019778,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.7391744
1.0,100,248,-108.29609185120508,8.495956,,564.38403,1.0,1943839,86.30186,24800,7.363947,-8.175857,-4.0844574,,564.38403,100.0,4232.516162872314,0.0327,1.0,-3.890991e-06,16.35,1.0,564.38403,0.17784767,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.7000527
1.0,100,249,-108.84053902188913,9.512215,,538.4734,1.0,1945550,86.866325,24900,10.632622,-8.175857,-4.2617874,,538.4734,100.0,4236.783133268356,0.03422,1.0,-2.2888185e-06,17.11,1.0,538.4734,0.18179445,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.2444236
1.0,100,250,-108.51120652906118,10.051933,,528.6812,1.0,1947284,87.059494,25000,8.932438,-8.175857,-4.2878876,,528.6812,100.0,4241.262786388397,0.03468,1.0,1.9836425e-06,17.34,1.0,528.6812,0.1829726,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9737399
1.0,100,251,-108.19159049815158,9.617455,,556.0767,1.0,1948939,86.48012,25100,7.4440365,-8.175857,-3.9458542,,556.0767,100.0,4245.557309389114,0.0331,1.0,-1.0681152e-05,16.55,1.0,556.0767,0.17890246,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.7147007
1.0,100,252,-108.6260873732342,9.246765,,526.1114,1.0,1950682,87.0992,25200,9.219887,-8.175857,-4.74514,,526.1114,100.0,4250.019840478897,0.03486,1.0,-1.1138916e-05,17.43,1.0,526.1114,0.18342943,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.021205
1.0,100,253,-108.18472308855632,9.0727005,,532.7505,1.0,1952400,86.9866,25300,11.299384,-8.175857,-4.614174,,532.7505,100.0,4254.362193584442,0.03436,1.0,9.841919e-06,17.18,1.0,532.7505,0.18214744,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.3446076
1.0,100,254,-108.80300872445243,9.359032,,536.4979,1.0,1954116,86.89811,25400,8.545771,-8.175857,-3.9087372,,536.4979,100.0,4258.987127304077,0.03432,1.0,-2.2888183e-07,17.16,1.0,536.4979,0.18204512,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.9086637
1.0,100,255,-108.85918474189117,8.956642,,548.49097,1.0,1955800,86.6492,25500,7.4237294,-8.175857,-3.8675842,,548.49097,100.0,4263.336856842041,0.03368,1.0,7.3242186e-06,16.84,1.0,548.49097,0.18040054,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.7109954
1.0,100,256,-108.46370007324768,8.297203,,549.4787,1.0,1957476,86.61304,25600,7.9575453,-8.175857,-4.2141037,,549.4787,100.0,4267.688084125519,0.03352,1.0,1.335144e-05,16.76,1.0,549.4787,0.17999442,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.8067718
1.0,100,257,-107.92059858422441,7.8287277,,549.7455,1.0,1959144,86.59625,25700,7.1818366,-8.175857,-4.303406,,549.7455,100.0,4271.886762619019,0.03336,1.0,2.3651123e-06,16.68,1.0,549.7455,0.17957678,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.666464
1.0,100,258,-108.14474991701282,8.287842,,543.4062,1.0,1960832,86.72154,25800,8.446173,-8.175857,-4.3114243,,543.4062,100.0,4275.913773298264,0.03376,1.0,-5.722046e-06,16.88,1.0,543.4062,0.18061341,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.891663
1.0,100,259,-108.27378585427503,7.9336014,,542.2078,1.0,1962525,86.77658,25900,7.621373,-8.175857,-4.013382,,542.2078,100.0,4280.296631097794,0.03386,1.0,-8.239746e-06,16.93,1.0,542.2078,0.18086545,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.746843
1.0,100,260,-108.33372700660891,7.004898,,552.2269,1.0,1964192,86.54031,26000,8.183607,-8.175857,-4.4030685,,552.2269,100.0,4284.256888628006,0.03334,1.0,8.010864e-06,16.67,1.0,552.2269,0.17952679,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.8463638
1.0,100,261,-108.65597471238904,7.582222,,543.0344,1.0,1965888,86.7708,26100,8.879048,-8.175857,-4.2005997,,543.0344,100.0,4288.580719470978,0.03392,1.0,,16.96,1.0,543.0344,0.18101867,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.964839
1.0,100,262,-109.06515261956086,7.52565,,543.2221,1.0,1967589,86.726555,26200,7.272082,-8.175857,-3.5537186,,543.2221,100.0,4293.051142692566,0.03402,1.0,-7.5531007e-06,17.01,1.0,543.2221,0.18128449,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.6831644
1.0,100,263,-108.75191224610754,8.631821,,547.1757,1.0,1969275,86.68295,26300,6.5015855,-8.175857,-3.9200134,,547.1757,100.0,4297.624805688858,0.03372,1.0,-3.3569336e-06,16.86,1.0,547.1757,0.18051505,[  2.217   2.894 -22.447  15.312  -9.595],1.0,2.5370388
1.0,100,264,-108.54082199865172,7.971489,,522.2671,1.0,1971028,87.17462,26400,10.746878,-8.175857,-4.7188187,,522.2671,100.0,4302.360739946365,0.03506,1.0,1.0375977e-05,17.53,1.0,522.2671,0.1839372,[  2.217   2.894 -22.447  15.312  -9.595],1.0,3.2618053
