VanillaAvgRet,VarNormIw,VarVanillaIw,MinVanillaIw,BatchSize,ESSRenyi,AvgEpLen,MinNormIw,AvgDiscRet,VarDiscRet,J,VarJ,ESSClassic,MaxNormIw,AvgVanillaIw,AvgNormIw,MaxVanillaIw,Bound,VarRet,eRenyi2,AvgRet
183.4836536116588,3.5044917e-18,,1.0,100,nan,19.36,0.01,-4.6895820560166614e-15,10898.309366923148,-1.1920929e-06,103.87168,100.0,0.01,1.0,0.009999998,1.0,-8.779931,10898.309366923148,nan,-4.6895820560166614e-15
184.98665863094925,3.5044917e-18,,1.0,100,nan,19.51,0.01,5.684341886080802e-15,9072.06645147802,-2.3841858e-07,94.76996,100.0,0.01,1.0,0.009999998,1.0,-8.010592,9072.06645147802,nan,5.684341886080802e-15
198.78550973030684,3.5044917e-18,,1.0,100,nan,20.89,0.01,2.7000623958883806e-14,10526.022273327868,2.3841858e-07,102.08214,100.0,0.01,1.0,0.009999998,1.0,-8.628665,10526.022273327868,nan,2.7000623958883806e-14
185.3831443012427,3.5044917e-18,,1.0,100,nan,19.55,0.01,1.5774048733874226e-14,7681.942819787676,1.1920929e-06,87.20735,100.0,0.01,1.0,0.009999998,1.0,-7.3713493,7681.942819787676,nan,1.5774048733874226e-14
192.08370010507232,3.5044917e-18,,1.0,100,nan,20.22,0.01,1.2789769243681804e-14,15325.157040467397,7.748604e-07,123.174286,100.0,0.01,1.0,0.009999998,1.0,-10.411516,15325.157040467397,nan,1.2789769243681804e-14
178.5827175886094,3.5044917e-18,,1.0,100,nan,18.87,0.01,5.371703082346357e-14,9230.039747327864,-7.1525574e-07,95.59152,100.0,0.01,1.0,0.009999998,1.0,-8.080036,9230.039747327864,nan,5.371703082346357e-14
199.48639213502688,3.5044917e-18,,1.0,100,nan,20.96,0.01,-6.45172804070171e-14,12305.563032573209,1.1920929e-06,110.3744,100.0,0.01,1.0,0.009999998,1.0,-9.329583,12305.563032573209,nan,-6.45172804070171e-14
192.984620253144,3.5044917e-18,,1.0,100,nan,20.31,0.01,3.353761712787673e-14,10050.601621935539,,99.75016,100.0,0.01,1.0,0.009999998,1.0,-8.431552,10050.601621935539,nan,3.353761712787673e-14
172.38189638473577,3.5044917e-18,,1.0,100,nan,18.25,0.01,2.9842794901924207e-15,7695.995881357679,5.9604645e-07,87.28709,100.0,0.01,1.0,0.009999998,1.0,-7.378089,7695.995881357679,nan,2.9842794901924207e-15
177.28338963244576,3.5044917e-18,,1.0,100,nan,18.74,0.01,-3.495870259939693e-14,6787.346183751894,,81.97239,100.0,0.01,1.0,0.009999998,1.0,-6.9288554,6787.346183751894,nan,-3.495870259939693e-14
186.7823923019276,3.5044917e-18,,1.0,100,nan,19.69,0.01,-8.242295734817162e-15,8642.19145886358,2.3841858e-07,92.497406,100.0,0.01,1.0,0.009999998,1.0,-7.8185005,8642.19145886358,nan,-8.242295734817162e-15
194.68450631564636,3.5044917e-18,,1.0,100,nan,20.48,0.01,-5.343281372915953e-14,11745.406749573269,9.536743e-07,107.832985,100.0,0.01,1.0,0.009999998,1.0,-9.114765,11745.406749573269,nan,-5.343281372915953e-14
177.3822164612952,3.5044917e-18,,1.0,100,nan,18.75,0.01,1.5916157281026246e-14,7831.262248492783,2.3841858e-07,88.050835,100.0,0.01,1.0,0.009999998,1.0,-7.442646,7831.262248492783,nan,1.5916157281026246e-14
187.98250478312434,3.5044917e-18,,1.0,100,nan,19.81,0.01,3.097966327914037e-14,7710.906932585715,-9.536743e-07,87.371605,100.0,0.01,1.0,0.009999998,1.0,-7.3852344,7710.906932585715,nan,3.097966327914037e-14
179.1839069966977,3.5044917e-18,,1.0,100,nan,18.93,0.01,-2.3732127374387345e-14,8697.784959489893,1.4901161e-06,92.79444,100.0,0.01,1.0,0.009999998,1.0,-7.843606,8697.784959489893,nan,-2.3732127374387345e-14
186.58534902663084,3.5044917e-18,,1.0,100,nan,19.67,0.01,-1.6768808563938364e-14,6662.9511335504685,-2.3841858e-07,81.21774,100.0,0.01,1.0,0.009999998,1.0,-6.8650675,6662.9511335504685,nan,-1.6768808563938364e-14
198.8854585773544,3.5044917e-18,,1.0,100,nan,20.9,0.01,3.154809746774845e-14,9819.886381063376,-2.3841858e-07,98.59861,100.0,0.01,1.0,0.009999998,1.0,-8.334216,9819.886381063376,nan,3.154809746774845e-14
181.28270419869787,3.5044917e-18,,1.0,100,nan,19.14,0.01,-4.121147867408581e-15,11622.645046480915,-9.536743e-07,107.267975,100.0,0.01,1.0,0.009999998,1.0,-9.067009,11622.645046480915,nan,-4.121147867408581e-15
186.6832709793072,3.5044917e-18,,1.0,100,nan,19.68,0.01,8.810729923425242e-15,9388.112044666399,1.1920929e-07,96.40659,100.0,0.01,1.0,0.009999998,1.0,-8.148931,9388.112044666399,nan,8.810729923425242e-15
170.58409864337042,3.5044917e-18,,1.0,100,nan,18.07,0.01,-1.4779288903810084e-14,5994.295360870097,-4.7683716e-07,77.03475,100.0,0.01,1.0,0.009999998,1.0,-6.5114937,5994.295360870097,nan,-1.4779288903810084e-14
207.28600324584838,3.5044917e-18,,1.0,100,nan,21.74,0.01,3.4106051316484808e-15,11764.106537366713,1.1920929e-06,107.918785,100.0,0.01,1.0,0.009999998,1.0,-9.122019,11764.106537366713,nan,3.4106051316484808e-15
184.4863861375577,3.5044917e-18,,1.0,100,nan,19.46,0.01,-1.4068746168049984e-14,9154.40506811197,4.7683716e-07,95.19906,100.0,0.01,1.0,0.009999998,1.0,-8.046862,9154.40506811197,nan,-1.4068746168049984e-14
196.68610561981654,3.5044917e-18,,1.0,100,nan,20.68,0.01,-2.9416469260468145e-14,8389.99010571612,-7.1525574e-07,91.13775,100.0,0.01,1.0,0.009999998,1.0,-7.703574,8389.99010571612,nan,-2.9416469260468145e-14
179.38167799529168,3.5044917e-18,,1.0,100,nan,18.95,0.01,-8.100187187665141e-15,11096.170248277205,-7.1525574e-07,104.81035,100.0,0.01,1.0,0.009999998,1.0,-8.859273,11096.170248277205,nan,-8.100187187665141e-15
180.381474670008,3.5044917e-18,,1.0,100,nan,19.05,0.01,-4.348521542851813e-14,7514.446620526072,-2.9802322e-06,86.25139,100.0,0.01,1.0,0.009999998,1.0,-7.290549,7514.446620526072,nan,-4.348521542851813e-14
172.28327158680918,3.5044917e-18,,1.0,100,nan,18.24,0.01,1.9042545318370686e-14,4438.103281843805,-5.9604645e-07,66.28516,100.0,0.01,1.0,0.009999998,1.0,-5.602866,4438.103281843805,nan,1.9042545318370686e-14
183.28474240865125,3.5044917e-18,,1.0,100,nan,19.34,0.01,-2.927436071331613e-14,6349.96473610333,-4.172325e-07,79.28723,100.0,0.01,1.0,0.009999998,1.0,-6.7018886,6349.96473610333,nan,-2.927436071331613e-14
194.3849455055434,3.5044917e-18,,1.0,100,nan,20.45,0.01,-4.177991286269389e-14,7451.675624318481,7.1525574e-07,85.89039,100.0,0.01,1.0,0.009999998,1.0,-7.2600307,7451.675624318481,nan,-4.177991286269389e-14
180.183034077598,3.5044917e-18,,1.0,100,nan,19.03,0.01,-1.2221335055073723e-14,7881.875739518917,8.940697e-07,88.33491,100.0,0.01,1.0,0.009999998,1.0,-7.466658,7881.875739518917,nan,-1.2221335055073723e-14
189.58583471759846,3.5044917e-18,,1.0,100,nan,19.97,0.01,1.1368683772161604e-14,5906.1653048141125,,76.466354,100.0,0.01,1.0,0.009999998,1.0,-6.4634485,5906.1653048141125,nan,1.1368683772161604e-14
168.38142695316725,3.5044917e-18,,1.0,100,nan,17.85,0.01,-1.8474111129762605e-14,8997.081504346083,-1.3113022e-06,94.37749,100.0,0.01,1.0,0.009999998,1.0,-7.9774194,8997.081504346083,nan,-1.8474111129762605e-14
185.88353304634506,3.5044917e-18,,1.0,100,nan,19.6,0.01,-9.379164112033323e-15,7824.567761338798,-1.013279e-06,88.01319,100.0,0.01,1.0,0.009999998,1.0,-7.439466,7824.567761338798,nan,-9.379164112033323e-15
181.78241102074156,3.5044917e-18,,1.0,100,nan,19.19,0.01,7.958078640513123e-15,10014.019286792547,8.940697e-07,99.56847,100.0,0.01,1.0,0.009999998,1.0,-8.416193,10014.019286792547,nan,7.958078640513123e-15
183.18274129264788,3.5044917e-18,,1.0,100,nan,19.33,0.01,-1.1510792319313624e-14,9091.6246573817,3.874302e-07,94.87206,100.0,0.01,1.0,0.009999998,1.0,-8.019222,9091.6246573817,nan,-1.1510792319313624e-14
176.77973650351544,3.5044917e-18,,1.0,100,nan,18.69,0.01,3.2400748750660566e-14,7638.309588905558,8.940697e-08,86.95933,100.0,0.01,1.0,0.009999998,1.0,-7.3503857,7638.309588905558,nan,3.2400748750660566e-14
179.58320511016234,3.5044917e-18,,1.0,100,nan,18.97,0.01,-5.0306425691815094e-14,7572.503334615102,,86.58393,100.0,0.01,1.0,0.009999998,1.0,-7.318655,7572.503334615102,nan,-5.0306425691815094e-14
193.68519925617164,3.5044917e-18,,1.0,100,nan,20.38,0.01,2.6147972675971688e-14,8689.166299234023,,92.74844,100.0,0.01,1.0,0.009999998,1.0,-7.8397202,8689.166299234023,nan,2.6147972675971688e-14
207.98712915104855,3.5044917e-18,,1.0,100,nan,21.81,0.01,3.694822225952521e-15,12085.19168461519,-7.1525574e-07,109.38162,100.0,0.01,1.0,0.009999998,1.0,-9.245668,12085.19168461519,nan,3.694822225952521e-15
206.98742929577418,3.5044917e-18,,1.0,100,nan,21.71,0.01,1.8474111129762605e-14,8924.419240765828,,93.99561,100.0,0.01,1.0,0.009999998,1.0,-7.945139,8924.419240765828,nan,1.8474111129762605e-14
185.68330903293904,3.5044917e-18,,1.0,100,nan,19.58,0.01,4.021671884402167e-14,9580.969134233967,-2.3841858e-07,97.391785,100.0,0.01,1.0,0.009999998,1.0,-8.232206,9580.969134233967,nan,4.021671884402167e-14
196.18483706889612,3.5044917e-18,,1.0,100,nan,20.63,0.01,5.996980689815245e-14,13253.180978757886,-7.1525574e-07,114.5454,100.0,0.01,1.0,0.009999998,1.0,-9.682146,13253.180978757886,nan,5.996980689815245e-14
196.88449587256923,3.5044917e-18,,1.0,100,nan,20.7,0.01,-2.8137492336099967e-14,8884.41792906994,-8.34465e-07,93.78471,100.0,0.01,1.0,0.009999998,1.0,-7.927314,8884.41792906994,nan,-2.8137492336099967e-14
174.78050962524176,3.5044917e-18,,1.0,100,nan,18.49,0.01,3.069544618483633e-14,9926.69458287648,2.3841858e-07,99.133385,100.0,0.01,1.0,0.009999998,1.0,-8.379416,9926.69458287648,nan,3.069544618483633e-14
196.08738720017155,3.5044917e-18,,1.0,100,nan,20.62,0.01,-7.673861546209083e-15,6995.7967465615,4.172325e-07,83.22162,100.0,0.01,1.0,0.009999998,1.0,-7.034449,6995.7967465615,nan,-7.673861546209083e-15
178.28234894678525,3.5044917e-18,,1.0,100,nan,18.84,0.01,3.495870259939693e-14,5876.337578080999,1.4305115e-06,76.27302,100.0,0.01,1.0,0.009999998,1.0,-6.447106,5876.337578080999,nan,3.495870259939693e-14
175.68047648543268,3.5044917e-18,,1.0,100,nan,18.58,0.01,-2.3732127374387345e-14,10477.308647323285,2.8312206e-07,101.84564,100.0,0.01,1.0,0.009999998,1.0,-8.608676,10477.308647323285,nan,-2.3732127374387345e-14
183.28308850856308,3.5044917e-18,,1.0,100,nan,19.34,0.01,-2.0321522242738864e-14,9974.887215909188,-3.2782555e-07,99.373726,100.0,0.01,1.0,0.009999998,1.0,-8.399734,9974.887215909188,nan,-2.0321522242738864e-14
178.08194575855666,3.5044917e-18,,1.0,100,nan,18.82,0.01,2.899014361901209e-14,6974.6543347290035,9.536743e-07,83.09578,100.0,0.01,1.0,0.009999998,1.0,-7.0238113,6974.6543347290035,nan,2.899014361901209e-14
183.58224289569054,3.5044917e-18,,1.0,100,nan,19.37,0.01,1.5916157281026246e-14,8242.062623662347,-8.34465e-07,90.330734,100.0,0.01,1.0,0.009999998,1.0,-7.63536,8242.062623662347,nan,1.5916157281026246e-14
181.7820650825902,3.5044917e-18,,1.0,100,nan,19.19,0.01,1.8189894035458565e-14,10266.452126561142,-7.1525574e-07,100.815605,100.0,0.01,1.0,0.009999998,1.0,-8.521612,10266.452126561142,nan,1.8189894035458565e-14
194.9865306319395,3.5044917e-18,,1.0,100,nan,20.51,0.01,-3.041122909053229e-14,8134.74065627207,7.1525574e-07,89.7407,100.0,0.01,1.0,0.009999998,1.0,-7.5854845,8134.74065627207,nan,-3.041122909053229e-14
201.8861052224173,3.5044917e-18,,1.0,100,nan,21.2,0.01,4.419575816427823e-14,13435.421639052573,-1.4305115e-06,115.33026,100.0,0.01,1.0,0.009999998,1.0,-9.748487,13435.421639052573,nan,4.419575816427823e-14
180.2828652550899,3.5044917e-18,,1.0,100,nan,19.04,0.01,1.3073986337985844e-14,8846.727826074302,,93.58557,100.0,0.01,1.0,0.009999998,1.0,-7.91048,8846.727826074302,nan,1.3073986337985844e-14
180.8806507923798,3.5044917e-18,,1.0,100,nan,19.1,0.01,2.1884716261411086e-14,11724.839761260357,-7.1525574e-07,107.73853,100.0,0.01,1.0,0.009999998,1.0,-9.106784,11724.839761260357,nan,2.1884716261411086e-14
201.68477331351534,3.5044917e-18,,1.0,100,nan,21.18,0.01,-3.112177182629239e-14,11948.898034123044,-4.7683716e-07,108.763084,100.0,0.01,1.0,0.009999998,1.0,-9.193386,11948.898034123044,nan,-3.112177182629239e-14
203.6858759586617,3.5044917e-18,,1.0,100,nan,21.38,0.01,2.7000623958883806e-14,12366.063596539598,-9.536743e-07,110.64539,100.0,0.01,1.0,0.009999998,1.0,-9.35249,12366.063596539598,nan,2.7000623958883806e-14
189.8843666979192,3.5044917e-18,,1.0,100,nan,20.0,0.01,2.2453150450019167e-14,8358.249316869575,-3.5762787e-07,90.965195,100.0,0.01,1.0,0.009999998,1.0,-7.6889887,8358.249316869575,nan,2.2453150450019167e-14
181.68463842015444,3.5044917e-18,,1.0,100,nan,19.18,0.01,-1.4210854715202004e-14,5972.590967875212,-4.7683716e-07,76.89516,100.0,0.01,1.0,0.009999998,1.0,-6.4996943,5972.590967875212,nan,-1.4210854715202004e-14
195.5837256451935,3.5044917e-18,,1.0,100,nan,20.57,0.01,-2.5437429940211587e-14,12613.920762249589,-5.9604645e-07,111.74874,100.0,0.01,1.0,0.009999998,1.0,-9.445752,12613.920762249589,nan,-2.5437429940211587e-14
189.1837881050563,3.5044917e-18,,1.0,100,nan,19.93,0.01,5.684341886080802e-16,10536.382273698353,4.7683716e-07,102.132355,100.0,0.01,1.0,0.009999998,1.0,-8.63291,10536.382273698353,nan,5.684341886080802e-16
174.78389465934146,3.5044917e-18,,1.0,100,nan,18.49,0.01,-2.3021584638627248e-14,5350.264913783012,2.9802322e-07,72.77886,100.0,0.01,1.0,0.009999998,1.0,-6.151757,5350.264913783012,nan,-2.3021584638627248e-14
210.3873941903932,3.5044917e-18,,1.0,100,nan,22.05,0.01,-5.4001247917767615e-15,12415.394462717975,-7.1525574e-07,110.86587,100.0,0.01,1.0,0.009999998,1.0,-9.371127,12415.394462717975,nan,-5.4001247917767615e-15
179.48198424788774,3.5044917e-18,,1.0,100,nan,18.96,0.01,-8.526512829121202e-16,9131.54247223317,1.1920929e-07,95.08011,100.0,0.01,1.0,0.009999998,1.0,-8.036807,9131.54247223317,nan,-8.526512829121202e-16
191.28634123086806,3.5044917e-18,,1.0,100,nan,20.14,0.01,4.419575816427823e-14,9632.947638141812,-2.682209e-07,97.65561,100.0,0.01,1.0,0.009999998,1.0,-8.254506,9632.947638141812,nan,4.419575816427823e-14
188.88513778010068,3.5044917e-18,,1.0,100,nan,19.9,0.01,-9.663381206337363e-15,11453.991197593376,7.1525574e-07,106.48686,100.0,0.01,1.0,0.009999998,1.0,-9.000982,11453.991197593376,nan,-9.663381206337363e-15
181.88455578135984,3.5044917e-18,,1.0,100,nan,19.2,0.01,1.2505552149377763e-14,7032.314367236713,-1.1920929e-07,83.438545,100.0,0.01,1.0,0.009999998,1.0,-7.052785,7032.314367236713,nan,1.2505552149377763e-14
174.7825346100578,3.5044917e-18,,1.0,100,nan,18.49,0.01,-9.094947017729283e-15,4645.118348438124,-2.9802322e-07,67.81347,100.0,0.01,1.0,0.009999998,1.0,-5.7320495,4645.118348438124,nan,-9.094947017729283e-15
190.98518645563334,3.5044917e-18,,1.0,100,nan,20.11,0.01,-9.094947017729283e-15,8786.089175267096,9.536743e-07,93.2643,100.0,0.01,1.0,0.009999998,1.0,-7.8833222,8786.089175267096,nan,-9.094947017729283e-15
186.38456558421086,3.5044917e-18,,1.0,100,nan,19.65,0.01,-8.952838470577262e-15,8463.831204093782,,91.53793,100.0,0.01,1.0,0.009999998,1.0,-7.7373986,8463.831204093782,nan,-8.952838470577262e-15
179.58414897188115,3.5044917e-18,,1.0,100,nan,18.97,0.01,-1.7479351299698464e-14,8047.521381109797,,89.258316,100.0,0.01,1.0,0.009999998,1.0,-7.5447106,8047.521381109797,nan,-1.7479351299698464e-14
180.48201805209672,3.5044917e-18,,1.0,100,nan,19.06,0.01,1.7337242752546444e-14,5939.233249305667,3.5762787e-07,76.68012,100.0,0.01,1.0,0.009999998,1.0,-6.481517,5939.233249305667,nan,1.7337242752546444e-14
202.28599769108837,3.5044917e-18,,1.0,100,nan,21.24,0.01,4.263256414560601e-16,12641.540358896093,-1.1920929e-06,111.87102,100.0,0.01,1.0,0.009999998,1.0,-9.456089,12641.540358896093,nan,4.263256414560601e-16
200.18520463303943,3.5044917e-18,,1.0,100,nan,21.03,0.01,1.9895196601282807e-15,14299.35930271355,1.5497208e-06,118.98053,100.0,0.01,1.0,0.009999998,1.0,-10.05703,14299.35930271355,nan,1.9895196601282807e-15
186.68249579579552,3.5044917e-18,,1.0,100,nan,19.68,0.01,-1.9326762412674726e-14,12286.809143106595,1.013279e-06,110.29027,100.0,0.01,1.0,0.009999998,1.0,-9.322472,12286.809143106595,nan,-1.9326762412674726e-14
189.38519703541036,3.5044917e-18,,1.0,100,nan,19.95,0.01,-2.842170943040401e-14,8126.2736676736795,3.5762787e-07,89.693985,100.0,0.01,1.0,0.009999998,1.0,-7.581536,8126.2736676736795,nan,-2.842170943040401e-14
195.08527169256064,3.5044917e-18,,1.0,100,nan,20.52,0.01,-4.831690603168682e-15,14503.112419501156,-3.5762787e-07,119.8252,100.0,0.01,1.0,0.009999998,1.0,-10.12843,14503.112419501156,nan,-4.831690603168682e-15
176.18200593566704,3.5044917e-18,,1.0,100,nan,18.63,0.01,-3.0269120543380266e-14,8072.341103052667,-3.5762787e-07,89.39584,100.0,0.01,1.0,0.009999998,1.0,-7.556337,8072.341103052667,nan,-3.0269120543380266e-14
188.7834070631157,3.5044917e-18,,1.0,100,nan,19.89,0.01,-2.984279490192421e-14,9737.666132472197,-2.3841858e-07,98.184975,100.0,0.01,1.0,0.009999998,1.0,-8.299252,9737.666132472197,nan,-2.984279490192421e-14
178.2809216442282,3.5044917e-18,,1.0,100,nan,18.84,0.01,1.7053025658242404e-14,6973.603366080021,,83.089516,100.0,0.01,1.0,0.009999998,1.0,-7.023283,6973.603366080021,nan,1.7053025658242404e-14
189.38269074949048,3.5044917e-18,,1.0,100,nan,19.95,0.01,1.1368683772161603e-15,10128.573023818932,-2.9802322e-07,100.136345,100.0,0.01,1.0,0.009999998,1.0,-8.464194,10128.573023818932,nan,1.1368683772161603e-15
188.78338016041005,3.5044917e-18,,1.0,100,nan,19.89,0.01,-1.4210854715202004e-14,9699.09214801971,7.1525574e-07,97.99031,100.0,0.01,1.0,0.009999998,1.0,-8.282797,9699.09214801971,nan,-1.4210854715202004e-14
195.68553208549653,3.5044917e-18,,1.0,100,nan,20.58,0.01,3.751665644813329e-14,10316.150977373623,-9.536743e-07,101.05933,100.0,0.01,1.0,0.009999998,1.0,-8.542213,10316.150977373623,nan,3.751665644813329e-14
199.88534994459755,3.5044917e-18,,1.0,100,nan,21.0,0.01,-4.561684363579843e-14,9568.589788406738,9.536743e-07,97.32884,100.0,0.01,1.0,0.009999998,1.0,-8.226885,9568.589788406738,nan,-4.561684363579843e-14
203.08689206206967,3.5044917e-18,,1.0,100,nan,21.32,0.01,1.0373923942097462e-14,13138.223035167175,2.3841858e-07,114.04754,100.0,0.01,1.0,0.009999998,1.0,-9.640063,13138.223035167175,nan,1.0373923942097462e-14
184.08445266211146,3.5044917e-18,,1.0,100,nan,19.42,0.01,-2.0321522242738864e-14,11598.764627432154,2.3841858e-07,107.15772,100.0,0.01,1.0,0.009999998,1.0,-9.057689,11598.764627432154,nan,-2.0321522242738864e-14
190.18235791621115,3.5044917e-18,,1.0,100,nan,20.03,0.01,6.181721801112871e-14,8482.23816396103,-2.3841858e-07,91.63741,100.0,0.01,1.0,0.009999998,1.0,-7.7458086,8482.23816396103,nan,6.181721801112871e-14
187.68518549671757,3.5044917e-18,,1.0,100,nan,19.78,0.01,4.5474735088646414e-14,7688.322563300311,-4.7683716e-07,87.24356,100.0,0.01,1.0,0.009999998,1.0,-7.374411,7688.322563300311,nan,4.5474735088646414e-14
189.18332009672437,3.5044917e-18,,1.0,100,nan,19.93,0.01,9.379164112033323e-15,8097.970141194796,8.6426735e-07,89.53765,100.0,0.01,1.0,0.009999998,1.0,-7.568321,8097.970141194796,nan,9.379164112033323e-15
192.383719844578,3.5044917e-18,,1.0,100,nan,20.25,0.01,4.7606363295926714e-14,8164.890488879924,4.7683716e-07,89.906845,100.0,0.01,1.0,0.009999998,1.0,-7.5995293,8164.890488879924,nan,4.7606363295926714e-14
192.98377089573106,3.5044917e-18,,1.0,100,nan,20.31,0.01,3.4106051316484808e-15,12026.331956683996,-2.682209e-07,109.11493,100.0,0.01,1.0,0.009999998,1.0,-9.2231245,12026.331956683996,nan,3.4106051316484808e-15
176.8822504683766,3.5044917e-18,,1.0,100,nan,18.7,0.01,1.4352963262354024e-14,6625.485219031944,-3.5762787e-07,80.989075,100.0,0.01,1.0,0.009999998,1.0,-6.84574,6625.485219031944,nan,1.4352963262354024e-14
191.78455074853625,3.5044917e-18,,1.0,100,nan,20.19,0.01,-4.263256414560601e-16,10100.971768683969,-4.7683716e-07,99.99982,100.0,0.01,1.0,0.009999998,1.0,-8.452654,10100.971768683969,nan,-4.263256414560601e-16
183.18392949622984,3.5044917e-18,,1.0,100,nan,19.33,0.01,-3.609557097661309e-14,11291.414351932368,2.3841858e-07,105.728424,100.0,0.01,1.0,0.009999998,1.0,-8.936874,11291.414351932368,nan,-3.609557097661309e-14
184.5831200177229,3.5044917e-18,,1.0,100,nan,19.47,0.01,-4.5190517994342374e-14,9104.261667753279,-1.1920929e-06,94.93797,100.0,0.01,1.0,0.009999998,1.0,-8.024796,9104.261667753279,nan,-4.5190517994342374e-14
182.1827978780613,3.5044917e-18,,1.0,100,nan,19.23,0.01,2.9132252166164105e-14,11382.371490496162,8.34465e-07,106.15341,100.0,0.01,1.0,0.009999998,1.0,-8.972797,11382.371490496162,nan,2.9132252166164105e-14
198.78450715905836,3.5044917e-18,,1.0,100,nan,20.89,0.01,4.831690603168682e-15,11164.097701694936,1.4305115e-06,105.13067,100.0,0.01,1.0,0.009999998,1.0,-8.886347,11164.097701694936,nan,4.831690603168682e-15
207.78418770024052,3.5044917e-18,,1.0,100,nan,21.79,0.01,3.9790393202565614e-15,14252.274953326742,3.5762787e-07,118.78448,100.0,0.01,1.0,0.009999998,1.0,-10.04046,14252.274953326742,nan,3.9790393202565614e-15
188.88347670571858,3.5044917e-18,,1.0,100,nan,19.9,0.01,4.234834705130197e-14,8886.328749525757,1.0728836e-06,93.7948,100.0,0.01,1.0,0.009999998,1.0,-7.928165,8886.328749525757,nan,4.234834705130197e-14
191.28352045629708,3.5044917e-18,,1.0,100,nan,20.14,0.01,-1.4210854715202005e-15,12018.986288513532,-9.536743e-07,109.0816,100.0,0.01,1.0,0.009999998,1.0,-9.22031,12018.986288513532,nan,-1.4210854715202005e-15
190.98627692886268,3.5044917e-18,,1.0,100,nan,20.11,0.01,9.094947017729283e-15,10062.871889183285,9.536743e-07,99.811035,100.0,0.01,1.0,0.009999998,1.0,-8.436697,10062.871889183285,nan,9.094947017729283e-15
192.4860379327208,3.5044917e-18,,1.0,100,nan,20.26,0.01,1.4779288903810084e-14,7828.26569039438,2.3841858e-07,88.03398,100.0,0.01,1.0,0.009999998,1.0,-7.441222,7828.26569039438,nan,1.4779288903810084e-14
196.7843831617448,3.5044917e-18,,1.0,100,nan,20.69,0.01,-8.284928298962768e-14,10729.97304155599,-2.3841858e-07,103.06635,100.0,0.01,1.0,0.009999998,1.0,-8.711859,10729.97304155599,nan,-8.284928298962768e-14
177.78358029657818,3.5044917e-18,,1.0,100,nan,18.79,0.01,-1.6058265828178263e-14,6413.023443995707,3.5762787e-07,79.67995,100.0,0.01,1.0,0.009999998,1.0,-6.735082,6413.023443995707,nan,-1.6058265828178263e-14
197.18461707595895,3.5044917e-18,,1.0,100,nan,20.73,0.01,4.106937012693379e-14,11750.07757804152,1.1920929e-07,107.85442,100.0,0.01,1.0,0.009999998,1.0,-9.116579,11750.07757804152,nan,4.106937012693379e-14
203.78636999619846,3.5044917e-18,,1.0,100,nan,21.39,0.01,-2.2168933355715127e-14,12314.112386221757,5.9604645e-08,110.412735,100.0,0.01,1.0,0.009999998,1.0,-9.332824,12314.112386221757,nan,-2.2168933355715127e-14
195.6845018527525,3.5044917e-18,,1.0,100,nan,20.58,0.01,-7.673861546209083e-15,13573.660873768318,5.9604645e-07,115.92206,100.0,0.01,1.0,0.009999998,1.0,-9.798509,13573.660873768318,nan,-7.673861546209083e-15
174.7804567220246,3.5044917e-18,,1.0,100,nan,18.49,0.01,-9.762857189343777e-14,7053.557675430151,7.1525574e-07,83.56448,100.0,0.01,1.0,0.009999998,1.0,-7.063429,7053.557675430151,nan,-9.762857189343777e-14
190.18391175113283,3.5044917e-18,,1.0,100,nan,20.03,0.01,-2.2737367544323206e-15,8334.591500422943,-5.9604645e-07,90.836365,100.0,0.01,1.0,0.009999998,1.0,-7.678099,8334.591500422943,nan,-2.2737367544323206e-15
201.78529329700748,3.5044917e-18,,1.0,100,nan,21.19,0.01,3.169020601490047e-14,9875.083728487656,-2.3841858e-07,98.875336,100.0,0.01,1.0,0.009999998,1.0,-8.357606,9875.083728487656,nan,3.169020601490047e-14
184.2829269041154,3.5044917e-18,,1.0,100,nan,19.44,0.01,-1.6200374375330283e-14,8916.266051613942,-4.7683716e-07,93.95267,100.0,0.01,1.0,0.009999998,1.0,-7.9415092,8916.266051613942,nan,-1.6200374375330283e-14
190.18277349309338,3.5044917e-18,,1.0,100,nan,20.03,0.01,6.1106675275368615e-15,9262.499992613195,4.7683716e-07,95.75947,100.0,0.01,1.0,0.009999998,1.0,-8.094231,9262.499992613195,nan,6.1106675275368615e-15
185.98521004898043,3.5044917e-18,,1.0,100,nan,19.61,0.01,2.1032064978498965e-14,6997.951561183986,-4.7683716e-07,83.234436,100.0,0.01,1.0,0.009999998,1.0,-7.0355334,6997.951561183986,nan,2.1032064978498965e-14
175.98281021903233,3.5044917e-18,,1.0,100,nan,18.61,0.01,3.453237695794087e-14,6494.756402203212,-2.3841858e-07,80.18609,100.0,0.01,1.0,0.009999998,1.0,-6.7778654,6494.756402203212,nan,3.453237695794087e-14
186.28506873452702,3.5044917e-18,,1.0,100,nan,19.64,0.01,2.0747847884194925e-14,7508.661015297005,2.3841858e-07,86.21818,100.0,0.01,1.0,0.009999998,1.0,-7.287739,7508.661015297005,nan,2.0747847884194925e-14
177.88267112521757,3.5044917e-18,,1.0,100,nan,18.8,0.01,5.840661287948024e-14,8691.063674670604,-1.3113022e-06,92.758575,100.0,0.01,1.0,0.009999998,1.0,-7.840578,8691.063674670604,nan,5.840661287948024e-14
