AvgDiscRet,ESSRenyi,VarJ,MinNormIw,ESSClassic,Bound,VarDiscRet,SamplesThisIter,VanillaAvgRet,delta,MaxVanillaIw,AvgRet,MaxNormIw,VarVanillaIw,J,renyi2,EpsThisIter,BatchSize,IterType,VarRet,MinVanillaIw,AvgVanillaIw,VarNormIw,AvgNormIw,AvgEpLen
4628.251645004072,nan,10127.883,2.2821443e-22,1.1688937549528446,4831.4863,1727855.3091270116,50000,4628.251645004072,0.9,9.083599,4628.251645004072,0.00053535047,0.29675674,875728.0,nan,108,100,1,1727855.3091270116,3.8722454e-18,0.8728176,1.0307684e-09,5.144033e-05,462.962962962963
4999.278243481314,nan,1.5382035,5.4468463e-05,0.5559692899037315,4832.6353,0.013297582298026649,50000,4999.278243481314,0.9,1.0170271,4999.278243481314,5.6501423e-05,1.3988337e-06,899870.2,nan,100,100,1,0.013297582298026649,0.9804338,1.0000015,4.3173765e-15,5.5555556e-05,500.0
4999.294879068397,nan,1.5080769,5.4239357e-05,0.5558567290131469,4832.652,0.012791216553290092,50000,4999.294879068397,0.9,1.012954,4999.294879068397,5.627579e-05,8.41919e-07,899873.2,nan,100,100,1,0.012791216553290092,0.9762986,0.9999899,2.5985666e-15,5.5555556e-05,500.0
4999.291395618284,nan,2.0773375,5.4306915e-05,0.5562527047509853,4832.648,0.024317199696160054,50000,4999.291395618284,0.9,1.0231521,4999.291395618284,5.6841993e-05,1.4340812e-06,899872.56,nan,100,100,1,0.024317199696160054,0.9775209,0.9999963,4.4262084e-15,5.5555556e-05,500.0
4462.407153537692,nan,11547.638,1.7963782e-25,1.580603420728032,4828.4697,2238227.871381262,50000,4462.407153537692,0.9,22.608204,4462.407153537692,0.0012661052,0.4847572,865051.6,nan,112,100,1,2238227.871381262,3.207702e-21,0.8857389,1.5203087e-09,4.960317e-05,446.42857142857144
4628.217563953416,nan,9149.655,7.631009e-31,1.3267413825706789,4830.419,1508446.8942993681,50000,4628.217563953416,0.9,8.355094,4628.217563953416,0.00048052697,0.332761,876632.2,nan,108,100,1,1508446.8942993681,1.3268308e-26,0.8944114,1.1006906e-09,5.1440325e-05,462.962962962963
4999.298618255783,nan,1.2400718,5.4680528e-05,0.555758382012645,4832.656,0.008639310071912565,50000,4999.298618255783,0.9,1.0151124,4999.298618255783,5.6395616e-05,6.7244474e-07,899873.8,nan,100,100,1,0.008639310071912565,0.98424107,0.9999914,2.0754857e-15,5.5555563e-05,500.0
4628.251996182386,nan,9541.998,2.5064584e-15,1.223700807259854,4830.4375,1551321.799890758,50000,4628.251996182386,0.9,7.5954237,4628.251996182386,0.0004342376,0.2664586,875642.9,nan,108,100,1,1551321.799890758,4.384147e-11,0.8997634,8.709246e-10,5.1440325e-05,462.962962962963
4543.721592870129,nan,10046.777,3.879732e-35,2.4482599972274235,4828.4395,1795480.9432409818,50000,4543.721592870129,0.9,13.460944,4543.721592870129,0.0007846522,0.4116462,871651.44,nan,110,100,1,1795480.9432409818,6.655797e-31,0.8664293,1.398709e-09,5.0505056e-05,454.54545454545456
4806.6331682305845,nan,6369.4507,5.3727678e-12,1.0438809778712153,4830.8037,852260.4031151293,50000,4806.6331682305845,0.9,4.8580956,4806.6331682305845,0.0002832266,0.17220236,888790.75,nan,104,100,1,852260.4031151293,9.215738e-08,0.91627574,5.8529537e-10,5.34188e-05,480.7692307692308
4462.61818158939,nan,11906.884,2.508317e-18,1.7704859701379603,4831.0854,2407845.918745133,50000,4462.61818158939,0.9,13.052545,4462.61818158939,0.00076002977,0.3983262,865624.4,nan,112,100,1,2407845.918745133,4.3077155e-14,0.85187143,1.3505471e-09,4.9603175e-05,446.42857142857144
4901.10711672009,nan,3860.6555,8.5115853e-10,0.8585138452689949,4830.937,409199.0490956648,50000,4901.10711672009,0.9,2.771652,4901.10711672009,0.00015708213,0.10220323,894922.3,nan,102,100,1,409199.0490956648,1.5018355e-05,0.9610351,3.2827727e-10,5.4466225e-05,490.19607843137254
4901.113608176518,nan,4751.677,6.393472e-10,0.872278383702673,4832.4395,485176.87122857955,50000,4901.113608176518,0.9,2.812519,4901.113608176518,0.00016214099,0.08543942,894252.2,nan,102,100,1,485176.87122857955,1.1090201e-05,0.9447785,2.8395725e-10,5.4466233e-05,490.19607843137254
4628.259000628768,nan,9208.533,3.1747098e-15,1.488055216565132,4831.16,1724179.1184573446,50000,4628.259000628768,0.9,8.47971,4628.259000628768,0.0004943011,0.32062745,879027.1,nan,108,100,1,1724179.1184573446,5.4461984e-11,0.88245624,1.0894864e-09,5.144033e-05,462.962962962963
4462.601248778274,nan,11275.604,3.4882132e-20,2.3824619208055586,4830.2524,2202795.5604962674,50000,4462.601248778274,0.9,15.534405,4462.601248778274,0.00089622755,0.47304294,866583.8,nan,112,100,1,2202795.5604962674,6.046156e-16,0.859777,1.5745192e-09,4.9603175e-05,446.42857142857144
4384.134446765339,nan,11661.966,3.348626e-26,2.5407315832519077,4830.089,2634693.1847207295,50000,4384.134446765339,0.9,14.804215,4384.134446765339,0.00087121205,0.48009494,865516.5,nan,114,100,1,2634693.1847207295,5.6902085e-22,0.82810265,1.6626626e-09,4.8732945e-05,438.5964912280702
4715.773264211691,nan,7997.701,2.5527958e-16,1.425131479805082,4831.648,1345150.1100518496,50000,4715.773264211691,0.9,5.8623295,4715.773264211691,0.00034539404,0.24867497,884334.5,nan,106,100,1,1345150.1100518496,4.332828e-12,0.88956356,8.6321966e-10,5.2410902e-05,471.6981132075472
4901.108748190474,nan,4371.795,1.7451426e-12,0.912042539183647,4832.239,483207.80003879586,50000,4901.108748190474,0.9,3.0339782,4901.108748190474,0.00017070268,0.09765341,894982.0,nan,102,100,1,483207.80003879586,3.101723e-08,0.96805364,3.0913144e-10,5.4466233e-05,490.19607843137254
4999.317707627797,nan,0.6230019,5.504843e-05,0.5557705944941209,4832.6743,0.002175256081047914,50000,4999.317707627797,0.9,1.0075663,4999.317707627797,5.5976358e-05,2.4196942e-07,899877.06,nan,100,100,1,0.002175256081047914,0.9908638,0.99999195,7.4682985e-16,5.5555563e-05,500.0
4806.668166350131,nan,7090.0986,4.1522146e-12,1.0073324753904127,4831.9814,931216.2803092153,50000,4806.668166350131,0.9,4.287385,4806.668166350131,0.0002481516,0.15440369,887850.6,nan,104,100,1,931216.2803092153,7.173898e-08,0.9229317,5.1725757e-10,5.3418804e-05,480.7692307692308
4806.659288000012,nan,6994.1914,5.36645e-13,1.0630342926702652,4831.804,929290.6367562526,50000,4806.659288000012,0.9,4.305036,4806.659288000012,0.0002481777,0.14561681,888320.6,nan,104,100,1,929290.6367562526,9.308959e-09,0.92663383,4.839311e-10,5.3418804e-05,480.7692307692308
4901.116031042422,nan,4503.7144,1.8432987e-08,0.9676029268875593,4832.271,483209.19471070095,50000,4901.116031042422,0.9,2.5205295,4901.116031042422,0.00014311474,0.09143448,894717.0,nan,102,100,1,483209.19471070095,0.00032464083,0.9592565,2.9477806e-10,5.446623e-05,490.19607843137254
4543.939122564953,nan,11129.61,1.1977699e-17,1.4511610140186222,4831.0625,2078309.783992358,50000,4543.939122564953,0.9,9.511399,4543.939122564953,0.0005661878,0.30471766,870386.7,nan,110,100,1,2078309.783992358,2.0121361e-13,0.84843534,1.0797663e-09,5.0505052e-05,454.54545454545456
4806.651913365363,nan,6188.179,3.1846594e-12,1.3660299028821488,4830.822,808626.1632982979,50000,4806.651913365363,0.9,4.764186,4806.651913365363,0.00027468675,0.19848089,888704.06,nan,104,100,1,808626.1632982979,5.523495e-08,0.92649937,6.5980665e-10,5.3418804e-05,480.7692307692308
4806.659888462213,nan,7005.6685,2.7566563e-18,0.9882691746973302,4831.8647,929290.9403659881,50000,4806.659888462213,0.9,4.7859535,4806.659888462213,0.00027230429,0.16178912,888127.6,nan,104,100,1,929290.9403659881,4.845032e-14,0.93887585,5.2374677e-10,5.3418804e-05,480.7692307692308
4715.779115735246,nan,8855.396,3.2064052e-18,1.1804605002829343,4831.688,1345153.178637168,50000,4715.779115735246,0.9,9.346487,4715.779115735246,0.0005476365,0.19506718,881755.0,nan,106,100,1,1345153.178637168,5.4723573e-14,0.8944945,6.6968736e-10,5.2410902e-05,471.6981132075472
4628.272976229966,nan,9857.174,1.5110213e-23,1.1834053600298033,4831.209,1724188.9939167267,50000,4628.272976229966,0.9,8.335802,4628.272976229966,0.00048013846,0.27875093,876811.9,nan,108,100,1,1724188.9939167267,2.623321e-19,0.8930682,9.248143e-10,5.1440325e-05,462.962962962963
4628.261148433078,nan,10190.023,2.6297416e-18,1.124947601614296,4831.4053,1724180.6160599522,50000,4628.261148433078,0.9,16.304466,4628.261148433078,0.0009412542,0.3083135,875692.8,nan,108,100,1,1724180.6160599522,4.5552554e-14,0.8910527,1.027527e-09,5.144033e-05,462.962962962963
4628.263465742196,nan,8873.205,3.6185926e-22,1.8845938327295817,4830.467,1486931.6465547998,50000,4628.263465742196,0.9,7.5081086,4628.263465742196,0.00043659116,0.2980166,877967.0,nan,108,100,1,1486931.6465547998,6.222935e-18,0.88462526,1.0076954e-09,5.144033e-05,462.962962962963
4715.779952180234,nan,8588.388,2.155045e-13,1.9160442039936936,4831.9385,1347039.3647889663,50000,4715.779952180234,0.9,9.489546,4715.779952180234,0.00054298283,0.23946269,882412.9,nan,106,100,1,1347039.3647889663,3.7663064e-09,0.9159694,7.840057e-10,5.2410902e-05,471.6981132075472
4999.333844826593,nan,0.39567482,5.553819e-05,0.5555884545910171,4832.6895,0.0008773993799258514,50000,4999.333844826593,0.9,1.0004464,4999.333844826593,5.5580364e-05,1.4139943e-10,899880.4,nan,100,100,1,0.0008773993799258514,0.99968725,0.9999999,4.364916e-19,5.555555e-05,500.0
4715.779199924031,nan,7816.264,1.5543622e-12,1.2360354775099618,4830.622,1191400.4662239896,50000,4715.779199924031,0.9,6.709154,4715.779199924031,0.00038736797,0.25541672,882773.0,nan,106,100,1,1191400.4662239896,2.6921317e-08,0.9077488,8.5145396e-10,5.24109e-05,471.6981132075472
4806.665392016277,nan,7387.587,1.3035218e-13,0.9275158730494159,4831.963,931215.3068506614,50000,4806.665392016277,0.9,4.5495224,4806.665392016277,0.00026186832,0.13109769,887160.0,nan,104,100,1,931215.3068506614,2.26465e-09,0.92806196,4.3433956e-10,5.34188e-05,480.7692307692308
4901.113141110949,nan,4647.6226,6.01999e-10,0.9730773161826387,4832.2505,483208.72515208303,50000,4901.113141110949,0.9,2.9047937,4901.113141110949,0.00016551345,0.08012462,894559.5,nan,102,100,1,483208.72515208303,1.0565202e-05,0.9558931,2.6013688e-10,5.4466233e-05,490.19607843137254
4999.3328677264835,nan,0.61437964,5.5555556e-05,0.5555555629362224,4832.688,0.002117433863098569,50000,4999.3328677264835,0.9,1.0,4999.3328677264835,5.5555556e-05,,899880.25,nan,100,100,1,0.002117433863098569,1.0,1.0,5.29425e-23,5.555555e-05,500.0
4999.334608737131,nan,0.47425106,5.5470427e-05,0.5555767559012007,4832.6895,0.0012593483255041202,50000,4999.334608737131,0.9,1.001252,4999.334608737131,5.5625114e-05,4.1044306e-09,899880.44,nan,100,100,1,0.0012593483255041202,0.9984677,1.0,1.26680916e-17,5.5555545e-05,500.0
4462.619974631524,nan,12087.187,2.4112194e-32,1.5693934822067581,4830.4795,2373787.55452041,50000,4462.619974631524,0.9,20.720907,4462.619974631524,0.0011903156,0.44996026,864369.75,nan,112,100,1,2373787.55452041,4.197429e-28,0.8634876,1.4848442e-09,4.9603175e-05,446.42857142857144
4806.661692419497,nan,6771.857,4.449366e-16,1.160779731106994,4831.798,929291.6911630828,50000,4806.661692419497,0.9,3.875931,4806.661692419497,0.00022136269,0.17939992,888868.6,nan,104,100,1,929291.6911630828,7.790579e-12,0.93533194,5.8516586e-10,5.3418797e-05,480.7692307692308
4999.323467162574,nan,0.5220229,5.4778255e-05,0.5556118861369586,4832.6797,0.0015279496939706505,50000,4999.323467162574,0.9,1.011749,4999.323467162574,5.620835e-05,1.5654473e-07,899878.25,nan,100,100,1,0.0015279496939706505,0.98600733,0.9999987,4.8316427e-16,5.555555e-05,500.0
4806.657138730874,nan,7225.4297,2.410703e-11,1.0843735437534399,4831.8477,929289.5713113796,50000,4806.657138730874,0.9,3.9304557,4806.657138730874,0.00023057994,0.1333963,887467.4,nan,104,100,1,929289.5713113796,4.109274e-07,0.9105746,4.590933e-10,5.3418797e-05,480.7692307692308
4806.665561953627,nan,7481.683,9.811118e-18,1.0555805618828404,4832.0312,931215.1245625537,50000,4806.665561953627,0.9,4.1139865,4806.665561953627,0.00023379702,0.14082754,886896.4,nan,104,100,1,931215.1245625537,1.7264039e-13,0.9399788,4.5482032e-10,5.3418804e-05,480.7692307692308
4715.79605738138,nan,8480.207,1.9015435e-22,1.1254373168373755,4831.87,1345162.7819630655,50000,4715.79605738138,0.9,12.835119,4715.79605738138,0.00074947,0.24710509,882716.06,nan,106,100,1,1345162.7819630655,3.2565063e-18,0.8975678,8.425397e-10,5.2410902e-05,471.6981132075472
4715.786923136039,nan,8329.491,4.202762e-13,1.3988189814455345,4831.7725,1345157.809506057,50000,4715.786923136039,0.9,5.6771545,4715.786923136039,0.0003301879,0.25492942,882998.0,nan,106,100,1,1345157.809506057,7.226107e-09,0.90113777,8.623445e-10,5.2410902e-05,471.6981132075472
4543.941117287835,nan,10266.214,3.0703233e-28,1.4598519391466755,4831.0493,2080113.4053429198,50000,4543.941117287835,0.9,14.59378,4543.941117287835,0.00087192934,0.44074807,873971.2,nan,110,100,1,2080113.4053429198,5.138905e-24,0.8453203,1.5733211e-09,5.0505052e-05,454.54545454545456
4806.669456487691,nan,7011.7876,3.6182316e-17,0.9567732078867932,4831.8296,929294.5071211524,50000,4806.669456487691,0.9,4.687212,4806.669456487691,0.00027295726,0.14084533,887938.2,nan,104,100,1,929294.5071211524,6.213214e-13,0.9173057,4.7764204e-10,5.3418804e-05,480.7692307692308
4715.773639158813,nan,8998.8955,3.2137244e-17,1.1633388395505775,4831.583,1343268.8024842774,50000,4715.773639158813,0.9,7.7197742,4715.773639158813,0.00044958782,0.19689144,880940.25,nan,106,100,1,1343268.8024842774,5.518216e-13,0.89993614,6.678005e-10,5.24109e-05,471.6981132075472
4715.768819506107,nan,7663.183,3.550643e-15,1.1322947959239333,4830.7617,1290254.187948119,50000,4715.768819506107,0.9,6.5806675,4715.768819506107,0.00038274468,0.2409391,884894.7,nan,106,100,1,1290254.187948119,6.1047487e-11,0.9011196,8.1505275e-10,5.2410902e-05,471.6981132075472
4543.923702928514,nan,10695.2705,,17.669273592970097,4830.9297,2078295.034661717,50000,4543.923702928514,0.9,39.376762,4543.923702928514,0.0022147456,1.4611696,872408.5,nan,110,100,1,2078295.034661717,,0.89794755,4.6224082e-09,5.0505052e-05,454.54545454545456
4628.274033617337,nan,9694.098,2.0289542e-23,1.4328891407820206,4831.408,1726028.7064742753,50000,4628.274033617337,0.9,9.399082,4628.274033617337,0.00055700843,0.28426763,877112.75,nan,108,100,1,1726028.7064742753,3.4237016e-19,0.86801535,9.983436e-10,5.144033e-05,462.962962962963
4628.27620713421,nan,8664.21,2.2789326e-18,1.152723047430022,4831.4883,1726031.0566745235,50000,4628.27620713421,0.9,12.276029,4628.27620713421,0.000731307,0.36075205,880991.25,nan,108,100,1,1726031.0566745235,3.8255125e-14,0.86349905,1.2802435e-09,5.1440325e-05,462.962962962963
4543.924916094264,nan,10553.93,5.98259e-38,1.414187276835373,4830.328,2018355.2491012833,50000,4543.924916094264,0.9,10.909117,4543.924916094264,0.0006351973,0.3443621,872417.8,nan,110,100,1,2018355.2491012833,1.0274724e-33,0.86739266,1.1674908e-09,5.0505052e-05,454.54545454545456
4806.6505606294895,nan,6119.215,1.129696e-11,1.1869557808595466,4830.822,826529.8434306461,50000,4806.6505606294895,0.9,4.5416155,4806.6505606294895,0.00026472926,0.19856898,889264.44,nan,104,100,1,826529.8434306461,1.9380724e-07,0.9164369,6.746749e-10,5.34188e-05,480.7692307692308
4806.648873756871,nan,6505.8003,1.399651e-14,1.1573775726025244,4831.846,929287.0420261321,50000,4806.648873756871,0.9,3.4904094,4806.648873756871,0.00020405186,0.17885925,889601.56,nan,104,100,1,929287.0420261321,2.3941732e-10,0.9137554,6.112794e-10,5.3418804e-05,480.7692307692308
4901.100124518419,nan,4775.893,2.26323e-09,0.8367642190048402,4832.257,483206.2762878047,50000,4901.100124518419,0.9,2.8127174,4901.100124518419,0.00015993771,0.088192776,894136.4,nan,102,100,1,483206.2762878047,3.980191e-05,0.9578611,2.8515604e-10,5.4466233e-05,490.19607843137254
4806.6682099678865,nan,6697.3833,1.8543497e-11,0.9362190808683823,4831.992,931216.5091256704,50000,4806.6682099678865,0.9,4.4201245,4806.6682099678865,0.0002561685,0.16297881,889063.94,nan,104,100,1,931216.5091256704,3.1996348e-07,0.9217283,5.4741117e-10,5.3418804e-05,480.7692307692308
4462.612917448387,nan,12099.022,1.0065032e-20,4.389603336213068,4830.4214,2345589.260582967,50000,4462.612917448387,0.9,17.135921,4462.612917448387,0.0009726705,0.54065424,863981.5,nan,112,100,1,2345589.260582967,1.7731966e-16,0.8738788,1.7419517e-09,4.960317e-05,446.42857142857144
4715.786556952338,nan,8640.621,2.3067607e-26,1.6569810298200462,4831.8076,1347043.1479870984,50000,4715.786556952338,0.9,6.1818824,4715.786556952338,0.0003554489,0.2549142,882375.0,nan,106,100,1,1347043.1479870984,4.0118633e-22,0.9115179,8.4276575e-10,5.2410902e-05,471.6981132075472
4999.324755309509,nan,0.4487139,5.5555556e-05,0.5555555629362224,4832.6797,0.0011319278015590765,50000,4999.324755309509,0.9,1.0,4999.324755309509,5.5555556e-05,,899878.4,nan,100,100,1,0.0011319278015590765,1.0,1.0,5.29425e-23,5.555555e-05,500.0
4462.595986074315,nan,11552.032,3.4870803e-29,1.6640800107966471,4830.528,2190278.8942092904,50000,4462.595986074315,0.9,16.529161,4462.595986074315,0.0009408486,0.469485,865424.6,nan,112,100,1,2190278.8942092904,6.1262258e-25,0.87144613,1.5211065e-09,4.9603175e-05,446.42857142857144
4543.930517468305,nan,10705.149,7.165845e-22,1.1863316290609374,4830.3047,1993165.7383810442,50000,4543.930517468305,0.9,10.30214,4543.930517468305,0.00060788455,0.34401,871555.0,nan,110,100,1,1993165.7383810442,1.2144335e-17,0.85593575,1.1977285e-09,5.0505052e-05,454.54545454545456
4715.778322544519,nan,7898.2227,9.21459e-17,1.1324902096184841,4830.78,1152126.6737167377,50000,4715.778322544519,0.9,5.338251,4715.778322544519,0.00031444154,0.22218435,882323.56,nan,106,100,1,1152126.6737167377,1.5643543e-12,0.8897761,7.70895e-10,5.2410902e-05,471.6981132075472
4806.651879210981,nan,6799.561,6.8509638e-18,1.305375456269297,4832.2466,933136.1868477348,50000,4806.651879210981,0.9,3.5813563,4806.651879210981,0.00020584837,0.17199215,888732.5,nan,104,100,1,933136.1868477348,1.1919328e-13,0.929382,5.6820937e-10,5.3418797e-05,480.7692307692308
4806.665752192903,nan,7149.541,4.4540694e-11,1.001653629469635,4831.8867,929293.0580120315,50000,4806.665752192903,0.9,4.498732,4806.665752192903,0.00025936385,0.14783701,887701.6,nan,104,100,1,929293.0580120315,7.725697e-07,0.9265628,4.913848e-10,5.3418804e-05,480.7692307692308
4806.661567479997,nan,6775.0337,7.898884e-13,0.9743837692828106,4831.869,929291.8295651784,50000,4806.661567479997,0.9,4.6593127,4806.661567479997,0.00027119622,0.15180962,888585.4,nan,104,100,1,929291.8295651784,1.3570753e-08,0.91776687,5.1430754e-10,5.34188e-05,480.7692307692308
4806.65835505663,nan,6356.51,1.16639216e-11,1.1197371674702865,4831.9775,931212.3765029485,50000,4806.65835505663,0.9,4.149552,4806.65835505663,0.00023928974,0.17249615,889842.56,nan,104,100,1,931212.3765029485,2.0226545e-07,0.92634183,5.7362115e-10,5.3418804e-05,480.7692307692308
4806.659805878152,nan,6658.9487,1.930918e-12,1.061187959856999,4832.199,933139.1349327278,50000,4806.659805878152,0.9,4.3846564,4806.659805878152,0.00024949227,0.17061476,889132.7,nan,104,100,1,933139.1349327278,3.393457e-08,0.9387991,5.524076e-10,5.3418804e-05,480.7692307692308
4543.9366945567235,nan,10645.948,1.1800583e-20,1.6195949563011764,4830.4814,2001764.728163142,50000,4543.9366945567235,0.9,9.841852,4543.9366945567235,0.00057417026,0.3687932,871657.1,nan,110,100,1,2001764.728163142,2.022738e-16,0.8657071,1.2551932e-09,5.0505052e-05,454.54545454545456
4715.786522888911,nan,8746.841,2.7730367e-23,1.2391018159743659,4831.927,1347043.1277277272,50000,4715.786522888911,0.9,5.016516,4715.786522888911,0.00029754257,0.19434656,881704.4,nan,106,100,1,1347043.1277277272,4.6752915e-19,0.8836387,6.83708e-10,5.2410902e-05,471.6981132075472
4715.787763073767,nan,8984.999,2.9775526e-14,1.049295969642753,4831.7866,1345158.563646341,50000,4715.787763073767,0.9,4.6612725,4715.787763073767,0.00026832568,0.19366121,881116.94,nan,106,100,1,1345158.563646341,5.172514e-10,0.9104663,6.417386e-10,5.24109e-05,471.6981132075472
4901.097112071515,nan,4771.5493,5.171703e-10,0.81380528051656,4832.2544,483205.6456409383,50000,4901.097112071515,0.9,2.7456906,4901.097112071515,0.00015620253,0.0826049,894264.4,nan,102,100,1,483205.6456409383,9.090695e-06,0.9573943,2.673491e-10,5.4466233e-05,490.19607843137254
4806.666026162573,nan,7038.859,1.4481781e-10,1.4614257661847905,4832.061,931215.136529923,50000,4806.666026162573,0.9,4.179721,4806.666026162573,0.00024013555,0.16972847,888018.1,nan,104,100,1,931215.136529923,2.5206516e-06,0.92979026,5.602386e-10,5.34188e-05,480.7692307692308
4806.658843429077,nan,7078.964,1.0009689e-11,0.8786879143590518,4831.7817,929290.8086884542,50000,4806.658843429077,0.9,4.1959357,4806.658843429077,0.00024290124,0.1347224,888063.94,nan,104,100,1,929290.8086884542,1.7290984e-07,0.92276955,4.514832e-10,5.3418804e-05,480.7692307692308
4901.100845958383,nan,4805.4873,4.3228905e-09,0.9981148137968112,4832.273,483206.1974031111,50000,4901.100845958383,0.9,2.7501562,4901.100845958383,0.00015731047,0.089259565,894113.4,nan,102,100,1,483206.1974031111,7.557427e-05,0.9521976,2.9204866e-10,5.4466225e-05,490.19607843137254
4806.658608073324,nan,7120.615,1.9092297e-12,0.9801808016250741,4831.8657,929290.330480476,50000,4806.658608073324,0.9,5.2086964,4806.658608073324,0.00029653197,0.16105853,887959.5,nan,104,100,1,929290.330480476,3.353634e-08,0.93832153,5.2199794e-10,5.3418804e-05,480.7692307692308
4901.105619500587,nan,4667.873,1.696399e-09,0.9327871410127722,4832.457,485175.262517852,50000,4901.105619500587,0.9,2.7331924,4901.105619500587,0.00015356891,0.08806812,894396.25,nan,102,100,1,485175.262517852,3.0192212e-05,0.9693804,2.7802569e-10,5.4466233e-05,490.19607843137254
4715.772138653724,nan,8397.029,1.2576548e-18,1.1530483328087582,4831.6353,1343267.5500796714,50000,4715.772138653724,0.9,5.501207,4715.772138653724,0.00032202425,0.21859984,883195.06,nan,106,100,1,1343267.5500796714,2.1484777e-14,0.8953463,7.490504e-10,5.2410902e-05,471.6981132075472
4543.9386115434445,nan,11494.462,6.3950454e-23,1.441043591713585,4830.999,2078308.715306061,50000,4543.9386115434445,0.9,18.492163,4543.9386115434445,0.0010524783,0.36501873,868453.0,nan,110,100,1,2078308.715306061,1.1236167e-18,0.88737947,1.1824043e-09,5.0505052e-05,454.54545454545456
4999.334263094258,nan,0.5781371,5.4175664e-05,0.5556344720193394,4832.691,0.0018759872681359498,50000,4999.334263094258,0.9,1.0084276,4999.334263094258,5.602389e-05,2.590818e-07,899880.25,nan,100,100,1,0.0018759872681359498,0.97515965,0.9999976,7.9963997e-16,5.5555553e-05,500.0
4715.78885174098,nan,8535.212,7.593326e-12,1.421572054204397,4831.783,1345158.7762253003,50000,4715.78885174098,0.9,6.4390683,4715.78885174098,0.00037373832,0.20327355,882430.0,nan,106,100,1,1345158.7762253003,1.30824e-07,0.9029777,6.8480993e-10,5.2410902e-05,471.6981132075472
4806.658489965421,nan,7353.611,1.022912e-13,0.8362474152607348,4832.027,931212.4165958308,50000,4806.658489965421,0.9,4.228877,4806.658489965421,0.00024524037,0.13123696,887210.1,nan,104,100,1,931212.4165958308,1.7638895e-09,0.9211434,4.413569e-10,5.3418804e-05,480.7692307692308
4628.266863316847,nan,10411.418,2.5374355e-19,1.1244123489543725,4831.6104,1727866.773201392,50000,4628.266863316847,0.9,7.773557,4628.266863316847,0.00044888142,0.23716596,874690.25,nan,108,100,1,1727866.773201392,4.394234e-15,0.890824,7.90817e-10,5.1440325e-05,462.962962962963
4999.323229606822,nan,0.6269541,5.498684e-05,0.5558998211373658,4832.68,0.0022088580636039526,50000,4999.323229606822,0.9,1.0102912,4999.323229606822,5.6127e-05,2.557428e-07,899878.25,nan,100,100,1,0.0022088580636039526,0.98976827,1.0000052,7.893222e-16,5.555555e-05,500.0
4462.61987926598,nan,11473.611,,3.722505126959866,4830.6436,2404320.9285773593,50000,4462.61987926598,0.9,13.17111,4462.61987926598,0.00077789574,0.43360916,867983.75,nan,112,100,1,2404320.9285773593,,0.8398669,1.5125038e-09,4.9603168e-05,446.42857142857144
4715.786940170458,nan,8216.084,6.0968206e-13,1.0523558351264557,4831.7046,1343276.4974639795,50000,4715.786940170458,0.9,5.503831,4715.786940170458,0.00032604593,0.23011169,883732.0,nan,106,100,1,1343276.4974639795,1.0291762e-08,0.88472426,8.075437e-10,5.24109e-05,471.6981132075472
4901.106431206127,nan,5111.987,1.142265e-09,0.8053680160493292,4832.2812,483207.4502757819,50000,4901.106431206127,0.9,2.6167302,4901.106431206127,0.00014915952,0.06788255,893728.6,nan,102,100,1,483207.4502757819,2.0038944e-05,0.95551014,2.2056784e-10,5.4466236e-05,490.19607843137254
4715.78288024539,nan,9104.741,1.5981514e-21,1.0737138691627455,4831.6963,1345155.5825698748,50000,4715.78288024539,0.9,5.092328,4715.78288024539,0.0002973921,0.1853547,880616.4,nan,106,100,1,1345155.5825698748,2.7365593e-17,0.8974465,6.321639e-10,5.2410902e-05,471.6981132075472
4628.271184457614,nan,9550.953,5.436092e-15,1.3210349551203389,4831.4194,1726027.2802407653,50000,4628.271184457614,0.9,8.530778,4628.271184457614,0.00051209267,0.3084258,877836.75,nan,108,100,1,1726027.2802407653,9.0558006e-11,0.856927,1.1114004e-09,5.144033e-05,462.962962962963
4901.118040065223,nan,4972.5913,6.000036e-11,1.0718389094753349,4832.463,485177.7204174319,50000,4901.118040065223,0.9,3.3361416,4901.118040065223,0.00018761198,0.08295996,893854.1,nan,102,100,1,485177.7204174319,1.0669345e-06,0.9685259,2.623619e-10,5.4466236e-05,490.19607843137254
4999.326640169071,nan,0.6143292,5.5075165e-05,0.5557973298438988,4832.6826,0.0021153435708093694,50000,4999.326640169071,0.9,1.0120039,4999.326640169071,5.6222303e-05,2.3625363e-07,899878.56,nan,100,100,1,0.0021153435708093694,0.99135536,1.0000024,7.291764e-16,5.5555556e-05,500.0
4999.331774985974,nan,0.5006165,5.4667402e-05,0.5558164522673371,4832.688,0.0014052496694736925,50000,4999.331774985974,0.9,1.0098906,4999.331774985974,5.6104884e-05,1.5516333e-07,899879.9,nan,100,100,1,0.0014052496694736925,0.9840158,1.0000026,4.7889723e-16,5.5555563e-05,500.0
4715.783231425391,nan,8542.091,2.8376152e-18,1.547366423211464,4831.7515,1345155.6865407357,50000,4715.783231425391,0.9,6.8033276,4715.783231425391,0.00040994034,0.2342996,882615.3,nan,106,100,1,1345155.6865407357,4.709277e-14,0.8698059,8.5068763e-10,5.24109e-05,471.6981132075472
