ESSClassic,MinVanillaIw,VarNormIw,AvgVanillaIw,Bound,AvgDiscRet,J,AvgEpLen,VarDiscRet,eRenyi2,BatchSize,AvgRet,MaxNormIw,EpsThisIter,VarRet,AvgNormIw,Delta,VarJ,MaxVanillaIw,MinNormIw,IterType,ESSRenyi,VarVanillaIw,VanillaAvgRet
100.0,1.0,3.5044917e-18,1.0,4397.126,4949.8972349943415,4949.897,495.01,249989.6321407657,1.0,200,4949.8972349943415,0.01,100,249989.6321407657,0.009999998,0.45,497.48343,1.0,0.01,2,200.0,,4949.8972349943415
198.57679946464165,0.7544986,1.8007665e-07,0.9956234,4585.772,4999.913355996907,4978.2085,500.0,0.009320634430648274,1.0080421,200,4999.913355996907,0.006227572,100,0.009320634430648274,0.005,0.45,306.29584,1.2400633,0.0037890763,1,198.40441245164715,0.007140154,4999.913355996907
100.0,1.0,3.5044917e-18,1.0,4447.1416,4999.912856586823,4999.9126,500.0,0.01362016255620179,1.0,200,4999.912856586823,0.01,100,0.01362016255620179,0.009999998,0.45,0.1161115,1.0,0.01,2,200.0,,4999.912856586823
199.99994596238366,0.99879634,2.1391515e-12,0.999964,4609.0347,4999.892251006823,4999.903,500.0,0.013789966502005936,1.0000001,200,4999.892251006823,0.005002496,100,0.013789966502005936,0.005,0.45,0.1168859,1.0004631,0.0049941614,1,199.99997615814493,8.5559506e-08,4999.892251006823
100.0,1.0,3.5044917e-18,1.0,4447.132,4999.902989189884,4999.903,500.0,0.009976247703532188,1.0,200,4999.902989189884,0.01,100,0.009976247703532188,0.009999998,0.45,0.09936466,1.0,0.01,2,200.0,,4999.902989189884
199.9996854358073,0.9963451,3.284938e-11,0.9998962,4609.039,4999.909537529971,4999.907,500.0,0.007687515565619578,1.0000011,200,4999.909537529971,0.0050248685,100,0.007687515565619578,0.005,0.45,0.09350307,1.0048695,0.0049822424,1,199.99978542350902,1.3137015e-06,4999.909537529971
100.0,1.0,3.5044917e-18,1.0,4447.1543,4999.924937882555,4999.925,500.0,0.006656809992717862,1.0,200,4999.924937882555,0.01,100,0.006656809992717862,0.009999998,0.45,0.08116032,1.0,0.01,2,200.0,,4999.924937882555
200.00000010221265,1.0,2.179301e-19,1.0,4609.042,4999.895179903778,4999.91,500.0,0.009151916608365113,1.0,200,4999.895179903778,0.005,100,0.009151916608365113,0.0049999994,0.45,0.089687794,1.0,0.005,1,200.0,,4999.895179903778
100.0,1.0,3.5044917e-18,1.0,4447.139,4999.909953369696,4999.91,500.0,0.007011926810772167,1.0,200,4999.909953369696,0.01,100,0.007011926810772167,0.009999998,0.45,0.08330073,1.0,0.01,2,200.0,,4999.909953369696
197.81664317456128,0.65276015,2.7731633e-07,0.9907648,4586.344,4949.927838248925,4979.3354,495.01,249992.7168288105,1.0108947,200,4949.927838248925,0.0063598836,100,249992.7168288105,0.005000001,0.45,290.63504,1.2602297,0.0032942237,1,197.84455163261222,0.010888713,4949.927838248925
100.0,1.0,3.5044917e-18,1.0,4447.125,4999.896007959574,4999.8955,500.0,0.015279125846851734,1.0,200,4999.896007959574,0.01,100,0.015279125846851734,0.009999998,0.45,0.12297896,1.0,0.01,2,200.0,,4999.896007959574
199.9996815118905,0.99612063,3.864025e-11,0.99993044,4609.032,4999.904316340256,4999.9004,500.0,0.008458940606483436,1.000001,200,4999.904316340256,0.005018445,100,0.008458940606483436,0.005,0.45,0.10834171,1.0036192,0.0049809497,1,199.99980926531862,1.5453885e-06,4999.904316340256
100.0,1.0,3.5044917e-18,1.0,4447.125,4999.895733770836,4999.896,500.0,0.015756005636257762,1.0,200,4999.895733770836,0.01,100,0.015756005636257762,0.009999998,0.45,0.12489694,1.0,0.01,2,200.0,,4999.895733770836
199.99984539769412,0.99556893,1.9567412e-11,0.9998834,4609.0337,4999.906719429589,4999.902,500.0,0.009757151375018857,1.0000002,200,4999.906719429589,0.0050059315,100,0.009757151375018857,0.005,0.45,0.112396844,1.0010695,0.004978425,1,199.99995231629555,7.8251526e-07,4999.906719429589
100.0,1.0,3.5044917e-18,1.0,4447.121,4999.891538915988,4999.8916,500.0,0.010530753381612962,1.0,200,4999.891538915988,0.01,100,0.010530753381612962,0.009999998,0.45,0.10208513,1.0,0.01,2,200.0,,4999.891538915988
199.99990587771734,0.9982302,9.06025e-12,0.9999492,4609.0234,4999.891302274939,4999.8916,500.0,0.009536482213006684,1.0000023,200,4999.891302274939,0.005008268,100,0.009536482213006684,0.005,0.45,0.09961914,1.0016028,0.0049914047,1,199.99954700572573,3.6237566e-07,4999.891302274939
100.0,1.0,3.5044917e-18,1.0,4347.13,4899.900470404612,4899.901,490.02,494929.4045875401,1.0,200,4899.900470404612,0.01,100,494929.4045875401,0.009999998,0.45,699.9858,1.0,0.01,2,200.0,,4899.900470404612
190.04709820061572,0.18617177,1.3158494e-06,0.9926967,4568.9795,4999.920795535847,4968.543,500.0,0.006043917914656087,1.0449891,200,4999.920795535847,0.0077447537,100,0.006043917914656087,0.005,0.45,323.54727,1.5376383,0.0009377072,1,191.38955446518162,0.05186797,4999.920795535847
100.0,1.0,3.5044917e-18,1.0,4397.131,4949.901988009655,4949.902,495.01,249990.10913718864,1.0,200,4949.901988009655,0.01,100,249990.10913718864,0.009999998,0.45,497.48392,1.0,0.01,2,200.0,,4949.901988009655
198.15046862456927,0.7929847,2.3452013e-07,1.0120927,4586.069,4999.905568896651,4978.74,500.0,0.012904659166141533,1.0092487,200,4999.905568896651,0.006657661,100,0.012904659166141533,0.005,0.45,298.78583,1.3476341,0.0039175497,1,198.1672043346052,0.009609057,4999.905568896651
100.0,1.0,3.5044917e-18,1.0,4447.147,4999.918140644606,4999.918,500.0,0.008838271945221481,1.0,200,4999.918140644606,0.01,100,0.008838271945221481,0.009999998,0.45,0.093530715,1.0,0.01,2,200.0,,4999.918140644606
200.0000048664857,0.99956346,3.718497e-13,0.99999315,4609.0425,4999.902312110329,4999.9106,500.0,0.017150117290081725,1.0,200,4999.902312110329,0.00500129,100,0.017150117290081725,0.005,0.45,0.11365793,1.000251,0.004997852,1,200.0,1.4874178e-08,4999.902312110329
100.0,1.0,3.5044917e-18,1.0,4447.12,4999.890827834337,4999.8906,500.0,0.012692706437455301,1.0,200,4999.890827834337,0.01,100,0.012692706437455301,0.009999998,0.45,0.11209773,1.0,0.01,2,200.0,,4999.890827834337
200.00000010221265,1.0,2.179301e-19,1.0,4609.0254,4999.895683900532,4999.8936,500.0,0.010394607794400716,1.0,200,4999.895683900532,0.005,100,0.010394607794400716,0.0049999994,0.45,0.10693524,1.0,0.005,1,200.0,,4999.895683900532
100.0,1.0,3.5044917e-18,1.0,4447.1113,4999.882077804601,4999.8823,500.0,0.010125125838782835,1.0,200,4999.882077804601,0.01,100,0.010125125838782835,0.009999998,0.45,0.100116186,1.0,0.01,2,200.0,,4999.882077804601
200.00000010221265,1.0,2.179301e-19,1.0,4609.0283,4999.910185007527,4999.8965,500.0,0.009284781616341414,1.0,200,4999.910185007527,0.005,100,0.009284781616341414,0.0049999994,0.45,0.09901785,1.0,0.005,1,200.0,,4999.910185007527
100.0,1.0,3.5044917e-18,1.0,4447.13,4999.900987348896,4999.9004,500.0,0.010315170655948381,1.0,200,4999.900987348896,0.01,100,0.010315170655948381,0.009999998,0.45,0.10107826,1.0,0.01,2,200.0,,4999.900987348896
199.99994731591718,0.99967164,3.1481323e-13,1.0000035,4609.036,4999.906340839903,4999.9043,500.0,0.00512029780272926,1.0000019,200,4999.906340839903,0.005002949,100,0.00512029780272926,0.005,0.45,0.087467335,1.0005933,0.0049983407,1,199.99961853100103,1.2592724e-08,4999.906340839903
100.0,1.0,3.5044917e-18,1.0,4447.1475,4999.918703283627,4999.9185,500.0,0.005936810340195863,1.0,200,4999.918703283627,0.01,100,0.005936810340195863,0.009999998,0.45,0.07666907,1.0,0.01,2,200.0,,4999.918703283627
199.99990579981986,0.9955596,9.513315e-12,0.99999857,4609.036,4999.888161649075,4999.9043,500.0,0.059515022188641103,1.0000001,200,4999.888161649075,0.005004508,100,0.059515022188641103,0.005,0.45,0.1800057,1.0009001,0.004977805,1,199.99997615814493,3.8053273e-07,4999.888161649075
100.0,1.0,3.5044917e-18,1.0,4447.1113,4999.882036012388,4999.882,500.0,0.015311305476701868,1.0,200,4999.882036012388,0.01,100,0.015311305476701868,0.009999998,0.45,0.12310547,1.0,0.01,2,200.0,,4999.882036012388
200.00000010221265,1.0,2.179301e-19,1.0,4609.0186,4999.890831227646,4999.8867,500.0,0.010486140641944107,1.0,200,4999.890831227646,0.005,100,0.010486140641944107,0.0049999994,0.45,0.1130707,1.0,0.005,1,200.0,,4999.890831227646
100.0,1.0,3.5044917e-18,1.0,4447.12,4999.891201258357,4999.891,500.0,0.012589623056569351,1.0,200,4999.891201258357,0.01,100,0.012589623056569351,0.009999998,0.45,0.11163431,1.0,0.01,2,200.0,,4999.891201258357
200.00000010221265,1.0,2.179301e-19,1.0,4609.024,4999.893039171145,4999.892,500.0,0.011596867898499582,1.0,200,4999.893039171145,0.005,100,0.011596867898499582,0.0049999994,0.45,0.10942066,1.0,0.005,1,200.0,,4999.893039171145
100.0,1.0,3.5044917e-18,1.0,4447.127,4999.897864916316,4999.898,500.0,0.010980080342335212,1.0,200,4999.897864916316,0.01,100,0.010980080342335212,0.009999998,0.45,0.10426147,1.0,0.01,2,200.0,,4999.897864916316
200.00000010221265,1.0,2.179301e-19,1.0,4609.033,4999.905655065688,4999.9014,500.0,0.0087546818760305,1.0,200,4999.905655065688,0.005,100,0.0087546818760305,0.0049999994,0.45,0.0989211,1.0,0.005,1,200.0,,4999.905655065688
100.0,1.0,3.5044917e-18,1.0,4447.125,4999.896240738617,4999.896,500.0,0.011354760520801699,1.0,200,4999.896240738617,0.01,100,0.011354760520801699,0.009999998,0.45,0.10601608,1.0,0.01,2,200.0,,4999.896240738617
199.99943275120705,0.99062043,7.207625e-11,0.99998313,4609.031,4999.899694444081,4999.899,500.0,0.009126032763519271,1.000002,200,4999.899694444081,0.0050137048,100,0.009126032763519271,0.005,0.45,0.10060119,1.002724,0.0049531856,1,199.99959468923691,2.8829465e-06,4999.899694444081
100.0,1.0,3.5044917e-18,1.0,4447.119,4999.88976581586,4999.89,500.0,0.012131431168292219,1.0,200,4999.88976581586,0.01,100,0.012131431168292219,0.009999998,0.45,0.109582715,1.0,0.01,2,200.0,,4999.88976581586
199.999528983046,0.9914255,6.3104806e-11,0.9998028,4609.0244,4999.893620440472,4999.8926,500.0,0.010168823203612594,1.0000008,200,4999.893620440472,0.0050128996,100,0.010168823203612594,0.005,0.45,0.1049753,1.0023823,0.004958105,1,199.9998331071339,2.5231986e-06,4999.893620440472
100.0,1.0,3.5044917e-18,1.0,4447.135,4999.905311878595,4999.9053,500.0,0.0075976261026333754,1.0,200,4999.905311878595,0.01,100,0.0075976261026333754,0.009999998,0.45,0.086746536,1.0,0.01,2,200.0,,4999.905311878595
199.99970015791405,0.9950075,3.643898e-11,1.000015,4609.033,4999.896534225411,4999.9014,500.0,0.018925188060971165,1.0000012,200,4999.896534225411,0.0050132116,100,0.018925188060971165,0.005,0.45,0.114511244,1.0026574,0.0049749627,1,199.99976158170512,1.4576004e-06,4999.896534225411
100.0,1.0,3.5044917e-18,1.0,4447.129,4999.8997238087395,4999.9,500.0,0.010608307847532932,1.0,200,4999.8997238087395,0.01,100,0.010608307847532932,0.009999998,0.45,0.102482,1.0,0.01,2,200.0,,4999.8997238087395
199.99964822532348,0.99366516,4.43187e-11,0.99978393,4609.0312,4999.898683168482,4999.8994,500.0,0.00938021599471635,1.0000005,200,4999.898683168482,0.0050120577,100,0.00938021599471635,0.005,0.45,0.09941499,1.002195,0.0049693994,1,199.99990463261383,1.7719776e-06,4999.898683168482
100.0,1.0,3.5044917e-18,1.0,4447.1353,4999.906148815781,4999.9062,500.0,0.0128324331863702,1.0,200,4999.906148815781,0.01,100,0.0128324331863702,0.009999998,0.45,0.112723105,1.0,0.01,2,200.0,,4999.906148815781
199.99939340063182,0.99094343,7.634671e-11,1.0000166,4609.0474,4999.924235475125,4999.9155,500.0,0.006440343520020451,1.0000017,200,4999.924235475125,0.0050203786,100,0.006440343520020451,0.005,0.45,0.09783698,1.0040923,0.004954635,1,199.99966621454632,3.0539718e-06,4999.924235475125
100.0,1.0,3.5044917e-18,1.0,4447.135,4999.905547697302,4999.9053,500.0,0.012201763212727893,1.0,200,4999.905547697302,0.01,100,0.012201763212727893,0.009999998,0.45,0.1098791,1.0,0.01,2,200.0,,4999.905547697302
199.99987989059034,0.99675894,1.5178072e-11,0.999984,4609.042,4999.913364950291,4999.91,500.0,0.010455158093715946,1.0000004,200,4999.913364950291,0.005007521,100,0.010455158093715946,0.005,0.45,0.105858184,1.0014882,0.004983874,1,199.99992847445185,6.07108e-07,4999.913364950291
100.0,1.0,3.5044917e-18,1.0,4447.121,4999.892433534199,4999.892,500.0,0.009174974547010967,1.0,200,4999.892433534199,0.01,100,0.009174974547010967,0.009999998,0.45,0.09531421,1.0,0.01,2,200.0,,4999.892433534199
199.99976242517053,0.99767256,3.28736e-11,0.9999693,4609.0293,4999.901415366987,4999.8975,500.0,0.009843953803586773,1.0000006,200,4999.901415366987,0.0050210585,100,0.009843953803586773,0.005,0.45,0.0970873,1.0041809,0.0049885157,1,199.9998807907815,1.3148687e-06,4999.901415366987
100.0,1.0,3.5044917e-18,1.0,4447.1396,4999.910626185009,4999.9106,500.0,0.00937278271474549,1.0,200,4999.910626185009,0.01,100,0.00937278271474549,0.009999998,0.45,0.09635666,1.0,0.01,2,200.0,,4999.910626185009
199.9997885491539,0.99138963,3.019579e-11,0.9999809,4609.0264,4999.877373234131,4999.8945,500.0,0.027409988808319654,1.0000004,200,4999.877373234131,0.005005594,100,0.027409988808319654,0.0049999994,0.45,0.13541022,1.0010997,0.0049570426,1,199.99992847445185,1.2077872e-06,4999.877373234131
100.0,1.0,3.5044917e-18,1.0,4447.1284,4999.899541076679,4999.8994,500.0,0.012204847187265349,1.0,200,4999.899541076679,0.01,100,0.012204847187265349,0.009999998,0.45,0.10991578,1.0,0.01,2,200.0,,4999.899541076679
199.9995063126284,0.9951559,5.868886e-11,1.0000741,4609.033,4999.902234075111,4999.9014,500.0,0.009792076823498324,1.0000019,200,4999.902234075111,0.005025183,100,0.009792076823498324,0.005,0.45,0.10422258,1.0051111,0.00497541,1,199.99961853100103,2.3478972e-06,4999.902234075111
100.0,1.0,3.5044917e-18,1.0,4447.119,4999.890110060727,4999.89,500.0,0.01587975798858283,1.0,200,4999.890110060727,0.01,100,0.01587975798858283,0.009999998,0.45,0.12539512,1.0,0.01,2,200.0,,4999.890110060727
195.1265192189583,0.16676615,6.275391e-07,0.9919994,4600.2256,4949.906034333747,4995.698,495.01,249990.51718148284,1.0236998,200,4949.906034333747,0.0058952603,100,249990.51718148284,0.005,0.45,59.53761,1.1696188,0.00084055576,1,195.36978294751296,0.024701517,4949.906034333747
100.0,1.0,3.5044917e-18,1.0,4447.0977,4999.868567774657,4999.868,500.0,0.03584159836172659,1.0,200,4999.868567774657,0.01,100,0.03584159836172659,0.009999998,0.45,0.18837333,1.0,0.01,2,200.0,,4999.868567774657
199.99997692151535,0.9994986,5.296034e-12,1.0000256,4609.0186,4999.903601513633,4999.8867,500.0,0.008158349232948068,1.0000001,200,4999.903601513633,0.0050137155,100,0.008158349232948068,0.005,0.45,0.1488682,1.0027688,0.0049973647,1,199.99997615814493,2.1184931e-07,4999.903601513633
100.0,1.0,3.5044917e-18,1.0,4447.109,4999.879600808293,4999.88,500.0,0.01316893817040579,1.0,200,4999.879600808293,0.01,100,0.01316893817040579,0.009999998,0.45,0.11418929,1.0,0.01,2,200.0,,4999.879600808293
199.99981092529055,0.99659747,2.435083e-11,1.0001016,4609.031,4999.917327217385,4999.899,500.0,0.0063523159223372256,1.0000011,200,4999.917327217385,0.0050161844,100,0.0063523159223372256,0.0049999994,0.45,0.10003419,1.0033388,0.004982481,1,199.99978542350902,9.742312e-07,4999.917327217385
100.0,1.0,3.5044917e-18,1.0,4347.319,4900.0902304459905,4900.09,490.04,492953.48422640003,1.0,200,4900.0902304459905,0.01,100,492953.48422640003,0.009999998,0.45,698.5871,1.0,0.01,2,200.0,,4900.0902304459905
196.18558362355176,0.68462366,4.8852036e-07,0.99779755,4563.063,4999.888592445376,4957.4087,500.0,0.01322388648045382,1.0178745,200,4999.888592445376,0.007539007,100,0.01322388648045382,0.005,0.45,424.69595,1.5044805,0.003430674,1,196.48788143185905,0.019454837,4999.888592445376
100.0,1.0,3.5044917e-18,1.0,4447.1323,4999.9036071761775,4999.9033,500.0,0.008928013834945337,1.0,200,4999.9036071761775,0.01,100,0.008928013834945337,0.009999998,0.45,0.094028465,1.0,0.01,2,200.0,,4999.9036071761775
199.99991410707767,0.99834794,8.611119e-12,0.9999918,4609.042,4999.91597299266,4999.91,500.0,0.007391088597764254,1.0000004,200,4999.91597299266,0.005006867,100,0.007391088597764254,0.005,0.45,0.09008238,1.0013652,0.004991781,1,199.99992847445185,3.444441e-07,4999.91597299266
100.0,1.0,3.5044917e-18,1.0,4447.1494,4999.920743101986,4999.9204,500.0,0.007426378977383866,1.0,200,4999.920743101986,0.01,100,0.007426378977383866,0.009999998,0.45,0.085717574,1.0,0.01,2,200.0,,4999.920743101986
200.00000010221265,1.0,2.179301e-19,1.0,4609.048,4999.911521519502,4999.916,500.0,0.006331781650880077,1.0,200,4999.911521519502,0.005,100,0.006331781650880077,0.0049999994,0.45,0.08263389,1.0,0.005,1,200.0,,4999.911521519502
100.0,1.0,3.5044917e-18,1.0,4447.1094,4999.880534099819,4999.8804,500.0,0.015568235015663547,1.0,200,4999.880534099819,0.01,100,0.015568235015663547,0.009999998,0.45,0.12413862,1.0,0.01,2,200.0,,4999.880534099819
199.99995632165988,0.99834996,2.6814302e-12,0.9999776,4609.0273,4999.909498205092,4999.8955,500.0,0.00895383854591159,1.0000001,200,4999.909498205092,0.005002825,100,0.00895383854591159,0.005,0.45,0.111071,1.0005425,0.004991862,1,199.99997615814493,1.072529e-07,4999.909498205092
100.0,1.0,3.5044917e-18,1.0,4447.123,4999.893947446702,4999.894,500.0,0.010686207347577602,1.0,200,4999.893947446702,0.01,100,0.010686207347577602,0.009999998,0.45,0.10283044,1.0,0.01,2,200.0,,4999.893947446702
199.99997978893703,0.99958235,3.3590703e-13,1.000006,4609.037,4999.915932929905,4999.9053,500.0,0.006482620701965415,1.0,200,4999.915932929905,0.005001095,100,0.006482620701965415,0.005,0.45,0.09282344,1.000225,0.004997882,1,200.0,1.3436555e-08,4999.915932929905
100.0,1.0,3.5044917e-18,1.0,4447.1357,4999.90630368843,4999.9062,500.0,0.01026714263844129,1.0,200,4999.90630368843,0.01,100,0.01026714263844129,0.009999998,0.45,0.100791834,1.0,0.01,2,200.0,,4999.90630368843
200.00000010221265,1.0,2.179301e-19,1.0,4609.029,4999.887216399609,4999.897,500.0,0.01317742064612666,1.0,200,4999.887216399609,0.005,100,0.01317742064612666,0.0049999994,0.45,0.10812602,1.0,0.005,1,200.0,,4999.887216399609
100.0,1.0,3.5044917e-18,1.0,4447.1357,4999.9071844648915,4999.9067,500.0,0.009657498193208144,1.0,200,4999.9071844648915,0.01,100,0.009657498193208144,0.009999998,0.45,0.0977682,1.0,0.01,2,200.0,,4999.9071844648915
194.98185951472334,0.47243014,6.46643e-07,0.9949124,4591.361,4950.010347289368,4987.5566,495.02,248993.9992451492,1.027448,200,4950.010347289368,0.0062796576,100,248993.9992451492,0.005000001,0.45,174.69324,1.2495419,0.0023742297,1,194.65704219085148,0.025603203,4950.010347289368
100.0,1.0,3.5044917e-18,1.0,4447.1455,4999.9170617223745,4999.9165,500.0,0.006166886415472121,1.0,200,4999.9170617223745,0.01,100,0.006166886415472121,0.009999998,0.45,0.078129195,1.0,0.01,2,200.0,,4999.9170617223745
200.00000010221265,1.0,2.179301e-19,1.0,4609.039,4999.896970289937,4999.907,500.0,0.01185575879498266,1.0,200,4999.896970289937,0.005,100,0.01185575879498266,0.0049999994,0.45,0.09497111,1.0,0.005,1,200.0,,4999.896970289937
100.0,1.0,3.5044917e-18,1.0,4447.1406,4999.910983710356,4999.911,500.0,0.008042298499343773,1.0,200,4999.910983710356,0.01,100,0.008042298499343773,0.009999998,0.45,0.089220166,1.0,0.01,2,200.0,,4999.910983710356
199.9999345372121,0.9980051,5.9188344e-12,0.9999649,4609.0376,4999.899424234957,4999.906,500.0,0.00934315422053873,1.0000001,200,4999.899424234957,0.005007686,100,0.00934315422053873,0.005,0.45,0.09290321,1.001502,0.0049902005,1,199.99997615814493,2.3673695e-07,4999.899424234957
100.0,1.0,3.5044917e-18,1.0,4447.1465,4999.917616040539,4999.917,500.0,0.005891701976804801,1.0,200,4999.917616040539,0.01,100,0.005891701976804801,0.009999998,0.45,0.07634495,1.0,0.01,2,200.0,,4999.917616040539
199.999999367336,0.9985299,3.9224886e-12,0.9999907,4609.0444,4999.906473012333,4999.9126,500.0,0.006224982416010446,1.0000001,200,4999.906473012333,0.0050026,100,0.006224982416010446,0.0049999994,0.45,0.07761775,1.0005107,0.004992696,1,199.99997615814493,1.5689633e-07,4999.906473012333
100.0,1.0,3.5044917e-18,1.0,4447.127,4999.897792502204,4999.898,500.0,0.009522446033624581,1.0,200,4999.897792502204,0.01,100,0.009522446033624581,0.009999998,0.45,0.09710959,1.0,0.01,2,200.0,,4999.897792502204
199.99978876184744,0.99662375,2.6844384e-11,0.999978,4609.036,4999.9100132998865,4999.9043,500.0,0.008466042786155833,1.000001,200,4999.9100132998865,0.0050110426,100,0.008466042786155833,0.005,0.45,0.09449691,1.0021865,0.004983228,1,199.99980926531862,1.0737288e-06,4999.9100132998865
100.0,1.0,3.5044917e-18,1.0,4447.121,4999.891827635778,4999.8916,500.0,0.013082546915782388,1.0,200,4999.891827635778,0.01,100,0.013082546915782388,0.009999998,0.45,0.113812394,1.0,0.01,2,200.0,,4999.891827635778
199.9995574519837,0.99475527,5.3635454e-11,1.0000834,4609.0244,4999.892334137451,4999.8926,500.0,0.01025107928047344,1.0000017,200,4999.892334137451,0.0050170394,100,0.01025107928047344,0.005,0.45,0.10732799,1.0034915,0.0049733617,1,199.99966621454632,2.145781e-06,4999.892334137451
100.0,1.0,3.5044917e-18,1.0,4447.1357,4999.907287534782,4999.9067,500.0,0.009248458864438898,1.0,200,4999.907287534782,0.01,100,0.009248458864438898,0.009999998,0.45,0.095680796,1.0,0.01,2,200.0,,4999.907287534782
200.0000339499843,0.9989128,6.03825e-13,1.0000031,4609.026,4999.880087653014,4999.894,500.0,0.049875595153890416,1.0,200,4999.880087653014,0.0050018947,100,0.049875595153890416,0.0049999994,0.45,0.17148918,1.000382,0.004994549,1,200.0,2.4152685e-08,4999.880087653014
100.0,1.0,3.5044917e-18,1.0,4447.122,4999.892855508148,4999.8926,500.0,0.011097909924957737,1.0,200,4999.892855508148,0.01,100,0.011097909924957737,0.009999998,0.45,0.10482563,1.0,0.01,2,200.0,,4999.892855508148
200.00000010221265,1.0,2.179301e-19,1.0,4609.0234,4999.889711844974,4999.8916,500.0,0.02717900960260565,1.0,200,4999.889711844974,0.005,100,0.02717900960260565,0.0049999994,0.45,0.13765922,1.0,0.005,1,200.0,,4999.889711844974
100.0,1.0,3.5044917e-18,1.0,4447.099,4999.869776986931,4999.87,500.0,0.018409774427512945,1.0,200,4999.869776986931,0.01,100,0.018409774427512945,0.009999998,0.45,0.13500951,1.0,0.01,2,200.0,,4999.869776986931
199.99987580754282,0.9991173,1.765113e-11,1.000117,4609.0215,4999.908800064452,4999.8896,500.0,0.006682347720806068,1.0000001,200,4999.908800064452,0.0050382954,100,0.006682347720806068,0.005,0.45,0.11340815,1.007777,0.0049950024,1,199.99997615814493,7.0621405e-07,4999.908800064452
100.0,1.0,3.5044917e-18,1.0,4397.1025,4949.872955111187,4949.873,495.01,249987.19046084612,1.0,200,4949.872955111187,0.01,100,249987.19046084612,0.009999998,0.45,497.481,1.0,0.01,2,200.0,,4949.872955111187
195.38947578108463,0.74923277,5.9287737e-07,0.9969027,4564.396,4950.001421093128,4959.5986,495.02,248993.07911599556,1.0223037,200,4950.001421093128,0.0093369875,100,248993.07911599556,0.005,0.45,402.18515,1.8616135,0.003757803,1,195.63658031613727,0.023568414,4950.001421093128
100.0,1.0,3.5044917e-18,1.0,4447.127,4999.897581718172,4999.898,500.0,0.009826536951560712,1.0,200,4999.897581718172,0.01,100,0.009826536951560712,0.009999998,0.45,0.09864531,1.0,0.01,2,200.0,,4999.897581718172
200.00000010221265,1.0,2.179301e-19,1.0,4609.037,4999.912648457978,4999.9053,500.0,0.01138870904336111,1.0,200,4999.912648457978,0.005,100,0.01138870904336111,0.0049999994,0.45,0.102771096,1.0,0.005,1,200.0,,4999.912648457978
100.0,1.0,3.5044917e-18,1.0,4447.1553,4999.925815702516,4999.926,500.0,0.006043099038018631,1.0,200,4999.925815702516,0.01,100,0.006043099038018631,0.009999998,0.45,0.07731907,1.0,0.01,2,200.0,,4999.925815702516
200.00000010221265,1.0,2.179301e-19,1.0,4609.0454,4999.900615054267,4999.9136,500.0,0.008611069764213322,1.0,200,4999.900615054267,0.005,100,0.008611069764213322,0.0049999994,0.45,0.08607863,1.0,0.005,1,200.0,,4999.900615054267
100.0,1.0,3.5044917e-18,1.0,4447.125,4999.896168599677,4999.896,500.0,0.008579605410015049,1.0,200,4999.896168599677,0.01,100,0.008579605410015049,0.009999998,0.45,0.0921584,1.0,0.01,2,200.0,,4999.896168599677
200.00000010221265,1.0,2.179301e-19,1.0,4609.0283,4999.89652273434,4999.8965,500.0,0.010960892166421045,1.0,200,4999.89652273434,0.005,100,0.010960892166421045,0.0049999994,0.45,0.09835896,1.0,0.005,1,200.0,,4999.89652273434
100.0,1.0,3.5044917e-18,1.0,4447.138,4999.909050623491,4999.909,500.0,0.006893100051701391,1.0,200,4999.909050623491,0.01,100,0.006893100051701391,0.009999998,0.45,0.08260316,1.0,0.01,2,200.0,,4999.909050623491
199.99999200771165,0.9988221,1.3206994e-12,1.0000039,4609.043,4999.912010378941,4999.911,500.0,0.014390399884326513,1.0,200,4999.912010378941,0.005001482,100,0.014390399884326513,0.005,0.45,0.10260689,1.0003003,0.004994091,1,200.0,5.2828728e-08,4999.912010378941
100.0,1.0,3.5044917e-18,1.0,4447.129,4999.900246385004,4999.9,500.0,0.01223129208096282,1.0,200,4999.900246385004,0.01,100,0.01223129208096282,0.009999998,0.45,0.11003724,1.0,0.01,2,200.0,,4999.900246385004
200.00000010221265,1.0,2.179301e-19,1.0,4609.036,4999.908623326302,4999.9043,500.0,0.010946853866855977,1.0,200,4999.908623326302,0.005,100,0.010946853866855977,0.0049999994,0.45,0.107202016,1.0,0.005,1,200.0,,4999.908623326302
100.0,1.0,3.5044917e-18,1.0,4447.1313,4999.902602308481,4999.9023,500.0,0.008997802773531323,1.0,200,4999.902602308481,0.01,100,0.008997802773531323,0.009999998,0.45,0.09437985,1.0,0.01,2,200.0,,4999.902602308481
199.99977764862487,0.9951107,2.6568723e-11,0.99999404,4609.043,4999.9183278516375,4999.911,500.0,0.00638829085790443,1.000001,200,4999.9183278516375,0.0050073145,100,0.00638829085790443,0.005,0.45,0.08757819,1.001457,0.004975583,1,199.99980926531862,1.0627413e-06,4999.9183278516375
100.0,1.0,3.5044917e-18,1.0,4447.1455,4999.916099198897,4999.9165,500.0,0.0077545363093638724,1.0,200,4999.916099198897,0.01,100,0.0077545363093638724,0.009999998,0.45,0.087613374,1.0,0.01,2,200.0,,4999.916099198897
200.00000010221265,1.0,2.179301e-19,1.0,4609.037,4999.894330246306,4999.9053,500.0,0.014146801293226187,1.0,200,4999.894330246306,0.005,100,0.014146801293226187,0.0049999994,0.45,0.104676925,1.0,0.005,1,200.0,,4999.894330246306
