AvgVanillaIw,AvgNormIw,BatchSize,ESSClassic,MinNormIw,ESSRenyi,AvgRet,MinVanillaIw,Bound,MaxNormIw,VarRet,VanillaAvgRet,VarJ,eRenyi2,VarVanillaIw,VarNormIw,J,VarDiscRet,MaxVanillaIw,AvgDiscRet,AvgEpLen
1.0,0.009999998,100,100.0,0.01,100.0,6.684786058031022e-13,1.0,-61.084,0.01,527511.3599993706,4444.46122601364,722.6591,1.0,,3.5044917e-18,1.9073486e-06,527511.3599993706,1.0,6.684786058031022e-13,444.96
1.0,0.009999998,100,100.0,0.01,100.0,-1.6825651982799172e-13,1.0,-62.61394,0.01,554266.7863423964,4309.854458461277,740.7591,1.0,,3.5044917e-18,-1.1444092e-05,554266.7863423964,1.0,-1.6825651982799172e-13,431.6
1.0,0.009999998,100,100.0,0.01,100.0,-3.8198777474462985e-13,1.0,-59.255928,0.01,496410.1022759795,4334.65710737427,701.0321,1.0,,3.5044917e-18,2.3841858e-06,496410.1022759795,1.0,-3.8198777474462985e-13,434.06
1.0,0.009999998,100,100.0,0.01,100.0,-2.7284841053187846e-14,1.0,-63.222443,0.01,565092.401400767,4385.459360343094,747.9582,1.0,,3.5044917e-18,1.9073486e-06,565092.401400767,1.0,-2.7284841053187846e-14,439.06
1.0,0.009999998,100,100.0,0.01,100.0,-4.18367562815547e-13,1.0,-62.787018,0.01,557335.499032776,4375.056865651056,742.80695,1.0,,3.5044917e-18,5.722046e-06,557335.499032776,1.0,-4.18367562815547e-13,438.08
1.0,0.009999998,100,100.0,0.01,100.0,1.2278178473934532e-13,1.0,-60.954563,0.01,525278.2911736938,4369.4577444013,721.1279,1.0,,3.5044917e-18,2.861023e-06,525278.2911736938,1.0,1.2278178473934532e-13,437.49
1.0,0.009999998,100,100.0,0.01,100.0,8.36735125631094e-13,1.0,-64.68433,0.01,591527.6933852615,4325.253750811353,765.2532,1.0,,3.5044917e-18,9.536743e-07,591527.6933852615,1.0,8.36735125631094e-13,433.11
1.0,0.009999998,100,100.0,0.01,100.0,-3.228706191293895e-13,1.0,-62.660755,0.01,555095.9627815346,4268.552283585563,741.31305,1.0,,3.5044917e-18,-7.6293945e-06,555095.9627815346,1.0,-3.228706191293895e-13,427.5
1.0,0.009999998,100,100.0,0.01,100.0,-5.0022208597511053e-14,1.0,-59.900745,0.01,507272.5483508329,4444.061396131174,708.6606,1.0,,3.5044917e-18,9.536743e-07,507272.5483508329,1.0,-5.0022208597511053e-14,444.88
1.0,0.009999998,100,100.0,0.01,100.0,1.546140993013978e-13,1.0,-64.954704,0.01,596483.1123368953,4311.554374759278,768.45184,1.0,,3.5044917e-18,9.536743e-07,596483.1123368953,1.0,1.546140993013978e-13,431.72
1.0,0.009999998,100,100.0,0.01,100.0,3.319655661471188e-13,1.0,-60.884995,0.01,524079.7076095554,4310.1554937670135,720.30475,1.0,,3.5044917e-18,-5.722046e-06,524079.7076095554,1.0,3.319655661471188e-13,431.62
1.0,0.009999998,100,100.0,0.01,100.0,-5.275069270282983e-13,1.0,-61.824318,0.01,540375.391492527,4349.158149909216,731.41754,1.0,,3.5044917e-18,1.4305115e-06,540375.391492527,1.0,-5.275069270282983e-13,435.49
1.0,0.009999998,100,100.0,0.01,100.0,2.1827872842550277e-13,1.0,-53.648922,0.01,406910.54248502024,4412.859966394597,634.6979,1.0,,3.5044917e-18,3.8146973e-06,406910.54248502024,1.0,2.1827872842550277e-13,441.92
1.0,0.009999998,100,100.0,0.01,100.0,7.821654435247183e-13,1.0,-62.69913,0.01,555776.2222334245,4348.756824927011,741.7671,1.0,,3.5044917e-18,3.8146973e-06,555776.2222334245,1.0,7.821654435247183e-13,435.42
1.0,0.009999998,100,100.0,0.01,100.0,-6.45741238258779e-13,1.0,-61.05419,0.01,526996.6690014966,4297.951985061469,722.30646,1.0,,3.5044917e-18,-1.9073486e-06,526996.6690014966,1.0,-6.45741238258779e-13,430.43
1.0,0.009999998,100,100.0,0.01,100.0,-5.275069270282983e-13,1.0,-62.01476,0.01,543709.7923486424,4394.759186409713,733.67065,1.0,,3.5044917e-18,1.0967255e-05,543709.7923486424,1.0,-5.275069270282983e-13,439.99
1.0,0.009999998,100,100.0,0.01,100.0,1.8644641386345028e-13,1.0,-60.090134,0.01,510485.4726841872,4382.7591617893395,710.9013,1.0,,3.5044917e-18,5.722046e-06,510485.4726841872,1.0,1.8644641386345028e-13,438.85
1.0,0.009999998,100,100.0,0.01,100.0,6.411937647499144e-13,1.0,-63.89452,0.01,577170.812899156,4377.757391939956,755.9094,1.0,,3.5044917e-18,1.9073486e-05,577170.812899156,1.0,6.411937647499144e-13,438.33
1.0,0.009999998,100,100.0,0.01,100.0,3.04680725093931e-13,1.0,-61.340706,0.01,531954.4429256977,4422.059959464105,725.69617,1.0,,3.5044917e-18,9.536743e-07,531954.4429256977,1.0,3.04680725093931e-13,442.72
1.0,0.009999998,100,100.0,0.01,100.0,4.547473508864641e-15,1.0,-58.19384,0.01,478774.40438066825,4434.162333421,688.46686,1.0,,3.5044917e-18,,478774.40438066825,1.0,4.547473508864641e-15,443.92
1.0,0.009999998,100,100.0,0.01,100.0,-2.864908310584724e-13,1.0,-54.89446,0.01,426024.00038027344,4541.7669137843195,649.4334,1.0,,3.5044917e-18,2.861023e-06,426024.00038027344,1.0,-2.864908310584724e-13,454.64
1.0,0.009999998,100,100.0,0.01,100.0,1.7280399333685637e-13,1.0,-56.299194,0.01,448106.46981401835,4353.056879047156,666.05206,1.0,,3.5044917e-18,1.9073486e-06,448106.46981401835,1.0,1.7280399333685637e-13,435.92
1.0,0.009999998,100,100.0,0.01,100.0,-3.3651303965598344e-13,1.0,-59.67344,0.01,503429.8796822311,4341.65750841011,705.9714,1.0,,3.5044917e-18,,503429.8796822311,1.0,-3.3651303965598344e-13,434.74
1.0,0.009999998,100,100.0,0.01,100.0,1.6825651982799172e-13,1.0,-57.790283,0.01,472157.3834121495,4483.86237647211,683.6928,1.0,,3.5044917e-18,1.335144e-05,472157.3834121495,1.0,1.6825651982799172e-13,448.88
1.0,0.009999998,100,100.0,0.01,100.0,2.1827872842550277e-13,1.0,-59.574635,0.01,501764.2053666322,4394.959530031737,704.8024,1.0,,3.5044917e-18,,501764.2053666322,1.0,2.1827872842550277e-13,440.02
1.0,0.009999998,100,100.0,0.01,100.0,-4.729372449219227e-13,1.0,-62.091007,0.01,545047.3918930193,4435.761954818971,734.57263,1.0,,3.5044917e-18,-3.8146973e-06,545047.3918930193,1.0,-4.729372449219227e-13,444.06
1.0,0.009999998,100,100.0,0.01,100.0,-2.0463630789890886e-13,1.0,-62.978783,0.01,560745.1203466619,4312.554142776597,745.07556,1.0,,3.5044917e-18,9.059906e-06,560745.1203466619,1.0,-2.0463630789890886e-13,431.85
1.0,0.009999998,100,100.0,0.01,100.0,2.6375346351414917e-13,1.0,-57.740364,0.01,471341.92095276975,4457.164059674153,683.10205,1.0,,3.5044917e-18,3.8146973e-06,471341.92095276975,1.0,2.6375346351414917e-13,446.2
1.0,0.009999998,100,100.0,0.01,100.0,6.230038707144559e-13,1.0,-49.218964,0.01,342485.171821806,4568.46821894605,582.2889,1.0,,3.5044917e-18,-1.9073486e-06,342485.171821806,1.0,6.230038707144559e-13,457.37
1.0,0.009999998,100,100.0,0.01,100.0,6.139089236967266e-13,1.0,-63.319134,0.01,566822.1179493209,4344.856965510033,749.10205,1.0,,3.5044917e-18,,566822.1179493209,1.0,6.139089236967266e-13,435.03
1.0,0.009999998,100,100.0,0.01,100.0,-7.457856554538011e-13,1.0,-61.64325,0.01,537214.6308857212,4423.360538550566,729.2753,1.0,,3.5044917e-18,-9.536743e-06,537214.6308857212,1.0,-7.457856554538011e-13,442.83
1.0,0.009999998,100,100.0,0.01,100.0,8.640199666842818e-13,1.0,-58.912613,0.01,490674.5666322428,4405.059280385507,696.97046,1.0,,3.5044917e-18,1.9073486e-06,490674.5666322428,1.0,8.640199666842818e-13,441.09
1.0,0.009999998,100,100.0,0.01,100.0,-5.866240826435387e-13,1.0,-58.772396,0.01,488341.5986579967,4459.56367786014,695.3115,1.0,,3.5044917e-18,3.8146973e-06,488341.5986579967,1.0,-5.866240826435387e-13,446.43
1.0,0.009999998,100,100.0,0.01,100.0,6.821210263296962e-14,1.0,-59.38939,0.01,498648.55060892197,4390.859092393365,702.6109,1.0,,3.5044917e-18,-4.7683716e-06,498648.55060892197,1.0,6.821210263296962e-14,439.65
1.0,0.009999998,100,100.0,0.01,100.0,3.04680725093931e-13,1.0,-63.96369,0.01,578420.8905656924,4263.351890823175,756.7276,1.0,,3.5044917e-18,,578420.8905656924,1.0,3.04680725093931e-13,426.96
1.0,0.009999998,100,100.0,0.01,100.0,-5.093170329928399e-13,1.0,-58.74438,0.01,487876.09008911194,4360.9568524125825,694.98004,1.0,,3.5044917e-18,-3.8146973e-06,487876.09008911194,1.0,-5.093170329928399e-13,436.67
1.0,0.009999998,100,100.0,0.01,100.0,3.2741809263825415e-13,1.0,-62.304424,0.01,548800.6209507319,4289.555434559892,737.0974,1.0,,3.5044917e-18,-2.861023e-06,548800.6209507319,1.0,3.2741809263825415e-13,429.54
1.0,0.009999998,100,100.0,0.01,100.0,4.5019987737759947e-13,1.0,-57.480923,0.01,467115.6905932367,4477.963567204816,680.0327,1.0,,3.5044917e-18,3.8146973e-06,467115.6905932367,1.0,4.5019987737759947e-13,448.32
1.0,0.009999998,100,100.0,0.01,100.0,4.729372449219227e-13,1.0,-58.293037,0.01,480408.0303609822,4455.561091052045,689.64044,1.0,,3.5044917e-18,2.861023e-06,480408.0303609822,1.0,4.729372449219227e-13,446.07
1.0,0.009999998,100,100.0,0.01,100.0,8.003553375601769e-13,1.0,-59.103386,0.01,493857.56941728556,4339.155841638691,699.22736,1.0,,3.5044917e-18,1.9073486e-06,493857.56941728556,1.0,8.003553375601769e-13,434.5
1.0,0.009999998,100,100.0,0.01,100.0,-6.912159733474255e-13,1.0,-54.77587,0.01,424185.11224663316,4530.466372394492,648.0303,1.0,,3.5044917e-18,-3.8146973e-06,424185.11224663316,1.0,-6.912159733474255e-13,453.5
1.0,0.009999998,100,100.0,0.01,100.0,5.093170329928399e-13,1.0,-62.858845,0.01,558611.367528952,4280.2531375098915,743.6566,1.0,,3.5044917e-18,5.2452087e-06,558611.367528952,1.0,5.093170329928399e-13,428.65
1.0,0.009999998,100,100.0,0.01,100.0,-4.547473508864641e-13,1.0,-57.445366,0.01,466537.9439014955,4433.361175598815,679.61206,1.0,,3.5044917e-18,-1.4305115e-06,466537.9439014955,1.0,-4.547473508864641e-13,443.87
1.0,0.009999998,100,100.0,0.01,100.0,4.5474735088646414e-14,1.0,-59.21868,0.01,495786.03081698687,4365.056978410582,700.5913,1.0,,3.5044917e-18,-1.9073486e-06,495786.03081698687,1.0,4.5474735088646414e-14,437.07
1.0,0.009999998,100,100.0,0.01,100.0,-4.683897714130581e-13,1.0,-62.936764,0.01,559997.0664609319,4311.654512853437,744.5785,1.0,,3.5044917e-18,-3.8146973e-06,559997.0664609319,1.0,-4.683897714130581e-13,431.75
1.0,0.009999998,100,100.0,0.01,100.0,-2.7284841053187846e-14,1.0,-63.73261,0.01,574249.0792664043,4308.754931194568,753.9937,1.0,,3.5044917e-18,4.2915344e-06,574249.0792664043,1.0,-2.7284841053187846e-14,431.46
1.0,0.009999998,100,100.0,0.01,100.0,1.127773430198431e-12,1.0,-56.88081,0.01,457412.97761423915,4411.560206304643,672.933,1.0,,3.5044917e-18,,457412.97761423915,1.0,1.127773430198431e-12,441.69
1.0,0.009999998,100,100.0,0.01,100.0,-1.4551915228366852e-13,1.0,-59.46608,0.01,499937.34945903625,4366.957349560595,703.51825,1.0,,3.5044917e-18,1.9073486e-06,499937.34945903625,1.0,-1.4551915228366852e-13,437.27
1.0,0.009999998,100,100.0,0.01,100.0,-8.549250196665525e-13,1.0,-60.342102,0.01,514775.6291708194,4287.455009197602,713.88226,1.0,,3.5044917e-18,1.1444092e-05,514775.6291708194,1.0,-8.549250196665525e-13,429.35
1.0,0.009999998,100,100.0,0.01,100.0,7.09405867382884e-13,1.0,-57.86922,0.01,473448.0287343323,4507.1662803696,684.6266,1.0,,3.5044917e-18,2.861023e-06,473448.0287343323,1.0,7.09405867382884e-13,451.14
1.0,0.009999998,100,100.0,0.01,100.0,7.867129170335829e-13,1.0,-61.973095,0.01,542979.4378506014,4272.754107643733,733.17773,1.0,,3.5044917e-18,9.536743e-07,542979.4378506014,1.0,7.867129170335829e-13,427.86
