VarNormIw,ESSRenyi,AvgNormIw,Bound,J,VarJ,MaxVanillaIw,VarDiscRet,MinNormIw,AvgVanillaIw,BatchSize,AvgEpLen,AvgRet,ESSClassic,VanillaAvgRet,VarRet,AvgDiscRet,MinVanillaIw,VarVanillaIw,eRenyi2,MaxNormIw
3.5044917e-18,nan,0.009999998,-81.96137,-2.7418137e-06,206.13515,1.0,42920.91173531288,0.01,1.0,100,78.62,-1.9326762412674726e-14,100.0,775.9426810023008,42920.91173531288,-1.9326762412674726e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-50.913002,-4.7683716e-07,149.5921,1.0,22603.838702431767,0.01,1.0,100,76.51,-1.5120349416974933e-13,100.0,754.8447008615472,22603.838702431767,-1.5120349416974933e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-89.107925,-8.34465e-07,205.69472,1.0,42737.70029503878,0.01,1.0,100,76.13,-9.549694368615746e-14,100.0,751.0350075943987,42737.70029503878,-9.549694368615746e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-72.57669,1.2516975e-06,186.70981,1.0,35212.683526669556,0.01,1.0,100,77.77,9.890754881780595e-14,100.0,767.4431460518396,35212.683526669556,9.890754881780595e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-85.52996,-1.4305115e-06,227.90901,1.0,52467.18882190509,0.01,1.0,100,81.38,-2.2737367544323206e-13,100.0,803.547522764153,52467.18882190509,-2.2737367544323206e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-80.92577,1.4305115e-06,242.54178,1.0,59420.72428974866,0.01,1.0,100,79.85,1.0686562745831906e-13,100.0,788.2362154657641,59420.72428974866,1.0686562745831906e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-85.01651,,211.66055,1.0,45252.71478944523,0.01,1.0,100,78.99,-1.6484591469634324e-13,100.0,779.6488592953547,45252.71478944523,-1.6484591469634324e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-61.846302,-9.536743e-07,200.37361,1.0,40555.13336271586,0.01,1.0,100,80.52,-8.412825991399586e-14,100.0,794.950272206792,40555.13336271586,-8.412825991399586e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-146.90984,1.0728836e-06,253.85841,1.0,65095.05464434162,0.01,1.0,100,78.45,1.284661266254261e-13,100.0,774.2397309555807,65095.05464434162,1.284661266254261e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-53.57251,2.1457672e-06,162.98761,1.0,26833.290594568753,0.01,1.0,100,78.35,-1.0118128557223827e-13,100.0,773.2465036597313,26833.290594568753,-1.0118128557223827e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-98.22953,5.2452087e-06,206.73552,1.0,43171.291080518145,0.01,1.0,100,79.29,-6.593836587853729e-14,100.0,782.6511249124201,43171.291080518145,-6.593836587853729e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-70.53118,2.861023e-06,224.54327,1.0,50928.973352222194,0.01,1.0,100,81.2,2.8194335754960775e-13,100.0,801.7448850350287,50928.973352222194,2.8194335754960775e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-174.97781,9.536743e-07,267.57242,1.0,72318.18243716014,0.01,1.0,100,79.1,-5.5706550483591854e-14,100.0,780.7376305972103,72318.18243716014,-5.5706550483591854e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-87.75341,4.4703484e-07,191.37209,1.0,36993.21069220248,0.01,1.0,100,75.74,7.73070496506989e-14,100.0,747.1239332211827,36993.21069220248,7.73070496506989e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-57.141506,-2.3841858e-06,196.48439,1.0,38996.07867364696,0.01,1.0,100,81.11,-2.773958840407431e-13,100.0,800.8478006954106,38996.07867364696,-2.773958840407431e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-52.470535,4.7683716e-07,173.26494,1.0,30323.977359865843,0.01,1.0,100,79.66,9.549694368615746e-14,100.0,786.3520126810782,30323.977359865843,9.549694368615746e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-77.73684,9.536743e-07,198.01117,1.0,39604.469248782494,0.01,1.0,100,77.64,2.262368070660159e-13,100.0,766.136614309696,39604.469248782494,2.262368070660159e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-67.02322,2.3841858e-06,227.25345,1.0,52165.785465919806,0.01,1.0,100,78.37,3.2969182939268646e-14,100.0,773.4278113882037,52165.785465919806,3.2969182939268646e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-84.97482,-1.9073486e-06,226.62477,1.0,51877.56578560414,0.01,1.0,100,79.04,1.2505552149377763e-14,100.0,780.1424223765853,51877.56578560414,1.2505552149377763e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-108.6909,3.33786e-06,310.11417,1.0,97142.21794244397,0.01,1.0,100,83.86,6.934897101018578e-14,100.0,828.3396595083568,97142.21794244397,6.934897101018578e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-55.904552,-2.861023e-06,178.79527,1.0,32290.655849952873,0.01,1.0,100,79.58,-7.048583938740194e-14,100.0,785.5523497141927,32290.655849952873,-7.048583938740194e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-76.608635,1.4305115e-06,197.35478,1.0,39342.333012890624,0.01,1.0,100,77.98,1.1823431123048067e-13,100.0,769.545166999219,39342.333012890624,1.1823431123048067e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-72.26619,4.2915344e-06,209.8728,1.0,44491.50817264851,0.01,1.0,100,81.14,-5.684341886080802e-14,100.0,801.1440854779634,44491.50817264851,-5.684341886080802e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-92.84993,2.1457672e-06,225.53104,1.0,51378.03314945655,0.01,1.0,100,82.68,-4.092726157978177e-14,100.0,816.5570202519616,51378.03314945655,-4.092726157978177e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-116.50036,-4.7683716e-07,244.396,1.0,60332.7261282952,0.01,1.0,100,78.58,1.341504685115069e-13,100.0,775.550798155172,60332.7261282952,1.341504685115069e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-51.08188,-2.3841858e-07,176.63593,1.0,31515.401487147705,0.01,1.0,100,78.31,-4.320099833421409e-14,100.0,772.8453270725669,31515.401487147705,-4.320099833421409e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-45.31702,4.7683716e-07,158.3228,1.0,25319.301092999212,0.01,1.0,100,77.16,3.4106051316484808e-15,100.0,761.339744912342,25319.301092999212,3.4106051316484808e-15,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-48.305115,-1.4901161e-08,176.24527,1.0,31376.15947640565,0.01,1.0,100,76.61,-1.1368683772161603e-13,100.0,755.8398776219742,31376.15947640565,-1.1368683772161603e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-49.130455,1.1920929e-06,129.39677,1.0,16912.65122445967,0.01,1.0,100,73.63,8.29913915367797e-14,100.0,726.0384843081578,16912.65122445967,8.29913915367797e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-132.76964,-9.536743e-07,241.26237,1.0,58795.48449950598,0.01,1.0,100,79.25,9.208633855450899e-14,100.0,782.2417691794748,58795.48449950598,9.208633855450899e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-68.52999,1.3113022e-06,199.5784,1.0,40233.87787168914,0.01,1.0,100,79.58,1.4779288903810084e-13,100.0,785.537991691607,40233.87787168914,1.4779288903810084e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-55.98037,-4.7683716e-07,179.21762,1.0,32443.38615565766,0.01,1.0,100,77.49,1.7394086171407253e-13,100.0,764.6422864331519,32443.38615565766,1.7394086171407253e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-45.527863,9.536743e-07,145.20358,1.0,21297.05103154484,0.01,1.0,100,75.91,-2.1600499167107046e-14,100.0,748.8480224184474,21297.05103154484,-2.1600499167107046e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-113.32087,-9.536743e-07,203.5931,1.0,41868.83749261628,0.01,1.0,100,76.36,3.410605131648481e-14,100.0,753.3314979441951,41868.83749261628,3.410605131648481e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-108.14395,1.1920929e-07,232.11743,1.0,54422.73415817902,0.01,1.0,100,78.51,8.412825991399586e-14,100.0,774.8448348435539,54422.73415817902,8.412825991399586e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-56.577827,2.3841858e-07,187.57867,1.0,35541.17183879999,0.01,1.0,100,77.78,-7.275957614183426e-14,100.0,767.5404670283668,35541.17183879999,-7.275957614183426e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-52.899673,,177.12389,1.0,31689.771860595192,0.01,1.0,100,79.15,1.5802470443304627e-13,100.0,781.2453440297365,31689.771860595192,1.5802470443304627e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-63.386242,-3.4570694e-06,224.22545,1.0,50784.89997436466,0.01,1.0,100,83.69,1.261923898709938e-13,100.0,826.6505901733253,50784.89997436466,1.261923898709938e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-65.68477,2.3841858e-06,189.93468,1.0,36439.57916551304,0.01,1.0,100,77.96,-1.6143530956469475e-13,100.0,769.3388660260273,36439.57916551304,-1.6143530956469475e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-103.749565,4.7683716e-07,198.48477,1.0,39794.14332153576,0.01,1.0,100,77.73,6.707523425575345e-14,100.0,767.0487940333187,39794.14332153576,6.707523425575345e-14,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-53.7165,-1.4305115e-06,174.31416,1.0,30692.351143749886,0.01,1.0,100,76.18,-1.2960299500264226e-13,100.0,751.5464387680362,30692.351143749886,-1.2960299500264226e-13,1.0,,nan,0.01
3.5044917e-18,nan,0.009999998,-85.68926,2.1457672e-06,173.78566,1.0,30506.518270200526,0.01,1.0,100,77.19,1.4551915228366852e-13,100.0,761.644119500421,30506.518270200526,1.4551915228366852e-13,1.0,,nan,0.01
