AvgDiscRet,VarNormIw,ESSClassic,MaxVanillaIw,Bound,Delta,EpsThisIter,VarVanillaIw,VarRet,J,VanillaAvgRet,BatchSize,IterType,MinVanillaIw,AvgRet,eRenyi2,ESSRenyi,VarDiscRet,VarJ,AvgEpLen,MinNormIw,MaxNormIw,AvgNormIw,AvgVanillaIw
4949.918646663646,8.4444923e-07,99.17091505398858,1.1961359,3955.4756,0.2,100,0.008739905,249991.78828983623,4960.406,4949.918646663646,100,1,0.67012525,4949.918646663646,1.0098851,99.02116854924671,249991.78828983623,393.98566,495.01,0.006587026,0.011757472,0.01,1.0173411
4999.93341005755,1.55565e-11,99.99995803671369,1.0015073,3999.934,0.2,100,1.5555464e-07,0.005034502970013048,4999.934,4999.93341005755,100,1,0.9986064,4999.93341005755,1.0,100.0,0.005034502970013048,0.07059714,500.0,0.009986452,0.010015462,0.010000002,0.99996114
4999.938007909508,3.5044917e-18,100.0,1.0,3999.938,0.2,100,,0.004365404255521065,4999.938,4999.938007909508,100,1,1.0,4999.938007909508,1.0,100.0,0.004365404255521065,0.065736786,500.0,0.01,0.01,0.009999998,1.0
4999.925903732493,2.7793492e-12,100.00001525892934,1.0003273,3999.9263,0.2,100,2.7792622e-08,0.005110868064321727,4999.9263,4999.925903732493,100,1,0.99952304,4999.925903732493,1.0,100.0,0.005110868064321727,0.07111289,500.0,0.009995321,0.010003365,0.01,0.99999094
4949.926141213334,3.3443018e-06,96.79525088019109,1.2125385,3972.3184,0.2,100,0.032830253,249992.5450936127,4983.6484,4949.926141213334,100,1,0.32262325,4949.926141213334,1.0227886,97.77191074868765,249992.5450936127,163.11853,495.01,0.0032562017,0.01223802,0.01,0.99079627
4999.918619958012,3.5044917e-18,100.0,1.0,3999.9185,0.2,100,,0.0054907958777323145,4999.9185,4999.918619958012,100,1,1.0,4999.918619958012,1.0,100.0,0.0054907958777323145,0.07373771,500.0,0.01,0.01,0.009999998,1.0
4999.933302412491,3.5044917e-18,100.0,1.0,3999.9326,0.2,100,,0.004477581318552599,4999.9326,4999.933302412491,100,1,1.0,4999.933302412491,1.0,100.0,0.004477581318552599,0.066582374,500.0,0.01,0.01,0.009999998,1.0
4999.9374301945045,3.2889221e-13,100.00001907343812,1.0001509,3999.9375,0.2,100,3.2884135e-09,0.005399415280458842,4999.9375,4999.9374301945045,100,1,0.9998356,4999.9374301945045,1.0,100.0,0.005399415280458842,0.073101506,500.0,0.009998329,0.010001482,0.01,1.0000026
4999.940558740451,3.5044917e-18,100.0,1.0,3999.941,0.2,100,,0.00422025799759859,4999.941,4999.940558740451,100,1,1.0,4999.940558740451,1.0,100.0,0.00422025799759859,0.06463553,500.0,0.01,0.01,0.009999998,1.0
4999.937401150609,3.5044917e-18,100.0,1.0,3999.9375,0.2,100,,0.0035652397572644846,4999.9375,4999.937401150609,100,1,1.0,4999.937401150609,1.0,100.0,0.0035652397572644846,0.059426937,500.0,0.01,0.01,0.009999998,1.0
4999.926242171108,2.3924454e-11,99.99994659659835,1.0022235,3999.9268,0.2,100,2.3926395e-07,0.00484929244813654,4999.927,4999.926242171108,100,1,0.9990258,4999.926242171108,1.0000001,99.99998807907247,0.00484929244813654,0.069280356,500.0,0.00998982,0.010021796,0.01,1.0000437
4999.92884275315,1.4626121e-11,99.99996185264536,1.0005568,3999.9292,0.2,100,1.4625407e-07,0.00596427945813319,4999.929,4999.92884275315,100,1,0.99721766,4999.92884275315,1.0,100.0,0.00596427945813319,0.07680811,500.0,0.009972279,0.0100056715,0.010000002,0.9999897
4999.9306055204515,3.5044917e-18,100.0,1.0,3999.9307,0.2,100,,0.004690975507187927,4999.9307,4999.9306055204515,100,1,1.0,4999.9306055204515,1.0,100.0,0.004690975507187927,0.06815062,500.0,0.01,0.01,0.009999998,1.0
4999.937102327322,3.5044917e-18,100.0,1.0,3999.937,0.2,100,,0.004462406890803712,4999.937,4999.937102327322,100,1,1.0,4999.937102327322,1.0,100.0,0.004462406890803712,0.06648639,500.0,0.01,0.01,0.009999998,1.0
4999.917967176213,3.5044917e-18,100.0,1.0,3999.918,0.2,100,,0.007287395880481704,4999.918,4999.917967176213,100,1,1.0,4999.917967176213,1.0,100.0,0.007287395880481704,0.08493478,500.0,0.01,0.01,0.009999998,1.0
4999.927263870335,3.5044917e-18,100.0,1.0,3999.9277,0.2,100,,0.005051852488186625,4999.9277,4999.927263870335,100,1,1.0,4999.927263870335,1.0,100.0,0.005051852488186625,0.07073085,500.0,0.01,0.01,0.009999998,1.0
4999.920765512489,3.5044917e-18,100.0,1.0,3999.921,0.2,100,,0.007362661595493694,4999.921,4999.920765512489,100,1,1.0,4999.920765512489,1.0,100.0,0.007362661595493694,0.085401334,500.0,0.01,0.01,0.009999998,1.0
4999.933767610341,1.1497129e-11,100.0,1.0006337,3999.9346,0.2,100,1.1496637e-07,0.0038858137738759847,4999.9346,4999.933767610341,100,1,0.99818593,4999.933767610341,1.0000001,99.99998807907247,0.0038858137738759847,0.062035922,500.0,0.009982115,0.010006593,0.01,0.9999744
4999.928191375113,5.553603e-11,99.99995422726992,1.0027295,3999.9285,0.2,100,5.5544865e-07,0.005601001671099386,4999.9287,4999.928191375113,100,1,0.99774724,4999.928191375113,1.0000004,99.99996423722592,0.005601001671099386,0.07448814,500.0,0.009976683,0.010026502,0.01,1.0000792
4999.938999273088,3.5044917e-18,100.0,1.0,3999.939,0.2,100,,0.0041480483421832415,4999.939,4999.938999273088,100,1,1.0,4999.938999273088,1.0,100.0,0.0041480483421832415,0.0640711,500.0,0.01,0.01,0.009999998,1.0
4999.934273851299,6.94874e-12,100.00000381459435,1.0006716,3999.9346,0.2,100,6.9488166e-08,0.004240062868949148,4999.9346,4999.934273851299,100,1,0.9994829,4999.934273851299,1.0,100.0,0.004240062868949148,0.064747855,500.0,0.009994559,0.010006446,0.01,1.0000271
4949.940890113573,9.237362e-07,99.0937854966356,1.2019577,3955.3765,0.2,100,0.009224346,249994.03371437063,4960.1714,4949.940890113573,100,1,0.78491765,4949.940890113573,1.0096129,99.04786104360872,249994.03371437063,396.5464,495.01,0.007854712,0.012028054,0.010000002,0.9992952
4999.937585160981,4.8592925e-14,100.0,1.0000827,3999.9385,0.2,100,4.859395e-10,0.004576141649828396,4999.9385,4999.937585160981,100,1,0.9999748,4999.937585160981,1.0,100.0,0.004576141649828396,0.06731258,500.0,0.009999714,0.010000793,0.01,1.0000035
4999.938604883852,3.561583e-11,99.99995803895474,1.0011714,3999.9395,0.2,100,3.561733e-07,0.0043082686768330485,4999.9395,4999.938604883852,100,1,0.9980535,4999.938604883852,1.0000002,99.99997615814777,0.0043082686768330485,0.06525105,500.0,0.00998039,0.010011568,0.01,1.0000145
4999.934222299079,3.5044917e-18,100.0,1.0,3999.9346,0.2,100,,0.004502439149523671,4999.9346,4999.934222299079,100,1,1.0,4999.934222299079,1.0,100.0,0.004502439149523671,0.0667609,500.0,0.01,0.01,0.009999998,1.0
4999.930827974241,6.505915e-12,99.99998855606023,1.000394,3999.9312,0.2,100,6.505899e-08,0.005312246979261412,4999.931,4999.930827974241,100,1,0.99903625,4999.930827974241,1.0,100.0,0.005312246979261412,0.07253858,500.0,0.00999023,0.010003808,0.01,1.0000132
4999.924283843252,6.678617e-11,99.99990463994834,1.0031458,3999.9248,0.2,100,6.679568e-07,0.004288414845697527,4999.925,4999.924283843252,100,1,0.99725884,4999.924283843252,1.0000001,99.99998807907247,0.004288414845697527,0.06514213,500.0,0.009971824,0.010030689,0.010000002,1.0000767
4999.921515869801,3.5044917e-18,100.0,1.0,3999.9219,0.2,100,,0.006919004714954466,4999.922,4999.921515869801,100,1,1.0,4999.921515869801,1.0,100.0,0.006919004714954466,0.08274602,500.0,0.01,0.01,0.009999998,1.0
4949.939577248577,9.174352e-07,99.09992979968813,1.2272916,3954.1804,0.2,100,0.009074074,249993.89991833022,4958.004,4949.939577248577,100,1,0.7946266,4949.939577248577,1.0076615,99.23967898740275,249993.89991833022,417.95087,495.01,0.007990052,0.012340544,0.009999998,0.9945199
4999.931465918062,3.5044917e-18,100.0,1.0,3999.9312,0.2,100,,0.003925158365456063,4999.931,4999.931465918062,100,1,1.0,4999.931465918062,1.0,100.0,0.003925158365456063,0.062339213,500.0,0.01,0.01,0.009999998,1.0
4999.934114501921,3.5044917e-18,100.0,1.0,3999.934,0.2,100,,0.005626968896852084,4999.934,4999.934114501921,100,1,1.0,4999.934114501921,1.0,100.0,0.005626968896852084,0.07464677,500.0,0.01,0.01,0.009999998,1.0
4999.932514586043,3.5044917e-18,100.0,1.0,3999.9321,0.2,100,,0.004731032645879149,4999.932,4999.932514586043,100,1,1.0,4999.932514586043,1.0,100.0,0.004731032645879149,0.068428464,500.0,0.01,0.01,0.009999998,1.0
4999.927182443978,3.5044917e-18,100.0,1.0,3999.9272,0.2,100,,0.00749191978940732,4999.9272,4999.927182443978,100,1,1.0,4999.927182443978,1.0,100.0,0.00749191978940732,0.08611459,500.0,0.01,0.01,0.009999998,1.0
4999.930017313188,3.5044917e-18,100.0,1.0,3999.9297,0.2,100,,0.004083098812941779,4999.9297,4999.930017313188,100,1,1.0,4999.930017313188,1.0,100.0,0.004083098812941779,0.06356351,500.0,0.01,0.01,0.009999998,1.0
4999.925054681943,3.5044917e-18,100.0,1.0,3999.9248,0.2,100,,0.004120505148821752,4999.925,4999.925054681943,100,1,1.0,4999.925054681943,1.0,100.0,0.004120505148821752,0.06384617,500.0,0.01,0.01,0.009999998,1.0
4999.932004745629,6.475196e-12,99.99999237064199,1.0007324,3999.9326,0.2,100,6.4754744e-08,0.0033381890849357686,4999.9326,4999.932004745629,100,1,0.9993142,4999.932004745629,1.0,100.0,0.0033381890849357686,0.057475325,500.0,0.009993095,0.010007277,0.010000002,1.0000048
4999.935793388661,3.5044917e-18,100.0,1.0,3999.936,0.2,100,,0.004716836473923313,4999.936,4999.935793388661,100,1,1.0,4999.935793388661,1.0,100.0,0.004716836473923313,0.06835407,500.0,0.01,0.01,0.009999998,1.0
4999.914502520007,3.5044917e-18,100.0,1.0,3999.9146,0.2,100,,0.005927048696112909,4999.9146,4999.914502520007,100,1,1.0,4999.914502520007,1.0,100.0,0.005927048696112909,0.076597914,500.0,0.01,0.01,0.009999998,1.0
4999.9324425084715,3.5044917e-18,100.0,1.0,3999.9321,0.2,100,,0.005677730384878847,4999.932,4999.9324425084715,100,1,1.0,4999.9324425084715,1.0,100.0,0.005677730384878847,0.07497728,500.0,0.01,0.01,0.009999998,1.0
4999.937500043152,3.5044917e-18,100.0,1.0,3999.9375,0.2,100,,0.004298053037916937,4999.9375,4999.937500043152,100,1,1.0,4999.937500043152,1.0,100.0,0.004298053037916937,0.06522173,500.0,0.01,0.01,0.009999998,1.0
4999.930248220668,3.5044917e-18,100.0,1.0,3999.9302,0.2,100,,0.003736506635883797,4999.93,4999.930248220668,100,1,1.0,4999.930248220668,1.0,100.0,0.003736506635883797,0.060823303,500.0,0.01,0.01,0.009999998,1.0
4999.912608514863,3.5044917e-18,100.0,1.0,3999.9126,0.2,100,,0.007092696371008726,4999.9126,4999.912608514863,100,1,1.0,4999.912608514863,1.0,100.0,0.007092696371008726,0.08378566,500.0,0.01,0.01,0.009999998,1.0
4999.930465676719,3.5044917e-18,100.0,1.0,3999.9302,0.2,100,,0.004190887209558795,4999.93,4999.930465676719,100,1,1.0,4999.930465676719,1.0,100.0,0.004190887209558795,0.06441186,500.0,0.01,0.01,0.009999998,1.0
4999.930683634652,3.5044917e-18,100.0,1.0,3999.9307,0.2,100,,0.004641197304706659,4999.9307,4999.930683634652,100,1,1.0,4999.930683634652,1.0,100.0,0.004641197304706659,0.06778766,500.0,0.01,0.01,0.009999998,1.0
4999.934849141138,3.5044917e-18,100.0,1.0,3999.9346,0.2,100,,0.004052223227177149,4999.9346,4999.934849141138,100,1,1.0,4999.934849141138,1.0,100.0,0.004052223227177149,0.0633615,500.0,0.01,0.01,0.009999998,1.0
4999.935627226479,3.5044917e-18,100.0,1.0,3999.9355,0.2,100,,0.00441529118584677,4999.9355,4999.935627226479,100,1,1.0,4999.935627226479,1.0,100.0,0.00441529118584677,0.0660984,500.0,0.01,0.01,0.009999998,1.0
4999.9354194581365,1.8474209e-12,100.00000381465256,1.0003667,3999.9355,0.2,100,1.8476152e-08,0.003738798054405879,4999.9355,4999.9354194581365,100,1,0.99964553,4999.9354194581365,1.0,100.0,0.003738798054405879,0.060859047,500.0,0.009996338,0.010003549,0.01,1.0000118
4999.9414293446425,3.7525306e-11,99.99995422396984,1.0020226,3999.9424,0.2,100,3.7526513e-07,0.0038345299294998514,4999.9424,4999.9414293446425,100,1,0.99832654,4999.9414293446425,1.0000002,99.99997615814777,0.0038345299294998514,0.061597217,500.0,0.009983195,0.010020155,0.01,1.000007
4999.931880447784,6.6006545e-12,100.00001525880128,1.0006018,3999.9321,0.2,100,6.6006166e-08,0.005354065099509971,4999.932,4999.931880447784,100,1,0.99925345,4999.931880447784,1.0,100.0,0.005354065099509971,0.072781205,500.0,0.009992542,0.0100060245,0.01,0.9999993
4999.94618631232,3.2975626e-11,99.99997329822864,1.0013213,3999.9468,0.2,100,3.297828e-07,0.00381579898675118,4999.947,4999.94618631232,100,1,0.9973682,4999.94618631232,1.0000001,99.99998807907247,0.00381579898675118,0.06145178,500.0,0.00997327,0.010012799,0.01,1.0000414
4999.936588795837,3.5044917e-18,100.0,1.0,3999.9365,0.2,100,,0.00519176516675351,4999.9365,4999.936588795837,100,1,1.0,4999.936588795837,1.0,100.0,0.00519176516675351,0.07166407,500.0,0.01,0.01,0.009999998,1.0
4999.935375467437,3.5044917e-18,100.0,1.0,3999.9355,0.2,100,,0.004258590260734906,4999.9355,4999.935375467437,100,1,1.0,4999.935375467437,1.0,100.0,0.004258590260734906,0.064929746,500.0,0.01,0.01,0.009999998,1.0
4999.944073311581,1.0506277e-12,100.0,1.0005378,3999.9443,0.2,100,1.0505121e-08,0.003077550817167703,4999.9443,4999.944073311581,100,1,0.99982536,4999.944073311581,1.0,100.0,0.003077550817167703,0.055228762,500.0,0.00999823,0.010005355,0.01,1.0000023
4999.93836442275,1.3375244e-10,99.9998893614121,1.0018653,3999.9385,0.2,100,1.3372202e-06,0.003392853390166347,4999.939,4999.93836442275,100,1,0.9960155,4999.93836442275,1.0000011,99.99989271175451,0.003392853390166347,0.057949215,500.0,0.009961276,0.010019781,0.009999999,0.9998874
4999.929924090269,2.647896e-11,99.99998092639999,1.000849,3999.9307,0.2,100,2.6478585e-07,0.006442418812731871,4999.9307,4999.929924090269,100,1,0.99846745,4999.929924090269,1.0000002,99.99997615814777,0.006442418812731871,0.07980983,500.0,0.009984735,0.010008551,0.01,0.9999939
4999.932163987753,1.7757736e-11,100.00000762939614,1.0009079,3999.9326,0.2,100,1.775767e-07,0.003983693647732985,4999.9326,4999.932163987753,100,1,0.99879026,4999.932163987753,1.0000001,99.99998807907247,0.003983693647732985,0.06276379,500.0,0.009987904,0.01000908,0.009999999,0.9999998
4999.93401097778,3.5044917e-18,100.0,1.0,3999.9336,0.2,100,,0.004763294576260573,4999.9336,4999.93401097778,100,1,1.0,4999.93401097778,1.0,100.0,0.004763294576260573,0.06867217,500.0,0.01,0.01,0.009999998,1.0
4999.932129603972,4.299012e-13,99.99998474121735,1.0001756,3999.9326,0.2,100,4.2993027e-09,0.004904594340899536,4999.9326,4999.932129603972,100,1,0.9998448,4999.932129603972,1.0,100.0,0.004904594340899536,0.06966766,500.0,0.0099984445,0.0100017525,0.010000002,1.0000004
4999.938256573867,3.5044917e-18,100.0,1.0,3999.938,0.2,100,,0.0044720163783264575,4999.938,4999.938256573867,100,1,1.0,4999.938256573867,1.0,100.0,0.0044720163783264575,0.066542275,500.0,0.01,0.01,0.009999998,1.0
4999.927050190871,3.5044917e-18,100.0,1.0,3999.9268,0.2,100,,0.004678052516550506,4999.927,4999.927050190871,100,1,1.0,4999.927050190871,1.0,100.0,0.004678052516550506,0.068035,500.0,0.01,0.01,0.009999998,1.0
4999.92632431027,3.5044917e-18,100.0,1.0,3999.9258,0.2,100,,0.0050379607002435985,4999.926,4999.92632431027,100,1,1.0,4999.92632431027,1.0,100.0,0.0050379607002435985,0.07062341,500.0,0.01,0.01,0.009999998,1.0
4999.938152391394,3.5044917e-18,100.0,1.0,3999.938,0.2,100,,0.003465133212211629,4999.938,4999.938152391394,100,1,1.0,4999.938152391394,1.0,100.0,0.003465133212211629,0.058583904,500.0,0.01,0.01,0.009999998,1.0
4999.925533401637,3.5044917e-18,100.0,1.0,3999.9253,0.2,100,,0.005861637632544767,4999.9253,4999.925533401637,100,1,1.0,4999.925533401637,1.0,100.0,0.005861637632544767,0.07616691,500.0,0.01,0.01,0.009999998,1.0
4999.934793995165,3.5044917e-18,100.0,1.0,3999.9346,0.2,100,,0.0041152389032978,4999.9346,4999.934793995165,100,1,1.0,4999.934793995165,1.0,100.0,0.0041152389032978,0.06381776,500.0,0.01,0.01,0.009999998,1.0
4999.913505355646,3.5044917e-18,100.0,1.0,3999.9136,0.2,100,,0.007033688171457345,4999.9136,4999.913505355646,100,1,1.0,4999.913505355646,1.0,100.0,0.007033688171457345,0.083454564,500.0,0.01,0.01,0.009999998,1.0
4999.929649082991,3.5044917e-18,100.0,1.0,3999.9297,0.2,100,,0.004203926038542791,4999.9297,4999.929649082991,100,1,1.0,4999.929649082991,1.0,100.0,0.004203926038542791,0.06450903,500.0,0.01,0.01,0.009999998,1.0
4999.9303574483165,3.5044917e-18,100.0,1.0,3999.9307,0.2,100,,0.005491860780566798,4999.9307,4999.9303574483165,100,1,1.0,4999.9303574483165,1.0,100.0,0.005491860780566798,0.07374436,500.0,0.01,0.01,0.009999998,1.0
4999.922656921284,3.5044917e-18,100.0,1.0,3999.9224,0.2,100,,0.007137516407885968,4999.9224,4999.922656921284,100,1,1.0,4999.922656921284,1.0,100.0,0.007137516407885968,0.08406997,500.0,0.01,0.01,0.009999998,1.0
4999.92784542357,3.5044917e-18,100.0,1.0,3999.9277,0.2,100,,0.005272855607485755,4999.9277,4999.92784542357,100,1,1.0,4999.92784542357,1.0,100.0,0.005272855607485755,0.072232276,500.0,0.01,0.01,0.009999998,1.0
4999.940353852998,3.5044917e-18,100.0,1.0,3999.941,0.2,100,,0.0049566002086870046,4999.941,4999.940353852998,100,1,1.0,4999.940353852998,1.0,100.0,0.0049566002086870046,0.07004306,500.0,0.01,0.01,0.009999998,1.0
4999.907905660635,3.5044917e-18,100.0,1.0,3999.9077,0.2,100,,0.008784986890719935,4999.9077,4999.907905660635,100,1,1.0,4999.907905660635,1.0,100.0,0.008784986890719935,0.09324902,500.0,0.01,0.01,0.009999998,1.0
4999.935014220907,3.5044917e-18,100.0,1.0,3999.9346,0.2,100,,0.004328971473979528,4999.9346,4999.935014220907,100,1,1.0,4999.935014220907,1.0,100.0,0.004328971473979528,0.06546566,500.0,0.01,0.01,0.009999998,1.0
4999.9335278798935,3.5044917e-18,100.0,1.0,3999.9336,0.2,100,,0.00499198589745847,4999.9336,4999.9335278798935,100,1,1.0,4999.9335278798935,1.0,100.0,0.00499198589745847,0.0702986,500.0,0.01,0.01,0.009999998,1.0
4999.928945699611,3.5044917e-18,100.0,1.0,3999.9287,0.2,100,,0.00464776473963497,4999.9287,4999.928945699611,100,1,1.0,4999.928945699611,1.0,100.0,0.00464776473963497,0.06782588,500.0,0.01,0.01,0.009999998,1.0
4949.939461430999,2.2659256e-06,97.80594132034453,1.2182802,3970.3113,0.2,100,0.022605568,249993.8903027339,4981.467,4949.939461430999,100,1,0.3689947,4949.939461430999,1.0224357,97.80566485542647,249993.8903027339,184.97557,495.01,0.0036943266,0.012197262,0.01,0.9988145
4999.932864434195,3.5044917e-18,100.0,1.0,3999.933,0.2,100,,0.003915460519905621,4999.933,4999.932864434195,100,1,1.0,4999.932864434195,1.0,100.0,0.003915460519905621,0.0622863,500.0,0.01,0.01,0.009999998,1.0
4999.9343955568465,3.5044917e-18,100.0,1.0,3999.9346,0.2,100,,0.006043284136328865,4999.9346,4999.9343955568465,100,1,1.0,4999.9343955568465,1.0,100.0,0.006043284136328865,0.07734341,500.0,0.01,0.01,0.009999998,1.0
4999.927059265038,3.5044917e-18,100.0,1.0,3999.9272,0.2,100,,0.005458467663095473,4999.9272,4999.927059265038,100,1,1.0,4999.927059265038,1.0,100.0,0.005458467663095473,0.0734856,500.0,0.01,0.01,0.009999998,1.0
4999.930744601874,3.5044917e-18,100.0,1.0,3999.9307,0.2,100,,0.004460261232461185,4999.9307,4999.930744601874,100,1,1.0,4999.930744601874,1.0,100.0,0.004460261232461185,0.066451706,500.0,0.01,0.01,0.009999998,1.0
4999.931407642302,3.5044917e-18,100.0,1.0,3999.9312,0.2,100,,0.0051712830526499266,4999.931,4999.931407642302,100,1,1.0,4999.931407642302,1.0,100.0,0.0051712830526499266,0.07156736,500.0,0.01,0.01,0.009999998,1.0
4999.928388514669,3.5044917e-18,100.0,1.0,3999.9282,0.2,100,,0.0048158905355739695,4999.928,4999.928388514669,100,1,1.0,4999.928388514669,1.0,100.0,0.0048158905355739695,0.06904209,500.0,0.01,0.01,0.009999998,1.0
4999.934264960688,3.5044917e-18,100.0,1.0,3999.9346,0.2,100,,0.004091083113306335,4999.9346,4999.934264960688,100,1,1.0,4999.934264960688,1.0,100.0,0.004091083113306335,0.0636529,500.0,0.01,0.01,0.009999998,1.0
4999.946024507711,3.2162814e-11,99.99998473982605,1.0009032,3999.9463,0.2,100,3.2156936e-07,0.004429252225630312,4999.9463,4999.946024507711,100,1,0.9985103,4999.946024507711,1.0000004,99.99996423722592,0.004429252225630312,0.06618483,500.0,0.00998601,0.010009942,0.009999999,0.99990916
4999.919711164233,3.5044917e-18,100.0,1.0,3999.92,0.2,100,,0.006812155091740813,4999.92,4999.919711164233,100,1,1.0,4999.919711164233,1.0,100.0,0.006812155091740813,0.08214527,500.0,0.01,0.01,0.009999998,1.0
4999.924277912394,7.7242735e-12,99.99999618523474,1.0004271,3999.9248,0.2,100,7.7241666e-08,0.005204582733008522,4999.925,4999.924277912394,100,1,0.99894327,4999.924277912394,1.0,100.0,0.005204582733008522,0.07176788,500.0,0.009989611,0.01000445,0.009999999,0.9999821
4999.930183336634,4.0082066e-11,99.99997329778047,1.0039785,3999.9307,0.2,100,4.0083975e-07,0.005940317312251168,4999.9307,4999.930183336634,100,1,0.9989888,4999.930183336634,1.0000002,99.99997615814777,0.005940317312251168,0.07673939,500.0,0.009989643,0.010039538,0.01,1.0000246
4999.932278444944,3.620368e-13,99.999988555938,1.0000957,3999.9326,0.2,100,3.6204808e-09,0.004703604042489595,4999.9326,4999.932278444944,100,1,0.9996641,4999.932278444944,1.0,100.0,0.004703604042489595,0.068230376,500.0,0.009996616,0.010000932,0.01,1.0000025
4999.938679663021,1.33326814e-14,99.99999237060125,1.0000467,3999.939,0.2,100,1.3342148e-10,0.004363836182976497,4999.939,4999.938679663021,100,1,0.999974,4999.938679663021,1.0,100.0,0.004363836182976497,0.06573721,500.0,0.009999746,0.010000474,0.01,0.9999994
4999.925478406998,3.5044917e-18,100.0,1.0,3999.9253,0.2,100,,0.006253158356923983,4999.9253,4999.925478406998,100,1,1.0,4999.925478406998,1.0,100.0,0.006253158356923983,0.07867917,500.0,0.01,0.01,0.009999998,1.0
4999.926690933891,3.5044917e-18,100.0,1.0,3999.9263,0.2,100,,0.004811266990514383,4999.9263,4999.926690933891,100,1,1.0,4999.926690933891,1.0,100.0,0.004811266990514383,0.06902763,500.0,0.01,0.01,0.009999998,1.0
4999.938257479327,5.7758104e-11,99.99995422693819,1.0022025,3999.9387,0.2,100,5.776638e-07,0.00421328062485819,4999.939,4999.938257479327,100,1,0.9982501,4999.938257479327,1.0000005,99.99995231630692,0.00421328062485819,0.06458465,500.0,0.009981784,0.010021305,0.009999999,1.0000719
4999.927911173902,3.5044917e-18,100.0,1.0,3999.9277,0.2,100,,0.004453775736543681,4999.9277,4999.927911173902,100,1,1.0,4999.927911173902,1.0,100.0,0.004453775736543681,0.06640903,500.0,0.01,0.01,0.009999998,1.0
4999.929034290138,3.5044917e-18,100.0,1.0,3999.9292,0.2,100,,0.0044704183763924505,4999.929,4999.929034290138,100,1,1.0,4999.929034290138,1.0,100.0,0.0044704183763924505,0.06653258,500.0,0.01,0.01,0.009999998,1.0
4999.936195839516,3.5044917e-18,100.0,1.0,3999.9365,0.2,100,,0.004842712593213524,4999.9365,4999.936195839516,100,1,1.0,4999.936195839516,1.0,100.0,0.004842712593213524,0.06923883,500.0,0.01,0.01,0.009999998,1.0
4999.9356647602335,3.5044917e-18,100.0,1.0,3999.935,0.2,100,,0.004154312566358745,4999.935,4999.9356647602335,100,1,1.0,4999.9356647602335,1.0,100.0,0.004154312566358745,0.06413215,500.0,0.01,0.01,0.009999998,1.0
4999.922124921855,3.5044917e-18,100.0,1.0,3999.9219,0.2,100,,0.006784689810195245,4999.922,4999.922124921855,100,1,1.0,4999.922124921855,1.0,100.0,0.006784689810195245,0.081943914,500.0,0.01,0.01,0.009999998,1.0
4999.931746859587,3.5044917e-18,100.0,1.0,3999.9316,0.2,100,,0.004164214226663152,4999.9316,4999.931746859587,100,1,1.0,4999.931746859587,1.0,100.0,0.004164214226663152,0.06421389,500.0,0.01,0.01,0.009999998,1.0
4999.9211021201245,3.5044917e-18,100.0,1.0,3999.921,0.2,100,,0.006003615213824691,4999.921,4999.9211021201245,100,1,1.0,4999.9211021201245,1.0,100.0,0.006003615213824691,0.07708792,500.0,0.01,0.01,0.009999998,1.0
4999.933160050379,3.5044917e-18,100.0,1.0,3999.933,0.2,100,,0.0052916926809734085,4999.933,4999.933160050379,100,1,1.0,4999.933160050379,1.0,100.0,0.0052916926809734085,0.07236335,500.0,0.01,0.01,0.009999998,1.0
4999.932643879518,3.5044917e-18,100.0,1.0,3999.9326,0.2,100,,0.004979473938367832,4999.9326,4999.932643879518,100,1,1.0,4999.932643879518,1.0,100.0,0.004979473938367832,0.07021267,500.0,0.01,0.01,0.009999998,1.0
4999.932554401481,3.5044917e-18,100.0,1.0,3999.9326,0.2,100,,0.005595671354573118,4999.9326,4999.932554401481,100,1,1.0,4999.932554401481,1.0,100.0,0.005595671354573118,0.074447885,500.0,0.01,0.01,0.009999998,1.0
4999.932370107218,3.5044917e-18,100.0,1.0,3999.9321,0.2,100,,0.0037381652968195445,4999.932,4999.932370107218,100,1,1.0,4999.932370107218,1.0,100.0,0.0037381652968195445,0.060828537,500.0,0.01,0.01,0.009999998,1.0
4999.926289723262,3.5044917e-18,100.0,1.0,3999.9263,0.2,100,,0.006167342143555041,4999.9263,4999.926289723262,100,1,1.0,4999.926289723262,1.0,100.0,0.006167342143555041,0.07814277,500.0,0.01,0.01,0.009999998,1.0
4999.922981610155,3.5044917e-18,100.0,1.0,3999.9229,0.2,100,,0.005367934317880192,4999.923,4999.922981610155,100,1,1.0,4999.922981610155,1.0,100.0,0.005367934317880192,0.0728944,500.0,0.01,0.01,0.009999998,1.0
4999.937391043051,3.5044917e-18,100.0,1.0,3999.9375,0.2,100,,0.0036038306585669004,4999.9375,4999.937391043051,100,1,1.0,4999.937391043051,1.0,100.0,0.0036038306585669004,0.059734043,500.0,0.01,0.01,0.009999998,1.0
4999.922604085969,2.841575e-10,99.99971767980797,1.0020897,3999.923,0.2,100,2.8409133e-06,0.011200197192701296,4999.9233,4999.922604085969,100,1,0.9895,4999.922604085969,1.0000005,99.99995231630692,0.011200197192701296,0.104674436,500.0,0.009896163,0.010022076,0.01,0.99988246
4999.926207609943,7.2857193e-13,99.99995422349835,1.000243,3999.9268,0.2,100,7.2852773e-09,0.005199502961096044,4999.927,4999.926207609943,100,1,0.99978495,4999.926207609943,1.0,100.0,0.005199502961096044,0.07174344,500.0,0.009997882,0.010002462,0.010000002,0.9999967
