VanillaAvgRet,AvgVanillaIw,BatchSize,VarVanillaIw,MinNormIw,VarJ,J,AvgDiscRet,MaxNormIw,AvgEpLen,Delta,EpsThisIter,Bound,MaxVanillaIw,ESSClassic,eRenyi2,AvgRet,AvgNormIw,VarRet,ESSRenyi,MinVanillaIw,VarNormIw,VarDiscRet,IterType
4999.8823814789475,1.0000042,100,4.18393e-08,0.009990529,0.1251569,4999.883,4999.8823814789475,0.01000277,500.0,0.4,100,4387.5103,1.0002812,99.99998092659644,1.0,4999.8823814789475,0.010000002,0.015836689204122182,100.0,0.9990571,4.183965e-12,0.015836689204122182,1
4949.896826421944,0.99334335,100,0.024594579,0.003125592,376.2892,4962.173,4949.896826421944,0.014020741,495.01,0.4,100,4343.855,1.392741,97.59182334036818,1.0195124,4949.896826421944,0.010000002,249989.58975726704,98.08610325421613,0.3104786,2.4925305e-06,249989.58975726704,1
4999.9006787470025,1.0,100,,0.01,0.10761942,4999.901,4999.9006787470025,0.01,500.0,0.4,100,4387.5283,1.0,100.0,1.0,4999.9006787470025,0.009999998,0.011703744720430391,100.0,1.0,3.5044917e-18,0.011703744720430391,1
4999.8933995739235,1.0,100,,0.01,0.14026412,4999.8936,4999.8933995739235,0.01,500.0,0.4,100,4387.521,1.0,100.0,1.0,4999.8933995739235,0.009999998,0.019869535203755537,100.0,1.0,3.5044917e-18,0.019869535203755537,1
4999.8899530952,1.0,100,,0.01,0.10409164,4999.89,4999.8899530952,0.01,500.0,0.4,100,4387.5176,1.0,100.0,1.0,4999.8899530952,0.009999998,0.010946650993660826,100.0,1.0,3.5044917e-18,0.010946650993660826,1
4999.8846492715875,1.0,100,,0.01,0.110782616,4999.885,4999.8846492715875,0.01,500.0,0.4,100,4387.512,1.0,100.0,1.0,4999.8846492715875,0.009999998,0.012398651168325774,100.0,1.0,3.5044917e-18,0.012398651168325774,1
4999.881140308497,1.0,100,,0.01,0.110127926,4999.8813,4999.881140308497,0.01,500.0,0.4,100,4387.509,1.0,100.0,1.0,4999.881140308497,0.009999998,0.012249391393992452,100.0,1.0,3.5044917e-18,0.012249391393992452,1
4999.869166874122,0.99997896,100,1.12313465e-08,0.009995301,0.14844126,4999.8696,4999.869166874122,0.010001156,500.0,0.4,100,4387.497,1.0000945,99.99998474089136,1.0,4999.869166874122,0.01,0.02227226610336322,100.0,0.9995091,1.1232266e-12,0.02227226610336322,1
4999.886867462746,1.0000011,100,1.4453475e-07,0.009982348,0.11745956,4999.887,4999.886867462746,0.010006538,500.0,0.4,100,4387.5146,1.0006548,99.99998474122899,1.0000001,4999.886867462746,0.01,0.01394596469248778,99.99998807907247,0.99823594,1.4453504e-11,0.01394596469248778,1
4999.882159993772,1.0000873,100,5.555485e-07,0.009985433,0.116095796,4999.883,4999.882159993772,0.010029474,500.0,0.4,100,4387.5107,1.003035,99.99994659892053,1.0000004,4999.882159993772,0.01,0.013623773619798926,99.99996423722592,0.9986304,5.5544933e-11,0.013623773619798926,1
4999.907452095265,1.0000228,100,2.4874237e-07,0.009983298,0.09379285,4999.908,4999.907452095265,0.01001088,500.0,0.4,100,4387.5356,1.0011109,99.99998474156075,1.0000001,4999.907452095265,0.010000002,0.00888348306733474,99.99998807907247,0.9983526,2.4873131e-11,0.00888348306733474,1
4999.892565201524,1.0000999,100,1.8980996e-06,0.009977158,0.09597706,4999.893,4999.892565201524,0.0100653265,500.0,0.4,100,4387.5205,1.0066332,99.99983217029254,1.0000011,4999.892565201524,0.01,0.009311881271416874,99.99989271175451,0.9978155,1.8977149e-10,0.009311881271416874,1
4999.880048597333,1.0,100,,0.01,0.1283108,4999.8804,4999.880048597333,0.01,500.0,0.4,100,4387.508,1.0,100.0,1.0,4999.880048597333,0.009999998,0.0166251072359486,100.0,1.0,3.5044917e-18,0.0166251072359486,1
4999.900738799205,0.9999924,100,7.354166e-07,0.009966173,0.097135775,4999.9014,4999.900738799205,0.010017014,500.0,0.4,100,4387.529,1.0016937,99.99994277912901,1.0000004,4999.900738799205,0.01,0.009533853741079602,99.99996423722592,0.99660975,7.354307e-11,0.009533853741079602,1
4999.873655397855,0.9999993,100,2.4293101e-06,0.009922291,0.13201877,4999.8745,4999.873655397855,0.0100195715,500.0,0.4,100,4387.502,1.0019565,99.99976730371313,1.0000012,4999.873655397855,0.01,0.017662185256365738,99.99988079085256,0.99222845,2.429323e-10,0.017662185256365738,1
4999.8817019236285,1.0001465,100,1.6836758e-06,0.009917553,0.11328376,4999.882,4999.8817019236285,0.010017401,500.0,0.4,100,4387.5093,1.0018868,99.99984362051462,1.0000004,4999.8817019236285,0.01,0.013034156844701467,99.99996423722592,0.9919006,1.6831916e-10,0.013034156844701467,1
4999.900158043119,1.0,100,,0.01,0.11082601,4999.9004,4999.900158043119,0.01,500.0,0.4,100,4387.528,1.0,100.0,1.0,4999.900158043119,0.009999998,0.012407653003098875,100.0,1.0,3.5044917e-18,0.012407653003098875,1
4999.896084280105,1.0000304,100,1.0347566e-07,0.009990556,0.099594735,4999.8965,4999.896084280105,0.010008823,500.0,0.4,100,4387.524,1.0009127,99.99998855625667,1.0,4999.896084280105,0.01,0.010023397388921657,100.0,0.99908596,1.0347148e-11,0.010023397388921657,1
4999.890706330844,1.0,100,,0.01,0.09579579,4999.8906,4999.890706330844,0.01,500.0,0.4,100,4387.518,1.0,100.0,1.0,4999.890706330844,0.009999998,0.009268443861094945,100.0,1.0,3.5044917e-18,0.009268443861094945,1
4949.879405960478,1.0025784,100,0.024695447,0.0055099465,333.56238,4966.4766,4949.879405960478,0.013222302,495.01,0.4,100,4346.57,1.3256395,97.62545712351715,1.0247579,4949.879405960478,0.010000002,249987.83165617855,97.58402809025101,0.5524154,2.4568587e-06,249987.83165617855,1
4999.898703576414,1.0000213,100,7.315812e-07,0.009975794,0.10805174,4999.899,4999.898703576414,0.010017388,500.0,0.4,100,4387.5264,1.0017601,99.9999046346738,1.0000006,4999.898703576414,0.01,0.011810359019760021,99.99994039539075,0.9976007,7.315482e-11,0.011810359019760021,1
4999.881121100967,0.99986947,100,1.2372732e-06,0.009954879,0.13328573,4999.882,4999.881121100967,0.010014428,500.0,0.4,100,4387.5093,1.001312,99.99985120754945,1.0000006,4999.881121100967,0.010000002,0.017983985228763894,99.99994039539075,0.99535793,1.2375909e-10,0.017983985228763894,1
4999.888998471463,1.0000256,100,3.2224857e-08,0.009993901,0.11080728,4999.8896,4999.888998471463,0.010004965,500.0,0.4,100,4387.517,1.0005221,99.99997711240705,1.0,4999.888998471463,0.010000002,0.01240403189287951,100.0,0.99941564,3.2223024e-12,0.01240403189287951,1
4999.891667047149,1.0000107,100,9.202811e-09,0.009997131,0.10321713,4999.892,4999.891667047149,0.010003063,500.0,0.4,100,4387.5195,1.000317,100.0,1.0,4999.891667047149,0.01,0.010761710366073304,100.0,0.9997238,9.203001e-13,0.010761710366073304,1
4999.887280820694,1.0000186,100,2.7638532e-07,0.009983563,0.109273985,4999.888,4999.887280820694,0.010014251,500.0,0.4,100,4387.5156,1.0014436,99.99996948299463,1.0000001,4999.887280820694,0.01,0.012067352849055456,99.99998807907247,0.9983748,2.7637748e-11,0.012067352849055456,1
4999.877681128385,0.9998577,100,3.4906134e-06,0.009866387,0.120526575,4999.8784,4999.877681128385,0.010015874,500.0,0.4,100,4387.506,1.0014449,99.99965662927264,1.0000007,4999.877681128385,0.01,0.014819035800111824,99.99992847447743,0.9864983,3.4916203e-10,0.014819035800111824,1
4999.903778518239,0.99999464,100,1.886111e-09,0.009998684,0.10023179,4999.9043,4999.903778518239,0.010000805,500.0,0.4,100,4387.5312,1.0000752,100.00001907359092,1.0000019,4999.903778518239,0.009999999,0.010144758764266392,99.99980926550052,0.999863,1.8860488e-13,0.010144758764266392,1
4999.898618576996,1.0000824,100,4.932268e-07,0.009973375,0.09852184,4999.8994,4999.898618576996,0.010009363,500.0,0.4,100,4387.527,1.0010188,99.99992371238424,1.0000004,4999.898618576996,0.010000002,0.009810804870658083,99.99996423722592,0.9974197,4.93151e-11,0.009810804870658083,1
4999.904816515146,1.0001303,100,7.245397e-07,0.009980489,0.09939438,4999.9053,4999.904816515146,0.010022078,500.0,0.4,100,4387.5327,1.0023384,99.99993134443109,1.0000008,4999.904816515146,0.01,0.009987144304283236,99.99991655356695,0.9981789,7.2434836e-11,0.009987144304283236,1
4999.8920714449705,1.0000411,100,6.644164e-07,0.0099840695,0.09638084,4999.8926,4999.8920714449705,0.010026263,500.0,0.4,100,4387.52,1.0026675,99.99992752377175,1.0000002,4999.8920714449705,0.01,0.009384357022610987,99.99997615814777,0.998448,6.643616e-11,0.009384357022610987,1
4999.901457240936,0.9999881,100,1.01062824e-07,0.009994261,0.09198967,4999.9023,4999.901457240936,0.010010899,500.0,0.4,100,4387.53,1.001078,99.99996566732483,1.0000001,4999.901457240936,0.010000003,0.008545835094233064,99.99998807907247,0.9994142,1.0106594e-11,0.008545835094233064,1
4999.884132504036,1.0,100,,0.01,0.12434083,4999.884,4999.884132504036,0.01,500.0,0.4,100,4387.511,1.0,100.0,1.0,4999.884132504036,0.009999998,0.01562615207747562,100.0,1.0,3.5044917e-18,0.01562615207747562,1
4999.895267435894,1.0,100,,0.01,0.10668398,4999.8955,4999.895267435894,0.01,500.0,0.4,100,4387.523,1.0,100.0,1.0,4999.895267435894,0.009999998,0.011499657093072888,100.0,1.0,3.5044917e-18,0.011499657093072888,1
4999.881183422234,1.0,100,,0.01,0.11380484,4999.881,4999.881183422234,0.01,500.0,0.4,100,4387.5083,1.0,100.0,1.0,4999.881183422234,0.009999998,0.013083342860461785,100.0,1.0,3.5044917e-18,0.013083342860461785,1
4949.885627146352,1.021455,100,0.02483084,0.004651633,313.6782,4968.477,4949.885627146352,0.014602449,495.01,0.4,100,4347.4727,1.4915745,97.6981342169619,1.0283912,4949.885627146352,0.010000002,249988.46145958063,97.23925672769104,0.47514343,2.3798682e-06,249988.46145958063,1
4999.905967057804,0.9999684,100,7.778361e-07,0.009982343,0.1014022,4999.9067,4999.905967057804,0.010024708,500.0,0.4,100,4387.534,1.0024391,99.99993896294379,1.0000006,4999.905967057804,0.009999999,0.010397252761527186,99.99994039539075,0.99820274,7.7787825e-11,0.010397252761527186,1
4999.908417537943,0.9997375,100,1.8337707e-06,0.009965535,0.08562806,4999.909,4999.908417537943,0.010032881,500.0,0.4,100,4387.5366,1.0030247,99.9998130310116,1.000001,4999.908417537943,0.01,0.007417726943240875,99.99990463265931,0.9962919,1.8347249e-10,0.007417726943240875,1
4999.885629449181,1.0000291,100,2.629843e-07,0.00998369,0.11636077,4999.886,4999.885629449181,0.010011181,500.0,0.4,100,4387.5137,1.0011473,99.9999732979027,1.0000001,4999.885629449181,0.01,0.01369679317034158,99.99998807907247,0.9983981,2.6297131e-11,0.01369679317034158,1
4999.89370012499,0.9999943,100,5.663966e-08,0.009991992,0.10485225,4999.894,4999.89370012499,0.010006683,500.0,0.4,100,4387.5215,1.0006626,100.0,1.0,4999.89370012499,0.01,0.011106238883232939,100.0,0.9991935,5.6639984e-12,0.011106238883232939,1
4999.891318320248,1.0,100,,0.01,0.1161353,4999.891,4999.891318320248,0.01,500.0,0.4,100,4387.5186,1.0,100.0,1.0,4999.891318320248,0.009999998,0.013627288991979545,100.0,1.0,3.5044917e-18,0.013627288991979545,1
4999.885008289719,1.0,100,,0.01,0.15441269,4999.885,4999.885008289719,0.01,500.0,0.4,100,4387.512,1.0,100.0,1.0,4999.885008289719,0.009999998,0.024084124570282063,100.0,1.0,3.5044917e-18,0.024084124570282063,1
4999.882847997176,1.0000005,100,2.404619e-08,0.00999588,0.09859668,4999.884,4999.882847997176,0.0100049665,500.0,0.4,100,4387.511,1.0004971,99.9999961853046,1.0,4999.882847997176,0.01,0.009815683908523743,100.0,0.99958843,2.404593e-12,0.009815683908523743,1
4999.903259715577,1.0,100,,0.01,0.09255517,4999.9033,4999.903259715577,0.01,500.0,0.4,100,4387.531,1.0,100.0,1.0,4999.903259715577,0.009999998,0.008653456458665148,100.0,1.0,3.5044917e-18,0.008653456458665148,1
4999.888919266618,0.9999668,100,1.7193327e-07,0.009991335,0.093862854,4999.8896,4999.888919266618,0.010015368,500.0,0.4,100,4387.517,1.0015036,99.99998092588338,1.0000001,4999.888919266618,0.01,0.008906191133035781,99.99998807907247,0.9991003,1.7194737e-11,0.008906191133035781,1
4999.900339502212,1.0,100,,0.01,0.09387592,4999.9004,4999.900339502212,0.01,500.0,0.4,100,4387.528,1.0,100.0,1.0,4999.900339502212,0.009999998,0.008898563692446846,100.0,1.0,3.5044917e-18,0.008898563692446846,1
4999.897287258942,0.99998987,100,4.684823e-07,0.009977475,0.115595326,4999.8975,4999.897287258942,0.010014905,500.0,0.4,100,4387.525,1.0014803,99.99993514951998,1.0000004,4999.897287258942,0.01,0.013514931095071752,99.99996423722592,0.99773735,4.6848813e-11,0.013514931095071752,1
4999.889208415651,0.9999885,100,1.7719485e-07,0.009982545,0.104184434,4999.8896,4999.889208415651,0.010004567,500.0,0.4,100,4387.5176,1.0004451,99.99996566733792,1.0000001,4999.889208415651,0.010000002,0.01097179437212477,99.99998807907247,0.998243,1.7720122e-11,0.01097179437212477,1
4999.896731604289,0.9998191,100,6.3578716e-07,0.009984566,0.09631771,4999.8975,4999.896731604289,0.010024773,500.0,0.4,100,4387.525,1.002296,99.99994658459721,1.0000005,4999.896731604289,0.01,0.009376950224708329,99.99995231630692,0.998276,6.360145e-11,0.009376950224708329,1
4999.884171949879,1.0000105,100,7.1559306e-08,0.009986833,0.11787116,4999.885,4999.884171949879,0.010005969,500.0,0.4,100,4387.512,1.0006074,100.00000762931464,1.0,4999.884171949879,0.01,0.014044887928457256,100.0,0.9986938,7.155709e-12,0.014044887928457256,1
4999.898594427705,1.0,100,,0.01,0.10115907,4999.899,4999.898594427705,0.01,500.0,0.4,100,4387.5264,1.0,100.0,1.0,4999.898594427705,0.009999998,0.010337031173618491,100.0,1.0,3.5044917e-18,0.010337031173618491,1
4999.893092552541,1.0,100,,0.01,0.11270773,4999.893,4999.893092552541,0.01,500.0,0.4,100,4387.5205,1.0,100.0,1.0,4999.893092552541,0.009999998,0.01283757021961123,100.0,1.0,3.5044917e-18,0.01283757021961123,1
4999.8881843540075,1.0000045,100,1.8774448e-07,0.009981754,0.096436195,4999.8887,4999.8881843540075,0.0100078825,500.0,0.4,100,4387.516,1.0007929,99.99996185321288,1.0000001,4999.8881843540075,0.010000002,0.009399098999690703,99.99998807907247,0.99818003,1.8774112e-11,0.009399098999690703,1
4999.898844061967,0.99997693,100,1.207783e-07,0.009990103,0.109572075,4999.8994,4999.898844061967,0.010007822,500.0,0.4,100,4387.527,1.0007591,99.9999885556455,1.0000001,4999.898844061967,0.01,0.012134159010016495,99.99998807907247,0.9989872,1.2078341e-11,0.012134159010016495,1
4999.892796090019,1.0,100,,0.01,0.090940475,4999.893,4999.892796090019,0.01,500.0,0.4,100,4387.5205,1.0,100.0,1.0,4999.892796090019,0.009999998,0.008352443865731345,100.0,1.0,3.5044917e-18,0.008352443865731345,1
4999.890759124173,1.0001177,100,7.3931875e-07,0.009982394,0.107328944,4999.8916,4999.890759124173,0.0100403,500.0,0.4,100,4387.5186,1.0041481,99.99991608658499,1.0000023,4999.890759124173,0.010000002,0.011646622402881225,99.99977350286287,0.9983569,7.391582e-11,0.011646622402881225,1
4999.903774782104,1.0,100,,0.01,0.09601684,4999.9033,4999.903774782104,0.01,500.0,0.4,100,4387.5312,1.0,100.0,1.0,4999.903774782104,0.009999998,0.009312515200270292,100.0,1.0,3.5044917e-18,0.009312515200270292,1
4999.876921999177,0.9999868,100,9.206692e-08,0.009984789,0.118993156,4999.8774,4999.876921999177,0.010003681,500.0,0.4,100,4387.505,1.0003549,99.99997329677204,1.0,4999.876921999177,0.01,0.01431364265270226,100.0,0.9984658,9.206717e-12,0.01431364265270226,1
4999.900396831815,0.9999979,100,2.5085454e-09,0.009998168,0.10675942,4999.901,4999.900396831815,0.010000957,500.0,0.4,100,4387.5283,1.0000937,100.00000762941069,1.0,4999.900396831815,0.01,0.011510316463659956,100.0,0.99981475,2.5087346e-13,0.011510316463659956,1
4999.890032313252,1.0,100,,0.01,0.100272864,4999.89,4999.890032313252,0.01,500.0,0.4,100,4387.5176,1.0,100.0,1.0,4999.890032313252,0.009999998,0.010157113540896531,100.0,1.0,3.5044917e-18,0.010157113540896531,1
4999.900509485087,1.0,100,,0.01,0.09616153,4999.9004,4999.900509485087,0.01,500.0,0.4,100,4387.528,1.0,100.0,1.0,4999.900509485087,0.009999998,0.00934196329266942,100.0,1.0,3.5044917e-18,0.00934196329266942,1
4999.898416976331,1.0,100,,0.01,0.10026841,4999.8984,4999.898416976331,0.01,500.0,0.4,100,4387.526,1.0,100.0,1.0,4999.898416976331,0.009999998,0.010155188470070691,100.0,1.0,3.5044917e-18,0.010155188470070691,1
4999.895495875148,1.0000131,100,4.3763265e-07,0.009981897,0.106098056,4999.896,4999.895495875148,0.010020748,500.0,0.4,100,4387.5234,1.002088,99.99995422424922,1.0000002,4999.895495875148,0.01,0.011371600174706035,99.99997615814777,0.99820274,4.3762376e-11,0.011371600174706035,1
4965.885028140208,0.9632618,100,0.035728566,0.0025270293,86.16886,4991.3037,4965.885028140208,0.012437189,496.61,0.4,100,4372.057,1.1980269,96.32789547572061,1.0225772,4965.885028140208,0.010000002,115656.65004591357,97.79213077548738,0.24341907,3.8505873e-06,115656.65004591357,1
4999.899266112828,0.9999995,100,1.06286355e-10,0.009999783,0.100993164,4999.9,4999.899266112828,0.010000353,500.0,0.4,100,4387.5273,1.0000348,99.9999847412057,1.0,4999.899266112828,0.010000002,0.010298804093374785,100.0,0.9999778,1.0628397e-14,0.010298804093374785,1
4999.891438382427,1.000042,100,3.1166786e-07,0.009974076,0.097737335,4999.892,4999.891438382427,0.010011224,500.0,0.4,100,4387.5195,1.0011644,99.9999618546389,1.0000001,4999.891438382427,0.010000002,0.00965044551920402,99.99998807907247,0.99744946,3.1163735e-11,0.00965044551920402,1
4999.899596603126,1.0,100,,0.01,0.10014373,4999.8994,4999.899596603126,0.01,500.0,0.4,100,4387.5273,1.0,100.0,1.0,4999.899596603126,0.009999998,0.010131352291762156,100.0,1.0,3.5044917e-18,0.010131352291762156,1
4999.898664667118,1.0000129,100,2.973397e-07,0.009979957,0.0887363,4999.8994,4999.898664667118,0.010018468,500.0,0.4,100,4387.527,1.0018597,99.99996948282,1.0000002,4999.898664667118,0.01,0.007953761752419726,99.99997615814777,0.99800843,2.9732758e-11,0.007953761752419726,1
4999.906956501141,0.9999622,100,9.378797e-08,0.009992269,0.0871004,4999.907,4999.906956501141,0.010008117,500.0,0.4,100,4387.535,1.0007739,99.99998092579605,1.0000001,4999.906956501141,0.010000002,0.007672371156665413,99.99998807907247,0.99918914,9.379436e-12,0.007672371156665413,1
4999.8909569679,0.99998456,100,1.1942631e-06,0.009971207,0.0972092,4999.8916,4999.8909569679,0.010043169,500.0,0.4,100,4387.519,1.0043014,99.999893186916,1.000001,4999.8909569679,0.01,0.009551773003722433,99.99990463265931,0.99710536,1.1943045e-10,0.009551773003722433,1
4999.901439246507,1.0000077,100,3.9359128e-07,0.009982582,0.09215168,4999.902,4999.901439246507,0.010017416,500.0,0.4,100,4387.5293,1.0017494,99.999938965342,1.0000004,4999.901439246507,0.01,0.008579073841849506,99.99996423722592,0.9982659,3.9358197e-11,0.008579073841849506,1
4999.890092307709,0.9999518,100,7.680007e-07,0.009970687,0.11055219,4999.8906,4999.890092307709,0.010024251,500.0,0.4,100,4387.518,1.0023768,99.99993133217357,1.0000004,4999.890092307709,0.009999999,0.012367732417276471,99.99996423722592,0.99702066,7.680796e-11,0.012367732417276471,1
4999.904304732296,0.9999834,100,2.0902196e-08,0.009998065,0.08729976,4999.905,4999.904304732296,0.010005563,500.0,0.4,100,4387.532,1.0005397,99.999992370479,1.0,4999.904304732296,0.01,0.007694867560001052,100.0,0.99978995,2.0903244e-12,0.007694867560001052,1
4999.901182376132,1.0000077,100,2.2680508e-06,0.009943189,0.11040814,4999.902,4999.901182376132,0.010017397,500.0,0.4,100,4387.5293,1.0017475,99.99976349102957,1.0000011,4999.901182376132,0.01,0.01235779327268491,99.99989271175451,0.99432665,2.2680183e-10,0.01235779327268491,1
4999.908928804918,1.0,100,,0.01,0.11792994,4999.909,4999.908928804918,0.01,500.0,0.4,100,4387.5366,1.0,100.0,1.0,4999.908928804918,0.009999998,0.014047240113693453,100.0,1.0,3.5044917e-18,0.014047240113693453,1
4999.889630795605,1.0000474,100,1.9560682e-06,0.009964652,0.10164917,4999.89,4999.889630795605,0.010036525,500.0,0.4,100,4387.5176,1.0037001,99.99980164545016,1.0000012,4999.889630795605,0.01,0.010450282074026759,99.99988079085256,0.99651253,1.9558793e-10,0.010450282074026759,1
4999.910352520856,1.0,100,,0.01,0.0933195,4999.91,4999.910352520856,0.01,500.0,0.4,100,4387.5376,1.0,100.0,1.0,4999.910352520856,0.009999998,0.008797638389097353,100.0,1.0,3.5044917e-18,0.008797638389097353,1
4949.890750261839,0.9977837,100,0.039192997,0.0047798664,244.6643,4975.427,4949.890750261839,0.013147773,495.01,0.4,100,4352.8887,1.3118634,96.24883902646158,1.0334771,4949.890750261839,0.01,249988.97721035033,96.76073432244827,0.47692728,3.93673e-06,249988.97721035033,1
4999.910270059264,1.0,100,,0.01,0.08644529,4999.9106,4999.910270059264,0.01,500.0,0.4,100,4387.538,1.0,100.0,1.0,4999.910270059264,0.009999998,0.007548736894451037,100.0,1.0,3.5044917e-18,0.007548736894451037,1
4999.896733180658,0.9998604,100,2.7886034e-07,0.009977959,0.09863444,4999.897,4999.896733180658,0.010007857,500.0,0.4,100,4387.5244,1.000646,99.99998092385303,1.0,4999.896733180658,0.01,0.009826667490312666,100.0,0.9976566,2.7893856e-11,0.009826667490312666,1
4999.8769080188085,0.9999721,100,2.4558385e-06,0.00987702,0.20573434,4999.8774,4999.8769080188085,0.01001382,500.0,0.4,100,4387.5054,1.001354,99.99973677905822,1.0000002,4999.8769080188085,0.010000002,0.04359096973361728,99.99997615814777,0.9876744,2.4559807e-10,0.04359096973361728,1
4949.892881421074,1.0076714,100,0.0090038655,0.008154529,417.76263,4957.9746,4949.892881421074,0.012235741,495.01,0.4,100,4341.9316,1.2329606,99.12975843345586,1.0120236,4949.892881421074,0.01,249989.19075131844,98.81192804873898,0.8217085,8.867295e-07,249989.19075131844,1
4999.88684996011,1.0000013,100,2.3337337e-09,0.009997159,0.108353585,4999.887,4999.88684996011,0.010000762,500.0,0.4,100,4387.5146,1.0000775,99.9999923706158,1.0,4999.88684996011,0.010000002,0.011852933196355574,100.0,0.9997172,2.3336262e-13,0.011852933196355574,1
4999.888777321821,0.99995255,100,2.2812758e-06,0.009943627,0.11989865,4999.889,4999.888777321821,0.010028211,500.0,0.4,100,4387.5166,1.0027735,99.99977873742577,1.0000013,4999.888777321821,0.01,0.014544872799764309,99.99986886995345,0.9943155,2.2815017e-10,0.014544872799764309,1
4999.906890679464,1.0000209,100,1.02666014e-07,0.009989721,0.101299405,4999.9077,4999.906890679464,0.0100081805,500.0,0.4,100,4387.535,1.0008389,100.00000762923607,1.0,4999.906890679464,0.01,0.010371038586496765,100.0,0.99899286,1.0266463e-11,0.010371038586496765,1
4999.904625022296,0.9999915,100,4.7051657e-08,0.0099931955,0.08503196,4999.9053,4999.904625022296,0.010003981,500.0,0.4,100,4387.5327,1.0003896,99.9999885558114,1.0,4999.904625022296,0.010000002,0.007301481455310981,100.0,0.999311,4.705303e-12,0.007301481455310981,1
4999.908986932128,1.0,100,,0.01,0.07799947,4999.909,4999.908986932128,0.01,500.0,0.4,100,4387.5366,1.0,100.0,1.0,4999.908986932128,0.009999998,0.006144746239055151,100.0,1.0,3.5044917e-18,0.006144746239055151,1
4999.908904915049,1.0000175,100,1.616983e-07,0.009991815,0.10112602,4999.909,4999.908904915049,0.010010502,500.0,0.4,100,4387.5366,1.0010678,99.99998474147927,1.0000001,4999.908904915049,0.01,0.01033217120459777,99.99998807907247,0.999199,1.6169453e-11,0.01033217120459777,1
4999.886140610965,1.0,100,,0.01,0.12112785,4999.886,4999.886140610965,0.01,500.0,0.4,100,4387.5137,1.0,100.0,1.0,4999.886140610965,0.009999998,0.014814846614167428,100.0,1.0,3.5044917e-18,0.014814846614167428,1
4999.899610983978,1.0001184,100,9.3742705e-07,0.009981438,0.09710042,4999.9004,4999.899610983978,0.01004263,500.0,0.4,100,4387.528,1.0043819,99.9998970154476,1.0000006,4999.899610983978,0.010000002,0.009530473773820736,99.99994039539075,0.998262,9.3720365e-11,0.009530473773820736,1
4949.911735324806,0.9989517,100,0.009711159,0.0083506545,429.74094,4956.782,4949.911735324806,0.015040053,495.01,0.4,100,4341.259,1.5024285,99.04575914095238,1.0103176,4949.911735324806,0.01,249991.0938770677,98.97878010061878,0.83419,9.731555e-07,249991.0938770677,1
4999.885783729594,1.0000097,100,3.843082e-08,0.009995097,0.1087183,4999.886,4999.885783729594,0.010005755,500.0,0.4,100,4387.5137,1.0005852,99.99999618533951,1.0,4999.885783729594,0.01,0.011941041397271411,100.0,0.99951935,3.843016e-12,0.011941041397271411,1
4999.8753076646735,1.0,100,,0.01,0.11803486,4999.8755,4999.8753076646735,0.01,500.0,0.4,100,4387.503,1.0,100.0,1.0,4999.8753076646735,0.009999998,0.014075191549525558,100.0,1.0,3.5044917e-18,0.014075191549525558,1
4999.916924060392,1.0,100,,0.01,0.08865267,4999.917,4999.916924060392,0.01,500.0,0.4,100,4387.5444,1.0,100.0,1.0,4999.916924060392,0.009999998,0.007938516850006341,100.0,1.0,3.5044917e-18,0.007938516850006341,1
4999.898347833612,0.99995977,100,1.139532e-06,0.009954817,0.12041479,4999.899,4999.898347833612,0.010014812,500.0,0.4,100,4387.5264,1.001441,99.9998931842674,1.0000007,4999.898347833612,0.009999999,0.014690656945555994,99.99992847447743,0.9954416,1.1396308e-10,0.014690656945555994,1
4949.890618678551,0.83992976,100,3.8895378,2.41625e-08,0.20183383,4999.8823,4949.890618678551,0.22076115,495.01,0.4,100,4387.51,18.542385,15.484253868243822,1.0000005,4949.890618678551,0.01,249988.96556390414,99.99995231630692,2.0294801e-06,0.00055133057,249988.96556390414,1
4999.838063047312,1.0000579,100,2.2438458e-06,0.009919039,0.28967705,4999.839,4999.838063047312,0.010019509,500.0,0.4,100,4387.4663,1.002009,99.9997711318275,1.0000013,4999.838063047312,0.01,0.0855535568170965,99.99986886995345,0.9919614,2.243576e-10,0.0855535568170965,1
4999.86710319552,0.9999952,100,1.3295555e-07,0.009980362,0.31272298,4999.8677,4999.86710319552,0.010003569,500.0,0.4,100,4387.495,1.000352,99.99997329699615,1.0,4999.86710319552,0.01,0.0991323524046583,100.0,0.99803144,1.3296032e-11,0.0991323524046583,1
4999.8820707115465,0.99980193,100,2.3431483e-06,0.009939962,0.15960418,4999.883,4999.8820707115465,0.010020661,500.0,0.4,100,4387.5103,1.0018677,99.99975581145837,1.0000012,4999.8820707115465,0.010000002,0.025878353918208568,99.99988079085256,0.9937993,2.3440805e-10,0.025878353918208568,1
4999.847018433488,0.99999815,100,9.748538e-08,0.009988219,0.27340457,4999.8477,4999.847018433488,0.0100050755,500.0,0.4,100,4387.475,1.0005057,99.99999618529586,1.0,4999.847018433488,0.010000002,0.07564759472384415,100.0,0.99882007,9.748779e-12,0.07564759472384415,1
4965.556615811546,1.0127516,100,0.029270602,0.0036967385,127.02362,4987.1997,4965.556615811546,0.012314442,496.58,0.4,100,4367.4595,1.2471471,97.25233818993304,1.0242084,4965.556615811546,0.010000002,117724.73368750243,97.63637694733383,0.3743878,2.8538145e-06,117724.73368750243,1
