AvgRet,ESSRenyi,VarJ,IterType,AvgVanillaIw,MinNormIw,EpsThisIter,ESSClassic,VarRet,VarVanillaIw,AvgEpLen,BatchSize,Delta,AvgDiscRet,MaxVanillaIw,eRenyi2,J,VanillaAvgRet,MinVanillaIw,VarNormIw,Bound,MaxNormIw,AvgNormIw,VarDiscRet
4999.916827659426,100.0,0.08136337,1,1.0,0.01,100,100.0,0.006689580459473016,,500.0,100,0.1,4999.916827659426,1.0,1.0,4999.917,4999.916827659426,1.0,3.5044917e-18,3499.9172,0.01,0.009999998,0.006689580459473016
4999.9040713077975,99.99998807907247,0.13525052,1,1.0001086,0.009976884,100,99.99985505739737,0.01837854158192457,1.4961023e-06,500.0,100,0.1,4999.9040713077975,1.005126,1.0000001,4999.9043,4999.9040713077975,0.9977968,1.4957822e-10,3499.9043,0.010050169,0.01,0.01837854158192457
4999.900909556132,99.99998807907247,0.09408052,1,0.99999094,0.009991538,100,99.99999618526822,0.008944133933803201,1.3665571e-07,500.0,100,0.1,4999.900909556132,1.0009221,1.0000001,4999.9014,4999.900909556132,0.9991447,1.3665752e-11,3499.9016,0.010009312,0.01,0.008944133933803201
4999.909540176512,100.0,0.0849033,1,0.999987,0.009997681,100,99.99998092626902,0.0072778507343129245,9.684554e-09,500.0,100,0.1,4999.909540176512,1.000183,1.0,4999.91,4999.909540176512,0.9997551,9.685299e-13,3499.9102,0.010001959,0.01,0.0072778507343129245
4999.90967406394,100.0,0.098535545,1,1.0000033,0.009998295,100,100.00000381468458,0.00981024513505977,3.5897336e-09,500.0,100,0.1,4999.90967406394,1.0001544,1.0,4999.91,4999.90967406394,0.99983287,3.5895863e-13,3499.9104,0.01000151,0.009999999,0.00981024513505977
4949.905905346401,99.43280705803228,409.59015,1,0.99419856,0.007942245,100,99.39573044154076,249990.5116834324,0.0060696625,495.01,100,0.1,4949.905905346401,1.1997601,1.0057043,4958.816,4949.905905346401,0.7896168,6.1407053e-07,3454.544,0.01206761,0.01,249990.5116834324
4999.9155778369,100.0,0.104086146,1,1.0,0.01,100,100.0,0.010939481779175867,,500.0,100,0.1,4999.9155778369,1.0,1.0,4999.916,4999.9155778369,1.0,3.5044917e-18,3499.9163,0.01,0.009999998,0.010939481779175867
4949.89759208895,98.73155390884118,265.39352,1,0.9950855,0.0053092455,100,98.63712635132877,249989.66507264198,0.013819612,495.01,100,0.1,4949.89759208895,1.1328614,1.0128474,4973.3555,4949.89759208895,0.5283153,1.3956452e-06,3463.751,0.0113845635,0.01,249989.66507264198
4999.9035846063125,99.99996423722592,0.093685806,1,0.9999398,0.009975821,100,99.9999389611974,0.008871095034712704,4.4556307e-07,500.0,100,0.1,4999.9035846063125,1.0010937,1.0000004,4999.904,4999.9035846063125,0.997522,4.4561917e-11,3499.9038,0.01001154,0.01,0.008871095034712704
4999.913900728525,99.99998807907247,0.08711458,1,1.0000937,0.009981567,100,99.99995041359969,0.007660194815727045,1.8902017e-07,500.0,100,0.1,4999.913900728525,1.0013671,1.0000001,4999.9146,4999.913900728525,0.99825025,1.8898485e-11,3499.9146,0.010012733,0.010000002,0.007660194815727045
4999.910086630605,99.99996423722592,0.088395625,1,0.9998998,0.009968643,100,99.99993514368111,0.007906701899352407,6.883024e-07,500.0,100,0.1,4999.910086630605,1.0016739,1.0000004,4999.9106,4999.910086630605,0.9967644,6.884411e-11,3499.9106,0.010017743,0.01,0.007906701899352407
4899.910759698146,99.50935762634477,646.67566,1,1.0013363,0.008942247,100,99.53108917803685,494931.47978234134,0.0047716093,490.02,100,0.1,4899.910759698146,1.2326403,1.0049306,4907.7056,4899.910759698146,0.8954197,4.758881e-07,3404.0125,0.012309952,0.01,494931.47978234134
4999.92445926412,100.0,0.07931448,1,1.0,0.01,100,100.0,0.006350347303223339,,500.0,100,0.1,4999.92445926412,1.0,1.0,4999.925,4999.92445926412,1.0,3.5044917e-18,3499.9248,0.01,0.009999998,0.006350347303223339
4999.911827326751,99.99998807907247,0.09117382,1,0.999922,0.009984686,100,99.9999732950402,0.008402650824935135,1.5935603e-07,500.0,100,0.1,4999.911827326751,1.0004553,1.0000001,4999.912,4999.911827326751,0.9983907,1.5938167e-11,3499.9124,0.010005333,0.01,0.008402650824935135
4999.920465570494,100.0,0.069652595,1,0.9999972,0.009997954,100,100.0000076294165,0.004899177358534208,6.4234627e-09,500.0,100,0.1,4999.920465570494,1.0002543,1.0,4999.921,4999.920465570494,0.9997926,6.4238274e-13,3499.921,0.010002571,0.009999999,0.004899177358534208
4999.908304279991,100.0,0.13650434,1,1.0000048,0.009987502,100,99.9999885559642,0.018853623198440462,5.1136343e-08,500.0,100,0.1,4999.908304279991,1.000271,1.0,4999.909,4999.908304279991,0.99875504,5.1136838e-12,3499.9092,0.0100026615,0.01,0.018853623198440462
4999.902979249906,100.0,0.12905377,1,0.99999857,0.009995132,100,99.99999618529732,0.01683033747445751,9.427784e-09,500.0,100,0.1,4999.902979249906,1.0001408,1.0,4999.9033,4999.902979249906,0.9995117,9.427797e-13,3499.9036,0.010001422,0.01,0.01683033747445751
4999.907876963493,100.0,0.089773536,1,1.0000112,0.009996217,100,99.99999237069147,0.008139800456392109,1.2698094e-08,500.0,100,0.1,4999.907876963493,1.0003138,1.0,4999.9087,4999.907876963493,0.9996329,1.2698189e-12,3499.9087,0.010003026,0.01,0.008139800456392109
4999.894032170813,99.99997615814777,0.14909682,1,0.9999992,0.009959734,100,99.99994277952192,0.022570138744173948,4.813233e-07,500.0,100,0.1,4999.894032170813,1.0011566,1.0000002,4999.895,4999.894032170813,0.99597263,4.813239e-11,3499.895,0.010011573,0.010000002,0.022570138744173948
4999.913970867757,99.99997615814777,0.068859234,1,1.0000001,0.009979623,100,99.99997711182208,0.00479361931299445,3.172346e-07,500.0,100,0.1,4999.913970867757,1.0009387,1.0000002,4999.9146,4999.913970867757,0.9979624,3.172302e-11,3499.9146,0.010009386,0.01,0.00479361931299445
4999.896387172034,100.0,0.18409598,1,1.0,0.01,100,100.0,0.03423864735779577,,500.0,100,0.1,4999.896387172034,1.0,1.0,4999.8965,4999.896387172034,1.0,3.5044917e-18,3499.8967,0.01,0.009999998,0.03423864735779577
4999.917397113714,100.0,0.09560972,1,1.0,0.01,100,100.0,0.009236781953320531,,500.0,100,0.1,4999.917397113714,1.0,1.0,4999.9175,4999.917397113714,1.0,3.5044917e-18,3499.9177,0.01,0.009999998,0.009236781953320531
4999.905740670894,99.99997615814777,0.10169144,1,1.000051,0.009985859,100,99.99996948398409,0.010456508532038495,3.503929e-07,500.0,100,0.1,4999.905740670894,1.0021166,1.0000002,4999.9062,4999.905740670894,0.9986367,3.503554e-11,3499.906,0.010020655,0.01,0.010456508532038495
4999.918431986732,99.99997615814777,0.07801902,1,0.9998774,0.0099883,100,99.99998855450592,0.0061447572621116265,3.1723673e-07,500.0,100,0.1,4999.918431986732,1.0023158,1.0000002,4999.919,4999.918431986732,0.99870753,3.1731045e-11,3499.9187,0.010024386,0.01,0.0061447572621116265
4999.903268105887,99.99998807907247,0.09412928,1,1.0000107,0.00998621,100,99.99997711206655,0.008954984816649353,1.202578e-07,500.0,100,0.1,4999.903268105887,1.0007193,1.0000001,4999.904,4999.903268105887,0.9986317,1.202537e-11,3499.9038,0.010007085,0.01,0.008954984816649353
4999.912864638254,100.0,0.11030136,1,1.0000067,0.009994535,100,99.99999237065654,0.012297265955339386,1.5160248e-08,500.0,100,0.1,4999.912864638254,1.0002582,1.0,4999.9136,4999.912864638254,0.9994601,1.5158845e-12,3499.9136,0.010002515,0.010000002,0.012297265955339386
4999.916889900605,100.0,0.088146254,1,0.9999929,0.00999725,100,99.99997329693502,0.007850524824538229,3.556349e-09,500.0,100,0.1,4999.916889900605,1.0000601,1.0,4999.9175,4999.916889900605,0.9997179,3.5562273e-13,3499.9175,0.010000672,0.010000002,0.007850524824538229
4999.922418270125,100.0,0.07201101,1,1.0,0.01,100,100.0,0.005238646436655446,,500.0,100,0.1,4999.922418270125,1.0,1.0,4999.9224,4999.922418270125,1.0,3.5044917e-18,3499.9224,0.01,0.009999998,0.005238646436655446
4999.9207900738875,100.0,0.0909398,1,1.0,0.01,100,100.0,0.008355987507897625,,500.0,100,0.1,4999.9207900738875,1.0,1.0,4999.921,4999.9207900738875,1.0,3.5044917e-18,3499.921,0.01,0.009999998,0.008355987507897625
4994.4995853714445,99.96579863523446,48.222195,1,1.0002214,0.008781409,100,99.94698183954277,2916.820724901762,0.00053618074,499.47,100,0.1,4994.4995853714445,1.0205883,1.0003421,4995.0596,4994.4995853714445,0.87833536,5.3594356e-08,3494.8032,0.010203623,0.010000002,2916.820724901762
4999.920394750745,99.99998807907247,0.08476569,1,1.0000546,0.009992336,100,99.99995804063538,0.007262610236454222,1.3638471e-07,500.0,100,0.1,4999.920394750745,1.0010608,1.0000001,4999.921,4999.920394750745,0.9992882,1.3637172e-11,3499.921,0.010010062,0.010000002,0.007262610236454222
4999.919372709359,100.0,0.07687368,1,1.0000002,0.009999867,100,100.00000762939322,0.005970358784623596,1.6377795e-11,500.0,100,0.1,4999.919372709359,1.000015,1.0,4999.9194,4999.919372709359,0.9999869,1.6363962e-15,3499.9194,0.010000148,0.01,0.005970358784623596
4999.905400491713,100.0,0.08802508,1,1.0000045,0.009996267,100,99.99998474128137,0.007829339487011422,1.5091029e-08,500.0,100,0.1,4999.905400491713,1.0002888,1.0,4999.906,4999.905400491713,0.99963117,1.5091339e-12,3499.906,0.010002843,0.01,0.007829339487011422
4949.917505828234,99.31064136788717,388.85056,1,1.0014249,0.007751257,100,99.35073854258205,249991.6753883923,0.006619756,495.01,100,0.1,4949.917505828234,1.1304303,1.0069414,4960.9263,4949.917505828234,0.7762302,6.60093e-07,3455.7292,0.011288218,0.010000002,249991.6753883923
4999.920600859341,100.0,0.06873777,1,0.9999992,0.009995618,100,100.00001907350361,0.004773272093475677,1.517152e-08,500.0,100,0.1,4999.920600859341,1.0003271,1.0,4999.921,4999.920600859341,0.9995611,1.5172684e-12,3499.921,0.010003279,0.01,0.004773272093475677
4999.9104658636525,100.0,0.08197822,1,1.0,0.01,100,100.0,0.006788472807276453,,500.0,100,0.1,4999.9104658636525,1.0,1.0,4999.9106,4999.9104658636525,1.0,3.5044917e-18,3499.911,0.01,0.009999998,0.006788472807276453
4999.929768048387,99.99998807907247,0.07430914,1,0.9999717,0.009986557,100,99.99996566676164,0.005583324991592102,2.1446274e-07,500.0,100,0.1,4999.929768048387,1.0009781,1.0000001,4999.93,4999.929768048387,0.9986275,2.1447795e-11,3499.93,0.010010065,0.01,0.005583324991592102
4949.988850179615,99.55344236738681,427.2117,1,1.015875,0.008592292,100,99.66072634685547,248991.80204080418,0.0035489388,495.02,100,0.1,4949.988850179615,1.198537,1.0044856,4957.0127,4949.988850179615,0.8728694,3.4388876e-07,3453.6523,0.011798076,0.01,248991.80204080418
4999.929938034014,99.99995231630692,0.08502002,1,0.99990374,0.009953569,100,99.99985502770316,0.007321767887085615,1.2428528e-06,500.0,100,0.1,4999.929938034014,1.0012447,1.0000005,4999.9307,4999.929938034014,0.995261,1.243102e-10,3499.9302,0.010013411,0.01,0.007321767887085615
4999.9046863340045,100.0,0.09815744,1,1.000006,0.009994099,100,99.99998855597728,0.009732460338512022,5.9332177e-08,500.0,100,0.1,4999.9046863340045,1.0007541,1.0,4999.9053,4999.9046863340045,0.9994158,5.9331945e-12,3499.9053,0.010007482,0.01,0.009732460338512022
4999.922751523329,100.0,0.0772697,1,0.99998796,0.0099967085,100,99.99999237051394,0.006031048686653182,1.5148519e-08,500.0,100,0.1,4999.922751523329,1.0002472,1.0,4999.923,4999.922751523329,0.99965876,1.5149355e-12,3499.9229,0.010002593,0.010000002,0.006031048686653182
4999.914933165731,100.0,0.10043292,1,1.0,0.01,100,100.0,0.01018852830107768,,500.0,100,0.1,4999.914933165731,1.0,1.0,4999.915,4999.914933165731,1.0,3.5044917e-18,3499.915,0.01,0.009999998,0.01018852830107768
4999.907414610831,100.0,0.08128501,1,0.9999945,0.00999708,100,100.00000762943688,0.006677098841244975,1.3740407e-08,500.0,100,0.1,4999.907414610831,1.0003296,1.0,4999.908,4999.907414610831,0.9997025,1.3740445e-12,3499.9082,0.010003351,0.01,0.006677098841244975
4999.925513764499,100.0,0.11404966,1,1.0000168,0.009992917,100,100.0,0.013146750851657724,1.6228398e-08,500.0,100,0.1,4999.925513764499,1.000159,1.0,4999.926,4999.925513764499,0.99930847,1.6228605e-12,3499.9258,0.010001423,0.009999999,0.013146750851657724
4999.909363835651,100.0,0.086750254,1,1.0,0.01,100,100.0,0.007603656283095117,,500.0,100,0.1,4999.909363835651,1.0,1.0,4999.909,4999.909363835651,1.0,3.5044917e-18,3499.9092,0.01,0.009999998,0.007603656283095117
4999.916223936399,99.99997615814777,0.07695061,1,0.9998823,0.009960707,100,99.99991606683224,0.005993334479362508,6.765585e-07,500.0,100,0.1,4999.916223936399,1.0013413,1.0000002,4999.9165,4999.916223936399,0.99595344,6.7671826e-11,3499.9163,0.010014593,0.01,0.005993334479362508
4999.916014119075,100.0,0.07606937,1,1.0000113,0.009997957,100,100.00000762930883,0.005844536417355222,3.7939256e-09,500.0,100,0.1,4999.916014119075,1.0002083,1.0,4999.9165,4999.916014119075,0.999807,3.7935798e-13,3499.9165,0.0100019695,0.01,0.005844536417355222
4999.923477040436,100.0,0.07730343,1,1.0,0.01,100,100.0,0.0060354053245341936,,500.0,100,0.1,4999.923477040436,1.0,1.0,4999.9233,4999.923477040436,1.0,3.5044917e-18,3499.9236,0.01,0.009999998,0.0060354053245341936
4999.91373798862,100.0,0.08382255,1,1.0,0.01,100,100.0,0.0070944806079498894,,500.0,100,0.1,4999.91373798862,1.0,1.0,4999.9136,4999.91373798862,1.0,3.5044917e-18,3499.9138,0.01,0.009999998,0.0070944806079498894
4999.923038120568,100.0,0.08862423,1,1.0,0.01,100,100.0,0.007931334393060919,,500.0,100,0.1,4999.923038120568,1.0,1.0,4999.923,4999.923038120568,1.0,3.5044917e-18,3499.9229,0.01,0.009999998,0.007931334393060919
4999.906242812712,100.0,0.09554762,1,1.0,0.01,100,100.0,0.009223196054862891,,500.0,100,0.1,4999.906242812712,1.0,1.0,4999.9062,4999.906242812712,1.0,3.5044917e-18,3499.9065,0.01,0.009999998,0.009223196054862891
4949.917633704413,99.82514016513984,470.40646,1,0.9993219,0.009450349,100,99.81187516167837,249991.68771393647,0.0019012607,495.01,100,0.1,4949.917633704413,1.174551,1.0017517,4952.6655,4949.917633704413,0.94439405,1.9038416e-07,3451.3523,0.01175348,0.01,249991.68771393647
4999.903664075322,99.99998807907247,0.1018017,1,0.9999477,0.009981965,100,99.99998092551954,0.01047605539888966,2.0309311e-07,500.0,100,0.1,4999.903664075322,1.0006264,1.0000001,4999.9043,4999.903664075322,0.9981443,2.0311582e-11,3499.9043,0.010006787,0.010000002,0.01047605539888966
4999.9150459012035,100.0,0.08579588,1,1.0,0.01,100,100.0,0.007434597007331232,,500.0,100,0.1,4999.9150459012035,1.0,1.0,4999.915,4999.9150459012035,1.0,3.5044917e-18,3499.915,0.01,0.009999998,0.007434597007331232
4999.8986025822915,100.0,0.08982792,1,0.9999897,0.0099971155,100,99.99998092631995,0.008149785099243302,4.4364694e-09,500.0,100,0.1,4999.8986025822915,1.0001289,1.0,4999.899,4999.8986025822915,0.99970126,4.4369933e-13,3499.899,0.010001392,0.010000002,0.008149785099243302
4999.915517541495,100.0,0.09494228,1,1.0000105,0.009995238,100,100.00001144397316,0.00910774404678365,8.175215e-09,500.0,100,0.1,4999.915517541495,1.0002115,1.0,4999.9165,4999.915517541495,0.99953425,8.1748925e-13,3499.9165,0.0100020105,0.01,0.00910774404678365
4999.918662012871,100.0,0.09483846,1,0.99999166,0.009984798,100,99.99999618527112,0.009093030130667513,8.951618e-08,500.0,100,0.1,4999.918662012871,1.0003889,1.0,4999.9194,4999.918662012871,0.9984715,8.951845e-12,3499.9194,0.010003972,0.009999999,0.009093030130667513
4999.915804197436,100.0,0.0795298,1,0.99999094,0.00999876,100,99.99997711161254,0.006387585361289597,2.3387203e-09,500.0,100,0.1,4999.915804197436,1.0000969,1.0,4999.916,4999.915804197436,0.99986696,2.338879e-13,3499.916,0.01000106,0.010000002,0.006387585361289597
4999.922710566575,100.0,0.103230156,1,1.0,0.01,100,100.0,0.010768502022702043,,500.0,100,0.1,4999.922710566575,1.0,1.0,4999.9224,4999.922710566575,1.0,3.5044917e-18,3499.9224,0.01,0.009999998,0.010768502022702043
4999.91498390588,100.0,0.07723132,1,1.0,0.01,100,100.0,0.00602629899544085,,500.0,100,0.1,4999.91498390588,1.0,1.0,4999.915,4999.91498390588,1.0,3.5044917e-18,3499.915,0.01,0.009999998,0.00602629899544085
4999.922926278815,100.0,0.078397974,1,1.0,0.01,100,100.0,0.006208740926850704,,500.0,100,0.1,4999.922926278815,1.0,1.0,4999.9233,4999.922926278815,1.0,3.5044917e-18,3499.9233,0.01,0.009999998,0.006208740926850704
4996.703203265445,99.97654511442362,28.222528,1,0.99794775,0.008853296,100,99.95694914708899,1024.0934503500266,0.00043314823,499.69,100,0.1,4996.703203265445,1.0259366,1.0002346,4997.071,4996.703203265445,0.8835127,4.3493145e-08,3496.895,0.010280464,0.01,1024.0934503500266
4999.924298363079,100.0,0.07839247,1,1.0,0.01,100,100.0,0.006205892552499063,,500.0,100,0.1,4999.924298363079,1.0,1.0,4999.9243,4999.924298363079,1.0,3.5044917e-18,3499.9246,0.01,0.009999998,0.006205892552499063
4999.91157610978,100.0,0.07927501,1,0.9999987,0.009999562,100,99.99996948238928,0.006351121575627196,3.3644518e-10,500.0,100,0.1,4999.91157610978,1.0000545,1.0,4999.912,4999.91157610978,0.99995494,3.365757e-14,3499.9124,0.010000558,0.010000002,0.006351121575627196
4999.91256562758,100.0,0.10006885,1,1.0000004,0.009998517,100,99.99998474121735,0.01011376272001571,2.103217e-09,500.0,100,0.1,4999.91256562758,1.0001128,1.0,4999.913,4999.91256562758,0.99985206,2.1034198e-13,3499.9133,0.010001125,0.01,0.01011376272001571
4999.919418034665,100.0,0.08663912,1,1.000026,0.009995405,100,99.99997711241578,0.00758808186747272,9.412205e-09,500.0,100,0.1,4999.919418034665,1.0001746,1.0,4999.92,4999.919418034665,0.9995665,9.412036e-13,3499.92,0.010001486,0.01,0.00758808186747272
4999.900964893083,99.99998807907247,0.09965833,1,0.9999502,0.009992208,100,99.99997329579409,0.010037086116374475,9.4011085e-08,500.0,100,0.1,4999.900964893083,1.0005724,1.0000001,4999.9014,4999.900964893083,0.999171,9.402099e-12,3499.9016,0.010006223,0.01,0.010037086116374475
4949.936784897747,99.49461631759492,417.2145,1,1.0118159,0.007670314,100,99.47334855598437,249993.61999734564,0.005474822,495.01,100,0.1,4949.936784897747,1.2141839,1.0050795,4958.0757,4949.936784897747,0.7760946,5.347699e-07,3454.271,0.012000048,0.010000003,249993.61999734564
4999.920862843686,99.99996423722592,0.09182229,1,1.0000349,0.009973132,100,99.99993133788381,0.008547681080039449,6.6793257e-07,500.0,100,0.1,4999.920862843686,1.0018818,1.0000004,4999.9214,4999.920862843686,0.99734807,6.6788394e-11,3499.9211,0.010018468,0.010000002,0.008547681080039449
4999.923778246821,100.0,0.08227657,1,1.0000004,0.0099987555,100,100.0,0.006837984977630533,7.599546e-09,500.0,100,0.1,4999.923778246821,1.0004002,1.0,4999.925,4999.923778246821,0.99987596,7.599969e-13,3499.9248,0.010003998,0.01,0.006837984977630533
4999.930542937204,100.0,0.07016207,1,1.0,0.01,100,100.0,0.004974614243158928,,500.0,100,0.1,4999.930542937204,1.0,1.0,4999.9307,4999.930542937204,1.0,3.5044917e-18,3499.9307,0.01,0.009999998,0.004974614243158928
4999.912520669277,100.0,0.084798,1,1.0,0.01,100,100.0,0.007261595710226336,,500.0,100,0.1,4999.912520669277,1.0,1.0,4999.9126,4999.912520669277,1.0,3.5044917e-18,3499.9126,0.01,0.009999998,0.007261595710226336
4949.893625872044,99.09954482251858,352.69876,1,1.0128466,0.007068526,100,99.32171850951957,249989.27907163012,0.0070764697,495.01,100,0.1,4949.893625872044,1.1735601,1.0090864,4964.55,4949.893625872044,0.71593326,6.898097e-07,3457.7505,0.011586751,0.01,249989.27907163012
4999.875782912211,100.0,0.121842876,1,0.99999136,0.009998647,100,99.99999237054013,0.014999422276747137,1.3649423e-09,500.0,100,0.1,4999.875782912211,1.000055,1.0,4999.8765,4999.875782912211,0.999856,1.3649102e-13,3499.8767,0.010000636,0.01,0.014999422276747137
4999.92600453368,100.0,0.08190646,1,1.000005,0.009998126,100,99.99999618532205,0.006773997656857352,4.851429e-09,500.0,100,0.1,4999.92600453368,1.0002158,1.0,4999.927,4999.92600453368,0.99981767,4.8517386e-13,3499.9268,0.010002107,0.010000002,0.006773997656857352
4999.9034059047735,100.0,0.08516561,1,1.0,0.01,100,100.0,0.007330243852778791,,500.0,100,0.1,4999.9034059047735,1.0,1.0,4999.9033,4999.9034059047735,1.0,3.5044917e-18,3499.9033,0.01,0.009999998,0.007330243852778791
4999.912990250337,100.0,0.11248722,1,1.0,0.01,100,100.0,0.012776893819295405,,500.0,100,0.1,4999.912990250337,1.0,1.0,4999.913,4999.912990250337,1.0,3.5044917e-18,3499.913,0.01,0.009999998,0.012776893819295405
4999.915601254959,100.0,0.08371848,1,1.0,0.01,100,100.0,0.007072979120143781,,500.0,100,0.1,4999.915601254959,1.0,1.0,4999.916,4999.915601254959,1.0,3.5044917e-18,3499.916,0.01,0.009999998,0.007072979120143781
4999.908703909553,100.0,0.11951625,1,1.0000081,0.009995387,100,99.99997329734248,0.014400878164599038,1.4866471e-07,500.0,100,0.1,4999.908703909553,1.001807,1.0,4999.909,4999.908703909553,0.9995469,1.4866369e-11,3499.9092,0.010017988,0.01,0.014400878164599038
4999.9086015261555,100.0,0.12894745,1,0.9999964,0.009995203,100,100.00000762942233,0.016801377944547016,7.958608e-09,500.0,100,0.1,4999.9086015261555,1.0000982,1.0,4999.9097,4999.9086015261555,0.9995168,7.959064e-13,3499.9097,0.010001018,0.01,0.016801377944547016
4999.9054030203815,100.0,0.12453511,1,1.0,0.01,100,100.0,0.015663738256144127,,500.0,100,0.1,4999.9054030203815,1.0,1.0,4999.9053,4999.9054030203815,1.0,3.5044917e-18,3499.9053,0.01,0.009999998,0.015663738256144127
4999.911067441546,100.0,0.08418517,1,1.0,0.01,100,100.0,0.007161416997203952,,500.0,100,0.1,4999.911067441546,1.0,1.0,4999.9116,4999.911067441546,1.0,3.5044917e-18,3499.9116,0.01,0.009999998,0.007161416997203952
4999.922019798677,99.99997615814777,0.0657436,1,0.9999736,0.009982749,100,99.99996566682714,0.004364897593886372,3.0526584e-07,500.0,100,0.1,4999.922019798677,1.001739,1.0000002,4999.9224,4999.922019798677,0.9982486,3.0528642e-11,3499.9224,0.010017655,0.01,0.004364897593886372
4999.93329830299,100.0,0.07697275,1,1.0,0.01,100,100.0,0.005987745563266311,,500.0,100,0.1,4999.93329830299,1.0,1.0,4999.9336,4999.93329830299,1.0,3.5044917e-18,3499.9336,0.01,0.009999998,0.005987745563266311
4999.929441255214,99.99998807907247,0.081169166,1,1.0000035,0.009994061,100,100.0,0.006657918797645545,8.3099735e-08,500.0,100,0.1,4999.929441255214,1.000727,1.0000001,4999.9297,4999.929441255214,0.9994095,8.3099205e-12,3499.9297,0.010007236,0.01,0.006657918797645545
4999.910563935831,100.0,0.07959272,1,1.0,0.01,100,100.0,0.00640110169522223,,500.0,100,0.1,4999.910563935831,1.0,1.0,4999.9106,4999.910563935831,1.0,3.5044917e-18,3499.911,0.01,0.009999998,0.00640110169522223
4999.914369629321,100.0,0.079921976,1,1.0,0.01,100,100.0,0.006451077954826433,,500.0,100,0.1,4999.914369629321,1.0,1.0,4999.9146,4999.914369629321,1.0,3.5044917e-18,3499.9146,0.01,0.009999998,0.006451077954826433
4999.922936160778,100.0,0.07777207,1,1.0,0.01,100,100.0,0.006110686311475063,,500.0,100,0.1,4999.922936160778,1.0,1.0,4999.9233,4999.922936160778,1.0,3.5044917e-18,3499.9236,0.01,0.009999998,0.006110686311475063
4999.9012842224465,100.0,0.11945358,1,1.0,0.01,100,100.0,0.01441430538214895,,500.0,100,0.1,4999.9012842224465,1.0,1.0,4999.9014,4999.9012842224465,1.0,3.5044917e-18,3499.9014,0.01,0.009999998,0.01441430538214895
4999.906491033545,100.0,0.097819485,1,1.0,0.01,100,100.0,0.009668161108374014,,500.0,100,0.1,4999.906491033545,1.0,1.0,4999.9062,4999.906491033545,1.0,3.5044917e-18,3499.9062,0.01,0.009999998,0.009668161108374014
4999.908823389222,100.0,0.08019762,1,1.0,0.01,100,100.0,0.006497168096664824,,500.0,100,0.1,4999.908823389222,1.0,1.0,4999.909,4999.908823389222,1.0,3.5044917e-18,3499.9092,0.01,0.009999998,0.006497168096664824
4999.936848357109,99.99997615814777,0.0654107,1,1.0,0.00998203,100,99.99992370609834,0.004315004337296263,5.7454884e-07,500.0,100,0.1,4999.936848357109,1.0027294,1.0000002,4999.9375,4999.936848357109,0.998203,5.7455353e-11,3499.9373,0.010027294,0.010000002,0.004315004337296263
4999.913483466574,100.0,0.081763014,1,0.9999975,0.009993955,100,99.9999923705867,0.006754036042789141,4.5563375e-08,500.0,100,0.1,4999.913483466574,1.0008228,1.0,4999.914,4999.913483466574,0.999393,4.556204e-12,3499.914,0.010008253,0.01,0.006754036042789141
4999.905848346271,100.0,0.09353148,1,1.0000024,0.0099973865,100,99.99999237062453,0.008836450416697532,1.3265067e-08,500.0,100,0.1,4999.905848346271,1.0002804,1.0,4999.9067,4999.905848346271,0.9997411,1.3264848e-12,3499.9067,0.01000278,0.010000002,0.008836450416697532
4949.919999140965,98.70014227415567,265.5806,1,0.9855278,0.0053129154,100,98.35865213028195,249991.92770509835,0.016371367,495.01,100,0.1,4949.919999140965,1.1701876,1.0131698,4973.356,4949.919999140965,0.5236026,1.6855714e-06,3463.511,0.011873715,0.01,249991.92770509835
4999.916725587504,99.99998807907247,0.08937404,1,1.0000347,0.009982736,100,99.99998474174119,0.008073928325200954,1.5822684e-07,500.0,100,0.1,4999.916725587504,1.0006217,1.0000001,4999.9175,4999.916725587504,0.9983082,1.5821594e-11,3499.9177,0.01000587,0.01,0.008073928325200954
4999.9072183036305,100.0,0.11203023,1,1.0,0.01,100,100.0,0.012676070012109596,,500.0,100,0.1,4999.9072183036305,1.0,1.0,4999.907,4999.9072183036305,1.0,3.5044917e-18,3499.9075,0.01,0.009999998,0.012676070012109596
4949.921940857377,99.61709337724972,439.20416,1,1.001719,0.00873069,100,99.657304339859,249992.1221972556,0.0034855027,495.01,100,0.1,4949.921940857377,1.1969055,1.0038438,4955.8315,4949.921940857377,0.8745699,3.4735498e-07,3452.9517,0.011948515,0.01,249992.1221972556
4949.906912552707,98.95010553677014,325.68112,1,1.0073799,0.0065233847,100,99.08112651670803,249990.60461593422,0.009506017,495.01,100,0.1,4949.906912552707,1.1981566,1.0106103,4967.2915,4949.906912552707,0.65715265,9.367247e-07,3459.355,0.011893791,0.010000002,249990.60461593422
4999.906928467029,100.0,0.08806068,1,1.0,0.01,100,100.0,0.007832193576762632,,500.0,100,0.1,4999.906928467029,1.0,1.0,4999.907,4999.906928467029,1.0,3.5044917e-18,3499.9072,0.01,0.009999998,0.007832193576762632
4999.926809283817,100.0,0.07489703,1,1.0,0.01,100,100.0,0.005668906121483434,,500.0,100,0.1,4999.926809283817,1.0,1.0,4999.927,4999.926809283817,1.0,3.5044917e-18,3499.927,0.01,0.009999998,0.005668906121483434
