StdIW,TimeElapsed,InitialReturnMax,MinIWNorm,MeanIW,StdIWNorm,ESSClassic,MeanEntropy,InitialReturnStd,ReturnStepMax,MeanIWNorm,MinIW,InitialReturnMin,Bound,TimestepsSoFar,Weights,InitialBound,ReturnMeanIW,EpThisIter,ReturnStepMaxmin,InitialReturnMean,MaxIW,MaxIWNorm,EntropyCoefficient,EpisodesSoFar,J_sample_variance,EmpiricalD2,Iteration,EpLenMean,ESSRenyi,EpRewMean
0.15234011,10025.555522918701,153.73688,0.0063073835,1.0008508,0.0015234011,97.735634,0.13334328,52.90304,9.359943,0.010008508,0.6307384,-114.341,-44.750793,3214566,[-0.41  -0.121 -0.755  0.055 -0.048  0.262 -0.489 -1.335  0.046  0.055
 -0.111 -1.285],-46.12108,1.9197243,100,9.140209,-1.953125e-05,1.642538,0.016425379,,31700,2931.586,1.0239685,317,130.27,97.659256,1205.0070949752967
0.21647984,10052.641889810562,167.96887,0.006082912,1.0078315,0.002164798,95.58966,0.13309918,58.378506,9.359979,0.010078316,0.6082912,-125.680115,-48.940224,3227875,[-0.41  -0.118 -0.757  0.055 -0.048  0.263 -0.491 -1.338  0.046  0.055
 -0.111 -1.286],-50.390636,2.411938,100,9.145858,2.380371e-05,2.1528468,0.021528468,,31800,3535.178,1.0385259,318,133.09,96.29032,1231.4708003224669
0.2858728,10081.219475746155,177.45068,0.004583811,1.0459203,0.0028587275,93.04879,0.12904769,74.29194,9.359784,0.010459203,0.4583811,-285.1805,-81.20409,3240458,[-0.412 -0.117 -0.757  0.054 -0.05   0.265 -0.491 -1.337  0.046  0.055
 -0.111 -1.286],-85.55415,6.39373,100,9.134194,-4.8828124e-06,2.3578966,0.023578966,,31900,6004.954,1.0483456,319,125.83,95.3884,1163.5490747582426
0.11009048,10109.714470386505,126.09686,0.0074557937,0.9921367,0.0011009047,98.78371,0.12816903,58.43446,9.35998,0.009921366,0.74557936,-305.14026,-90.53691,3253408,[-0.407 -0.12  -0.757  0.055 -0.049  0.262 -0.492 -1.337  0.046  0.055
 -0.111 -1.29 ],-91.54208,1.7392013,100,9.126244,-1.2207031e-05,1.2772895,0.012772894,,32000,3346.1672,1.0161015,320,129.5,98.41537,1196.982640382831
0.085213766,10135.885864019394,160.92609,0.0077701495,0.9970723,0.00085213763,99.27487,0.12867698,54.489227,9.359947,0.009970723,0.777015,-272.22818,-80.97351,3266166,[-0.406 -0.121 -0.757  0.055 -0.049  0.261 -0.492 -1.334  0.046  0.055
 -0.111 -1.291],-81.66847,0.9943528,100,9.123909,-2.5024414e-05,1.2826862,0.012826862,,32100,3132.3477,1.0073458,321,127.58,99.270775,1179.0855445196141
0.1636871,10164.93507361412,159.17426,0.0065901494,1.013411,0.0016368709,97.45744,0.12841919,70.060036,9.359977,0.010134109,0.65901494,-341.52167,-100.52672,3279040,[-0.405 -0.121 -0.757  0.054 -0.049  0.26  -0.49  -1.333  0.046  0.055
 -0.111 -1.29 ],-102.45649,3.5238247,100,9.128692,7.3242186e-06,1.5304656,0.015304656,,32200,4642.6836,1.0313585,322,128.74,96.959496,1190.1157100001096
0.32028145,10193.243875026703,161.9043,0.0044090487,1.037769,0.0032028144,91.3034,0.12791497,62.934776,9.359994,0.010377689,0.4409049,-280.03772,-80.076645,3291674,[-0.404 -0.122 -0.757  0.054 -0.05   0.259 -0.493 -1.331  0.046  0.055
 -0.111 -1.291],-84.011284,6.9718227,100,9.1320715,3.4179688e-05,1.9148296,0.019148296,,32300,4288.1406,1.0736104,323,126.34,93.143654,1168.1438383207405
0.09341853,10220.617264032364,160.99213,0.0075196954,0.99170935,0.00093418534,99.12047,0.12994415,53.73451,9.359978,0.0099170925,0.7519696,-302.52753,-90.153755,3304516,[-0.4   -0.123 -0.758  0.051 -0.052  0.255 -0.496 -1.329  0.046  0.055
 -0.111 -1.291],-90.7583,1.1183023,100,9.140102,-4.4555665e-05,1.2354437,0.012354437,,32400,2795.0227,1.0113544,324,128.42,98.877304,1187.8899598016014
0.24002159,10248.370389938354,141.7229,0.004934844,1.0241414,0.0024002157,94.793365,0.12945187,47.975334,9.359918,0.010241414,0.4934844,-95.45123,-40.954094,3317266,[-0.399 -0.125 -0.758  0.05  -0.053  0.254 -0.496 -1.329  0.046  0.055
 -0.111 -1.289],-42.516838,2.5524452,100,9.11896,2.8686523e-05,2.0105093,0.020105092,,32500,2507.1401,1.0470959,325,127.5,95.502235,1178.0281556402813
0.14244735,10276.417555570602,173.81512,0.006411532,1.0105065,0.0014244735,98.0516,0.12752198,59.96382,9.35991,0.010105064,0.6411532,-281.16003,-82.92756,3329777,[-0.4   -0.124 -0.759  0.051 -0.053  0.256 -0.499 -1.33   0.046  0.055
 -0.111 -1.289],-84.348,2.1124501,100,9.107661,5.1879883e-06,1.3823366,0.013823366,,32600,3475.952,1.0164756,326,125.11,98.37915,1155.2389534333536
0.10761649,10304.520570278168,175.0816,0.007907507,1.0116739,0.0010761648,98.881096,0.12481721,57.13417,9.359925,0.010116738,0.79075074,-297.48938,-88.763954,3342510,[-0.398 -0.125 -0.759  0.051 -0.053  0.255 -0.5   -1.332  0.046  0.055
 -0.111 -1.291],-89.2468,0.8685554,100,9.122115,5.4931643e-06,1.3346841,0.013346841,,32700,3616.8882,1.0086621,327,127.33,99.14123,1176.658794403715
0.14448039,10328.978854179382,170.24445,0.0071419105,1.027771,0.0014448039,98.06211,0.12097199,53.469604,9.359921,0.01027771,0.7141911,-284.55212,-84.383316,3354910,[-0.399 -0.126 -0.759  0.051 -0.053  0.256 -0.499 -1.331  0.046  0.055
 -0.111 -1.294],-85.36558,1.6360319,100,9.100236,5.0048828e-05,1.4986916,0.0149869155,,32800,3062.9902,1.0153743,328,124.0,98.48585,1144.5298103499042
0.18933913,10356.75081372261,156.19745,0.0051664137,0.980006,0.0018933913,96.4016,0.118998796,50.026955,9.359977,0.00980006,0.5166414,-129.19086,-45.457516,3367667,[-0.397 -0.127 -0.759  0.05  -0.053  0.255 -0.498 -1.328  0.046  0.055
 -0.111 -1.298],-46.85923,2.4751003,100,9.121045,-6.1035155e-07,1.5921798,0.015921798,,32900,2889.9116,1.0463378,329,127.57,95.57143,1178.8116691654943
0.14287351,10384.846573352814,156.88507,0.006665497,1.008795,0.001428735,98.03359,0.115641356,47.68135,9.359949,0.01008795,0.66654974,-78.04309,-46.057987,3380871,[-0.394 -0.128 -0.759  0.049 -0.055  0.254 -0.499 -1.328  0.046  0.055
 -0.111 -1.3  ],-47.065548,1.3835609,100,9.138273,-3.234863e-05,1.5756613,0.015756613,,33000,2401.741,1.0160427,330,132.04,98.42106,1221.252945035455
0.17400916,10413.517922401428,170.94757,0.0065682232,0.9994316,0.0017400916,97.05784,0.11604834,47.44849,9.359945,0.009994316,0.6568223,-96.044495,-50.28619,3393796,[-0.393 -0.127 -0.759  0.049 -0.054  0.254 -0.5   -1.327  0.046  0.055
 -0.111 -1.303],-51.284256,1.8212686,100,9.126385,9.765625e-06,1.6027496,0.016027495,,33100,2918.9375,1.0323607,331,129.25,96.86537,1194.6790098614686
0.18626896,10441.509098291397,160.52081,0.0052541164,0.9801045,0.0018626895,96.514,0.119184606,52.87327,9.359974,0.009801044,0.52541167,-85.52362,-46.013557,3406963,[-0.391 -0.128 -0.759  0.048 -0.055  0.253 -0.498 -1.327  0.046  0.055
 -0.111 -1.303],-48.156208,3.0625253,100,9.146873,3.3569337e-05,1.724628,0.01724628,,33200,3265.693,1.0385673,332,131.67,96.28649,1218.3984794596818
0.17122321,10470.285534143448,172.82397,0.006310117,0.99028534,0.001712232,97.09725,0.11602774,48.900158,9.359918,0.009902853,0.6310117,-85.77026,-50.31756,3419828,[-0.393 -0.129 -0.759  0.05  -0.053  0.256 -0.497 -1.329  0.046  0.055
 -0.111 -1.3  ],-51.84715,2.4015474,100,9.102521,4.2114258e-05,1.4059489,0.014059489,,33300,2557.1855,1.0339168,333,128.65,96.71958,1187.5964126613328
0.082421176,10497.611072778702,146.70215,0.008090839,0.9958609,0.0008242117,99.31967,0.11540014,51.47776,9.359939,0.009958608,0.8090839,-289.15887,-86.14445,3432601,[-0.396 -0.127 -0.759  0.05  -0.053  0.259 -0.496 -1.331  0.046  0.055
 -0.111 -1.303],-86.74764,0.9130305,100,9.115224,1.2817382e-05,1.2973256,0.0129732555,,33400,2694.814,1.0071558,334,127.73,99.289505,1179.9164431234783
0.50564885,10524.266348361969,143.02563,0.002591908,1.012799,0.0050564883,80.04742,0.11486816,46.623386,9.359911,0.010127991,0.2591908,-80.97089,-39.15602,3445700,[-0.396 -0.128 -0.76   0.05  -0.052  0.259 -0.498 -1.332  0.046  0.055
 -0.111 -1.304],-42.90772,7.625531,100,9.114668,-3.0517578e-05,3.4117498,0.034117498,,33500,4634.7666,1.1887184,335,130.99,84.124214,1209.992606506756
0.18384126,10551.36203956604,153.31995,0.0062087714,0.98505384,0.0018384127,96.63416,0.11571728,45.882835,9.359854,0.009850537,0.62087715,-88.311646,-44.419514,3458297,[-0.397 -0.128 -0.76   0.052 -0.051  0.26  -0.501 -1.327  0.046  0.055
 -0.111 -1.304],-45.99594,2.4384744,100,9.085299,3.7841797e-05,1.5644047,0.015644047,,33600,2184.2942,1.037833,336,125.97,96.35462,1161.76800994279
0.16975932,10579.71109700203,161.85187,0.0058372864,0.991605,0.0016975933,97.15263,0.11504991,76.44421,9.35992,0.009916049,0.5837287,-272.71643,-80.55996,3470856,[-0.398 -0.127 -0.76   0.051 -0.052  0.262 -0.498 -1.328  0.046  0.055
 -0.111 -1.303],-81.81499,2.274355,100,9.100259,-5.859375e-05,1.788991,0.01788991,,33700,5998.3535,1.0250745,337,125.59,97.55389,1159.2070418720277
0.08580202,10608.046425104141,146.9762,0.007124946,1.0070529,0.00085802027,99.2793,0.11439655,68.318726,9.359936,0.010070529,0.7124946,-313.5449,-93.25136,3483704,[-0.397 -0.127 -0.76   0.052 -0.05   0.262 -0.5   -1.328  0.046  0.055
 -0.111 -1.304],-94.06353,1.1401569,100,9.132978,-6.652832e-05,1.2139806,0.012139806,,33800,4185.2607,1.0069873,338,128.48,99.306114,1187.9851453111658
0.34483793,10634.58973479271,147.6579,0.0043909065,1.0277464,0.0034483792,89.881226,0.113221586,48.210415,9.359855,0.010277464,0.43909067,-91.538086,-41.71179,3496691,[-0.396 -0.129 -0.76   0.053 -0.05   0.26  -0.501 -1.329  0.046  0.055
 -0.111 -1.305],-44.297375,4.8943787,100,9.119699,-7.93457e-06,2.092318,0.02092318,,33900,3491.821,1.1069576,339,129.87,90.3377,1199.9699599305475
0.13731544,10663.147279500961,148.05005,0.0074156937,1.0296351,0.0013731543,98.25249,0.11320339,66.84708,9.359969,0.01029635,0.7415694,-290.59283,-85.3928,3509619,[-0.395 -0.128 -0.761  0.053 -0.05   0.259 -0.498 -1.332  0.046  0.055
 -0.111 -1.306],-87.17786,2.326527,100,9.120093,-5.4931643e-06,1.8301905,0.018301904,,34000,4848.423,1.0124611,340,129.28,98.76923,1194.5514203504674
0.08786331,10689.937444448471,154.8681,0.007894601,1.0052214,0.0008786332,99.24181,0.11254752,64.81178,9.359974,0.010052213,0.78946006,-290.66083,-86.66541,3522497,[-0.397 -0.127 -0.763  0.053 -0.05   0.26  -0.503 -1.336  0.046  0.055
 -0.111 -1.306],-87.19826,0.89161533,100,9.131353,-1.6784668e-05,1.254438,0.0125443805,,34100,4344.3037,1.0082462,341,128.78,99.18213,1190.6570601132726
0.046126172,10717.089678764343,170.91364,0.008302497,0.9949692,0.00046126166,99.78557,0.11038996,66.26479,9.359959,0.009949691,0.83024967,-304.9856,-91.06953,3535494,[-0.395 -0.127 -0.764  0.053 -0.05   0.259 -0.501 -1.336  0.046  0.055
 -0.111 -1.306],-91.49566,0.5243002,100,9.146242,1.586914e-05,1.155539,0.01155539,,34200,4441.8384,1.0021467,342,129.97,99.78579,1202.6256354248058
0.09656805,10744.653390169144,151.4389,0.0082124015,1.016156,0.00096568046,99.10497,0.11365192,67.74611,9.359963,0.010161558,0.8212401,-320.38867,-95.03645,3548194,[-0.396 -0.129 -0.764  0.053 -0.05   0.259 -0.502 -1.337  0.046  0.055
 -0.111 -1.309],-96.11655,1.3907604,100,9.119975,4.6691894e-05,1.4110292,0.014110292,,34300,4438.8013,1.0064737,343,127.0,99.3568,1173.475785361722
0.18189919,10773.499194145203,142.56909,0.0052154968,1.0261316,0.0018189917,96.95336,0.1098204,58.879173,9.359991,0.010261318,0.5215497,-286.58185,-84.29066,3560697,[-0.394 -0.13  -0.764  0.053 -0.05   0.258 -0.502 -1.337  0.046  0.055
 -0.111 -1.305],-85.974556,2.7814353,100,9.117189,-8.544922e-06,1.4367524,0.014367524,,34400,4186.1265,1.0256946,344,125.03,97.4949,1155.1012886589388
0.15224962,10801.450843811035,139.41223,0.007253005,1.0110548,0.0015224962,97.782715,0.10644678,66.521545,9.35989,0.010110548,0.72530055,-341.5194,-100.98924,3573948,[-0.394 -0.13  -0.765  0.054 -0.049  0.258 -0.501 -1.339  0.046  0.055
 -0.111 -1.309],-102.45578,2.2309322,100,9.149429,3.631592e-05,1.798922,0.017989218,,34500,4562.837,1.0149765,345,132.51,98.52445,1226.3353545766556
0.18908417,10829.413605213165,136.01776,0.005982527,1.005692,0.0018908415,96.585754,0.105779745,45.733604,9.35994,0.010056921,0.5982527,-90.33368,-39.920258,3586644,[-0.392 -0.132 -0.765  0.054 -0.049  0.256 -0.501 -1.338  0.046  0.055
 -0.111 -1.312],-40.805298,1.5995753,100,9.114853,2.5634765e-05,1.9545984,0.019545984,,34600,1994.9708,1.035327,346,126.96,96.587845,1172.7800111569727
0.05245563,10859.791285991669,129.26996,0.00883561,1.0014584,0.0005245563,99.7264,0.10508433,56.0554,9.359896,0.010014584,0.883561,-294.43683,-88.16507,3599455,[-0.391 -0.131 -0.765  0.054 -0.049  0.257 -0.5   -1.339  0.046  0.055
 -0.111 -1.313],-88.33111,0.2940499,100,9.112196,-6.1035156e-05,1.2000662,0.012000662,,34700,3114.65,1.0029019,347,128.11,99.71065,1183.2299851742505
2.5065014,10888.26142001152,151.74927,0.00018103921,1.3626504,0.025065014,22.812788,0.10081029,56.91742,9.359938,0.013626507,0.018103922,-99.614075,-28.9962,3613100,[-0.391 -0.131 -0.766  0.053 -0.049  0.257 -0.499 -1.339  0.046  0.055
 -0.111 -1.314],-45.5248,38.094925,100,9.148294,-2.1972657e-05,20.179943,0.20179942,,34800,59441.03,2.1718736,348,136.45,46.043198,1262.7245332739785
0.3779058,10916.259040117264,200.85162,0.0047285696,1.076047,0.0037790574,89.02023,0.097010605,52.85168,9.359967,0.010760468,0.47285697,-133.63739,-57.83454,3626217,[-0.381 -0.131 -0.766  0.058 -0.045  0.253 -0.491 -1.341  0.046  0.055
 -0.111 -1.318],-60.255486,4.5721154,100,9.110364,-2.4414062e-06,2.9149547,0.029149545,,34900,5442.812,1.0726764,349,131.17,93.22476,1211.3767823985324
7.5548453,10944.230232715607,171.29755,0.00019099239,1.6381693,0.075548455,4.49068,0.09763576,44.45529,9.359906,0.016381692,0.01909924,-118.265686,4.2463226,3638966,[-0.376 -0.129 -0.768  0.057 -0.046  0.248 -0.491 -1.341  0.046  0.055
 -0.111 -1.322],-51.38926,134.46251,100,9.113528,6.1035155e-07,74.406876,0.74406874,,35000,1631702.2,6.4207416,350,127.49,15.574525,1177.5892701248172
0.06398969,10972.943234682083,145.01453,0.008369862,1.0011715,0.00063989684,99.59316,0.09725318,60.787395,9.3599415,0.010011715,0.83698624,-309.96664,-92.51507,3651885,[-0.38  -0.127 -0.769  0.044 -0.058  0.254 -0.499 -1.339  0.046  0.055
 -0.111 -1.321],-92.98997,0.6587893,100,9.110645,1.9836425e-05,1.1699378,0.0116993785,,35100,3506.4238,1.0039585,351,129.19,99.60571,1193.1075931243745
0.47815844,11000.558023929596,130.32953,0.0030901416,1.0378146,0.0047815843,82.489365,0.101580955,46.86443,9.359994,0.010378147,0.30901417,-82.45892,-36.51472,3665342,[-0.38  -0.128 -0.769  0.044 -0.058  0.253 -0.501 -1.34   0.046  0.055
 -0.111 -1.322],-39.098846,5.6341147,100,9.131799,1.15966795e-05,3.864731,0.03864731,,35200,4028.6965,1.1620986,352,134.57,86.051216,1244.2206946527883
0.1609813,11026.707028388977,150.31818,0.0068042246,1.0132576,0.0016098131,97.538025,0.098083176,50.784325,9.359893,0.010132575,0.6804225,-136.4585,-43.161156,3678487,[-0.379 -0.13  -0.769  0.045 -0.057  0.252 -0.507 -1.337  0.046  0.055
 -0.111 -1.317],-45.095432,2.5639694,100,9.137977,1.8920899e-05,1.4666276,0.014666276,,35300,2572.442,1.0281214,353,131.45,97.264786,1215.7726287986889
0.052562665,11052.058715105057,154.6571,0.008616217,1.0012153,0.00052562664,99.72516,0.099751495,57.383904,9.359946,0.010012153,0.86162174,-295.01572,-88.15465,3691556,[-0.378 -0.133 -0.769  0.045 -0.057  0.249 -0.51  -1.337  0.047  0.055
 -0.111 -1.321],-88.50469,0.4681282,100,9.110217,1.2512207e-05,1.1354402,0.011354402,,35400,3343.5903,1.0026699,354,130.69,99.73372,1206.932605513998
0.30800664,11077.279202222824,141.89038,0.0046579754,1.0286133,0.0030800663,91.771454,0.09972638,44.72427,9.359732,0.010286132,0.46579757,-92.23364,-39.655052,3704340,[-0.378 -0.133 -0.769  0.045 -0.058  0.249 -0.51  -1.337  0.047  0.055
 -0.111 -1.319],-42.567104,5.148115,100,9.12232,7.3242186e-06,2.3197722,0.023197722,,35500,2986.197,1.1078196,355,127.84,90.26741,1181.3723888452769
0.19238457,11103.634613275528,150.80847,0.0061390386,1.015632,0.0019238456,96.536156,0.10164352,47.030663,9.359959,0.01015632,0.6139039,-85.95599,-44.4043,3717393,[-0.377 -0.132 -0.769  0.048 -0.054  0.25  -0.507 -1.336  0.047  0.055
 -0.111 -1.319],-45.242546,1.4410385,100,9.111767,-6.1035157e-06,1.95941,0.0195941,,35600,2738.3806,1.0268252,356,130.53,97.38756,1205.5571416203575
0.13911086,11130.3229804039,195.83997,0.0069412487,0.97894067,0.0013911086,98.02061,0.10345309,50.637035,9.359943,0.009789406,0.6941249,-125.339966,-58.187016,3730472,[-0.376 -0.131 -0.769  0.048 -0.054  0.249 -0.507 -1.339  0.047  0.055
 -0.111 -1.317],-58.751957,1.115766,100,9.130367,3.234863e-05,1.4360476,0.014360475,,35700,2427.0198,1.0188376,357,130.79,98.15107,1209.1738882286847
0.09564392,11155.255476474762,155.12189,0.007879546,0.9962717,0.0009564392,99.086784,0.10276488,54.961082,9.359907,0.009962717,0.78795457,-265.44635,-79.047386,3743378,[-0.376 -0.131 -0.769  0.049 -0.054  0.25  -0.507 -1.339  0.047  0.055
 -0.111 -1.315],-79.633965,0.97138995,100,9.112295,-5.9814454e-05,1.2542515,0.012542514,,35800,3202.3481,1.0096893,358,129.06,99.04037,1192.0110960089035
0.13712412,11180.274140357971,187.99445,0.0070134685,1.0067623,0.0013712412,98.17867,0.100787714,52.799328,9.359956,0.010067623,0.7013469,-95.602844,-55.137077,3756788,[-0.376 -0.131 -0.769  0.048 -0.054  0.25  -0.508 -1.339  0.047  0.055
 -0.111 -1.316],-56.398376,1.8558805,100,9.127812,-4.5166016e-05,1.5148704,0.015148704,,35900,3184.0994,1.0211978,359,134.1,97.924225,1239.6044113690848
0.42542928,11207.29433298111,132.86725,0.0034210123,1.0510089,0.0042542927,85.92185,0.101646595,40.99798,9.359888,0.01051009,0.34210125,-65.05505,-37.524986,3769749,[-0.377 -0.13  -0.77   0.05  -0.053  0.251 -0.508 -1.341  0.047  0.055
 -0.111 -1.318],-39.860153,4.7798514,100,9.1182575,2.0141602e-05,3.4489992,0.03448999,,36000,3808.6797,1.1264235,360,129.61,88.77656,1197.4761179374523
0.13631433,11233.239233970642,183.29962,0.0071434327,0.99760073,0.0013631433,98.167114,0.104392566,61.49974,9.359868,0.009976006,0.7143433,-259.88275,-76.62421,3782690,[-0.376 -0.128 -0.771  0.051 -0.052  0.252 -0.503 -1.342  0.047  0.055
 -0.111 -1.317],-77.964745,2.067732,100,9.121787,7.781982e-05,1.4851816,0.014851815,,36100,4033.348,1.0187392,361,129.41,98.160545,1195.8552871223833
0.23096754,11257.823890209198,183.58423,0.0065528713,0.98788995,0.0023096753,94.81712,0.10625667,60.351105,9.35996,0.0098789,0.65528715,-296.2723,-86.36711,3795746,[-0.373 -0.127 -0.772  0.051 -0.053  0.25  -0.503 -1.342  0.047  0.055
 -0.111 -1.315],-88.88167,4.009335,100,9.104434,2.3193359e-05,2.1450312,0.021450311,,36200,4099.972,1.0339177,362,130.56,96.7195,1205.3553164522323
0.21404386,11283.022797346115,183.13171,0.00540836,0.9759336,0.0021404384,95.41053,0.109131955,50.85336,9.359886,0.009759337,0.54083604,-88.39624,-53.201447,3809089,[-0.37  -0.128 -0.773  0.05  -0.053  0.247 -0.507 -1.345  0.047  0.055
 -0.111 -1.313],-54.939438,2.769294,100,9.1186695,7.385254e-05,1.8689876,0.018689875,,36300,3412.413,1.0378928,363,133.43,96.34906,1232.7963973844678
0.14750363,11310.000433921814,159.33173,0.006244087,0.99015826,0.0014750363,97.828964,0.108482175,62.115475,9.359985,0.009901581,0.6244087,-308.5302,-91.235054,3822521,[-0.37  -0.126 -0.776  0.051 -0.052  0.248 -0.506 -1.349  0.047  0.055
 -0.111 -1.31 ],-92.55901,2.2866642,100,9.12195,4.5166016e-05,1.5331557,0.015331556,,36400,4726.297,1.0209091,364,134.32,97.95192,1241.2470061596111
0.5660519,11335.836649179459,125.41803,0.0010832435,0.9833632,0.005660519,75.11183,0.10405929,47.26779,9.359841,0.009833631,0.10832436,-76.04993,-36.003918,3835613,[-0.371 -0.127 -0.776  0.051 -0.052  0.247 -0.509 -1.349  0.047  0.055
 -0.111 -1.31 ],-37.625378,5.3114543,100,9.115361,3.0517578e-05,4.421371,0.04421371,,36500,4504.831,1.20576,365,130.92,82.93524,1209.386603004863
0.08546897,11362.507203578949,146.42737,0.007986438,0.9832631,0.0008546897,99.25011,0.10039815,61.771717,9.3598385,0.00983263,0.7986438,-285.0506,-84.47229,3848872,[-0.375 -0.126 -0.777  0.053 -0.051  0.252 -0.511 -1.344  0.047  0.055
 -0.111 -1.315],-85.51516,1.3968837,100,9.116983,1.6784668e-05,1.1850557,0.011850557,,36600,3361.721,1.0082961,366,132.59,99.177216,1224.9211262480055
0.07482904,11389.306468009949,135.3263,0.008027181,0.99753225,0.00074829045,99.440445,0.09983325,55.70752,9.359954,0.0099753225,0.8027181,-268.68808,-80.25017,3862109,[-0.375 -0.128 -0.778  0.053 -0.051  0.251 -0.513 -1.347  0.047  0.055
 -0.111 -1.319],-80.60639,0.5912654,100,9.104983,3.0212403e-05,1.2708583,0.012708583,,36700,3197.6973,1.0058396,367,132.37,99.41943,1222.1022747412653
0.15913533,11413.740904331207,136.75934,0.006984552,0.9835564,0.0015913533,97.449,0.09932789,49.283543,9.359967,0.009835564,0.6984552,-188.70319,-55.6216,3875304,[-0.375 -0.127 -0.778  0.052 -0.052  0.252 -0.514 -1.347  0.047  0.055
 -0.111 -1.319],-56.610973,1.6300187,100,9.1335,-1.8920899e-05,1.45447,0.0145447,,36800,2219.4739,1.022762,368,131.95,97.77446,1220.106408812864
0.07541471,11439.539535045624,165.69006,0.0075484226,0.99262244,0.0007541472,99.42608,0.09916165,56.38746,9.3599415,0.009926224,0.7548423,-286.83322,-85.41203,3888600,[-0.374 -0.129 -0.778  0.054 -0.05   0.251 -0.514 -1.346  0.047  0.055
 -0.111 -1.32 ],-86.04999,0.9162084,100,9.124174,-2.3498535e-05,1.180103,0.01180103,,36900,2958.4258,1.0064783,369,132.96,99.35634,1228.824088876515
0.16010107,11466.218491315842,135.24988,0.0068667093,1.0277046,0.0016010108,97.6306,0.10120244,55.56161,9.359953,0.010277046,0.68667096,-289.27704,-85.3603,3901642,[-0.373 -0.131 -0.777  0.054 -0.049  0.25  -0.516 -1.347  0.047  0.055
 -0.111 -1.32 ],-86.7831,2.4630482,100,9.0932045,4.272461e-06,1.4326795,0.014326795,,37000,3331.3354,1.0241169,370,130.42,97.6451,1203.3302187912282
0.16530682,11491.009129047394,132.56311,0.005958124,1.0285273,0.0016530683,97.481895,0.10082425,54.253407,9.359965,0.010285272,0.59581244,-301.6169,-88.79216,3914866,[-0.372 -0.131 -0.777  0.053 -0.051  0.249 -0.515 -1.348  0.047  0.055
