EmpiricalD2,MeanD2w0t,ReturnStepMaxmin,MaxIW,StdD2w0t,TimeElapsed,MeanIW,InitialReturnMean,J_sample_variance,MeanEntropy,Iteration,ReturnStepMax,EpRewMean,InitialReturnMin,Weights,InitialBound,Bound,EntropyCoefficient,ReturnMeanIW,MinIW,EpLenMean,EpisodesSoFar,MaxD2w0t,MinD2w0t,EpThisIter,InitialReturnStd,StdIW,TimestepsSoFar,InitialReturnMax
  0.577 -0.647],-1257.5641,-1253.3469,,-338.31326,0.64139926,99.48,19400,1.043121,,100,97.226875,0.11471327,1180810,199.09833
1.0607228,0.19164513,9.1568575,1.6207496,0.40013406,4186.980669021606,0.9464686,-1.8920899e-05,12981.949,0.7599334,195,9.359887,864.0835092005123,-331.6402,[-0.453  0.319 -0.881  0.132 -0.136  0.19  -0.467 -1.091 -0.22   0.702
  0.577 -0.645],-1277.9247,-1260.5388,,-342.16644,0.41511714,93.33,19500,1.1276221,,100,112.84954,0.21661954,1190143,199.13916
1.0315475,0.20145418,9.144292,1.8685478,0.40327427,4210.523481607437,0.97889876,-5.0964354e-05,10986.46,0.7637143,196,9.359864,924.0049203561919,-319.36786,[-0.453  0.309 -0.882  0.131 -0.138  0.188 -0.477 -1.098 -0.22   0.702
  0.577 -0.659],-1246.4562,-1242.4448,,-333.4438,0.61917305,99.87,19600,1.0720236,,100,80.47478,0.15867154,1200130,161.57721
1.2033374,0.19344485,9.11609,2.1193433,0.40385783,4233.915925979614,0.92923146,2.5939942e-05,17630.443,0.76933557,197,9.359948,864.6785845609447,-336.34027,[-0.453  0.31  -0.881  0.13  -0.138  0.185 -0.475 -1.095 -0.22   0.702
  0.577 -0.655],-1264.5007,-1245.9249,,-329.9387,0.33770728,93.6,19700,1.6040059,,100,90.60226,0.30734572,1209490,159.39038
1.0387934,0.19636564,9.14512,1.5093968,0.39935172,4259.308119058609,0.9780552,-7.93457e-06,8126.248,0.7689917,198,9.3597975,900.912036063558,-278.49127,[-0.431  0.301 -0.885  0.131 -0.139  0.173 -0.482 -1.096 -0.22   0.702
  0.577 -0.65 ],-1253.3899,-1248.3987,,-339.1268,0.609828,97.37,19800,1.1615697,,100,69.700294,0.14706333,1219227,163.30975
1.0697012,0.18925425,9.138009,1.5654835,0.396265,4281.937355995178,0.96304107,4.760742e-05,14939.914,0.7692014,199,9.359805,859.4083592922966,-301.20483,[-0.43   0.304 -0.884  0.132 -0.137  0.174 -0.47  -1.086 -0.22   0.702
  0.577 -0.65 ],-1280.4181,-1269.1084,,-352.24542,0.39398763,92.92,19900,1.2137152,,100,109.11665,0.19933246,1228519,205.92542
1.2146285,0.20028922,9.139075,2.6870656,0.41134784,4305.352787494659,0.9419958,2.166748e-05,20485.568,0.7740832,200,9.359984,891.469728261582,-302.97733,[-0.432  0.299 -0.886  0.13  -0.137  0.175 -0.481 -1.091 -0.22   0.702
  0.577 -0.65 ],-1266.6084,-1254.5593,,-330.3296,0.22315809,96.38,20000,1.6455538,,100,91.41729,0.3008647,1238157,205.81543
1.1956544,0.21202703,9.153081,2.4951785,0.42032883,4330.562809705734,0.917388,3.6621093e-06,16612.3,0.7700188,201,9.359906,943.0514981454326,-279.53552,[-0.443  0.302 -0.888  0.13  -0.137  0.173 -0.481 -1.091 -0.22   0.702
  0.577 -0.645],-1254.4567,-1231.7239,,-297.12088,0.24719018,101.88,20100,1.737216,,100,79.676254,0.32689932,1248345,239.51794
1.0277976,0.19917125,9.136959,1.4012228,0.40106198,4354.886523485184,0.9767192,3.4179688e-05,10627.06,0.7695315,202,9.359961,914.9499451061903,-354.5138,[-0.43   0.301 -0.888  0.134 -0.133  0.173 -0.481 -1.092 -0.22   0.702
  0.577 -0.649],-1253.0753,-1245.1448,,-334.97482,0.4956044,98.93,20200,1.1473413,,100,92.483574,0.14773786,1258238,173.07812
1.017348,0.21087418,9.156475,1.3669562,0.4097406,4381.42112660408,0.9838955,-3.6621093e-06,7170.036,0.768835,203,9.359819,969.420629894244,-302.76718,[-0.439  0.304 -0.892  0.134 -0.133  0.177 -0.487 -1.098 -0.22   0.702
  0.577 -0.649],-1241.4285,-1238.4203,,-318.24985,0.58527374,104.71,20300,1.039536,,100,73.832275,0.115675844,1268709,212.5246
1.3698581,0.19566023,9.151175,2.4904768,0.41092578,4404.758339881897,0.8809622,-1.4648437e-05,26488.135,0.76123357,204,9.359892,862.2453100216751,-310.4931,[-0.44   0.302 -0.891  0.137 -0.131  0.176 -0.485 -1.099 -0.22   0.702
  0.577 -0.65 ],-1279.6345,-1237.237,,-308.5436,0.17131044,93.16,20400,2.3231604,,100,105.961044,0.41095355,1278025,210.56458
1.1225914,0.1985068,9.154473,1.8754902,0.40606034,4428.0411541461945,0.9273183,1.7089844e-05,17786.383,0.7690553,205,9.359923,894.3381084144105,-328.17462,[-0.422  0.3   -0.903  0.137 -0.131  0.163 -0.514 -1.122 -0.22   0.702
  0.577 -0.658],-1259.8318,-1241.384,,-322.7966,0.15802965,96.61,20500,1.419431,,100,80.69412,0.27668592,1287686,181.42218
1.03736,0.19650719,9.148118,1.4702377,0.40115482,4452.62912106514,0.96382487,7.3242186e-06,9608.892,0.7646493,206,9.3598795,895.6024549900034,-328.54956,[-0.435  0.298 -0.904  0.138 -0.13   0.165 -0.516 -1.128 -0.22   0.702
  0.577 -0.65 ],-1262.4072,-1252.9888,,-336.877,0.5678228,96.78,20600,1.0972846,,100,85.01179,0.16179593,1297364,195.92444
1.1733978,0.21588305,9.170946,2.317055,0.4250231,4476.793027162552,0.894047,2.1972657e-05,16042.89,0.7675268,207,9.35985,953.7797653142062,-311.51935,[-0.428  0.299 -0.906  0.135 -0.132  0.159 -0.52  -1.133 -0.22   0.702
  0.577 -0.654],-1244.5422,-1221.4174,,-288.92157,0.29698652,102.94,20700,2.0111,,100,70.25299,0.30117396,1307658,194.07355
1.0920032,0.20156173,9.146433,1.859257,0.4058575,4502.159781217575,0.9641881,2.3498535e-05,12767.944,0.77094424,208,9.359863,915.8770049457873,-325.9487,[-0.414  0.301 -0.908  0.133 -0.133  0.157 -0.509 -1.132 -0.22   0.702
  0.577 -0.651],-1261.4542,-1249.8246,,-328.95734,0.34261787,98.98,20800,1.2322843,,100,97.03501,0.229344,1317556,213.08276
1.0539517,0.1990652,9.137322,1.8006239,0.4057631,4525.58790397644,0.9455558,-8.850097e-06,9551.02,0.7584596,209,9.359923,897.3018195968351,-308.41968,[-0.408  0.295 -0.908  0.131 -0.136  0.154 -0.519 -1.137 -0.22   0.702
  0.577 -0.648],-1266.7272,-1253.3125,,-325.76453,0.38336062,97.02,20900,1.1153085,,100,77.06406,0.22090776,1327258,229.61389
1.0250589,0.20640688,9.151697,1.5697716,0.4064711,4549.6172795295715,0.9835854,-3.601074e-05,9674.421,0.7606896,210,9.359909,948.812833915332,-312.35046,[-0.404  0.297 -0.909  0.135 -0.133  0.152 -0.522 -1.135 -0.22   0.702
  0.577 -0.661],-1249.4868,-1245.0574,,-327.77863,0.51333123,102.51,21000,1.1183786,,100,88.63851,0.1435833,1337509,204.4621
1.2012821,0.20084287,9.119538,2.930793,0.40776938,4571.891823768616,0.9296222,1.8310548e-05,18965.293,0.76102346,211,9.359973,904.5716935473251,-298.76248,[-0.409  0.299 -0.91   0.135 -0.131  0.152 -0.529 -1.141 -0.22   0.702
  0.577 -0.658],-1259.1497,-1236.7148,,-313.93686,0.218941,97.9,21100,1.5282478,,100,75.59858,0.3419139,1347299,202.4328
1.0883527,0.20707382,9.149322,1.8818154,0.40955725,4598.211621999741,0.96441126,1.800537e-05,13929.098,0.7584592,212,9.359794,942.5765732444024,-343.3063,[-0.392  0.294 -0.912  0.135 -0.13   0.143 -0.538 -1.147 -0.22   0.702
  0.577 -0.658],-1246.418,-1237.4495,,-320.5951,0.34065747,101.85,21200,1.2283447,,100,90.22561,0.22489999,1357484,177.29932
1.3824402,0.21257092,9.1467705,3.3433855,0.42825258,4621.123792171478,0.85581976,1.0070801e-05,22520.104,0.7516378,213,9.359943,927.0013716095015,-273.5824,[-0.381  0.293 -0.914  0.136 -0.13   0.135 -0.551 -1.15  -0.22   0.702
  0.577 -0.661],-1254.839,-1214.7634,,-279.5048,0.16812752,100.18,21300,2.3406825,,100,77.48739,0.3798853,1367502,210.64624
1.0481511,0.20414665,9.170408,1.5218775,0.40689075,4645.652966737747,0.97251445,9.155273e-07,8994.237,0.75505227,214,9.359892,931.8886703415112,-294.72177,[-0.363  0.287 -0.916  0.133 -0.134  0.132 -0.557 -1.155 -0.22   0.702
  0.577 -0.667],-1245.2421,-1236.572,,-325.2016,0.5295565,100.58,21400,1.1134892,,100,81.622665,0.18407059,1377560,158.96936
1.0556464,0.2146966,9.1554985,1.6643071,0.41463205,4671.90388584137,0.96956563,-8.850097e-06,6491.0923,0.75554234,215,9.359798,978.9037420918497,-262.3566,[-0.363  0.289 -0.919  0.136 -0.131  0.133 -0.565 -1.162 -0.22   0.702
  0.577 -0.664],-1238.643,-1231.8542,,-306.8011,0.5315409,105.74,21500,1.1347637,,100,63.91838,0.1800628,1388134,225.22968
1.1382487,0.21108453,9.132859,2.8184118,0.41837353,4696.671434164047,0.92436594,-2.1362305e-06,16601.438,0.75943553,216,9.359775,940.2581732163824,-343.4215,[-0.354  0.283 -0.915  0.138 -0.128  0.13  -0.562 -1.155 -0.22   0.702
  0.577 -0.663],-1241.166,-1222.7666,,-304.76657,0.27647865,101.69,21600,1.3961122,,100,87.69023,0.3062732,1398303,156.08252
1.0915055,0.21004409,9.167879,2.043752,0.41681746,4721.1862943172455,0.92844206,-7.93457e-06,9164.256,0.75824815,217,9.359945,939.916566860835,-188.57349,[-0.364  0.279 -0.917  0.139 -0.126  0.131 -0.57  -1.155 -0.22   0.702
  0.577 -0.66 ],-1240.2292,-1221.7617,,-304.18738,0.3488481,101.46,21700,1.3218231,,100,68.03031,0.22372697,1408449,150.98132
1.0476685,0.20273636,9.131822,1.7286593,0.40763587,4744.983993291855,0.95038444,2.0141602e-05,11472.681,0.7593193,218,9.359994,917.1016610790965,-363.57755,[-0.368  0.285 -0.919  0.14  -0.124  0.141 -0.56  -1.158 -0.22   0.702
  0.577 -0.661],-1254.8927,-1244.0911,,-324.91028,0.44615555,99.19,21800,1.11938,,100,89.33817,0.18302093,1418368,183.3681
1.0874573,0.2134845,9.151681,1.8581278,0.41661763,4771.331247329712,0.94832146,-3.967285e-06,11645.802,0.7636294,219,9.359956,963.438672890793,-250.35785,[-0.364  0.279 -0.917  0.137 -0.128  0.137 -0.56  -1.15  -0.22   0.702
  0.577 -0.66 ],-1244.5751,-1234.2056,,-307.1197,0.45026037,104.09,21900,1.2598141,,100,73.82095,0.24093279,1428777,219.08502
1.049404,0.20234136,9.145441,1.5166788,0.40693605,4794.986704349518,0.95887065,-5.9204103e-05,10335.312,0.7532087,220,9.359802,917.3050750590133,-340.05444,[-0.367  0.279 -0.916  0.135 -0.129  0.133 -0.558 -1.141 -0.22   0.702
  0.577 -0.655],-1260.5864,-1248.7488,,-326.96384,0.43674266,99.14,22000,1.1011946,,100,95.72168,0.18482563,1438691,207.79352
1.1311364,0.21503106,9.170458,2.0465612,0.41892484,4820.544632911682,0.937376,-1.586914e-05,14546.619,0.75064814,221,9.35998,967.6594533507321,-339.35147,[-0.375  0.278 -0.916  0.133 -0.131  0.137 -0.56  -1.149 -0.22   0.702
  0.577 -0.666],-1247.3701,-1227.213,,-298.42422,0.26942605,104.44,22100,1.375047,,100,88.58577,0.29192907,1449135,221.53381
1.1066887,0.21141918,9.151498,2.6194727,0.41769233,4845.149024963379,0.92307234,2.380371e-05,12891.0,0.74805695,222,9.359778,944.7232564575631,-318.74872,[-0.376  0.28  -0.918  0.132 -0.132  0.142 -0.571 -1.158 -0.22   0.702
  0.577 -0.668],-1246.0334,-1227.0972,,-301.92468,0.36634913,102.07,22200,1.2657975,,100,83.535065,0.27176264,1459342,183.32947
1.0792798,0.21121459,9.157772,2.4657073,0.41359058,4869.32880282402,0.935318,-9.765625e-06,13236.1,0.75630534,223,9.359907,958.1047500632089,-190.00168,[-0.372  0.281 -0.921  0.135 -0.13   0.137 -0.582 -1.157 -0.22   0.702
  0.577 -0.671],-1248.7056,-1233.053,,-305.55258,0.44576228,103.48,22300,1.2147346,,100,74.984505,0.25123328,1469690,232.74438
1.0495878,0.20356168,9.158627,1.6111676,0.4056334,4893.470970630646,0.9687054,2.1362304e-05,8428.371,0.74971455,224,9.35969,931.563603597783,-376.64932,[-0.36   0.279 -0.922  0.137 -0.128  0.132 -0.581 -1.151 -0.22   0.702
  0.577 -0.663],-1247.5365,-1236.7424,,-323.4441,0.44975019,100.61,22400,1.1326252,,100,81.01969,0.1928614,1479751,172.58856
1.0334892,0.20302789,9.149277,1.6717372,0.40389642,4917.041236639023,0.98101467,1.373291e-05,8402.667,0.74755603,225,9.359949,933.420027838008,-321.25266,[-0.368  0.288 -0.926  0.136 -0.129  0.135 -0.576 -1.146 -0.22   0.702
  0.577 -0.669],-1241.0005,-1235.4031,,-328.50272,0.53966165,100.86,22500,1.0771624,,100,78.56093,0.15424812,1489837,149.22534
1.0513989,0.21951121,9.168131,1.6238041,0.4191732,4943.700592041016,0.94491917,-3.0517579e-06,8936.81,0.7548803,226,9.3599415,997.0881692751641,-241.6853,[-0.364  0.286 -0.928  0.137 -0.127  0.134 -0.585 -1.153 -0.22   0.702
  0.577 -0.671],-1230.5137,-1218.9172,,-295.3967,0.42654434,107.63,22600,1.1250482,,100,68.19395,0.19685914,1500600,190.2821
1.0435696,0.20678484,9.146018,1.931045,0.40824577,4968.103972911835,0.9737923,-3.90625e-05,10578.428,0.7478756,227,9.359683,944.8086006906767,-337.84445,[-0.37   0.286 -0.927  0.14  -0.124  0.138 -0.579 -1.153 -0.22   0.702
  0.577 -0.664],-1253.8776,-1246.1693,,-323.49185,0.53774506,102.11,22700,1.110298,,100,89.890465,0.19876608,1510811,227.01965
1.0504757,0.20239285,9.152507,1.7325718,0.4067207,4990.643885135651,0.9647384,3.6621093e-06,13445.734,0.74186164,228,9.359998,918.868201630218,-317.95203,[-0.367  0.281 -0.926  0.143 -0.123  0.137 -0.584 -1.157 -0.22   0.702
  0.577 -0.671],-1265.344,-1256.5789,,-331.62415,0.36289158,99.27,22800,1.1280061,,100,101.60173,0.18808259,1520738,235.34369
1.0292665,0.21979602,9.160273,1.863266,0.41724876,5016.664282798767,0.97335654,-4.8217775e-05,8582.049,0.7485454,229,9.359907,1005.9233765061047,-327.0725,[-0.364  0.282 -0.927  0.145 -0.12   0.138 -0.582 -1.162 -0.22   0.702
  0.577 -0.677],-1233.652,-1229.3508,,-305.28717,0.56021255,108.63,22900,1.0849473,,100,76.713844,0.14680424,1531601,221.61108
1.231044,0.21461684,9.144482,4.00523,0.427405,5041.201508760452,0.8870243,-4.6691894e-05,19904.908,0.7465793,230,9.359989,938.9168331951871,-377.08224,[-0.364  0.282 -0.926  0.145 -0.119  0.142 -0.58  -1.162 -0.22   0.702
  0.577 -0.67 ],-1249.9216,-1217.3948,,-286.45764,0.17605834,101.48,23000,1.9632015,,100,92.11699,0.429383,1541749,188.69482
1.0760632,0.21840665,9.163909,1.811727,0.41841498,5067.036851644516,0.94864506,-1.3427734e-05,12526.613,0.74609053,231,9.359916,992.3211545456845,-365.64175,[-0.354  0.282 -0.928  0.14  -0.124  0.143 -0.581 -1.167 -0.22   0.702
  0.577 -0.672],-1237.5374,-1222.6888,,-299.70987,0.4638687,107.14,23100,1.2474365,,100,94.3152,0.2240236,1552463,199.79144
1.0763735,0.21263795,9.127643,2.2202916,0.4148641,5091.227756023407,0.94089377,-1.3122559e-05,11523.96,0.7455645,232,9.359885,962.3681811990915,-357.99677,[-0.367  0.289 -0.93   0.137 -0.126  0.153 -0.574 -1.167 -0.22   0.702
  0.577 -0.673],-1244.1896,-1227.655,,-303.05743,0.36340517,104.11,23200,1.320641,,100,89.4462,0.20914379,1562874,207.26758
1.3893661,0.2318623,9.151012,2.8670926,0.44675818,5117.596867084503,0.88965625,-2.0141602e-05,17961.494,0.7486961,233,9.359829,1001.8067150179301,-242.65668,[-0.362  0.288 -0.93   0.135 -0.129  0.149 -0.563 -1.158 -0.22   0.702
  0.577 -0.673],-1227.665,-1205.8832,,-269.2407,0.13488476,108.24,23300,2.4743347,,100,66.103065,0.35473353,1573698,189.96735
1.5986019,0.23909368,9.1327305,2.7266667,0.46182278,5143.2021605968475,0.8244635,3.0517577e-07,26030.396,0.7485884,234,9.3599415,1007.3879478631802,-311.0706,[-0.352  0.289 -0.932  0.138 -0.127  0.153 -0.567 -1.163 -0.22   0.702
  0.577 -0.67 ],-1232.9705,-1194.8142,,-247.85243,0.07880762,108.95,23400,2.910613,,100,90.36129,0.41653422,1584593,213.75665
1.064355,0.21266925,9.131368,1.6042663,0.41292688,5167.224066019058,0.95706296,2.5939942e-05,13264.476,0.7456088,235,9.359939,969.4988321990545,-303.89532,[-0.366  0.293 -0.932  0.137 -0.128  0.152 -0.56  -1.163 -0.22   0.702
  0.577 -0.67 ],-1242.7333,-1231.7747,,-311.34033,0.3887012,104.86,23500,1.1811624,,100,94.52341,0.19580455,1595079,201.89612
1.130173,0.22031485,9.139225,1.730694,0.420617,5194.268230676651,0.94868624,-3.8452148e-05,12269.356,0.74073607,236,9.359642,996.9038331396617,-265.17737,[-0.377  0.296 -0.936  0.138 -0.126  0.157 -0.562 -1.171 -0.22   0.702
  0.577 -0.673],-1228.4329,-1216.707,,-294.61215,0.36374038,107.78,23600,1.4316933,,100,72.68837,0.25435072,1605857,181.07489
1.2008461,0.22253594,9.144155,3.682841,0.42747346,5219.059819459915,0.92966235,-5.1879883e-06,16943.559,0.73926884,237,9.359916,991.44820262247,-350.22986,[-0.389  0.302 -0.935  0.136 -0.129  0.163 -0.555 -1.168 -0.22   0.702
  0.577 -0.678],-1234.0499,-1216.5054,,-285.55145,0.2612374,107.16,23700,1.5799441,,100,66.49385,0.35635644,1616573,219.23279
1.0576307,0.2195141,9.131116,1.9138161,0.42034554,5244.684010505676,0.94166076,-3.601074e-05,8461.472,0.7338732,238,9.359984,991.2153316093805,-363.98145,[-0.377  0.299 -0.933  0.137 -0.129  0.164 -0.549 -1.167 -0.22   0.702
  0.577 -0.68 ],-1230.938,-1216.75,,-293.78012,0.41865665,107.21,23800,1.1485827,,100,80.129555,0.19808924,1627294,188.92633
1.1018026,0.21014391,9.122254,2.3289354,0.4131426,5268.469848155975,0.9507453,1.0375977e-05,13777.169,0.7289523,239,9.359918,950.7226689919871,-327.6073,[-0.371  0.294 -0.933  0.138 -0.128  0.155 -0.555 -1.166 -0.22   0.702
  0.577 -0.685],-1244.5309,-1229.477,,-307.94934,0.42945153,102.88,23900,1.2776246,,100,80.563385,0.28215572,1637582,195.40643
1.2016705,0.22136112,9.125411,2.30173,0.4265403,5294.61233830452,0.9172897,2.1362305e-06,16589.07,0.72829616,240,9.359809,984.5227365546368,-331.16003,[-0.358  0.294 -0.936  0.14  -0.126  0.15  -0.555 -1.166 -0.22   0.702
  0.577 -0.69 ],-1235.2207,-1214.7046,,-287.33582,0.19480778,106.52,24000,1.582431,,100,89.90922,0.3248917,1648234,190.90619
1.017136,0.22456047,9.142883,1.3697362,0.41818106,5320.802426099777,0.9855842,2.5024414e-05,10819.938,0.7304823,241,9.359848,1035.320133101544,-382.92313,[-0.349  0.292 -0.94   0.142 -0.123  0.149 -0.563 -1.179 -0.22   0.702
  0.577 -0.691],-1222.867,-1220.5222,,-300.73807,0.5746163,111.91,24100,1.0375931,,100,87.41772,0.12387056,1659425,199.67407
1.0635093,0.22263248,9.137644,2.2227035,0.4210441,5345.510665893555,0.96897477,-7.6293945e-06,9985.643,0.7283475,242,9.359892,1010.7977649159475,-271.581,[-0.352  0.292 -0.939  0.142 -0.124  0.149 -0.561 -1.178 -0.22   0.702
  0.577 -0.688],-1233.2198,-1225.4884,,-296.94852,0.54126126,109.29,24200,1.2226892,,100,79.158646,0.22084019,1670354,243.7522
1.1659545,0.23309427,9.159057,2.9804666,0.43803623,5371.756414890289,0.8816636,-4.3640135e-05,14320.237,0.72167975,243,9.3599615,1024.3795291826236,-324.1457,[-0.345  0.29  -0.94   0.139 -0.127  0.146 -0.563 -1.182 -0.22   0.702
  0.577 -0.691],-1227.7722,-1203.6255,,-266.29388,0.20789349,110.63,24300,1.5077021,,100,90.93268,0.26845396,1681417,209.38446
1.1075507,0.22076808,9.151052,1.922299,0.42235208,5396.83713722229,0.9459557,4.79126e-05,10855.356,0.7170732,244,9.359846,994.034876311095,-310.4865,[-0.346  0.284 -0.94   0.137 -0.13   0.148 -0.576 -1.185 -0.22   0.702
  0.577 -0.697],-1227.7448,-1214.9856,,-293.85797,0.33588237,107.4,24400,1.1989967,,100,79.85007,0.24628285,1692157,165.53851
1.0757496,0.22060366,9.136677,2.3537102,0.41929814,5423.1210832595825,0.9677488,-2.2277833e-05,8116.575,0.71098256,245,9.359922,1003.0705820893157,-274.3606,[-0.348  0.291 -0.943  0.139 -0.127  0.146 -0.568 -1.182 -0.22   0.702
  0.577 -0.702],-1220.2278,-1213.027,,-295.57486,0.4281998,108.46,24500,1.2511435,,100,62.028778,0.2223413,1703003,154.65381
1.0474019,0.22147073,9.140081,1.731687,0.41807088,5447.748941898346,0.97784984,8.850097e-06,7337.712,0.7101327,246,9.359926,1013.7081349543073,-164.83026,[-0.338  0.292 -0.945  0.137 -0.129  0.142 -0.567 -1.181 -0.22   0.702
  0.577 -0.708],-1226.8779,-1220.5582,,-299.2958,0.5034827,109.59,24600,1.1107002,,100,71.3224,0.16514476,1713962,200.2099
1.2543317,0.23376164,9.137467,2.3726976,0.43571815,5473.241280794144,0.911855,-6.713867e-06,22653.588,0.71434414,247,9.359925,1039.6460844143337,-328.1444,[-0.33   0.295 -0.947  0.135 -0.132  0.138 -0.572 -1.182 -0.22   0.702
  0.577 -0.709],-1225.4268,-1208.2787,,-275.10257,0.14784138,112.41,24700,1.8545856,,100,91.238754,0.35537395,1725203,226.34442
1.0433185,0.21905962,9.126913,1.570392,0.41896513,5497.574907302856,0.95798844,-1.4648437e-05,5889.4526,0.70170385,248,9.359863,992.3701391002164,-303.82886,[-0.314  0.294 -0.949  0.136 -0.131  0.133 -0.574 -1.184 -0.22   0.702
  0.577 -0.705],-1232.4978,-1220.4834,,-295.07233,0.501196,107.36,24800,1.1064551,,100,72.83964,0.19590816,1735939,206.5055
1.2689526,0.22941661,9.144786,1.9602497,0.4315457,5524.019506931305,0.9089461,-2.8381348e-05,18256.74,0.70556366,249,9.359979,1024.1459925084328,-309.20938,[-0.316  0.304 -0.956  0.137 -0.132  0.133 -0.579 -1.189 -0.22   0.702
  0.577 -0.717],-1217.0367,-1199.0892,,-274.33176,0.26472166,110.69,24900,1.7155089,,100,73.235916,0.30214062,1747008,158.58588
1.33077,0.2362628,9.120197,2.7850113,0.44190422,5551.221675157547,0.91666174,-3.631592e-05,18400.83,0.7075168,250,9.359936,1037.1048392370626,-322.3092,[-0.331  0.305 -0.953  0.136 -0.132  0.141 -0.567 -1.186 -0.22   0.702
  0.577 -0.713],-1221.8064,-1202.8481,,-267.1144,0.18630208,112.24,25000,2.004576,,100,80.79397,0.38501713,1758232,211.60632
1.020911,0.21956742,9.134669,1.4234825,0.4151633,5575.933058977127,0.9911916,6.469726e-05,7644.44,0.70508885,251,9.359946,1010.6384676701782,-291.19028,[-0.321  0.3   -0.955  0.139 -0.13   0.14  -0.573 -1.194 -0.22   0.702
  0.577 -0.711],-1218.9143,-1215.7166,,-305.71,0.69071263,109.29,25100,1.0464171,,100,83.89594,0.1255897,1769161,140.29572
1.288318,0.24047941,9.128218,3.1775298,0.44821006,5602.798734903336,0.8909661,1.586914e-05,12873.749,0.6897531,252,9.359869,1040.5094360845685,-355.16522,[-0.316  0.298 -0.956  0.139 -0.129  0.136 -0.578 -1.198 -0.22   0.702
  0.577 -0.714],-1222.3682,-1197.974,,-257.3388,0.15675421,112.56,25200,1.7361782,,100,92.78264,0.3416958,1780417,206.04443
1.1488218,0.23698367,9.128796,2.6212122,0.4332733,5629.117689847946,0.9405611,1.7089844e-05,13925.823,0.6943929,253,9.359865,1066.3333660088174,-357.65424,[-0.305  0.298 -0.958  0.14  -0.127  0.135 -0.581 -1.202 -0.22   0.702
  0.577 -0.729],-1217.7299,-1203.1604,,-270.97583,0.33625287,115.35,25300,1.4671232,,100,85.39558,0.32049692,1791952,249.60498
1.0210061,0.22786899,9.121076,1.4201405,0.4220406,5655.267394542694,0.9779248,-1.5258789e-06,6521.4443,0.69708264,254,9.359733,1042.964546065905,-312.5865,[-0.296  0.294 -0.957  0.142 -0.125  0.132 -0.586 -1.202 -0.22   0.702
  0.577 -0.724],-1213.8867,-1208.6843,,-291.02136,0.67750293,112.87,25400,1.0527587,,100,82.15205,0.119322896,1803239,167.48645
1.0654426,0.23337035,9.133344,1.6608498,0.42933106,5680.152235031128,0.94086283,3.479004e-05,10496.656,0.6873136,255,9.359899,1054.8543227445477,-354.99854,[-0.295  0.295 -0.96   0.144 -0.124  0.129 -0.592 -1.208 -0.22   0.702
  0.577 -0.722],-1213.4059,-1200.2344,,-276.18622,0.38787147,114.08,25500,1.142974,,100,85.14464,0.22384518,1814647,175.06665
1.0669001,0.22911324,9.130157,1.9561874,0.42678788,5706.699771404266,0.964408,-5.4931643e-06,7248.0347,0.6814643,256,9.3599415,1034.6135807749183,-326.29718,[-0.289  0.294 -0.962  0.146 -0.122  0.126 -0.594 -1.212 -0.22   0.702
  0.577 -0.732],-1212.1558,-1203.6683,,-283.89462,0.4623242,111.91,25600,1.166028,,100,71.10272,0.20846112,1825838,153.8045
1.0835183,0.23470047,9.143617,2.0878909,0.43215707,5732.186664581299,0.9402723,-4.2114258e-05,12404.285,0.6728369,257,9.359893,1054.5148387325316,-346.59512,[-0.284  0.298 -0.965  0.145 -0.124  0.125 -0.591 -1.215 -0.22   0.702
  0.577 -0.737],-1212.3563,-1198.7399,,-275.48672,0.38777086,113.98,25700,1.1952934,,100,91.34685,0.26562494,1837236,162.76257
1.0438516,0.23613836,9.134811,1.7258708,0.4298818,5759.419227838516,0.97512805,-6.408691e-05,7730.2764,0.6701129,258,9.359911,1072.2317714073988,-341.07974,[-0.284  0.299 -0.967  0.145 -0.123  0.121 -0.591 -1.217 -0.22   0.702
  0.577 -0.746],-1212.6146,-1205.931,,-279.32092,0.56588244,115.95,25800,1.0992332,,100,86.64038,0.17320165,1848831,210.42786
1.061829,0.2329348,9.145866,1.6317648,0.42827928,5784.92863368988,0.95594674,5.4931643e-06,7554.4136,0.66437006,259,9.359879,1056.585302123757,-295.0265,[-0.278  0.296 -0.965  0.143 -0.126  0.115 -0.593 -1.214 -0.22   0.702
  0.577 -0.749],-1204.759,-1192.8906,,-275.3088,0.33492124,114.19,25900,1.1727239,,100,68.58628,0.21938707,1860250,141.05908
1.2005129,0.24661691,9.118696,3.0818152,0.44289032,5813.295460224152,0.9399239,-1.9226074e-05,16915.469,0.6721729,260,9.359997,1097.726677896721,-377.5917,[-0.281  0.296 -0.967  0.144 -0.125  0.119 -0.598 -1.218 -0.22   0.702
  0.577 -0.755],-1208.77,-1197.714,,-264.32065,0.22801726,118.81,26000,1.5142508,,100,89.273926,0.31265032,1872131,236.66425
1.0659337,0.23014125,9.121981,2.032726,0.42489693,5838.043001651764,0.9608253,6.1035157e-06,13055.197,0.6701019,261,9.359901,1048.7543476717412,-366.6258,[-0.291  0.295 -0.967  0.142 -0.125  0.121 -0.597 -1.22  -0.22   0.702
  0.577 -0.747],-1213.6763,-1204.119,,-284.10757,0.34559545,113.49,26100,1.1999304,,100,82.27897,0.22314504,1883480,175.89685
