MaxNormIw,VarDiscRet,BatchSize,AvgVanillaIw,AvgEpLen,MinVanillaIw,VarJ,VarRet,ESSClassic,MaxVanillaIw,VanillaAvgRet,VarVanillaIw,AvgDiscRet,AvgRet,MinNormIw,VarNormIw,AvgNormIw,ESSRenyi,eRenyi2,Bound,J
0.010012873,0.05509269563510025,100,0.9999852,500.0,0.9982217,0.23344941,0.05509269563510025,99.9999580377222,1.0012726,4999.773137170286,4.0406258e-07,4999.773137170286,4999.773137170286,0.009982364,4.0407466e-11,0.01,99.99997615814777,1.0000002,4578.963,4999.7734
0.010010502,0.043467065397564654,100,0.99999976,500.0,0.9990449,0.2074047,0.043467065397564654,99.99999237060416,1.00105,4999.787007801172,1.3646418e-07,4999.787007801172,4999.787007801172,0.009990451,1.36462786e-11,0.01,99.99998807907247,1.0000001,4578.977,4999.7876
0.010014614,0.12151253745185772,100,1.000084,500.0,0.9923147,0.3448432,0.12151253745185772,99.9998436107322,1.0015455,4999.787920862513,1.6996199e-06,4999.787920862513,4999.787920862513,0.0099223135,1.699322e-10,0.01,99.99994039539075,1.0000006,4578.978,4999.7886
0.01,0.037910955418886644,100,1.0,500.0,1.0,0.19373642,0.037910955418886644,100.0,1.0,4999.791057920922,,4999.791057920922,4999.791057920922,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.9805,4999.791
0.010048185,0.028458125099098265,100,0.9999866,500.0,0.9928121,0.16774628,0.028458125099098265,99.99979400389985,1.004805,4999.8287437439485,2.214836e-06,4999.8287437439485,4999.8287437439485,0.009928254,2.2148823e-10,0.01,99.99989271175451,1.0000011,4579.0186,4999.829
0.0100408085,0.03762811954216094,100,1.0000644,500.0,0.99924225,0.19293201,0.03762811954216094,99.99995041214328,1.0041454,4999.778813909377,5.769401e-07,4999.778813909377,4999.778813909377,0.00999178,5.7686616e-11,0.01,99.99998807907247,1.0000001,4578.9688,4999.7793
0.010002502,0.033341149141713676,100,1.0000031,500.0,0.99982166,0.18166217,0.033341149141713676,100.0,1.0002533,4999.825682079307,9.12804e-09,4999.825682079307,4999.825682079307,0.0099981865,9.127717e-13,0.01,100.0,1.0,4579.0156,4999.826
0.010010086,0.050041384913896175,100,1.0000118,500.0,0.99799967,0.22243574,0.050041384913896175,99.99996185348937,1.0010204,4999.774172340322,3.5031638e-07,4999.774172340322,4999.774172340322,0.009979879,3.5030763e-11,0.010000002,99.99997615814777,1.0000002,4578.9644,4999.775
0.01,0.04465157969027555,100,1.0,500.0,1.0,0.2102505,0.04465157969027555,100.0,1.0,4999.8054496766035,,4999.8054496766035,4999.8054496766035,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.995,4999.8057
0.0100133205,0.02806852010880946,100,0.9999599,500.0,0.99849993,0.16667596,0.02806852010880946,99.99998474060031,1.0012919,4999.822844098448,1.3760484e-07,4999.822844098448,4999.822844098448,0.0099854,1.3761553e-11,0.01,100.0,1.0,4579.0127,4999.823
0.01,0.028700603991142527,100,1.0,500.0,1.0,0.16856585,0.028700603991142527,100.0,1.0,4999.838086598311,,4999.838086598311,4999.838086598311,0.01,3.5044917e-18,0.009999998,100.0,1.0,4579.028,4999.8384
0.010051231,0.046103032993458276,100,1.0000721,500.0,0.996182,0.21344648,0.046103032993458276,99.999652888505,1.0051956,4999.78565996145,3.5499802e-06,4999.78565996145,4999.78565996145,0.009961101,3.5494718e-10,0.01,99.99971389852362,1.0000029,4578.9756,4999.7866
0.010001799,0.036717296031500375,100,0.9999853,500.0,0.9995667,0.19065835,0.036717296031500375,99.99999237049356,1.0001652,4999.803352908197,1.5542593e-08,4999.803352908197,4999.803352908197,0.0099958135,1.5543116e-12,0.01,100.0,1.0,4578.993,4999.8037
0.010033305,0.02740993696511636,100,1.0000707,500.0,0.9983053,0.16470943,0.02740993696511636,99.9999542268858,1.0034014,4999.8241840679475,5.065298e-07,4999.8241840679475,4999.8241840679475,0.0099823475,5.0645807e-11,0.010000002,99.99998807907247,1.0000001,4579.0146,4999.825
0.010003199,0.038569302152697715,100,0.9999974,500.0,0.999595,0.19538376,0.038569302152697715,99.99997711176097,1.0003173,4999.838148484916,1.6492537e-08,4999.838148484916,4999.838148484916,0.0099959755,1.6491903e-12,0.01,100.0,1.0,4579.0283,4999.839
0.010023772,0.031640519844852166,100,0.99999976,500.0,0.9970148,0.17693028,0.031640519844852166,99.99991607669376,1.0023769,4999.814066154151,1.1997128e-06,4999.814066154151,4999.814066154151,0.009970151,1.199709e-10,0.009999998,99.99992847447743,1.0000007,4579.0044,4999.815
0.01,0.0328775733364189,100,1.0,500.0,1.0,0.18042882,0.0328775733364189,100.0,1.0,4999.817504732453,,4999.817504732453,4999.817504732453,0.01,3.5044917e-18,0.009999998,100.0,1.0,4579.0073,4999.818
0.01,0.06307908230896679,100,1.0,500.0,1.0,0.2498723,0.06307908230896679,100.0,1.0,4999.793861905344,,4999.793861905344,4999.793861905344,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.9834,4999.794
0.01,0.03771721258996195,100,1.0,500.0,1.0,0.19323945,0.03771721258996195,100.0,1.0,4999.81187971251,,4999.81187971251,4999.81187971251,0.01,3.5044917e-18,0.009999998,100.0,1.0,4579.0015,4999.812
0.01,0.05890552877438039,100,1.0,500.0,1.0,0.24150945,0.05890552877438039,100.0,1.0,4999.779617777949,,4999.779617777949,4999.779617777949,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.969,4999.78
0.010006719,0.044107733276996006,100,1.0000197,500.0,0.9996812,0.20896302,0.044107733276996006,100.00000762924479,1.0006917,4999.782493402345,3.8644348e-08,4999.782493402345,4999.782493402345,0.009996615,3.8641564e-12,0.01,100.0,1.0,4578.9727,4999.783
0.010029987,0.03677337423203572,100,1.0001047,500.0,0.9991213,0.190777,0.03677337423203572,99.99995422843968,1.0031037,4999.799452838349,3.910076e-07,4999.799452838349,4999.799452838349,0.009990168,3.909259e-11,0.01,99.99978542373924,1.0000021,4578.9893,4999.8003
0.010018942,0.043124191335397855,100,0.99991083,500.0,0.9982368,0.20655276,0.043124191335397855,99.99993895942762,1.0018048,4999.770934845417,5.451496e-07,4999.770934845417,4999.770934845417,0.009983258,5.4524826e-11,0.01,99.99995231630692,1.0000005,4578.961,4999.7715
0.010001573,0.028770268637967843,100,1.0000157,500.0,0.9998238,0.16877928,0.028770268637967843,99.99999237072639,1.0001731,4999.828332572873,5.657073e-09,4999.828332572873,4999.828332572873,0.00999808,5.656642e-13,0.01,100.0,1.0,4579.018,4999.8286
0.010024992,0.03493141960044169,100,0.9999672,500.0,0.99907285,0.18591899,0.03493141960044169,99.99998092589065,1.0024663,4999.7887714003145,3.16974e-07,4999.7887714003145,4999.7887714003145,0.009991056,3.169904e-11,0.01,99.99997615814777,1.0000002,4578.9785,4999.789
0.010019374,0.027424103150085317,100,1.0000371,500.0,0.99908966,0.16475111,0.027424103150085317,99.99995803989911,1.0019746,4999.837855106624,2.5076227e-07,4999.837855106624,4999.837855106624,0.009990526,2.507369e-11,0.010000002,99.99997615814777,1.0000002,4579.028,4999.8384
0.01,0.04260884178018383,100,1.0,500.0,1.0,0.2054115,0.04260884178018383,100.0,1.0,4999.790250873401,,4999.790250873401,4999.790250873401,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.9795,4999.79
0.01,0.03341394941960504,100,1.0,500.0,1.0,0.18189391,0.03341394941960504,100.0,1.0,4999.792761808005,,4999.792761808005,4999.792761808005,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.9824,4999.793
0.010016799,0.03154357938641994,100,0.99994135,500.0,0.995955,0.1766076,0.03154357938641994,99.99990081212552,1.0016211,4999.834426001844,1.1172463e-06,4999.834426001844,4999.834426001844,0.0099601345,1.1173717e-10,0.009999999,99.99994039539075,1.0000006,4579.0244,4999.835
0.010015002,0.050020230559988735,100,0.999925,500.0,0.9981299,0.22245216,0.050020230559988735,99.99995422021519,1.0014251,4999.780269440015,3.3004847e-07,4999.780269440015,4999.780269440015,0.009982048,3.3009654e-11,0.010000002,99.99997615814777,1.0000002,4578.97,4999.781
0.01001514,0.06072391956739788,100,0.99995613,500.0,0.9952545,0.24459714,0.06072391956739788,99.99992370275126,1.0014701,4999.8001564214055,7.7541154e-07,4999.8001564214055,4999.8001564214055,0.009952982,7.754771e-11,0.01,99.99996423722592,1.0000004,4578.99,4999.801
0.011036515,3363.2966694622896,100,0.99205977,499.43,0.43896797,25.677515,3363.2966694622896,99.11949009817374,1.0948883,4993.986339836117,0.008831191,4993.986339836117,4993.986339836117,0.0044248137,8.9731225e-07,0.01,99.44925136311947,1.005538,4575.244,4997.2183
0.0100006955,0.04023307336276337,100,1.0000018,500.0,0.99990535,0.19957654,0.04023307336276337,100.00000762938159,1.0000713,4999.787373364278,5.2614296e-10,4999.787373364278,4999.787373364278,0.009999036,5.2631985e-14,0.01,100.0,1.0,4578.9775,4999.788
0.0100170355,0.0333026242408569,100,1.0000298,500.0,0.99605113,0.18132983,0.0333026242408569,99.99988174801722,1.0017334,4999.835774588396,8.854633e-07,4999.835774588396,4999.835774588396,0.009960215,8.854126e-11,0.010000002,99.99996423722592,1.0000004,4579.026,4999.8364
0.01,0.0323897240805295,100,1.0,500.0,1.0,0.17907259,0.0323897240805295,100.0,1.0,4999.813941676855,,4999.813941676855,4999.813941676855,0.01,3.5044917e-18,0.009999998,100.0,1.0,4579.0034,4999.814
0.010060023,0.03410147889839298,100,0.99994415,500.0,0.99765396,0.18364714,0.03410147889839298,99.99981688455624,1.005946,4999.811571119493,1.7332768e-06,4999.811571119493,4999.811571119493,0.009977097,1.733484e-10,0.01,99.99967813595418,1.0000032,4579.0015,4999.8125
0.010016938,0.0556933239788563,100,0.9999491,500.0,0.99638057,0.23438996,0.0556933239788563,99.99991225755558,1.0016428,4999.824161037399,9.734565e-07,4999.824161037399,4999.824161037399,0.009964312,9.735644e-11,0.009999999,99.99995231630692,1.0000005,4579.0146,4999.825
0.010004068,0.028937928339020227,100,0.9999907,500.0,0.99898463,0.16924088,0.028937928339020227,99.99998855580266,1.0003974,4999.836014225189,7.8949306e-08,4999.836014225189,4999.836014225189,0.00998994,7.895007e-12,0.01,100.0,1.0,4579.026,4999.8364
0.010001942,0.04159095259144425,100,1.0000027,500.0,0.99987173,0.20292372,0.04159095259144425,99.99999618531332,1.0001969,4999.765696952835,2.7160159e-09,4999.765696952835,4999.765696952835,0.009998689,2.715757e-13,0.01,100.0,1.0,4578.9556,4999.766
0.01,0.037927360040732896,100,1.0,500.0,1.0,0.19376902,0.037927360040732896,100.0,1.0,4999.819707736842,,4999.819707736842,4999.819707736842,0.01,3.5044917e-18,0.009999998,100.0,1.0,4579.0093,4999.82
0.010020217,0.03228805123517903,100,1.0000342,500.0,0.9990832,0.17876826,0.03228805123517903,99.9999656689095,1.002056,4999.813689003586,3.32347e-07,4999.813689003586,4999.813689003586,0.00999049,3.3232247e-11,0.01,99.99998807907247,1.0000001,4579.004,4999.8145
0.010011244,0.03768835724520107,100,1.0000609,500.0,0.9988391,0.19310735,0.03768835724520107,99.99998474214279,1.0011854,4999.813934903468,2.0142379e-07,4999.813934903468,4999.813934903468,0.009987782,2.0139761e-11,0.01,99.99998807907247,1.0000001,4579.004,4999.8145
0.010022643,0.03712865255770522,100,0.9998752,500.0,0.99541456,0.19163884,0.03712865255770522,99.99985120840095,1.0021392,4999.791121343156,1.4423521e-06,4999.791121343156,4999.791121343156,0.0099553885,1.4427082e-10,0.01,99.99988079085256,1.0000012,4578.981,4999.7915
0.01,0.045089597026780524,100,1.0,500.0,1.0,0.211255,0.045089597026780524,100.0,1.0,4999.763786483492,,4999.763786483492,4999.763786483492,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.9526,4999.763
0.01,0.04053722152333447,100,1.0,500.0,1.0,0.2003284,0.04053722152333447,100.0,1.0,4999.782391102218,,4999.782391102218,4999.782391102218,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.9717,4999.782
0.010011487,0.029745430536030824,100,0.99999136,500.0,0.9982806,0.17158672,0.029745430536030824,99.99999237054013,1.00114,4999.79548664584,1.4531622e-07,4999.79548664584,4999.79548664584,0.009982892,1.4531835e-11,0.01,100.0,1.0,4578.9854,4999.796
0.01000657,0.039324581338459313,100,0.9999657,500.0,0.998288,0.19724852,0.039324581338459313,99.9999580369058,1.0006227,4999.804756497018,2.2949425e-07,4999.804756497018,4999.804756497018,0.009983222,2.2950801e-11,0.010000002,99.99998807907247,1.0000001,4578.9946,4999.805
0.0100115575,0.041349977810149374,100,0.99998593,500.0,0.9988721,0.2023095,0.041349977810149374,99.99999618524929,1.0011417,4999.764829307284,2.1407739e-07,4999.764829307284,4999.764829307284,0.009988861,2.14084e-11,0.01,99.99998807907247,1.0000001,4578.955,4999.7656
0.01,0.03692559121954353,100,1.0,500.0,1.0,0.1911998,0.03692559121954353,100.0,1.0,4999.822585247484,,4999.822585247484,4999.822585247484,0.01,3.5044917e-18,0.009999998,100.0,1.0,4579.012,4999.8228
0.01,0.050840041575337724,100,1.0,500.0,1.0,0.22433302,0.050840041575337724,100.0,1.0,4999.7954227203145,,4999.7954227203145,4999.7954227203145,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.985,4999.7954
0.01,0.04001536830626264,100,1.0,500.0,1.0,0.19904117,0.04001536830626264,100.0,1.0,4999.76438468571,,4999.76438468571,4999.76438468571,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.954,4999.7646
0.01,0.0398371370076838,100,1.0,500.0,1.0,0.19856825,0.0398371370076838,100.0,1.0,4999.77964859031,,4999.77964859031,4999.77964859031,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.9688,4999.7793
0.010012311,0.0445672359690167,100,1.0000212,500.0,0.9985361,0.20997298,0.0445672359690167,99.9999885561519,1.0012523,4999.79385323284,2.0035455e-07,4999.79385323284,4999.79385323284,0.009985149,2.0034918e-11,0.01,99.99998807907247,1.0000001,4578.984,4999.7944
0.010014941,0.03372263574520002,100,1.0000293,500.0,0.9985874,0.18262616,0.03372263574520002,99.99996185415873,1.0015235,4999.8182062742535,2.0503343e-07,4999.8182062742535,4999.8182062742535,0.009985581,2.0502534e-11,0.01,99.99998807907247,1.0000001,4579.0083,4999.819
0.010030913,0.03865190886010698,100,0.9996544,500.0,0.9948224,0.19552161,0.03865190886010698,99.99975195941332,1.0027447,4999.793155163923,2.5781517e-06,4999.793155163923,4999.793155163923,0.009951663,2.579932e-10,0.01,99.99983310727316,1.0000017,4578.983,4999.794
0.010033616,0.051491006541066794,100,0.99987566,500.0,0.98867863,0.22504224,0.051491006541066794,99.99946587809927,1.0032368,4999.799485924634,5.4492566e-06,4999.799485924634,4999.799485924634,0.009888016,5.450644e-10,0.01,99.99976158198933,1.0000024,4578.9893,4999.8003
0.010001434,0.04576458345358049,100,0.9999998,500.0,0.9997947,0.2128496,0.04576458345358049,99.99998855590744,1.0001433,4999.780585122236,5.2842157e-09,4999.780585122236,4999.780585122236,0.009997949,5.2842604e-13,0.01,100.0,1.0,4578.97,4999.781
0.010027461,0.03716400966876861,100,0.99982744,500.0,0.99592686,0.19163385,0.03716400966876861,99.99985501664075,1.002573,4999.776337105183,1.3010728e-06,4999.776337105183,4999.776337105183,0.009960988,1.3015301e-10,0.01,99.99990463265931,1.000001,4578.9663,4999.777
0.010004813,0.04552013648024455,100,0.9999818,500.0,0.9993187,0.21224284,0.04552013648024455,99.99999237046737,1.0004631,4999.823698258076,3.2267703e-08,4999.823698258076,4999.823698258076,0.009993369,3.2268957e-12,0.01,100.0,1.0,4579.0137,4999.824
0.0100344755,0.039302821513956504,100,0.99987596,500.0,0.99844396,0.19716866,0.039302821513956504,99.99990843596962,1.0033231,4999.820070961068,8.5105603e-07,4999.820070961068,4999.820070961068,0.009985679,8.512632e-11,0.010000002,99.99994039539075,1.0000006,4579.0103,4999.821
0.010011269,0.049516444021413517,100,1.0000478,500.0,0.9973019,0.22108586,0.049516444021413517,99.9999542258382,1.0011748,4999.842967628251,4.83397e-07,4999.842967628251,4999.842967628251,0.009972542,4.8334826e-11,0.01,99.99997615814777,1.0000002,4579.033,4999.8438
0.010031962,0.03932832611745146,100,1.0001286,500.0,0.99797404,0.19722113,0.03932832611745146,99.99993897272172,1.0033252,4999.815431079948,7.0863865e-07,4999.815431079948,4999.815431079948,0.009978456,7.0845926e-11,0.01,99.99996423722592,1.0000004,4579.006,4999.8164
0.0100158155,0.03441956489827257,100,1.0000652,500.0,0.9988954,0.18457767,0.03441956489827257,99.9999809277605,1.0016469,4999.800781782567,2.5198378e-07,4999.800781782567,4999.800781782567,0.009988302,2.5195134e-11,0.01,99.99998807907247,1.0000001,4578.9907,4999.8013
0.010040046,0.04827486814156039,100,1.0001419,500.0,0.9979259,0.21892181,0.04827486814156039,99.99984743393412,1.004147,4999.825436658026,1.432918e-06,4999.825436658026,4999.825436658026,0.009977843,1.4325134e-10,0.01,99.99991655356695,1.0000008,4579.0156,4999.826
0.010013351,0.040441386383347745,100,1.0001351,500.0,0.99602705,0.19997348,0.040441386383347745,99.99990464551325,1.0014703,4999.795393660979,1.0848554e-06,4999.795393660979,4999.795393660979,0.009958926,1.0845601e-10,0.009999999,99.99994039539075,1.0000006,4578.9854,4999.796
0.010029802,0.040526296809274366,100,1.0001421,500.0,0.99674433,0.20041709,0.040526296809274366,99.99989320374166,1.0031228,4999.8100518530355,9.0085507e-07,4999.8100518530355,4999.8100518530355,0.009966027,9.005894e-11,0.010000002,99.99995231630692,1.0000005,4579.0005,4999.811
0.01,0.02573456763131093,100,1.0,500.0,1.0,0.15960337,0.02573456763131093,100.0,1.0,4999.835028281783,,4999.835028281783,4999.835028281783,0.01,3.5044917e-18,0.009999998,100.0,1.0,4579.025,4999.8354
0.0100411745,0.028898172905553358,100,1.0001286,500.0,0.9976499,0.16910204,0.028898172905553358,99.99988175969908,1.0042466,4999.835742742167,1.0853491e-06,4999.835742742167,4999.835742742167,0.009975216,1.08507e-10,0.01,99.99995231630692,1.0000005,4579.026,4999.8364
0.010007953,0.038596144216126164,100,1.0000123,500.0,0.99842995,0.19543813,0.038596144216126164,99.99997711210148,1.0008076,4999.786449886306,1.5454447e-07,4999.786449886306,4999.786449886306,0.009984177,1.5454141e-11,0.010000002,100.0,1.0,4578.9766,4999.787
0.010018025,0.02951892109878093,100,1.0000114,500.0,0.99380714,0.17079787,0.02951892109878093,99.99988556048991,1.0018139,4999.829617975919,1.0311902e-06,4999.829617975919,4999.829617975919,0.009937958,1.03116654e-10,0.010000002,99.99997615814777,1.0000002,4579.0195,4999.83
0.01,0.04569666961775662,100,1.0,500.0,1.0,0.21271248,0.04569666961775662,100.0,1.0,4999.796073321893,,4999.796073321893,4999.796073321893,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.986,4999.7964
0.010026675,0.03629896475908018,100,1.0000879,500.0,0.9961377,0.1894914,0.03629896475908018,99.99985886875469,1.0027556,4999.802726350449,1.4296729e-06,4999.802726350449,4999.802726350449,0.009960501,1.4294105e-10,0.01,99.99990463265931,1.000001,4578.993,4999.8037
0.010008207,0.03767426309943739,100,0.99996644,500.0,0.9984735,0.19310324,0.03767426309943739,100.0,1.000787,4999.770143487099,1.999492e-07,4999.770143487099,4999.770143487099,0.009985071,1.999618e-11,0.01,99.99998807907247,1.0000001,4578.9604,4999.771
0.01,0.08900613913998949,100,1.0,500.0,1.0,0.29684263,0.08900613913998949,100.0,1.0,4999.779126756072,,4999.779126756072,4999.779126756072,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.9688,4999.7793
0.010003233,0.0365900610217081,100,1.0000056,500.0,0.9996081,0.19031125,0.0365900610217081,99.99998474129883,1.000329,4999.79910165752,2.1082403e-08,4999.79910165752,4999.79910165752,0.009996025,2.108185e-12,0.010000002,100.0,1.0,4578.9893,4999.8
0.010023939,0.0538858329417408,100,0.9997725,500.0,0.99541897,0.23073776,0.0538858329417408,99.99985500867477,1.0021659,4999.770278909118,1.2684688e-06,4999.770278909118,4999.770278909118,0.009956455,1.2690417e-10,0.010000002,99.99994039539075,1.0000006,4578.9604,4999.771
0.010047715,0.023058004994318412,100,0.9999036,500.0,0.99604285,0.15105456,0.023058004994318412,99.99983976746749,1.0046747,4999.842531178859,1.6489354e-06,4999.842531178859,4999.842531178859,0.009961388,1.6492535e-10,0.01,99.99991655356695,1.0000008,4579.032,4999.843
0.01000963,0.03443714826558624,100,1.0000002,500.0,0.9987875,0.18457204,0.03443714826558624,99.99996948243584,1.0009632,4999.811474100938,1.6606813e-07,4999.811474100938,4999.811474100938,0.009987873,1.6606803e-11,0.01,99.99998807907247,1.0000001,4579.002,4999.8125
0.01,0.03813841140134592,100,1.0,500.0,1.0,0.19429784,0.03813841140134592,100.0,1.0,4999.804749624957,,4999.804749624957,4999.804749624957,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.994,4999.8047
0.01,0.04134432354360935,100,1.0,500.0,1.0,0.20229365,0.04134432354360935,100.0,1.0,4999.768755442932,,4999.768755442932,4999.768755442932,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.9585,4999.769
0.01,0.036907628327978066,100,1.0,500.0,1.0,0.19114317,0.036907628327978066,100.0,1.0,4999.816903427348,,4999.816903427348,4999.816903427348,0.01,3.5044917e-18,0.009999998,100.0,1.0,4579.0063,4999.817
0.01,0.0346074691324189,100,1.0,500.0,1.0,0.18510452,0.0346074691324189,100.0,1.0,4999.798249423196,,4999.798249423196,4999.798249423196,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.988,4999.7983
0.01,0.0358556422875415,100,1.0,500.0,1.0,0.18841578,0.0358556422875415,100.0,1.0,4999.815046478681,,4999.815046478681,4999.815046478681,0.01,3.5044917e-18,0.009999998,100.0,1.0,4579.0044,4999.815
0.010044949,0.04067225832474333,100,0.99999315,500.0,0.9944336,0.20045209,0.04067225832474333,99.99965667577271,1.004488,4999.812974098074,3.31969e-06,4999.812974098074,4999.812974098074,0.0099444045,3.319739e-10,0.010000002,99.99994039539075,1.0000006,4579.003,4999.8135
0.01,0.07413794557199327,100,1.0,500.0,1.0,0.2709015,0.07413794557199327,100.0,1.0,4999.782531113373,,4999.782531113373,4999.782531113373,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.972,4999.7827
0.010013028,0.030754877420042643,100,1.0000141,500.0,0.9982438,0.1744481,0.030754877420042643,99.99998092678561,1.0013169,4999.80718986928,1.6219953e-07,4999.80718986928,4999.80718986928,0.009982297,1.6219576e-11,0.01,100.0,1.0,4578.997,4999.8076
0.010012598,0.03621112301403747,100,1.0001069,500.0,0.9985077,0.18928948,0.03621112301403747,99.99995422854442,1.0013669,4999.8072675716285,4.079034e-07,4999.8072675716285,4999.8072675716285,0.009984009,4.0781566e-11,0.009999999,99.99996423722592,1.0000004,4578.9976,4999.808
0.010015769,0.049658439493446546,100,0.99996597,500.0,0.9973919,0.22157137,0.049658439493446546,99.99990844421312,1.0015428,4999.830644011455,7.216576e-07,4999.830644011455,4999.830644011455,0.009974258,7.217099e-11,0.01,99.99995231630692,1.0000005,4579.0205,4999.831
0.010032025,0.06026520334627497,100,0.99981534,500.0,0.99294966,0.24380444,0.06026520334627497,99.99980923018752,1.0030173,4999.774265959526,1.9520191e-06,4999.774265959526,4999.774265959526,0.009931331,1.9527345e-10,0.010000002,99.99991655356695,1.0000008,4578.964,4999.7744
0.015780076,249975.70585899285,100,1.004969,495.01,0.16144238,213.2449,249975.70585899285,92.9278860333735,1.5858488,4949.758767897874,0.07763799,4949.758767897874,4949.758767897874,0.0016064415,7.687214e-06,0.01,94.51707730391212,1.0580099,4545.589,4978.433
0.010024074,0.03544031652969903,100,0.99977094,500.0,0.99085534,0.18721005,0.03544031652969903,99.99956884185285,1.0021778,4999.7867798750485,4.233575e-06,4999.7867798750485,4999.7867798750485,0.009910823,4.2355267e-10,0.01,99.99965429425544,1.0000035,4578.9766,4999.7876
0.01,0.050756157618498124,100,1.0,500.0,1.0,0.22412838,0.050756157618498124,100.0,1.0,4999.7811687115955,,4999.7811687115955,4999.7811687115955,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.9707,4999.7812
0.010012176,0.047884895442211146,100,0.9999525,500.0,0.9972805,0.21757776,0.047884895442211146,99.99995422147262,1.00117,4999.820392556234,4.5895766e-07,4999.820392556234,4999.820392556234,0.009973279,4.589961e-11,0.010000002,99.99997615814777,1.0000002,4579.0107,4999.8213
0.010013254,0.03651219704036742,100,0.9999946,500.0,0.9944121,0.19000633,0.03651219704036742,99.99990844683256,1.00132,4999.824216623435,9.999247e-07,4999.824216623435,4999.824216623435,0.009944175,9.999296e-11,0.01,99.99996423722592,1.0000004,4579.0146,4999.825
0.010029637,0.04954702568568827,100,0.9996,500.0,0.9847633,0.22077242,0.04954702568568827,99.99943901746313,1.0025625,4999.753418283087,5.8655064e-06,4999.753418283087,4999.753418283087,0.009851574,5.8701966e-10,0.009999999,99.99965429425544,1.0000035,4578.9434,4999.7544
0.010005099,0.053179476592381654,100,0.99998534,500.0,0.9987155,0.22937237,0.053179476592381654,99.99996948198182,1.0004952,4999.788106072163,1.13615634e-07,4999.788106072163,4999.788106072163,0.009987301,1.1362218e-11,0.010000002,99.99998807907247,1.0000001,4578.978,4999.7886
0.01,0.040684080524092614,100,1.0,500.0,1.0,0.20068213,0.040684080524092614,100.0,1.0,4999.793697718695,,4999.793697718695,4999.793697718695,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.9834,4999.794
0.010039168,0.04269086794655508,100,0.99999976,500.0,0.9948322,0.20544946,0.04269086794655508,99.9998016359919,1.0039166,4999.781954308835,2.1046774e-06,4999.781954308835,4999.781954308835,0.009948324,2.1046878e-10,0.01,99.99994039539075,1.0000006,4578.9717,4999.782
0.01,0.04014010002171749,100,1.0,500.0,1.0,0.19936737,0.04014010002171749,100.0,1.0,4999.7849620723455,,4999.7849620723455,4999.7849620723455,0.01,3.5044917e-18,0.009999998,100.0,1.0,4578.9746,4999.785
0.0100039365,0.03353633794751358,100,1.0000095,500.0,0.9998158,0.18220335,0.03353633794751358,99.9999809266983,1.0004032,4999.800756114799,9.275124e-09,4999.800756114799,4999.800756114799,0.009998063,9.274501e-13,0.010000002,100.0,1.0,4578.9907,4999.8013
0.014409177,249979.95110700603,100,1.000224,495.01,0.39471668,304.3484,249979.95110700603,96.08653465168723,1.4412404,4949.801110763972,0.04115817,4949.801110763972,4949.801110763972,0.003946283,4.113974e-06,0.010000002,95.86350611245547,1.0431498,4539.5415,4969.335
0.010005551,0.04375515681154066,100,1.0000131,500.0,0.9993591,0.20812555,0.04375515681154066,99.99999237070602,1.0005683,4999.76777076382,4.7890648e-08,4999.76777076382,4999.76777076382,0.00999346,4.788993e-12,0.01,100.0,1.0,4578.9575,4999.768
0.010007009,0.0369000581708088,100,1.0000042,500.0,0.9974265,0.19109531,0.0369000581708088,99.99996566787489,1.000705,4999.798101439316,1.5764886e-07,4999.798101439316,4999.798101439316,0.009974224,1.5764959e-11,0.01,100.0,1.0,4578.9883,4999.799
0.010004748,0.040079320528466925,100,1.000018,500.0,0.99880636,0.19913386,0.040079320528466925,99.99997711223244,1.0004928,4999.800548693495,1.0164519e-07,4999.800548693495,4999.800548693495,0.009987884,1.0163934e-11,0.01,100.0,1.0,4578.9907,4999.8013
0.010018194,0.052328031295164806,100,0.99994886,500.0,0.9955586,0.22743747,0.052328031295164806,99.99986647890421,1.0017682,4999.747754991244,1.3580254e-06,4999.747754991244,4999.747754991244,0.009956095,1.3581643e-10,0.01,99.99990463265931,1.000001,4578.9375,4999.748
