AvgRet,VanillaAvgRet,VarVanillaIw,VarDiscRet,AvgDiscRet,J,AvgEpLen,BatchSize,MaxVanillaIw,Bound,MinVanillaIw,VarJ,MinNormIw,AvgVanillaIw,AvgNormIw,MaxNormIw,ESSRenyi,VarRet,ESSClassic,VarNormIw,eRenyi2
4999.920939195276,4999.920939195276,,0.007674937284808494,4999.920939195276,4999.921,500.0,100,1.0,4579.1104,1.0,0.08715503,0.01,1.0,0.009999998,0.01,100.0,0.007674937284808494,100.0,3.5044917e-18,1.0
4999.9221230691155,4999.9221230691155,,0.0060895170690327275,4999.9221230691155,4999.9224,500.0,100,1.0,4579.112,1.0,0.07764555,0.01,1.0,0.009999998,0.01,100.0,0.0060895170690327275,100.0,3.5044917e-18,1.0
4999.922272284168,4999.922272284168,,0.0062647791927038805,4999.922272284168,4999.9224,500.0,100,1.0,4579.112,1.0,0.07875388,0.01,1.0,0.009999998,0.01,100.0,0.0062647791927038805,100.0,3.5044917e-18,1.0
4999.912130947523,4999.912130947523,1.8506428e-06,0.0078391694178999,4999.912130947523,4999.913,500.0,100,1.0013825,4579.1025,0.9924764,0.0879598,0.00992454,1.0000225,0.01,0.010013599,99.99989271175451,0.0078391694178999,99.99982834270749,1.8505608e-10,1.0000011
4999.917757203016,4999.917757203016,,0.006731038434274499,4999.917757203016,4999.9175,500.0,100,1.0,4579.107,1.0,0.08163621,0.01,1.0,0.009999998,0.01,100.0,0.006731038434274499,100.0,3.5044917e-18,1.0
4999.927618022097,4999.927618022097,2.2937943e-08,0.009257620197123353,4999.927618022097,4999.9277,500.0,100,1.0003766,4579.117,0.99958724,0.09572242,0.009995604,1.0000268,0.01,0.010003497,100.0,0.009257620197123353,99.99999237081079,2.2936223e-12,1.0
4999.919907280694,4999.919907280694,3.9780133e-08,0.008605624887337075,4999.919907280694,4999.92,500.0,100,1.0005418,4579.1094,0.9993848,0.09231042,0.009993943,0.99999046,0.01,0.010005513,100.0,0.008605624887337075,100.0,3.9781685e-12,1.0
4999.930247339544,4999.930247339544,4.4945856e-09,0.004518991875585049,4999.930247339544,4999.9307,500.0,100,1.0002004,4579.12,0.99976766,0.06689906,0.009997542,1.0000135,0.009999998,0.01000187,100.0,0.004518991875585049,100.00003433182323,4.494623e-13,1.0
4999.929757236959,4999.929757236959,,0.006572262508440544,4999.929757236959,4999.9297,500.0,100,1.0,4579.119,1.0,0.08064677,0.01,1.0,0.009999998,0.01,100.0,0.006572262508440544,100.0,3.5044917e-18,1.0
4999.930826780069,4999.930826780069,5.687579e-07,0.004733727750661216,4999.930826780069,4999.931,500.0,100,1.002528,4579.1206,0.99610764,0.068449005,0.009960501,1.0000577,0.010000002,0.010024701,99.99997615814777,0.004733727750661216,99.9999198960258,5.686918e-11,1.0000002
4999.920526009665,4999.920526009665,5.171158e-08,0.0055408427131834245,4999.920526009665,4999.921,500.0,100,1.0004138,4579.1104,0.99918026,0.074055925,0.009991705,1.0000097,0.01,0.010004041,100.0,0.0055408427131834245,99.99999237067983,5.171067e-12,1.0
4999.9237600814495,4999.9237600814495,,0.00723793131675803,4999.9237600814495,4999.9233,500.0,100,1.0,4579.113,1.0,0.08465779,0.01,1.0,0.009999998,0.01,100.0,0.00723793131675803,100.0,3.5044917e-18,1.0
4999.93433135348,4999.93433135348,,0.0038475891703875125,4999.93433135348,4999.9346,500.0,100,1.0,4579.124,1.0,0.061714847,0.01,1.0,0.009999998,0.01,100.0,0.0038475891703875125,100.0,3.5044917e-18,1.0
4999.889528253207,4999.889528253207,,0.04121994144241538,4999.889528253207,4999.8896,500.0,100,1.0,4579.079,1.0,0.20200065,0.01,1.0,0.009999998,0.01,100.0,0.04121994144241538,100.0,3.5044917e-18,1.0
4999.9179881718555,4999.9179881718555,,0.010826178827264108,4999.9179881718555,4999.9185,500.0,100,1.0,4579.108,1.0,0.10351323,0.01,1.0,0.009999998,0.01,100.0,0.010826178827264108,100.0,3.5044917e-18,1.0
4999.931635309844,4999.931635309844,,0.006318765011962265,4999.931635309844,4999.9316,500.0,100,1.0,4579.121,1.0,0.07908593,0.01,1.0,0.009999998,0.01,100.0,0.006318765011962265,100.0,3.5044917e-18,1.0
4999.92497725381,4999.92497725381,,0.005727947015498384,4999.92497725381,4999.9243,500.0,100,1.0,4579.114,1.0,0.07532482,0.01,1.0,0.009999998,0.01,100.0,0.005727947015498384,100.0,3.5044917e-18,1.0
4999.925327246399,4999.925327246399,9.7561305e-08,0.006635485558499829,4999.925327246399,4999.9263,500.0,100,1.000675,4579.115,0.99911255,0.081041284,0.009991541,0.9999585,0.010000002,0.010007165,99.99979734461846,0.006635485558499829,99.99995803660164,9.7571595e-12,1.000002
4999.908272441619,4999.908272441619,,0.007818824967102084,4999.908272441619,4999.908,500.0,100,1.0,4579.0977,1.0,0.08797436,0.01,1.0,0.009999998,0.01,100.0,0.007818824967102084,100.0,3.5044917e-18,1.0
4999.913103803563,4999.913103803563,3.0596027e-07,0.008927799308718575,4999.913103803563,4999.9136,500.0,100,1.0007185,4579.103,0.9979666,0.09395241,0.00998083,0.99988335,0.01,0.010008352,99.99998807907247,0.008927799308718575,99.99997710915004,3.060277e-11,1.0000001
4999.924030114292,4999.924030114292,,0.006209524039587445,4999.924030114292,4999.9243,500.0,100,1.0,4579.114,1.0,0.07844332,0.01,1.0,0.009999998,0.01,100.0,0.006209524039587445,100.0,3.5044917e-18,1.0
4999.928372049556,4999.928372049556,,0.008947029580470925,4999.928372049556,4999.9287,500.0,100,1.0,4579.118,1.0,0.09414495,0.01,1.0,0.009999998,0.01,100.0,0.008947029580470925,100.0,3.5044917e-18,1.0
4999.92814178914,4999.92814178914,,0.004505274649036928,4999.92814178914,4999.928,500.0,100,1.0,4579.1177,1.0,0.066778935,0.01,1.0,0.009999998,0.01,100.0,0.004505274649036928,100.0,3.5044917e-18,1.0
4999.921502640858,4999.921502640858,9.268197e-07,0.007710195196917524,4999.921502640858,4999.922,500.0,100,1.0033172,4579.1113,0.9979834,0.087305054,0.009980284,0.99995494,0.01,0.010033625,99.99991655356695,0.007710195196917524,99.99990844320023,9.269115e-11,1.0000008
4999.9278923086995,4999.9278923086995,2.0141151e-07,0.008213990476736707,4999.9278923086995,4999.9287,500.0,100,1.0009685,4579.118,0.99844944,0.09010727,0.009984241,1.0000254,0.010000002,0.01000943,99.99998807907247,0.008213990476736707,99.99996948320417,2.0140148e-11,1.0000001
4999.906614409564,4999.906614409564,2.8537453e-08,0.013235803624309725,4999.906614409564,4999.907,500.0,100,1.0007787,4579.0967,0.9997741,0.11451608,0.009997557,1.0000184,0.010000002,0.010007603,100.0,0.013235803624309725,99.99997711224117,2.8536312e-12,1.0
4999.925113728194,4999.925113728194,,0.0081666400532002,4999.925113728194,4999.9253,500.0,100,1.0,4579.1147,1.0,0.089916445,0.01,1.0,0.009999998,0.01,100.0,0.0081666400532002,100.0,3.5044917e-18,1.0
4999.938337488481,4999.938337488481,1.4951491e-06,0.0044173757521493735,4999.938337488481,4999.939,500.0,100,1.003984,4579.128,0.99668324,0.06610025,0.009967318,0.9999513,0.01,0.010040329,99.99969005680782,0.0044173757521493735,99.99983977510834,1.4952815e-10,1.0000031
4999.918603053701,4999.918603053701,5.168354e-07,0.007018470261805929,4999.918603053701,4999.919,500.0,100,1.0016915,4579.1084,0.9978474,0.08327994,0.009978497,0.9999976,0.01,0.010016939,99.99995231630692,0.007018470261805929,99.99994659413336,5.1684254e-11,1.0000005
4999.925250719039,4999.925250719039,4.7535082e-07,0.005570664068871039,4999.925250719039,4999.926,500.0,100,1.0018151,4579.115,0.99880797,0.07426405,0.0099876765,1.0000404,0.01,0.010017746,99.99997615814777,0.005570664068871039,99.99994659641501,4.7530684e-11,1.0000002
4999.919078908417,4999.919078908417,9.947197e-07,0.007198343534690454,4999.919078908417,4999.92,500.0,100,1.0015966,4579.1094,0.99601835,0.08433798,0.00996032,0.9999863,0.010000002,0.010016103,99.99992847447743,0.007198343534690454,99.99988555760864,9.94746e-11,1.0000007
4999.921277665252,4999.921277665252,,0.014268379881050746,4999.921277665252,4999.9214,500.0,100,1.0,4579.111,1.0,0.11885729,0.01,1.0,0.009999998,0.01,100.0,0.014268379881050746,100.0,3.5044917e-18,1.0
4999.919843485657,4999.919843485657,,0.00795370964381405,4999.919843485657,4999.92,500.0,100,1.0,4579.1094,1.0,0.0887462,0.01,1.0,0.009999998,0.01,100.0,0.00795370964381405,100.0,3.5044917e-18,1.0
4999.937268001237,4999.937268001237,,0.003452450517502738,4999.937268001237,4999.9375,500.0,100,1.0,4579.127,1.0,0.05846774,0.01,1.0,0.009999998,0.01,100.0,0.003452450517502738,100.0,3.5044917e-18,1.0
4999.926493499757,4999.926493499757,,0.004709886881170867,4999.926493499757,4999.9263,500.0,100,1.0,4579.1157,1.0,0.068319686,0.01,1.0,0.009999998,0.01,100.0,0.004709886881170867,100.0,3.5044917e-18,1.0
4999.928091797272,4999.928091797272,,0.006908856493001014,4999.928091797272,4999.928,500.0,100,1.0,4579.1177,1.0,0.08269968,0.01,1.0,0.009999998,0.01,100.0,0.006908856493001014,100.0,3.5044917e-18,1.0
4999.932161213556,4999.932161213556,,0.0054872746091635125,4999.932161213556,4999.932,500.0,100,1.0,4579.1216,1.0,0.073718086,0.01,1.0,0.009999998,0.01,100.0,0.0054872746091635125,100.0,3.5044917e-18,1.0
4999.917934045671,4999.917934045671,,0.00968842780154012,4999.917934045671,4999.918,500.0,100,1.0,4579.1074,1.0,0.097936735,0.01,1.0,0.009999998,0.01,100.0,0.00968842780154012,100.0,3.5044917e-18,1.0
4999.929328305846,4999.929328305846,,0.0053249142732535604,4999.929328305846,4999.9297,500.0,100,1.0,4579.119,1.0,0.07261981,0.01,1.0,0.009999998,0.01,100.0,0.0053249142732535604,100.0,3.5044917e-18,1.0
4999.930997119218,4999.930997119218,,0.006305308313118109,4999.930997119218,4999.931,500.0,100,1.0,4579.1206,1.0,0.079026155,0.01,1.0,0.009999998,0.01,100.0,0.006305308313118109,100.0,3.5044917e-18,1.0
4999.918576204565,4999.918576204565,,0.006611187512369451,4999.918576204565,4999.9185,500.0,100,1.0,4579.108,1.0,0.08090826,0.01,1.0,0.009999998,0.01,100.0,0.006611187512369451,100.0,3.5044917e-18,1.0
4999.934817883541,4999.934817883541,8.130818e-09,0.004933159909844055,4999.934817883541,4999.935,500.0,100,1.0002357,4579.1245,0.9997264,0.06986403,0.009997264,1.0000001,0.01,0.010002356,100.0,0.004933159909844055,99.99999618530313,8.130847e-13,1.0
4999.927938418528,4999.927938418528,,0.005708677861676225,4999.927938418528,4999.928,500.0,100,1.0,4579.1177,1.0,0.075178064,0.01,1.0,0.009999998,0.01,100.0,0.005708677861676225,100.0,3.5044917e-18,1.0
4999.921497937898,4999.921497937898,1.3988226e-08,0.00620219749089549,4999.921497937898,4999.9224,500.0,100,1.0003965,4579.112,0.99975175,0.078395136,0.009997575,0.9999943,0.010000002,0.010004022,100.0,0.00620219749089549,99.99998092640726,1.3988486e-12,1.0
4999.909442849616,4999.909442849616,,0.007125368801751074,4999.909442849616,4999.9097,500.0,100,1.0,4579.099,1.0,0.08401107,0.01,1.0,0.009999998,0.01,100.0,0.007125368801751074,100.0,3.5044917e-18,1.0
4999.924221948332,4999.924221948332,2.5693603e-06,0.004627439752450418,4999.924221948332,4999.9253,500.0,100,1.0048406,4579.1143,0.9968449,0.06766041,0.009967291,1.0001162,0.01,0.010047238,99.9997377402508,0.004627439752450418,99.99974063122806,2.5687483e-10,1.0000026
4999.919142010319,4999.919142010319,,0.00602707415635899,4999.919142010319,4999.9194,500.0,100,1.0,4579.109,1.0,0.07725821,0.01,1.0,0.009999998,0.01,100.0,0.00602707415635899,100.0,3.5044917e-18,1.0
4999.899138677807,4999.899138677807,,0.07011259380750538,4999.899138677807,4999.8994,500.0,100,1.0,4579.089,1.0,0.26343817,0.01,1.0,0.009999998,0.01,100.0,0.07011259380750538,100.0,3.5044917e-18,1.0
4999.913389564905,4999.913389564905,1.3895279e-09,0.011064457082649446,4999.913389564905,4999.914,500.0,100,1.0000455,4579.1035,0.9998408,0.104650915,0.009998451,0.9999957,0.01,0.010000498,100.0,0.011064457082649446,99.99998474114749,1.389542e-13,1.0
4999.920571523332,4999.920571523332,,0.004310512323557211,4999.920571523332,4999.9204,500.0,100,1.0,4579.11,1.0,0.065327995,0.01,1.0,0.009999998,0.01,100.0,0.004310512323557211,100.0,3.5044917e-18,1.0
4999.909987820729,4999.909987820729,,0.007010742703297347,4999.909987820729,4999.91,500.0,100,1.0,4579.0996,1.0,0.083320454,0.01,1.0,0.009999998,0.01,100.0,0.007010742703297347,100.0,3.5044917e-18,1.0
4999.932144260381,4999.932144260381,,0.006031569817989519,4999.932144260381,4999.932,500.0,100,1.0,4579.1216,1.0,0.07727188,0.01,1.0,0.009999998,0.01,100.0,0.006031569817989519,100.0,3.5044917e-18,1.0
4999.910489550602,4999.910489550602,9.544232e-08,0.006874446377255264,4999.910489550602,4999.9106,500.0,100,1.0007033,4579.1,0.99871314,0.082458064,0.009987115,1.0000015,0.01,0.010007017,100.0,0.006874446377255264,99.999977111857,9.5441936e-12,1.0
4999.934169666075,4999.934169666075,,0.00568833905648813,4999.934169666075,4999.9346,500.0,100,1.0,4579.124,1.0,0.07505412,0.01,1.0,0.009999998,0.01,100.0,0.00568833905648813,100.0,3.5044917e-18,1.0
4999.922276726251,4999.922276726251,8.551543e-09,0.005769131267412635,4999.922276726251,4999.923,500.0,100,1.0003288,4579.1123,0.99977136,0.075592145,0.009997779,0.9999935,0.01,0.010003353,100.0,0.005769131267412635,100.0,8.551103e-13,1.0
4999.931097157661,4999.931097157661,,0.004125104330068643,4999.931097157661,4999.931,500.0,100,1.0,4579.1206,1.0,0.0639063,0.01,1.0,0.009999998,0.01,100.0,0.004125104330068643,100.0,3.5044917e-18,1.0
4999.918517094289,4999.918517094289,,0.004204833262156635,4999.918517094289,4999.9185,500.0,100,1.0,4579.108,1.0,0.06452899,0.01,1.0,0.009999998,0.01,100.0,0.004204833262156635,100.0,3.5044917e-18,1.0
4999.917631338052,4999.917631338052,,0.007429849890383046,4999.917631338052,4999.9175,500.0,100,1.0,4579.107,1.0,0.08577969,0.01,1.0,0.009999998,0.01,100.0,0.007429849890383046,100.0,3.5044917e-18,1.0
4999.914859433859,4999.914859433859,,0.009828197010924578,4999.914859433859,4999.915,500.0,100,1.0,4579.1045,1.0,0.09864687,0.01,1.0,0.009999998,0.01,100.0,0.009828197010924578,100.0,3.5044917e-18,1.0
4999.918658211382,4999.918658211382,,0.006500598770943632,4999.918658211382,4999.919,500.0,100,1.0,4579.1084,1.0,0.08022524,0.01,1.0,0.009999998,0.01,100.0,0.006500598770943632,100.0,3.5044917e-18,1.0
4999.914679325681,4999.914679325681,,0.005144327932809455,4999.914679325681,4999.9146,500.0,100,1.0,4579.104,1.0,0.07137182,0.01,1.0,0.009999998,0.01,100.0,0.005144327932809455,100.0,3.5044917e-18,1.0
4999.926076505742,4999.926076505742,,0.007192940062402016,4999.926076505742,4999.9263,500.0,100,1.0,4579.1157,1.0,0.0843573,0.01,1.0,0.009999998,0.01,100.0,0.007192940062402016,100.0,3.5044917e-18,1.0
4999.932648878088,4999.932648878088,,0.00515006372006077,4999.932648878088,4999.9326,500.0,100,1.0,4579.122,1.0,0.07141029,0.01,1.0,0.009999998,0.01,100.0,0.00515006372006077,100.0,3.5044917e-18,1.0
4999.928362659073,4999.928362659073,,0.0064527850287465684,4999.928362659073,4999.928,500.0,100,1.0,4579.1177,1.0,0.079922915,0.01,1.0,0.009999998,0.01,100.0,0.0064527850287465684,100.0,3.5044917e-18,1.0
4999.915284964849,4999.915284964849,,0.007131212064083936,4999.915284964849,4999.915,500.0,100,1.0,4579.1045,1.0,0.08402362,0.01,1.0,0.009999998,0.01,100.0,0.007131212064083936,100.0,3.5044917e-18,1.0
4999.912571159988,4999.912571159988,,0.022806566342917084,4999.912571159988,4999.9126,500.0,100,1.0,4579.102,1.0,0.150258,0.01,1.0,0.009999998,0.01,100.0,0.022806566342917084,100.0,3.5044917e-18,1.0
4999.920199410738,4999.920199410738,1.0492406e-08,0.006502798607364123,4999.920199410738,4999.921,500.0,100,1.0002782,4579.11,0.9997228,0.08020131,0.009997129,1.0000099,0.01,0.010002684,99.99980926550052,0.006502798607364123,100.00002288796226,1.0492259e-12,1.0000019
4949.928032981391,4949.928032981391,0.016362347,249992.73787186897,4949.928032981391,4958.4004,495.01,100,1.4244615,4533.8374,0.7824159,413.9117,0.007892912,0.9912893,0.01,0.014369786,98.24002885620965,249992.73787186897,98.37828001799728,1.665117e-06,1.017915
4999.919939623836,4999.919939623836,,0.008864940641449492,4999.919939623836,4999.92,500.0,100,1.0,4579.1094,1.0,0.093671955,0.01,1.0,0.009999998,0.01,100.0,0.008864940641449492,100.0,3.5044917e-18,1.0
4999.926790597517,4999.926790597517,,0.005655855267667461,4999.926790597517,4999.927,500.0,100,1.0,4579.116,1.0,0.074831374,0.01,1.0,0.009999998,0.01,100.0,0.005655855267667461,100.0,3.5044917e-18,1.0
4999.920706267209,4999.920706267209,,0.006132074098621844,4999.920706267209,4999.9204,500.0,100,1.0,4579.11,1.0,0.07790618,0.01,1.0,0.009999998,0.01,100.0,0.006132074098621844,100.0,3.5044917e-18,1.0
4999.932336567854,4999.932336567854,2.4204066e-06,0.007483320742558742,4999.932336567854,4999.9326,500.0,100,1.0032166,4579.122,0.99231577,0.08580255,0.009923476,0.99996793,0.01,0.010032488,99.99991655356695,0.007483320742558742,99.99977111122259,2.4205696e-10,1.0000008
4978.713923841246,4978.713923841246,0.026771564,45003.870816371105,4978.713923841246,4996.9585,497.89,100,1.1307399,4572.579,0.13764471,29.823862,0.0014006197,0.9827415,0.01,0.011505975,98.32511301352481,45003.870816371105,97.3290074910239,2.772012e-06,1.0170342
4999.93536502854,4999.93536502854,1.837294e-10,0.004682321676019429,4999.93536502854,4999.9365,500.0,100,1.0000378,4579.126,0.99997205,0.068120934,0.009999723,0.9999997,0.01,0.010000381,100.0,0.004682321676019429,100.00001525879547,1.8368907e-14,1.0
4999.932583988308,4999.932583988308,3.350182e-07,0.004320284274556905,4999.932583988308,4999.933,500.0,100,1.0014976,4579.1226,0.99858415,0.065406516,0.009985234,1.0000609,0.010000002,0.010014366,99.99998807907247,0.004320284274556905,99.99995041197303,3.349728e-11,1.0000001
4999.932535913778,4999.932535913778,,0.0045310847478407905,4999.932535913778,4999.9326,500.0,100,1.0,4579.122,1.0,0.06697692,0.01,1.0,0.009999998,0.01,100.0,0.0045310847478407905,100.0,3.5044917e-18,1.0
4999.920437205543,4999.920437205543,,0.0054103562966119146,4999.920437205543,4999.9204,500.0,100,1.0,4579.11,1.0,0.07316789,0.01,1.0,0.009999998,0.01,100.0,0.0054103562966119146,100.0,3.5044917e-18,1.0
4999.924218535101,4999.924218535101,,0.007699907126879539,4999.924218535101,4999.9243,500.0,100,1.0,4579.114,1.0,0.087316014,0.01,1.0,0.009999998,0.01,100.0,0.007699907126879539,100.0,3.5044917e-18,1.0
4999.9232894779625,4999.9232894779625,,0.004737179452252342,4999.9232894779625,4999.9233,500.0,100,1.0,4579.113,1.0,0.06851012,0.01,1.0,0.009999998,0.01,100.0,0.004737179452252342,100.0,3.5044917e-18,1.0
4999.927916659849,4999.927916659849,1.4845011e-07,0.0053985909002879405,4999.927916659849,4999.928,500.0,100,1.0010195,4579.1177,0.99834824,0.07309276,0.00998332,1.0000163,0.010000002,0.010010031,99.99998807907247,0.0053985909002879405,99.99996566829398,1.484451e-11,1.0000001
4999.912412904472,4999.912412904472,2.9003864e-08,0.0177637174253467,4999.912412904472,4999.913,500.0,100,1.0001432,4579.1025,0.998855,0.13253172,0.009988766,0.9999783,0.010000002,0.010001648,100.0,0.0177637174253467,99.9999771113244,2.9005073e-12,1.0
4999.933552407185,4999.933552407185,3.8937662e-07,0.0041099808068361336,4999.933552407185,4999.934,500.0,100,1.001982,4579.1235,0.9984007,0.06378927,0.009984997,0.9999008,0.01,0.010020814,99.99997615814777,0.0041099808068361336,99.99996184925439,3.894586e-11,1.0000002
4999.9247718445,4999.9247718445,1.9480322e-07,0.006043450682332534,4999.9247718445,4999.9253,500.0,100,1.0008878,4579.1147,0.99757594,0.07730373,0.00997538,1.000038,0.01,0.010008497,99.99998807907247,0.006043450682332534,99.99998855634398,1.9478903e-11,1.0000001
4999.922570767459,4999.922570767459,9.343232e-08,0.007786586742712912,4999.922570767459,4999.923,500.0,100,1.000666,4579.1123,0.99851924,0.08775747,0.009984863,1.0000329,0.010000002,0.01000633,100.0,0.007786586742712912,99.99997329800456,9.342855e-12,1.0
4999.92548409373,4999.92548409373,,0.006653930231519403,4999.92548409373,4999.926,500.0,100,1.0,4579.115,1.0,0.08116917,0.01,1.0,0.009999998,0.01,100.0,0.006653930231519403,100.0,3.5044917e-18,1.0
4999.918512384847,4999.918512384847,,0.0072706232845618475,4999.918512384847,4999.919,500.0,100,1.0,4579.1084,1.0,0.08486357,0.01,1.0,0.009999998,0.01,100.0,0.0072706232845618475,100.0,3.5044917e-18,1.0
4999.917791305662,4999.917791305662,1.3852241e-06,0.00942688783005316,4999.917791305662,4999.9185,500.0,100,1.0010916,4579.108,0.99399143,0.09640173,0.009941951,0.9997951,0.01,0.0100129675,99.99995231630692,0.00942688783005316,99.99985119647903,1.3857934e-10,1.0000005
4999.925381553616,4999.925381553616,2.1294804e-06,0.004838641587131364,4999.925381553616,4999.9263,500.0,100,1.0046636,4579.115,0.99773496,0.069188125,0.009979716,0.99976295,0.01,0.010049018,99.99967813595418,0.004838641587131364,99.99979777341471,2.1305115e-10,1.0000032
4999.930692808741,4999.930692808741,,0.004679951216637403,4999.930692808741,4999.9307,500.0,100,1.0,4579.12,1.0,0.06806355,0.01,1.0,0.009999998,0.01,100.0,0.004679951216637403,100.0,3.5044917e-18,1.0
4999.9242143535575,4999.9242143535575,7.5715e-08,0.006778673690055682,4999.9242143535575,4999.9243,500.0,100,1.0010122,4579.114,0.9995071,0.08193168,0.009994795,1.0000277,0.01,0.010009845,100.0,0.006778673690055682,99.99998855622611,7.571196e-12,1.0
4949.927300590274,4949.927300590274,0.023979427,249992.66158172788,4949.927300590274,4963.094,495.01,100,1.6297343,4536.3267,0.60611355,367.50314,0.0060758153,0.9975839,0.009999999,0.016336814,97.22774957949844,249992.66158172788,97.67009857351778,2.4095723e-06,1.028513
