J,BatchSize,MinNormIw,MaxVanillaIw,VarJ,AvgEpLen,AvgDiscRet,VarNormIw,AvgRet,AvgNormIw,ESSRenyi,VanillaAvgRet,VarDiscRet,VarRet,eRenyi2,Bound,VarVanillaIw,ESSClassic,AvgVanillaIw,MaxNormIw,MinVanillaIw
4999.947,100,0.01,1.0,0.046067465,500.0,4999.946953463687,3.5044917e-18,4999.946953463687,0.009999998,100.0,4999.946953463687,0.0021441682394705416,0.0021441682394705416,1.0,4999.943,,100.0,1.0,0.01,1.0
4999.9487,100,0.009996597,1.000212,0.048867676,500.0,4999.948316091484,5.1404665e-13,4999.948316091484,0.01,99.9992370663676,4999.948316091484,0.002410441717516051,0.002410441717516051,1.0000076,4999.945,5.1405715e-09,100.00000762928845,1.000014,0.01000198,0.99967366
4999.9473,100,0.01,1.0,0.045187175,500.0,4999.946727571482,3.5044917e-18,4999.946727571482,0.009999998,100.0,4999.946727571482,0.0020622456176900344,0.0020622456176900344,1.0,4999.9434,,100.0,1.0,0.01,1.0
4999.952,100,0.01,1.0,0.048835427,500.0,4999.952129793364,3.5044917e-18,4999.952129793364,0.009999998,100.0,4999.952129793364,0.002409923165156233,0.002409923165156233,1.0,4999.948,,100.0,1.0,0.01,1.0
4999.945,100,0.01,1.0,0.04986803,500.0,4999.944701610063,3.5044917e-18,4999.944701610063,0.009999998,100.0,4999.944701610063,0.002513283457938481,0.002513283457938481,1.0,4999.9404,,100.0,1.0,0.01,1.0
4999.9473,100,0.01,1.0,0.045882046,500.0,4999.947748465464,3.5044917e-18,4999.947748465464,0.009999998,100.0,4999.947748465464,0.002125968884714717,0.002125968884714717,1.0,4999.9434,,100.0,1.0,0.01,1.0
4999.9536,100,0.01,1.0,0.044273943,500.0,4999.953705695555,3.5044917e-18,4999.953705695555,0.009999998,100.0,4999.953705695555,0.001978569911671216,0.001978569911671216,1.0,4999.9497,,100.0,1.0,0.01,1.0
4999.953,100,0.01,1.0,0.046795152,500.0,4999.953967983126,3.5044917e-18,4999.953967983126,0.009999998,100.0,4999.953967983126,0.0022128494391156564,0.0022128494391156564,1.0,4999.949,,100.0,1.0,0.01,1.0
4999.99,100,6.627226e-07,22.553564,0.049307007,500.0,4999.94838729619,0.006123201,4999.94838729619,0.01,65.89949750954405,4999.94838729619,0.002425050816294041,0.002425050816294041,1.5174623,4999.9854,5.072466,1.6228578388944224,0.28781953,0.78360087,1.907445e-05
4999.9863,100,1.4857847e-37,22.232376,0.04279916,500.0,4999.945712314065,0.0010846307,4999.945712314065,0.01,6.8848978416933635,4999.945712314065,0.0022511613200948276,0.0022511613200948276,14.524544,4999.971,11.925635,8.519452324996182,1.0485759,0.2120245,1.5579579e-35
4999.951,100,0.003259298,1.42241,0.039655738,500.0,4999.948868615188,3.6403562e-06,4999.948868615188,0.009999999,97.38084480698677,4999.948868615188,0.0018923656468376987,0.0018923656468376987,1.026896,4999.9473,0.03545435,96.52143495118165,0.98687655,0.0144132525,0.32165247
4999.952,100,0.009988183,1.0033243,0.04982292,500.0,4999.951690687161,8.30675e-11,4999.951690687161,0.01,99.9992370663676,4999.951690687161,0.0025075253886925617,0.0025075253886925617,1.0000076,4999.9478,8.3037827e-07,99.99991987683238,0.9998181,0.010035068,0.9986366
4999.9565,100,0.01,1.0,0.042859636,500.0,4999.956253827248,3.5044917e-18,4999.956253827248,0.009999998,100.0,4999.956253827248,0.0018555538338352797,0.0018555538338352797,1.0,4999.953,,100.0,1.0,0.01,1.0
4999.9595,100,0.008978976,1.1047993,0.04344027,500.0,4999.958933101723,2.2532429e-07,4999.958933101723,0.01,99.77924787267816,4999.958933101723,0.001918576501415532,0.001918576501415532,1.0022124,4999.9556,0.002236534,99.77742190144744,0.9962855,0.011089183,0.89456236
4999.9556,100,0.009962717,1.0177519,0.040856358,500.0,4999.95497738886,6.4991257e-10,4999.95497738886,0.01,100.0,4999.95497738886,0.0016852995586789413,0.0016852995586789413,1.0,4999.952,6.49918e-06,99.99935532144336,1.0000033,0.010177485,0.996275
4999.956,100,0.009749568,1.0061724,0.041242484,500.0,4999.955188599688,3.8660586e-09,4999.955188599688,0.010000002,99.99614968820222,4999.955188599688,0.001727832585608068,0.001727832585608068,1.0000385,4999.9526,3.864399e-05,99.99614262449475,0.9997853,0.010063885,0.9747475
4999.9507,100,0.01,1.0,0.04302844,500.0,4999.950916401104,3.5044917e-18,4999.950916401104,0.009999998,100.0,4999.950916401104,0.0018717205137417704,0.0018717205137417704,1.0,4999.9473,,100.0,1.0,0.01,1.0
4999.9546,100,0.01,1.0,0.046310816,500.0,4999.954497076886,3.5044917e-18,4999.954497076886,0.009999998,100.0,4999.954497076886,0.002166460224295225,0.002166460224295225,1.0,4999.9507,,100.0,1.0,0.01,1.0
4999.963,100,0.009195862,1.0620264,0.035013434,500.0,4999.962067359072,3.1425266e-08,4999.962067359072,0.010000003,99.98330156737615,4999.962067359072,0.0012588389224700474,0.0012588389224700474,1.000167,4999.96,0.00031436727,99.96888500817677,1.0001824,0.010618327,0.9197539
4999.954,100,0.009988319,1.0016177,0.044191964,500.0,4999.953379185437,1.3082875e-11,4999.953379185437,0.010000002,99.99998807907247,4999.953379185437,0.001970496247802048,0.001970496247802048,1.0000001,4999.95,1.3082844e-07,99.99998092649457,0.99999887,0.010016188,0.99883074
4999.954,100,0.01,1.0,0.045915265,500.0,4999.953671997037,3.5044917e-18,4999.953671997037,0.009999998,100.0,4999.953671997037,0.002127848390114538,0.002127848390114538,1.0,4999.95,,100.0,1.0,0.01,1.0
4999.95,100,0.009978149,1.0003321,0.04398413,500.0,4999.949650908389,1.7998924e-11,4999.949650908389,0.010000002,99.99998807907247,4999.949650908389,0.001951798992545107,0.001951798992545107,1.0000001,4999.9463,1.799774e-07,99.99997329620157,0.9999654,0.010003667,0.9977804
4999.952,100,0.009995425,1.0003682,0.04777933,500.0,4999.951375202758,3.1425396e-12,4999.951375202758,0.01,100.0,4999.951375202758,0.0023044458776700413,0.0023044458776700413,1.0,4999.948,3.142526e-08,99.99999237072639,1.0000157,0.010003525,0.9995583
4999.9487,100,0.01,1.0,0.049650136,500.0,4999.9485276595315,3.5044917e-18,4999.9485276595315,0.009999998,100.0,4999.9485276595315,0.002490914822864462,0.002490914822864462,1.0,4999.9443,,100.0,1.0,0.01,1.0
4999.946,100,0.00998782,1.0004704,0.049125634,500.0,4999.945590819106,5.30786e-12,4999.945590819106,0.009999999,100.0,4999.945590819106,0.002437648069655084,0.002437648069655084,1.0,4999.9414,5.3075837e-08,100.0,0.9999725,0.010004979,0.99875456
4999.952,100,0.01,1.0,0.041595086,500.0,4999.952074499187,3.5044917e-18,4999.952074499187,0.009999998,100.0,4999.952074499187,0.001750119230637623,0.001750119230637623,1.0,4999.9487,,100.0,1.0,0.01,1.0
4999.9463,100,0.01,1.0,0.045894515,500.0,4999.946460174879,3.5044917e-18,4999.946460174879,0.009999998,100.0,4999.946460174879,0.0021287570772606373,0.0021287570772606373,1.0,4999.9424,,100.0,1.0,0.01,1.0
4999.9507,100,0.01,1.0,0.042073723,500.0,4999.951099813773,3.5044917e-18,4999.951099813773,0.009999998,100.0,4999.951099813773,0.001786329933818716,0.001786329933818716,1.0,4999.9473,,100.0,1.0,0.01,1.0
4999.961,100,0.01,1.0,0.040641338,500.0,4999.960843146795,3.5044917e-18,4999.960843146795,0.009999998,100.0,4999.960843146795,0.0016675555541913628,0.0016675555541913628,1.0,4999.9575,,100.0,1.0,0.01,1.0
4999.957,100,0.01,1.0,0.04003007,500.0,4999.957107687817,3.5044917e-18,4999.957107687817,0.009999998,100.0,4999.957107687817,0.0016169380685745417,0.0016169380685745417,1.0,4999.9536,,100.0,1.0,0.01,1.0
4999.9453,100,0.01,1.0,0.04616874,500.0,4999.945419128089,3.5044917e-18,4999.945419128089,0.009999998,100.0,4999.945419128089,0.0021526880863013136,0.0021526880863013136,1.0,4999.9414,,100.0,1.0,0.01,1.0
4999.951,100,0.01,1.0,0.040041294,500.0,4999.951459661402,3.5044917e-18,4999.951459661402,0.009999998,100.0,4999.951459661402,0.0016198944868994509,0.0016198944868994509,1.0,4999.9478,,100.0,1.0,0.01,1.0
4999.9487,100,0.01,1.0,0.050698575,500.0,4999.948994770029,3.5044917e-18,4999.948994770029,0.009999998,100.0,4999.948994770029,0.002598584289786254,0.002598584289786254,1.0,4999.9443,,100.0,1.0,0.01,1.0
4999.9507,100,0.01,1.0,0.042516846,500.0,4999.950731390203,3.5044917e-18,4999.950731390203,0.009999998,100.0,4999.950731390203,0.0018267700050886195,0.0018267700050886195,1.0,4999.9473,,100.0,1.0,0.01,1.0
4999.953,100,0.01,1.0,0.0433098,500.0,4999.9531395605945,3.5044917e-18,4999.9531395605945,0.009999998,100.0,4999.9531395605945,0.0018920960671566262,0.0018920960671566262,1.0,4999.9497,,100.0,1.0,0.01,1.0
4999.9565,100,0.01,1.0,0.04053355,500.0,4999.957000530125,3.5044917e-18,4999.957000530125,0.009999998,100.0,4999.957000530125,0.0016598149045141232,0.0016598149045141232,1.0,4999.953,,100.0,1.0,0.01,1.0
4999.9556,100,,7.4319382e-06,0.0026600095,500.0,4999.947689487362,0.00986502,4999.947689487362,0.01,78.7781149072269,4999.947689487362,0.002200669961586051,0.002200669961586051,1.2693881,4999.951,5.5228695e-13,1.013544106895715,7.48227e-08,0.9932732,
4999.988,100,,7.751348e-30,,500.0,4999.956159604127,0.010000003,4999.956159604127,0.01,83.66386042033754,4999.956159604127,0.0015471127506477469,0.0015471127506477469,1.1952592,4999.9844,,inf,7.7513485e-32,1.0,
4978.752,100,1.8256338e-06,4.990775,71.42351,393.62,3933.93724312121,0.00011682738,3933.93724312121,0.01,43.694435311712304,3933.93724312121,4077435.571842663,4077435.571842663,2.288621,4721.8354,1.5089215,46.36946783681485,1.136478,0.043914407,0.00020747924
4998.7925,100,0.00023271999,1.8456966,11.426928,495.13,4951.125999943576,2.8101327e-05,4951.125999943576,0.01,83.12063042646572,4951.125999943576,238146.00090654698,238146.00090654698,1.2030708,4953.7754,0.23708312,78.23482623672759,0.9185164,0.020094324,0.021375712
4999.972,100,6.1617134e-09,4.7491794,0.18189493,500.0,4999.932181463865,0.0035445732,4999.932181463865,0.01,71.29859775988359,4999.932181463865,0.003978292673201504,0.003978292673201504,1.4025521,4999.966,0.25283197,2.7707519035798733,0.084456675,0.56232136,5.203978e-08
4984.922,100,,20.40245,86.7471,174.66,1739.6121823840142,0.0005357001,1739.6121823840142,0.010000002,10.925629105475162,1739.6121823840142,5127866.098642264,5127866.098642264,9.152791,4408.744,13.28852,15.864374948054031,1.5749887,0.1295403,
4997.5996,100,1.1928867e-05,1.7123014,14.649563,483.17,4831.069404961558,1.7986928e-05,4831.069404961558,0.01,79.50110135352472,4831.069404961558,692664.6887268065,692664.6887268065,1.2578442,4919.0967,0.21282946,84.88455624636325,1.0877707,0.015741382,0.0012975872
4999.9473,100,4.6113962e-27,9.356404,0.11008799,500.0,4999.889967225899,0.00046622613,4999.889967225899,0.010000002,18.61943148883217,4999.889967225899,0.021845084421093147,0.021845084421093147,5.3707333,4999.9185,3.5242448,17.807415529251323,0.8694302,0.10761537,4.009287e-25
4999.8726,100,0.0030240864,1.3467712,0.14936486,500.0,4999.830527041171,3.9934125e-06,4999.830527041171,0.01,96.117371107732,4999.830527041171,0.09198643830903123,0.09198643830903123,1.0403947,4999.8467,0.03997466,96.19689774338511,1.0005074,0.013460883,0.30256206
4999.8794,100,0.009943706,1.0017301,0.13327305,500.0,4999.878625856891,2.6379365e-10,4999.878625856891,0.009999999,99.99983310727316,4999.878625856891,0.018026873088080743,0.018026873088080743,1.0000017,4999.868,2.6379962e-06,99.99976349157089,1.00001,0.0100172,0.9943806
4999.8774,100,0.01,1.0,0.16052365,500.0,4999.877419038535,3.5044917e-18,4999.877419038535,0.009999998,100.0,4999.877419038535,0.02603078385361098,0.02603078385361098,1.0,4999.864,,100.0,1.0,0.01,1.0
4999.799,100,0.009999499,1.000006,0.4171922,500.0,4999.797867465337,1.1333842e-14,4999.797867465337,0.01,100.0,4999.797867465337,0.17581778501339473,0.17581778501339473,1.0,4999.7637,1.133545e-10,99.99999618529586,0.99999815,0.010000078,0.999948
4999.903,100,0.01,1.0,0.10793059,500.0,4999.902601284706,3.5044917e-18,4999.902601284706,0.009999998,100.0,4999.902601284706,0.011766077619385766,0.011766077619385766,1.0,4999.8936,,100.0,1.0,0.01,1.0
4949.8833,100,0.01,1.0,497.482,495.01,4949.883547601705,3.5044917e-18,4949.883547601705,0.009999998,100.0,4949.883547601705,249988.2572442073,249988.2572442073,1.0,4907.833,,100.0,1.0,0.01,1.0
4999.869,100,0.009999411,1.0000067,0.27936587,500.0,4999.8693230112,8.655464e-15,4999.8693230112,0.01,99.9992370663676,4999.8693230112,0.07883382567659461,0.07883382567659461,1.0000076,4999.8457,8.654518e-11,100.00001144409539,0.99999976,0.010000069,0.9999409
4999.8696,100,0.01,1.0,0.20124564,500.0,4999.869818696297,3.5044917e-18,4999.869818696297,0.009999998,100.0,4999.869818696297,0.04090196903125302,0.04090196903125302,1.0,4999.8525,,100.0,1.0,0.01,1.0
4999.8867,100,0.01,1.0,0.14198571,500.0,4999.886590694117,3.5044917e-18,4999.886590694117,0.009999998,100.0,4999.886590694117,0.02036301421712041,0.02036301421712041,1.0,4999.8745,,100.0,1.0,0.01,1.0
4999.887,100,0.01,1.0,0.10986544,500.0,4999.886908216602,3.5044917e-18,4999.886908216602,0.009999998,100.0,4999.886908216602,0.01219689992650655,0.01219689992650655,1.0,4999.878,,100.0,1.0,0.01,1.0
4999.8975,100,0.01,1.0,0.13720645,500.0,4999.8972414468035,3.5044917e-18,4999.8972414468035,0.009999998,100.0,4999.8972414468035,0.01902013284689126,0.01902013284689126,1.0,4999.8857,,100.0,1.0,0.01,1.0
4949.8643,100,0.01,1.0,497.4802,495.01,4949.8648774679305,3.5044917e-18,4949.8648774679305,0.009999998,100.0,4949.8648774679305,249986.38847174376,249986.38847174376,1.0,4907.814,,100.0,1.0,0.01,1.0
4999.8843,100,0.01,1.0,0.10741885,500.0,4999.88411800283,3.5044917e-18,4999.88411800283,0.009999998,100.0,4999.88411800283,0.011655233695986459,0.011655233695986459,1.0,4999.875,,100.0,1.0,0.01,1.0
4999.842,100,0.01,1.0,0.2926019,500.0,4999.842053953438,3.5044917e-18,4999.842053953438,0.009999998,100.0,4999.842053953438,0.08648801272790017,0.08648801272790017,1.0,4999.817,,100.0,1.0,0.01,1.0
4999.8223,100,0.01,1.0,0.2451643,500.0,4999.822415932042,3.5044917e-18,4999.822415932042,0.009999998,100.0,4999.822415932042,0.06071678768284348,0.06071678768284348,1.0,4999.802,,100.0,1.0,0.01,1.0
4999.855,100,0.01,1.0,0.27987215,500.0,4999.855185712702,3.5044917e-18,4999.855185712702,0.009999998,100.0,4999.855185712702,0.07912869792340523,0.07912869792340523,1.0,4999.8315,,100.0,1.0,0.01,1.0
4899.986,100,0.01,1.0,699.28546,490.03,4899.985955258013,3.5044917e-18,4899.985955258013,0.009999998,100.0,4899.985955258013,493939.5732407225,493939.5732407225,1.0,4840.8774,,100.0,1.0,0.01,1.0
4999.868,100,0.01,1.0,0.21233672,500.0,4999.868412779708,3.5044917e-18,4999.868412779708,0.009999998,100.0,4999.868412779708,0.045548103651122676,0.045548103651122676,1.0,4999.85,,100.0,1.0,0.01,1.0
4999.8594,100,0.01,1.0,0.2230506,500.0,4999.859900249101,3.5044917e-18,4999.859900249101,0.009999998,100.0,4999.859900249101,0.05025179911235044,0.05025179911235044,1.0,4999.8403,,100.0,1.0,0.01,1.0
4999.9087,100,0.01,1.0,0.106934555,500.0,4999.908701166857,3.5044917e-18,4999.908701166857,0.009999998,100.0,4999.908701166857,0.011554697661757199,0.011554697661757199,1.0,4999.8994,,100.0,1.0,0.01,1.0
4999.8794,100,0.01,1.0,0.14056708,500.0,4999.879329612373,3.5044917e-18,4999.879329612373,0.009999998,100.0,4999.879329612373,0.01995495751495134,0.01995495751495134,1.0,4999.8677,,100.0,1.0,0.01,1.0
4999.866,100,0.01,1.0,0.35402167,500.0,4999.866729953057,3.5044917e-18,4999.866729953057,0.009999998,100.0,4999.866729953057,0.1265797590400167,0.1265797590400167,1.0,4999.8364,,100.0,1.0,0.01,1.0
4999.913,100,0.01,1.0,0.13109034,500.0,4999.9132176984185,3.5044917e-18,4999.9132176984185,0.009999998,100.0,4999.9132176984185,0.017363461298262505,0.017363461298262505,1.0,4999.902,,100.0,1.0,0.01,1.0
4999.903,100,0.009999386,1.0001421,0.09621137,500.0,4999.902335080245,1.2972434e-13,4999.902335080245,0.01,100.0,4999.902335080245,0.009350219690975532,0.009350219690975532,1.0,4999.8945,1.2968562e-09,100.00001525863249,1.0000104,0.010001318,0.999949
4999.8916,100,0.01,1.0,0.1459277,500.0,4999.891304795802,3.5044917e-18,4999.891304795802,0.009999998,100.0,4999.891304795802,0.021507540111500793,0.021507540111500793,1.0,4999.8794,,100.0,1.0,0.01,1.0
4999.863,100,0.01,1.0,0.18999344,500.0,4999.862714644512,3.5044917e-18,4999.862714644512,0.009999998,100.0,4999.862714644512,0.03646682953250891,0.03646682953250891,1.0,4999.8467,,100.0,1.0,0.01,1.0
4999.873,100,0.01,1.0,0.15615773,500.0,4999.873244942341,3.5044917e-18,4999.873244942341,0.009999998,100.0,4999.873244942341,0.024628314604166972,0.024628314604166972,1.0,4999.86,,100.0,1.0,0.01,1.0
4999.875,100,0.01,1.0,0.21914184,500.0,4999.875345471995,3.5044917e-18,4999.875345471995,0.009999998,100.0,4999.875345471995,0.048503733885720414,0.048503733885720414,1.0,4999.8564,,100.0,1.0,0.01,1.0
4999.884,100,0.01,1.0,0.18531078,500.0,4999.883872969771,3.5044917e-18,4999.883872969771,0.009999998,100.0,4999.883872969771,0.03468654960908637,0.03468654960908637,1.0,4999.868,,100.0,1.0,0.01,1.0
4999.8936,100,0.01,1.0,0.108530074,500.0,4999.893846290659,3.5044917e-18,4999.893846290659,0.009999998,100.0,4999.893846290659,0.011897703736640763,0.011897703736640763,1.0,4999.8843,,100.0,1.0,0.01,1.0
4999.8677,100,0.01,1.0,0.29929385,500.0,4999.867578836354,3.5044917e-18,4999.867578836354,0.009999998,100.0,4999.867578836354,0.09048818114950007,0.09048818114950007,1.0,4999.8423,,100.0,1.0,0.01,1.0
4999.9,100,0.01,1.0,0.10981194,500.0,4999.9001714015785,3.5044917e-18,4999.9001714015785,0.009999998,100.0,4999.9001714015785,0.01217844110599206,0.01217844110599206,1.0,4999.8906,,100.0,1.0,0.01,1.0
4999.861,100,0.01,1.0,0.2087906,500.0,4999.861470438926,3.5044917e-18,4999.861470438926,0.009999998,100.0,4999.861470438926,0.04404388177961888,0.04404388177961888,1.0,4999.8433,,100.0,1.0,0.01,1.0
4999.911,100,0.01,1.0,0.102780886,500.0,4999.911350032669,3.5044917e-18,4999.911350032669,0.009999998,100.0,4999.911350032669,0.01067127804525396,0.01067127804525396,1.0,4999.9023,,100.0,1.0,0.01,1.0
4999.8926,100,0.01,1.0,0.11981132,500.0,4999.892801973453,3.5044917e-18,4999.892801973453,0.009999998,100.0,4999.892801973453,0.014505225220531945,0.014505225220531945,1.0,4999.8823,,100.0,1.0,0.01,1.0
4999.901,100,0.01,1.0,0.096362926,500.0,4999.901066774133,3.5044917e-18,4999.901066774133,0.009999998,100.0,4999.901066774133,0.009377475300072708,0.009377475300072708,1.0,4999.8926,,100.0,1.0,0.01,1.0
4999.885,100,0.009997837,1.0001727,0.12951094,500.0,4999.884444533499,4.505326e-13,4999.884444533499,0.01,100.0,4999.884444533499,0.016938674032073116,0.016938674032073116,1.0,4999.874,4.5054582e-09,99.99999237063908,1.0000043,0.010001684,0.99978805
4999.8755,100,0.01,1.0,0.19721153,500.0,4999.875246080637,3.5044917e-18,4999.875246080637,0.009999998,100.0,4999.875246080637,0.03929327730025945,0.03929327730025945,1.0,4999.859,,100.0,1.0,0.01,1.0
4999.869,100,0.01,1.0,0.25284496,500.0,4999.86967205289,3.5044917e-18,4999.86967205289,0.009999998,100.0,4999.86967205289,0.06456567494580374,0.06456567494580374,1.0,4999.8477,,100.0,1.0,0.01,1.0
4999.849,100,0.01,1.0,0.23745325,500.0,4999.849222533332,3.5044917e-18,4999.849222533332,0.009999998,100.0,4999.849222533332,0.05694061614819983,0.05694061614819983,1.0,4999.829,,100.0,1.0,0.01,1.0
4999.8633,100,0.01,1.0,0.22331972,500.0,4999.863562386676,3.5044917e-18,4999.863562386676,0.009999998,100.0,4999.863562386676,0.05037920041652276,0.05037920041652276,1.0,4999.844,,100.0,1.0,0.01,1.0
4999.898,100,0.01,1.0,0.08699282,500.0,4999.897968175023,3.5044917e-18,4999.897968175023,0.009999998,100.0,4999.897968175023,0.007642511127457836,0.007642511127457836,1.0,4999.8906,,100.0,1.0,0.01,1.0
4999.9004,100,0.01,1.0,0.13579622,500.0,4999.900800728935,3.5044917e-18,4999.900800728935,0.009999998,100.0,4999.900800728935,0.018622957319897555,0.018622957319897555,1.0,4999.8887,,100.0,1.0,0.01,1.0
4999.829,100,0.009999693,1.0000036,0.3635888,500.0,4999.828772546545,4.204374e-15,4999.828772546545,0.01,100.0,4999.828772546545,0.13352736001887733,0.13352736001887733,1.0,4999.7983,4.2023506e-11,99.99999618530168,0.9999997,0.010000039,0.999969
4999.8745,100,0.01,1.0,0.22707166,500.0,4999.87460446444,3.5044917e-18,4999.87460446444,0.009999998,100.0,4999.87460446444,0.052083636927362564,0.052083636927362564,1.0,4999.8555,,100.0,1.0,0.01,1.0
4999.8823,100,0.01,1.0,0.19923463,500.0,4999.882201517857,3.5044917e-18,4999.882201517857,0.009999998,100.0,4999.882201517857,0.040083182863911326,0.040083182863911326,1.0,4999.8657,,100.0,1.0,0.01,1.0
4999.873,100,0.01,1.0,0.21394697,500.0,4999.873224726091,3.5044917e-18,4999.873224726091,0.009999998,100.0,4999.873224726091,0.04623944793740373,0.04623944793740373,1.0,4999.855,,100.0,1.0,0.01,1.0
4999.856,100,0.01,1.0,0.21927913,500.0,4999.856399028068,3.5044917e-18,4999.856399028068,0.009999998,100.0,4999.856399028068,0.048564969329346584,0.048564969329346584,1.0,4999.8374,,100.0,1.0,0.01,1.0
4999.8574,100,0.01,1.0,0.17365839,500.0,4999.85740469944,3.5044917e-18,4999.85740469944,0.009999998,100.0,4999.85740469944,0.030465163359212052,0.030465163359212052,1.0,4999.843,,100.0,1.0,0.01,1.0
4999.8535,100,0.01,1.0,0.3285863,500.0,4999.853707848737,3.5044917e-18,4999.853707848737,0.009999998,100.0,4999.853707848737,0.10905692698480537,0.10905692698480537,1.0,4999.8257,,100.0,1.0,0.01,1.0
4999.8843,100,0.01,1.0,0.16357777,500.0,4999.883897631524,3.5044917e-18,4999.883897631524,0.009999998,100.0,4999.883897631524,0.02702080607768441,0.02702080607768441,1.0,4999.8706,,100.0,1.0,0.01,1.0
4999.8774,100,0.01,1.0,0.1388799,500.0,4999.877748261375,3.5044917e-18,4999.877748261375,0.009999998,100.0,4999.877748261375,0.01948641107141417,0.01948641107141417,1.0,4999.8657,,100.0,1.0,0.01,1.0
4949.8574,100,0.01,1.0,497.4795,495.01,4949.857992960687,3.5044917e-18,4949.857992960687,0.009999998,100.0,4949.857992960687,249985.71700484297,249985.71700484297,1.0,4907.807,,100.0,1.0,0.01,1.0
4999.854,100,0.01,1.0,0.22116554,500.0,4999.854136092861,3.5044917e-18,4999.854136092861,0.009999998,100.0,4999.854136092861,0.04940931244350243,0.04940931244350243,1.0,4999.8354,,100.0,1.0,0.01,1.0
4999.8916,100,0.01,1.0,0.10260869,500.0,4999.8916775705975,3.5044917e-18,4999.8916775705975,0.009999998,100.0,4999.8916775705975,0.010635936342011211,0.010635936342011211,1.0,4999.883,,100.0,1.0,0.01,1.0
4999.8877,100,0.01,1.0,0.13833421,500.0,4999.887996091812,3.5044917e-18,4999.887996091812,0.009999998,100.0,4999.887996091812,0.019329503952662887,0.019329503952662887,1.0,4999.876,,100.0,1.0,0.01,1.0
4999.9,100,0.01,1.0,0.09145594,500.0,4999.899887126903,3.5044917e-18,4999.899887126903,0.009999998,100.0,4999.899887126903,0.008446983247845298,0.008446983247845298,1.0,4999.892,,100.0,1.0,0.01,1.0
4999.845,100,0.01,1.0,0.34700182,500.0,4999.84552600965,3.5044917e-18,4999.84552600965,0.009999998,100.0,4999.84552600965,0.12163261983557862,0.12163261983557862,1.0,4999.816,,100.0,1.0,0.01,1.0
4999.8643,100,0.01,1.0,0.20877612,500.0,4999.864246471551,3.5044917e-18,4999.864246471551,0.009999998,100.0,4999.864246471551,0.04402953382435453,0.04402953382435453,1.0,4999.8467,,100.0,1.0,0.01,1.0
4999.878,100,0.01,1.0,0.25664744,500.0,4999.877782973736,3.5044917e-18,4999.877782973736,0.009999998,100.0,4999.877782973736,0.0665341798790711,0.0665341798790711,1.0,4999.8564,,100.0,1.0,0.01,1.0
4999.8677,100,0.01,1.0,0.20128314,500.0,4999.867698579931,3.5044917e-18,4999.867698579931,0.009999998,100.0,4999.867698579931,0.0409278992324211,0.0409278992324211,1.0,4999.8506,,100.0,1.0,0.01,1.0
4949.8584,100,0.01,1.0,497.47958,495.01,4949.858730742248,3.5044917e-18,4949.858730742248,0.009999998,100.0,4949.858730742248,249985.79247064653,249985.79247064653,1.0,4907.808,,100.0,1.0,0.01,1.0
4999.8984,100,0.01,1.0,0.0911756,500.0,4999.898301193396,3.5044917e-18,4999.898301193396,0.009999998,100.0,4999.898301193396,0.00839815855831003,0.00839815855831003,1.0,4999.8906,,100.0,1.0,0.01,1.0
4999.8223,100,0.01,1.0,0.40030473,500.0,4999.823037804191,3.5044917e-18,4999.823037804191,0.009999998,100.0,4999.823037804191,0.16184689271619593,0.16184689271619593,1.0,4999.7886,,100.0,1.0,0.01,1.0
4999.892,100,0.01,1.0,0.10424509,500.0,4999.891636973824,3.5044917e-18,4999.891636973824,0.009999998,100.0,4999.891636973824,0.010977017784761752,0.010977017784761752,1.0,4999.8833,,100.0,1.0,0.01,1.0
4949.883,100,0.01,1.0,497.482,495.01,4949.882970184513,3.5044917e-18,4949.882970184513,0.009999998,100.0,4949.882970184513,249988.1964145299,249988.1964145299,1.0,4907.8325,,100.0,1.0,0.01,1.0
4999.893,100,0.01,1.0,0.15748942,500.0,4999.893085234687,3.5044917e-18,4999.893085234687,0.009999998,100.0,4999.893085234687,0.025058848847032578,0.025058848847032578,1.0,4999.88,,100.0,1.0,0.01,1.0
4999.8237,100,0.01,1.0,0.38054982,500.0,4999.824226500635,3.5044917e-18,4999.824226500635,0.009999998,100.0,4999.824226500635,0.14627250056517288,0.14627250056517288,1.0,4999.7915,,100.0,1.0,0.01,1.0
4999.8423,100,0.01,1.0,0.30857664,500.0,4999.84240757825,3.5044917e-18,4999.84240757825,0.009999998,100.0,4999.84240757825,0.09618786637896046,0.09618786637896046,1.0,4999.8164,,100.0,1.0,0.01,1.0
4999.891,100,0.01,1.0,0.1897597,500.0,4999.890584744139,3.5044917e-18,4999.890584744139,0.009999998,100.0,4999.890584744139,0.03637215150394175,0.03637215150394175,1.0,4999.875,,100.0,1.0,0.01,1.0
4999.91,100,0.01,1.0,0.11815246,500.0,4999.910215175304,3.5044917e-18,4999.910215175304,0.009999998,100.0,4999.910215175304,0.01409929278894024,0.01409929278894024,1.0,4999.9004,,100.0,1.0,0.01,1.0
4999.8936,100,0.01,1.0,0.12125506,500.0,4999.893815797027,3.5044917e-18,4999.893815797027,0.009999998,100.0,4999.893815797027,0.014845510346743352,0.014845510346743352,1.0,4999.8833,,100.0,1.0,0.01,1.0
