VanillaAvgRet,BatchSize,AvgRet,AvgNormIw,Bound,AvgDiscRet,VarVanillaIw,ESSRenyi,J,ESSClassic,MinVanillaIw,VarNormIw,VarJ,MinNormIw,eRenyi2,VarDiscRet,AvgEpLen,MaxNormIw,MaxVanillaIw,VarRet,AvgVanillaIw
91.69020493358585,100,91.69020493358585,0.009999998,83.410515,91.69020493358585,,100.0,91.6902,100.0,1.0,3.5044917e-18,3.9614832,0.01,1.0,15.851868247975814,500.0,0.01,1.0,15.851868247975814,1.0
92.25342397290116,100,92.25342397290116,0.009999998,83.82438,92.25342397290116,,100.0,92.253426,100.0,1.0,3.5044917e-18,4.497694,0.01,1.0,20.43358966256745,500.0,0.01,1.0,20.43358966256745,1.0
92.13128633055013,100,92.13128633055013,0.009999998,83.77438,92.13128633055013,,100.0,92.13129,100.0,1.0,3.5044917e-18,4.234614,0.01,1.0,18.113081342152537,500.0,0.01,1.0,18.113081342152537,1.0
91.19540355569936,100,91.19540355569936,0.009999998,82.85543,91.19540355569936,,100.0,91.1954,100.0,1.0,3.5044917e-18,9.594375,0.01,1.0,92.98185194813067,500.0,0.01,1.0,92.98185194813067,1.0
92.63490207966692,100,92.63490207966692,0.009999998,84.36699,92.63490207966692,,100.0,92.634895,100.0,1.0,3.5044917e-18,4.087574,0.01,1.0,16.87702920822869,500.0,0.01,1.0,16.87702920822869,1.0
92.60196182034184,100,92.60196182034184,0.009999998,84.23947,92.60196182034184,,100.0,92.60196,100.0,1.0,3.5044917e-18,3.6873662,0.01,1.0,13.734010924788187,500.0,0.01,1.0,13.734010924788187,1.0
91.7734570145142,100,91.7734570145142,0.009999998,83.41069,91.7734570145142,,100.0,91.77346,100.0,1.0,3.5044917e-18,4.3004804,0.01,1.0,18.680944805790144,500.0,0.01,1.0,18.680944805790144,1.0
92.7387866978262,100,92.7387866978262,0.009999998,84.33192,92.7387866978262,,100.0,92.73879,100.0,1.0,3.5044917e-18,3.20555,0.01,1.0,10.379342844693436,500.0,0.01,1.0,10.379342844693436,1.0
91.95512592061557,100,91.95512592061557,0.009999998,83.61585,91.95512592061557,,100.0,91.955124,100.0,1.0,3.5044917e-18,4.0758524,0.01,1.0,16.780379436968538,500.0,0.01,1.0,16.780379436968538,1.0
91.66780029040281,100,91.66780029040281,0.009999998,83.28762,91.66780029040281,,100.0,91.6678,100.0,1.0,3.5044917e-18,5.4901795,0.01,1.0,30.446534307186475,500.0,0.01,1.0,30.446534307186475,1.0
91.638083052308,100,91.638083052308,0.009999998,83.31648,91.638083052308,,100.0,91.63808,100.0,1.0,3.5044917e-18,4.3884954,0.01,1.0,19.453425556905103,500.0,0.01,1.0,19.453425556905103,1.0
91.99977010475713,100,91.99977010475713,0.009999998,83.490616,91.99977010475713,,100.0,91.99977,100.0,1.0,3.5044917e-18,4.1580925,0.01,1.0,17.46437565532514,500.0,0.01,1.0,17.46437565532514,1.0
91.68974991510773,100,91.68974991510773,0.009999998,83.232895,91.68974991510773,,100.0,91.68975,100.0,1.0,3.5044917e-18,6.1499805,0.01,1.0,38.20430462254087,500.0,0.01,1.0,38.20430462254087,1.0
92.63545106347613,100,92.63545106347613,0.009999998,84.17967,92.63545106347613,,100.0,92.63545,100.0,1.0,3.5044917e-18,3.7324069,0.01,1.0,14.071580453774562,500.0,0.01,1.0,14.071580453774562,1.0
91.67966192370696,100,91.67966192370696,0.009999998,83.397964,91.67966192370696,,100.0,91.67965,100.0,1.0,3.5044917e-18,4.182417,0.01,1.0,17.66930820173854,500.0,0.01,1.0,17.66930820173854,1.0
92.25962041119764,100,92.25962041119764,0.009999998,83.84637,92.25962041119764,,100.0,92.25961,100.0,1.0,3.5044917e-18,5.5784307,0.01,1.0,31.433220682377303,500.0,0.01,1.0,31.433220682377303,1.0
92.13644648296626,100,92.13644648296626,0.009999998,83.80877,92.13644648296626,,100.0,92.136444,100.0,1.0,3.5044917e-18,4.2858257,0.01,1.0,18.55383655441514,500.0,0.01,1.0,18.55383655441514,1.0
91.2994669740948,100,91.2994669740948,0.009999998,82.74786,91.2994669740948,,100.0,91.29947,100.0,1.0,3.5044917e-18,5.5410457,0.01,1.0,31.01332328486897,500.0,0.01,1.0,31.01332328486897,1.0
91.59330316072906,100,91.59330316072906,0.009999998,83.28905,91.59330316072906,,100.0,91.59329,100.0,1.0,3.5044917e-18,5.0542407,0.01,1.0,25.803387616560297,500.0,0.01,1.0,25.803387616560297,1.0
91.54712231423802,100,91.54712231423802,0.009999998,83.22558,91.54712231423802,,100.0,91.54712,100.0,1.0,3.5044917e-18,5.5470505,0.01,1.0,31.080571329634136,500.0,0.01,1.0,31.080571329634136,1.0
92.11029200973499,100,92.11029200973499,0.009999998,83.68054,92.11029200973499,,100.0,92.11029,100.0,1.0,3.5044917e-18,4.4012017,0.01,1.0,19.56623879530885,500.0,0.01,1.0,19.56623879530885,1.0
92.3217405621861,100,92.3217405621861,0.009999998,83.97255,92.3217405621861,,100.0,92.32173,100.0,1.0,3.5044917e-18,3.5603986,0.01,1.0,12.8044842148506,500.0,0.01,1.0,12.8044842148506,1.0
92.15853254050288,100,92.15853254050288,0.009999998,83.79936,92.15853254050288,,100.0,92.15853,100.0,1.0,3.5044917e-18,4.1071396,0.01,1.0,17.038982895969355,500.0,0.01,1.0,17.038982895969355,1.0
91.11188092275712,100,91.11188092275712,0.009999998,82.7233,91.11188092275712,,100.0,91.111885,100.0,1.0,3.5044917e-18,5.407459,0.01,1.0,29.535967347123464,500.0,0.01,1.0,29.535967347123464,1.0
91.08305959207947,100,91.08305959207947,0.009999998,82.702835,91.08305959207947,,100.0,91.08305,100.0,1.0,3.5044917e-18,4.6760726,0.01,1.0,22.086517938100545,500.0,0.01,1.0,22.086517938100545,1.0
91.72451071099329,100,91.72451071099329,0.009999998,83.41906,91.72451071099329,,100.0,91.7245,100.0,1.0,3.5044917e-18,3.8514175,0.01,1.0,14.983253874159614,500.0,0.01,1.0,14.983253874159614,1.0
93.09804025572166,100,93.09804025572166,0.009999998,84.68378,93.09804025572166,,100.0,93.09804,100.0,1.0,3.5044917e-18,3.689856,0.01,1.0,13.752563215752364,500.0,0.01,1.0,13.752563215752364,1.0
92.37344677686924,100,92.37344677686924,0.009999998,83.8906,92.37344677686924,,100.0,92.37344,100.0,1.0,3.5044917e-18,4.1313653,0.01,1.0,17.240587017097944,500.0,0.01,1.0,17.240587017097944,1.0
92.15895293825523,100,92.15895293825523,0.009999998,83.884926,92.15895293825523,,100.0,92.15895,100.0,1.0,3.5044917e-18,3.6071868,0.01,1.0,13.143228434479022,500.0,0.01,1.0,13.143228434479022,1.0
92.224175026222,100,92.224175026222,0.009999998,83.795395,92.224175026222,,100.0,92.22417,100.0,1.0,3.5044917e-18,4.365891,0.01,1.0,19.253537500741846,500.0,0.01,1.0,19.253537500741846,1.0
91.55035442599572,100,91.55035442599572,0.009999998,83.19472,91.55035442599572,,100.0,91.550354,100.0,1.0,3.5044917e-18,5.4405904,0.01,1.0,29.899010367352442,500.0,0.01,1.0,29.899010367352442,1.0
91.68905729234316,100,91.68905729234316,0.009999998,83.17859,91.68905729234316,,100.0,91.689064,100.0,1.0,3.5044917e-18,5.323414,0.01,1.0,28.62498594209759,500.0,0.01,1.0,28.62498594209759,1.0
91.47342349091417,100,91.47342349091417,0.009999998,83.1493,91.47342349091417,,100.0,91.47342,100.0,1.0,3.5044917e-18,4.381594,0.01,1.0,19.392289837734115,500.0,0.01,1.0,19.392289837734115,1.0
92.30109120928769,100,92.30109120928769,0.009999998,83.92328,92.30109120928769,,100.0,92.301094,100.0,1.0,3.5044917e-18,3.3865442,0.01,1.0,11.584524614917056,500.0,0.01,1.0,11.584524614917056,1.0
92.03722001371555,100,92.03722001371555,0.009999998,83.69876,92.03722001371555,,100.0,92.03722,100.0,1.0,3.5044917e-18,3.5797632,0.01,1.0,12.944146902837904,500.0,0.01,1.0,12.944146902837904,1.0
91.85546954596822,100,91.85546954596822,0.009999998,83.414505,91.85546954596822,,100.0,91.85547,100.0,1.0,3.5044917e-18,4.1731133,0.01,1.0,17.590783409289553,500.0,0.01,1.0,17.590783409289553,1.0
91.9701315940139,100,91.9701315940139,0.009999998,83.72939,91.9701315940139,,100.0,91.97013,100.0,1.0,3.5044917e-18,4.0998387,0.01,1.0,16.97846177394795,500.0,0.01,1.0,16.97846177394795,1.0
92.0229839257403,100,92.0229839257403,0.009999998,83.53821,92.0229839257403,,100.0,92.02299,100.0,1.0,3.5044917e-18,4.170214,0.01,1.0,17.56634749413656,500.0,0.01,1.0,17.56634749413656,1.0
91.82467983351582,100,91.82467983351582,0.009999998,83.38516,91.82467983351582,,100.0,91.824684,100.0,1.0,3.5044917e-18,4.2056913,0.01,1.0,17.86650991625119,500.0,0.01,1.0,17.86650991625119,1.0
91.8084900184534,100,91.8084900184534,0.009999998,83.448135,91.8084900184534,,100.0,91.80849,100.0,1.0,3.5044917e-18,5.4206004,0.01,1.0,29.679705497235943,500.0,0.01,1.0,29.679705497235943,1.0
90.42052005056868,100,90.42052005056868,0.009999998,82.01845,90.42052005056868,,100.0,90.42052,100.0,1.0,3.5044917e-18,10.94757,0.01,1.0,121.05989444307276,500.0,0.01,1.0,121.05989444307276,1.0
91.65235393394124,100,91.65235393394124,0.009999998,83.32103,91.65235393394124,,100.0,91.65235,100.0,1.0,3.5044917e-18,4.7680097,0.01,1.0,22.963552019633852,500.0,0.01,1.0,22.963552019633852,1.0
91.22561073111859,100,91.22561073111859,0.009999998,82.90933,91.22561073111859,,100.0,91.22562,100.0,1.0,3.5044917e-18,3.6970315,0.01,1.0,13.806105620504376,500.0,0.01,1.0,13.806105620504376,1.0
90.33547178649852,100,90.33547178649852,0.009999998,81.93189,90.33547178649852,,100.0,90.335464,100.0,1.0,3.5044917e-18,12.124892,0.01,1.0,148.49797777556674,500.0,0.01,1.0,148.49797777556674,1.0
91.62963633721202,100,91.62963633721202,0.009999998,83.26039,91.62963633721202,,100.0,91.62964,100.0,1.0,3.5044917e-18,4.5333505,0.01,1.0,20.758857472315366,500.0,0.01,1.0,20.758857472315366,1.0
92.4116767859871,100,92.4116767859871,0.009999998,83.958755,92.4116767859871,,100.0,92.411674,100.0,1.0,3.5044917e-18,3.6280074,0.01,1.0,13.29539293251461,500.0,0.01,1.0,13.29539293251461,1.0
91.48724111440858,100,91.48724111440858,0.009999998,83.1824,91.48724111440858,,100.0,91.48724,100.0,1.0,3.5044917e-18,4.0946097,0.01,1.0,16.935183091921118,500.0,0.01,1.0,16.935183091921118,1.0
92.23687251535961,100,92.23687251535961,0.009999998,83.813614,92.23687251535961,,100.0,92.23687,100.0,1.0,3.5044917e-18,4.719205,0.01,1.0,22.49585427550445,500.0,0.01,1.0,22.49585427550445,1.0
91.85641873492742,100,91.85641873492742,0.009999998,83.47886,91.85641873492742,,100.0,91.856415,100.0,1.0,3.5044917e-18,5.4979367,0.01,1.0,30.532631754953773,500.0,0.01,1.0,30.532631754953773,1.0
91.72954748648836,100,91.72954748648836,0.009999998,83.283806,91.72954748648836,,100.0,91.72955,100.0,1.0,3.5044917e-18,4.467487,0.01,1.0,20.16004135082507,500.0,0.01,1.0,20.16004135082507,1.0
91.5552894675679,100,91.5552894675679,0.009999998,83.171036,91.5552894675679,,100.0,91.55528,100.0,1.0,3.5044917e-18,6.1102777,0.01,1.0,37.71261960209321,500.0,0.01,1.0,37.71261960209321,1.0
91.99824184891118,100,91.99824184891118,0.009999998,83.65348,91.99824184891118,,100.0,91.998245,100.0,1.0,3.5044917e-18,4.7300453,0.01,1.0,22.599320493887358,500.0,0.01,1.0,22.599320493887358,1.0
92.81027264510911,100,92.81027264510911,0.009999998,84.32458,92.81027264510911,,100.0,92.81027,100.0,1.0,3.5044917e-18,3.7634993,0.01,1.0,14.306999898178667,500.0,0.01,1.0,14.306999898178667,1.0
92.10737818366435,100,92.10737818366435,0.009999998,83.67763,92.10737818366435,,100.0,92.107376,100.0,1.0,3.5044917e-18,4.3511267,0.01,1.0,19.123543497666816,500.0,0.01,1.0,19.123543497666816,1.0
92.27320409392695,100,92.27320409392695,0.009999998,83.998856,92.27320409392695,,100.0,92.2732,100.0,1.0,3.5044917e-18,3.606673,0.01,1.0,13.139484638667135,500.0,0.01,1.0,13.139484638667135,1.0
92.1845464290779,100,92.1845464290779,0.009999998,83.78931,92.1845464290779,,100.0,92.18455,100.0,1.0,3.5044917e-18,4.270998,0.01,1.0,18.425674872240126,500.0,0.01,1.0,18.425674872240126,1.0
91.17962375690259,100,91.17962375690259,0.009999998,82.63899,91.17962375690259,,100.0,91.17963,100.0,1.0,3.5044917e-18,6.737174,0.01,1.0,45.8479938455767,500.0,0.01,1.0,45.8479938455767,1.0
91.84188647600976,100,91.84188647600976,0.009999998,83.404526,91.84188647600976,,100.0,91.84188,100.0,1.0,3.5044917e-18,5.6107435,0.01,1.0,31.798431819978685,500.0,0.01,1.0,31.798431819978685,1.0
91.7847448033768,100,91.7847448033768,0.009999998,83.35688,91.7847448033768,,100.0,91.78474,100.0,1.0,3.5044917e-18,4.3482127,0.01,1.0,19.09793007630042,500.0,0.01,1.0,19.09793007630042,1.0
92.19762823205566,100,92.19762823205566,0.009999998,83.79599,92.19762823205566,,100.0,92.19762,100.0,1.0,3.5044917e-18,4.4543715,0.01,1.0,20.04184204323856,500.0,0.01,1.0,20.04184204323856,1.0
92.59397806226747,100,92.59397806226747,0.009999998,84.21931,92.59397806226747,,100.0,92.59398,100.0,1.0,3.5044917e-18,4.3424807,0.01,1.0,19.04761520383578,500.0,0.01,1.0,19.04761520383578,1.0
91.56896242813902,100,91.56896242813902,0.009999998,83.09089,91.56896242813902,,100.0,91.56896,100.0,1.0,3.5044917e-18,6.461553,0.01,1.0,42.17339858790082,500.0,0.01,1.0,42.17339858790082,1.0
91.8555612166591,100,91.8555612166591,0.009999998,83.35062,91.8555612166591,,100.0,91.85555,100.0,1.0,3.5044917e-18,4.24368,0.01,1.0,18.190727561892967,500.0,0.01,1.0,18.190727561892967,1.0
91.51759487240447,100,91.51759487240447,0.009999998,83.10963,91.51759487240447,,100.0,91.51759,100.0,1.0,3.5044917e-18,4.4768534,0.01,1.0,20.244664492634957,500.0,0.01,1.0,20.244664492634957,1.0
90.58598500406774,100,90.58598500406774,0.009999998,82.33234,90.58598500406774,,100.0,90.58598,100.0,1.0,3.5044917e-18,6.232515,0.01,1.0,39.236610366157606,500.0,0.01,1.0,39.236610366157606,1.0
92.48704146122978,100,92.48704146122978,0.009999998,83.8495,92.48704146122978,,100.0,92.487045,100.0,1.0,3.5044917e-18,4.977797,0.01,1.0,25.028757345737663,500.0,0.01,1.0,25.028757345737663,1.0
91.89035639623683,100,91.89035639623683,0.009999998,83.54052,91.89035639623683,,100.0,91.89036,100.0,1.0,3.5044917e-18,5.8724113,0.01,1.0,34.83354570443066,500.0,0.01,1.0,34.83354570443066,1.0
91.49017291157895,100,91.49017291157895,0.009999998,83.17736,91.49017291157895,,100.0,91.49017,100.0,1.0,3.5044917e-18,5.990179,0.01,1.0,36.24469749500405,500.0,0.01,1.0,36.24469749500405,1.0
92.58957521094824,100,92.58957521094824,0.009999998,84.211,92.58957521094824,,100.0,92.58957,100.0,1.0,3.5044917e-18,4.8573914,0.01,1.0,23.832574576600283,500.0,0.01,1.0,23.832574576600283,1.0
91.98343414388755,100,91.98343414388755,0.009999998,83.53781,91.98343414388755,,100.0,91.98343,100.0,1.0,3.5044917e-18,4.199204,0.01,1.0,17.81143365339841,500.0,0.01,1.0,17.81143365339841,1.0
91.79083620637954,100,91.79083620637954,0.009999998,83.3309,91.79083620637954,,100.0,91.79083,100.0,1.0,3.5044917e-18,4.833715,0.01,1.0,23.600809290537,500.0,0.01,1.0,23.600809290537,1.0
90.87383123113595,100,90.87383123113595,0.009999998,82.50314,90.87383123113595,,100.0,90.87383,100.0,1.0,3.5044917e-18,5.537695,0.01,1.0,30.97582096730781,500.0,0.01,1.0,30.97582096730781,1.0
91.35672520341721,100,91.35672520341721,0.009999998,82.75502,91.35672520341721,,100.0,91.35673,100.0,1.0,3.5044917e-18,5.4119334,0.01,1.0,29.58487188343734,500.0,0.01,1.0,29.58487188343734,1.0
91.55471524956658,100,91.55471524956658,0.009999998,83.172226,91.55471524956658,,100.0,91.55471,100.0,1.0,3.5044917e-18,4.8353577,0.01,1.0,23.616848406624683,500.0,0.01,1.0,23.616848406624683,1.0
92.0888638403967,100,92.0888638403967,0.009999998,83.66656,92.0888638403967,,100.0,92.08886,100.0,1.0,3.5044917e-18,6.611089,0.01,1.0,44.14798299380602,500.0,0.01,1.0,44.14798299380602,1.0
90.99325468320798,100,90.99325468320798,0.009999998,82.50654,90.99325468320798,,100.0,90.993256,100.0,1.0,3.5044917e-18,6.186963,0.01,1.0,38.665168619543316,500.0,0.01,1.0,38.665168619543316,1.0
91.68978363255604,100,91.68978363255604,0.009999998,83.40126,91.68978363255604,,100.0,91.68979,100.0,1.0,3.5044917e-18,4.385638,0.01,1.0,19.428101064197413,500.0,0.01,1.0,19.428101064197413,1.0
92.57231410964856,100,92.57231410964856,0.009999998,84.16151,92.57231410964856,,100.0,92.57232,100.0,1.0,3.5044917e-18,4.2007957,0.01,1.0,17.824937061516785,500.0,0.01,1.0,17.824937061516785,1.0
91.95946877699467,100,91.95946877699467,0.009999998,83.53018,91.95946877699467,,100.0,91.959465,100.0,1.0,3.5044917e-18,4.420025,0.01,1.0,19.733959675528485,500.0,0.01,1.0,19.733959675528485,1.0
91.81208150082225,100,91.81208150082225,0.009999998,83.44537,91.81208150082225,,100.0,91.81208,100.0,1.0,3.5044917e-18,5.6312757,0.01,1.0,32.03158204935806,500.0,0.01,1.0,32.03158204935806,1.0
91.94479631348725,100,91.94479631348725,0.009999998,83.582855,91.94479631348725,,100.0,91.944786,100.0,1.0,3.5044917e-18,4.892729,0.01,1.0,24.180597479057138,500.0,0.01,1.0,24.180597479057138,1.0
91.77714438073721,100,91.77714438073721,0.009999998,83.45058,91.77714438073721,,100.0,91.777145,100.0,1.0,3.5044917e-18,5.2457275,0.01,1.0,27.795611101182985,500.0,0.01,1.0,27.795611101182985,1.0
92.34552778956093,100,92.34552778956093,0.009999998,83.96575,92.34552778956093,,100.0,92.34552,100.0,1.0,3.5044917e-18,4.0891986,0.01,1.0,16.890449202733436,500.0,0.01,1.0,16.890449202733436,1.0
91.82888758522249,100,91.82888758522249,0.009999998,83.465485,91.82888758522249,,100.0,91.82889,100.0,1.0,3.5044917e-18,5.7491503,0.01,1.0,33.386594844023264,500.0,0.01,1.0,33.386594844023264,1.0
91.593495410057,100,91.593495410057,0.009999998,83.23063,91.593495410057,,100.0,91.59349,100.0,1.0,3.5044917e-18,4.3944297,0.01,1.0,19.506070439309525,500.0,0.01,1.0,19.506070439309525,1.0
92.4997261834298,100,92.4997261834298,0.009999998,84.089096,92.4997261834298,,100.0,92.49972,100.0,1.0,3.5044917e-18,3.837978,0.01,1.0,14.878864759165786,500.0,0.01,1.0,14.878864759165786,1.0
91.85469040734928,100,91.85469040734928,0.009999998,83.60684,91.85469040734928,,100.0,91.85469,100.0,1.0,3.5044917e-18,5.5140104,0.01,1.0,30.71142750795984,500.0,0.01,1.0,30.71142750795984,1.0
91.0491036083103,100,91.0491036083103,0.009999998,82.578606,91.0491036083103,,100.0,91.0491,100.0,1.0,3.5044917e-18,7.210578,0.01,1.0,52.51761433262845,500.0,0.01,1.0,52.51761433262845,1.0
90.52256872725371,100,90.52256872725371,0.009999998,82.18982,90.52256872725371,,100.0,90.52256,100.0,1.0,3.5044917e-18,5.0491652,0.01,1.0,25.75158375407388,500.0,0.01,1.0,25.75158375407388,1.0
91.54027734095651,100,91.54027734095651,0.009999998,83.181435,91.54027734095651,,100.0,91.540276,100.0,1.0,3.5044917e-18,5.129607,0.01,1.0,26.578655803862194,500.0,0.01,1.0,26.578655803862194,1.0
92.0261597714016,100,92.0261597714016,0.009999998,83.674805,92.0261597714016,,100.0,92.02615,100.0,1.0,3.5044917e-18,3.7077572,0.01,1.0,13.886327668141957,500.0,0.01,1.0,13.886327668141957,1.0
91.854630408246,100,91.854630408246,0.009999998,83.41563,91.854630408246,,100.0,91.85463,100.0,1.0,3.5044917e-18,5.1809564,0.01,1.0,27.113439823390703,500.0,0.01,1.0,27.113439823390703,1.0
91.6573874940464,100,91.6573874940464,0.009999998,83.15462,91.6573874940464,,100.0,91.65739,100.0,1.0,3.5044917e-18,4.234326,0.01,1.0,18.11062571055807,500.0,0.01,1.0,18.11062571055807,1.0
91.5704192027474,100,91.5704192027474,0.009999998,83.21761,91.5704192027474,,100.0,91.57041,100.0,1.0,3.5044917e-18,4.657503,0.01,1.0,21.91144555857309,500.0,0.01,1.0,21.91144555857309,1.0
92.11289261544529,100,92.11289261544529,0.009999998,83.72866,92.11289261544529,,100.0,92.11289,100.0,1.0,3.5044917e-18,4.476435,0.01,1.0,20.240881703771105,500.0,0.01,1.0,20.240881703771105,1.0
91.9671566848426,100,91.9671566848426,0.009999998,83.682144,91.9671566848426,,100.0,91.96715,100.0,1.0,3.5044917e-18,5.570237,0.01,1.0,31.340953465283164,500.0,0.01,1.0,31.340953465283164,1.0
92.07411882369108,100,92.07411882369108,0.009999998,83.854485,92.07411882369108,,100.0,92.07411,100.0,1.0,3.5044917e-18,4.0989265,0.01,1.0,16.970906523285887,500.0,0.01,1.0,16.970906523285887,1.0
92.35058901695844,100,92.35058901695844,0.009999998,83.735985,92.35058901695844,,100.0,92.350586,100.0,1.0,3.5044917e-18,3.594396,0.01,1.0,13.050185133783554,500.0,0.01,1.0,13.050185133783554,1.0
92.14008289713887,100,92.14008289713887,0.009999998,83.71237,92.14008289713887,,100.0,92.140076,100.0,1.0,3.5044917e-18,3.9839385,0.01,1.0,16.032084812750934,500.0,0.01,1.0,16.032084812750934,1.0
92.16659695849958,100,92.16659695849958,0.009999998,83.713486,92.16659695849958,,100.0,92.166595,100.0,1.0,3.5044917e-18,4.529767,0.01,1.0,20.726050372915978,500.0,0.01,1.0,20.726050372915978,1.0
92.08345176286439,100,92.08345176286439,0.009999998,83.647606,92.08345176286439,,100.0,92.08346,100.0,1.0,3.5044917e-18,5.074911,0.01,1.0,26.014869289994657,500.0,0.01,1.0,26.014869289994657,1.0
91.40769645666276,100,91.40769645666276,0.009999998,83.04304,91.40769645666276,,100.0,91.4077,100.0,1.0,3.5044917e-18,5.5861754,0.01,1.0,31.520563435612875,500.0,0.01,1.0,31.520563435612875,1.0
91.92984579204536,100,91.92984579204536,0.009999998,83.51399,91.92984579204536,,100.0,91.92985,100.0,1.0,3.5044917e-18,4.6150274,0.01,1.0,21.51361774247861,500.0,0.01,1.0,21.51361774247861,1.0
91.75203161777935,100,91.75203161777935,0.009999998,83.471565,91.75203161777935,,100.0,91.75203,100.0,1.0,3.5044917e-18,6.1536,0.01,1.0,38.24928797213685,500.0,0.01,1.0,38.24928797213685,1.0
91.61176903549458,100,91.61176903549458,0.009999998,83.016914,91.61176903549458,,100.0,91.61177,100.0,1.0,3.5044917e-18,5.010742,0.01,1.0,25.361145943871723,500.0,0.01,1.0,25.361145943871723,1.0
92.58346775788101,100,92.58346775788101,0.009999998,84.22922,92.58346775788101,,100.0,92.58346,100.0,1.0,3.5044917e-18,3.5944197,0.01,1.0,13.050356812537853,500.0,0.01,1.0,13.050356812537853,1.0
91.50150811851965,100,91.50150811851965,0.009999998,83.10658,91.50150811851965,,100.0,91.50151,100.0,1.0,3.5044917e-18,6.16733,0.01,1.0,38.42016296282716,500.0,0.01,1.0,38.42016296282716,1.0
91.56800923340383,100,91.56800923340383,0.009999998,83.07143,91.56800923340383,,100.0,91.568016,100.0,1.0,3.5044917e-18,9.180882,0.01,1.0,85.13999533012925,500.0,0.01,1.0,85.13999533012925,1.0
92.26772598210385,100,92.26772598210385,0.009999998,83.794075,92.26772598210385,,100.0,92.26773,100.0,1.0,3.5044917e-18,4.1425424,0.01,1.0,17.334002269744495,500.0,0.01,1.0,17.334002269744495,1.0
91.28685469406463,100,91.28685469406463,0.009999998,83.02096,91.28685469406463,,100.0,91.28685,100.0,1.0,3.5044917e-18,5.524722,0.01,1.0,30.83086238355287,500.0,0.01,1.0,30.83086238355287,1.0
90.68378334193527,100,90.68378334193527,0.009999998,82.32255,90.68378334193527,,100.0,90.683784,100.0,1.0,3.5044917e-18,5.5851474,0.01,1.0,31.508957389576434,500.0,0.01,1.0,31.508957389576434,1.0
92.33350952219024,100,92.33350952219024,0.009999998,83.873314,92.33350952219024,,100.0,92.3335,100.0,1.0,3.5044917e-18,3.783511,0.01,1.0,14.459553659846458,500.0,0.01,1.0,14.459553659846458,1.0
91.0669451453285,100,91.0669451453285,0.009999998,82.56032,91.0669451453285,,100.0,91.06694,100.0,1.0,3.5044917e-18,7.3478246,0.01,1.0,54.53588097682985,500.0,0.01,1.0,54.53588097682985,1.0
91.60209328348516,100,91.60209328348516,0.009999998,83.165115,91.60209328348516,,100.0,91.6021,100.0,1.0,3.5044917e-18,4.3463492,0.01,1.0,19.081563061374624,500.0,0.01,1.0,19.081563061374624,1.0
91.6815994883081,100,91.6815994883081,0.009999998,83.435524,91.6815994883081,,100.0,91.681595,100.0,1.0,3.5044917e-18,4.3932304,0.01,1.0,19.49543015724129,500.0,0.01,1.0,19.49543015724129,1.0
92.66191534366946,100,92.66191534366946,0.009999998,84.21894,92.66191534366946,,100.0,92.66191,100.0,1.0,3.5044917e-18,4.1934166,0.01,1.0,17.762365759636683,500.0,0.01,1.0,17.762365759636683,1.0
90.92143542216375,100,90.92143542216375,0.009999998,82.59344,90.92143542216375,,100.0,90.92143,100.0,1.0,3.5044917e-18,8.733001,0.01,1.0,77.03566532823389,500.0,0.01,1.0,77.03566532823389,1.0
91.40016565559581,100,91.40016565559581,0.009999998,83.07259,91.40016565559581,,100.0,91.40017,100.0,1.0,3.5044917e-18,5.264714,0.01,1.0,27.997187155959924,500.0,0.01,1.0,27.997187155959924,1.0
91.18190222953837,100,91.18190222953837,0.009999998,82.788124,91.18190222953837,,100.0,91.18191,100.0,1.0,3.5044917e-18,6.010232,0.01,1.0,36.4877682705372,500.0,0.01,1.0,36.4877682705372,1.0
91.42613362647052,100,91.42613362647052,0.009999998,82.8609,91.42613362647052,,100.0,91.42613,100.0,1.0,3.5044917e-18,5.761827,0.01,1.0,33.53399121458287,500.0,0.01,1.0,33.53399121458287,1.0
92.1710506172699,100,92.1710506172699,0.009999998,83.79529,92.1710506172699,,100.0,92.17104,100.0,1.0,3.5044917e-18,4.4658623,0.01,1.0,20.14538146615712,500.0,0.01,1.0,20.14538146615712,1.0
92.22435890028703,100,92.22435890028703,0.009999998,83.83584,92.22435890028703,,100.0,92.22435,100.0,1.0,3.5044917e-18,4.2715054,0.01,1.0,18.43006096529148,500.0,0.01,1.0,18.43006096529148,1.0
92.01483156562746,100,92.01483156562746,0.009999998,83.52016,92.01483156562746,,100.0,92.01483,100.0,1.0,3.5044917e-18,4.905635,0.01,1.0,24.308337725181804,500.0,0.01,1.0,24.308337725181804,1.0
91.49007144237196,100,91.49007144237196,0.009999998,83.08365,91.49007144237196,,100.0,91.490074,100.0,1.0,3.5044917e-18,5.122046,0.01,1.0,26.500354750743806,500.0,0.01,1.0,26.500354750743806,1.0
92.07070561309592,100,92.07070561309592,0.009999998,83.71989,92.07070561309592,,100.0,92.0707,100.0,1.0,3.5044917e-18,3.8831708,0.01,1.0,15.231328212389482,500.0,0.01,1.0,15.231328212389482,1.0
91.65024310023325,100,91.65024310023325,0.009999998,83.21145,91.65024310023325,,100.0,91.650246,100.0,1.0,3.5044917e-18,4.674908,0.01,1.0,22.0755177671861,500.0,0.01,1.0,22.0755177671861,1.0
