Var_J,TimestepsSoFar,TimeElapsed,entloss,surrgain,EpRewMean,EpLenMean,EpisodesSoFar,Step_size,entropy,J_hat,ev_tdlam_before,optimgain,meankl,DiscEpRewMean,EpThisIter,SampleRenyi2
0.03145483508706093,14750000,30247.75720143318,,0.0165562,179.270882035,500.0,29500,1.0,-0.386885,63.4281005859375,0.911314994097,0.0165562,0.00937727,62.9860731659,100,7.99391
0.03610042855143547,14800000,30397.65809583664,,0.0112803,180.41503658,500.0,29600,1.0,-0.40334,62.927616119384766,0.894124366343,0.0112803,0.00977204,63.0516852138,100,8.7598e+10
0.034807004034519196,14850000,30550.606198072433,,0.00749459,178.467758469,500.0,29700,1.0,-0.406152,63.266510009765625,0.922743551433,0.00749459,0.00997303,62.8766057608,100,133.473
0.010021963156759739,14900000,30708.794740200043,,0.0128219,178.292610328,500.0,29800,1.0,-0.412676,63.1015739440918,0.910689897835,0.0128219,0.00984739,62.7990030547,100,26549.5
0.03941759839653969,14950000,30865.09476327896,,0.0163602,179.947896828,500.0,29900,1.0,-0.416111,63.185340881347656,0.904092147946,0.0163602,0.00958147,62.9781001253,100,247.757
0.01786569319665432,15000000,31020.97932291031,,0.0150902,179.516231527,500.0,30000,1.0,-0.426264,63.05791473388672,0.918519586325,0.0150902,0.00967729,62.9212530833,100,5.0849e+06
0.0471402145922184,15050000,31170.818582057953,,0.0102988,178.125711688,500.0,30100,1.0,-0.415527,63.24775695800781,0.920904368162,0.0102988,0.00985839,62.8559231507,100,1.84827e-07
0.014768688008189201,15100000,31327.373001098633,,0.0098836,178.299954615,500.0,30200,1.0,-0.408301,63.12977600097656,0.926201947033,0.0098836,0.010121,62.9118452529,100,0.00120023
0.02761431597173214,15150000,31485.72799229622,,0.0135153,177.824425612,500.0,30300,1.0,-0.400977,63.359649658203125,0.934120811522,0.0135153,0.0102338,62.8119972756,100,2.6894e-05
0.035793986171483994,15200000,31643.896718263626,,0.0180794,177.518197346,500.0,30400,1.0,-0.402324,63.203922271728516,0.911049775779,0.0180794,0.0106929,62.8096824093,100,11.1249
0.014074052684009075,15250000,31802.43314385414,,0.013289,178.160988756,500.0,30500,1.0,-0.402837,63.27423858642578,0.929998412728,0.013289,0.00976079,62.8977425639,100,3.25437
0.022308051586151123,15300000,31959.77972650528,,0.012307,176.498755147,500.0,30600,1.0,-0.395096,63.27790832519531,0.927259236574,0.012307,0.00974137,62.69371351,100,3.1959e-05
0.00809201505035162,15350000,32112.707891702652,,0.0134512,178.370407271,500.0,30700,1.0,-0.41269,63.360008239746094,0.920495890081,0.0134512,0.0095987,62.9668075123,100,5.16901e+11
0.006519669201225042,15400000,32268.657010793686,,0.0103643,176.311641815,500.0,30800,1.0,-0.4114,64.2074203491211,0.935625590384,0.0103643,0.00972066,62.7968312904,100,0.241468
0.032073862850666046,15450000,32427.791911125183,,0.0104603,178.453735229,500.0,30900,1.0,-0.408959,63.320823669433594,0.922289587557,0.0104603,0.00982674,63.0136820547,100,5.94978
0.005864254664629698,15500000,32590.04094362259,,0.0109069,178.474347463,500.0,31000,1.0,-0.425205,63.48872375488281,0.90557692945,0.0109069,0.00980784,62.9488532164,100,5.15241e+10
0.013134864158928394,15550000,32749.411745786667,,0.010292,178.462479176,500.0,31100,1.0,-0.420917,62.960201263427734,0.922820359468,0.010292,0.0099925,62.9029478542,100,0.00277943
0.03256979212164879,15600000,32910.145116090775,,0.0104475,178.762584726,500.0,31200,1.0,-0.450112,63.27058029174805,0.912414118648,0.0104475,0.010435,63.0093328827,100,2.02183e+19
0.01424822211265564,15650000,33068.53213095665,,0.00786764,176.26584157,500.0,31300,1.0,-0.452798,63.489471435546875,0.935380153358,0.00786764,0.0105838,62.7007265172,100,105.142
0.007064388133585453,15700000,33226.95741844177,,0.0101905,178.521895226,500.0,31400,1.0,-0.462385,62.23688888549805,0.919566109776,0.0101905,0.00957191,62.9145773391,100,2.57963e+06
0.005994192790240049,15750000,33389.87247133255,,0.0104504,176.21313918,500.0,31500,1.0,-0.457193,63.90094757080078,0.934806197882,0.0104504,0.0093602,62.7691890833,100,0.0230092
0.021811597049236298,15800000,33550.20579648018,,0.0131549,178.343391977,500.0,31600,1.0,-0.446799,63.183738708496094,0.923840217292,0.0131549,0.0096511,62.876524543,100,2.67134e-07
0.009566238150000572,15850000,33714.076323509216,,0.0125259,177.877277059,500.0,31700,1.0,-0.444331,63.255001068115234,0.934089697897,0.0125259,0.0098933,62.893291064,100,0.0349898
0.0010201004333794117,15900000,33878.302572488785,,0.00770569,176.417385704,500.0,31800,1.0,-0.449047,62.88298034667969,0.932333685458,0.00770569,0.00980986,62.7114551232,100,1737.59
0.09027920663356781,15950000,34039.387403964996,,0.00878309,176.43708684,500.0,31900,1.0,-0.435076,63.442569732666016,0.937633752823,0.00878309,0.00992487,62.6783905293,100,1.1576e-09
0.043940749019384384,16000000,34198.28816127777,,0.0104421,175.668175719,500.0,32000,1.0,-0.453124,62.926631927490234,0.946125172079,0.0104421,0.0103023,62.5637051129,100,3.11269e+15
0.018956054002046585,16050000,34359.240681409836,,0.0110407,177.281671749,500.0,32100,1.0,-0.458074,63.36476135253906,0.933020442724,0.0110407,0.0101074,62.8577121891,100,2894.28
0.02012578956782818,16100000,34523.28325390816,,0.011731,179.208903511,500.0,32200,1.0,-0.468526,63.250457763671875,0.92211855948,0.011731,0.00972599,62.9650939903,100,1.00307e+07
0.0863434299826622,16150000,34693.18239378929,,0.0177104,177.368351305,500.0,32300,1.0,-0.472591,63.150875091552734,0.928748242557,0.0177104,0.0104884,62.8335343567,100,835.074
0.06787273287773132,16200000,34859.546367645264,,0.0103662,177.379391029,500.0,32400,1.0,-0.45217,63.0630989074707,0.927649371326,0.0103662,0.00969381,62.8383828987,100,1.66074e-13
0.01179323811084032,16250000,35028.48747253418,,0.014771,178.603961918,500.0,32500,1.0,-0.457277,64.03884887695312,0.927982792258,0.014771,0.0104228,62.9590108277,100,3464.81
0.02745211124420166,16300000,35194.08355307579,,0.00702287,178.842949149,500.0,32600,1.0,-0.469484,63.944183349609375,0.936935551465,0.00702287,0.0106285,63.0712703772,100,2.14439e+08
0.01364613976329565,16350000,35358.885254621506,,0.0149608,177.473191502,500.0,32700,1.0,-0.457027,63.21995162963867,0.928766198456,0.0149608,0.0100017,62.843468207,100,1.0972e-08
0.01136285625398159,16400000,35521.07244229317,,0.0174791,179.040750599,500.0,32800,1.0,-0.436017,63.327301025390625,0.924270629883,0.0174791,0.00964634,62.9567670134,100,3.09766e-14
0.0336918830871582,16450000,35689.158150196075,,0.0130953,177.106846312,500.0,32900,1.0,-0.447354,63.5521125793457,0.927031613886,0.0130953,0.0105038,62.89115654,100,3.78127e+07
0.004159543197602034,16500000,35860.32226061821,,0.0119066,176.133064325,500.0,33000,1.0,-0.439936,63.41096115112305,0.934040918946,0.0119066,0.00974251,62.6964997951,100,2.51167e-05
0.03625418245792389,16550000,36029.77194023132,,0.0106188,176.991433207,500.0,33100,1.0,-0.433327,63.52214050292969,0.925088390708,0.0106188,0.0101837,62.7149578974,100,7.73148e-05
0.01428292877972126,16600000,36199.96650791168,,0.0123489,177.068102978,500.0,33200,1.0,-0.439208,62.93125915527344,0.925881974399,0.0123489,0.0102691,62.6021022744,100,11740.5
0.014913911931216717,16650000,36368.951964855194,,0.0122594,177.767948617,500.0,33300,1.0,-0.439122,63.33440399169922,0.926350899041,0.0122594,0.0099382,62.7982670398,100,1.45858
0.013463805429637432,16700000,36534.688061237335,,0.018776,175.249359536,500.0,33400,1.0,-0.435524,63.4073600769043,0.931814432144,0.018776,0.009803,62.6292922306,100,0.00572243
0.0012693728785961866,16750000,36701.786636829376,,0.0119429,176.428346884,500.0,33500,1.0,-0.440448,64.88068389892578,0.926668412983,0.0119429,0.00987235,62.6864609327,100,3204.65
0.034914612770080566,16800000,36874.55270195007,,0.010645,176.285229363,500.0,33600,1.0,-0.428866,63.3611946105957,0.93860610202,0.010645,0.00969783,62.5855591696,100,6.28905e-08
0.028289731591939926,16850000,37049.86632204056,,0.00887291,173.312129119,500.0,33700,1.0,-0.43637,63.51286315917969,0.941385205835,0.00887291,0.0104655,62.4635908583,100,1.30134e+06
0.04663567990064621,16900000,37225.84736418724,,0.00949647,175.87218202,500.0,33800,1.0,-0.448485,63.21822738647461,0.940087623894,0.00949647,0.00986439,62.68570985,100,1.5623e+08
0.03206427022814751,16950000,37400.86407375336,,0.0128793,178.139660249,500.0,33900,1.0,-0.452637,63.40093231201172,0.921992428601,0.0128793,0.00993405,62.8537628915,100,10664.3
0.034060101956129074,17000000,37573.65908241272,,0.0106841,176.7509215,500.0,34000,1.0,-0.457693,63.286834716796875,0.934399366379,0.0106841,0.0113334,62.8257212048,100,140711.0
0.002007176633924246,17050000,37746.422461509705,,0.0136391,175.29501941,500.0,34100,1.0,-0.464436,63.38560485839844,0.93642231822,0.0136391,0.0101759,62.488508991,100,36955.2
0.00556256715208292,17100000,37915.69047379494,,0.0118484,179.003605213,500.0,34200,1.0,-0.471192,63.759464263916016,0.914155311882,0.0118484,0.0110884,63.0042216564,100,1.37549e+09
0.022978127002716064,17150000,38089.59349489212,,0.0181678,174.890447417,500.0,34300,1.0,-0.474629,63.53508377075195,0.93105019629,0.0181678,0.00977053,62.4804612774,100,246.394
0.17309100925922394,17200000,38265.23694372177,,0.0095852,176.70003951,500.0,34400,1.0,-0.455881,63.54755401611328,0.92802773416,0.0095852,0.00986701,62.637764758,100,1.2793e-12
0.0008928289753384888,17250000,38442.06459259987,,0.0133519,175.578988916,500.0,34500,1.0,-0.463607,64.48883056640625,0.94022282213,0.0133519,0.0104546,62.7218133779,100,4.69435e+08
0.036064356565475464,17300000,38619.14978480339,,0.0126499,177.265081367,500.0,34600,1.0,-0.461828,62.934181213378906,0.930714957416,0.0126499,0.0103828,62.75491876,100,0.493048
0.040366947650909424,17350000,38803.42791342735,,0.00837572,174.49627102,500.0,34700,1.0,-0.468086,63.33204650878906,0.938842818141,0.00837572,0.0102745,62.4825702166,100,76463.8
0.017108812928199768,17400000,38976.135806560516,,0.0109289,178.626010367,500.0,34800,1.0,-0.467688,63.5508918762207,0.933522023261,0.0109289,0.00996505,62.9817138212,100,0.723361
0.09810370206832886,17450000,39148.36442875862,,0.00694825,175.991535372,500.0,34900,1.0,-0.470967,63.49385070800781,0.943406354636,0.00694825,0.0104397,62.6794936958,100,256.276
0.01494358666241169,17500000,39324.49463701248,,0.012237,177.109003864,500.0,35000,1.0,-0.47282,63.64997100830078,0.937991954386,0.012237,0.0100783,62.7934097872,100,23.9304
0.05215158313512802,17550000,39503.24053263664,,0.012421,179.784490204,500.0,35100,1.0,-0.474285,62.60323715209961,0.923738777637,0.012421,0.0105485,63.0052237909,100,40.611
0.024678830057382584,17600000,39690.097922086716,,0.0188515,178.372486432,500.0,35200,1.0,-0.466881,63.33891677856445,0.931605137885,0.0188515,0.00977737,62.9553490694,100,2.75145e-05
0.05721858888864517,17650000,39869.65823221207,,0.00772524,176.542093488,500.0,35300,1.0,-0.464929,63.68378448486328,0.933643192053,0.00772524,0.00981356,62.8133495317,100,0.0783305
0.06551214307546616,17700000,40050.211502313614,,0.0121841,179.646790704,500.0,35400,1.0,-0.464107,63.26180648803711,0.904186099768,0.0121841,0.010434,63.00636706,100,0.361322
0.022066492587327957,17750000,40232.78671717644,,0.0137844,179.492616305,500.0,35500,1.0,-0.461601,63.6468620300293,0.93514713645,0.0137844,0.00993614,63.1966272701,100,0.0375248
0.033652279525995255,17800000,40410.82113099098,,0.00812752,177.34537615,500.0,35600,1.0,-0.48047,63.50764083862305,0.946613054723,0.00812752,0.00969113,62.8608166258,100,5.25841e+12
0.010962975211441517,17850000,40584.278101444244,,0.008534,178.450478803,500.0,35700,1.0,-0.484945,63.06987762451172,0.935611180961,0.008534,0.0100476,62.9090793661,100,1412.21
0.14325889945030212,17900000,40764.74417233467,,0.0102154,178.223454296,500.0,35800,1.0,-0.489177,63.34165573120117,0.929892502725,0.0102154,0.0100448,62.8292001211,100,1030.14
0.05628187209367752,17950000,40945.350692272186,,0.0111707,177.99481001,500.0,35900,1.0,-0.498459,63.17768478393555,0.945557385683,0.0111707,0.0100754,62.8021790029,100,2.27563e+06
0.1300981044769287,18000000,41128.34110045433,,0.0103574,180.073757466,500.0,36000,1.0,-0.515684,63.20536804199219,0.932709239423,0.0103574,0.00992855,63.1818584599,100,5.06508e+11
0.04489503428339958,18050000,41313.68054294586,,0.00490938,174.983910682,500.0,36100,1.0,-0.513598,63.335670471191406,0.955090072006,0.00490938,0.00996917,62.5179109872,100,0.061047
0.018126338720321655,18100000,41500.129977464676,,0.0100407,179.273695091,500.0,36200,1.0,-0.519119,63.43537139892578,0.942979115993,0.0100407,0.0103227,62.922395522,100,12152.2
0.018903549760580063,18150000,41686.722489356995,,0.00868715,176.551579915,500.0,36300,1.0,-0.526594,63.603572845458984,0.951936949044,0.00868715,0.00967547,62.6369802825,100,1.41549e+06
0.18879063427448273,18200000,41868.618384599686,,0.0109129,179.150966543,500.0,36400,1.0,-0.526363,63.082279205322266,0.942858681083,0.0109129,0.0101948,62.8980558344,100,1.23941
0.05679968744516373,18250000,42052.59743094444,,0.0093725,178.988112694,500.0,36500,1.0,-0.517075,63.56587219238281,0.931756950915,0.0093725,0.00982355,62.9282424495,100,1.66638e-06
0.07674258202314377,18300000,42235.63744974136,,0.00883426,178.817321195,500.0,36600,1.0,-0.535083,64.0592269897461,0.925538554788,0.00883426,0.010037,63.0702201524,100,9.11989e+11
0.14076438546180725,18350000,42417.96514034271,,0.0108464,178.951081129,500.0,36700,1.0,-0.524432,64.23880004882812,0.930058203638,0.0108464,0.00969596,62.9709669853,100,2.08749e-07
0.03254115208983421,18400000,42602.95387196541,,0.0101943,178.323855253,500.0,36800,1.0,-0.533951,63.56922912597656,0.922153644264,0.0101943,0.00999931,62.9286671681,100,2.41535e+06
0.06375174224376678,18450000,42789.17044210434,,0.00993922,177.972499708,500.0,36900,1.0,-0.555488,63.34661102294922,0.919785618782,0.00993922,0.00991302,62.8336703344,100,2.5831e+15
0.06093632057309151,18500000,42980.03383684158,,0.0107453,178.223631052,500.0,37000,1.0,-0.563303,64.04998016357422,0.927104286849,0.0107453,0.00955696,62.8835542641,100,7.67553e+14
0.0009346184087917209,18550000,43169.30222320557,,0.00869784,177.945367341,500.0,37100,1.0,-0.557128,63.136234283447266,0.927233628929,0.00869784,0.00970601,62.9239523144,100,0.000120345
0.15387436747550964,18600000,43360.91170525551,,0.0148597,179.204165849,500.0,37200,1.0,-0.565132,62.31269836425781,0.906063079834,0.0148597,0.0100621,62.9667414206,100,196494.0
0.08489279448986053,18650000,43550.69553613663,,0.00824873,174.693804171,500.0,37300,1.0,-0.577881,63.48550796508789,0.931138709188,0.00824873,0.00944085,62.5095478172,100,2.77814e+08
0.0001100016015698202,18700000,43739.58088970184,,0.012926,178.855615943,500.0,37400,1.0,-0.590387,63.3348503112793,0.915858834982,0.012926,0.00995271,63.0860631189,100,2.41616e+08
0.06931889057159424,18750000,43928.38769555092,,0.010463,177.317756481,500.0,37500,1.0,-0.570623,63.786537170410156,0.933602593839,0.010463,0.00984169,62.7234040183,100,2.53659e-13
0.031642310321331024,18800000,44114.44584608078,,0.013239,177.301768944,500.0,37600,1.0,-0.569527,63.33961486816406,0.945246115327,0.013239,0.00994854,62.8652824943,100,0.271699
0.03820186108350754,18850000,44300.381006240845,,0.0133768,177.674407758,500.0,37700,1.0,-0.555913,63.367557525634766,0.922957569361,0.0133768,0.0101912,62.8132085563,100,2.09141e-09
0.017980197444558144,18900000,44486.84854912758,,0.00968429,177.663937299,500.0,37800,1.0,-0.572441,63.57267761230469,0.944757416844,0.00968429,0.00999179,62.8743039357,100,8.48302e+10
0.012631974183022976,18950000,44674.01903939247,,0.0104756,175.103604813,500.0,37900,1.0,-0.576917,63.51199722290039,0.955816522241,0.0104756,0.00987709,62.7059085052,100,1395.5
0.03261163830757141,19000000,44869.41166186333,,0.00927288,178.212515967,500.0,38000,1.0,-0.583552,63.38106918334961,0.944486737251,0.00927288,0.0103038,62.9216899668,100,57432.9
0.027481500059366226,19050000,45065.01247024536,,0.0129685,178.903428639,500.0,38100,1.0,-0.571306,63.515541076660156,0.917272351682,0.0129685,0.00962326,63.0637394157,100,1.43433e-08
0.21089957654476166,19100000,45258.2404153347,,0.00878271,177.562112757,500.0,38200,1.0,-0.573485,63.8835334777832,0.937131516635,0.00878271,0.0101644,62.8811104473,100,36.003
0.018379973247647285,19150000,45452.42048025131,,0.0100549,176.353376325,500.0,38300,1.0,-0.570125,63.37700653076172,0.946299184114,0.0100549,0.0100968,62.7449385858,100,0.0109186
0.020392609760165215,19200000,45645.294820308685,,0.00926758,177.286205499,500.0,38400,1.0,-0.584653,63.08122253417969,0.930349729955,0.00926758,0.0101589,62.8015106542,100,1.62581e+12
0.041913677006959915,19250000,45843.072514534,,0.0103644,178.10091585,500.0,38500,1.0,-0.596987,63.24046325683594,0.940967258066,0.0103644,0.00983923,62.6976048677,100,1.88655e+08
0.029390627518296242,19300000,46035.25565838814,,0.0100863,178.282521719,500.0,38600,1.0,-0.578613,63.60585021972656,0.924886405468,0.0100863,0.00940445,62.9904591928,100,1.71052e-12
0.06060810387134552,19350000,46224.43673944473,,0.00938164,178.056038059,500.0,38700,1.0,-0.595455,63.39732360839844,0.937618609518,0.00938164,0.00993276,62.9124189483,100,1.72742e+11
0.022750023752450943,19400000,46413.21797466278,,0.0155101,178.908323381,500.0,38800,1.0,-0.58643,63.41169738769531,0.89924518764,0.0155101,0.00962902,63.0273200253,100,2.92517e-06
0.048971984535455704,19450000,46605.84020400047,,0.0129885,175.847321911,500.0,38900,1.0,-0.577393,63.46128845214844,0.929290346801,0.0129885,0.00939544,62.6289434021,100,2.27725e-06
0.0002910258190240711,19500000,46803.11040234566,,0.0117556,177.939298458,500.0,39000,1.0,-0.574896,62.872013092041016,0.916579388082,0.0117556,0.00990873,62.8021062718,100,0.0562506
0.012121560052037239,19550000,47001.62281656265,,0.00969092,177.592948528,500.0,39100,1.0,-0.563735,63.802467346191406,0.931384526193,0.00969092,0.00963753,62.9428841245,100,7.68663e-08
0.08126667141914368,19600000,47201.901158332825,,0.0105107,178.26707398,500.0,39200,1.0,-0.567684,63.7791633605957,0.936591103673,0.0105107,0.00975743,62.9598713199,100,6411.48
6.860437133582309e-05,19650000,47403.07524728775,,0.0127538,176.331939283,500.0,39300,1.0,-0.565185,63.90435028076172,0.94449877739,0.0127538,0.00999114,62.7534789499,100,0.0460955
0.06834737956523895,19700000,47602.83743572235,,0.00844426,176.468472275,500.0,39400,1.0,-0.574166,63.50162124633789,0.943167641759,0.00844426,0.00983066,62.6655022208,100,1.34174e+06
0.012319945730268955,19750000,47800.821749448776,,0.00973874,177.576984581,500.0,39500,1.0,-0.578382,63.38096237182617,0.934045486152,0.00973874,0.00963339,62.8143694107,100,843.758
0.009020037017762661,19800000,47997.09043741226,,0.0343288,177.311744477,500.0,39600,1.0,-0.588636,63.010738372802734,0.943071462214,0.0343288,0.0106246,62.9306879164,100,6.26054e+06
0.025389840826392174,19850000,48198.022715091705,,0.0095657,178.424430193,500.0,39700,1.0,-0.587399,63.492610931396484,0.9409737885,0.0095657,0.00926566,63.0962490389,100,0.235148
0.08761521428823471,19900000,48394.43044137955,,0.0104274,178.430860192,500.0,39800,1.0,-0.572981,63.450721740722656,0.908856488764,0.0104274,0.00946608,63.062682016,100,8.76305e-10
0.014234792441129684,19950000,48585.57093524933,,0.0133968,178.494658669,500.0,39900,1.0,-0.557196,63.17045593261719,0.925746209919,0.0133968,0.00964396,63.0214818357,100,9.7566e-11
0.08267073333263397,20000000,48782.587769031525,,0.00888869,178.347898758,500.0,40000,1.0,-0.578385,63.727909088134766,0.920700363815,0.00888869,0.0096602,62.9561068448,100,1.16098e+21
0.0780174508690834,20050000,48978.68929600716,,0.0101113,177.258483188,500.0,40100,1.0,-0.577641,63.68155288696289,0.933146998286,0.0101113,0.00987748,62.9080684136,100,1.56706
0.007407627534121275,20100000,49182.81196641922,,0.00838013,175.636044675,500.0,40200,1.0,-0.591375,62.902488708496094,0.943442851305,0.00838013,0.00972068,62.6169899822,100,8.18341e+09
0.054881561547517776,20150000,49389.50267457962,,0.010237,180.172394094,500.0,40300,1.0,-0.605729,63.205604553222656,0.92677256465,0.010237,0.010661,63.1786190562,100,3.91351e+09
0.026841487735509872,20200000,49593.493460178375,,0.00935657,179.920855403,500.0,40400,1.0,-0.612123,63.081268310546875,0.921163618565,0.00935657,0.00969209,63.1285397495,100,2.81348e+13
0.00877129565924406,20250000,49801.204875707626,,0.0103093,178.646098312,500.0,40500,1.0,-0.621093,63.52497863769531,0.914294593036,0.0103093,0.0101111,63.0047743905,100,1.62486e+14
0.012570243328809738,20300000,50007.29569506645,,0.00989097,177.440931014,500.0,40600,1.0,-0.614926,63.18669509887695,0.930929146707,0.00989097,0.00951093,62.8213042845,100,0.000132579
0.10731443762779236,20350000,50212.600192546844,,0.0124699,178.363243117,500.0,40700,1.0,-0.621094,64.1173324584961,0.923295013607,0.0124699,0.00977101,62.9690925504,100,14078.8
0.030160753056406975,20400000,50420.63413119316,,0.00892835,176.618279417,500.0,40800,1.0,-0.625551,63.10581970214844,0.934447981417,0.00892835,0.00988503,62.7680529726,100,1355.7
0.014544833451509476,20450000,50631.252689123154,,0.0174631,178.525283728,500.0,40900,1.0,-0.63262,63.48063659667969,0.91378570348,0.0174631,0.0102845,63.0762980923,100,53626.3
0.02402336709201336,20500000,50838.4655354023,,0.00818784,177.735984148,500.0,41000,1.0,-0.632328,63.38581085205078,0.92452943325,0.00818784,0.009879,62.8915245334,100,1.00816
0.0439491793513298,20550000,51049.027319431305,,0.0139932,179.254563895,500.0,41100,1.0,-0.647449,63.343711853027344,0.914207205176,0.0139932,0.0101585,63.0732056155,100,1.06447e+31
0.037382014095783234,20600000,51251.86484050751,,0.0120803,178.240230047,500.0,41200,1.0,-0.64459,63.759613037109375,0.898581057787,0.0120803,0.00984842,62.9759253073,100,0.0232658
0.06058653071522713,20650000,51453.0124373436,,0.0106442,178.413322936,500.0,41300,1.0,-0.649961,62.911739349365234,0.921724438667,0.0106442,0.00985113,62.9500396518,100,4237.76
0.029288820922374725,20700000,51656.50502228737,,0.0151868,180.085344311,500.0,41400,1.0,-0.667287,63.394954681396484,0.909542150795,0.0151868,0.0102786,63.1240281653,100,3.19714e+11
0.008251783438026905,20750000,51861.12861251831,,0.0118874,177.5592013,500.0,41500,1.0,-0.663347,62.63263702392578,0.910287313163,0.0118874,0.00962817,62.7905283401,100,0.0046299
0.1583334356546402,20800000,52073.71454119682,,0.0142591,179.593661884,500.0,41600,1.0,-0.675237,63.687381744384766,0.919572427869,0.0142591,0.00994202,63.1110402741,100,8.30942e+07
0.016667565330863,20850000,52284.59552049637,,0.0129829,178.357131374,500.0,41700,1.0,-0.658192,63.60513687133789,0.919254034758,0.0129829,0.00993269,62.9816871119,100,1.31174e-11
0.03776601701974869,20900000,52496.480299949646,,0.00951218,177.951936895,500.0,41800,1.0,-0.673592,63.32295227050781,0.926172249019,0.00951218,0.0102821,62.9060115222,100,1.47304e+10
0.034809283912181854,20950000,52713.61527681351,,0.0127671,179.276012763,500.0,41900,1.0,-0.682883,62.75715637207031,0.916755102575,0.0127671,0.00969107,63.1446070229,100,2.12235e+06
0.0233321376144886,21000000,52931.28163909912,,0.0133853,179.073589117,500.0,42000,1.0,-0.661914,63.415828704833984,0.897280834615,0.0133853,0.00945648,63.1448872771,100,3.43277e-14
0.11487177759408951,21050000,53145.90691399574,,0.0102492,177.92390482,500.0,42100,1.0,-0.668458,63.641544342041016,0.921118080616,0.0102492,0.0109428,62.8373472129,100,29703.4
0.02768854610621929,21100000,53363.1940472126,,0.0125077,177.41344065,500.0,42200,1.0,-0.646244,64.18013763427734,0.914631426334,0.0125077,0.00918243,62.8680653504,100,5.29568e-15
0.056451454758644104,21150000,53580.87878894806,,0.0122996,178.721866456,500.0,42300,1.0,-0.646973,63.47087097167969,0.925205461681,0.0122996,0.0101461,63.0219678522,100,3.8964
0.017890162765979767,21200000,53794.02597999573,,0.0118651,177.515558421,500.0,42400,1.0,-0.653858,63.40398025512695,0.924204699695,0.0118651,0.0101633,62.9329987029,100,47654.2
0.03794778138399124,21250000,54012.19892168045,,0.0113936,178.397243537,500.0,42500,1.0,-0.648011,63.23173904418945,0.917839728296,0.0113936,0.0105254,62.9957637566,100,0.00550537
0.032001905143260956,21300000,54226.844239234924,,0.0128414,180.421896889,500.0,42600,1.0,-0.648913,63.24872970581055,0.896156542003,0.0128414,0.0105172,63.1084998125,100,4.83609
0.009926384314894676,21350000,54444.45851612091,,0.014192,178.816629794,500.0,42700,1.0,-0.648252,63.4796028137207,0.907203905284,0.014192,0.0101768,63.0857082714,100,0.867814
0.00028887868393212557,21400000,54656.69257521629,,0.0129711,178.532074554,500.0,42800,1.0,-0.641858,63.692893981933594,0.897514164448,0.0129711,0.00931559,63.0482043077,100,8.60785e-05
0.00957354623824358,21450000,54873.16929769516,,0.0131132,179.119229945,500.0,42900,1.0,-0.651352,63.17048263549805,0.921475529671,0.0131132,0.0103937,63.0582559979,100,1.95349e+06
0.016901735216379166,21500000,55088.52994513512,,0.00914692,178.02885371,500.0,43000,1.0,-0.674582,63.278316497802734,0.922281384468,0.00914692,0.010175,62.9056497227,100,2.39363e+15
0.02878967486321926,21550000,55299.1292951107,,0.0146577,178.38164936,500.0,43100,1.0,-0.680485,63.04556655883789,0.912592761219,0.0146577,0.00917658,62.8623168366,100,11170.4
0.01381127443164587,21600000,55514.71194410324,,0.0152683,177.872000865,500.0,43200,1.0,-0.687933,63.16559600830078,0.916494235396,0.0152683,0.0100149,62.7759877517,100,73986.5
0.010954581201076508,21650000,55733.51395702362,,0.0114943,178.526069645,500.0,43300,1.0,-0.689952,63.042545318603516,0.912013374269,0.0114943,0.00982468,63.0216241337,100,30.979
0.1409037858247757,21700000,55949.3891556263,,0.0120262,176.811225554,500.0,43400,1.0,-0.680973,63.85752868652344,0.921726837754,0.0120262,0.00974832,62.8199062973,100,2.03862e-06
0.0383029468357563,21750000,56170.46701169014,,0.00811048,177.158289135,500.0,43500,1.0,-0.696288,63.04595184326172,0.920563057065,0.00811048,0.0104013,62.7563302387,100,1.2816e+10
0.005074779968708754,21800000,56396.01239657402,,0.0144075,177.790895563,500.0,43600,1.0,-0.689232,63.308563232421875,0.917965941131,0.0144075,0.00986243,62.802468673,100,3.23081e-05
0.035655200481414795,21850000,56621.164013147354,,0.0101048,178.004937988,500.0,43700,1.0,-0.713104,63.6789436340332,0.921555221081,0.0101048,0.010016,62.9286593619,100,6.28355e+15
0.007804302033036947,21900000,56850.50108098984,,0.0141911,178.430504204,500.0,43800,1.0,-0.706225,63.41339874267578,0.922909192741,0.0141911,0.00976149,62.98343128,100,4.48851e-05
0.00867799948900938,21950000,57072.86083006859,,0.0116123,176.724283994,500.0,43900,1.0,-0.705782,63.31961441040039,0.911869116127,0.0116123,0.00960419,62.7764459197,100,4.86856
0.04727907106280327,22000000,57296.21560692787,,0.0104607,176.952355873,500.0,44000,1.0,-0.701357,63.31669616699219,0.906299225986,0.0104607,0.0104469,62.8054759166,100,0.00203264
0.036015287041664124,22050000,57519.83356118202,,0.020729,175.44633367,500.0,44100,1.0,-0.701888,63.31611633300781,0.908302865922,0.020729,0.00945027,62.7336863943,100,2.69246
0.020686635747551918,22100000,57744.22117805481,,0.0156742,175.700411915,500.0,44200,1.0,-0.700149,63.42604446411133,0.911847867072,0.0156742,0.00982866,62.703657988,100,0.0801659
