entropy,surrgain,entloss,SampleRenyi2,optimgain,EpThisIter,DiscEpRewMean,ev_tdlam_before,TimeElapsed,Var_J,J_hat,TimestepsSoFar,EpisodesSoFar,Step_size,EpRewMean,EpLenMean,meankl
-1.23633,0.003588,,15436.8,0.003588,100,63.4902364115,0.962898850441,86220.54385995865,0.019873548299074173,63.922183990478516,22650000,45300,1.0,182.258085475,500.0,0.0116212
-1.25378,0.00454736,,6474.6,0.00454736,100,63.4204736281,0.961058761925,86416.61161732674,0.07412949204444885,64.45992279052734,22700000,45400,1.0,182.274413003,500.0,0.0104533
-1.2677,0.00451284,,103842.0,0.00451284,100,63.4514349906,0.951637871563,86615.64131212234,0.020852092653512955,64.01300048828125,22750000,45500,1.0,182.004255615,500.0,0.011942
-1.27774,0.00555058,,15133.5,0.00555058,100,63.3660612327,0.949607260525,86814.55927205086,0.004767526872456074,64.13170623779297,22800000,45600,1.0,181.780820575,500.0,0.0114544
-1.26623,0.00479012,,14876.0,0.00479012,100,63.3493082154,0.953101430088,87012.70626044273,0.2567640244960785,63.027862548828125,22850000,45700,1.0,181.926648985,500.0,0.0098349
-1.2831,0.00530511,,1.01232e+07,0.00530511,100,63.3035472956,0.945343367755,87211.9835305214,0.0013209715252742171,63.42713928222656,22900000,45800,1.0,181.70734064,500.0,0.0142597
-1.27136,0.0107569,,53092.3,0.0107569,100,63.5627584501,0.952777441591,87411.42453980446,0.07226204872131348,64.59300994873047,22950000,45900,1.0,182.002261306,500.0,0.00986396
-1.2803,0.00436609,,27824.0,0.00436609,100,63.4415571536,0.954033233225,87611.9929432869,0.07619436830282211,63.51805114746094,23000000,46000,1.0,182.080306748,500.0,0.0115437
-1.26367,0.716005,,29199.6,0.716005,100,63.2906211541,0.940590195358,87812.55581140518,0.059945400804281235,64.23432922363281,23050000,46100,1.0,181.509995392,500.0,0.00961236
-1.24766,0.00410325,,105127.0,0.00410325,100,63.4347708013,0.957664169371,88014.63590145111,0.032568227499723434,64.08788299560547,23100000,46200,1.0,182.199060452,500.0,0.0127146
-1.24109,0.00468889,,36191.7,0.00468889,100,63.422837806,0.95169518888,88214.69093751907,0.034453850239515305,62.980464935302734,23150000,46300,1.0,181.794972582,500.0,0.0100836
-1.25234,0.00468047,,15148.2,0.00468047,100,63.4352604743,0.936295375228,88415.34630846977,0.05224338918924332,63.86784744262695,23200000,46400,1.0,181.431368748,500.0,0.0102494
-1.2329,0.0044876,,113565.0,0.0044876,100,63.4768718976,0.96151682362,88618.24565339088,6.895050319144502e-05,63.43596649169922,23250000,46500,1.0,182.284225477,500.0,0.0101633
-1.21716,0.004768,,30083.1,0.004768,100,63.4467863115,0.967738434672,88822.60108089447,0.019990909844636917,63.37812423706055,23300000,46600,1.0,182.523186944,500.0,0.0104809
-1.19252,0.00420456,,28665.9,0.00420456,100,63.4655991326,0.964886970818,89024.9037103653,0.02464190497994423,63.36727523803711,23350000,46700,1.0,182.521150651,500.0,0.0101214
-1.20156,0.00503882,,55950.8,0.00503882,100,63.482911293,0.962048199028,89227.74514079094,0.04590947926044464,64.02233123779297,23400000,46800,1.0,182.522094064,500.0,0.0109033
-1.2096,0.00578109,,70556.6,0.00578109,100,63.4672339367,0.961181357503,89428.30784797668,0.006011453922837973,63.595069885253906,23450000,46900,1.0,182.19371605,500.0,0.0103781
-1.21885,0.00393664,,57594.1,0.00393664,100,63.5023209118,0.961438905448,89628.25625944138,0.056467872112989426,63.521240234375,23500000,47000,1.0,182.384666358,500.0,0.0107763
-1.20365,0.00450037,,5294.5,0.00450037,100,63.499311083,0.956242788583,89828.83042764664,0.020308127626776695,63.59001922607422,23550000,47100,1.0,182.075426652,500.0,0.0102195
-1.21188,0.00470426,,43837.1,0.00470426,100,63.3683683445,0.930186375976,90031.38487315178,0.005899438168853521,63.0245246887207,23600000,47200,1.0,181.306688032,500.0,0.0105393
-1.20557,0.00445356,,48403.2,0.00445356,100,63.2507297865,0.938585180789,90236.1041238308,0.060669440776109695,63.271446228027344,23650000,47300,1.0,181.389323245,500.0,0.0115877
-1.19779,0.00381617,,5178.28,0.00381617,100,63.4875999882,0.954230956733,90432.34963583946,0.02790895663201809,63.78016662597656,23700000,47400,1.0,182.216836916,500.0,0.0107827
-1.19632,0.00235262,,117.911,0.00235262,100,63.5706782239,0.953908644617,90633.71451878548,0.05165180191397667,63.65903854370117,23750000,47500,0.5,182.259543502,500.0,0.00457747
-1.20498,0.00222825,,33.0787,0.00222825,100,63.5423153715,0.950104180723,90834.06042122841,0.05842800810933113,63.189659118652344,23800000,47600,0.5,182.085747507,500.0,0.00378445
-1.20497,0.00208181,,82.2629,0.00208181,100,63.4956964082,0.963466227055,91026.57865810394,0.11355026811361313,63.28678894042969,23850000,47700,0.5,182.57546644,500.0,0.00436262
-1.19078,0.00455517,,4045.43,0.00455517,100,63.4390894064,0.954654604197,91227.35699820518,0.05466938018798828,64.03954315185547,23900000,47800,1.0,182.068944449,500.0,0.0100096
-1.20375,0.00463058,,37815.8,0.00463058,100,63.4520847667,0.952573537827,91425.39410567284,0.035138554871082306,64.24946594238281,23950000,47900,1.0,182.071872372,500.0,0.011181
-1.17907,0.00923858,,314196.0,0.00923858,100,63.5223513003,0.963524051011,91622.57472014427,0.08055391907691956,64.26132202148438,24000000,48000,1.0,182.511941861,500.0,0.0124227
-1.16469,0.00523297,,3257.59,0.00523297,100,63.5291745223,0.96442932263,91823.53582835197,0.18362051248550415,63.804080963134766,24050000,48100,1.0,182.446834937,500.0,0.00962999
-1.1483,0.00396475,,31442.7,0.00396475,100,63.4786815112,0.957019705325,92027.05255007744,0.12706074118614197,63.90385437011719,24100000,48200,1.0,182.358582327,500.0,0.0100352
-1.14415,0.00481473,,22291.5,0.00481473,100,63.4977999456,0.957249172032,92231.96485066414,9.296384087065235e-05,63.284461975097656,24150000,48300,1.0,182.428634932,500.0,0.0109419
-1.11527,0.0045684,,202163.0,0.0045684,100,63.4352089139,0.961423125118,92436.84133768082,0.012486672028899193,64.29368591308594,24200000,48400,1.0,182.371689036,500.0,0.011724
-1.10889,0.00469973,,47817.4,0.00469973,100,63.4443328033,0.961898595095,92641.85588526726,0.0017308671958744526,63.01506423950195,24250000,48500,1.0,182.369148877,500.0,0.0101462
-1.15381,0.00332769,,57506.9,0.00332769,100,63.5018312204,0.965389899909,92842.1526582241,0.16213560104370117,64.01654815673828,24300000,48600,1.0,182.588333606,500.0,0.010574
-1.15465,0.00570196,,35277.7,0.00570196,100,63.5202472896,0.964618362486,93039.82196068764,0.04863393306732178,63.14903259277344,24350000,48700,1.0,182.617597526,500.0,0.0130819
-1.16444,0.00441135,,34715.2,0.00441135,100,63.4832065753,0.965828105807,93244.23722434044,0.08592421561479568,63.652366638183594,24400000,48800,1.0,182.611562256,500.0,0.0109716
-1.16369,0.00516355,,8205.19,0.00516355,100,63.5214721162,0.954632166773,93450.65185642242,0.07803313434123993,64.27893829345703,24450000,48900,1.0,182.275442731,500.0,0.0100633
-1.17959,0.00442177,,179272.0,0.00442177,100,63.6454992897,0.967499800026,93658.39660954475,0.07646540552377701,63.401920318603516,24500000,49000,1.0,182.717841734,500.0,0.0125752
-1.18603,0.00366255,,77493.2,0.00366255,100,63.4756143329,0.956086676568,93861.82390475273,0.031279947608709335,63.47858810424805,24550000,49100,1.0,182.201022429,500.0,0.00978302
-1.20716,0.00502249,,11170.5,0.00502249,100,63.348284957,0.935896471143,94069.13271141052,0.032203417271375656,62.96281433105469,24600000,49200,1.0,181.675080699,500.0,0.0103722
-1.20902,0.00435076,,14567.7,0.00435076,100,63.489550566,0.953708946705,94271.34074759483,0.009327125735580921,63.30425262451172,24650000,49300,1.0,182.116233161,500.0,0.0106983
-1.20618,0.00453699,,28583.5,0.00453699,100,63.4865457984,0.94608419016,94478.04115271568,0.031053120270371437,63.699161529541016,24700000,49400,1.0,181.999656072,500.0,0.0111062
-1.19874,0.00522371,,6959.64,0.00522371,100,63.4551202477,0.954480782151,94682.70973753929,0.09653882682323456,63.57428741455078,24750000,49500,1.0,182.041338787,500.0,0.0103045
-1.19665,0.00495328,,1800.23,0.00495328,100,63.2839592271,0.955717362463,94890.49068117142,0.01541996467858553,62.937767028808594,24800000,49600,1.0,182.351973499,500.0,0.00977632
-1.18314,0.00431024,,28496.6,0.00431024,100,63.528844779,0.94971530512,95099.79172539711,0.0011573382653295994,64.47663879394531,24850000,49700,1.0,182.092839052,500.0,0.0100325
-1.18607,0.00471931,,4.00463e+06,0.00471931,100,63.4692282944,0.95357953757,95310.995490551,0.029402660205960274,63.01802062988281,24900000,49800,1.0,182.057410317,500.0,0.0104116
-1.17628,0.00474566,,9386.9,0.00474566,100,63.4048952495,0.961853962392,95520.51820850372,0.091537244617939,62.84883117675781,24950000,49900,1.0,182.135565071,500.0,0.0103094
-1.19957,0.00451111,,5503.42,0.00451111,100,63.3029755341,0.967312589288,95727.40336489677,0.002481425879523158,63.208377838134766,25000000,50000,1.0,182.178525305,500.0,0.0107706
