AvgRet,MinVanillaIw,VarJ,VarDiscRet,Bound,AvgEpLen,ESSRenyi,VarVanillaIw,MinNormIw,VarRet,J,BatchSize,VarNormIw,MaxNormIw,ESSClassic,AvgNormIw,eRenyi2,AvgVanillaIw,MaxVanillaIw,AvgDiscRet
135.1053085510026,1.0,85.43573,7372.993747612948,-31.545067,14.52,100.0,,0.01,7372.993747612948,4.7683716e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-6.394884621840902e-15
134.7079251706368,1.0,87.86619,7798.451018418209,-33.260143,14.48,100.0,,0.01,7798.451018418209,-7.1525574e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,5.115907697472721e-15
133.60460018375255,1.0,76.323616,5884.134666923788,-22.412153,14.37,100.0,,0.01,5884.134666923788,5.662441e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,2.4300561562995426e-14
153.60677395936847,1.0,97.86539,9674.37758097913,-38.40375,16.37,100.0,,0.01,9674.37758097913,-1.4901161e-06,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-2.4442670110147446e-14
157.30573550963152,1.0,97.81349,9664.119798700502,-33.883068,16.74,100.0,,0.01,9664.1197987005,-3.5762787e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-1.6910917111090384e-14
136.2052885751085,1.0,80.10863,6482.215485502187,-23.03675,14.63,100.0,,0.01,6482.215485502186,2.3841858e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-1.7621459846850484e-14
137.0059437066885,1.0,76.19888,5864.91860345953,-21.285084,14.71,100.0,,0.01,5864.91860345953,5.9604645e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,1.6342482922482303e-14
146.0040921689884,1.0,86.809715,7612.047295099386,-33.151794,15.61,100.0,,0.01,7612.047295099386,,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-5.684341886080802e-15
136.50589593388378,1.0,81.780914,6755.675186143824,-20.48354,14.66,100.0,,0.01,6755.675186143824,5.9604645e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-3.694822225952521e-15
135.5053855064052,1.0,84.301285,7178.49055473575,-27.303598,14.56,100.0,,0.01,7178.490554735748,-2.3841858e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,4.405364961712621e-15
146.90773893439618,1.0,104.215546,10970.58536464914,-36.440746,15.7,100.0,,0.01,10970.58536464914,7.1525574e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-2.842170943040401e-15
140.30749404441042,1.0,90.54164,8280.595342540964,-32.790237,15.04,100.0,,0.01,8280.595342540964,-3.5762787e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-1.6342482922482303e-14
140.3072811142517,1.0,78.267395,6187.661779890272,-21.008158,15.04,100.0,,0.01,6187.661779890272,3.5762787e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-9.379164112033323e-15
140.10823935647122,1.0,86.30139,7523.162321315528,-26.915968,15.02,100.0,,0.01,7523.162321315528,-4.7683716e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-3.694822225952521e-14
147.30816696397198,1.0,92.98938,8734.368103279572,-31.360023,15.74,100.0,,0.01,8734.368103279574,-1.4305115e-06,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-2.4442670110147446e-14
148.6067013302068,1.0,90.00551,8182.820427830897,-28.723557,15.87,100.0,,0.01,8182.820427830897,,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,1.3216094885137864e-14
122.20640707464827,1.0,65.539505,4338.814514602539,-20.00627,13.23,100.0,,0.01,4338.814514602539,2.3841858e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-2.842170943040401e-16
134.60500369675313,1.0,77.87659,6126.02263670978,-26.537369,14.47,100.0,,0.01,6126.02263670978,-1.1920929e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,8.242295734817162e-15
139.00486026152018,1.0,103.52975,10826.676092148533,-54.782635,14.91,100.0,,0.01,10826.676092148531,3.2782555e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-2.0037305148434824e-14
138.40531673354926,1.0,82.369644,6853.29126441659,-31.266413,14.85,100.0,,0.01,6853.29126441659,1.4305115e-06,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-7.531752999057062e-15
136.60608643558652,1.0,76.69539,5941.599159060945,-23.84378,14.67,100.0,,0.01,5941.599159060946,7.1525574e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-5.115907697472721e-15
143.60698428695707,1.0,101.691666,10445.651970085593,-35.03664,15.37,100.0,,0.01,10445.651970085592,4.7683716e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,1.0658141036401503e-14
159.60805025730517,1.0,104.5417,11039.361578392922,-32.00719,16.97,100.0,,0.01,11039.361578392922,-2.3841858e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,1.5774048733874226e-14
136.10555868877168,1.0,83.06288,6969.134148699706,-35.66873,14.62,100.0,,0.01,6969.134148699706,1.1920929e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,1.8474111129762605e-15
141.20602175793402,1.0,77.55844,6076.0721999730595,-20.93029,15.13,100.0,,0.01,6076.07219997306,3.7252903e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,7.958078640513123e-15
143.80499822420168,1.0,76.472435,5907.10479784883,-27.445515,15.39,100.0,,0.01,5907.104797848829,-4.7683716e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-1.7763568394002505e-14
146.5058074634436,1.0,92.175964,8582.230541999606,-30.584965,15.66,100.0,,0.01,8582.230541999606,-1.7881393e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,1.3642420526593923e-14
141.9050554639826,1.0,76.092316,5848.526050373671,-18.348707,15.2,100.0,,0.01,5848.526050373671,1.7881393e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-5.968558980384841e-15
130.6048799498336,1.0,74.91511,5668.962987572746,-19.297548,14.07,100.0,,0.01,5668.962987572746,5.364418e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,1.1937117960769683e-14
156.40588061946846,1.0,99.010345,9902.068941135843,-46.58548,16.65,100.0,,0.01,9902.068941135843,2.9802322e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-7.958078640513123e-15
161.50497918716758,1.0,102.37133,10585.747458432976,-30.164417,17.16,100.0,,0.01,10585.747458432976,-3.5762787e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,3.453237695794087e-14
139.60549935915003,1.0,86.60613,7576.38661341699,-28.641026,14.97,100.0,,0.01,7576.386613416988,8.940697e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-3.041122909053229e-14
138.7069526766856,1.0,90.36858,8248.970563588016,-31.241312,14.88,100.0,,0.01,8248.970563588016,-1.7881393e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,1.4495071809506044e-14
146.90622379732946,1.0,85.28361,7346.762141717836,-25.50269,15.7,100.0,,0.01,7346.762141717836,8.940697e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-2.842170943040401e-16
157.80691391731807,1.0,92.318054,8608.710903663,-34.68186,16.79,100.0,,0.01,8608.710903663,,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,3.9790393202565614e-15
140.00365384339554,1.0,85.87802,7449.530848071574,-30.290888,15.01,100.0,,0.01,7449.530848071574,4.7683716e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-1.0516032489249483e-14
153.20713062605117,1.0,96.054375,9319.638799994074,-36.75407,16.33,100.0,,0.01,9319.638799994074,9.536743e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-2.5579538487363606e-15
140.1051882165433,1.0,77.83208,6119.021877339179,-22.70828,15.02,100.0,,0.01,6119.021877339179,4.7683716e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-6.8212102632969615e-15
155.1067871895965,1.0,111.205795,12491.645512170977,-39.960377,16.52,100.0,,0.01,12491.645512170977,-7.1525574e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-1.6484591469634323e-14
141.5068621873608,1.0,76.783,5955.181221217944,-18.382648,15.16,100.0,,0.01,5955.181221217942,3.5762787e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-3.467448550509289e-14
153.70865678170728,1.0,99.63785,10027.979873630442,-29.13732,16.38,100.0,,0.01,10027.97987363044,-3.5762787e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,4.064304448547773e-14
145.2046748415635,1.0,81.18538,6657.641904144866,-23.96215,15.53,100.0,,0.01,6657.641904144866,-1.9073486e-06,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-5.684341886080802e-16
140.30814288034102,1.0,89.64381,8117.183714810503,-23.531637,15.04,100.0,,0.01,8117.183714810506,-1.1920929e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-1.1795009413617663e-14
144.5058382752767,1.0,84.88277,7277.862552393794,-22.3371,15.46,100.0,,0.01,7277.862552393794,1.7881393e-06,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-1.3926637620897963e-14
143.20451125655612,1.0,79.77573,6428.4516660639665,-23.288307,15.33,100.0,,0.01,6428.451666063967,2.3841858e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,1.2363443602225743e-14
135.80437298251155,1.0,75.85546,5812.1732953076125,-24.753922,14.59,100.0,,0.01,5812.173295307612,-1.1920929e-06,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,2.0463630789890885e-14
135.6053349338793,1.0,84.86767,7275.273736181176,-30.661732,14.57,100.0,,0.01,7275.273736181176,-2.3841858e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,5.4001247917767615e-15
148.3076363516886,1.0,99.4337,9986.930756444668,-47.2651,15.84,100.0,,0.01,9986.930756444668,-1.9073486e-06,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,1.8189894035458565e-14
129.40619639794468,1.0,70.131096,4968.051586779441,-23.606995,13.95,100.0,,0.01,4968.051586779441,-2.3841858e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-1.3216094885137864e-14
143.4042733287413,1.0,83.67204,7071.728123206484,-22.427156,15.35,100.0,,0.01,7071.728123206484,2.3841858e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,1.0231815394945442e-14
145.8052183149785,1.0,85.52239,7387.960234206475,-24.752142,15.59,100.0,,0.01,7387.960234206475,1.1920929e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,2.5011104298755527e-14
134.6069084950232,1.0,85.08046,7311.802689273528,-24.8536,14.47,100.0,,0.01,7311.802689273526,-8.34465e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-3.254285729781259e-14
153.70760016776296,1.0,87.417145,7718.946300051569,-20.721561,16.38,100.0,,0.01,7718.946300051569,-4.7683716e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,2.2453150450019167e-14
156.30511321407374,1.0,103.72682,10867.933623590388,-35.65211,16.64,100.0,,0.01,10867.933623590387,-3.5762787e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-1.9610979506978764e-14
133.10653651925588,1.0,82.920876,6945.324272539893,-27.50451,14.32,100.0,,0.01,6945.324272539893,5.9604645e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,1.3642420526593923e-14
134.60678556889314,1.0,77.566444,6077.327225453036,-24.851566,14.47,100.0,,0.01,6077.327225453036,1.4305115e-06,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,1.2789769243681804e-14
145.70640022539618,1.0,106.273865,11408.21682689879,-40.751846,15.58,100.0,,0.01,11408.21682689879,3.5762787e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,5.684341886080802e-15
123.80460222295292,1.0,71.94306,5228.085522811059,-25.762842,13.39,100.0,,0.01,5228.085522811059,,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,1.4210854715202004e-16
150.70546537413543,1.0,89.77495,8140.950931741782,-41.172337,16.08,100.0,,0.01,8140.950931741782,4.7683716e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-1.2931877790833824e-14
143.80594735071753,1.0,77.27582,6031.870967881005,-24.92152,15.39,100.0,,0.01,6031.870967881005,-9.536743e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-1.2789769243681803e-15
150.00735461712245,1.0,105.23703,11186.69985825004,-51.33007,16.01,100.0,,0.01,11186.699858250038,4.7683716e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-4.078515303262975e-14
154.60554139485606,1.0,98.60675,9821.50601802323,-29.903559,16.47,100.0,,0.01,9821.506018023229,-5.9604645e-08,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-1.7763568394002505e-14
137.50584065784244,1.0,95.164986,9147.85306319123,-25.451778,14.76,100.0,,0.01,9147.85306319123,-2.3841858e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-1.7621459846850484e-14
145.20558526376644,1.0,76.59692,5926.351478839446,-16.387054,15.53,100.0,,0.01,5926.351478839447,1.3113022e-06,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-1.7621459846850484e-14
142.70742309652292,1.0,87.83142,7792.2816596897965,-23.331135,15.28,100.0,,0.01,7792.2816596897965,5.364418e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,1.6626700016786343e-14
147.9058752688873,1.0,85.00516,7298.865074477783,-23.733475,15.8,100.0,,0.01,7298.865074477783,-1.7881393e-06,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,3.3253400033572687e-14
133.8062452110421,1.0,76.02262,5837.816788812107,-22.396523,14.39,100.0,,0.01,5837.816788812107,,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,2.4868995751603507e-14
148.8059649206106,1.0,83.5815,7056.430359176195,-26.183598,15.89,100.0,,0.01,7056.430359176195,,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-1.3358203432289883e-14
122.30648120413125,1.0,65.144646,4286.692402875381,-20.838987,13.24,100.0,,0.01,4286.692402875382,-8.34465e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-1.8474111129762605e-14
146.20642776469086,1.0,93.31311,8795.290601518891,-24.719328,15.63,100.0,,0.01,8795.290601518891,1.0728836e-06,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,2.8137492336099967e-14
122.40614979936416,1.0,67.45529,4596.178831755979,-18.305784,13.25,100.0,,0.01,4596.1788317559785,4.7683716e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,2.6432189770275728e-14
133.20760834273497,1.0,71.848145,5214.298391262887,-19.078993,14.33,100.0,,0.01,5214.298391262887,4.7683716e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,3.0553337637684307e-14
138.90786001156528,1.0,87.492935,7732.337825757274,-21.967524,14.9,100.0,,0.01,7732.337825757275,-4.7683716e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-1.0658141036401503e-14
137.307377802544,1.0,86.65455,7584.858500621305,-30.51788,14.74,100.0,,0.01,7584.858500621305,-9.536743e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,2.9842794901924207e-15
135.80668333580286,1.0,77.09751,6004.067255528526,-22.226295,14.59,100.0,,0.01,6004.067255528526,4.7683716e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,1.6200374375330283e-14
147.70476583654138,1.0,85.64535,7409.2174984154835,-20.382969,15.78,100.0,,0.01,7409.2174984154835,1.7285347e-06,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-1.5489831639570185e-14
133.6060225481552,1.0,69.93682,4940.564546414696,-17.36342,14.37,100.0,,0.01,4940.564546414696,2.3841858e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,2.3874235921539365e-14
137.50709900953768,1.0,75.06095,5691.057669186834,-18.718214,14.76,100.0,,0.01,5691.057669186834,-5.9604645e-08,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-1.1795009413617663e-14
145.40544598173483,1.0,82.61359,6893.944222644107,-19.736416,15.55,100.0,,0.01,6893.944222644107,9.536743e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-2.842170943040401e-16
137.504437991313,1.0,83.56022,7052.838636785522,-33.024864,14.76,100.0,,0.01,7052.838636785522,2.3841858e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-1.7337242752546444e-14
136.20624726680893,1.0,75.7451,5795.272855958858,-17.985819,14.63,100.0,,0.01,5795.272855958858,1.1920929e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,6.963318810448982e-15
172.30614642851057,1.0,137.51465,19101.29266055412,-50.295364,18.24,100.0,,0.01,19101.292660554125,-1.66893e-06,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,4.746425474877469e-14
143.50518088119338,0.99999905,66.91102,4522.308228100751,-14.00542,15.36,100.0,6.241293e-13,0.00999999,4522.308228100751,1.1205673e-05,100,6.222225e-17,0.010000043,100.0,0.01,1.0,1.0,1.0000043,1.3358203432289883e-14
151.30525128835214,1.0,89.02717,8005.897145413961,-37.755806,16.14,100.0,,0.01,8005.897145413961,7.1525574e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,1.8189894035458565e-14
135.3050277517588,1.0,82.891235,6940.35952039883,-27.320324,14.54,100.0,,0.01,6940.35952039883,-3.5762787e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-9.947598300641404e-16
150.30497796195775,1.0,86.27914,7519.282064968954,-18.482977,16.04,100.0,,0.01,7519.282064968954,9.536743e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-1.9895196601282807e-15
140.8067965207916,1.0,86.83476,7616.439498044542,-26.015646,15.09,100.0,,0.01,7616.439498044542,9.536743e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,2.7853275241795927e-14
156.80622164903343,1.0,97.93628,9688.398698675614,-25.509912,16.69,100.0,,0.01,9688.398698675614,-9.536743e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-4.831690603168682e-15
147.70482815418848,1.0,107.86681,11752.777086908924,-35.53494,15.78,100.0,,0.01,11752.777086908924,-4.7683716e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,1.7053025658242404e-15
144.9081007845793,1.0,86.93108,7633.346704933061,-23.145815,15.5,100.0,,0.01,7633.346704933061,-4.7683716e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-8.526512829121202e-16
149.90792742446106,1.0,95.91696,9292.992769497003,-36.18976,16.0,100.0,,0.01,9292.992769497001,1.1920929e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,6.679101716144941e-15
139.60521388128393,1.0,76.399315,5895.813053656688,-17.699451,14.97,100.0,,0.01,5895.813053656688,2.9802322e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,1.5489831639570185e-14
142.20477601099802,1.0,87.578,7747.37957583571,-28.420536,15.23,100.0,,0.01,7747.37957583571,7.1525574e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,8.526512829121202e-16
138.80617160249432,1.0,79.242516,6342.804270927615,-28.708515,14.89,100.0,,0.01,6342.804270927615,7.1525574e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,1.8047785488306545e-14
144.00540012002747,1.0,100.77888,10258.972220637952,-55.203117,15.41,100.0,,0.01,10258.972220637952,-2.3841858e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-1.5631940186722205e-14
152.70486151258373,1.0,76.0422,5840.82476329825,-19.121122,16.28,100.0,,0.01,5840.824763298251,-2.3841858e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-4.263256414560601e-15
143.80776043908511,1.0,105.44985,11231.991750025873,-33.33697,15.39,100.0,,0.01,11231.991750025873,-7.1525574e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,3.950617610826157e-14
139.90530783586007,1.0,80.73392,6583.80347619744,-25.249683,15.0,100.0,,0.01,6583.80347619744,7.1525574e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-7.958078640513123e-15
138.80601213157638,1.0,86.12825,7493.0058648923905,-31.233765,14.89,100.0,,0.01,7493.005864892392,4.7683716e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-8.952838470577262e-15
155.20601578288566,1.0,89.662025,8120.483915599321,-24.803478,16.53,100.0,,0.01,8120.483915599321,9.536743e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-1.1368683772161604e-14
151.50627766137688,1.0,113.98847,13124.618219715456,-62.988148,16.16,100.0,,0.01,13124.618219715456,5.364418e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,2.1316282072803005e-15
142.40756697771877,1.0,81.453735,6701.728554251721,-19.988895,15.25,100.0,,0.01,6701.728554251721,-9.536743e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-1.5631940186722205e-14
148.00600263514877,1.0,90.89148,8344.708109845136,-26.251003,15.81,100.0,,0.01,8344.708109845136,-7.1525574e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-6.679101716144941e-15
135.1071525751637,1.0,89.547806,8099.8086783855315,-45.85182,14.52,100.0,,0.01,8099.808678385529,7.1525574e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,4.078515303262975e-14
160.5067446823711,1.0,109.16962,12038.390921014985,-40.3485,17.06,100.0,,0.01,12038.390921014985,-1.3113022e-06,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-8.100187187665141e-15
142.00698444288872,1.0,80.93424,6616.516786836814,-26.754784,15.21,100.0,,0.01,6616.516786836814,-2.3841858e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-2.842170943040401e-15
141.50583875479782,1.0,93.27894,8788.847983444231,-29.321217,15.16,100.0,,0.01,8788.847983444231,-3.5762787e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,4.263256414560601e-15
141.90603262828608,1.0,83.52238,7046.452085320612,-28.446926,15.2,100.0,,0.01,7046.452085320612,-9.536743e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-6.8212102632969615e-15
164.40570318395447,1.0,129.85075,17031.53425600877,-59.376476,17.45,100.0,,0.01,17031.534256008767,1.7881393e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,3.311129148642067e-14
155.40636393732143,1.0,86.99869,7645.224468824428,-23.103088,16.55,100.0,,0.01,7645.224468824429,-2.3841858e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,1.5916157281026246e-14
138.5064274399879,1.0,91.80248,8512.824761420574,-32.100555,14.86,100.0,,0.01,8512.824761420574,1.5497208e-06,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,1.0231815394945442e-14
129.30600623842895,1.0,66.88453,4518.7279450861015,-16.883087,13.94,100.0,,0.01,4518.727945086102,1.1920929e-06,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-1.3784529073745943e-14
159.305781352908,1.0,117.28578,13894.905521784502,-53.91399,16.94,100.0,,0.01,13894.905521784502,4.7683716e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,1.4779288903810084e-14
152.5053995231647,1.0,114.941895,13345.090674960149,-56.170544,16.26,100.0,,0.01,13345.090674960145,-8.34465e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,8.100187187665141e-15
145.10563889508938,1.0,82.29736,6841.268434136106,-27.337317,15.52,100.0,,0.01,6841.268434136106,-1.1920929e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,3.9790393202565614e-15
143.60445331273576,1.0,94.14593,8952.984553503666,-29.987385,15.37,100.0,,0.01,8952.984553503666,-1.4305115e-06,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,-2.2737367544323206e-15
155.40738708146617,1.0,89.436134,8079.618787923318,-25.628164,16.55,100.0,,0.01,8079.618787923318,,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,1.2647660696529783e-14
143.008205995082,1.0,75.373116,5738.491997954478,-19.938665,15.31,100.0,,0.01,5738.491997954478,5.9604645e-08,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,4.405364961712621e-15
148.8044537896627,1.0,110.061935,12235.989038351929,-49.746178,15.89,100.0,,0.01,12235.989038351929,1.1920929e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,4.973799150320701e-15
138.40578525562975,1.0,90.01395,8184.35488700923,-32.10723,14.85,100.0,,0.01,8184.354887009229,-1.4305115e-06,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,1.2789769243681804e-14
128.2067806907784,1.0,78.549,6232.268987542013,-20.342508,13.83,100.0,,0.01,6232.268987542013,-1.7881393e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,2.0889956431346945e-14
146.3042270232387,1.0,84.1863,7158.922352954498,-24.711363,15.64,100.0,,0.01,7158.922352954498,8.940697e-08,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,1.0089706847793422e-14
150.70577150370008,1.0,92.26818,8599.411299254949,-29.389286,16.08,100.0,,0.01,8599.411299254949,1.66893e-06,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,1.3073986337985844e-14
143.70515749014538,1.0,87.43936,7722.87027066071,-29.137543,15.38,100.0,,0.01,7722.87027066071,-7.1525574e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,5.115907697472721e-15
136.80722610125997,1.0,82.04375,6799.168180102349,-28.033966,14.69,100.0,,0.01,6799.168180102349,-2.9802322e-07,100,3.5044917e-18,0.01,100.0,0.009999998,1.0,1.0,1.0,
