ESSClassic,Bound,VarNormIw,AvgNormIw,VarDiscRet,AvgEpLen,ESSRenyi,MinVanillaIw,eRenyi2,VarVanillaIw,MinNormIw,J,AvgRet,MaxNormIw,IterType,Delta,VarRet,VanillaAvgRet,EpsThisIter,AvgVanillaIw,MaxVanillaIw,VarJ,AvgDiscRet,BatchSize
100.0,4387.4077,3.5044917e-18,0.009999998,0.046076032052755754,500.0,200.0,1.0,1.0,,0.01,4999.7803,4999.780588578933,0.01,2,0.4,0.046076032052755754,4999.780588578933,100,1.0,1.0,0.21356863,4999.780588578933,200
199.99997217988118,4566.761,8.8923806e-13,0.005,0.04739297377410002,500.0,200.0,0.99926275,1.0,3.5568103e-08,0.004996346,4999.774,4999.7668234161165,0.00500245,1,0.4,0.04739297377410002,4999.7668234161165,100,0.99999356,1.0004836,0.21519059,4999.7668234161165,200
100.0,4387.434,3.5044917e-18,0.009999998,0.043311624505784865,500.0,200.0,1.0,1.0,,0.01,4999.8066,4999.807019189748,0.01,2,0.4,0.043311624505784865,4999.807019189748,100,1.0,1.0,0.20705238,4999.807019189748,200
200.00000147698933,4566.7896,9.770668e-13,0.005,0.04750159610677326,500.0,200.0,0.99932396,1.0,3.9082764e-08,0.004996617,4999.8022,4999.796839294855,0.0050022523,1,0.4,0.04750159610677326,4999.796839294855,100,1.0000006,1.0004511,0.21205595,4999.796839294855,200
100.0,4387.3516,3.5044917e-18,0.009999998,0.13394190455889032,500.0,200.0,1.0,1.0,,0.01,4999.7236,4999.723940826343,0.01,2,0.4,0.13394190455889032,4999.723940826343,100,1.0,1.0,0.36416578,4999.723940826343,200
199.99979756646903,4566.719,2.2697656e-11,0.005000001,0.07826705713196912,500.0,199.99992847445185,0.99528116,1.0000004,9.0775256e-07,0.0049768235,4999.732,4999.738506770209,0.005008424,1,0.4,0.07826705713196912,4999.738506770209,100,0.9999161,1.0016007,0.3235242,4999.738506770209,200
100.0,4387.3525,3.5044917e-18,0.009999998,0.076978314211145,500.0,200.0,1.0,1.0,,0.01,4999.725,4999.7251112824815,0.01,2,0.4,0.076978314211145,4999.7251112824815,100,1.0,1.0,0.2760834,4999.7251112824815,200
199.99982392853357,4566.7354,2.5884116e-11,0.005,0.06770928314591335,500.0,199.99985694895486,0.99543804,1.0000007,1.0353494e-06,0.0049772295,4999.748,4999.769746732618,0.0050130654,1,0.4,0.06770928314591335,4999.769746732618,100,0.99999213,1.0026052,0.26833263,4999.769746732618,200
100.0,4387.3438,3.5044917e-18,0.009999998,0.05540424065736887,500.0,200.0,1.0,1.0,,0.01,4999.7163,4999.71680235515,0.01,2,0.4,0.05540424065736887,4999.71680235515,100,1.0,1.0,0.23419678,4999.71680235515,200
199.9998577193819,4566.734,1.6814649e-11,0.005,0.05363285576772596,500.0,199.99990463261383,0.99748296,1.0000005,6.725939e-07,0.0049873865,4999.7466,4999.775449112421,0.0050106137,1,0.4,0.05363285576772596,4999.775449112421,100,1.0000056,1.0021284,0.23408961,4999.775449112421,200
100.0,4387.3936,3.5044917e-18,0.009999998,0.05402270469550328,500.0,200.0,1.0,1.0,,0.01,4999.766,4999.766173348397,0.01,2,0.4,0.05402270469550328,4999.766173348397,100,1.0,1.0,0.23125845,4999.766173348397,200
199.9999717534378,4566.7544,4.2614763e-14,0.005,0.07052894381979953,500.0,200.0,0.99984133,1.0,1.7045239e-09,0.0049992097,4999.767,4999.767342867441,0.0050003882,1,0.4,0.07052894381979953,4999.767342867441,100,0.9999994,1.000077,0.24828991,4999.767342867441,200
100.0,4387.358,3.5044917e-18,0.009999998,0.06120937027507759,500.0,200.0,1.0,1.0,,0.01,4999.7305,4999.7304418786125,0.01,2,0.4,0.06120937027507759,4999.7304418786125,100,1.0,1.0,0.24618633,4999.7304418786125,200
200.00000010221265,4566.7275,2.179301e-19,0.0049999994,0.06543404354541157,500.0,200.0,1.0,1.0,,0.005,4999.74,4999.750885182293,0.005,1,0.4,0.06543404354541157,4999.750885182293,100,1.0,1.0,0.25060028,4999.750885182293,200
100.0,4387.36,3.5044917e-18,0.009999998,0.06137333423050501,500.0,200.0,1.0,1.0,,0.01,4999.7324,4999.732478208156,0.01,2,0.4,0.06137333423050501,4999.732478208156,100,1.0,1.0,0.24646828,4999.732478208156,200
200.00000010221265,4566.7275,2.179301e-19,0.0049999994,0.056293470133618746,500.0,200.0,1.0,1.0,,0.005,4999.74,4999.747871401598,0.005,1,0.4,0.056293470133618746,4999.747871401598,100,1.0,1.0,0.24144453,4999.747871401598,200
100.0,4387.363,3.5044917e-18,0.009999998,0.06952540475695805,500.0,200.0,1.0,1.0,,0.01,4999.7354,4999.7355480869455,0.01,2,0.4,0.06952540475695805,4999.7355480869455,100,1.0,1.0,0.26236275,4999.7355480869455,200
200.00000010221265,4566.7324,2.179301e-19,0.0049999994,0.09070555943151296,500.0,200.0,1.0,1.0,,0.005,4999.745,4999.754993429689,0.005,1,0.4,0.09070555943151296,4999.754993429689,100,1.0,1.0,0.28178695,4999.754993429689,200
100.0,4387.3755,3.5044917e-18,0.009999998,0.09696672629926138,500.0,200.0,1.0,1.0,,0.01,4999.748,4999.748321034238,0.01,2,0.4,0.09696672629926138,4999.748321034238,100,1.0,1.0,0.3098376,4999.748321034238,200
199.99976397018347,4566.746,2.5547127e-11,0.005000001,0.06375791433322141,500.0,199.9998331071339,0.99444497,1.0000008,1.0220587e-06,0.0049718083,4999.759,4999.768350784391,0.005008094,1,0.4,0.06375791433322141,4999.768350784391,100,1.0000838,1.0017027,0.2817689,4999.768350784391,200
100.0,4387.357,3.5044917e-18,0.009999998,0.06264074011119791,500.0,200.0,1.0,1.0,,0.01,4999.7295,4999.729543461706,0.01,2,0.4,0.06264074011119791,4999.729543461706,100,1.0,1.0,0.24902207,4999.729543461706,200
199.9995710839347,4566.7285,5.5133946e-11,0.005,0.06745234222195604,500.0,199.99995231629555,0.9949669,1.0000002,2.2046913e-06,0.0049755885,4999.741,4999.751792107088,0.0050208694,1,0.4,0.06745234222195604,4999.751792107088,100,0.9998485,1.0040218,0.25383386,4999.751792107088,200
100.0,4387.3574,3.5044917e-18,0.009999998,0.07231566781284773,500.0,200.0,1.0,1.0,,0.01,4999.73,4999.729909686867,0.01,2,0.4,0.07231566781284773,4999.729909686867,100,1.0,1.0,0.26757962,4999.729909686867,200
198.24130196780013,4543.1772,2.2290294e-07,0.005,249974.88342700663,495.01,198.8443542951404,0.89798343,1.0058118,0.009037868,0.0044595725,4977.4463,4949.750518447881,0.0072141974,1,0.4,249974.88342700663,4949.750518447881,100,1.0068043,1.4526571,314.7121,4949.750518447881,200
100.0,4387.363,3.5044917e-18,0.009999998,0.07884872321883221,500.0,200.0,1.0,1.0,,0.01,4999.7354,4999.734933642139,0.01,2,0.4,0.07884872321883221,4999.734933642139,100,1.0,1.0,0.2794075,4999.734933642139,200
200.00000010221265,4566.7305,2.179301e-19,0.0049999994,0.07129010791017289,500.0,200.0,1.0,1.0,,0.005,4999.743,4999.751290190615,0.005,1,0.4,0.07129010791017289,4999.751290190615,100,1.0,1.0,0.27275836,4999.751290190615,200
100.0,4387.3604,3.5044917e-18,0.009999998,0.06963108978213949,500.0,200.0,1.0,1.0,,0.01,4999.733,4999.732975256821,0.01,2,0.4,0.06963108978213949,4999.732975256821,100,1.0,1.0,0.26259175,4999.732975256821,200
199.99999105948507,4566.73,4.4895355e-14,0.005,0.06301426962250227,500.0,200.0,0.9998177,1.0,1.7957504e-09,0.004999101,4999.7427,4999.751472139253,0.0050002625,1,0.4,0.06301426962250227,4999.751472139253,100,0.9999975,1.00005,0.25640917,4999.751472139253,200
100.0,4387.3677,3.5044917e-18,0.009999998,0.07018871826760616,500.0,200.0,1.0,1.0,,0.01,4999.74,4999.740133729979,0.01,2,0.4,0.07018871826760616,4999.740133729979,100,1.0,1.0,0.2635885,4999.740133729979,200
199.99983061400266,4566.744,1.9105195e-11,0.005,0.06308333550158493,500.0,199.99985694895486,0.9974486,1.0000007,7.64303e-07,0.0049869167,4999.757,4999.772455524342,0.005008831,1,0.4,0.06308333550158493,4999.772455524342,100,1.0000654,1.0018318,0.25720993,4999.772455524342,200
100.0,4387.339,3.5044917e-18,0.009999998,0.08838240118683159,500.0,200.0,1.0,1.0,,0.01,4999.7114,4999.711195818975,0.01,2,0.4,0.08838240118683159,4999.711195818975,100,1.0,1.0,0.29579687,4999.711195818975,200
200.00000010221265,4566.6973,2.179301e-19,0.0049999994,0.12684382800398405,500.0,200.0,1.0,1.0,,0.005,4999.71,4999.7084799569975,0.005,1,0.4,0.12684382800398405,4999.7084799569975,100,1.0,1.0,0.32639754,4999.7084799569975,200
100.0,4387.3677,3.5044917e-18,0.009999998,0.06468660058614378,500.0,200.0,1.0,1.0,,0.01,4999.74,4999.740934917176,0.01,2,0.4,0.06468660058614378,4999.740934917176,100,1.0,1.0,0.2530641,4999.740934917176,200
200.00000010221265,4566.7197,2.179301e-19,0.0049999994,0.06746380390691659,500.0,200.0,1.0,1.0,,0.005,4999.7324,4999.724603654938,0.005,1,0.4,0.06746380390691659,4999.724603654938,100,1.0,1.0,0.25589013,4999.724603654938,200
100.0,4387.396,3.5044917e-18,0.009999998,0.05828437850243929,500.0,200.0,1.0,1.0,,0.01,4999.7686,4999.768698496213,0.01,2,0.4,0.05828437850243929,4999.768698496213,100,1.0,1.0,0.24022949,4999.768698496213,200
200.00000010221265,4566.7266,2.179301e-19,0.0049999994,0.08148983083623529,500.0,200.0,1.0,1.0,,0.005,4999.7393,4999.710046931097,0.005,1,0.4,0.08148983083623529,4999.710046931097,100,1.0,1.0,0.26466793,4999.710046931097,200
100.0,4387.3726,3.5044917e-18,0.009999998,0.11991667788630986,500.0,200.0,1.0,1.0,,0.01,4999.745,4999.745435449875,0.01,2,0.4,0.11991667788630986,4999.745435449875,100,1.0,1.0,0.34455857,4999.745435449875,200
199.99995385937822,4566.756,5.5550907e-12,0.005,0.04620695885314214,500.0,199.99997615814493,0.9976039,1.0000001,2.2221826e-07,0.004987868,4999.7686,4999.790774352793,0.0050039603,1,0.4,0.04620695885314214,4999.790774352793,100,1.0000304,1.0008224,0.28738108,4999.790774352793,200
100.0,4387.395,3.5044917e-18,0.009999998,0.05437432906525754,500.0,200.0,1.0,1.0,,0.01,4999.7676,4999.7677974912585,0.01,2,0.4,0.05437432906525754,4999.7677974912585,100,1.0,1.0,0.23200166,4999.7677974912585,200
199.99985518254945,4566.7637,1.8759378e-11,0.005,0.04393217475864678,500.0,199.9998807907815,0.99682087,1.0000006,7.50376e-07,0.0049840966,4999.7764,4999.784012926916,0.005009415,1,0.4,0.04393217475864678,4999.784012926916,100,1.0000015,1.0018846,0.22062737,4999.784012926916,200
100.0,4387.387,3.5044917e-18,0.009999998,0.05611549180544068,500.0,200.0,1.0,1.0,,0.01,4999.76,4999.7594920708,0.01,2,0.4,0.05611549180544068,4999.7594920708,100,1.0,1.0,0.23569384,4999.7594920708,200
200.00000010221265,4566.715,2.179301e-19,0.0049999994,0.08709773694658086,500.0,200.0,1.0,1.0,,0.005,4999.7275,4999.695423896918,0.005,1,0.4,0.08709773694658086,4999.695423896918,100,1.0,1.0,0.26816982,4999.695423896918,200
100.0,4387.3916,3.5044917e-18,0.009999998,0.04402234118382124,500.0,200.0,1.0,1.0,,0.01,4999.764,4999.76389342419,0.01,2,0.4,0.04402234118382124,4999.76389342419,100,1.0,1.0,0.2087743,4999.76389342419,200
199.9999766718285,4566.7603,9.052108e-15,0.005,0.08788854479724499,500.0,199.99961853100103,0.9998578,1.0000019,3.6207737e-10,0.0049992884,4999.7734,4999.781123534096,0.0050001983,1,0.4,0.08788854479724499,4999.781123534096,100,1.0000001,1.0000397,0.25566715,4999.781123534096,200
100.0,4337.381,3.5044917e-18,0.009999998,249975.1794504514,495.01,200.0,1.0,1.0,,0.01,4949.7534,4949.7535047425745,0.01,2,0.4,249975.1794504514,4949.7535047425745,100,1.0,1.0,497.46906,4949.7535047425745,200
198.43871100018166,4543.507,1.97687e-07,0.005,0.07405984558158425,500.0,198.49422236272403,0.7632394,1.007586,0.007759885,0.0038523183,4978.1587,4999.725296311014,0.006568423,1,0.4,0.07405984558158425,4999.725296311014,100,0.9906235,1.3013668,304.5992,4999.725296311014,200
100.0,4387.412,3.5044917e-18,0.009999998,0.06058014000770543,500.0,200.0,1.0,1.0,,0.01,4999.7847,4999.784731330952,0.01,2,0.4,0.06058014000770543,4999.784731330952,100,1.0,1.0,0.24490367,4999.784731330952,200
199.99996362221395,4566.7324,3.6355053e-12,0.005000001,0.10064775226955111,500.0,199.99997615814493,0.9989091,1.0000001,1.4541396e-07,0.0049946713,4999.745,4999.704019296236,0.0050039776,1,0.4,0.10064775226955111,4999.704019296236,100,0.99997485,1.0007703,0.28527507,4999.704019296236,200
100.0,4387.3486,3.5044917e-18,0.009999998,0.06723160140676476,500.0,200.0,1.0,1.0,,0.01,4999.721,4999.721226538379,0.01,2,0.4,0.06723160140676476,4999.721226538379,100,1.0,1.0,0.2579781,4999.721226538379,200
199.9999646662396,4566.7305,1.08842175e-14,0.005,0.05605142717417554,500.0,200.0,0.9999504,1.0,4.353533e-10,0.004999756,4999.743,4999.76371625284,0.0050002947,1,0.4,0.05605142717417554,4999.76371625284,100,0.9999992,1.0000582,0.24793904,4999.76371625284,200
100.0,4387.3457,3.5044917e-18,0.009999998,0.05578027730953477,500.0,200.0,1.0,1.0,,0.01,4999.7183,4999.718058844406,0.01,2,0.4,0.05578027730953477,4999.718058844406,100,1.0,1.0,0.23498677,4999.718058844406,200
199.99986765358958,4566.746,1.386516e-11,0.005,0.04501158378402294,500.0,199.99992847445185,0.99712193,1.0000004,5.5463414e-07,0.0049854848,4999.759,4999.79891427452,0.005006291,1,0.4,0.04501158378402294,4999.79891427452,100,1.000025,1.0012833,0.22687817,4999.79891427452,200
100.0,4387.3926,3.5044917e-18,0.009999998,0.055732220312451945,500.0,200.0,1.0,1.0,,0.01,4999.7646,4999.765182259014,0.01,2,0.4,0.055732220312451945,4999.765182259014,100,1.0,1.0,0.2349073,4999.765182259014,200
199.99997227534493,4566.742,4.1996376e-13,0.005,0.0885767295418283,500.0,200.0,0.9994381,1.0,1.679929e-08,0.004997133,4999.755,4999.742932274845,0.005001775,1,0.4,0.0885767295418283,4999.742932274845,100,1.0000116,1.0003666,0.2674585,4999.742932274845,200
100.0,4387.405,3.5044917e-18,0.009999998,0.03986716486575091,500.0,200.0,1.0,1.0,,0.01,4999.7773,4999.777130958124,0.01,2,0.4,0.03986716486575091,4999.777130958124,100,1.0,1.0,0.19867648,4999.777130958124,200
199.9999684597422,4566.763,1.1053723e-12,0.005,0.051772285005931604,500.0,200.0,0.9989195,1.0,4.4217074e-08,0.0049944734,4999.776,4999.773884951144,0.0050014295,1,0.4,0.051772285005931604,4999.773884951144,100,1.0000249,1.0003108,0.21296214,4999.773884951144,200
100.0,4387.4004,3.5044917e-18,0.009999998,0.04595220640707233,500.0,200.0,1.0,1.0,,0.01,4999.773,4999.773006192917,0.01,2,0.4,0.04595220640707233,4999.773006192917,100,1.0,1.0,0.21327865,4999.773006192917,200
199.99995122716314,4566.752,6.001907e-12,0.005,0.047193689247440586,500.0,199.99997615814493,0.99860144,1.0000001,2.400804e-07,0.004992966,4999.7646,4999.755684484379,0.005007804,1,0.4,0.047193689247440586,4999.755684484379,100,1.0000082,1.001569,0.21487421,4999.755684484379,200
100.0,4387.399,3.5044917e-18,0.009999998,0.058425919758503815,500.0,200.0,1.0,1.0,,0.01,4999.7715,4999.771942781007,0.01,2,0.4,0.058425919758503815,4999.771942781007,100,1.0,1.0,0.2405027,4999.771942781007,200
199.99988244616634,4566.739,1.34107265e-11,0.005,0.1109500294981165,500.0,199.99995231629555,0.99603003,1.0000002,5.363782e-07,0.004980403,4999.7515,4999.729182584682,0.005005486,1,0.4,0.1109500294981165,4999.729182584682,100,0.9999493,1.0010464,0.29001236,4999.729182584682,200
100.0,4387.379,3.5044917e-18,0.009999998,0.07774247516758606,500.0,200.0,1.0,1.0,,0.01,4999.7515,4999.751258988513,0.01,2,0.4,0.07774247516758606,4999.751258988513,100,1.0,1.0,0.27741206,4999.751258988513,200
199.99999218497337,4566.7554,2.4419093e-12,0.005,0.04115792050045784,500.0,199.99997615814493,0.99901116,1.0000001,9.767151e-08,0.004995193,4999.768,4999.782894242271,0.0050036614,1,0.4,0.04115792050045784,4999.782894242271,100,0.9999725,1.0007048,0.2430661,4999.782894242271,200
100.0,4387.375,3.5044917e-18,0.009999998,0.057845656716605964,500.0,200.0,1.0,1.0,,0.01,4999.7476,4999.74733008876,0.01,2,0.4,0.057845656716605964,4999.74733008876,100,1.0,1.0,0.23931962,4999.74733008876,200
199.99996096821184,4566.7227,1.6130336e-12,0.005,0.06448984908079199,500.0,200.0,0.9990076,1.0,6.452111e-08,0.0049950797,4999.7354,4999.7223109017805,0.005003008,1,0.4,0.06448984908079199,4999.7223109017805,100,0.9999916,1.0005932,0.24637191,4999.7223109017805,200
100.0,4387.3633,3.5044917e-18,0.009999998,0.0747032617221024,500.0,200.0,1.0,1.0,,0.01,4999.7354,4999.735468213582,0.01,2,0.4,0.0747032617221024,4999.735468213582,100,1.0,1.0,0.2719638,4999.735468213582,200
200.00000010221265,4566.7275,2.179301e-19,0.0049999994,0.0559232956290563,500.0,200.0,1.0,1.0,,0.005,4999.74,4999.744354099515,0.005,1,0.4,0.0559232956290563,4999.744354099515,100,1.0,1.0,0.25431812,4999.744354099515,200
100.0,4387.3486,3.5044917e-18,0.009999998,0.08298541095993998,500.0,200.0,1.0,1.0,,0.01,4999.721,4999.721136342828,0.01,2,0.4,0.08298541095993998,4999.721136342828,100,1.0,1.0,0.28661427,4999.721136342828,200
199.99969067844435,4566.707,4.179338e-11,0.005,0.05951809965217943,500.0,199.99976158170512,0.99473697,1.0000012,1.6719262e-06,0.0049734004,4999.7197,4999.717655166962,0.0050116475,1,0.4,0.05951809965217943,4999.717655166962,100,1.0000572,1.0023868,0.26534498,4999.717655166962,200
100.0,4387.3384,3.5044917e-18,0.009999998,0.07330754902314325,500.0,200.0,1.0,1.0,,0.01,4999.711,4999.711341094366,0.01,2,0.4,0.07330754902314325,4999.711341094366,100,1.0,1.0,0.26939088,4999.711341094366,200
199.99957146012017,4566.722,5.4367167e-11,0.005,0.050925906570873446,500.0,199.99954700572573,0.99507177,1.0000023,2.1738756e-06,0.0049762833,4999.7354,4999.7582983257425,0.0050188513,1,0.4,0.050925906570873446,4999.7582983257425,100,0.9998142,1.0035838,0.24887414,4999.7582983257425,200
100.0,4387.371,3.5044917e-18,0.009999998,0.056974752381925946,500.0,200.0,1.0,1.0,,0.01,4999.7437,4999.743658234392,0.01,2,0.4,0.056974752381925946,4999.743658234392,100,1.0,1.0,0.23749462,4999.743658234392,200
199.99987262975816,4566.751,1.6882447e-11,0.005,0.06045298877496999,500.0,199.99985694895486,0.99778694,1.0000007,6.7531226e-07,0.0049888585,4999.7637,4999.783192501881,0.0050095296,1,0.4,0.06045298877496999,4999.783192501881,100,1.0000153,1.0019212,0.24176791,4999.783192501881,200
100.0,4387.4043,3.5044917e-18,0.009999998,0.04826755526095512,500.0,200.0,1.0,1.0,,0.01,4999.7764,4999.776237524087,0.01,2,0.4,0.04826755526095512,4999.776237524087,100,1.0,1.0,0.21859948,4999.776237524087,200
199.9999606593488,4566.76,4.9688287e-12,0.005,0.04946591147941306,500.0,199.99997615814493,0.9984961,1.0000001,1.9874695e-07,0.0049925977,4999.7725,4999.766983830295,0.005005074,1,0.4,0.04946591147941306,4999.766983830295,100,0.9999765,1.0009913,0.21995614,4999.766983830295,200
100.0,4387.3496,3.5044917e-18,0.009999998,0.07240896900273175,500.0,200.0,1.0,1.0,,0.01,4999.722,4999.721990021795,0.01,2,0.4,0.07240896900273175,4999.721990021795,100,1.0,1.0,0.26772544,4999.721990021795,200
199.9999635634242,4566.72,3.7559764e-12,0.005,0.06670516072611006,500.0,199.99997615814493,0.99854803,1.0000001,1.5023436e-07,0.004992814,4999.733,4999.743411347618,0.0050029084,1,0.4,0.06670516072611006,4999.743411347618,100,0.9999853,1.000567,0.26256686,4999.743411347618,200
100.0,4387.384,3.5044917e-18,0.009999998,0.05958731536692918,500.0,200.0,1.0,1.0,,0.01,4999.7563,4999.7559830503105,0.01,2,0.4,0.05958731536692918,4999.7559830503105,100,1.0,1.0,0.24287689,4999.7559830503105,200
199.99998925815427,4566.7197,1.4348168e-13,0.005,0.06281464690432749,500.0,200.0,0.9997222,1.0,5.7394383e-09,0.004998598,4999.7324,4999.707600657721,0.005000873,1,0.4,0.06281464690432749,4999.707600657721,100,1.0000026,1.0001773,0.24731435,4999.707600657721,200
100.0,4387.3105,3.5044917e-18,0.009999998,0.08358831297730378,500.0,200.0,1.0,1.0,,0.01,4999.683,4999.683275777997,0.01,2,0.4,0.08358831297730378,4999.683275777997,100,1.0,1.0,0.2876855,4999.683275777997,200
200.00000010221265,4566.6943,2.179301e-19,0.0049999994,0.06414280514471331,500.0,200.0,1.0,1.0,,0.005,4999.707,4999.730346403374,0.005,1,0.4,0.06414280514471331,4999.730346403374,100,1.0,1.0,0.27145398,4999.730346403374,200
100.0,4387.354,3.5044917e-18,0.009999998,0.059183728600491294,500.0,200.0,1.0,1.0,,0.01,4999.7266,4999.727035894949,0.01,2,0.4,0.059183728600491294,4999.727035894949,100,1.0,1.0,0.24205668,4999.727035894949,200
199.9999152889375,4566.729,1.0199073e-11,0.0049999994,0.08812867052888827,500.0,199.99995231629555,0.9965807,1.0000002,4.0792673e-07,0.004983121,4999.7417,4999.756065155686,0.005005646,1,0.4,0.08812867052888827,4999.756065155686,100,0.99995637,1.0010855,0.27016675,4999.756065155686,200
100.0,4387.3643,3.5044917e-18,0.009999998,0.056130592848450886,500.0,200.0,1.0,1.0,,0.01,4999.737,4999.736719038091,0.01,2,0.4,0.056130592848450886,4999.736719038091,100,1.0,1.0,0.23572858,4999.736719038091,200
199.9998064485719,4566.7285,2.7043484e-11,0.005,0.06289877350518354,500.0,199.99978542350902,0.99714625,1.0000011,1.0818552e-06,0.0049854508,4999.741,4999.744462734243,0.0050150966,1,0.4,0.06289877350518354,4999.744462734243,100,1.0000563,1.0030757,0.2426361,4999.744462734243,200
100.0,4387.414,3.5044917e-18,0.009999998,0.0481943942842796,500.0,200.0,1.0,1.0,,0.01,4999.7866,4999.786749874692,0.01,2,0.4,0.0481943942842796,4999.786749874692,100,1.0,1.0,0.2184228,4999.786749874692,200
200.0000145846352,4566.742,3.908206e-12,0.0049999994,0.07037042701846401,500.0,199.99997615814493,0.99892294,1.0000001,1.5633346e-07,0.0049945377,4999.755,4999.721777523288,0.0050055813,1,0.4,0.07037042701846401,4999.721777523288,100,1.0000154,1.0011317,0.24447271,4999.721777523288,200
100.0,4387.3887,3.5044917e-18,0.009999998,0.06306382328606938,500.0,200.0,1.0,1.0,,0.01,4999.761,4999.761321477957,0.01,2,0.4,0.06306382328606938,4999.761321477957,100,1.0,1.0,0.24986942,4999.761321477957,200
200.00001723947517,4566.7466,3.2923002e-13,0.005,0.06791225886573474,500.0,200.0,0.999674,1.0,1.3169398e-08,0.004998377,4999.7593,4999.756367447032,0.0050010476,1,0.4,0.06791225886573474,4999.756367447032,100,0.9999986,1.0002081,0.25463063,4999.756367447032,200
100.0,4387.3535,3.5044917e-18,0.009999998,0.08498418635807414,500.0,200.0,1.0,1.0,,0.01,4999.726,4999.726092440211,0.01,2,0.4,0.08498418635807414,4999.726092440211,100,1.0,1.0,0.290058,4999.726092440211,200
199.99970095159802,4566.74,3.461485e-11,0.005000001,0.059567768078003076,500.0,199.99980926531862,0.9959126,1.000001,1.3846239e-06,0.004979494,4999.753,4999.778219414169,0.005015278,1,0.4,0.059567768078003076,4999.778219414169,100,1.0000138,1.0030695,0.26851025,4999.778219414169,200
100.0,4387.3677,3.5044917e-18,0.009999998,0.06506623681855282,500.0,200.0,1.0,1.0,,0.01,4999.74,4999.740491995627,0.01,2,0.4,0.06506623681855282,4999.740491995627,100,1.0,1.0,0.25380906,4999.740491995627,200
199.99999005218064,4566.721,1.1148019e-14,0.005,0.06817408293057658,500.0,200.0,0.9999281,1.0,4.4581214e-10,0.004999633,4999.734,4999.7265222320075,0.0050003016,1,0.4,0.06817408293057658,4999.7265222320075,100,1.0000015,1.0000619,0.2569063,4999.7265222320075,200
100.0,4337.403,3.5044917e-18,0.009999998,249977.38924043768,495.01,200.0,1.0,1.0,,0.01,4949.7754,4949.775505852659,0.01,2,0.4,249977.38924043768,4949.775505852659,100,1.0,1.0,497.47122,4949.775505852659,200
198.64628451414532,4543.2183,1.712302e-07,0.0049999994,0.06779376423719732,500.0,198.83092194046148,0.8941349,1.0058798,0.0069456063,0.0044395416,4977.502,4999.729453394758,0.0068265633,1,0.4,0.06779376423719732,4999.729453394758,100,1.0070126,1.3748871,314.0866,4999.729453394758,200
100.0,4387.374,3.5044917e-18,0.009999998,0.07422662202384665,500.0,200.0,1.0,1.0,,0.01,4999.7466,4999.746677855637,0.01,2,0.4,0.07422662202384665,4999.746677855637,100,1.0,1.0,0.27107787,4999.746677855637,200
199.9999238652167,4566.746,8.348784e-12,0.005,0.05367825378511995,500.0,199.99995231629555,0.99737656,1.0000002,3.3398123e-07,0.004986671,4999.759,4999.769036097786,0.0050051548,1,0.4,0.05367825378511995,4999.769036097786,100,1.0000424,1.0010735,0.25164336,4999.769036097786,200
100.0,4387.3887,3.5044917e-18,0.009999998,0.06475688229686645,500.0,200.0,1.0,1.0,,0.01,4999.761,4999.760854359542,0.01,2,0.4,0.06475688229686645,4999.760854359542,100,1.0,1.0,0.25320542,4999.760854359542,200
199.99998000218002,4566.755,2.9310958e-13,0.005,0.048995045459430744,500.0,200.0,0.9996175,1.0,1.1725126e-08,0.0049980725,4999.7676,4999.773485710955,0.005001497,1,0.4,0.048995045459430744,4999.773485710955,100,1.0000031,1.0003024,0.23737182,4999.773485710955,200
100.0,4387.376,3.5044917e-18,0.009999998,0.08669124936419696,500.0,200.0,1.0,1.0,,0.01,4999.7485,4999.749163080285,0.01,2,0.4,0.08669124936419696,4999.749163080285,100,1.0,1.0,0.29294366,4999.749163080285,200
200.00000223530017,4566.7236,1.0457463e-12,0.005,0.0749072772705304,500.0,200.0,0.99926656,1.0,4.1827356e-08,0.0049964776,4999.7363,4999.722719187544,0.0050016292,1,0.4,0.0749072772705304,4999.722719187544,100,0.99997103,1.0002968,0.28306773,4999.722719187544,200
100.0,4387.405,3.5044917e-18,0.009999998,0.0682438832748485,500.0,200.0,1.0,1.0,,0.01,4999.7773,4999.777093932543,0.01,2,0.4,0.0682438832748485,4999.777093932543,100,1.0,1.0,0.2599309,4999.777093932543,200
199.9999390085294,4566.755,9.017445e-12,0.005,0.04924422103292176,500.0,199.99997615814493,0.9966324,1.0000001,3.6070938e-07,0.004983111,4999.7676,4999.756525224116,0.00500294,1,0.4,0.04924422103292176,4999.756525224116,100,1.0000103,1.0005983,0.24110316,4999.756525224116,200
100.0,4387.365,3.5044917e-18,0.009999998,0.0959503384269614,500.0,200.0,1.0,1.0,,0.01,4999.738,4999.737982599915,0.01,2,0.4,0.0959503384269614,4999.737982599915,100,1.0,1.0,0.3082186,4999.737982599915,200
200.00000010221265,4566.7344,2.179301e-19,0.0049999994,0.06526584444210863,500.0,200.0,1.0,1.0,,0.005,4999.747,4999.755689625471,0.005,1,0.4,0.06526584444210863,4999.755689625471,100,1.0,1.0,0.28264365,4999.755689625471,200
100.0,4387.39,3.5044917e-18,0.009999998,0.047325210637921604,500.0,200.0,1.0,1.0,,0.01,4999.7627,4999.762715481876,0.01,2,0.4,0.047325210637921604,4999.762715481876,100,1.0,1.0,0.21646358,4999.762715481876,200
