MinVanillaIw,MinNormIw,MaxNormIw,VanillaAvgRet,ESSClassic,AvgVanillaIw,ESSRenyi,AvgRet,AvgNormIw,IterType,AvgEpLen,VarNormIw,AvgDiscRet,eRenyi2,BatchSize,EpsThisIter,VarJ,VarVanillaIw,J,Delta,Bound,VarDiscRet,MaxVanillaIw,VarRet
0.9998238,0.009998241,0.010000408,4999.811931410226,99.99998092650912,0.99999964,100.0,4999.811931410226,0.010000002,1,500.0,1.0484277e-13,4999.811931410226,1.0,100,100,0.2204558,1.0481838e-09,4999.8125,0.2,3999.8125,0.04909324190334426,1.0000404,0.04909324190334426
1.0,0.01,0.01,4999.85613145649,100.0,1.0,100.0,4999.85613145649,0.009999998,1,500.0,3.5044917e-18,4999.85613145649,1.0,100,100,0.14138715,,4999.856,0.2,3999.856,0.020188664371019967,1.0,0.020188664371019967
0.9972994,0.009973527,0.010015822,4999.813458951288,99.99992751691481,0.99994653,99.99994039539075,4999.813458951288,0.01,1,500.0,6.519724e-11,4999.813458951288,1.0000006,100,100,0.19053514,6.519055e-07,4999.814,0.2,3999.8137,0.03673823203386075,1.0015286,0.03673823203386075
0.9992035,0.009992054,0.010001771,4999.7938383880455,99.99999618529586,0.99999815,100.0,4999.7938383880455,0.01,1,500.0,3.2245623e-12,4999.7938383880455,1.0,100,100,0.21113221,3.224567e-08,4999.7944,0.2,3999.7944,0.04504210007779397,1.0001752,0.04504210007779397
0.99904466,0.009990371,0.010005838,4999.817917040896,99.99998474132794,1.0000075,99.99998807907247,4999.817917040896,0.01,1,500.0,8.228329e-12,4999.817917040896,1.0000001,100,100,0.18363619,8.228712e-08,4999.8184,0.2,3999.8186,0.03407588930473926,1.0005914,0.03407588930473926
1.0,0.01,0.01,4999.829734583521,100.0,1.0,100.0,4999.829734583521,0.009999998,1,500.0,3.5044917e-18,4999.829734583521,1.0,100,100,0.177185,,4999.8296,0.2,3999.8296,0.03170883505102144,1.0,0.03170883505102144
1.0,0.01,0.01,4999.854712609254,100.0,1.0,100.0,4999.854712609254,0.009999998,1,500.0,3.5044917e-18,4999.854712609254,1.0,100,100,0.15408333,,4999.8545,0.2,3999.8545,0.023987306561374377,1.0,0.023987306561374377
1.0,0.01,0.01,4999.828894891822,100.0,1.0,100.0,4999.828894891822,0.009999998,1,500.0,3.5044917e-18,4999.828894891822,1.0,100,100,0.17065236,,4999.829,0.2,3999.829,0.029417876650275,1.0,0.029417876650275
0.9936689,0.009937493,0.010015634,4999.802334347699,99.99984739994301,0.9999191,99.99992847447743,4999.802334347699,0.01,1,500.0,1.6326304e-10,4999.802334347699,1.0000007,100,100,0.23020965,1.6323792e-06,4999.8027,0.2,3999.8022,0.05380477239479251,1.0014824,0.05380477239479251
0.99861664,0.009984911,0.010018371,4999.818112835115,99.99993515832577,1.0001256,99.99997615814777,4999.818112835115,0.01,1,500.0,4.1416877e-11,4999.818112835115,1.0000002,100,100,0.16542602,4.14273e-07,4999.819,0.2,3999.8188,0.02765739941160267,1.001963,0.02765739941160267
0.9969857,0.009970935,0.010016378,4999.837297752833,99.99993514316151,0.9998918,99.99997615814777,4999.837297752833,0.010000002,1,500.0,5.022315e-11,4999.837297752833,1.0000002,100,100,0.16599083,5.0212293e-07,4999.838,0.2,3999.838,0.027862128700992098,1.0015295,0.027862128700992098
0.9948351,0.009947537,0.010038818,4999.816763458955,99.99982072413204,1.0000818,99.99996423722592,4999.816763458955,0.01,1,500.0,1.6358856e-10,4999.816763458955,1.0000004,100,100,0.16487533,1.6361587e-06,4999.8174,0.2,3999.8174,0.027480696723350344,1.003964,0.027480696723350344
0.9988318,0.009987595,0.0100177415,4999.84029720494,99.99996567021903,1.0000724,99.99998807907247,4999.84029720494,0.01,1,500.0,2.5675137e-11,4999.84029720494,1.0000001,100,100,0.15001899,2.567868e-07,4999.841,0.2,3999.8408,0.022747065539652646,1.0018467,0.022747065539652646
1.0,0.01,0.01,4999.842060331584,100.0,1.0,100.0,4999.842060331584,0.009999998,1,500.0,3.5044917e-18,4999.842060331584,1.0,100,100,0.17525135,,4999.8423,0.2,3999.8423,0.031018967786747845,1.0,0.031018967786747845
1.0,0.01,0.01,4999.816532302028,100.0,1.0,100.0,4999.816532302028,0.009999998,1,500.0,3.5044917e-18,4999.816532302028,1.0,100,100,0.17608061,,4999.8164,0.2,3999.8164,0.03131611668908135,1.0,0.03131611668908135
0.99979186,0.009998007,0.010001519,4999.82949160479,99.99998474107764,0.9999912,100.0,4999.82949160479,0.01,1,500.0,6.076318e-13,4999.82949160479,1.0,100,100,0.15374894,6.076138e-09,4999.8296,0.2,3999.8296,0.023876621574342855,1.000143,0.023876621574342855
1.0,0.01,0.01,4999.851613752945,100.0,1.0,100.0,4999.851613752945,0.009999998,1,500.0,3.5044917e-18,4999.851613752945,1.0,100,100,0.15711127,,4999.8516,0.2,3999.8516,0.024931260844416617,1.0,0.024931260844416617
1.0,0.01,0.01,4999.817959790197,100.0,1.0,100.0,4999.817959790197,0.009999998,1,500.0,3.5044917e-18,4999.817959790197,1.0,100,100,0.14439219,,4999.8174,0.2,3999.8174,0.021059616293143894,1.0,0.021059616293143894
1.0,0.01,0.01,4999.833049211858,100.0,1.0,100.0,4999.833049211858,0.009999998,1,500.0,3.5044917e-18,4999.833049211858,1.0,100,100,0.16481613,,4999.833,0.2,3999.833,0.02744493372163692,1.0,0.02744493372163692
0.9998784,0.009998814,0.010000693,4999.823700276321,99.9999961852915,0.999997,100.0,4999.823700276321,0.01,1,500.0,1.3216664e-13,4999.823700276321,1.0,100,100,0.17655124,1.3217276e-09,4999.824,0.2,3999.8242,0.0314854197883486,1.0000663,0.0314854197883486
1.0,0.01,0.01,4999.811230351534,100.0,1.0,100.0,4999.811230351534,0.009999998,1,500.0,3.5044917e-18,4999.811230351534,1.0,100,100,0.17738444,,4999.8115,0.2,3999.8115,0.03178811759258486,1.0,0.03178811759258486
1.0,0.01,0.01,4999.828916288635,100.0,1.0,100.0,4999.828916288635,0.009999998,1,500.0,3.5044917e-18,4999.828916288635,1.0,100,100,0.2213504,,4999.828,0.2,3999.8281,0.04949802064819192,1.0,0.04949802064819192
1.0,0.01,0.01,4999.839595445071,100.0,1.0,100.0,4999.839595445071,0.009999998,1,500.0,3.5044917e-18,4999.839595445071,1.0,100,100,0.15119109,,4999.84,0.2,3999.8398,0.023090725011697726,1.0,0.023090725011697726
1.0,0.01,0.01,4999.817959505118,100.0,1.0,100.0,4999.817959505118,0.009999998,1,500.0,3.5044917e-18,4999.817959505118,1.0,100,100,0.17530198,,4999.8184,0.2,3999.8184,0.031041418056423197,1.0,0.031041418056423197
1.0,0.01,0.01,4999.838529717395,100.0,1.0,100.0,4999.838529717395,0.009999998,1,500.0,3.5044917e-18,4999.838529717395,1.0,100,100,0.16083193,,4999.838,0.2,3999.838,0.02612898138596083,1.0,0.02612898138596083
1.0,0.01,0.01,4999.7844978881,100.0,1.0,100.0,4999.7844978881,0.009999998,1,500.0,3.5044917e-18,4999.7844978881,1.0,100,100,0.31516367,,4999.784,0.2,3999.7842,0.1003436875155704,1.0,0.1003436875155704
1.0,0.01,0.01,4999.836014894139,100.0,1.0,100.0,4999.836014894139,0.009999998,1,500.0,3.5044917e-18,4999.836014894139,1.0,100,100,0.17802073,,4999.836,0.2,3999.836,0.03201369164388253,1.0,0.03201369164388253
1.0,0.01,0.01,4999.804243249483,100.0,1.0,100.0,4999.804243249483,0.009999998,1,500.0,3.5044917e-18,4999.804243249483,1.0,100,100,0.19252534,,4999.8047,0.2,3999.8047,0.03743781018226445,1.0,0.03743781018226445
1.0,0.01,0.01,4999.8424742595325,100.0,1.0,100.0,4999.8424742595325,0.009999998,1,500.0,3.5044917e-18,4999.8424742595325,1.0,100,100,0.14211078,,4999.8423,0.2,3999.8423,0.02040477106440513,1.0,0.02040477106440513
1.0,0.01,0.01,4999.798980786086,100.0,1.0,100.0,4999.798980786086,0.009999998,1,500.0,3.5044917e-18,4999.798980786086,1.0,100,100,0.17939772,,4999.7993,0.2,3999.7993,0.032506139590397644,1.0,0.032506139590397644
1.0,0.01,0.01,4999.842594344985,100.0,1.0,100.0,4999.842594344985,0.009999998,1,500.0,3.5044917e-18,4999.842594344985,1.0,100,100,0.16522117,,4999.843,0.2,3999.8428,0.02758587428893317,1.0,0.02758587428893317
1.0,0.01,0.01,4999.8119057663225,100.0,1.0,100.0,4999.8119057663225,0.009999998,1,500.0,3.5044917e-18,4999.8119057663225,1.0,100,100,0.18140984,,4999.812,0.2,3999.812,0.033240811752087804,1.0,0.033240811752087804
1.0,0.01,0.01,4999.813751495836,100.0,1.0,100.0,4999.813751495836,0.009999998,1,500.0,3.5044917e-18,4999.813751495836,1.0,100,100,0.2167175,,4999.8135,0.2,3999.8135,0.04744231783178751,1.0,0.04744231783178751
1.0,0.01,0.01,4999.861312043133,100.0,1.0,100.0,4999.861312043133,0.009999998,1,500.0,3.5044917e-18,4999.861312043133,1.0,100,100,0.1314769,,4999.8613,0.2,3999.8613,0.017458200611481157,1.0,0.017458200611481157
1.0,0.01,0.01,4999.804803586685,100.0,1.0,100.0,4999.804803586685,0.009999998,1,500.0,3.5044917e-18,4999.804803586685,1.0,100,100,0.21124439,,4999.805,0.2,3999.8052,0.04507534608461999,1.0,0.04507534608461999
0.9994854,0.009995083,0.010005802,4999.834604584605,99.99998474086226,0.99997705,100.0,4999.834604584605,0.01,1,500.0,3.5776044e-12,4999.834604584605,1.0,100,100,0.17714848,3.577207e-08,4999.8345,0.2,3999.8345,0.031707627841199744,1.0005572,0.031707627841199744
0.99776673,0.009977376,0.0100277215,4999.859183934254,99.99993515206798,1.0000291,99.99997615814777,4999.859183934254,0.01,1,500.0,6.081647e-11,4999.859183934254,1.0000002,100,100,0.1578604,6.0820383e-07,4999.8594,0.2,3999.8594,0.025191534907872012,1.0028014,0.025191534907872012
0.9977018,0.009975499,0.010010942,4999.834834685906,99.99993516005696,1.0001523,99.99997615814777,4999.834834685906,0.01,1,500.0,4.1667055e-11,4999.834834685906,1.0000002,100,100,0.15745613,4.167991e-07,4999.8354,0.2,3999.8354,0.0250597601823296,1.0012467,0.0250597601823296
1.0,0.01,0.01,4999.824144302651,100.0,1.0,100.0,4999.824144302651,0.009999998,1,500.0,3.5044917e-18,4999.824144302651,1.0,100,100,0.16486898,,4999.824,0.2,3999.8242,0.027451718406776085,1.0,0.027451718406776085
0.9996586,0.009996581,0.010004373,4999.855887149169,99.99999237060997,1.0000005,100.0,4999.855887149169,0.01,1,500.0,1.2915477e-12,4999.855887149169,1.0,100,100,0.16752918,1.2914609e-08,4999.8564,0.2,3999.8564,0.028360755553521213,1.0004379,0.028360755553521213
1.0,0.01,0.01,4999.818992527592,100.0,1.0,100.0,4999.818992527592,0.009999998,1,500.0,3.5044917e-18,4999.818992527592,1.0,100,100,0.16859683,,4999.819,0.2,3999.8188,0.028718824877543226,1.0,0.028718824877543226
1.0,0.01,0.01,4999.820267801016,100.0,1.0,100.0,4999.820267801016,0.009999998,1,500.0,3.5044917e-18,4999.820267801016,1.0,100,100,0.19945045,,4999.8203,0.2,3999.8203,0.04018268734484737,1.0,0.04018268734484737
0.73406166,0.007332706,0.011738833,4949.827989236853,98.96021118830654,1.0010788,98.91499716471301,4949.827989236853,0.01,1,495.01,1.061321e-06,4949.827989236853,1.010969,100,100,384.42606,0.010636121,4961.2773,0.2,3955.8079,249982.6530763709,1.1751497,249982.6530763709
0.9989924,0.009989733,0.010007026,4999.8121830621685,100.0,1.0000191,99.99998807907247,4999.8121830621685,0.01,1,500.0,1.121035e-11,4999.8121830621685,1.0000001,100,100,0.17649925,1.1210958e-07,4999.8125,0.2,3999.8125,0.031482689228696334,1.0007217,0.031482689228696334
0.9970672,0.009971631,0.010013331,4999.832266698592,99.99996184937082,0.99990386,99.99997615814777,4999.832266698592,0.01,1,500.0,4.280052e-11,4999.832266698592,1.0000002,100,100,0.16302948,4.2792502e-07,4999.8325,0.2,3999.8325,0.02687357915685309,1.0012368,0.02687357915685309
0.99836034,0.009983799,0.010005514,4999.808191619933,100.00000762954457,0.9999804,99.99998807907247,4999.808191619933,0.009999999,1,500.0,1.604323e-11,4999.808191619933,1.0000001,100,100,0.20420516,1.6042645e-07,4999.8086,0.2,3999.8088,0.042157410928587664,1.0005318,0.042157410928587664
0.91760826,0.009177966,0.012772904,4949.8375173226505,99.52249260516042,0.9997948,99.61676214362394,4949.8375173226505,0.01,1,495.01,4.8464466e-07,4949.8375173226505,1.0038471,100,100,457.33618,0.0048444583,4953.9116,0.2,3951.99,249983.61358941652,1.2770282,249983.61358941652
1.0,0.01,0.01,4999.841492576831,100.0,1.0,100.0,4999.841492576831,0.009999998,1,500.0,3.5044917e-18,4999.841492576831,1.0,100,100,0.17254096,,4999.8413,0.2,3999.8413,0.030071289923969614,1.0,0.030071289923969614
0.4132913,0.0041243667,0.011066732,4978.183036113018,98.77162855385653,1.0020722,99.13144552904443,4978.183036113018,0.01,1,497.85,1.2562117e-06,4978.183036113018,1.0087616,100,100,89.24953,0.012614233,4990.887,0.2,3986.516,46739.13402040204,1.1089665,46739.13402040204
1.0,0.01,0.01,4999.796172145918,100.0,1.0,100.0,4999.796172145918,0.009999998,1,500.0,3.5044917e-18,4999.796172145918,1.0,100,100,0.17133722,,4999.7964,0.2,3999.7964,0.029648909122189288,1.0,0.029648909122189288
0.9994009,0.009993783,0.010006288,4999.828137784698,99.9999771123372,1.0000225,100.0,4999.828137784698,0.010000002,1,500.0,5.5128788e-12,4999.828137784698,1.0,100,100,0.16373885,5.5129973e-08,4999.8286,0.2,3999.8286,0.02707949827155052,1.0006514,0.02707949827155052
1.0,0.01,0.01,4999.857774658126,100.0,1.0,100.0,4999.857774658126,0.009999998,1,500.0,3.5044917e-18,4999.857774658126,1.0,100,100,0.17878705,,4999.8574,0.2,3999.8574,0.03229387558178893,1.0,0.03229387558178893
1.0,0.01,0.01,4999.847962508469,100.0,1.0,100.0,4999.847962508469,0.009999998,1,500.0,3.5044917e-18,4999.847962508469,1.0,100,100,0.1634955,,4999.8477,0.2,3999.8477,0.027008442065121516,1.0,0.027008442065121516
1.0,0.01,0.01,4999.841337966828,100.0,1.0,100.0,4999.841337966828,0.009999998,1,500.0,3.5044917e-18,4999.841337966828,1.0,100,100,0.15978134,,4999.842,0.2,3999.8418,0.0257802716126867,1.0,0.0257802716126867
1.0,0.01,0.01,4999.841022287717,100.0,1.0,100.0,4999.841022287717,0.009999998,1,500.0,3.5044917e-18,4999.841022287717,1.0,100,100,0.2080014,,4999.8413,0.2,3999.8413,0.0436880617461897,1.0,0.0436880617461897
1.0,0.01,0.01,4999.815138429974,100.0,1.0,100.0,4999.815138429974,0.009999998,1,500.0,3.5044917e-18,4999.815138429974,1.0,100,100,0.16243142,,4999.8154,0.2,3999.8154,0.026645405827270218,1.0,0.026645405827270218
1.0,0.01,0.01,4999.833400091513,100.0,1.0,100.0,4999.833400091513,0.009999998,1,500.0,3.5044917e-18,4999.833400091513,1.0,100,100,0.15322687,,4999.8335,0.2,3999.8335,0.023714770286510284,1.0,0.023714770286510284
1.0,0.01,0.01,4999.832549564711,100.0,1.0,100.0,4999.832549564711,0.009999998,1,500.0,3.5044917e-18,4999.832549564711,1.0,100,100,0.16384543,,4999.8325,0.2,3999.8325,0.027121291497072497,1.0,0.027121291497072497
1.0,0.01,0.01,4999.834538941184,100.0,1.0,100.0,4999.834538941184,0.009999998,1,500.0,3.5044917e-18,4999.834538941184,1.0,100,100,0.15939711,,4999.835,0.2,3999.835,0.025663189805326947,1.0,0.025663189805326947
1.0,0.01,0.01,4999.821548449394,100.0,1.0,100.0,4999.821548449394,0.009999998,1,500.0,3.5044917e-18,4999.821548449394,1.0,100,100,0.1805605,,4999.8213,0.2,3999.8213,0.03292736035960042,1.0,0.03292736035960042
0.9998832,0.0099988505,0.010000218,4999.825105914648,100.00001907352544,0.9999981,100.0,4999.825105914648,0.01,1,500.0,4.0771338e-14,4999.825105914648,1.0,100,100,0.20666811,4.07707e-10,4999.825,0.2,3999.8252,0.04315221172573125,1.0000199,0.04315221172573125
0.999297,0.00999304,0.010001761,4999.8198502925,99.99998855582886,0.99999297,100.0,4999.8198502925,0.010000002,1,500.0,1.8781446e-12,4999.8198502925,1.0,100,100,0.15206453,1.878045e-08,4999.8203,0.2,3999.8203,0.0233535173796992,1.000169,0.0233535173796992
1.0,0.01,0.01,4999.822467942898,100.0,1.0,100.0,4999.822467942898,0.009999998,1,500.0,3.5044917e-18,4999.822467942898,1.0,100,100,0.1837967,,4999.8228,0.2,3999.8228,0.034127417208583616,1.0,0.034127417208583616
1.0,0.01,0.01,4999.837143642736,100.0,1.0,100.0,4999.837143642736,0.009999998,1,500.0,3.5044917e-18,4999.837143642736,1.0,100,100,0.15307297,,4999.8374,0.2,3999.8374,0.02367544629327867,1.0,0.02367544629327867
0.99897903,0.009989876,0.010004582,4999.818030154425,99.99999237054013,0.99999136,100.0,4999.818030154425,0.009999999,1,500.0,6.670413e-12,4999.818030154425,1.0,100,100,0.15948749,6.670394e-08,4999.8184,0.2,3999.8184,0.025689316276494758,1.0004495,0.025689316276494758
1.0,0.01,0.01,4999.823254130914,100.0,1.0,100.0,4999.823254130914,0.009999998,1,500.0,3.5044917e-18,4999.823254130914,1.0,100,100,0.16152583,,4999.823,0.2,3999.8232,0.02635459836251068,1.0,0.02635459836251068
0.9997914,0.009997883,0.010000818,4999.8282788040915,100.0,1.0000031,100.0,4999.8282788040915,0.01,1,500.0,2.97686e-13,4999.8282788040915,1.0,100,100,0.16472203,2.9761085e-09,4999.8286,0.2,3999.8286,0.027411095799191848,1.0000849,0.027411095799191848
1.0,0.01,0.01,4999.81668542198,100.0,1.0,100.0,4999.81668542198,0.009999998,1,500.0,3.5044917e-18,4999.81668542198,1.0,100,100,0.16673702,,4999.817,0.2,3999.8171,0.028088666720726647,1.0,0.028088666720726647
0.99985003,0.009998475,0.010000363,4999.81100636311,99.999988555938,1.0000025,100.0,4999.81100636311,0.010000002,1,500.0,7.944256e-14,4999.81100636311,1.0,100,100,0.2172044,7.9448065e-10,4999.8115,0.2,3999.8115,0.047662481559347894,1.0000389,0.047662481559347894
0.99956346,0.0099957,0.010001364,4999.837046093949,99.99996566750818,0.99999344,100.0,4999.837046093949,0.010000002,1,500.0,1.1973613e-12,4999.837046093949,1.0,100,100,0.18006115,1.1973614e-08,4999.8374,0.2,3999.8374,0.03275907655341081,1.0001298,0.03275907655341081
0.9975214,0.009975426,0.01005772,4999.869910069896,99.99971007746691,0.9999787,99.99991655356695,4999.869910069896,0.01,1,500.0,2.9268446e-10,4999.869910069896,1.0000008,100,100,0.13909946,2.9267094e-06,4999.8706,0.2,3999.87,0.019558330644831,1.0057507,0.019558330644831
0.9996552,0.009996865,0.010003031,4999.830375395496,99.9999847407342,0.99996865,100.0,4999.830375395496,0.010000002,1,500.0,1.9546623e-12,4999.830375395496,1.0,100,100,0.17239174,1.9545466e-08,4999.831,0.2,3999.831,0.030023486530687434,1.0002718,0.030023486530687434
0.99843377,0.009984313,0.010008912,4999.837895267781,100.00000762937576,1.0000025,99.99998807907247,4999.837895267781,0.01,1,500.0,1.10565645e-11,4999.837895267781,1.0000001,100,100,0.16076818,1.1056874e-07,4999.8384,0.2,3999.8384,0.026111882300510494,1.0008937,0.026111882300510494
1.0,0.01,0.01,4999.835367439783,100.0,1.0,100.0,4999.835367439783,0.009999998,1,500.0,3.5044917e-18,4999.835367439783,1.0,100,100,0.15974276,,4999.8354,0.2,3999.8354,0.02577707938991853,1.0,0.02577707938991853
1.0,0.01,0.01,4999.859372758756,100.0,1.0,100.0,4999.859372758756,0.009999998,1,500.0,3.5044917e-18,4999.859372758756,1.0,100,100,0.15756097,,4999.8594,0.2,3999.8594,0.02507406332238327,1.0,0.02507406332238327
0.99768394,0.009976898,0.010009509,4999.787037738904,99.99996948224958,0.9999941,99.99997615814777,4999.787037738904,0.01,1,500.0,2.8375073e-11,4999.787037738904,1.0000002,100,100,0.18448256,2.837484e-07,4999.7876,0.2,3999.7876,0.03441609435438924,1.000945,0.03441609435438924
1.0,0.01,0.01,4999.819065118751,100.0,1.0,100.0,4999.819065118751,0.009999998,1,500.0,3.5044917e-18,4999.819065118751,1.0,100,100,0.15373,,4999.8193,0.2,3999.8193,0.0238777431470985,1.0,0.0238777431470985
1.0,0.01,0.01,4999.835246353054,100.0,1.0,100.0,4999.835246353054,0.009999998,1,500.0,3.5044917e-18,4999.835246353054,1.0,100,100,0.17402895,,4999.8354,0.2,3999.8354,0.030590778145559022,1.0,0.030590778145559022
0.99978733,0.009997919,0.01000062,4999.83914245797,99.99998092642909,0.9999954,100.0,4999.83914245797,0.010000002,1,500.0,2.318056e-13,4999.83914245797,1.0,100,100,0.18933558,2.3179503e-09,4999.8394,0.2,3999.8394,0.036211227136883024,1.0000575,0.036211227136883024
0.9983046,0.009983638,0.010005013,4999.81805831642,99.9999732955394,0.99994063,99.99998807907247,4999.81805831642,0.01,1,500.0,1.7759587e-11,4999.81805831642,1.0000001,100,100,0.16664787,1.7757333e-07,4999.819,0.2,3999.8188,0.028060651731600172,1.0004419,0.028060651731600172
0.9987611,0.00998764,0.010008448,4999.848894817411,99.99999237058378,0.9999971,100.0,4999.848894817411,0.01,1,500.0,1.1420944e-11,4999.848894817411,1.0,100,100,0.16434923,1.14208234e-07,4999.8496,0.2,3999.8499,0.027270089962196195,1.0008419,0.027270089962196195
0.91123015,0.009041134,0.012978888,4949.804884818425,99.53745661640887,1.0078715,99.55776673506712,4949.804884818425,0.01,1,495.01,4.6938985e-07,4949.804884818425,1.004442,100,100,450.21967,0.004768085,4954.602,0.2,3952.3835,249980.32612606935,1.3081051,249980.32612606935
0.9970341,0.009970928,0.010008464,4999.815473331755,99.99996948063131,0.9999411,99.99998807907247,4999.815473331755,0.010000002,1,500.0,3.2602795e-11,4999.815473331755,1.0000001,100,100,0.20647703,3.259823e-07,4999.816,0.2,3999.816,0.043126726590999594,1.0007874,0.043126726590999594
1.0,0.01,0.01,4999.8396161420615,100.0,1.0,100.0,4999.8396161420615,0.009999998,1,500.0,3.5044917e-18,4999.8396161420615,1.0,100,100,0.13487153,,4999.84,0.2,3999.84,0.0183750303917945,1.0,0.0183750303917945
0.9974315,0.009975053,0.010009244,4999.845020692293,99.99994277533065,0.999926,99.99997615814777,4999.845020692293,0.01,1,500.0,5.2509164e-11,4999.845020692293,1.0000002,100,100,0.14262275,5.2501827e-07,4999.8457,0.2,3999.8457,0.020561214503478992,1.0008503,0.020561214503478992
1.0,0.01,0.01,4999.873144771571,100.0,1.0,100.0,4999.873144771571,0.009999998,1,500.0,3.5044917e-18,4999.873144771571,1.0,100,100,0.13313898,,4999.8735,0.2,3999.8735,0.017899350830074996,1.0,0.017899350830074996
1.0,0.01,0.01,4999.868831738795,100.0,1.0,100.0,4999.868831738795,0.009999998,1,500.0,3.5044917e-18,4999.868831738795,1.0,100,100,0.14089602,,4999.869,0.2,3999.8691,0.020051808333702164,1.0,0.020051808333702164
0.99984753,0.009998477,0.0100021465,4999.832159692637,100.00000762939614,0.9999998,100.0,4999.832159692637,0.01,1,500.0,2.4845932e-13,4999.832159692637,1.0,100,100,0.15132135,2.4844649e-09,4999.8325,0.2,3999.8325,0.023127979422135365,1.0002145,0.023127979422135365
1.0,0.01,0.01,4999.854221811315,100.0,1.0,100.0,4999.854221811315,0.009999998,1,500.0,3.5044917e-18,4999.854221811315,1.0,100,100,0.15592636,,4999.854,0.2,3999.854,0.024558434864654307,1.0,0.024558434864654307
0.9996298,0.0099962065,0.010004127,4999.803719965418,100.0,1.0000092,100.0,4999.803719965418,0.01,1,500.0,2.3523603e-12,4999.803719965418,1.0,100,100,0.19936061,2.3523972e-08,4999.804,0.2,3999.8042,0.04015997434300571,1.0004219,0.04015997434300571
1.0,0.01,0.01,4999.823523084489,100.0,1.0,100.0,4999.823523084489,0.009999998,1,500.0,3.5044917e-18,4999.823523084489,1.0,100,100,0.17968218,,4999.8237,0.2,3999.8237,0.032606962320967464,1.0,0.032606962320967464
0.9997746,0.009997724,0.010001273,4999.840126110544,99.99998474124645,1.0000023,100.0,4999.840126110544,0.01,1,500.0,5.392748e-13,4999.840126110544,1.0,100,100,0.16546991,5.392414e-09,4999.841,0.2,3999.8408,0.02765783442115836,1.0001295,0.02765783442115836
0.9951774,0.009951177,0.010020347,4999.835162797779,99.99991989620914,1.00006,99.99996423722592,4999.835162797779,0.01,1,500.0,6.719175e-11,4999.835162797779,1.0000004,100,100,0.19376893,6.7200574e-07,4999.836,0.2,3999.836,0.038055102564536834,1.0020949,0.038055102564536834
0.99840295,0.009983473,0.010014346,4999.835362594864,99.99996185516272,1.0000557,99.99998807907247,4999.835362594864,0.010000002,1,500.0,2.4472716e-11,4999.835362594864,1.0000001,100,100,0.17409654,2.4475622e-07,4999.836,0.2,3999.836,0.030633060636086826,1.0014904,0.030633060636086826
1.0,0.01,0.01,4999.849220884312,100.0,1.0,100.0,4999.849220884312,0.009999998,1,500.0,3.5044917e-18,4999.849220884312,1.0,100,100,0.14856282,,4999.8496,0.2,3999.8496,0.022294408808927586,1.0,0.022294408808927586
0.99433434,0.009943969,0.010020169,4999.8370577764745,99.99991988636911,0.9999371,99.99996423722592,4999.8370577764745,0.009999999,1,500.0,8.463433e-11,4999.8370577764745,1.0000004,100,100,0.16442227,8.462351e-07,4999.8374,0.2,3999.8374,0.027339772216693255,1.001954,0.027339772216693255
0.99852705,0.009985364,0.010002326,4999.792429195008,99.9999732968739,0.99999064,100.0,4999.792429195008,0.01,1,500.0,7.104668e-12,4999.792429195008,1.0,100,100,0.34389967,7.104304e-08,4999.793,0.2,3999.793,0.11971385040549981,1.0002233,0.11971385040549981
1.0,0.01,0.01,4999.827023822056,100.0,1.0,100.0,4999.827023822056,0.009999998,1,500.0,3.5044917e-18,4999.827023822056,1.0,100,100,0.20027652,,4999.827,0.2,3999.8271,0.04051491262036239,1.0,0.04051491262036239
1.0,0.01,0.01,4999.786059813845,100.0,1.0,100.0,4999.786059813845,0.009999998,1,500.0,3.5044917e-18,4999.786059813845,1.0,100,100,0.18817632,,4999.786,0.2,3999.7864,0.035773315517099426,1.0,0.035773315517099426
0.99511856,0.009951287,0.0100188935,4999.822556672083,99.9999389642477,0.99998975,99.99997615814777,4999.822556672083,0.01,1,500.0,7.3145344e-11,4999.822556672083,1.0000002,100,100,0.22149757,7.314315e-07,4999.823,0.2,3999.8232,0.049839716588569144,1.0018791,0.049839716588569144
0.9970368,0.009970332,0.010024475,4999.835547593151,99.99996948254062,1.0000037,99.99994039539075,4999.835547593151,0.009999998,1,500.0,7.470677e-11,4999.835547593151,1.0000006,100,100,0.1643625,7.4707106e-07,4999.8364,0.2,3999.8362,0.02731220920770345,1.0024512,0.02731220920770345
1.0,0.01,0.01,4999.819662881415,100.0,1.0,100.0,4999.819662881415,0.009999998,1,500.0,3.5044917e-18,4999.819662881415,1.0,100,100,0.18102196,,4999.82,0.2,3999.8198,0.03310197343091559,1.0,0.03310197343091559
0.9986859,0.009986902,0.010010493,4999.810193928386,99.99998474114749,0.9999957,99.99998807907247,4999.810193928386,0.010000002,1,500.0,1.21692335e-11,4999.810193928386,1.0000001,100,100,0.19416775,1.2168941e-07,4999.811,0.2,3999.811,0.038094981699387284,1.001045,0.038094981699387284
1.0,0.01,0.01,4999.8245559970965,100.0,1.0,100.0,4999.8245559970965,0.009999998,1,500.0,3.5044917e-18,4999.8245559970965,1.0,100,100,0.17433085,,4999.824,0.2,3999.8242,0.03069257442452469,1.0,0.03069257442452469
