MaxVanillaIw,VanillaAvgRet,VarRet,ESSClassic,VarNormIw,eRenyi2,AvgEpLen,AvgDiscRet,MaxNormIw,MinVanillaIw,AvgNormIw,J,MinNormIw,BatchSize,VarVanillaIw,AvgVanillaIw,Bound,AvgRet,VarJ,VarDiscRet,ESSRenyi
1.0,36.07035400614071,575.3346336121188,100.0,3.5044917e-18,1.0,500.0,36.07035400614071,0.01,1.0,0.009999998,36.070354,0.01,100,,1.0,28.686111,36.07035400614071,23.865902,575.3346336121188,100.0
1.0,40.506785920138874,823.1813477394608,100.0,3.5044917e-18,1.0,500.0,40.506785920138874,0.01,1.0,0.009999998,40.506786,0.01,100,,1.0,32.394325,40.506785920138874,28.547321,823.1813477394608,100.0
1.0,42.84826903145852,1015.0479232775397,100.0,3.5044917e-18,1.0,500.0,42.84826903145852,0.01,1.0,0.009999998,42.84827,0.01,100,,1.0,34.459038,42.84826903145852,31.700117,1015.0479232775397,100.0
1.0000005,39.04100924879199,725.8877070799691,100.0,1.7872908e-18,1.0,500.0,39.04100924879199,0.010000004,0.9999995,0.009999999,39.041008,0.009999995,100,6.8901116e-15,1.0,30.920479,39.04100924879199,26.807253,725.8877070799691,100.0
1.0,40.036000520154396,833.3339774588821,100.0,3.5044917e-18,1.0,500.0,40.036000520154396,0.01,1.0,0.009999998,40.036,0.01,100,,1.0,32.056007,40.036000520154396,28.722822,833.3339774588821,100.0
1.0,43.214678074628566,767.010971746382,100.0,3.5044917e-18,1.0,500.0,43.214678074628566,0.01,1.0,0.009999998,43.214676,0.01,100,,1.0,35.152855,43.214678074628566,27.55614,767.010971746382,100.0
1.0,40.98165843791749,886.3925418844286,100.0,3.5044917e-18,1.0,500.0,40.98165843791749,0.01,1.0,0.009999998,40.98166,0.01,100,,1.0,33.08589,40.98165843791749,29.623108,886.3925418844286,100.0
1.0,39.00799398572322,780.314852478689,100.0,3.5044917e-18,1.0,500.0,39.00799398572322,0.01,1.0,0.009999998,39.007996,0.01,100,,1.0,30.950874,39.00799398572322,27.794094,780.314852478689,100.0
1.0,42.07458626874898,686.4007697210307,100.0,3.5044917e-18,1.0,500.0,42.07458626874898,0.01,1.0,0.009999998,42.074585,0.01,100,,1.0,33.893127,42.07458626874898,26.067926,686.4007697210307,100.0
1.0,42.65184815779722,727.1894220469113,100.0,3.5044917e-18,1.0,500.0,42.65184815779722,0.01,1.0,0.009999998,42.651848,0.01,100,,1.0,34.22319,42.65184815779722,26.831278,727.1894220469113,100.0
1.0,42.46328824915743,810.8221624393865,100.0,3.5044917e-18,1.0,500.0,42.46328824915743,0.01,1.0,0.009999998,42.463287,0.01,100,,1.0,34.647114,42.46328824915743,28.332207,810.8221624393865,100.0
1.0,41.744465003879434,738.7993074780661,100.0,3.5044917e-18,1.0,500.0,41.744465003879434,0.01,1.0,0.009999998,41.744465,0.01,100,,1.0,33.613255,41.744465003879434,27.044617,738.7993074780661,100.0
1.0,44.738149246866755,886.3053561822268,100.0,3.5044917e-18,1.0,500.0,44.738149246866755,0.01,1.0,0.009999998,44.73815,0.01,100,,1.0,36.445004,44.738149246866755,29.621653,886.3053561822268,100.0
1.0000002,45.04272708409392,929.5055198940677,100.0,1.0075415e-18,1.0,500.0,45.04272708409392,0.010000003,0.99999976,0.009999999,45.04273,0.009999998,100,2.8708797e-15,1.0,37.029873,45.04272708409392,30.33497,929.5055198940677,100.0
1.0,46.341828358732656,883.5238053384678,100.0,3.5044917e-18,1.0,500.0,46.341828358732656,0.01,1.0,0.009999998,46.341827,0.01,100,,1.0,38.300648,46.341828358732656,29.575134,883.5238053384678,100.0
1.0,37.40994501513928,771.2044668146082,100.0,3.5044917e-18,1.0,500.0,37.40994501513928,0.01,1.0,0.009999998,37.409946,0.01,100,,1.0,29.159046,37.40994501513928,27.631365,771.2044668146082,100.0
1.0,40.741562902610205,693.4546727504304,100.0,3.5044917e-18,1.0,500.0,40.741562902610205,0.01,1.0,0.009999998,40.74156,0.01,100,,1.0,32.812084,40.741562902610205,26.201529,693.4546727504304,100.0
1.0,42.78371356497814,738.3172161924219,100.0,3.5044917e-18,1.0,500.0,42.78371356497814,0.01,1.0,0.009999998,42.783714,0.01,100,,1.0,34.560066,42.78371356497814,27.035791,738.3172161924219,100.0
1.0,41.54147583725977,783.8753988494702,100.0,3.5044917e-18,1.0,500.0,41.54147583725977,0.01,1.0,0.009999998,41.541473,0.01,100,,1.0,33.474365,41.54147583725977,27.857433,783.8753988494702,100.0
1.0,39.97554904433588,791.723916994627,100.0,3.5044917e-18,1.0,500.0,39.97554904433588,0.01,1.0,0.009999998,39.975548,0.01,100,,1.0,31.736116,39.97554904433588,27.996548,791.723916994627,100.0
1.0,41.76891038828175,706.8991877421951,100.0,3.5044917e-18,1.0,500.0,41.76891038828175,0.01,1.0,0.009999998,41.76891,0.01,100,,1.0,33.63967,41.76891038828175,26.454304,706.8991877421951,100.0
1.0,46.9898614898576,917.6837453140092,100.0,3.5044917e-18,1.0,500.0,46.9898614898576,0.01,1.0,0.009999998,46.98986,0.01,100,,1.0,38.828506,46.9898614898576,30.141449,917.6837453140092,100.0
1.0,42.27577043320195,826.3492535870506,100.0,3.5044917e-18,1.0,500.0,42.27577043320195,0.01,1.0,0.009999998,42.27577,0.01,100,,1.0,34.297535,42.27577043320195,28.602198,826.3492535870506,100.0
1.0,41.7174177165759,771.1706189549292,100.0,3.5044917e-18,1.0,500.0,41.7174177165759,0.01,1.0,0.009999998,41.717415,0.01,100,,1.0,33.558983,41.7174177165759,27.63076,771.1706189549292,100.0
1.0,43.8310556246221,707.0171512054742,100.0,3.5044917e-18,1.0,500.0,43.8310556246221,0.01,1.0,0.009999998,43.831055,0.01,100,,1.0,35.878487,43.8310556246221,26.45651,707.0171512054742,100.0
1.0,40.52659194622503,786.7350960653031,100.0,3.5044917e-18,1.0,500.0,40.52659194622503,0.01,1.0,0.009999998,40.526592,0.01,100,,1.0,32.44771,40.52659194622503,27.908201,786.7350960653031,100.0
1.0,42.75131664876174,751.5146091199883,100.0,3.5044917e-18,1.0,500.0,42.75131664876174,0.01,1.0,0.009999998,42.751316,0.01,100,,1.0,34.987114,42.75131664876174,27.276352,751.5146091199883,100.0
1.0,45.60990884125662,866.3158840643856,100.0,3.5044917e-18,1.0,500.0,45.60990884125662,0.01,1.0,0.009999998,45.60991,0.01,100,,1.0,37.33275,45.60990884125662,29.28571,866.3158840643856,100.0
1.0,42.34558913198036,819.2772921798589,100.0,3.5044917e-18,1.0,500.0,42.34558913198036,0.01,1.0,0.009999998,42.345585,0.01,100,,1.0,34.17396,42.34558913198036,28.479546,819.2772921798589,100.0
1.0,37.87842418034163,711.722919568724,100.0,3.5044917e-18,1.0,500.0,37.87842418034163,0.01,1.0,0.009999998,37.87842,0.01,100,,1.0,30.034754,37.87842418034163,26.544409,711.722919568724,100.0
1.0,37.15382894146458,623.1588740915763,100.0,3.5044917e-18,1.0,500.0,37.15382894146458,0.01,1.0,0.009999998,37.153828,0.01,100,,1.0,29.191935,37.15382894146458,24.838022,623.1588740915763,100.0
1.0,42.027327602276415,861.2583616505933,100.0,3.5044917e-18,1.0,500.0,42.027327602276415,0.01,1.0,0.009999998,42.02733,0.01,100,,1.0,33.692413,42.027327602276415,29.200098,861.2583616505933,100.0
1.0,43.86251816475248,755.6413538340196,100.0,3.5044917e-18,1.0,500.0,43.86251816475248,0.01,1.0,0.009999998,43.86252,0.01,100,,1.0,35.83667,43.86251816475248,27.351141,755.6413538340196,100.0
1.0,42.151098634437965,807.4712335622366,100.0,3.5044917e-18,1.0,500.0,42.151098634437965,0.01,1.0,0.009999998,42.1511,0.01,100,,1.0,34.09953,42.151098634437965,28.273602,807.4712335622366,100.0
1.0,43.14707433497125,815.3263591291346,100.0,3.5044917e-18,1.0,500.0,43.14707433497125,0.01,1.0,0.009999998,43.14707,0.01,100,,1.0,34.90583,43.14707433497125,28.410791,815.3263591291346,100.0
1.0,40.12468554329904,693.5644179535152,100.0,3.5044917e-18,1.0,500.0,40.12468554329904,0.01,1.0,0.009999998,40.124687,0.01,100,,1.0,32.127235,40.12468554329904,26.203602,693.5644179535152,100.0
1.0,41.54869902610462,804.5182242571487,100.0,3.5044917e-18,1.0,500.0,41.54869902610462,0.01,1.0,0.009999998,41.548695,0.01,100,,1.0,33.46058,41.54869902610462,28.221853,804.5182242571487,100.0
1.0,39.16982976484065,814.1683123698467,100.0,3.5044917e-18,1.0,500.0,39.16982976484065,0.01,1.0,0.009999998,39.16983,0.01,100,,1.0,31.173252,39.16982976484065,28.39061,814.1683123698467,100.0
1.0,40.28262181167812,882.9480290922567,100.0,3.5044917e-18,1.0,500.0,40.28262181167812,0.01,1.0,0.009999998,40.282623,0.01,100,,1.0,32.09284,40.28262181167812,29.565496,882.9480290922567,100.0
1.0,42.7826410796025,769.6206192813781,100.0,3.5044917e-18,1.0,500.0,42.7826410796025,0.01,1.0,0.009999998,42.78264,0.01,100,,1.0,34.7439,42.7826410796025,27.602978,769.6206192813781,100.0
1.0,45.67636273656744,848.6719740594765,100.0,3.5044917e-18,1.0,500.0,45.67636273656744,0.01,1.0,0.009999998,45.67636,0.01,100,,1.0,37.607407,45.67636273656744,28.985949,848.6719740594765,100.0
1.0,39.95420492623483,847.6082657207164,100.0,3.5044917e-18,1.0,500.0,39.95420492623483,0.01,1.0,0.009999998,39.954205,0.01,100,,1.0,31.809927,39.95420492623483,28.96778,847.6082657207164,100.0
1.0,40.948361079399646,783.3920896440446,100.0,3.5044917e-18,1.0,500.0,40.948361079399646,0.01,1.0,0.009999998,40.94836,0.01,100,,1.0,32.86752,40.948361079399646,27.848845,783.3920896440446,100.0
1.0,37.45067992769871,804.3459141062958,100.0,3.5044917e-18,1.0,500.0,37.45067992769871,0.01,1.0,0.009999998,37.45068,0.01,100,,1.0,29.572979,37.45067992769871,28.218832,804.3459141062958,100.0
1.0,35.98014233938156,712.3542752622094,100.0,3.5044917e-18,1.0,500.0,35.98014233938156,0.01,1.0,0.009999998,35.98014,0.01,100,,1.0,28.193047,35.98014233938156,26.556181,712.3542752622094,100.0
1.0,41.775969070265035,810.8637247591139,100.0,3.5044917e-18,1.0,500.0,41.775969070265035,0.01,1.0,0.009999998,41.77597,0.01,100,,1.0,33.723114,41.775969070265035,28.332933,810.8637247591139,100.0
1.0,42.66337965011182,862.6238291848978,100.0,3.5044917e-18,1.0,500.0,42.66337965011182,0.01,1.0,0.009999998,42.663376,0.01,100,,1.0,34.518074,42.66337965011182,29.223236,862.6238291848978,100.0
1.0000002,39.81799333724912,716.9092309680836,100.0,1.4718866e-18,1.0,500.0,39.81799333724912,0.010000003,0.99999976,0.009999999,39.817993,0.009999998,100,5.3111274e-15,1.0,31.619835,39.81799333724912,26.64095,716.9092309680836,100.0
1.0,41.792867848401514,818.4508144544977,100.0,3.5044917e-18,1.0,500.0,41.792867848401514,0.01,1.0,0.009999998,41.792866,0.01,100,,1.0,33.674397,41.792867848401514,28.465178,818.4508144544977,100.0
1.0,44.838740162257515,894.0634161509316,100.0,3.5044917e-18,1.0,500.0,44.838740162257515,0.01,1.0,0.009999998,44.838737,0.01,100,,1.0,36.825386,44.838740162257515,29.751013,894.0634161509316,100.0
1.0,44.14175708935528,747.0388400601348,100.0,3.5044917e-18,1.0,500.0,44.14175708935528,0.01,1.0,0.009999998,44.141754,0.01,100,,1.0,36.05986,44.14175708935528,27.195007,747.0388400601348,100.0
1.0,42.38558559047972,896.1876051069091,100.0,3.5044917e-18,1.0,500.0,42.38558559047972,0.01,1.0,0.009999998,42.385586,0.01,100,,1.0,34.308388,42.38558559047972,29.786335,896.1876051069091,100.0
1.0,44.39795118506061,865.7271236007626,100.0,3.5044917e-18,1.0,500.0,44.39795118506061,0.01,1.0,0.009999998,44.39795,0.01,100,,1.0,36.286438,44.39795118506061,29.275753,865.7271236007626,100.0
1.0,46.62608844557607,780.185407514709,100.0,3.5044917e-18,1.0,500.0,46.62608844557607,0.01,1.0,0.009999998,46.62609,0.01,100,,1.0,38.69311,46.62608844557607,27.791788,780.185407514709,100.0
1.0,43.792681643842414,746.7049534009635,100.0,3.5044917e-18,1.0,500.0,43.792681643842414,0.01,1.0,0.009999998,43.792683,0.01,100,,1.0,35.957874,43.792681643842414,27.188929,746.7049534009635,100.0
1.0,40.20701313838696,708.3591551768488,100.0,3.5044917e-18,1.0,500.0,40.20701313838696,0.01,1.0,0.009999998,40.207012,0.01,100,,1.0,32.282925,40.20701313838696,26.481607,708.3591551768488,100.0
1.0,39.597706871107995,871.4578508569327,100.0,3.5044917e-18,1.0,500.0,39.597706871107995,0.01,1.0,0.009999998,39.597702,0.01,100,,1.0,31.622015,39.597706871107995,29.37249,871.4578508569327,100.0
1.0,38.51161207196028,695.1398511184411,100.0,3.5044917e-18,1.0,500.0,38.51161207196028,0.01,1.0,0.009999998,38.511612,0.01,100,,1.0,30.341793,38.51161207196028,26.233345,695.1398511184411,100.0
1.0,42.05851563434108,843.4719699243794,100.0,3.5044917e-18,1.0,500.0,42.05851563434108,0.01,1.0,0.009999998,42.058517,0.01,100,,1.0,33.736626,42.05851563434108,28.89701,843.4719699243794,100.0
1.0,33.99308903010514,701.1496776623867,100.0,3.5044917e-18,1.0,500.0,33.99308903010514,0.01,1.0,0.009999998,33.993088,0.01,100,,1.0,25.76418,33.99308903010514,26.3465,701.1496776623867,100.0
1.0,36.58266417851015,688.7149701559102,100.0,3.5044917e-18,1.0,500.0,36.58266417851015,0.01,1.0,0.009999998,36.582664,0.01,100,,1.0,28.692333,36.58266417851015,26.111834,688.7149701559102,100.0
1.0,36.80779259572938,762.5348979482571,100.0,3.5044917e-18,1.0,500.0,36.80779259572938,0.01,1.0,0.009999998,36.807793,0.01,100,,1.0,28.746235,36.80779259572938,27.475616,762.5348979482571,100.0
1.0,39.49162814896165,719.2245794011311,100.0,3.5044917e-18,1.0,500.0,39.49162814896165,0.01,1.0,0.009999998,39.491627,0.01,100,,1.0,31.642189,39.49162814896165,26.683935,719.2245794011311,100.0
1.0,36.86717833922721,792.8697918109192,100.0,3.5044917e-18,1.0,500.0,36.86717833922721,0.01,1.0,0.009999998,36.867176,0.01,100,,1.0,28.831804,36.86717833922721,28.0168,792.8697918109192,100.0
1.0,38.11426937012934,701.5075239437261,100.0,3.5044917e-18,1.0,500.0,38.11426937012934,0.01,1.0,0.009999998,38.114265,0.01,100,,1.0,29.858927,38.11426937012934,26.353224,701.5075239437261,100.0
1.0,34.08618402963902,603.0341545732787,100.0,3.5044917e-18,1.0,500.0,34.08618402963902,0.01,1.0,0.009999998,34.086185,0.01,100,,1.0,26.068089,34.08618402963902,24.43366,603.0341545732787,100.0
1.0,37.69741800233765,653.876006812399,100.0,3.5044917e-18,1.0,500.0,37.69741800233765,0.01,1.0,0.009999998,37.69742,0.01,100,,1.0,29.618523,37.69741800233765,25.442823,653.876006812399,100.0
1.0,41.59476044133835,801.6649725367753,100.0,3.5044917e-18,1.0,500.0,41.59476044133835,0.01,1.0,0.009999998,41.59476,0.01,100,,1.0,33.76097,41.59476044133835,28.171764,801.6649725367753,100.0
1.0,31.360469993332867,497.0534245603744,100.0,3.5044917e-18,1.0,500.0,31.360469993332867,0.01,1.0,0.009999998,31.36047,0.01,100,,1.0,23.749619,31.360469993332867,22.182941,497.0534245603744,100.0
1.0,46.49462579813632,818.3143585227238,100.0,3.5044917e-18,1.0,500.0,46.49462579813632,0.01,1.0,0.009999998,46.494625,0.01,100,,1.0,38.4524,46.49462579813632,28.462805,818.3143585227238,100.0
1.0,41.908863707444915,801.9788608466106,100.0,3.5044917e-18,1.0,500.0,41.908863707444915,0.01,1.0,0.009999998,41.908863,0.01,100,,1.0,33.767838,41.908863707444915,28.177279,801.9788608466106,100.0
1.0,38.02914108779114,705.2726282898046,100.0,3.5044917e-18,1.0,500.0,38.02914108779114,0.01,1.0,0.009999998,38.02914,0.01,100,,1.0,30.01485,38.02914108779114,26.42385,705.2726282898046,100.0
1.0,44.60107771964156,862.973242018857,100.0,3.5044917e-18,1.0,500.0,44.60107771964156,0.01,1.0,0.009999998,44.601078,0.01,100,,1.0,36.571976,44.60107771964156,29.229153,862.973242018857,100.0
1.0,38.052551587361584,753.9294671541362,100.0,3.5044917e-18,1.0,500.0,38.052551587361584,0.01,1.0,0.009999998,38.05255,0.01,100,,1.0,30.160904,38.052551587361584,27.32014,753.9294671541362,100.0
1.0,39.17499177846567,795.5176018178801,100.0,3.5044917e-18,1.0,500.0,39.17499177846567,0.01,1.0,0.009999998,39.17499,0.01,100,,1.0,31.191713,39.17499177846567,28.063543,795.5176018178801,100.0
1.0,43.85407520833455,883.7413681283409,100.0,3.5044917e-18,1.0,500.0,43.85407520833455,0.01,1.0,0.009999998,43.854076,0.01,100,,1.0,35.639,43.85407520833455,29.578775,883.7413681283409,100.0
1.0000005,36.851841458374466,666.7450457683684,100.0,3.3117448e-18,1.0,500.0,36.851841458374466,0.010000004,0.9999989,0.009999999,36.851845,0.0099999895,100,2.9282973e-14,1.0,28.83444,36.851841458374466,25.691975,666.7450457683684,100.0
1.0000005,40.56401595788593,793.733653659942,100.0,2.7773098e-18,1.0,500.0,40.56401595788593,0.010000004,0.99999976,0.009999999,40.56402,0.009999998,100,1.6364014e-14,1.0,32.515324,40.56401595788593,28.032059,793.733653659942,100.0
1.0,42.20518562207819,856.7752700550727,100.0,3.5044917e-18,1.0,500.0,42.20518562207819,0.01,1.0,0.009999998,42.205185,0.01,100,,1.0,34.168224,42.20518562207819,29.124004,856.7752700550727,100.0
1.0,42.054950544333344,800.1312591068723,100.0,3.5044917e-18,1.0,500.0,42.054950544333344,0.01,1.0,0.009999998,42.054947,0.01,100,,1.0,33.80916,42.054950544333344,28.144804,800.1312591068723,100.0
1.0000002,40.34926159495685,793.812012936915,100.0,1.980038e-18,1.0,500.0,40.34926159495685,0.010000003,0.99999976,0.009999999,40.349262,0.009999998,100,5.4546715e-15,1.0,32.234978,40.34926159495685,28.033443,793.812012936915,100.0
1.0,39.90254462199809,736.7741294019912,100.0,3.5044917e-18,1.0,500.0,39.90254462199809,0.01,1.0,0.009999998,39.902542,0.01,100,,1.0,31.962435,39.90254462199809,27.007524,736.7741294019912,100.0
1.0,42.70460057958426,828.2159035221848,100.0,3.5044917e-18,1.0,500.0,42.70460057958426,0.01,1.0,0.009999998,42.704597,0.01,100,,1.0,34.474827,42.70460057958426,28.634485,828.2159035221848,100.0
1.0,42.43885275285206,727.5606858689475,100.0,3.5044917e-18,1.0,500.0,42.43885275285206,0.01,1.0,0.009999998,42.438854,0.01,100,,1.0,34.052155,42.43885275285206,26.838127,727.5606858689475,100.0
1.0,44.53085132873979,756.4818686962032,100.0,3.5044917e-18,1.0,500.0,44.53085132873979,0.01,1.0,0.009999998,44.53085,0.01,100,,1.0,36.44082,44.53085132873979,27.366348,756.4818686962032,100.0
1.0,36.26183510499313,718.3471163558714,100.0,3.5044917e-18,1.0,500.0,36.26183510499313,0.01,1.0,0.009999998,36.261833,0.01,100,,1.0,28.175903,36.26183510499313,26.667652,718.3471163558714,100.0
1.0,41.51922717145133,838.7040247297543,100.0,3.5044917e-18,1.0,500.0,41.51922717145133,0.01,1.0,0.009999998,41.519226,0.01,100,,1.0,33.304726,41.51922717145133,28.815222,838.7040247297543,100.0
1.0,43.74151269991225,839.2014106432307,100.0,3.5044917e-18,1.0,500.0,43.74151269991225,0.01,1.0,0.009999998,43.741512,0.01,100,,1.0,35.79001,43.74151269991225,28.823763,839.2014106432307,100.0
1.0,40.83268587578763,769.7039396686682,100.0,3.5044917e-18,1.0,500.0,40.83268587578763,0.01,1.0,0.009999998,40.832687,0.01,100,,1.0,32.719353,40.83268587578763,27.604473,769.7039396686682,100.0
1.0,36.76927492104032,764.7086794799327,100.0,3.5044917e-18,1.0,500.0,36.76927492104032,0.01,1.0,0.009999998,36.769276,0.01,100,,1.0,28.843515,36.76927492104032,27.514751,764.7086794799327,100.0
1.0,41.1835365792068,735.5080346644048,100.0,3.5044917e-18,1.0,500.0,41.1835365792068,0.01,1.0,0.009999998,41.183533,0.01,100,,1.0,33.1099,41.1835365792068,26.984308,735.5080346644048,100.0
1.0,39.22920112037045,637.5660115770365,100.0,3.5044917e-18,1.0,500.0,39.22920112037045,0.01,1.0,0.009999998,39.2292,0.01,100,,1.0,31.273046,39.22920112037045,25.123503,637.5660115770365,100.0
1.0,37.18135463859666,740.779235592861,100.0,3.5044917e-18,1.0,500.0,37.18135463859666,0.01,1.0,0.009999998,37.18135,0.01,100,,1.0,28.963306,37.18135463859666,27.080832,740.779235592861,100.0
1.0,38.973071928109675,654.8558488851447,100.0,3.5044917e-18,1.0,500.0,38.973071928109675,0.01,1.0,0.009999998,38.97307,0.01,100,,1.0,30.739574,38.973071928109675,25.461878,654.8558488851447,100.0
1.0,40.089449436782914,727.1936870954066,100.0,3.5044917e-18,1.0,500.0,40.089449436782914,0.01,1.0,0.009999998,40.089455,0.01,100,,1.0,32.030815,40.089449436782914,26.831358,727.1936870954066,100.0
1.0000005,42.460491898478466,754.6087025826206,100.0,3.434402e-18,1.0,500.0,42.460491898478466,0.010000004,0.99999964,0.009999999,42.460495,0.009999996,100,1.8804262e-14,1.0,34.43345,42.460491898478466,27.332447,754.6087025826206,100.0
1.000001,44.84634383258811,745.5535741855142,100.0,5.5809032e-18,1.0,500.0,44.84634383258811,0.010000009,0.99999905,0.009999999,44.846344,0.00999999,100,4.607762e-14,1.0,36.782814,44.84634383258811,27.16796,745.5535741855142,100.0
1.0,41.32106716963998,782.37727860362,100.0,3.5044917e-18,1.0,500.0,41.32106716963998,0.01,1.0,0.009999998,41.321068,0.01,100,,1.0,33.53372,41.32106716963998,27.830801,782.37727860362,100.0
1.0,41.57372848995803,664.9127820590867,100.0,3.5044917e-18,1.0,500.0,41.57372848995803,0.01,1.0,0.009999998,41.573727,0.01,100,,1.0,33.730396,41.57372848995803,25.656649,664.9127820590867,100.0
1.0,43.89961690240658,819.4561834250021,100.0,3.5044917e-18,1.0,500.0,43.89961690240658,0.01,1.0,0.009999998,43.89962,0.01,100,,1.0,35.88508,43.89961690240658,28.482655,819.4561834250021,100.0
1.0,44.68128460055381,814.0158059354388,100.0,3.5044917e-18,1.0,500.0,44.68128460055381,0.01,1.0,0.009999998,44.681286,0.01,100,,1.0,36.48362,44.68128460055381,28.387949,814.0158059354388,100.0
1.0,42.9978076032746,844.3590684318508,100.0,3.5044917e-18,1.0,500.0,42.9978076032746,0.01,1.0,0.009999998,42.997807,0.01,100,,1.0,35.225105,42.9978076032746,28.912203,844.3590684318508,100.0
1.0,38.747069499870506,728.7401756612159,100.0,3.5044917e-18,1.0,500.0,38.747069499870506,0.01,1.0,0.009999998,38.747066,0.01,100,,1.0,30.55872,38.747069499870506,26.859875,728.7401756612159,100.0
1.0,42.38359949943376,774.043588794276,100.0,3.5044917e-18,1.0,500.0,42.38359949943376,0.01,1.0,0.009999998,42.3836,0.01,100,,1.0,34.114487,42.38359949943376,27.68218,774.043588794276,100.0
1.0,45.00954840790271,705.018304392427,100.0,3.5044917e-18,1.0,500.0,45.00954840790271,0.01,1.0,0.009999998,45.009544,0.01,100,,1.0,37.0613,45.00954840790271,26.419085,705.018304392427,100.0
1.0,37.046916908921716,708.1606895889212,100.0,3.5044917e-18,1.0,500.0,37.046916908921716,0.01,1.0,0.009999998,37.046913,0.01,100,,1.0,29.148638,37.046916908921716,26.477898,708.1606895889212,100.0
1.0,38.18508734103923,702.2157734004628,100.0,3.5044917e-18,1.0,500.0,38.18508734103923,0.01,1.0,0.009999998,38.185085,0.01,100,,1.0,30.513485,38.18508734103923,26.366526,702.2157734004628,100.0
1.0,45.685214974517564,803.249263698473,100.0,3.5044917e-18,1.0,500.0,45.685214974517564,0.01,1.0,0.009999998,45.685215,0.01,100,,1.0,37.55398,45.685214974517564,28.199589,803.249263698473,100.0
1.0,39.97737152786868,771.7826275301267,100.0,3.5044917e-18,1.0,500.0,39.97737152786868,0.01,1.0,0.009999998,39.97737,0.01,100,,1.0,32.043236,39.97737152786868,27.641722,771.7826275301267,100.0
1.0,41.68197148301337,868.4907760184639,100.0,3.5044917e-18,1.0,500.0,41.68197148301337,0.01,1.0,0.009999998,41.68197,0.01,100,,1.0,33.378952,41.68197148301337,29.322447,868.4907760184639,100.0
1.0,39.53344239836076,762.5784058044229,100.0,3.5044917e-18,1.0,500.0,39.53344239836076,0.01,1.0,0.009999998,39.533443,0.01,100,,1.0,31.50795,39.53344239836076,27.476402,762.5784058044229,100.0
1.0,39.299612040689915,804.4292227147565,100.0,3.5044917e-18,1.0,500.0,39.299612040689915,0.01,1.0,0.009999998,39.29961,0.01,100,,1.0,31.179022,39.299612040689915,28.220293,804.4292227147565,100.0
1.0,43.15362787998308,884.5866307555578,100.0,3.5044917e-18,1.0,500.0,43.15362787998308,0.01,1.0,0.009999998,43.153625,0.01,100,,1.0,35.17744,43.15362787998308,29.592916,884.5866307555578,100.0
1.0,39.94666119660594,725.0166567230103,100.0,3.5044917e-18,1.0,500.0,39.94666119660594,0.01,1.0,0.009999998,39.94666,0.01,100,,1.0,31.806616,39.94666119660594,26.791164,725.0166567230103,100.0
1.0,39.920151894007894,712.5749322792409,100.0,3.5044917e-18,1.0,500.0,39.920151894007894,0.01,1.0,0.009999998,39.920155,0.01,100,,1.0,31.748323,39.920151894007894,26.560293,712.5749322792409,100.0
1.0,38.53917303095423,684.0357532330559,100.0,3.5044917e-18,1.0,500.0,38.53917303095423,0.01,1.0,0.009999998,38.53917,0.01,100,,1.0,30.603598,38.53917303095423,26.022978,684.0357532330559,100.0
1.0,37.0323189863443,737.2546105455209,100.0,3.5044917e-18,1.0,500.0,37.0323189863443,0.01,1.0,0.009999998,37.03232,0.01,100,,1.0,28.814915,37.0323189863443,27.01633,737.2546105455209,100.0
1.0,38.91405604893371,737.616066108692,100.0,3.5044917e-18,1.0,500.0,38.91405604893371,0.01,1.0,0.009999998,38.91406,0.01,100,,1.0,30.661196,38.91405604893371,27.022951,737.616066108692,100.0
1.0,39.385305714554256,782.9481872926708,100.0,3.5044917e-18,1.0,500.0,39.385305714554256,0.01,1.0,0.009999998,39.385303,0.01,100,,1.0,31.268744,39.385305714554256,27.840954,782.9481872926708,100.0
1.0,42.436287774612694,833.2805155718287,100.0,3.5044917e-18,1.0,500.0,42.436287774612694,0.01,1.0,0.009999998,42.436287,0.01,100,,1.0,34.25482,42.436287774612694,28.721903,833.2805155718287,100.0
1.0,42.20421662336149,762.0524654198384,100.0,3.5044917e-18,1.0,500.0,42.20421662336149,0.01,1.0,0.009999998,42.204216,0.01,100,,1.0,34.088314,42.20421662336149,27.466925,762.0524654198384,100.0
1.0,43.93949368660703,778.2754263413779,100.0,3.5044917e-18,1.0,500.0,43.93949368660703,0.01,1.0,0.009999998,43.939495,0.01,100,,1.0,35.99739,43.93949368660703,27.75775,778.2754263413779,100.0
1.0,40.80994790154282,837.5439699110503,100.0,3.5044917e-18,1.0,500.0,40.80994790154282,0.01,1.0,0.009999998,40.809944,0.01,100,,1.0,32.76138,40.80994790154282,28.795286,837.5439699110503,100.0
1.0,39.48237376946339,735.6585830948616,100.0,3.5044917e-18,1.0,500.0,39.48237376946339,0.01,1.0,0.009999998,39.482376,0.01,100,,1.0,31.539394,39.48237376946339,26.98707,735.6585830948616,100.0
1.0,40.43335884424522,758.5802563718739,100.0,3.5044917e-18,1.0,500.0,40.43335884424522,0.01,1.0,0.009999998,40.433357,0.01,100,,1.0,32.468746,40.43335884424522,27.404278,758.5802563718739,100.0
1.0,39.19553506753934,751.2903282434035,100.0,3.5044917e-18,1.0,500.0,39.19553506753934,0.01,1.0,0.009999998,39.195534,0.01,100,,1.0,30.826176,39.19553506753934,27.272284,751.2903282434035,100.0
