VarJ,AvgDiscRet,Bound,Delta,AvgRet,AvgVanillaIw,MaxVanillaIw,ESSClassic,AvgNormIw,VarRet,MinVanillaIw,VarNormIw,BatchSize,EpsThisIter,MinNormIw,ESSRenyi,eRenyi2,VarDiscRet,J,AvgEpLen,VarVanillaIw,MaxNormIw,VanillaAvgRet,IterType
0.10619597,4999.893443245639,4387.5215,0.4,4999.893443245639,1.0,1.0,100.0,0.009999998,0.011392487826407676,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.011392487826407676,4999.8936,500.0,,0.01,4999.893443245639,1
0.10701877,4999.890044267286,4387.518,0.4,4999.890044267286,1.0,1.0,100.0,0.009999998,0.011563676169705031,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.011563676169705031,4999.8906,500.0,,0.01,4999.890044267286,1
0.1007989,4999.901265981819,4387.529,0.4,4999.901265981819,1.0,1.0,100.0,0.009999998,0.01025715184620806,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.01025715184620806,4999.9014,500.0,,0.01,4999.901265981819,1
0.10708297,4999.89284405477,4387.5205,0.4,4999.89284405477,1.0,1.0,100.0,0.009999998,0.011584500930084403,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.011584500930084403,4999.893,500.0,,0.01,4999.89284405477,1
0.09552705,4999.89379826847,4387.522,0.4,4999.89379826847,0.9999036,1.0008918,99.99995421923713,0.010000003,0.009219330680785101,0.99852526,2.6432696e-11,100,100,0.009986215,99.99997615814777,1.0000002,0.009219330680785101,4999.8945,500.0,2.6427293e-07,0.010009883,4999.89379826847,1
0.11117169,4999.891791461364,4387.52,0.4,4999.891791461364,0.9999744,1.0007592,99.9999809260289,0.01,0.012491189989060007,0.99894255,1.2171665e-11,100,100,0.009989681,99.99998807907247,1.0000001,0.012491189989060007,4999.8926,500.0,1.217149e-07,0.010007848,4999.891791461364,1
0.08979569,4999.900442450315,4387.5283,0.4,4999.900442450315,0.9999408,1.0038847,99.99983214359384,0.01,0.008152812921335665,0.9962322,1.617286e-10,100,100,0.009962912,99.99988079085256,1.0000012,0.008152812921335665,4999.901,500.0,1.6170958e-06,0.010039441,4999.900442450315,1
0.093761854,4999.896751489496,4387.524,0.4,4999.896751489496,1.0,1.0,100.0,0.009999998,0.008884396138880224,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.008884396138880224,4999.8965,500.0,,0.01,4999.896751489496,1
0.10894861,4999.8846999339285,4387.513,0.4,4999.8846999339285,1.0000066,1.0017413,99.99990081859563,0.01,0.01200709751581491,0.9964844,8.7618496e-11,100,100,0.009964779,99.99995231630692,1.0000005,0.01200709751581491,4999.8857,500.0,8.762017e-07,0.0100173475,4999.8846999339285,1
0.10410033,4999.884996435221,4387.513,0.4,4999.884996435221,0.9999826,1.0035998,99.99983978012034,0.010000002,0.01095946818233517,0.9964252,1.5429401e-10,100,100,0.009964425,99.99992847447743,1.0000007,0.01095946818233517,4999.8857,500.0,1.5428785e-06,0.010036172,4999.884996435221,1
0.08199731,4999.91372391267,4387.542,0.4,4999.91372391267,0.9999458,1.0012181,99.99994277646584,0.010000002,0.006789447364875653,0.99854875,2.6618659e-11,100,100,0.009986028,99.99997615814777,1.0000002,0.006789447364875653,4999.9146,500.0,2.6615268e-07,0.0100127235,4999.91372391267,1
0.0997545,4999.891632250296,4387.5195,0.4,4999.891632250296,0.9998942,1.0028836,99.99987410178659,0.01,0.010061886553828782,0.9964868,1.2309087e-10,100,100,0.009965923,99.99992847447743,1.0000007,0.010061886553828782,4999.892,500.0,1.2306479e-06,0.010029897,4999.891632250296,1
0.106855735,4999.892152997504,4387.5195,0.4,4999.892152997504,1.0,1.0,100.0,0.009999998,0.011531345996648276,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.011531345996648276,4999.892,500.0,,0.01,4999.892152997504,1
0.09313071,4999.904264474027,4387.532,0.4,4999.904264474027,0.9999959,1.0020809,99.99993896462023,0.009999999,0.008774441870414876,0.9970745,5.480924e-11,100,100,0.009970786,99.99997615814777,1.0000002,0.008774441870414876,4999.905,500.0,5.4808663e-07,0.01002085,4999.904264474027,1
0.091327384,4999.912189534501,4387.54,0.4,4999.912189534501,0.99996483,1.000607,99.99998474067598,0.01,0.00842824230873491,0.9991218,6.823822e-12,100,100,0.009991569,100.0,1.0,0.00842824230873491,4999.9126,500.0,6.823165e-08,0.010006422,4999.912189534501,1
0.111814186,4999.871206526415,4387.499,0.4,4999.871206526415,1.0000439,1.0006744,100.0,0.009999998,0.01264125047585047,0.998168,2.0934655e-11,100,100,0.009981242,99.99998807907247,1.0000001,0.01264125047585047,4999.8716,500.0,2.0936623e-07,0.010006305,4999.871206526415,1
0.11461576,4999.887732628065,4387.515,0.4,4999.887732628065,1.0,1.0,100.0,0.009999998,0.013269421235271367,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.013269421235271367,4999.8877,500.0,,0.01,4999.887732628065,1
0.10351308,4999.903142797813,4387.531,0.4,4999.903142797813,1.0,1.0,100.0,0.009999998,0.010822336475143466,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.010822336475143466,4999.9033,500.0,,0.01,4999.903142797813,1
0.122346304,4999.901817123429,4387.53,0.4,4999.901817123429,1.0,1.0,100.0,0.009999998,0.015121233933692312,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.015121233933692312,4999.9023,500.0,,0.01,4999.901817123429,1
0.09320606,4999.914821193332,4387.5425,0.4,4999.914821193332,0.999994,1.0000587,99.99999618527985,0.010000002,0.00877327170654871,0.99979913,2.3832536e-13,100,100,0.009998051,100.0,1.0,0.00877327170654871,4999.915,500.0,2.3832576e-09,0.010000647,4999.914821193332,1
0.095403485,4999.900294217331,4387.528,0.4,4999.900294217331,1.0,1.0,100.0,0.009999998,0.009197895296766201,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.009197895296766201,4999.9004,500.0,,0.01,4999.900294217331,1
0.09824679,4999.8880206247695,4387.516,0.4,4999.8880206247695,1.0000005,1.0005537,99.99997711183082,0.01,0.00975153654942647,0.9995656,3.8315718e-12,100,100,0.009995651,100.0,1.0,0.00975153654942647,4999.8887,500.0,3.831545e-08,0.010005533,4999.8880206247695,1
0.09236897,4999.909469754322,4387.537,0.4,4999.909469754322,1.0,1.0,100.0,0.009999998,0.008612267196373709,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.008612267196373709,4999.9097,500.0,,0.01,4999.909469754322,1
0.10644642,4999.889365243555,4387.5176,0.4,4999.889365243555,1.0001273,1.0019108,99.99995041526405,0.01,0.01145153408506445,0.9969421,6.271637e-11,100,100,0.009968152,99.99997615814777,1.0000002,0.01145153408506445,4999.89,500.0,6.2732175e-07,0.010017833,4999.889365243555,1
0.1011331,4999.911306385778,4387.539,0.4,4999.911306385778,1.0001173,1.003885,99.99976351691991,0.01,0.010357968950189584,0.99626714,2.2630003e-10,100,100,0.009961504,99.99976158198933,1.0000024,0.010357968950189584,4999.912,500.0,2.2635174e-06,0.010037674,4999.911306385778,1
0.106618606,4999.8863403813775,4387.514,0.4,4999.8863403813775,0.9999771,1.0006993,99.99998092607983,0.01,0.011485435665734648,0.9984423,1.939169e-11,100,100,0.009984652,99.99998807907247,1.0000001,0.011485435665734648,4999.8867,500.0,1.9391231e-07,0.010007222,4999.8863403813775,1
0.11055406,4999.879217131493,4387.5073,0.4,4999.879217131493,0.9999831,1.0003861,99.99998855571535,0.01,0.012347730674567363,0.99961144,1.8073302e-12,100,100,0.009996284,100.0,1.0,0.012347730674567363,4999.88,500.0,1.807287e-08,0.010004031,4999.879217131493,1
0.09809042,4999.900652327957,4387.5283,0.4,4999.900652327957,0.99987334,1.0022882,99.9998092412504,0.01,0.009740968713616668,0.99552953,1.8838131e-10,100,100,0.009956556,99.99985694905718,1.0000014,0.009740968713616668,4999.9014,500.0,1.883342e-06,0.010024152,4999.900652327957,1
0.10906602,4999.917084326609,4387.545,0.4,4999.917084326609,0.99986404,1.0025423,99.99981686988514,0.01,0.012070259413463581,0.99413514,1.8075515e-10,100,100,0.009942703,99.99992847447743,1.0000007,0.012070259413463581,4999.9175,500.0,1.8070598e-06,0.010026786,4999.917084326609,1
0.09758598,4999.901984315449,4387.5293,0.4,4999.901984315449,1.0,1.0,100.0,0.009999998,0.009616523928434258,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.009616523928434258,4999.902,500.0,,0.01,4999.901984315449,1
0.079707615,4999.9107632470905,4387.5386,0.4,4999.9107632470905,1.0,1.0,100.0,0.009999998,0.006414566350873592,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.006414566350873592,4999.911,500.0,,0.01,4999.9107632470905,1
0.090722,4999.9105289507115,4387.538,0.4,4999.9105289507115,1.0,1.0,100.0,0.009999998,0.008314738936224463,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.008314738936224463,4999.9106,500.0,,0.01,4999.9105289507115,1
0.10322725,4999.895977663422,4387.5234,0.4,4999.895977663422,1.0,1.0,100.0,0.009999998,0.010758314092474831,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.010758314092474831,4999.896,500.0,,0.01,4999.895977663422,1
0.1142555,4999.887613754147,4387.515,0.4,4999.887613754147,1.0,1.0,100.0,0.009999998,0.013180674818467237,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.013180674818467237,4999.8877,500.0,,0.01,4999.887613754147,1
0.13091299,4999.881442582973,4387.5093,0.4,4999.881442582973,1.0,1.0,100.0,0.009999998,0.01731432013345263,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.01731432013345263,4999.882,500.0,,0.01,4999.881442582973,1
0.11554621,4999.8787732559185,4387.507,0.4,4999.8787732559185,0.99999547,1.0003412,99.99999618528567,0.01,0.013488356240338875,0.9992296,1.8790642e-12,100,100,0.0099923415,100.0,1.0,0.013488356240338875,4999.8794,500.0,1.8790248e-08,0.010003457,4999.8787732559185,1
0.093791656,4999.891656551325,4387.5195,0.4,4999.891656551325,1.0,1.0,100.0,0.009999998,0.008882166990925403,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.008882166990925403,4999.892,500.0,,0.01,4999.891656551325,1
0.10523267,4999.898444713539,4387.5264,0.4,4999.898444713539,1.0000063,1.000435,99.99998855598166,0.01,0.011186090014061914,0.99962646,2.3058807e-12,100,100,0.009996201,100.0,1.0,0.011186090014061914,4999.899,500.0,2.3059346e-08,0.010004287,4999.898444713539,1
0.10247859,4999.8991268391865,4387.527,0.4,4999.8991268391865,1.0,1.0,100.0,0.009999998,0.010607633029534779,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.010607633029534779,4999.8994,500.0,,0.01,4999.8991268391865,1
0.11872096,4999.8820359119745,4387.5103,0.4,4999.8820359119745,0.999948,1.0006992,99.99994659148477,0.010000002,0.01425268043549509,0.9983395,1.7950445e-11,100,100,0.009983913,99.99998807907247,1.0000001,0.01425268043549509,4999.883,500.0,1.7948629e-07,0.010007512,4999.8820359119745,1
0.10871801,4999.894822235657,4387.5225,0.4,4999.894822235657,0.9999719,1.0009203,99.9999923703917,0.01,0.011948068370900842,0.9986874,9.71813e-12,100,100,0.009987154,100.0,1.0,0.011948068370900842,4999.895,500.0,9.717302e-08,0.010009484,4999.894822235657,1
0.31202662,4999.845691291812,4387.4736,0.4,4999.845691291812,0.9998915,1.000878,99.9998931769729,0.01,0.09921501449320097,0.9946715,8.605958e-11,100,100,0.0099477945,99.99998807907247,1.0000001,0.09921501449320097,4999.846,500.0,8.6041103e-07,0.010009865,4999.845691291812,1
0.10614943,4999.897090920898,4387.525,0.4,4999.897090920898,1.0,1.0,100.0,0.009999998,0.011385576747488161,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.011385576747488161,4999.8975,500.0,,0.01,4999.897090920898,1
0.10331775,4999.89108308295,4387.5186,0.4,4999.89108308295,1.0000291,1.0011243,99.9999542249826,0.010000003,0.010781583425302643,0.99906415,1.608223e-11,100,100,0.00999035,99.99998807907247,1.0000001,0.010781583425302643,4999.891,500.0,1.6083177e-07,0.010010951,4999.89108308295,1
0.10184742,4999.889672937042,4387.517,0.4,4999.889672937042,1.0,1.0,100.0,0.009999998,0.010472478311237925,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.010472478311237925,4999.8896,500.0,,0.01,4999.889672937042,1
0.09810343,4999.905530194418,4387.533,0.4,4999.905530194418,1.0000528,1.001482,99.99987793624366,0.01,0.009728943877685997,0.99635255,1.219684e-10,100,100,0.009962999,99.99990463265931,1.000001,0.009728943877685997,4999.906,500.0,1.2198134e-06,0.010014292,4999.905530194418,1
0.11827447,4999.881551892795,4387.509,0.4,4999.881551892795,1.0,1.0,100.0,0.009999998,0.014132515754443862,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.014132515754443862,4999.8813,500.0,,0.01,4999.881551892795,1
0.1056979,4999.893376977951,4387.5215,0.4,4999.893376977951,0.99990946,1.00339,99.99991225407427,0.01,0.011297018367751877,0.99796575,8.714007e-11,100,100,0.009980561,99.99995231630692,1.0000005,0.011297018367751877,4999.894,500.0,8.7124954e-07,0.010034808,4999.893376977951,1
0.101509616,4999.902440020419,4387.5303,0.4,4999.902440020419,1.000003,1.0000923,99.99998474125809,0.01,0.01041091698635109,0.99990726,1.1934537e-13,100,100,0.009999042,100.0,1.0,0.01041091698635109,4999.903,500.0,1.1936139e-09,0.010000893,4999.902440020419,1
0.082834445,4999.910412404762,4387.538,0.4,4999.910412404762,0.99999267,1.0005853,100.00002288835516,0.009999999,0.006931544370973142,0.9997346,2.1041452e-12,100,100,0.009997419,100.0,1.0,0.006931544370973142,4999.9106,500.0,2.1041396e-08,0.010005927,4999.910412404762,1
0.120455176,4999.881886444679,4387.51,0.4,4999.881886444679,0.99997663,1.0004786,99.99998474085645,0.01,0.014659982464340283,0.998371,1.181664e-11,100,100,0.009983943,99.99998807907247,1.0000001,0.014659982464340283,4999.8823,500.0,1.18160735e-07,0.01000502,4999.881886444679,1
0.11749996,4999.888028576948,4387.5156,0.4,4999.888028576948,1.0,1.0,100.0,0.009999998,0.01394914638025577,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.01394914638025577,4999.888,500.0,,0.01,4999.888028576948,1
0.09936397,4999.899408980546,4387.5273,0.4,4999.899408980546,0.9999913,1.0016578,99.99997711162126,0.01,0.009975196423290953,0.99836236,2.8524625e-11,100,100,0.00998371,99.99998807907247,1.0000001,0.009975196423290953,4999.9,500.0,2.8524354e-07,0.010016666,4999.899408980546,1
0.12007938,4999.881340434608,4387.509,0.4,4999.881340434608,1.0,1.0,100.0,0.009999998,0.014563344175783033,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.014563344175783033,4999.8813,500.0,,0.01,4999.881340434608,1
0.07400909,4999.914321104853,4387.542,0.4,4999.914321104853,1.0,1.0,100.0,0.009999998,0.005532987121845502,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.005532987121845502,4999.9146,500.0,,0.01,4999.914321104853,1
0.11798996,4999.882230150939,4387.5103,0.4,4999.882230150939,0.99998385,1.0026094,99.99979781808135,0.010000003,0.014104438583695495,0.9940631,1.790637e-10,100,100,0.009940792,99.99991655356695,1.0000008,0.014104438583695495,4999.883,500.0,1.7905891e-06,0.010026256,4999.882230150939,1
0.09396213,4999.90528329505,4387.533,0.4,4999.90528329505,0.9999847,1.0014793,99.99998474097869,0.010000002,0.008921921659525165,0.9989478,1.6259763e-11,100,100,0.009989631,100.0,1.0,0.008921921659525165,4999.906,500.0,1.6259023e-07,0.010014947,4999.90528329505,1
0.09182003,4999.903412041463,4387.5312,0.4,4999.903412041463,1.0000669,1.003242,99.9999008245731,0.01,0.008514535696649396,0.9978923,7.5606243e-11,100,100,0.009978256,99.99996423722592,1.0000004,0.008514535696649396,4999.904,500.0,7.561665e-07,0.0100317495,4999.903412041463,1
0.09983857,4999.890585481731,4387.5186,0.4,4999.890585481731,0.9999558,1.0010841,99.99998092567235,0.01,0.01007059380833764,0.99867684,2.0421671e-11,100,100,0.00998721,99.99997615814777,1.0000002,0.01007059380833764,4999.891,500.0,2.0419955e-07,0.010011284,4999.890585481731,1
0.10649471,4999.873019494887,4387.5005,0.4,4999.873019494887,0.999992,1.0050114,99.9998092638816,0.01,0.01146399192775445,0.997004,1.917891e-10,100,100,0.009970119,99.99990463265931,1.000001,0.01146399192775445,4999.873,500.0,1.91785e-06,0.010050195,4999.873019494887,1
0.10737002,4999.908231572501,4387.536,0.4,4999.908231572501,1.0000057,1.0001638,100.0,0.01,0.011653025518344962,0.99962384,5.1398973e-13,100,100,0.009996181,100.0,1.0,0.011653025518344962,4999.9087,500.0,5.139844e-09,0.010001581,4999.908231572501,1
0.105561964,4999.890813875779,4387.5186,0.4,4999.890813875779,1.0000067,1.0006821,99.99998855598602,0.010000002,0.011262279286038915,0.9994614,6.664092e-12,100,100,0.009994547,99.99998807907247,1.0000001,0.011262279286038915,4999.891,500.0,6.6640865e-08,0.010006754,4999.890813875779,1
0.101436935,4999.900120409368,4387.5283,0.4,4999.900120409368,1.0,1.0,100.0,0.009999998,0.010395417778846058,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.010395417778846058,4999.9004,500.0,,0.01,4999.900120409368,1
0.09531542,4999.906615038699,4387.5347,0.4,4999.906615038699,1.0000927,1.002646,99.99994278486925,0.010000002,0.009179204159888233,0.99917316,4.0517072e-11,100,100,0.009990806,99.99998807907247,1.0000001,0.009179204159888233,4999.907,500.0,4.052451e-07,0.01002553,4999.906615038699,1
0.08933696,4999.908184041917,4387.5366,0.4,4999.908184041917,1.0000806,1.000885,99.99993896978867,0.010000002,0.008068117560534022,0.9976861,4.4174057e-11,100,100,0.009976057,99.99997615814777,1.0000002,0.008068117560534022,4999.909,500.0,4.4180817e-07,0.010008044,4999.908184041917,1
0.10401445,4999.892405388433,4387.52,0.4,4999.892405388433,0.99975294,1.0044786,99.99976343074715,0.01,0.010934694071518888,0.9930743,2.4811342e-10,100,100,0.009933197,99.99990463265931,1.000001,0.010934694071518888,4999.8926,500.0,2.479897e-06,0.010047268,4999.892405388433,1
0.11585522,4999.881188223125,4387.509,0.4,4999.881188223125,1.0,1.0,100.0,0.009999998,0.013557596887172433,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.013557596887172433,4999.8813,500.0,,0.01,4999.881188223125,1
0.107438445,4999.888132595888,4387.516,0.4,4999.888132595888,1.0001193,1.0020711,99.99996567182961,0.01,0.011660993314059943,0.9985479,3.6669147e-11,100,100,0.009984287,99.99997615814777,1.0000002,0.011660993314059943,4999.8887,500.0,3.667719e-07,0.010019516,4999.888132595888,1
0.095180884,4999.8974739243195,4387.5254,0.4,4999.8974739243195,1.0000097,1.0001551,99.99999237067983,0.01,0.009150655749926144,0.99978626,4.533318e-13,100,100,0.0099977655,100.0,1.0,0.009150655749926144,4999.898,500.0,4.533641e-09,0.010001454,4999.8974739243195,1
0.10251513,4999.894791438798,4387.5225,0.4,4999.894791438798,1.0,1.0,100.0,0.009999998,0.010616515370727232,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.010616515370727232,4999.895,500.0,,0.01,4999.894791438798,1
0.10267434,4999.8951413069135,4387.5225,0.4,4999.8951413069135,1.0,1.0,100.0,0.009999998,0.01064912892996318,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.01064912892996318,4999.895,500.0,,0.01,4999.8951413069135,1
0.090394005,4999.909549874704,4387.537,0.4,4999.909549874704,1.0,1.0,100.0,0.009999998,0.008252958908382282,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.008252958908382282,4999.9097,500.0,,0.01,4999.909549874704,1
0.101050936,4999.888181700155,4387.516,0.4,4999.888181700155,0.99995285,1.0007352,99.99995422149009,0.01,0.010325341876253256,0.99597394,3.639562e-11,100,100,0.009960209,99.99998807907247,1.0000001,0.010325341876253256,4999.8887,500.0,3.6392316e-07,0.010007824,4999.888181700155,1
0.098722115,4999.90555460905,4387.5337,0.4,4999.90555460905,1.0000069,1.0015329,99.99988555996606,0.010000003,0.009854903380645073,0.9965236,8.539734e-11,100,100,0.009965167,99.99994039539075,1.0000006,0.009854903380645073,4999.9062,500.0,8.539762e-07,0.01001526,4999.90555460905,1
0.099098936,4999.908699924878,4387.537,0.4,4999.908699924878,0.9999943,1.0006032,99.99996185281998,0.010000002,0.009915617402447544,0.9979794,1.0133027e-11,100,100,0.009979852,100.0,1.0,0.009915617402447544,4999.9097,500.0,1.0132946e-07,0.01000609,4999.908699924878,1
0.10556091,4999.891151934879,4387.519,0.4,4999.891151934879,0.99997056,1.0023577,99.99994659268685,0.01,0.01126222481510892,0.9978045,5.2890324e-11,100,100,0.009978339,99.99977350286287,1.0000023,0.01126222481510892,4999.892,500.0,5.288749e-07,0.010023872,4999.891151934879,1
0.087347835,4999.912723798243,4387.5405,0.4,4999.912723798243,1.0000026,1.0010303,100.0,0.01,0.007709799363218492,0.9985574,1.91116e-11,100,100,0.0099855475,99.99998807907247,1.0000001,0.007709799363218492,4999.913,500.0,1.911203e-07,0.010010277,4999.912723798243,1
0.092450485,4999.897844446677,4387.526,0.4,4999.897844446677,1.0002164,1.0026773,99.99991990873485,0.010000002,0.008636938204668734,0.99814373,8.3858226e-11,100,100,0.009979278,99.99994039539075,1.0000006,0.008636938204668734,4999.8984,500.0,8.389422e-07,0.010024604,4999.897844446677,1
0.098401874,4999.902604470579,4387.5303,0.4,4999.902604470579,0.99999356,1.0002193,99.99999618527839,0.01,0.009777012324037725,0.99949265,1.8135008e-12,100,100,0.00999499,100.0,1.0,0.009777012324037725,4999.903,500.0,1.8133441e-08,0.010002257,4999.902604470579,1
0.10060213,4999.90118036748,4387.5293,0.4,4999.90118036748,1.0001392,1.0052813,99.99992371671975,0.01,0.010231441494536976,0.99805987,8.2391656e-11,100,100,0.009979209,99.99997615814777,1.0000002,0.010231441494536976,4999.902,500.0,8.241474e-07,0.010051413,4999.90118036748,1
0.11822134,4999.89241178505,4387.52,0.4,4999.89241178505,1.0,1.0,100.0,0.009999998,0.014122867209623793,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.014122867209623793,4999.8926,500.0,,0.01,4999.89241178505,1
0.08848651,4999.90478238212,4387.532,0.4,4999.90478238212,1.0,1.0,100.0,0.009999998,0.007905161191691231,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.007905161191691231,4999.905,500.0,,0.01,4999.90478238212,1
0.10988027,4999.900674058842,4387.5283,0.4,4999.900674058842,1.0,1.0,100.0,0.009999998,0.012199170740961687,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.012199170740961687,4999.901,500.0,,0.01,4999.900674058842,1
0.13884595,4999.879967671925,4387.5073,0.4,4999.879967671925,1.0000457,1.0015177,99.99988937892647,0.010000002,0.019542538477555854,0.99634,9.70537e-11,100,100,0.009962944,99.99974966111864,1.0000025,0.019542538477555854,4999.8804,500.0,9.706246e-07,0.010014718,4999.879967671925,1
0.09086625,4999.910333670298,4387.5386,0.4,4999.910333670298,1.0000396,1.0031706,99.99987412008389,0.010000002,0.008347321376786052,0.9968179,1.1669453e-10,100,100,0.009967785,99.99990463265931,1.000001,0.008347321376786052,4999.911,500.0,1.1670388e-06,0.01003131,4999.910333670298,1
0.0958235,4999.903568633151,4387.5317,0.4,4999.903568633151,1.000016,1.0035685,99.99992752194704,0.01,0.009289417608766955,0.99765944,8.226588e-11,100,100,0.009976435,99.99994039539075,1.0000006,0.009289417608766955,4999.9043,500.0,8.226868e-07,0.010035525,4999.903568633151,1
0.089459345,4999.895189491289,4387.523,0.4,4999.895189491289,1.0,1.0,100.0,0.009999998,0.008082530067561268,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.008082530067561268,4999.8955,500.0,,0.01,4999.895189491289,1
0.101660214,4999.898608016886,4387.5264,0.4,4999.898608016886,0.9999654,1.0004218,99.99997329620157,0.01,0.010441741137274188,0.9985631,7.762192e-12,100,100,0.009985976,100.0,1.0,0.010441741137274188,4999.899,500.0,7.761459e-08,0.010004563,4999.898608016886,1
0.111832954,4999.886173980035,4387.514,0.4,4999.886173980035,1.0000017,1.0001806,99.99999237061871,0.01,0.012636439784184623,0.99978435,7.0229234e-13,100,100,0.009997827,100.0,1.0,0.012636439784184623,4999.8867,500.0,7.023514e-09,0.010001789,4999.886173980035,1
0.12234336,4999.885852281868,4387.5137,0.4,4999.885852281868,1.000102,1.0013685,99.9999160852727,0.01,0.015147846062900166,0.99628186,7.22231e-11,100,100,0.0099618025,99.99995231630692,1.0000005,0.015147846062900166,4999.886,500.0,7.223819e-07,0.010012664,4999.885852281868,1
0.08154699,4999.921816424208,4387.55,0.4,4999.921816424208,0.9999608,1.0023268,99.99984359146201,0.010000002,0.00672393460612237,0.99349964,1.3711969e-10,100,100,0.009935386,99.99995231630692,1.0000005,0.00672393460612237,4999.9224,500.0,1.3710853e-06,0.010023662,4999.921816424208,1
0.08977872,4999.90580368376,4387.534,0.4,4999.90580368376,0.9999488,1.001231,99.99994659152551,0.01,0.008151824013138147,0.9969057,5.857934e-11,100,100,0.009969567,99.99996423722592,1.0000004,0.008151824013138147,4999.9067,500.0,5.8573397e-07,0.010012822,4999.90580368376,1
0.091429286,4999.9000957032995,4387.528,0.4,4999.9000957032995,1.0000062,1.0003178,100.00001144402118,0.01,0.008441293751377267,0.99986196,6.3671475e-13,100,100,0.009998557,100.0,1.0,0.008441293751377267,4999.9004,500.0,6.366382e-09,0.010003116,4999.9000957032995,1
0.09693806,4999.892811124545,4387.521,0.4,4999.892811124545,0.9998823,1.0035365,99.99983976404417,0.010000002,0.009499510233274064,0.99717945,1.3252073e-10,100,100,0.009972968,99.99990463265931,1.000001,0.009499510233274064,4999.8936,500.0,1.3248937e-06,0.010036546,4999.892811124545,1
0.09754041,4999.901759783163,4387.53,0.4,4999.901759783163,0.99990684,1.0016692,99.9999465892842,0.009999998,0.009612138502988348,0.99720865,7.662878e-11,100,100,0.009973016,99.99995231630692,1.0000005,0.009612138502988348,4999.9023,500.0,7.661459e-07,0.010017625,4999.901759783163,1
0.10282858,4999.897230819294,4387.5254,0.4,4999.897230819294,0.99981886,1.0044087,99.99972910797996,0.010000002,0.010705605090162057,0.99392086,2.779804e-10,100,100,0.009941009,99.99990463265931,1.000001,0.010705605090162057,4999.898,500.0,2.7787978e-06,0.0100459065,4999.897230819294,1
0.091075316,4999.906895063247,4387.5347,0.4,4999.906895063247,1.0000035,1.0009085,99.99998092658188,0.009999999,0.008379558755285607,0.9987654,2.2088607e-11,100,100,0.00998762,99.99998807907247,1.0000001,0.008379558755285607,4999.907,500.0,2.2088517e-07,0.01000905,4999.906895063247,1
0.10132202,4999.895118779961,4387.5225,0.4,4999.895118779961,1.0,1.0,100.0,0.009999998,0.01037329711253375,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.01037329711253375,4999.895,500.0,,0.01,4999.895118779961,1
0.1007332,4999.901814263356,4387.529,0.4,4999.901814263356,1.0,1.0,100.0,0.009999998,0.010248814023119389,1.0,3.5044917e-18,100,100,0.01,100.0,1.0,0.010248814023119389,4999.9014,500.0,,0.01,4999.901814263356,1
0.098689884,4999.906247630419,4387.5347,0.4,4999.906247630419,1.0000461,1.0012538,99.99994278220662,0.01,0.009848426369650125,0.9973404,5.994927e-11,100,100,0.009972944,99.99996423722592,1.0000004,0.009848426369650125,4999.907,500.0,5.9955266e-07,0.010012076,4999.906247630419,1
0.10203649,4999.914367201872,4387.5425,0.4,4999.914367201872,1.0000709,1.0012256,99.99994278362526,0.01,0.01053515633903602,0.996771,4.6405955e-11,100,100,0.009967003,99.99996423722592,1.0000004,0.01053515633903602,4999.915,500.0,4.6413118e-07,0.010011545,4999.914367201872,1
