AvgRet,MaxNormIw,J,IterType,ESSClassic,VarJ,AvgVanillaIw,VanillaAvgRet,Bound,EpsThisIter,VarVanillaIw,BatchSize,ESSRenyi,MinVanillaIw,AvgDiscRet,renyi2,delta,VarNormIw,MinNormIw,AvgEpLen,MaxVanillaIw,VarRet,AvgNormIw,SamplesThisIter,VarDiscRet
74.6020954778,0.000987665,15054.9,1,1.15049766704,111.976,1.25785,74.6020954778,76.5356,100,5.13617,100,nan,8.00688e-12,74.6020954778,nan,0.8,9.90881e-09,3.51685e-16,500.0,22.4863,83.8116051222,5.52486e-05,50000,83.8116051222
74.1423448915,0.000712355,14828.2,1,0.806192870248,106.87,1.16767,74.1423448915,75.6596,100,3.7162,100,nan,2.42633e-12,74.1423448915,nan,0.8,8.31952e-09,1.14802e-16,500.0,15.0555,75.6613469867,5.52486e-05,50000,75.6613469867
75.8651238914,0.000710284,15011.6,1,0.872475488313,106.124,1.15868,75.8651238914,76.9331,100,3.35,100,nan,1.92742e-09,75.8651238914,nan,0.8,7.61657e-09,9.19037e-14,500.0,14.8962,60.1664722391,5.52486e-05,50000,60.1664722391
75.565980791,0.000778838,15015.5,1,1.03384702788,121.39,1.08359,75.565980791,76.8852,100,2.91169,100,nan,4.50195e-12,75.565980791,nan,0.8,7.56932e-09,2.29539e-16,500.0,15.2754,78.973513069,5.52486e-05,50000,78.973513069
77.0824042983,0.000617896,15180.9,1,0.843925502116,99.4657,1.09172,77.0824042983,77.7779,100,2.62728,100,nan,1.29219e-15,77.0824042983,nan,0.8,6.72868e-09,6.53941e-20,500.0,12.2097,59.3900908894,5.52486e-05,50000,59.3900908894
77.6395575394,0.000636276,15196.3,1,1.01589937052,103.348,1.22461,77.6395575394,77.9679,100,3.18527,100,nan,4.14716e-10,77.6395575394,nan,0.8,6.48321e-09,1.87099e-14,500.0,14.1034,54.4497206224,5.52486e-05,50000,54.4497206224
76.236873581,0.000948508,15461.8,1,0.743375024082,123.87,1.45957,76.236873581,78.1945,100,9.0662,100,nan,1.37907e-17,76.236873581,nan,0.8,1.29902e-08,5.22012e-22,500.0,25.058,82.1098005317,5.52486e-05,50000,82.1098005317
78.6219437136,0.000506192,15119.7,1,0.847004473559,104.841,1.05355,78.6219437136,77.843,100,1.76973,100,nan,1.08287e-06,78.6219437136,nan,0.8,4.86671e-09,5.67861e-11,500.0,9.65275,47.7242515678,5.52486e-05,50000,47.7242515678
77.7564101272,0.000647304,15263.0,1,1.10886613952,87.0215,1.05537,77.7564101272,78.598,100,2.36911,100,nan,5.17889e-11,77.7564101272,nan,0.8,6.49263e-09,2.71115e-15,500.0,12.3649,74.4562642892,5.52486e-05,50000,74.4562642892
76.7754791823,0.000737203,15070.1,1,1.1055424156,102.904,1.22665,76.7754791823,76.9935,100,3.76798,100,nan,9.11085e-14,76.7754791823,nan,0.8,7.64375e-09,4.10353e-18,500.0,16.3677,54.2400232052,5.52486e-05,50000,54.2400232052
76.4048227519,0.000546367,14898.5,1,0.849441228991,113.708,0.949787,76.4048227519,76.531,100,1.73041,100,nan,2.06026e-11,76.4048227519,nan,0.8,5.85518e-09,1.19844e-15,500.0,9.39267,58.4964069358,5.52486e-05,50000,58.4964069358
76.7679844005,0.000651482,15340.5,1,1.02895295156,95.8893,1.39934,76.7679844005,78.5718,100,5.8745,100,nan,1.08086e-14,76.7679844005,nan,0.8,9.15732e-09,4.26746e-19,500.0,16.5007,97.4762109359,5.52486e-05,50000,97.4762109359
78.7021423021,0.000468905,15137.7,1,0.887039765171,77.41,1.10923,78.7021423021,78.0856,100,2.11907,100,nan,3.99875e-08,78.7021423021,nan,0.8,5.25712e-09,1.99171e-12,500.0,9.41419,42.9173109677,5.52486e-05,50000,42.9173109677
78.4720611704,0.000470241,15045.1,1,0.867860190395,84.5629,1.01547,78.4720611704,77.7247,100,1.23471,100,nan,2.48675e-06,78.4720611704,nan,0.8,3.65488e-09,1.35296e-10,500.0,8.64303,74.3891715093,5.52486e-05,50000,74.3891715093
77.340306427,0.000493346,15166.6,1,0.870613161452,92.0843,1.12648,77.340306427,77.9742,100,2.44164,100,nan,1.16614e-18,77.340306427,nan,0.8,5.87323e-09,5.71938e-23,500.0,10.059,66.5082096296,5.52486e-05,50000,66.5082096296
77.1485952573,0.000658865,15163.3,1,0.940449860411,112.338,1.1378,77.1485952573,77.6533,100,2.91696,100,nan,4.16065e-13,77.1485952573,nan,0.8,6.87765e-09,2.0203e-17,500.0,13.5688,62.5371678875,5.52486e-05,50000,62.5371678875
78.5752436725,0.000753932,15528.4,1,0.800279784776,132.809,1.0162,78.5752436725,79.431,100,2.19931,100,nan,6.83012e-12,78.5752436725,nan,0.8,6.50081e-09,3.71338e-16,500.0,13.8673,71.6543937117,5.52486e-05,50000,71.6543937117
78.0131361898,0.000539685,14963.5,1,1.21466408195,86.3979,1.02039,78.0131361898,77.3011,100,1.38457,100,nan,1.20073e-08,78.0131361898,nan,0.8,4.05902e-09,6.5013e-13,500.0,9.96752,50.631556065,5.52486e-05,50000,50.631556065
77.4706683395,0.000741488,15138.7,1,1.27956823202,100.808,1.14645,77.4706683395,77.7871,100,2.99354,100,nan,1.03597e-09,77.4706683395,nan,0.8,6.95216e-09,4.99247e-14,500.0,15.3864,50.5440924575,5.52486e-05,50000,50.5440924575
79.1469078046,0.000610111,15448.7,1,0.813518882974,117.253,1.13675,79.1469078046,79.1341,100,2.81901,100,nan,9.36427e-12,79.1469078046,nan,0.8,6.65903e-09,4.55126e-16,500.0,12.5531,53.9913708932,5.52486e-05,50000,53.9913708932
81.3136603577,0.000381616,15393.5,1,1.36765970561,61.4667,1.01099,81.3136603577,79.9268,100,1.07213,100,nan,3.35334e-06,81.3136603577,nan,0.8,3.20185e-09,1.83254e-10,500.0,6.98313,35.1056783444,5.52486e-05,50000,35.1056783444
79.1935303131,0.000380709,15216.8,1,0.940807639422,73.0119,1.01437,79.1935303131,78.8509,100,1.20646,100,nan,2.94039e-11,79.1935303131,nan,0.8,3.57902e-09,1.60151e-15,500.0,6.98984,71.1150458564,5.52486e-05,50000,71.1150458564
77.728117192,0.000522709,15040.4,1,1.09839455736,85.8737,0.989613,77.728117192,77.6042,100,1.69625,100,nan,6.51445e-10,77.728117192,nan,0.8,5.28693e-09,3.63692e-14,500.0,9.36276,62.2366618439,5.52486e-05,50000,62.2366618439
79.49526194,0.000494567,15366.9,1,1.08129477484,92.3529,1.02971,79.49526194,79.2743,100,1.52977,100,nan,3.92644e-08,79.49526194,nan,0.8,4.40393e-09,2.10671e-12,500.0,9.2176,72.9090546109,5.52486e-05,50000,72.9090546109
79.5357859811,0.000491362,15303.6,1,0.778297966482,97.5607,1.10606,79.5357859811,78.8413,100,2.04082,100,nan,1.44388e-08,79.5357859811,nan,0.8,5.09206e-09,7.21233e-13,500.0,9.8369,43.2799409405,5.52486e-05,50000,43.2799409405
78.0716261239,0.000565557,15421.6,1,0.83902406153,106.476,1.13705,78.0716261239,79.051,100,2.92658,100,nan,3.72609e-13,78.0716261239,nan,0.8,6.90944e-09,1.81048e-17,500.0,11.6395,77.1038122866,5.52486e-05,50000,77.1038122866
80.804303913,0.000428067,15439.2,1,0.792510562853,87.2451,1.06727,80.804303913,79.7263,100,1.54176,100,nan,5.86687e-08,80.804303913,nan,0.8,4.13152e-09,3.03706e-12,500.0,8.26923,45.6364451401,5.52486e-05,50000,45.6364451401
79.6264219402,0.000513923,15294.6,1,0.980141589318,91.9331,1.04331,79.6264219402,78.9435,100,1.4714,100,nan,2.65918e-09,79.6264219402,nan,0.8,4.12617e-09,1.40817e-13,500.0,9.70488,49.1477441691,5.52486e-05,50000,49.1477441691
79.5871183255,0.000618487,15411.1,1,1.12175894906,93.8114,1.08559,79.5871183255,79.426,100,2.06684,100,nan,4.79957e-09,79.5871183255,nan,0.8,5.35324e-09,2.44263e-13,500.0,12.1528,57.5484598331,5.52486e-05,50000,57.5484598331
79.3835539366,0.000450652,15288.9,1,0.995280751463,76.657,1.05808,79.3835539366,79.204,100,1.57872,100,nan,7.77232e-12,79.3835539366,nan,0.8,4.30435e-09,4.05837e-16,500.0,8.63058,61.1517070428,5.52486e-05,50000,61.1517070428
81.4086651121,0.000396107,15488.4,1,0.982568113142,71.8946,1.03317,81.4086651121,80.229,100,1.23744,100,nan,2.05135e-11,81.4086651121,nan,0.8,3.53854e-09,1.09695e-15,500.0,7.40734,44.1590575293,5.52486e-05,50000,44.1590575293
80.039725367,0.000434973,15486.0,1,0.882933105644,82.0563,0.984713,80.039725367,79.9962,100,1.60305,100,nan,5.17396e-07,80.039725367,nan,0.8,5.04626e-09,2.90292e-11,500.0,7.75265,57.1649471916,5.52486e-05,50000,57.1649471916
80.1076261772,0.000354364,15220.8,1,1.02556820689,64.6545,1.03043,80.1076261772,79.1046,100,1.05771,100,nan,1.45275e-09,80.1076261772,nan,0.8,3.04067e-09,7.7892e-14,500.0,6.60917,59.634437539,5.52486e-05,50000,59.634437539
80.5544577947,0.000476522,15373.2,1,1.20241480844,78.9366,1.04665,80.5544577947,79.6386,100,1.30405,100,nan,1.70453e-05,80.5544577947,nan,0.8,3.63359e-09,8.99756e-10,500.0,9.0274,51.4292407573,5.52486e-05,50000,51.4292407573
80.5435830536,0.000380624,15321.8,1,0.947148883718,77.1311,1.06206,80.5435830536,79.3727,100,1.28337,100,nan,4.9092e-05,80.5435830536,nan,0.8,3.47293e-09,2.55377e-09,500.0,7.31686,38.7569497342,5.52486e-05,50000,38.7569497342
80.7565468027,0.000394007,15339.5,1,0.976451945584,80.8352,1.03382,80.7565468027,79.4902,100,1.05545,100,nan,1.27732e-06,80.7565468027,nan,0.8,3.01431e-09,6.82613e-11,500.0,7.37273,54.4067271396,5.52486e-05,50000,54.4067271396
80.2143706253,0.000438811,15393.3,1,1.05654339627,72.4707,1.15938,80.2143706253,79.7586,100,1.83425,100,nan,7.02749e-07,80.2143706253,nan,0.8,4.16536e-09,3.34886e-11,500.0,9.20833,63.2633213219,5.52486e-05,50000,63.2633213219
78.7073593398,0.000498222,15476.6,1,1.11713428543,77.1707,1.21392,78.7073593398,79.8232,100,2.91763,100,nan,1.5398e-08,78.7073593398,nan,0.8,6.04356e-09,7.00801e-13,500.0,10.9469,129.390271214,5.52486e-05,50000,129.390271214
81.6727518102,0.000383259,15498.3,1,0.892182188101,65.9842,0.962807,81.6727518102,80.4804,100,1.04814,100,nan,6.73433e-09,81.6727518102,nan,0.8,3.45132e-09,3.86435e-13,500.0,6.67897,36.566765984,5.52486e-05,50000,36.566765984
81.5227670224,0.000405484,15544.9,1,0.797103689229,78.8091,1.08848,81.5227670224,80.3453,100,1.68173,100,nan,1.00458e-06,81.5227670224,nan,0.8,4.3327e-09,5.099e-11,500.0,7.98862,33.5187411224,5.52486e-05,50000,33.5187411224
80.8517607876,0.000417344,15361.9,1,0.947004365397,76.2618,0.975611,80.8517607876,79.6684,100,1.17132,100,nan,6.11568e-06,80.8517607876,nan,0.8,3.75635e-09,3.4633e-10,500.0,7.36969,32.8280029313,5.52486e-05,50000,32.8280029313
77.795775725,0.000487804,15280.0,1,0.97128905865,84.8116,1.04497,77.795775725,78.6806,100,1.97042,100,nan,1.40791e-11,77.795775725,nan,0.8,5.50806e-09,7.44381e-16,500.0,9.22626,122.120057772,5.52486e-05,50000,122.120057772
82.9490288486,0.000392935,15662.6,1,0.889926030913,69.0193,1.03186,82.9490288486,81.4505,100,0.91134,100,nan,2.12294e-05,82.9490288486,nan,0.8,2.61264e-09,1.13668e-09,500.0,7.33872,47.8172637864,5.52486e-05,50000,47.8172637864
83.911640531,0.00028895,15716.2,1,0.847021638973,63.4289,1.07423,83.911640531,81.7516,100,0.942901,100,nan,0.000216244,83.911640531,nan,0.8,2.49411e-09,1.11217e-08,500.0,5.61821,27.2312361928,5.52486e-05,50000,27.2312361928
82.5051682986,0.000438619,15698.8,1,0.856803608177,83.7932,1.11431,82.5051682986,81.1802,100,1.53898,100,nan,1.1503e-06,82.5051682986,nan,0.8,3.78324e-09,5.70329e-11,500.0,8.84651,36.803558025,5.52486e-05,50000,36.803558025
82.3518002855,0.000471693,15653.7,1,1.1237815042,82.5697,1.0346,82.3518002855,81.0258,100,1.31341,100,nan,8.69897e-06,82.3518002855,nan,0.8,3.74543e-09,4.64534e-10,500.0,8.83302,38.1355876395,5.52486e-05,50000,38.1355876395
81.8536511753,0.000408745,15492.9,1,1.03397093585,70.773,1.02377,81.8536511753,80.4052,100,0.999513,100,nan,1.01864e-05,81.8536511753,nan,0.8,2.91092e-09,5.49718e-10,500.0,7.5741,44.6778647288,5.52486e-05,50000,44.6778647288
83.2915065924,0.000415009,15786.8,1,0.824795862902,86.2662,1.0594,83.2915065924,81.673,100,1.26215,100,nan,7.58325e-10,83.2915065924,nan,0.8,3.43269e-09,3.95474e-14,500.0,7.95784,33.8731526762,5.52486e-05,50000,33.8731526762
83.3743039459,0.000337382,15752.5,1,0.945727680019,68.8972,1.07198,83.3743039459,81.8798,100,1.21023,100,nan,4.34157e-06,83.3743039459,nan,0.8,3.21465e-09,2.23759e-10,500.0,6.54619,36.2274006748,5.52486e-05,50000,36.2274006748
82.7027719328,0.000343138,15625.8,1,0.852111086125,71.5969,0.982933,82.7027719328,81.1387,100,0.906605,100,nan,6.1234e-09,82.7027719328,nan,0.8,2.86427e-09,3.44184e-13,500.0,6.10479,32.6022468266,5.52486e-05,50000,32.6022468266
83.2180645022,0.000322826,15596.3,1,0.947602105211,60.213,0.959687,83.2180645022,81.2174,100,0.670607,100,nan,9.11836e-05,83.2180645022,nan,0.8,2.22255e-09,5.24939e-09,500.0,5.60759,27.7243372376,5.52486e-05,50000,27.7243372376
82.097448098,0.000367184,15616.0,1,0.949217044662,72.381,0.980114,82.097448098,81.0517,100,0.990766,100,nan,5.19485e-06,82.097448098,nan,0.8,3.14819e-09,2.92832e-10,500.0,6.51386,49.8148586758,5.52486e-05,50000,49.8148586758
81.4602436323,0.000345338,15563.1,1,0.947530385136,71.3841,1.01914,81.4602436323,80.7133,100,1.17595,100,nan,2.60618e-09,81.4602436323,nan,0.8,3.45594e-09,1.41284e-13,500.0,6.37025,56.6077336634,5.52486e-05,50000,56.6077336634
84.2000799913,0.00037781,15945.4,1,1.01598405527,78.4009,1.07906,84.2000799913,82.5258,100,1.2933,100,nan,4.1463e-06,84.2000799913,nan,0.8,3.39037e-09,2.12292e-10,500.0,7.37903,32.7089051666,5.52486e-05,50000,32.7089051666
84.4106287676,0.000331195,15825.6,1,0.986882946703,68.1155,1.08315,84.4106287676,82.3044,100,0.940508,100,nan,3.74632e-06,84.4106287676,nan,0.8,2.44697e-09,1.9109e-10,500.0,6.49307,28.1744102142,5.52486e-05,50000,28.1744102142
82.5492409526,0.000376028,15691.5,1,0.984733814053,65.9344,1.05464,82.5492409526,81.5456,100,1.34313,100,nan,1.92229e-06,82.5492409526,nan,0.8,3.68595e-09,1.00701e-10,500.0,7.17802,39.9069114238,5.52486e-05,50000,39.9069114238
83.7318276649,0.000420151,15838.1,1,1.09937480171,74.9452,1.05637,83.7318276649,82.1391,100,1.14275,100,nan,6.01974e-07,83.7318276649,nan,0.8,3.12581e-09,3.14835e-11,500.0,8.03342,34.9736528393,5.52486e-05,50000,34.9736528393
83.6763681908,0.000360321,15724.1,1,0.883487618911,64.7368,0.957416,83.6763681908,81.8081,100,0.749247,100,nan,3.14908e-05,83.6763681908,nan,0.8,2.49498e-09,1.81721e-09,500.0,6.24408,33.024842995,5.52486e-05,50000,33.024842995
83.9733514989,0.000320216,15705.7,1,1.00136041854,62.7025,1.01961,83.9733514989,81.7417,100,0.697645,100,nan,8.7823e-05,83.9733514989,nan,0.8,2.04837e-09,4.75878e-09,500.0,5.90957,31.6512088372,5.52486e-05,50000,31.6512088372
83.5674346821,0.000360337,15721.5,1,0.994214401218,68.6855,1.09064,83.5674346821,81.5749,100,1.15109,100,nan,2.75791e-05,83.5674346821,nan,0.8,2.95386e-09,1.39708e-09,500.0,7.11325,25.8643472272,5.52486e-05,50000,25.8643472272
84.6163409261,0.00033431,15842.9,1,1.00980271291,61.6175,1.01909,84.6163409261,82.3636,100,0.717048,100,nan,1.54128e-05,84.6163409261,nan,0.8,2.10748e-09,8.3558e-10,500.0,6.16654,33.1512864812,5.52486e-05,50000,33.1512864812
84.9531439277,0.000324312,15983.7,1,1.0617208029,60.574,1.01714,84.9531439277,83.1512,100,0.852104,100,nan,4.41619e-05,84.9531439277,nan,0.8,2.51406e-09,2.39877e-09,500.0,5.97066,39.5322913639,5.52486e-05,50000,39.5322913639
85.2677213878,0.000302776,15905.3,1,0.820180667428,58.9579,1.05437,85.2677213878,82.7943,100,0.807938,100,nan,0.000305391,85.2677213878,nan,0.8,2.21836e-09,1.60023e-08,500.0,5.77823,20.289018106,5.52486e-05,50000,20.289018106
82.9170203116,0.000327905,15718.5,1,0.890261509051,63.7815,0.986153,82.9170203116,81.6906,100,0.982382,100,nan,3.94247e-06,82.9170203116,nan,0.8,3.08343e-09,2.20874e-10,500.0,5.8529,41.8959352335,5.52486e-05,50000,41.8959352335
85.050342216,0.000260117,15846.2,1,0.933438795499,52.3526,1.0355,85.050342216,82.685,100,0.653245,100,nan,0.000181734,85.050342216,nan,0.8,1.85961e-09,9.69635e-09,500.0,4.87523,26.2362866497,5.52486e-05,50000,26.2362866497
84.643465497,0.000287033,15906.4,1,0.860866656648,61.3227,1.00325,84.643465497,82.809,100,0.768895,100,nan,7.64126e-05,84.643465497,nan,0.8,2.3318e-09,4.20801e-09,500.0,5.21219,38.6056019369,5.52486e-05,50000,38.6056019369
85.8863043493,0.000238808,15931.4,1,0.909591075157,54.1698,1.04235,85.8863043493,83.1055,100,0.567527,100,nan,0.00170381,85.8863043493,nan,0.8,1.59442e-09,9.03088e-08,500.0,4.50548,21.8191232171,5.52486e-05,50000,21.8191232171
85.4385693174,0.000263914,15923.5,1,0.932993058614,56.067,0.993961,85.4385693174,83.0466,100,0.569163,100,nan,0.00048139,85.4385693174,nan,0.8,1.75849e-09,2.67577e-08,500.0,4.748,28.5445096619,5.52486e-05,50000,28.5445096619
84.7824811084,0.000303437,15911.1,1,1.00212969469,62.1792,1.08762,84.7824811084,82.8112,100,0.969684,100,nan,4.43259e-05,84.7824811084,nan,0.8,2.50218e-09,2.25166e-09,500.0,5.97344,32.2559958897,5.52486e-05,50000,32.2559958897
85.2846422538,0.000326014,15926.7,1,0.927873588538,66.9892,1.04134,85.2846422538,82.9014,100,0.721217,100,nan,0.000271457,85.2846422538,nan,0.8,2.03013e-09,1.44022e-08,500.0,6.14479,26.8723881964,5.52486e-05,50000,26.8723881964
83.655118428,0.000333678,15759.4,1,1.37797404519,58.6215,0.981309,83.655118428,82.2146,100,0.70477,100,nan,1.89355e-07,83.655118428,nan,0.8,2.23398e-09,1.06608e-11,500.0,5.92668,45.3311311122,5.52486e-05,50000,45.3311311122
84.6715804998,0.000366624,15874.8,1,0.961610006296,77.352,0.981189,84.6715804998,82.495,100,0.653329,100,nan,1.62646e-05,84.6715804998,nan,0.8,2.07142e-09,9.15824e-10,500.0,6.51108,54.3257281414,5.52486e-05,50000,54.3257281414
85.7505028375,0.00029339,15983.1,1,0.871950701869,62.6248,1.02929,85.7505028375,83.1818,100,0.680702,100,nan,0.00130152,85.7505028375,nan,0.8,1.9612e-09,6.98605e-08,500.0,5.46592,21.9614713841,5.52486e-05,50000,21.9614713841
84.6686203976,0.000327814,15891.1,1,0.776246855667,74.6832,1.00524,84.6686203976,82.4506,100,0.941827,100,nan,0.00015309,84.6686203976,nan,0.8,2.84497e-09,8.41394e-09,500.0,5.96451,22.295323922,5.52486e-05,50000,22.295323922
85.3665839576,0.000366288,16120.9,1,1.08379389673,75.642,1.12358,85.3665839576,83.6903,100,1.18587,100,nan,5.78423e-07,85.3665839576,nan,0.8,2.86732e-09,2.84423e-11,500.0,7.44911,42.7180571876,5.52486e-05,50000,42.7180571876
86.1024434891,0.000287706,16004.1,1,1.02258220977,55.6041,1.01152,86.1024434891,83.4501,100,0.524699,100,nan,0.000122662,86.1024434891,nan,0.8,1.56534e-09,6.69974e-09,500.0,5.26744,35.7108878965,5.52486e-05,50000,35.7108878965
86.0029890571,0.000287553,16131.2,1,1.11576673579,57.0267,0.993091,86.0029890571,84.0789,100,0.728753,100,nan,3.04125e-05,86.0029890571,nan,0.8,2.25551e-09,1.69194e-09,500.0,5.16875,32.3274177186,5.52486e-05,50000,32.3274177186
86.0249323455,0.000266127,16018.0,1,0.89482776966,61.224,1.01952,86.0249323455,83.3947,100,0.62436,100,nan,0.000198804,86.0249323455,nan,0.8,1.83353e-09,1.07733e-08,500.0,4.91092,23.4243129168,5.52486e-05,50000,23.4243129168
86.6355240651,0.000223129,16058.3,1,0.81115824935,50.0702,0.977198,86.6355240651,83.7547,100,0.444463,100,nan,0.00103845,86.6355240651,nan,0.8,1.42074e-09,5.87117e-08,500.0,3.94655,19.9057503069,5.52486e-05,50000,19.9057503069
86.1930583192,0.000311884,16065.4,1,0.9154127354,62.8926,1.00306,86.1930583192,83.6108,100,0.620532,100,nan,0.000197458,86.1930583192,nan,0.8,1.88256e-09,1.0876e-08,500.0,5.6624,25.8141134496,5.52486e-05,50000,25.8141134496
84.9256531489,0.000320033,15992.5,1,1.01004954433,66.9568,1.02779,84.9256531489,83.2035,100,0.915984,100,nan,2.59282e-05,84.9256531489,nan,0.8,2.64682e-09,1.39377e-09,500.0,5.95356,39.1191559802,5.52486e-05,50000,39.1191559802
85.6094991002,0.000300496,15904.1,1,0.926781499688,53.0045,0.990897,85.6094991002,82.9081,100,0.514922,100,nan,0.000754893,85.6094991002,nan,0.8,1.60076e-09,4.20899e-08,500.0,5.38948,26.4546844174,5.52486e-05,50000,26.4546844174
86.9581077888,0.000279337,16157.3,1,1.0641905946,50.9074,0.988229,86.9581077888,84.3615,100,0.519414,100,nan,0.000972739,86.9581077888,nan,0.8,1.62346e-09,5.43827e-08,500.0,4.99648,23.6627357744,5.52486e-05,50000,23.6627357744
86.842012001,0.000268319,16079.5,1,0.786556102052,58.7918,1.02551,86.842012001,83.7195,100,0.530388,100,nan,0.000885156,86.842012001,nan,0.8,1.53942e-09,4.76871e-08,500.0,4.98046,16.2483242854,5.52486e-05,50000,16.2483242854
86.8498633793,0.000237332,16072.1,1,0.77939708303,56.1952,1.03757,86.8498633793,83.7796,100,0.55553,100,nan,6.47904e-06,86.8498633793,nan,0.8,1.57513e-09,3.44997e-10,500.0,4.4571,15.2332130984,5.52486e-05,50000,15.2332130984
85.5681382035,0.000253954,15906.1,1,0.936765607354,56.9906,1.02101,85.5681382035,82.8986,100,0.568757,100,nan,0.00076258,85.5681382035,nan,0.8,1.66536e-09,4.12644e-08,500.0,4.69315,24.8306363513,5.52486e-05,50000,24.8306363513
86.6678070742,0.000279613,16155.2,1,0.791246352151,60.5139,1.0469,86.6678070742,84.0149,100,0.780847,100,nan,5.56939e-05,86.6678070742,nan,0.8,2.1747e-09,2.93917e-09,500.0,5.29836,19.4824267827,5.52486e-05,50000,19.4824267827
86.4575332238,0.000241122,16126.7,1,0.834389333193,53.4821,1.01763,86.4575332238,84.1449,100,0.659897,100,nan,0.000381186,86.4575332238,nan,0.8,1.94509e-09,2.06952e-08,500.0,4.44125,25.8975540613,5.52486e-05,50000,25.8975540613
87.4854787399,0.000291557,16269.9,1,1.06866831894,53.2514,1.08723,87.4854787399,84.7746,100,0.791274,100,nan,0.00101069,87.4854787399,nan,0.8,2.04328e-09,5.13591e-08,500.0,5.73751,20.4539901448,5.52486e-05,50000,20.4539901448
88.075227452,0.000216405,16259.9,1,0.79370875736,49.1971,0.999575,88.075227452,84.8285,100,0.396807,100,nan,1.3876e-05,88.075227452,nan,0.8,1.21225e-09,7.66957e-10,500.0,3.91527,17.0871135518,5.52486e-05,50000,17.0871135518
86.2909298923,0.000191783,15905.0,1,0.929177259307,41.4031,1.0132,86.2909298923,83.1586,100,0.375442,100,nan,0.003563,86.2909298923,nan,0.8,1.11635e-09,1.94287e-07,500.0,3.51707,15.200386225,5.52486e-05,50000,15.200386225
86.1031516645,0.000284423,16097.9,1,0.922054958127,60.3855,1.06611,86.1031516645,83.8077,100,0.861993,100,nan,0.000522265,86.1031516645,nan,0.8,2.31495e-09,2.70651e-08,500.0,5.4884,32.2332907154,5.52486e-05,50000,32.2332907154
87.0940782109,0.000262363,16186.2,1,0.819656024054,58.0036,1.02989,87.0940782109,84.3205,100,0.639648,100,nan,0.00124282,87.0940782109,nan,0.8,1.84077e-09,6.66713e-08,500.0,4.89073,21.2793239752,5.52486e-05,50000,21.2793239752
87.4541766494,0.000250201,16116.4,1,0.848846601294,50.872,1.01896,87.4541766494,84.0411,100,0.381908,100,nan,0.00280903,87.4541766494,nan,0.8,1.12275e-09,1.52307e-07,500.0,4.61451,14.3385525939,5.52486e-05,50000,14.3385525939
87.2403895481,0.000352275,16252.4,1,1.13898344627,60.2118,1.09572,87.2403895481,84.6372,100,0.814077,100,nan,0.000609264,87.2403895481,nan,0.8,2.06969e-09,3.07203e-08,500.0,6.98654,22.520208715,5.52486e-05,50000,22.520208715
87.8708509469,0.000207664,16176.2,1,0.897560387301,41.3515,1.01053,87.8708509469,84.5075,100,0.335767,100,nan,0.0024461,87.8708509469,nan,0.8,1.00364e-09,1.33735e-07,500.0,3.79831,15.2837517616,5.52486e-05,50000,15.2837517616
87.9781191363,0.000189081,16191.9,1,0.859816472789,41.5219,1.03651,87.9781191363,84.5881,100,0.371502,100,nan,0.00070497,87.9781191363,nan,0.8,1.0555e-09,3.75767e-08,500.0,3.54731,12.5465614911,5.52486e-05,50000,12.5465614911
86.3454480131,0.000247947,16100.2,1,0.893643160821,56.2869,1.00071,86.3454480131,83.8528,100,0.647178,100,nan,0.000211114,86.3454480131,nan,0.8,1.97264e-09,1.16554e-08,500.0,4.49103,25.6919270041,5.52486e-05,50000,25.6919270041
87.4905781841,0.000215954,16185.9,1,0.774340525176,50.1523,1.00726,87.4905781841,84.3974,100,0.467494,100,nan,0.00200745,87.4905781841,nan,0.8,1.4065e-09,1.1011e-07,500.0,3.93713,17.0284457932,5.52486e-05,50000,17.0284457932
86.7699552923,0.00025551,16165.8,1,0.907261769313,55.9687,1.02126,86.7699552923,84.3766,100,0.551542,100,nan,0.00226038,86.7699552923,nan,0.8,1.61418e-09,1.22283e-07,500.0,4.72304,34.5413087066,5.52486e-05,50000,34.5413087066
85.7943583479,0.000298819,16012.6,1,0.881053401892,62.1765,0.992566,85.7943583479,83.3052,100,0.652406,100,nan,0.000260051,85.7943583479,nan,0.8,2.02135e-09,1.44751e-08,500.0,5.36842,27.2997838935,5.52486e-05,50000,27.2997838935
87.4460753516,0.000245703,16097.7,1,0.869498139655,49.2352,1.04024,87.4460753516,83.9441,100,0.364364,100,nan,0.0101582,87.4460753516,nan,0.8,1.02781e-09,5.39516e-07,500.0,4.62618,14.7139038955,5.52486e-05,50000,14.7139038955
88.0374842062,0.000199045,16169.8,1,0.770580730186,45.5006,1.00903,88.0374842062,84.3708,100,0.324163,100,nan,0.00492929,88.0374842062,nan,0.8,9.71854e-10,2.699e-07,500.0,3.63523,9.60537644344,5.52486e-05,50000,9.60537644344
86.6911575495,0.000203699,15996.1,1,0.852407885898,44.6924,0.999179,86.6911575495,83.5196,100,0.39155,100,nan,0.0031724,86.6911575495,nan,0.8,1.19714e-09,1.75415e-07,500.0,3.68392,16.4553061493,5.52486e-05,50000,16.4553061493
87.6727661533,0.000197159,16189.7,1,0.777333902272,45.3482,1.00169,87.6727661533,84.5646,100,0.426651,100,nan,0.00122951,87.6727661533,nan,0.8,1.29791e-09,6.78137e-08,500.0,3.57461,15.9694501039,5.52486e-05,50000,15.9694501039
