VarJ,VarVanillaIw,EpsThisIter,MaxVanillaIw,BatchSize,ESSClassic,MaxNormIw,Bound,VarRet,MinNormIw,ESSRenyi,AvgDiscRet,VarNormIw,AvgEpLen,VarDiscRet,AvgRet,IterType,MinVanillaIw,AvgNormIw,J,eRenyi2,AvgVanillaIw,VanillaAvgRet
81.78367,,100,1.0,500,500.00000664260017,0.002,45.972473,9629.117215061027,0.002,500.0,70.08001543386246,5.431875e-20,73.47,9629.117215061027,70.08001543386246,1,1.0,0.0020000003,64.14128,1.0,1.0,70.08001543386246
72.753494,,100,1.0,500,100.0,0.01,15.096462,5346.537159389107,0.01,500.0,55.333993056881816,3.5044917e-18,57.58,5346.537159389107,55.333993056881816,2,1.0,0.009999998,55.333992,1.0,1.0,55.333993056881816
83.44566,,100,1.0,500,200.00000010221265,0.005,32.879948,8644.382443048235,0.005,500.0,67.60961967690362,2.179301e-19,70.01,8644.382443048235,67.60961967690362,2,1.0,0.0049999994,61.471806,1.0,1.0,67.60961967690362
82.528534,,100,1.0,500,299.999969473632,0.0033333334,43.4802,6398.542822919757,0.0033333334,500.0,77.53244091912686,5.4391416e-20,79.85,6398.542822919757,77.53244091912686,2,1.0,0.0033333336,66.825356,1.0,1.0,77.53244091912686
81.42605,,100,1.0,500,400.0,0.0025,46.540184,6149.371005669039,0.0025,500.0,66.55466205244636,5.434597e-20,69.58,6149.371005669039,66.55466205244636,2,1.0,0.0024999997,66.75768,1.0,1.0,66.55466205244636
83.79347,,100,1.0,500,500.00000664260017,0.002,48.553493,8672.341744181065,0.002,500.0,66.15216405185896,5.431875e-20,69.25,8672.341744181065,66.15216405185896,1,1.0,0.0020000003,66.63657,1.0,1.0,66.15216405185896
99.93623,,100,1.0,500,100.0,0.01,33.701942,10088.132768310488,0.01,500.0,74.01864005028393,3.5044917e-18,77.05,10088.132768310488,74.01864005028393,2,1.0,0.009999998,74.01864,1.0,1.0,74.01864005028393
101.8674,,100,1.0,500,200.00000010221265,0.005,44.887047,10875.206545659628,0.005,500.0,73.34274801367289,2.179301e-19,75.92,10875.206545659628,73.34274801367289,2,1.0,0.0049999994,73.680695,1.0,1.0,73.34274801367289
98.606735,,100,1.0,500,299.999969473632,0.0033333334,46.302605,8410.258371068974,0.0033333334,500.0,62.07613336377549,5.4391416e-20,64.81,8410.258371068974,62.07613336377549,2,1.0,0.0033333336,69.812515,1.0,1.0,62.07613336377549
94.39934,,100,1.0,500,400.0,0.0025,48.210262,6523.3055947299135,0.0025,500.0,65.05131207513317,5.434597e-20,67.68,6523.3055947299135,65.05131207513317,2,1.0,0.0024999997,68.62221,1.0,1.0,65.05131207513317
88.76895,,100,1.0,500,500.00000664260017,0.002,46.117664,3428.1339454568965,0.002,500.0,47.384463039563514,5.431875e-20,49.27,3428.1339454568965,47.384463039563514,1,1.0,0.0020000003,64.374664,1.0,1.0,47.384463039563514
95.62851,,100,1.0,500,100.0,0.01,24.226059,9237.184319513855,0.01,500.0,65.05682008669629,3.5044917e-18,67.69,9237.184319513855,65.05682008669629,2,1.0,0.009999998,65.056816,1.0,1.0,65.05682008669629
82.600655,,100,1.0,500,200.00000010221265,0.005,32.913864,4524.76957925849,0.005,500.0,58.51431840809384,2.179301e-19,60.93,4524.76957925849,58.51431840809384,2,1.0,0.0049999994,61.78557,1.0,1.0,58.51431840809384
83.83896,,100,1.0,500,299.999969473632,0.0033333334,39.72658,7502.435420462549,0.0033333334,500.0,66.32953707070092,5.4391416e-20,69.3,7502.435420462549,66.32953707070092,2,1.0,0.0033333336,63.30023,1.0,1.0,66.32953707070092
79.86652,,100,1.0,500,400.0,0.0025,43.08357,4471.984318831097,0.0025,500.0,64.09510578835159,5.434597e-20,66.52,4471.984318831097,64.09510578835159,2,1.0,0.0024999997,63.498947,1.0,1.0,64.09510578835159
80.93784,,100,1.0,500,500.00000664260017,0.002,45.203827,7313.1294266790555,0.002,500.0,63.323666252106875,5.431875e-20,66.04,7313.1294266790555,63.323666252106875,1,1.0,0.0020000003,63.463894,1.0,1.0,63.323666252106875
101.56886,,100,1.0,500,100.0,0.01,34.98828,10420.440184078872,0.01,500.0,75.84239784673677,3.5044917e-18,79.24,10420.440184078872,75.84239784673677,2,1.0,0.009999998,75.8424,1.0,1.0,75.84239784673677
92.57979,,100,1.0,500,200.00000010221265,0.005,42.937675,6862.154638258989,0.005,500.0,67.8094080949982,2.179301e-19,70.22,6862.154638258989,67.8094080949982,2,1.0,0.0049999994,71.8259,1.0,1.0,67.8094080949982
88.72268,,100,1.0,500,299.999969473632,0.0033333334,45.955017,6506.879457828199,0.0033333334,500.0,64.97464936159854,5.4391416e-20,66.55,6506.879457828199,64.97464936159854,2,1.0,0.0033333336,69.54215,1.0,1.0,64.97464936159854
83.332466,,100,1.0,500,400.0,0.0025,46.432682,4116.883963265159,0.0025,500.0,58.812522809031904,5.434597e-20,60.7,4116.883963265159,58.812522809031904,2,1.0,0.0024999997,66.85974,1.0,1.0,58.812522809031904
81.45864,,100,1.0,500,500.00000664260017,0.002,47.439774,5428.207964387569,0.002,500.0,61.11245505317555,5.431875e-20,64.0,5428.207964387569,61.11245505317555,1,1.0,0.0020000003,65.71029,1.0,1.0,61.11245505317555
89.41493,,100,1.0,500,100.0,0.01,28.934357,8075.788639862057,0.01,500.0,69.31898816153172,3.5044917e-18,71.92,8075.788639862057,69.31898816153172,2,1.0,0.009999998,69.318985,1.0,1.0,69.31898816153172
96.88932,,100,1.0,500,200.00000010221265,0.005,41.67501,10887.246598613832,0.005,500.0,71.15103366426669,2.179301e-19,74.88,10887.246598613832,71.15103366426669,2,1.0,0.0049999994,70.235016,1.0,1.0,71.15103366426669
99.52822,,100,1.0,500,299.999969473632,0.0033333334,48.421688,11035.773205308486,0.0033333334,500.0,75.29969100489073,5.4391416e-20,78.31,11035.773205308486,75.29969100489073,2,1.0,0.0033333336,71.92323,1.0,1.0,75.29969100489073
95.33839,,100,1.0,500,400.0,0.0025,49.13813,6636.731150079907,0.0025,500.0,62.285049033120096,5.434597e-20,65.27,6636.731150079907,62.285049033120096,2,1.0,0.0024999997,69.513695,1.0,1.0,62.285049033120096
96.29032,,100,1.0,500,500.00000664260017,0.002,50.542755,10095.940611045458,0.002,500.0,66.66218532621114,5.431875e-20,69.59,10095.940611045458,66.66218532621114,1,1.0,0.0020000003,68.94339,1.0,1.0,66.66218532621114
77.55338,,100,1.0,500,100.0,0.01,18.551113,6075.279208305738,0.01,500.0,58.61890534365365,3.5044917e-18,62.36,6075.279208305738,58.61890534365365,2,1.0,0.009999998,58.618904,1.0,1.0,58.61890534365365
83.999504,,100,1.0,500,200.00000010221265,0.005,34.214508,8146.215550081344,0.005,500.0,66.6876457310213,2.179301e-19,69.74,8146.215550081344,66.6876457310213,2,1.0,0.0049999994,62.65327,1.0,1.0,66.6876457310213
73.99323,,100,1.0,500,299.999969473632,0.0033333334,35.65032,2249.801571903582,0.0033333334,500.0,51.304851592476105,5.4391416e-20,53.82,2249.801571903582,51.304851592476105,2,1.0,0.0033333336,58.870472,1.0,1.0,51.304851592476105
81.22488,,100,1.0,500,400.0,0.0025,41.962746,9931.456652203606,0.0025,500.0,72.17627286491384,5.434597e-20,74.66,9931.456652203606,72.17627286491384,2,1.0,0.0024999997,62.196915,1.0,1.0,72.17627286491384
83.04653,,100,1.0,500,500.00000664260017,0.002,45.00704,8158.803409832461,0.002,500.0,66.73746406753732,5.431875e-20,69.85,8158.803409832461,66.73746406753732,1,1.0,0.0020000003,63.10503,1.0,1.0,66.73746406753732
53.86857,,100,1.0,500,100.0,0.01,21.58292,2931.1338179753607,0.01,500.0,51.67551487893983,3.5044917e-18,53.51,2931.1338179753607,51.67551487893983,2,1.0,0.009999998,51.675514,1.0,1.0,51.67551487893983
49.84423,,100,1.0,500,200.00000010221265,0.005,29.909472,2087.4718686945007,0.005,500.0,50.700784493406715,2.179301e-19,53.24,2087.4718686945007,50.700784493406715,2,1.0,0.0049999994,51.18815,1.0,1.0,50.700784493406715
77.302986,,100,1.0,500,299.999969473632,0.0033333334,38.709534,12339.704816677367,0.0033333334,500.0,84.55101492487682,5.4391416e-20,88.48,12339.704816677367,84.55101492487682,2,1.0,0.0033333336,62.30911,1.0,1.0,84.55101492487682
72.95352,,100,1.0,500,400.0,0.0025,40.1745,3360.664826851981,0.0025,500.0,55.52202567323303,5.434597e-20,58.0,3360.664826851981,55.52202567323303,2,1.0,0.0024999997,60.612335,1.0,1.0,55.52202567323303
77.49398,,100,1.0,500,500.00000664260017,0.002,43.625366,8780.122474421343,0.002,500.0,68.14522987138152,5.431875e-20,70.87,8780.122474421343,68.14522987138152,1,1.0,0.0020000003,62.118916,1.0,1.0,68.14522987138152
85.87929,,100,1.0,500,100.0,0.01,25.695518,7449.748779809725,0.01,500.0,65.99805523452292,3.5044917e-18,67.87,7449.748779809725,65.99805523452292,2,1.0,0.009999998,65.998055,1.0,1.0,65.99805523452292
89.82513,,100,1.0,500,200.00000010221265,0.005,37.63828,8850.305602620667,0.005,500.0,66.32518023769198,2.179301e-19,68.91,8850.305602620667,66.32518023769198,2,1.0,0.0049999994,66.16161,1.0,1.0,66.32518023769198
87.46887,,100,1.0,500,299.999969473632,0.0033333334,42.778877,6884.133914004959,0.0033333334,500.0,66.29883689184571,5.4391416e-20,67.97,6884.133914004959,66.29883689184571,2,1.0,0.0033333336,66.20737,1.0,1.0,66.29883689184571
85.13494,,100,1.0,500,400.0,0.0025,47.14774,6082.086284295179,0.0025,500.0,71.1275606324754,5.434597e-20,74.03,6082.086284295179,71.1275606324754,2,1.0,0.0024999997,67.43741,1.0,1.0,71.1275606324754
87.11512,,100,1.0,500,500.00000664260017,0.002,49.13142,9043.385616131807,0.002,500.0,66.70147555822271,5.431875e-20,69.5,9043.385616131807,66.70147555822271,1,1.0,0.0020000003,67.29024,1.0,1.0,66.70147555822271
111.48962,,100,1.0,500,100.0,0.01,42.90905,12555.489907042149,0.01,500.0,83.3422291938946,3.5044917e-18,86.81,12555.489907042149,83.3422291938946,2,1.0,0.009999998,83.342224,1.0,1.0,83.3422291938946
105.6984,,100,1.0,500,200.00000010221265,0.005,50.45475,9978.97938926884,0.005,500.0,74.9542415519526,2.179301e-19,78.45,9978.97938926884,74.9542415519526,2,1.0,0.0049999994,79.14823,1.0,1.0,74.9542415519526
95.75969,,100,1.0,500,299.999969473632,0.0033333334,49.204117,4960.302832225405,0.0033333334,500.0,59.600251849753185,5.4391416e-20,62.85,4960.302832225405,59.600251849753185,2,1.0,0.0033333336,72.63225,1.0,1.0,59.600251849753185
98.25958,,100,1.0,500,400.0,0.0025,52.20087,11222.006816901152,0.0025,500.0,72.06418026357949,5.434597e-20,74.29,11222.006816901152,72.06418026357949,2,1.0,0.0024999997,72.49023,1.0,1.0,72.06418026357949
100.28813,,100,1.0,500,500.00000664260017,0.002,54.442093,11784.426681818872,0.002,500.0,74.14040452912917,5.431875e-20,77.49,11784.426681818872,74.14040452912917,1,1.0,0.0020000003,72.82026,1.0,1.0,74.14040452912917
71.05365,,100,1.0,500,100.0,0.01,21.607857,5099.618059100175,0.01,500.0,61.58317950723143,3.5044917e-18,63.92,5099.618059100175,61.58317950723143,2,1.0,0.009999998,61.58318,1.0,1.0,61.58317950723143
79.37681,,100,1.0,500,200.00000010221265,0.005,31.82727,7626.129565305965,0.005,500.0,59.188658993839105,2.179301e-19,61.33,7626.129565305965,59.188658993839105,2,1.0,0.0049999994,60.385918,1.0,1.0,59.188658993839105
80.614426,,100,1.0,500,299.999969473632,0.0033333334,39.148643,6936.294406891033,0.0033333334,500.0,66.83960225295652,5.4391416e-20,69.11,6936.294406891033,66.83960225295652,2,1.0,0.0033333336,62.53715,1.0,1.0,66.83960225295652
84.97663,,100,1.0,500,400.0,0.0025,47.12493,9198.611444274637,0.0025,500.0,81.9084659212628,5.434597e-20,85.02,9198.611444274637,81.9084659212628,2,1.0,0.0024999997,67.379974,1.0,1.0,81.9084659212628
88.59893,,100,1.0,500,500.00000664260017,0.002,49.22687,10469.354287321625,0.002,500.0,67.6738470939834,5.431875e-20,70.61,10469.354287321625,67.6738470939834,1,1.0,0.0020000003,67.43876,1.0,1.0,67.6738470939834
107.460335,,100,1.0,500,100.0,0.01,34.368958,11664.367443565585,0.01,500.0,74.92451876623483,3.5044917e-18,77.28,11664.367443565585,74.92451876623483,2,1.0,0.009999998,74.924515,1.0,1.0,74.92451876623483
107.20103,,100,1.0,500,200.00000010221265,0.005,48.787018,11538.88444278377,0.005,500.0,80.0037464357965,2.179301e-19,83.68,11538.88444278377,80.0037464357965,2,1.0,0.0049999994,77.46413,1.0,1.0,80.0037464357965
99.615326,,100,1.0,500,299.999969473632,0.0033333334,50.201794,6766.787722886275,0.0033333334,500.0,66.0800279039175,5.4391416e-20,68.33,6766.787722886275,66.0800279039175,2,1.0,0.0033333336,73.66943,1.0,1.0,66.0800279039175
101.32281,,100,1.0,500,400.0,0.0025,56.062977,11320.220089365921,0.0025,500.0,84.537885342137,5.434597e-20,86.89,11320.220089365921,84.537885342137,2,1.0,0.0024999997,76.38655,1.0,1.0,84.537885342137
99.4628,,100,1.0,500,500.00000664260017,0.002,55.840736,8370.555689881097,0.002,500.0,64.54725223879649,5.431875e-20,66.78,8370.555689881097,64.54725223879649,1,1.0,0.0020000003,74.01869,1.0,1.0,64.54725223879649
89.22255,,100,1.0,500,100.0,0.01,25.724617,8041.074314036227,0.01,500.0,66.77306239489806,3.5044917e-18,69.43,8041.074314036227,66.77306239489806,2,1.0,0.009999998,66.77306,1.0,1.0,66.77306239489806
78.67834,,100,1.0,500,200.00000010221265,0.005,35.054306,4449.891155939457,0.005,500.0,61.38683221766562,2.179301e-19,62.94,4449.891155939457,61.38683221766562,2,1.0,0.0049999994,64.07994,1.0,1.0,61.38683221766562
87.77179,,100,1.0,500,299.999969473632,0.0033333334,41.72959,10827.509604274175,0.0033333334,500.0,68.29922601876065,5.4391416e-20,71.58,10827.509604274175,68.29922601876065,2,1.0,0.0033333336,65.486374,1.0,1.0,68.29922601876065
88.33268,,100,1.0,500,400.0,0.0025,44.436214,8178.048309690077,0.0025,500.0,63.581652513084094,5.434597e-20,66.4,8178.048309690077,63.581652513084094,2,1.0,0.0024999997,65.01019,1.0,1.0,63.581652513084094
87.446396,,100,1.0,500,500.00000664260017,0.002,45.87371,7083.748983804292,0.002,500.0,61.33734383391636,5.431875e-20,63.14,7083.748983804292,61.33734383391636,1,1.0,0.0020000003,64.275635,1.0,1.0,61.33734383391636
92.70376,,100,1.0,500,100.0,0.01,33.048985,8680.79474184337,0.01,500.0,70.32028983381423,3.5044917e-18,72.53,8680.79474184337,70.32028983381423,2,1.0,0.009999998,70.32029,1.0,1.0,70.32028983381423
88.858986,,100,1.0,500,200.00000010221265,0.005,39.061913,7255.572101202728,0.005,500.0,64.87296338144738,2.179301e-19,67.36,7255.572101202728,64.87296338144738,2,1.0,0.0049999994,67.59663,1.0,1.0,64.87296338144738
81.32347,,100,1.0,500,299.999969473632,0.0033333334,42.98077,4079.0553221034666,0.0033333334,500.0,63.644572238753426,5.4391416e-20,65.52,4079.0553221034666,63.644572238753426,2,1.0,0.0033333336,66.27927,1.0,1.0,63.644572238753426
80.942474,,100,1.0,500,400.0,0.0025,43.002403,6319.337846527873,0.0025,500.0,54.164369748152374,5.434597e-20,56.41,6319.337846527873,54.164369748152374,2,1.0,0.0024999997,63.250546,1.0,1.0,54.164369748152374
81.0854,,100,1.0,500,500.00000664260017,0.002,44.652245,6730.007639168582,0.002,500.0,60.81146957770427,5.431875e-20,63.87,6730.007639168582,60.81146957770427,1,1.0,0.0020000003,62.762733,1.0,1.0,60.81146957770427
65.44917,,100,1.0,500,100.0,0.01,27.669067,4326.862580919897,0.01,500.0,58.87851045550622,3.5044917e-18,60.88,4326.862580919897,58.87851045550622,2,1.0,0.009999998,58.87851,1.0,1.0,58.87851045550622
69.0342,,100,1.0,500,200.00000010221265,0.005,33.595436,5282.117491716667,0.005,500.0,64.96992787952746,2.179301e-19,66.72,5282.117491716667,64.96992787952746,2,1.0,0.0049999994,61.92422,1.0,1.0,64.96992787952746
85.51246,,100,1.0,500,299.999969473632,0.0033333334,46.05953,12200.273071302045,0.0033333334,500.0,84.0859943009014,5.4391416e-20,87.11,12200.273071302045,84.0859943009014,2,1.0,0.0033333336,69.31148,1.0,1.0,84.0859943009014
91.60931,,100,1.0,500,400.0,0.0025,51.548344,11678.465514309479,0.0025,500.0,78.98892271248974,5.434597e-20,81.75,11678.465514309479,78.98892271248974,2,1.0,0.0024999997,71.730835,1.0,1.0,78.98892271248974
90.53842,,100,1.0,500,500.00000664260017,0.002,53.15033,7489.910255776513,0.002,500.0,70.1680398561544,5.431875e-20,72.23,7489.910255776513,70.1680398561544,1,1.0,0.0020000003,71.41828,1.0,1.0,70.1680398561544
89.79411,,100,1.0,500,100.0,0.01,22.726456,8144.426318200371,0.01,500.0,63.54336062187232,3.5044917e-18,65.68,8144.426318200371,63.54336062187232,2,1.0,0.009999998,63.543358,1.0,1.0,63.54336062187232
85.93025,,100,1.0,500,200.00000010221265,0.005,35.532433,6771.300117137493,0.005,500.0,65.24532536427895,2.179301e-19,67.26,6771.300117137493,65.24532536427895,2,1.0,0.0049999994,64.39434,1.0,1.0,65.24532536427895
89.03777,,100,1.0,500,299.999969473632,0.0033333334,42.560867,9084.261222280453,0.0033333334,500.0,70.10438815891071,5.4391416e-20,73.48,9084.261222280453,70.10438815891071,2,1.0,0.0033333336,66.29769,1.0,1.0,70.10438815891071
87.10383,,100,1.0,500,400.0,0.0025,44.502525,6612.8571376908285,0.0025,500.0,61.34378908288475,5.434597e-20,63.04,6612.8571376908285,61.34378908288475,2,1.0,0.0024999997,65.05922,1.0,1.0,61.34378908288475
86.29463,,100,1.0,500,500.00000664260017,0.002,46.692657,6955.048610808731,0.002,500.0,65.15876658498661,5.431875e-20,69.15,6955.048610808731,65.15876658498661,1,1.0,0.0020000003,65.079124,1.0,1.0,65.15876658498661
98.5097,,100,1.0,500,100.0,0.01,31.343208,9802.182824941281,0.01,500.0,71.96539673532075,3.5044917e-18,74.07,9802.182824941281,71.96539673532075,2,1.0,0.009999998,71.9654,1.0,1.0,71.96539673532075
92.27613,,100,1.0,500,200.00000010221265,0.005,43.265076,7399.600317932087,0.005,500.0,72.0131991463087,2.179301e-19,74.26,7399.600317932087,72.0131991463087,2,1.0,0.0049999994,71.9893,1.0,1.0,72.0131991463087
94.447914,,100,1.0,500,299.999969473632,0.0033333334,49.284164,9826.362625252059,0.0033333334,500.0,74.23360931597578,5.4391416e-20,77.43,9826.362625252059,74.23360931597578,2,1.0,0.0033333336,72.7374,1.0,1.0,74.23360931597578
87.152596,,100,1.0,500,400.0,0.0025,47.582428,3373.254793325142,0.0025,500.0,53.361920269154034,5.434597e-20,55.57,3373.254793325142,53.361920269154034,2,1.0,0.0024999997,67.893524,1.0,1.0,53.361920269154034
84.63345,,100,1.0,500,500.00000664260017,0.002,48.849213,5477.637264385321,0.002,500.0,64.55074542672497,5.431875e-20,66.61,5477.637264385321,64.55074542672497,1,1.0,0.0020000003,67.224976,1.0,1.0,64.55074542672497
112.50928,,100,1.0,500,100.0,0.01,38.074,12786.19966863733,0.01,500.0,78.55242345929902,3.5044917e-18,82.2,12786.19966863733,78.55242345929902,2,1.0,0.009999998,78.55243,1.0,1.0,78.55242345929902
109.36244,,100,1.0,500,200.00000010221265,0.005,47.802555,11366.567940907365,0.005,500.0,74.29783691516695,2.179301e-19,77.92,11366.567940907365,74.29783691516695,2,1.0,0.0049999994,76.425125,1.0,1.0,74.29783691516695
100.82445,,100,1.0,500,299.999969473632,0.0033333334,47.36268,6446.47523291423,0.0033333334,500.0,59.34844204859055,5.4391416e-20,62.21,6446.47523291423,59.34844204859055,2,1.0,0.0033333336,70.73291,1.0,1.0,59.34844204859055
98.834816,,100,1.0,500,400.0,0.0025,50.176025,8661.988039294658,0.0025,500.0,69.46223764580196,5.434597e-20,72.23,8661.988039294658,69.46223764580196,2,1.0,0.0024999997,70.41524,1.0,1.0,69.46223764580196
96.45972,,100,1.0,500,500.00000664260017,0.002,53.43933,7498.693533713928,0.002,500.0,76.04818356368503,5.431875e-20,79.09,7498.693533713928,76.04818356368503,1,1.0,0.0020000003,71.54183,1.0,1.0,76.04818356368503
69.871086,,100,1.0,500,100.0,0.01,15.258141,4931.281469060756,0.01,500.0,55.942396789741295,3.5044917e-18,59.01,4931.281469060756,55.942396789741295,2,1.0,0.009999998,55.942394,1.0,1.0,55.942396789741295
69.0631,,100,1.0,500,200.00000010221265,0.005,24.828638,4693.385917521199,0.005,500.0,51.25110101892156,2.179301e-19,54.04,4693.385917521199,51.25110101892156,2,1.0,0.0049999994,53.59675,1.0,1.0,51.25110101892156
82.28249,,100,1.0,500,299.999969473632,0.0033333334,38.898647,10412.238189896825,0.0033333334,500.0,79.96963446054504,5.4391416e-20,83.15,10412.238189896825,79.96963446054504,2,1.0,0.0033333336,62.38771,1.0,1.0,79.96963446054504
77.08354,,100,1.0,500,400.0,0.0025,39.35102,3403.1687074903625,0.0025,500.0,51.60947596302897,5.434597e-20,54.06,3403.1687074903625,51.60947596302897,2,1.0,0.0024999997,59.69315,1.0,1.0,51.60947596302897
80.360435,,100,1.0,500,500.00000664260017,0.002,43.729614,8507.025637059915,0.002,500.0,70.84822176099021,5.431875e-20,72.74,8507.025637059915,70.84822176099021,1,1.0,0.0020000003,61.924168,1.0,1.0,70.84822176099021
81.54456,,100,1.0,500,100.0,0.01,22.995644,6716.682426736582,0.01,500.0,63.257313457649,3.5044917e-18,66.12,6716.682426736582,63.257313457649,2,1.0,0.009999998,63.25731,1.0,1.0,63.257313457649
75.20671,,100,1.0,500,200.00000010221265,0.005,28.631956,4633.118645347966,0.005,500.0,50.94519528676209,2.179301e-19,53.14,4633.118645347966,50.94519528676209,2,1.0,0.0049999994,57.101254,1.0,1.0,50.94519528676209
77.94648,,100,1.0,500,299.999969473632,0.0033333334,34.593792,6977.985789027393,0.0033333334,500.0,60.26151445952859,5.4391416e-20,63.62,6977.985789027393,60.26151445952859,2,1.0,0.0033333336,58.15468,1.0,1.0,60.26151445952859
71.93501,,100,1.0,500,400.0,0.0025,36.03698,2461.009039832189,0.0025,500.0,51.30118936842129,5.434597e-20,52.96,2461.009039832189,51.30118936842129,2,1.0,0.0024999997,56.441307,1.0,1.0,51.30118936842129
72.568275,,100,1.0,500,500.00000664260017,0.002,39.025383,5675.014566178647,0.002,500.0,60.61261254006723,5.431875e-20,63.62,5675.014566178647,60.61261254006723,1,1.0,0.0020000003,57.275566,1.0,1.0,60.61261254006723
99.06835,,100,1.0,500,100.0,0.01,29.939034,9913.675806554946,0.01,500.0,70.56658205405363,3.5044917e-18,72.73,9913.675806554946,70.56658205405363,2,1.0,0.009999998,70.56658,1.0,1.0,70.56658205405363
102.07177,,100,1.0,500,200.00000010221265,0.005,44.077507,11123.966878138974,0.005,500.0,75.04446110746433,2.179301e-19,78.28,11123.966878138974,75.04446110746433,2,1.0,0.0049999994,72.80552,1.0,1.0,75.04446110746433
96.97271,,100,1.0,500,299.999969473632,0.0033333334,47.220715,7420.851890910352,0.0033333334,500.0,66.4200836288028,5.4391416e-20,69.29,7420.851890910352,66.4200836288028,2,1.0,0.0033333336,70.67704,1.0,1.0,66.4200836288028
95.33658,,100,1.0,500,400.0,0.0025,49.449898,8217.2926675394,0.0025,500.0,67.02355828250391,5.434597e-20,69.8,8217.2926675394,67.02355828250391,2,1.0,0.0024999997,69.76367,1.0,1.0,67.02355828250391
93.66736,,100,1.0,500,500.00000664260017,0.002,51.98426,7584.4230422449045,0.002,500.0,71.71255887962704,5.431875e-20,74.54,7584.4230422449045,71.71255887962704,1,1.0,0.0020000003,70.15345,1.0,1.0,71.71255887962704
91.802185,,100,1.0,500,100.0,0.01,32.032993,8512.769186148184,0.01,500.0,72.39554501778125,3.5044917e-18,75.46,8512.769186148184,72.39554501778125,2,1.0,0.009999998,72.39554,1.0,1.0,72.39554501778125
79.80029,,100,1.0,500,200.00000010221265,0.005,33.91351,4152.392921615156,0.005,500.0,52.51273476847847,2.179301e-19,54.59,4152.392921615156,52.51273476847847,2,1.0,0.0049999994,62.45414,1.0,1.0,52.51273476847847
93.25647,,100,1.0,500,299.999969473632,0.0033333334,49.37845,12853.234355180757,0.0033333334,500.0,93.18112904300895,5.4391416e-20,96.79,12853.234355180757,93.18112904300895,2,1.0,0.0033333336,72.69647,1.0,1.0,93.18112904300895
89.62997,,100,1.0,500,400.0,0.0025,50.481476,6065.938270217687,0.0025,500.0,65.52815745042209,5.434597e-20,67.66,6065.938270217687,65.52815745042209,2,1.0,0.0024999997,70.90439,1.0,1.0,65.52815745042209
86.93156,,100,1.0,500,500.00000664260017,0.002,49.350525,5490.149257685459,0.002,500.0,54.469048173202374,5.431875e-20,56.69,5490.149257685459,54.469048173202374,1,1.0,0.0020000003,67.61733,1.0,1.0,54.469048173202374
71.49683,,100,1.0,500,100.0,0.01,25.747711,5163.431939756032,0.01,500.0,61.030478283514746,3.5044917e-18,62.86,5163.431939756032,61.030478283514746,2,1.0,0.009999998,61.03048,1.0,1.0,61.030478283514746
77.01807,,100,1.0,500,200.00000010221265,0.005,33.316055,6817.6439322396745,0.005,500.0,63.17533461403541,2.179301e-19,66.43,6817.6439322396745,63.17533461403541,2,1.0,0.0049999994,62.102905,1.0,1.0,63.17533461403541
80.082825,,100,1.0,500,299.999969473632,0.0033333334,39.14113,7448.934821332917,0.0033333334,500.0,63.73066284035756,5.4391416e-20,65.93,7448.934821332917,63.73066284035756,2,1.0,0.0033333336,62.645493,1.0,1.0,63.73066284035756
79.51168,,100,1.0,500,400.0,0.0025,41.293236,6097.706033659337,0.0025,500.0,58.657991582313734,5.434597e-20,62.1,6097.706033659337,58.657991582313734,2,1.0,0.0024999997,61.648613,1.0,1.0,58.657991582313734
81.64389,,100,1.0,500,500.00000664260017,0.002,44.584846,8093.852810115323,0.002,500.0,67.48797809117399,5.431875e-20,69.84,8093.852810115323,67.48797809117399,1,1.0,0.0020000003,62.816498,1.0,1.0,67.48797809117399
90.81407,,100,1.0,500,100.0,0.01,23.603989,8330.501529266383,0.01,500.0,64.0302780439115,3.5044917e-18,67.3,8330.501529266383,64.0302780439115,2,1.0,0.009999998,64.03028,1.0,1.0,64.0302780439115
97.19532,,100,1.0,500,200.00000010221265,0.005,39.000256,10728.663371099723,0.005,500.0,71.14165391699477,2.179301e-19,74.25,10728.663371099723,71.14165391699477,2,1.0,0.0049999994,67.58596,1.0,1.0,71.14165391699477
98.67936,,100,1.0,500,299.999969473632,0.0033333334,46.019836,10404.150819515791,0.0033333334,500.0,72.90795228503981,5.4391416e-20,75.7,10404.150819515791,72.90795228503981,2,1.0,0.0033333336,69.35996,1.0,1.0,72.90795228503981
90.66409,,100,1.0,500,400.0,0.0025,44.963688,3492.001401778955,0.0025,500.0,52.627485569352196,5.434597e-20,55.1,3492.001401778955,52.627485569352196,2,1.0,0.0024999997,65.176834,1.0,1.0,52.627485569352196
88.97706,,100,1.0,500,500.00000664260017,0.002,46.21139,6757.057439966151,0.002,500.0,60.82186781835694,5.431875e-20,64.11,6757.057439966151,60.82186781835694,1,1.0,0.0020000003,64.30585,1.0,1.0,60.82186781835694
89.698135,,100,1.0,500,100.0,0.01,27.074528,8127.025759641013,0.01,500.0,68.11021729828512,3.5044917e-18,69.96,8127.025759641013,68.11021729828512,2,1.0,0.009999998,68.11021,1.0,1.0,68.11021729828512
93.41922,,100,1.0,500,200.00000010221265,0.005,38.61859,9502.693350664205,0.005,500.0,69.43544030462485,2.179301e-19,72.58,9502.693350664205,69.43544030462485,2,1.0,0.0049999994,68.77283,1.0,1.0,69.43544030462485
