VarJ,VarVanillaIw,AvgDiscRet,MaxNormIw,ESSClassic,MaxVanillaIw,ESSRenyi,VarDiscRet,J,MinVanillaIw,AvgRet,renyi2,SamplesThisIter,AvgVanillaIw,BatchSize,VarNormIw,AvgEpLen,VanillaAvgRet,AvgNormIw,IterType,Bound,VarRet,MinNormIw,delta,EpsThisIter
8054.438,0.12777326,4628.228805781298,0.00012233111,0.906759802175091,2.2823048,nan,1536354.9198931935,876880.0,0.0017390905,4628.228805781298,nan,50000,0.95971096,100,3.6708492e-10,462.962962962963,4628.228805781298,5.144033e-05,1,3987.814,1536354.9198931935,9.321493e-08,0.2,108
12338.962,0.4090897,4095.609036693344,0.00020906095,1.458106802628952,4.216546,nan,3314163.2608822742,849214.06,4.0836634e-10,4095.609036693344,nan,50000,0.9184417,100,1.0056589e-09,409.8360655737705,4095.609036693344,4.553734e-05,1,3963.1743,3314163.2608822742,2.0247247e-14,0.2,122
12205.787,0.33690485,4164.220161152739,0.00019129456,1.6214911870514126,3.7184567,nan,3092868.4753928497,851616.75,2.0076388e-06,4164.220161152739,nan,50000,0.8999251,100,8.916347e-10,416.6666666666667,4164.220161152739,4.6296293e-05,1,3974.3208,3092868.4753928497,1.03282195e-10,0.2,120
8569.46,0.1749144,4543.806756744139,0.00013815996,1.0117735360808726,2.60243,nan,1850006.3378643629,873797.75,3.7603026e-05,4543.806756744139,nan,50000,0.9513311,100,4.92983e-10,454.54545454545456,4543.806756744139,5.050505e-05,1,3987.111,1850006.3378643629,1.9963005e-09,0.2,110
8505.951,0.12486499,4628.200203142465,0.00012463686,0.9011871580865578,2.2986372,nan,1727817.2347857251,877616.6,0.0015588036,4628.200203142465,nan,50000,0.9486973,100,3.671071e-10,462.962962962963,4628.200203142465,5.144033e-05,1,3997.2654,1727817.2347857251,8.452155e-08,0.2,108
13239.686,0.4376107,4029.7324904843185,0.00024926203,1.4967332262660822,5.051312,nan,3650224.2073093485,848921.1,2.777e-20,4029.7324904843185,nan,50000,0.9079332,100,1.065594e-09,403.2258064516129,4029.7324904843185,4.4802866e-05,1,3984.8977,3650224.2073093485,1.3703384e-24,0.2,124
7098.0635,0.0949614,4715.73162712938,0.00011144056,0.8957516376225593,2.032229,nan,1116907.4010086355,881181.7,0.0018630833,4715.73162712938,nan,50000,0.9557647,100,2.8555408e-10,471.6981132075472,4715.73162712938,5.2410902e-05,1,3987.9368,1116907.4010086355,1.0216519e-07,0.2,106
10651.533,0.22839157,4384.080546771574,0.00017087946,1.070637829176208,3.25377,nan,2497281.29950292,863206.3,1.4104046e-06,4384.080546771574,nan,50000,0.9279395,100,6.2992095e-10,438.5964912280702,4384.080546771574,4.8732945e-05,1,3987.371,2497281.29950292,7.407074e-11,0.2,114
1.0922842,2.5872848e-07,4999.281653194983,5.5990626e-05,0.5557983509552333,1.0078278,nan,0.006695990667007664,899870.75,0.9934754,4999.281653194983,nan,50000,0.99999654,100,7.985509e-16,500.0,4999.281653194983,5.5555556e-05,1,3999.407,0.006695990667007664,5.5193268e-05,0.2,100
9205.257,0.16132496,4543.893246151829,0.00013075024,1.1852192282820098,2.4524677,nan,1843414.2500969623,871094.75,9.379985e-05,4543.893246151829,nan,50000,0.9473176,100,4.585429e-10,454.54545454545456,4543.893246151829,5.0505052e-05,1,3987.7917,1843414.2500969623,5.000821e-09,0.2,110
7573.088,0.13634515,4627.852674735356,0.00011927549,0.9720954110996276,2.2445822,nan,1336143.3331968484,874908.5,0.0013857915,4627.852674735356,nan,50000,0.96802825,100,3.850092e-10,462.962962962963,4627.852674735356,5.144033e-05,1,3967.0151,1336143.3331968484,7.363997e-08,0.2,108
9447.707,0.16039453,4543.875463532368,0.00012785265,1.2215508045910326,2.4536514,nan,1866996.8250080426,870277.9,0.00046178093,4543.875463532368,nan,50000,0.96925473,100,4.3549508e-10,454.54545454545456,4543.875463532368,5.0505052e-05,1,3987.7014,1866996.8250080426,2.4062063e-08,0.2,110
8612.263,0.17368063,4543.693698549681,0.0001427406,1.0243027618232912,2.6681318,nan,1798746.4580972122,871525.75,0.00022831056,4543.693698549681,nan,50000,0.94404906,100,4.970863e-10,454.54545454545456,4543.693698549681,5.050505e-05,1,3977.102,1798746.4580972122,1.2214234e-08,0.2,110
1.4044247,2.0719993e-07,4999.265012611578,5.600441e-05,0.5558271745621659,1.0080814,nan,0.011070213283177928,899867.75,0.9947799,4999.265012611578,nan,50000,1.000002,100,6.395047e-16,500.0,4999.265012611578,5.5555556e-05,1,3999.387,0.011070213283177928,5.5265435e-05,0.2,100
9768.527,0.20507352,4462.574902480977,0.00014857588,1.1179176166530298,2.821874,nan,2250034.327334775,868507.75,7.370787e-07,4462.574902480977,nan,50000,0.9421038,100,5.685007e-10,446.42857142857144,4462.574902480977,4.9603168e-05,1,3986.5972,2250034.327334775,3.8808297e-11,0.2,112
9406.129,0.1580463,4543.876699011095,0.0001397817,0.9919077643949259,2.6305065,nan,2081859.299589279,872999.2,0.00030226394,4543.876699011095,nan,50000,0.95043814,100,4.4627885e-10,454.54545454545456,4543.876699011095,5.050505e-05,1,3996.631,2081859.299589279,1.6061913e-08,0.2,110
8806.739,0.16821478,4543.67718792539,0.00013197846,1.0803268635558791,2.4719265,nan,1965775.79778281,872951.25,3.4585646e-05,4543.67718792539,nan,50000,0.94594806,100,4.7951165e-10,454.54545454545456,4543.67718792539,5.0505052e-05,1,3984.7292,1965775.79778281,1.8465599e-09,0.2,110
6108.8804,0.061722282,4806.605643061857,9.490286e-05,0.9218493266693768,1.7276736,nan,931192.1545913159,888056.5,0.0025876416,4806.605643061857,nan,50000,0.97247076,100,1.8624184e-10,480.7692307692308,4806.605643061857,5.3418804e-05,1,3998.2766,931192.1545913159,1.4214177e-07,0.2,104
4322.2363,0.030259617,4901.042538880275,8.433677e-05,0.7144254944933683,1.5259293,nan,483194.492765776,893770.1,0.0055073714,4901.042538880275,nan,50000,0.98547316,100,9.243329e-11,490.19607843137254,4901.042538880275,5.4466236e-05,1,3998.4954,483194.492765776,3.0438756e-07,0.2,102
8929.533,0.16576478,4543.8945021154805,0.0001348335,1.0561894512389665,2.5036492,nan,2045448.6981577773,874060.44,2.1548982e-05,4543.8945021154805,nan,50000,0.93780047,100,4.807739e-10,454.54545454545456,4543.8945021154805,5.0505052e-05,1,3992.6184,2045448.6981577773,1.160516e-09,0.2,110
7293.084,0.09330336,4715.742262618344,0.00010852124,1.0077665260123414,1.9922911,nan,1343250.5270364017,883011.1,0.00026684115,4715.742262618344,nan,50000,0.96218735,100,2.7683517e-10,471.6981132075472,4715.742262618344,5.2410902e-05,1,3997.7373,1343250.5270364017,1.4534991e-08,0.2,106
9355.751,0.1603458,4543.8589855124255,0.00012991784,0.9172940096867548,2.4745045,nan,1966583.9612590808,871540.75,1.7907445e-05,4543.8589855124255,nan,50000,0.96195394,100,4.4199633e-10,454.54545454545456,4543.8589855124255,5.0505052e-05,1,3987.948,1966583.9612590808,9.401868e-10,0.2,110
10059.351,0.25401625,4384.087390740217,0.00017332405,1.457212535173858,3.3135526,nan,2531295.6543506254,866508.5,4.574466e-07,4384.087390740217,nan,50000,0.93166053,100,6.950106e-10,438.5964912280702,4384.087390740217,4.8732945e-05,1,3986.121,2531295.6543506254,2.3927941e-11,0.2,114
9410.528,0.2196531,4462.202617725446,0.00014397185,1.240917358854629,2.7987554,nan,1978829.6997352345,865776.06,1.12094884e-08,4462.202617725446,nan,50000,0.96426594,100,5.8124955e-10,446.42857142857144,4462.202617725446,4.9603175e-05,1,3966.1812,1978829.6997352345,5.7663157e-13,0.2,112
8642.784,0.17803913,4543.874962653186,0.00012634808,1.0814691115940118,2.369856,nan,1858388.9480340874,873506.4,0.00025355106,4543.874962653186,nan,50000,0.9473013,100,5.060679e-10,454.54545454545456,4543.874962653186,5.0505052e-05,1,3987.1226,1858388.9480340874,1.3517989e-08,0.2,110
8626.977,0.12318727,4628.198578790418,0.00012675994,0.889832991907197,2.3516784,nan,1607278.755657093,875748.0,0.00019641848,4628.198578790418,nan,50000,0.95433235,100,3.5791015e-10,462.962962962963,4628.198578790418,5.144033e-05,1,3988.563,1607278.755657093,1.058733e-08,0.2,108
8187.1685,0.13393925,4628.21560428087,0.00011750481,1.1080197867350567,2.1847966,nan,1503098.7207470918,875980.06,0.0023822472,4628.21560428087,nan,50000,0.956443,100,3.8743342e-10,462.962962962963,4628.21560428087,5.144033e-05,1,3987.587,1503098.7207470918,1.281243e-07,0.2,108
9065.736,0.15627074,4543.476640302156,0.00012937469,1.11738772358679,2.4560628,nan,1580391.3551037263,867395.9,0.0022731563,4543.476640302156,nan,50000,0.9587932,100,4.3360812e-10,454.54545454545456,4543.476640302156,5.0505052e-05,1,3965.0913,1580391.3551037263,1.1973998e-07,0.2,110
8847.498,0.16711326,4543.896032820813,0.00014481616,1.1055648512321363,2.7035918,nan,1852781.0129099598,872728.0,1.3806692e-05,4543.896032820813,nan,50000,0.9428854,100,4.7947135e-10,454.54545454545456,4543.896032820813,5.0505052e-05,1,3987.9963,1852781.0129099598,7.395466e-10,0.2,110
11770.745,0.31621447,4234.972451634653,0.00016772482,1.3227279122808087,3.3432631,nan,2871395.6160902195,854959.6,6.576413e-08,4234.972451634653,nan,50000,0.93846637,100,7.958575e-10,423.728813559322,4234.972451634653,4.708098e-05,1,3974.6963,2871395.6160902195,3.2992547e-12,0.2,118
6900.704,0.09562114,4715.701818885488,0.00010532921,1.0313251825633245,1.9448067,nan,1111456.097784436,881631.1,0.00063065987,4715.701818885488,nan,50000,0.96771896,100,2.804779e-10,471.6981132075472,4715.701818885488,5.2410902e-05,1,3988.2485,1111456.097784436,3.4156045e-08,0.2,106
7386.45,0.09132329,4715.725737533408,0.00011528167,0.8416565061010798,2.104082,nan,1345122.5300542924,882704.1,0.0031051878,4715.725737533408,nan,50000,0.95658606,100,2.741427e-10,471.6981132075472,4715.725737533408,5.24109e-05,1,3997.4558,1345122.5300542924,1.7013178e-07,0.2,106
9989.697,0.20513955,4462.56989379083,0.00015232722,1.1280082971585357,2.9068775,nan,2302199.3413227964,868149.75,3.364807e-05,4462.56989379083,nan,50000,0.946583,100,5.6331445e-10,446.42857142857144,4462.56989379083,4.9603175e-05,1,3987.4285,2302199.3413227964,1.763238e-09,0.2,112
9134.053,0.1696186,4543.88294920892,0.00013263753,1.0078712544556157,2.4979541,nan,1876559.6549165165,871786.1,0.00014367214,4543.88294920892,nan,50000,0.95115834,100,4.782307e-10,454.54545454545456,4543.88294920892,5.0505052e-05,1,3987.8328,1876559.6549165165,7.6287705e-09,0.2,110
4277.8604,0.030060947,4901.048801090276,8.377649e-05,0.711511179412754,1.5134077,nan,485163.9860536163,893970.1,0.0021700705,4901.048801090276,nan,50000,0.983923,100,9.211601e-11,490.19607843137254,4901.048801090276,5.4466233e-05,1,3998.9863,485163.9860536163,1.2012684e-07,0.2,102
10074.841,0.18872938,4462.553292339987,0.00015080665,1.123555236239487,2.8531992,nan,2190581.0245997068,866744.9,4.039698e-07,4462.553292339987,nan,50000,0.9384715,100,5.272496e-10,446.42857142857144,4462.553292339987,4.9603175e-05,1,3987.2256,2190581.0245997068,2.1351938e-11,0.2,112
9407.161,0.15979002,4543.897222360892,0.00013962567,0.9965046435375641,2.6077094,nan,2080072.605885758,872856.6,4.9640872e-05,4543.897222360892,nan,50000,0.9432541,100,4.5810164e-10,454.54545454545456,4543.897222360892,5.0505056e-05,1,3996.6836,2080072.605885758,2.657942e-09,0.2,110
6025.663,0.060640845,4806.565359864466,9.829921e-05,0.9838327449043994,1.7919381,nan,826760.3339687068,886799.1,0.002457118,4806.565359864466,nan,50000,0.973794,100,1.8248172e-10,480.7692307692308,4806.565359864466,5.3418804e-05,1,3990.103,826760.3339687068,1.3478856e-07,0.2,104
6915.951,0.095210135,4715.730602224029,0.000117497024,0.8586797137068722,2.1413746,nan,1343244.064999189,884178.0,0.00119184,4715.730602224029,nan,50000,0.9551848,100,2.866498e-10,471.6981132075472,4715.730602224029,5.24109e-05,1,3997.8066,1343244.064999189,6.539615e-08,0.2,106
9147.756,0.16275692,4543.698343401817,0.00014610181,1.0140125853457334,2.7624488,nan,1955858.7591797598,871657.25,0.0005164308,4543.698343401817,nan,50000,0.9549342,100,4.552628e-10,454.54545454545456,4543.698343401817,5.0505052e-05,1,3985.092,1955858.7591797598,2.731326e-08,0.2,110
5798.3145,0.062223963,4806.5904636505165,9.497164e-05,0.8145520506463361,1.7539235,nan,706153.9693239869,886327.9,0.0035083184,4806.5904636505165,nan,50000,0.98653126,100,1.8244177e-10,480.7692307692308,4806.5904636505165,5.34188e-05,1,3988.543,706153.9693239869,1.8996882e-07,0.2,104
9113.474,0.16948874,4543.880361427793,0.00013810197,1.1606381035540956,2.6122272,nan,1860760.9447248527,871836.44,0.0010624927,4543.880361427793,nan,50000,0.9553135,100,4.737166e-10,454.54545454545456,4543.880361427793,5.0505052e-05,1,3988.0977,1860760.9447248527,5.6171352e-08,0.2,110
12487.995,0.3479827,4164.398378154007,0.00021162469,1.372604955315476,4.136513,nan,3339650.277842261,853677.75,7.1957854e-15,4164.398378154007,nan,50000,0.9049287,100,9.1079677e-10,416.6666666666667,4164.398378154007,4.6296303e-05,1,3984.5918,3339650.277842261,3.6813756e-19,0.2,120
8607.709,0.1277391,4628.231371411892,0.00012353926,1.039519539980325,2.2973552,nan,1725997.3653135956,877218.5,0.0010124387,4628.231371411892,nan,50000,0.9565924,100,3.693835e-10,462.962962962963,4628.231371411892,5.144033e-05,1,3997.848,1725997.3653135956,5.4443436e-08,0.2,108
6079.5923,0.059762817,4806.628102277988,0.00010369363,0.8203195870540925,1.8905098,nan,931200.6910571604,888174.94,0.0019501572,4806.628102277988,nan,50000,0.9739149,100,1.7979489e-10,480.7692307692308,4806.628102277988,5.34188e-05,1,3998.436,931200.6910571604,1.0696526e-07,0.2,104
9271.203,0.1550265,4543.702320094099,0.00013702804,1.1440764396152154,2.5804253,nan,1841074.4588528308,870249.75,6.079413e-05,4543.702320094099,nan,50000,0.95107913,100,4.371618e-10,454.54545454545456,4543.702320094099,5.050505e-05,1,3983.937,1841074.4588528308,3.2283438e-09,0.2,110
9553.407,0.20936172,4462.538297181865,0.00017547698,1.1490619415897982,3.335537,nan,2402475.884744269,871264.44,6.830725e-07,4462.538297181865,nan,50000,0.9428771,100,5.794368e-10,446.42857142857144,4462.538297181865,4.9603175e-05,1,3995.815,2402475.884744269,3.5935293e-11,0.2,112
12431.922,0.33422554,4164.376692565953,0.00026085603,1.6056319594617985,5.0727267,nan,3354556.4611085695,853355.6,1.6180464e-09,4164.376692565953,nan,50000,0.90029913,100,8.83809e-10,416.6666666666667,4164.376692565953,4.6296293e-05,1,3985.0073,3354556.4611085695,8.3205185e-14,0.2,120
7239.576,0.09290124,4715.723129125435,0.000104867904,1.157068217449935,1.9323579,nan,1347006.92361033,883111.75,0.0013382582,4715.723129125435,nan,50000,0.9657542,100,2.7360972e-10,471.6981132075472,4715.723129125435,5.2410902e-05,1,3997.8997,1347006.92361033,7.262647e-08,0.2,106
11391.428,0.2694308,4308.340810521542,0.00015911841,1.1744033818328146,3.1033156,nan,2796245.4804836004,859025.94,1.0719457e-07,4308.340810521542,nan,50000,0.9340605,100,7.0833095e-10,431.0344827586207,4308.340810521542,4.789272e-05,1,3985.5374,2796245.4804836004,5.49626e-12,0.2,116
7681.7896,0.13711695,4627.843285134664,0.00012197228,0.8551467389762377,2.3129106,nan,1390455.8612042533,875097.6,0.001183322,4627.843285134664,nan,50000,0.975442,100,3.8132542e-10,462.962962962963,4627.843285134664,5.144033e-05,1,3967.5947,1390455.8612042533,6.240297e-08,0.2,108
8576.015,0.12293553,4628.1876388793935,0.00012217941,1.060629102675484,2.2542527,nan,1715030.1081847535,877066.1,0.0016995952,4628.1876388793935,nan,50000,0.949092,100,3.6113396e-10,462.962962962963,4628.1876388793935,5.144033e-05,1,3995.7158,1715030.1081847535,9.211725e-08,0.2,108
9259.806,0.16536236,4543.893243614832,0.00014233726,0.9914945387161099,2.693483,nan,2080070.4068540283,873379.75,1.2027374e-05,4543.893243614832,nan,50000,0.9557195,100,4.6179088e-10,454.54545454545456,4543.893243614832,5.0505056e-05,1,3996.6255,2080070.4068540283,6.3558725e-10,0.2,110
6147.803,0.05893333,4806.594180424451,9.356454e-05,0.8915784656379256,1.7136894,nan,931187.5788597462,887955.94,0.0031524033,4806.594180424451,nan,50000,0.9783968,100,1.7567876e-10,480.7692307692308,4806.594180424451,5.3418804e-05,1,3998.0618,931187.5788597462,1.7211586e-07,0.2,104
9417.96,0.2099941,4462.519252063055,0.0001445038,1.142249314123584,2.7122536,nan,2295957.8024298293,870421.9,1.3749638e-05,4462.519252063055,nan,50000,0.9310231,100,5.9608074e-10,446.42857142857144,4462.519252063055,4.9603175e-05,1,3987.8157,2295957.8024298293,7.3255507e-10,0.2,112
10017.464,0.19591711,4462.587514732241,0.00014468664,1.1167896447482553,2.6941972,nan,2402526.9883833285,869562.6,4.058544e-06,4462.587514732241,nan,50000,0.92365634,100,5.6502863e-10,446.42857142857144,4462.587514732241,4.9603168e-05,1,3995.9954,2402526.9883833285,2.1795625e-10,0.2,112
9631.141,0.20896202,4462.392731582448,0.00014317039,1.4397456991929383,2.7408977,nan,2145671.924254856,866987.3,3.4034375e-09,4462.392731582448,nan,50000,0.9496184,100,5.7014854e-10,446.42857142857144,4462.392731582448,4.9603175e-05,1,3977.1973,2145671.924254856,1.7777805e-13,0.2,112
7332.445,0.091411896,4715.7464808061995,0.000110525856,0.9663195834298411,2.0215743,nan,1343252.8775292896,882935.5,0.0033020272,4715.7464808061995,nan,50000,0.9586221,100,2.7324432e-10,471.6981132075472,4715.7464808061995,5.2410902e-05,1,3997.5337,1343252.8775292896,1.8053227e-07,0.2,106
9216.262,0.16171393,4543.895280041606,0.0001402424,0.9479576558609807,2.6421776,nan,1901964.1730899382,871314.7,0.0008155494,4543.895280041606,nan,50000,0.9515191,100,4.555982e-10,454.54545454545456,4543.895280041606,5.0505052e-05,1,3987.8403,1901964.1730899382,4.3288004e-08,0.2,110
9102.718,0.16001272,4543.858296243665,0.00012928405,1.0974736419623101,2.428991,nan,1909543.6091450823,872161.5,0.0011454602,4543.858296243665,nan,50000,0.94888985,100,4.5330706e-10,454.54545454545456,4543.858296243665,5.0505052e-05,1,3987.128,1909543.6091450823,6.096759e-08,0.2,110
9764.254,0.20714718,4462.563553120151,0.00014936048,1.1166327911941216,2.8548923,nan,2191551.227633228,867877.6,2.528632e-05,4462.563553120151,nan,50000,0.9481204,100,5.669842e-10,446.42857142857144,4462.563553120151,4.9603175e-05,1,3987.4565,2191551.227633228,1.3229139e-09,0.2,112
7510.8896,0.093110316,4715.7361434558,0.000110584464,0.8728491002135792,2.0090277,nan,1343247.1130863598,882411.75,0.00062877295,4715.7361434558,nan,50000,0.9521677,100,2.821072e-10,471.6981132075472,4715.7361434558,5.2410902e-05,1,3997.6235,1343247.1130863598,3.4610036e-08,0.2,106
5865.1597,0.060469232,4806.620402567213,0.00010340737,0.8043696150478524,1.8916135,nan,853815.8659132057,887395.1,0.0028015818,4806.620402567213,nan,50000,0.9771811,100,1.8070605e-10,480.7692307692308,4806.620402567213,5.3418804e-05,1,3991.4688,853815.8659132057,1.531519e-07,0.2,104
9163.325,0.16945264,4543.886098395707,0.0001280711,1.1010543565087243,2.42894,nan,2076462.6189585454,873793.4,1.8255414e-05,4543.886098395707,nan,50000,0.9578565,100,4.7110427e-10,454.54545454545456,4543.886098395707,5.0505052e-05,1,3996.452,2076462.6189585454,9.625561e-10,0.2,110
8991.424,0.16600908,4543.900816907209,0.00013402611,1.1910129210829061,2.533287,nan,1869497.6458209923,872220.06,0.00029022238,4543.900816907209,nan,50000,0.95461845,100,4.6466694e-10,454.54545454545456,4543.900816907209,5.0505052e-05,1,3987.5842,1869497.6458209923,1.5354507e-08,0.2,110
11641.337,0.30749363,4235.1505794145005,0.00018671,1.0725440370102752,3.6137023,nan,3133140.7838535584,857952.6,7.159703e-06,4235.1505794145005,nan,50000,0.9112347,100,8.2085533e-10,423.728813559322,4235.1505794145005,4.708098e-05,1,3986.9307,3133140.7838535584,3.6992207e-10,0.2,118
7182.866,0.092182465,4715.749906995266,0.00011122532,0.9083462099529129,2.0487344,nan,1343255.0696797282,883215.6,0.0028609822,4715.749906995266,nan,50000,0.9653918,100,2.7169667e-10,471.6981132075472,4715.749906995266,5.24109e-05,1,3997.7651,1343255.0696797282,1.5532207e-07,0.2,106
8815.72,0.12407265,4628.237009484455,0.00012405824,1.2256767585423152,2.3021626,nan,1724161.289680934,876551.6,0.0012686721,4628.237009484455,nan,50000,0.954584,100,3.6029246e-10,462.962962962963,4628.237009484455,5.1440336e-05,1,3997.1833,1724161.289680934,6.836581e-08,0.2,108
10631.513,0.22993642,4384.09118092703,0.00015679521,1.093635681498135,2.9917645,nan,2709529.5879361713,865719.4,6.807405e-07,4384.09118092703,nan,50000,0.9298593,100,6.3156574e-10,438.5964912280702,4384.09118092703,4.8732945e-05,1,3995.2534,2709529.5879361713,3.5676892e-11,0.2,114
9016.32,0.16823882,4543.877470974387,0.00012674494,0.9443010546972979,2.3811426,nan,1931983.6770307103,872559.25,0.00033600244,4543.877470974387,nan,50000,0.9488326,100,4.7666876e-10,454.54545454545456,4543.877470974387,5.0505052e-05,1,3988.4272,1931983.6770307103,1.7884947e-08,0.2,110
9209.618,0.16186206,4543.877705188286,0.00012608846,1.2191323416256339,2.361254,nan,1915383.1410114332,871468.25,1.3341732e-06,4543.877705188286,nan,50000,0.9458062,100,4.615411e-10,454.54545454545456,4543.877705188286,5.0505052e-05,1,3988.0007,1915383.1410114332,7.124344e-11,0.2,110
8635.248,0.12005178,4628.04092787777,0.00012512629,1.0084374824312616,2.3059244,nan,1667819.0599056107,876209.0,0.0011153066,4628.04092787777,nan,50000,0.9479824,100,3.534887e-10,462.962962962963,4628.04092787777,5.1440336e-05,1,3991.283,1667819.0599056107,6.051984e-08,0.2,108
5534.256,0.06585152,4806.637731733126,9.914952e-05,0.8439946156019594,1.8195009,nan,709331.7448118841,887164.4,0.00293852,4806.637731733126,nan,50000,0.98029286,100,1.9554307e-10,480.7692307692308,4806.637731733126,5.341881e-05,1,3988.6074,709331.7448118841,1.6012788e-07,0.2,104
12249.343,0.24863356,4308.356709029333,0.0001750053,1.2454910025020502,3.42444,nan,2972477.905029999,857335.4,2.0217973e-08,4308.356709029333,nan,50000,0.93714726,100,6.493563e-10,431.0344827586207,4308.356709029333,4.789272e-05,1,3991.5928,2972477.905029999,1.0332355e-12,0.2,116
9237.765,0.16710548,4543.893748725185,0.00014288709,1.081706385963632,2.6983268,nan,2081874.8556180482,873611.9,4.7720678e-05,4543.893748725185,nan,50000,0.95375407,100,4.6858406e-10,454.54545454545456,4543.893748725185,5.0505052e-05,1,3997.1704,2081874.8556180482,2.5269986e-09,0.2,110
9291.38,0.1608436,4543.861248146334,0.00014446233,1.0759369485140489,2.651072,nan,2078238.7260105112,873374.4,4.4804383e-05,4543.861248146334,nan,50000,0.92683345,100,4.776061e-10,454.54545454545456,4543.861248146334,5.0505056e-05,1,3996.6104,2078238.7260105112,2.4414823e-09,0.2,110
11525.202,0.25999823,4308.352642918048,0.00016399575,1.43313906540084,3.104855,nan,2872441.0731559214,859224.9,2.4369187e-06,4308.352642918048,nan,50000,0.90673053,100,7.2535883e-10,431.0344827586207,4308.352642918048,4.789272e-05,1,3986.3171,2872441.0731559214,1.2871594e-10,0.2,116
11445.798,0.26986796,4308.33047340192,0.00018074019,1.3226754126019187,3.4652755,nan,2959595.2411506986,860870.25,3.838177e-11,4308.33047340192,nan,50000,0.91823226,100,7.341508e-10,431.0344827586207,4308.33047340192,4.789272e-05,1,3991.2915,2959595.2411506986,2.001898e-15,0.2,116
8434.633,0.12307232,4628.2313557916705,0.00012552021,1.30059143855279,2.2955942,nan,1725997.1112539154,877847.2,0.0019264081,4628.2313557916705,nan,50000,0.9407738,100,3.679573e-10,462.962962962963,4628.2313557916705,5.144033e-05,1,3997.3088,1725997.1112539154,1.0533358e-07,0.2,108
6619.8647,0.09958269,4715.548987824823,0.0001030473,0.865805839495117,1.9131668,nan,903771.5856881898,879967.4,0.0008282724,4715.548987824823,nan,50000,0.97305596,100,2.8890262e-10,471.6981132075472,4715.548987824823,5.2410902e-05,1,3977.8313,903771.5856881898,4.461254e-08,0.2,106
8418.77,0.13129191,4628.217090495214,0.0001217334,1.1500707680110078,2.2901888,nan,1650331.4783163664,877036.2,0.00030075552,4628.217090495214,nan,50000,0.96775466,100,3.7094963e-10,462.962962962963,4628.217090495214,5.144033e-05,1,3990.3342,1650331.4783163664,1.5986451e-08,0.2,108
1.2247673,3.291919e-07,4999.283208896119,5.6435314e-05,0.5556944080750091,1.0158329,nan,0.008418160094378402,899871.0,0.988508,4999.283208896119,nan,50000,0.99999726,100,1.0160319e-15,500.0,4999.283208896119,5.5555563e-05,1,3999.4053,0.008418160094378402,5.491726e-05,0.2,100
8814.903,0.17133781,4543.698928952789,0.00013871817,1.0720679222546772,2.6305215,nan,1804677.9098487762,871180.75,0.00022976309,4543.698928952789,nan,50000,0.95773053,100,4.7647064e-10,454.54545454545456,4543.698928952789,5.050505e-05,1,3977.1958,1804677.9098487762,1.2116348e-08,0.2,110
5744.3823,0.065038726,4806.606712154982,9.303813e-05,0.8648236870245345,1.6915193,nan,716057.1438235755,886495.9,0.001650336,4806.606712154982,nan,50000,0.9712033,100,1.967615e-10,480.7692307692308,4806.606712154982,5.3418804e-05,1,3988.6868,716057.1438235755,9.0772936e-08,0.2,104
9956.764,0.19454001,4462.390775520626,0.00015150364,1.0087023919172915,2.8512897,nan,2095293.831834991,865340.6,7.0047055e-05,4462.390775520626,nan,50000,0.93352884,100,5.492529e-10,446.42857142857144,4462.390775520626,4.9603175e-05,1,3977.3335,2095293.831834991,3.7219592e-09,0.2,112
9585.94,0.21419422,4462.378008968177,0.0001434632,1.2575435331762197,2.7307382,nan,2236600.324740386,869275.1,4.1916857e-05,4462.378008968177,nan,50000,0.94416744,100,5.9119204e-10,446.42857142857144,4462.378008968177,4.9603175e-05,1,3986.2,2236600.324740386,2.2021616e-09,0.2,112
9359.432,0.16381037,4543.693807137356,0.00014192976,1.128580918001953,2.7163332,nan,1938335.2885849082,870744.3,0.00049567764,4543.693807137356,nan,50000,0.96659464,100,4.4722104e-10,454.54545454545456,4543.693807137356,5.0505052e-05,1,3984.4126,1938335.2885849082,2.5899402e-08,0.2,110
8287.706,0.12794435,4628.183483490891,0.00013635134,0.942681090746861,2.5593529,nan,1520847.4341619946,876216.75,3.6087251e-06,4628.183483490891,nan,50000,0.96554935,100,3.6314465e-10,462.962962962963,4628.183483490891,5.144033e-05,1,3987.452,1520847.4341619946,1.922574e-10,0.2,108
6158.4863,0.060006905,4806.632819130623,9.7191354e-05,0.7811126422376038,1.7711424,nan,931202.9695994556,888065.6,0.0024386663,4806.632819130623,nan,50000,0.9734642,100,1.8069642e-10,480.7692307692308,4806.632819130623,5.3418804e-05,1,3998.4087,931202.9695994556,1.338217e-07,0.2,104
7460.6494,0.09247162,4715.74447932159,0.00012131806,1.060267025154684,2.2382336,nan,1343251.372351576,882433.1,0.0030634203,4715.74447932159,nan,50000,0.9669446,100,2.7167427e-10,471.6981132075472,4715.74447932159,5.2410895e-05,1,3997.5386,1343251.372351576,1.6604531e-07,0.2,106
9142.013,0.1599805,4543.878225849924,0.00012960433,1.0401048292383406,2.4027996,nan,1911836.639987029,871956.56,0.0008738577,4543.878225849924,nan,50000,0.93633837,100,4.6544782e-10,454.54545454545456,4543.878225849924,5.0505052e-05,1,3987.074,1911836.639987029,4.713491e-08,0.2,110
