VarRet,AvgVanillaIw,AvgDiscRet,J,VarDiscRet,VarJ,eRenyi2,ESSRenyi,AvgRet,Bound,MaxVanillaIw,VanillaAvgRet,MinNormIw,ESSClassic,Delta,BatchSize,AvgEpLen,EpsThisIter,AvgNormIw,VarNormIw,MaxNormIw,VarVanillaIw,IterType,MinVanillaIw
7556.53204324,1.0,-44.6239088319,-41.3423,7556.53204324,87.4431,1.0,500.0,-44.6239088319,-45.6783,1.0,-44.6239088319,0.005,200.000000102,0.8,500,236.26,100,0.005,2.1793e-19,0.005,,2,1.0
4927.03588762,1.0,-74.6525430866,-52.4457,4927.03588762,83.4867,1.0,500.0,-74.6525430866,-55.9861,1.0,-74.6525430866,0.00333333,299.999969474,0.8,500,169.8,100,0.00333333,5.43914e-20,0.00333333,,2,1.0
7334.30162791,1.0,-45.3576942054,-50.6737,7334.30162791,83.9773,1.0,500.0,-45.3576942054,-53.7397,1.0,-45.3576942054,0.0025,400.0,0.8,500,227.34,100,0.0025,5.4346e-20,0.0025,,2,1.0
8221.90179839,1.0,-30.1882874086,-46.5766,8221.90179839,85.6553,1.0,500.0,-30.1882874086,-49.3839,1.0,-30.1882874086,0.002,500.000006643,0.8,500,265.7,100,0.002,5.43187e-20,0.002,,1,1.0
7307.86346969,1.0,-47.9430726927,-47.9431,7307.86346969,85.0575,1.0,500.0,-47.9430726927,-54.2227,1.0,-47.9430726927,0.01,100.0,0.8,500,230.61,100,0.01,3.50449e-18,0.01,,2,1.0
8013.92600145,1.0,-41.5872688771,-44.7652,8013.92600145,87.1458,1.0,500.0,-41.5872688771,-49.2056,1.0,-41.5872688771,0.005,200.000000102,0.8,500,243.47,100,0.005,2.1793e-19,0.005,,2,1.0
7595.87563976,1.0,-42.7444615369,-44.0916,7595.87563976,87.0084,1.0,500.0,-42.7444615369,-47.7172,1.0,-42.7444615369,0.00333333,299.999969474,0.8,500,234.33,100,0.00333333,5.43914e-20,0.00333333,,2,1.0
6914.0176209,1.0,-54.6860098687,-46.7402,6914.0176209,86.082,1.0,500.0,-54.6860098687,-49.88,1.0,-54.6860098687,0.0025,400.0,0.8,500,204.84,100,0.0025,5.4346e-20,0.0025,,2,1.0
7175.77175085,1.0,-53.1322966589,-48.0186,7175.77175085,85.7638,1.0,500.0,-53.1322966589,-50.827,1.0,-53.1322966589,0.002,500.000006643,0.8,500,216.14,100,0.002,5.43187e-20,0.002,,1,1.0
7596.56948932,1.0,-47.8421997053,-47.8422,7596.56948932,86.7214,1.0,500.0,-47.8421997053,-53.986,1.0,-47.8421997053,0.01,100.0,0.8,500,220.12,100,0.01,3.50449e-18,0.01,,2,1.0
5372.25590499,1.0,-69.9579784515,-58.9001,5372.25590499,80.8817,1.0,500.0,-69.9579784515,-63.2447,1.0,-69.9579784515,0.005,200.000000102,0.8,500,170.05,100,0.005,2.1793e-19,0.005,,2,1.0
7266.77907466,1.0,-52.4206552653,-56.7403,7266.77907466,82.2715,1.0,500.0,-52.4206552653,-60.2876,1.0,-52.4206552653,0.00333333,299.999969474,0.8,500,216.98,100,0.00333333,5.43914e-20,0.00333333,,2,1.0
7673.23128998,1.0,-40.4330518768,-52.6635,7673.23128998,83.8179,1.0,500.0,-40.4330518768,-55.8013,1.0,-40.4330518768,0.0025,400.0,0.8,500,243.96,100,0.0025,5.4346e-20,0.0025,,2,1.0
7534.81637589,1.0,-44.7744874445,-51.0857,7534.81637589,84.3931,1.0,500.0,-44.7744874445,-53.8922,1.0,-44.7744874445,0.002,500.000006643,0.8,500,234.54,100,0.002,5.43187e-20,0.002,,1,1.0
6750.55082313,1.0,-55.4551714434,-55.4552,6750.55082313,81.7499,1.0,500.0,-55.4551714434,-61.5852,1.0,-55.4551714434,0.01,100.0,0.8,500,207.23,100,0.01,3.50449e-18,0.01,,2,1.0
7466.6838361,1.0,-47.6303583418,-51.5428,7466.6838361,83.9812,1.0,500.0,-47.6303583418,-55.8773,1.0,-47.6303583418,0.005,200.000000102,0.8,500,223.76,100,0.005,2.1793e-19,0.005,,2,1.0
7132.17675685,1.0,-50.1666053105,-51.084,7132.17675685,83.9996,1.0,500.0,-50.1666053105,-54.6232,1.0,-50.1666053105,0.00333333,299.999969474,0.8,500,225.12,100,0.00333333,5.43914e-20,0.00333333,,2,1.0
8047.65204127,1.0,-39.838339342,-48.2726,8047.65204127,85.4837,1.0,500.0,-39.838339342,-51.3391,1.0,-39.838339342,0.0025,400.0,0.8,500,249.63,100,0.0025,5.4346e-20,0.0025,,2,1.0
7809.30059319,1.0,-42.3490597522,-47.0879,7809.30059319,86.0106,1.0,500.0,-42.3490597522,-49.8761,1.0,-42.3490597522,0.002,500.000006643,0.8,500,237.7,100,0.002,5.43187e-20,0.002,,1,1.0
6396.35221745,1.0,-60.4171852437,-60.4172,6396.35221745,79.5763,1.0,500.0,-60.4171852437,-66.5942,1.0,-60.4171852437,0.01,100.0,0.8,500,195.61,100,0.01,3.50449e-18,0.01,,2,1.0
6174.31385966,1.0,-58.4400000907,-59.4286,6174.31385966,78.8889,1.0,500.0,-58.4400000907,-63.7964,1.0,-58.4400000907,0.005,200.000000102,0.8,500,203.94,100,0.005,2.1793e-19,0.005,,2,1.0
6782.83124576,1.0,-50.3050035375,-56.3874,6782.83124576,80.0363,1.0,500.0,-50.3050035375,-59.9537,1.0,-50.3050035375,0.00333333,299.999969474,0.8,500,214.1,100,0.00333333,5.43914e-20,0.00333333,,2,1.0
6465.02088184,1.0,-60.1130162861,-57.3188,6465.02088184,80.044,1.0,500.0,-60.1130162861,-60.4073,1.0,-60.1130162861,0.0025,400.0,0.8,500,203.43,100,0.0025,5.4346e-20,0.0025,,2,1.0
5383.56909147,1.0,-70.4652836978,-59.9481,5383.56909147,78.8622,1.0,500.0,-70.4652836978,-62.7105,1.0,-70.4652836978,0.002,500.000006643,0.8,500,172.04,100,0.002,5.43187e-20,0.002,,1,1.0
7588.10869929,1.0,-45.9937368253,-45.9937,7588.10869929,86.6731,1.0,500.0,-45.9937368253,-52.1688,1.0,-45.9937368253,0.01,100.0,0.8,500,234.19,100,0.01,3.50449e-18,0.01,,2,1.0
6675.54452472,1.0,-56.6535451319,-51.3236,6675.54452472,84.1957,1.0,500.0,-56.6535451319,-55.6934,1.0,-56.6535451319,0.005,200.000000102,0.8,500,202.11,100,0.005,2.1793e-19,0.005,,2,1.0
7322.78703617,1.0,-48.9164426428,-50.5212,7322.78703617,84.5207,1.0,500.0,-48.9164426428,-54.0891,1.0,-48.9164426428,0.00333333,299.999969474,0.8,500,227.86,100,0.00333333,5.43914e-20,0.00333333,,2,1.0
6962.25610625,1.0,-48.8221437889,-50.0965,6962.25610625,84.1517,1.0,500.0,-48.8221437889,-53.1863,1.0,-48.8221437889,0.0025,400.0,0.8,500,226.1,100,0.0025,5.4346e-20,0.0025,,2,1.0
6486.62227464,1.0,-57.7100122488,-51.6192,6486.62227464,83.4196,1.0,500.0,-57.7100122488,-54.3902,1.0,-57.7100122488,0.002,500.000006643,0.8,500,196.76,100,0.002,5.43187e-20,0.002,,1,1.0
6279.27331178,1.0,-60.3959232445,-60.3959,6279.27331178,78.8447,1.0,500.0,-60.3959232445,-66.6428,1.0,-60.3959232445,0.01,100.0,0.8,500,190.07,100,0.01,3.50449e-18,0.01,,2,1.0
7177.89792329,1.0,-48.8698488829,-54.6329,7177.89792329,81.82,1.0,500.0,-48.8698488829,-59.0501,1.0,-48.8698488829,0.005,200.000000102,0.8,500,222.56,100,0.005,2.1793e-19,0.005,,2,1.0
7709.88578935,1.0,-41.4112649859,-50.2257,7709.88578935,83.9412,1.0,500.0,-41.4112649859,-53.8373,1.0,-41.4112649859,0.00333333,299.999969474,0.8,500,245.42,100,0.00333333,5.43914e-20,0.00333333,,2,1.0
8019.25280464,1.0,-34.4749871845,-46.288,8019.25280464,85.5329,1.0,500.0,-34.4749871845,-49.4158,1.0,-34.4749871845,0.0025,400.0,0.8,500,252.68,100,0.0025,5.4346e-20,0.0025,,2,1.0
7965.02925634,1.0,-35.9173811011,-44.2139,7965.02925634,86.2959,1.0,500.0,-35.9173811011,-47.0114,1.0,-35.9173811011,0.002,500.000006643,0.8,500,248.01,100,0.002,5.43187e-20,0.002,,1,1.0
6664.78925243,1.0,-56.6391504348,-56.6391,6664.78925243,81.2289,1.0,500.0,-56.6391504348,-62.7967,1.0,-56.6391504348,0.01,100.0,0.8,500,206.05,100,0.01,3.50449e-18,0.01,,2,1.0
7203.96309887,1.0,-51.1690999033,-53.9041,7203.96309887,82.9006,1.0,500.0,-51.1690999033,-58.2582,1.0,-51.1690999033,0.005,200.000000102,0.8,500,218.85,100,0.005,2.1793e-19,0.005,,2,1.0
7561.93105047,1.0,-47.4528157677,-51.7537,7561.93105047,84.1805,1.0,500.0,-47.4528157677,-55.3088,1.0,-47.4528157677,0.00333333,299.999969474,0.8,500,220.3,100,0.00333333,5.43914e-20,0.00333333,,2,1.0
7196.73512113,1.0,-50.5709620995,-51.458,7196.73512113,84.2391,1.0,500.0,-50.5709620995,-54.5458,1.0,-50.5709620995,0.0025,400.0,0.8,500,220.41,100,0.0025,5.4346e-20,0.0025,,2,1.0
7702.07885323,1.0,-46.8004136891,-50.5265,7702.07885323,84.885,1.0,500.0,-46.8004136891,-53.3008,1.0,-46.8004136891,0.002,500.000006643,0.8,500,233.69,100,0.002,5.43187e-20,0.002,,1,1.0
7104.08675349,1.0,-51.1491342608,-51.1491,7104.08675349,83.8633,1.0,500.0,-51.1491342608,-57.2509,1.0,-51.1491342608,0.01,100.0,0.8,500,210.95,100,0.01,3.50449e-18,0.01,,2,1.0
7635.24042165,1.0,-40.0242247012,-45.5867,7635.24042165,85.5974,1.0,500.0,-40.0242247012,-49.9013,1.0,-40.0242247012,0.005,200.000000102,0.8,500,244.29,100,0.005,2.1793e-19,0.005,,2,1.0
7695.62019725,1.0,-42.4299089555,-44.5344,7695.62019725,86.1764,1.0,500.0,-42.4299089555,-48.0621,1.0,-42.4299089555,0.00333333,299.999969474,0.8,500,236.62,100,0.00333333,5.43914e-20,0.00333333,,2,1.0
7268.63668012,1.0,-49.1083463836,-45.6779,7268.63668012,85.8644,1.0,500.0,-49.1083463836,-48.8106,1.0,-49.1083463836,0.0025,400.0,0.8,500,220.98,100,0.0025,5.4346e-20,0.0025,,2,1.0
5899.54373674,1.0,-64.0243229234,-49.3472,5899.54373674,84.3808,1.00001,499.996185332,-64.0243229234,-52.1492,1.00001,-64.0243229234,0.00199998,500.000030907,0.8,500,192.71,100,0.002,3.15656e-17,0.00200003,7.89204e-12,1,0.999989
6914.25979294,1.0,-56.7410922908,-56.7411,6914.25979294,82.7352,1.0,500.0,-56.7410922908,-62.8715,1.0,-56.7410922908,0.01,100.0,0.8,500,208.54,100,0.01,3.50449e-18,0.01,,2,1.0
5786.16499134,1.0,-66.8852814666,-61.8132,5786.16499134,79.4508,1.0,500.0,-66.8852814666,-66.1481,1.0,-66.8852814666,0.005,200.000000102,0.8,500,183.83,100,0.005,2.1793e-19,0.005,,2,1.0
7442.5412803,1.0,-47.5131904037,-57.0465,7442.5412803,81.9132,1.0,500.0,-47.5131904037,-60.5859,1.0,-47.5131904037,0.00333333,299.999969474,0.8,500,224.75,100,0.00333333,5.43914e-20,0.00333333,,2,1.0
7268.10531138,1.0,-49.5040738842,-55.1609,7268.10531138,82.7155,1.0,500.0,-49.5040738842,-58.2322,1.0,-49.5040738842,0.0025,400.0,0.8,500,223.15,100,0.0025,5.4346e-20,0.0025,,2,1.0
6674.36867414,1.0,-54.7556489643,-55.0798,6674.36867414,82.432,1.0,500.0,-54.7556489643,-57.8423,1.00002,-54.7556489643,0.00199998,500.000287554,0.8,500,211.41,100,0.002,3.41644e-17,0.00200003,8.52663e-12,1,0.99999
6820.79836186,1.0,-53.4414589473,-53.4415,6820.79836186,82.1741,1.0,500.0,-53.4414589473,-59.5592,1.0,-53.4414589473,0.01,100.0,0.8,500,208.47,100,0.01,3.50449e-18,0.01,,2,1.0
7411.909544,1.0,-49.6593121298,-51.5504,7411.909544,83.9569,1.0,500.0,-49.6593121298,-55.8763,1.0,-49.6593121298,0.005,200.000000102,0.8,500,224.3,100,0.005,2.1793e-19,0.005,,2,1.0
6734.41255038,1.0,-57.3112581887,-53.4707,6734.41255038,83.2401,1.0,500.0,-57.3112581887,-57.0385,1.0,-57.3112581887,0.00333333,299.999969474,0.8,500,204.37,100,0.00333333,5.43914e-20,0.00333333,,2,1.0
7567.18550819,1.0,-52.2642770189,-53.1691,7567.18550819,84.0823,1.0,500.0,-52.2642770189,-56.3339,1.0,-52.2642770189,0.0025,400.0,0.8,500,221.03,100,0.0025,5.4346e-20,0.0025,,2,1.0
8138.66531042,1.0,-26.0505248593,-47.7454,8138.66531042,85.936,1.0,500.0,-26.0505248593,-50.5761,1.0,-26.0505248593,0.002,500.000006643,0.8,500,267.79,100,0.002,5.43187e-20,0.002,,1,1.0
7737.64805982,1.0,-44.5693750572,-44.5694,7737.64805982,87.523,1.0,500.0,-44.5693750572,-50.8471,1.0,-44.5693750572,0.01,100.0,0.8,500,236.43,100,0.01,3.50449e-18,0.01,,2,1.0
6268.37895845,1.0,-61.6981285517,-53.1338,6268.37895845,83.7038,1.0,500.0,-61.6981285517,-57.5936,1.0,-61.6981285517,0.005,200.000000102,0.8,500,191.66,100,0.005,2.1793e-19,0.005,,2,1.0
7515.11730968,1.0,-43.5439399545,-49.9371,7515.11730968,84.6836,1.0,500.0,-43.5439399545,-53.5786,1.0,-43.5439399545,0.00333333,299.999969474,0.8,500,239.17,100,0.00333333,5.43914e-20,0.00333333,,2,1.0
7869.84202228,1.0,-39.6190810176,-47.3576,7869.84202228,85.7102,1.0,500.0,-39.6190810176,-50.5112,1.0,-39.6190810176,0.0025,400.0,0.8,500,248.16,100,0.0025,5.4346e-20,0.0025,,2,1.0
6704.83474936,1.0,-55.4874119606,-48.9836,6704.83474936,84.9419,1.0,500.0,-55.4874119606,-51.8042,1.0,-55.4874119606,0.002,500.000006643,0.8,500,207.02,100,0.002,5.43187e-20,0.002,,1,1.0
7605.9766366,1.0,-43.0531122801,-43.0531,7605.9766366,86.7751,1.0,500.0,-43.0531122801,-49.3232,1.0,-43.0531122801,0.01,100.0,0.8,500,246.94,100,0.01,3.50449e-18,0.01,,2,1.0
6818.12215211,1.0,-54.4297065389,-48.7414,6818.12215211,84.6893,1.0,500.0,-54.4297065389,-53.175,1.0,-54.4297065389,0.005,200.000000102,0.8,500,205.28,100,0.005,2.1793e-19,0.005,,2,1.0
7188.03197144,1.0,-49.7704520334,-49.0844,7188.03197144,84.5802,1.0,500.0,-49.7704520334,-52.7045,1.0,-49.7704520334,0.00333333,299.999969474,0.8,500,221.04,100,0.00333333,5.43914e-20,0.00333333,,2,1.0
7432.1850779,1.0,-44.704266453,-47.9894,7432.1850779,84.9024,1.0,500.0,-44.704266453,-51.1244,1.0,-44.704266453,0.0025,400.0,0.8,500,228.8,100,0.0025,5.4346e-20,0.0025,,2,1.0
7270.50872514,1.0,-50.9719061602,-48.5859,7270.50872514,84.8983,1.0,500.0,-50.9719061602,-51.39,1.0,-50.9719061602,0.002,500.000006643,0.8,500,214.06,100,0.002,5.43187e-20,0.002,,1,1.0
7625.26561521,1.0,-39.2899350553,-39.2899,7625.26561521,86.885,1.0,500.0,-39.2899350553,-45.3248,1.0,-39.2899350553,0.01,100.0,0.8,500,243.31,100,0.01,3.50449e-18,0.01,,2,1.0
7346.43791604,1.0,-47.7909152189,-43.5404,7346.43791604,86.192,1.0,500.0,-47.7909152189,-47.8124,1.0,-47.7909152189,0.005,200.000000102,0.8,500,225.47,100,0.005,2.1793e-19,0.005,,2,1.0
7979.61454719,1.0,-30.5426276416,-39.2078,7979.61454719,87.3128,1.0,500.0,-30.5426276416,-42.9572,1.0,-30.5426276416,0.00333333,299.999969474,0.8,500,264.05,100,0.00333333,5.43914e-20,0.00333333,,2,1.0
6583.55414078,1.0,-57.187274317,-43.7027,6583.55414078,86.0679,1.0,500.0,-57.187274317,-46.9498,1.0,-57.187274317,0.0025,400.0,0.8,500,201.89,100,0.0025,5.4346e-20,0.0025,,2,1.0
7437.65315635,1.0,-45.4539812466,-44.0529,7437.65315635,86.0192,1.0,500.0,-45.4539812466,-46.9572,1.00002,-45.4539812466,0.00199996,499.9999331,0.8,500,227.16,100,0.002,8.42539e-17,0.00200003,2.10382e-11,1,0.999982
8095.01729644,1.0,-32.4596922628,-32.4597,8095.01729644,89.5213,1.0,500.0,-32.4596922628,-38.5862,1.0,-32.4596922628,0.01,100.0,0.8,500,258.1,100,0.01,3.50449e-18,0.01,,2,1.0
7811.78757275,1.0,-41.2562535746,-36.858,7811.78757275,88.8438,1.0,500.0,-41.2562535746,-41.2329,1.0,-41.2562535746,0.005,200.000000102,0.8,500,239.77,100,0.005,2.1793e-19,0.005,,2,1.0
7990.05864771,1.0,-30.7389309645,-34.8183,7990.05864771,88.9223,1.0,500.0,-30.7389309645,-38.3904,1.0,-30.7389309645,0.00333333,299.999969474,0.8,500,264.05,100,0.00333333,5.43914e-20,0.00333333,,2,1.0
7126.11038617,1.0,-51.7717750793,-39.0567,7126.11038617,88.0227,1.0,500.0,-51.7717750793,-42.1502,1.0,-51.7717750793,0.0025,400.0,0.8,500,212.03,100,0.0025,5.4346e-20,0.0025,,2,1.0
8072.37215961,1.0,-40.3904945012,-39.3234,8072.37215961,88.3007,1.0,500.0,-40.3904945012,-42.0904,1.00001,-40.3904945012,0.00199998,500.000067678,0.8,500,239.44,100,0.002,1.4668e-17,0.00200002,3.66862e-12,1,0.99999
6874.13288556,1.0,-54.7012840158,-54.7013,6874.13288556,82.4948,1.0,500.0,-54.7012840158,-60.8893,1.0,-54.7012840158,0.01,100.0,0.8,500,211.55,100,0.01,3.50449e-18,0.01,,2,1.0
7431.98985306,1.0,-41.9098579348,-48.3056,7431.98985306,84.3945,1.0,500.0,-41.9098579348,-52.7709,1.0,-41.9098579348,0.005,200.000000102,0.8,500,240.18,100,0.005,2.1793e-19,0.005,,2,1.0
6571.36531995,1.0,-57.8475733651,-51.4862,6571.36531995,83.2891,1.0,500.0,-57.8475733651,-55.1322,1.0,-57.8475733651,0.00333333,299.999969474,0.8,500,195.38,100,0.00333333,5.43914e-20,0.00333333,,2,1.0
7390.05521928,1.0,-46.6992101312,-50.2895,7390.05521928,83.8817,1.0,500.0,-46.6992101312,-53.447,1.0,-46.6992101312,0.0025,400.0,0.8,500,222.03,100,0.0025,5.4346e-20,0.0025,,2,1.0
7084.06046757,1.0,-50.9958759501,-50.4308,7084.06046757,83.8549,1.0,500.0,-50.9958759501,-53.2549,1.0,-50.9958759501,0.002,500.000006643,0.8,500,220.74,100,0.002,5.43187e-20,0.002,,1,1.0
7201.55366988,1.0,-48.1775248315,-48.1775,7201.55366988,84.4366,1.0,500.0,-48.1775248315,-54.3744,1.0,-48.1775248315,0.01,100.0,0.8,500,228.7,100,0.01,3.50449e-18,0.01,,2,1.0
7230.11353942,1.0,-50.7993418406,-49.4884,7230.11353942,84.5304,1.0,500.0,-50.7993418406,-53.8703,1.0,-50.7993418406,0.005,200.000000102,0.8,500,216.66,100,0.005,2.1793e-19,0.005,,2,1.0
8068.33796334,1.0,-35.6809786171,-44.886,8068.33796334,86.4206,1.0,500.0,-35.6809786171,-48.4637,1.0,-35.6809786171,0.00333333,299.999969474,0.8,500,246.42,100,0.00333333,5.43914e-20,0.00333333,,2,1.0
6948.25356028,1.0,-53.6231423053,-47.0702,6948.25356028,85.6469,1.0,500.0,-53.6231423053,-50.1687,1.0,-53.6231423053,0.0025,400.0,0.8,500,212.97,100,0.0025,5.4346e-20,0.0025,,2,1.0
6901.95522036,1.0,-56.7640338659,-49.009,6901.95522036,85.1466,1.0,500.0,-56.7640338659,-51.7803,1.0,-56.7640338659,0.002,500.000006643,0.8,500,205.21,100,0.002,5.43187e-20,0.002,,1,1.0
6240.2709129,1.0,-59.8777064153,-59.8777,6240.2709129,78.5994,1.0,500.0,-59.8777064153,-66.0011,1.0,-59.8777064153,0.01,100.0,0.8,500,193.34,100,0.01,3.50449e-18,0.01,,2,1.0
7774.60358211,1.0,-38.8580524939,-49.3679,7774.60358211,83.9513,1.0,500.0,-38.8580524939,-53.7285,1.0,-38.8580524939,0.005,200.000000102,0.8,500,241.12,100,0.005,2.1793e-19,0.005,,2,1.0
7202.44949915,1.0,-51.044150249,-49.9266,7202.44949915,84.1188,1.0,500.0,-51.044150249,-53.5561,1.0,-51.044150249,0.00333333,299.999969474,0.8,500,220.52,100,0.00333333,5.43914e-20,0.00333333,,2,1.0
7378.03037756,1.0,-44.3833058466,-48.5408,7378.03037756,84.4915,1.0,500.0,-44.3833058466,-51.684,1.0,-44.3833058466,0.0025,400.0,0.8,500,229.78,100,0.0025,5.4346e-20,0.0025,,2,1.0
7696.64222298,1.0,-44.1588608347,-47.6644,7696.64222298,85.0768,1.0,500.0,-44.1588608347,-50.4758,1.0,-44.1588608347,0.002,500.000006643,0.8,500,236.03,100,0.002,5.43187e-20,0.002,,1,1.0
6465.48754559,1.0,-59.7633094863,-59.7633,6465.48754559,80.0052,1.0,500.0,-59.7633094863,-65.8761,1.0,-59.7633094863,0.01,100.0,0.8,500,198.07,100,0.01,3.50449e-18,0.01,,2,1.0
7127.32257985,1.0,-53.1293668125,-56.4463,7127.32257985,82.0941,1.0,500.0,-53.1293668125,-60.8591,1.0,-53.1293668125,0.005,200.000000102,0.8,500,215.64,100,0.005,2.1793e-19,0.005,,2,1.0
6881.84898529,1.0,-54.0687612213,-55.6538,6881.84898529,82.251,1.0,500.0,-54.0687612213,-59.2568,1.0,-54.0687612213,0.00333333,299.999969474,0.8,500,206.99,100,0.00333333,5.43914e-20,0.00333333,,2,1.0
8010.3589633,1.0,-30.4033683565,-49.3412,8010.3589633,84.7115,1.0,500.0,-30.4033683565,-52.484,1.0,-30.4033683565,0.0025,400.0,0.8,500,263.34,100,0.0025,5.4346e-20,0.0025,,2,1.0
7335.20105266,1.0,-44.2891032792,-48.3308,7335.20105266,84.8368,1.0,500.0,-44.2891032792,-51.1418,1.0,-44.2891032792,0.002,500.000006643,0.8,500,233.5,100,0.002,5.43187e-20,0.002,,1,1.0
7172.52017306,1.0,-52.2638878084,-52.2639,7172.52017306,84.2662,1.0,500.0,-52.2638878084,-58.2636,1.0,-52.2638878084,0.01,100.0,0.8,500,210.92,100,0.01,3.50449e-18,0.01,,2,1.0
6086.32126405,1.0,-63.1978135346,-57.7309,6086.32126405,81.1974,1.0,500.0,-63.1978135346,-62.0482,1.0,-63.1978135346,0.005,200.000000102,0.8,500,184.84,100,0.005,2.1793e-19,0.005,,2,1.0
5761.46245373,1.0,-64.5721293796,-60.0113,5761.46245373,79.4168,1.0,500.0,-64.5721293796,-63.5364,1.0,-64.5721293796,0.00333333,299.999969474,0.8,500,185.16,100,0.00333333,5.43914e-20,0.00333333,,2,1.0
7305.34827169,1.0,-47.5514470274,-56.8963,7305.34827169,81.0398,1.0,500.0,-47.5514470274,-60.0458,1.0,-47.5514470274,0.0025,400.0,0.8,500,224.19,100,0.0025,5.4346e-20,0.0025,,2,1.0
7380.29126254,1.0,-44.5840244314,-54.4339,7380.29126254,82.0945,1.0,500.0,-44.5840244314,-57.2509,1.0,-44.5840244314,0.002,500.000006643,0.8,500,230.81,100,0.002,5.43187e-20,0.002,,1,1.0
6085.75114889,1.0,-63.3047620334,-63.3048,6085.75114889,77.6202,1.0,500.0,-63.3047620334,-69.4326,1.0,-63.3047620334,0.01,100.0,0.8,500,189.39,100,0.01,3.50449e-18,0.01,,2,1.0
8029.17879403,1.0,-37.9818726209,-50.6433,8029.17879403,84.5411,1.0,500.0,-37.9818726209,-54.9763,1.0,-37.9818726209,0.005,200.000000102,0.8,500,244.51,100,0.005,2.1793e-19,0.005,,2,1.0
6635.58685431,1.0,-57.4889052712,-52.9252,6635.58685431,83.4563,1.0,500.0,-57.4889052712,-56.4872,1.0,-57.4889052712,0.00333333,299.999969474,0.8,500,207.48,100,0.00333333,5.43914e-20,0.00333333,,2,1.0
7611.04255737,1.0,-39.9513609844,-49.6817,7611.04255737,84.4927,1.0,500.0,-39.9513609844,-52.7665,1.0,-39.9513609844,0.0025,400.0,0.8,500,242.37,100,0.0025,5.4346e-20,0.0025,,2,1.0
7429.00878329,1.0,-47.4568808982,-49.2367,7429.00878329,84.7523,1.00001,499.996185332,-47.4568808982,-51.9958,1.00002,-47.4568808982,0.00199992,500.000311069,0.8,500,220.96,100,0.002,2.63655e-16,0.00200004,6.59205e-11,1,0.999958
6869.53489157,1.0,-56.5290992986,-56.5291,6869.53489157,82.4672,1.0,500.0,-56.5290992986,-62.7255,1.0,-56.5290992986,0.01,100.0,0.8,500,214.15,100,0.01,3.50449e-18,0.01,,2,1.0
7742.43243513,1.0,-41.6223486766,-49.0757,7742.43243513,85.3726,1.0,500.0,-41.6223486766,-53.4592,1.0,-41.6223486766,0.005,200.000000102,0.8,500,239.22,100,0.005,2.1793e-19,0.005,,2,1.0
7359.63129116,1.0,-43.7378953179,-47.2964,7359.63129116,85.4049,1.0,500.0,-43.7378953179,-50.8881,1.0,-43.7378953179,0.00333333,299.999969474,0.8,500,236.04,100,0.00333333,5.43914e-20,0.00333333,,2,1.0
6731.83874931,1.0,-57.7327513404,-49.9055,6731.83874931,84.5993,1.0,500.0,-57.7327513404,-53.016,1.0,-57.7327513404,0.0025,400.0,0.8,500,205.22,100,0.0025,5.4346e-20,0.0025,,2,1.0
8064.40703499,1.0,-36.6442362353,-47.2533,8064.40703499,85.7352,1.0,500.0,-36.6442362353,-50.0354,1.0,-36.6442362353,0.002,500.000006643,0.8,500,250.7,100,0.002,5.43187e-20,0.002,,1,1.0
6455.96330212,1.0,-58.9384948418,-58.9385,6455.96330212,79.9463,1.0,500.0,-58.9384948418,-65.0429,1.0,-58.9384948418,0.01,100.0,0.8,500,204.59,100,0.01,3.50449e-18,0.01,,2,1.0
6025.06604685,1.0,-61.9612411074,-60.4499,6025.06604685,78.6155,1.0,500.0,-61.9612411074,-64.7663,1.0,-61.9612411074,0.005,200.000000102,0.8,500,192.18,100,0.005,2.1793e-19,0.005,,2,1.0
7088.24270483,1.0,-48.2357980701,-56.3785,7088.24270483,80.5763,1.0,500.0,-48.2357980701,-59.9593,1.0,-48.2357980701,0.00333333,299.999969474,0.8,500,225.65,100,0.00333333,5.43914e-20,0.00333333,,2,1.0
6862.74788963,1.0,-57.4870720346,-56.6557,6862.74788963,81.0442,1.0,500.0,-57.4870720346,-59.7567,1.0,-57.4870720346,0.0025,400.0,0.8,500,208.62,100,0.0025,5.4346e-20,0.0025,,2,1.0
7241.74586871,1.0,-48.8353876903,-55.0916,7241.74586871,81.8424,1.0,500.0,-48.8353876903,-57.8653,1.0,-48.8353876903,0.002,500.000006643,0.8,500,228.81,100,0.002,5.43187e-20,0.002,,1,1.0
7073.5104447,1.0,-50.3622303374,-50.3622,7073.5104447,83.6826,1.0,500.0,-50.3622303374,-56.6781,1.0,-50.3622303374,0.01,100.0,0.8,500,216.01,100,0.01,3.50449e-18,0.01,,2,1.0
7967.84244857,1.0,-35.1697902587,-42.766,7967.84244857,86.6209,1.0,500.0,-35.1697902587,-47.232,1.0,-35.1697902587,0.005,200.000000102,0.8,500,259.56,100,0.005,2.1793e-19,0.005,,2,1.0
7349.36914725,1.0,-46.8588836294,-44.1303,7349.36914725,86.204,1.0,500.0,-46.8588836294,-47.7768,1.0,-46.8588836294,0.00333333,299.999969474,0.8,500,222.27,100,0.00333333,5.43914e-20,0.00333333,,2,1.0
