EpLenMean,ESSRenyi,Weights,StdIWNorm,StdIW,EpThisIter,ESSClassic,InitialReturnMax,LearnableVariance,MaxIW,MaxIWNorm,OptimizationReturnMean,EpisodesSoFar,Bound,InitialReturnStd,TimestepsSoFar,MinIWNorm,InitialReturnMean,InitialBound,ReturnStepMax,ReturnMeanIW,MinIW,J_sample_variance,InitialReturnMin,MeanIWNorm,OptimizationReturnMax,MeanEntropy,TimeElapsed,OptimizationReturnMin,VarianceInit,MeanIW,Iteration,EpRewMean,EmpiricalD2,ReturnStepMaxmin
203.0909090909091,10.648512,[-1.553  2.693 -2.72  -2.496 -3.182],0.023855599,0.26241156,11,10.301508,4339.92,True,1.480714,0.13461037,481.02823,23320,496.1366,757.66943,3942840,0.06846688,2020.7485,418.1272,10.0,2124.9934,0.7531357,4033242.5,1539.7205,0.09161358,2800.1995,-1.7672218,11535.799863100052,,-1,1.0077494,2120,2020.7486624269625,1.0330082,10.0
196.72727272727272,10.776834,[-1.554  2.693 -2.721 -2.497 -3.186],0.010679827,0.11747809,11,10.861327,3169.9272,True,1.1985235,0.10895669,547.7993,23331,862.2628,483.90604,3945004,0.070114344,1957.0747,786.50146,10.0,2044.894,0.77125776,2667414.0,1409.2754,0.094516255,1760.6519,-1.7639152,11540.581668138504,,-1,1.0396789,2121,1957.0746938545808,1.020708,10.0
183.0909090909091,6.6352453,[-1.554  2.693 -2.721 -2.497 -3.183],0.11018019,1.2119821,11,6.0025578,3089.9292,True,4.573892,0.41580838,331.0099,23342,910.041,424.6644,3947018,0.019044254,1820.7036,679.67163,10.0,2379.1895,0.20948678,4476377.0,1489.6937,0.12075298,1600.2355,-1.7639161,11544.115787506104,,-1,1.3282828,2122,1820.7035951595062,1.6578137,10.0
193.63636363636363,7.656838,[-1.554  2.696 -2.718 -2.492 -3.183],0.059222545,0.65144795,11,8.631384,2459.918,True,2.7452118,0.24956472,446.67743,23353,1323.0515,301.02518,3949148,0.031439375,1926.1915,1017.80676,10.0,2411.835,0.34583312,4025735.2,1479.5142,0.113052465,980.4038,-1.7638061,11548.751588582993,,-1,1.2435771,2123,1926.1915517930042,1.4366244,10.0
183.1818181818182,4.78806,[-1.557  2.697 -2.718 -2.49  -3.183],0.13341218,1.467534,11,5.790222,2209.9353,True,5.4523416,0.49566743,372.05447,23364,1667.7578,237.06256,3951163,0.023854915,1821.6129,1005.5401,10.0,2904.6885,0.26240405,6217174.5,1449.5583,0.14064799,760.37695,-1.7621562,11552.374244213104,,-1,1.5471278,2124,1821.6128754716449,2.2973814,10.0
196.1818181818182,2.1226313,[-1.561  2.699 -2.718 -2.485 -3.181],0.34378627,3.7816489,11,4.312458,2889.9307,True,12.529564,1.1390513,371.97668,23375,3386.9158,422.73373,3953321,0.006864816,1951.645,884.46765,10.0,5816.2974,0.075512975,28662048.0,1579.6685,0.2760691,1310.2622,-1.7533661,11556.816858291626,,-1,3.0367599,2125,1951.645110670817,5.182247,10.0
182.36363636363637,2.9666064,[-1.557  2.702 -2.712 -2.489 -3.172],0.19418834,2.1360717,11,4.5477753,2859.9187,True,7.6836443,0.69851315,434.25046,23386,1914.0037,436.89252,3955327,0.008783353,1813.3221,757.2272,10.0,3947.6216,0.09661688,18031982.0,1379.0715,0.1630301,1480.8472,-1.7551165,11560.444622039795,,-1,1.7933311,2126,1813.3219354889145,3.7079406,10.0
187.1818181818182,10.577736,[-1.561  2.7   -2.711 -2.488 -3.174],0.018743549,0.20617904,11,10.599403,2659.937,True,1.3262701,0.12057001,412.19376,23397,969.38324,377.64764,3957386,0.066359036,1861.5411,879.29443,10.0,1971.044,0.72994936,2789962.5,1449.3474,0.09641384,1210.5896,-1.7586696,11565.03136229515,,-1,1.0605521,2127,1861.5411737968252,1.0399201,10.0
179.0,7.485988,[-1.561  2.701 -2.711 -2.487 -3.178],0.07090417,0.77994585,11,7.928341,2029.9022,True,2.8270514,0.25700468,360.43265,23408,1303.0658,211.93405,3959355,0.018026207,1779.7516,1030.1606,10.0,2211.7148,0.19828826,3607196.8,1419.319,0.11391384,610.58325,-1.7597657,11568.039706230164,,-1,1.2530522,2128,1779.7516158742199,1.4694118,10.0
197.8181818181818,9.377638,[-1.563  2.704 -2.713 -2.484 -3.179],0.037628803,0.41391683,11,9.78349,2489.9238,True,2.284706,0.20770057,488.6831,23419,1246.6881,340.78275,3961531,0.07511363,1967.9773,1048.512,10.0,2242.5176,0.8262499,3445526.0,1479.2942,0.10671108,1010.62964,-1.759195,11572.765880584717,,-1,1.1738218,2129,1967.9772800975659,1.1730033,10.0
204.72727272727272,6.6320496,[-1.561  2.702 -2.711 -2.486 -3.178],0.06623854,0.7286239,11,8.842932,3469.9338,True,2.9054527,0.26413208,577.7419,23430,1403.8105,587.88403,3963783,0.033924837,2037.0735,755.7156,10.0,3054.0347,0.37317318,6281792.5,1459.3315,0.13411482,2010.6023,-1.7589085,11576.677537202835,,-1,1.4752631,2130,2037.0734017875836,1.6586125,10.0
183.9090909090909,6.0557365,[-1.558  2.701 -2.713 -2.49  -3.178],0.09611297,1.0572426,11,7.079219,2629.9302,True,3.493276,0.31757054,349.22284,23441,1242.3263,346.52756,3965806,0.030855646,1828.8927,857.72687,10.0,2551.226,0.3394121,5126850.5,1479.67,0.12914819,1150.2601,-1.7585474,11581.352792739868,,-1,1.4206299,2131,1828.8928624353227,1.8164595,10.0
188.1818181818182,4.4182086,[-1.56   2.699 -2.711 -2.493 -3.177],0.11674065,1.284147,11,6.734723,2399.9358,True,3.9929338,0.362994,442.37714,23452,1864.7283,310.95325,3967876,0.022725308,1871.5995,985.3646,10.0,3263.0984,0.2499784,6900068.0,1429.2224,0.1466926,970.7134,-1.7599977,11585.620950460434,,-1,1.6136187,2132,1871.5995166598298,2.4896967,10.0
198.54545454545453,2.9303918,[-1.557  2.7   -2.711 -2.494 -3.179],0.3250537,3.5755904,11,2.9293516,3189.9128,True,13.325783,1.2114348,495.64255,23463,1563.7058,533.67804,3970060,0.00885902,1975.252,797.2986,10.0,3845.9473,0.09744921,11871104.0,1479.6094,0.19583338,1710.3035,-1.7583113,11590.290998220444,,-1,2.154167,2133,1975.2519039097047,3.7537642,10.0
187.0909090909091,6.6665316,[-1.559  2.696 -2.712 -2.497 -3.177],0.10981922,1.2080114,11,6.4402237,2319.9087,True,5.098857,0.46353245,431.11417,23474,1396.334,270.80212,3972118,0.03287051,1860.755,1004.0721,10.0,2496.7744,0.3615756,4727731.0,1429.6409,0.13051401,890.2678,-1.7556275,11594.662180423737,,-1,1.4356542,2134,1860.7550846387699,1.6500335,10.0
188.63636363636363,3.5609999,[-1.559  2.693 -2.713 -2.501 -3.175],0.19873011,2.1860313,11,4.8472114,2889.9312,True,7.657949,0.6961772,486.80118,23485,1749.9976,385.98016,3974193,0.029155992,1876.1882,809.0104,10.0,3625.6274,0.3207159,10541698.0,1389.387,0.17638987,1500.5442,-1.7545878,11599.27204322815,,-1,1.9402887,2135,1876.1880665280942,3.08902,10.0
186.8181818181818,8.821915,[-1.564  2.694 -2.713 -2.498 -3.174],0.036092114,0.39701322,11,9.918545,2199.8945,True,1.8573217,0.16884744,318.17987,23496,1338.7415,192.98112,3976248,0.058747552,1858.0509,1045.6862,10.0,2245.8643,0.64622307,3853238.5,1539.8711,0.109303065,660.02344,-1.7567649,11603.17221403122,,-1,1.2023336,2136,1858.0509527638378,1.2468948,10.0
198.72727272727272,10.295205,[-1.561  2.692 -2.713 -2.5   -3.176],0.01884887,0.20733757,11,10.651097,3319.933,True,1.4642369,0.13311245,517.44745,23507,973.86414,501.8101,3978434,0.07405488,1977.1261,751.15967,10.0,2241.1,0.8146037,3418594.0,1459.6787,0.10414312,1860.2544,-1.7507197,11608.134737730026,,-1,1.1455743,2137,1977.126145770573,1.0684586,10.0
201.0,10.258438,[-1.562  2.693 -2.719 -2.504 -3.17 ],0.024932338,0.27425566,11,10.354466,2969.901,True,1.7667938,0.16061763,530.26025,23518,1033.0101,373.46637,3980645,0.057007678,1999.8684,903.1599,10.0,2168.6665,0.62708443,3036023.2,1469.6082,0.09985442,1500.2927,-1.7494022,11611.840535640717,,-1,1.0983986,2138,1999.86837454438,1.072288,10.0
173.27272727272728,7.217513,[-1.56   2.691 -2.719 -2.506 -3.168],0.088087834,0.96896607,11,6.804187,2379.9404,True,3.1612525,0.2873866,323.07776,23529,1147.1125,272.99197,3982551,0.023519836,1722.4913,843.6402,10.0,2232.083,0.2587182,4056490.5,1399.4136,0.112174965,980.52686,-1.732502,11616.111179351807,,-1,1.2339246,2139,1722.4913482163638,1.5240706,10.0
181.8181818181818,9.897802,[-1.562  2.69  -2.708 -2.507 -3.151],0.022881987,0.25170186,11,10.433599,2489.932,True,1.7034768,0.15486152,318.31415,23540,1032.8043,344.08948,3984551,0.069763556,1807.9949,888.5266,10.0,2002.1166,0.76739913,3102344.8,1489.6807,0.098208405,1000.2512,-1.7364101,11620.634430408478,,-1,1.0802925,2140,1807.994825067222,1.1113578,10.0
186.9090909090909,0.66730523,[-1.56   2.69  -2.709 -2.508 -3.155],1.1693707,12.863075,11,1.7003692,2629.9382,True,45.82074,4.165522,439.20508,23551,4412.9814,419.07797,3986607,0.0014088912,1858.9075,887.7385,10.0,8356.001,0.015497803,67431530.0,1419.7024,0.5000241,1210.2358,-1.7358373,11625.549299955368,,-1,5.500264,2141,1858.9075031442824,16.484211,10.0
183.8181818181818,8.433081,[-1.553  2.686 -2.71  -2.518 -3.155],0.08284181,0.9112599,11,7.903298,2489.9238,True,3.7741005,0.34310007,438.4027,23562,1595.7329,321.1528,3988629,0.0581254,1828.0352,908.56976,10.0,2645.852,0.6393794,5140529.0,1389.6323,0.13234393,1100.2915,-1.7144878,11630.248020648956,,-1,1.4557831,2142,1828.035086164908,1.3043869,10.0
210.72727272727272,3.662799,[-1.553  2.686 -2.719 -2.521 -3.133],0.2179738,2.3977115,11,4.0237265,3159.9204,True,8.353604,0.7594186,677.39703,23573,2113.311,579.75507,3990947,0.0043114936,2097.1482,930.27026,10.0,4135.4697,0.04742643,12801925.0,1419.7511,0.16554141,1740.1693,-1.7155044,11634.994265556335,,-1,1.8209556,2143,2097.1482027798106,3.0031679,10.0
187.27272727272728,10.172358,[-1.557  2.692 -2.721 -2.512 -3.134],0.025506437,0.2805708,11,10.219827,2479.933,True,1.4756026,0.13414569,392.8796,23584,988.7158,365.9459,3993007,0.041654836,1862.5579,946.78174,10.0,1941.0181,0.45820317,2693827.8,1469.6782,0.092316,1010.2549,-1.7174596,11640.288155078888,,-1,1.0154759,2144,1862.5577883148098,1.0813619,10.0
183.27272727272728,5.783564,[-1.558  2.694 -2.721 -2.51  -3.136],0.12731375,1.4004512,11,6.239973,2279.9373,True,5.757653,0.523423,402.99707,23595,1644.873,285.63907,3995023,0.011701848,1822.5558,980.63306,10.0,2805.976,0.12872033,5907725.5,1419.5586,0.14576794,860.37866,-1.7150455,11643.644062042236,,-1,1.6034473,2145,1822.555611605937,1.9019414,10.0
191.27272727272728,1.3203964,[-1.557  2.69  -2.721 -2.515 -3.134],0.56498975,6.214887,11,2.5147972,3209.9187,True,21.984339,1.9985763,462.93796,23606,2631.743,495.45584,3997127,0.0059794644,1902.5774,717.23645,10.0,6053.014,0.065774105,31161662.0,1439.6395,0.30758202,1770.2792,-1.7167943,11648.45323228836,,-1,3.383402,2146,1902.5774786857664,8.330832,10.0
179.9090909090909,4.0098186,[-1.551  2.689 -2.722 -2.519 -3.136],0.17298082,1.9027889,11,4.724486,2409.92,True,6.9562707,0.63238823,309.39618,23617,1495.9664,283.71182,3999106,0.0064878534,1788.9226,899.001,10.0,2969.927,0.071366385,6864511.5,1479.5265,0.15008959,930.39343,-1.7165933,11651.02297258377,,-1,1.6509854,2147,1788.9226073763866,2.7432663,10.0
171.0,6.6396685,[-1.555  2.689 -2.722 -2.517 -3.136],0.09024861,0.9927346,11,6.754668,2119.9407,True,3.9712267,0.36102062,200.18158,23628,1230.5339,182.37138,4000987,0.040084153,1699.8512,917.0112,10.0,2238.1526,0.44092566,4406199.5,1499.6697,0.11383784,620.271,-1.7121987,11655.348519802094,,-1,1.2522162,2148,1699.851268513523,1.6567092,10.0
176.45454545454547,9.356709,[-1.553  2.691 -2.723 -2.517 -3.131],0.043926135,0.4831875,11,9.427181,2199.9302,True,2.5122283,0.22838439,374.85495,23639,1127.2014,271.86035,4002928,0.06706364,1754.3796,942.0017,10.0,2008.0332,0.7377,2991318.5,1379.5248,0.10754118,820.4054,-1.7102871,11658.329630374908,,-1,1.182953,2149,1754.3796804629746,1.1756271,10.0
176.9090909090909,7.5356684,[-1.554  2.691 -2.721 -2.515 -3.129],0.055786055,0.61364657,11,9.022966,2109.9197,True,2.2239103,0.20217367,289.2122,23650,1378.5948,181.68617,4004874,0.048785824,1758.9292,979.78973,10.0,2319.9438,0.53664404,4251531.0,1469.7169,0.1191772,640.20276,-1.7100114,11663.081228017807,,-1,1.3109493,2150,1758.9290740647762,1.4597245,10.0
195.63636363636363,8.160287,[-1.555  2.695 -2.722 -2.51  -3.129],0.04713401,0.51847404,11,9.497644,2649.9268,True,2.50903,0.22809365,446.49417,23661,1344.1926,375.6165,4007026,0.0745065,1946.2374,967.68713,10.0,2480.3193,0.8195715,4357141.0,1499.7432,0.11851027,1150.1836,-1.7182091,11666.786525726318,,-1,1.303613,2151,1946.2373185143938,1.3479918,10.0
170.1818181818182,3.2571073,[-1.553  2.694 -2.73  -2.508 -3.137],0.27833796,3.0617175,11,3.1560643,2179.9443,True,11.072243,1.0065676,241.97958,23672,1592.7675,270.8473,4008898,0.009612753,1691.6047,886.60706,10.0,3072.1313,0.10574028,8830608.0,1449.6252,0.1765543,730.3191,-1.716869,11671.47407245636,,-1,1.9420974,2152,1691.604884333049,3.37723,10.0
180.1818181818182,9.651393,[-1.549  2.69  -2.732 -2.516 -3.136],0.035464425,0.39010864,11,9.759849,2859.9255,True,1.8623834,0.16930759,362.0848,23683,851.6255,392.01514,4010880,0.050571382,1791.6172,735.5199,10.0,1979.0964,0.5562852,2946448.8,1429.5325,0.09948947,1430.3931,-1.718496,11675.358857631683,,-1,1.0943841,2153,1791.6172530084368,1.1397319,10.0
202.63636363636363,8.016285,[-1.55   2.691 -2.731 -2.513 -3.137],0.07329647,0.8062612,11,7.6317997,2839.9395,True,2.9381304,0.26710278,466.6161,23694,1184.2319,457.87988,4013109,0.022444617,2016.2156,967.4984,10.0,2412.7122,0.24689078,4404540.5,1549.5994,0.11033105,1290.3401,-1.719836,11680.335721492767,,-1,1.2136414,2154,2016.2154141832582,1.3722067,10.0
166.1818181818182,6.4459314,[-1.55   2.694 -2.732 -2.51  -3.139],0.110654086,1.2171949,11,5.9997582,2099.9292,True,4.8949356,0.44499415,221.99687,23705,1141.0315,180.6217,4014937,0.033501633,1651.5975,876.1473,10.0,2154.0269,0.36851794,4041819.2,1429.6006,0.12121009,670.3286,-1.715048,11682.874126434326,,-1,1.333311,2155,1651.5974445583436,1.7065028,10.0
166.72727272727272,9.955722,[-1.551  2.69  -2.732 -2.511 -3.134],0.031766355,0.34942988,11,9.922669,1989.926,True,1.5951153,0.14501049,167.47145,23716,980.2622,150.52258,4016771,0.04483608,1657.0863,922.25745,10.0,1752.6692,0.49319687,2773534.8,1489.6149,0.09640669,500.31116,-1.7174894,11687.237216711044,,-1,1.0604736,2156,1657.0863343106687,1.1048923,10.0
184.0909090909091,2.2859962,[-1.552  2.69  -2.73  -2.51  -3.136],0.24415152,2.6856666,11,3.8167741,2409.9421,True,8.768857,0.79716885,411.14053,23727,1988.7986,334.02393,4018796,0.0024918516,1830.7069,940.7767,10.0,3940.9546,0.027410368,14896419.0,1419.5663,0.17797047,990.37585,-1.741587,11691.856493711472,,-1,1.9576749,2157,1830.7068181201525,4.8119063,10.0
168.8181818181818,7.492569,[-1.547  2.69  -2.732 -2.513 -3.161],0.066843584,0.73527944,11,8.512496,2839.9114,True,3.089622,0.28087473,1578.109,23738,1096.389,622.158,4020653,0.03548581,1677.9968,629.29004,10.0,2367.0657,0.3903439,1606070.0,99.88779,0.12365352,2740.0237,-1.7442653,11696.088434696198,,-1,1.3601886,2158,1677.9967695697896,1.4681213,10.0
164.27272727272728,7.238451,[-1.544  2.687 -2.732 -2.517 -3.163],0.06703544,0.7373898,11,8.0212755,1869.8984,True,3.1748857,0.288626,232.87135,23749,1162.073,169.84601,4022460,0.03463244,1632.521,942.01526,10.0,2013.2911,0.38095683,3277120.8,1399.6497,0.11000463,470.24878,-1.7442229,11699.882512569427,,-1,1.210051,2159,1632.5209988197253,1.5196621,10.0
179.0909090909091,4.167605,[-1.542  2.685 -2.73  -2.522 -3.163],0.18578693,2.0436563,11,4.7361007,2149.9275,True,6.356565,0.57786953,351.19168,23760,1798.9536,196.19417,4024430,0.013219222,1780.7509,986.83765,10.0,3088.765,0.14541145,7459797.0,1429.5592,0.16154861,720.3683,-1.7442727,11704.504351377487,,-1,1.7770349,2160,1780.750844160474,2.6394057,10.0
160.9090909090909,0.29753533,[-1.544  2.691 -2.731 -2.515 -3.163],1.1112939,12.224233,11,1.4292176,1899.9313,True,43.28513,3.9350119,189.43915,23771,3547.4907,151.1994,4026200,0.0015338737,1598.8354,897.2393,10.0,7813.426,0.01687261,60052160.0,1409.3962,0.4294419,490.53503,-1.7403044,11709.01346039772,,-1,4.7238603,2161,1598.8353709699156,36.970398,10.0
201.45454545454547,10.784425,[-1.541  2.684 -2.729 -2.524 -3.159],0.005555533,0.061110873,11,10.960684,2759.9429,True,1.1003189,0.10002899,524.6878,23782,1018.04285,382.56,4028416,0.08356488,2004.4161,985.2398,10.0,2047.3552,0.9192136,2674495.0,1479.7284,0.09276028,1280.2145,-1.7390559,11714.365198373795,,-1,1.0203631,2162,2004.41615828888,1.0199895,10.0
184.63636363636363,3.9215765,[-1.54   2.685 -2.729 -2.524 -3.158],0.20855913,2.2941504,11,4.2973814,2579.9458,True,7.0296054,0.6390551,336.52512,23793,1509.5096,301.63913,4030447,0.016405398,1836.2234,883.515,10.0,3105.1165,0.18045937,8431336.0,1499.6981,0.16699708,1080.2477,-1.7372655,11717.986936807632,,-1,1.8369678,2163,1836.2232157765277,2.8049943,10.0
200.36363636363637,8.8165655,[-1.535  2.68  -2.729 -2.531 -3.156],0.033720125,0.37092137,11,10.046643,3239.913,True,1.8811722,0.17101566,493.90384,23804,1103.8077,438.90686,4032651,0.039306518,1993.5197,797.10254,10.0,2440.1855,0.43237168,3964621.8,1499.6158,0.10946421,1740.2972,-1.7385247,11722.929499387741,,-1,1.2041063,2164,1993.5197322712404,1.2476513,10.0
177.27272727272728,3.9239986,[-1.538  2.681 -2.731 -2.53  -3.157],0.23162006,2.5478206,11,3.5992177,2369.9443,True,9.488812,0.86261934,292.89798,23815,1637.0797,284.25897,4034601,0.011997574,1762.5695,887.4094,10.0,3102.3555,0.13197331,7938045.0,1469.6714,0.16152562,900.27295,-1.7369883,11726.666914701462,,-1,1.7767818,2165,1762.569381948022,2.803263,10.0
172.0,10.643115,[-1.543  2.685 -2.731 -2.524 -3.156],0.014156237,0.15571861,11,10.758958,1919.9148,True,1.2700952,0.115463205,280.35516,23826,1059.8376,162.70653,4036493,0.07490118,1709.8302,1000.8549,10.0,1780.6018,0.8239129,2466817.2,1429.4752,0.09457739,490.43958,-1.7342128,11731.579602956772,,-1,1.0403513,2166,1709.8304167207693,1.033532,10.0
194.54545454545453,5.27818,[-1.543  2.684 -2.732 -2.525 -3.153],0.13123655,1.443602,11,5.5989833,2499.941,True,5.3080034,0.4825458,505.7333,23837,1512.7108,304.29953,4038633,0.033176895,1935.311,1012.1468,10.0,2845.4136,0.36494583,5518377.0,1429.5778,0.13362004,1070.3632,-1.7341827,11735.299746274948,,-1,1.4698204,2167,1935.3110273288296,2.0840516,10.0
171.72727272727272,9.49575,[-1.547  2.687 -2.733 -2.519 -3.153],0.030646807,0.33711487,11,10.14381,2749.915,True,1.7387718,0.15807016,1607.2042,23848,948.83545,657.9452,4040522,0.06230264,1707.0941,691.6207,10.0,2041.7854,0.685329,1310212.0,99.88988,0.105487436,2650.0251,-1.7183415,11739.718789577484,,-1,1.1603618,2168,1707.0940076630095,1.1584129,10.0
193.9090909090909,10.612656,[-1.548  2.688 -2.735 -2.518 -3.137],0.016401265,0.1804139,11,10.707235,2779.9338,True,1.4914101,0.13558275,499.27512,23859,1057.232,383.16418,4042655,0.07585415,1928.9364,902.37805,10.0,2102.3567,0.83439565,2856738.2,1429.6614,0.09918747,1350.2725,-1.7152209,11743.928309679031,,-1,1.0910622,2169,1928.9364572647428,1.0364983,10.0
211.72727272727272,10.1550665,[-1.548  2.686 -2.73  -2.518 -3.134],0.018641924,0.20506117,11,10.620631,4999.9272,True,1.4470199,0.13154727,2108.0881,23870,438.787,1134.2849,4044984,0.07165442,2108.0881,261.74243,10.0,2360.409,0.78819853,2606065.8,,0.09863608,4999.9272,-1.7167563,11748.612295627594,,-1,1.0849968,2170,2108.0879155777457,1.0832032,10.0
165.1818181818182,1.2327776,[-1.547  2.684 -2.729 -2.521 -3.136],0.5168376,5.6852136,11,1.665154,2109.9111,True,20.166168,1.8332881,201.9295,23881,1459.6709,213.56339,4046801,0.0008403035,1641.6215,862.4853,10.0,3787.0515,0.009243338,13644410.0,1439.6919,0.21828695,670.21924,-1.7358503,11752.129905700684,,-1,2.4011562,2171,1641.621377504448,8.922939,10.0
171.9090909090909,10.089442,[-1.542  2.68  -2.74  -2.532 -3.155],0.023677753,0.26045528,11,10.398095,2189.938,True,1.4754654,0.13413322,279.25882,23892,999.54694,196.73357,4048692,0.06007834,1708.9458,900.25775,10.0,1843.9385,0.66086173,2686554.5,1429.687,0.09841308,760.251,-1.735595,11756.43812251091,,-1,1.082544,2172,1708.9458710109043,1.0902486,10.0
185.72727272727272,6.80507,[-1.541  2.678 -2.74  -2.535 -3.155],0.07545329,0.8299861,11,7.713661,2789.9438,True,3.2244582,0.29313257,427.3718,23903,1150.234,438.01227,4050735,0.044668924,1847.1168,816.86194,10.0,2460.0938,0.49135813,5211466.5,1419.7451,0.11559853,1370.1987,-1.733022,11760.195851325989,,-1,1.2715837,2173,1847.1169029472162,1.6164418,10.0
167.1818181818182,7.7177877,[-1.541  2.674 -2.741 -2.539 -3.152],0.048629206,0.5349213,11,9.490344,1969.9346,True,2.6539712,0.24127011,251.94424,23914,1363.7251,183.3056,4052574,0.07207031,1661.673,934.2262,10.0,2232.1875,0.79277337,4032926.8,1409.7285,0.12192679,560.20605,-1.7321883,11764.655850410461,,-1,1.3411946,2174,1661.6727749830216,1.4252789,10.0
185.72727272727272,10.053725,[-1.538  2.672 -2.742 -2.545 -3.151],0.021337785,0.23471564,11,10.5068865,2439.94,True,1.452714,0.13206491,327.35693,23925,1050.76,284.73593,4054617,0.06488477,1847.163,946.15533,10.0,1993.2163,0.7137324,3091295.8,1519.8059,0.09849442,920.13403,-1.7356056,11769.559163093567,,-1,1.0834388,2175,1847.1628150132406,1.0941218,10.0
173.8181818181818,0.3466736,[-1.537  2.67  -2.745 -2.548 -3.155],1.349223,14.841452,11,1.3339638,2319.9473,True,52.369305,4.760846,338.3993,23936,4069.7275,303.66412,4056529,0.0019021038,1728.0167,871.31934,10.0,8895.461,0.020923141,77479080.0,1389.6173,0.5012237,930.32996,-1.7358372,11773.548194408417,,-1,5.51346,2176,1728.0165829946372,31.730135,10.0
159.72727272727272,2.2636628,[-1.54   2.663 -2.745 -2.553 -3.155],0.3250554,3.575609,11,2.8997734,1739.9072,True,10.818205,0.9834732,207.35541,23947,1962.8612,113.267876,4058286,0.003492657,1587.1317,944.62854,10.0,3379.1958,0.038419228,10242704.0,1379.7764,0.1944871,360.13086,-1.733388,11777.042929649353,,-1,2.139358,2177,1587.131764275841,4.859381,10.0
177.0909090909091,10.02051,[-1.539  2.669 -2.745 -2.546 -3.152],0.018649735,0.20514709,11,10.627484,2209.943,True,1.3862548,0.12602317,391.16388,23958,1056.6525,272.0261,4060234,0.06410829,1760.7557,944.6803,10.0,1911.6833,0.7051912,2570033.0,1369.5918,0.09961269,840.3513,-1.7342556,11781.373951673508,,-1,1.0957396,2178,1760.7557489572248,1.0977485,10.0
188.9090909090909,8.221821,[-1.541  2.67  -2.745 -2.545 -3.153],0.055312812,0.608441,11,9.134539,2899.936,True,2.8107343,0.2555213,389.16983,23969,1271.743,387.2549,4062312,0.056934256,1878.9758,808.1034,10.0,2510.3972,0.6262768,4924464.0,1489.8059,0.12239845,1410.1301,-1.7373021,11784.864086151123,,-1,1.346383,2179,1878.9757167604125,1.3379031,10.0
176.45454545454547,10.889334,[-1.54   2.673 -2.745 -2.543 -3.156],0.007200159,0.07920175,11,10.932575,2129.9307,True,1.1285678,0.10259708,324.68085,23980,978.6063,179.7028,4064253,0.08084412,1754.4297,967.9008,10.0,1769.122,0.88928527,2322921.8,1429.7489,0.091683716,700.18176,-1.7371831,11789.806519508362,,-1,1.0085208,2180,1754.4297216139516,1.0101628,10.0
185.72727272727272,1.0128502,[-1.541  2.674 -2.746 -2.542 -3.156],1.183455,13.018004,11,1.4852914,2379.9304,True,46.18873,4.1989756,457.49268,23991,4665.4893,312.9061,4066296,0.007907631,1847.1469,968.2993,10.0,7561.7476,0.086983934,56513350.0,1389.654,0.46758416,990.27637,-1.7395412,11793.123496770859,,-1,5.1434255,2181,1847.1466608143462,10.860441,10.0
154.27272727272728,2.4167848,[-1.54   2.666 -2.744 -2.552 -3.158],0.28992143,3.1891358,11,2.4088526,2089.936,True,11.634792,1.0577084,1522.6172,24002,1489.8585,508.8358,4067993,0.0061542713,1532.5975,760.8375,10.0,3136.3506,0.06769698,49901830.0,9.980208,0.1535182,2079.9558,-1.7195517,11797.309017658234,,-1,1.6887001,2182,1532.597420480998,4.5515018,10.0
165.27272727272728,9.587646,[-1.542  2.661 -2.739 -2.557 -3.138],0.03021362,0.33234984,11,10.061957,2029.9287,True,1.6236413,0.14760375,222.87637,24013,1008.4072,161.42184,4069811,0.056423888,1642.58,892.9791,10.0,1811.3239,0.62066275,2701838.8,1419.7036,0.09895377,610.2251,-1.7189512,11801.441227674484,,-1,1.0884916,2183,1642.58000614477,1.1473098,10.0
189.63636363636363,10.34962,[-1.54   2.661 -2.74  -2.557 -3.138],0.019736374,0.21710011,11,10.539796,3489.9219,True,1.418947,0.12899518,526.5268,24024,676.3993,585.2821,4071897,0.06335468,1886.2235,597.4846,10.0,2005.0142,0.69690144,2856112.8,1359.6968,0.094451554,2130.225,-1.7176011,11805.246420145035,,-1,1.0389671,2184,1886.223520155763,1.0628409,10.0
170.1818181818182,6.085567,[-1.54   2.662 -2.741 -2.555 -3.137],0.09453051,1.0398356,11,7.8817773,2229.9395,True,3.8316886,0.34833536,321.98654,24035,1662.7643,214.64519,4073769,0.055707738,1691.6797,868.22,10.0,2769.8677,0.6127851,5847069.0,1369.6931,0.15029016,860.24634,-1.7031258,11807.560122728348,,-1,1.6531917,2185,1691.6796799764359,1.8075554,10.0
154.63636363636363,5.8119698,[-1.541  2.667 -2.74  -2.549 -3.122],0.110213,1.2123429,11,5.7298217,1729.9094,True,4.675189,0.4250172,116.444626,24046,1110.6202,85.35963,4075470,0.032045417,1536.187,897.37573,10.0,1989.4552,0.35249957,3719795.2,1419.7424,0.11491869,310.167,-1.7061046,11811.855290651321,,-1,1.2641056,2186,1536.187069239415,1.8926457,10.0
191.36363636363637,10.110067,[-1.538  2.667 -2.738 -2.547 -3.125],0.047917027,0.5270872,11,8.900043,2819.932,True,2.6434526,0.24031389,483.78464,24057,940.9623,407.1646,4077575,0.04922526,1903.5027,862.1738,10.0,2027.1559,0.54147786,2789673.5,1419.718,0.09864626,1400.2139,-1.7059858,11815.275428056717,,-1,1.0851089,2187,1903.5026213137935,1.0880244,10.0
