ESSRenyi,ESSClassic,AvgNormIw,VarVanillaIw,VarDiscRet,VarJ,VarRet,MinVanillaIw,MaxVanillaIw,eRenyi2,AvgDiscRet,AvgVanillaIw,BatchSize,J,AvgRet,VanillaAvgRet,AvgEpLen,VarNormIw,MinNormIw,Bound,MaxNormIw
100.0,100.0,0.009999998,,17.321503759641995,4.1410494,17.321503759641995,1.0,1.0,1.0,89.22601362672005,1.0,100,89.22601,89.22601362672005,89.22601362672005,500.0,3.5044917e-18,0.01,81.10505,0.01
100.0,100.0,0.009999998,,22.13192136800912,4.6808763,22.13192136800912,1.0,1.0,1.0,89.44712562298204,1.0,100,89.44712,89.44712562298204,89.44712562298204,500.0,3.5044917e-18,0.01,81.12332,0.01
100.0,100.0,0.009999998,,20.686715917281294,4.5254664,20.686715917281294,1.0,1.0,1.0,89.585883123157,1.0,100,89.58588,89.585883123157,89.585883123157,500.0,3.5044917e-18,0.01,81.21876,0.01
100.0,100.0,0.009999998,,16.92503033596781,4.093383,16.92503033596781,1.0,1.0,1.0,89.09615676898169,1.0,100,89.09616,89.09615676898169,89.09615676898169,500.0,3.5044917e-18,0.01,80.95611,0.01
100.0,100.0,0.009999998,,28.723117685056213,5.332531,28.723117685056213,1.0,1.0,1.0,88.49750981898075,1.0,100,88.49751,88.49750981898075,88.49750981898075,500.0,3.5044917e-18,0.01,80.10155,0.01
100.0,100.0,0.009999998,,28.027080692597696,5.2675242,28.027080692597696,1.0,1.0,1.0,88.75916068577315,1.0,100,88.75916,88.75916068577315,88.75916068577315,500.0,3.5044917e-18,0.01,80.633865,0.01
100.0,100.0,0.009999998,,21.413619585932178,4.604289,21.413619585932178,1.0,1.0,1.0,88.9930246567336,1.0,100,88.99303,88.9930246567336,88.9930246567336,500.0,3.5044917e-18,0.01,80.899734,0.01
100.0,100.0,0.009999998,,21.851439630469834,4.6511207,21.851439630469834,1.0,1.0,1.0,88.87456424189382,1.0,100,88.87456,88.87456424189382,88.87456424189382,500.0,3.5044917e-18,0.01,80.57285,0.01
100.0,100.0,0.009999998,,22.384067656400305,4.707465,22.384067656400305,1.0,1.0,1.0,89.17215751371384,1.0,100,89.17216,89.17215751371384,89.17215751371384,500.0,3.5044917e-18,0.01,80.914215,0.01
100.0,100.0,0.009999998,,21.647361114294892,4.62935,21.647361114294892,1.0,1.0,1.0,89.14604966531405,1.0,100,89.14605,89.14604966531405,89.14604966531405,500.0,3.5044917e-18,0.01,80.98592,0.01
100.0,100.0,0.009999998,,23.09885516055373,4.782036,23.09885516055373,1.0,1.0,1.0,88.68584970779318,1.0,100,88.685844,88.68584970779318,88.68584970779318,500.0,3.5044917e-18,0.01,80.3971,0.01
100.0,100.0,0.009999998,,21.21742731484365,4.5831485,21.21742731484365,1.0,1.0,1.0,89.29921197964066,1.0,100,89.29921,89.29921197964066,89.29921197964066,500.0,3.5044917e-18,0.01,81.058334,0.01
100.0,100.0,0.009999998,,32.06581613941139,5.6342845,32.06581613941139,1.0,1.0,1.0,88.57115048199512,1.0,100,88.57115,88.57115048199512,88.57115048199512,500.0,3.5044917e-18,0.01,80.49314,0.01
100.0,100.0,0.009999998,,18.207551193079894,4.245642,18.207551193079894,1.0,1.0,1.0,88.79466798098139,1.0,100,88.79466,88.79466798098139,88.79466798098139,500.0,3.5044917e-18,0.01,80.44977,0.01
100.0,100.0,0.009999998,,30.22909458977262,5.47054,30.22909458977262,1.0,1.0,1.0,88.44548217556051,1.0,100,88.44549,88.44548217556051,88.44548217556051,500.0,3.5044917e-18,0.01,80.25822,0.01
100.0,100.0,0.009999998,,21.386469761674434,4.6013694,21.386469761674434,1.0,1.0,1.0,88.84384176445081,1.0,100,88.84384,88.84384176445081,88.84384176445081,500.0,3.5044917e-18,0.01,80.61013,0.01
100.0,100.0,0.009999998,,31.697277776680817,5.6018124,31.697277776680817,1.0,1.0,1.0,88.55503265644842,1.0,100,88.55503,88.55503265644842,88.55503265644842,500.0,3.5044917e-18,0.01,80.30132,0.01
100.0,100.0,0.009999998,,19.21447875817631,4.36146,19.21447875817631,1.0,1.0,1.0,89.95872322627898,1.0,100,89.958725,89.95872322627898,89.95872322627898,500.0,3.5044917e-18,0.01,81.69964,0.01
100.0,100.0,0.009999998,,21.21426157681935,4.582807,21.21426157681935,1.0,1.0,1.0,88.96713460025347,1.0,100,88.96714,88.96713460025347,88.96713460025347,500.0,3.5044917e-18,0.01,80.61623,0.01
100.0,100.0,0.009999998,,20.379274584115876,4.4917126,20.379274584115876,1.0,1.0,1.0,89.79630564605799,1.0,100,89.7963,89.79630564605799,89.79630564605799,500.0,3.5044917e-18,0.01,81.51332,0.01
100.0,100.0,0.009999998,,29.820995132014666,5.4334874,29.820995132014666,1.0,1.0,1.0,88.64747052620272,1.0,100,88.64746,88.64747052620272,88.64747052620272,500.0,3.5044917e-18,0.01,80.40313,0.01
100.0,100.0,0.009999998,,24.11998319603004,4.886592,24.11998319603004,1.0,1.0,1.0,88.95854646951732,1.0,100,88.95855,88.95854646951732,88.95854646951732,500.0,3.5044917e-18,0.01,80.58694,0.01
100.0,100.0,0.009999998,,23.163014948700326,4.788672,23.163014948700326,1.0,1.0,1.0,89.59126456758884,1.0,100,89.59127,89.59126456758884,89.59126456758884,500.0,3.5044917e-18,0.01,81.293015,0.01
100.0,100.0,0.009999998,,20.649180685802875,4.521359,20.649180685802875,1.0,1.0,1.0,90.0724992034982,1.0,100,90.072495,90.0724992034982,90.0724992034982,500.0,3.5044917e-18,0.01,81.70912,0.01
100.0,100.0,0.009999998,,23.096507362188852,4.781793,23.096507362188852,1.0,1.0,1.0,89.48210403760024,1.0,100,89.48211,89.48210403760024,89.48210403760024,500.0,3.5044917e-18,0.01,81.31716,0.01
100.0,100.0,0.009999998,,23.4990192782643,4.82328,23.4990192782643,1.0,1.0,1.0,89.1723840248107,1.0,100,89.17238,89.1723840248107,89.1723840248107,500.0,3.5044917e-18,0.01,80.96725,0.01
100.0,100.0,0.009999998,,20.486780190557585,4.5035443,20.486780190557585,1.0,1.0,1.0,89.6433345116254,1.0,100,89.64333,89.6433345116254,89.6433345116254,500.0,3.5044917e-18,0.01,81.35489,0.01
100.0,100.0,0.009999998,,42.28017299850079,6.4697275,42.28017299850079,1.0,1.0,1.0,88.24105099685859,1.0,100,88.24105,88.24105099685859,88.24105099685859,500.0,3.5044917e-18,0.01,80.145744,0.01
100.0,100.0,0.009999998,,26.931674327059465,5.163561,26.931674327059465,1.0,1.0,1.0,89.37291991915899,1.0,100,89.37292,89.37291991915899,89.37291991915899,500.0,3.5044917e-18,0.01,81.13643,0.01
100.0,100.0,0.009999998,,24.19589102968898,4.894275,24.19589102968898,1.0,1.0,1.0,88.49437348201765,1.0,100,88.49438,88.49437348201765,88.49437348201765,500.0,3.5044917e-18,0.01,80.21286,0.01
100.0,100.0,0.009999998,,22.149570325489123,4.682742,22.149570325489123,1.0,1.0,1.0,89.59909668852104,1.0,100,89.59909,89.59909668852104,89.59909668852104,500.0,3.5044917e-18,0.01,81.204155,0.01
100.0,100.0,0.009999998,,21.11961503905256,4.572573,21.11961503905256,1.0,1.0,1.0,88.50635214295171,1.0,100,88.50635,88.50635214295171,88.50635214295171,500.0,3.5044917e-18,0.01,80.334206,0.01
100.0,100.0,0.009999998,,28.95391221003153,5.3539124,28.95391221003153,1.0,1.0,1.0,88.74368218950427,1.0,100,88.74368,88.74368218950427,88.74368218950427,500.0,3.5044917e-18,0.01,80.499016,0.01
100.0,100.0,0.009999998,,32.76214358690106,5.6951313,32.76214358690106,1.0,1.0,1.0,89.11848615147669,1.0,100,89.11848,89.11848615147669,89.11848615147669,500.0,3.5044917e-18,0.01,80.93164,0.01
100.0,100.0,0.009999998,,24.86949038145681,4.9619346,24.86949038145681,1.0,1.0,1.0,88.62919609552951,1.0,100,88.629196,88.62919609552951,88.62919609552951,500.0,3.5044917e-18,0.01,80.437614,0.01
100.0,100.0,0.009999998,,23.18783293590114,4.7912374,23.18783293590114,1.0,1.0,1.0,89.37869535008595,1.0,100,89.37869,89.37869535008595,89.37869535008595,500.0,3.5044917e-18,0.01,81.18693,0.01
100.0,100.0,0.009999998,,20.90188909691915,4.5489416,20.90188909691915,1.0,1.0,1.0,89.69836761783873,1.0,100,89.69837,89.69836761783873,89.69836761783873,500.0,3.5044917e-18,0.01,81.519516,0.01
100.0,100.0,0.009999998,,35.06465693688847,5.8918595,35.06465693688847,1.0,1.0,1.0,89.02190419045579,1.0,100,89.021904,89.02190419045579,89.02190419045579,500.0,3.5044917e-18,0.01,80.71375,0.01
100.0,100.0,0.009999998,,17.538377584879044,4.166892,17.538377584879044,1.0,1.0,1.0,89.34494178571913,1.0,100,89.34494,89.34494178571913,89.34494178571913,500.0,3.5044917e-18,0.01,81.26638,0.01
100.0,100.0,0.009999998,,26.85078259504176,5.1558003,26.85078259504176,1.0,1.0,1.0,89.57192858061224,1.0,100,89.57193,89.57192858061224,89.57192858061224,500.0,3.5044917e-18,0.01,81.35886,0.01
100.0,100.0,0.009999998,,30.13266750009181,5.461807,30.13266750009181,1.0,1.0,1.0,88.33215661308967,1.0,100,88.33216,88.33215661308967,88.33215661308967,500.0,3.5044917e-18,0.01,80.1146,0.01
100.0,100.0,0.009999998,,31.321146434831217,5.568477,31.321146434831217,1.0,1.0,1.0,88.8206065736833,1.0,100,88.82061,88.8206065736833,88.8206065736833,500.0,3.5044917e-18,0.01,80.48882,0.01
100.0,100.0,0.009999998,,32.733652324438616,5.6926546,32.733652324438616,1.0,1.0,1.0,88.4576245019756,1.0,100,88.45763,88.4576245019756,88.4576245019756,500.0,3.5044917e-18,0.01,80.24653,0.01
100.0,100.0,0.009999998,,21.186955365124458,4.5798564,21.186955365124458,1.0,1.0,1.0,89.16324860138195,1.0,100,89.163246,89.16324860138195,89.16324860138195,500.0,3.5044917e-18,0.01,80.958176,0.01
100.0,100.0,0.009999998,,18.05641071288539,4.2279835,18.05641071288539,1.0,1.0,1.0,89.2863401844785,1.0,100,89.28633,89.2863401844785,89.2863401844785,500.0,3.5044917e-18,0.01,80.895195,0.01
100.0,100.0,0.009999998,,20.27409059468699,4.480106,20.27409059468699,1.0,1.0,1.0,89.0202517200467,1.0,100,89.02025,89.0202517200467,89.0202517200467,500.0,3.5044917e-18,0.01,80.6848,0.01
100.0,100.0,0.009999998,,16.761794433233835,4.073595,16.761794433233835,1.0,1.0,1.0,89.9011372021178,1.0,100,89.90113,89.9011372021178,89.9011372021178,500.0,3.5044917e-18,0.01,81.72466,0.01
100.0,100.0,0.009999998,,17.603575620434313,4.1746306,17.603575620434313,1.0,1.0,1.0,89.12041532558743,1.0,100,89.120415,89.12041532558743,89.12041532558743,500.0,3.5044917e-18,0.01,81.00334,0.01
100.0,100.0,0.009999998,,23.190783599937376,4.7915416,23.190783599937376,1.0,1.0,1.0,88.80085705100295,1.0,100,88.80086,88.80085705100295,88.80085705100295,500.0,3.5044917e-18,0.01,80.50876,0.01
100.0,100.0,0.009999998,,20.620081763563007,4.5181723,20.620081763563007,1.0,1.0,1.0,89.47000712893083,1.0,100,89.47,89.47000712893083,89.47000712893083,500.0,3.5044917e-18,0.01,81.323,0.01
100.0,100.0,0.009999998,,22.16017063728359,4.683863,22.16017063728359,1.0,1.0,1.0,89.41764217301645,1.0,100,89.41764,89.41764217301645,89.41764217301645,500.0,3.5044917e-18,0.01,81.16889,0.01
100.0,100.0,0.009999998,,19.575805002763857,4.4022775,19.575805002763857,1.0,1.0,1.0,89.03424615923731,1.0,100,89.03424,89.03424615923731,89.03424615923731,500.0,3.5044917e-18,0.01,80.759346,0.01
100.0,100.0,0.009999998,,33.84513351475209,5.788495,33.84513351475209,1.0,1.0,1.0,88.1702097816389,1.0,100,88.170204,88.1702097816389,88.1702097816389,500.0,3.5044917e-18,0.01,79.95919,0.01
100.0,100.0,0.009999998,,29.109662705439252,5.368293,29.109662705439252,1.0,1.0,1.0,87.86742840849377,1.0,100,87.86743,87.86742840849377,87.86742840849377,500.0,3.5044917e-18,0.01,79.82476,0.01
100.0,100.0,0.009999998,,26.82984977801565,5.15379,26.82984977801565,1.0,1.0,1.0,88.61995373174668,1.0,100,88.61995,88.61995373174668,88.61995373174668,500.0,3.5044917e-18,0.01,80.43234,0.01
100.0,100.0,0.009999998,,17.358736690738354,4.145498,17.358736690738354,1.0,1.0,1.0,89.44326874524332,1.0,100,89.44326,89.44326874524332,89.44326874524332,500.0,3.5044917e-18,0.01,81.33135,0.01
100.0,100.0,0.009999998,,25.509934293198462,5.025419,25.509934293198462,1.0,1.0,1.0,88.89683634689545,1.0,100,88.89683,88.89683634689545,88.89683634689545,500.0,3.5044917e-18,0.01,80.62057,0.01
100.0,100.0,0.009999998,,24.58050812717572,4.933022,24.58050812717572,1.0,1.0,1.0,88.83792770080197,1.0,100,88.83793,88.83792770080197,88.83792770080197,500.0,3.5044917e-18,0.01,80.60163,0.01
100.0,100.0,0.009999998,,23.615009584404916,4.8351684,23.615009584404916,1.0,1.0,1.0,88.97642240302764,1.0,100,88.976425,88.97642240302764,88.97642240302764,500.0,3.5044917e-18,0.01,80.80926,0.01
100.0,100.0,0.009999998,,26.791232242394738,5.1500793,26.791232242394738,1.0,1.0,1.0,89.32768730932384,1.0,100,89.32769,89.32768730932384,89.32768730932384,500.0,3.5044917e-18,0.01,81.05545,0.01
100.0,100.0,0.009999998,,21.33997223876381,4.5963655,21.33997223876381,1.0,1.0,1.0,88.788962149302,1.0,100,88.788956,88.788962149302,88.788962149302,500.0,3.5044917e-18,0.01,80.668816,0.01
100.0,100.0,0.009999998,,23.065801530090205,4.778613,23.065801530090205,1.0,1.0,1.0,88.68632565786163,1.0,100,88.68632,88.68632565786163,88.68632565786163,500.0,3.5044917e-18,0.01,80.586075,0.01
100.0,100.0,0.009999998,,18.319080128833946,4.258625,18.319080128833946,1.0,1.0,1.0,88.37697592718821,1.0,100,88.376976,88.37697592718821,88.37697592718821,500.0,3.5044917e-18,0.01,80.16634,0.01
100.0,100.0,0.009999998,,26.351352112125838,5.107626,26.351352112125838,1.0,1.0,1.0,89.02334378933293,1.0,100,89.023346,89.02334378933293,89.02334378933293,500.0,3.5044917e-18,0.01,80.94572,0.01
100.0,100.0,0.009999998,,20.06349525031467,4.456777,20.06349525031467,1.0,1.0,1.0,89.13508626992518,1.0,100,89.13508,89.13508626992518,89.13508626992518,500.0,3.5044917e-18,0.01,80.98406,0.01
100.0,100.0,0.009999998,,18.465199644995714,4.2755756,18.465199644995714,1.0,1.0,1.0,88.65812398509725,1.0,100,88.65813,88.65812398509725,88.65812398509725,500.0,3.5044917e-18,0.01,80.583275,0.01
100.0,100.0,0.009999998,,25.163364086735218,4.991165,25.163364086735218,1.0,1.0,1.0,89.33253687668424,1.0,100,89.332535,89.33253687668424,89.33253687668424,500.0,3.5044917e-18,0.01,81.09221,0.01
100.0,100.0,0.009999998,,18.080170682823834,4.230765,18.080170682823834,1.0,1.0,1.0,89.04165201399759,1.0,100,89.04165,89.04165201399759,89.04165201399759,500.0,3.5044917e-18,0.01,80.91623,0.01
100.0,100.0,0.009999998,,22.309173087663343,4.699583,22.309173087663343,1.0,1.0,1.0,89.23930538042937,1.0,100,89.239296,89.23930538042937,89.23930538042937,500.0,3.5044917e-18,0.01,80.99626,0.01
100.0,100.0,0.009999998,,30.34327652974728,5.4808617,30.34327652974728,1.0,1.0,1.0,89.15805340292853,1.0,100,89.15805,89.15805340292853,89.15805340292853,500.0,3.5044917e-18,0.01,80.75763,0.01
100.0,100.0,0.009999998,,27.324346872634983,5.201068,27.324346872634983,1.0,1.0,1.0,88.56405484470392,1.0,100,88.56406,88.56405484470392,88.56405484470392,500.0,3.5044917e-18,0.01,80.35625,0.01
100.0,100.0,0.009999998,,25.04212806708928,4.9791265,25.04212806708928,1.0,1.0,1.0,87.90216242462787,1.0,100,87.90217,87.90216242462787,87.90216242462787,500.0,3.5044917e-18,0.01,79.62255,0.01
100.0,100.0,0.009999998,,24.070170179518712,4.881543,24.070170179518712,1.0,1.0,1.0,89.14247557573019,1.0,100,89.14247,89.14247557573019,89.14247557573019,500.0,3.5044917e-18,0.01,80.90053,0.01
100.0,100.0,0.009999998,,39.74249490737473,6.2725654,39.74249490737473,1.0,1.0,1.0,88.14417998347233,1.0,100,88.14417,88.14417998347233,88.14417998347233,500.0,3.5044917e-18,0.01,79.92623,0.01
100.0,100.0,0.009999998,,26.07656241055676,5.0809245,26.07656241055676,1.0,1.0,1.0,88.49776575784023,1.0,100,88.497765,88.49776575784023,88.49776575784023,500.0,3.5044917e-18,0.01,80.21911,0.01
100.0,100.0,0.009999998,,36.79927680871661,6.035833,36.79927680871661,1.0,1.0,1.0,88.38705188005225,1.0,100,88.387054,88.38705188005225,88.38705188005225,500.0,3.5044917e-18,0.01,80.124985,0.01
100.0,100.0,0.009999998,,18.63815185681559,4.2955523,18.63815185681559,1.0,1.0,1.0,89.14621910986033,1.0,100,89.14622,89.14621910986033,89.14621910986033,500.0,3.5044917e-18,0.01,80.96317,0.01
100.0,100.0,0.009999998,,19.949718482717362,4.444122,19.949718482717362,1.0,1.0,1.0,88.82879775164449,1.0,100,88.8288,88.82879775164449,88.82879775164449,500.0,3.5044917e-18,0.01,80.758156,0.01
100.0,100.0,0.009999998,,28.152190110801147,5.279268,28.152190110801147,1.0,1.0,1.0,88.72214381259593,1.0,100,88.72214,88.72214381259593,88.72214381259593,500.0,3.5044917e-18,0.01,80.45471,0.01
100.0,100.0,0.009999998,,33.80327517072299,5.7849154,33.80327517072299,1.0,1.0,1.0,88.66001169157587,1.0,100,88.66001,88.66001169157587,88.66001169157587,500.0,3.5044917e-18,0.01,80.40634,0.01
100.0,100.0,0.009999998,,16.35817274241792,4.0242505,16.35817274241792,1.0,1.0,1.0,90.06236102017893,1.0,100,90.06237,90.06236102017893,90.06236102017893,500.0,3.5044917e-18,0.01,81.75438,0.01
100.0,100.0,0.009999998,,30.47901841763404,5.493107,30.47901841763404,1.0,1.0,1.0,88.63961723452829,1.0,100,88.63962,88.63961723452829,88.63961723452829,500.0,3.5044917e-18,0.01,80.19981,0.01
100.0,100.0,0.009999998,,16.519680390056557,4.0440674,16.519680390056557,1.0,1.0,1.0,89.65836382748408,1.0,100,89.65836,89.65836382748408,89.65836382748408,500.0,3.5044917e-18,0.01,81.47521,0.01
100.0,100.0,0.009999998,,39.09869706899617,6.221552,39.09869706899617,1.0,1.0,1.0,88.58972712106295,1.0,100,88.58972,88.58972712106295,88.58972712106295,500.0,3.5044917e-18,0.01,80.38608,0.01
100.0,100.0,0.009999998,,27.144328608464694,5.1839066,27.144328608464694,1.0,1.0,1.0,88.90041832713264,1.0,100,88.90042,88.90041832713264,88.90041832713264,500.0,3.5044917e-18,0.01,80.59201,0.01
100.0,100.0,0.009999998,,23.05755652900996,4.7777586,23.05755652900996,1.0,1.0,1.0,89.36161776086198,1.0,100,89.36162,89.36161776086198,89.36161776086198,500.0,3.5044917e-18,0.01,81.09637,0.01
100.0,100.0,0.009999998,,34.16440346630858,5.815734,34.16440346630858,1.0,1.0,1.0,88.96556325910552,1.0,100,88.96556,88.96556325910552,88.96556325910552,500.0,3.5044917e-18,0.01,80.58167,0.01
100.0,100.0,0.009999998,,25.541023902055723,5.02848,25.541023902055723,1.0,1.0,1.0,89.59964357543713,1.0,100,89.59965,89.59964357543713,89.59964357543713,500.0,3.5044917e-18,0.01,81.349815,0.01
100.0,100.0,0.009999998,,36.75356957637988,6.0320835,36.75356957637988,1.0,1.0,1.0,88.72118785572407,1.0,100,88.72119,88.72118785572407,88.72118785572407,500.0,3.5044917e-18,0.01,80.40407,0.01
99.9992370663676,100.00001907350361,0.009999999,9.8563366e-11,21.327493779047458,4.595017,21.327493779047458,0.9999733,1.0000371,1.0000076,89.96544873382317,0.9999992,100,89.965485,89.96544873382317,89.96544873382317,500.0,9.8639e-15,0.009999741,81.66872,0.010000379
100.0,100.0,0.009999998,,30.761579383293654,5.518511,30.761579383293654,1.0,1.0,1.0,88.45454331258888,1.0,100,88.45455,88.45454331258888,88.45454331258888,500.0,3.5044917e-18,0.01,80.18491,0.01
100.0,100.0,0.009999998,,13.94578134998323,3.7156863,13.94578134998323,1.0,1.0,1.0,89.41746800183347,1.0,100,89.41747,89.41746800183347,89.41746800183347,500.0,3.5044917e-18,0.01,81.08491,0.01
100.0,100.0,0.009999998,,23.120656530266988,4.784292,23.120656530266988,1.0,1.0,1.0,88.63492018057428,1.0,100,88.63491,88.63492018057428,88.63492018057428,500.0,3.5044917e-18,0.01,80.44004,0.01
100.0,100.0,0.009999998,,29.35792302214503,5.391135,29.35792302214503,1.0,1.0,1.0,89.04215244701349,1.0,100,89.04215,89.04215244701349,89.04215244701349,500.0,3.5044917e-18,0.01,80.8577,0.01
100.0,100.0,0.009999998,,19.74730792129921,4.4215198,19.74730792129921,1.0,1.0,1.0,89.70758675388059,1.0,100,89.70758,89.70758675388059,89.70758675388059,500.0,3.5044917e-18,0.01,81.40297,0.01
100.0,100.0,0.009999998,,28.229550794200936,5.2865167,28.229550794200936,1.0,1.0,1.0,88.97116295443183,1.0,100,88.97116,88.97116295443183,88.97116295443183,500.0,3.5044917e-18,0.01,80.68837,0.01
100.0,100.0,0.009999998,,18.29665418230973,4.256018,18.29665418230973,1.0,1.0,1.0,89.13260033997011,1.0,100,89.1326,89.13260033997011,89.13260033997011,500.0,3.5044917e-18,0.01,80.9001,0.01
100.0,100.0,0.009999998,,34.076235034790834,5.8082247,34.076235034790834,1.0,1.0,1.0,89.26307022848567,1.0,100,89.26306,89.26307022848567,89.26307022848567,500.0,3.5044917e-18,0.01,80.90419,0.01
100.0,100.0,0.009999998,,26.894280832547913,5.1599746,26.894280832547913,1.0,1.0,1.0,89.44841629014198,1.0,100,89.44841,89.44841629014198,89.44841629014198,500.0,3.5044917e-18,0.01,81.151764,0.01
100.0,100.0,0.009999998,,34.75115906198358,5.865462,34.75115906198358,1.0,1.0,1.0,88.95112952717231,1.0,100,88.951126,88.95112952717231,88.95112952717231,500.0,3.5044917e-18,0.01,80.71471,0.01
100.0,100.0,0.009999998,,30.495923588821015,5.4946303,30.495923588821015,1.0,1.0,1.0,88.42088854421648,1.0,100,88.42089,88.42088854421648,88.42088854421648,500.0,3.5044917e-18,0.01,80.20458,0.01
100.0,100.0,0.009999998,,16.931123969372642,4.0941195,16.931123969372642,1.0,1.0,1.0,89.76475079567342,1.0,100,89.76475,89.76475079567342,89.76475079567342,500.0,3.5044917e-18,0.01,81.57611,0.01
100.0,100.0,0.009999998,,21.071863498854928,4.5674005,21.071863498854928,1.0,1.0,1.0,89.055720394244,1.0,100,89.05571,89.055720394244,89.055720394244,500.0,3.5044917e-18,0.01,80.80835,0.01
100.0,100.0,0.009999998,,23.97548179825873,4.8719325,23.97548179825873,1.0,1.0,1.0,88.92930359793438,1.0,100,88.9293,88.92930359793438,88.92930359793438,500.0,3.5044917e-18,0.01,80.75686,0.01
100.0,100.0,0.009999998,,38.06113009054385,6.138446,38.06113009054385,1.0,1.0,1.0,88.57541561526634,1.0,100,88.57541,88.57541561526634,88.57541561526634,500.0,3.5044917e-18,0.01,80.45689,0.01
100.0,100.0,0.009999998,,20.091276886348222,4.4598618,20.091276886348222,1.0,1.0,1.0,89.5719214658841,1.0,100,89.571915,89.5719214658841,89.5719214658841,500.0,3.5044917e-18,0.01,81.36263,0.01
100.0,100.0,0.009999998,,25.011923746738574,4.9761233,25.011923746738574,1.0,1.0,1.0,88.04131275373973,1.0,100,88.041306,88.04131275373973,88.04131275373973,500.0,3.5044917e-18,0.01,79.78016,0.01
100.0,100.0,0.009999998,,18.076761160470685,4.2303658,18.076761160470685,1.0,1.0,1.0,89.70276452145735,1.0,100,89.70277,89.70276452145735,89.70276452145735,500.0,3.5044917e-18,0.01,81.241776,0.01
100.0,100.0,0.009999998,,16.678338462142904,4.063441,16.678338462142904,1.0,1.0,1.0,89.32773896842396,1.0,100,89.327736,89.32773896842396,89.32773896842396,500.0,3.5044917e-18,0.01,81.02715,0.01
100.0,100.0,0.009999998,,19.910490250177837,4.4397507,19.910490250177837,1.0,1.0,1.0,89.0462128246316,1.0,100,89.0462,89.0462128246316,89.0462128246316,500.0,3.5044917e-18,0.01,80.884415,0.01
100.0,100.0,0.009999998,,24.26989464288092,4.9017544,24.26989464288092,1.0,1.0,1.0,88.89659894262249,1.0,100,88.8966,88.89659894262249,88.89659894262249,500.0,3.5044917e-18,0.01,80.57647,0.01
100.0,100.0,0.009999998,,19.76742138317715,4.4237704,19.76742138317715,1.0,1.0,1.0,89.43486345412057,1.0,100,89.43486,89.43486345412057,89.43486345412057,500.0,3.5044917e-18,0.01,81.14525,0.01
100.0,100.0,0.009999998,,21.269847588643298,4.5888066,21.269847588643298,1.0,1.0,1.0,89.26916123291304,1.0,100,89.269165,89.26916123291304,89.26916123291304,500.0,3.5044917e-18,0.01,80.79388,0.01
100.0,100.0,0.009999998,,36.877052711796715,6.042208,36.877052711796715,1.0,1.0,1.0,88.63063440727088,1.0,100,88.63063,88.63063440727088,88.63063440727088,500.0,3.5044917e-18,0.01,80.29468,0.01
100.0,100.0,0.009999998,,17.474210534628575,4.159263,17.474210534628575,1.0,1.0,1.0,90.09051725466915,1.0,100,90.090515,90.09051725466915,90.09051725466915,500.0,3.5044917e-18,0.01,81.840065,0.01
100.0,100.0,0.009999998,,22.055792247993082,4.6728187,22.055792247993082,1.0,1.0,1.0,89.03036268171735,1.0,100,89.03036,89.03036268171735,89.03036268171735,500.0,3.5044917e-18,0.01,80.709984,0.01
100.0,100.0,0.009999998,,27.253764555149576,5.1943455,27.253764555149576,1.0,1.0,1.0,89.73314085665527,1.0,100,89.73314,89.73314085665527,89.73314085665527,500.0,3.5044917e-18,0.01,81.310036,0.01
100.0,100.0,0.009999998,,14.510585547736362,3.7901826,14.510585547736362,1.0,1.0,1.0,89.57927705996397,1.0,100,89.57927,89.57927705996397,89.57927705996397,500.0,3.5044917e-18,0.01,81.36223,0.01
100.0,100.0,0.009999998,,22.21828007289359,4.6899996,22.21828007289359,1.0,1.0,1.0,88.97759701498491,1.0,100,88.9776,88.97759701498491,88.97759701498491,500.0,3.5044917e-18,0.01,80.74239,0.01
100.0,100.0,0.009999998,,23.701280921318276,4.843993,23.701280921318276,1.0,1.0,1.0,89.19195206778394,1.0,100,89.191956,89.19195206778394,89.19195206778394,500.0,3.5044917e-18,0.01,80.97236,0.01
100.0,100.0,0.009999998,,22.886235824440192,4.759976,22.886235824440192,1.0,1.0,1.0,89.20672203807757,1.0,100,89.20672,89.20672203807757,89.20672203807757,500.0,3.5044917e-18,0.01,81.002174,0.01
100.0,100.0,0.009999998,,22.199509736877932,4.688018,22.199509736877932,1.0,1.0,1.0,88.37495638359387,1.0,100,88.374954,88.37495638359387,88.37495638359387,500.0,3.5044917e-18,0.01,80.1856,0.01
100.0,100.0,0.009999998,,22.688276831033612,4.739345,22.688276831033612,1.0,1.0,1.0,88.90258185388002,1.0,100,88.90258,88.90258185388002,88.90258185388002,500.0,3.5044917e-18,0.01,80.71847,0.01
100.0,100.0,0.009999998,,25.21712325592698,4.9964933,25.21712325592698,1.0,1.0,1.0,89.01160966095304,1.0,100,89.01161,89.01160966095304,89.01160966095304,500.0,3.5044917e-18,0.01,80.7174,0.01
100.0,100.0,0.009999998,,22.104209387102255,4.677945,22.104209387102255,1.0,1.0,1.0,88.83888594292561,1.0,100,88.83888,88.83888594292561,88.83888594292561,500.0,3.5044917e-18,0.01,80.61197,0.01
100.0,100.0,0.009999998,,19.96483532691013,4.445805,19.96483532691013,1.0,1.0,1.0,89.02860232254585,1.0,100,89.0286,89.02860232254585,89.02860232254585,500.0,3.5044917e-18,0.01,80.8781,0.01
