BatchSize,AvgRet,delta,J,VarVanillaIw,VarNormIw,MaxNormIw,VarRet,renyi2,Bound,VarJ,ESSClassic,AvgVanillaIw,ESSRenyi,MinVanillaIw,AvgNormIw,SamplesThisIter,AvgEpLen,MaxVanillaIw,IterType,AvgDiscRet,VarDiscRet,EpsThisIter,VanillaAvgRet,MinNormIw
100,4715.543706758915,0.2,879962.1,0.10277001,2.9500347e-10,0.000108362445,941165.732924741,nan,3977.937,6776.706,0.9364833578337264,0.97823066,nan,0.0013992228,5.2410902e-05,50000,471.6981132075472,2.022546,1,4715.543706758915,941165.732924741,106,4715.543706758915,7.49665e-08
100,4628.196643374112,0.2,877500.25,0.13878322,3.8749e-10,0.00012764863,1522502.7713405222,nan,3987.893,7894.4746,1.0334927092290374,0.9735135,nan,0.00088219263,5.1440325e-05,50000,462.962962962963,2.4157631,1,4628.196643374112,1522502.7713405222,108,4628.196643374112,4.6614947e-08
100,4628.239145793235,0.2,878713.75,0.1359484,3.9169176e-10,0.00012759624,1724164.5497391974,nan,3996.9526,8138.282,0.97978902946809,0.9583377,nan,0.0004653113,5.1440322e-05,50000,462.962962962963,2.3771288,1,4628.239145793235,1724164.5497391974,108,4628.239145793235,2.4976337e-08
100,4543.887217051096,0.2,872067.25,0.16564786,4.586982e-10,0.00012419358,1875509.1817856717,nan,3987.8757,8998.69,1.0460329141906255,0.95976347,nan,4.2471263e-05,5.0505052e-05,50000,454.54545454545456,2.36009,1,4543.887217051096,1875509.1817856717,110,4543.887217051096,2.2349396e-09
100,4383.907062905959,0.2,864322.25,0.26351124,6.9447126e-10,0.00015909823,2465325.8925120584,nan,3976.5618,10103.156,1.2802525821200887,0.9492817,nan,3.94888e-06,4.873295e-05,50000,438.5964912280702,3.0991158,1,4383.907062905959,2465325.8925120584,114,4383.907062905959,2.0272228e-10
100,4628.237092741557,0.2,877723.8,0.12709364,3.7749903e-10,0.00012577201,1727844.1696789053,nan,3997.689,8468.349,0.903796672897563,0.9438603,nan,0.000623762,5.144033e-05,50000,462.962962962963,2.307746,1,4628.237092741557,1727844.1696789053,108,4628.237092741557,3.3994993e-08
100,4543.860994144864,0.2,873022.0,0.16931091,4.7885496e-10,0.000133726,1905253.1284782162,nan,3987.4775,8766.351,1.1736867239323088,0.9496757,nan,0.0010285774,5.0505052e-05,50000,454.54545454545456,2.5145273,1,4543.860994144864,1905253.1284782162,110,4543.860994144864,5.4701154e-08
100,4384.074932089839,0.2,865621.6,0.25378445,6.761257e-10,0.00015273807,2455522.1850855844,nan,3986.7607,10198.005,1.5961758023850072,0.9441509,nan,3.1429247e-06,4.8732945e-05,50000,438.5964912280702,2.9591436,1,4384.074932089839,2455522.1850855844,114,4384.074932089839,1.6222404e-10
100,4383.918768639064,0.2,863464.5,0.2559871,6.868762e-10,0.00017326215,2431623.492716985,nan,3974.6892,10209.481,1.317042450388793,0.94078946,nan,2.2809475e-07,4.8732945e-05,50000,438.5964912280702,3.3448257,1,4383.918768639064,2431623.492716985,114,4383.918768639064,1.18153196e-11
100,4308.32880072225,0.2,860385.5,0.2852064,7.454304e-10,0.00017564799,2715586.5488196146,nan,3987.1118,11121.277,1.2769454678626453,0.9367972,nan,6.8650465e-08,4.789272e-05,50000,431.0344827586207,3.4357321,1,4308.32880072225,2715586.5488196146,116,4308.32880072225,3.5096789e-12
100,4462.56403454669,0.2,866696.6,0.19083114,5.4230637e-10,0.00014627642,2156920.659299413,nan,3987.0645,10053.672,1.085277736202317,0.9304901,nan,0.0010205739,4.960317e-05,50000,446.42857142857144,2.7439525,1,4462.56403454669,2156920.659299413,112,4462.56403454669,5.4405422e-08
100,4543.897770644774,0.2,871834.6,0.16983496,4.791693e-10,0.00015798691,1851902.3079404782,nan,3988.0645,9086.201,0.9394627463610647,0.9508321,nan,1.255319e-05,5.0505052e-05,50000,454.54545454545456,2.9743369,1,4543.897770644774,1851902.3079404782,110,4543.897770644774,6.667838e-10
100,4715.756316677565,0.2,883091.0,0.091748394,2.7307548e-10,0.00011308084,1345140.4871588245,nan,3998.082,7284.532,0.8425442230320442,0.9606817,nan,0.0006678728,5.2410902e-05,50000,471.6981132075472,2.0727499,1,4715.756316677565,1345140.4871588245,106,4715.756316677565,3.6436433e-08
100,4628.22595892926,0.2,878233.9,0.1350442,3.8733947e-10,0.00012446438,1614018.9792558684,nan,3988.741,7812.6685,0.9295268411147161,0.96049666,nan,5.9494447e-05,5.144033e-05,50000,462.962962962963,2.3240056,1,4628.22595892926,1614018.9792558684,108,4628.22595892926,3.1862828e-09
100,4543.912833414923,0.2,871824.06,0.17004088,4.82796e-10,0.00016192513,1859813.1710297368,nan,3987.24,9036.274,1.0672354359995615,0.9478283,nan,3.890145e-05,5.0505052e-05,50000,454.54545454545456,3.0388489,1,4543.912833414923,1859813.1710297368,110,4543.912833414923,2.0728645e-09
100,4715.737966224886,0.2,881408.3,0.098015875,2.849269e-10,0.00010857709,1032734.6649773038,nan,3988.188,6850.9146,0.8958549101296988,0.9720825,nan,0.0034880615,5.2410902e-05,50000,471.6981132075472,2.0138156,1,4715.737966224886,1032734.6649773038,106,4715.737966224886,1.8806269e-07
100,4543.68558069952,0.2,870892.9,0.16647811,4.709506e-10,0.00013047508,1678227.2608778914,nan,3977.6646,8803.461,1.1780417664997258,0.94956714,nan,0.0004076944,5.0505052e-05,50000,454.54545454545456,2.4531178,1,4543.68558069952,1678227.2608778914,110,4543.68558069952,2.1684224e-08
100,4029.4086129857633,0.2,846863.9,0.42320603,1.0437502e-09,0.0002436312,3702701.950488339,nan,3968.1309,13306.717,1.4262696313484196,0.90215975,nan,5.651673e-17,4.4802866e-05,50000,403.2258064516129,4.905808,1,4029.4086129857633,3702701.950488339,124,4029.4086129857633,2.8067222e-21
100,4901.037795367296,0.2,893979.0,0.031545386,9.69255e-11,8.690376e-05,483193.92222434026,nan,3998.578,4196.1533,0.7880526179461785,0.9825988,nan,0.0044847433,5.4466236e-05,50000,490.19607843137254,1.5677885,1,4901.037795367296,483193.92222434026,102,4901.037795367296,2.485929e-07
100,4628.2054875359745,0.2,875784.06,0.12779734,3.686236e-10,0.00012823641,1551813.889267314,nan,3987.8198,8443.223,0.9350359633304163,0.9577961,nan,0.0030051998,5.144033e-05,50000,462.962962962963,2.387705,1,4628.2054875359745,1551813.889267314,108,4628.2054875359745,1.6140018e-07
100,4543.89543830996,0.2,873141.2,0.16802408,4.667563e-10,0.00013553469,2071112.7472360074,nan,3994.8792,9359.786,0.9774359671937167,0.9582426,nan,3.1038803e-06,5.0505056e-05,50000,454.54545454545456,2.5715272,1,4543.89543830996,2071112.7472360074,110,4543.89543830996,1.6359285e-10
100,4628.201813344248,0.2,877872.06,0.13484095,3.8516257e-10,0.00012421723,1499473.2511468173,nan,3987.69,7655.5503,0.9635079817425203,0.96248204,nan,0.0012723214,5.144033e-05,50000,462.962962962963,2.3241851,1,4628.201813344248,1499473.2511468173,108,4628.201813344248,6.799985e-08
100,4628.221692561234,0.2,876717.5,0.13429664,3.843398e-10,0.0001256971,1524470.504006273,nan,3987.2908,8053.976,1.0657975618540338,0.96156496,nan,2.2336688e-05,5.144033e-05,50000,462.962962962963,2.3496337,1,4628.221692561234,1524470.504006273,108,4628.221692561234,1.1949339e-09
100,4462.547131648932,0.2,870289.25,0.20215634,5.676149e-10,0.00014143046,2402486.1523240325,nan,3995.6094,9677.538,1.0288965764947477,0.9361086,nan,1.8993058e-05,4.9603175e-05,50000,446.42857142857144,2.6690683,1,4462.547131648932,2402486.1523240325,112,4462.547131648932,1.0064174e-09
100,4462.560454218252,0.2,870280.6,0.20199506,5.742686e-10,0.0001455778,2407784.041361,nan,3995.235,9705.246,1.2614083126414448,0.93029845,nan,0.00014177043,4.9603175e-05,50000,446.42857142857144,2.730285,1,4462.560454218252,2407784.041361,112,4462.560454218252,7.559148e-09
100,4543.848867240302,0.2,872927.25,0.16764255,4.7574367e-10,0.00013135608,1906081.8504502948,nan,3987.9497,8954.634,1.0994130064213123,0.94807005,nan,0.00020405327,5.0505052e-05,50000,454.54545454545456,2.4657884,1,4543.848867240302,1906081.8504502948,110,4543.848867240302,1.08702105e-08
100,4462.531108301758,0.2,868261.1,0.21151099,5.8321914e-10,0.00015384785,2205810.8763542133,nan,3987.5867,9778.511,1.131925705186965,0.9446264,nan,1.1396481e-05,4.9603175e-05,50000,446.42857142857144,2.9298275,1,4462.531108301758,2205810.8763542133,112,4462.531108301758,5.9843935e-10
100,4383.897388866611,0.2,860937.1,0.23142898,6.156479e-10,0.00014991131,2280788.3576291725,nan,3976.069,10540.621,1.1826604442165376,0.94485533,nan,8.586013e-05,4.873295e-05,50000,438.5964912280702,2.9065452,1,4383.897388866611,2280788.3576291725,114,4383.897388866611,4.4284203e-09
100,4715.734159609818,0.2,883029.9,0.09376447,2.7794386e-10,0.00010682582,1337661.3958510535,nan,3996.789,7204.3154,0.9427365220980766,0.96263635,nan,0.00017713448,5.2410902e-05,50000,471.6981132075472,1.9620807,1,4715.734159609818,1337661.3958510535,106,4715.734159609818,9.6441175e-09
100,4628.000120197071,0.2,877207.06,0.13106702,3.7421427e-10,0.00013383613,1545430.6073426863,nan,3985.701,7889.3135,0.9420051557884604,0.9626984,nan,0.0017748392,5.144033e-05,50000,462.962962962963,2.504724,1,4628.000120197071,1545430.6073426863,108,4628.000120197071,9.483584e-08
100,4308.142375270396,0.2,859503.6,0.2828266,7.6919493e-10,0.00019222854,2646609.838875287,nan,3975.1953,10965.615,1.3151624377497826,0.9183568,nan,1.1363205e-09,4.789272e-05,50000,431.0344827586207,3.6860378,1,4308.142375270396,2646609.838875287,116,4308.142375270396,5.9259624e-14
100,4628.206535852105,0.2,877501.44,0.13702527,3.8719508e-10,0.00012028614,1398486.3287904726,nan,3988.1584,7629.204,0.9355453927057124,0.9676965,nan,0.0022002286,5.144033e-05,50000,462.962962962963,2.2628253,1,4628.206535852105,1398486.3287904726,108,4628.206535852105,1.1695866e-07
100,4999.291861286819,0.2,899872.25,1.2935754e-14,9.2856735e-23,5.5555978e-05,0.006607199252643071,nan,3999.414,1.0851579,0.5555555629362224,1.0,nan,0.9999924,5.555555e-05,50000,500.0,1.0000076,1,4999.291861286819,0.006607199252643071,100,4999.291861286819,5.555513e-05
100,4806.610296290633,0.2,888258.9,0.059680063,1.785398e-10,9.8823104e-05,919790.9917603127,nan,3997.2393,5946.2393,0.7581271787005429,0.97665524,nan,0.0027935565,5.3418804e-05,50000,480.7692307692308,1.8067814,1,4806.610296290633,919790.9917603127,104,4806.610296290633,1.5279542e-07
100,4384.0646550618085,0.2,864573.8,0.22240962,6.2815964e-10,0.00016779151,2647393.2939632568,nan,3988.8574,10632.249,1.2159931087158546,0.9169896,nan,4.5721445e-13,4.873294e-05,50000,438.5964912280702,3.1572702,1,4384.0646550618085,2647393.2939632568,114,4384.0646550618085,2.4298427e-17
100,4715.7269919260125,0.2,881025.0,0.09347126,2.718162e-10,0.000108287495,1193234.855898354,nan,3988.5176,7274.993,0.8837017831629541,0.97190315,nan,0.001587718,5.2410902e-05,50000,471.6981132075472,2.0080738,1,4715.7269919260125,1193234.855898354,106,4715.7269919260125,8.561937e-08
100,4234.578845089188,0.2,852146.0,0.32345596,8.0516055e-10,0.00021794687,2669804.317916729,nan,3959.262,11532.6455,1.43807403533523,0.94365185,nan,1.2144275e-08,4.708098e-05,50000,423.728813559322,4.3683453,1,4234.578845089188,2669804.317916729,118,4234.578845089188,6.05906e-13
100,4628.02012937703,0.2,875154.6,0.12932776,3.7276157e-10,0.00012356229,1363743.4754904646,nan,3977.3186,7961.5264,0.9614870941698884,0.9581513,nan,0.00014515569,5.144033e-05,50000,462.962962962963,2.3015282,1,4628.02012937703,1363743.4754904646,108,4628.02012937703,7.792983e-09
100,4462.538610477135,0.2,867323.0,0.19869095,5.57497e-10,0.00014851066,2171790.3194005275,nan,3987.9023,9897.647,1.0298905839502708,0.9364341,nan,1.40627135e-05,4.9603175e-05,50000,446.42857142857144,2.8036602,1,4462.538610477135,2171790.3194005275,112,4462.538610477135,7.4490586e-10
100,4462.551723342616,0.2,869655.5,0.19877626,5.644156e-10,0.00014818828,2347073.196487077,nan,3991.2495,9788.018,1.0044085148621802,0.9308768,nan,1.5498523e-08,4.9603175e-05,50000,446.42857142857144,2.7809718,1,4462.551723342616,2347073.196487077,112,4462.551723342616,8.2586217e-13
100,4383.696581732712,0.2,859560.4,0.24396129,6.3851474e-10,0.00016131437,2133003.182870483,nan,3965.1614,10473.448,1.2277771069446122,0.95257163,nan,3.6464858e-06,4.873294e-05,50000,438.5964912280702,3.1531749,1,4383.696581732712,2133003.182870483,114,4383.696581732712,1.8655184e-10
100,4462.207061578259,0.2,865700.2,0.20009518,5.4925803e-10,0.00014384234,2046172.6917491106,nan,3972.2012,9645.963,1.2559907546580784,0.94675934,nan,6.887284e-06,4.960317e-05,50000,446.42857142857144,2.7454708,1,4462.207061578259,2046172.6917491106,112,4462.207061578259,3.6084266e-10
100,4543.883891206945,0.2,871978.75,0.16390777,4.4914544e-10,0.00013379118,1884219.6961373906,nan,3988.3506,9072.459,0.8517518407438054,0.96480846,nan,9.822976e-06,5.0505052e-05,50000,454.54545454545456,2.5558407,1,4543.883891206945,1884219.6961373906,110,4543.883891206945,5.1420557e-10
100,4308.166119385111,0.2,857722.5,0.2682529,7.0722916e-10,0.0001618634,2659205.584070484,nan,3975.5112,11199.801,1.207053670815699,0.93274224,nan,1.3977848e-07,4.789272e-05,50000,431.0344827586207,3.1523962,1,4308.166119385111,2659205.584070484,116,4308.166119385111,7.177086e-12
100,4462.183142293826,0.2,865468.56,0.20382379,5.674379e-10,0.00014237595,1903689.8013354593,nan,3965.7026,9358.035,1.0502675762928433,0.94010794,nan,2.6323205e-06,4.9603175e-05,50000,446.42857142857144,2.6983912,1,4462.183142293826,1903689.8013354593,112,4462.183142293826,1.3888986e-10
100,4628.029070186541,0.2,874739.25,0.12759896,3.6387085e-10,0.00012002671,1420207.507589532,nan,3978.71,8171.9307,1.05313266119071,0.96328247,nan,0.0005339911,5.144033e-05,50000,462.962962962963,2.2476454,1,4628.029070186541,1420207.507589532,108,4628.029070186541,2.8515704e-08
100,4628.206915640325,0.2,875593.0,0.12804216,3.6290349e-10,0.00012387885,1500630.2785175196,nan,3987.7864,8323.386,0.9716182920845885,0.96623915,nan,0.0001379175,5.1440325e-05,50000,462.962962962963,2.326902,1,4628.206915640325,1500630.2785175196,108,4628.206915640325,7.342407e-09
100,4806.590424394132,0.2,888332.9,0.061743177,1.8478902e-10,9.948361e-05,921640.9559080572,nan,3997.103,5928.326,0.8897536872946957,0.97645116,nan,0.0018580441,5.3418804e-05,50000,480.7692307692308,1.8184774,1,4806.590424394132,921640.9559080572,104,4806.590424394132,1.0164818e-07
100,4901.079890330482,0.2,894012.44,0.030878007,9.304412e-11,8.486286e-05,483202.2418999444,nan,3998.7156,4227.4326,0.738427435430468,0.9922189,nan,0.0025344964,5.4466233e-05,50000,490.19607843137254,1.5459585,1,4901.079890330482,483202.2418999444,102,4901.079890330482,1.3912702e-07
100,4628.176922724959,0.2,877058.56,0.1241799,3.5904826e-10,0.00012322662,1659826.4147302995,nan,3991.3276,8406.009,0.8932911148414067,0.9566498,nan,0.00025132563,5.144033e-05,50000,462.962962962963,2.291679,1,4628.176922724959,1659826.4147302995,108,4628.176922724959,1.3514113e-08
100,4234.947324374343,0.2,852748.4,0.2864905,7.472514e-10,0.00016550058,2912829.850112146,nan,3976.271,12061.304,1.3752133781095837,0.9218647,nan,2.579325e-06,4.7080975e-05,50000,423.728813559322,3.2405686,1,4234.947324374343,2912829.850112146,118,4234.947324374343,1.317299e-10
100,4308.3368769819535,0.2,860480.1,0.27924725,7.5732387e-10,0.00017575653,2804347.0721470397,nan,3986.0852,11148.069,1.5973550933522593,0.91965115,nan,1.15428775e-05,4.7892725e-05,50000,431.0344827586207,3.3749325,1,4308.3368769819535,2804347.0721470397,116,4308.3368769819535,6.01119e-10
100,4628.218799022854,0.2,877246.4,0.120765336,3.5678294e-10,0.0001300438,1727830.821890299,nan,3996.6204,8618.532,0.9366997353716047,0.9463959,nan,0.00085980864,5.144033e-05,50000,462.962962962963,2.3925376,1,4628.218799022854,1727830.821890299,108,4628.218799022854,4.6733973e-08
100,4308.36316730879,0.2,860517.4,0.29174545,7.673492e-10,0.00016849059,2765214.399477922,nan,3985.2864,11079.653,1.2859491431246413,0.9338456,nan,1.6624128e-08,4.789272e-05,50000,431.0344827586207,3.2853467,1,4308.36316730879,2765214.399477922,116,4308.36316730879,8.525764e-13
100,4543.725070300928,0.2,869915.06,0.16181566,4.4745416e-10,0.00014462374,1782898.837803817,nan,3976.0996,9178.177,1.001609258617345,0.96044123,nan,0.0022492371,5.0505052e-05,50000,454.54545454545456,2.7502716,1,4543.725070300928,1782898.837803817,110,4543.725070300928,1.18276716e-07
100,4715.723271440986,0.2,882092.9,0.09653271,2.8141373e-10,0.000107020394,1189864.4792357658,nan,3988.0571,6978.81,0.896409177673997,0.9707027,nan,0.00033689252,5.2410902e-05,50000,471.6981132075472,1.9821255,1,4715.723271440986,1189864.4792357658,106,4715.723271440986,1.8189752e-08
100,4308.32401436192,0.2,859065.5,0.2637697,7.1461426e-10,0.00019238859,2776425.464054121,nan,3983.5872,11378.048,1.207637542841239,0.92012346,nan,1.6993943e-05,4.789272e-05,50000,431.0344827586207,3.6962037,1,4308.32401436192,2776425.464054121,116,4308.32401436192,8.8454016e-10
100,4462.374941835906,0.2,868067.56,0.20913704,5.821855e-10,0.0001480305,2136508.178457056,nan,3976.0464,9366.696,0.9357892233144077,0.9401437,nan,5.7022797e-05,4.960318e-05,50000,446.42857142857144,2.8056662,1,4462.374941835906,2136508.178457056,112,4462.374941835906,3.0085952e-09
100,4715.744232862753,0.2,883322.5,0.09667962,2.8491104e-10,0.00011294061,1345133.5687386421,nan,3997.8142,7159.708,0.9130341018824794,0.9654604,nan,0.0022586694,5.2410902e-05,50000,471.6981132075472,2.0804772,1,4715.744232862753,1345133.5687386421,106,4715.744232862753,1.2261394e-07
100,4628.23175562029,0.2,878694.9,0.1340993,3.86985e-10,0.0001273996,1724158.70615332,nan,3997.0813,8177.084,0.9398434564864447,0.95756865,nan,0.00016228133,5.144033e-05,50000,462.962962962963,2.3715608,1,4628.23175562029,1724158.70615332,108,4628.23175562029,8.717709e-09
100,4715.745747698277,0.2,881761.75,0.095945455,2.8228916e-10,0.00011507589,1212436.8770358006,nan,3988.723,7166.96,0.8627272887037014,0.9662438,nan,0.0019506781,5.24109e-05,50000,471.6981132075472,2.1215312,1,4715.745747698277,1212436.8770358006,106,4715.745747698277,1.0580849e-07
100,4715.753195909199,0.2,882908.8,0.09029416,2.6677313e-10,0.000111584355,1343257.0443543529,nan,3997.594,7324.5176,0.8525361180189005,0.96422946,nan,0.002189545,5.241091e-05,50000,471.6981132075472,2.052873,1,4715.753195909199,1343257.0443543529,106,4715.753195909199,1.19013194e-07
100,4806.4191822488065,0.2,885347.56,0.06853746,1.9930393e-10,0.000101962185,491545.5646903959,nan,3977.6924,5188.559,0.8265568854992377,0.99060434,nan,0.0051343357,5.3418804e-05,50000,480.7692307692308,1.8907983,1,4806.4191822488065,491545.5646903959,104,4806.4191822488065,2.7687145e-07
100,4384.106402778257,0.2,863446.4,0.24523503,6.5445915e-10,0.0001875174,2438217.0019036196,nan,3986.9866,10524.061,1.0457283991421957,0.9433495,nan,1.4969559e-06,4.8732945e-05,50000,438.5964912280702,3.629874,1,4384.106402778257,2438217.0019036196,114,4384.106402778257,7.733196e-11
100,4806.636422353937,0.2,888147.1,0.05991615,1.8070262e-10,9.99534e-05,933130.0500397478,nan,3998.4548,6095.6196,0.7678028959986082,0.97271115,nan,0.0030310815,5.34188e-05,50000,480.7692307692308,1.8200667,1,4806.636422353937,933130.0500397478,104,4806.636422353937,1.6645923e-07
100,4628.245210335411,0.2,878755.8,0.13147826,3.8590853e-10,0.00012630953,1722332.7815076066,nan,3996.861,8114.5576,1.0817057369559802,0.9494859,nan,0.00016507506,5.144033e-05,50000,462.962962962963,2.331422,1,4628.245210335411,1722332.7815076066,108,4628.245210335411,8.943277e-09
100,4543.887402217026,0.2,871749.0,0.15993237,4.5462012e-10,0.00015264297,1879326.860363814,nan,3987.4648,9100.679,1.0682494200318695,0.94728065,nan,1.4649281e-06,5.0505052e-05,50000,454.54545454545456,2.8629954,1,4543.887402217026,1879326.860363814,110,4543.887402217026,7.810386e-11
100,4806.630154105865,0.2,887926.25,0.060947858,1.8252991e-10,9.9802535e-05,929279.3932384776,nan,3997.9746,6177.3735,0.9519067550950066,0.976127,nan,0.0033157098,5.3418804e-05,50000,480.7692307692308,1.8237015,1,4806.630154105865,929279.3932384776,104,4806.630154105865,1.8145307e-07
100,4543.886371771897,0.2,871326.4,0.15953866,4.5155005e-10,0.00012995,1794524.2690945403,nan,3987.0295,9118.41,1.0093709065768783,0.9493248,nan,0.00053516973,5.0505052e-05,50000,454.54545454545456,2.4426222,1,4543.886371771897,1794524.2690945403,110,4543.886371771897,2.8471577e-08
100,4543.909455843758,0.2,871827.1,0.16646634,4.6865584e-10,0.00012869971,1864122.99658832,nan,3986.981,9103.816,1.1021320540252815,0.9518555,nan,1.7578308e-05,5.0505052e-05,50000,454.54545454545456,2.4255698,1,4543.909455843758,1864122.99658832,110,4543.909455843758,9.326976e-10
100,4384.114784243099,0.2,864246.75,0.24141276,6.584033e-10,0.00015862077,2528840.951610184,nan,3986.4192,10587.903,1.1657311578594314,0.9331613,nan,3.6708258e-08,4.8732945e-05,50000,438.5964912280702,3.0373452,1,4384.114784243099,2528840.951610184,114,4384.114784243099,1.9170334e-12
100,4164.396399058083,0.2,853886.75,0.33834085,8.790062e-10,0.0001956266,3299609.6884032576,nan,3984.4539,12374.552,1.3081564592894988,0.9082963,nan,1.1719542e-07,4.6296293e-05,50000,416.6666666666667,3.8380375,1,4164.396399058083,3299609.6884032576,120,4164.396399058083,5.973507e-12
100,4715.745576745765,0.2,883256.56,0.0971539,2.8211286e-10,0.00011822308,1343252.2620470016,nan,3997.525,7242.9883,0.8862489038334934,0.9726136,nan,0.0026053116,5.2410902e-05,50000,471.6981132075472,2.1939209,1,4715.745576745765,1343252.2620470016,106,4715.745576745765,1.4039155e-07
100,4543.883519416428,0.2,871188.25,0.16852793,4.722244e-10,0.00014389098,1767972.0053813178,nan,3987.568,9131.765,1.0982361898101585,0.9541058,nan,7.197785e-05,5.0505052e-05,50000,454.54545454545456,2.718287,1,4543.883519416428,1767972.0053813178,110,4543.883519416428,3.8101065e-09
100,4462.550746640371,0.2,868501.25,0.21152858,5.6980737e-10,0.00015464205,2127204.056522817,nan,3987.1074,9567.34,1.371034877571885,0.9557184,nan,1.8383762e-08,4.9603175e-05,50000,446.42857142857144,2.9795322,1,4462.550746640371,2127204.056522817,112,4462.550746640371,9.54144e-13
100,4235.139636879239,0.2,858328.1,0.31907904,8.3813917e-10,0.00018634289,2983366.632460212,nan,3985.374,11519.607,1.5002870716449683,0.9186214,nan,1.1472463e-09,4.708098e-05,50000,423.728813559322,3.635833,1,4235.139636879239,2983366.632460212,118,4235.139636879239,5.879841e-14
100,4715.750739397108,0.2,881269.75,0.0972138,2.8017103e-10,0.00011458833,1047145.4949464818,nan,3988.4932,6949.735,0.9114609998875438,0.9762791,nan,0.0005538539,5.2410902e-05,50000,471.6981132075472,2.134483,1,4715.750739397108,1047145.4949464818,106,4715.750739397108,2.9733286e-08
100,4384.087682515445,0.2,865690.25,0.2407317,6.590556e-10,0.00016309088,2671711.5251171407,nan,3991.2764,10529.959,1.0998784427183557,0.9313829,nan,6.6102665e-08,4.8732945e-05,50000,438.5964912280702,3.1169891,1,4384.087682515445,2671711.5251171407,114,4384.087682515445,3.4587038e-12
100,4715.522991721818,0.2,879397.5,0.09491971,2.7486768e-10,0.000105155894,925474.6244307768,nan,3977.8965,6901.419,0.9872981116479433,0.973953,nan,0.0017020998,5.2410902e-05,50000,471.6981132075472,1.9541144,1,4715.522991721818,925474.6244307768,106,4715.522991721818,9.1594345e-08
100,4628.234160433326,0.2,877585.44,0.124095656,3.595865e-10,0.00012522639,1727842.4237243985,nan,3997.287,8532.323,1.115150718247821,0.9556092,nan,0.00070984935,5.144033e-05,50000,462.962962962963,2.3263361,1,4628.234160433326,1727842.4237243985,108,4628.234160433326,3.8211105e-08
100,4806.60998419516,0.2,886434.25,0.06402517,1.9080328e-10,9.925599e-05,691781.6786262578,nan,3988.559,5741.9053,0.9107146740959082,0.97853553,nan,0.0029399775,5.3418804e-05,50000,480.7692307692308,1.8181896,1,4806.60998419516,691781.6786262578,104,4806.60998419516,1.6049502e-07
100,3965.4474787905147,0.2,840482.75,0.43883032,1.0576274e-09,0.00022036361,3679415.4334305134,nan,3974.7998,14199.354,1.7495958239398803,0.8981294,nan,2.849731e-14,4.4091707e-05,50000,396.8253968253968,4.488713,1,3965.4474787905147,3679415.4334305134,126,3965.4474787905147,1.3990135e-18
100,4628.05718361742,0.2,876634.25,0.12511924,3.5319617e-10,0.00012923122,1630499.8428762257,nan,3988.195,8363.657,0.9450904452231987,0.96818376,nan,0.0002995184,5.144033e-05,50000,462.962962962963,2.4323244,1,4628.05718361742,1630499.8428762257,108,4628.05718361742,1.5913637e-08
100,4384.099930356036,0.2,861903.9,0.22733013,5.991404e-10,0.00015032262,2559878.575636944,nan,3987.835,11104.678,1.3530408438125985,0.9492637,nan,8.5563184e-10,4.8732945e-05,50000,438.5964912280702,2.928118,1,4384.099930356036,2559878.575636944,114,4384.099930356036,4.392611e-14
100,4806.596529978336,0.2,888700.1,0.06412808,1.9232789e-10,0.00010251759,929266.2549220447,nan,3998.1604,5822.9253,0.9140709186715292,0.9754323,nan,0.002665915,5.3418804e-05,50000,480.7692307692308,1.8719805,1,4806.596529978336,929266.2549220447,104,4806.596529978336,1.4599681e-07
100,4628.23957351059,0.2,877391.5,0.1257432,3.6674758e-10,0.00011964176,1678910.6234390812,nan,3993.0288,8339.385,0.9023959570633128,0.95249426,nan,0.0008103101,5.1440336e-05,50000,462.962962962963,2.2153451,1,4628.23957351059,1678910.6234390812,108,4628.23957351059,4.3761545e-08
100,4715.7331788967995,0.2,882607.44,0.09295613,2.74027e-10,0.00011143785,1339496.7004669274,nan,3997.4214,7401.676,0.8887920241171058,0.96530366,nan,0.0019861644,5.2410902e-05,50000,471.6981132075472,2.0524616,1,4715.7331788967995,1339496.7004669274,106,4715.7331788967995,1.07838254e-07
100,4806.633647200211,0.2,886439.4,0.06264573,1.8649182e-10,9.748544e-05,748328.7079110865,nan,3988.5164,5924.4307,0.891266944249108,0.9790616,nan,0.0034801934,5.3418804e-05,50000,480.7692307692308,1.7867163,1,4806.633647200211,748328.7079110865,104,4806.633647200211,1.8988362e-07
100,4462.577792610503,0.2,868001.25,0.189148,5.448096e-10,0.00014079791,2215525.623781457,nan,3987.1362,9870.443,1.1132568094861146,0.92424685,nan,0.00014130153,4.9603175e-05,50000,446.42857142857144,2.6234617,1,4462.577792610503,2215525.623781457,112,4462.577792610503,7.583477e-09
100,4462.393556650035,0.2,868553.06,0.20470698,5.564305e-10,0.00016726684,2228581.5701349876,nan,3980.2012,9576.19,1.0973512788319595,0.9514157,nan,1.0454391e-12,4.9603175e-05,50000,446.42857142857144,3.2082686,1,4462.393556650035,2228581.5701349876,112,4462.393556650035,5.4505194e-17
100,4095.986389484521,0.2,848643.4,0.37411144,9.326493e-10,0.00019778252,3620391.914264747,nan,3984.8271,13517.063,1.2737670829824923,0.9120297,nan,3.9745823e-10,4.553734e-05,50000,409.8360655737705,3.9612222,1,4095.986389484521,3620391.914264747,122,4095.986389484521,1.9844959e-14
