VarDiscRet,VarVanillaIw,AvgVanillaIw,J,EpsThisIter,ESSRenyi,BatchSize,MinNormIw,VanillaAvgRet,VarNormIw,MinVanillaIw,MaxVanillaIw,ESSClassic,AvgDiscRet,Bound,AvgEpLen,AvgNormIw,VarRet,AvgRet,MaxNormIw,Delta,eRenyi2,IterType,VarJ
0.1611975595860344,,1.0,4999.6157,100,200.0,200,0.01,4999.615896704526,3.5044917e-18,1.0,1.0,100.0,4999.615896704526,4591.3677,500.0,0.009999998,0.1611975595860344,4999.615896704526,0.01,0.6,1.0,2,0.39948696
0.11882910541686946,2.567081e-06,0.9999411,4999.6304,100,199.99928474682065,200,0.0049561504,4999.6428903543165,6.418441e-11,0.9911717,1.0015974,199.99950325907307,4999.6428903543165,4710.9546,500.0,0.005,0.11882910541686946,4999.6428903543165,0.005008282,0.6,1.0000036,1,0.37219355
0.10796919338692364,,1.0,4999.6724,100,200.0,200,0.01,4999.672321877554,3.5044917e-18,1.0,1.0,100.0,4999.672321877554,4591.424,500.0,0.009999998,0.10796919338692364,4999.672321877554,0.01,0.6,1.0,2,0.32697105
0.07811185271150341,,1.0,4999.6836,100,200.0,200,0.005,4999.694465116998,2.179301e-19,1.0,1.0,200.00000010221265,4999.694465116998,4711.0083,500.0,0.0049999994,0.07811185271150341,4999.694465116998,0.005,0.6,1.0,1,0.30371574
0.1182996880955205,,1.0,4999.6313,100,200.0,200,0.01,4999.63165458601,3.5044917e-18,1.0,1.0,100.0,4999.63165458601,4591.3833,500.0,0.009999998,0.1182996880955205,4999.63165458601,0.01,0.6,1.0,2,0.3422549
0.09701467386817673,,1.0,4999.663,100,200.0,200,0.005,4999.695111664209,2.179301e-19,1.0,1.0,200.00000010221265,4999.695111664209,4710.988,500.0,0.0049999994,0.09701467386817673,4999.695111664209,0.005,0.6,1.0,1,0.32801887
0.0965738320996452,,1.0,4999.6714,100,200.0,200,0.01,4999.671518768021,3.5044917e-18,1.0,1.0,100.0,4999.671518768021,4591.4233,500.0,0.009999998,0.0965738320996452,4999.671518768021,0.01,0.6,1.0,2,0.30919713
249964.047506178,0.046479143,0.9889114,4988.533,100,192.10658990288306,200,0.0011409187,4949.642815486311,1.1881831e-06,0.2256535,1.3088231,190.96910546841025,4949.642815486311,4693.9873,495.01,0.005,249964.047506178,4949.642815486311,0.0066174944,0.6,1.0410887,1,157.43272
0.15332928485918912,,1.0,4999.6304,100,200.0,200,0.01,4999.63052783622,3.5044917e-18,1.0,1.0,100.0,4999.63052783622,4591.3823,500.0,0.009999998,0.15332928485918912,4999.63052783622,0.01,0.6,1.0,2,0.38961762
0.10770477294970593,2.0625275e-06,1.0001408,4999.6465,100,199.99961853100103,200,0.00497234,4999.6611677957935,5.154857e-11,0.994608,1.0046042,199.9995788074589,4999.6611677957935,4710.971,500.0,0.005,0.10770477294970593,4999.6611677957935,0.0050223144,0.6,1.0000019,1,0.35937884
0.10605428452010422,,1.0,4999.6436,100,200.0,200,0.01,4999.643484232044,3.5044917e-18,1.0,1.0,100.0,4999.643484232044,4591.3955,500.0,0.009999998,0.10605428452010422,4999.643484232044,0.01,0.6,1.0,2,0.32404128
0.1299934136467622,,1.0,4999.6313,100,200.0,200,0.005,4999.618998322159,2.179301e-19,1.0,1.0,200.00000010221265,4999.618998322159,4710.956,500.0,0.0049999994,0.1299934136467622,4999.618998322159,0.005,0.6,1.0,1,0.3420558
0.09518680220913339,,1.0,4999.6846,100,200.0,200,0.01,4999.684135943899,3.5044917e-18,1.0,1.0,100.0,4999.684135943899,4591.436,500.0,0.009999998,0.09518680220913339,4999.684135943899,0.01,0.6,1.0,2,0.30700245
0.12743695255853732,,1.0,4999.661,100,200.0,200,0.005,4999.637617572462,2.179301e-19,1.0,1.0,200.00000010221265,4999.637617572462,4710.986,500.0,0.0049999994,0.12743695255853732,4999.637617572462,0.005,0.6,1.0,1,0.33279026
0.11897092741683081,,1.0,4999.693,100,200.0,200,0.01,4999.692877324178,3.5044917e-18,1.0,1.0,100.0,4999.692877324178,4591.4443,500.0,0.009999998,0.11897092741683081,4999.692877324178,0.01,0.6,1.0,2,0.34318894
0.12102170692930594,,1.0,4999.6836,100,200.0,200,0.005,4999.673787725251,2.179301e-19,1.0,1.0,200.00000010221265,4999.673787725251,4711.0083,500.0,0.0049999994,0.12102170692930594,4999.673787725251,0.005,0.6,1.0,1,0.3448063
0.11286578726672059,,1.0,4999.666,100,200.0,200,0.01,4999.665700660737,3.5044917e-18,1.0,1.0,100.0,4999.665700660737,4591.4175,500.0,0.009999998,0.11286578726672059,4999.665700660737,0.01,0.6,1.0,2,0.33428112
0.1183741318399982,,1.0,4999.671,100,200.0,200,0.005,4999.6766088561535,2.179301e-19,1.0,1.0,200.00000010221265,4999.6766088561535,4710.9956,500.0,0.0049999994,0.1183741318399982,4999.6766088561535,0.005,0.6,1.0,1,0.33836922
0.1782309566743956,,1.0,4999.5986,100,200.0,200,0.01,4999.5985149208855,3.5044917e-18,1.0,1.0,100.0,4999.5985149208855,4591.35,500.0,0.009999998,0.1782309566743956,4999.5985149208855,0.01,0.6,1.0,2,0.4200335
0.09987556506599199,,1.0,4999.6084,100,200.0,200,0.005,4999.617670651819,2.179301e-19,1.0,1.0,200.00000010221265,4999.617670651819,4710.933,500.0,0.0049999994,0.09987556506599199,4999.617670651819,0.005,0.6,1.0,1,0.37114426
0.07845085940482809,,1.0,4999.649,100,200.0,200,0.01,4999.648529141712,3.5044917e-18,1.0,1.0,100.0,4999.648529141712,4591.401,500.0,0.009999998,0.07845085940482809,4999.648529141712,0.01,0.6,1.0,2,0.27868378
0.08680330058891605,2.9007174e-06,1.0001696,4999.6807,100,199.9994754805016,200,0.004986502,4999.710956621093,7.2493414e-11,0.99746966,1.006332,199.99938435888853,4999.710956621093,4711.005,500.0,0.005000001,0.08680330058891605,4999.710956621093,0.0050308066,0.6,1.0000026,1,0.28756678
0.11114382113162434,,1.0,4999.631,100,200.0,200,0.01,4999.63133371039,3.5044917e-18,1.0,1.0,100.0,4999.63133371039,4591.383,500.0,0.009999998,0.11114382113162434,4999.63133371039,0.01,0.6,1.0,2,0.33173218
0.08303062908790818,3.338359e-07,1.0000244,4999.669,100,199.99995231629555,200,0.0049891984,4999.7049820198645,8.345576e-12,0.9978641,1.0018559,199.99992376888432,4999.7049820198645,4710.9937,500.0,0.005,0.08303062908790818,4999.7049820198645,0.0050091567,0.6,1.0000002,1,0.31217402
0.12068463468437012,,1.0,4999.589,100,200.0,200,0.01,4999.588496893546,3.5044917e-18,1.0,1.0,100.0,4999.588496893546,4591.3403,500.0,0.009999998,0.12068463468437012,4999.588496893546,0.01,0.6,1.0,2,0.34566358
0.09697989646428419,3.778488e-07,0.99999374,4999.6133,100,199.99992847445185,200,0.0049905167,4999.636639052897,9.446284e-12,0.99809706,1.0012687,199.99989834470037,4999.636639052897,4710.938,500.0,0.005,0.09697989646428419,4999.636639052897,0.0050063753,0.6,1.0000004,1,0.32902864
0.15841672264229736,,1.0,4999.585,100,200.0,200,0.01,4999.5850325817055,3.5044917e-18,1.0,1.0,100.0,4999.5850325817055,4591.337,500.0,0.009999998,0.15841672264229736,4999.5850325817055,0.01,0.6,1.0,2,0.39599872
0.08918831238549414,,1.0,4999.634,100,200.0,200,0.005,4999.6827912201015,2.179301e-19,1.0,1.0,200.00000010221265,4999.6827912201015,4710.9585,500.0,0.0049999994,0.08918831238549414,4999.6827912201015,0.005,0.6,1.0,1,0.3534796
0.1082969075796652,,1.0,4999.6504,100,200.0,200,0.01,4999.650390061082,3.5044917e-18,1.0,1.0,100.0,4999.650390061082,4591.402,500.0,0.009999998,0.1082969075796652,4999.650390061082,0.01,0.6,1.0,2,0.3274202
0.10088858439833243,1.3204598e-07,0.99998456,4999.6724,100,199.99997615814493,200,0.0049936576,4999.693770694656,3.3012453e-12,0.9987161,1.0007038,199.99995864495213,4999.693770694656,4710.997,500.0,0.005,0.10088858439833243,4999.693770694656,0.005003596,0.6,1.0000001,1,0.32246837
0.0856330572805902,,1.0,4999.705,100,200.0,200,0.01,4999.705216718518,3.5044917e-18,1.0,1.0,100.0,4999.705216718518,4591.457,500.0,0.009999998,0.0856330572805902,4999.705216718518,0.01,0.6,1.0,2,0.29118022
0.09227557811012539,1.880828e-06,1.0002618,4999.6875,100,199.99976158170512,200,0.004981564,4999.66840434674,4.6996018e-11,0.9965736,1.0044583,199.99961891873096,4999.66840434674,4711.012,500.0,0.005,0.09227557811012539,4999.66840434674,0.005020977,0.6,1.0000012,1,0.29713243
249961.1439703428,,1.0,4949.6133,100,200.0,200,0.01,4949.613259690927,3.5044917e-18,1.0,1.0,100.0,4949.613259690927,4541.365,495.01,0.009999998,249961.1439703428,4949.613259690927,0.01,0.6,1.0,2,497.45505
0.12593012672109472,0.045747366,0.98334956,4988.649,100,192.29974211741103,200,0.0018742534,4999.686864328664,1.1827427e-06,0.36860925,1.3146311,191.00861406253236,4999.686864328664,4694.251,500.0,0.005,0.12593012672109472,4999.686864328664,0.0066844546,0.6,1.040043,1,155.76079
0.09125767710582941,,1.0,4999.642,100,200.0,200,0.01,4999.64186784022,3.5044917e-18,1.0,1.0,100.0,4999.64186784022,4591.394,500.0,0.009999998,0.09125767710582941,4999.64186784022,0.01,0.6,1.0,2,0.3005864
0.1426752073057238,,1.0,4999.6367,100,200.0,200,0.005,4999.630865880601,2.179301e-19,1.0,1.0,200.00000010221265,4999.630865880601,4710.9614,500.0,0.0049999994,0.1426752073057238,4999.630865880601,0.005,0.6,1.0,1,0.34032902
0.11593658354797676,,1.0,4999.5894,100,200.0,200,0.01,4999.5888771496275,3.5044917e-18,1.0,1.0,100.0,4999.5888771496275,4591.3413,500.0,0.009999998,0.11593658354797676,4999.5888771496275,0.01,0.6,1.0,2,0.3387772
0.10024913456035613,1.9774016e-06,0.99986494,4999.636,100,199.99976158170512,200,0.004973692,4999.682399143414,4.9448393e-11,0.99460405,1.0023162,199.99958123735342,4999.682399143414,4710.961,500.0,0.005,0.10024913456035613,4999.682399143414,0.005012258,0.6,1.0000012,1,0.33026424
0.12743407884340724,,1.0,4999.676,100,200.0,200,0.01,4999.676085774248,3.5044917e-18,1.0,1.0,100.0,4999.676085774248,4591.4272,500.0,0.009999998,0.12743407884340724,4999.676085774248,0.01,0.6,1.0,2,0.3552225
0.14835490330598844,7.204429e-08,1.0000119,4999.6436,100,200.0,200,0.0049957903,4999.609866205762,1.8010297e-12,0.99916995,1.0007036,199.9999864495628,4999.609866205762,4710.9683,500.0,0.005,0.14835490330598844,4999.609866205762,0.0050034584,0.6,1.0,1,0.37092996
0.1288351922669973,,1.0,4999.6064,100,200.0,200,0.01,4999.606441315733,3.5044917e-18,1.0,1.0,100.0,4999.606441315733,4591.3584,500.0,0.009999998,0.1288351922669973,4999.606441315733,0.01,0.6,1.0,2,0.35713646
0.12819421423373287,2.5189584e-06,1.0000756,4999.6094,100,199.99959468923691,200,0.004959204,4999.610529776608,6.2964245e-11,0.99191564,1.0028819,199.9994622055877,4999.610529776608,4710.934,500.0,0.005,0.12819421423373287,4999.610529776608,0.0050140307,0.6,1.000002,1,0.35636744
0.1359352575485467,,1.0,4999.591,100,200.0,200,0.01,4999.5908655286685,3.5044917e-18,1.0,1.0,100.0,4999.5908655286685,4591.343,500.0,0.009999998,0.1359352575485467,4999.5908655286685,0.01,0.6,1.0,2,0.3668476
0.18708029573802343,5.2684715e-07,0.99997216,4999.601,100,199.99954700572573,200,0.004978757,4999.610368565111,1.31719245e-11,0.9957236,1.0009055,199.99992051705658,4999.610368565111,4710.926,500.0,0.005,0.18708029573802343,4999.610368565111,0.0050046667,0.6,1.0000023,1,0.39971623
0.11051315989271357,,1.0,4999.657,100,200.0,200,0.01,4999.657382457834,3.5044917e-18,1.0,1.0,100.0,4999.657382457834,4591.409,500.0,0.009999998,0.11051315989271357,4999.657382457834,0.01,0.6,1.0,2,0.33077326
0.15426267414063824,1.9946965e-07,1.0000122,4999.6245,100,199.99997615814493,200,0.0049929773,4999.59084327279,4.986607e-12,0.99860764,1.0008631,199.99994667647664,4999.59084327279,4710.949,500.0,0.005,0.15426267414063824,4999.59084327279,0.005004254,0.6,1.0000001,1,0.36348316
0.11915230285130579,,1.0,4999.611,100,200.0,200,0.01,4999.611025566515,3.5044917e-18,1.0,1.0,100.0,4999.611025566515,4591.3623,500.0,0.009999998,0.11915230285130579,4999.611025566515,0.01,0.6,1.0,2,0.3434333
0.11583485588382798,9.980482e-08,0.999964,4999.6187,100,199.99959468923691,200,0.0049969633,4999.625591491192,2.4953002e-12,0.9993567,1.0008422,199.99999991228157,4999.625591491192,4710.9434,500.0,0.005,0.11583485588382798,4999.625591491192,0.005004391,0.6,1.000002,1,0.34108275
0.11165811415083711,,1.0,4999.6475,100,200.0,200,0.01,4999.647650619124,3.5044917e-18,1.0,1.0,100.0,4999.647650619124,4591.399,500.0,0.009999998,0.11165811415083711,4999.647650619124,0.01,0.6,1.0,2,0.33246118
0.12811673530321935,1.4986452e-06,1.0001225,4999.638,100,199.99978542350902,200,0.004964445,4999.627374390277,3.745721e-11,0.99301064,1.0019574,199.99972989902315,4999.627374390277,4710.963,500.0,0.005,0.12811673530321935,4999.627374390277,0.0050091734,0.6,1.0000011,1,0.3444255
0.11163397643008977,,1.0,4999.62,100,200.0,200,0.01,4999.620097087603,3.5044917e-18,1.0,1.0,100.0,4999.620097087603,4591.3716,500.0,0.009999998,0.11163397643008977,4999.620097087603,0.01,0.6,1.0,2,0.33245087
0.11215454613558806,3.0179642e-06,0.9999902,4999.629,100,199.99954700572573,200,0.0049683778,4999.636661715574,7.545038e-11,0.9936658,1.0052553,199.99938467355517,4999.636661715574,4710.9536,500.0,0.005,0.11215454613558806,4999.636661715574,0.0050263256,0.6,1.0000023,1,0.33278573
0.08109087097712323,,1.0,4999.678,100,200.0,200,0.01,4999.678521883185,3.5044917e-18,1.0,1.0,100.0,4999.678521883185,4591.43,500.0,0.009999998,0.08109087097712323,4999.678521883185,0.01,0.6,1.0,2,0.28333846
0.15167423148791295,,1.0,4999.663,100,200.0,200,0.005,4999.64744726236,2.179301e-19,1.0,1.0,200.00000010221265,4999.64744726236,4710.988,500.0,0.0049999994,0.15167423148791295,4999.64744726236,0.005,0.6,1.0,1,0.3398067
0.13031787667822978,,1.0,4999.661,100,200.0,200,0.01,4999.661020666509,3.5044917e-18,1.0,1.0,100.0,4999.661020666509,4591.4126,500.0,0.009999998,0.13031787667822978,4999.661020666509,0.01,0.6,1.0,2,0.3591589
0.10114355766438705,3.4086343e-06,1.0002297,4999.6616,100,199.99935627190837,200,0.0049708253,4999.660640353498,8.517675e-11,0.9943934,1.0041124,199.99931397948845,4999.660640353498,4710.986,500.0,0.005,0.10114355766438705,4999.660640353498,0.0050194087,0.6,1.0000032,1,0.33802938
0.10006267241329536,,1.0,4999.6543,100,200.0,200,0.01,4999.654646077145,3.5044917e-18,1.0,1.0,100.0,4999.654646077145,4591.4062,500.0,0.009999998,0.10006267241329536,4999.654646077145,0.01,0.6,1.0,2,0.31473237
249964.7579636444,0.017021231,0.99699914,4979.5664,100,196.870044795954,200,0.0030189217,4949.650118806352,4.2809629e-07,0.60197246,1.6334157,196.64945629916434,4949.650118806352,4688.6055,495.01,0.005,249964.7579636444,4949.650118806352,0.008191661,0.6,1.0158986,1,283.71436
0.1011620506034282,,1.0,4999.6943,100,200.0,200,0.01,4999.694555184632,3.5044917e-18,1.0,1.0,100.0,4999.694555184632,4591.4463,500.0,0.009999998,0.1011620506034282,4999.694555184632,0.01,0.6,1.0,2,0.31648335
0.11678168234765766,,1.0,4999.6562,100,200.0,200,0.005,4999.6176301837995,2.179301e-19,1.0,1.0,200.00000010221265,4999.6176301837995,4710.981,500.0,0.0049999994,0.11678168234765766,4999.6176301837995,0.005,0.6,1.0,1,0.3307191
0.11901620671681418,,1.0,4999.627,100,200.0,200,0.01,4999.626808891119,3.5044917e-18,1.0,1.0,100.0,4999.626808891119,4591.3784,500.0,0.009999998,0.11901620671681418,4999.626808891119,0.01,0.6,1.0,2,0.3432516
0.12498086184711993,,1.0,4999.632,100,200.0,200,0.005,4999.6369412082095,2.179301e-19,1.0,1.0,200.00000010221265,4999.6369412082095,4710.9565,500.0,0.0049999994,0.12498086184711993,4999.6369412082095,0.005,0.6,1.0,1,0.34757772
0.16268514414117088,,1.0,4999.5225,100,200.0,200,0.01,4999.522376440316,3.5044917e-18,1.0,1.0,100.0,4999.522376440316,4591.2744,500.0,0.009999998,0.16268514414117088,4999.522376440316,0.01,0.6,1.0,2,0.40130842
0.11668664800840543,,1.0,4999.5947,100,200.0,200,0.005,4999.667033583265,2.179301e-19,1.0,1.0,200.00000010221265,4999.667033583265,4710.9194,500.0,0.0049999994,0.11668664800840543,4999.667033583265,0.005,0.6,1.0,1,0.37882903
0.1224214264908353,,1.0,4999.6333,100,200.0,200,0.01,4999.633069778585,3.5044917e-18,1.0,1.0,100.0,4999.633069778585,4591.3853,500.0,0.009999998,0.1224214264908353,4999.633069778585,0.01,0.6,1.0,2,0.3481406
0.12988475038830125,,1.0,4999.6504,100,200.0,200,0.005,4999.667419928212,2.179301e-19,1.0,1.0,200.00000010221265,4999.667419928212,4710.975,500.0,0.0049999994,0.12988475038830125,4999.667419928212,0.005,0.6,1.0,1,0.35382366
0.0895039586322753,,1.0,4999.646,100,200.0,200,0.01,4999.646561445793,3.5044917e-18,1.0,1.0,100.0,4999.646561445793,4591.398,500.0,0.009999998,0.0895039586322753,4999.646561445793,0.01,0.6,1.0,2,0.2976795
0.108804729214158,1.5177422e-06,1.0000098,4999.64,100,199.9994754805016,200,0.0049930084,4999.632443015566,3.7942666e-11,0.99861145,1.0048591,199.99972538780492,4999.632443015566,4710.965,500.0,0.0049999994,0.108804729214158,4999.632443015566,0.0050242464,0.6,1.0000026,1,0.31333664
0.10020466834645503,,1.0,4999.64,100,200.0,200,0.01,4999.640629330035,3.5044917e-18,1.0,1.0,100.0,4999.640629330035,4591.3916,500.0,0.009999998,0.10020466834645503,4999.640629330035,0.01,0.6,1.0,2,0.31495553
0.1267292484231325,5.61511e-10,1.000001,4999.642,100,200.0,200,0.0049993554,4999.642576213881,1.4037803e-14,0.9998721,1.000036,199.99999222099052,4999.642576213881,4710.967,500.0,0.005,0.1267292484231325,4999.642576213881,0.005000175,0.6,1.0,1,0.33515197
0.11090372936733775,,1.0,4999.6533,100,200.0,200,0.01,4999.653215806551,3.5044917e-18,1.0,1.0,100.0,4999.653215806551,4591.4053,500.0,0.009999998,0.11090372936733775,4999.653215806551,0.01,0.6,1.0,2,0.33135402
0.14378205429840246,4.00758e-06,0.9998333,4999.6235,100,199.99957084747848,200,0.0049677948,4999.591720091176,1.0022305e-10,0.9933933,1.00882,199.99918952796554,4999.591720091176,4710.948,500.0,0.005,0.14378205429840246,4999.591720091176,0.0050449413,0.6,1.0000021,1,0.35604206
0.1455388669089017,,1.0,4999.624,100,200.0,200,0.01,4999.623755564422,3.5044917e-18,1.0,1.0,100.0,4999.623755564422,4591.376,500.0,0.009999998,0.1455388669089017,4999.623755564422,0.01,0.6,1.0,2,0.37957203
0.0865615083090244,5.4165594e-07,0.9999951,4999.664,100,199.99992847445185,200,0.0049860524,4999.703150819747,1.3541442e-11,0.9972056,1.0014735,199.99990818162618,4999.703150819747,4710.989,500.0,0.005,0.0865615083090244,4999.703150819747,0.0050073923,0.6,1.0000004,1,0.34112087
0.1608792403459726,,1.0,4999.641,100,200.0,200,0.01,4999.640895210754,3.5044917e-18,1.0,1.0,100.0,4999.640895210754,4591.393,500.0,0.009999998,0.1608792403459726,4999.640895210754,0.01,0.6,1.0,2,0.39909482
0.08437954441875874,,1.0,4999.6787,100,200.0,200,0.005,4999.715804142795,2.179301e-19,1.0,1.0,200.00000010221265,4999.715804142795,4711.0034,500.0,0.0049999994,0.08437954441875874,4999.715804142795,0.005,0.6,1.0,1,0.35043564
0.0945250178470321,,1.0,4999.6323,100,200.0,200,0.01,4999.632907775794,3.5044917e-18,1.0,1.0,100.0,4999.632907775794,4591.3843,500.0,0.009999998,0.0945250178470321,4999.632907775794,0.01,0.6,1.0,2,0.305915
0.14930399395539362,4.914158e-07,0.9999937,4999.615,100,199.99990463261383,200,0.004990876,4999.596811675338,1.2285645e-11,0.99816895,1.0021664,199.99992177521315,4999.596811675338,4710.94,500.0,0.005,0.14930399395539362,4999.596811675338,0.0050108638,0.6,1.0000005,1,0.34778908
0.1069787536561399,,1.0,4999.6367,100,200.0,200,0.01,4999.636536072969,3.5044917e-18,1.0,1.0,100.0,4999.636536072969,4591.388,500.0,0.009999998,0.1069787536561399,4999.636536072969,0.01,0.6,1.0,2,0.32543513
0.1299294401052458,,1.0,4999.616,100,200.0,200,0.005,4999.59537162342,2.179301e-19,1.0,1.0,200.00000010221265,4999.59537162342,4710.941,500.0,0.0049999994,0.1299294401052458,4999.59537162342,0.005,0.6,1.0,1,0.34306476
0.1388505355864485,,1.0,4999.6333,100,200.0,200,0.01,4999.633268358984,3.5044917e-18,1.0,1.0,100.0,4999.633268358984,4591.3853,500.0,0.009999998,0.1388505355864485,4999.633268358984,0.01,0.6,1.0,2,0.37076047
0.0827737246403276,,1.0,4999.665,100,200.0,200,0.005,4999.696366749656,2.179301e-19,1.0,1.0,200.00000010221265,4999.696366749656,4710.9897,500.0,0.0049999994,0.0827737246403276,4999.696366749656,0.005,0.6,1.0,1,0.33270207
0.08342227147633062,,1.0,4999.6978,100,200.0,200,0.01,4999.697487383286,3.5044917e-18,1.0,1.0,100.0,4999.697487383286,4591.449,500.0,0.009999998,0.08342227147633062,4999.697487383286,0.01,0.6,1.0,2,0.28736278
0.11770831196429724,,1.0,4999.672,100,200.0,200,0.005,4999.645619048106,2.179301e-19,1.0,1.0,200.00000010221265,4999.645619048106,4710.9966,500.0,0.0049999994,0.11770831196429724,4999.645619048106,0.005,0.6,1.0,1,0.3165873
0.10269589393081766,,1.0,4999.679,100,200.0,200,0.01,4999.679709766597,3.5044917e-18,1.0,1.0,100.0,4999.679709766597,4591.4307,500.0,0.009999998,0.10269589393081766,4999.679709766597,0.01,0.6,1.0,2,0.31885675
0.10948579141238694,5.188923e-08,1.0000108,4999.661,100,199.99961853100103,200,0.0049961703,4999.641623209882,1.2971949e-12,0.99924487,1.0005697,199.99996381344974,4999.641623209882,4710.986,500.0,0.005000001,0.10948579141238694,4999.641623209882,0.0050027943,0.6,1.0000019,1,0.32461902
0.12008938457628053,,1.0,4999.6724,100,200.0,200,0.01,4999.672510774539,3.5044917e-18,1.0,1.0,100.0,4999.672510774539,4591.4243,500.0,0.009999998,0.12008938457628053,4999.672510774539,0.01,0.6,1.0,2,0.3447874
0.12637238553188176,5.342893e-07,1.0000027,4999.6313,100,199.99990463261383,200,0.0049899886,4999.5886232713565,1.3357112e-11,0.9980005,1.0016688,199.99988490615382,4999.5886232713565,4710.956,500.0,0.005,0.12637238553188176,4999.5886232713565,0.00500833,0.6,1.0000005,1,0.35168335
0.08411979200913752,,1.0,4999.698,100,200.0,200,0.01,4999.697951753359,3.5044917e-18,1.0,1.0,100.0,4999.697951753359,4591.4497,500.0,0.009999998,0.08411979200913752,4999.697951753359,0.01,0.6,1.0,2,0.2885728
0.1338963647690266,1.028363e-06,0.9999794,4999.664,100,199.99995231629555,200,0.004987517,4999.628871797129,2.571013e-11,0.99748284,1.0049436,199.9997985990703,4999.628871797129,4710.989,500.0,0.005,0.1338963647690266,4999.628871797129,0.0050248215,0.6,1.0000002,1,0.33024052
0.07803747664400561,,1.0,4999.7,100,200.0,200,0.01,4999.700815696684,3.5044917e-18,1.0,1.0,100.0,4999.700815696684,4591.4517,500.0,0.009999998,0.07803747664400561,4999.700815696684,0.01,0.6,1.0,2,0.27796447
0.1484794842697101,1.8044169e-06,0.99991107,4999.6606,100,199.9997377399069,200,0.0049801767,4999.619661495773,4.511879e-11,0.99594676,1.0020518,199.9996715731493,4999.619661495773,4710.9854,500.0,0.005,0.1484794842697101,4999.619661495773,0.005010705,0.6,1.0000013,1,0.33701035
0.08867859265030135,,1.0,4999.662,100,200.0,200,0.01,4999.662247930132,3.5044917e-18,1.0,1.0,100.0,4999.662247930132,4591.4136,500.0,0.009999998,0.08867859265030135,4999.662247930132,0.01,0.6,1.0,2,0.29629824
0.08858565235142488,2.2505432e-07,1.0000001,4999.6772,100,199.99959468923691,200,0.0049957815,4999.69215789692,5.6263466e-12,0.99915636,1.0029088,199.99994969785496,4999.69215789692,4711.002,500.0,0.005,0.08858565235142488,4999.69215789692,0.005014544,0.6,1.000002,1,0.29658017
0.12890052932005386,,1.0,4999.6216,100,200.0,200,0.01,4999.621749234742,3.5044917e-18,1.0,1.0,100.0,4999.621749234742,4591.373,500.0,0.009999998,0.12890052932005386,4999.621749234742,0.01,0.6,1.0,2,0.35723227
0.1489576003282161,3.38578e-06,0.99973345,4999.6255,100,199.9996900563275,200,0.004967902,4999.628507535481,8.4689554e-11,0.9933155,1.0023105,199.99932531150657,4999.628507535481,4710.95,500.0,0.005,0.1489576003282161,4999.628507535481,0.005012889,0.6,1.0000015,1,0.37035373
0.1336581872503491,,1.0,4999.659,100,200.0,200,0.01,4999.659198670165,3.5044917e-18,1.0,1.0,100.0,4999.659198670165,4591.4106,500.0,0.009999998,0.1336581872503491,4999.659198670165,0.01,0.6,1.0,2,0.36376092
0.09560338281940706,2.4166343e-06,1.0001345,4999.6655,100,199.99954700572573,200,0.0049727294,4999.670897842087,6.039982e-11,0.9946796,1.0040128,199.9995274593225,4999.670897842087,4710.99,500.0,0.005,0.09560338281940706,4999.670897842087,0.0050193896,0.6,1.0000023,1,0.33642653
0.13383778654032555,,1.0,4999.572,100,200.0,200,0.01,4999.571841812311,3.5044917e-18,1.0,1.0,100.0,4999.571841812311,4591.3237,500.0,0.009999998,0.13383778654032555,4999.571841812311,0.01,0.6,1.0,2,0.3640122
0.1841113444352327,5.5625475e-07,1.0000135,4999.587,100,199.99995231629555,200,0.0049702637,4999.6016828544825,1.39060135e-11,0.99406606,1.001215,199.99986850525158,4999.6016828544825,4710.9116,500.0,0.005,0.1841113444352327,4999.6016828544825,0.005006008,0.6,1.0000002,1,0.39638048
0.12654229677730103,,1.0,4999.6816,100,200.0,200,0.01,4999.681557279429,3.5044917e-18,1.0,1.0,100.0,4999.681557279429,4591.433,500.0,0.009999998,0.12654229677730103,4999.681557279429,0.01,0.6,1.0,2,0.35395867
249967.4216073772,0.02872763,1.0086015,4983.798,100,194.07330409566094,200,0.0018673681,4949.676425661242,7.059933e-07,0.37668607,1.4593167,194.53389277105822,4949.676425661242,4690.748,495.01,0.005,249967.4216073772,4949.676425661242,0.0072343573,0.6,1.0305384,1,224.63036
0.10071493788219008,,1.0,4999.6304,100,200.0,200,0.01,4999.630375000988,3.5044917e-18,1.0,1.0,100.0,4999.630375000988,4591.382,500.0,0.009999998,0.10071493788219008,4999.630375000988,0.01,0.6,1.0,2,0.31576782
0.07829756261325804,,1.0,4999.67,100,200.0,200,0.005,4999.709544089695,2.179301e-19,1.0,1.0,200.00000010221265,4999.709544089695,4710.9946,500.0,0.0049999994,0.07829756261325804,4999.709544089695,0.005,0.6,1.0,1,0.3002857
0.1250986352451662,,1.0,4999.653,100,200.0,200,0.01,4999.653048111604,3.5044917e-18,1.0,1.0,100.0,4999.653048111604,4591.405,500.0,0.009999998,0.1250986352451662,4999.653048111604,0.01,0.6,1.0,2,0.35195157
0.09206161260824743,,1.0,4999.675,100,200.0,200,0.005,4999.696767827049,2.179301e-19,1.0,1.0,200.00000010221265,4999.696767827049,4710.9995,500.0,0.0049999994,0.09206161260824743,4999.696767827049,0.005,0.6,1.0,1,0.3286178
