ESSClassic,AvgNormIw,AvgVanillaIw,AvgEpLen,VarNormIw,BatchSize,AvgRet,VarDiscRet,MaxNormIw,AvgDiscRet,MaxVanillaIw,VarJ,VarRet,J,eRenyi2,IterType,MinVanillaIw,Bound,EpsThisIter,ESSRenyi,VarVanillaIw,MinNormIw,VanillaAvgRet
100.0,0.009999998,1.0,128.53,3.5044917e-18,500,1182.3069176885278,184610.33287257346,0.01,1182.3069176885278,1.0,427.50934,184610.33287257346,1182.307,1.0,2,1.0,940.77954,100,500.0,,0.01,1182.3069176885278
200.00000010221265,0.0049999994,1.0,130.05,2.179301e-19,500,1193.4642620485156,179767.81877926207,0.005,1193.4642620485156,1.0,424.73322,179767.81877926207,1187.8856,1.0,2,1.0,1001.19666,100,500.0,,0.005,1193.4642620485156
299.999969473632,0.0033333336,1.0,127.68,5.4391416e-20,500,1175.2146251321801,164703.24028306123,0.0033333334,1175.2146251321801,1.0,417.9154,164703.24028306123,1183.662,1.0,2,1.0,1031.2311,100,500.0,,0.0033333334,1175.2146251321801
400.0,0.0024999997,1.0,131.46,5.434597e-20,500,1205.8088657871858,113735.31648474754,0.0025,1205.8088657871858,1.0,399.03812,113735.31648474754,1189.1987,1.0,2,1.0,1057.1897,100,500.0,,0.0025,1205.8088657871858
500.00000664260017,0.0020000003,1.0,133.34,5.431875e-20,500,1226.0591603985592,125165.99433229286,0.002,1226.0591603985592,1.0,390.36575,125165.99433229286,1196.5709,1.0,1,1.0,1078.4984,100,500.0,,0.002,1226.0591603985592
100.0,0.009999998,1.0,130.96,3.5044917e-18,500,1200.9744998483607,190263.5239750661,0.01,1200.9744998483607,1.0,434.0056,190263.5239750661,1200.9744,1.0,2,1.0,971.3726,100,500.0,,0.01,1200.9744998483607
200.00000010221265,0.0049999994,1.0,135.95,2.179301e-19,500,1249.700674865328,150870.29515272068,0.005,1249.700674865328,1.0,411.64886,150870.29515272068,1225.3375,1.0,2,1.0,1050.7333,100,500.0,,0.005,1249.700674865328
299.999969473632,0.0033333336,1.0,132.83,5.4391416e-20,500,1220.0227317448005,190095.88437265976,0.0033333334,1220.0227317448005,1.0,419.1751,190095.88437265976,1223.566,1.0,2,1.0,1081.0023,100,500.0,,0.0033333334,1220.0227317448005
400.0,0.0024999997,1.0,125.45,5.434597e-20,500,1150.482745890064,117534.03079838712,0.0025,1150.482745890064,1.0,402.33316,117534.03079838712,1205.2952,1.0,2,1.0,1081.8313,100,500.0,,0.0025,1150.482745890064
500.00000664260017,0.0020000003,1.0,132.92,5.431875e-20,500,1223.9180229800938,186029.12509093498,0.002,1223.9180229800938,1.0,407.90543,186029.12509093498,1209.0199,1.0,1,1.0,1098.5905,100,500.0,,0.002,1223.9180229800938
100.0,0.009999998,1.0,125.42,3.5044917e-18,500,1152.384102309162,156020.9335474964,0.01,1152.384102309162,1.0,393.01492,156020.9335474964,1152.384,1.0,2,1.0,946.72546,100,500.0,,0.01,1152.384102309162
200.00000010221265,0.0049999994,1.0,136.27,2.179301e-19,500,1252.1130597895894,186127.89921452873,0.005,1252.1130597895894,1.0,414.5481,186127.89921452873,1202.2484,1.0,2,1.0,1011.7262,100,500.0,,0.005,1252.1130597895894
299.999969473632,0.0033333336,1.0,123.35,5.4391416e-20,500,1133.227641146001,172396.8128366034,0.0033333334,1133.227641146001,1.0,415.35086,172396.8128366034,1179.2417,1.0,2,1.0,1023.68097,100,500.0,,0.0033333334,1133.227641146001
400.0,0.0024999997,1.0,121.13,5.434597e-20,500,1110.7455298614418,182014.5147697846,0.0025,1110.7455298614418,1.0,418.707,182014.5147697846,1162.1174,1.0,2,1.0,1027.398,100,500.0,,0.0025,1110.7455298614418
500.00000664260017,0.0020000003,1.0,131.09,5.431875e-20,500,1206.2049303982299,134712.94349094742,0.002,1206.2049303982299,1.0,408.94574,134712.94349094742,1170.9353,1.0,1,1.0,1050.4385,100,500.0,,0.002,1206.2049303982299
100.0,0.009999998,1.0,132.88,3.5044917e-18,500,1220.308906816806,213008.6167143911,0.01,1220.308906816806,1.0,459.21512,213008.6167143911,1220.3088,1.0,2,1.0,970.43567,100,500.0,,0.01,1220.308906816806
200.00000010221265,0.0049999994,1.0,128.38,2.179301e-19,500,1179.1594124304356,133278.8909666397,0.005,1179.1594124304356,1.0,414.5306,133278.8909666397,1199.7341,1.0,2,1.0,1023.0471,100,500.0,,0.005,1179.1594124304356
299.999969473632,0.0033333336,1.0,129.29,5.4391416e-20,500,1188.7095241237166,129970.32335816066,0.0033333334,1188.7095241237166,1.0,396.83032,129970.32335816066,1196.0593,1.0,2,1.0,1051.7949,100,500.0,,0.0033333334,1188.7095241237166
400.0,0.0024999997,1.0,130.09,5.434597e-20,500,1193.6252556436616,151012.46105022647,0.0025,1193.6252556436616,1.0,394.3126,151012.46105022647,1195.4507,1.0,2,1.0,1070.514,100,500.0,,0.0025,1193.6252556436616
500.00000664260017,0.0020000003,1.0,125.67,5.431875e-20,500,1155.7971008283528,166420.46709897553,0.002,1155.7971008283528,1.0,396.97455,166420.46709897553,1187.52,1.0,1,1.0,1075.7733,100,500.0,,0.002,1155.7971008283528
100.0,0.009999998,1.0,129.2,3.5044917e-18,500,1186.2823060233184,177434.38870482412,0.01,1186.2823060233184,1.0,419.11816,177434.38870482412,1186.2823,1.0,2,1.0,970.80426,100,500.0,,0.01,1186.2823060233184
200.00000010221265,0.0049999994,1.0,123.06,2.179301e-19,500,1130.7527236522642,138825.0861600747,0.005,1130.7527236522642,1.0,396.63498,138825.0861600747,1158.5176,1.0,2,1.0,1006.15155,100,500.0,,0.005,1130.7527236522642
299.999969473632,0.0033333336,1.0,131.11,5.4391416e-20,500,1205.117654781438,174449.77001365597,0.0033333334,1205.117654781438,1.0,403.64658,174449.77001365597,1174.0509,1.0,2,1.0,1042.6324,100,500.0,,0.0033333334,1205.117654781438
400.0,0.0024999997,1.0,136.44,5.434597e-20,500,1253.9017593442225,166077.52940813173,0.0025,1253.9017593442225,1.0,405.58304,166077.52940813173,1194.0137,1.0,2,1.0,1080.1902,100,500.0,,0.0025,1253.9017593442225
500.00000664260017,0.0020000003,1.0,138.24,5.431875e-20,500,1273.4189683396992,239835.1709736165,0.002,1273.4189683396992,1.0,424.3752,239835.1709736165,1209.8948,1.0,1,1.0,1106.303,100,500.0,,0.002,1273.4189683396992
100.0,0.009999998,1.0,129.06,3.5044917e-18,500,1183.9698616086105,132476.891514591,0.01,1183.9698616086105,1.0,362.14932,132476.891514591,1183.9698,1.0,2,1.0,968.2067,100,500.0,,0.01,1183.9698616086105
200.00000010221265,0.0049999994,1.0,131.27,2.179301e-19,500,1206.2232465005063,164625.57911831597,0.005,1206.2232465005063,1.0,383.6529,164625.57911831597,1195.0964,1.0,2,1.0,1042.5288,100,500.0,,0.005,1206.2232465005063
299.999969473632,0.0033333336,1.0,135.52,5.4391416e-20,500,1246.5020137196918,157730.946842577,0.0033333334,1246.5020137196918,1.0,388.2844,157730.946842577,1212.2317,1.0,2,1.0,1083.3846,100,500.0,,0.0033333334,1246.5020137196918
400.0,0.0024999997,1.0,129.05,5.434597e-20,500,1184.7578724322134,141173.58736093293,0.0025,1184.7578724322134,1.0,384.90985,141173.58736093293,1205.3633,1.0,2,1.0,1093.7786,100,500.0,,0.0025,1184.7578724322134
500.00000664260017,0.0020000003,1.0,128.1,5.431875e-20,500,1179.0720441469111,164683.38448645608,0.002,1179.0720441469111,1.0,388.89896,164683.38448645608,1200.1052,1.0,1,1.0,1100.3008,100,500.0,,0.002,1179.0720441469111
100.0,0.009999998,1.0,121.66,3.5044917e-18,500,1116.215879711868,160718.03954165507,0.01,1116.215879711868,1.0,398.88702,160718.03954165507,1116.2157,1.0,2,1.0,944.2375,100,500.0,,0.01,1116.215879711868
200.00000010221265,0.0049999994,1.0,130.71,2.179301e-19,500,1201.603777846074,185437.78123258275,0.005,1201.603777846074,1.0,416.13687,185437.78123258275,1158.9098,1.0,2,1.0,992.5417,100,500.0,,0.005,1201.603777846074
299.999969473632,0.0033333336,1.0,134.18,5.4391416e-20,500,1232.1837997865725,145781.22217139608,0.0033333334,1232.1837997865725,1.0,405.89102,145781.22217139608,1183.3345,1.0,2,1.0,1047.4955,100,500.0,,0.0033333334,1232.1837997865725
400.0,0.0024999997,1.0,130.08,5.434597e-20,500,1197.3066840786369,159934.44843122843,0.0025,1197.3066840786369,1.0,403.95673,159934.44843122843,1186.8275,1.0,2,1.0,1069.1875,100,500.0,,0.0025,1197.3066840786369
500.00000664260017,0.0020000003,1.0,123.01,5.431875e-20,500,1131.8521943633145,166309.89018630778,0.002,1131.8521943633145,1.0,404.917,166309.89018630778,1175.8326,1.0,1,1.0,1070.6122,100,500.0,,0.002,1131.8521943633145
100.0,0.009999998,1.0,125.4,3.5044917e-18,500,1150.4052300027595,165380.54485916538,0.01,1150.4052300027595,1.0,404.6316,165380.54485916538,1150.4052,1.0,2,1.0,932.0442,100,500.0,,0.01,1150.4052300027595
200.00000010221265,0.0049999994,1.0,132.12,2.179301e-19,500,1216.4311081458088,156111.48667468724,0.005,1216.4311081458088,1.0,400.28543,156111.48667468724,1183.4181,1.0,2,1.0,1029.0135,100,500.0,,0.005,1216.4311081458088
299.999969473632,0.0033333336,1.0,130.7,5.4391416e-20,500,1201.8289282855474,185315.18261433832,0.0033333334,1201.8289282855474,1.0,409.93692,185315.18261433832,1189.5552,1.0,2,1.0,1063.4844,100,500.0,,0.0033333334,1201.8289282855474
400.0,0.0024999997,1.0,131.78,5.434597e-20,500,1211.694905215167,182513.55020191902,0.0025,1211.694905215167,1.0,413.88428,182513.55020191902,1195.0898,1.0,2,1.0,1084.2728,100,500.0,,0.0025,1211.694905215167
500.00000664260017,0.0020000003,1.0,124.03,5.431875e-20,500,1143.1437267882345,183300.43902359184,0.002,1143.1437267882345,1.0,416.8518,183300.43902359184,1184.7009,1.0,1,1.0,1085.5831,100,500.0,,0.002,1143.1437267882345
100.0,0.009999998,1.0,135.29,3.5044917e-18,500,1246.796033240979,192248.35472895592,0.01,1246.796033240979,1.0,436.26352,192248.35472895592,1246.796,1.0,2,1.0,1007.96576,100,500.0,,0.01,1246.796033240979
200.00000010221265,0.0049999994,1.0,135.25,2.179301e-19,500,1242.395141669276,146291.74762025048,0.005,1242.395141669276,1.0,409.36804,146291.74762025048,1244.5955,1.0,2,1.0,1075.7169,100,500.0,,0.005,1242.395141669276
299.999969473632,0.0033333336,1.0,126.59,5.4391416e-20,500,1160.467631993363,128667.04020152184,0.0033333334,1160.467631993363,1.0,394.65726,128667.04020152184,1216.5529,1.0,2,1.0,1078.6642,100,500.0,,0.0033333334,1160.467631993363
400.0,0.0024999997,1.0,128.41,5.434597e-20,500,1179.9300311286686,135998.9772271852,0.0025,1179.9300311286686,1.0,388.23575,135998.9772271852,1207.3971,1.0,2,1.0,1087.9819,100,500.0,,0.0025,1179.9300311286686
500.00000664260017,0.0020000003,1.0,131.39,5.431875e-20,500,1208.7820966129664,150548.13579363306,0.002,1208.7820966129664,1.0,387.8021,150548.13579363306,1207.6743,1.0,1,1.0,1100.8662,100,500.0,,0.002,1208.7820966129664
100.0,0.009999998,1.0,124.04,3.5044917e-18,500,1136.8388909621438,114675.87988381709,0.01,1136.8388909621438,1.0,336.94083,114675.87988381709,1136.8389,1.0,2,1.0,976.8989,100,500.0,,0.01,1136.8388909621438
200.00000010221265,0.0049999994,1.0,127.91,2.179301e-19,500,1174.0314878781198,153449.69213724555,0.005,1174.0314878781198,1.0,364.78482,153449.69213724555,1155.435,1.0,2,1.0,994.1583,100,500.0,,0.005,1174.0314878781198
299.999969473632,0.0033333336,1.0,124.45,5.4391416e-20,500,1140.8454215313313,114363.79816145702,0.0033333334,1140.8454215313313,1.0,355.66745,114363.79816145702,1150.572,1.0,2,1.0,1018.89014,100,500.0,,0.0033333334,1140.8454215313313
400.0,0.0024999997,1.0,130.68,5.434597e-20,500,1199.0850506414024,159255.87891253864,0.0025,1199.0850506414024,1.0,367.05804,159255.87891253864,1162.7002,1.0,2,1.0,1048.6603,100,500.0,,0.0025,1199.0850506414024
500.00000664260017,0.0020000003,1.0,120.88,5.431875e-20,500,1109.845541446976,128214.94090016345,0.002,1109.845541446976,1.0,365.5391,128214.94090016345,1152.1293,1.0,1,1.0,1050.1289,100,500.0,,0.002,1109.845541446976
100.0,0.009999998,1.0,123.91,3.5044917e-18,500,1136.1975183023696,126788.95181899724,0.01,1136.1975183023696,1.0,354.28952,126788.95181899724,1136.1974,1.0,2,1.0,986.32837,100,500.0,,0.01,1136.1975183023696
200.00000010221265,0.0049999994,1.0,130.67,2.179301e-19,500,1199.5413740201113,198633.48353023356,0.005,1199.5413740201113,1.0,402.60056,198633.48353023356,1167.8694,1.0,2,1.0,1009.42346,100,500.0,,0.005,1199.5413740201113
299.999969473632,0.0033333336,1.0,129.06,5.4391416e-20,500,1185.277524253681,129353.41080506366,0.0033333334,1185.277524253681,1.0,388.34537,129353.41080506366,1173.672,1.0,2,1.0,1044.3014,100,500.0,,0.0033333334,1185.277524253681
400.0,0.0024999997,1.0,130.27,5.434597e-20,500,1194.392683679895,137219.89917779775,0.0025,1194.392683679895,1.0,383.60333,137219.89917779775,1178.8523,1.0,2,1.0,1066.8141,100,500.0,,0.0025,1194.392683679895
500.00000664260017,0.0020000003,1.0,128.19,5.431875e-20,500,1177.384685856064,126397.88590384828,0.002,1177.384685856064,1.0,377.82053,126397.88590384828,1178.5588,1.0,1,1.0,1078.3489,100,500.0,,0.002,1177.384685856064
100.0,0.009999998,1.0,124.76,3.5044917e-18,500,1145.6901620355902,139041.20350269982,0.01,1145.6901620355902,1.0,371.0132,139041.20350269982,1145.6902,1.0,2,1.0,932.67126,100,500.0,,0.01,1145.6901620355902
200.00000010221265,0.0049999994,1.0,141.65,2.179301e-19,500,1306.454957634898,201542.29784571636,0.005,1306.454957634898,1.0,418.38995,201542.29784571636,1226.0725,1.0,2,1.0,1061.0426,100,500.0,,0.005,1306.454957634898
299.999969473632,0.0033333336,1.0,133.74,5.4391416e-20,500,1230.0565989172549,154318.46891975147,0.0033333334,1230.0565989172549,1.0,409.4249,154318.46891975147,1227.4006,1.0,2,1.0,1092.6543,100,500.0,,0.0033333334,1230.0565989172549
400.0,0.0024999997,1.0,131.69,5.434597e-20,500,1211.04034511083,140695.28263771042,0.0025,1211.04034511083,1.0,400.74158,140695.28263771042,1223.3105,1.0,2,1.0,1106.6167,100,500.0,,0.0025,1211.04034511083
500.00000664260017,0.0020000003,1.0,127.99,5.431875e-20,500,1174.7686499493932,123818.41372053641,0.002,1174.7686499493932,1.0,391.62244,123818.41372053641,1213.6023,1.0,1,1.0,1109.2281,100,500.0,,0.002,1174.7686499493932
100.0,0.009999998,1.0,131.79,3.5044917e-18,500,1209.4970727110915,118796.39305120058,0.01,1209.4970727110915,1.0,342.94086,118796.39305120058,1209.497,1.0,2,1.0,1014.9323,100,500.0,,0.01,1209.4970727110915
200.00000010221265,0.0049999994,1.0,129.72,2.179301e-19,500,1192.7552262644679,188601.09693553435,0.005,1192.7552262644679,1.0,390.16895,188601.09693553435,1201.1261,1.0,2,1.0,1036.76,100,500.0,,0.005,1192.7552262644679
299.999969473632,0.0033333336,1.0,128.04,5.4391416e-20,500,1176.9481212541764,190388.4560146961,0.0033333334,1176.9481212541764,1.0,405.5194,190388.4560146961,1193.0668,1.0,2,1.0,1042.2373,100,500.0,,0.0033333334,1176.9481212541764
400.0,0.0024999997,1.0,133.92,5.434597e-20,500,1228.3898975131226,126329.72117865023,0.0025,1228.3898975131226,1.0,393.4908,126329.72117865023,1201.8976,1.0,2,1.0,1071.2754,100,500.0,,0.0025,1228.3898975131226
500.00000664260017,0.0020000003,1.0,136.08,5.431875e-20,500,1247.006682301697,132608.67434452404,0.002,1247.006682301697,1.0,387.879,132608.67434452404,1210.9196,1.0,1,1.0,1094.0875,100,500.0,,0.002,1247.006682301697
100.0,0.009999998,1.0,124.26,3.5044917e-18,500,1142.567974959658,151886.27632800752,0.01,1142.567974959658,1.0,387.77237,151886.27632800752,1142.568,1.0,2,1.0,966.6603,100,500.0,,0.01,1142.567974959658
200.00000010221265,0.0049999994,1.0,128.75,2.179301e-19,500,1185.5033824242155,135003.79775056825,0.005,1185.5033824242155,1.0,377.4539,135003.79775056825,1164.0356,1.0,2,1.0,1039.6024,100,500.0,,0.005,1185.5033824242155
299.999969473632,0.0033333336,1.0,133.39,5.4391416e-20,500,1225.5802649703692,138173.6769676012,0.0033333334,1225.5802649703692,1.0,376.0585,138173.6769676012,1184.5507,1.0,2,1.0,1072.2296,100,500.0,,0.0033333334,1225.5802649703692
400.0,0.0024999997,1.0,127.2,5.434597e-20,500,1169.3766435014759,130659.31933866556,0.0025,1169.3766435014759,1.0,372.0838,130659.31933866556,1180.7571,1.0,2,1.0,1078.6415,100,500.0,,0.0025,1169.3766435014759
500.00000664260017,0.0020000003,1.0,129.42,5.431875e-20,500,1189.1303119576407,173811.16842241568,0.002,1189.1303119576407,1.0,381.02878,173811.16842241568,1182.4319,1.0,1,1.0,1081.241,100,500.0,,0.002,1189.1303119576407
100.0,0.009999998,1.0,124.99,3.5044917e-18,500,1145.728884736786,124500.72479464886,0.01,1145.728884736786,1.0,351.07794,124500.72479464886,1145.7289,1.0,2,1.0,978.76416,100,500.0,,0.01,1145.728884736786
200.00000010221265,0.0049999994,1.0,128.4,2.179301e-19,500,1180.541436657026,139665.47545944285,0.005,1180.541436657026,1.0,362.02936,139665.47545944285,1163.1351,1.0,2,1.0,1034.877,100,500.0,,0.005,1180.541436657026
299.999969473632,0.0033333336,1.0,133.43,5.4391416e-20,500,1225.655300918221,171884.95285246675,0.0033333334,1225.655300918221,1.0,380.74597,171884.95285246675,1183.9751,1.0,2,1.0,1046.5854,100,500.0,,0.0033333334,1225.655300918221
400.0,0.0024999997,1.0,133.84,5.434597e-20,500,1231.2927255318264,154236.21032559546,0.0025,1231.2927255318264,1.0,383.8214,154236.21032559546,1195.8046,1.0,2,1.0,1076.8217,100,500.0,,0.0025,1231.2927255318264
500.00000664260017,0.0020000003,1.0,126.02,5.431875e-20,500,1161.1786325061905,185323.09794700347,0.002,1161.1786325061905,1.0,393.37122,185323.09794700347,1188.8795,1.0,1,1.0,1082.4579,100,500.0,,0.002,1161.1786325061905
100.0,0.009999998,1.0,135.16,3.5044917e-18,500,1242.7127441681496,150872.98708397,0.01,1242.7127441681496,1.0,386.4767,150872.98708397,1242.7128,1.0,2,1.0,1042.4269,100,500.0,,0.01,1242.7127441681496
200.00000010221265,0.0049999994,1.0,133.73,2.179301e-19,500,1229.7335508752326,145707.15219370314,0.005,1229.7335508752326,1.0,383.20917,145707.15219370314,1236.2231,1.0,2,1.0,1072.8662,100,500.0,,0.005,1229.7335508752326
299.999969473632,0.0033333336,1.0,128.17,5.4391416e-20,500,1177.6752690159185,135947.7647106684,0.0033333334,1177.6752690159185,1.0,378.84564,135947.7647106684,1216.7072,1.0,2,1.0,1083.3268,100,500.0,,0.0033333334,1177.6752690159185
400.0,0.0024999997,1.0,123.91,5.434597e-20,500,1137.8922167664264,138762.8452042707,0.0025,1137.8922167664264,1.0,378.3537,138762.8452042707,1197.0034,1.0,2,1.0,1081.4927,100,500.0,,0.0025,1137.8922167664264
500.00000664260017,0.0020000003,1.0,126.06,5.431875e-20,500,1158.1906081162886,174488.5490785485,0.002,1158.1906081162886,1.0,386.4078,174488.5490785485,1189.241,1.0,1,1.0,1085.9249,100,500.0,,0.002,1158.1906081162886
100.0,0.009999998,1.0,122.95,3.5044917e-18,500,1126.483347758189,134945.55322028292,0.01,1126.483347758189,1.0,365.508,134945.55322028292,1126.4834,1.0,2,1.0,936.6459,100,500.0,,0.01,1126.483347758189
200.00000010221265,0.0049999994,1.0,125.87,2.179301e-19,500,1156.7805801451348,123390.0204722806,0.005,1156.7805801451348,1.0,357.91843,123390.0204722806,1141.632,1.0,2,1.0,1007.39655,100,500.0,,0.005,1156.7805801451348
299.999969473632,0.0033333336,1.0,127.44,5.4391416e-20,500,1171.458812240912,121403.65216070236,0.0033333334,1171.458812240912,1.0,354.4921,121403.65216070236,1151.5743,1.0,2,1.0,1041.9716,100,500.0,,0.0033333334,1171.458812240912
400.0,0.0024999997,1.0,128.24,5.434597e-20,500,1182.29055032964,174046.39611338588,0.0025,1182.29055032964,1.0,370.81244,174046.39611338588,1159.2534,1.0,2,1.0,1055.0969,100,500.0,,0.0025,1182.29055032964
500.00000664260017,0.0020000003,1.0,128.63,5.431875e-20,500,1182.7851970481697,161694.35135065485,0.002,1182.7851970481697,1.0,376.96896,161694.35135065485,1163.9596,1.0,1,1.0,1070.7992,100,500.0,,0.002,1182.7851970481697
100.0,0.009999998,1.0,130.81,3.5044917e-18,500,1205.8932101971627,182355.98138358086,0.01,1205.8932101971627,1.0,424.89105,182355.98138358086,1205.8932,1.0,2,1.0,1010.27704,100,500.0,,0.01,1205.8932101971627
200.00000010221265,0.0049999994,1.0,133.4,2.179301e-19,500,1226.8420239101972,184277.13163163792,0.005,1226.8420239101972,1.0,426.13742,184277.13163163792,1216.3677,1.0,2,1.0,1067.4586,100,500.0,,0.005,1226.8420239101972
299.999969473632,0.0033333336,1.0,133.35,5.4391416e-20,500,1225.2659049613408,154677.35940317015,0.0033333334,1225.2659049613408,1.0,414.87732,154677.35940317015,1219.3337,1.0,2,1.0,1093.3733,100,500.0,,0.0033333334,1225.2659049613408
400.0,0.0024999997,1.0,124.29,5.434597e-20,500,1143.1592721818336,172842.05359357913,0.0025,1143.1592721818336,1.0,415.88315,172842.05359357913,1200.2902,1.0,2,1.0,1091.2052,100,500.0,,0.0025,1143.1592721818336
500.00000664260017,0.0020000003,1.0,133.25,5.431875e-20,500,1222.7048405179657,135052.12892948877,0.002,1222.7048405179657,1.0,406.43298,135052.12892948877,1204.7732,1.0,1,1.0,1107.2047,100,500.0,,0.002,1222.7048405179657
100.0,0.009999998,1.0,136.42,3.5044917e-18,500,1255.6069014285065,136635.3915792984,0.01,1255.6069014285065,1.0,367.7894,136635.3915792984,1255.6069,1.0,2,1.0,1019.8762,100,500.0,,0.01,1255.6069014285065
200.00000010221265,0.0049999994,1.0,127.16,2.179301e-19,500,1167.661879435475,150994.18203069098,0.005,1167.661879435475,1.0,379.88187,150994.18203069098,1211.6343,1.0,2,1.0,1044.9475,100,500.0,,0.005,1167.661879435475
299.999969473632,0.0033333336,1.0,128.2,5.4391416e-20,500,1178.908539515872,194779.5963216544,0.0033333334,1178.908539515872,1.0,400.9016,194779.5963216544,1200.7258,1.0,2,1.0,1048.8416,100,500.0,,0.0033333334,1178.908539515872
400.0,0.0024999997,1.0,132.37,5.434597e-20,500,1216.3730988743637,148317.0312965415,0.0025,1216.3730988743637,1.0,396.6055,148317.0312965415,1204.6376,1.0,2,1.0,1073.1019,100,500.0,,0.0025,1216.3730988743637
500.00000664260017,0.0020000003,1.0,122.96,5.431875e-20,500,1131.671686695396,129908.48325734887,0.002,1131.671686695396,1.0,390.39786,129908.48325734887,1190.0444,1.0,1,1.0,1072.3954,100,500.0,,0.002,1131.671686695396
100.0,0.009999998,1.0,127.29,3.5044917e-18,500,1168.4161580878854,136857.17521845686,0.01,1168.4161580878854,1.0,368.08774,136857.17521845686,1168.4161,1.0,2,1.0,973.7589,100,500.0,,0.01,1168.4161580878854
200.00000010221265,0.0049999994,1.0,127.33,2.179301e-19,500,1167.538239687231,138332.3344931296,0.005,1167.538239687231,1.0,369.07858,138332.3344931296,1167.9772,1.0,2,1.0,1029.8071,100,500.0,,0.005,1167.538239687231
299.999969473632,0.0033333336,1.0,124.74,5.4391416e-20,500,1144.8206317753977,168555.47546248868,0.0033333334,1144.8206317753977,1.0,382.8252,168555.47546248868,1160.2584,1.0,2,1.0,1032.3073,100,500.0,,0.0033333334,1144.8206317753977
400.0,0.0024999997,1.0,131.63,5.434597e-20,500,1207.7597652464772,117488.09436765667,0.0025,1207.7597652464772,1.0,373.3868,117488.09436765667,1172.1338,1.0,2,1.0,1061.3248,100,500.0,,0.0025,1207.7597652464772
500.00000664260017,0.0020000003,1.0,134.44,5.431875e-20,500,1237.757445913575,189633.8934619297,0.002,1237.757445913575,1.0,387.00223,189633.8934619297,1185.2585,1.0,1,1.0,1086.148,100,500.0,,0.002,1237.757445913575
100.0,0.009999998,1.0,127.06,3.5044917e-18,500,1167.1007229039205,130291.92223001867,0.01,1167.1007229039205,1.0,359.1504,130291.92223001867,1167.1007,1.0,2,1.0,985.95056,100,500.0,,0.01,1167.1007229039205
200.00000010221265,0.0049999994,1.0,136.19,2.179301e-19,500,1254.613018333207,190324.17939337034,0.005,1254.613018333207,1.0,400.7737,190324.17939337034,1210.8567,1.0,2,1.0,1062.9993,100,500.0,,0.005,1254.613018333207
299.999969473632,0.0033333336,1.0,129.98,5.4391416e-20,500,1196.503273839617,196854.80274143736,0.0033333334,1196.503273839617,1.0,414.8344,196854.80274143736,1206.0723,1.0,2,1.0,1070.421,100,500.0,,0.0033333334,1196.503273839617
400.0,0.0024999997,1.0,129.73,5.434597e-20,500,1192.4551394049145,154166.160478964,0.0025,1192.4551394049145,1.0,408.97012,154166.160478964,1202.668,1.0,2,1.0,1085.1906,100,500.0,,0.0025,1192.4551394049145
500.00000664260017,0.0020000003,1.0,130.53,5.431875e-20,500,1197.9651341907256,139548.67944201292,0.002,1197.9651341907256,1.0,401.79532,139548.67944201292,1201.7274,1.0,1,1.0,1096.6523,100,500.0,,0.002,1197.9651341907256
100.0,0.009999998,1.0,134.73,3.5044917e-18,500,1238.280652617198,171491.38641721912,0.01,1238.280652617198,1.0,412.03943,171491.38641721912,1238.2806,1.0,2,1.0,1038.9138,100,500.0,,0.01,1238.280652617198
200.00000010221265,0.0049999994,1.0,133.47,2.179301e-19,500,1225.952497466742,130800.61348655255,0.005,1225.952497466742,1.0,386.87534,130800.61348655255,1232.1165,1.0,2,1.0,1091.1428,100,500.0,,0.005,1225.952497466742
299.999969473632,0.0033333336,1.0,130.18,5.4391416e-20,500,1194.4298208412702,154135.59798312435,0.0033333334,1194.4298208412702,1.0,388.53836,154135.59798312435,1219.5544,1.0,2,1.0,1095.7446,100,500.0,,0.0033333334,1194.4298208412702
400.0,0.0024999997,1.0,129.91,5.434597e-20,500,1192.0451061574709,105756.8074797124,0.0025,1192.0451061574709,1.0,373.54816,105756.8074797124,1212.677,1.0,2,1.0,1105.4545,100,500.0,,0.0025,1192.0451061574709
500.00000664260017,0.0020000003,1.0,124.55,5.431875e-20,500,1144.1840414698083,197844.38625696252,0.002,1144.1840414698083,1.0,389.2999,197844.38625696252,1198.9784,1.0,1,1.0,1101.3066,100,500.0,,0.002,1144.1840414698083
100.0,0.009999998,1.0,138.77,3.5044917e-18,500,1279.5696750358402,233657.18850799737,0.01,1279.5696750358402,1.0,480.95798,233657.18850799737,1279.5696,1.0,2,1.0,1040.2509,100,500.0,,0.01,1279.5696750358402
200.00000010221265,0.0049999994,1.0,135.0,2.179301e-19,500,1241.9237084631286,213038.77086737024,0.005,1241.9237084631286,1.0,470.6047,213038.77086737024,1260.7466,1.0,2,1.0,1091.5227,100,500.0,,0.005,1241.9237084631286
299.999969473632,0.0033333336,1.0,124.97,5.4391416e-20,500,1145.678011425094,168684.47840080492,0.0033333334,1145.678011425094,1.0,454.15213,168684.47840080492,1222.3905,1.0,2,1.0,1084.2197,100,500.0,,0.0033333334,1145.678011425094
400.0,0.0024999997,1.0,130.3,5.434597e-20,500,1198.8530250588913,153644.48812144817,0.0025,1198.8530250588913,1.0,439.11444,153644.48812144817,1216.506,1.0,2,1.0,1096.8467,100,500.0,,0.0025,1198.8530250588913
