ESSClassic,VarRet,AvgVanillaIw,J,VarDiscRet,MinVanillaIw,MaxVanillaIw,VarNormIw,VarJ,VarVanillaIw,MaxNormIw,ESSRenyi,Bound,VanillaAvgRet,AvgRet,AvgDiscRet,BatchSize,AvgEpLen,eRenyi2,MinNormIw,AvgNormIw
99.99990464165789,0.014161818289841165,1.0000947,4999.89,0.014161818289841165,0.997405,1.0015974,8.125929e-11,0.118239164,8.127421e-07,0.010015027,99.99992847447743,4579.0796,4999.889377933525,4999.889377933525,4999.889377933525,100,500.0,1.0000007,0.009973106,0.010000002
100.0,0.009381504968585615,1.0,4999.9062,0.009381504968585615,1.0,1.0,3.5044917e-18,0.09634912,,0.01,100.0,4579.0957,4999.9057899136815,4999.9057899136815,4999.9057899136815,100,500.0,1.0,0.01,0.009999998
99.99996948202839,0.010737953076504114,0.9999869,4999.9106,0.010737953076504114,0.9964912,1.0007775,4.237761e-11,0.1030636,4.2376368e-07,0.010007906,99.99997615814777,4579.1,4999.909955112103,4999.909955112103,4999.909955112103,100,500.0,1.0000002,0.009965043,0.01
96.06664446722142,249988.80768185467,0.98762614,4968.2783,249988.80768185467,0.47123444,1.4380748,4.135758e-06,315.71024,0.0403404,0.014560924,96.06229259154372,4538.9297,4949.889047173579,4949.889047173579,4949.889047173579,100,495.01,1.0409912,0.004771385,0.01
99.99994660038706,0.010774681848190262,1.0001148,4999.899,0.010774681848190262,0.998044,1.0025227,4.6997926e-11,0.103233635,4.7008044e-07,0.010024077,99.99996423722592,4579.0884,4999.898296920809,4999.898296920809,4999.898296920809,100,500.0,1.0000004,0.009979295,0.010000002
100.0,0.011246321419918348,1.0,4999.8975,0.011246321419918348,1.0,1.0,3.5044917e-18,0.105521746,,0.01,100.0,4579.087,4999.897230731927,4999.897230731927,4999.897230731927,100,500.0,1.0,0.01,0.009999998
100.0,0.008336395384508546,1.0,4999.911,0.008336395384508546,1.0,1.0,3.5044917e-18,0.09082779,,0.01,100.0,4579.1006,4999.910950524154,4999.910950524154,4999.910950524154,100,500.0,1.0,0.01,0.009999998
99.9999885559118,0.008942211956198909,1.0000002,4999.8975,0.008942211956198909,0.99969655,1.0002679,6.5104096e-13,0.094078474,6.511064e-09,0.010002676,100.0,4579.087,4999.8967784415545,4999.8967784415545,4999.8967784415545,100,500.0,1.0,0.009996964,0.009999999
99.99998474132211,0.00866915266591973,1.0000072,4999.911,0.00866915266591973,0.99987626,1.0000885,2.5341955e-13,0.092640385,2.5348657e-09,0.010000813,100.0,4579.1006,4999.91048661293,4999.91048661293,4999.91048661293,100,500.0,1.0,0.009998691,0.01
99.999961853955,0.012559480014848011,1.0000241,4999.9014,0.012559480014848011,0.99817705,1.0015414,3.6449677e-11,0.11144577,3.6451283e-07,0.010015173,99.99996423722592,4579.091,4999.901145463225,4999.901145463225,4999.901145463225,100,500.0,1.0000004,0.009981531,0.010000002
100.0,0.010937032390889138,1.0,4999.8945,0.010937032390889138,1.0,1.0,3.5044917e-18,0.10407617,,0.01,100.0,4579.084,4999.894716891006,4999.894716891006,4999.894716891006,100,500.0,1.0,0.01,0.009999998
99.9998436219461,0.011691607613372521,1.0001557,4999.9004,0.011691607613372521,0.9954116,1.0021706,1.4398718e-10,0.10740923,1.440317e-06,0.010020145,99.99984502816375,4579.0894,4999.899686582696,4999.899686582696,4999.899686582696,100,500.0,1.0000015,0.009952566,0.01
100.0,0.011296174374517777,1.0,4999.904,0.011296174374517777,1.0,1.0,3.5044917e-18,0.10575249,,0.01,100.0,4579.0933,4999.903543667394,4999.903543667394,4999.903543667394,100,500.0,1.0,0.01,0.009999998
99.99971009416637,0.0066890056279819915,1.0000364,4999.911,0.0066890056279819915,0.9950456,1.0039355,2.8505845e-10,0.08131803,2.8508066e-06,0.01003899,99.99977350286287,4579.1,4999.909740037303,4999.909740037303,4999.909740037303,100,500.0,1.0000023,0.009950095,0.010000002
99.99996566677474,0.012334794154686655,0.9999721,4999.8877,0.012334794154686655,0.9948351,1.0007324,5.5077137e-11,0.11038673,5.50747e-07,0.010007604,99.99998807907247,4579.077,4999.88715867697,4999.88715867697,4999.88715867697,100,500.0,1.0000001,0.009948629,0.009999999
100.0,0.01422235889295231,1.0,4999.9014,0.01422235889295231,1.0,1.0,3.5044917e-18,0.118667275,,0.01,100.0,4579.091,4999.901164328842,4999.901164328842,4999.901164328842,100,500.0,1.0,0.01,0.009999998
100.0,0.007774307455766335,1.0,4999.9175,0.007774307455766335,1.0,1.0,3.5044917e-18,0.087731406,,0.01,100.0,4579.107,4999.917770240851,4999.917770240851,4999.917770240851,100,500.0,1.0,0.01,0.009999998
99.9999618526017,0.010196663395303935,0.99998856,4999.9077,0.010196663395303935,0.99826926,1.0006051,1.44797785e-11,0.10043327,1.4479448e-07,0.010006165,100.0,4579.097,4999.906481461277,4999.906481461277,4999.906481461277,100,500.0,1.0,0.009982807,0.010000002
100.0,0.007184931805952493,1.0,4999.914,0.007184931805952493,1.0,1.0,3.5044917e-18,0.084354326,,0.01,100.0,4579.1035,4999.913839419642,4999.913839419642,4999.913839419642,100,500.0,1.0,0.01,0.009999998
100.0,0.014858873995989038,1.0,4999.8916,0.014858873995989038,1.0,1.0,3.5044917e-18,0.121261194,,0.01,100.0,4579.081,4999.89180890503,4999.89180890503,4999.89180890503,100,500.0,1.0,0.01,0.009999998
100.0,0.01138116468451363,1.0,4999.8965,0.01138116468451363,1.0,1.0,3.5044917e-18,0.10615702,,0.01,100.0,4579.086,4999.896103387485,4999.896103387485,4999.896103387485,100,500.0,1.0,0.01,0.009999998
100.0,0.011854179365912734,1.0,4999.8877,0.011854179365912734,1.0,1.0,3.5044917e-18,0.10830238,,0.01,100.0,4579.077,4999.887347802909,4999.887347802909,4999.887347802909,100,500.0,1.0,0.01,0.009999998
100.0,0.016276197130749303,1.0,4999.898,0.016276197130749303,1.0,1.0,3.5044917e-18,0.12694651,,0.01,100.0,4579.0874,4999.897516907142,4999.897516907142,4999.897516907142,100,500.0,1.0,0.01,0.009999998
100.0,0.01045164939067622,1.0,4999.9033,0.01045164939067622,1.0,1.0,3.5044917e-18,0.101720214,,0.01,100.0,4579.093,4999.903293590272,4999.903293590272,4999.903293590272,100,500.0,1.0,0.01,0.009999998
100.0,0.010622987533876837,1.0,4999.8984,0.010622987533876837,1.0,1.0,3.5044917e-18,0.102572806,,0.01,100.0,4579.088,4999.898416290019,4999.898416290019,4999.898416290019,100,500.0,1.0,0.01,0.009999998
99.99999618530313,0.011509478187112227,1.0000001,4999.8975,0.011509478187112227,0.9998392,1.0000616,1.080675e-13,0.10675087,1.0808086e-09,0.010000615,100.0,4579.087,4999.897021059802,4999.897021059802,4999.897021059802,100,500.0,1.0,0.009998391,0.01
99.99991225782337,0.008662933481371806,0.99995214,4999.9126,0.008662933481371806,0.998486,1.0040101,8.212583e-11,0.092574835,8.211745e-07,0.010040581,99.99994039539075,4579.102,4999.912123928912,4999.912123928912,4999.912123928912,100,500.0,1.0000006,0.009985337,0.010000002
99.99984357403719,0.013305165116205048,0.9998494,4999.8936,0.013305165116205048,0.996537,1.0020844,1.4010168e-10,0.11463811,1.4006114e-06,0.010022353,99.99989271175451,4579.083,4999.892933403575,4999.892933403575,4999.892933403575,100,500.0,1.0000011,0.009966872,0.01
100.0,0.00882493102684026,1.0,4999.9043,0.00882493102684026,1.0,1.0,3.5044917e-18,0.09350851,,0.01,100.0,4579.0938,4999.904137644877,4999.904137644877,4999.904137644877,100,500.0,1.0,0.01,0.009999998
99.99996185472621,0.007705683385798276,1.0000442,4999.9233,0.007705683385798276,0.9985219,1.0010504,1.6300987e-11,0.0873038,1.6302933e-07,0.010010061,99.99998807907247,4579.113,4999.922855606453,4999.922855606453,4999.922855606453,100,500.0,1.0000001,0.009984777,0.01
99.9999771114379,0.020668358168952728,0.9999833,4999.904,0.020668358168952728,0.99894303,1.0002137,3.1930476e-12,0.14296597,3.1927254e-08,0.010002305,100.0,4579.0933,4999.903315624558,4999.903315624558,4999.903315624558,100,500.0,1.0,0.009989597,0.010000002
99.99993514531413,0.009611898035479311,0.999925,4999.9087,0.009611898035479311,0.99638855,1.0010183,6.401072e-11,0.097481586,6.4000545e-07,0.0100109335,99.99997615814777,4579.098,4999.908262254314,4999.908262254314,4999.908262254314,100,500.0,1.0000002,0.009964633,0.01
99.99996185258715,0.011904853760840045,0.9999882,4999.8975,0.011904853760840045,0.99842113,1.0009022,3.3132257e-11,0.10849794,3.3131136e-07,0.01000914,99.99997615814777,4579.087,4999.897039095793,4999.897039095793,4999.897039095793,100,500.0,1.0000002,0.009984329,0.01
99.99978643719038,0.006803815940001077,1.0002805,4999.922,0.006803815940001077,0.9963577,1.0047691,1.9559791e-10,0.082047135,1.9570816e-06,0.010044874,99.99992847447743,4579.1113,4999.920879699703,4999.920879699703,4999.920879699703,100,500.0,1.0000007,0.009960784,0.010000002
100.0,0.010043193067341954,1.0000184,4999.912,0.010043193067341954,0.9994322,1.0011827,1.11113575e-11,0.09977439,1.1112072e-07,0.010011643,100.0,4579.1016,4999.911751820333,4999.911751820333,4999.911751820333,100,500.0,1.0,0.009994139,0.01
99.99991224312645,0.006947818583218292,0.9997847,4999.914,0.006947818583218292,0.99664855,1.0019679,1.0557124e-10,0.08288744,1.0552644e-06,0.0100218365,99.99990463265931,4579.1035,4999.913602965606,4999.913602965606,4999.913602965606,100,500.0,1.000001,0.009968632,0.01
99.99991607240365,0.016899145080447393,0.9999487,4999.9004,0.016899145080447393,0.9961738,1.0007796,5.7824003e-11,0.12912016,5.781774e-07,0.01000831,99.99998807907247,4579.09,4999.899367752467,4999.899367752467,4999.899367752467,100,500.0,1.0000001,0.00996225,0.010000002
99.9999504071492,0.010863923898455906,0.9999636,4999.8936,0.010863923898455906,0.99770117,1.0018517,5.355511e-11,0.103663936,5.355112e-07,0.010018881,99.99996423722592,4579.083,4999.893041529527,4999.893041529527,4999.893041529527,100,500.0,1.0000004,0.009977375,0.01
99.99999237050521,0.00981602671161671,0.9999868,4999.8994,0.00981602671161671,0.9988727,1.0003006,3.8659635e-12,0.09855806,3.8655827e-08,0.010003138,100.0,4579.089,4999.898831523456,4999.898831523456,4999.898831523456,100,500.0,1.0,0.009988858,0.01
99.99997711191813,0.013813963137910109,1.0000043,4999.8975,0.013813963137910109,0.9996291,1.0010691,1.0758993e-11,0.11697901,1.07591e-07,0.010010648,99.99998807907247,4579.087,4999.896714202852,4999.896714202852,4999.896714202852,100,500.0,1.0000001,0.009996248,0.010000002
99.99980541243592,0.011680468983688937,0.99980325,4999.891,0.011680468983688937,0.9960158,1.0018556,2.1627347e-10,0.10742951,2.1618944e-06,0.010020528,99.99990463265931,4579.0806,4999.89069738656,4999.89069738656,4999.89069738656,100,500.0,1.000001,0.009962118,0.01
99.99943142031806,0.01172040645583535,0.9996619,4999.9053,0.01172040645583535,0.9926837,1.0026802,5.5970717e-10,0.10744416,5.5933e-06,0.010030192,99.99972581938579,4579.094,4999.904107616094,4999.904107616094,4999.904107616094,100,500.0,1.0000027,0.009930194,0.010000002
99.99993133715044,0.007971754532548963,1.0000243,4999.9097,0.007971754532548963,0.9979253,1.0022484,6.4846725e-11,0.08878672,6.485023e-07,0.010022241,99.99995231630692,4579.099,4999.909434896334,4999.909434896334,4999.909434896334,100,500.0,1.0000005,0.009979011,0.01
99.99995040800053,0.008663285843854169,0.99998075,4999.91,0.008663285843854169,0.9987881,1.0010165,2.304124e-11,0.09257097,2.3040398e-07,0.010010357,99.99997615814777,4579.0996,4999.909708074412,4999.909708074412,4999.909708074412,100,500.0,1.0000002,0.009988073,0.010000002
100.0,0.01600972635919472,1.0,4999.902,0.01600972635919472,1.0,1.0,3.5044917e-18,0.1259009,,0.01,100.0,4579.0913,4999.901735276874,4999.901735276874,4999.901735276874,100,500.0,1.0,0.01,0.009999998
100.0,0.007336382489631869,1.0,4999.903,0.007336382489631869,1.0,1.0,3.5044917e-18,0.08522227,,0.01,100.0,4579.0923,4999.902750532649,4999.902750532649,4999.902750532649,100,500.0,1.0,0.01,0.009999998
100.0,0.008948059522241406,0.9999859,4999.9175,0.008948059522241406,0.99935466,1.0003635,4.3145405e-12,0.09410556,4.314279e-08,0.010003776,99.99980926550052,4579.1064,4999.916862802096,4999.916862802096,4999.916862802096,100,500.0,1.0000019,0.009993687,0.01
97.71025798530746,32042.00003506978,0.99567443,4995.763,32042.00003506978,0.22933143,1.1634557,2.3670493e-06,41.34531,0.023466157,0.011685102,98.31428075506177,4571.3604,4981.984691442133,4981.984691442133,4981.984691442133,100,498.22,1.0171462,0.0023032774,0.010000002
99.99992370534164,0.007214984773441207,0.9999901,4999.907,0.007214984773441207,0.9984948,1.0040681,5.773682e-11,0.08449819,5.7735974e-07,0.0100407805,99.99978542373924,4579.096,4999.9065865866505,4999.9065865866505,4999.9065865866505,100,500.0,1.0000021,0.009985047,0.010000002
100.0,0.010944756135081802,1.0,4999.904,0.010944756135081802,1.0,1.0,3.5044917e-18,0.10407389,,0.01,100.0,4579.0933,4999.903642504443,4999.903642504443,4999.903642504443,100,500.0,1.0,0.01,0.009999998
99.99985886143308,0.007340450938908725,1.000036,4999.9155,0.007340450938908725,0.9985115,1.0035733,1.1985117e-10,0.08520967,1.1986002e-06,0.010035371,99.99992847447743,4579.105,4999.9151236615035,4999.9151236615035,4999.9151236615035,100,500.0,1.0000007,0.009984755,0.010000002
99.99998855573718,0.008289658409138412,0.999985,4999.9067,0.008289658409138412,0.9995154,1.000185,1.3066991e-12,0.09060687,1.3066018e-08,0.010002,99.99980926550052,4579.0957,4999.905767016468,4999.905767016468,4999.905767016468,100,500.0,1.0000019,0.009995304,0.010000002
100.0,0.01085852367912629,1.0,4999.887,0.01085852367912629,1.0,1.0,3.5044917e-18,0.103683166,,0.01,100.0,4579.0767,4999.886924756509,4999.886924756509,4999.886924756509,100,500.0,1.0,0.01,0.009999998
99.99995040595728,0.012733576525982608,0.99993956,4999.8955,0.012733576525982608,0.9976728,1.0015872,4.97003e-11,0.112209514,4.9694205e-07,0.010016477,99.99995231630692,4579.085,4999.895013725575,4999.895013725575,4999.895013725575,100,500.0,1.0000005,0.00997733,0.01
99.9997901890192,0.009276334308404953,0.9999859,4999.8984,0.009276334308404953,0.9944881,1.0022341,1.9900558e-10,0.095754765,1.989993e-06,0.010022483,99.99991655356695,4579.088,4999.897858159698,4999.897858159698,4999.897858159698,100,500.0,1.0000008,0.009945022,0.010000002
99.99995803335167,0.011082908580217174,0.999881,4999.8984,0.011082908580217174,0.9978316,1.0013498,4.2392173e-11,0.10469368,4.2381564e-07,0.0100146895,99.99997615814777,4579.088,4999.897816710172,4999.897816710172,4999.897816710172,100,500.0,1.0000002,0.009979503,0.01
99.99990845221068,0.017367219356568098,1.0000533,4999.8994,0.017367219356568098,0.9967441,1.0013913,7.8924506e-11,0.13089377,7.8933033e-07,0.010013379,99.99995231630692,4579.089,4999.8989863536835,4999.8989863536835,4999.8989863536835,100,500.0,1.0000005,0.00996691,0.01
99.99979396711682,0.008907709698320275,0.9998081,4999.8984,0.008907709698320275,0.9947088,1.003282,2.197092e-10,0.09375485,2.196241e-06,0.010034746,99.99991655356695,4579.088,4999.89786486015,4999.89786486015,4999.89786486015,100,500.0,1.0000008,0.009948998,0.009999999
100.0,0.008676471639253249,1.0,4999.912,0.008676471639253249,1.0,1.0,3.5044917e-18,0.0926943,,0.01,100.0,4579.1016,4999.91185705702,4999.91185705702,4999.91185705702,100,500.0,1.0,0.01,0.009999998
99.99999618544282,0.008135394286171526,1.0000367,4999.912,0.008135394286171526,0.99948686,1.0006698,6.2924358e-12,0.08970483,6.293014e-08,0.010006331,100.0,4579.1016,4999.9112718969045,4999.9112718969045,4999.9112718969045,100,500.0,1.0,0.009994502,0.01
99.9999618518304,0.009895535302687074,0.99996835,4999.882,0.009895535302687074,0.9989202,1.001165,1.5774862e-11,0.09897472,1.5774089e-07,0.010011967,99.99998807907247,4579.0713,4999.88146485308,4999.88146485308,4999.88146485308,100,500.0,1.0000001,0.009989519,0.01
100.0,0.00662752501457653,1.0,4999.9155,0.00662752501457653,1.0,1.0,3.5044917e-18,0.08098986,,0.01,100.0,4579.105,4999.915192180826,4999.915192180826,4999.915192180826,100,500.0,1.0,0.01,0.009999998
100.0,0.011045607073906368,1.0,4999.8994,0.011045607073906368,1.0,1.0,3.5044917e-18,0.10457305,,0.01,100.0,4579.089,4999.899052014637,4999.899052014637,4999.899052014637,100,500.0,1.0,0.01,0.009999998
100.0,0.007230992710425465,1.0,4999.906,0.007230992710425465,1.0,1.0,3.5044917e-18,0.084607415,,0.01,100.0,4579.095,4999.9052726553955,4999.9052726553955,4999.9052726553955,100,500.0,1.0,0.01,0.009999998
99.99998855591618,0.011633619952524024,1.0000006,4999.8936,0.011633619952524024,0.99987876,1.0001729,3.5674371e-13,0.10732073,3.5674321e-09,0.010001723,99.99980926550052,4579.0825,4999.892616469045,4999.892616469045,4999.892616469045,100,500.0,1.0000019,0.009998782,0.01
100.0,0.01635805118745473,1.0,4999.8916,0.01635805118745473,1.0,1.0,3.5044917e-18,0.12724349,,0.01,100.0,4579.081,4999.891685510957,4999.891685510957,4999.891685510957,100,500.0,1.0,0.01,0.009999998
100.0,0.007850470808715872,1.0,4999.9126,0.007850470808715872,1.0,1.0,3.5044917e-18,0.0881618,,0.01,100.0,4579.102,4999.912367452419,4999.912367452419,4999.912367452419,100,500.0,1.0,0.01,0.009999998
100.0,0.01071496943247528,1.0,4999.899,0.01071496943247528,1.0,1.0,3.5044917e-18,0.103012264,,0.01,100.0,4579.0884,4999.898817864061,4999.898817864061,4999.898817864061,100,500.0,1.0,0.01,0.009999998
100.0,0.014189605816538112,1.0,4999.897,0.014189605816538112,1.0,1.0,3.5044917e-18,0.11853368,,0.01,100.0,4579.0864,4999.896880944165,4999.896880944165,4999.896880944165,100,500.0,1.0,0.01,0.009999998
100.0,0.012515036070832012,1.0,4999.895,0.012515036070832012,1.0,1.0,3.5044917e-18,0.11132099,,0.01,100.0,4579.0845,4999.895133003015,4999.895133003015,4999.895133003015,100,500.0,1.0,0.01,0.009999998
100.0,0.030675632922957198,1.0,4999.884,0.030675632922957198,1.0,1.0,3.5044917e-18,0.1742655,,0.01,100.0,4579.073,4999.8842923094935,4999.8842923094935,4999.8842923094935,100,500.0,1.0,0.01,0.009999998
100.0,0.007796641235863738,1.0,4999.8945,0.007796641235863738,1.0,1.0,3.5044917e-18,0.0878622,,0.01,100.0,4579.084,4999.894755692903,4999.894755692903,4999.894755692903,100,500.0,1.0,0.01,0.009999998
99.99934368487288,0.0095399641317846,0.99970984,4999.9062,0.0095399641317846,0.99028766,1.0045772,6.5461814e-10,0.09695826,6.5424047e-06,0.010048687,99.9994874026825,4579.0947,4999.905264209391,4999.905264209391,4999.905264209391,100,500.0,1.0000051,0.009905751,0.01
99.99999237065073,0.00786496373251184,1.0000058,4999.9004,0.00786496373251184,0.99945927,1.0013661,9.294784e-12,0.088257745,9.294852e-08,0.010013603,99.99998807907247,4579.09,4999.900149619907,4999.900149619907,4999.900149619907,100,500.0,1.0000001,0.009994534,0.01
99.99998092649457,0.010438072655871435,0.99999887,4999.9,0.010438072655871435,0.9996659,1.0001283,6.442748e-13,0.10163673,6.442661e-09,0.010001294,100.0,4579.0894,4999.8992524649775,4999.8992524649775,4999.8992524649775,100,500.0,1.0,0.00999667,0.01
99.99990462979886,0.00727500169918974,0.99997026,4999.9087,0.00727500169918974,0.9955821,1.0023395,1.05907824e-10,0.08481793,1.0590178e-06,0.010023693,99.99995231630692,4579.098,4999.90848189882,4999.90848189882,4999.90848189882,100,500.0,1.0000005,0.009956118,0.01
99.99994659828909,0.007128028812215288,1.0000755,4999.9185,0.007128028812215288,0.99859387,1.0013169,2.8082415e-11,0.0840253,2.8086447e-07,0.010012413,99.99997615814777,4579.108,4999.918130839174,4999.918130839174,4999.918130839174,100,500.0,1.0000002,0.009985185,0.010000002
99.99999237043826,0.008515442964643674,0.999978,4999.898,0.008515442964643674,0.99941355,1.0004245,4.641039e-12,0.09181194,4.6409024e-08,0.010004465,100.0,4579.0874,4999.897393110767,4999.897393110767,4999.897393110767,100,500.0,1.0,0.009994355,0.01
100.0,0.0080344782739167,1.0,4999.9253,0.0080344782739167,1.0,1.0,3.5044917e-18,0.08917805,,0.01,100.0,4579.1147,4999.92550237556,4999.92550237556,4999.92550237556,100,500.0,1.0,0.01,0.009999998
99.99998474127555,0.006768816023043337,1.0000042,4999.913,0.006768816023043337,0.99799967,1.0014802,3.0796733e-11,0.08186935,3.0797062e-07,0.010014761,99.99998807907247,4579.1025,4999.912713888678,4999.912713888678,4999.912713888678,100,500.0,1.0000001,0.009979956,0.01
99.99997329928789,0.007466435734345282,1.0000811,4999.916,0.007466435734345282,0.99849266,1.001199,2.8469853e-11,0.08596311,2.84742e-07,0.010011179,99.99997615814777,4579.1055,4999.915752528635,4999.915752528635,4999.915752528635,100,500.0,1.0000002,0.009984118,0.01
100.0,0.006602540660087547,1.0,4999.914,0.006602540660087547,1.0,1.0,3.5044917e-18,0.08086438,,0.01,100.0,4579.1035,4999.914216255659,4999.914216255659,4999.914216255659,100,500.0,1.0,0.01,0.009999998
99.99854588243284,0.01423461629868385,0.9994954,4999.9224,0.01423461629868385,0.9821774,1.003187,1.4734279e-09,0.11749929,1.4719454e-05,0.010036934,99.9992013041392,4579.1104,4999.920925701969,4999.920925701969,4999.920925701969,100,500.0,1.000008,0.009826733,0.01
99.9999237039737,0.007388395770220629,0.99997216,4999.9097,0.007388395770220629,0.9980581,1.0017163,4.8922234e-11,0.08551341,4.8919446e-07,0.010017442,99.99996423722592,4579.099,4999.908564086162,4999.908564086162,4999.908564086162,100,500.0,1.0000004,0.009980858,0.010000002
99.99990844368921,0.009605631511751053,0.99996024,4999.9077,0.009605631511751053,0.99687207,1.0021582,8.6483896e-11,0.097442314,8.647653e-07,0.01002198,99.99994039539075,4579.097,4999.90720223475,4999.90720223475,4999.90720223475,100,500.0,1.0000006,0.009969117,0.01
99.99997711059092,0.0061626920034403634,0.9999463,4999.912,0.0061626920034403634,0.9986055,1.0007321,1.6849265e-11,0.07810263,1.6847291e-07,0.010007858,99.99998807907247,4579.1016,4999.911592939003,4999.911592939003,4999.911592939003,100,500.0,1.0000001,0.0099865915,0.01
99.99999618536279,0.009991926157859769,1.0000157,4999.911,0.009991926157859769,0.99943084,1.0003426,2.8885247e-12,0.09946425,2.8885236e-08,0.010003269,100.0,4579.1006,4999.910634811879,4999.910634811879,4999.910634811879,100,500.0,1.0,0.009994151,0.01
99.99994659492789,0.008976568122788445,1.0000125,4999.905,0.008976568122788445,0.99873537,1.0016314,2.7188468e-11,0.09424446,2.7189247e-07,0.010016188,99.99998807907247,4579.094,4999.904119030161,4999.904119030161,4999.904119030161,100,500.0,1.0000001,0.009987229,0.010000002
100.0,0.00775547044194462,1.0,4999.9097,0.00775547044194462,1.0,1.0,3.5044917e-18,0.08761778,,0.01,100.0,4579.099,4999.909284867998,4999.909284867998,4999.909284867998,100,500.0,1.0,0.01,0.009999998
99.99990463300037,0.013313794923754799,1.0000038,4999.9004,0.013313794923754799,0.99574983,1.0017285,1.0420231e-10,0.114586905,1.0420362e-06,0.010017247,99.99994039539075,4579.09,4999.899669112041,4999.899669112041,4999.899669112041,100,500.0,1.0000006,0.009957461,0.01
100.0,0.008207954882293974,1.0,4999.894,0.008207954882293974,1.0,1.0,3.5044917e-18,0.09014062,,0.01,100.0,4579.0835,4999.893959700892,4999.893959700892,4999.893959700892,100,500.0,1.0,0.01,0.009999998
100.0,0.006592737824781133,1.0,4999.909,0.006592737824781133,1.0,1.0,3.5044917e-18,0.08080513,,0.01,100.0,4579.0986,4999.909299760389,4999.909299760389,4999.909299760389,100,500.0,1.0,0.01,0.009999998
99.9999465992668,0.006924474648292118,1.0000938,4999.921,0.006924474648292118,0.99886364,1.0020272,4.4576558e-11,0.08279032,4.4585025e-07,0.010019332,99.99998807907247,4579.1104,4999.920301751303,4999.920301751303,4999.920301751303,100,500.0,1.0000001,0.0099877,0.01
100.0,0.009768046774227875,1.0,4999.896,0.009768046774227875,1.0,1.0,3.5044917e-18,0.098317504,,0.01,100.0,4579.0854,4999.895623373982,4999.895623373982,4999.895623373982,100,500.0,1.0,0.01,0.009999998
100.0,0.006247987874795341,1.0,4999.9214,0.006247987874795341,1.0,1.0,3.5044917e-18,0.07867129,,0.01,100.0,4579.111,4999.921248145063,4999.921248145063,4999.921248145063,100,500.0,1.0,0.01,0.009999998
99.9999008087577,0.005226571882961395,0.9999074,4999.9136,0.005226571882961395,0.99883693,1.0027759,7.290059e-11,0.0719219,7.2887076e-07,0.010028688,99.99997615814777,4579.103,4999.91320857951,4999.91320857951,4999.91320857951,100,500.0,1.0000002,0.009989294,0.01
100.0,0.0071508080587750975,1.0,4999.911,0.0071508080587750975,1.0,1.0,3.5044917e-18,0.08415293,,0.01,100.0,4579.1006,4999.910900910527,4999.910900910527,4999.910900910527,100,500.0,1.0,0.01,0.009999998
99.99998474082734,0.009074844048262138,0.9999747,4999.903,0.009074844048262138,0.9993604,1.0005642,6.2239294e-12,0.094766505,6.223556e-08,0.010005895,99.99998807907247,4579.0923,4999.90213638956,4999.90213638956,4999.90213638956,100,500.0,1.0000001,0.009993856,0.010000002
100.0,0.008952140297913497,1.0,4999.919,0.008952140297913497,1.0,1.0,3.5044917e-18,0.09414409,,0.01,100.0,4579.1084,4999.9189420990115,4999.9189420990115,4999.9189420990115,100,500.0,1.0,0.01,0.009999998
99.99983597463913,0.012900505652465172,1.0000391,4999.9004,0.012900505652465172,0.99572694,1.0020818,1.4997657e-10,0.11288138,1.4998644e-06,0.010020426,99.99991655356695,4579.09,4999.898967289304,4999.898967289304,4999.898967289304,100,500.0,1.0000008,0.00995688,0.010000002
100.00000381468458,0.00954574188801818,1.0000033,4999.8926,0.00954574188801818,0.99968404,1.0001453,6.6918975e-13,0.09720106,6.692528e-09,0.01000142,100.0,4579.082,4999.8916228113885,4999.8916228113885,4999.8916228113885,100,500.0,1.0,0.009996807,0.01
99.99999237065946,0.012503141210920788,1.000007,4999.909,0.012503141210920788,0.99952507,1.0002533,2.154569e-12,0.11123763,2.154491e-08,0.010002463,100.0,4579.0986,4999.908746107655,4999.908746107655,4999.908746107655,100,500.0,1.0,0.00999518,0.01
99.99998474067598,0.0073506200902802455,0.99996483,4999.912,0.0073506200902802455,0.99908334,1.0009669,1.32311506e-11,0.085307814,1.323035e-07,0.010010021,99.99998807907247,4579.1016,4999.9112080319455,4999.9112080319455,4999.9112080319455,100,500.0,1.0000001,0.009991185,0.01
100.0,0.006537810393176761,1.0,4999.92,0.006537810393176761,1.0,1.0,3.5044917e-18,0.08047094,,0.01,100.0,4579.1094,4999.920208215881,4999.920208215881,4999.920208215881,100,500.0,1.0,0.01,0.009999998
100.0,0.009839631537137615,1.0,4999.9087,0.009839631537137615,1.0,1.0,3.5044917e-18,0.09870367,,0.01,100.0,4579.098,4999.908438746265,4999.908438746265,4999.908438746265,100,500.0,1.0,0.01,0.009999998
100.0,0.008962419176679831,1.0,4999.9067,0.008962419176679831,1.0,1.0,3.5044917e-18,0.09419633,,0.01,100.0,4579.096,4999.906849659511,4999.906849659511,4999.906849659511,100,500.0,1.0,0.01,0.009999998
100.0,0.008926551405760624,1.0,4999.9136,0.008926551405760624,1.0,1.0,3.5044917e-18,0.094003335,,0.01,100.0,4579.103,4999.913314160371,4999.913314160371,4999.913314160371,100,500.0,1.0,0.01,0.009999998
100.0,0.011254276457220005,1.0,4999.8926,0.011254276457220005,1.0,1.0,3.5044917e-18,0.10555742,,0.01,100.0,4579.082,4999.892634813545,4999.892634813545,4999.892634813545,100,500.0,1.0,0.01,0.009999998
