MinNormIw,VarRet,VanillaAvgRet,AvgVanillaIw,ESSRenyi,VarDiscRet,AvgNormIw,BatchSize,MinVanillaIw,ESSClassic,J,AvgRet,MaxNormIw,VarJ,AvgEpLen,AvgDiscRet,MaxVanillaIw,VarNormIw,eRenyi2,VarVanillaIw,Bound
0.01,6526.264271459667,142.9050601110517,1.0,100.0,6526.264271459667,0.009999998,100,1.0,100.0,2.3841858e-07,1.6200374375330283e-14,0.01,80.380356,15.3,1.6200374375330283e-14,1.0,3.5044917e-18,1.0,,-27.522009
0.01,8901.507006086973,150.60713201279236,1.0,100.0,8901.507006086973,0.009999998,100,1.0,100.0,1.9073486e-06,5.968558980384841e-15,0.01,93.87487,16.07,5.968558980384841e-15,1.0,3.5044917e-18,1.0,,-39.495243
0.01,9145.747587543341,142.006664671469,1.0,100.0,9145.747587543341,0.009999998,100,1.0,100.0,7.1525574e-07,-1.1652900866465642e-14,0.01,95.15403,15.21,-1.1652900866465642e-14,1.0,3.5044917e-18,1.0,,-41.905434
0.01,8897.546774482484,144.7070885734828,1.0,100.0,8897.546774482484,0.009999998,100,1.0,100.0,-5.9604645e-08,6.394884621840902e-15,0.01,93.85399,15.48,6.394884621840902e-15,1.0,3.5044917e-18,1.0,,-32.4204
0.01,9833.3055670261,158.90480889183397,1.0,100.0,9833.3055670261,0.009999998,100,1.0,100.0,1.4901161e-06,1.1510792319313624e-14,0.01,98.66596,16.9,1.1510792319313624e-14,1.0,3.5044917e-18,1.0,,-34.59075
0.01,9246.645931888856,146.60581337314804,1.0,100.0,9246.645931888856,0.009999998,100,1.0,100.0,-4.7683716e-07,-2.5153212845907547e-14,0.01,95.677475,15.67,-2.5153212845907547e-14,1.0,3.5044917e-18,1.0,,-33.942253
0.01,6416.703974192407,145.40664076591392,1.0,100.0,6416.703974192407,0.009999998,100,1.0,100.0,3.5762787e-07,4.5190517994342374e-14,0.01,79.702805,15.55,4.5190517994342374e-14,1.0,3.5044917e-18,1.0,,-24.785946
0.01,8673.628552226417,145.40496507196337,1.0,100.0,8673.628552226417,0.009999998,100,1.0,100.0,-4.7683716e-07,-1.1368683772161604e-14,0.01,92.66548,15.55,-1.1368683772161604e-14,1.0,3.5044917e-18,1.0,,-41.617928
0.01,5313.895116383124,137.40673753755192,1.0,100.0,5313.895116383124,0.009999998,100,1.0,100.0,-7.1525574e-07,-4.547473508864641e-15,0.01,72.53107,14.75,-4.547473508864641e-15,1.0,3.5044917e-18,1.0,,-17.043537
0.01,5906.41867060682,141.20587152650216,1.0,100.0,5906.41867060682,0.009999998,100,1.0,100.0,5.9604645e-07,1.3642420526593923e-14,0.01,76.468,15.13,1.3642420526593923e-14,1.0,3.5044917e-18,1.0,,-22.615175
0.01,6275.887661460992,133.60603912520924,1.0,100.0,6275.887661460992,0.009999998,100,1.0,100.0,-1.1920929e-07,1.0089706847793422e-14,0.01,78.8234,14.37,1.0089706847793422e-14,1.0,3.5044917e-18,1.0,,-21.572176
0.01,6330.537034543512,126.80743091560863,1.0,100.0,6330.537034543512,0.009999998,100,1.0,100.0,-1.7881393e-07,1.6058265828178263e-14,0.01,79.16585,13.69,1.6058265828178263e-14,1.0,3.5044917e-18,1.0,,-31.40098
0.01,6888.658528011454,128.80497196929244,1.0,100.0,6888.658528011454,0.009999998,100,1.0,100.0,-5.9604645e-07,-6.394884621840902e-15,0.01,82.58192,13.89,-6.394884621840902e-15,1.0,3.5044917e-18,1.0,,-29.550182
0.01,6120.28030618258,139.60562180676308,1.0,100.0,6120.28030618258,0.009999998,100,1.0,100.0,3.5762787e-07,-2.6716406864579765e-14,0.01,77.84008,14.97,-2.6716406864579765e-14,1.0,3.5044917e-18,1.0,,-21.066921
0.01,10631.402420687522,155.50638789041585,1.0,100.0,10631.402420687522,0.009999998,100,1.0,100.0,,-5.115907697472721e-15,0.01,102.59186,16.56,-5.115907697472721e-15,1.0,3.5044917e-18,1.0,,-34.03661
0.01,10810.364984372774,147.90508154023306,1.0,100.0,10810.364984372774,0.009999998,100,1.0,100.0,-1.0728836e-06,2.2737367544323206e-15,0.01,103.45173,15.8,2.2737367544323206e-15,1.0,3.5044917e-18,1.0,,-43.09218
0.01,7238.589793056434,143.20560697634718,1.0,100.0,7238.589793056434,0.009999998,100,1.0,100.0,8.940697e-08,-2.5579538487363607e-14,0.01,84.65343,15.33,-2.5579538487363607e-14,1.0,3.5044917e-18,1.0,,-33.386696
0.01,9703.823036820591,146.40586304627288,1.0,100.0,9703.823036820591,0.009999998,100,1.0,100.0,1.1920929e-07,-3.836930773104541e-15,0.01,98.014206,15.65,-3.836930773104541e-15,1.0,3.5044917e-18,1.0,,-41.53522
0.01,11254.49499646045,144.00825624458486,1.0,100.0,11254.49499646045,0.009999998,100,1.0,100.0,-9.536743e-07,-1.7479351299698464e-14,0.01,105.555435,15.41,-1.7479351299698464e-14,1.0,3.5044917e-18,1.0,,-41.73628
0.01,8713.035996792587,143.9061765402194,1.0,100.0,8713.035996792587,0.009999998,100,1.0,100.0,9.536743e-07,1.4210854715202004e-16,0.01,92.875755,15.4,1.4210854715202004e-16,1.0,3.5044917e-18,1.0,,-29.119007
0.01,9831.503512627138,155.40484767069725,1.0,100.0,9831.503512627138,0.009999998,100,1.0,100.0,6.556511e-07,5.4001247917767615e-15,0.01,98.65692,16.55,5.4001247917767615e-15,1.0,3.5044917e-18,1.0,,-41.619244
0.01,9095.573791945853,148.70402388051673,1.0,100.0,9095.573791945853,0.009999998,100,1.0,100.0,2.9802322e-07,-4.547473508864641e-15,0.01,94.89266,15.88,-4.547473508864641e-15,1.0,3.5044917e-18,1.0,,-37.974426
0.01,8684.87139401453,163.10495864779202,1.0,100.0,8684.87139401453,0.009999998,100,1.0,100.0,1.1920929e-07,-4.263256414560601e-16,0.01,92.725525,17.32,-4.263256414560601e-16,1.0,3.5044917e-18,1.0,,-25.821579
0.01,8640.650463322967,153.20774992474742,1.0,100.0,8640.650463322967,0.009999998,100,1.0,100.0,-2.3841858e-07,-1.5205614545266145e-14,0.01,92.48916,16.33,-1.5205614545266145e-14,1.0,3.5044917e-18,1.0,,-25.813803
0.01,10175.348312458602,148.00655448581028,1.0,100.0,10175.348312458602,0.009999998,100,1.0,100.0,2.3841858e-07,1.6484591469634323e-14,0.01,100.3673,15.81,1.6484591469634323e-14,1.0,3.5044917e-18,1.0,,-31.301142
0.01,12333.389650109837,155.90590287839214,1.0,100.0,12333.389650109837,0.009999998,100,1.0,100.0,2.3841858e-07,4.035882739117369e-14,0.01,110.499115,16.6,4.035882739117369e-14,1.0,3.5044917e-18,1.0,,-34.00196
0.01,6496.178584968747,136.80691714352605,1.0,100.0,6496.178584968747,0.009999998,100,1.0,100.0,3.5762787e-07,4.121147867408581e-15,0.01,80.19486,14.69,4.121147867408581e-15,1.0,3.5044917e-18,1.0,,-28.033897
0.01,6136.208321836246,134.50817986983765,1.0,100.0,6136.208321836246,0.009999998,100,1.0,100.0,-6.2584877e-07,-3.680611371237319e-14,0.01,77.9413,14.46,-3.680611371237319e-14,1.0,3.5044917e-18,1.0,,-25.703562
0.01,11946.108034867471,141.4060671857012,1.0,100.0,11946.108034867471,0.009999998,100,1.0,100.0,-1.1920929e-06,-5.684341886080802e-15,0.01,108.75039,15.15,-5.684341886080802e-15,1.0,3.5044917e-18,1.0,,-36.90611
0.01,5636.239099352887,132.70651778792265,1.0,100.0,5636.239099352887,0.009999998,100,1.0,100.0,7.1525574e-07,-3.609557097661309e-14,0.01,74.69857,14.28,-3.609557097661309e-14,1.0,3.5044917e-18,1.0,,-30.06229
0.01,8550.882114340815,149.80481120396695,1.0,100.0,8550.882114340815,0.009999998,100,1.0,100.0,3.5762787e-07,4.6895820560166614e-15,0.01,92.00746,15.99,4.6895820560166614e-15,1.0,3.5044917e-18,1.0,,-38.723457
0.01,7313.934667200118,148.90763372291144,1.0,100.0,7313.934667200118,0.009999998,100,1.0,100.0,-1.1920929e-07,-2.3305801732931285e-14,0.01,85.092865,15.9,-2.3305801732931285e-14,1.0,3.5044917e-18,1.0,,-25.3335
0.01,3739.231203891319,117.10360666139428,1.0,100.0,3739.231203891319,0.009999998,100,1.0,100.0,-5.9604645e-08,6.252776074688882e-15,0.01,60.84274,12.72,6.252776074688882e-15,1.0,3.5044917e-18,1.0,,-33.90094
0.01,7895.731113736899,136.9060084322333,1.0,100.0,7895.731113736899,0.009999998,100,1.0,100.0,-4.7683716e-07,-1.9468870959826747e-14,0.01,88.41252,14.7,-1.9468870959826747e-14,1.0,3.5044917e-18,1.0,,-33.07641
0.01,8780.305153008498,155.50628890633865,1.0,100.0,8780.305153008498,0.009999998,100,1.0,100.0,-2.3841858e-07,1.1937117960769683e-14,0.01,93.23359,16.56,1.1937117960769683e-14,1.0,3.5044917e-18,1.0,,-39.085705
0.01,10484.75642334251,143.00490507786003,1.0,100.0,10484.75642334251,0.009999998,100,1.0,100.0,-3.5762787e-07,1.5631940186722204e-15,0.01,101.881836,15.31,1.5631940186722204e-15,1.0,3.5044917e-18,1.0,,-41.821533
0.01,7606.9234839053315,144.50704400746318,1.0,100.0,7606.9234839053315,0.009999998,100,1.0,100.0,-4.4703484e-07,9.237055564881303e-15,0.01,86.78049,15.46,9.237055564881303e-15,1.0,3.5044917e-18,1.0,,-24.020786
0.01,9083.974461349808,138.00592184266085,1.0,100.0,9083.974461349808,0.009999998,100,1.0,100.0,-7.748604e-07,1.2079226507921703e-14,0.01,94.83214,14.81,1.2079226507921703e-14,1.0,3.5044917e-18,1.0,,-30.457956
0.01,7820.456564726275,145.80563568254576,1.0,100.0,7820.456564726275,0.009999998,100,1.0,100.0,-1.0728836e-06,-1.6626700016786343e-14,0.01,87.99007,15.59,-1.6626700016786343e-14,1.0,3.5044917e-18,1.0,,-24.752823
0.01,6359.814380548152,143.9051846717058,1.0,100.0,6359.814380548152,0.009999998,100,1.0,100.0,4.7683716e-07,1.0658141036401503e-14,0.01,79.3487,15.4,1.0658141036401503e-14,1.0,3.5044917e-18,1.0,,-32.488
0.01,8477.756507310518,137.70681719032027,1.0,100.0,8477.756507310518,0.009999998,100,1.0,100.0,-2.3841858e-07,-2.7000623958883806e-14,0.01,91.6132,14.78,-2.7000623958883806e-14,1.0,3.5044917e-18,1.0,,-38.89956
0.01,8810.623692338482,145.40817227022416,1.0,100.0,8810.623692338482,0.009999998,100,1.0,100.0,4.7683716e-07,8.952838470577262e-15,0.01,93.39442,15.55,8.952838470577262e-15,1.0,3.5044917e-18,1.0,,-29.837051
0.01,6315.126830559466,137.5066277115243,1.0,100.0,6315.126830559466,0.009999998,100,1.0,100.0,-1.1920929e-07,-3.012701199622825e-14,0.01,79.069435,14.76,-3.012701199622825e-14,1.0,3.5044917e-18,1.0,,-26.292196
0.01,9653.937973507775,154.80507687888098,1.0,100.0,9653.937973507775,0.009999998,100,1.0,100.0,-5.9604645e-08,2.0321522242738864e-14,0.01,97.76195,16.49,2.0321522242738864e-14,1.0,3.5044917e-18,1.0,,-25.67956
0.01,6542.210539641633,133.5069397090448,1.0,100.0,6542.210539641633,0.009999998,100,1.0,100.0,3.5762787e-07,-2.0889956431346945e-14,0.01,80.47849,14.36,-2.0889956431346945e-14,1.0,3.5044917e-18,1.0,,-24.103975
0.01,7564.673485067794,145.1056464620543,1.0,100.0,7564.673485067794,0.009999998,100,1.0,100.0,,3.9790393202565614e-15,0.01,86.53916,15.52,3.9790393202565614e-15,1.0,3.5044917e-18,1.0,,-23.128357
0.01,7902.065213497592,145.40551397813704,1.0,100.0,7902.065213497592,0.009999998,100,1.0,100.0,-9.536743e-07,-6.963318810448982e-15,0.01,88.447975,15.55,-6.963318810448982e-15,1.0,3.5044917e-18,1.0,,-28.994133
0.01,10524.04272778933,162.70612336512318,1.0,100.0,10524.04272778933,0.009999998,100,1.0,100.0,2.9802322e-07,-7.673861546209083e-15,0.01,102.07253,17.28,-7.673861546209083e-15,1.0,3.5044917e-18,1.0,,-31.747341
0.01,7192.102873333207,145.9062692037359,1.0,100.0,7192.102873333207,0.009999998,100,1.0,100.0,1.1920929e-07,1.6768808563938364e-14,0.01,84.38117,15.6,1.6768808563938364e-14,1.0,3.5044917e-18,1.0,,-30.635263
0.01,7300.641888537067,139.90738740100662,1.0,100.0,7300.641888537067,0.009999998,100,1.0,100.0,-7.1525574e-07,1.2789769243681803e-15,0.01,85.0155,15.0,1.2789769243681803e-15,1.0,3.5044917e-18,1.0,,-26.08915
0.01,6459.177999024144,154.10448604832038,1.0,100.0,6459.177999024144,0.009999998,100,1.0,100.0,-7.1525574e-07,-1.4779288903810084e-14,0.01,79.966156,16.42,-1.4779288903810084e-14,1.0,3.5044917e-18,1.0,,-27.420181
0.01,6531.263805349932,128.20640879034588,1.0,100.0,6531.263805349932,0.009999998,100,1.0,100.0,-1.1920929e-07,-2.5579538487363606e-15,0.01,80.41114,13.83,-2.5579538487363606e-15,1.0,3.5044917e-18,1.0,,-28.759659
0.01,6427.410260637713,131.20702863106087,1.0,100.0,6427.410260637713,0.009999998,100,1.0,100.0,-2.3841858e-07,-1.2505552149377763e-14,0.01,79.76927,14.13,-1.2505552149377763e-14,1.0,3.5044917e-18,1.0,,-33.555595
0.01,9187.199262558792,157.3071062807604,1.0,100.0,9187.199262558792,0.009999998,100,1.0,100.0,-7.1525574e-07,-1.2789769243681804e-14,0.01,95.36942,16.74,-1.2789769243681804e-14,1.0,3.5044917e-18,1.0,,-28.832779
0.01,5929.06944172611,139.7047305626105,1.0,100.0,5929.06944172611,0.009999998,100,1.0,100.0,-2.9802322e-07,-6.252776074688882e-15,0.01,76.61448,14.98,-6.252776074688882e-15,1.0,3.5044917e-18,1.0,,-30.315744
0.01,6850.753469419746,132.30557334739854,1.0,100.0,6850.753469419746,0.009999998,100,1.0,100.0,9.536743e-07,-1.1510792319313624e-14,0.01,82.35439,14.24,-1.1510792319313624e-14,1.0,3.5044917e-18,1.0,,-31.78101
0.01,7089.459101458931,133.40696948867506,1.0,100.0,7089.459101458931,0.009999998,100,1.0,100.0,-1.1920929e-06,-5.115907697472721e-15,0.01,83.77687,14.35,-5.115907697472721e-15,1.0,3.5044917e-18,1.0,,-24.954205
0.01,7681.036799374593,131.1082047796819,1.0,100.0,7681.036799374593,0.009999998,100,1.0,100.0,,8.810729923425242e-15,0.01,87.20222,14.12,8.810729923425242e-15,1.0,3.5044917e-18,1.0,,-41.13804
0.01,9455.663298022457,141.20558606714806,1.0,100.0,9455.663298022457,0.009999998,100,1.0,100.0,-2.3841858e-07,1.7053025658242404e-15,0.01,96.75281,15.13,1.7053025658242404e-15,1.0,3.5044917e-18,1.0,,-35.239227
0.01,6013.386602091711,143.60553837658262,1.0,100.0,6013.386602091711,0.009999998,100,1.0,100.0,-2.3841858e-07,-1.1795009413617663e-14,0.01,77.157326,15.37,-1.1795009413617663e-14,1.0,3.5044917e-18,1.0,,-22.4127
0.01,7571.047525944554,152.10799004198637,1.0,100.0,7571.047525944554,0.009999998,100,1.0,100.0,-5.9604645e-07,1.2079226507921703e-14,0.01,86.57562,16.22,1.2079226507921703e-14,1.0,3.5044917e-18,1.0,,-30.11324
0.01,9685.228510627898,140.20585517820095,1.0,100.0,9685.228510627898,0.009999998,100,1.0,100.0,9.536743e-07,-9.379164112033323e-15,0.01,97.92025,15.03,-9.379164112033323e-15,1.0,3.5044917e-18,1.0,,-37.846092
0.01,7849.023318622523,149.2050747031581,1.0,100.0,7849.023318622523,0.009999998,100,1.0,100.0,,-7.105427357601002e-16,0.01,88.15063,15.93,-7.105427357601002e-16,1.0,3.5044917e-18,1.0,,-25.308619
0.01,12793.811224469691,149.5051308167176,1.0,100.0,12793.811224469691,0.009999998,100,1.0,100.0,5.9604645e-07,-9.805489753489382e-15,0.01,112.542755,15.96,-9.805489753489382e-15,1.0,3.5044917e-18,1.0,,-49.689674
0.01,11158.868836225276,150.20444972300072,1.0,100.0,11158.868836225276,0.009999998,100,1.0,100.0,-2.3841858e-07,3.4106051316484808e-15,0.01,105.10604,16.03,3.4106051316484808e-15,1.0,3.5044917e-18,1.0,,-51.315147
0.01,6341.582182782077,133.3069833802284,1.0,100.0,6341.582182782077,0.009999998,100,1.0,100.0,,-5.684341886080802e-16,0.01,79.23488,14.34,-5.684341886080802e-16,1.0,3.5044917e-18,1.0,,-19.071781
0.01,5376.417025186997,129.60609727714268,1.0,100.0,5376.417025186997,0.009999998,100,1.0,100.0,-4.7683716e-07,-1.5631940186722205e-14,0.01,72.95651,13.97,-1.5631940186722205e-14,1.0,3.5044917e-18,1.0,,-22.750015
0.01,7917.314875103386,146.60644247646024,1.0,100.0,7917.314875103386,0.009999998,100,1.0,100.0,-3.5762787e-07,5.684341886080802e-16,0.01,88.53328,15.67,5.684341886080802e-16,1.0,3.5044917e-18,1.0,,-30.57729
0.01,7700.697548461638,149.305983420316,1.0,100.0,7700.697548461638,0.009999998,100,1.0,100.0,-1.1920929e-07,1.4495071809506044e-14,0.01,87.31374,15.94,1.4495071809506044e-14,1.0,3.5044917e-18,1.0,,-24.459179
0.01,11283.472654582403,145.70698207586327,1.0,100.0,11283.472654582403,0.009999998,100,1.0,100.0,-9.536743e-07,-2.0179413695586844e-14,0.01,105.69123,15.58,-2.0179413695586844e-14,1.0,3.5044917e-18,1.0,,-45.802082
0.01,5847.509257504426,135.2059981343993,1.0,100.0,5847.509257504426,0.009999998,100,1.0,100.0,2.3841858e-07,9.947598300641402e-15,0.01,76.0857,14.53,9.947598300641402e-15,1.0,3.5044917e-18,1.0,,-28.170017
0.01,5147.082068548287,137.9061070966584,1.0,100.0,5147.082068548287,0.009999998,100,1.0,100.0,3.5762787e-07,3.282707439211663e-14,0.01,71.38355,14.8,3.282707439211663e-14,1.0,3.5044917e-18,1.0,,-22.04974
0.01,9655.33074949834,153.40603627811737,1.0,100.0,9655.33074949834,0.009999998,100,1.0,100.0,-4.7683716e-07,8.384404281969182e-15,0.01,97.769,16.35,8.384404281969182e-15,1.0,3.5044917e-18,1.0,,-33.371304
0.01,5848.204150220648,138.80461174694966,1.0,100.0,5848.204150220648,0.009999998,100,1.0,100.0,-7.1525574e-07,-9.094947017729283e-15,0.01,76.09022,14.89,-9.094947017729283e-15,1.0,3.5044917e-18,1.0,,-21.975407
0.01,7670.152782572168,143.8067433825106,1.0,100.0,7670.152782572168,0.009999998,100,1.0,100.0,-7.1525574e-07,-1.2079226507921703e-14,0.01,87.14041,15.39,-1.2079226507921703e-14,1.0,3.5044917e-18,1.0,,-29.969976
0.01,5935.812777532035,138.10719365115375,1.0,100.0,5935.812777532035,0.009999998,100,1.0,100.0,-5.9604645e-08,1.9753088054130784e-14,0.01,76.65804,14.82,1.9753088054130784e-14,1.0,3.5044917e-18,1.0,,-25.400112
0.01,11446.213556237095,147.2059178106759,1.0,100.0,11446.213556237095,0.009999998,100,1.0,100.0,-4.7683716e-07,-5.4001247917767615e-15,0.01,106.4507,15.73,-5.4001247917767615e-15,1.0,3.5044917e-18,1.0,,-33.051758
0.01,7706.907157128559,139.90832065610513,1.0,100.0,7706.907157128559,0.009999998,100,1.0,100.0,-5.9604645e-07,-3.836930773104541e-15,0.01,87.348946,15.0,-3.836930773104541e-15,1.0,3.5044917e-18,1.0,,-24.407017
0.01,10710.240170128998,157.70807090276065,1.0,100.0,10710.240170128998,0.009999998,100,1.0,100.0,8.34465e-07,3.836930773104541e-15,0.01,102.971535,16.78,3.836930773104541e-15,1.0,3.5044917e-18,1.0,,-28.801203
0.01,6597.0336943433,138.60597627283988,1.0,100.0,6597.0336943433,0.009999998,100,1.0,100.0,-7.1525574e-07,7.105427357601002e-15,0.01,80.814995,14.87,7.105427357601002e-15,1.0,3.5044917e-18,1.0,,-25.359377
0.01,8259.853957559457,155.3057885079346,1.0,100.0,8259.853957559457,0.009999998,100,1.0,100.0,1.0728836e-06,-7.105427357601002e-15,0.01,90.42818,16.54,-7.105427357601002e-15,1.0,3.5044917e-18,1.0,,-24.79541
0.01,7151.71842789182,140.10479878032504,1.0,100.0,7151.71842789182,0.009999998,100,1.0,100.0,,-2.842170943040401e-16,0.01,84.14393,15.02,-2.842170943040401e-16,1.0,3.5044917e-18,1.0,,-24.391432
0.01,7723.926161915113,153.30527402102416,1.0,100.0,7723.926161915113,0.009999998,100,1.0,100.0,-2.9802322e-08,-6.394884621840902e-15,0.01,87.445335,16.34,-6.394884621840902e-15,1.0,3.5044917e-18,1.0,,-28.330587
0.01,10099.516290769174,152.30393619483672,1.0,100.0,10099.516290769174,0.009999998,100,1.0,100.0,-9.536743e-07,-1.7053025658242404e-15,0.01,99.99261,16.24,-1.7053025658242404e-15,1.0,3.5044917e-18,1.0,,-30.937626
0.01,11169.094595517057,167.30603449254514,1.0,100.0,11169.094595517057,0.009999998,100,1.0,100.0,,1.5631940186722205e-14,0.01,105.15419,17.74,1.5631940186722205e-14,1.0,3.5044917e-18,1.0,,-32.200752
0.01,9253.79522599302,146.80721012664586,1.0,100.0,9253.79522599302,0.009999998,100,1.0,100.0,-1.1920929e-06,2.2737367544323207e-14,0.01,95.714455,15.69,2.2737367544323207e-14,1.0,3.5044917e-18,1.0,,-41.500713
0.01,10203.824823170424,149.30634899903532,1.0,100.0,10203.824823170424,0.009999998,100,1.0,100.0,-2.1457672e-06,3.822719918389339e-14,0.01,100.507645,15.94,3.822719918389339e-14,1.0,3.5044917e-18,1.0,,-42.131577
0.01,13788.344134716317,167.50715642489024,1.0,100.0,13788.344134716317,0.009999998,100,1.0,100.0,4.7683716e-07,1.4495071809506044e-14,0.01,116.83519,17.76,1.4495071809506044e-14,1.0,3.5044917e-18,1.0,,-49.85845
0.01,6452.570423448575,136.60615376407435,1.0,100.0,6452.570423448575,0.009999998,100,1.0,100.0,-2.3841858e-07,-5.684341886080802e-16,0.01,79.92525,14.67,-5.684341886080802e-16,1.0,3.5044917e-18,1.0,,-23.842884
0.01,6371.344160574441,139.5080975947707,1.0,100.0,6371.344160574441,0.009999998,100,1.0,100.0,-2.3841858e-07,-2.5863755581667648e-14,0.01,79.42059,14.96,-2.5863755581667648e-14,1.0,3.5044917e-18,1.0,,-18.550192
0.01,7023.092454407954,144.20319857083595,1.0,100.0,7023.092454407954,0.009999998,100,1.0,100.0,1.1920929e-07,-3.2400748750660566e-14,0.01,83.38382,15.43,-3.2400748750660566e-14,1.0,3.5044917e-18,1.0,,-37.512623
0.01,7198.560430957182,130.6056594232371,1.0,100.0,7198.560430957182,0.009999998,100,1.0,100.0,-5.364418e-07,-1.1937117960769683e-14,0.01,84.41904,14.07,-1.1937117960769683e-14,1.0,3.5044917e-18,1.0,,-28.556702
0.01,5424.641943591302,133.30630218424713,1.0,100.0,5424.641943591302,0.009999998,100,1.0,100.0,-1.1920929e-07,-1.3358203432289883e-14,0.01,73.28298,14.34,-1.3358203432289883e-14,1.0,3.5044917e-18,1.0,,-18.230097
0.01,7720.352952837823,145.5050407427433,1.0,100.0,7720.352952837823,0.009999998,100,1.0,100.0,-5.9604645e-07,-6.8212102632969615e-15,0.01,87.4251,15.56,-6.8212102632969615e-15,1.0,3.5044917e-18,1.0,,-39.08605
0.01,7888.181610652523,137.30599241192812,1.0,100.0,7888.181610652523,0.009999998,100,1.0,100.0,2.3841858e-07,2.8137492336099967e-14,0.01,88.37025,14.74,2.8137492336099967e-14,1.0,3.5044917e-18,1.0,,-31.35995
0.01,9204.85342022073,140.20476440216865,1.0,100.0,9204.85342022073,0.009999998,100,1.0,100.0,4.7683716e-07,-1.4068746168049984e-14,0.01,95.46101,15.03,-1.4068746168049984e-14,1.0,3.5044917e-18,1.0,,-28.587967
0.01,4726.281801766858,134.80401148058104,1.0,100.0,4726.281801766858,0.009999998,100,1.0,100.0,9.536743e-07,2.9416469260468145e-14,0.01,68.40336,14.49,2.9416469260468145e-14,1.0,3.5044917e-18,1.0,,-23.154186
0.01,6326.077430651163,139.60687219814145,1.0,100.0,6326.077430651163,0.009999998,100,1.0,100.0,-5.9604645e-07,-1.7621459846850484e-14,0.01,79.137955,14.97,-1.7621459846850484e-14,1.0,3.5044917e-18,1.0,,-16.016462
0.01,5992.866628210565,128.90719993062004,1.0,100.0,5992.866628210565,0.009999998,100,1.0,100.0,-6.556511e-07,-1.6058265828178263e-14,0.01,77.025566,13.9,-1.6058265828178263e-14,1.0,3.5044917e-18,1.0,,-35.433815
0.01,6306.877029489697,146.00547991860515,1.0,100.0,6306.877029489697,0.009999998,100,1.0,100.0,-5.364418e-07,-1.2363443602225743e-14,0.01,79.01777,15.61,-1.2363443602225743e-14,1.0,3.5044917e-18,1.0,,-20.52818
0.01,8181.351006291222,139.0110706069872,1.0,100.0,8181.351006291222,0.009999998,100,1.0,100.0,-4.7683716e-07,-2.1032064978498965e-14,0.01,89.99743,14.91,-2.1032064978498965e-14,1.0,3.5044917e-18,1.0,,-20.275051
0.01,5789.344033030585,140.70529033155793,1.0,100.0,5789.344033030585,0.009999998,100,1.0,100.0,-2.9802322e-07,-1.4495071809506044e-14,0.01,75.706345,15.08,-1.4495071809506044e-14,1.0,3.5044917e-18,1.0,,-19.29085
0.01,5441.042217296327,137.40604380133772,1.0,100.0,5441.042217296327,0.009999998,100,1.0,100.0,4.7683716e-07,-4.263256414560601e-15,0.01,73.39368,14.75,-4.263256414560601e-15,1.0,3.5044917e-18,1.0,,-17.884964
0.01,7398.83263234157,139.80700391769906,1.0,100.0,7398.83263234157,0.009999998,100,1.0,100.0,,3.225864020350855e-14,0.01,85.585304,14.99,3.225864020350855e-14,1.0,3.5044917e-18,1.0,,-23.572632
0.01,9146.272447523299,140.00637860455276,1.0,100.0,9146.272447523299,0.009999998,100,1.0,100.0,-3.5762787e-07,1.3358203432289883e-14,0.01,95.15676,15.01,1.3358203432289883e-14,1.0,3.5044917e-18,1.0,,-37.02277
0.01,8745.533231120664,151.30669376415807,1.0,100.0,8745.533231120664,0.009999998,100,1.0,100.0,,-1.4210854715202005e-15,0.01,93.0488,16.14,-1.4210854715202005e-15,1.0,3.5044917e-18,1.0,,-31.02245
0.01,8094.817386914244,163.9045040242383,1.0,100.0,8094.817386914244,0.009999998,100,1.0,100.0,,-2.842170943040401e-16,0.01,89.520226,17.4,-2.842170943040401e-16,1.0,3.5044917e-18,1.0,,-31.643902
0.01,7063.527002292381,129.80652681628624,1.0,100.0,7063.527002292381,0.009999998,100,1.0,100.0,1.1920929e-07,-8.526512829121202e-15,0.01,83.62351,13.99,-8.526512829121202e-15,1.0,3.5044917e-18,1.0,,-28.62414
0.01,9415.963632887308,153.7061794639573,1.0,100.0,9415.963632887308,0.009999998,100,1.0,100.0,1.9073486e-06,5.115907697472721e-15,0.01,96.54949,16.38,5.115907697472721e-15,1.0,3.5044917e-18,1.0,,-24.929369
0.01,6653.8104502335955,136.20671203279085,1.0,100.0,6653.8104502335955,0.009999998,100,1.0,100.0,-4.172325e-07,-3.836930773104541e-15,0.01,81.16201,14.63,-3.836930773104541e-15,1.0,3.5044917e-18,1.0,,-29.768244
0.01,5715.393619123782,130.8044881064898,1.0,100.0,5715.393619123782,0.009999998,100,1.0,100.0,1.1920929e-07,1.8189894035458565e-14,0.01,75.221275,14.09,1.8189894035458565e-14,1.0,3.5044917e-18,1.0,,-28.53967
0.01,7455.127281035577,135.20705874116595,1.0,100.0,7455.127281035577,0.009999998,100,1.0,100.0,2.3841858e-07,9.947598300641404e-16,0.01,85.91028,14.53,9.947598300641404e-16,1.0,3.5044917e-18,1.0,,-32.378487
0.01,6735.3945610853125,141.00611607432734,1.0,100.0,6735.3945610853125,0.009999998,100,1.0,100.0,,2.8137492336099967e-14,0.01,81.65807,15.11,2.8137492336099967e-14,1.0,3.5044917e-18,1.0,,-27.680836
