entropy,optimgain,Step_size,Reny_4,ev_tdlam_before,meankl,EpisodesSoFar,EpRewMean,DiscEpRewMean,Our_bound,TimestepsSoFar,Var_J,J_hat,EpThisIter,EpLenMean,surrgain,Max_iw,TimeElapsed,entloss
-0.220903,0.00596929,1.0,1.22138,0.972242947668,0.0102356,39700,182.412336151,63.1746487686,16.6297500533,19850000,16859.421875,55.58290100097656,100,500.0,0.00596929,48.680484771728516,29459.324537992477,
-0.238809,0.00641085,1.0,1.25131,0.970235807821,0.0102769,39800,182.761582064,63.2064798572,-51.4573014645,19900000,246436.546875,97.4698257446289,100,500.0,0.00641085,1192.143798828125,29534.784252882004,
-0.260499,0.00551272,1.0,1.46559,0.977569008246,0.0122251,39900,183.321007344,63.3005688741,11.5849819355,19950000,6884.72607421875,36.477256774902344,100,500.0,0.00551272,63.7138671875,29609.1518805027,
-0.26417,0.00515347,1.0,1.17969,0.969030201435,0.0104797,40000,182.065671376,63.1929798932,-10.3445966978,20000000,90992.7890625,80.15043640136719,100,500.0,0.00515347,233.26065063476562,29683.98007631302,
-0.266752,0.00559026,1.0,1.57357,0.959399942309,0.0105894,40100,181.805504065,63.1254465267,19.1043009244,20050000,2373.917724609375,33.721160888671875,100,500.0,0.00559026,26.430728912353516,29760.55250763893,
-0.290894,0.00534878,1.0,1.34019,0.96236044541,0.0100481,40200,181.227851928,63.123594186,35.1407114339,20100000,11731.80078125,67.6347427368164,100,500.0,0.00534878,123.90926361083984,29833.486671209335,
-0.267578,0.0103607,1.0,1.79667,0.947523329407,0.010099,40300,181.453538087,63.0096330048,36.7765557487,20150000,37571.08984375,94.92634582519531,100,500.0,0.0103607,178.65545654296875,29907.595978975296,
-0.25709,0.00579394,1.0,1.26778,0.949725955725,0.0101551,40400,182.035817861,63.0176882865,29.9902066924,20200000,3572.202392578125,47.92057800292969,100,500.0,0.00579394,23.268404006958008,29981.669132471085,
-0.293669,0.00466343,1.0,1.13411,0.964184265584,0.0107743,40500,182.525416406,63.0804573901,23.619289749,20250000,8655.2197265625,51.529319763183594,100,500.0,0.00466343,62.7421989440918,30053.577124595642,
-0.334449,0.00384615,1.0,1.49075,0.965011980385,0.0107951,40600,182.290995441,63.0957566038,15.4588023729,20300000,23689.15234375,61.63264465332031,100,500.0,0.00384615,310.7793884277344,30125.50185918808,
-0.346459,0.00640434,1.0,1.26558,0.966807659715,0.0102043,40700,182.802391142,63.28309097,37.5166433472,20350000,5973.94482421875,60.70403289794922,100,500.0,0.00640434,56.78798294067383,30197.34614253044,
-0.360755,0.00467214,1.0,1.34505,0.961476337165,0.0112783,40800,182.06859196,63.0521228817,18.758719635,20400000,7943.265625,45.496219635009766,100,500.0,0.00467214,78.64334106445312,30270.36975979805,
-0.3635,0.00635248,1.0,1.59995,0.958527360111,0.0121865,40900,182.332127588,63.2856299759,14.6006426632,20450000,42776.703125,76.64823150634766,100,500.0,0.00635248,91.01336669921875,30344.66997528076,
-0.374411,0.0562622,1.0,1.23136,0.964584488422,0.0103264,41000,182.33789757,63.1604760326,-557.182656357,20500000,9861067.0,384.8874206542969,100,500.0,0.0562622,1817.08642578125,30418.81197977066,
-0.366231,0.019423,1.0,1.73446,0.953328099102,0.0107222,41100,182.460434325,63.1846528957,13.7545167271,20550000,15975.7529296875,51.6730842590332,100,500.0,0.019423,65.21058654785156,30494.257593870163,
-0.368626,0.00830317,1.0,1.41862,0.96938945353,0.0112756,41200,182.917216061,63.3476699513,-38.9905615644,20600000,272074.15625,117.49162292480469,100,500.0,0.00830317,1914.978515625,30568.218100070953,
-0.348904,0.673038,1.0,1.12916,0.965419564396,0.00952144,41300,182.604694845,63.2692088509,-633.067810672,20650000,13325654.0,462.0617980957031,100,500.0,0.673038,9996.4345703125,30642.20601296425,
-0.332388,0.00680254,1.0,1.20509,0.960922628641,0.0113757,41400,182.049158623,63.2784616128,20.944525506,20700000,5406.89990234375,43.00401306152344,100,500.0,0.00680254,57.499755859375,30716.301039218903,
-0.358069,0.00645927,1.0,1.27763,0.960477039218,0.0105091,41500,181.574106945,63.1080006061,24.1141063806,20750000,72166.6875,104.70568084716797,100,500.0,0.00645927,201.44151306152344,30789.91925930977,
-0.353675,0.0075193,1.0,5.73307,0.9557451047,0.0109447,41600,182.226356282,63.2319254697,14.2655446624,20800000,29473.142578125,65.7687759399414,100,500.0,0.0075193,102.12838745117188,30862.18956375122,
-0.368978,0.00588989,1.0,1.352,0.96628466621,0.01085,41700,182.483180326,63.1498083271,24.1426014972,20850000,20352.314453125,66.9410629272461,100,500.0,0.00588989,44.54523468017578,30936.77148938179,
-0.3505,0.00899551,1.0,1.80905,0.959303289652,0.0100418,41800,181.951495101,63.1873370496,30.2904149278,20900000,15274.244140625,67.36711883544922,100,500.0,0.00899551,102.29707336425781,31010.996715545654,
-0.335967,0.0140542,1.0,4.2663,0.951137714088,0.00927823,41900,182.42898848,63.1381159276,25.7531381188,20950000,11471.1689453125,57.88420104980469,100,500.0,0.0140542,121.54694366455078,31085.91383624077,
-0.353278,0.00825901,1.0,2.38367,0.962090268731,0.0106724,42000,181.888121139,63.0613379328,16.1261951437,21000000,26444.087890625,64.9111099243164,100,500.0,0.00825901,88.03815460205078,31162.28300356865,
-0.35911,0.0100994,1.0,1.37967,0.968691185117,0.00979569,42100,182.417634012,63.1673783483,31.0556326248,21050000,7121.982421875,56.37318420410156,100,500.0,0.0100994,30.056825637817383,31239.202351808548,
-0.347032,0.0112745,1.0,2.02257,0.958619747311,0.0116638,42200,181.900016427,62.9891725662,19.73112548,21100000,16284.3837890625,58.01420974731445,100,500.0,0.0112745,69.22347259521484,31315.825862407684,
-0.350369,0.00752026,1.0,4.01319,0.948268838227,0.0101461,42300,181.877395634,63.0164765984,28.353091098,21150000,11094.427734375,59.952117919921875,100,500.0,0.00752026,168.31886291503906,31389.962775230408,
-0.356292,0.0100269,1.0,32.1904,0.947045776993,0.0110797,42400,181.660774806,62.9684639898,39.3849541899,21200000,9006.470703125,67.85568237304688,100,500.0,0.0100269,48.939117431640625,31465.164508104324,
-0.347899,0.00758399,1.0,2.061,0.95261060819,0.0116143,42500,181.820993193,62.9836757608,26.5462887428,21250000,18139.8515625,66.95156860351562,100,500.0,0.00758399,51.45500183105469,31541.00530052185,
-0.344481,0.0098319,1.0,3.39869,0.938583467156,0.0103521,42600,179.930714469,62.8514785287,38.9640184742,21300000,8005.2841796875,65.80569458007812,100,500.0,0.0098319,168.67205810546875,31615.119121313095,
-0.330696,0.0131637,1.0,2.00339,0.932468540967,0.00984,42700,180.807618676,62.9346085713,39.7925112,21350000,5137.1025390625,61.294586181640625,100,500.0,0.0131637,187.85870361328125,31699.15621614456,
-0.329925,0.00936542,1.0,1.63302,0.933591365814,0.00972384,42800,179.547838933,62.8931748521,42.3656160145,21400000,14025.6220703125,77.89456176757812,100,500.0,0.00936542,85.90785217285156,31775.519167900085,
-0.335091,0.00837553,1.0,2.14416,0.928640760481,0.0105573,42900,178.268325824,62.6535420048,42.6473530517,21450000,5322.21240234375,64.53340148925781,100,500.0,0.00837553,48.83599090576172,31852.219374656677,
-0.33143,0.00949176,1.0,1.32874,0.938832189888,0.0106266,43000,174.305568334,62.2815028584,49.3638277993,21500000,3069.0126953125,65.98342895507812,100,500.0,0.00949176,30.229549407958984,31929.607761621475,
-0.336055,0.00773285,1.0,9.10534,0.928725793958,0.00957908,43100,177.21472379,62.6912870798,51.2742946894,21550000,4734.6318359375,71.9168930053711,100,500.0,0.00773285,32.66217803955078,32006.024225234985,
-0.33316,0.0125787,1.0,2.79176,0.897816665471,0.0106944,43200,178.731029488,62.7261785283,43.3199247444,21600000,3374.984619140625,60.74831008911133,100,500.0,0.0125787,80.7388687133789,32079.78854894638,
-0.325563,0.00915954,1.0,1.94975,0.920948199928,0.0096559,43300,176.498039368,62.3739074534,40.1851318056,21650000,3167.6337890625,57.06965255737305,100,500.0,0.00915954,20.845794677734375,32153.51177048683,
-0.295892,0.00740331,1.0,1.62003,0.861185908318,0.0105242,43400,179.662734366,62.7241775466,40.2235665033,21700000,2028.469482421875,53.73512649536133,100,500.0,0.00740331,46.7524528503418,32227.61141896248,
-0.286013,0.00859084,1.0,1.73054,0.921123474836,0.0101342,43500,177.517598163,62.5938833223,41.3597282773,21750000,3734.255615234375,59.69229507446289,100,500.0,0.00859084,45.58441925048828,32301.495057106018,
-0.299226,0.00902033,1.0,1.48989,0.898517385125,0.0105488,43600,181.005083688,63.048231008,34.5256201535,21800000,2461.32958984375,49.409156799316406,100,500.0,0.00902033,28.39946174621582,32377.21093940735,
-0.275391,0.0101909,1.0,1.47077,0.938048906624,0.00990707,43700,178.597646947,62.8354906828,45.3747683307,21850000,8118.9091796875,72.40626525878906,100,500.0,0.0101909,53.2443733215332,32452.06187748909,
-0.259804,0.0156487,1.0,1.77974,0.936106443405,0.00957759,43800,176.218486678,62.3930700331,46.2711348382,21900000,2142.047119140625,60.15581130981445,100,500.0,0.0156487,17.23429298400879,32527.81191301346,
-0.254507,0.00808321,1.0,430.178,0.925264663994,0.0102212,43900,177.259742832,62.5387536108,37.728523174,21950000,1468.6656494140625,49.2254753112793,100,500.0,0.00808321,9.663558959960938,32603.36905503273,
-0.254973,0.00955435,1.0,1.50844,0.916247561574,0.0101626,44000,178.665237779,62.680412341,45.377210883,22000000,5805.7900390625,68.23593139648438,100,500.0,0.00955435,105.4158706665039,32678.558485746384,
-0.283088,0.00726722,1.0,1.58401,0.903003260493,0.0108174,44100,180.924620139,62.9033351253,37.8633349918,22050000,3046.504150390625,54.421878814697266,100,500.0,0.00726722,43.454200744628906,32752.209800720215,
-0.268684,0.00944283,1.0,1.9231,0.905926145613,0.010114,44200,180.222147981,62.8149315397,35.2351255579,22100000,5148.15673828125,56.76032257080078,100,500.0,0.00944283,52.03184127807617,32826.884422302246,
-0.253623,0.0107273,1.0,1.48374,0.906210340559,0.00997705,44300,180.69654082,62.8028982049,35.2170219876,22150000,3837.097900390625,53.800315856933594,100,500.0,0.0107273,75.11038208007812,32900.39099955559,
-0.273804,0.00928504,1.0,1.83806,0.922643885016,0.0120729,44400,181.013399788,62.9970987895,20.4203573478,22200000,6035.9033203125,43.72768020629883,100,500.0,0.00928504,63.66570281982422,32975.95850992203,
-0.274911,0.0111902,1.0,5.39542,0.934832654893,0.00946819,44500,180.08903624,62.7946804526,45.895582229,22250000,4027.8349609375,64.93515014648438,100,500.0,0.0111902,17.558595657348633,33052.56703495979,
-0.273437,0.0076256,1.0,1.63015,0.933587603271,0.0111385,44600,180.845969263,62.9789671499,34.4617799467,22300000,7181.75634765625,59.885353088378906,100,500.0,0.0076256,299.31488037109375,33129.64244556427,
-0.269278,0.00868755,1.0,1.49688,0.920611403883,0.00959134,44700,180.323032853,62.8661391268,44.996350624,22350000,4392.38671875,64.87887573242188,100,500.0,0.00868755,22.41307258605957,33203.94787979126,
-0.260994,0.00723708,1.0,1.44373,0.928423158824,0.0103488,44800,180.412068191,62.8673854887,36.4967616948,22400000,3381.8984375,53.942989349365234,100,500.0,0.00723708,118.55096435546875,33277.914055109024,
-0.268827,0.00893898,1.0,2.46469,0.934639453888,0.0106293,44900,180.719056133,62.9055666606,34.9671414203,22450000,8684.126953125,62.92374038696289,100,500.0,0.00893898,79.24431610107422,33351.53886938095,
-0.307855,0.00624734,1.0,1.48414,0.920082017779,0.0104655,45000,179.325653213,62.5702324512,43.5781160062,22500000,3123.383544921875,60.34428787231445,100,500.0,0.00624734,69.19258117675781,33425.63096475601,
-0.301635,0.00927162,1.0,1.53419,0.934695906937,0.0106311,45100,181.070661182,62.9550228345,31.7897255652,22550000,30976.4609375,84.59011840820312,100,500.0,0.00927162,69.31700897216797,33500.4486913681,
-0.317774,0.0097889,1.0,2.56415,0.931162141263,0.0103309,45200,179.458718287,62.6578986808,49.4415958357,22600000,7415.15185546875,75.27497863769531,100,500.0,0.0097889,33.01475143432617,33576.425882577896,
-0.337676,0.00735655,1.0,1.93795,0.907396644354,0.0100454,45300,179.679981371,62.7898597371,48.1591956435,22650000,3035.62255859375,64.68814086914062,100,500.0,0.00735655,20.88477325439453,33652.32822918892,
-0.330572,0.00880875,1.0,1.67595,0.911367610097,0.00989947,45400,180.439273004,62.7687156244,42.2926095523,22700000,1793.9378662109375,54.999080657958984,100,500.0,0.00880875,20.06735610961914,33727.040051698685,
-0.328216,0.01344,1.0,2.03219,0.9188259691,0.00999698,45500,177.040528683,62.5488562381,28.6875671702,22750000,27170.302734375,78.1378173828125,100,500.0,0.01344,74.65031433105469,33803.34280657768,
-0.322783,0.00895963,1.0,1.23928,0.917988829315,0.00993359,45600,178.290875526,62.5425425173,48.0390040813,22800000,4480.55419921875,68.12008666992188,100,500.0,0.00895963,108.62037658691406,33877.43794083595,
-0.319799,0.0119436,1.0,2.9555,0.922326877713,0.0097674,45700,177.381293728,62.3074971498,42.2345660661,22850000,4361.59228515625,62.047271728515625,100,500.0,0.0119436,19.03821563720703,33952.55306553841,
-0.323151,0.00954323,1.0,1.98087,0.904684193432,0.00935063,45800,177.233309686,62.5068478521,44.7455627116,22900000,2055.2861328125,58.34614181518555,100,500.0,0.00954323,18.341169357299805,34028.19184088707,
-0.3291,0.00880303,1.0,1.51263,0.915483988822,0.010323,45900,176.917967394,62.5163072155,42.2910104842,22950000,8074.1875,69.24795532226562,100,500.0,0.00880303,43.97285079956055,34104.39776515961,
-0.323335,0.00730078,1.0,1.39166,0.898607730865,0.0104205,46000,179.487679559,62.8108526398,24.0400558359,23000000,22144.359375,68.68299865722656,100,500.0,0.00730078,48.065025329589844,34178.799080610275,
-0.330687,0.00891011,1.0,1.45768,0.897843033075,0.0103917,46100,180.350821842,62.8712117882,44.8022606234,23050000,1089.70556640625,54.705467224121094,100,500.0,0.00891011,17.523210525512695,34255.25380516052,
-0.333503,0.0118076,1.0,1.77155,0.904406167567,0.0101644,46200,179.585592919,62.7209189548,29.2336386823,23100000,19050.568359375,70.64077758789062,100,500.0,0.0118076,733.6856079101562,34331.15384101868,
-0.333895,0.0122797,1.0,1.72668,0.907877929509,0.00958596,46300,179.596384018,62.7043259651,46.1772045344,23150000,3399.851318359375,63.669677734375,100,500.0,0.0122797,114.89958953857422,34406.168523311615,
-0.32016,0.010394,1.0,1.60448,0.913246750832,0.0098066,46400,182.066386396,63.1236751787,41.0567789906,23200000,3976.668701171875,59.97502899169922,100,500.0,0.010394,62.12648010253906,34480.94926214218,
-0.313747,0.00770648,1.0,1.70134,0.912348367274,0.0103304,46500,179.324005583,62.699850059,36.8680730974,23250000,1655.9017333984375,49.075904846191406,100,500.0,0.00770648,176.82278442382812,34555.53333377838,
-0.305444,0.0124852,1.0,1.88837,0.907397568226,0.0105619,46600,179.531481624,62.7735930253,39.9883991144,23300000,7851.0361328125,66.57022094726562,100,500.0,0.0124852,21.413928985595703,34630.08631801605,
-0.30822,0.00924188,1.0,1.47792,0.912438169122,0.0100935,46700,178.95090563,62.6326483628,42.2025364934,23350000,3856.73779296875,60.83332824707031,100,500.0,0.00924188,113.00749969482422,34704.119418144226,
-0.299806,0.0101272,1.0,2.67492,0.909673504531,0.00967711,46800,179.943574497,62.7696240597,47.4727579981,23400000,5524.896484375,69.77165222167969,100,500.0,0.0101272,67.32648468017578,34778.68872690201,
-0.300781,0.00749414,1.0,1.49837,0.907844401896,0.0102711,46900,178.18609008,62.6370613075,32.9642919247,23450000,5122.33740234375,54.43544387817383,100,500.0,0.00749414,30.68808937072754,34853.12166905403,
-0.306789,0.0116041,1.0,1.56161,0.913867168128,0.0102015,47000,178.408346215,62.6345369389,41.7956635941,23500000,5483.8857421875,64.01164245605469,100,500.0,0.0116041,154.8134765625,34927.93572258949,
-0.302035,0.00937814,1.0,1.82874,0.88003051281,0.0101742,47100,180.303416219,62.8953131223,42.6850290194,23550000,778.803466796875,51.05714416503906,100,500.0,0.00937814,8.731245040893555,35002.95051050186,
-0.307715,0.0106364,1.0,1.75303,0.889084905386,0.00956313,47200,179.610732438,62.7612187466,46.951939534,23600000,2129.66650390625,60.79643249511719,100,500.0,0.0106364,21.303014755249023,35079.340677022934,
-0.306639,0.010914,1.0,1.29948,0.894567862153,0.0101249,47300,178.630413221,62.6107712632,46.3596592258,23650000,7219.77294921875,71.85043334960938,100,500.0,0.010914,91.57414245605469,35154.80298042297,
-0.2948,0.0080668,1.0,2.03642,0.916894599795,0.010133,47400,178.120416207,62.611101473,42.2836375909,23700000,2275.925048828125,56.59563446044922,100,500.0,0.0080668,20.665369033813477,35229.62289357185,
-0.290187,0.00855536,1.0,2.07703,0.900029674172,0.0102317,47500,178.064597237,62.3315842513,47.4292813833,23750000,1567.44580078125,59.306575775146484,100,500.0,0.00855536,28.0786190032959,35305.11711192131,
-0.29147,0.00917828,1.0,1.55372,0.896013438702,0.0102965,47600,180.109506291,62.7067034529,41.1136547502,23800000,3652.883056640625,59.24538040161133,100,500.0,0.00917828,15.746847152709961,35381.49491810799,
-0.277336,0.00956275,1.0,1.49901,0.917072594166,0.00970931,47700,179.66877388,62.6513344667,49.6455323667,23850000,1269.370361328125,60.33399963378906,100,500.0,0.00956275,32.586402893066406,35456.760543346405,
-0.288662,0.0111562,1.0,4.72476,0.92430498451,0.0103384,47800,180.323083578,62.743377585,50.0105305732,23900000,1569.254638671875,61.894676208496094,100,500.0,0.0111562,29.119470596313477,35529.56252074242,
-0.292236,0.0116532,1.0,1.89654,0.915127053857,0.0100271,47900,179.897946438,62.6231647837,42.8055369632,23950000,1592.2694091796875,54.776512145996094,100,500.0,0.0116532,15.23238754272461,35604.909519433975,
-0.292577,0.0102892,1.0,1.75368,0.920152209699,0.0106447,48000,177.268609351,62.3369581238,41.1479658173,24000000,10743.1748046875,72.24275207519531,100,500.0,0.0102892,42.81999588012695,35681.01470565796,
-0.283541,0.00966981,1.0,1.52527,0.911746226251,0.00984619,48100,179.120795441,62.6216104289,42.0748458752,24050000,3895.194580078125,60.79829406738281,100,500.0,0.00966981,75.75952911376953,35755.87304210663,
-0.281503,0.0084949,1.0,1.48942,0.912760108709,0.00957347,48200,179.189871155,62.560550242,44.4568974145,24100000,2234.614013671875,58.63840866088867,100,500.0,0.0084949,12.7765531539917,35829.484224796295,
-0.273185,0.00984919,1.0,1.27308,0.918999560177,0.0103181,48300,178.563603895,62.4517062666,44.8812762098,24150000,5935.41748046875,67.9937744140625,100,500.0,0.00984919,557.6568603515625,35903.31609272957,
-0.312384,0.00728455,1.0,1.83894,0.914426200092,0.0105149,48400,178.788683762,62.5152406144,44.3816794422,24200000,8383.4609375,71.85005187988281,100,500.0,0.00728455,175.5546112060547,35976.30459713936,
-0.305079,0.0110971,1.0,1.852,0.912878185511,0.00975818,48500,179.681235146,62.5840189571,50.414106931,24250000,1971.68212890625,63.73519515991211,100,500.0,0.0110971,55.84916305541992,36050.09037685394,
-0.340309,0.00768052,1.0,3.36119,0.913038037717,0.00996154,48600,177.923813561,62.4667817718,46.2766671221,24300000,2756.466796875,62.027286529541016,100,500.0,0.00768052,47.04408645629883,36125.111865758896,
-0.327148,0.00960658,1.0,1.29447,0.904141500592,0.0100101,48700,178.34589855,62.3959540663,47.0197998647,24350000,3513.582763671875,64.80244445800781,100,500.0,0.00960658,26.79974365234375,36202.17014527321,
-0.326172,0.0119279,1.0,1.81925,0.915128216147,0.00970398,48800,178.580302107,62.4857002166,48.1072596675,24400000,2485.8681640625,63.06480407714844,100,500.0,0.0119279,41.46290588378906,36277.95550131798,
-0.338985,0.00916151,1.0,1.40525,0.895799979568,0.0106463,48900,178.707682605,62.6133248797,41.3736458422,24450000,1338.4859619140625,52.3492431640625,100,500.0,0.00916151,22.866008758544922,36352.038200855255,
-0.337913,0.0106036,1.0,2.27269,0.906997308135,0.0100936,49000,179.572527198,62.5845336468,43.9458802344,24500000,1864.2080078125,56.89882278442383,100,500.0,0.0106036,14.026528358459473,36427.317353487015,
-0.350348,0.0101154,1.0,2.05969,0.910033792257,0.00991045,49100,179.760112977,62.7179639784,49.25606126,24550000,3263.109130859375,66.39315032958984,100,500.0,0.0101154,56.316993713378906,36501.39365410805,
-0.3523,0.00635268,1.0,1.36872,0.908461011946,0.00946432,49200,177.955050824,62.4972697675,42.5200826783,24600000,3435.936279296875,60.105140686035156,100,500.0,0.00635268,478.8839111328125,36574.68283081055,
-0.337861,0.0105805,1.0,1.29438,0.909452758729,0.00996666,49300,178.507447722,62.6386044943,37.8376528708,24650000,9632.33984375,67.28099822998047,100,500.0,0.0105805,36.24603271484375,36650.58247947693,
-0.345547,0.0104966,1.0,1.80265,0.912503622472,0.010198,49400,176.844809515,62.3404703827,52.5791868342,24700000,2226.933349609375,66.7363052368164,100,500.0,0.0104966,42.54473876953125,36725.028765678406,
-0.359614,0.00815334,1.0,1.65804,0.905409120023,0.0101995,49500,177.225032411,62.3515054628,54.1120154084,24750000,2966.74365234375,70.45236206054688,100,500.0,0.00815334,109.23269653320312,36798.69589185715,
-0.375593,0.00967421,1.0,1.32352,0.910053491592,0.0100497,49600,177.528214109,62.2947582966,44.0965370122,24800000,3878.133056640625,62.778934478759766,100,500.0,0.00967421,22.20687484741211,36872.022163152695,
-0.361351,0.0105918,1.0,1.19383,0.896481081843,0.0104566,49700,177.741869409,62.3920166789,42.3437545359,24850000,4657.68310546875,62.81792068481445,100,500.0,0.0105918,67.1029052734375,36945.97122550011,
-0.330903,0.00924517,1.0,1.26,0.912123985589,0.00966741,49800,177.677304588,62.416610121,41.4261208993,24900000,3053.955322265625,58.00490188598633,100,500.0,0.00924517,500.8724670410156,37020.71288561821,
-0.334346,0.0104132,1.0,1.8117,0.910391569138,0.0104491,49900,176.46459518,62.1398082942,46.5751744101,24950000,1275.6607666015625,57.29009246826172,100,500.0,0.0104132,92.8828125,37097.931413173676,
-0.342285,0.00961243,1.0,1.47439,0.91298725456,0.00953684,50000,179.068857127,62.5368395708,50.5187256348,25000000,2655.651611328125,65.97863006591797,100,500.0,0.00961243,60.24264907836914,37172.80225896835,
