VarRet,MinNormIw,MinVanillaIw,ESSClassic,VarVanillaIw,AvgEpLen,AvgNormIw,VarJ,MaxNormIw,ESSRenyi,AvgRet,eRenyi2,VarNormIw,AvgVanillaIw,Bound,AvgDiscRet,MaxVanillaIw,VarDiscRet,BatchSize,J
3434.300022231136,0.01,1.0,100.0,,16.54,0.009999998,58.309147,0.01,nan,155.32242720062223,nan,3.5044917e-18,1.0,-18.062391,6.536993168992922e-15,1.0,3434.3000222311366,100,4.7683716e-07
5503.855317668536,0.01,1.0,100.0,,17.08,0.009999998,73.8161,0.01,nan,160.720710658599,nan,3.5044917e-18,1.0,-34.440056,7.958078640513123e-15,1.0,5503.855317668536,100,-2.3841858e-07
5262.739565147678,0.01,1.0,100.0,,16.71,0.009999998,72.18111,0.01,nan,157.02104779177014,nan,3.5044917e-18,1.0,-38.96052,-1.5347723092418165e-14,1.0,5262.739565147678,100,-4.172325e-07
4923.472786547697,0.01,1.0,100.0,,18.51,0.009999998,69.81574,0.01,nan,175.02544256290076,nan,3.5044917e-18,1.0,-23.137575,3.410605131648481e-14,1.0,4923.472786547696,100,-1.0728836e-06
2692.452330525878,0.01,1.0,100.0,,16.28,0.009999998,51.62875,0.01,nan,152.72095808629913,nan,3.5044917e-18,1.0,-13.232094,1.0942358130705543e-14,1.0,2692.452330525878,100,5.9604645e-07
4091.3758173045962,0.01,1.0,100.0,,17.37,0.009999998,63.643238,0.01,nan,163.6240622667354,nan,3.5044917e-18,1.0,-24.938911,1.4210854715202004e-14,1.0,4091.3758173045962,100,4.172325e-07
8147.318245091541,0.01,1.0,100.0,,17.24,0.009999998,89.81005,0.01,nan,162.3203894819189,nan,3.5044917e-18,1.0,-47.7714,-2.2879476091475227e-14,1.0,8147.31824509154,100,-4.4703484e-08
3943.570236823714,0.01,1.0,100.0,,16.35,0.009999998,62.48307,0.01,nan,153.4202035905695,nan,3.5044917e-18,1.0,-24.954853,1.2789769243681803e-15,1.0,3943.570236823714,100,4.7683716e-07
7237.934154293057,0.01,1.0,100.0,,18.02,0.009999998,84.6496,0.01,nan,170.12205512643538,nan,3.5044917e-18,1.0,-37.857677,1.9895196601282804e-14,1.0,7237.934154293057,100,-2.3841858e-07
2391.0624991062623,0.01,1.0,100.0,,15.76,0.009999998,48.653385,0.01,nan,147.52169543690098,nan,3.5044917e-18,1.0,-28.81847,-2.842170943040401e-16,1.0,2391.0624991062623,100,-2.9802322e-07
5897.662450456663,0.01,1.0,100.0,,17.9,0.009999998,76.41129,0.01,nan,168.9222524683084,nan,3.5044917e-18,1.0,-32.908573,-3.225864020350855e-14,1.0,5897.662450456663,100,-2.3841858e-07
3031.3347281298697,0.01,1.0,100.0,,16.27,0.009999998,54.781578,0.01,nan,152.6212937190182,nan,3.5044917e-18,1.0,-23.339872,2.5579538487363606e-15,1.0,3031.3347281298697,100,4.172325e-07
2862.2998608960775,0.01,1.0,100.0,,16.21,0.009999998,53.232292,0.01,nan,152.02167058410117,nan,3.5044917e-18,1.0,-23.389805,-4.5190517994342374e-14,1.0,2862.299860896077,100,-1.4901161e-08
3352.12311509914,0.01,1.0,100.0,,16.87,0.009999998,57.607304,0.01,nan,158.6227317157689,nan,3.5044917e-18,1.0,-21.150875,-1.1368683772161604e-14,1.0,3352.12311509914,100,1.1920929e-07
4390.03441614527,0.01,1.0,100.0,,17.36,0.009999998,65.92522,0.01,nan,163.52440734022247,nan,3.5044917e-18,1.0,-23.263676,-1.5347723092418165e-14,1.0,4390.034416145271,100,-8.6426735e-07
3271.599947458398,0.01,1.0,100.0,,16.38,0.009999998,56.91119,0.01,nan,153.7204474149486,nan,3.5044917e-18,1.0,-16.514437,2.2453150450019167e-14,1.0,3271.5999474583978,100,-7.1525574e-07
9807.734503243366,0.01,1.0,100.0,,18.11,0.009999998,98.53759,0.01,nan,171.02182278713087,nan,3.5044917e-18,1.0,-35.256886,-6.8212102632969615e-15,1.0,9807.734503243366,100,-1.0728836e-06
3464.9498041593556,0.01,1.0,100.0,,16.64,0.009999998,58.568768,0.01,nan,156.32205594079974,nan,3.5044917e-18,1.0,-17.978733,2.5437429940211587e-14,1.0,3464.9498041593556,100,9.536743e-07
3216.5012582982304,0.01,1.0,100.0,,16.5,0.009999998,56.429924,0.01,nan,154.92047652245085,nan,3.5044917e-18,1.0,-14.72897,1.0231815394945442e-14,1.0,3216.501258298231,100,4.7683716e-07
2575.734174402294,0.01,1.0,100.0,,16.35,0.009999998,50.497295,0.01,nan,153.42079388702243,nan,3.5044917e-18,1.0,-17.381128,2.5579538487363606e-15,1.0,2575.734174402294,100,2.682209e-07
5263.6272680163265,0.01,1.0,100.0,,17.39,0.009999998,72.187195,0.01,nan,163.82289400126575,nan,3.5044917e-18,1.0,-29.129158,-1.4495071809506044e-14,1.0,5263.6272680163265,100,2.5704503e-07
4185.915057407573,0.01,1.0,100.0,,17.12,0.009999998,64.374344,0.01,nan,161.12201422747307,nan,3.5044917e-18,1.0,-25.990507,-5.968558980384841e-15,1.0,4185.915057407573,100,2.3841858e-07
3179.787083434228,0.01,1.0,100.0,,17.47,0.009999998,56.10695,0.01,nan,164.62399847907818,nan,3.5044917e-18,1.0,-20.645964,1.6200374375330283e-14,1.0,3179.787083434228,100,-8.940697e-08
7263.217802877284,0.01,1.0,100.0,,17.75,0.009999998,84.79732,0.01,nan,167.42207657606687,nan,3.5044917e-18,1.0,-33.87705,-2.5011104298755527e-14,1.0,7263.217802877284,100,-2.3841858e-07
2758.9420062721288,0.01,1.0,100.0,,15.83,0.009999998,52.262344,0.01,nan,148.21901538665063,nan,3.5044917e-18,1.0,-15.29357,-5.258016244624741e-15,1.0,2758.9420062721288,100,-6.2584877e-07
2268.9075372467846,0.01,1.0,100.0,,15.9,0.009999998,47.394287,0.01,nan,148.92140240045546,nan,3.5044917e-18,1.0,-11.02684,2.7000623958883807e-15,1.0,2268.9075372467846,100,4.172325e-07
3264.6362115947527,0.01,1.0,100.0,,16.82,0.009999998,56.85059,0.01,nan,158.12194824120806,nan,3.5044917e-18,1.0,-20.351923,-7.105427357601002e-15,1.0,3264.636211594752,100,2.3841858e-07
3718.3900958052127,0.01,1.0,100.0,,16.61,0.009999998,60.672947,0.01,nan,156.0220047735292,nan,3.5044917e-18,1.0,-18.845337,1.4068746168049984e-14,1.0,3718.390095805213,100,9.536743e-07
2704.8796517525457,0.01,1.0,100.0,,16.07,0.009999998,51.74776,0.01,nan,150.61898081322732,nan,3.5044917e-18,1.0,-15.091152,8.100187187665141e-15,1.0,2704.8796517525457,100,4.7683716e-07
3131.0067424074145,0.01,1.0,100.0,,16.42,0.009999998,55.67492,0.01,nan,154.12127813403956,nan,3.5044917e-18,1.0,-16.479704,-6.252776074688882e-15,1.0,3131.0067424074145,100,4.7683716e-07
4263.72958868384,0.01,1.0,100.0,,17.32,0.009999998,64.96994,0.01,nan,163.12375094992694,nan,3.5044917e-18,1.0,-25.821749,3.765876499528531e-14,1.0,4263.72958868384,100,5.9604645e-07
6844.443682697192,0.01,1.0,100.0,,16.57,0.009999998,82.31646,0.01,nan,155.62108829780473,nan,3.5044917e-18,1.0,-48.335182,-1.6484591469634323e-14,1.0,6844.443682697191,100,-2.9802322e-07
3664.7018408338186,0.01,1.0,100.0,,17.21,0.009999998,60.233334,0.01,nan,162.02196428168406,nan,3.5044917e-18,1.0,-17.498846,-8.384404281969182e-15,1.0,3664.7018408338176,100,
6131.617543874842,0.01,1.0,100.0,,17.18,0.009999998,77.91214,0.01,nan,161.72113681488526,nan,3.5044917e-18,1.0,-40.248318,-2.2879476091475227e-14,1.0,6131.617543874842,100,-5.9604645e-08
5696.059496386746,0.01,1.0,100.0,,17.38,0.009999998,75.09393,0.01,nan,163.72128199914906,nan,3.5044917e-18,1.0,-37.55381,4.263256414560601e-15,1.0,5696.059496386747,100,-3.9488077e-07
3205.1180488215964,0.01,1.0,100.0,,16.23,0.009999998,56.32998,0.01,nan,152.21997031297704,nan,3.5044917e-18,1.0,-14.95687,2.1174173525650985e-14,1.0,3205.1180488215964,100,4.172325e-07
7901.689209297982,0.01,1.0,100.0,,16.52,0.009999998,88.44587,0.01,nan,155.118528049342,nan,3.5044917e-18,1.0,-60.16106,1.9042545318370686e-14,1.0,7901.689209297982,100,-9.536743e-07
4835.076849284009,0.01,1.0,100.0,,16.78,0.009999998,69.18617,0.01,nan,157.72064341535346,nan,3.5044917e-18,1.0,-35.53515,1.3216094885137864e-14,1.0,4835.076849284009,100,-3.5762787e-07
1844.181088931936,0.01,1.0,100.0,,15.15,0.009999998,42.728672,0.01,nan,141.41962166346818,nan,3.5044917e-18,1.0,-12.500014,-1.4068746168049984e-14,1.0,1844.1810889319358,100,-5.9604645e-07
2900.574967334768,0.01,1.0,100.0,,16.58,0.009999998,53.587025,0.01,nan,155.72192010070012,nan,3.5044917e-18,1.0,-17.187536,1.3358203432289883e-14,1.0,2900.574967334769,100,2.3841858e-07
4217.033272851554,0.01,1.0,100.0,,16.69,0.009999998,64.613174,0.01,nan,156.82139914043387,nan,3.5044917e-18,1.0,-22.144312,6.8212102632969615e-15,1.0,4217.033272851554,100,2.3841858e-07
3353.211968746215,0.01,1.0,100.0,,16.91,0.009999998,57.61666,0.01,nan,159.0214061273251,nan,3.5044917e-18,1.0,-16.9086,-4.263256414560601e-15,1.0,3353.211968746215,100,-1.2814999e-06
2493.176055744273,0.01,1.0,100.0,,15.49,0.009999998,49.681427,0.01,nan,144.81823827774684,nan,3.5044917e-18,1.0,-18.1048,1.3358203432289883e-14,1.0,2493.1760557442735,100,
8472.181523340158,0.01,1.0,100.0,,17.6,0.009999998,91.58307,0.01,nan,165.92117693501413,nan,3.5044917e-18,1.0,-40.73521,-2.899014361901209e-14,1.0,8472.18152334016,100,-8.34465e-07
4447.256155588419,0.01,1.0,100.0,,16.92,0.009999998,66.35347,0.01,nan,159.12115950792742,nan,3.5044917e-18,1.0,-21.951492,-2.1884716261411086e-14,1.0,4447.256155588419,100,1.1920929e-07
4725.748252089662,0.01,1.0,100.0,,17.3,0.009999998,68.39949,0.01,nan,162.920979241317,nan,3.5044917e-18,1.0,-27.522331,5.258016244624741e-15,1.0,4725.748252089662,100,-1.1920929e-07
3575.2912184846055,0.01,1.0,100.0,,15.72,0.009999998,59.494022,0.01,nan,147.11806990492568,nan,3.5044917e-18,1.0,-20.435558,-6.679101716144941e-15,1.0,3575.291218484605,100,4.7683716e-07
10220.229358286979,0.01,1.0,100.0,,17.12,0.009999998,100.5884,0.01,nan,161.12116087387048,nan,3.5044917e-18,1.0,-68.912895,1.1368683772161604e-14,1.0,10220.229358286979,100,5.9604645e-08
4765.872295334838,0.01,1.0,100.0,,16.52,0.009999998,68.689255,0.01,nan,155.12335797127696,nan,3.5044917e-18,1.0,-32.387066,-9.663381206337363e-15,1.0,4765.872295334838,100,-1.1920929e-07
3410.0725581319157,0.01,1.0,100.0,,16.43,0.009999998,58.103115,0.01,nan,154.22070877064044,nan,3.5044917e-18,1.0,-19.838726,2.3874235921539365e-14,1.0,3410.0725581319157,100,9.536743e-07
2496.0650109294356,0.01,1.0,100.0,,16.09,0.009999998,49.7102,0.01,nan,150.82244356952825,nan,3.5044917e-18,1.0,-17.599699,3.140598892059643e-14,1.0,2496.0650109294356,100,1.1920929e-07
3025.916412595625,0.01,1.0,100.0,,16.58,0.009999998,54.732597,0.01,nan,155.72130166160824,nan,3.5044917e-18,1.0,-19.712755,2.1600499167107046e-14,1.0,3025.916412595625,100,-1.1920929e-07
5295.285900346986,0.01,1.0,100.0,,16.9,0.009999998,72.40395,0.01,nan,158.92085825004537,nan,3.5044917e-18,1.0,-36.275593,-6.963318810448982e-15,1.0,5295.285900346986,100,-1.1920929e-07
2596.3585903823473,0.01,1.0,100.0,,16.74,0.009999998,50.699062,0.01,nan,157.32232357586486,nan,3.5044917e-18,1.0,-15.368784,9.947598300641402e-15,1.0,2596.3585903823473,100,2.9802322e-07
3608.7566892507643,0.01,1.0,100.0,,17.13,0.009999998,59.77181,0.01,nan,161.22260377855127,nan,3.5044917e-18,1.0,-15.041244,-1.1368683772161603e-15,1.0,3608.7566892507643,100,1.7881393e-07
3051.1722153231954,0.01,1.0,100.0,,16.16,0.009999998,54.960533,0.01,nan,151.5202034308433,nan,3.5044917e-18,1.0,-16.69956,-6.963318810448982e-15,1.0,3051.1722153231954,100,-2.3841858e-07
14390.22139927203,0.01,1.0,100.0,,17.93,0.009999998,119.35795,0.01,nan,169.2200367705317,nan,3.5044917e-18,1.0,-64.86425,-6.8212102632969615e-15,1.0,14390.22139927203,100,-4.7683716e-07
5098.925247753337,0.01,1.0,100.0,,16.44,0.009999998,71.04883,0.01,nan,154.32024741345344,nan,3.5044917e-18,1.0,-40.02844,1.7053025658242404e-15,1.0,5098.925247753337,100,-2.3841858e-07
3615.336300728594,0.01,1.0,100.0,,16.73,0.009999998,59.82627,0.01,nan,157.22139734936962,nan,3.5044917e-18,1.0,-19.586016,1.4210854715202005e-15,1.0,3615.336300728594,100,5.9604645e-08
3477.370540355474,0.01,1.0,100.0,,17.13,0.009999998,58.673645,0.01,nan,161.22435323695373,nan,3.5044917e-18,1.0,-17.565926,1.8900436771218666e-14,1.0,3477.3705403554727,100,-3.2782555e-07
4442.313346363679,0.01,1.0,100.0,,16.56,0.009999998,66.31659,0.01,nan,155.52030530422843,nan,3.5044917e-18,1.0,-36.561474,8.810729923425242e-15,1.0,4442.313346363679,100,
3198.5609803727525,0.01,1.0,100.0,,15.92,0.009999998,56.27233,0.01,nan,149.11997155441148,nan,3.5044917e-18,1.0,-21.950268,-1.2505552149377763e-14,1.0,3198.5609803727516,100,-1.7881393e-07
6290.39896787326,0.01,1.0,100.0,,16.83,0.009999998,78.91448,0.01,nan,158.22183208398246,nan,3.5044917e-18,1.0,-38.858982,2.5295321393059567e-14,1.0,6290.3989678732605,100,-6.854534e-07
4176.85432892439,0.01,1.0,100.0,,16.73,0.009999998,64.30463,0.01,nan,157.22006611436905,nan,3.5044917e-18,1.0,-16.219372,1.9326762412674726e-14,1.0,4176.854328924391,100,7.1525574e-07
3553.3135957815166,0.01,1.0,100.0,,16.34,0.009999998,59.31088,0.01,nan,153.32045438281367,nan,3.5044917e-18,1.0,-24.122484,2.6147972675971688e-14,1.0,3553.3135957815175,100,5.9604645e-08
4080.7760053671323,0.01,1.0,100.0,,17.43,0.009999998,63.560745,0.01,nan,164.22205048574182,nan,3.5044917e-18,1.0,-18.155737,2.8279600883251987e-14,1.0,4080.7760053671323,100,-1.1920929e-07
2375.3838149578496,0.01,1.0,100.0,,15.71,0.009999998,48.493607,0.01,nan,147.02122183478355,nan,3.5044917e-18,1.0,-16.236273,2.984279490192421e-14,1.0,2375.3838149578505,100,-2.3841858e-07
4990.904970212591,0.01,1.0,100.0,,17.06,0.009999998,70.29221,0.01,nan,160.52194353743442,nan,3.5044917e-18,1.0,-31.091331,-1.2789769243681803e-15,1.0,4990.904970212591,100,-4.4703484e-07
1843.0048309690462,0.01,1.0,100.0,,15.84,0.009999998,42.715042,0.01,nan,148.32096264377682,nan,3.5044917e-18,1.0,-12.759926,-7.673861546209083e-15,1.0,1843.0048309690462,100,7.1525574e-07
3243.6896747074593,0.01,1.0,100.0,,16.67,0.009999998,56.66792,0.01,nan,156.62199771788505,nan,3.5044917e-18,1.0,-17.953375,-1.7763568394002505e-14,1.0,3243.6896747074593,100,-8.940697e-07
3595.151785004455,0.01,1.0,100.0,,16.6,0.009999998,59.65903,0.01,nan,155.9202298578982,nan,3.5044917e-18,1.0,-18.853352,-1.7337242752546444e-14,1.0,3595.151785004455,100,1.1920929e-07
2843.096750572344,0.01,1.0,100.0,,16.16,0.009999998,53.05342,0.01,nan,151.5200016621325,nan,3.5044917e-18,1.0,-15.856683,-1.3926637620897963e-14,1.0,2843.096750572344,100,-1.1920929e-07
3182.943756385443,0.01,1.0,100.0,,15.77,0.009999998,56.134785,0.01,nan,147.61715147800768,nan,3.5044917e-18,1.0,-18.710493,2.870592652470805e-14,1.0,3182.943756385443,100,1.0430813e-06
5965.464529611143,0.01,1.0,100.0,,17.8,0.009999998,76.849266,0.01,nan,167.92181022368692,nan,3.5044917e-18,1.0,-27.101875,-2.842170943040401e-16,1.0,5965.464529611143,100,5.066395e-07
4252.348943546905,0.01,1.0,100.0,,16.34,0.009999998,64.88316,0.01,nan,153.3189858991156,nan,3.5044917e-18,1.0,-24.121544,1.0516032489249483e-14,1.0,4252.348943546905,100,
3040.5811545602587,0.01,1.0,100.0,,16.1,0.009999998,54.865063,0.01,nan,150.92029686584667,nan,3.5044917e-18,1.0,-15.907381,2.4442670110147446e-14,1.0,3040.5811545602587,100,-2.0861626e-07
2945.4862007398765,0.01,1.0,100.0,,16.21,0.009999998,54.000286,0.01,nan,152.02017359406568,nan,3.5044917e-18,1.0,-17.499422,-2.9842794901924207e-15,1.0,2945.4862007398765,100,
10236.256872013362,0.01,1.0,100.0,,18.28,0.009999998,100.66725,0.01,nan,172.72111339545273,nan,3.5044917e-18,1.0,-41.004547,7.958078640513123e-15,1.0,10236.256872013362,100,-2.3841858e-07
2886.772565343712,0.01,1.0,100.0,,16.43,0.009999998,53.459373,0.01,nan,154.21919505389985,nan,3.5044917e-18,1.0,-14.789095,-2.1884716261411086e-14,1.0,2886.772565343712,100,-7.1525574e-07
4921.551920642019,0.01,1.0,100.0,,16.45,0.009999998,69.802124,0.01,nan,154.41827206771666,nan,3.5044917e-18,1.0,-31.604963,-1.4921397450962105e-14,1.0,4921.5519206420195,100,
3002.6031644924356,0.01,1.0,100.0,,16.38,0.009999998,54.521347,0.01,nan,153.72181383674229,nan,3.5044917e-18,1.0,-15.671589,2.7995383788947947e-14,1.0,3002.6031644924346,100,2.3841858e-07
5972.170349768511,0.01,1.0,100.0,,17.01,0.009999998,76.89245,0.01,nan,160.02176683108237,nan,3.5044917e-18,1.0,-34.498867,4.121147867408581e-15,1.0,5972.170349768512,100,9.23872e-07
4692.4004204289295,0.01,1.0,100.0,,17.14,0.009999998,68.15773,0.01,nan,161.32201023191425,nan,3.5044917e-18,1.0,-24.290373,-2.1600499167107046e-14,1.0,4692.4004204289295,100,1.1920929e-06
5492.0505548300725,0.01,1.0,100.0,,17.23,0.009999998,73.7369,0.01,nan,162.22006729019617,nan,3.5044917e-18,1.0,-33.47232,-6.252776074688882e-15,1.0,5492.0505548300725,100,-4.7683716e-07
3690.269818292007,0.01,1.0,100.0,,17.41,0.009999998,60.44309,0.01,nan,164.02472307128068,nan,3.5044917e-18,1.0,-19.012804,-8.668621376273222e-15,1.0,3690.269818292007,100,-1.6093254e-06
3685.4317523879804,0.01,1.0,100.0,,15.81,0.009999998,60.403454,0.01,nan,148.0202413569498,nan,3.5044917e-18,1.0,-32.14277,-9.237055564881303e-15,1.0,3685.4317523879804,100,-2.3841858e-07
5396.147535571551,0.01,1.0,100.0,,17.55,0.009999998,73.09026,0.01,nan,165.4212268322066,nan,3.5044917e-18,1.0,-28.152945,1.9184653865522706e-14,1.0,5396.147535571551,100,-1.66893e-06
3539.241319359381,0.01,1.0,100.0,,17.05,0.009999998,59.193317,0.01,nan,160.4251969198356,nan,3.5044917e-18,1.0,-26.891268,1.8189894035458565e-14,1.0,3539.241319359382,100,2.3841858e-07
6383.4403864561455,0.01,1.0,100.0,,18.33,0.009999998,79.49595,0.01,nan,173.2241185848946,nan,3.5044917e-18,1.0,-39.28028,3.097966327914037e-14,1.0,6383.4403864561455,100,6.556511e-07
3416.6997823376937,0.01,1.0,100.0,,16.69,0.009999998,58.159542,0.01,nan,156.82276351604688,nan,3.5044917e-18,1.0,-23.828117,1.1368683772161604e-14,1.0,3416.6997823376937,100,7.1525574e-07
4460.126624566072,0.01,1.0,100.0,,16.98,0.009999998,66.44942,0.01,nan,159.72097651263883,nan,3.5044917e-18,1.0,-21.899847,-1.1084466677857563e-14,1.0,4460.126624566072,100,-7.1525574e-07
3024.1816083364984,0.01,1.0,100.0,,16.54,0.009999998,54.716904,0.01,nan,155.32250696950175,nan,3.5044917e-18,1.0,-21.428358,-1.9042545318370686e-14,1.0,3024.1816083364984,100,2.3841858e-07
6819.382035240483,0.01,1.0,100.0,,17.92,0.009999998,82.16561,0.01,nan,169.1208893801241,nan,3.5044917e-18,1.0,-30.366444,-2.3590018827235325e-14,1.0,6819.382035240484,100,-1.1920929e-07
2774.8761386995347,0.01,1.0,100.0,,15.83,0.009999998,52.413048,0.01,nan,148.22188132892606,nan,3.5044917e-18,1.0,-17.818071,-1.4210854715202004e-14,1.0,2774.8761386995357,100,2.3841858e-07
2994.2924097866407,0.01,1.0,100.0,,15.9,0.009999998,54.445843,0.01,nan,148.91926298032618,nan,3.5044917e-18,1.0,-20.284428,-2.1458390619955026e-14,1.0,2994.292409786641,100,
3114.2005044937405,0.01,1.0,100.0,,15.77,0.009999998,55.525295,0.01,nan,147.61753384935307,nan,3.5044917e-18,1.0,-17.027023,-5.115907697472721e-15,1.0,3114.2005044937405,100,
4424.602852912279,0.01,1.0,100.0,,16.35,0.009999998,66.18426,0.01,nan,153.41854663095035,nan,3.5044917e-18,1.0,-29.164385,-1.5063505998114125e-14,1.0,4424.602852912279,100,-5.9604645e-07
3414.02043363192,0.01,1.0,100.0,,15.95,0.009999998,58.136738,0.01,nan,149.41895076599837,nan,3.5044917e-18,1.0,-26.975056,,1.0,3414.02043363192,100,3.5762787e-07
3626.8480951065535,0.01,1.0,100.0,,15.87,0.009999998,59.92144,0.01,nan,148.61902792241048,nan,3.5044917e-18,1.0,-21.99252,-2.1884716261411086e-14,1.0,3626.8480951065535,100,-2.3841858e-07
3857.5879190960854,0.01,1.0,100.0,,16.38,0.009999998,61.798157,0.01,nan,153.71912236810266,nan,3.5044917e-18,1.0,-21.563988,1.7053025658242404e-15,1.0,3857.5879190960854,100,-9.536743e-07
3545.610448001735,0.01,1.0,100.0,,17.15,0.009999998,59.246555,0.01,nan,161.42262851973027,nan,3.5044917e-18,1.0,-19.232506,3.2969182939268646e-14,1.0,3545.610448001735,100,-7.748604e-07
4147.879613346952,0.01,1.0,100.0,,17.01,0.009999998,64.08121,0.01,nan,160.02233147738204,nan,3.5044917e-18,1.0,-15.984329,3.694822225952521e-15,1.0,4147.879613346952,100,-4.7683716e-07
2968.7950254640314,0.01,1.0,100.0,,16.39,0.009999998,54.21353,0.01,nan,153.8208060056181,nan,3.5044917e-18,1.0,-15.664019,-3.694822225952521e-15,1.0,2968.7950254640314,100,5.9604645e-08
3710.626724332642,0.01,1.0,100.0,,16.41,0.009999998,60.609577,0.01,nan,154.01981504789953,nan,3.5044917e-18,1.0,-22.37967,-6.963318810448982e-15,1.0,3710.626724332642,100,2.3841858e-07
2766.503387812722,0.01,1.0,100.0,,16.38,0.009999998,52.33391,0.01,nan,153.72219672957422,nan,3.5044917e-18,1.0,-13.988893,3.2684965844964606e-14,1.0,2766.503387812722,100,-2.3841858e-07
3621.072958935775,0.01,1.0,100.0,,16.84,0.009999998,59.87372,0.01,nan,158.3227591662472,nan,3.5044917e-18,1.0,-26.226824,1.7621459846850484e-14,1.0,3621.072958935775,100,-3.5762787e-07
3747.766000479089,0.01,1.0,100.0,,16.5,0.009999998,60.912132,0.01,nan,154.92044926913593,nan,3.5044917e-18,1.0,-20.620546,8.384404281969182e-15,1.0,3747.76600047909,100,2.0861626e-07
3445.037193448087,0.01,1.0,100.0,,16.13,0.009999998,58.400227,0.01,nan,151.21933861542513,nan,3.5044917e-18,1.0,-19.2492,2.6147972675971688e-14,1.0,3445.037193448087,100,-7.1525574e-07
3336.582726520901,0.01,1.0,100.0,,17.2,0.009999998,57.47362,0.01,nan,161.9236707060324,nan,3.5044917e-18,1.0,-15.823281,1.5489831639570185e-14,1.0,3336.582726520901,100,5.364418e-07
2828.1109223691624,0.01,1.0,100.0,,15.44,0.009999998,52.913418,0.01,nan,144.31808361307924,nan,3.5044917e-18,1.0,-18.98799,3.552713678800501e-15,1.0,2828.1109223691624,100,1.1920929e-07
6036.535308463711,0.01,1.0,100.0,,17.55,0.009999998,77.305695,0.01,nan,165.4229375146193,nan,3.5044917e-18,1.0,-33.20275,1.3642420526593923e-14,1.0,6036.535308463712,100,2.3841858e-07
4655.796162882286,0.01,1.0,100.0,,17.11,0.009999998,67.89137,0.01,nan,161.02038705157062,nan,3.5044917e-18,1.0,-18.425146,-9.947598300641404e-16,1.0,4655.796162882286,100,-5.364418e-07
5475.288538037951,0.01,1.0,100.0,,18.48,0.009999998,73.62429,0.01,nan,174.723601265054,nan,3.5044917e-18,1.0,-20.636892,2.2737367544323206e-15,1.0,5475.288538037951,100,3.5762787e-07
9660.316622035749,0.01,1.0,100.0,,17.6,0.009999998,97.794235,0.01,nan,165.9219689081682,nan,3.5044917e-18,1.0,-53.360653,6.8212102632969615e-15,1.0,9660.316622035749,100,-4.7683716e-07
4641.004637828174,0.01,1.0,100.0,,17.63,0.009999998,67.78344,0.01,nan,166.22431529970999,nan,3.5044917e-18,1.0,-23.036318,1.8189894035458565e-14,1.0,4641.004637828174,100,
4579.883043876439,0.01,1.0,100.0,,17.52,0.009999998,67.33561,0.01,nan,165.1259523625632,nan,3.5044917e-18,1.0,-29.860844,-2.5437429940211587e-14,1.0,4579.883043876439,100,-5.9604645e-07
4707.1799449803775,0.01,1.0,100.0,,16.21,0.009999998,68.264984,0.01,nan,152.01951241727912,nan,3.5044917e-18,1.0,-37.698345,-3.694822225952521e-15,1.0,4707.1799449803775,100,2.3841858e-07
4067.8493033211457,0.01,1.0,100.0,,17.6,0.009999998,63.45999,0.01,nan,165.92450365124904,nan,3.5044917e-18,1.0,-18.011568,1.7195134205394424e-14,1.0,4067.8493033211444,100,
7964.577036563338,0.01,1.0,100.0,,17.78,0.009999998,88.797134,0.01,nan,167.72150255668654,nan,3.5044917e-18,1.0,-48.159603,-1.1652900866465642e-14,1.0,7964.577036563335,100,5.9604645e-07
2557.4011538120717,0.01,1.0,100.0,,15.15,0.009999998,50.31726,0.01,nan,141.41745963044193,nan,3.5044917e-18,1.0,-15.866729,2.3874235921539365e-14,1.0,2557.401153812072,100,-2.3841858e-07
3402.75785073997,0.01,1.0,100.0,,16.84,0.009999998,58.040764,0.01,nan,158.3214310533048,nan,3.5044917e-18,1.0,-22.018085,-2.4726887204451486e-14,1.0,3402.75785073997,100,-3.5762787e-07
5326.597633502021,0.01,1.0,100.0,,16.39,0.009999998,72.61771,0.01,nan,153.81973705023725,nan,3.5044917e-18,1.0,-29.972284,-1.2363443602225743e-14,1.0,5326.597633502021,100,7.1525574e-07
4953.735192915151,0.01,1.0,100.0,,17.3,0.009999998,70.029976,0.01,nan,162.92313783305622,nan,3.5044917e-18,1.0,-31.730165,1.6200374375330283e-14,1.0,4953.735192915151,100,-4.7683716e-07
4410.7008867190125,0.01,1.0,100.0,,16.5,0.009999998,66.08021,0.01,nan,154.91861665285685,nan,3.5044917e-18,1.0,-27.354109,-3.694822225952521e-15,1.0,4410.7008867190125,100,-8.940697e-08
6685.865322481565,0.01,1.0,100.0,,17.31,0.009999998,81.35728,0.01,nan,163.0224233012102,nan,3.5044917e-18,1.0,-35.08906,1.8189894035458565e-14,1.0,6685.865322481567,100,-4.7683716e-07
5859.775325061489,0.01,1.0,100.0,,18.2,0.009999998,76.16547,0.01,nan,171.9233055776805,nan,3.5044917e-18,1.0,-21.71424,4.263256414560601e-15,1.0,5859.775325061489,100,2.3841858e-07
3228.3798105937176,0.01,1.0,100.0,,16.21,0.009999998,56.534023,0.01,nan,152.0195707905886,nan,3.5044917e-18,1.0,-13.291346,2.2737367544323206e-15,1.0,3228.3798105937176,100,4.7683716e-07
