J,BatchSize,VarNormIw,ESSClassic,VanillaAvgRet,VarVanillaIw,VarDiscRet,MinNormIw,VarRet,eRenyi2,AvgVanillaIw,ESSRenyi,AvgDiscRet,AvgNormIw,MinVanillaIw,AvgRet,VarJ,Bound,MaxNormIw,MaxVanillaIw,AvgEpLen
94.28077,100,3.5044917e-18,100.0,94.28076785664729,,9.045083687261013,0.01,9.045083687261013,1.0,1.0,100.0,94.28076785664729,0.009999998,1.0,94.28076785664729,2.9924295,85.81923,0.01,1.0,500.0
94.08652,100,3.5044917e-18,100.0,94.08651928981224,,6.544638040501417,0.01,6.544638040501417,1.0,1.0,100.0,94.08651928981224,0.009999998,1.0,94.08651928981224,2.5454257,85.728905,0.01,1.0,500.0
94.4093,100,3.5044917e-18,100.0,94.40929961246457,,4.814188174234069,0.01,4.814188174234069,1.0,1.0,100.0,94.40929961246457,0.009999998,1.0,94.40929961246457,2.1831272,86.04023,0.01,1.0,500.0
93.99053,100,3.5044917e-18,100.0,93.99053280643707,,9.54863761780309,0.01,9.54863761780309,1.0,1.0,100.0,93.99053280643707,0.009999998,1.0,93.99053280643707,3.074598,85.62964,0.01,1.0,500.0
93.621826,100,3.5044917e-18,100.0,93.6218397298863,,8.289312218883524,0.01,8.289312218883524,1.0,1.0,100.0,93.6218397298863,0.009999998,1.0,93.6218397298863,2.8646848,85.29715,0.01,1.0,500.0
94.11049,100,8.652836e-12,99.99998474066435,94.10992371679652,8.652294e-08,8.201386155813086,0.009992499,8.201386155813086,1.0000076,0.99996406,99.9992370663676,94.10992371679652,0.01,0.999214,94.10992371679652,2.8491955,85.59454,0.01000637,1.000601,500.0
93.37027,100,7.4996125e-17,100.0,93.37026768619917,7.433067e-13,8.513034974272433,0.00999995,8.513034974272433,1.0,1.0,100.0,93.37026768619917,0.01,0.99999505,93.37026768619917,2.903083,85.12195,0.01000002,1.000002,500.0
93.912384,100,3.5044917e-18,100.0,93.91239258661055,,7.587071722980081,0.01,7.587071722980081,1.0,1.0,100.0,93.91239258661055,0.009999998,1.0,93.91239258661055,2.7406564,85.4527,0.01,1.0,500.0
94.0771,100,3.5044917e-18,100.0,94.07710618161022,,8.074781781188522,0.01,8.074781781188522,1.0,1.0,100.0,94.07710618161022,0.009999998,1.0,94.07710618161022,2.8273718,85.48464,0.01,1.0,500.0
94.05541,100,3.5044917e-18,100.0,94.05541179139294,,8.472088952299888,0.01,8.472088952299888,1.0,1.0,100.0,94.05541179139294,0.009999998,1.0,94.05541179139294,2.8960955,85.57224,0.01,1.0,500.0
94.544464,100,3.5044917e-18,100.0,94.54446603324958,,7.8002021851640615,0.01,7.8002021851640615,1.0,1.0,100.0,94.54446603324958,0.009999998,1.0,94.54446603324958,2.778885,86.124916,0.01,1.0,500.0
93.9111,100,3.8641402e-16,100.0000305175921,93.91109203904826,3.8803886e-12,7.402071951267509,0.009999958,7.402071951267509,1.0,0.99999976,100.0,93.91109203904826,0.009999999,0.9999955,93.91109203904826,2.7070374,85.4526,0.010000052,1.000005,500.0
93.69685,100,3.5044917e-18,100.0,93.69686016251418,,7.773940387963567,0.01,7.773940387963567,1.0,1.0,100.0,93.69686016251418,0.009999998,1.0,93.69686016251418,2.7742026,85.21235,0.01,1.0,500.0
93.61568,100,3.5044917e-18,100.0,93.61568235162987,,10.572693073311529,0.01,10.572693073311529,1.0,1.0,100.0,93.61568235162987,0.009999998,1.0,93.61568235162987,3.235269,85.09256,0.01,1.0,500.0
94.13606,100,3.5044917e-18,100.0,94.13606770234215,,8.073818776376287,0.01,8.073818776376287,1.0,1.0,100.0,94.13606770234215,0.009999998,1.0,94.13606770234215,2.8272035,85.738846,0.01,1.0,500.0
93.536514,100,3.5044917e-18,100.0,93.53651133165346,,8.22648399387652,0.01,8.22648399387652,1.0,1.0,100.0,93.53651133165346,0.009999998,1.0,93.53651133165346,2.853808,85.10277,0.01,1.0,500.0
94.37769,100,7.8851065e-17,99.99999618530313,94.37769029828247,7.833913e-13,7.816392003315028,0.009999952,7.816392003315028,1.0,1.0000001,100.0,94.37769029828247,0.01,0.9999953,94.37769029828247,2.7817662,85.88984,0.010000019,1.000002,500.0
94.21565,100,3.5044917e-18,100.0,94.21564924884896,,8.554399943933404,0.01,8.554399943933404,1.0,1.0,100.0,94.21564924884896,0.009999998,1.0,94.21564924884896,2.9101298,85.70609,0.01,1.0,500.0
93.97823,100,1.5622149e-16,100.00000762939614,93.97822868018655,1.5684334e-12,6.495672044414986,0.009999958,6.495672044414986,1.0,0.9999998,100.0,93.97822868018655,0.01,0.9999956,93.97822868018655,2.5358856,85.53182,0.010000037,1.0000036,500.0
94.18608,100,3.5044917e-18,100.0,94.18608625330202,,6.838815830067322,0.01,6.838815830067322,1.0,1.0,100.0,94.18608625330202,0.009999998,1.0,94.18608625330202,2.602004,85.810036,0.01,1.0,500.0
94.17489,100,3.5044917e-18,100.0,94.1748923399605,,7.514907834345284,0.01,7.514907834345284,1.0,1.0,100.0,94.1748923399605,0.009999998,1.0,94.1748923399605,2.727592,85.65882,0.01,1.0,500.0
94.041664,100,3.5044917e-18,100.0,94.04165925287684,,7.310439529991616,0.01,7.310439529991616,1.0,1.0,100.0,94.04165925287684,0.009999998,1.0,94.04165925287684,2.6902297,85.63356,0.01,1.0,500.0
94.13101,100,3.5044917e-18,100.0,94.1310040970106,,6.253268696656663,0.01,6.253268696656663,1.0,1.0,100.0,94.1310040970106,0.009999998,1.0,94.1310040970106,2.488119,85.71146,0.01,1.0,500.0
93.885,100,4.0627575e-16,99.9999885559118,93.88498875632428,4.0430957e-12,8.49736204087607,0.009999952,8.49736204087607,1.0,1.0000002,100.0,93.88498875632428,0.01,0.99999547,93.88498875632428,2.9004104,85.44342,0.010000045,1.0000048,500.0
93.71391,100,3.5044917e-18,100.0,93.71391347145727,,7.919691821091605,0.01,7.919691821091605,1.0,1.0,100.0,93.71391347145727,0.009999998,1.0,93.71391347145727,2.8000884,85.3804,0.01,1.0,500.0
94.25494,100,3.5044917e-18,100.0,94.25493779760058,,7.786492210769093,0.01,7.786492210769093,1.0,1.0,100.0,94.25493779760058,0.009999998,1.0,94.25493779760058,2.7764413,85.83411,0.01,1.0,500.0
93.76984,100,3.5044917e-18,100.0,93.76983496839868,,8.045750765797232,0.01,8.045750765797232,1.0,1.0,100.0,93.76983496839868,0.009999998,1.0,93.76983496839868,2.822285,85.50528,0.01,1.0,500.0
93.96527,100,3.5044917e-18,100.0,93.96527334741855,,10.323906694117277,0.01,10.323906694117277,1.0,1.0,100.0,93.96527334741855,0.009999998,1.0,93.96527334741855,3.1969776,85.57158,0.01,1.0,500.0
93.42865,100,3.5044917e-18,100.0,93.42866233371414,,6.13078439597559,0.01,6.13078439597559,1.0,1.0,100.0,93.42866233371414,0.009999998,1.0,93.42866233371414,2.4636307,85.16028,0.01,1.0,500.0
94.0226,100,3.5044917e-18,100.0,94.02259910330362,,6.839840946746919,0.01,6.839840946746919,1.0,1.0,100.0,94.02259910330362,0.009999998,1.0,94.02259910330362,2.6021993,85.60733,0.01,1.0,500.0
94.25453,100,3.5044917e-18,100.0,94.25452966866823,,5.308654981321226,0.01,5.308654981321226,1.0,1.0,100.0,94.25452966866823,0.009999998,1.0,94.25452966866823,2.2925024,85.86632,0.01,1.0,500.0
93.53931,100,3.5044917e-18,100.0,93.53930349722033,,6.563137999193368,0.01,6.563137999193368,1.0,1.0,100.0,93.53930349722033,0.009999998,1.0,93.53930349722033,2.5490208,85.16124,0.01,1.0,500.0
93.97911,100,3.5044917e-18,100.0,93.97910857344428,,8.694414412518771,0.01,8.694414412518771,1.0,1.0,100.0,93.97910857344428,0.009999998,1.0,93.97910857344428,2.9338486,85.58635,0.01,1.0,500.0
94.073235,100,3.5044917e-18,100.0,94.0732348292283,,8.297371170746857,0.01,8.297371170746857,1.0,1.0,100.0,94.0732348292283,0.009999998,1.0,94.0732348292283,2.866077,85.63381,0.01,1.0,500.0
93.980995,100,3.5044917e-18,100.0,93.98100154770633,,7.217682067081115,0.01,7.217682067081115,1.0,1.0,100.0,93.98100154770633,0.009999998,1.0,93.98100154770633,2.6731079,85.6134,0.01,1.0,500.0
93.96137,100,3.5044917e-18,100.0,93.96138153150164,,7.227945178323121,0.01,7.227945178323121,1.0,1.0,100.0,93.96138153150164,0.009999998,1.0,93.96138153150164,2.6750073,85.36691,0.01,1.0,500.0
94.40031,100,3.5044917e-18,100.0,94.40030529720238,,5.732578562511866,0.01,5.732578562511866,1.0,1.0,100.0,94.40030529720238,0.009999998,1.0,94.40030529720238,2.382279,85.88658,0.01,1.0,500.0
93.84189,100,3.5044917e-18,100.0,93.8418880909602,,7.10386726761995,0.01,7.10386726761995,1.0,1.0,100.0,93.8418880909602,0.009999998,1.0,93.8418880909602,2.6519482,85.51873,0.01,1.0,500.0
94.15329,100,3.5044917e-18,100.0,94.15329172090253,,8.484505124678261,0.01,8.484505124678261,1.0,1.0,100.0,94.15329172090253,0.009999998,1.0,94.15329172090253,2.898217,85.698814,0.01,1.0,500.0
93.68718,100,3.5044917e-18,100.0,93.68718347408849,,8.13980503602452,0.01,8.13980503602452,1.0,1.0,100.0,93.68718347408849,0.009999998,1.0,93.68718347408849,2.838733,85.295654,0.01,1.0,500.0
94.084946,100,3.5044917e-18,100.0,94.08494864923496,,7.666797145031351,0.01,7.666797145031351,1.0,1.0,100.0,94.08494864923496,0.009999998,1.0,94.08494864923496,2.7550192,85.70956,0.01,1.0,500.0
93.8808,100,3.5044917e-18,100.0,93.88079820136878,,8.285167290289204,0.01,8.285167290289204,1.0,1.0,100.0,93.88079820136878,0.009999998,1.0,93.88079820136878,2.8639684,85.46883,0.01,1.0,500.0
93.45744,100,3.5044917e-18,100.0,93.4574440340607,,10.301211346956267,0.01,10.301211346956267,1.0,1.0,100.0,93.4574440340607,0.009999998,1.0,93.4574440340607,3.193462,85.034966,0.01,1.0,500.0
93.88327,100,3.5044917e-18,100.0,93.88328204633791,,7.190441649582653,0.01,7.190441649582653,1.0,1.0,100.0,93.88328204633791,0.009999998,1.0,93.88328204633791,2.6680593,85.51835,0.01,1.0,500.0
93.83913,100,3.5044917e-18,100.0,93.83913048410423,,11.056851415820677,0.01,11.056851415820677,1.0,1.0,100.0,93.83913048410423,0.009999998,1.0,93.83913048410423,3.3085167,85.45007,0.01,1.0,500.0
94.17692,100,3.5044917e-18,100.0,94.17691861629771,,7.960466048657343,0.01,7.960466048657343,1.0,1.0,100.0,94.17691861629771,0.009999998,1.0,94.17691861629771,2.8072872,85.75146,0.01,1.0,500.0
93.940544,100,3.5044917e-18,100.0,93.9405498848233,,5.21326640714401,0.01,5.21326640714401,1.0,1.0,100.0,93.9405498848233,0.009999998,1.0,93.9405498848233,2.2718127,85.54721,0.01,1.0,500.0
94.58763,100,3.5044917e-18,100.0,94.58763024700666,,7.994389945773747,0.01,7.994389945773747,1.0,1.0,100.0,94.58763024700666,0.009999998,1.0,94.58763024700666,2.8132625,86.188705,0.01,1.0,500.0
94.17947,100,3.5044917e-18,100.0,94.17946135312224,,7.106629697066429,0.01,7.106629697066429,1.0,1.0,100.0,94.17946135312224,0.009999998,1.0,94.17946135312224,2.652464,85.77571,0.01,1.0,500.0
94.10459,100,3.5044917e-18,100.0,94.10459681327852,,5.916071627736493,0.01,5.916071627736493,1.0,1.0,100.0,94.10459681327852,0.009999998,1.0,94.10459681327852,2.4201057,85.79005,0.01,1.0,500.0
93.73172,100,3.5044917e-18,100.0,93.73171932339854,,7.405758719687321,0.01,7.405758719687321,1.0,1.0,100.0,93.73171932339854,0.009999998,1.0,93.73171932339854,2.7077117,85.14631,0.01,1.0,500.0
94.335396,100,3.5044917e-18,100.0,94.3353879689957,,7.570084912917412,0.01,7.570084912917412,1.0,1.0,100.0,94.3353879689957,0.009999998,1.0,94.3353879689957,2.737587,85.90173,0.01,1.0,500.0
93.68882,100,3.5044917e-18,100.0,93.68882392685049,,7.546588877380026,0.01,7.546588877380026,1.0,1.0,100.0,93.68882392685049,0.009999998,1.0,93.68882392685049,2.7333357,85.2975,0.01,1.0,500.0
94.307175,100,3.5044917e-18,100.0,94.30718278162611,,7.57558995372824,0.01,7.57558995372824,1.0,1.0,100.0,94.30718278162611,0.009999998,1.0,94.30718278162611,2.7385828,85.9323,0.01,1.0,500.0
94.26891,100,3.5044917e-18,100.0,94.26891807611321,,8.29537430322249,0.01,8.29537430322249,1.0,1.0,100.0,94.26891807611321,0.009999998,1.0,94.26891807611321,2.8657322,85.805435,0.01,1.0,500.0
93.940834,100,3.5044917e-18,100.0,93.9408319914843,,8.5013030147123,0.01,8.5013030147123,1.0,1.0,100.0,93.9408319914843,0.009999998,1.0,93.9408319914843,2.9010844,85.45567,0.01,1.0,500.0
93.75155,100,5.993032e-16,99.99999237060416,93.75153565619256,5.9762386e-12,7.068113960705047,0.009999939,7.068113960705047,1.0,0.99999976,100.0,93.75153565619256,0.01,0.99999374,93.75153565619256,2.6452644,85.43973,0.010000069,1.0000067,500.0
94.14143,100,3.5044917e-18,100.0,94.1414345700612,,8.271579087733496,0.01,8.271579087733496,1.0,1.0,100.0,94.1414345700612,0.009999998,1.0,94.1414345700612,2.861619,85.76807,0.01,1.0,500.0
93.67756,100,3.5044917e-18,100.0,93.67755922291926,,6.72598016436904,0.01,6.72598016436904,1.0,1.0,100.0,93.67755922291926,0.009999998,1.0,93.67755922291926,2.5804496,85.20256,0.01,1.0,500.0
93.745735,100,3.5044917e-18,100.0,93.74573816259316,,8.092587942990834,0.01,8.092587942990834,1.0,1.0,100.0,93.74573816259316,0.009999998,1.0,93.74573816259316,2.8304877,85.37444,0.01,1.0,500.0
93.98287,100,3.5044917e-18,100.0,93.98287278608872,,7.623913901475048,0.01,7.623913901475048,1.0,1.0,100.0,93.98287278608872,0.009999998,1.0,93.98287278608872,2.7473028,85.44774,0.01,1.0,500.0
94.09309,100,3.5044917e-18,100.0,94.0930920682611,,8.481967918798526,0.01,8.481967918798526,1.0,1.0,100.0,94.0930920682611,0.009999998,1.0,94.0930920682611,2.897783,85.72811,0.01,1.0,500.0
94.014046,100,3.5044917e-18,100.0,94.01405476651327,,6.677583082071187,0.01,6.677583082071187,1.0,1.0,100.0,94.01405476651327,0.009999998,1.0,94.01405476651327,2.571149,85.60834,0.01,1.0,500.0
93.66886,100,3.5044917e-18,100.0,93.66886602458175,,7.609511852927394,0.01,7.609511852927394,1.0,1.0,100.0,93.66886602458175,0.009999998,1.0,93.66886602458175,2.7447069,85.18754,0.01,1.0,500.0
93.717094,100,3.5044917e-18,100.0,93.7170959760745,,8.034247758780126,0.01,8.034247758780126,1.0,1.0,100.0,93.7170959760745,0.009999998,1.0,93.7170959760745,2.820267,85.276024,0.01,1.0,500.0
94.30714,100,3.5044917e-18,100.0,94.30713933604447,,7.866384452930325,0.01,7.866384452930325,1.0,1.0,100.0,94.30713933604447,0.009999998,1.0,94.30713933604447,2.7906487,85.92269,0.01,1.0,500.0
94.29971,100,3.5044917e-18,100.0,94.2997156010137,,6.595505285184477,0.01,6.595505285184477,1.0,1.0,100.0,94.2997156010137,0.009999998,1.0,94.2997156010137,2.5552986,85.88361,0.01,1.0,500.0
94.38455,100,3.5044917e-18,100.0,94.38455393985683,,6.467748271436577,0.01,6.467748271436577,1.0,1.0,100.0,94.38455393985683,0.009999998,1.0,94.38455393985683,2.530429,85.90431,0.01,1.0,500.0
94.03291,100,3.5044917e-18,100.0,94.03291193654474,,6.02368486844478,0.01,6.02368486844478,1.0,1.0,100.0,94.03291193654474,0.009999998,1.0,94.03291193654474,2.442017,85.67089,0.01,1.0,500.0
93.862785,100,3.5044917e-18,100.0,93.86277490156108,,8.003940286465719,0.01,8.003940286465719,1.0,1.0,100.0,93.86277490156108,0.009999998,1.0,93.86277490156108,2.8149426,85.49725,0.01,1.0,500.0
94.24562,100,3.5044917e-18,100.0,94.2456305793985,,6.992264072588287,0.01,6.992264072588287,1.0,1.0,100.0,94.2456305793985,0.009999998,1.0,94.2456305793985,2.6310344,85.8462,0.01,1.0,500.0
93.599106,100,3.5044917e-18,100.0,93.599099209181,,8.20532104522181,0.01,8.20532104522181,1.0,1.0,100.0,93.599099209181,0.009999998,1.0,93.599099209181,2.8501344,85.26018,0.01,1.0,500.0
93.52307,100,3.5044917e-18,100.0,93.52307103457771,,8.582299503340101,0.01,8.582299503340101,1.0,1.0,100.0,93.52307103457771,0.009999998,1.0,93.52307103457771,2.9148717,85.16189,0.01,1.0,500.0
93.98152,100,3.5044917e-18,100.0,93.98152126685694,,7.437692645380938,0.01,7.437692645380938,1.0,1.0,100.0,93.98152126685694,0.009999998,1.0,93.98152126685694,2.7135432,85.417694,0.01,1.0,500.0
93.85611,100,3.5044917e-18,100.0,93.8561149632579,,8.53950129773767,0.01,8.53950129773767,1.0,1.0,100.0,93.8561149632579,0.009999998,1.0,93.8561149632579,2.9075947,85.4782,0.01,1.0,500.0
94.22206,100,3.5044917e-18,100.0,94.22206400609994,,5.703455251385784,0.01,5.703455251385784,1.0,1.0,100.0,94.22206400609994,0.009999998,1.0,94.22206400609994,2.3762197,85.90491,0.01,1.0,500.0
93.79199,100,3.5044917e-18,100.0,93.79200172444433,,7.581988693428983,0.01,7.581988693428983,1.0,1.0,100.0,93.79200172444433,0.009999998,1.0,93.79200172444433,2.7397385,85.37257,0.01,1.0,500.0
94.32381,100,3.5044917e-18,100.0,94.32380968518758,,7.497150558383138,0.01,7.497150558383138,1.0,1.0,100.0,94.32380968518758,0.009999998,1.0,94.32380968518758,2.7243679,85.878334,0.01,1.0,500.0
94.222374,100,3.5044917e-18,100.0,94.22237663896851,,8.321868417568217,0.01,8.321868417568217,1.0,1.0,100.0,94.22237663896851,0.009999998,1.0,94.22237663896851,2.870305,85.813995,0.01,1.0,500.0
93.494804,100,3.5044917e-18,100.0,93.49480707220832,,7.460868721992076,0.01,7.460868721992076,1.0,1.0,100.0,93.49480707220832,0.009999998,1.0,93.49480707220832,2.7177675,85.14266,0.01,1.0,500.0
93.79735,100,3.5044917e-18,100.0,93.79735061300839,,7.472336551983193,0.01,7.472336551983193,1.0,1.0,100.0,93.79735061300839,0.009999998,1.0,93.79735061300839,2.7198555,85.385216,0.01,1.0,500.0
93.81247,100,3.5044917e-18,100.0,93.81247996491761,,10.015262486116045,0.01,10.015262486116045,1.0,1.0,100.0,93.81247996491761,0.009999998,1.0,93.81247996491761,3.1488268,85.20312,0.01,1.0,500.0
94.12819,100,3.5044917e-18,100.0,94.12819285332348,,8.246184791190212,0.01,8.246184791190212,1.0,1.0,100.0,94.12819285332348,0.009999998,1.0,94.12819285332348,2.857223,85.64123,0.01,1.0,500.0
93.73322,100,3.5044917e-18,100.0,93.73322446769795,,9.72499449340612,0.01,9.72499449340612,1.0,1.0,100.0,93.73322446769795,0.009999998,1.0,93.73322446769795,3.1028605,85.34802,0.01,1.0,500.0
94.44327,100,3.5044917e-18,100.0,94.44327378236363,,8.66340819811247,0.01,8.66340819811247,1.0,1.0,100.0,94.44327378236363,0.009999998,1.0,94.44327378236363,2.9286132,85.97865,0.01,1.0,500.0
94.29768,100,3.5044917e-18,100.0,94.29769055522273,,6.223828396618124,0.01,6.223828396618124,1.0,1.0,100.0,94.29769055522273,0.009999998,1.0,94.29769055522273,2.4822547,85.8776,0.01,1.0,500.0
94.00027,100,3.5044917e-18,100.0,94.00027561974021,,7.643455167716395,0.01,7.643455167716395,1.0,1.0,100.0,94.00027561974021,0.009999998,1.0,94.00027561974021,2.7508218,85.54258,0.01,1.0,500.0
93.892395,100,3.5044917e-18,100.0,93.89240098587281,,7.043212011548141,0.01,7.043212011548141,1.0,1.0,100.0,93.89240098587281,0.009999998,1.0,93.89240098587281,2.640602,85.48477,0.01,1.0,500.0
94.13177,100,3.5044917e-18,100.0,94.13176368821371,,7.870021104469253,0.01,7.870021104469253,1.0,1.0,100.0,94.13176368821371,0.009999998,1.0,94.13176368821371,2.7912934,85.787125,0.01,1.0,500.0
93.72529,100,3.5044917e-18,100.0,93.72528664989873,,6.545447339049848,0.01,6.545447339049848,1.0,1.0,100.0,93.72528664989873,0.009999998,1.0,93.72528664989873,2.5455828,85.27158,0.01,1.0,500.0
93.857376,100,3.5044917e-18,100.0,93.85737647157222,,6.3630383414513325,0.01,6.3630383414513325,1.0,1.0,100.0,93.85737647157222,0.009999998,1.0,93.85737647157222,2.509862,85.43428,0.01,1.0,500.0
94.17534,100,3.5044917e-18,100.0,94.17534362016964,,10.237524953373883,0.01,10.237524953373883,1.0,1.0,100.0,94.17534362016964,0.009999998,1.0,94.17534362016964,3.183575,85.655594,0.01,1.0,500.0
94.286545,100,3.5044917e-18,100.0,94.28653734913611,,9.799895802291429,0.01,9.799895802291429,1.0,1.0,100.0,94.28653734913611,0.009999998,1.0,94.28653734913611,3.1147869,85.878555,0.01,1.0,500.0
94.186226,100,3.5044917e-18,100.0,94.18623278957764,,8.373463535169234,0.01,8.373463535169234,1.0,1.0,100.0,94.18623278957764,0.009999998,1.0,94.18623278957764,2.8791888,85.81726,0.01,1.0,500.0
94.04715,100,3.5044917e-18,100.0,94.0471548318052,,8.78824165418251,0.01,8.78824165418251,1.0,1.0,100.0,94.0471548318052,0.009999998,1.0,94.0471548318052,2.9496374,85.68333,0.01,1.0,500.0
93.38508,100,3.5044917e-18,100.0,93.38507746116935,,8.35398337737506,0.01,8.35398337737506,1.0,1.0,100.0,93.38507746116935,0.009999998,1.0,93.38507746116935,2.875838,84.88396,0.01,1.0,500.0
94.30035,100,3.5044917e-18,100.0,94.30035160882179,,5.32510481700617,0.01,5.32510481700617,1.0,1.0,100.0,94.30035160882179,0.009999998,1.0,94.30035160882179,2.296052,85.973114,0.01,1.0,500.0
93.80383,100,3.5044917e-18,100.0,93.80382393253407,,6.2469129577069795,0.01,6.2469129577069795,1.0,1.0,100.0,93.80382393253407,0.009999998,1.0,93.80382393253407,2.486854,85.355896,0.01,1.0,500.0
94.15971,100,3.5044917e-18,100.0,94.15971827541104,,7.241036922784826,0.01,7.241036922784826,1.0,1.0,100.0,94.15971827541104,0.009999998,1.0,94.15971827541104,2.6774292,85.79983,0.01,1.0,500.0
93.631134,100,3.5044917e-18,100.0,93.63113342003345,,7.155840430577034,0.01,7.155840430577034,1.0,1.0,100.0,93.63113342003345,0.009999998,1.0,93.63113342003345,2.6616316,85.18192,0.01,1.0,500.0
93.7217,100,3.5044917e-18,100.0,93.72170487859121,,7.170826945474228,0.01,7.170826945474228,1.0,1.0,100.0,93.72170487859121,0.009999998,1.0,93.72170487859121,2.664417,85.40033,0.01,1.0,500.0
94.37327,100,3.5044917e-18,100.0,94.37327928926186,,5.715163770489963,0.01,5.715163770489963,1.0,1.0,100.0,94.37327928926186,0.009999998,1.0,94.37327928926186,2.3786576,85.88623,0.01,1.0,500.0
93.52063,100,3.5044917e-18,100.0,93.52062932801655,,8.053074461555449,0.01,8.053074461555449,1.0,1.0,100.0,93.52062932801655,0.009999998,1.0,93.52062932801655,2.8235695,85.05454,0.01,1.0,500.0
94.15246,100,3.5044917e-18,100.0,94.15245845859391,,5.617383053038839,0.01,5.617383053038839,1.0,1.0,100.0,94.15245845859391,0.009999998,1.0,94.15245845859391,2.3582215,85.80469,0.01,1.0,500.0
93.825516,100,3.5044917e-18,100.0,93.82551376652793,,8.97755167704913,0.01,8.97755167704913,1.0,1.0,100.0,93.82551376652793,0.009999998,1.0,93.82551376652793,2.9812372,85.48339,0.01,1.0,500.0
93.68624,100,3.5044917e-18,100.0,93.6862483081255,,7.421139266568049,0.01,7.421139266568049,1.0,1.0,100.0,93.6862483081255,0.009999998,1.0,93.6862483081255,2.7105217,85.26917,0.01,1.0,500.0
94.347534,100,3.5044917e-18,100.0,94.3475342599189,,8.828627310544645,0.01,8.828627310544645,1.0,1.0,100.0,94.3475342599189,0.009999998,1.0,94.3475342599189,2.9564066,85.90581,0.01,1.0,500.0
94.49029,100,3.5044917e-18,100.0,94.4902894441332,,8.772884863764718,0.01,8.772884863764718,1.0,1.0,100.0,94.4902894441332,0.009999998,1.0,94.4902894441332,2.947059,85.93907,0.01,1.0,500.0
93.77623,100,3.5044917e-18,100.0,93.77623379855177,,7.945972324780862,0.01,7.945972324780862,1.0,1.0,100.0,93.77623379855177,0.009999998,1.0,93.77623379855177,2.8047304,85.432236,0.01,1.0,500.0
94.364624,100,3.5044917e-18,100.0,94.36462591831481,,8.24934169486516,0.01,8.24934169486516,1.0,1.0,100.0,94.36462591831481,0.009999998,1.0,94.36462591831481,2.8577697,86.02739,0.01,1.0,500.0
93.98206,100,3.5044917e-18,100.0,93.98206844731763,,8.656875378863868,0.01,8.656875378863868,1.0,1.0,100.0,93.98206844731763,0.009999998,1.0,93.98206844731763,2.9275086,85.62025,0.01,1.0,500.0
93.91628,100,3.5044917e-18,100.0,93.91627722245195,,6.955610647963972,0.01,6.955610647963972,1.0,1.0,100.0,93.91627722245195,0.009999998,1.0,93.91627722245195,2.6241293,85.59322,0.01,1.0,500.0
94.089066,100,3.5044917e-18,100.0,94.08907192131772,,5.0861191711338645,0.01,5.0861191711338645,1.0,1.0,100.0,94.08907192131772,0.009999998,1.0,94.08907192131772,2.2439384,85.758026,0.01,1.0,500.0
93.9567,100,3.5044917e-18,100.0,93.95670237032158,,9.088341038834608,0.01,9.088341038834608,1.0,1.0,100.0,93.95670237032158,0.009999998,1.0,93.95670237032158,2.9995766,85.490395,0.01,1.0,500.0
94.01379,100,3.5044917e-18,100.0,94.01378872909838,,8.096853320474038,0.01,8.096853320474038,1.0,1.0,100.0,94.01378872909838,0.009999998,1.0,94.01378872909838,2.831234,85.70225,0.01,1.0,500.0
94.20992,100,3.5044917e-18,100.0,94.20992555057146,,7.871856495849273,0.01,7.871856495849273,1.0,1.0,100.0,94.20992555057146,0.009999998,1.0,94.20992555057146,2.7916195,85.79201,0.01,1.0,500.0
94.04307,100,3.5044917e-18,100.0,94.04307539795587,,6.5144459603492,0.01,6.5144459603492,1.0,1.0,100.0,94.04307539795587,0.009999998,1.0,94.04307539795587,2.5395472,85.66771,0.01,1.0,500.0
93.69397,100,3.5044917e-18,100.0,93.69397580419334,,7.730048908116452,0.01,7.730048908116452,1.0,1.0,100.0,93.69397580419334,0.009999998,1.0,93.69397580419334,2.7663598,85.290405,0.01,1.0,500.0
94.25515,100,3.5044917e-18,100.0,94.25515117806592,,7.103143504797145,0.01,7.103143504797145,1.0,1.0,100.0,94.25515117806592,0.009999998,1.0,94.25515117806592,2.651813,85.76751,0.01,1.0,500.0
93.599335,100,3.5044917e-18,100.0,93.59933607739276,,7.84371552176937,0.01,7.84371552176937,1.0,1.0,100.0,93.59933607739276,0.009999998,1.0,93.59933607739276,2.786625,85.14321,0.01,1.0,500.0
93.86107,100,3.5044917e-18,100.0,93.86107385302702,,7.369268490690759,0.01,7.369268490690759,1.0,1.0,100.0,93.86107385302702,0.009999998,1.0,93.86107385302702,2.7010329,85.43657,0.01,1.0,500.0
93.59351,100,3.5044917e-18,100.0,93.59351777051246,,9.169276566735945,0.01,9.169276566735945,1.0,1.0,100.0,93.59351777051246,0.009999998,1.0,93.59351777051246,3.0129027,85.28629,0.01,1.0,500.0
93.65034,100,3.5044917e-18,100.0,93.65033905702123,,8.953978377469518,0.01,8.953978377469518,1.0,1.0,100.0,93.65033905702123,0.009999998,1.0,93.65033905702123,2.9773207,85.23926,0.01,1.0,500.0
94.03473,100,3.5044917e-18,100.0,94.03472846811248,,7.191703260708071,0.01,7.191703260708071,1.0,1.0,100.0,94.03472846811248,0.009999998,1.0,94.03472846811248,2.6682925,85.54083,0.01,1.0,500.0
