Bound,VarVanillaIw,VarNormIw,AvgVanillaIw,VarJ,AvgNormIw,MinNormIw,MaxNormIw,VarDiscRet,MinVanillaIw,ESSClassic,VanillaAvgRet,AvgEpLen,AvgRet,MaxVanillaIw,eRenyi2,VarRet,BatchSize,ESSRenyi,J,AvgDiscRet
2793.8555,,3.5044917e-18,1.0,755.5371,0.009999998,0.01,0.01,576602.3862511634,1.0,100.0,2857.7184594172163,286.75,2857.7184594172163,1.0,1.0,576602.3862511634,100,100.0,2857.7185,2857.7184594172163
2729.4358,,3.5044917e-18,1.0,763.9047,0.009999998,0.01,0.01,589444.9305331627,1.0,100.0,2794.006162561956,280.39,2794.006162561956,1.0,1.0,589444.9305331627,100,100.0,2794.006,2794.006162561956
2934.519,,3.5044917e-18,1.0,842.4263,0.009999998,0.01,0.01,716850.586181023,1.0,100.0,3005.726681485323,301.52,3005.726681485323,1.0,1.0,716850.586181023,100,100.0,3005.7266,3005.726681485323
3092.193,,3.5044917e-18,1.0,949.29846,0.009999998,0.01,0.01,910270.2555537929,1.0,100.0,3172.433931097804,318.17,3172.433931097804,1.0,1.0,910270.2555537929,100,100.0,3172.434,3172.433931097804
2916.9873,,3.5044917e-18,1.0,898.3324,0.009999998,0.01,0.01,815152.6101774757,1.0,100.0,2992.920460174162,300.23,2992.920460174162,1.0,1.0,815152.6101774757,100,100.0,2992.9204,2992.920460174162
2895.0837,,3.5044917e-18,1.0,794.3465,0.009999998,0.01,0.01,637359.9857763326,1.0,100.0,2962.227209475417,297.19,2962.227209475417,1.0,1.0,637359.9857763326,100,100.0,2962.2273,2962.227209475417
2761.8025,,3.5044917e-18,1.0,685.2407,0.009999998,0.01,0.01,474297.8916991523,1.0,100.0,2819.7236386845393,282.95,2819.7236386845393,1.0,1.0,474297.8916991523,100,100.0,2819.7236,2819.7236386845393
2865.7979,,3.5044917e-18,1.0,796.5057,0.009999998,0.01,0.01,640829.5444126508,1.0,100.0,2933.1236781844486,294.3,2933.1236781844486,1.0,1.0,640829.5444126508,100,100.0,2933.1238,2933.1236781844486
2867.297,,3.5044917e-18,1.0,797.6782,0.009999998,0.01,0.01,642717.6542410909,1.0,100.0,2934.7221334399724,294.44,2934.7221334399724,1.0,1.0,642717.6542410909,100,100.0,2934.7222,2934.7221334399724
2850.5396,,3.5044917e-18,1.0,782.96454,0.009999998,0.01,0.01,619225.8021305448,1.0,100.0,2916.7211512025638,292.64,2916.7211512025638,1.0,1.0,619225.8021305448,100,100.0,2916.721,2916.7211512025638
2910.2283,,3.5044917e-18,1.0,849.3911,0.009999998,0.01,0.01,728752.831554202,1.0,100.0,2982.0245210367257,299.16,2982.0245210367257,1.0,1.0,728752.831554202,100,100.0,2982.0244,2982.0245210367257
3007.2761,,3.5044917e-18,1.0,893.8339,0.009999998,0.01,0.01,807009.2352606623,1.0,100.0,3082.828987680484,309.21,3082.828987680484,1.0,1.0,807009.2352606623,100,100.0,3082.8289,3082.828987680484
2992.1458,,3.5044917e-18,1.0,861.1169,0.009999998,0.01,0.01,749012.4989237854,1.0,100.0,3064.9330999022704,307.43,3064.9330999022704,1.0,1.0,749012.4989237854,100,100.0,3064.933,3064.9330999022704
2912.7075,,3.5044917e-18,1.0,794.0593,0.009999998,0.01,0.01,636899.2697860625,1.0,100.0,2979.826726718246,298.95,2979.826726718246,1.0,1.0,636899.2697860625,100,100.0,2979.8267,2979.826726718246
2960.012,,3.5044917e-18,1.0,849.6628,0.009999998,0.01,0.01,729219.1246803268,1.0,100.0,3031.8310404021745,304.12,3031.8310404021745,1.0,1.0,729219.1246803268,100,100.0,3031.831,3031.8310404021745
2861.4531,,3.5044917e-18,1.0,797.0221,0.009999998,0.01,0.01,641660.7966171826,1.0,100.0,2928.8226205519422,293.85,2928.8226205519422,1.0,1.0,641660.7966171826,100,100.0,2928.8228,2928.8226205519422
2978.9456,,3.5044917e-18,1.0,877.60565,0.009999998,0.01,0.01,777971.4407726031,1.0,100.0,3053.12663675483,306.26,3053.12663675483,1.0,1.0,777971.4407726031,100,100.0,3053.1267,3053.12663675483
3015.4739,,3.5044917e-18,1.0,889.21924,0.009999998,0.01,0.01,798697.8694871956,1.0,100.0,3090.6370486822047,309.97,3090.6370486822047,1.0,1.0,798697.8694871956,100,100.0,3090.6367,3090.6370486822047
2994.123,,3.5044917e-18,1.0,875.5922,0.009999998,0.01,0.01,774405.8718547355,1.0,100.0,3068.134095608227,307.73,3068.134095608227,1.0,1.0,774405.8718547355,100,100.0,3068.134,3068.134095608227
3052.612,,3.5044917e-18,1.0,813.097,0.009999998,0.01,0.01,667804.757960698,1.0,100.0,3121.3405692815163,313.08,3121.3405692815163,1.0,1.0,667804.757960698,100,100.0,3121.3406,3121.3405692815163
2980.816,,3.5044917e-18,1.0,892.168,0.009999998,0.01,0.01,804003.7726130227,1.0,100.0,3056.228125809182,306.57,3056.228125809182,1.0,1.0,804003.7726130227,100,100.0,3056.228,3056.228125809182
2922.5671,,3.5044917e-18,1.0,864.3129,0.009999998,0.01,0.01,754582.6628261064,1.0,100.0,2995.624761755206,300.5,2995.624761755206,1.0,1.0,754582.6628261064,100,100.0,2995.6248,2995.624761755206
2852.6765,,3.5044917e-18,1.0,900.6575,0.009999998,0.01,0.01,819377.6558889798,1.0,100.0,2928.8063456667032,293.84,2928.8063456667032,1.0,1.0,819377.6558889798,100,100.0,2928.8062,2928.8063456667032
2999.1045,,3.5044917e-18,1.0,829.66,0.009999998,0.01,0.01,695288.4708951364,1.0,100.0,3069.2330756635874,307.9,3069.2330756635874,1.0,1.0,695288.4708951364,100,100.0,3069.233,3069.2330756635874
2987.113,,3.5044917e-18,1.0,893.38324,0.009999998,0.01,0.01,806195.6264157386,1.0,100.0,3062.6279738623252,307.23,3062.6279738623252,1.0,1.0,806195.6264157386,100,100.0,3062.6277,3062.6279738623252
2969.2534,,3.5044917e-18,1.0,911.8111,0.009999998,0.01,0.01,839797.5187203515,1.0,100.0,3046.325872071487,305.56,3046.325872071487,1.0,1.0,839797.5187203515,100,100.0,3046.326,3046.325872071487
2822.6738,,3.5044917e-18,1.0,919.74066,0.009999998,0.01,0.01,854467.6280153132,1.0,100.0,2900.4165899827417,291.0,2900.4165899827417,1.0,1.0,854467.6280153132,100,100.0,2900.4165,2900.4165899827417
2928.5764,,3.5044917e-18,1.0,807.4791,0.009999998,0.01,0.01,658608.6404912802,1.0,100.0,2996.830340875662,300.65,2996.830340875662,1.0,1.0,658608.6404912802,100,100.0,2996.83,2996.830340875662
2928.751,,3.5044917e-18,1.0,894.0888,0.009999998,0.01,0.01,807469.5273808755,1.0,100.0,3004.3255635756054,301.36,3004.3255635756054,1.0,1.0,807469.5273808755,100,100.0,3004.3254,3004.3255635756054
2987.453,,3.5044917e-18,1.0,987.4795,0.009999998,0.01,0.01,984965.4437475174,1.0,100.0,3070.921428864919,308.02,3070.921428864919,1.0,1.0,984965.4437475174,100,100.0,3070.9214,3070.921428864919
3013.0789,,3.5044917e-18,1.0,874.93286,0.009999998,0.01,0.01,773239.8633269231,1.0,100.0,3087.0338959649903,309.63,3087.0338959649903,1.0,1.0,773239.8633269231,100,100.0,3087.034,3087.0338959649903
2878.8162,,3.5044917e-18,1.0,798.6734,0.009999998,0.01,0.01,644322.516333617,1.0,100.0,2946.3253785665224,295.61,2946.3253785665224,1.0,1.0,644322.516333617,100,100.0,2946.3254,2946.3253785665224
2923.033,,3.5044917e-18,1.0,901.3864,0.009999998,0.01,0.01,820704.4713461152,1.0,100.0,2999.2238630258075,300.87,2999.2238630258075,1.0,1.0,820704.4713461152,100,100.0,2999.224,2999.2238630258075
2996.1028,,3.5044917e-18,1.0,889.96295,0.009999998,0.01,0.01,800034.485694825,1.0,100.0,3071.3283346725434,308.05,3071.3283346725434,1.0,1.0,800034.485694825,100,100.0,3071.3284,3071.3283346725434
2944.881,,3.5044917e-18,1.0,862.98267,0.009999998,0.01,0.01,752261.7575279716,1.0,100.0,3017.8262053842145,302.74,3017.8262053842145,1.0,1.0,752261.7575279716,100,100.0,3017.8262,3017.8262053842145
2919.2974,,3.5044917e-18,1.0,755.20435,0.009999998,0.01,0.01,576094.5591578578,1.0,100.0,2983.132551971433,299.29,2983.132551971433,1.0,1.0,576094.5591578578,100,100.0,2983.1323,2983.132551971433
2878.157,,3.5044917e-18,1.0,805.2968,0.009999998,0.01,0.01,655053.5549107672,1.0,100.0,2946.226139651285,295.57,2946.226139651285,1.0,1.0,655053.5549107672,100,100.0,2946.226,2946.226139651285
2796.3274,,3.5044917e-18,1.0,752.33826,0.009999998,0.01,0.01,571730.1688881922,1.0,100.0,2859.920349072752,286.98,2859.920349072752,1.0,1.0,571730.1688881922,100,100.0,2859.9202,2859.920349072752
2972.8684,,3.5044917e-18,1.0,818.25635,0.009999998,0.01,0.01,676306.5763846707,1.0,100.0,3042.033158855536,305.15,3042.033158855536,1.0,1.0,676306.5763846707,100,100.0,3042.033,3042.033158855536
2846.5127,,3.5044917e-18,1.0,784.44934,0.009999998,0.01,0.01,621576.5963579911,1.0,100.0,2912.8198701351653,292.26,2912.8198701351653,1.0,1.0,621576.5963579911,100,100.0,2912.8196,2912.8198701351653
2980.345,,3.5044917e-18,1.0,843.34467,0.009999998,0.01,0.01,718414.390936035,1.0,100.0,3051.630369390847,306.12,3051.630369390847,1.0,1.0,718414.390936035,100,100.0,3051.6301,3051.630369390847
3091.1492,,3.5044917e-18,1.0,955.7094,0.009999998,0.01,0.01,922606.6223326793,1.0,100.0,3171.932160024833,318.09,3171.932160024833,1.0,1.0,922606.6223326793,100,100.0,3171.9321,3171.932160024833
2858.217,,3.5044917e-18,1.0,803.3645,0.009999998,0.01,0.01,651913.6447272849,1.0,100.0,2926.1227005730893,293.58,2926.1227005730893,1.0,1.0,651913.6447272849,100,100.0,2926.1228,2926.1227005730893
3038.1602,,3.5044917e-18,1.0,885.8093,0.009999998,0.01,0.01,792584.0137403717,1.0,100.0,3113.0347564448625,312.25,3113.0347564448625,1.0,1.0,792584.0137403717,100,100.0,3113.0347,3113.0347564448625
2996.5474,,3.5044917e-18,1.0,876.4305,0.009999998,0.01,0.01,775889.4076833981,1.0,100.0,3070.6293634280223,308.0,3070.6293634280223,1.0,1.0,775889.4076833981,100,100.0,3070.6292,3070.6293634280223
3080.3489,,3.5044917e-18,1.0,932.08105,0.009999998,0.01,0.01,877550.5623022869,1.0,100.0,3159.134484403567,316.83,3159.134484403567,1.0,1.0,877550.5623022869,100,100.0,3159.1345,3159.134484403567
2783.9646,,3.5044917e-18,1.0,767.2473,0.009999998,0.01,0.01,594614.5756245636,1.0,100.0,2848.8172862599786,285.85,2848.8172862599786,1.0,1.0,594614.5756245636,100,100.0,2848.8174,2848.8172862599786
2927.7422,,3.5044917e-18,1.0,788.9879,0.009999998,0.01,0.01,628789.860040916,1.0,100.0,2994.4325136779357,300.4,2994.4325136779357,1.0,1.0,628789.860040916,100,100.0,2994.4326,2994.4325136779357
3083.4,,3.5044917e-18,1.0,893.62836,0.009999998,0.01,0.01,806637.9934467428,1.0,100.0,3158.935308141347,316.84,3158.935308141347,1.0,1.0,806637.9934467428,100,100.0,3158.9353,3158.935308141347
2737.5132,,3.5044917e-18,1.0,754.76575,0.009999998,0.01,0.01,575425.6451592351,1.0,100.0,2801.311164910868,281.11,2801.311164910868,1.0,1.0,575425.6451592351,100,100.0,2801.311,2801.311164910868
2933.0325,,3.5044917e-18,1.0,836.36365,0.009999998,0.01,0.01,706569.920095548,1.0,100.0,3003.727826234199,301.34,3003.727826234199,1.0,1.0,706569.920095548,100,100.0,3003.7275,3003.727826234199
2795.0945,,3.5044917e-18,1.0,786.96185,0.009999998,0.01,0.01,625564.6768646385,1.0,100.0,2861.6137876129233,287.14,2861.6137876129233,1.0,1.0,625564.6768646385,100,100.0,2861.6138,2861.6137876129233
2944.7354,,3.5044917e-18,1.0,842.24445,0.009999998,0.01,0.01,716541.1119202884,1.0,100.0,3015.927533720206,302.54,3015.927533720206,1.0,1.0,716541.1119202884,100,100.0,3015.9275,3015.927533720206
3068.787,,3.5044917e-18,1.0,892.6221,0.009999998,0.01,0.01,804822.32839878,1.0,100.0,3144.237669333386,315.36,3144.237669333386,1.0,1.0,804822.32839878,100,100.0,3144.2375,3144.237669333386
2894.8293,,3.5044917e-18,1.0,850.537,0.009999998,0.01,0.01,730720.376151333,1.0,100.0,2966.7227007968513,297.63,2966.7227007968513,1.0,1.0,730720.376151333,100,100.0,2966.7224,2966.7227007968513
2856.388,,3.5044917e-18,1.0,849.82886,0.009999998,0.01,0.01,729504.0979565306,1.0,100.0,2928.2210188743247,293.78,2928.2210188743247,1.0,1.0,729504.0979565306,100,100.0,2928.2212,2928.2210188743247
2961.64,,3.5044917e-18,1.0,884.79254,0.009999998,0.01,0.01,790765.5012804922,1.0,100.0,3036.428462211921,304.61,3036.428462211921,1.0,1.0,790765.5012804922,100,100.0,3036.4285,3036.428462211921
2889.4312,,3.5044917e-18,1.0,798.5399,0.009999998,0.01,0.01,644107.1163742739,1.0,100.0,2956.929305356792,296.65,2956.929305356792,1.0,1.0,644107.1163742739,100,100.0,2956.9292,2956.929305356792
2996.1753,,3.5044917e-18,1.0,881.99524,0.009999998,0.01,0.01,785773.4334453716,1.0,100.0,3070.727487110639,308.04,3070.727487110639,1.0,1.0,785773.4334453716,100,100.0,3070.7275,3070.727487110639
2987.22,,3.5044917e-18,1.0,883.8556,0.009999998,0.01,0.01,789091.6177439236,1.0,100.0,3061.9296940800637,307.12,3061.9296940800637,1.0,1.0,789091.6177439236,100,100.0,3061.9294,3061.9296940800637
2967.7898,,3.5044917e-18,1.0,854.6418,0.009999998,0.01,0.01,737790.5868048473,1.0,100.0,3040.0298928788807,304.94,3040.0298928788807,1.0,1.0,737790.5868048473,100,100.0,3040.0298,3040.0298928788807
2808.6963,,3.5044917e-18,1.0,744.41675,0.009999998,0.01,0.01,559753.7973434589,1.0,100.0,2871.619710353645,288.13,2871.619710353645,1.0,1.0,559753.7973434589,100,100.0,2871.6194,2871.619710353645
2921.0833,,3.5044917e-18,1.0,805.0032,0.009999998,0.01,0.01,654575.828417068,1.0,100.0,2989.1276242345366,299.87,2989.1276242345366,1.0,1.0,654575.828417068,100,100.0,2989.1274,2989.1276242345366
2760.2722,,3.5044917e-18,1.0,777.75116,0.009999998,0.01,0.01,611006.9628616591,1.0,100.0,2826.012972594498,283.57,2826.012972594498,1.0,1.0,611006.9628616591,100,100.0,2826.013,2826.012972594498
2929.9236,,3.5044917e-18,1.0,811.6191,0.009999998,0.01,0.01,665379.3538353505,1.0,100.0,2998.527007689271,300.83,2998.527007689271,1.0,1.0,665379.3538353505,100,100.0,2998.527,2998.527007689271
2987.9363,,3.5044917e-18,1.0,928.5788,0.009999998,0.01,0.01,870968.3230231184,1.0,100.0,3066.42607720135,307.54,3066.42607720135,1.0,1.0,870968.3230231184,100,100.0,3066.426,3066.42607720135
3014.6758,,3.5044917e-18,1.0,845.37177,0.009999998,0.01,0.01,721872.1857079354,1.0,100.0,3086.13210461681,309.58,3086.13210461681,1.0,1.0,721872.1857079354,100,100.0,3086.1323,3086.13210461681
2776.7078,,3.5044917e-18,1.0,750.13873,0.009999998,0.01,0.01,568392.0132137821,1.0,100.0,2840.1147123482633,284.99,2840.1147123482633,1.0,1.0,568392.0132137821,100,100.0,2840.1145,2840.1147123482633
2885.9421,,3.5044917e-18,1.0,837.36957,0.009999998,0.01,0.01,708270.5339088208,1.0,100.0,2956.7223358659407,296.63,2956.7223358659407,1.0,1.0,708270.5339088208,100,100.0,2956.7222,2956.7223358659407
2779.8726,,3.5044917e-18,1.0,762.4228,0.009999998,0.01,0.01,587160.1463334874,1.0,100.0,2844.317531358578,285.41,2844.317531358578,1.0,1.0,587160.1463334874,100,100.0,2844.3176,2844.317531358578
2872.7842,,3.5044917e-18,1.0,846.3132,0.009999998,0.01,0.01,723480.6986601154,1.0,100.0,2944.3203818062916,295.4,2944.3203818062916,1.0,1.0,723480.6986601154,100,100.0,2944.3203,2944.3203818062916
2902.9812,,3.5044917e-18,1.0,820.42175,0.009999998,0.01,0.01,679890.8397500771,1.0,100.0,2972.328804962391,298.19,2972.328804962391,1.0,1.0,679890.8397500771,100,100.0,2972.3289,2972.328804962391
2878.4841,,3.5044917e-18,1.0,834.52344,0.009999998,0.01,0.01,703464.0829978044,1.0,100.0,2949.023526575048,295.86,2949.023526575048,1.0,1.0,703464.0829978044,100,100.0,2949.0237,2949.023526575048
2800.041,,3.5044917e-18,1.0,814.77216,0.009999998,0.01,0.01,670559.2820227984,1.0,100.0,2868.911252319878,287.86,2868.911252319878,1.0,1.0,670559.2820227984,100,100.0,2868.9111,2868.911252319878
2882.0085,,3.5044917e-18,1.0,866.1255,0.009999998,0.01,0.01,757750.9152805362,1.0,100.0,2955.219156793707,296.48,2955.219156793707,1.0,1.0,757750.9152805362,100,100.0,2955.2192,2955.219156793707
2945.4941,,3.5044917e-18,1.0,829.76495,0.009999998,0.01,0.01,695464.5393265256,1.0,100.0,3015.631461127156,302.51,3015.631461127156,1.0,1.0,695464.5393265256,100,100.0,3015.6313,3015.631461127156
2974.056,,3.5044917e-18,1.0,858.5933,0.009999998,0.01,0.01,744628.8368009535,1.0,100.0,3046.629806371056,305.61,3046.629806371056,1.0,1.0,744628.8368009535,100,100.0,3046.63,3046.629806371056
2809.2964,,3.5044917e-18,1.0,762.1882,0.009999998,0.01,0.01,586798.7954047724,1.0,100.0,2873.721863295551,288.33,2873.721863295551,1.0,1.0,586798.7954047724,100,100.0,2873.7217,2873.721863295551
2764.8606,,3.5044917e-18,1.0,787.327,0.009999998,0.01,0.01,626145.2352508964,1.0,100.0,2831.4109439794643,284.13,2831.4109439794643,1.0,1.0,626145.2352508964,100,100.0,2831.4106,2831.4109439794643
2977.7417,,3.5044917e-18,1.0,915.5222,0.009999998,0.01,0.01,846647.4314590709,1.0,100.0,3055.127602978077,306.42,3055.127602978077,1.0,1.0,846647.4314590709,100,100.0,3055.1277,3055.127602978077
2873.1704,,3.5044917e-18,1.0,866.5499,0.009999998,0.01,0.01,758493.8734420816,1.0,100.0,2946.4167013221268,295.58,2946.4167013221268,1.0,1.0,758493.8734420816,100,100.0,2946.417,2946.4167013221268
2988.4,,3.5044917e-18,1.0,873.4889,0.009999998,0.01,0.01,770689.7728928421,1.0,100.0,3062.2331941501598,307.16,3062.2331941501598,1.0,1.0,770689.7728928421,100,100.0,3062.2332,3062.2331941501598
2992.5647,,3.5044917e-18,1.0,860.8518,0.009999998,0.01,0.01,748551.4075363402,1.0,100.0,3065.329632586359,307.49,3065.329632586359,1.0,1.0,748551.4075363402,100,100.0,3065.3296,3065.329632586359
2915.2993,,3.5044917e-18,1.0,832.0071,0.009999998,0.01,0.01,699228.1426755502,1.0,100.0,2985.6263594331745,299.49,2985.6263594331745,1.0,1.0,699228.1426755502,100,100.0,2985.6262,2985.6263594331745
2990.3875,,3.5044917e-18,1.0,862.93164,0.009999998,0.01,0.01,752172.7341989542,1.0,100.0,3063.328198585957,307.32,3063.328198585957,1.0,1.0,752172.7341989542,100,100.0,3063.3281,3063.328198585957
3040.1829,,3.5044917e-18,1.0,967.1033,0.009999998,0.01,0.01,944736.1643540078,1.0,100.0,3121.929107120722,313.1,3121.929107120722,1.0,1.0,944736.1643540078,100,100.0,3121.929,3121.929107120722
3030.1624,,3.5044917e-18,1.0,824.3089,0.009999998,0.01,0.01,686348.6626240131,1.0,100.0,3099.838495819914,310.93,3099.838495819914,1.0,1.0,686348.6626240131,100,100.0,3099.8384,3099.838495819914
2899.0176,,3.5044917e-18,1.0,731.282,0.009999998,0.01,0.01,540175.1407055426,1.0,100.0,2960.8303878879024,297.06,2960.8303878879024,1.0,1.0,540175.1407055426,100,100.0,2960.8303,2960.8303878879024
2808.2107,,3.5044917e-18,1.0,753.6802,0.009999998,0.01,0.01,573771.4975195547,1.0,100.0,2871.9167396495573,288.17,2871.9167396495573,1.0,1.0,573771.4975195547,100,100.0,2871.9167,2871.9167396495573
2893.0598,,3.5044917e-18,1.0,848.94714,0.009999998,0.01,0.01,727991.1291991139,1.0,100.0,2964.818730648441,297.43,2964.818730648441,1.0,1.0,727991.1291991139,100,100.0,2964.8186,2964.818730648441
2775.2488,,3.5044917e-18,1.0,834.7815,0.009999998,0.01,0.01,703899.1518407234,1.0,100.0,2845.8098669233686,285.55,2845.8098669233686,1.0,1.0,703899.1518407234,100,100.0,2845.81,2845.8098669233686
2862.1162,,3.5044917e-18,1.0,811.6301,0.009999998,0.01,0.01,665397.4655532928,1.0,100.0,2930.7207301167773,294.06,2930.7207301167773,1.0,1.0,665397.4655532928,100,100.0,2930.7207,2930.7207301167773
2824.7651,,3.5044917e-18,1.0,832.26556,0.009999998,0.01,0.01,699662.6003578142,1.0,100.0,2895.1140064879605,290.45,2895.1140064879605,1.0,1.0,699662.6003578142,100,100.0,2895.1138,2895.1140064879605
2847.3088,,3.5044917e-18,1.0,921.68353,0.009999998,0.01,0.01,858081.327462245,1.0,100.0,2925.215820664863,293.46,2925.215820664863,1.0,1.0,858081.327462245,100,100.0,2925.2158,2925.215820664863
2949.7366,,3.5044917e-18,1.0,869.4537,0.009999998,0.01,0.01,763585.4975553344,1.0,100.0,3023.228414429358,303.27,3023.228414429358,1.0,1.0,763585.4975553344,100,100.0,3023.2285,3023.228414429358
2877.4165,,3.5044917e-18,1.0,817.5292,0.009999998,0.01,0.01,675105.029588559,1.0,100.0,2946.519543926543,295.63,2946.519543926543,1.0,1.0,675105.029588559,100,100.0,2946.5195,2946.519543926543
2836.8398,,3.5044917e-18,1.0,780.596,0.009999998,0.01,0.01,615484.9468342895,1.0,100.0,2902.821041007165,291.25,2902.821041007165,1.0,1.0,615484.9468342895,100,100.0,2902.821,2902.821041007165
2989.2068,,3.5044917e-18,1.0,860.3486,0.009999998,0.01,0.01,747676.5084060112,1.0,100.0,3061.9291062937696,307.15,3061.9291062937696,1.0,1.0,747676.5084060112,100,100.0,3061.9292,3061.9291062937696
2885.4358,,3.5044917e-18,1.0,903.63696,0.009999998,0.01,0.01,824807.9133789652,1.0,100.0,2961.81728767844,297.11,2961.81728767844,1.0,1.0,824807.9133789652,100,100.0,2961.8171,2961.81728767844
2946.9753,,3.5044917e-18,1.0,852.4249,0.009999998,0.01,0.01,733967.9542393736,1.0,100.0,3019.0280671862315,302.85,3019.0280671862315,1.0,1.0,733967.9542393736,100,100.0,3019.028,3019.0280671862315
2874.1099,,3.5044917e-18,1.0,833.00183,0.009999998,0.01,0.01,700901.1236718132,1.0,100.0,2944.520905363774,295.41,2944.520905363774,1.0,1.0,700901.1236718132,100,100.0,2944.5208,2944.520905363774
2879.913,,3.5044917e-18,1.0,780.9851,0.009999998,0.01,0.01,616098.7916713633,1.0,100.0,2945.927189569973,295.54,2945.927189569973,1.0,1.0,616098.7916713633,100,100.0,2945.9272,2945.927189569973
2887.9182,,3.5044917e-18,1.0,828.2077,0.009999998,0.01,0.01,692856.6242239418,1.0,100.0,2957.9238151796853,296.73,2957.9238151796853,1.0,1.0,692856.6242239418,100,100.0,2957.9238,2957.9238151796853
2805.034,,3.5044917e-18,1.0,773.5224,0.009999998,0.01,0.01,604380.8002887376,1.0,100.0,2870.4174681253708,288.04,2870.4174681253708,1.0,1.0,604380.8002887376,100,100.0,2870.4172,2870.4174681253708
2992.7793,,3.5044917e-18,1.0,893.80414,0.009999998,0.01,0.01,806955.4808563066,1.0,100.0,3068.3296219790027,307.75,3068.3296219790027,1.0,1.0,806955.4808563066,100,100.0,3068.3296,3068.3296219790027
2930.6628,,3.5044917e-18,1.0,814.72815,0.009999998,0.01,0.01,670486.792435104,1.0,100.0,2999.5291293099103,300.93,2999.5291293099103,1.0,1.0,670486.792435104,100,100.0,2999.529,2999.5291293099103
2990.0708,,3.5044917e-18,1.0,873.76807,0.009999998,0.01,0.01,771182.478033615,1.0,100.0,3063.927597583345,307.35,3063.927597583345,1.0,1.0,771182.478033615,100,100.0,3063.9275,3063.927597583345
3095.164,,3.5044917e-18,1.0,885.8233,0.009999998,0.01,0.01,792609.1293150987,1.0,100.0,3170.0400358120014,317.92,3170.0400358120014,1.0,1.0,792609.1293150987,100,100.0,3170.0398,3170.0400358120014
2986.541,,3.5044917e-18,1.0,845.8431,0.009999998,0.01,0.01,722677.4175156305,1.0,100.0,3058.0374077359197,306.75,3058.0374077359197,1.0,1.0,722677.4175156305,100,100.0,3058.0374,3058.0374077359197
2894.137,,3.5044917e-18,1.0,897.7201,0.009999998,0.01,0.01,814041.8404543109,1.0,100.0,2970.018149219901,297.96,2970.018149219901,1.0,1.0,814041.8404543109,100,100.0,2970.0183,2970.018149219901
2898.341,,3.5044917e-18,1.0,746.35406,0.009999998,0.01,0.01,562671.1269983094,1.0,100.0,2961.4280797487695,297.12,2961.4280797487695,1.0,1.0,562671.1269983094,100,100.0,2961.428,2961.4280797487695
2892.7258,,3.5044917e-18,1.0,793.8268,0.009999998,0.01,0.01,636526.2503863019,1.0,100.0,2959.8255888636063,296.95,2959.8255888636063,1.0,1.0,636526.2503863019,100,100.0,2959.8254,2959.8255888636063
2830.692,,3.5044917e-18,1.0,845.00354,0.009999998,0.01,0.01,721243.4056460831,1.0,100.0,2902.1171486936787,291.15,2902.1171486936787,1.0,1.0,721243.4056460831,100,100.0,2902.1172,2902.1171486936787
2840.396,,3.5044917e-18,1.0,831.9557,0.009999998,0.01,0.01,699141.8050800285,1.0,100.0,2910.7186776870217,292.01,2910.7186776870217,1.0,1.0,699141.8050800285,100,100.0,2910.7185,2910.7186776870217
2982.312,,3.5044917e-18,1.0,886.2807,0.009999998,0.01,0.01,793427.7768490588,1.0,100.0,3057.226344504055,306.68,3057.226344504055,1.0,1.0,793427.7768490588,100,100.0,3057.2263,3057.226344504055
2904.2412,,3.5044917e-18,1.0,921.3506,0.009999998,0.01,0.01,857461.6007156839,1.0,100.0,2982.1200125146192,299.15,2982.1200125146192,1.0,1.0,857461.6007156839,100,100.0,2982.1199,2982.1200125146192
2977.316,,3.5044917e-18,1.0,950.0808,0.009999998,0.01,0.01,911771.2335452903,1.0,100.0,3057.6231856546165,306.67,3057.6231856546165,1.0,1.0,911771.2335452903,100,100.0,3057.623,3057.6231856546165
2961.456,,3.5044917e-18,1.0,839.6344,0.009999998,0.01,0.01,712106.960422039,1.0,100.0,3032.427445549531,304.2,3032.427445549531,1.0,1.0,712106.960422039,100,100.0,3032.4275,3032.427445549531
2916.2793,,3.5044917e-18,1.0,935.07086,0.009999998,0.01,0.01,883189.4731285798,1.0,100.0,2995.318022090214,300.45,2995.318022090214,1.0,1.0,883189.4731285798,100,100.0,2995.3179,2995.318022090214
3039.6963,,3.5044917e-18,1.0,873.5384,0.009999998,0.01,0.01,770777.1461964715,1.0,100.0,3113.53384417029,312.31,3113.53384417029,1.0,1.0,770777.1461964715,100,100.0,3113.5337,3113.53384417029
2964.5818,,3.5044917e-18,1.0,867.7567,0.009999998,0.01,0.01,760607.7126172716,1.0,100.0,3037.930562653745,304.74,3037.930562653745,1.0,1.0,760607.7126172716,100,100.0,3037.9304,3037.930562653745
2797.4736,,3.5044917e-18,1.0,737.5802,0.009999998,0.01,0.01,549519.7658614811,1.0,100.0,2859.818947274518,286.97,2859.818947274518,1.0,1.0,549519.7658614811,100,100.0,2859.8188,2859.818947274518
2910.3413,,3.5044917e-18,1.0,889.4383,0.009999998,0.01,0.01,799091.3610013971,1.0,100.0,2985.522544956812,299.51,2985.522544956812,1.0,1.0,799091.3610013971,100,100.0,2985.5227,2985.522544956812
2928.585,,3.5044917e-18,1.0,832.19025,0.009999998,0.01,0.01,699536.0078125463,1.0,100.0,2998.9272539650033,300.84,2998.9272539650033,1.0,1.0,699536.0078125463,100,100.0,2998.9272,2998.9272539650033
