VarNormIw,AvgDiscRet,IterType,VarRet,Bound,VarJ,VarDiscRet,VanillaAvgRet,MaxVanillaIw,AvgEpLen,MinNormIw,EpsThisIter,AvgVanillaIw,BatchSize,ESSRenyi,VarVanillaIw,J,MaxNormIw,AvgRet,ESSClassic,eRenyi2,AvgNormIw,Delta,MinVanillaIw
1.31189955e-11,4999.906605071971,1,0.007644570480094007,3809.6687,0.08701842,0.007644570480094007,4999.906605071971,1.0012825,500.0,0.00998855,100,0.99995726,100,99.99998807907247,1.3117815e-07,4999.9067,0.0100132525,4999.906605071971,99.99998092570146,1.0000001,0.01,0.15,0.9988123
6.0701916e-11,4999.905843917404,1,0.010120331455477072,3809.6685,0.1000473,0.010120331455477072,4999.905843917404,1.00242,500.0,0.009978646,100,1.0000753,100,99.99997615814777,6.071125e-07,4999.9067,0.010023444,4999.905843917404,99.99993134066001,1.0000002,0.010000002,0.15,0.9979398
1.0523979e-06,4949.9070414284915,1,249990.62299060926,3765.0112,395.8643,249990.62299060926,4949.9070414284915,1.2397711,495.01,0.00749175,100,0.9891992,100,99.17232342210039,0.010297871,4960.2056,0.012533078,4949.9070414284915,98.96886539843858,1.0083458,0.009999999,0.15,0.7410833
1.928177e-12,4999.9124178698685,1,0.0076530365902552945,3809.675,0.08702256,0.0076530365902552945,4999.9124178698685,1.000195,500.0,0.009994358,100,0.99997306,100,100.0,1.927903e-08,4999.913,0.01000222,4999.9124178698685,99.99999237040042,1.0,0.01,0.15,0.9994089
8.7427355e-07,4949.908162391343,1,249990.7313924149,3764.8625,401.16718,249990.7313924149,4949.908162391343,1.1365062,495.01,0.006714523,100,0.98396707,100,99.23667355050489,0.008464639,4959.6694,0.011550247,4949.908162391343,99.14190371538248,1.007692,0.01,0.15,0.6606869
8.78667e-12,4999.906448510806,1,0.0074912648147125605,3809.6687,0.086122,0.0074912648147125605,4999.906448510806,1.0007354,500.0,0.009993465,100,0.9999956,100,99.99998807907247,8.7863974e-08,4999.9067,0.010007398,4999.906448510806,99.99999237057214,1.0000001,0.01,0.15,0.9993421
1.7836294e-13,4999.910602536272,1,0.009918519917589812,3809.673,0.099065065,0.009918519917589812,4999.910602536272,1.0000389,500.0,0.009997088,100,0.9999952,100,100.0,1.7834177e-09,4999.911,0.010000437,4999.910602536272,99.99999237056923,1.0,0.01,0.15,0.99970406
3.3669377e-07,4949.925882905205,1,249992.51920278696,3761.8376,457.16507,249992.51920278696,4949.925882905205,1.2735488,495.01,0.009181759,100,1.0046773,100,99.67450102792276,0.003398508,4954.0176,0.012676197,4949.925882905205,99.66781190438022,1.0032656,0.01,0.15,0.92247057
5.7855885e-13,4999.911683987482,1,0.00691588085690738,3809.674,0.08273429,0.00691588085690738,4999.911683987482,1.0003405,500.0,0.009998353,100,1.0000105,100,100.0,5.785257e-09,4999.912,0.010003299,4999.911683987482,100.00000762931464,1.0,0.009999999,0.15,0.99984586
8.8606145e-12,4999.924350050339,1,0.005796437362876476,3809.6868,0.07575847,0.005796437362876476,4999.924350050339,1.0011815,500.0,0.009995329,100,1.0000372,100,100.0,8.861331e-08,4999.925,0.010011443,4999.924350050339,99.99999237088936,1.0,0.01,0.15,0.9995701
6.875272e-11,4999.91645927153,1,0.007375119744242493,3809.6787,0.08539715,0.007375119744242493,4999.91645927153,1.0013597,500.0,0.009968829,100,0.9999706,100,99.99995231630692,6.874754e-07,4999.917,0.010013891,4999.91645927153,99.99992370385729,1.0000005,0.01,0.15,0.99685365
3.9479787e-12,4999.918792398637,1,0.0075414580429363585,3809.6814,0.08642067,0.0075414580429363585,4999.918792398637,1.0004493,500.0,0.0099945115,100,0.9999799,100,100.0,3.9478472e-08,4999.9194,0.010004694,4999.918792398637,99.99997329658868,1.0,0.010000002,0.15,0.9994311
7.110981e-13,4999.908195723657,1,0.009960335343179177,3809.6702,0.09929348,0.009960335343179177,4999.908195723657,1.0001949,500.0,0.0099973,100,1.0000048,100,100.0,7.1107387e-09,4999.908,0.010001901,4999.908195723657,99.9999885559642,1.0,0.01,0.15,0.9997348
3.5044917e-18,4999.925828470882,1,0.006851272834302243,3809.6882,0.082365416,0.006851272834302243,4999.925828470882,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9263,0.01,4999.925828470882,100.0,1.0,0.009999998,0.15,1.0
1.6384501e-11,4999.907238088863,1,0.008701415514413486,3809.6697,0.09283434,0.008701415514413486,4999.907238088863,1.001842,500.0,0.00999182,100,1.0000471,100,100.0,1.6386277e-07,4999.9077,0.010017948,4999.907238088863,99.99997329838142,1.0,0.01,0.15,0.9992291
3.5044917e-18,4999.922997571708,1,0.005786063528468641,3809.6848,0.07566483,0.005786063528468641,4999.922997571708,1.0,500.0,0.01,100,1.0,100,100.0,,4999.923,0.01,4999.922997571708,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.910474566793,1,0.008334703242276524,3809.672,0.090822,0.008334703242276524,4999.910474566793,1.0,500.0,0.01,100,1.0,100,100.0,,4999.91,0.01,4999.910474566793,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.892934488076,1,0.009995775730840678,3809.6545,0.09945923,0.009995775730840678,4999.892934488076,1.0,500.0,0.01,100,1.0,100,100.0,,4999.8926,0.01,4999.892934488076,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.924909212615,1,0.007303366916093239,3809.6868,0.08502558,0.007303366916093239,4999.924909212615,1.0,500.0,0.01,100,1.0,100,100.0,,4999.925,0.01,4999.924909212615,100.0,1.0,0.009999998,0.15,1.0
5.166293e-12,4999.909424422933,1,0.0074261419739637185,3809.672,0.08574244,0.0074261419739637185,4999.909424422933,1.0005239,500.0,0.009990814,100,1.0000162,100,100.0,5.1663726e-08,4999.91,0.010005077,4999.909424422933,99.9999923707293,1.0,0.01,0.15,0.9990976
4.3963652e-07,4949.918412661787,1,249991.7653771053,3762.4578,444.41272,249991.7653771053,4949.918412661787,1.1521623,495.01,0.0079108365,100,1.0012239,100,99.5636513141497,0.004407133,4955.3013,0.011507539,4949.918412661787,99.5666429777895,1.0043826,0.010000002,0.15,0.79205185
3.5044917e-18,4999.90842305574,1,0.00731628524517022,3809.6707,0.085104965,0.00731628524517022,4999.90842305574,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9087,0.01,4999.90842305574,100.0,1.0,0.009999998,0.15,1.0
2.6259219e-11,4999.914828869445,1,0.006898015015612331,3809.6775,0.08259284,0.006898015015612331,4999.914828869445,1.0010875,500.0,0.009987573,100,0.9999894,100,99.99997615814777,2.625916e-07,4999.9155,0.010010982,4999.914828869445,99.99995803789828,1.0000002,0.01,0.15,0.99874675
7.6365865e-11,4999.919411942349,1,0.0052509078656394976,3809.682,0.07205566,0.0052509078656394976,4999.919411942349,1.0013008,500.0,0.009952122,100,1.0000973,100,99.99996423722592,7.638035e-07,4999.92,0.010012034,4999.919411942349,99.99990464191251,1.0000004,0.010000002,0.15,0.99530905
2.3059118e-14,4999.9282749664935,1,0.006442553022804716,3809.6907,0.07987599,0.006442553022804716,4999.9282749664935,1.000057,500.0,0.009999705,100,0.99999845,100,100.0,2.3065772e-10,4999.9287,0.010000585,4999.9282749664935,100.0,1.0,0.01,0.15,0.9999689
3.5044917e-18,4999.919139905353,1,0.0060269858094376015,3809.6816,0.07724066,0.0060269858094376015,4999.919139905353,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9194,0.01,4999.919139905353,100.0,1.0,0.009999998,0.15,1.0
3.6167835e-13,4999.912051105344,1,0.006870509064323526,3809.6746,0.08246221,0.006870509064323526,4999.912051105344,1.0000823,500.0,0.00999742,100,0.99999636,100,100.0,3.617029e-09,4999.9126,0.010000859,4999.912051105344,99.99999237057797,1.0,0.01,0.15,0.99973834
2.857456e-07,4949.915132827603,1,249991.43426829143,3761.593,461.1637,249991.43426829143,4949.915132827603,1.1837233,495.01,0.009262865,100,1.000017,100,99.70309931981457,0.0028575542,4953.602,0.011837032,4949.915132827603,99.71790346959655,1.0029778,0.010000002,0.15,0.9263023
3.5044917e-18,4999.911574222617,1,0.006614380593710875,3809.6736,0.080891654,0.006614380593710875,4999.911574222617,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9116,0.01,4999.911574222617,100.0,1.0,0.009999998,0.15,1.0
3.6976464e-11,4999.917755786768,1,0.0070655768382106385,3809.6804,0.083606035,0.0070655768382106385,4999.917755786768,1.0014647,500.0,0.009983999,100,0.9999084,100,99.99997615814777,3.6969627e-07,4999.9185,0.010015565,4999.917755786768,99.9999465893657,1.0000002,0.010000002,0.15,0.9983084
3.5044917e-18,4999.915108460832,1,0.006148946315759479,3809.677,0.0780175,0.006148946315759479,4999.915108460832,1.0,500.0,0.01,100,1.0,100,100.0,,4999.915,0.01,4999.915108460832,100.0,1.0,0.009999998,0.15,1.0
4.504806e-07,4949.92788525066,1,249992.7209964482,3762.6133,442.1084,249992.7209964482,4949.92788525066,1.1978209,495.01,0.007834096,100,1.0015408,100,99.54881122081098,0.0045186994,4955.5454,0.011959781,4949.92788525066,99.55599962432856,1.0045323,0.010000002,0.15,0.7846167
8.2462336e-11,4999.909172387075,1,0.008250566342708527,3809.6714,0.09033935,0.008250566342708527,4999.909172387075,1.0029278,500.0,0.009964821,100,0.9999569,100,99.99997615814777,8.245592e-07,4999.9097,0.01002971,4999.909172387075,99.99988555424696,1.0000002,0.010000002,0.15,0.9964391
3.5044917e-18,4999.901084485648,1,0.007174049062680307,3809.6633,0.08427035,0.007174049062680307,4999.901084485648,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9014,0.01,4999.901084485648,100.0,1.0,0.009999998,0.15,1.0
1.0048216e-11,4999.906636323873,1,0.006744146602245749,3809.6687,0.08170009,0.006744146602245749,4999.906636323873,1.000724,500.0,0.0099904835,100,1.0000304,100,99.99998807907247,1.0048619e-07,4999.9067,0.010006935,4999.906636323873,100.00000381458125,1.0000001,0.009999999,0.15,0.9990788
6.544986e-11,4999.90524114298,1,0.007312742460251788,3809.6682,0.08507374,0.007312742460251788,4999.90524114298,1.0009573,500.0,0.009971319,100,0.9998894,100,99.99998807907247,6.5435296e-07,4999.9062,0.01001068,4999.90524114298,99.99992369765731,1.0000001,0.01,0.15,0.99702156
8.681329e-13,4999.907115567518,1,0.009404573231801671,3809.6697,0.096488506,0.009404573231801671,4999.907115567518,1.000186,500.0,0.009997579,100,1.0000069,100,100.0,8.682018e-09,4999.9077,0.010001791,4999.907115567518,99.99998092664737,1.0,0.01,0.15,0.9997648
3.5044917e-18,4999.914592949574,1,0.007479173990872359,3809.677,0.08605281,0.007479173990872359,4999.914592949574,1.0,500.0,0.01,100,1.0,100,100.0,,4999.915,0.01,4999.914592949574,100.0,1.0,0.009999998,0.15,1.0
4.1161236e-08,4997.716557188016,1,484.25442290373303,3807.631,19.16076,484.25442290373303,4997.716557188016,1.0167168,499.79,0.008739873,100,0.99721223,100,99.97899973421912,0.00040932064,4997.994,0.0101955915,4997.716557188016,99.95929145956812,1.00021,0.01,0.15,0.8715508
4.6273185e-09,4999.015569810083,1,81.05340487354493,3808.8003,8.570762,81.05340487354493,4999.015569810083,1.0059248,499.92,0.009563624,100,1.0000582,100,99.99712713865752,4.6278514e-05,4999.055,0.010058664,4999.015569810083,99.99541515810203,1.0000287,0.01,0.15,0.956418
7.750743e-12,4999.910828449253,1,0.007186472728882467,3809.673,0.084327646,0.007186472728882467,4999.910828449253,1.0010866,500.0,0.009990116,100,0.99995935,100,100.0,7.749722e-08,4999.911,0.010011273,4999.910828449253,100.00003051882615,1.0,0.009999999,0.15,0.998971
3.5044917e-18,4999.921671476961,1,0.005555031498762437,3809.6833,0.07417206,0.005555031498762437,4999.921671476961,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9214,0.01,4999.921671476961,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.916995473763,1,0.0069936225179813806,3809.679,0.083204426,0.0069936225179813806,4999.916995473763,1.0,500.0,0.01,100,1.0,100,100.0,,4999.917,0.01,4999.916995473763,100.0,1.0,0.009999998,0.15,1.0
2.3613847e-11,4999.92001218071,1,0.006917062086984656,3809.6824,0.08273034,0.006917062086984656,4999.92001218071,1.001128,500.0,0.009982029,100,1.0000274,100,99.99998807907247,2.3615043e-07,4999.9204,0.010011005,4999.92001218071,99.9999847416306,1.0000001,0.01,0.15,0.9982302
3.5044917e-18,4999.8956621012385,1,0.007403844307063378,3809.6584,0.085629694,0.007403844307063378,4999.8956621012385,1.0,500.0,0.01,100,1.0,100,100.0,,4999.8965,0.01,4999.8956621012385,100.0,1.0,0.009999998,0.15,1.0
3.2720283e-07,4990.802736229191,1,8280.475288483012,3801.988,65.43609,8280.475288483012,4990.802736229191,1.0610706,499.1,0.007206803,100,0.9970423,100,99.8122171864942,0.0032527014,4993.345,0.010642182,4990.802736229191,99.67711095687015,1.0018814,0.01,0.15,0.7185488
1.8925959e-12,4999.913788361146,1,0.006650229784430176,3809.6765,0.081134275,0.006650229784430176,4999.913788361146,1.0005041,500.0,0.009996814,100,1.0000141,100,100.0,1.8926759e-08,4999.9146,0.0100049,4999.913788361146,100.0,1.0,0.01,0.15,0.9996955
3.5044917e-18,4999.92156153172,1,0.0064121930698789785,3809.6838,0.079657085,0.0064121930698789785,4999.92156153172,1.0,500.0,0.01,100,1.0,100,100.0,,4999.922,0.01,4999.92156153172,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.890737708519,1,0.015310094483914318,3809.653,0.12311037,0.015310094483914318,4999.890737708519,1.0,500.0,0.01,100,1.0,100,100.0,,4999.891,0.01,4999.890737708519,100.0,1.0,0.009999998,0.15,1.0
9.8238355e-11,4999.918361385959,1,0.006510593804602869,3809.6807,0.08024498,0.006510593804602869,4999.918361385959,1.003225,500.0,0.009974052,100,1.0001233,100,99.99995231630692,9.826274e-07,4999.919,0.010031014,4999.918361385959,99.99992371549772,1.0000005,0.009999999,0.15,0.9975281
3.5044917e-18,4999.914174100589,1,0.009086358633312003,3809.6765,0.09485264,0.009086358633312003,4999.914174100589,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9146,0.01,4999.914174100589,100.0,1.0,0.009999998,0.15,1.0
1.0939049e-11,4999.90827127844,1,0.007175128444115613,3809.6711,0.08426423,0.007175128444115613,4999.90827127844,1.0006453,500.0,0.009986798,100,0.99996245,100,100.0,1.0938204e-07,4999.909,0.010006828,4999.90827127844,99.99995040709244,1.0,0.010000002,0.15,0.9986424
8.571945e-12,4999.927284356833,1,0.005041718721034009,3809.6892,0.07063521,0.005041718721034009,4999.927284356833,1.0010093,500.0,0.0099915005,100,1.0000228,100,100.0,8.572256e-08,4999.9272,0.010009865,4999.927284356833,100.00002288766541,1.0,0.009999999,0.15,0.9991728
4.8239777e-11,4999.900887245296,1,0.007693453482067768,3809.6636,0.08724745,0.007693453482067768,4999.900887245296,1.001697,500.0,0.009978417,100,0.9998815,100,99.99996423722592,4.8228463e-07,4999.902,0.010018157,4999.900887245296,99.99993514249341,1.0000004,0.010000002,0.15,0.9977235
3.5044917e-18,4999.910739622495,1,0.006654533244775271,3809.672,0.08116767,0.006654533244775271,4999.910739622495,1.0,500.0,0.01,100,1.0,100,100.0,,4999.91,0.01,4999.910739622495,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.916415980253,1,0.007145437017534209,3809.6785,0.08409475,0.007145437017534209,4999.916415980253,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9165,0.01,4999.916415980253,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.918853793726,1,0.007852817110040442,3809.681,0.08817978,0.007852817110040442,4999.918853793726,1.0,500.0,0.01,100,1.0,100,100.0,,4999.919,0.01,4999.918853793726,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.906342903623,1,0.0073124949162154855,3809.6682,0.085087776,0.0073124949162154855,4999.906342903623,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9062,0.01,4999.906342903623,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.904568845915,1,0.00901715755400541,3809.6663,0.094474874,0.00901715755400541,4999.904568845915,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9043,0.01,4999.904568845915,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.9220163040045,1,0.005204310345928669,3809.6838,0.07179045,0.005204310345928669,4999.9220163040045,1.0,500.0,0.01,100,1.0,100,100.0,,4999.922,0.01,4999.9220163040045,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.910482101772,1,0.00793339928845144,3809.6726,0.08863286,0.00793339928845144,4999.910482101772,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9106,0.01,4999.910482101772,100.0,1.0,0.009999998,0.15,1.0
2.503451e-13,4999.903801821216,1,0.00887836296884098,3809.6663,0.093753465,0.00887836296884098,4999.903801821216,1.0000992,500.0,0.009998188,100,0.99999964,100,100.0,2.5040572e-09,4999.9043,0.010000995,4999.903801821216,100.0,1.0,0.01,0.15,0.99981844
3.5044917e-18,4999.914469807963,1,0.0060629729810421995,3809.676,0.07747193,0.0060629729810421995,4999.914469807963,1.0,500.0,0.01,100,1.0,100,100.0,,4999.914,0.01,4999.914469807963,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.9017055787335,1,0.010168823742475238,3809.6633,0.10033199,0.010168823742475238,4999.9017055787335,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9014,0.01,4999.9017055787335,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.910534025006,1,0.008522844450855967,3809.6726,0.0918354,0.008522844450855967,4999.910534025006,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9106,0.01,4999.910534025006,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.910802810069,1,0.00730219174553416,3809.673,0.08502544,0.00730219174553416,4999.910802810069,1.0,500.0,0.01,100,1.0,100,100.0,,4999.911,0.01,4999.910802810069,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.899479283422,1,0.007126330967508396,3809.661,0.08401865,0.007126330967508396,4999.899479283422,1.0,500.0,0.01,100,1.0,100,100.0,,4999.899,0.01,4999.899479283422,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.89435866832,1,0.009534944556867443,3809.656,0.09715777,0.009534944556867443,4999.89435866832,1.0,500.0,0.01,100,1.0,100,100.0,,4999.894,0.01,4999.89435866832,100.0,1.0,0.009999998,0.15,1.0
5.459876e-07,4949.904981285359,1,249990.4099119935,3762.601,443.01367,249990.4099119935,4949.904981285359,1.2958722,495.01,0.008648738,100,1.007128,100,99.56577844160702,0.005537989,4955.4316,0.0128670065,4949.904981285359,99.46236243795123,1.0043612,0.010000002,0.15,0.8710386
1.6401143e-12,4999.9164834792855,1,0.008697131259623925,3809.679,0.09277942,0.008697131259623925,4999.9164834792855,1.000277,500.0,0.009995613,100,0.9999986,100,100.0,1.6401703e-08,4999.917,0.010002784,4999.9164834792855,99.99997329708782,1.0,0.010000002,0.15,0.99956
1.3196832e-11,4999.909084670955,1,0.01018426718375976,3809.6716,0.10035483,0.01018426718375976,4999.909084670955,1.0006589,500.0,0.00998448,100,1.0000236,100,99.99998807907247,1.3197639e-07,4999.9097,0.010006352,4999.909084670955,99.99996185394045,1.0000001,0.010000002,0.15,0.9984716
1.2233572e-06,4899.9247818168315,1,494934.30599346396,3720.4443,581.68774,494934.30599346396,4899.9247818168315,1.2823808,490.02,0.0062408443,100,1.0206953,100,98.58827312378537,0.012745167,4919.174,0.012563796,4899.9247818168315,98.8033545138951,1.0143194,0.010000002,0.15,0.6370001
3.5044917e-18,4999.900994174557,1,0.009734694292486273,3809.6628,0.09817497,0.009734694292486273,4999.900994174557,1.0,500.0,0.01,100,1.0,100,100.0,,4999.901,0.01,4999.900994174557,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.91092627066,1,0.0068814456527705415,3809.6726,0.08255998,0.0068814456527705415,4999.91092627066,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9106,0.01,4999.91092627066,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.915273843929,1,0.007627329066196134,3809.677,0.08690041,0.007627329066196134,4999.915273843929,1.0,500.0,0.01,100,1.0,100,100.0,,4999.915,0.01,4999.915273843929,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.918133020301,1,0.006147926120778077,3809.6804,0.078000374,0.006147926120778077,4999.918133020301,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9185,0.01,4999.918133020301,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.914786455006,1,0.007958716379979752,3809.677,0.088767625,0.007958716379979752,4999.914786455006,1.0,500.0,0.01,100,1.0,100,100.0,,4999.915,0.01,4999.914786455006,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.909054135167,1,0.006706453786270347,3809.6707,0.08148197,0.006706453786270347,4999.909054135167,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9087,0.01,4999.909054135167,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.9062816412425,1,0.00544939990394038,3809.6677,0.073456995,0.00544939990394038,4999.9062816412425,1.0,500.0,0.01,100,1.0,100,100.0,,4999.906,0.01,4999.9062816412425,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.903639745438,1,0.007337771520050052,3809.6653,0.085227005,0.007337771520050052,4999.903639745438,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9033,0.01,4999.903639745438,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.892335606008,1,0.006924332536425835,3809.6545,0.08280523,0.006924332536425835,4999.892335606008,1.0,500.0,0.01,100,1.0,100,100.0,,4999.8926,0.01,4999.892335606008,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.907132489371,1,0.006335002787573819,3809.6697,0.07918078,0.006335002787573819,4999.907132489371,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9077,0.01,4999.907132489371,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.88923241841,1,0.012034990579773978,3809.6506,0.109134436,0.012034990579773978,4999.88923241841,1.0,500.0,0.01,100,1.0,100,100.0,,4999.8887,0.01,4999.88923241841,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.908253021078,1,0.00754777916530108,3809.6702,0.086451545,0.00754777916530108,4999.908253021078,1.0,500.0,0.01,100,1.0,100,100.0,,4999.908,0.01,4999.908253021078,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.915777721934,1,0.006482859938019226,3809.678,0.080134064,0.006482859938019226,4999.915777721934,1.0,500.0,0.01,100,1.0,100,100.0,,4999.916,0.01,4999.915777721934,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.884887089725,1,0.011572297360489764,3809.6472,0.10702514,0.011572297360489764,4999.884887089725,1.0,500.0,0.01,100,1.0,100,100.0,,4999.8853,0.01,4999.884887089725,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.901219929732,1,0.009371691092197954,3809.6628,0.096339144,0.009371691092197954,4999.901219929732,1.0,500.0,0.01,100,1.0,100,100.0,,4999.901,0.01,4999.901219929732,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.926019174026,1,0.0066827424512383125,3809.6877,0.08132999,0.0066827424512383125,4999.926019174026,1.0,500.0,0.01,100,1.0,100,100.0,,4999.926,0.01,4999.926019174026,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.909509392715,1,0.008221151770127619,3809.6716,0.09021664,0.008221151770127619,4999.909509392715,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9097,0.01,4999.909509392715,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.889014857787,1,0.008022832376561097,3809.6506,0.08911528,0.008022832376561097,4999.889014857787,1.0,500.0,0.01,100,1.0,100,100.0,,4999.8887,0.01,4999.889014857787,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.9205754611485,1,0.005888717507521661,3809.6824,0.07632829,0.005888717507521661,4999.9205754611485,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9204,0.01,4999.9205754611485,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.90752487258,1,0.007478455018519066,3809.6692,0.08604752,0.007478455018519066,4999.90752487258,1.0,500.0,0.01,100,1.0,100,100.0,,4999.907,0.01,4999.90752487258,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.91310940133,1,0.007275287499229038,3809.6746,0.08487195,0.007275287499229038,4999.91310940133,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9126,0.01,4999.91310940133,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.9104224693,1,0.007634705626849904,3809.6726,0.08693662,0.007634705626849904,4999.9104224693,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9106,0.01,4999.9104224693,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.9154339878805,1,0.006890872184024727,3809.6775,0.082579754,0.006890872184024727,4999.9154339878805,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9155,0.01,4999.9154339878805,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.911408635071,1,0.007326328006977531,3809.6736,0.08517025,0.007326328006977531,4999.911408635071,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9116,0.01,4999.911408635071,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.889306691252,1,0.009235090537884917,3809.6506,0.09560115,0.009235090537884917,4999.889306691252,1.0,500.0,0.01,100,1.0,100,100.0,,4999.8887,0.01,4999.889306691252,100.0,1.0,0.009999998,0.15,1.0
3.5044917e-18,4999.911347951982,1,0.007304654831430372,3809.673,0.08502311,0.007304654831430372,4999.911347951982,1.0,500.0,0.01,100,1.0,100,100.0,,4999.911,0.01,4999.911347951982,100.0,1.0,0.009999998,0.15,1.0
2.0993396e-06,4962.5210054817035,1,139878.52905748502,3795.941,70.3078,139878.52905748502,4962.5210054817035,1.1132693,496.27,0.0018738261,100,0.98195535,100,98.8778973585555,0.020242594,4992.9136,0.011337271,4962.5210054817035,97.96396406537418,1.0113484,0.01,0.15,0.18400136
3.7450243e-13,4999.91515007913,1,0.0078516341689323,3809.6775,0.08817984,0.0078516341689323,4999.91515007913,1.0001417,500.0,0.009998273,100,0.9999839,100,100.0,3.745187e-09,4999.9155,0.010001578,4999.91515007913,99.99998474096704,1.0,0.010000002,0.15,0.9998112
3.5044917e-18,4999.891678915809,1,0.010718675467920994,3809.6536,0.1030146,0.010718675467920994,4999.891678915809,1.0,500.0,0.01,100,1.0,100,100.0,,4999.8916,0.01,4999.891678915809,100.0,1.0,0.009999998,0.15,1.0
2.437999e-12,4999.9004924289975,1,0.010081797830361982,3809.6628,0.09990119,0.010081797830361982,4999.9004924289975,1.0003502,500.0,0.0099951755,100,1.0000013,100,100.0,2.4379748e-08,4999.901,0.010003489,4999.9004924289975,99.9999923706158,1.0,0.01,0.15,0.9995189
8.5694146e-11,4999.916308203954,1,0.00724288292003616,3809.6787,0.08473656,0.00724288292003616,4999.916308203954,1.0033864,500.0,0.009969886,100,1.0000722,100,99.99996423722592,8.570621e-07,4999.917,0.010033139,4999.916308203954,99.99991608277602,1.0000004,0.01,0.15,0.99706066
3.5044917e-18,4999.913754643304,1,0.005843725051208479,3809.6755,0.07603354,0.005843725051208479,4999.913754643304,1.0,500.0,0.01,100,1.0,100,100.0,,4999.9136,0.01,4999.913754643304,100.0,1.0,0.009999998,0.15,1.0
