VarRet,AvgNormIw,MinNormIw,Bound,VarJ,MinVanillaIw,VarVanillaIw,BatchSize,AvgEpLen,J,VarNormIw,AvgRet,ESSRenyi,VanillaAvgRet,AvgVanillaIw,MaxNormIw,VarDiscRet,ESSClassic,AvgDiscRet,eRenyi2,MaxVanillaIw
1470166.9577078864,0.009999998,0.01,-101.97526,1206.4266,1.0,,100,354.15,7.6293945e-06,3.5044917e-18,3532.3501714224776,100.0,3532.3501714224776,1.0,0.01,1470166.9577078868,100.0,-2.0008883439004421e-13,1.0,1.0
948022.661021339,0.009999998,0.01,-81.888115,968.78394,1.0,,100,367.89,7.6293945e-06,3.5044917e-18,3669.82149157122,100.0,3669.82149157122,1.0,0.01,948022.6610213391,100.0,3.7289282772690056e-13,1.0,1.0
1175437.6856661625,0.009999998,0.01,-91.182465,1078.7415,1.0,,100,372.02,-5.722046e-06,3.5044917e-18,3711.138462323864,100.0,3711.138462323864,1.0,0.01,1175437.685666162,100.0,1.0913936421275138e-12,1.0,1.0
1438341.4719897057,0.009999998,0.01,-100.86548,1193.2971,1.0,,100,352.35,-3.8146973e-06,3.5044917e-18,3514.1543184257953,100.0,3514.1543184257953,1.0,0.01,1438341.4719897057,100.0,-5.32054400537163e-13,1.0,1.0
1092961.4649794193,0.009999998,0.01,-87.925316,1040.2075,1.0,,100,367.41,8.106232e-06,3.5044917e-18,3664.8640552787174,100.0,3664.8640552787174,1.0,0.01,1092961.4649794193,100.0,-1.1004885891452431e-12,1.0,1.0
1181904.4269481236,0.009999998,0.01,-91.432945,1081.7048,1.0,,100,362.33,3.33786e-06,3.5044917e-18,3614.0586726892866,100.0,3614.0586726892866,1.0,0.01,1181904.4269481238,100.0,4.3655745685100554e-13,1.0,1.0
1218660.9240264408,0.009999998,0.01,-92.843834,1098.3962,1.0,,100,367.19,-1.4305115e-05,3.5044917e-18,3662.9949362751063,100.0,3662.9949362751063,1.0,0.01,1218660.9240264408,100.0,-5.911715561524034e-14,1.0,1.0
868448.9752656351,0.009999998,0.01,-78.376114,927.23486,1.0,,100,371.51,-1.4305115e-06,3.5044917e-18,3705.65334704232,100.0,3705.65334704232,1.0,0.01,868448.9752656351,100.0,4.774847184307873e-13,1.0,1.0
964022.0509866193,0.009999998,0.01,-82.57624,976.9247,1.0,,100,358.7,-1.335144e-05,3.5044917e-18,3576.986300286464,100.0,3576.986300286464,1.0,0.01,964022.0509866193,100.0,-4.4565240386873483e-13,1.0,1.0
1403604.437601292,0.009999998,0.01,-99.64005,1178.7996,1.0,,100,344.79,-4.7683716e-06,3.5044917e-18,3438.2347818462913,100.0,3438.2347818462913,1.0,0.01,1403604.437601292,100.0,-5.275069270282983e-13,1.0,1.0
1055164.977996634,0.009999998,0.01,-86.39165,1022.06323,1.0,,100,361.56,,3.5044917e-18,3605.8995494113733,100.0,3605.8995494113733,1.0,0.01,1055164.9779966343,100.0,-3.774403012357652e-13,1.0,1.0
1226069.1934770963,0.009999998,0.01,-93.12559,1101.7297,1.0,,100,335.03,1.9073486e-06,3.5044917e-18,3340.207494051483,100.0,3340.207494051483,1.0,0.01,1226069.1934770963,100.0,1.8189894035458565e-14,1.0,1.0
826493.5670230739,0.009999998,0.01,-76.459465,904.5599,1.0,,100,369.99,1.9073486e-06,3.5044917e-18,3690.360594463271,100.0,3690.360594463271,1.0,0.01,826493.5670230738,100.0,1.0277290130034088e-12,1.0,1.0
1170094.9636389443,0.009999998,0.01,-90.97499,1076.2871,1.0,,100,361.36,1.1444092e-05,3.5044917e-18,3603.9905661088146,100.0,3603.9905661088146,1.0,0.01,1170094.9636389446,100.0,-1.0913936421275138e-13,1.0,1.0
1039375.8849562586,0.009999998,0.01,-85.74284,1014.3876,1.0,,100,375.3,,3.5044917e-18,3743.87227410604,100.0,3743.87227410604,1.0,0.01,1039375.8849562587,100.0,-1.7280399333685637e-13,1.0,1.0
855538.4815719677,0.009999998,0.01,-77.79135,920.3168,1.0,,100,368.41,,3.5044917e-18,3674.942806442218,100.0,3674.942806442218,1.0,0.01,855538.4815719674,100.0,6.411937647499144e-13,1.0,1.0
989942.5816537316,0.009999998,0.01,-83.67902,989.97125,1.0,,100,362.16,-1.335144e-05,3.5044917e-18,3612.015957415048,100.0,3612.015957415048,1.0,0.01,989942.5816537318,100.0,1.3642420526593923e-13,1.0,1.0
1233360.3636551457,0.009999998,0.01,-93.402054,1105.0007,1.0,,100,358.7,1.1444092e-05,3.5044917e-18,3578.118256718216,100.0,3578.118256718216,1.0,0.01,1233360.363655146,100.0,7.366907084360719e-13,1.0,1.0
1337808.1696839766,0.009999998,0.01,-97.27661,1150.8389,1.0,,100,354.43,3.8146973e-06,3.5044917e-18,3535.243965409016,100.0,3535.243965409016,1.0,0.01,1337808.1696839766,100.0,-2.5465851649641993e-13,1.0,1.0
755111.3406759443,0.009999998,0.01,-73.0831,864.6156,1.0,,100,370.87,3.8146973e-06,3.5044917e-18,3699.0167799153915,100.0,3699.0167799153915,1.0,0.01,755111.3406759443,100.0,-7.821654435247183e-13,1.0,1.0
933759.798520995,0.009999998,0.01,-81.26978,961.4687,1.0,,100,370.93,6.67572e-06,3.5044917e-18,3700.038238056149,100.0,3700.038238056149,1.0,0.01,933759.798520995,100.0,-3.092281986027956e-13,1.0,1.0
910349.2924378765,0.009999998,0.01,-80.24455,949.3396,1.0,,100,360.42,-4.7683716e-07,3.5044917e-18,3594.312190937975,100.0,3594.312190937975,1.0,0.01,910349.2924378765,100.0,1.4551915228366852e-13,1.0,1.0
881156.0270946382,0.009999998,0.01,-78.947426,933.99384,1.0,,100,368.29,,3.5044917e-18,3673.5775720896268,100.0,3673.5775720896268,1.0,0.01,881156.0270946382,100.0,-4.0472514228895307e-13,1.0,1.0
1046159.3003145183,0.009999998,0.01,-86.02219,1017.6924,1.0,,100,374.35,-3.8146973e-06,3.5044917e-18,3734.36443537852,100.0,3734.36443537852,1.0,0.01,1046159.3003145184,100.0,5.456968210637569e-14,1.0,1.0
1337367.7533423847,0.009999998,0.01,-97.26062,1150.6494,1.0,,100,369.11,-1.1444092e-05,3.5044917e-18,3682.46108474265,100.0,3682.46108474265,1.0,0.01,1337367.7533423845,100.0,1.6825651982799172e-13,1.0,1.0
1135325.900195918,0.009999998,0.01,-89.61316,1060.1758,1.0,,100,358.25,1.1444092e-05,3.5044917e-18,3573.2279048627574,100.0,3573.2279048627574,1.0,0.01,1135325.900195918,100.0,2.3646862246096135e-13,1.0,1.0
1293452.3752960484,0.009999998,0.01,-95.65039,1131.5997,1.0,,100,360.12,-7.6293945e-06,3.5044917e-18,3592.086976045364,100.0,3592.086976045364,1.0,0.01,1293452.3752960486,100.0,-2.319211489520967e-13,1.0,1.0
1063967.3293854396,0.009999998,0.01,-86.75124,1026.3175,1.0,,100,359.08,-5.722046e-06,3.5044917e-18,3581.2922915499184,100.0,3581.2922915499184,1.0,0.01,1063967.3293854396,100.0,-6.275513442233204e-13,1.0,1.0
1383184.8691627579,0.009999998,0.01,-98.91261,1170.1935,1.0,,100,361.02,1.9073486e-06,3.5044917e-18,3601.4796593387327,100.0,3601.4796593387327,1.0,0.01,1383184.869162758,100.0,6.866684998385608e-13,1.0,1.0
1365122.760628553,0.009999998,0.01,-98.26465,1162.5281,1.0,,100,351.54,1.21593475e-05,3.5044917e-18,3505.636038560713,100.0,3505.636038560713,1.0,0.01,1365122.760628553,100.0,3.7289282772690056e-13,1.0,1.0
1104148.913867928,0.009999998,0.01,-88.374176,1045.5177,1.0,,100,359.34,-3.8146973e-06,3.5044917e-18,3583.991251395811,100.0,3583.991251395811,1.0,0.01,1104148.9138679276,100.0,-7.571543392259628e-13,1.0,1.0
1316701.1480077188,0.009999998,0.01,-96.506195,1141.7242,1.0,,100,359.39,-3.8146973e-06,3.5044917e-18,3584.6123573800805,100.0,3584.6123573800805,1.0,0.01,1316701.1480077186,100.0,4.092726157978177e-13,1.0,1.0
1636704.7814958608,0.009999998,0.01,-107.59617,1272.9249,1.0,,100,335.52,-1.5258789e-05,3.5044917e-18,3345.7057417525507,100.0,3345.7057417525507,1.0,0.01,1636704.7814958608,100.0,-6.730260793119669e-13,1.0,1.0
1120268.8050924113,0.009999998,0.01,-89.01694,1053.1221,1.0,,100,364.35,-8.34465e-07,3.5044917e-18,3634.125129285264,100.0,3634.125129285264,1.0,0.01,1120268.8050924113,100.0,-4.774847184307873e-13,1.0,1.0
1177212.8973862263,0.009999998,0.01,-91.2513,1079.5558,1.0,,100,352.18,,3.5044917e-18,3511.895418052121,100.0,3511.895418052121,1.0,0.01,1177212.8973862263,100.0,8.86757334228605e-14,1.0,1.0
1320844.4372215767,0.009999998,0.01,-96.65792,1143.519,1.0,,100,348.41,-6.4373016e-06,3.5044917e-18,3474.867604761432,100.0,3474.867604761432,1.0,0.01,1320844.4372215767,100.0,-5.95719029661268e-13,1.0,1.0
1346505.960374131,0.009999998,0.01,-97.59233,1154.5739,1.0,,100,354.71,-1.1444092e-05,3.5044917e-18,3537.640323552224,100.0,3537.640323552224,1.0,0.01,1346505.960374131,100.0,-5.229594535194337e-13,1.0,1.0
1323694.5515258473,0.009999998,0.01,-96.762146,1144.7522,1.0,,100,360.51,-3.8146973e-06,3.5044917e-18,3596.321892016237,100.0,3596.321892016237,1.0,0.01,1323694.5515258478,100.0,2.8194335754960775e-13,1.0,1.0
1255417.8372616677,0.009999998,0.01,-94.23358,1114.8379,1.0,,100,361.66,-7.6293945e-06,3.5044917e-18,3607.4548534984037,100.0,3607.4548534984037,1.0,0.01,1255417.8372616677,100.0,4.5474735088646414e-14,1.0,1.0
1076413.2444318426,0.009999998,0.01,-87.25716,1032.3027,1.0,,100,358.87,3.8146973e-06,3.5044917e-18,3579.1042293447827,100.0,3579.1042293447827,1.0,0.01,1076413.2444318426,100.0,-1.3642420526593923e-14,1.0,1.0
873165.0850002787,0.009999998,0.01,-78.58864,929.7491,1.0,,100,377.07,3.8146973e-06,3.5044917e-18,3761.4713612448536,100.0,3761.4713612448536,1.0,0.01,873165.0850002787,100.0,1.3642420526593923e-13,1.0,1.0
1030594.7622580975,0.009999998,0.01,-85.37985,1010.0935,1.0,,100,364.14,1.9073486e-05,3.5044917e-18,3632.0482342035593,100.0,3632.0482342035593,1.0,0.01,1030594.7622580975,100.0,-6.366462912410498e-14,1.0,1.0
892308.4364443438,0.009999998,0.01,-79.44545,939.8858,1.0,,100,356.84,3.8146973e-06,3.5044917e-18,3558.540640958232,100.0,3558.540640958232,1.0,0.01,892308.4364443438,100.0,2.3646862246096135e-13,1.0,1.0
893980.7810353093,0.009999998,0.01,-79.51986,940.7662,1.0,,100,379.57,-1.9073486e-06,3.5044917e-18,3786.784641112038,100.0,3786.784641112038,1.0,0.01,893980.7810353093,100.0,-3.4560798667371273e-13,1.0,1.0
803531.8737345766,0.009999998,0.01,-75.389885,891.9061,1.0,,100,372.0,-1.9073486e-06,3.5044917e-18,3710.628970322252,100.0,3710.628970322252,1.0,0.01,803531.8737345765,100.0,-4.592948243953288e-13,1.0,1.0
1143038.6476804947,0.009999998,0.01,-89.91703,1063.7708,1.0,,100,368.51,5.722046e-06,3.5044917e-18,3676.3579589492037,100.0,3676.3579589492037,1.0,0.01,1143038.6476804947,100.0,-1.0618350643198937e-12,1.0,1.0
1147849.7735090374,0.009999998,0.01,-90.10609,1066.0072,1.0,,100,346.96,-4.7683716e-06,3.5044917e-18,3459.8315846550213,100.0,3459.8315846550213,1.0,0.01,1147849.7735090374,100.0,5.0022208597511053e-14,1.0,1.0
987057.748636315,0.009999998,0.01,-83.55699,988.5278,1.0,,100,359.33,,3.5044917e-18,3583.7664604740107,100.0,3583.7664604740107,1.0,0.01,987057.7486363146,100.0,-3.1832314562052486e-13,1.0,1.0
1122284.23576765,0.009999998,0.01,-89.09698,1054.069,1.0,,100,360.92,2.3841858e-06,3.5044917e-18,3600.026848862075,100.0,3600.026848862075,1.0,0.01,1122284.23576765,100.0,-8.640199666842818e-14,1.0,1.0
1269224.8808464962,0.009999998,0.01,-94.75035,1120.9517,1.0,,100,367.52,3.8146973e-06,3.5044917e-18,3666.1010257870457,100.0,3666.1010257870457,1.0,0.01,1269224.880846496,100.0,5.366018740460276e-13,1.0,1.0
1194968.5853403655,0.009999998,0.01,-91.936874,1087.6667,1.0,,100,359.4,1.4305115e-05,3.5044917e-18,3584.8214310588,100.0,3584.8214310588,1.0,0.01,1194968.5853403655,100.0,-1.0913936421275138e-13,1.0,1.0
914559.9084145243,0.009999998,0.01,-80.429924,951.5326,1.0,,100,381.97,-8.106232e-06,3.5044917e-18,3810.894609629207,100.0,3810.894609629207,1.0,0.01,914559.9084145243,100.0,-1.6370904631912708e-13,1.0,1.0
1252825.5685905216,0.009999998,0.01,-94.13625,1113.6863,1.0,,100,357.06,-4.7683716e-06,3.5044917e-18,3561.1073297118487,100.0,3561.1073297118487,1.0,0.01,1252825.5685905213,100.0,2.1827872842550277e-13,1.0,1.0
1248479.6281691506,0.009999998,0.01,-93.97281,1111.753,1.0,,100,359.93,1.2636185e-05,3.5044917e-18,3589.9607949620845,100.0,3589.9607949620845,1.0,0.01,1248479.6281691506,100.0,-3.6834535421803596e-13,1.0,1.0
844726.9006431415,0.009999998,0.01,-77.29828,914.4832,1.0,,100,379.77,-1.1444092e-05,3.5044917e-18,3788.7064967975125,100.0,3788.7064967975125,1.0,0.01,844726.9006431415,100.0,3.410605131648481e-13,1.0,1.0
1047934.1698635533,0.009999998,0.01,-86.09511,1018.5552,1.0,,100,369.5,7.6293945e-06,3.5044917e-18,3686.0189266171615,100.0,3686.0189266171615,1.0,0.01,1047934.1698635534,100.0,-6.502887117676437e-13,1.0,1.0
1011235.5687171766,0.009999998,0.01,-84.57416,1000.5614,1.0,,100,358.27,5.2452087e-06,3.5044917e-18,3573.3564213028394,100.0,3573.3564213028394,1.0,0.01,1011235.5687171769,100.0,-2.0008883439004421e-13,1.0,1.0
1184780.1211607696,0.009999998,0.01,-91.54411,1083.02,1.0,,100,347.97,-3.8146973e-06,3.5044917e-18,3470.6331814286955,100.0,3470.6331814286955,1.0,0.01,1184780.1211607696,100.0,8.185452315956354e-13,1.0,1.0
1277091.2275249648,0.009999998,0.01,-95.0435,1124.4199,1.0,,100,360.5,7.6293945e-06,3.5044917e-18,3595.96647849031,100.0,3595.96647849031,1.0,0.01,1277091.2275249653,100.0,-5.32054400537163e-13,1.0,1.0
1003340.2818406994,0.009999998,0.01,-84.24335,996.64777,1.0,,100,346.34,6.67572e-06,3.5044917e-18,3453.3101331956914,100.0,3453.3101331956914,1.0,0.01,1003340.2818406994,100.0,-3.0240698833949866e-13,1.0,1.0
1139239.7687601324,0.009999998,0.01,-89.76749,1062.0016,1.0,,100,372.15,7.6293945e-06,3.5044917e-18,3712.8532827259874,100.0,3712.8532827259874,1.0,0.01,1139239.7687601321,100.0,-1.4097167877480388e-13,1.0,1.0
847657.947392599,0.009999998,0.01,-77.43224,916.0684,1.0,,100,373.19,1.9073486e-06,3.5044917e-18,3722.9360026252502,100.0,3722.9360026252502,1.0,0.01,847657.947392599,100.0,5.002220859751106e-13,1.0,1.0
923169.1893241538,0.009999998,0.01,-80.80759,956.00085,1.0,,100,382.83,3.8146973e-06,3.5044917e-18,3819.5262580382796,100.0,3819.5262580382796,1.0,0.01,923169.1893241536,100.0,-5.775291356258094e-13,1.0,1.0
1020294.3859292993,0.009999998,0.01,-84.95213,1005.033,1.0,,100,363.12,1.9073486e-06,3.5044917e-18,3621.6439849620742,100.0,3621.6439849620742,1.0,0.01,1020294.3859292993,100.0,-5.684341886080802e-14,1.0,1.0
1124262.617582728,0.009999998,0.01,-89.17548,1054.9976,1.0,,100,369.38,-9.536743e-06,3.5044917e-18,3684.7892599132106,100.0,3684.7892599132106,1.0,0.01,1124262.617582728,100.0,-2.2282620193436741e-13,1.0,1.0
1080376.992961988,0.009999998,0.01,-87.41767,1034.2018,1.0,,100,332.4,-1.9073486e-06,3.5044917e-18,3313.5506092497003,100.0,3313.5506092497003,1.0,0.01,1080376.992961988,100.0,6.411937647499144e-13,1.0,1.0
1339477.8664659224,0.009999998,0.01,-97.337296,1151.5568,1.0,,100,357.3,-2.861023e-06,3.5044917e-18,3563.7194250628304,100.0,3563.7194250628304,1.0,0.01,1339477.8664659224,100.0,-3.137756721116602e-13,1.0,1.0
977246.6376375218,0.009999998,0.01,-83.140686,983.6026,1.0,,100,352.08,3.8146973e-06,3.5044917e-18,3510.817958074268,100.0,3510.817958074268,1.0,0.01,977246.6376375218,100.0,-1.8189894035458565e-14,1.0,1.0
1151136.2688543983,0.009999998,0.01,-90.234955,1067.5321,1.0,,100,364.18,1.1444092e-05,3.5044917e-18,3632.731466763605,100.0,3632.731466763605,1.0,0.01,1151136.2688543983,100.0,-2.1827872842550277e-13,1.0,1.0
1184242.7555667472,0.009999998,0.01,-91.52335,1082.7743,1.0,,100,361.9,,3.5044917e-18,3609.6549140284274,100.0,3609.6549140284274,1.0,0.01,1184242.7555667472,100.0,2.0008883439004421e-13,1.0,1.0
944875.2944414027,0.009999998,0.01,-81.75208,967.1745,1.0,,100,376.87,-9.536743e-06,3.5044917e-18,3759.2091191718205,100.0,3759.2091191718205,1.0,0.01,944875.2944414027,100.0,-3.637978807091713e-14,1.0,1.0
940757.1214587551,0.009999998,0.01,-81.57372,965.0645,1.0,,100,366.93,-9.536743e-07,3.5044917e-18,3659.798401203044,100.0,3659.798401203044,1.0,0.01,940757.1214587553,100.0,5.502442945726216e-13,1.0,1.0
1138560.0744000361,0.009999998,0.01,-89.74072,1061.6848,1.0,,100,350.97,-1.1444092e-05,3.5044917e-18,3499.775362930864,100.0,3499.775362930864,1.0,0.01,1138560.0744000361,100.0,-7.275957614183426e-14,1.0,1.0
1346669.0491401672,0.009999998,0.01,-97.59821,1154.6438,1.0,,100,339.29,2.2888184e-05,3.5044917e-18,3382.8794623073936,100.0,3382.8794623073936,1.0,0.01,1346669.049140167,100.0,1.6825651982799172e-13,1.0,1.0
1571178.9925006935,0.009999998,0.01,-105.42034,1247.1837,1.0,,100,350.91,-5.722046e-06,3.5044917e-18,3500.0755932860043,100.0,3500.0755932860043,1.0,0.01,1571178.9925006933,100.0,-9.163159120362253e-13,1.0,1.0
1084456.8130053163,0.009999998,0.01,-87.58257,1036.1526,1.0,,100,357.57,-7.1525574e-06,3.5044917e-18,3566.0454395099664,100.0,3566.0454395099664,1.0,0.01,1084456.8130053165,100.0,2.8194335754960775e-13,1.0,1.0
1144879.6358951142,0.009999998,0.01,-89.98942,1064.6271,1.0,,100,370.98,,3.5044917e-18,3700.617375013629,100.0,3700.617375013629,1.0,0.01,1144879.6358951142,100.0,-9.094947017729283e-14,1.0,1.0
901750.4583498847,0.009999998,0.01,-79.86467,944.84546,1.0,,100,372.93,9.536743e-07,3.5044917e-18,3720.438001191657,100.0,3720.438001191657,1.0,0.01,901750.4583498847,100.0,-3.2741809263825415e-13,1.0,1.0
866538.8215725,0.009999998,0.01,-78.28987,926.2146,1.0,,100,343.83,-7.6293945e-06,3.5044917e-18,3428.3531331398694,100.0,3428.3531331398694,1.0,0.01,866538.8215725,100.0,3.637978807091713e-14,1.0,1.0
1051526.0546802399,0.009999998,0.01,-86.24254,1020.2993,1.0,,100,384.82,1.04904175e-05,3.5044917e-18,3839.4810368889885,100.0,3839.4810368889885,1.0,0.01,1051526.0546802399,100.0,-3.9108272176235914e-13,1.0,1.0
898265.7792390503,0.009999998,0.01,-79.71021,943.01807,1.0,,100,367.45,9.536743e-07,3.5044917e-18,3665.344243205113,100.0,3665.344243205113,1.0,0.01,898265.7792390503,100.0,-5.184119800105691e-13,1.0,1.0
1149894.8147611173,0.009999998,0.01,-90.186325,1066.9563,1.0,,100,372.05,-1.335144e-05,3.5044917e-18,3711.827653771325,100.0,3711.827653771325,1.0,0.01,1149894.8147611173,100.0,7.958078640513122e-13,1.0,1.0
892684.0547254102,0.009999998,0.01,-79.46217,940.08356,1.0,,100,362.84,1.9073486e-06,3.5044917e-18,3619.0744235374773,100.0,3619.0744235374773,1.0,0.01,892684.0547254104,100.0,-2.1373125491663812e-13,1.0,1.0
1179978.662060579,0.009999998,0.01,-91.35842,1080.8232,1.0,,100,351.18,7.6293945e-06,3.5044917e-18,3501.706771807503,100.0,3501.706771807503,1.0,0.01,1179978.6620605788,100.0,-6.866684998385608e-13,1.0,1.0
978992.1407398753,0.009999998,0.01,-83.21492,984.48065,1.0,,100,376.67,-6.67572e-06,3.5044917e-18,3757.4273364769697,100.0,3757.4273364769697,1.0,0.01,978992.1407398753,100.0,-4.547473508864641e-13,1.0,1.0
1318715.5490874113,0.009999998,0.01,-96.579956,1142.5972,1.0,,100,369.06,1.2397766e-05,3.5044917e-18,3681.8085973509837,100.0,3681.8085973509837,1.0,0.01,1318715.5490874113,100.0,-8.185452315956354e-14,1.0,1.0
1529336.8659354642,0.009999998,0.01,-104.007126,1230.4647,1.0,,100,354.77,4.7683716e-07,3.5044917e-18,3538.592214133465,100.0,3538.592214133465,1.0,0.01,1529336.8659354642,100.0,-4.092726157978177e-14,1.0,1.0
1048659.2111855033,0.009999998,0.01,-86.12489,1018.9076,1.0,,100,364.94,1.9073486e-06,3.5044917e-18,3640.16737556313,100.0,3640.16737556313,1.0,0.01,1048659.2111855035,100.0,-3.7289282772690056e-13,1.0,1.0
1279184.938755103,0.009999998,0.01,-95.12139,1125.3413,1.0,,100,345.72,9.536743e-07,3.5044917e-18,3447.7771396288886,100.0,3447.7771396288886,1.0,0.01,1279184.9387551032,100.0,-2.7284841053187846e-13,1.0,1.0
1345773.2835619885,0.009999998,0.01,-97.565765,1154.2598,1.0,,100,349.43,1.1444092e-05,3.5044917e-18,3484.812033379452,100.0,3484.812033379452,1.0,0.01,1345773.2835619887,100.0,-1.5006662579253317e-13,1.0,1.0
908998.3305719773,0.009999998,0.01,-80.18499,948.63495,1.0,,100,377.73,-7.6293945e-06,3.5044917e-18,3768.1721353657717,100.0,3768.1721353657717,1.0,0.01,908998.3305719773,100.0,5.2295945351943376e-14,1.0,1.0
1056554.6322866133,0.009999998,0.01,-86.44852,1022.7361,1.0,,100,374.3,-1.1444092e-05,3.5044917e-18,3734.2765166037057,100.0,3734.2765166037057,1.0,0.01,1056554.632286613,100.0,-2.1373125491663812e-13,1.0,1.0
1230048.0949178264,0.009999998,0.01,-93.27657,1103.516,1.0,,100,359.64,-9.536743e-06,3.5044917e-18,3587.217357177046,100.0,3587.217357177046,1.0,0.01,1230048.0949178264,100.0,1.77351466845721e-13,1.0,1.0
933862.5444156445,0.009999998,0.01,-81.274254,961.5216,1.0,,100,371.57,1.9073486e-06,3.5044917e-18,3706.2432364032447,100.0,3706.2432364032447,1.0,0.01,933862.5444156445,100.0,-5.366018740460276e-13,1.0,1.0
957732.6822583769,0.009999998,0.01,-82.30641,973.7327,1.0,,100,367.44,4.2915344e-06,3.5044917e-18,3664.925975671302,100.0,3664.925975671302,1.0,0.01,957732.682258377,100.0,-3.7289282772690056e-13,1.0,1.0
1259650.348870115,0.009999998,0.01,-94.392296,1116.7156,1.0,,100,347.4,1.9073486e-06,3.5044917e-18,3464.0850231424997,100.0,3464.0850231424997,1.0,0.01,1259650.3488701147,100.0,-2.6375346351414917e-13,1.0,1.0
1424931.7383401997,0.009999998,0.01,-100.39417,1187.7216,1.0,,100,347.57,1.4305115e-05,3.5044917e-18,3466.4329512830463,100.0,3466.4329512830463,1.0,0.01,1424931.7383401997,100.0,-4.092726157978177e-13,1.0,1.0
1036124.549579048,0.009999998,0.01,-85.60861,1012.79974,1.0,,100,359.99,1.4305115e-05,3.5044917e-18,3590.0578783734327,100.0,3590.0578783734327,1.0,0.01,1036124.5495790478,100.0,2.0008883439004421e-13,1.0,1.0
1100315.0997624954,0.009999998,0.01,-88.22061,1043.701,1.0,,100,338.49,-1.9073486e-06,3.5044917e-18,3374.911260307847,100.0,3374.911260307847,1.0,0.01,1100315.0997624956,100.0,2.7966962079517543e-13,1.0,1.0
1004004.7816616189,0.009999998,0.01,-84.271225,996.9778,1.0,,100,379.08,1.9073486e-05,3.5044917e-18,3781.6385629895376,100.0,3781.6385629895376,1.0,0.01,1004004.781661619,100.0,-6.230038707144559e-13,1.0,1.0
1343902.545035071,0.009999998,0.01,-97.49794,1153.4572,1.0,,100,341.63,-5.722046e-06,3.5044917e-18,3406.2789580073695,100.0,3406.2789580073695,1.0,0.01,1343902.545035071,100.0,3.865352482534945e-13,1.0,1.0
1303745.1462723943,0.009999998,0.01,-96.03022,1136.0931,1.0,,100,349.48,-1.001358e-05,3.5044917e-18,3485.5675079343614,100.0,3485.5675079343614,1.0,0.01,1303745.1462723943,100.0,3.3651303965598344e-13,1.0,1.0
1074716.8761142406,0.009999998,0.01,-87.188385,1031.4891,1.0,,100,371.11,-5.722046e-06,3.5044917e-18,3701.9061111223978,100.0,3701.9061111223978,1.0,0.01,1074716.8761142406,100.0,-3.0013325158506633e-13,1.0,1.0
1168411.3442917864,0.009999998,0.01,-90.90953,1075.5126,1.0,,100,362.97,9.536743e-07,3.5044917e-18,3620.229080776727,100.0,3620.229080776727,1.0,0.01,1168411.3442917864,100.0,-7.73070496506989e-14,1.0,1.0
1110227.7521402503,0.009999998,0.01,-88.61711,1048.3918,1.0,,100,366.8,-1.9073486e-06,3.5044917e-18,3658.6243086199415,100.0,3658.6243086199415,1.0,0.01,1110227.7521402505,100.0,1.2005330063402653e-12,1.0,1.0
1060337.5369860874,0.009999998,0.01,-86.603134,1024.5653,1.0,,100,368.39,7.6293945e-06,3.5044917e-18,3674.2857431959746,100.0,3674.2857431959746,1.0,0.01,1060337.5369860874,100.0,-9.458744898438454e-13,1.0,1.0
1019284.2515898435,0.009999998,0.01,-84.91006,1004.53546,1.0,,100,363.9,1.335144e-05,3.5044917e-18,3629.464090277515,100.0,3629.464090277515,1.0,0.01,1019284.2515898435,100.0,-7.412381819449365e-13,1.0,1.0
1010625.9148420364,0.009999998,0.01,-84.548676,1000.2598,1.0,,100,350.26,-5.722046e-06,3.5044917e-18,3492.630839761242,100.0,3492.630839761242,1.0,0.01,1010625.9148420367,100.0,-3.774403012357652e-13,1.0,1.0
1052091.434817684,0.009999998,0.01,-86.26573,1020.5736,1.0,,100,347.0,1.9073486e-06,3.5044917e-18,3460.3966363615373,100.0,3460.3966363615373,1.0,0.01,1052091.434817684,100.0,-1.341504685115069e-13,1.0,1.0
1236759.1638631278,0.009999998,0.01,-93.530685,1106.5222,1.0,,100,359.72,-1.9073486e-06,3.5044917e-18,3587.835763737846,100.0,3587.835763737846,1.0,0.01,1236759.1638631278,100.0,7.685230229981243e-13,1.0,1.0
1045183.7110216237,0.009999998,0.01,-85.98207,1017.21765,1.0,,100,385.88,-1.1444092e-05,3.5044917e-18,3850.621786532072,100.0,3850.621786532072,1.0,0.01,1045183.7110216237,100.0,5.456968210637569e-14,1.0,1.0
1256167.5161286308,0.009999998,0.01,-94.26171,1115.1708,1.0,,100,366.75,-9.536743e-07,3.5044917e-18,3658.4030897793173,100.0,3658.4030897793173,1.0,0.01,1256167.5161286308,100.0,1.1823431123048067e-13,1.0,1.0
1037226.3470353362,0.009999998,0.01,-85.65414,1013.33813,1.0,,100,376.06,-9.536743e-06,3.5044917e-18,3751.487281641647,100.0,3751.487281641647,1.0,0.01,1037226.3470353362,100.0,-5.184119800105691e-13,1.0,1.0
922461.7502266242,0.009999998,0.01,-80.77664,955.6344,1.0,,100,355.05,-3.8146973e-06,3.5044917e-18,3540.838507100806,100.0,3540.838507100806,1.0,0.01,922461.7502266242,100.0,5.0022208597511053e-14,1.0,1.0
