MinVanillaIw,Bound,VanillaAvgRet,VarVanillaIw,VarRet,VarJ,AvgEpLen,eRenyi2,AvgDiscRet,AvgVanillaIw,ESSClassic,MaxVanillaIw,J,VarDiscRet,AvgNormIw,VarNormIw,ESSRenyi,MinNormIw,MaxNormIw,BatchSize,AvgRet
1.0,85.44913,93.74336267038214,,7.625232428639511,2.747541,500.0,1.0,93.74336267038214,1.0,100.0,1.0,93.74336,7.625232428639511,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.74336267038214
1.0,85.50738,94.01455182301021,,8.752279847647227,2.9435956,500.0,1.0,94.01455182301021,1.0,100.0,1.0,94.01455,8.752279847647227,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.01455182301021
1.0,85.78385,94.26901309226538,,10.058080669382369,3.1555507,500.0,1.0,94.26901309226538,1.0,100.0,1.0,94.26901,10.058080669382369,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.26901309226538
0.9999956,85.29065,93.84003883062616,2.3428531e-12,8.081678292420138,2.8285801,500.0,1.0,93.84003883062616,0.99999994,99.99998474121152,1.0000056,93.84004,8.081678292420138,0.01,2.3325022e-16,100.0,0.009999957,0.010000057,100,93.84003883062616
0.99999106,85.29977,93.67472833914955,1.6158568e-11,8.873797497711779,2.9639583,500.0,1.0,93.67472833914955,0.99999946,99.99996948241257,1.000015,93.674736,8.873797497711779,0.01,1.6171302e-15,100.0,0.009999916,0.010000155,100,93.67472833914955
1.0,85.88187,94.25390609543983,,8.964969814106702,2.9791477,500.0,1.0,94.25390609543983,1.0,100.0,1.0,94.253914,8.964969814106702,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.25390609543983
1.0,85.2026,93.66582010525984,,9.240166203148513,3.0245273,500.0,1.0,93.66582010525984,1.0,100.0,1.0,93.66582,9.240166203148513,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.66582010525984
1.0,85.440506,94.00015286027025,,11.092752096642714,3.3138838,500.0,1.0,94.00015286027025,1.0,100.0,1.0,94.00015,11.092752096642714,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.00015286027025
1.0,85.59242,93.9756781141851,,7.53758401707317,2.731704,500.0,1.0,93.9756781141851,1.0,100.0,1.0,93.97568,7.53758401707317,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.9756781141851
1.0,85.32002,93.8044421552178,,11.479462367841043,3.3711524,500.0,1.0,93.8044421552178,1.0,100.0,1.0,93.80444,11.479462367841043,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.8044421552178
1.0,85.764534,94.26155944369917,,9.267022711730515,3.02892,500.0,1.0,94.26155944369917,1.0,100.0,1.0,94.26156,9.267022711730515,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.26155944369917
1.0,85.6701,94.05426036805522,,6.962975114262008,2.625518,500.0,1.0,94.05426036805522,1.0,100.0,1.0,94.05426,6.962975114262008,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.05426036805522
1.0,85.188866,93.59242438766178,,5.9391660282995575,2.4248245,500.0,1.0,93.59242438766178,1.0,100.0,1.0,93.59242,5.9391660282995575,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.59242438766178
1.0,85.37637,93.92442180027341,,7.927717408747039,2.8015068,500.0,1.0,93.92442180027341,1.0,100.0,1.0,93.924416,7.927717408747039,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.92442180027341
0.9999967,85.64308,94.08836185079274,1.845581e-12,7.0227771867600035,2.6367679,500.0,1.0,94.08836185079274,0.9999998,100.00000762939614,1.000003,94.08836,7.0227771867600035,0.01,1.8430999e-16,100.0,0.009999969,0.010000031,100,94.08836185079274
1.0,85.75605,94.24171286115853,,8.397091935828294,2.883248,500.0,1.0,94.24171286115853,1.0,100.0,1.0,94.241714,8.397091935828294,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.24171286115853
1.0,85.58934,93.97056803409916,,8.012218591161158,2.8163977,500.0,1.0,93.97056803409916,1.0,100.0,1.0,93.970566,8.012218591161158,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.97056803409916
1.0,85.534744,94.01704101125941,,9.116598650595238,3.0042357,500.0,1.0,94.01704101125941,1.0,100.0,1.0,94.01704,9.116598650595238,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.01704101125941
1.0,85.51337,93.96409038229586,,7.742963416112052,2.7686698,500.0,1.0,93.96409038229586,1.0,100.0,1.0,93.96409,7.742963416112052,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.96409038229586
1.0,85.50895,94.07653799610094,,8.418304197892306,2.8868873,500.0,1.0,94.07653799610094,1.0,100.0,1.0,94.07654,8.418304197892306,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.07653799610094
1.0,85.39271,93.7664664549378,,10.175300969126042,3.173885,500.0,1.0,93.7664664549378,1.0,100.0,1.0,93.766464,10.175300969126042,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.7664664549378
1.0,85.009186,93.45396343600571,,9.397802138753597,3.0502172,500.0,1.0,93.45396343600571,1.0,100.0,1.0,93.45396,9.397802138753597,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.45396343600571
1.0,85.6415,94.09697119816703,,8.801051273657343,2.9517858,500.0,1.0,94.09697119816703,1.0,100.0,1.0,94.09697,8.801051273657343,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.09697119816703
1.0,85.30115,93.7700192684341,,8.463003030174814,2.8945417,500.0,1.0,93.7700192684341,1.0,100.0,1.0,93.77002,8.463003030174814,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.7700192684341
1.0,85.80943,94.24117897512718,,8.219525001379443,2.8526006,500.0,1.0,94.24117897512718,1.0,100.0,1.0,94.24118,8.219525001379443,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.24117897512718
1.0,85.78055,94.22955150506615,,9.478451891989689,3.0632772,500.0,1.0,94.22955150506615,1.0,100.0,1.0,94.229546,9.478451891989689,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.22955150506615
1.0,85.44554,93.87024024477275,,8.36289199777831,2.8773708,500.0,1.0,93.87024024477275,1.0,100.0,1.0,93.87024,8.36289199777831,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.87024024477275
1.0,85.91242,94.33148319313744,,8.881394285826541,2.9652286,500.0,1.0,94.33148319313744,1.0,100.0,1.0,94.33148,8.881394285826541,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.33148319313744
1.0,85.4274,93.88907722749347,,8.901477034105202,2.968579,500.0,1.0,93.88907722749347,1.0,100.0,1.0,93.88908,8.901477034105202,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.88907722749347
1.0,85.802536,94.18461312890582,,8.847908705310397,2.9596334,500.0,1.0,94.18461312890582,1.0,100.0,1.0,94.184616,8.847908705310397,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.18461312890582
1.0,85.5677,93.9357382251998,,6.588158479080079,2.5538747,500.0,1.0,93.9357382251998,1.0,100.0,1.0,93.93574,6.588158479080079,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.9357382251998
1.0,85.80503,94.15465531007138,,8.45815819169846,2.893713,500.0,1.0,94.15465531007138,1.0,100.0,1.0,94.15465,8.45815819169846,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.15465531007138
1.0,86.06643,94.44557544663257,,8.26842481508997,2.8610735,500.0,1.0,94.44557544663257,1.0,100.0,1.0,94.44557,8.26842481508997,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.44557544663257
1.0,85.5638,94.07059211374353,,10.347284103650745,3.2005956,500.0,1.0,94.07059211374353,1.0,100.0,1.0,94.07059,10.347284103650745,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.07059211374353
1.0,85.73866,94.12798606965912,,8.111657701254714,2.833821,500.0,1.0,94.12798606965912,1.0,100.0,1.0,94.12799,8.111657701254714,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.12798606965912
1.0,85.59823,94.08357430813601,,7.152643881799849,2.6610372,500.0,1.0,94.08357430813601,1.0,100.0,1.0,94.08357,7.152643881799849,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.08357430813601
1.0,85.632675,94.14273675774619,,8.837913493616895,2.9579608,500.0,1.0,94.14273675774619,1.0,100.0,1.0,94.14274,8.837913493616895,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.14273675774619
1.0,85.77418,94.2287103576677,,9.774898677206227,3.1108122,500.0,1.0,94.2287103576677,1.0,100.0,1.0,94.22871,9.774898677206227,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.2287103576677
1.0,85.778854,94.15653702460402,,9.767028845708113,3.1095595,500.0,1.0,94.15653702460402,1.0,100.0,1.0,94.15653,9.767028845708113,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.15653702460402
1.0,85.67004,93.99665022407441,,7.256628362464041,2.68031,500.0,1.0,93.99665022407441,1.0,100.0,1.0,93.99664,7.256628362464041,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.99665022407441
1.0,85.44059,93.89381749684637,,7.969757007650697,2.8089244,500.0,1.0,93.89381749684637,1.0,100.0,1.0,93.893814,7.969757007650697,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.89381749684637
1.0,85.29461,93.72322989344764,,8.637040976787674,2.9241526,500.0,1.0,93.72322989344764,1.0,100.0,1.0,93.72322,8.637040976787674,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.72322989344764
1.0,85.26375,93.62200378352644,,7.904539833234718,2.7974088,500.0,1.0,93.62200378352644,1.0,100.0,1.0,93.622,7.904539833234718,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.62200378352644
1.0,85.64901,94.0976159519559,,9.014159500181169,2.9873092,500.0,1.0,94.0976159519559,1.0,100.0,1.0,94.09762,9.014159500181169,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.0976159519559
1.0,86.0109,94.37426629315947,,7.126895004305702,2.6562433,500.0,1.0,94.37426629315947,1.0,100.0,1.0,94.37426,7.126895004305702,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.37426629315947
1.0,85.78101,94.15676929251131,,7.977527064616676,2.8102937,500.0,1.0,94.15676929251131,1.0,100.0,1.0,94.15676,7.977527064616676,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.15676929251131
1.0,85.76116,94.29218658168742,,8.105339081861533,2.832717,500.0,1.0,94.29218658168742,1.0,100.0,1.0,94.29218,8.105339081861533,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.29218658168742
1.0,85.686485,94.0824475345002,,10.843764840785784,3.2764807,500.0,1.0,94.0824475345002,1.0,100.0,1.0,94.08244,10.843764840785784,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.0824475345002
1.0,85.44583,93.83956280801127,,7.9357978885913605,2.802934,500.0,1.0,93.83956280801127,1.0,100.0,1.0,93.83956,7.9357978885913605,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.83956280801127
1.0,85.40036,93.79509026289666,,9.24788624101872,3.0257907,500.0,1.0,93.79509026289666,1.0,100.0,1.0,93.79509,9.24788624101872,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.79509026289666
1.0,85.64188,93.99405224247151,,8.362561056779219,2.8773143,500.0,1.0,93.99405224247151,1.0,100.0,1.0,93.99405,8.362561056779219,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.99405224247151
1.0,85.53396,94.00605649479829,,12.363190886275442,3.4985077,500.0,1.0,94.00605649479829,1.0,100.0,1.0,94.00606,12.363190886275442,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.00605649479829
1.0,85.667244,94.19865063333185,,8.299076998291353,2.8663714,500.0,1.0,94.19865063333185,1.0,100.0,1.0,94.198654,8.299076998291353,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.19865063333185
1.0,86.3675,94.77271636957319,,6.586676400956034,2.553588,500.0,1.0,94.77271636957319,1.0,100.0,1.0,94.77271,6.586676400956034,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.77271636957319
1.0,85.43232,93.93436147842647,,10.195612393824867,3.1770513,500.0,1.0,93.93436147842647,1.0,100.0,1.0,93.93436,10.195612393824867,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.93436147842647
1.0,85.68309,94.17447979979028,,8.403040765979668,2.8842697,500.0,1.0,94.17447979979028,1.0,100.0,1.0,94.17447,8.403040765979668,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.17447979979028
1.0,85.70288,94.23985222930754,,10.042080701612047,3.15304,500.0,1.0,94.23985222930754,1.0,100.0,1.0,94.23985,10.042080701612047,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.23985222930754
1.0,85.290764,93.61557447067963,,7.645276766260199,2.7511494,500.0,1.0,93.61557447067963,1.0,100.0,1.0,93.61557,7.645276766260199,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.61557447067963
1.0,85.673584,94.10415682855799,,8.388342180192998,2.8817456,500.0,1.0,94.10415682855799,1.0,100.0,1.0,94.10415,8.388342180192998,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.10415682855799
1.0,85.13401,93.59842478566092,,10.387536054527212,3.2068148,500.0,1.0,93.59842478566092,1.0,100.0,1.0,93.59842,10.387536054527212,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.59842478566092
1.0,85.299995,93.75096453787837,,6.926269255261334,2.6185884,500.0,1.0,93.75096453787837,1.0,100.0,1.0,93.75096,6.926269255261334,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.75096453787837
1.0,85.20391,93.74436250986841,,10.00350873662606,3.1469786,500.0,1.0,93.74436250986841,1.0,100.0,1.0,93.744354,10.00350873662606,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.74436250986841
1.0,85.71706,94.13545989642438,,8.891479813147205,2.9669118,500.0,1.0,94.13545989642438,1.0,100.0,1.0,94.13546,8.891479813147205,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.13545989642438
1.0,85.39287,93.79418741649768,,9.299426103082407,3.03421,500.0,1.0,93.79418741649768,1.0,100.0,1.0,93.794174,9.299426103082407,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.79418741649768
1.0,85.46322,93.98988518942178,,8.78484831178925,2.9490676,500.0,1.0,93.98988518942178,1.0,100.0,1.0,93.98988,8.78484831178925,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.98988518942178
1.0,85.48797,93.91609041221092,,8.85887836820047,2.9614677,500.0,1.0,93.91609041221092,1.0,100.0,1.0,93.916084,8.85887836820047,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.91609041221092
1.0,85.77807,94.26324054540981,,9.315745565577279,3.0368714,500.0,1.0,94.26324054540981,1.0,100.0,1.0,94.26324,9.315745565577279,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.26324054540981
1.0,85.104294,93.57906925155574,,9.102915239542288,3.0019805,500.0,1.0,93.57906925155574,1.0,100.0,1.0,93.57906,9.102915239542288,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.57906925155574
1.0,85.49772,93.96297534625876,,8.221786756965736,2.852993,500.0,1.0,93.96297534625876,1.0,100.0,1.0,93.96297,8.221786756965736,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.96297534625876
1.0,85.67799,94.26581543416681,,9.229411618501643,3.0227664,500.0,1.0,94.26581543416681,1.0,100.0,1.0,94.26581,9.229411618501643,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.26581543416681
1.0,86.04421,94.4147873978269,,8.65725796416557,2.9275734,500.0,1.0,94.4147873978269,1.0,100.0,1.0,94.414795,8.65725796416557,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.4147873978269
1.0,85.3977,93.79864331919642,,10.877211946420752,3.28153,500.0,1.0,93.79864331919642,1.0,100.0,1.0,93.798645,10.877211946420752,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.79864331919642
1.0,85.26551,93.79728393176562,,8.571019428829525,2.912956,500.0,1.0,93.79728393176562,1.0,100.0,1.0,93.79727,8.571019428829525,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.79728393176562
1.0,86.11904,94.6928745359461,,6.693930475220775,2.5742943,500.0,1.0,94.6928745359461,1.0,100.0,1.0,94.69287,6.693930475220775,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.6928745359461
1.0,85.129425,93.55370285006904,,10.358894645961911,3.2023907,500.0,1.0,93.55370285006904,1.0,100.0,1.0,93.5537,10.358894645961911,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.55370285006904
1.0,85.95766,94.4795665988726,,7.656196418911518,2.7531135,500.0,1.0,94.4795665988726,1.0,100.0,1.0,94.47957,7.656196418911518,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.4795665988726
1.0,85.23333,93.69382282774208,,8.728280420226705,2.939557,500.0,1.0,93.69382282774208,1.0,100.0,1.0,93.693825,8.728280420226705,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.69382282774208
1.0,85.50098,93.93519938015208,,8.826022114313218,2.9559705,500.0,1.0,93.93519938015208,1.0,100.0,1.0,93.935196,8.826022114313218,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.93519938015208
1.0,85.74359,94.21516188963659,,6.153177802129107,2.4681258,500.0,1.0,94.21516188963659,1.0,100.0,1.0,94.21515,6.153177802129107,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.21516188963659
1.0,85.38049,93.89227438969601,,9.201312199704507,3.0181615,500.0,1.0,93.89227438969601,1.0,100.0,1.0,93.89227,9.201312199704507,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.89227438969601
1.0,85.74221,94.15264668898052,,6.792094144104904,2.5931013,500.0,1.0,94.15264668898052,1.0,100.0,1.0,94.15264,6.792094144104904,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.15264668898052
0.99987745,85.446106,93.90248431100792,1.4599744e-09,8.786463362854176,2.9493394,500.0,1.0000076,93.90248431100792,1.0000007,99.99998092653095,1.0001014,93.90256,8.786463362854176,0.01,1.4598666e-13,99.9992370663676,0.009998767,0.010001007,100,93.90248431100792
1.0,86.30472,94.74061325866276,,8.839626665120917,2.9582474,500.0,1.0,94.74061325866276,1.0,100.0,1.0,94.740616,8.839626665120917,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.74061325866276
0.9999811,85.1487,93.54938456721749,1.2625519e-11,11.328138379792177,3.348847,500.0,1.0,93.54938456721749,1.0000001,99.99999237060707,1.0000103,93.54939,11.328138379792177,0.01,1.2639914e-15,100.0,0.00999981,0.010000101,100,93.54938456721749
1.0,86.098854,94.59521906845954,,11.32419272659377,3.3482757,500.0,1.0,94.59521906845954,1.0,100.0,1.0,94.59522,11.32419272659377,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.59521906845954
1.0,85.56846,94.04185880936379,,9.643309257879743,3.0898018,500.0,1.0,94.04185880936379,1.0,100.0,1.0,94.041855,9.643309257879743,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.04185880936379
0.9999966,85.56,94.00827688141374,1.5350953e-12,7.781770382590058,2.7755988,500.0,1.0,94.00827688141374,1.0,99.9999809265164,1.000003,94.008286,7.781770382590058,0.010000002,1.5292726e-16,100.0,0.009999966,0.01000003,100,94.00827688141374
1.0,85.76265,94.22162270629217,,9.034616405713635,2.990697,500.0,1.0,94.22162270629217,1.0,100.0,1.0,94.22162,9.034616405713635,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.22162270629217
1.0,85.38414,93.82256585796948,,8.340665069034157,2.8735445,500.0,1.0,93.82256585796948,1.0,100.0,1.0,93.82256,8.340665069034157,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.82256585796948
1.0,85.10783,93.62020760521771,,12.101523007193025,3.461287,500.0,1.0,93.62020760521771,1.0,100.0,1.0,93.62021,12.101523007193025,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.62020760521771
1.0,85.493034,93.84396033763716,,8.4617388073347,2.8943253,500.0,1.0,93.84396033763716,1.0,100.0,1.0,93.84396,8.4617388073347,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.84396033763716
1.0,85.37015,93.79936623179485,,8.90225659886362,2.968709,500.0,1.0,93.79936623179485,1.0,100.0,1.0,93.79936,8.90225659886362,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.79936623179485
1.0,84.96399,93.48546231224327,,8.42884285585315,2.888694,500.0,1.0,93.48546231224327,1.0,100.0,1.0,93.485466,8.42884285585315,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.48546231224327
0.99995726,85.672356,94.08413690305564,3.0840516e-10,7.706885192068249,2.7622085,500.0,1.0000076,94.08413690305564,1.0000026,99.99998474125226,1.0000565,94.084175,7.706885192068249,0.010000002,3.0855896e-14,99.9992370663676,0.009999547,0.010000539,100,94.08413690305564
1.0,85.92005,94.38425204501084,,8.88450363097736,2.9657476,500.0,1.0,94.38425204501084,1.0,100.0,1.0,94.38424,8.88450363097736,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.38425204501084
1.0,85.69389,94.01449326950869,,8.272604716638966,2.8617966,500.0,1.0,94.01449326950869,1.0,100.0,1.0,94.01449,8.272604716638966,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.01449326950869
1.0,85.743065,94.35641192467375,,9.317307497113209,3.0371263,500.0,1.0,94.35641192467375,1.0,100.0,1.0,94.35641,9.317307497113209,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.35641192467375
1.0,85.96193,94.4808451267538,,6.622963088234955,2.560612,500.0,1.0,94.4808451267538,1.0,100.0,1.0,94.48084,6.622963088234955,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.4808451267538
1.0,85.513245,94.00270704820325,,7.657320344874804,2.7533157,500.0,1.0,94.00270704820325,1.0,100.0,1.0,94.00271,7.657320344874804,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.00270704820325
1.0,85.715775,94.13162129820317,,10.47614211062322,3.2204626,500.0,1.0,94.13162129820317,1.0,100.0,1.0,94.13162,10.47614211062322,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.13162129820317
1.0,85.42561,93.98765946483522,,7.010596517869519,2.634481,500.0,1.0,93.98765946483522,1.0,100.0,1.0,93.987656,7.010596517869519,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.98765946483522
1.0,85.8753,94.26885603171216,,6.55677005888197,2.5477836,500.0,1.0,94.26885603171216,1.0,100.0,1.0,94.26885,6.55677005888197,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.26885603171216
1.0,85.42541,93.85685498573952,,8.21642394144223,2.8520622,500.0,1.0,93.85685498573952,1.0,100.0,1.0,93.85686,8.21642394144223,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.85685498573952
1.0,85.187164,93.72928513846827,,11.352603761776852,3.3524733,500.0,1.0,93.72928513846827,1.0,100.0,1.0,93.72929,11.352603761776852,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.72928513846827
1.0,85.86657,94.29368066739687,,9.40014164852831,3.0505967,500.0,1.0,94.29368066739687,1.0,100.0,1.0,94.29368,9.40014164852831,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.29368066739687
1.0,85.30324,93.84758846685247,,8.851203716487253,2.9601843,500.0,1.0,93.84758846685247,1.0,100.0,1.0,93.847595,8.851203716487253,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.84758846685247
1.0,85.713905,94.04739013960553,,9.886908661248771,3.1285841,500.0,1.0,94.04739013960553,1.0,100.0,1.0,94.047386,9.886908661248771,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.04739013960553
1.0,85.868706,94.3276990930944,,8.97774500726004,2.9812691,500.0,1.0,94.3276990930944,1.0,100.0,1.0,94.3277,8.97774500726004,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.3276990930944
1.0,85.67188,94.02841544656869,,9.404898621228439,3.0513685,500.0,1.0,94.02841544656869,1.0,100.0,1.0,94.02842,9.404898621228439,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.02841544656869
1.0,85.49326,93.9246979324641,,9.729961566622498,3.1036527,500.0,1.0,93.9246979324641,1.0,100.0,1.0,93.9247,9.729961566622498,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.9246979324641
1.0,85.86047,94.43802030521347,,9.207378057963277,3.019156,500.0,1.0,94.43802030521347,1.0,100.0,1.0,94.43801,9.207378057963277,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.43802030521347
1.0,85.50748,94.03028134896844,,6.355833947534151,2.5084405,500.0,1.0,94.03028134896844,1.0,100.0,1.0,94.03029,6.355833947534151,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.03028134896844
1.0,85.30936,93.70064719299204,,8.166254674086929,2.8433416,500.0,1.0,93.70064719299204,1.0,100.0,1.0,93.70064,8.166254674086929,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.70064719299204
1.0,86.01483,94.43640613301217,,7.628318724063464,2.748097,500.0,1.0,94.43640613301217,1.0,100.0,1.0,94.43641,7.628318724063464,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.43640613301217
1.0,85.42609,93.81587580437699,,6.995690388542092,2.6316788,500.0,1.0,93.81587580437699,1.0,100.0,1.0,93.81587,6.995690388542092,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.81587580437699
1.0,85.928925,94.38190949661669,,8.848017529008814,2.9596512,500.0,1.0,94.38190949661669,1.0,100.0,1.0,94.3819,8.848017529008814,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.38190949661669
1.0,85.782936,94.24595013910125,,9.570799139635318,3.0781634,500.0,1.0,94.24595013910125,1.0,100.0,1.0,94.24596,9.570799139635318,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.24595013910125
1.0,85.68734,94.1109127805338,,8.723972634207513,2.9388318,500.0,1.0,94.1109127805338,1.0,100.0,1.0,94.11091,8.723972634207513,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.1109127805338
1.0,85.25024,93.60963222303255,,8.052291863345875,2.8234322,500.0,1.0,93.60963222303255,1.0,100.0,1.0,93.609634,8.052291863345875,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.60963222303255
1.0,85.37448,93.94922650751828,,8.260612608989971,2.8597217,500.0,1.0,93.94922650751828,1.0,100.0,1.0,93.94923,8.260612608989971,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.94922650751828
1.0,86.00333,94.39952564077552,,8.792978256938442,2.9504318,500.0,1.0,94.39952564077552,1.0,100.0,1.0,94.39953,8.792978256938442,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.39952564077552
1.0,85.505875,93.99339463807186,,8.143704339222884,2.839413,500.0,1.0,93.99339463807186,1.0,100.0,1.0,93.99339,8.143704339222884,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.99339463807186
1.0,85.70405,94.160940242765,,8.328166287539974,2.8713906,500.0,1.0,94.160940242765,1.0,100.0,1.0,94.16094,8.328166287539974,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,94.160940242765
1.0,85.079384,93.51627164796459,,8.347197253307884,2.8746696,500.0,1.0,93.51627164796459,1.0,100.0,1.0,93.51627,8.347197253307884,0.009999998,3.5044917e-18,100.0,0.01,0.01,100,93.51627164796459
