VarVanillaIw,AvgDiscRet,ESSRenyi,MinNormIw,IterType,AvgRet,AvgEpLen,eRenyi2,MaxNormIw,MaxVanillaIw,J,BatchSize,VarJ,EpsThisIter,AvgNormIw,VanillaAvgRet,VarDiscRet,AvgVanillaIw,VarNormIw,VarRet,ESSClassic,Bound,MinVanillaIw
3.4138031e-07,4999.770404151081,99.99998807907247,0.009980384,1,4999.770404151081,500.0,1.0000001,0.01000906,1.0007923,4999.771,100,0.2345322,100,0.01,4999.770404151081,0.05561947511141642,0.9998864,3.414591e-11,0.05561947511141642,99.9999771092199,4578.9604,0.99792504
,4999.787969433311,100.0,0.01,1,4999.787969433311,500.0,1.0,0.01,1.0,4999.788,100,0.20178443,100,0.009999998,4999.787969433311,0.041133123987772316,1.0,3.5044917e-18,0.041133123987772316,100.0,4578.9775,1.0
2.786152e-06,4999.767947238102,99.99997615814777,0.009892497,1,4999.767947238102,500.0,1.0000002,0.010059459,1.0059097,4999.7686,100,0.20818074,100,0.01,4999.767947238102,0.04386737317257483,0.999964,2.7863595e-10,0.04386737317257483,99.99972151765287,4578.958,0.9892141
2.0558235e-09,4999.812759736772,100.0,0.009998347,1,4999.812759736772,500.0,1.0,0.010001245,1.0001228,4999.8135,100,0.18791631,100,0.010000002,4999.812759736772,0.03566705279472202,0.9999983,2.055509e-13,0.03566705279472202,99.99997329707763,4579.003,0.99983287
2.9210391e-06,4999.766452586625,99.99964237341032,0.009952597,1,4999.766452586625,500.0,1.0000036,0.010052941,1.005654,4999.767,100,0.21157303,100,0.01,4999.766452586625,0.045279455854137514,1.0003581,2.9189737e-10,0.045279455854137514,99.99972162735163,4578.956,0.9956161
3.5479966e-09,4999.804296662807,100.0,0.009998159,1,4999.804296662807,500.0,1.0,0.010002108,1.0002041,4999.805,100,0.20427793,100,0.010000002,4999.804296662807,0.04215453079927004,0.99999326,3.5484574e-13,0.04215453079927004,99.99999237055468,4578.9946,0.99980915
0.049419276,4949.776840251061,94.84457380923739,0.0029630917,1,4949.776840251061,495.01,1.0543566,0.013907426,1.3453251,4984.953,100,148.48717,100,0.01,4949.776840251061,249977.51308971207,0.967343,5.2812347e-06,249977.51308971207,95.03134272839456,4552.857,0.2866326
2.5724791e-08,4999.798441472252,100.0,0.00999228,1,4999.798441472252,500.0,1.0,0.0100018615,1.0001633,4999.799,100,0.21120456,100,0.01,4999.798441472252,0.045085334536043874,0.9999772,2.5725379e-12,0.045085334536043874,99.99997711129821,4578.9883,0.9992052
7.215843e-10,4999.763864500882,100.0,0.009999423,1,4999.763864500882,500.0,1.0,0.010000796,1.0000771,4999.7646,100,0.22625116,100,0.01,4999.763864500882,0.05169591532464828,0.9999975,7.215961e-14,0.05169591532464828,99.9999923705867,4578.954,0.9999398
1.0676478e-06,4999.77770719006,99.99990463265931,0.009948871,1,4999.77770719006,500.0,1.000001,0.010011147,1.0013717,4999.7783,100,0.22469133,100,0.01,4999.77770719006,0.051126087615009454,1.0002568,1.06710175e-10,0.051126087615009454,99.99990084340881,4578.968,0.99514264
0.04114065,4949.795035943815,95.10105228240154,0.0035676174,1,4949.795035943815,495.01,1.0515131,0.013675614,1.3939897,4973.931,100,258.6422,100,0.010000002,4949.795035943815,249979.34136216677,1.0193251,3.9595493e-06,249979.34136216677,96.22790752393196,4542.418,0.3636562
,4999.8097632460185,100.0,0.01,1,4999.8097632460185,500.0,1.0,0.01,1.0,4999.81,100,0.1827182,100,0.009999998,4999.8097632460185,0.03372583177475826,1.0,3.5044917e-18,0.03372583177475826,100.0,4578.9995,1.0
1.7208062e-09,4999.7772611014425,100.0,0.009998669,1,4999.7772611014425,500.0,1.0,0.010000565,1.0000578,4999.778,100,0.22171426,100,0.010000002,4999.7772611014425,0.04965641329042475,1.0000013,1.7205871e-13,0.04965641329042475,99.9999923706158,4578.9673,0.99986815
5.017091e-07,4999.799689839256,99.99996423722592,0.009977902,1,4999.799689839256,500.0,1.0000004,0.010012528,1.0012215,4999.8003,100,0.19176564,100,0.01,4999.799689839256,0.037133115703331464,0.99996877,5.017401e-11,0.037133115703331464,99.99993896296708,4578.9897,0.9977591
,4999.758788088173,100.0,0.01,1,4999.758788088173,500.0,1.0,0.01,1.0,4999.759,100,0.2195297,100,0.009999998,4999.758788088173,0.048677121578886,1.0,3.5044917e-18,0.048677121578886,100.0,4578.948,1.0
1.4516932e-07,4999.751099419768,99.99998807907247,0.009987269,1,4999.751099419768,500.0,1.0000001,0.010005125,1.0004859,4999.7515,100,0.22531773,100,0.01,4999.751099419768,0.05131612520369546,0.9999735,1.4517918e-11,0.05131612520369546,99.9999732964155,4578.941,0.9987004
3.0435436e-07,4999.769785056534,99.99997615814777,0.009985835,1,4999.769785056534,500.0,1.0000002,0.010010495,1.001022,4999.7705,100,0.21667829,100,0.01,4999.769785056534,0.04746420742718004,0.9999725,3.0437375e-11,0.04746420742718004,99.99996185199049,4578.96,0.99855614
1.1217235e-07,4999.783454750127,99.99998807907247,0.009992841,1,4999.783454750127,500.0,1.0000001,0.010008231,1.0008048,4999.784,100,0.21958867,100,0.009999999,4999.783454750127,0.04871957943475571,0.9999817,1.12175685e-11,0.04871957943475571,100.0,4578.9736,0.99926573
6.094934e-08,4999.767645011251,100.0,0.009992758,1,4999.767645011251,500.0,1.0,0.010005277,1.0004873,4999.768,100,0.22030312,100,0.009999999,4999.767645011251,0.04903691316845459,0.9999597,6.095624e-12,0.04903691316845459,99.99999237029856,4578.9575,0.9992356
5.177247e-07,4999.788438148187,99.99997615814777,0.009985404,1,4999.788438148187,500.0,1.0000002,0.010035968,1.0036875,4999.7886,100,0.21947837,100,0.01,4999.788438148187,0.04870632333372716,1.0000904,5.1762854e-11,0.04870632333372716,99.99996567083447,4578.978,0.99863064
0.04645935,4949.757617889922,95.66539882326859,0.0041477694,1,4949.757617889922,495.01,1.04531,0.014189876,1.3953286,4970.3706,100,293.78864,100,0.010000002,4949.757617889922,249975.5718968075,0.98332685,4.804823e-06,249975.5718968075,95.45921102301428,4540.1323,0.40786132
2.668278e-06,4999.760118687347,99.99988079085256,0.009925707,1,4999.760118687347,500.0,1.0000012,0.01002121,1.0019146,4999.7607,100,0.24259217,100,0.01,4999.760118687347,0.05966917123922909,0.99979407,2.6693753e-10,0.05966917123922909,99.99974817860158,4578.95,0.9923664
3.707132e-07,4999.773309793914,99.99996423722592,0.009982011,1,4999.773309793914,500.0,1.0000004,0.010011638,1.0011691,4999.774,100,0.20407674,100,0.009999999,4999.773309793914,0.04211058186985275,1.0000054,3.707064e-11,0.04211058186985275,99.99998092661826,4578.9634,0.99820644
,4999.840680076343,100.0,0.01,1,4999.840680076343,500.0,1.0,0.01,1.0,4999.841,100,0.15016142,100,0.009999998,4999.840680076343,0.022777719227832387,1.0,3.5044917e-18,0.022777719227832387,100.0,4579.0303,1.0
3.5325853e-09,4999.797492360099,100.0,0.009998564,1,4999.797492360099,500.0,1.0,0.010001473,1.0001476,4999.798,100,0.20712405,100,0.01,4999.797492360099,0.043334795482734625,1.0000004,3.5326074e-13,0.043334795482734625,100.00000381469621,4578.9873,0.9998567
7.728402e-07,4999.814492760553,99.99997615814777,0.009970056,1,4999.814492760553,500.0,1.0000002,0.010016757,1.0016941,4999.815,100,0.18252227,100,0.01,4999.814492760553,0.033700026108003704,1.0000184,7.728087e-11,0.033700026108003704,99.9999237074953,4579.0044,0.9970238
1.2890563e-06,4999.798144883519,99.99990463265931,0.009965778,1,4999.798144883519,500.0,1.000001,0.010022529,1.0021774,4999.799,100,0.19952036,100,0.01,4999.798144883519,0.04024978993188814,0.9999246,1.2892487e-10,0.04024978993188814,99.99987792059711,4578.9883,0.9965027
1.4418649e-07,4999.793612583619,99.99998807907247,0.0099885175,1,4999.793612583619,500.0,1.0000001,0.010007785,1.0007465,4999.7944,100,0.20084582,100,0.01,4999.793612583619,0.040763371097442005,0.99996805,1.4419344e-11,0.040763371097442005,99.99997711108864,4578.984,0.9988198
1.8622329e-07,4999.820112664767,99.99998807907247,0.00998829,1,4999.820112664767,500.0,1.0000001,0.010010512,1.001086,4999.8213,100,0.1734401,100,0.01,4999.820112664767,0.030382054307216185,1.0000348,1.8621323e-11,0.030382054307216185,99.99995803980308,4579.0107,0.99886376
,4999.770286251216,100.0,0.01,1,4999.770286251216,500.0,1.0,0.01,1.0,4999.7705,100,0.2053488,100,0.009999998,4999.770286251216,0.042592805630796364,1.0,3.5044917e-18,0.042592805630796364,100.0,4578.96,1.0
7.9717055e-10,4999.82078697411,100.0,0.009998894,1,4999.82078697411,500.0,1.0,0.0100004915,1.0000507,4999.8213,100,0.20986956,100,0.01,4999.82078697411,0.044498467260985046,1.0000015,7.970481e-14,0.044498467260985046,99.9999809265455,4579.0107,0.9998909
1.997393e-06,4999.806965930935,99.99994039539075,0.0099400105,1,4999.806965930935,500.0,1.0000006,0.010035935,1.0035932,4999.8076,100,0.1971917,100,0.01,4999.806965930935,0.039335977963305985,0.9999997,1.9973766e-10,0.039335977963305985,99.99980545066396,4578.997,0.99400073
1.1379193e-06,4999.753812272633,99.99992847447743,0.0099600665,1,4999.753812272633,500.0,1.0000007,0.010026846,1.0025986,4999.755,100,0.25656804,100,0.009999998,4999.753812272633,0.06661921806092624,0.9999142,1.13811786e-10,0.06661921806092624,99.9999198845353,4578.9443,0.99592125
3.6653297e-08,4999.778522667029,100.0,0.009995908,1,4999.778522667029,500.0,1.0,0.010008622,1.0008658,4999.7793,100,0.1970133,100,0.010000002,4999.778522667029,0.03920721305240952,1.0000037,3.665334e-12,0.03920721305240952,99.99998855595109,4578.9688,0.9995944
,4999.796786006175,100.0,0.01,1,4999.796786006175,500.0,1.0,0.01,1.0,4999.797,100,0.18904941,100,0.009999998,4999.796786006175,0.036098305005993675,1.0,3.5044917e-18,0.036098305005993675,100.0,4578.9863,1.0
7.0996896e-07,4999.77230506578,99.99997615814777,0.009971034,1,4999.77230506578,500.0,1.0000002,0.010018896,1.0018408,4999.773,100,0.20752175,100,0.01,4999.77230506578,0.04353714747462682,0.99995124,7.100395e-11,0.04353714747462682,99.99991988749993,4578.9624,0.99705476
,4999.787943949926,100.0,0.01,1,4999.787943949926,500.0,1.0,0.01,1.0,4999.788,100,0.19143532,100,0.009999998,4999.787943949926,0.03701946228707409,1.0,3.5044917e-18,0.03701946228707409,100.0,4578.9775,1.0
7.3927674e-07,4999.780595553809,99.99997615814777,0.009960379,1,4999.780595553809,500.0,1.0000002,0.010009498,1.0008689,4999.7812,100,0.28556722,100,0.01,4999.780595553809,0.08265260175577414,0.9999192,7.393836e-11,0.08265260175577414,99.99993895993994,4578.9707,0.99595743
,4999.754616718518,100.0,0.01,1,4999.754616718518,500.0,1.0,0.01,1.0,4999.755,100,0.22793971,100,0.009999998,4999.754616718518,0.052480637453973356,1.0,3.5044917e-18,0.052480637453973356,100.0,4578.9443,1.0
6.9259914e-07,4999.745473119035,99.99997615814777,0.009970161,1,4999.745473119035,500.0,1.0000002,0.010022549,1.0021466,4999.746,100,0.2350923,100,0.010000002,4999.745473119035,0.055916815962635404,0.999892,6.927476e-11,0.055916815962635404,99.99992751296043,4578.9355,0.9969084
1.1366076e-09,4999.767551667239,100.0,0.009997612,1,4999.767551667239,500.0,1.0,0.010000307,1.000024,4999.768,100,0.21543817,100,0.01,4999.767551667239,0.046882656828961554,0.9999932,1.1365519e-13,0.046882656828961554,99.99999618527694,4578.9575,0.99975437
2.499538e-07,4999.744442190739,99.99998807907247,0.009978747,1,4999.744442190739,500.0,1.0000001,0.010008841,1.0008024,4999.745,100,0.2347585,100,0.010000003,4999.744442190739,0.05569728665674355,0.99991834,2.4999433e-11,0.05569728665674355,99.99996184992389,4578.9346,0.99779326
,4999.746583127321,100.0,0.01,1,4999.746583127321,500.0,1.0,0.01,1.0,4999.7466,100,0.21095291,100,0.009999998,4999.746583127321,0.044945687200752746,1.0,3.5044917e-18,0.044945687200752746,100.0,4578.936,1.0
,4999.761810348669,100.0,0.01,1,4999.761810348669,500.0,1.0,0.01,1.0,4999.7617,100,0.29864845,100,0.009999998,4999.761810348669,0.0900914427177964,1.0,3.5044917e-18,0.0900914427177964,100.0,4578.951,1.0
,4999.7866138482905,100.0,0.01,1,4999.7866138482905,500.0,1.0,0.01,1.0,4999.7866,100,0.17582767,100,0.009999998,4999.7866138482905,0.03122176166258759,1.0,3.5044917e-18,0.03122176166258759,100.0,4578.976,1.0
0.0046521914,4994.601804039007,99.5716639678545,0.0054350933,1,4994.601804039007,499.49,1.0043018,0.01060484,1.0677823,4996.976,100,28.256777,100,0.010000002,4994.601804039007,2705.08245885582,1.0068821,4.5888135e-07,2705.08245885582,99.5477573382352,4575.261,0.5472498
,4999.773703157335,100.0,0.01,1,4999.773703157335,500.0,1.0,0.01,1.0,4999.774,100,0.20755054,100,0.009999998,4999.773703157335,0.04350474154016525,1.0,3.5044917e-18,0.04350474154016525,100.0,4578.9634,1.0
1.4088305e-08,4999.764252664311,100.0,0.009994041,1,4999.764252664311,500.0,1.0,0.01000166,1.000161,4999.7646,100,0.26241273,100,0.01,4999.764252664311,0.06958733978862978,0.99999505,1.4088467e-12,0.06958733978862978,99.99998092642181,4578.954,0.9993991
,4999.74783614878,100.0,0.01,1,4999.74783614878,500.0,1.0,0.01,1.0,4999.748,100,0.24021877,100,0.009999998,4999.74783614878,0.05828262968631683,1.0,3.5044917e-18,0.05828262968631683,100.0,4578.9375,1.0
,4999.796815966269,100.0,0.01,1,4999.796815966269,500.0,1.0,0.01,1.0,4999.797,100,0.19512267,100,0.009999998,4999.796815966269,0.03845545621155975,1.0,3.5044917e-18,0.03845545621155975,100.0,4578.9863,1.0
7.743242e-09,4999.788456426217,100.0,0.009997956,1,4999.788456426217,500.0,1.0,0.01000302,1.0002992,4999.7886,100,0.18852691,100,0.010000002,4999.788456426217,0.03590032359587184,0.99999726,7.743758e-13,0.03590032359587184,99.99998474117078,4578.978,0.99979293
7.3212044e-07,4999.809509387222,99.99995231630692,0.0099726645,1,4999.809509387222,500.0,1.0000005,0.010029493,1.0029476,4999.81,100,0.18082273,100,0.01,4999.809509387222,0.03306292315900609,0.99999833,7.321245e-11,0.03306292315900609,99.99993133536933,4578.9995,0.9972648
,4999.744191133494,100.0,0.01,1,4999.744191133494,500.0,1.0,0.01,1.0,4999.7446,100,0.2288681,100,0.009999998,4999.744191133494,0.05290877487445636,1.0,3.5044917e-18,0.05290877487445636,100.0,4578.934,1.0
,4999.803329033002,100.0,0.01,1,4999.803329033002,500.0,1.0,0.01,1.0,4999.803,100,0.19253668,100,0.009999998,4999.803329033002,0.03745495654076236,1.0,3.5044917e-18,0.03745495654076236,100.0,4578.9927,1.0
,4999.786171385298,100.0,0.01,1,4999.786171385298,500.0,1.0,0.01,1.0,4999.786,100,0.18672015,100,0.009999998,4999.786171385298,0.03520972070275792,1.0,3.5044917e-18,0.03520972070275792,100.0,4578.9756,1.0
,4999.787498162166,100.0,0.01,1,4999.787498162166,500.0,1.0,0.01,1.0,4999.7876,100,0.21812502,100,0.009999998,4999.787498162166,0.048064330636341614,1.0,3.5044917e-18,0.048064330636341614,100.0,4578.977,1.0
5.2128744e-08,4999.781621724452,100.0,0.009992956,1,4999.781621724452,500.0,1.0,0.010004915,1.0004934,4999.7817,100,0.21311893,100,0.01,4999.781621724452,0.04588242382717214,1.0000019,5.2128796e-12,0.04588242382717214,100.0,4578.971,0.9992975
1.265682e-06,4999.749745999981,99.99995231630692,0.009960385,1,4999.749745999981,500.0,1.0000005,0.010026052,1.0024629,4999.7505,100,0.24764962,100,0.01,4999.749745999981,0.06206719201913783,0.9998581,1.2660467e-10,0.06206719201913783,99.99986646678015,4578.94,0.9958972
5.5582217e-07,4999.810186297454,99.99995231630692,0.009970321,1,4999.810186297454,500.0,1.0000005,0.010013435,1.001346,4999.8115,100,0.19356975,100,0.010000002,4999.810186297454,0.03789553824421348,1.0000024,5.558191e-11,0.03789553824421348,99.99993515033636,4579.001,0.99703455
,4999.793374990379,100.0,0.01,1,4999.793374990379,500.0,1.0,0.01,1.0,4999.7935,100,0.21998346,100,0.009999998,4999.793374990379,0.0488840814407094,1.0,3.5044917e-18,0.0488840814407094,100.0,4578.983,1.0
1.3555293e-06,4999.799508932461,99.99990463265931,0.009969017,1,4999.799508932461,500.0,1.000001,0.010027589,1.002517,4999.8,100,0.18736225,100,0.010000002,4999.799508932461,0.03548448246829529,0.9997588,1.3561852e-10,0.03548448246829529,99.99985500668315,4578.9893,0.9966612
1.2883353e-06,4999.759395875339,99.99995231630692,0.009951768,1,4999.759395875339,500.0,1.0000005,0.010020673,1.0019395,4999.7603,100,0.23600112,100,0.010000002,4999.759395875339,0.05640507834892689,0.9998725,1.2886615e-10,0.05640507834892689,99.99985120800359,4578.9497,0.99504995
8.508951e-09,4999.817084822104,99.99980926550052,0.009997457,1,4999.817084822104,500.0,1.0000019,0.010001813,1.0001858,4999.818,100,0.21255344,100,0.01,4999.817084822104,0.0456262690231347,1.0000045,8.509313e-13,0.0456262690231347,100.0,4579.007,0.9997503
,4999.775078114631,100.0,0.01,1,4999.775078114631,500.0,1.0,0.01,1.0,4999.7754,100,0.20600002,100,0.009999998,4999.775078114631,0.0428682173991648,1.0,3.5044917e-18,0.0428682173991648,100.0,4578.965,1.0
2.730224e-07,4999.7919469003755,99.99998807907247,0.009974907,1,4999.7919469003755,500.0,1.0000001,0.010010237,1.0010321,4999.7925,100,0.18911998,100,0.010000002,4999.7919469003755,0.03613371155469512,1.0000083,2.7302023e-11,0.03613371155469512,99.9999618533584,4578.982,0.99749905
,4999.801776952179,100.0,0.01,1,4999.801776952179,500.0,1.0,0.01,1.0,4999.802,100,0.2027243,100,0.009999998,4999.801776952179,0.041513224356988045,1.0,3.5044917e-18,0.041513224356988045,100.0,4578.991,1.0
7.587633e-08,4999.818623827077,99.99998807907247,0.009992439,1,4999.818623827077,500.0,1.0000001,0.010011466,1.0011747,4999.8193,100,0.20865253,100,0.01,4999.818623827077,0.043988930096189024,1.0000281,7.587448e-12,0.043988930096189024,99.99996948328565,4579.009,0.999272
4.531455e-08,4999.780301734596,100.0,0.0099924905,1,4999.780301734596,500.0,1.0,0.010006231,1.0006101,4999.781,100,0.20645444,100,0.01,4999.780301734596,0.04306076968784005,0.999987,4.53156e-12,0.04306076968784005,99.99998092626902,4578.97,0.99923605
5.0866015e-06,4999.753423492234,99.99986886995345,0.009896547,1,4999.753423492234,500.0,1.0000013,0.010043485,1.0042139,4999.754,100,0.24843432,100,0.009999999,4999.753423492234,0.06269604766514435,0.999866,5.0879634e-10,0.06269604766514435,99.99948876403498,4578.9434,0.98952204
1.6927402e-07,4999.811927310791,100.0,0.009992551,1,4999.811927310791,500.0,1.0,0.010014355,1.0014611,4999.8125,100,0.22569951,100,0.009999999,4999.811927310791,0.051468688801715644,1.0000255,1.6926365e-11,0.051468688801715644,100.0,4579.002,0.9992807
2.1979533e-08,4999.766718814885,100.0,0.009992833,1,4999.766718814885,500.0,1.0,0.010002696,1.0002526,4999.767,100,0.23281696,100,0.01,4999.766718814885,0.0547838148949237,0.999983,2.1980328e-12,0.0547838148949237,99.9999923704761,4578.9565,0.9992663
2.4968742e-08,4999.797914664406,99.99980926550052,0.009994476,1,4999.797914664406,500.0,1.0000019,0.010004088,1.0004307,4999.7983,100,0.19408475,100,0.01,4999.797914664406,0.038059773885787976,1.0000218,2.4966064e-12,0.038059773885787976,99.99999618538608,4578.9873,0.9994694
6.4120353e-10,4999.752367876912,100.0,0.009999378,1,4999.752367876912,500.0,1.0,0.010000631,1.0000633,4999.753,100,0.22324018,100,0.01,4999.752367876912,0.05033540357327933,1.0000001,6.410706e-14,0.05033540357327933,99.99999237060707,4578.9424,0.9999379
,4999.788464560212,100.0,0.01,1,4999.788464560212,500.0,1.0,0.01,1.0,4999.7886,100,0.20042899,100,0.009999998,4999.788464560212,0.040573333506647255,1.0,3.5044917e-18,0.040573333506647255,100.0,4578.978,1.0
0.051858198,4949.779288512061,94.31639846307344,0.003307489,1,4949.779288512061,495.01,1.060261,0.013195623,1.2995207,4978.4604,100,213.36362,100,0.010000003,4949.779288512061,249977.745674743,0.984812,5.3470067e-06,249977.745674743,94.9725663499597,4545.1562,0.3257255
7.606505e-07,4999.783822614333,99.99995231630692,0.009968968,1,4999.783822614333,500.0,1.0000005,0.010025431,1.0025116,4999.784,100,0.21195866,100,0.009999999,4999.783822614333,0.045417828431215106,0.9999686,7.606947e-11,0.045417828431215106,99.99993133332617,4578.9736,0.99686545
0.07144281,4949.80755434061,94.77011496200714,0.0020353254,1,4949.80755434061,495.01,1.055185,0.013366222,1.3059757,4987.33,100,125.14524,100,0.01,4949.80755434061,249980.60127889647,0.9770716,7.4835166e-06,249980.60127889647,93.10234693830871,4555.0645,0.19886588
3.4458039e-09,4999.820810149114,100.0,0.009998137,1,4999.820810149114,500.0,1.0,0.01000236,1.0002389,4999.8213,100,0.15614128,100,0.01,4999.820810149114,0.024627767496921,1.0000029,3.4454842e-13,0.024627767496921,100.00000762937285,4579.0107,0.99981666
1.4968447e-07,4999.797719876626,100.0,0.00997778,1,4999.797719876626,500.0,1.0,0.0100080585,1.0007846,4999.7983,100,0.20507163,100,0.01,4999.797719876626,0.04250689001048647,0.9999788,1.4969189e-11,0.04250689001048647,99.99999237044409,4578.988,0.99775684
,4999.787808734863,100.0,0.01,1,4999.787808734863,500.0,1.0,0.01,1.0,4999.788,100,0.18468975,100,0.009999998,4999.787808734863,0.034444978398666865,1.0,3.5044917e-18,0.034444978398666865,100.0,4578.9775,1.0
6.0964226e-08,4999.800667744241,100.0,0.009994122,1,4999.800667744241,500.0,1.0,0.010006732,1.0006787,4999.8013,100,0.1846844,100,0.010000002,4999.800667744241,0.03445820254848597,1.0000054,6.0960408e-12,0.03445820254848597,99.99997711194432,4578.9907,0.9994176
1.9239862e-06,4999.7933964660615,99.99988079085256,0.00995782,1,4999.7933964660615,500.0,1.0000012,0.010025247,1.0024279,4999.794,100,0.17554352,100,0.01,4999.7933964660615,0.03116558444297365,0.9999035,1.9243603e-10,0.03116558444297365,99.99982832227514,4578.9834,0.9956859
1.3602529e-08,4999.803374335667,100.0,0.009998047,1,4999.803374335667,500.0,1.0,0.0100062145,1.0006409,4999.8037,100,0.19306365,100,0.01,4999.803374335667,0.03766113969086009,1.0000194,1.3601519e-12,0.03766113969086009,99.99998474150837,4578.993,0.99982405
,4999.79858913898,100.0,0.01,1,4999.79858913898,500.0,1.0,0.01,1.0,4999.799,100,0.1959484,100,0.009999998,4999.79858913898,0.03878960844202136,1.0,3.5044917e-18,0.03878960844202136,100.0,4578.9883,1.0
0.142944,4899.80142787654,88.4679408164109,0.000754546,1,4899.80142787654,490.02,1.130353,0.016683783,1.6491622,4964.172,100,264.40933,100,0.01,4899.80142787654,494909.42065061396,0.9884821,1.4629461e-05,494909.42065061396,87.34909372038463,4516.7744,0.07458553
1.2505327e-08,4999.779674501502,100.0,0.009995169,1,4999.779674501502,500.0,1.0,0.01000262,1.0002594,4999.781,100,0.19696525,100,0.010000002,4999.779674501502,0.03919337583420502,0.9999974,1.2505315e-12,0.03919337583420502,99.99997711176097,4578.97,0.99951434
4.4926006e-07,4999.815954055182,99.99997615814777,0.009988091,1,4999.815954055182,500.0,1.0000002,0.010023698,1.0023175,4999.8164,100,0.19477811,100,0.010000002,4999.815954055182,0.03834308411894795,0.9999479,4.493069e-11,0.03834308411894795,99.99995422126305,4579.006,0.99875706
1.1559962e-06,4999.768009484108,99.99991655356695,0.009970958,1,4999.768009484108,500.0,1.0000008,0.010035619,1.0033249,4999.7686,100,0.22633487,100,0.010000002,4999.768009484108,0.051822516263294024,0.9997638,1.1565327e-10,0.051822516263294024,99.9998702697761,4578.958,0.9968603
,4999.799186433076,100.0,0.01,1,4999.799186433076,500.0,1.0,0.01,1.0,4999.7993,100,0.17400654,100,0.009999998,4999.799186433076,0.030588820081920372,1.0,3.5044917e-18,0.030588820081920372,100.0,4578.989,1.0
4.8803554e-07,4999.753176406588,99.99995231630692,0.009982883,1,4999.753176406588,500.0,1.0000005,0.010014263,1.0013778,4999.754,100,0.22535369,100,0.01,4999.753176406588,0.05134042126976034,0.9999516,4.8808377e-11,0.05134042126976034,99.99993896191926,4578.9434,0.99824
,4999.757585685268,100.0,0.01,1,4999.757585685268,500.0,1.0,0.01,1.0,4999.7573,100,0.19863969,100,0.009999998,4999.757585685268,0.03985268965393711,1.0,3.5044917e-18,0.03985268965393711,100.0,4578.947,1.0
1.3979578e-06,4999.7848711414,99.99994039539075,0.009966979,1,4999.7848711414,500.0,1.0000006,0.010058415,1.0056454,4999.7856,100,0.19726427,100,0.009999998,4999.7848711414,0.03932973743301424,0.999805,1.3985042e-10,0.03932973743301424,99.99988935229399,4578.975,0.99650353
8.8898076e-07,4999.7684362756145,99.99994039539075,0.009975614,1,4999.7684362756145,500.0,1.0000006,0.010029385,1.0030036,4999.769,100,0.2223447,100,0.01,4999.7684362756145,0.049977330570867215,1.000065,8.888667e-11,0.049977330570867215,99.99990082438396,4578.9585,0.9976261
4.683272e-09,4999.787044052792,100.0,0.009997835,1,4999.787044052792,500.0,1.0,0.010001091,1.0001191,4999.7876,100,0.17689648,100,0.01,4999.787044052792,0.03161511325361421,1.00001,4.683516e-13,0.03161511325361421,99.99999618534098,4578.977,0.9997935
2.201627e-09,4999.813481085303,100.0,0.009999178,1,4999.813481085303,500.0,1.0,0.010001742,1.0001777,4999.814,100,0.17749912,100,0.01,4999.813481085303,0.03182421942634226,1.0000035,2.2012611e-13,0.03182421942634226,99.99997711190066,4579.0034,0.9999213
,4999.803430590201,100.0,0.01,1,4999.803430590201,500.0,1.0,0.01,1.0,4999.8037,100,0.20734216,100,0.009999998,4999.803430590201,0.04342442763806462,1.0,3.5044917e-18,0.04342442763806462,100.0,4578.993,1.0
9.434883e-08,4999.796045949854,99.99998807907247,0.009988647,1,4999.796045949854,500.0,1.0000001,0.010011237,1.0011828,4999.7964,100,0.21773063,100,0.01,4999.796045949854,0.047902584132493944,1.000059,9.433777e-12,0.047902584132493944,99.99998474211368,4578.986,0.99892366
3.0151384e-07,4999.7707146758075,99.99998807907247,0.009979661,1,4999.7707146758075,500.0,1.0000001,0.0100092,1.000908,4999.7715,100,0.23124927,100,0.01,4999.7707146758075,0.05403151473925665,0.999988,3.0152058e-11,0.05403151473925665,99.9999694820633,4578.961,0.9979541
5.9407415e-07,4999.840362492764,99.99995231630692,0.009973713,1,4999.840362492764,500.0,1.0000005,0.010012087,1.001266,4999.841,100,0.18723607,100,0.010000002,4999.840362492764,0.03546419682363044,1.0000572,5.940074e-11,0.03546419682363044,99.99992371046366,4579.0303,0.9974284
1.0457688e-07,4999.759675951915,99.99998807907247,0.009992405,1,4999.759675951915,500.0,1.0000001,0.010011605,1.0011992,4999.7603,100,0.22661941,100,0.01,4999.759675951915,0.051903549851472996,1.0000386,1.0456933e-11,0.051903549851472996,99.99999237090101,4578.9497,0.99927914
7.166037e-07,4999.781900170547,99.99995231630692,0.009985398,1,4999.781900170547,500.0,1.0000005,0.010032591,1.0032681,4999.782,100,0.20953815,100,0.01,4999.781900170547,0.044365795460540786,1.000009,7.16588e-11,0.044365795460540786,99.9999160774621,4578.9717,0.9985486
2.0388413e-07,4999.767589121822,99.99998807907247,0.0099735595,1,4999.767589121822,500.0,1.0000001,0.010007396,1.0006917,4999.7686,100,0.21428531,100,0.010000002,4999.767589121822,0.046437610654171825,0.9999521,2.0390687e-11,0.046437610654171825,99.99997329584502,4578.958,0.9973082
3.162188e-07,4999.800525169289,99.99997615814777,0.009986287,1,4999.800525169289,500.0,1.0000002,0.010015543,1.0016668,4999.801,100,0.18242861,100,0.01,4999.800525169289,0.03363293682822584,1.0001124,3.1615106e-11,0.03363293682822584,99.99996948585807,4578.99,0.998741
