EpThisIter,EpisodesSoFar,Iteration,MaxIWNorm,MinIW,EnvTime,Bound,MaxIW,ESSClassic,TimestepsSoFar,EpRewMean,StdIWNorm,EpLenMean,InitialBound,PolicyRatio,MeanIW,TimeElapsed,MeanIWNorm,ReturnMeanIW,InitialReturnMax,InitialReturnMean,EnvRatio,InitialReturnMin,TotalTime,PolicyTime,Weights,StdIW,EmpiricalD2,MinIWNorm,ESSRenyi,InitialReturnStd
100,25000,250,35.27378,2.4676194e-05,37.154783725738525,124.36663,3527.3782,1.0335481,12500000,93.30561119571321,3.5092614,500.0,-0.10540287,0.37956688195926,35.862213,2238.357048034668,0.3586221,127.922165,6.4763336,8.468628e-06,0.6113310291814992,-10.4882965,60.77686548233032,23.068885326385498,[-0.097 -0.064  0.094 ... -0.041 -0.763 -0.643],350.92615,1137.7175,2.4676194e-07,0.08789528,2.987821
100,25100,251,243.5198,5.138185e-07,39.276910066604614,1354.9048,24351.98,1.0031041,12550000,93.1346443817807,24.22955,500.0,-0.06789205,0.37334211567247405,243.89761,2246.953431367874,2.438976,1385.3654,6.215523,8.7738035e-06,0.6177786492032894,-6.75605,63.5776424407959,23.73621153831482,[-0.096 -0.064  0.094 ... -0.042 -0.762 -0.639],2422.9546,201244.94,5.138185e-09,0.0004969069,3.018803
100,25200,252,10188.544,1.9310706e-09,39.33086609840393,38178.438,1018854.4,1.0000037,12600000,93.30184421444982,1013.7474,500.0,-0.0938776,0.3710336498440622,10188.5625,2256.1986334323883,101.88561,40089.523,5.5484924,-5.264282e-06,0.6199691100821905,-9.340179,63.44004154205322,23.538390159606934,[-0.096 -0.064  0.095 ... -0.043 -0.761 -0.638],101374.734,414463070.0,1.9310706e-11,2.41276e-07,2.593027
100,25300,253,206.52165,3.3175502e-07,39.67944383621216,957.66986,20652.166,1.0005563,12650000,92.9458669919563,20.548584,500.0,-0.06765223,0.3684254291823615,206.5791,2265.9089317321777,2.0657907,1013.92773,5.8465195,-1.8310546e-06,0.6226862620914543,-6.7311325,63.72301149368286,23.47717785835266,[-0.095 -0.064  0.096 ... -0.046 -0.76  -0.642],2054.859,691553.6,3.31755e-09,0.00014460195,2.8201733
100,25400,254,46.060516,9.444411e-06,38.56922936439514,182.24747,4606.052,1.0134465,12700000,92.39422287401949,4.582661,500.0,-0.078452885,0.37283453392256194,46.369244,2275.0600204467773,0.46369243,188.56818,6.6227264,5.1116945e-06,0.6181468523536365,-7.806473,62.39492964744568,23.26298451423645,[-0.094 -0.064  0.094 ... -0.044 -0.763 -0.64 ],458.2661,6490.1733,9.444411e-08,0.015407909,3.0778008
100,25500,255,66.07952,0.000125611,38.58438277244568,221.61177,6607.952,1.0350541,12750000,92.8910825686512,6.5738716,500.0,-0.0783225,0.37392969751955735,67.229836,2283.9247658252716,0.67229825,224.50916,6.09568,-3.0517577e-07,0.6171510565113624,-7.792961,62.52015995979309,23.37814450263977,[-0.095 -0.065  0.095 ... -0.046 -0.764 -0.643],657.38715,1368.4984,1.25611e-06,0.07307279,2.9991012
100,25600,256,197.86356,8.031275e-06,38.422497034072876,729.5741,19786.355,1.0020169,12800000,92.4122935883516,19.686975,500.0,-0.07423596,0.3761544598056206,198.063,2292.4579758644104,1.98063,740.49274,7.3865356,1.5258789e-06,0.6148736510672067,-6.9661026,62.48844289779663,23.505306482315063,[-0.096 -0.066  0.096 ... -0.046 -0.77  -0.649],1968.6976,21631.803,8.0312745e-08,0.004622823,2.9626307
100,25700,257,59.260418,1.4886383e-05,39.54167938232422,184.0886,5926.042,1.0099212,12850000,92.67638570935054,5.8960485,500.0,-0.059262455,0.36998645830928484,59.55373,2301.1492640972137,0.59553736,186.66824,5.30645,-1.3122559e-05,0.6210713111391009,-5.895233,63.66689085960388,23.555887460708618,[-0.097 -0.067  0.094 ... -0.045 -0.768 -0.638],589.6049,1895.6436,1.4886382e-07,0.052752532,2.674721
100,25800,258,658.73804,3.4982968e-06,39.01794505119324,3385.2412,65873.805,1.0009004,12900000,92.9916009135284,65.54331,500.0,-0.098738,0.37661058456019975,659.03455,2310.221004009247,6.5903454,3405.4736,8.256638,1.2207031e-06,0.6144400500669164,-9.824432,63.501630544662476,23.915386199951172,[-0.097 -0.066  0.092 ... -0.045 -0.77  -0.642],6554.331,41987.25,3.4982968e-08,0.0023816754,3.1453335
100,25900,259,6.9288425,1.7604261e-05,39.192711353302,20.749348,692.8843,1.1521025,12950000,92.80748979438887,0.6892533,500.0,-0.07478,0.3734056412248862,7.44116,2319.3429458141327,0.0744116,27.43144,7.404854,2.0599366e-06,0.6176969024646763,-7.4407196,63.449745655059814,23.692492961883545,[-0.095 -0.068  0.091 ... -0.047 -0.782 -0.636],68.92533,7984.1807,1.760426e-07,0.012524767,2.9896793
100,26000,260,74.13164,2.597696e-06,38.37486386299133,387.61774,7413.164,1.0037583,13000000,92.73919884652989,7.3758664,500.0,-0.06998752,0.3754798709113408,74.27082,2327.6737656593323,0.74270815,399.0602,6.6368713,-1.2969971e-05,0.6154669749852408,-6.9623795,62.35080909729004,23.411473751068115,[-0.094 -0.068  0.092 ... -0.047 -0.784 -0.637],737.5867,26739.91,2.597696e-08,0.0037397284,3.2166328
100,26100,261,1.254811,0.00057050784,39.205421686172485,8.89469,125.48111,4.514897,13050000,92.53774104750697,0.19291654,500.0,-0.08758086,0.3693219205001375,4.194938,2336.811376810074,0.04194938,9.803413,5.876457,5.9509275e-06,0.6217818768058637,-8.714775,63.05333614349365,23.28697919845581,[-0.095 -0.068  0.091 ... -0.048 -0.783 -0.631],19.291653,107.64324,5.7050784e-06,0.9289947,3.1012695
100,26200,262,136.7764,2.4353087e-08,38.79672074317932,353.42816,13677.64,1.0003313,13100000,92.7774374074599,13.609056,500.0,-0.07258081,0.37213793449863786,136.79906,2344.9609401226044,1.3679904,672.8296,6.7525787,-5.1879883e-06,0.6188468577802124,-7.221184,62.691957235336304,23.330055475234985,[-0.096 -0.068  0.092 ... -0.047 -0.783 -0.633],1360.9058,19368328.0,2.4353086e-10,5.163068e-06,2.7044392
100,26300,263,3358.7969,1.0542548e-10,38.41065311431885,11853.013,335879.7,1.0000254,13150000,92.99177082953778,334.196,500.0,-0.08738834,0.3729083637364574,3358.8394,2353.6492097377777,33.58839,14079.102,7.5601044,2.5939942e-06,0.6181443562724963,-8.69529,62.1386456489563,23.17202067375183,[-0.094 -0.07   0.091 ... -0.045 -0.778 -0.642],33419.6,648861900.0,1.0542548e-12,1.5411601e-07,3.5274806
100,26400,264,221.50095,3.008833e-07,38.2723343372345,315.4081,22150.096,1.0107231,13200000,93.55852259835805,22.038,500.0,-0.07680436,0.3759525568921049,222.6867,2362.685355424881,2.2268667,364.63824,5.320755,-1.8310546e-06,0.6149652723640429,-7.641754,62.234952211380005,23.39738941192627,[-0.094 -0.069  0.092 ... -0.045 -0.767 -0.635],2203.8005,410876.47,3.008833e-09,0.00024338215,2.9192352
100,26500,265,27.188951,7.451469e-06,37.9713613986969,230.44038,2718.8953,1.0225147,13250000,92.42222495070273,2.7049904,500.0,-0.088634044,0.3765159206930509,27.493645,2371.7372872829437,0.27493644,240.26201,8.818062,-9.231568e-06,0.6145300645658613,-8.565178,61.789265632629395,23.264642238616943,[-0.094 -0.069  0.093 ... -0.045 -0.77  -0.634],270.49905,12281.617,7.451469e-08,0.008142251,3.3506227
100,26600,266,416.3839,2.2085878e-10,37.6902117729187,1654.413,41638.39,1.0004866,13300000,92.80152103598245,41.429573,500.0,-0.080234446,0.3773342542013848,416.4852,2380.4723591804504,4.1648526,2009.078,7.575981,7.6293944e-08,0.6135867969353475,-7.983238,61.426047563552856,23.178151845932007,[-0.092 -0.07   0.093 ... -0.046 -0.772 -0.637],4142.9575,19539516.0,2.2085877e-12,5.117834e-06,2.997632
100,26700,267,5.375174,0.00013983376,39.085795164108276,33.39476,537.5174,1.7538198,13350000,92.73249596617859,0.5573389,500.0,-0.09438653,0.3731935573319208,7.446532,2389.47247838974,0.074465305,34.98276,6.283539,-2.0599366e-06,0.6178822089952976,-9.391136,63.2576801776886,23.607358694076538,[-0.092 -0.07   0.092 ... -0.048 -0.778 -0.643],55.733894,283.07483,1.3983376e-06,0.3532635,3.0787442
100,26800,268,2.4381409,0.0021547214,39.30572533607483,18.792059,243.8141,2.4602988,13400000,92.81568886714095,0.24786508,500.0,-0.09215954,0.37264131086627844,3.936576,2397.7058432102203,0.039365754,19.72023,9.170486,7.3242186e-06,0.6183739524341564,-7.9408875,63.56303524971008,23.68621277809143,[-0.092 -0.07   0.093 ... -0.048 -0.778 -0.646],24.786512,101.4159,2.1547214e-05,0.9860387,3.6090717
100,26900,269,1665.6324,6.4735217e-10,39.280091524124146,3912.1567,166563.25,1.0000122,13450000,91.77845597230355,165.72835,500.0,-0.11632443,0.3705891017810447,1665.6427,2406.100076675415,16.656424,4853.0967,8.019684,-2.4414062e-06,0.620472022755543,-11.573891,63.30678915977478,23.460806131362915,[-0.092 -0.069  0.093 ... -0.049 -0.78  -0.642],16572.836,65433524.0,6.4735214e-12,1.5282686e-06,3.6732807
100,27000,270,6.7763805,3.5404166e-05,39.27936363220215,36.350502,677.63806,1.234882,13500000,92.47518637458676,0.6742831,500.0,-0.08265813,0.37138086718769564,7.5396857,2415.707055091858,0.07539686,38.064922,7.6994934,-2.2125244e-06,0.6195944159884322,-8.224159,63.395283460617065,23.543795347213745,[-0.091 -0.069  0.093 ... -0.049 -0.78  -0.644],67.428314,430.21536,3.5404165e-07,0.23244172,3.207577
100,27100,271,16.204653,1.5903365e-07,39.99719500541687,40.754982,1620.4653,1.0488355,13550000,92.9000898960201,1.612103,500.0,-0.07346442,0.3700302832792846,16.597244,2424.2470247745514,0.16597246,66.17526,7.3101425,5.264282e-06,0.6211285816072027,-6.06942,64.39438819885254,23.827873706817627,[-0.092 -0.07   0.094 ... -0.049 -0.784 -0.642],161.21028,119713.82,1.5903364e-09,0.00083532545,2.9561806
100,27200,272,17.93334,3.3054123e-06,38.30868887901306,49.638474,1793.3341,1.0634454,13600000,92.48923691551387,1.7839861,500.0,-0.07677932,0.3743776424389208,18.495697,2432.6556928157806,0.18495697,60.34418,7.63958,1.2969971e-06,0.6165444419894448,-6.8225555,62.13451337814331,23.261772632598877,[-0.092 -0.07   0.094 ... -0.05  -0.794 -0.64 ],178.3986,19441.383,3.305412e-08,0.005143667,2.9354844
100,27300,273,587.8807,4.0295454e-08,38.75346755981445,2409.991,58788.07,1.0009662,13650000,91.69289755833817,58.49311,500.0,-0.11295214,0.3745706047001504,588.1647,2441.3566451072693,5.8816466,2777.5337,6.4480057,-4.8828124e-06,0.6165337777592459,-11.238113,62.857006311416626,23.544386863708496,[-0.092 -0.07   0.094 ... -0.05  -0.793 -0.64 ],5849.311,10589219.0,4.0295453e-10,9.443567e-06,3.2732384
100,27400,274,4.426178,0.0001012134,39.72456121444702,34.423103,442.6178,1.7180047,13700000,91.96224913859531,0.4582176,500.0,-0.09680863,0.37009700360713216,6.058247,2450.741110801697,0.060582463,37.23342,8.209335,-3.8146973e-07,0.6208855330963309,-9.632301,63.980490922927856,23.678987979888916,[-0.093 -0.072  0.096 ... -0.051 -0.788 -0.635],45.821762,842.7247,1.012134e-06,0.118662715,3.185604
100,27500,275,17.221588,1.7088934e-05,38.657082319259644,81.27607,1722.1589,1.0887975,13750000,91.82388843784356,1.7130888,500.0,-0.10447422,0.3723203460382234,17.97342,2459.1171708106995,0.17973419,86.884995,6.037895,5.645752e-06,0.6187316117499386,-10.395615,62.477949380874634,23.26181173324585,[-0.094 -0.072  0.096 ... -0.051 -0.788 -0.63 ],171.30888,2881.999,1.7088934e-07,0.03469814,3.242816
100,27600,276,73.88412,2.1727842e-06,39.32435488700867,347.36087,7388.412,1.0323886,13800000,92.17457494559169,7.3509407,500.0,-0.098328516,0.3732625089639541,75.07892,2467.6640317440033,0.75078905,362.025,6.9409714,-8.926391e-06,0.6177272724617039,-9.782677,63.659735679626465,23.76179265975952,[-0.096 -0.073  0.097 ... -0.051 -0.787 -0.633],735.09406,22244.963,2.172784e-08,0.0044953995,3.189461
100,27700,277,303.91333,7.1579953e-10,39.269843339920044,831.7382,30391.334,1.0008249,13850000,92.78376757144648,30.238869,500.0,-0.08154215,0.3712544464241434,304.03867,2476.423768758774,3.0403864,902.29596,7.460678,2.2888183e-07,0.6198748926483503,-8.113358,63.351240396499634,23.519429683685303,[-0.097 -0.073  0.095 ... -0.05  -0.781 -0.638],3023.8867,748726.2,7.157995e-12,0.00013356017,3.1845992
100,27800,278,9.736041,1.0749617e-05,38.64817976951599,40.015003,973.6041,1.026621,13900000,93.28111148615281,0.96860033,500.0,-0.09816297,0.37273554434221007,9.86485,2486.0141365528107,0.0986485,46.314068,7.361908,6.408691e-06,0.6182437767272362,-9.767731,62.51284885406494,23.300760746002197,[-0.099 -0.073  0.095 ... -0.05  -0.786 -0.638],96.86003,4117.1797,1.0749617e-07,0.024288472,3.2463353
100,27900,279,0.21565019,0.0014298984,37.351208209991455,2.887922,21.56502,12.70663,13950000,93.62151449639948,0.0335237,500.0,-0.07975659,0.3795530722253366,1.2790177,2494.4200842380524,0.012790177,3.34167,6.648041,3.0517577e-07,0.6115014337595172,-7.9357147,61.08114576339722,23.183536529541016,[-0.099 -0.074  0.097 ... -0.048 -0.786 -0.639],3.3523703,32.366257,1.4298984e-05,3.0896375,3.4622586
100,28000,280,0.74559736,0.00016115578,38.033287048339844,6.3672233,74.55974,4.6992397,14000000,93.15175603335808,0.092348434,500.0,-0.07171541,0.37461914764112453,2.050667,2502.632659673691,0.02050667,7.094992,6.546028,-3.0517577e-07,0.6162866935960678,-7.135559,61.713626861572266,23.11910629272461,[-0.099 -0.074  0.096 ... -0.048 -0.788 -0.639],9.234843,102.98318,1.6115578e-06,0.9710324,3.1380274
100,28100,281,30.89477,5.4263845e-05,39.452319860458374,122.12877,3089.477,1.0253346,14050000,93.08387383514348,3.0736196,500.0,-0.08305458,0.37296791590741735,31.283901,2511.048197746277,0.312839,124.70323,6.301079,4.8065185e-06,0.6181253059038118,-8.264305,63.82576394081116,23.804962158203125,[-0.1   -0.073  0.096 ... -0.048 -0.787 -0.636],307.362,960.7188,5.426384e-07,0.10408873,3.0566914
100,28200,282,3.5296612,0.0012689092,38.66113543510437,20.793673,352.96613,1.7270954,14100000,93.23262093211596,0.35476094,500.0,-0.08402608,0.373489968503957,4.703023,2519.5152962207794,0.04703022,22.086,6.5482407,7.6293946e-07,0.6175003515497027,-8.360565,62.60909056663513,23.383867263793945,[-0.1   -0.073  0.096 ... -0.048 -0.791 -0.635],35.476093,236.54271,1.2689092e-05,0.42275664,3.1147816
100,28300,283,270.64917,2.8298518e-07,39.00045084953308,345.8125,27064.918,1.0005577,14150000,93.30247369150564,26.929176,500.0,-0.08276995,0.37345886496012515,270.72464,2527.7484471797943,2.707246,373.80313,6.463211,6.408691e-06,0.6175645125242186,-8.236145,63.15202713012695,23.584684371948242,[-0.1   -0.073  0.095 ... -0.049 -0.792 -0.633],2692.9175,114343.69,2.8298517e-09,0.00087455637,3.0199356
100,28400,284,405.13525,3.9327136e-07,39.294535398483276,1234.4277,40513.527,1.0004191,14200000,93.6008215021801,40.310368,500.0,-0.07099403,0.37047029007266724,405.22015,2536.7048723697662,4.0522017,1348.0731,5.2813644,1.3580322e-05,0.6205206167317275,-7.0651703,63.32510852813721,23.460071325302124,[-0.101 -0.073  0.094 ... -0.05  -0.799 -0.629],4031.0369,2561493.8,3.9327137e-09,3.903972e-05,2.8816075
100,28500,285,0.4340428,0.0013506721,38.44227170944214,3.8097267,43.40428,7.050048,14250000,93.2778838400297,0.060089707,500.0,-0.09270072,0.3741809824008355,1.6548992,2545.8040323257446,0.016548993,4.4531713,6.5060196,-9.155274e-06,0.6168949170626918,-9.222694,62.315753698349,23.31736993789673,[-0.099 -0.073  0.096 ... -0.053 -0.798 -0.634],6.0089707,48.18832,1.350672e-05,2.0751917,2.9850702
100,28600,286,622.33075,2.1029271e-07,38.11955499649048,2958.892,62233.08,1.0006087,14300000,93.20722095216416,61.920933,500.0,-0.083320305,0.37470494883153566,622.52014,2553.861556529999,6.2252007,3064.8853,8.289444,-8.239746e-06,0.6162722831176997,-6.9853516,61.855053424835205,23.17739462852478,[-0.1   -0.074  0.095 ... -0.053 -0.798 -0.638],6192.0947,1618603.9,2.1029272e-09,6.178164e-05,3.2712612
100,28700,287,12.4984455,3.413575e-06,40.09785223007202,39.77316,1249.8446,1.0638112,14350000,93.77237774291412,1.2432623,500.0,-0.06379046,0.3707548683131158,12.891916,2563.3373386859894,0.12891917,46.733547,6.3478317,7.6293945e-06,0.6204090604966092,-6.2141647,64.63131308555603,23.962373971939087,[-0.101 -0.073  0.094 ... -0.054 -0.797 -0.639],124.32623,11902.857,3.413575e-08,0.008401344,2.8903406
100,28800,288,137.49045,6.3989796e-07,38.842955112457275,712.5751,13749.045,1.0019165,14400000,93.53086898494283,13.6799965,500.0,-0.07619405,0.3729832758309128,137.62216,2571.997898578644,1.3762214,752.4218,6.885971,-3.0517577e-07,0.618003032266517,-7.5811844,62.85236978530884,23.442882776260376,[-0.101 -0.073  0.094 ... -0.055 -0.794 -0.646],1367.9998,273493.12,6.3989796e-09,0.0003656399,2.9071207
100,28900,289,74.526405,2.535867e-07,39.047709941864014,277.43912,7452.6406,1.0617644,14450000,93.64915542419652,7.4147396,500.0,-0.06921125,0.37262936788327183,76.8118,2581.4321749210358,0.7681179,305.18024,6.674721,-7.400513e-06,0.6184782634062682,-6.8856964,63.13513708114624,23.52600622177124,[-0.101 -0.073  0.092 ... -0.055 -0.789 -0.648],741.474,160689.66,2.535867e-09,0.0006223176,3.0601869
100,29000,290,68.13077,1.5259814e-06,39.919655084609985,282.2993,6813.077,1.0157428,14500000,93.59882773753812,6.77845,500.0,-0.094571285,0.3690759605574991,68.665596,2590.101687192917,0.6866559,320.3116,7.9306564,-2.2888185e-06,0.6219371303413317,-9.4094925,64.1859974861145,23.68950867652893,[-0.101 -0.072  0.094 ... -0.058 -0.792 -0.654],677.84503,161566.64,1.5259813e-08,0.00061893964,3.4207263
100,29100,291,55.649418,4.65809e-06,36.555479764938354,233.15848,5564.942,1.0202699,14550000,92.49165529728627,5.5365543,500.0,-0.07696988,0.38162464735343327,56.21134,2598.6638464927673,0.5621134,249.13914,6.3194733,-5.722046e-06,0.6093389424092917,-7.657837,59.992029428482056,22.894437074661255,[-0.102 -0.071  0.092 ... -0.059 -0.788 -0.652],553.65546,43113.406,4.6580897e-08,0.0023194642,3.09207
100,29200,292,128.8251,2.9216504e-05,37.52881598472595,703.3683,12882.511,1.002696,14600000,93.1223177567176,12.817762,500.0,-0.07927899,0.3767645411519179,128.99866,2607.141300678253,1.2899868,717.66724,6.1957397,2.5177003e-06,0.614158382687045,-7.8884125,61.10608768463135,23.02260708808899,[-0.102 -0.072  0.093 ... -0.057 -0.797 -0.657],1281.7762,32528.467,2.9216503e-07,0.0030742304,2.943772
100,29300,293,481.26514,3.6965837e-08,37.98583745956421,2469.1243,48126.516,1.0166582,14650000,91.84064644675884,47.882355,500.0,-0.06779456,0.3787866445025564,485.2683,2616.34401679039,4.8526835,2485.823,6.166008,2.7465821e-06,0.6122456884713846,-6.745743,62.04345440864563,23.501231908798218,[-0.102 -0.071  0.091 ... -0.058 -0.795 -0.655],4788.2354,60665.914,3.6965836e-10,0.001648372,3.220632
100,29400,294,1392.624,4.439375e-06,39.0079288482666,1694.1981,139262.4,1.0018226,14700000,91.3255445521358,138.56306,500.0,-0.08072626,0.3750540238519017,1393.8927,2625.8801732063293,13.938926,1718.4076,8.0327,5.41687e-06,0.6159674893356483,-7.575218,63.32790207862854,23.751384496688843,[-0.1   -0.07   0.089 ... -0.058 -0.792 -0.656],13856.312,89925.69,4.439375e-08,0.0011120293,2.8796291
100,29500,295,8.4066305,1.3980296e-06,37.97822189331055,60.055576,840.6631,1.0721636,14750000,92.99825552539498,0.8362196,500.0,-0.09690222,0.37848144401951184,8.705457,2635.1998262405396,0.087054566,68.156525,8.129967,2.2125244e-06,0.6126181404189308,-9.641869,61.99330282211304,23.46331477165222,[-0.1   -0.071  0.09  ... -0.061 -0.786 -0.65 ],83.621956,6988.507,1.3980295e-08,0.014309208,3.1943126
100,29600,296,0.9262103,0.0007803326,37.6309380531311,4.242053,92.62103,4.9691954,14800000,92.8994911777671,0.12993541,500.0,-0.08071111,0.3781373810602248,2.9712446,2643.8410687446594,0.029712446,4.976576,7.120201,9.155273e-07,0.6128440509318064,-8.030746,61.40377473831177,23.219062566757202,[-0.1   -0.072  0.092 ... -0.061 -0.789 -0.654],12.993542,82.81971,7.803325e-06,1.207442,3.1858182
100,29700,297,91.01285,1.3420898e-05,38.89677405357361,222.47372,9101.285,1.0039728,14850000,92.86969579693434,9.05549,500.0,-0.09355183,0.3737735624411283,91.19353,2652.217287302017,0.91193527,230.94965,7.8717575,-2.2888185e-06,0.6172734450817238,-9.308052,63.0138463973999,23.55290985107422,[-0.099 -0.072  0.092 ... -0.06  -0.788 -0.652],905.54895,8209.028,1.3420897e-07,0.0121817095,3.201615
100,29800,298,551.1269,1.4675156e-09,40.17495894432068,1241.9695,55112.688,1.0000303,14900000,92.45720711481131,54.836426,500.0,-0.0620644,0.3672341469352178,551.1352,2660.9218497276306,5.5113525,1975.9536,6.1753235,-7.6293944e-08,0.6238362526338744,-5.946144,64.39984655380249,23.64982271194458,[-0.1   -0.072  0.092 ... -0.061 -0.788 -0.645],5483.6436,139858580.0,1.4675155e-11,7.15008e-07,2.778877
100,29900,299,736.2833,5.1880615e-08,39.43960738182068,3340.688,73628.336,1.0003331,14950000,92.36859583252557,73.25914,500.0,-0.078858115,0.37243732842306326,736.40594,2669.71049118042,7.364059,3421.7334,6.076805,3.967285e-06,0.618661981798368,-7.8466797,63.74984812736511,23.742823123931885,[-0.1   -0.072  0.095 ... -0.062 -0.796 -0.665],7325.9146,1056139.9,5.1880616e-10,9.468443e-05,2.8897767
100,30000,300,306.06482,4.8231577e-08,39.85608696937561,1851.8489,30606.482,1.0011388,15000000,92.49231212282668,30.45289,500.0,-0.06199073,0.368310817743909,306.23904,2678.9555287361145,3.0623899,1887.4786,6.1676025,-3.967285e-06,0.6227315264499946,-6.0373306,64.00203824043274,23.572643041610718,[-0.102 -0.071  0.096 ... -0.06  -0.799 -0.666],3045.289,330390.06,4.8231574e-10,0.00030267253,2.9030912
100,30100,301,10.079052,7.31761e-06,38.56299018859863,38.654114,1007.9052,1.0506178,15050000,91.51916048552434,1.0026548,500.0,-0.09412331,0.37409646840987854,10.331593,2688.043555498123,0.10331592,44.898193,9.366203,1.0604858e-05,0.6169502392804846,-7.6878586,62.50583553314209,23.383212327957153,[-0.102 -0.072  0.097 ... -0.061 -0.8   -0.665],100.26549,4399.9233,7.31761e-08,0.022727668,3.1227195
100,30200,302,64.629425,4.7982644e-06,40.15986132621765,259.62473,6462.9424,1.0026609,15100000,92.86050076864538,6.430461,500.0,-0.0944972,0.3686537526545174,64.715355,2696.892762184143,0.6471535,275.80945,6.345886,3.8146973e-06,0.6223733100281792,-9.402725,64.52696585655212,23.788108110427856,[-0.101 -0.071  0.098 ... -0.062 -0.802 -0.661],643.046,29331.73,4.7982642e-08,0.0034092772,3.2129421
100,30300,303,1492.4454,7.3545074e-08,38.84093880653381,2929.0176,149244.55,1.0005765,15150000,92.6101747281423,148.496,500.0,-0.08298349,0.3743930067502679,1492.8756,2705.9989533424377,14.928754,3132.7847,6.8749084,-8.239746e-06,0.6167419015212705,-8.255936,62.977622747421265,23.578381538391113,[-0.103 -0.071  0.094 ... -0.061 -0.792 -0.656],14849.602,6030737.5,7.354507e-10,1.658172e-05,2.9200723
100,30400,304,18.048088,6.0106486e-05,38.86804962158203,108.53322,1804.8088,1.0259284,15200000,92.13959097253647,1.7955419,500.0,-0.08295005,0.37233687125717185,18.280724,2715.526326417923,0.18280722,114.0709,7.441765,3.2043456e-06,0.6186521625517767,-8.253746,62.826984167099,23.392802715301514,[-0.103 -0.071  0.096 ... -0.06  -0.793 -0.662],179.55418,4456.4497,6.0106487e-07,0.022439387,3.1009111
100,30500,305,3356.5742,4.413075e-07,38.50103497505188,11375.623,335657.44,1.0002495,15250000,91.89027085399368,333.9745,500.0,-0.10852519,0.37325329079766795,3356.9932,2724.1727623939514,33.569927,11666.674,5.67675,-4.348755e-06,0.6177355910856164,-10.797691,62.326075315475464,23.263412714004517,[-0.105 -0.071  0.094 ... -0.06  -0.787 -0.666],33397.453,7193001.0,4.413075e-09,1.3902403e-05,3.1360676
100,30600,306,350.6364,4.328583e-08,39.323450803756714,1883.1417,35063.64,1.0018631,15300000,91.56337474829998,34.88756,500.0,-0.086326815,0.3706670530430383,350.96298,2733.6900005340576,3.5096302,2006.0311,7.5009003,-2.670288e-06,0.620312748605599,-8.589142,63.392943143844604,23.49767541885376,[-0.105 -0.071  0.093 ... -0.06  -0.788 -0.671],3488.7556,2026585.5,4.3285828e-10,4.9344082e-05,3.1633456
100,30700,307,19.847313,8.071883e-07,39.31794309616089,70.64393,1984.7313,1.0329223,15350000,92.83295808503614,1.9745201,500.0,-0.08360631,0.372448231205185,20.17205,2742.634060382843,0.20172054,89.96426,5.175293,-3.8146973e-06,0.6186498814290763,-8.318344,63.554434061050415,23.67073655128479,[-0.105 -0.071  0.093 ... -0.062 -0.786 -0.671],197.45204,53406.055,8.071883e-09,0.0018724469,2.8608425
100,30800,308,67.68488,6.6335697e-06,39.246554136276245,296.20392,6768.4883,1.0206877,15400000,92.84498785148325,6.733948,500.0,-0.08082016,0.37379782953262164,68.38235,2751.59263753891,0.6838235,307.8815,6.0382767,9.765625e-06,0.6172690067539239,-8.042473,63.58095693588257,23.76642370223999,[-0.105 -0.071  0.093 ... -0.062 -0.783 -0.668],673.3948,20871.852,6.6335694e-08,0.004791142,3.3926756
100,30900,309,34.943882,2.9465666e-06,38.7357337474823,71.26476,3494.3882,1.0123284,15450000,92.46540437801305,3.4766686,500.0,-0.06860631,0.37405954060883584,35.158752,2760.5562992095947,0.35158756,81.13618,6.8266525,4.119873e-06,0.6170253412040875,-6.727913,62.77818942070007,23.482780694961548,[-0.104 -0.071  0.094 ... -0.062 -0.78  -0.668],347.66687,20700.383,2.9465665e-08,0.0048308284,3.1412907
100,31000,310,21.077343,6.949283e-06,38.47656607627869,97.00214,2107.7344,1.0817068,15500000,92.28988947947282,2.0968957,500.0,-0.07067715,0.3741521867012334,21.92771,2769.0601060390472,0.2192771,101.891304,6.7162476,-1.2130738e-05,0.6167848651804823,-7.031082,62.382474422454834,23.34053921699524,[-0.104 -0.071  0.093 ... -0.061 -0.779 -0.668],209.68959,4786.969,6.949283e-08,0.020890044,3.1628323
100,31100,311,7720.824,1.1405064e-06,37.90094757080078,18189.33,772082.44,1.0002282,15550000,93.28026022700413,768.2115,500.0,-0.09449453,0.37497054474680697,7721.705,2777.336316347122,77.21705,18269.145,6.535988,9.460449e-06,0.616050457822391,-9.40303,61.522472858428955,23.069115161895752,[-0.104 -0.071  0.093 ... -0.059 -0.783 -0.673],76821.16,713280.5,1.1405064e-08,0.0001401973,3.3805888
100,31200,312,195.2805,2.3118846e-06,37.96120476722717,850.2246,19528.05,1.0024455,15600000,93.1550657639814,19.42993,500.0,-0.057353772,0.37637851853599286,195.5192,2786.6883068084717,1.9551924,871.6826,5.1246567,-1.9073486e-06,0.6145410576430167,-5.706436,61.77163314819336,23.249515771865845,[-0.103 -0.072  0.095 ... -0.059 -0.786 -0.669],1942.993,139985.81,2.3118846e-08,0.0007143581,2.983274
