MinNormIw,MinVanillaIw,ESSClassic,AvgNormIw,VarVanillaIw,VarNormIw,Bound,VanillaAvgRet,AvgDiscRet,VarRet,J,AvgVanillaIw,MaxVanillaIw,eRenyi2,MaxNormIw,BatchSize,AvgEpLen,VarDiscRet,ESSRenyi,VarJ,EpsThisIter,AvgRet,IterType
0.009996981,0.99969083,99.99998474110093,0.01,6.196605e-09,6.1966084e-13,4579.138,4999.947947195741,4999.947947195741,0.0026973298106629205,4999.9487,0.99999267,1.0001088,1.0,0.010001162,100,500.0,0.0026973298106629205,100.0,0.051654473,100,4999.947947195741,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.129,4999.939357208225,4999.939357208225,0.0029182204823841045,4999.9395,1.0,1.0,1.0,0.01,100,500.0,0.0029182204823841045,100.0,0.053741645,100,4999.939357208225,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.127,4999.937340106502,4999.937340106502,0.00339778415147788,4999.9375,1.0,1.0,1.0,0.01,100,500.0,0.00339778415147788,100.0,0.057966843,100,4999.937340106502,1
0.009994176,0.9994249,100.0,0.01,2.0941938e-08,2.094102e-12,4579.1274,4999.9377273771315,4999.9377273771315,0.0046662307480793055,4999.9385,1.0000073,1.0001886,1.0000019,0.010001813,100,500.0,0.0046662307480793055,99.99980926550052,0.06796144,100,4999.9377273771315,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1284,4999.938783958699,4999.938783958699,0.003896365894457249,4999.939,1.0,1.0,1.0,0.01,100,500.0,0.003896365894457249,100.0,0.062133994,100,4999.938783958699,1
0.009975813,0.99756324,99.99995422281731,0.01,5.181341e-07,5.1815538e-11,4579.136,4999.946315595779,4999.946315595779,0.002544806230217277,4999.947,0.9999818,1.0010693,1.0000004,0.010010875,100,500.0,0.002544806230217277,99.99996423722592,0.050157275,100,4999.946315595779,1
0.009969044,0.99684787,99.9999160719554,0.01,7.2709673e-07,7.271808e-11,4579.129,4999.938784251134,4999.938784251134,0.003165877161183309,4999.9395,0.9999433,1.0013856,1.0000006,0.010014423,100,500.0,0.003165877161183309,99.99994039539075,0.055973545,100,4999.938784251134,1
0.009880093,0.9879571,99.99975966181671,0.01,2.499994e-06,2.50025e-10,4579.115,4999.925092857715,4999.925092857715,0.004543788057952468,4999.926,0.9999472,1.0018114,1.0000005,0.010018643,100,500.0,0.004543788057952468,99.99995231630692,0.066859834,100,4999.925092857715,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1343,4999.944920541381,4999.944920541381,0.0033976611054556904,4999.945,1.0,1.0,1.0,0.01,100,500.0,0.0033976611054556904,100.0,0.05800508,100,4999.944920541381,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.13,4999.94018212705,4999.94018212705,0.002721702393012387,4999.9404,1.0,1.0,1.0,0.01,100,500.0,0.002721702393012387,100.0,0.051897567,100,4999.94018212705,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1245,4999.935181419106,4999.935181419106,0.00393985016282153,4999.935,1.0,1.0,1.0,0.01,100,500.0,0.00393985016282153,100.0,0.062470466,100,4999.935181419106,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1294,4999.93953776365,4999.93953776365,0.0030657669258048292,4999.94,1.0,1.0,1.0,0.01,100,500.0,0.0030657669258048292,100.0,0.055124573,100,4999.93953776365,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1333,4999.944101025567,4999.944101025567,0.0032055759184230945,4999.944,1.0,1.0,1.0,0.01,100,500.0,0.0032055759184230945,100.0,0.056349095,100,4999.944101025567,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.131,4999.941745165668,4999.941745165668,0.0033257611202746097,4999.9414,1.0,1.0,1.0,0.01,100,500.0,0.0033257611202746097,100.0,0.057380278,100,4999.941745165668,1
0.009974144,0.99737906,99.99990462925314,0.010000002,8.171259e-07,8.1718715e-11,4579.13,4999.940300757707,4999.940300757707,0.003380701670119572,4999.941,0.99996454,1.0020239,1.0000024,0.010020595,100,500.0,0.003380701670119572,99.99976158198933,0.05783325,100,4999.940300757707,1
0.00997502,0.99747646,100.0,0.01,2.900019e-07,2.900172e-11,4579.1304,4999.940278852515,4999.940278852515,0.0035391578541176805,4999.941,0.9999744,1.0013022,1.0000001,0.010013279,100,500.0,0.0035391578541176805,99.99998807907247,0.05919203,100,4999.940278852515,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1294,4999.939994361241,4999.939994361241,0.0030814281375032,4999.94,1.0,1.0,1.0,0.01,100,500.0,0.0030814281375032,100.0,0.055239566,100,4999.939994361241,1
0.009995576,0.99954903,100.00000762946016,0.01,1.5021739e-08,1.5021902e-12,4579.1177,4999.9275012337275,4999.9275012337275,0.0035845314178876648,4999.928,0.9999915,1.0001755,1.0,0.01000184,100,500.0,0.0035845314178876648,100.0,0.05955805,100,4999.9275012337275,1
0.009998056,0.99980116,99.99999237057214,0.01,9.62381e-10,9.623899e-14,4579.118,4999.9282539055985,4999.9282539055985,0.009724274459594541,4999.9287,0.9999956,1.0000361,1.0,0.010000406,100,500.0,0.009724274459594541,100.0,0.09810757,100,4999.9282539055985,1
0.009988702,0.99890316,99.99999237085736,0.01,7.659311e-08,7.658933e-12,4579.1333,4999.943167912665,4999.943167912665,0.003317792904436757,4999.944,1.0000329,1.0006863,1.0,0.010006533,100,500.0,0.003317792904436757,100.0,0.05732152,100,4999.943167912665,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.134,4999.944070385716,4999.944070385716,0.003865276388098775,4999.9443,1.0,1.0,1.0,0.01,100,500.0,0.003865276388098775,100.0,0.061864097,100,4999.944070385716,1
0.009982149,0.99828666,99.99991608274402,0.01,9.3360825e-07,9.334768e-11,4579.138,4999.94807907897,4999.94807907897,0.0023737259106935346,4999.9487,1.0000719,1.0023539,1.0000006,0.010022819,100,500.0,0.0023737259106935346,99.99994039539075,0.048486207,100,4999.94807907897,1
0.009925542,0.9921991,99.9995000976956,0.01,5.028006e-06,5.031602e-10,4579.12,4999.930444723828,4999.930444723828,0.003858667214085566,4999.931,0.99964225,1.0045547,1.0000026,0.010049143,100,500.0,0.003858667214085566,99.9997377402508,0.06174841,100,4999.930444723828,1
0.009957568,0.995578,99.99990080012898,0.010000002,9.58335e-07,9.586811e-11,4579.135,4999.9449863776545,4999.9449863776545,0.0032332398454880114,4999.9453,0.9998204,1.0010977,1.0000005,0.010012775,100,500.0,0.0032332398454880114,99.99995231630692,0.056545317,100,4999.9449863776545,1
0.009971922,0.9971419,99.99987410875076,0.01,1.1802407e-06,1.1803598e-10,4579.1284,4999.938499466703,4999.938499466703,0.0033204339898214603,4999.939,0.9999495,1.0025555,1.0000008,0.010026061,100,500.0,0.0033204339898214603,99.99991655356695,0.05733558,100,4999.938499466703,1
0.009983208,0.9983753,99.99993896820564,0.010000002,4.6716323e-07,4.671117e-11,4579.1123,4999.922334727992,4999.922334727992,0.004085772894841997,4999.923,1.0000546,1.0020169,1.0000004,0.010019622,100,500.0,0.004085772894841997,99.99996423722592,0.063590124,100,4999.922334727992,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.124,4999.934680134695,4999.934680134695,0.004077520006941624,4999.9346,1.0,1.0,1.0,0.01,100,500.0,0.004077520006941624,100.0,0.06353059,100,4999.934680134695,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.136,4999.946460754522,4999.946460754522,0.003118979997988576,4999.947,1.0,1.0,1.0,0.01,100,500.0,0.003118979997988576,100.0,0.05557743,100,4999.946460754522,1
0.009988789,0.9988195,99.99996566568763,0.010000002,2.409272e-07,2.4095842e-11,4579.127,4999.936843908233,4999.936843908233,0.0030709040119804845,4999.9375,0.9999404,1.0017908,1.0000002,0.010018504,100,500.0,0.0030709040119804845,99.99997615814777,0.055147283,100,4999.936843908233,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1274,4999.938042962439,4999.938042962439,0.0032563882451401823,4999.938,1.0,1.0,1.0,0.01,100,500.0,0.0032563882451401823,100.0,0.0567878,100,4999.938042962439,1
0.0099819,0.9981418,99.99995422143769,0.01,5.9467396e-07,5.9473475e-11,4579.1245,4999.934771694355,4999.934771694355,0.0032665047067586533,4999.935,0.9999517,1.0024798,1.0000006,0.010025282,100,500.0,0.0032665047067586533,99.99994039539075,0.056848347,100,4999.934771694355,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.133,4999.943254626547,4999.943254626547,0.004409335846714179,4999.9434,1.0,1.0,1.0,0.01,100,500.0,0.004409335846714179,100.0,0.066064455,100,4999.943254626547,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1284,4999.939001526601,4999.939001526601,0.003812612453687602,4999.939,1.0,1.0,1.0,0.01,100,500.0,0.003812612453687602,100.0,0.061424114,100,4999.939001526601,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.133,4999.943356833673,4999.943356833673,0.0033648640394205744,4999.9434,1.0,1.0,1.0,0.01,100,500.0,0.0033648640394205744,100.0,0.05772387,100,4999.943356833673,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.134,4999.944490703296,4999.944490703296,0.003405277445183156,4999.9443,1.0,1.0,1.0,0.01,100,500.0,0.003405277445183156,100.0,0.058068898,100,4999.944490703296,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.127,4999.937292315776,4999.937292315776,0.00411679030110656,4999.9375,1.0,1.0,1.0,0.01,100,500.0,0.00411679030110656,100.0,0.06383498,100,4999.937292315776,1
0.009990934,0.9990177,100.0000305198973,0.009999998,7.997971e-08,7.999278e-12,4579.129,4999.938982672251,4999.938982672251,0.005288251691795116,4999.9395,0.99992424,1.0002986,1.0,0.010003744,100,500.0,0.005288251691795116,100.0,0.072331145,100,4999.938982672251,1
0.009992095,0.9991783,99.9999961851838,0.01,3.7073274e-08,3.7073456e-12,4579.1304,4999.94051828374,4999.94051828374,0.004128113342853589,4999.941,0.99996877,1.0002258,1.0,0.01000257,100,500.0,0.004128113342853589,100.0,0.063940294,100,4999.94051828374,1
0.009960539,0.9959888,99.99989318157793,0.01,1.1338562e-06,1.13400817e-10,4579.1274,4999.937451661835,4999.937451661835,0.004334435966649355,4999.938,0.9999346,1.0026764,1.0000005,0.010027419,100,500.0,0.004334435966649355,99.99995231630692,0.065440014,100,4999.937451661835,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1353,4999.945787430112,4999.945787430112,0.002669934705959643,4999.946,1.0,1.0,1.0,0.01,100,500.0,0.002669934705959643,100.0,0.051401384,100,4999.945787430112,1
0.009975831,0.9974906,99.99990843883405,0.01,1.0221767e-06,1.02236476e-10,4579.1343,4999.94430343917,4999.94430343917,0.002574863493976913,4999.945,0.99990726,1.0031149,1.0000007,0.01003208,100,500.0,0.002574863493976913,99.99992847447743,0.050549526,100,4999.94430343917,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1196,4999.930074376747,4999.930074376747,0.005255571860597013,4999.93,1.0,1.0,1.0,0.01,100,500.0,0.005255571860597013,100.0,0.072128214,100,4999.930074376747,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1377,4999.948290719488,4999.948290719488,0.0026025721534398754,4999.948,1.0,1.0,1.0,0.01,100,500.0,0.0026025721534398754,100.0,0.05076836,100,4999.948290719488,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1265,4999.936786653471,4999.936786653471,0.002579427565149515,4999.937,1.0,1.0,1.0,0.01,100,500.0,0.002579427565149515,100.0,0.05053253,100,4999.936786653471,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.122,4999.932538045136,4999.932538045136,0.004463604812973802,4999.9326,1.0,1.0,1.0,0.01,100,500.0,0.004463604812973802,100.0,0.0664794,100,4999.932538045136,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1284,4999.939076479697,4999.939076479697,0.004044464250216974,4999.939,1.0,1.0,1.0,0.01,100,500.0,0.004044464250216974,100.0,0.06328839,100,4999.939076479697,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.139,4999.949496718146,4999.949496718146,0.0027766333748780853,4999.9497,1.0,1.0,1.0,0.01,100,500.0,0.0027766333748780853,100.0,0.052454382,100,4999.949496718146,1
0.009993613,0.9993496,100.00001144422637,0.009999999,2.4199919e-08,2.4200902e-12,4579.12,4999.930197663101,4999.930197663101,0.0045456891841372865,4999.9307,0.9999883,1.0002124,1.0,0.0100022415,100,500.0,0.0045456891841372865,100.0,0.06708612,100,4999.930197663101,1
0.009995078,0.9995253,100.00001907315436,0.01,3.8874486e-08,3.887368e-12,4579.1304,4999.940759939159,4999.940759939159,0.0033961043081920856,4999.9414,1.0000175,1.0005642,1.0000019,0.010005467,100,500.0,0.0033961043081920856,99.99980926550052,0.057981696,100,4999.940759939159,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.131,4999.941389671388,4999.941389671388,0.004358314016625852,4999.9414,1.0,1.0,1.0,0.01,100,500.0,0.004358314016625852,100.0,0.06569059,100,4999.941389671388,1
0.009995296,0.9995351,99.99999237064782,0.01,2.3543414e-08,2.3541715e-12,4579.132,4999.941930497757,4999.941930497757,0.0035038712383509227,4999.9424,1.0000055,1.0004212,1.0,0.010004156,100,500.0,0.0035038712383509227,100.0,0.058902133,100,4999.941930497757,1
0.009998761,0.9998758,99.99999618530168,0.01,1.3941166e-09,1.3940615e-13,4579.132,4999.941742359086,4999.941742359086,0.0032142798513660614,4999.9424,0.9999997,1.0000813,1.0,0.010000816,100,500.0,0.0032142798513660614,100.0,0.056390446,100,4999.941742359086,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.131,4999.941582770301,4999.941582770301,0.004951354537223092,4999.9414,1.0,1.0,1.0,0.01,100,500.0,0.004951354537223092,100.0,0.0700093,100,4999.941582770301,1
0.009981342,0.99813443,99.9999885559118,0.009999999,1.8450638e-07,1.8450684e-11,4579.136,4999.9464043551425,4999.9464043551425,0.002813318160639809,4999.947,1.0000002,1.0007665,1.0000001,0.010007663,100,500.0,0.002813318160639809,99.99998807907247,0.052763164,100,4999.9464043551425,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.134,4999.94455607408,4999.94455607408,0.003503021034814996,4999.9443,1.0,1.0,1.0,0.01,100,500.0,0.003503021034814996,100.0,0.05888923,100,4999.94455607408,1
0.0047451346,0.47000805,95.57673712889716,0.01,0.04586386,4.674735e-06,4540.1416,4950.058706577976,4950.058706577976,248998.83273872087,4970.036,0.9905052,1.403429,1.0436403,0.01416882,100,495.02,248998.83273872087,95.8184579714939,299.00192,100,4950.058706577976,1
0.009956091,0.9958668,99.99981694216997,0.010000002,1.858136e-06,1.8571664e-10,4579.135,4999.945040181721,4999.945040181721,0.0036614502700598396,4999.946,1.0002589,1.0035449,1.0000019,0.010032852,100,500.0,0.0036614502700598396,99.99980926550052,0.06016802,100,4999.945040181721,1
0.009994499,0.9993945,99.9999885552744,0.01,2.4746538e-07,2.4749027e-11,4579.1313,4999.94148106421,4999.94148106421,0.0028671206597911465,4999.942,0.9999445,1.0028443,1.0000001,0.010028999,100,500.0,0.0028671206597911465,99.99998807907247,0.053258732,100,4999.94148106421,1
0.009981049,0.9981257,99.99996948306448,0.01,1.8644836e-07,1.8643889e-11,4579.1284,4999.9384083875975,4999.9384083875975,0.0030034625394499332,4999.939,1.0000209,1.0009062,1.0000001,0.010008854,100,500.0,0.0030034625394499332,99.99998807907247,0.054496054,100,4999.9384083875975,1
0.009985165,0.99847764,99.9999618515539,0.01,3.2623095e-07,3.262589e-11,4579.1274,4999.937572316875,4999.937572316875,0.0031585195783938617,4999.938,0.9999611,1.0018289,1.0000001,0.010018679,100,500.0,0.0031585195783938617,99.99998807907247,0.055904474,100,4999.937572316875,1
0.009966983,0.9965654,99.99989698951573,0.01,1.1696836e-06,1.1699973e-10,4579.1357,4999.945514457239,4999.945514457239,0.003110062755920332,4999.9463,0.99986666,1.0018514,1.0000006,0.010019851,100,500.0,0.003110062755920332,99.99994039539075,0.05547973,100,4999.945514457239,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.13,4999.940625788787,4999.940625788787,0.002297215932733054,4999.9404,1.0,1.0,1.0,0.01,100,500.0,0.002297215932733054,100.0,0.04767576,100,4999.940625788787,1
0.009993463,0.9993379,99.99998092635633,0.01,1.3992677e-07,1.3992961e-11,4579.128,4999.937890244319,4999.937890244319,0.0033797168683736846,4999.9385,0.9999916,1.0012485,1.0000001,0.010012569,100,500.0,0.0033797168683736846,99.99998807907247,0.057840977,100,4999.937890244319,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.133,4999.943098918315,4999.943098918315,0.003550307205926689,4999.9434,1.0,1.0,1.0,0.01,100,500.0,0.003550307205926689,100.0,0.059277385,100,4999.943098918315,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.126,4999.93631200332,4999.93631200332,0.0039696040185431564,4999.9365,1.0,1.0,1.0,0.01,100,500.0,0.0039696040185431564,100.0,0.06271137,100,4999.93631200332,1
0.009985958,0.9985749,100.0,0.01,1.7895557e-07,1.7896268e-11,4579.139,4999.949128458824,4999.949128458824,0.0030016749496359738,4999.9497,0.999979,1.0006738,1.0000001,0.010006947,100,500.0,0.0030016749496359738,99.99998807907247,0.054493897,100,4999.949128458824,1
0.009984045,0.9983851,99.99998474091466,0.01,1.0026971e-07,1.0027428e-11,4579.128,4999.9382551593035,4999.9382551593035,0.0031116808903297152,4999.9385,0.99998045,1.0004271,1.0,0.010004466,100,500.0,0.0031116808903297152,100.0,0.055495426,100,4999.9382551593035,1
0.009988298,0.9987486,99.99994277491587,0.01,4.6217585e-07,4.6224635e-11,4579.131,4999.941015957615,4999.941015957615,0.0036229258128750792,4999.9414,0.99991876,1.0024214,1.0000002,0.010025028,100,500.0,0.0036229258128750792,99.99997615814777,0.05989529,100,4999.941015957615,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1304,4999.940978203379,4999.940978203379,0.0035053560463272145,4999.941,1.0,1.0,1.0,0.01,100,500.0,0.0035053560463272145,100.0,0.058903664,100,4999.940978203379,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1304,4999.940844213556,4999.940844213556,0.0031072889088289944,4999.941,1.0,1.0,1.0,0.01,100,500.0,0.0031072889088289944,100.0,0.055468686,100,4999.940844213556,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.132,4999.942254802056,4999.942254802056,0.003259739322016154,4999.9424,1.0,1.0,1.0,0.01,100,500.0,0.003259739322016154,100.0,0.056793366,100,4999.942254802056,1
0.009989616,0.99891675,99.99997711079176,0.010000002,1.6533818e-07,1.6535762e-11,4579.1343,4999.944842482284,4999.944842482284,0.003595730117563105,4999.945,0.99995506,1.0008475,1.0000001,0.010008925,100,500.0,0.003595730117563105,99.99998807907247,0.059635866,100,4999.944842482284,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1353,4999.945670109025,4999.945670109025,0.003300094351420267,4999.946,1.0,1.0,1.0,0.01,100,500.0,0.003300094351420267,100.0,0.057200704,100,4999.945670109025,1
0.009991199,0.9990925,99.99999618519836,0.01,6.841416e-08,6.8418275e-12,4579.1187,4999.929322862622,4999.929322862622,0.005028693873948405,4999.9297,0.9999726,1.0005858,1.0000019,0.010006132,100,500.0,0.005028693873948405,99.99980926550052,0.07054705,100,4999.929322862622,1
0.009994231,0.99942833,99.999984741293,0.01,3.2557352e-08,3.25566e-12,4579.1367,4999.946601897868,4999.946601897868,0.0031708669331444793,4999.9473,1.0000052,1.0004007,1.0,0.010003954,100,500.0,0.0031708669331444793,100.0,0.056029532,100,4999.946601897868,1
0.009984637,0.99848276,99.99999618537589,0.01,3.1617225e-07,3.1615873e-11,4579.123,4999.932761265137,4999.932761265137,0.003941279437505233,4999.9336,1.0000192,1.0018126,1.0000001,0.010017934,100,500.0,0.003941279437505233,99.99998807907247,0.062469456,100,4999.932761265137,1
0.009985412,0.9985349,99.99996948223794,0.01,1.1822543e-07,1.1822672e-11,4579.1255,4999.935391048194,4999.935391048194,0.005337674616683992,4999.936,0.99999374,1.0005443,1.0,0.010005506,100,500.0,0.005337674616683992,100.0,0.07265126,100,4999.935391048194,1
0.009974015,0.99736166,99.99991988820284,0.010000002,5.996692e-07,5.997196e-11,4579.129,4999.93907540243,4999.93907540243,0.003913278922622843,4999.9395,0.99996,1.0018497,1.0000005,0.010018897,100,500.0,0.003913278922622843,99.99995231630692,0.06219936,100,4999.93907540243,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.134,4999.944304157614,4999.944304157614,0.0023159224539498133,4999.9443,1.0,1.0,1.0,0.01,100,500.0,0.0023159224539498133,100.0,0.04789763,100,4999.944304157614,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.116,4999.926171703694,4999.926171703694,0.005566970499912659,4999.927,1.0,1.0,1.0,0.01,100,500.0,0.005566970499912659,100.0,0.07422092,100,4999.926171703694,1
0.009993879,0.99937934,100.00000762946016,0.01,4.6444725e-08,4.6446232e-12,4579.1304,4999.940424133729,4999.940424133729,0.003742025210561637,4999.941,0.9999915,1.0009143,1.0,0.010009229,100,500.0,0.003742025210561637,100.0,0.060865622,100,4999.940424133729,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.128,4999.938114658735,4999.938114658735,0.0028161347194836425,4999.9385,1.0,1.0,1.0,0.01,100,500.0,0.0028161347194836425,100.0,0.052800298,100,4999.938114658735,1
0.009972572,0.99712867,99.99992369626,0.01,6.8790996e-07,6.880842e-11,4579.1187,4999.92826784569,4999.92826784569,0.0035753103527884577,4999.929,0.9998711,1.0023506,1.0000004,0.010024798,100,500.0,0.0035753103527884577,99.99996423722592,0.05946755,100,4999.92826784569,1
0.009986157,0.998726,99.9999504144319,0.01,4.6766075e-07,4.675523e-11,4579.124,4999.933932104053,4999.933932104053,0.004149832878964529,4999.9346,1.0001105,1.0022428,1.0000005,0.010021321,100,500.0,0.004149832878964529,99.99995231630692,0.06410159,100,4999.933932104053,1
0.009974706,0.9974509,99.99991988982256,0.01,8.673508e-07,8.6738706e-11,4579.1245,4999.934811560554,4999.934811560554,0.003671118018695746,4999.935,0.9999802,1.0022856,1.0000006,0.010023054,100,500.0,0.003671118018695746,99.99994039539075,0.06026048,100,4999.934811560554,1
0.0099712275,0.9971527,99.99992752297,0.01,7.848914e-07,7.848449e-11,4579.1333,4999.942909212074,4999.942909212074,0.0024204082105782117,4999.944,1.00003,1.003117,1.0000004,0.010030868,100,500.0,0.0024204082105782117,99.99996423722592,0.04895544,100,4999.942909212074,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.123,4999.933750876775,4999.933750876775,0.004415822012948784,4999.9336,1.0,1.0,1.0,0.01,100,500.0,0.004415822012948784,100.0,0.06611168,100,4999.933750876775,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.133,4999.942904709968,4999.942904709968,0.0031213092573450256,4999.9434,1.0,1.0,1.0,0.01,100,500.0,0.0031213092573450256,100.0,0.05560111,100,4999.942904709968,1
0.009997453,0.99974614,99.99999237061289,0.01,3.2731389e-09,3.273044e-13,4579.132,4999.941852909671,4999.941852909671,0.004297729756041904,4999.9424,1.000001,1.000076,1.0,0.010000751,100,500.0,0.004297729756041904,100.0,0.065207824,100,4999.941852909671,1
0.009989446,0.9990182,99.99992371171496,0.010000002,5.2882194e-07,5.287466e-11,4579.13,4999.939403160135,4999.939403160135,0.003940109119634019,4999.9404,1.0000737,1.0019981,1.0000002,0.010019243,100,500.0,0.003940109119634019,99.99997615814777,0.062490534,100,4999.939403160135,1
0.009986934,0.9987208,99.99998092704026,0.01,2.243092e-07,2.2429733e-11,4579.131,4999.941158767358,4999.941158767358,0.0031883676224468225,4999.9414,1.0000274,1.0010467,1.0000002,0.010010191,100,500.0,0.0031883676224468225,99.99997615814777,0.056193903,100,4999.941158767358,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.128,4999.938116829955,4999.938116829955,0.004589995927631792,4999.9385,1.0,1.0,1.0,0.01,100,500.0,0.004589995927631792,100.0,0.06741147,100,4999.938116829955,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1436,4999.953556286827,4999.953556286827,0.002624030504211345,4999.954,1.0,1.0,1.0,0.01,100,500.0,0.002624030504211345,100.0,0.050987016,100,4999.953556286827,1
0.009975664,0.9976151,99.99994659686317,0.01,4.0001285e-07,3.999775e-11,4579.129,4999.9390160186185,4999.9390160186185,0.004342335142750102,4999.9395,1.0000488,1.0012126,1.0000004,0.010011638,100,500.0,0.004342335142750102,99.99996423722592,0.06550867,100,4999.9390160186185,1
0.009995099,0.99952066,99.99997711206655,0.010000002,1.6400524e-08,1.6401245e-12,4579.1265,4999.936619097407,4999.936619097407,0.0034338608680034833,4999.937,1.0000107,1.0002546,1.0,0.010002439,100,500.0,0.0034338608680034833,100.0,0.058301255,100,4999.936619097407,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.136,4999.946909252389,4999.946909252389,0.0035411131875480615,4999.947,1.0,1.0,1.0,0.01,100,500.0,0.0035411131875480615,100.0,0.059193663,100,4999.946909252389,1
0.009915165,0.9913117,99.99975580940864,0.01,2.6331338e-06,2.634214e-10,4579.132,4999.941941670429,4999.941941670429,0.005193196833417768,4999.9424,0.9997935,1.0022287,1.000001,0.010024357,100,500.0,0.005193196833417768,99.99990463265931,0.07141084,100,4999.941941670429,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.1274,4999.937969261271,4999.937969261271,0.0030507890092406117,4999.938,1.0,1.0,1.0,0.01,100,500.0,0.0030507890092406117,100.0,0.054975048,100,4999.937969261271,1
0.009984634,0.998501,99.99998474178776,0.009999999,3.6372487e-07,3.636982e-11,4579.1367,4999.946793656362,4999.946793656362,0.002899486794725413,4999.9473,1.0000377,1.0012122,1.0000002,0.010011745,100,500.0,0.002899486794725413,99.99997615814777,0.053558655,100,4999.946793656362,1
0.009994416,0.99943477,99.99999618527694,0.01,2.0135467e-08,2.01362e-12,4579.127,4999.937085757674,4999.937085757674,0.0038305942728308826,4999.9375,0.9999932,1.0003575,1.0,0.010003643,100,500.0,0.0038305942728308826,100.0,0.06157475,100,4999.937085757674,1
0.009935159,0.99344176,99.99987792069027,0.01,1.2461571e-06,1.2463328e-10,4579.125,4999.935105759797,4999.935105759797,0.004205836385219111,4999.9355,0.9999254,1.0015622,1.0000002,0.01001637,100,500.0,0.004205836385219111,99.99997615814777,0.06443838,100,4999.935105759797,1
0.009995475,0.99952984,99.99996948188868,0.01,2.0606306e-08,2.0607442e-12,4579.1235,4999.933421673055,4999.933421673055,0.0032359918493016296,4999.934,0.9999823,1.0002326,1.0,0.010002503,100,500.0,0.0032359918493016296,100.0,0.056600526,100,4999.933421673055,1
0.009998623,0.99985623,100.0,0.01,1.33182665e-08,1.331871e-12,4579.138,4999.947851889276,4999.947851889276,0.0032902471001280296,4999.9487,0.9999939,1.0005839,1.0,0.0100059,100,500.0,0.0032902471001280296,100.0,0.05706422,100,4999.947851889276,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.13,4999.940436498351,4999.940436498351,0.003718542901348716,4999.9404,1.0,1.0,1.0,0.01,100,500.0,0.003718542901348716,100.0,0.060669117,100,4999.940436498351,1
0.01,1.0,100.0,0.009999998,,3.5044917e-18,4579.126,4999.936272782355,4999.936272782355,0.004252938283107704,4999.9365,1.0,1.0,1.0,0.01,100,500.0,0.004252938283107704,100.0,0.06488387,100,4999.936272782355,1
