meankl,entropy,TimeElapsed,Step_size,TimestepsSoFar,EpLenMean,surrgain,EpRewMean,entloss,optimgain,EpisodesSoFar,ev_tdlam_before,DiscEpRewMean,EpThisIter
0.009779657,0.4189424,3516.932516336441,1.0,2023936,113.04,0.012392459,1120.1366756396671,,0.012392459,20400,,281.7403645896912,50
0.009970099,0.4189424,3525.5032160282135,1.0,2029427,109.82,0.01563634,1087.9362199152072,,0.01563634,20450,,236.7424548149109,50
0.009787526,0.4189424,3534.232474088669,1.0,2034834,108.14,0.0098081725,1071.1428409400442,,0.0098081725,20500,,227.34269155502318,50
0.008005113,0.4189424,3543.3954973220825,1.0,2040262,108.56,0.007967265,1075.3430852329984,,0.007967265,20550,,230.14329263687134,50
0.010029715,0.4189424,3551.7087540626526,1.0,2045811,110.98,0.016672943,1099.539546211173,,0.016672943,20600,,249.1432047843933,50
0.0101091005,0.4189424,3559.1742358207703,1.0,2051677,117.32,0.017955415,1162.9356295373784,,0.017955415,20650,,289.13522758483884,50
0.010081309,0.4189424,3567.27166223526,1.0,2057095,108.36,0.011463657,1073.3322365390588,,0.011463657,20700,,239.14082901000975,50
0.010099322,0.4189424,3575.985848903656,1.0,2062537,108.84,0.016900243,1078.1324837092773,,0.016900243,20750,,254.54033948898316,50
0.00990122,0.4189424,3584.710508584976,1.0,2068019,109.64,0.008976369,1086.1277260554205,,0.008976369,20800,,260.9395151901245,50
0.009479007,0.4189424,3592.426421880722,1.0,2073513,109.88,0.008146548,1088.5309958461073,,0.008146548,20850,,239.54065927505494,50
0.009006862,0.4189424,3601.4459738731384,1.0,2078904,107.82,0.0062543727,1067.929666223476,,0.0062543727,20900,,228.74131530761719,50
0.009552889,0.4189424,3610.629166841507,1.0,2084575,113.42,0.011109687,1123.9232648719296,,0.011109687,20950,,242.93546962738037,50
0.009689137,0.4189424,3619.566034078598,1.0,2089974,107.98,0.006524331,1069.534633266652,,0.006524331,21000,,233.14095188140868,50
0.009271809,0.4189424,3628.8642365932465,1.0,2095799,116.5,0.0036898681,1154.7302750500621,,0.0036898681,21050,,253.73745750427247,50
0.0042449646,0.4189424,3637.680230617523,1.0,2101240,108.82,0.004847532,1077.932844029483,,0.004847532,21100,,222.94134548187256,50
0.010007758,0.4189424,3645.8674256801605,1.0,2106545,106.1,0.0107460935,1050.7265238127866,,0.0107460935,21150,,215.3405605316162,50
0.010001494,0.4189424,3653.778516292572,1.0,2112063,110.36,0.0076944935,1093.3276748544774,,0.0076944935,21200,,228.73873538970946,50
0.0100704,0.4189424,3662.2023022174835,1.0,2117431,107.36,0.0129879275,1063.326469479196,,0.0129879275,21250,,221.54053232192993,50
0.009926706,0.4189424,3670.30407166481,1.0,2123237,116.12,0.017783029,1150.923944227766,,0.017783029,21300,,263.93485578536985,50
0.009824268,0.4189424,3679.1111114025116,1.0,2128819,111.64,0.01045235,1106.134933673134,,0.01045235,21350,,292.9385431289673,50
0.010020163,0.4189424,3687.2716884613037,1.0,2134746,118.54,0.0069480077,1175.128176426037,,0.0069480077,21400,,331.53223417282106,50
0.009965194,0.4189424,3695.951192855835,1.0,2140376,112.6,0.015011139,1115.7325554794998,,0.015011139,21450,,274.1358622932434,50
0.009929217,0.4189424,3704.104120492935,1.0,2146375,119.98,0.005999857,1189.5269257412415,,0.005999857,21500,,288.93470405578614,50
0.0096511375,0.4189424,3712.6630012989044,1.0,2152020,112.9,0.009907019,1118.7342066969566,,0.009907019,21550,,292.9353449630737,50
0.009745529,0.4189424,3720.220014810562,1.0,2157893,117.46,0.012266115,1164.3313325549366,,0.012266115,21600,,276.1354617500305,50
0.009747061,0.4189424,3727.803122282028,1.0,2163671,115.56,0.015798213,1145.3343919641186,,0.015798213,21650,,274.13589122772214,50
0.0098812785,0.4189424,3736.1636538505554,1.0,2169449,115.56,0.008402589,1145.3349147894228,,0.008402589,21700,,268.1353662872314,50
0.0064529376,0.4189424,3743.6800034046173,1.0,2175328,117.58,0.005190557,1165.5426002227462,,0.005190557,21750,,265.73675708770753,50
0.00749469,0.4189424,3751.9745614528656,1.0,2180940,112.24,0.01324903,1112.1365555114517,,0.01324903,21800,,259.1415476989746,50
0.010107429,0.4189424,3759.95982503891,1.0,2186502,111.24,0.01753896,1102.1371188661224,,0.01753896,21850,,244.53961891174316,50
0.009013223,0.4189424,3768.156210899353,1.0,2192276,115.48,0.010785591,1144.5391422396008,,0.010785591,21900,,275.5378271484375,50
0.009831134,0.4189424,3775.8099727630615,1.0,2197979,114.06,0.010283125,1130.3360142674223,,0.010283125,21950,,273.5378084564209,50
0.0095910635,0.4189424,3783.6843791007996,1.0,2203976,119.94,0.005938816,1189.133963814712,,0.005938816,22000,,292.13722942352297,50
0.009569239,0.4189424,3791.408409357071,1.0,2209612,112.72,0.011897315,1116.9358666320688,,0.011897315,22050,,250.73713186264038,50
0.0047636763,0.4189424,3798.7195949554443,1.0,2215105,109.86,0.005813831,1088.3399840220227,,0.005813831,22100,,232.74186767578124,50
0.008979429,0.4189424,3807.0576701164246,1.0,2220802,113.94,0.00825437,1129.1352640501018,,0.00825437,22150,,241.73715955734252,50
0.010079555,0.4189424,3814.4387788772583,1.0,2226268,109.32,0.008463749,1082.9401087953026,,0.008463749,22200,,251.5416323852539,50
0.008492781,0.4189424,3821.985071182251,1.0,2231697,108.58,0.006091154,1075.5383519783388,,0.006091154,22250,,236.54152807235718,50
0.009944021,0.4189424,3829.1950936317444,1.0,2237205,110.16,0.017707877,1091.3414231550998,,0.017707877,22300,,249.74028476715088,50
0.009742001,0.4189424,3836.981999874115,1.0,2242776,111.42,0.016678838,1103.9436899267962,,0.016678838,22350,,263.3401901626587,50
0.009642709,0.4189424,3844.6909170150757,1.0,2248387,112.22,0.014084864,1111.933633527694,,0.014084864,22400,,241.74033491134642,50
0.008196342,0.4189424,3852.534321784973,1.0,2254028,112.82,0.007936943,1117.935140084795,,0.007936943,22450,,261.93704368591307,50
0.009935609,0.4189424,3860.6227560043335,1.0,2259342,106.28,0.023579711,1052.5399838810085,,0.023579711,22500,,214.74350229263305,50
0.0086924555,0.4189424,3869.1231920719147,1.0,2265042,114.0,0.00528959,1129.7359513569081,,0.00528959,22550,,295.7353077507019,50
0.008043405,0.4189424,3877.02791428566,1.0,2270639,111.94,0.0039366405,1109.1320433032124,,0.0039366405,22600,,252.7403143310547,50
0.009752733,0.4189424,3884.836788892746,1.0,2276213,111.48,0.010336057,1104.5296093853813,,0.010336057,22650,,248.7390983581543,50
0.009800049,0.4189424,3892.3277933597565,1.0,2281834,112.42,0.019421691,1113.9291954783735,,0.019421691,22700,,305.73621032714846,50
0.0101176,0.4189424,3899.5003230571747,1.0,2287575,114.82,0.015075132,1137.925736482333,,0.015075132,22750,,278.73346035003664,50
0.00902137,0.4189424,3906.094791173935,1.0,2292997,108.44,0.01628544,1074.126222341438,,0.01628544,22800,,221.94149391174315,50
0.0041019055,0.4189424,3912.9100313186646,1.0,2298103,102.12,0.0041366136,1010.9304893393036,,0.0041366136,22850,,226.34302139282227,50
0.008745989,0.4189424,3919.9402718544006,1.0,2303522,108.38,0.010828484,1073.522637601464,,0.010828484,22900,,228.13939111709595,50
0.008028395,0.4189424,3926.876400947571,1.0,2308882,107.2,0.003941168,1061.726011457623,,0.003941168,22950,,236.93975158691407,50
0.009161988,0.4189424,3933.057651758194,1.0,2314357,109.5,0.0098125,1084.7246969593753,,0.0098125,23000,,254.53955307006837,50
0.008484302,0.4189424,3938.891189098358,1.0,2319561,104.08,0.0054096705,1030.5291357122178,,0.0054096705,23050,,204.9411257171631,50
0.009923902,0.4189424,3945.538898706436,1.0,2325339,115.56,0.023055715,1145.3159450373857,,0.023055715,23100,,254.53275568008422,50
0.009871149,0.4189424,3951.7501060962677,1.0,2331027,113.76,0.012383285,1127.324481649746,,0.012383285,23150,,267.33372423172,50
0.0073760985,0.4189424,3958.1574869155884,1.0,2336594,111.34,0.0051752185,1103.1234961597224,,0.0051752185,23200,,243.338463973999,50
0.010250465,0.4189424,3964.9157977104187,1.0,2342232,112.76,0.011719236,1117.3240326534055,,0.011719236,23250,,283.1319703674316,50
0.0083873095,0.4189424,3970.554533958435,1.0,2347924,113.84,0.01110461,1128.1241474183814,,0.01110461,23300,,244.73573331832887,50
0.008743549,0.4189424,3977.9026317596436,1.0,2353811,117.74,0.004261001,1167.1160607726172,,0.004261001,23350,,290.5317453384399,50
0.008569314,0.4189424,3985.41326546669,1.0,2359427,112.32,0.01426487,1112.9260421640508,,0.01426487,23400,,253.53622810363768,50
0.005015077,0.4189424,3991.6067044734955,1.0,2364918,109.82,0.004411705,1087.923097485266,,0.004411705,23450,,240.73859745025635,50
0.009382355,0.4189424,3997.4970490932465,1.0,2370303,107.7,0.006280423,1066.7273820391777,,0.006280423,23500,,225.54134006500243,50
0.008386914,0.4189424,4004.0184473991394,1.0,2376008,114.1,0.0066425004,1130.7247204254986,,0.0066425004,23550,,287.5323392295837,50
0.004372576,0.4189424,4009.6520035266876,1.0,2381351,106.86,0.0068117823,1058.3345310210082,,0.0068117823,23600,,246.13911390304565,50
0.010023601,0.4189424,4015.3775911331177,1.0,2387090,114.78,0.019871345,1137.527086724961,,0.019871345,23650,,272.53374950408937,50
0.009284593,0.4189424,4020.6213853359222,1.0,2392831,114.82,0.0104614785,1137.924539657347,,0.0104614785,23700,,272.93363744735717,50
0.0097326515,0.4189424,4026.0412578582764,1.0,2398760,118.58,0.013478772,1175.5240408661077,,0.013478772,23750,,288.531443862915,50
0.009522993,0.4189424,4032.5352368354797,1.0,2404232,109.44,0.011453356,1084.1287273886715,,0.011453356,23800,,245.74180658340455,50
0.0054413415,0.4189424,4037.6165964603424,1.0,2409972,114.8,0.0067869145,1137.727456069638,,0.0067869145,23850,,278.13466747283934,50
0.00783354,0.4189424,4043.4104478359222,1.0,2415997,120.5,0.004295615,1194.7239542862733,,0.004295615,23900,,294.93380813598634,50
0.0098517025,0.4189424,4048.506019592285,1.0,2421435,108.76,0.00713135,1077.333996637298,,0.00713135,23950,,243.74087146759032,50
0.008789733,0.4189424,4053.630406856537,1.0,2426923,109.76,0.008844945,1087.3281212861884,,0.008844945,24000,,243.53939466476442,50
0.008170197,0.4189424,4060.347239971161,1.0,2432427,110.08,0.0029083933,1090.5273380729398,,0.0029083933,24050,,228.53988222122192,50
0.009847092,0.4189424,4066.951482772827,1.0,2437763,106.72,0.013925535,1056.9267238661546,,0.013925535,24100,,252.5386440849304,50
0.009908963,0.4189424,4072.662405014038,1.0,2443232,109.38,0.012321758,1083.5256402979874,,0.012321758,24150,,225.54148288726807,50
0.010084209,0.4189424,4077.526919364929,1.0,2448987,115.1,0.006776427,1140.7249770144115,,0.006776427,24200,,242.3369687652588,50
0.009005916,0.4189424,4083.8109726905823,1.0,2454273,105.72,0.006555567,1046.9276878315577,,0.006555567,24250,,243.938389339447,50
0.009936568,0.4189424,4090.012510061264,1.0,2460299,120.52,0.008766966,1194.9289763646066,,0.008766966,24300,,274.1352672958374,50
0.0064757275,0.4189424,4095.8713767528534,1.0,2465560,105.22,0.0047569997,1041.9359613785448,,0.0047569997,24350,,217.54382165908814,50
0.01000521,0.4189424,4101.419345855713,1.0,2471319,115.18,0.01401295,1141.526493153597,,0.01401295,24400,,241.13500370025633,50
0.009868263,0.4189424,4105.833119869232,1.0,2476409,101.8,0.016464388,1007.7368739755643,,0.016464388,24450,,226.5421738052368,50
0.004497012,0.4189424,4109.831769227982,1.0,2481800,107.82,0.006045519,1067.9346175072742,,0.006045519,24500,,236.34240440368652,50
0.010014832,0.4189424,4114.228056669235,1.0,2487506,114.12,0.008275545,1130.928061281639,,0.008275545,24550,,266.7340086746216,50
0.0100188395,0.4189424,4118.732253551483,1.0,2493186,113.6,0.01168249,1125.7334287181923,,0.01168249,24600,,262.93551013946535,50
0.010041614,0.4189424,4123.195199728012,1.0,2498727,110.82,0.016979875,1097.9330263583104,,0.016979875,24650,,251.54056018829345,50
0.0075796694,0.4189424,4127.421129703522,1.0,2504649,118.44,0.006197156,1174.129601541604,,0.006197156,24700,,285.3361531639099,50
0.009821091,0.4189424,4131.597801446915,1.0,2510128,109.58,0.007981573,1085.533693923959,,0.007981573,24750,,224.74029220581053,50
0.008682805,0.4189424,4135.772478818893,1.0,2515912,115.68,0.0078040943,1146.5311267294715,,0.0078040943,24800,,269.13439445495607,50
0.008122676,0.4189424,4139.946845293045,1.0,2521467,111.1,0.010497649,1100.7375374671005,,0.010497649,24850,,250.1395936012268,50
0.010290172,0.4189424,4144.490462779999,1.0,2527057,111.8,0.009566089,1107.7325559884096,,0.009566089,24900,,250.33945100784302,50
0.010231876,0.4189424,4148.909374475479,1.0,2532951,117.88,0.012146612,1168.5271252581197,,0.012146612,24950,,267.336360168457,50
0.0036638537,0.4189424,4152.982764482498,1.0,2538949,119.96,0.00666936,1189.3304608734306,,0.00666936,25000,,295.7347702217102,50
0.009462173,0.4189424,4157.288537740707,1.0,2544584,112.7,0.006599116,1116.7322216080872,,0.006599116,25050,,282.9359590148926,50
0.009528348,0.4189424,4161.5099375247955,1.0,2550453,117.38,0.011016964,1163.530559657937,,0.011016964,25100,,277.53503398895265,50
0.010112962,0.4189424,4165.692519426346,1.0,2556356,118.06,0.010575684,1170.3367909009958,,0.010575684,25150,,276.9357391357422,50
0.0055615027,0.4189424,4169.865807771683,1.0,2562137,115.62,0.003115332,1145.9338405575843,,0.003115332,25200,,277.73611211776733,50
0.009505322,0.4189424,4174.022993564606,1.0,2567791,113.08,0.008694402,1120.5363193774483,,0.008694402,25250,,266.9360544204712,50
0.010363862,0.4189424,4178.380546808243,1.0,2573250,109.18,0.0024624292,1081.5356683648579,,0.0024624292,25300,,236.14234857559205,50
0.010044425,0.4189424,4182.709782838821,1.0,2578892,112.84,0.009785169,1118.1346534984086,,0.009785169,25350,,255.53878541946412,50
0.009720429,0.4189424,4187.237745285034,1.0,2584567,113.5,0.018289685,1124.731248570105,,0.018289685,25400,,278.7340068626404,50
0.009881762,0.4189424,4191.298445940018,1.0,2590433,117.32,0.010853019,1162.9359771205018,,0.010853019,25450,,279.53740234375,50
0.009735206,0.4189424,4195.839724779129,1.0,2595844,108.22,0.0121523375,1071.9321898684816,,0.0121523375,25500,,225.143326625824,50
0.005156129,0.4189424,4200.5512862205505,1.0,2601688,116.88,0.0029630614,1158.5348104574748,,0.0029630614,25550,,270.93598552703855,50
0.01004258,0.4189424,4204.936042547226,1.0,2607589,118.02,0.009073322,1169.932391756453,,0.009073322,25600,,247.93572465896605,50
0.008843754,0.4189424,4209.417852640152,1.0,2613230,112.82,0.0040220506,1117.9335897501878,,0.0040220506,25650,,280.53484029769896,50
0.0061099785,0.4189424,4213.83164525032,1.0,2619271,120.82,0.0045288405,1197.9295750092729,,0.0045288405,25700,,298.13543384552,50
0.009556844,0.4189424,4217.927788972855,1.0,2624743,109.44,0.014340086,1084.1346318880585,,0.014340086,25750,,249.74036083221435,50
0.009652466,0.4189424,4222.056357860565,1.0,2630334,111.82,0.010754967,1107.937864481,,0.010754967,25800,,253.1410698699951,50
0.009481604,0.4189424,4226.502945661545,1.0,2635682,106.96,0.012747051,1059.337759518765,,0.012747051,25850,,237.1424062347412,50
0.009553066,0.4189424,4231.117789983749,1.0,2641419,114.74,0.016367733,1137.1331199623944,,0.016367733,25900,,289.53459745407105,50
0.010020861,0.4189424,4235.834594964981,1.0,2646916,109.94,0.012603867,1089.1317483167427,,0.012603867,25950,,235.3409945487976,50
0.009848806,0.4189424,4240.211917638779,1.0,2652706,115.8,0.016947826,1147.729167445656,,0.016947826,26000,,273.3346926498413,50
0.009720287,0.4189424,4244.758125305176,1.0,2658174,109.36,0.01006766,1083.3325019548565,,0.01006766,26050,,274.9394934654236,50
0.0100295935,0.4189424,4249.5413727760315,1.0,2663775,112.02,0.020652251,1109.9363394082973,,0.020652251,26100,,260.3406402206421,50
0.008647307,0.4189424,4253.823221445084,1.0,2669444,113.38,0.0034210498,1123.5333305629008,,0.0034210498,26150,,261.9366383552551,50
0.009781138,0.4189424,4258.123840332031,1.0,2674944,110.0,0.01048925,1089.7302469331628,,0.01048925,26200,,228.93984817504884,50
0.009581135,0.4189424,4262.4951758384705,1.0,2680621,113.54,0.011005988,1125.132858439352,,0.011005988,26250,,267.9363278579712,50
0.0058685024,0.4189424,4266.871808290482,1.0,2686264,112.86,0.002953286,1118.3349206507044,,0.002953286,26300,,265.337024974823,50
0.009696186,0.4189424,4271.3506445884705,1.0,2691998,114.68,0.016886907,1136.53275566549,,0.016886907,26350,,273.13532093048093,50
0.009727118,0.4189424,4275.967495679855,1.0,2697595,111.94,0.014870952,1109.1306847750936,,0.014870952,26400,,281.1368871498108,50
0.009744062,0.4189424,4280.740311384201,1.0,2702934,106.78,0.015147,1057.5320976327273,,0.015147,26450,,242.34012943267822,50
0.009632595,0.4189424,4285.174224853516,1.0,2708606,113.44,0.0077459156,1124.1292794023527,,0.0077459156,26500,,274.9341142463684,50
0.009921379,0.4189424,4290.071707248688,1.0,2714249,112.86,0.014554028,1118.3344023394916,,0.014554028,26550,,265.73720890045166,50
0.007896349,0.4189424,4294.32998585701,1.0,2719807,111.16,0.0078731645,1101.3261852846604,,0.0078731645,26600,,226.73649898529052,50
0.009660637,0.4189424,4298.61900472641,1.0,2725563,115.12,0.0053659184,1140.932363447317,,0.0053659184,26650,,250.9374478149414,50
0.009550406,0.4189424,4303.7195909023285,1.0,2731217,113.08,0.011935324,1120.5375889842223,,0.011935324,26700,,251.53794305801392,50
0.007407605,0.4189424,4308.293939113617,1.0,2736775,111.16,0.0051429225,1101.337054587219,,0.0051429225,26750,,264.1410898971558,50
0.0095526045,0.4189424,4312.679733991623,1.0,2742659,117.68,0.011987444,1166.5359069647493,,0.011987444,26800,,267.13855165481567,50
0.009864025,0.4189424,4316.9573748111725,1.0,2748403,114.88,0.017412756,1138.5381669060923,,0.017412756,26850,,277.737057800293,50
0.005371422,0.4189424,4321.26952958107,1.0,2754401,119.96,0.0026212255,1189.3310323260403,,0.0026212255,26900,,320.9331372833252,50
0.006231792,0.4189424,4325.825962781906,1.0,2760533,122.64,0.009782627,1216.1370279531393,,0.009782627,26950,,314.7316557121277,50
0.0059225466,0.4189424,4330.411029338837,1.0,2766673,122.8,0.003193808,1217.727889974939,,0.003193808,27000,,296.92986698150634,50
0.009946427,0.4189424,4334.754779338837,1.0,2772580,118.14,0.010549001,1171.1304140829243,,0.010549001,27050,,251.93556427001954,50
0.009533898,0.4189424,4339.392664909363,1.0,2778455,117.5,0.0074854502,1164.7300709082824,,0.0074854502,27100,,283.13662519454954,50
0.004727851,0.4189424,4343.812317609787,1.0,2784709,125.08,0.0072555663,1240.5294522288473,,0.0072555663,27150,,339.7294975280762,50
0.009327981,0.4189424,4348.119384288788,1.0,2790814,122.1,0.005485883,1210.726819970399,,0.005485883,27200,,323.7301378440857,50
0.009896288,0.4189424,4352.520147562027,1.0,2797053,124.78,0.016274659,1237.5304963354322,,0.016274659,27250,,297.93242105484006,50
0.004838758,0.4189424,4356.952344417572,1.0,2802898,116.9,0.0028976758,1158.737290922924,,0.0028976758,27300,,276.13816343307496,50
0.0057491665,0.4189424,4361.230099201202,1.0,2808974,121.52,0.0039780005,1204.9302220526426,,0.0039780005,27350,,271.3346716880798,50
0.009479086,0.4189424,4365.441429615021,1.0,2815144,123.4,0.0065204958,1223.7387860932552,,0.0065204958,27400,,343.33046409606936,50
0.00974376,0.4189424,4369.703158855438,1.0,2820872,114.56,0.010178743,1135.3443068462952,,0.010178743,27450,,289.7374151992798,50
0.00978778,0.4189424,4374.163375377655,1.0,2826936,121.28,0.009859643,1202.5336460484627,,0.009859643,27500,,335.7339933776855,50
0.009822621,0.4189424,4378.504665613174,1.0,2832715,115.58,0.012505233,1145.5353941585315,,0.012505233,27550,,301.33575485229494,50
0.009899028,0.4189424,4383.456113815308,1.0,2838598,117.66,0.015394348,1166.3400638811727,,0.015394348,27600,,307.9367633628845,50
0.008962554,0.4189424,4388.334229469299,1.0,2844609,120.22,0.011494463,1191.935930028765,,0.011494463,27650,,286.9341190338135,50
0.009958274,0.4189424,4392.653213500977,1.0,2850161,111.04,0.011155855,1100.1354835828195,,0.011155855,27700,,246.3400299835205,50
0.009745417,0.4189424,4397.054545164108,1.0,2856052,117.82,0.012707114,1167.9307626145032,,0.012707114,27750,,264.33689361572266,50
0.0076985583,0.4189424,4401.668533325195,1.0,2862358,126.12,0.002730935,1250.932307596064,,0.002730935,27800,,293.1325771713257,50
0.005737026,0.4189424,4406.011226654053,1.0,2867813,109.1,0.003355161,1080.7349573351485,,0.003355161,27850,,238.74199335098265,50
0.009969987,0.4189424,4409.944191455841,1.0,2873467,113.08,0.014484037,1120.5366920799481,,0.014484037,27900,,277.3360092353821,50
0.010001552,0.4189424,4414.373199224472,1.0,2879010,110.86,0.019221986,1098.334422046106,,0.019221986,27950,,231.7411614227295,50
0.008925765,0.4189424,4418.420210599899,1.0,2884607,111.94,0.008053699,1109.1385193046733,,0.008053699,28000,,267.13756187438963,50
0.00999169,0.4189424,4422.440195798874,1.0,2890172,111.3,0.015971676,1102.7347719122129,,0.015971676,28050,,263.14077405929567,50
0.009815122,0.4189424,4426.5336945056915,1.0,2895839,113.34,0.017497422,1123.131133138906,,0.017497422,28100,,277.1348020553589,50
0.0055615334,0.4189424,4430.724015712738,1.0,2901568,114.58,0.0034914843,1135.528706816372,,0.0034914843,28150,,278.5346067428589,50
0.007408582,0.4189424,4435.203669548035,1.0,2906967,107.98,0.009115103,1069.532925409907,,0.009115103,28200,,253.54036729812623,50
0.008307715,0.4189424,4439.394839286804,1.0,2912495,110.56,0.0035416358,1095.3349532483157,,0.0035416358,28250,,259.5402823638916,50
0.009959421,0.4189424,4443.516036987305,1.0,2917965,109.4,0.017789194,1083.7298135533192,,0.017789194,28300,,226.94145713806154,50
0.010112107,0.4189424,4447.91778254509,1.0,2923468,110.06,0.016523745,1090.3351193262376,,0.016523745,28350,,236.34042049407958,50
0.0014775484,0.4189424,4452.212272882462,0.5,2929357,117.78,0.00036414064,1167.5250456360905,,0.00036414064,28400,,255.1359927558899,50
0.009787944,0.4189424,4456.364367246628,1.0,2934934,111.54,0.012897385,1105.1275039763784,,0.012897385,28450,,259.33800828933715,50
0.004566861,0.4189424,4460.5565638542175,1.0,2940652,114.36,0.006743489,1133.3272243813474,,0.006743489,28500,,281.33371173858643,50
0.008045205,0.4189424,4464.761565446854,1.0,2946184,110.64,0.007718268,1096.1333229179693,,0.007718268,28550,,226.34026723861695,50
0.00986199,0.4189424,4469.435384988785,1.0,2952216,120.64,0.011585769,1196.127770460074,,0.011585769,28600,,275.5367182731628,50
0.009788439,0.4189424,4474.236088275909,1.0,2958121,118.1,0.013807349,1170.7294916745795,,0.013807349,28650,,322.33117280960084,50
0.00979444,0.4189424,4478.448599100113,1.0,2963779,113.16,0.0049639135,1121.329798927136,,0.0049639135,28700,,265.9362247085571,50
0.00892565,0.4189424,4482.5081782341,1.0,2969521,114.84,0.0150828,1138.1374275177993,,0.0150828,28750,,247.73682466506958,50
0.009679962,0.4189424,4487.095197916031,1.0,2975208,113.74,0.0061338767,1127.1309637902089,,0.0061338767,28800,,240.73808139801025,50
0.002587445,0.4189424,4491.714062213898,1.0,2980839,112.62,0.007691836,1115.9385588266894,,0.007691836,28850,,263.73618295669553,50
0.009813428,0.4189424,4496.118980884552,1.0,2986481,112.84,0.007980654,1118.13167271507,,0.007980654,28900,,269.93574325561525,50
0.009235201,0.4189424,4500.4326140880585,1.0,2991925,108.88,0.017754503,1078.5370571995043,,0.017754503,28950,,255.9400082206726,50
0.0077188145,0.4189424,4504.637859106064,1.0,2997081,103.12,0.003894481,1020.9337815140722,,0.003894481,29000,,221.74165409088135,50
0.009129694,0.4189424,4509.196598768234,1.0,3002813,114.64,0.004683511,1136.1317613804717,,0.004683511,29050,,260.53535493850706,50
0.0036242302,0.4189424,4513.483920812607,1.0,3008231,108.36,0.008738114,1073.3365956978241,,0.008738114,29100,,201.34643230438232,50
0.008070992,0.4189424,4517.710138559341,1.0,3013465,104.68,0.008471469,1036.5385352968606,,0.008471469,29150,,218.34750900268554,50
0.010078156,0.4189424,4521.763477563858,1.0,3018480,100.3,0.01403039,992.739809000978,,0.01403039,29200,,190.54759346008302,50
0.007960087,0.4189424,4526.247173786163,1.0,3023909,108.58,0.008174316,1075.5370152865237,,0.008174316,29250,,224.141920337677,50
0.006512085,0.4189424,4530.444479703903,1.0,3029350,108.82,0.0010195862,1077.942632603987,,0.0010195862,29300,,233.14383546829222,50
0.00832891,0.4189424,4534.491228103638,1.0,3034552,104.04,0.0050242376,1030.1421733871828,,0.0050242376,29350,,242.54295780181886,50
0.009651632,0.4189424,4538.83171916008,1.0,3039692,102.8,0.00722241,1017.7451155339094,,0.00722241,29400,,215.14412551879883,50
0.00920396,0.4189424,4543.164468050003,1.0,3045169,109.54,0.011366565,1085.1426772043847,,0.011366565,29450,,251.1427322769165,50
0.0096728895,0.4189424,4547.825946092606,1.0,3050795,112.52,0.007528241,1114.9390665658734,,0.007528241,29500,,278.9364240074158,50
0.004527549,0.4189424,4552.445868253708,1.0,3056313,110.36,0.003282541,1093.3366475225193,,0.003282541,29550,,234.54169534683228,50
0.009839839,0.4189424,4556.560709476471,1.0,3062275,119.24,0.009755753,1182.1329192821208,,0.009755753,29600,,277.5372501373291,50
0.009563267,0.4189424,4561.14741063118,1.0,3068071,115.92,0.007265884,1148.9358560770304,,0.007265884,29650,,302.7363524246216,50
0.007724285,0.4189424,4565.446118354797,1.0,3073945,117.48,0.0143905,1164.540803566704,,0.0143905,29700,,257.73782417297366,50
0.008802869,0.4189424,4569.447983503342,1.0,3079399,109.08,0.0087672,1080.541124581959,,0.0087672,29750,,273.341393699646,50
0.009433182,0.4189424,4573.925949335098,1.0,3084747,106.96,0.013334405,1059.3381144142734,,0.013334405,29800,,233.94204383850098,50
0.00936709,0.4189424,4578.095867872238,1.0,3090115,107.36,0.006351714,1063.3413210529432,,0.006351714,29850,,200.14728559494017,50
0.009542558,0.4189424,4582.727597475052,1.0,3095647,110.64,0.0037462232,1096.1370213290347,,0.0037462232,29900,,242.74364456176758,50
0.01002095,0.4189424,4587.420604228973,1.0,3101332,113.7,0.014753572,1126.7376211025348,,0.014753572,29950,,293.13535276412966,50
0.010105215,0.4189424,4592.1198053359985,1.0,3107293,119.22,0.015600372,1181.9396229628335,,0.015600372,30000,,300.13542072296144,50
0.0027995605,0.4189424,4596.606989622116,1.0,3113388,121.9,0.006179205,1208.741564027639,,0.006179205,30050,,288.5329489135742,50
0.009720354,0.4189424,4601.303409576416,1.0,3119194,116.12,0.012920669,1150.9476369752845,,0.012920669,30100,,302.5383401298523,50
0.0096343,0.4189424,4605.735899209976,1.0,3125006,116.24,0.012436397,1152.1432200829393,,0.012436397,30150,,247.73901140213013,50
0.0064431755,0.4189424,4610.394788742065,1.0,3130498,109.84,0.0056721144,1088.1449472701504,,0.0056721144,30200,,242.54384714126587,50
0.009757095,0.4189424,4614.719726324081,1.0,3136113,112.3,0.011888909,1112.73753135015,,0.011888909,30250,,290.73917915344236,50
0.00558185,0.4189424,4619.069818019867,1.0,3141563,109.0,0.008314563,1079.737715173913,,0.008314563,30300,,243.14173299789428,50
0.009905238,0.4189424,4623.795761823654,1.0,3147223,113.2,0.0047395937,1121.7393071602412,,0.0047395937,30350,,260.74138483047483,50
0.0047635394,0.4189424,4628.470757484436,1.0,3153180,119.14,0.0071137743,1181.1343140473953,,0.0071137743,30400,,271.3387487602234,50
0.0069783987,0.4189424,4632.898555278778,1.0,3158348,103.36,0.004367389,1023.3310571536782,,0.004367389,30450,,227.740442237854,50
