meankl,EpThisIter,EpLenMean,EpRewMean,optimgain,TimestepsSoFar,entropy,EpisodesSoFar,entloss,DiscEpRewMean,ev_tdlam_before,surrgain,Step_size,TimeElapsed
0.009069553,50,114.26,1132.340439384487,0.013391399,3186489,0.4189424,30500,,293.53622638702393,,0.013391399,1.0,7239.531441450119
0.009587343,50,115.98,1149.5298633298464,0.023163032,3192288,0.4189424,30550,,300.33284029006956,,0.023163032,1.0,7251.76503610611
0.008932616,50,121.54,1205.1320487691492,0.008711516,3198365,0.4189424,30600,,279.5368230056763,,0.008711516,1.0,7263.7936272621155
0.010128224,50,120.06,1190.3286634718888,0.017843407,3204368,0.4189424,30650,,268.5360736846924,,0.017843407,1.0,7277.433886528015
0.009513905,50,113.9,1128.7318834562295,0.0074481764,3210063,0.4189424,30700,,297.53350021362303,,0.0074481764,1.0,7287.388440132141
0.00836134,50,127.32,1262.920878684941,0.003582823,3216429,0.4189424,30750,,334.72772884368896,,0.003582823,1.0,7300.882748126984
0.009838606,50,117.2,1161.7283502313146,0.015272075,3222289,0.4189424,30800,,280.9340838432312,,0.015272075,1.0,7313.8978979587555
0.009994708,50,117.02,1159.9323721218989,0.02921471,3228140,0.4189424,30850,,268.93547622680666,,0.02921471,1.0,7324.468612194061
0.010177828,50,118.68,1176.5292330447608,0.010474318,3234074,0.4189424,30900,,248.13728860855102,,0.010474318,1.0,7337.518914699554
0.009610101,50,122.52,1214.929982485765,0.014884188,3240200,0.4189424,30950,,315.13243549346925,,0.014884188,1.0,7350.33380317688
0.010459807,50,118.54,1175.1272796672604,0.020955246,3246127,0.4189424,31000,,288.33317293167113,,0.020955246,1.0,7364.000383853912
0.009645792,50,119.24,1182.1325372131216,0.0104712155,3252089,0.4189424,31050,,280.13744480133056,,0.0104712155,1.0,7376.438659667969
0.0030534363,50,122.88,1218.52603571451,0.0066251964,3258233,0.4189424,31100,,314.72947465896607,,0.0066251964,1.0,7389.6422328948975
0.009359573,50,113.18,1121.5309894501133,0.010169362,3263892,0.4189424,31150,,268.3351959037781,,0.010169362,1.0,7401.328483581543
0.009833504,50,113.12,1120.934707978207,0.01801065,3269548,0.4189424,31200,,254.93737697601318,,0.01801065,1.0,7413.449157714844
0.009783579,50,118.64,1176.1282818045663,0.010242316,3275480,0.4189424,31250,,320.9335876464844,,0.010242316,1.0,7427.4545838832855
0.009446371,50,117.96,1169.3317473042414,0.017066956,3281378,0.4189424,31300,,315.3340941619873,,0.017066956,1.0,7439.192872047424
0.009453685,50,108.58,1075.5427411669657,0.019592138,3286807,0.4189424,31350,,240.542110748291,,0.019592138,1.0,7451.618548154831
0.00974582,50,112.48,1114.5386159920165,0.010972036,3292431,0.4189424,31400,,259.5385220146179,,0.010972036,1.0,7465.532127857208
0.010155037,50,121.68,1206.532067032863,0.012014822,3298515,0.4189424,31450,,336.1325580406189,,0.012014822,1.0,7477.176599740982
0.009692308,50,125.98,1249.528627428884,0.009688109,3304814,0.4189424,31500,,312.13013103485105,,0.009688109,1.0,7492.420006275177
0.010178205,50,117.62,1165.936400238061,0.012749856,3310695,0.4189424,31550,,261.3378648948669,,0.012749856,1.0,7503.719463586807
0.007123211,50,117.2,1161.7343199081897,0.006837245,3316555,0.4189424,31600,,278.53683418273926,,0.006837245,1.0,7517.393221855164
0.009780447,50,118.32,1172.9294038961357,0.015563253,3322471,0.4189424,31650,,288.1350938796997,,0.015563253,1.0,7529.442067861557
0.010049034,50,116.26,1152.33044197631,0.01586389,3328284,0.4189424,31700,,258.93619625091554,,0.01586389,1.0,7541.147733211517
0.01000676,50,118.92,1178.9340489916437,0.007061321,3334230,0.4189424,31750,,291.7365358924866,,0.007061321,1.0,7554.748141288757
0.008644296,50,119.0,1179.7294815127245,0.0077608717,3340180,0.4189424,31800,,309.9341799736023,,0.0077608717,1.0,7567.1598353385925
0.009621812,50,121.1,1200.7332246115498,0.010893275,3346235,0.4189424,31850,,286.5361600875855,,0.010893275,1.0,7581.661069154739
0.010183349,50,121.02,1199.9301695602462,0.011824441,3352286,0.4189424,31900,,281.9355208969116,,0.011824441,1.0,7595.2657878398895
0.0061371434,50,118.06,1170.3340983040998,0.005358972,3358189,0.4189424,31950,,277.5362196350098,,0.005358972,1.0,7605.184310674667
0.009525193,50,111.7,1106.7350626181913,0.014827603,3363774,0.4189424,32000,,256.14046653747556,,0.014827603,1.0,7619.182249546051
0.010041254,50,100.4,993.7375926332811,0.0058701024,3368794,0.4189424,32050,,180.94617029190064,,0.0058701024,1.0,7632.142819643021
0.010046005,50,106.04,1050.129075820712,0.009975339,3374096,0.4189424,32100,,265.3393453598022,,0.009975339,1.0,7644.9909927845
0.009960286,50,106.34,1053.130210360599,0.010825376,3379413,0.4189424,32150,,266.5385290336609,,0.010825376,1.0,7655.232615232468
0.010086202,50,109.4,1083.7357985127358,0.0046599964,3384883,0.4189424,32200,,253.7393896484375,,0.0046599964,1.0,7666.567002534866
0.009307216,50,103.36,1023.3313395424389,0.010556485,3390051,0.4189424,32250,,202.74212337493896,,0.010556485,1.0,7680.132401704788
0.0059629492,50,106.8,1057.7259266188607,0.008537398,3395391,0.4189424,32300,,236.7395072555542,,0.008537398,1.0,7692.743808269501
0.0100691,50,105.88,1048.5265878743548,0.01469014,3400685,0.4189424,32350,,223.74117603302003,,0.01469014,1.0,7706.443912029266
0.008788066,50,110.12,1090.9261168000935,0.0140170995,3406191,0.4189424,32400,,244.74064599990845,,0.0140170995,1.0,7719.960367202759
0.009265782,50,105.3,1042.7342385242928,0.0083517395,3411456,0.4189424,32450,,218.14080961227418,,0.0083517395,1.0,7732.119107723236
0.009938953,50,99.16,981.338846219689,0.015883418,3416414,0.4189424,32500,,209.14878561019898,,0.015883418,1.0,7743.1474866867065
0.007672335,50,106.18,1051.5362967905317,0.011918891,3421723,0.4189424,32550,,250.54065561294556,,0.011918891,1.0,7755.542186498642
0.010129404,50,98.7,976.7366379689463,0.012139463,3426658,0.4189424,32600,,199.54595716476442,,0.012139463,1.0,7767.022793769836
0.0046200645,50,102.28,1012.5338757995722,0.009267983,3431772,0.4189424,32650,,226.34425901412965,,0.009267983,1.0,7781.0256679058075
0.009535085,50,108.98,1079.5302268233595,0.0032300244,3437221,0.4189424,32700,,266.7390144920349,,0.0032300244,1.0,7793.63764333725
0.008894836,50,114.34,1133.128598184081,0.006541682,3442938,0.4189424,32750,,296.1335884857178,,0.006541682,1.0,7804.75900053978
0.009967109,50,101.36,1003.3350136228077,0.019649534,3448006,0.4189424,32800,,208.14623123168946,,0.019649534,1.0,7816.653146982193
0.009924768,50,104.38,1033.5307429873203,0.009421419,3453225,0.4189424,32850,,222.54236530303956,,0.009421419,1.0,7830.967935323715
0.008629485,50,105.72,1046.929936611752,0.012717603,3458511,0.4189424,32900,,234.14025470733642,,0.012717603,1.0,7841.431552410126
0.008854089,50,106.8,1057.7323690127282,0.0106378775,3463851,0.4189424,32950,,242.34063285827636,,0.0106378775,1.0,7851.128086090088
0.009641128,50,103.36,1023.3380919113558,0.010559329,3469019,0.4189424,33000,,206.3426050376892,,0.010559329,1.0,7864.470698595047
0.0097235795,50,111.3,1102.730396607263,0.008285106,3474584,0.4189424,33050,,264.33912994384764,,0.008285106,1.0,7875.56188416481
0.0064409766,50,110.32,1092.93578488396,0.0058218227,3480100,0.4189424,33100,,248.34172258377075,,0.0058218227,1.0,7886.7819283008575
0.005372921,50,100.8,997.740478952156,0.006580918,3485140,0.4189424,33150,,227.14594999313354,,0.006580918,1.0,7898.224948167801
0.008593086,50,100.8,997.7407318683905,0.0040044063,3490180,0.4189424,33200,,203.1469755744934,,0.0040044063,1.0,7910.479547262192
0.0091263,50,109.32,1082.934454334718,0.005974272,3495646,0.4189424,33250,,237.14177127838136,,0.005974272,1.0,7921.611417770386
0.0080844285,50,106.44,1054.1366687760442,0.008328497,3500968,0.4189424,33300,,257.54057788848877,,0.008328497,1.0,7934.550250530243
0.01010394,50,113.44,1124.133164203256,0.019923782,3506640,0.4189424,33350,,267.7352495956421,,0.019923782,1.0,7945.675686836243
0.009629397,50,110.34,1093.1355722860224,0.011999407,3512157,0.4189424,33400,,245.74065073013307,,0.011999407,1.0,7955.318212270737
0.00995234,50,101.32,1002.9332816223243,0.013765658,3517223,0.4189424,33450,,228.74464672088624,,0.013765658,1.0,7968.603587627411
0.0033208728,50,108.68,1076.5314609355837,0.0057094702,3522657,0.4189424,33500,,241.5413146209717,,0.0057094702,1.0,7981.511763572693
0.009559117,50,105.96,1049.3321432341952,0.009808073,3527955,0.4189424,33550,,228.5419333457947,,0.009808073,1.0,7993.952107191086
0.009831388,50,107.56,1065.3335787392273,0.01655748,3533333,0.4189424,33600,,216.14399459838867,,0.01655748,1.0,8006.685028791428
0.010054884,50,116.34,1153.1275701238417,0.021627417,3539150,0.4189424,33650,,295.3341100502014,,0.021627417,1.0,8019.133851289749
0.009867211,50,117.16,1161.331207331514,0.006490747,3545008,0.4189424,33700,,295.3357804298401,,0.006490747,1.0,8031.369378089905
0.010216198,50,113.46,1124.3279620691096,0.010398637,3550681,0.4189424,33750,,284.134250831604,,0.010398637,1.0,8042.974406480789
0.010043052,50,101.82,1007.939819682891,0.0025469614,3555772,0.4189424,33800,,211.94390102386475,,0.0025469614,1.0,8051.619355201721
0.009351753,50,112.2,1111.728479803099,0.0077319313,3561382,0.4189424,33850,,267.33440242767335,,0.0077319313,1.0,8064.919300556183
0.008232919,50,116.96,1159.3317538068288,0.007512527,3567230,0.4189424,33900,,292.5343305015564,,0.007512527,1.0,8076.526547431946
0.009477251,50,107.62,1065.9305780187074,0.010189731,3572611,0.4189424,33950,,212.9425880241394,,0.010189731,1.0,8091.146576166153
0.008611246,50,108.94,1079.1294238644723,0.0041701123,3578058,0.4189424,34000,,271.1387155342102,,0.0041701123,1.0,8104.640234231949
0.010021262,50,107.34,1063.126275271136,0.023523245,3583425,0.4189424,34050,,234.94022148132325,,0.023523245,1.0,8115.843555927277
0.010153746,50,107.8,1067.7307863037142,0.010351292,3588815,0.4189424,34100,,224.34006399154663,,0.010351292,1.0,8129.512207508087
0.009108364,50,109.84,1088.1243280932756,0.004073722,3594307,0.4189424,34150,,248.33971950531006,,0.004073722,1.0,8139.953787088394
0.009742348,50,98.84,978.136268211023,0.006897922,3599249,0.4189424,34200,,195.74705062866212,,0.006897922,1.0,8151.26371049881
0.009019201,50,103.72,1026.929704643837,0.0035933198,3604435,0.4189424,34250,,219.340111618042,,0.0035933198,1.0,8163.5789270401
0.009979449,50,103.28,1022.521848168166,0.0064947437,3609599,0.4189424,34300,,238.53867429733276,,0.0064947437,1.0,8176.659983634949
0.01003315,50,108.78,1077.5270733891402,0.019243358,3615038,0.4189424,34350,,249.13954723358154,,0.019243358,1.0,8188.7624979019165
0.0076526026,50,112.36,1113.3256402306529,0.009574184,3620656,0.4189424,34400,,246.53846071243285,,0.009574184,1.0,8201.98819899559
0.0076752193,50,108.14,1071.131428532706,0.009490393,3626063,0.4189424,34450,,210.74628786087035,,0.009490393,1.0,8215.352138519287
0.007320094,50,101.96,1009.3344920602768,0.0023259246,3631161,0.4189424,34500,,230.5417431640625,,0.0023259246,1.0,8227.980977773666
0.010188501,50,103.3,1022.7314456295613,0.009856943,3636326,0.4189424,34550,,217.94057651519776,,0.009856943,1.0,8238.915138959885
0.009920707,50,104.26,1032.3224164564685,0.02093414,3641539,0.4189424,34600,,255.73725696563721,,0.02093414,1.0,8251.460362434387
0.005239046,50,110.3,1092.7206518348303,0.0038926068,3647054,0.4189424,34650,,242.538571434021,,0.0038926068,1.0,8264.26548075676
0.010026092,50,107.66,1066.3184551186248,0.018760594,3652437,0.4189424,34700,,216.3393338394165,,0.018760594,1.0,8277.822645425797
0.004066371,50,102.84,1018.1208963820816,0.006587903,3657579,0.4189424,34750,,228.54139764785768,,0.006587903,1.0,8289.01707315445
0.010010898,50,106.3,1052.7249037397405,0.0071655186,3662894,0.4189424,34800,,232.5395210838318,,0.0071655186,1.0,8301.683501958847
0.009971409,50,99.2,981.7262615070645,0.01047404,3667854,0.4189424,34850,,215.34509481430052,,0.01047404,1.0,8314.997202396393
0.010253172,50,106.46,1054.3196922400232,0.0110982,3673177,0.4189424,34900,,232.9383042907715,,0.0110982,1.0,8326.38683128357
0.009952729,50,101.02,999.9238873325471,0.011427214,3678228,0.4189424,34950,,197.9456707763672,,0.011427214,1.0,8335.873006820679
0.010025861,50,100.7,996.7199585765323,0.013588483,3683263,0.4189424,35000,,195.54211416244507,,0.013588483,1.0,8348.759239673615
0.0101407785,50,104.58,1035.5145590076702,0.011457402,3688492,0.4189424,35050,,226.93795978546143,,0.011457402,1.0,8361.130177021027
0.009207154,50,100.66,996.3217063039872,0.0057262843,3693525,0.4189424,35100,,251.9415809440613,,0.0057262843,1.0,8370.986685276031
0.008351041,50,108.22,1071.9212958763292,0.009963767,3698936,0.4189424,35150,,236.93784252166748,,0.009963767,1.0,8383.32713341713
0.008971065,50,107.46,1064.317662703374,0.010415061,3704309,0.4189424,35200,,211.13796644210817,,0.010415061,1.0,8393.889426708221
0.009726902,50,111.12,1100.9205616493782,0.011248327,3709865,0.4189424,35250,,266.73627183914186,,0.011248327,1.0,8406.884749889374
0.0072613074,50,113.84,1128.1245311122639,0.0061979652,3715557,0.4189424,35300,,266.9346618080139,,0.0061979652,1.0,8419.31782746315
0.0097040655,50,104.76,1037.328584387159,0.014942641,3720795,0.4189424,35350,,238.33992887496947,,0.014942641,1.0,8429.296112060547
0.010192758,50,105.1,1040.7253440530264,0.009297093,3726050,0.4189424,35400,,234.9404195213318,,0.009297093,1.0,8440.504092216492
0.009945204,50,108.82,1077.9228382881308,0.012827526,3731491,0.4189424,35450,,243.53822038650512,,0.012827526,1.0,8452.417533636093
0.0060565686,50,104.76,1037.3299110012076,0.0077870116,3736729,0.4189424,35500,,219.9427890586853,,0.0077870116,1.0,8463.31054854393
0.009670175,50,112.46,1114.3211542921772,0.008390003,3742352,0.4189424,35550,,256.1379770088196,,0.008390003,1.0,8476.791391849518
0.009532809,50,107.0,1059.7267961691357,0.0045717848,3747702,0.4189424,35600,,268.93743949890137,,0.0045717848,1.0,8485.898069620132
0.009763012,50,107.5,1064.726198825101,0.01053023,3753077,0.4189424,35650,,242.93905626296998,,0.01053023,1.0,8499.09286737442
0.008987597,50,103.98,1029.5203379460518,0.010178545,3758276,0.4189424,35700,,256.9366243743896,,0.010178545,1.0,8509.158846855164
0.008771842,50,109.7,1086.725930979875,0.0016595825,3763761,0.4189424,35750,,271.9375682067871,,0.0016595825,1.0,8521.017535209656
0.008697324,50,105.32,1042.924462921891,0.005303843,3769027,0.4189424,35800,,241.3387153816223,,0.005303843,1.0,8531.766136407852
0.009976024,50,104.42,1033.9262677837798,0.013179358,3774248,0.4189424,35850,,225.54038967132567,,0.013179358,1.0,8545.89883852005
0.005790306,50,109.46,1084.3263348892108,0.0015209521,3779721,0.4189424,35900,,236.13725738525392,,0.0015209521,1.0,8557.9033908844
0.009860657,50,110.84,1098.1269450017844,0.011916408,3785263,0.4189424,35950,,287.9367818069458,,0.011916408,1.0,8569.46446800232
0.010150748,50,105.94,1049.1284063616592,0.0072209374,3790560,0.4189424,36000,,223.74075326919555,,0.0072209374,1.0,8581.646785020828
0.009962806,50,104.56,1035.327459811596,0.011239241,3795788,0.4189424,36050,,225.5413115119934,,0.011239241,1.0,8591.597635746002
0.009799966,50,110.26,1092.324221877531,0.015636276,3801301,0.4189424,36100,,247.14012985229493,,0.015636276,1.0,8605.487639904022
0.008703194,50,106.46,1054.3261396279513,0.0075952723,3806624,0.4189424,36150,,228.54084379196166,,0.0075952723,1.0,8618.39175248146
0.009743884,50,114.16,1131.3249341034182,0.010426133,3812332,0.4189424,36200,,277.53492053985593,,0.010426133,1.0,8630.309969186783
0.009869577,50,113.38,1123.5188586736847,0.01148491,3818001,0.4189424,36250,,281.33161334991456,,0.01148491,1.0,8644.823822975159
0.009884476,50,108.28,1072.5251647975426,0.0068563777,3823415,0.4189424,36300,,238.1388458442688,,0.0068563777,1.0,8658.327339172363
0.010069718,50,107.58,1065.5209002002257,0.009904387,3828794,0.4189424,36350,,240.7382348060608,,0.009904387,1.0,8669.711459875107
0.009347713,50,107.9,1068.727929597243,0.012124635,3834189,0.4189424,36400,,238.1404832839966,,0.012124635,1.0,8679.891017913818
0.010025553,50,110.66,1096.322320664512,0.015487006,3839722,0.4189424,36450,,277.93735359191896,,0.015487006,1.0,8693.203600406647
0.006038035,50,102.64,1016.1248415113746,0.006024805,3844854,0.4189424,36500,,221.9405367088318,,0.006024805,1.0,8704.501449346542
0.008538734,50,105.24,1042.12360303759,0.005397754,3850116,0.4189424,36550,,236.53874572753907,,0.005397754,1.0,8717.395700454712
0.0073593385,50,110.64,1096.1144866971317,0.0057510054,3855648,0.4189424,36600,,249.53763765335083,,0.0057510054,1.0,8730.56602025032
0.0064149937,50,116.52,1154.9111019962866,0.004073269,3861474,0.4189424,36650,,269.33250242233277,,0.004073269,1.0,8743.817319393158
0.008748178,50,115.72,1146.9149318149089,0.007653949,3867260,0.4189424,36700,,260.5326865005493,,0.007653949,1.0,8756.641037225723
0.0098058805,50,112.34,1113.1227789776456,0.008381864,3872877,0.4189424,36750,,260.93637201309207,,0.008381864,1.0,8767.222015619278
0.008451383,50,115.76,1147.3199719827276,0.009747036,3878665,0.4189424,36800,,317.1293462181091,,0.009747036,1.0,8778.551543712616
0.008395266,50,110.9,1098.7251320331513,0.0035106284,3884210,0.4189424,36850,,241.73936937332152,,0.0035106284,1.0,8790.736002922058
0.008912511,50,111.84,1108.12591140153,0.009903171,3889802,0.4189424,36900,,245.5383334159851,,0.009903171,1.0,8803.525198698044
0.009969574,50,115.12,1140.9208936768393,0.012052444,3895558,0.4189424,36950,,258.3340410232544,,0.012052444,1.0,8814.002274036407
0.009969565,50,126.38,1253.5182180484258,0.016154407,3901877,0.4189424,37000,,297.7283808898926,,0.016154407,1.0,8827.803998470306
0.010080696,50,111.42,1103.9262104469317,0.020402422,3907448,0.4189424,37050,,259.3395297050476,,0.020402422,1.0,8837.557084083557
0.00607941,50,111.3,1102.7261841970521,0.005555288,3913013,0.4189424,37100,,242.1391174507141,,0.005555288,1.0,8850.031916379929
0.009730554,50,107.84,1068.1216500181972,0.012878872,3918405,0.4189424,37150,,232.53955892562865,,0.012878872,1.0,8860.331057786942
0.008266351,50,105.72,1046.9248581943289,0.009479102,3923691,0.4189424,37200,,234.33804895401002,,0.009479102,1.0,8872.780150413513
0.008833503,50,111.36,1103.3144097333425,0.007041433,3929259,0.4189424,37250,,265.3355052947998,,0.007041433,1.0,8883.144826412201
0.010176443,50,106.42,1053.916591180022,0.008554776,3934580,0.4189424,37300,,194.94058460235595,,0.008554776,1.0,8895.97670507431
0.010017798,50,105.44,1044.1193367482308,0.0091073,3939852,0.4189424,37350,,246.53701070785522,,0.0091073,1.0,8906.738931417465
0.010007809,50,101.7,1006.7224223783161,0.012958008,3944937,0.4189424,37400,,227.14120517730714,,0.012958008,1.0,8917.30151772499
0.008202613,50,106.68,1056.5198847308225,0.00715956,3950271,0.4189424,37450,,227.937562084198,,0.00715956,1.0,8928.39973282814
0.009946938,50,115.82,1147.918673732419,0.0128889,3956062,0.4189424,37500,,277.13429607391356,,0.0128889,1.0,8942.68744969368
0.00984097,50,114.76,1137.32476916823,0.012401619,3961800,0.4189424,37550,,257.13512464523313,,0.012401619,1.0,8954.057067394257
0.007918672,50,109.66,1086.3205650128664,0.0059602647,3967283,0.4189424,37600,,281.7347787094116,,0.0059602647,1.0,8965.915600061417
0.009142961,50,109.78,1087.519379385301,0.018056912,3972772,0.4189424,37650,,223.73927200317382,,0.018056912,1.0,8979.290986299515
0.008477568,50,107.38,1063.5280867222061,0.009915545,3978141,0.4189424,37700,,251.73803174972534,,0.009915545,1.0,8990.899299383163
0.009927203,50,106.34,1053.1245600750144,0.0076477113,3983458,0.4189424,37750,,228.54088077545165,,0.0076477113,1.0,9002.272990465164
0.009720577,50,111.74,1107.1203678367538,0.017104117,3989045,0.4189424,37800,,276.73605155944824,,0.017104117,1.0,9015.625135183334
0.009748401,50,105.9,1048.7216136235118,0.0062924977,3994340,0.4189424,37850,,224.53880067825318,,0.0062924977,1.0,9023.924003124237
0.010033563,50,103.72,1026.9237806667388,0.01404232,3999526,0.4189424,37900,,217.5420047569275,,0.01404232,1.0,9036.424532175064
0.008425013,50,109.92,1088.9308197517507,0.009318406,4005022,0.4189424,37950,,191.95056924819946,,0.009318406,1.0,9050.316374063492
0.008380791,50,113.14,1121.1211524809323,0.0056317234,4010679,0.4189424,38000,,301.7303874015808,,0.0056317234,1.0,9060.619164943695
0.010075848,50,105.16,1041.3287530829266,0.014015811,4015937,0.4189424,38050,,227.34042610168456,,0.014015811,1.0,9071.000901222229
0.009428471,50,107.42,1063.9231630159657,0.011154073,4021308,0.4189424,38100,,209.94112148284913,,0.011154073,1.0,9083.097428560257
0.009191181,50,114.36,1133.324891555848,0.013880732,4027026,0.4189424,38150,,285.33348575592044,,0.013880732,1.0,9095.00391459465
0.0037704923,50,109.46,1084.3257944098023,0.0025619147,4032499,0.4189424,38200,,249.13880308151246,,0.0025619147,1.0,9109.686980485916
0.009268771,50,109.1,1080.7245472380391,0.0067011183,4037954,0.4189424,38250,,213.34193590164185,,0.0067011183,1.0,9119.479703426361
0.01006568,50,110.68,1096.5286978177503,0.012404488,4043488,0.4189424,38300,,276.33799562454226,,0.012404488,1.0,9132.608145236969
0.008890907,50,113.02,1119.9279122973867,0.011378734,4049139,0.4189424,38350,,286.73576890945435,,0.011378734,1.0,9142.827054738998
0.009215624,50,110.74,1097.1337839560983,0.00810928,4054676,0.4189424,38400,,236.73996576309204,,0.00810928,1.0,9156.184856414795
0.0074275862,50,109.14,1081.140482857879,0.0076540806,4060133,0.4189424,38450,,227.146520652771,,0.0076540806,1.0,9169.191827774048
0.007024608,50,114.7,1136.7362290203548,0.008607222,4065868,0.4189424,38500,,305.13424156188967,,0.008607222,1.0,9178.085716247559
0.0102715185,50,119.82,1187.9309955853737,0.0057622166,4071859,0.4189424,38550,,313.13296112060544,,0.0057622166,1.0,9190.241813898087
0.009968499,50,117.24,1162.1342796850035,0.011429576,4077721,0.4189424,38600,,258.34068548202515,,0.011429576,1.0,9203.762514352798
0.010002531,50,111.06,1100.327621886822,0.009157714,4083274,0.4189424,38650,,258.5377738571167,,0.009157714,1.0,9215.18649840355
0.009714278,50,112.52,1114.9256041060614,0.012067891,4088900,0.4189424,38700,,255.73570795059203,,0.012067891,1.0,9227.315459012985
0.00972554,50,112.96,1119.3237302529114,0.011454549,4094548,0.4189424,38750,,261.3340196228027,,0.011454549,1.0,9240.268403053284
0.009954554,50,109.86,1088.3262552292636,0.018876052,4100041,0.4189424,38800,,234.73977952957154,,0.018876052,1.0,9249.767216682434
0.008128141,50,110.96,1099.325474890872,0.0071976758,4105589,0.4189424,38850,,249.5393632888794,,0.0071976758,1.0,9263.189217805862
0.009021157,50,106.36,1053.3346724958935,0.015770208,4110907,0.4189424,38900,,261.1387275505066,,0.015770208,1.0,9274.506522893906
0.009650949,50,112.06,1110.3243013748718,0.017643843,4116510,0.4189424,38950,,287.7315490150452,,0.017643843,1.0,9285.164503574371
0.008228192,50,109.6,1085.7267471788923,0.0050657745,4121990,0.4189424,39000,,243.1404398727417,,0.0050657745,1.0,9299.3661839962
0.0051058037,50,116.28,1152.5205808781357,0.0026743915,4127804,0.4189424,39050,,285.73267860412597,,0.0026743915,1.0,9312.126262664795
0.009249807,50,109.54,1085.1289976027456,0.01100578,4133281,0.4189424,39100,,237.74087057113647,,0.01100578,1.0,9321.703269004822
0.004523444,50,105.34,1043.1275661609434,0.006348852,4138548,0.4189424,39150,,219.54060325622558,,0.006348852,1.0,9332.61079621315
0.010153998,50,111.24,1102.1243875595796,0.0069392333,4144110,0.4189424,39200,,240.1396656227112,,0.0069392333,1.0,9343.531318187714
0.007194818,50,111.12,1100.9266096188928,0.0023964648,4149666,0.4189424,39250,,241.53950836181642,,0.0023964648,1.0,9354.77355337143
0.00882004,50,107.86,1068.3287601342026,0.012893972,4155059,0.4189424,39300,,233.93973711013794,,0.012893972,1.0,9365.066753864288
0.008815965,50,110.62,1095.9301895178899,0.007471189,4160590,0.4189424,39350,,243.54141242980958,,0.007471189,1.0,9377.68518948555
0.010015975,50,107.44,1064.128689927227,0.013391905,4165962,0.4189424,39400,,191.74277042388917,,0.013391905,1.0,9389.79528594017
0.009171766,50,113.98,1129.5262290892288,0.009965828,4171661,0.4189424,39450,,253.1358444404602,,0.009965828,1.0,9402.839656352997
0.009415287,50,109.6,1085.7322727083736,0.008998874,4177141,0.4189424,39500,,235.74488637924193,,0.008998874,1.0,9415.349427461624
0.010144379,50,113.56,1125.3258935287868,0.015927253,4182819,0.4189424,39550,,296.5309262084961,,0.015927253,1.0,9426.557636499405
0.010033776,50,107.32,1062.932822495164,0.0098998025,4188185,0.4189424,39600,,215.1430924987793,,0.0098998025,1.0,9436.423266410828
0.008900188,50,108.66,1076.32684818764,0.009587589,4193618,0.4189424,39650,,233.74105279922486,,0.009587589,1.0,9448.453480482101
0.009009748,50,110.44,1094.1291518433447,0.010151969,4199140,0.4189424,39700,,271.33812927246095,,0.010151969,1.0,9459.366559743881
0.008672525,50,114.66,1136.3267590436967,0.007765242,4204873,0.4189424,39750,,291.73221948623654,,0.007765242,1.0,9469.136347770691
0.010027681,50,109.1,1080.728247925469,0.007373103,4210328,0.4189424,39800,,248.9398217201233,,0.007373103,1.0,9481.199519634247
0.008923064,50,110.7,1096.726575003872,0.007864897,4215863,0.4189424,39850,,242.14008771896363,,0.007864897,1.0,9491.19120311737
0.00989685,50,113.48,1124.527132959476,0.009576092,4221537,0.4189424,39900,,300.5337859535217,,0.009576092,1.0,9504.10289144516
0.005834745,50,112.58,1115.5243758249733,0.0059083547,4227166,0.4189424,39950,,252.73527410507202,,0.0059083547,1.0,9516.472596168518
0.0030487017,50,107.02,1059.923519746405,0.0041927807,4232517,0.4189424,40000,,220.74023153305055,,0.0041927807,1.0,9529.414613485336
0.010147132,50,109.52,1084.923744064318,0.011125051,4237993,0.4189424,40050,,244.73962308883668,,0.011125051,1.0,9541.531315088272
0.0061999755,50,109.46,1084.327080062488,0.007080102,4243466,0.4189424,40100,,224.74160724639893,,0.007080102,1.0,9551.672827005386
0.008735503,50,111.88,1108.5259635581579,0.00766542,4249060,0.4189424,40150,,275.33354434967043,,0.00766542,1.0,9563.33247590065
0.00902346,50,111.4,1103.7210345446,0.0069574695,4254630,0.4189424,40200,,265.5366092300415,,0.0069574695,1.0,9575.527107954025
0.009517869,50,113.76,1127.3206275265889,0.008326047,4260318,0.4189424,40250,,281.7331451225281,,0.008326047,1.0,9587.531815052032
0.009015174,50,110.12,1090.9233992463035,0.010152014,4265824,0.4189424,40300,,268.1373032569885,,0.010152014,1.0,9602.267835378647
0.00963275,50,108.44,1074.1231548140843,0.01396624,4271246,0.4189424,40350,,227.5387181854248,,0.01396624,1.0,9611.846536397934
0.010055924,50,114.08,1130.5220463548183,0.010908176,4276950,0.4189424,40400,,251.53369123458862,,0.010908176,1.0,9625.542979955673
0.008000284,50,109.3,1082.7199114297619,0.0049551097,4282415,0.4189424,40450,,267.93784067153933,,0.0049551097,1.0,9637.935309886932
0.0067526735,50,110.28,1092.5270192459034,0.011674046,4287929,0.4189424,40500,,268.7362509536743,,0.011674046,1.0,9648.30851650238
0.009739564,50,113.5,1124.722532953941,0.011982358,4293604,0.4189424,40550,,268.7328582763672,,0.011982358,1.0,9661.859592914581
0.004293452,50,105.9,1048.7292158868258,0.005063168,4298899,0.4189424,40600,,236.33870767593385,,0.005063168,1.0,9672.92802286148
