entloss,meankl,surrgain,EpRewMean,entropy,EpisodesSoFar,Step_size,optimgain,EpLenMean,TimeElapsed,ev_tdlam_before,DiscEpRewMean,TimestepsSoFar,EpThisIter
,0.0100195445,0.013383375,1039.731927315449,0.41894197,41899,1.0,0.013383375,105.0,8029.122026205063,,332.6496471925215,4561323,11
,0.008984441,0.020472098,987.0149630431715,0.41894197,41910,1.0,0.020472098,99.72727272727273,8030.86917757988,,250.85541967912152,4562420,11
,0.009828482,0.02163602,933.3681361244307,0.41894197,41921,1.0,0.02163602,94.36363636363636,8032.716274499893,,159.94789643721148,4563458,11
,0.008117756,0.018776556,859.7376457386243,0.41894197,41932,1.0,0.018776556,87.0,8034.468535900116,,131.77079556205055,4564415,11
,0.0069656256,0.0068943584,919.7258896678908,0.41894197,41943,1.0,0.0068943584,93.0,8036.393120288849,,230.85545236414129,4565438,11
,0.009353952,0.010313772,752.4547929826157,0.41894197,41954,1.0,0.010313772,76.27272727272727,8038.368334054947,,179.94821401075885,4566277,11
,0.005989486,0.007049797,832.4626160022596,0.41894197,41965,1.0,0.007049797,84.27272727272727,8040.526896715164,,122.67981321161443,4567204,11
,0.009382762,0.027091214,787.9062192493366,0.41894197,41976,1.0,0.027091214,79.81818181818181,8041.527786016464,,126.3143700686368,4568082,11
,0.008628778,0.019092383,765.1933068075351,0.41894197,41987,1.0,0.019092383,77.54545454545455,8043.637521028519,,142.67845301194623,4568935,11
,0.009490742,0.025314273,831.5453646051254,0.41894197,41998,1.0,0.025314273,84.18181818181819,8046.253232717514,,133.58540803735906,4569861,11
,0.006909009,0.0072891056,844.2790035219679,0.41894197,42009,1.0,0.0072891056,85.45454545454545,8047.696654319763,,143.58700821616432,4570801,11
,0.009236513,0.03024331,1023.3658726992903,0.41894197,42020,1.0,0.03024331,103.36363636363636,8050.444028377533,,213.56277119029653,4571938,11
,0.007161106,0.022260346,951.545290892912,0.41894197,42031,1.0,0.022260346,96.18181818181819,8052.681332826614,,204.47984851490367,4572996,11
,0.010043873,0.02120913,881.5637082397524,0.41894197,42042,1.0,0.02120913,89.18181818181819,8054.639096498489,,133.5912106253884,4573977,11
,0.010049038,0.01337576,862.4582021748566,0.41894197,42053,1.0,0.01337576,87.27272727272727,8056.383973360062,,187.22582340240479,4574937,11
,0.009993739,0.032191023,1139.717523020438,0.41894197,42064,1.0,0.032191023,115.0,8058.683997392654,,266.2919314124367,4576202,11
,0.00576929,0.0068102763,933.3734000802099,0.41894197,42075,1.0,0.0068102763,94.36363636363636,8060.729696512222,,204.49668814919212,4577240,11
,0.009229764,0.020378686,825.184573783978,0.41894197,42086,1.0,0.020378686,83.54545454545455,8062.7437312603,,133.58868442882192,4578159,11
,0.009996581,0.027937124,784.285367066459,0.41894197,42097,1.0,0.027937124,79.45454545454545,8064.4845724105835,,119.9526834487915,4579033,11
,0.007567172,0.023854136,755.196675051494,0.41894197,42108,1.0,0.023854136,76.54545454545455,8065.867119073868,,137.22667468677867,4579875,11
,0.0096149575,0.010343246,801.5553424616065,0.41894197,42119,1.0,0.010343246,81.18181818181819,8067.824037313461,,126.3176175030795,4580768,11
,0.008821106,0.013744623,953.3634865652086,0.41894197,42130,1.0,0.013744623,96.36363636363636,8069.763307332993,,202.66456838087603,4581828,11
,0.009820632,0.025847256,910.637950942589,0.41894197,42141,1.0,0.025847256,92.0909090909091,8071.348098278046,,169.04111472043124,4582841,11
,0.009402729,0.014836358,910.6311780800833,0.41894197,42152,1.0,0.014836358,92.0909090909091,8073.257584571838,,188.1307591524991,4583854,11
,0.010015972,0.020707173,788.8234548474483,0.41894197,42163,1.0,0.020707173,79.9090909090909,8075.101924657822,,141.76984180103648,4584733,11
,0.010044264,0.021075899,860.6264868390055,0.41894197,42174,1.0,0.021075899,87.0909090909091,8076.869954586029,,125.40412209250711,4585691,11
,0.009271126,0.019923665,862.4555456775095,0.41894197,42185,1.0,0.019923665,87.27272727272727,8078.8753407001495,,137.22536329789594,4586651,11
,0.0087904865,0.01372479,944.2646246504614,0.41894197,42196,1.0,0.01372479,95.45454545454545,8080.862411022186,,203.58152562921697,4587701,11
,0.009660108,0.027708368,828.8154742883183,0.41894197,42207,1.0,0.027708368,83.9090909090909,8082.753793716431,,187.21829162944448,4588624,11
,0.00847456,0.008428503,907.9112730013771,0.41894197,42218,1.0,0.008428503,91.81818181818181,8084.747141122818,,186.31390658291903,4589634,11
,0.0060313563,0.017098755,946.9970318630403,0.41894197,42229,1.0,0.017098755,95.72727272727273,8086.5972402095795,,224.4904304851185,4590687,11
,0.009868626,0.015479155,964.268848202435,0.41894197,42240,1.0,0.015479155,97.45454545454545,8088.5521330833435,,245.39133566076106,4591759,11
,0.008930659,0.022061083,922.4526241370492,0.41894197,42251,1.0,0.022061083,93.27272727272727,8090.778473615646,,191.7651670629328,4592785,11
,0.008685594,0.012941029,967.9095869824,0.41894197,42262,1.0,0.012941029,97.81818181818181,8092.632523536682,,269.01648157293147,4593861,11
,0.009893278,0.024671927,1059.7169339243776,0.41894197,42273,1.0,0.024671927,107.0,8094.284028768539,,308.10367983037776,4595038,11
,0.009737758,0.028425474,1014.266389298051,0.41894197,42284,1.0,0.028425474,102.45454545454545,8096.563756227493,,342.65941221063787,4596165,11
,0.009684257,0.017074699,1070.6333906329494,0.41894197,42295,1.0,0.017074699,108.0909090909091,8098.661257982254,,346.28183460235596,4597354,11
,0.009707382,0.017419942,995.1709169896079,0.41894197,42306,1.0,0.017419942,100.54545454545455,8100.827253341675,,231.7402824055065,4598460,11
,0.008044074,0.0074221366,844.2730152295874,0.41894197,42317,1.0,0.0074221366,85.45454545454545,8102.599450588226,,160.86061104861173,4599400,11
,0.009696136,0.014827697,923.3697216757065,0.41894197,42328,1.0,0.014827697,93.36363636363636,8104.346917629242,,159.0426640077071,4600427,11
,0.008725727,0.023104696,937.927521271014,0.41894197,42339,1.0,0.023104696,94.81818181818181,8106.289387464523,,262.666787147522,4601470,11
,0.009235916,0.014301199,993.3536883288945,0.41894197,42350,1.0,0.014301199,100.36363636363636,8108.861604452133,,207.20113364132968,4602574,11
,0.0062668347,0.010350983,1013.3544649846094,0.41894197,42361,1.0,0.010350983,102.36363636363636,8110.872551679611,,341.7336915623058,4603700,11
,0.009773657,0.013878932,911.5428479699544,0.41894197,42372,1.0,0.013878932,92.18181818181819,8112.912333726883,,187.22048690102318,4604714,11
,0.007469352,0.0015127843,949.74443611126,0.41894197,42383,1.0,0.0015127843,96.0,8115.180921316147,,174.49535881389272,4605770,11
,0.0074905874,0.01762381,889.7278056541537,0.41894197,42394,1.0,0.01762381,90.0,8117.343151807785,,138.13538976149127,4606760,11
,0.008121049,0.0104109505,895.1892655923625,0.41894197,42405,1.0,0.0104109505,90.54545454545455,8119.608398675919,,172.67981520566073,4607756,11
,0.0100113,0.016570386,1033.3536988561232,0.41894197,42416,1.0,0.016570386,104.36363636363636,8121.8102769851685,,251.7433164769953,4608904,11
,0.007998639,0.014997208,974.2726210627516,0.41894197,42427,1.0,0.014997208,98.45454545454545,8123.8247153759,,245.3811885660345,4609987,11
,0.009559949,0.050539006,1048.8082548834127,0.41894197,42438,1.0,0.050539006,105.9090909090909,8125.625588178635,,257.19867472215134,4611152,11
,0.009976605,0.02160367,1032.443278625555,0.41894197,42449,1.0,0.02160367,104.27272727272727,8128.264674901962,,271.7431067553434,4612299,11
,0.0081734955,0.016844388,903.357910559529,0.41894197,42460,1.0,0.016844388,91.36363636363636,8130.146680831909,,163.5852503343062,4613304,11
,0.009864866,0.008641352,952.4521032661502,0.41894197,42471,1.0,0.008641352,96.27272727272727,8131.915439128876,,232.67294363542035,4614363,11
,0.00835906,0.015645713,916.0815844942173,0.41894197,42482,1.0,0.015645713,92.63636363636364,8133.892481327057,,151.76453772458163,4615382,11
,0.010044552,0.01140049,1019.72610789577,0.41894197,42493,1.0,0.01140049,103.0,8136.369659900665,,248.10748282345858,4616515,11
