optimgain,Step_size,meankl,entloss,EpRewMean,DiscEpRewMean,EpLenMean,EpThisIter,surrgain,entropy,ev_tdlam_before,EpisodesSoFar,TimestepsSoFar,TimeElapsed
0.011066192,1.0,0.010136956,,1281.91579750463,390.1241798782349,129.22,50,0.011066192,0.4189424,,20350,2130333,7178.105228900909
0.015753558,1.0,0.009767894,,1281.9200561532243,329.72628635406494,129.22,50,0.015753558,0.4189424,,20400,2136794,7197.341015338898
0.021077309,1.0,0.009931614,,1210.9231216110163,295.33104999542235,122.12,50,0.021077309,0.4189424,,20450,2142900,7216.431293487549
0.004207246,1.0,0.0028640418,,1221.7247103941581,305.73179668426513,123.2,50,0.004207246,0.4189424,,20500,2149060,7234.069078922272
0.012448248,1.0,0.0091900425,,1253.5289478842203,368.3247389411926,126.38,50,0.012448248,0.4189424,,20550,2155379,7250.616083621979
0.010401289,1.0,0.009527989,,1200.92485408971,284.9336591720581,121.12,50,0.010401289,0.4189424,,20600,2161435,7267.816813468933
0.006070769,1.0,0.007996336,,1162.5277948479024,267.93639793395994,117.28,50,0.006070769,0.4189424,,20650,2167299,7286.724141359329
0.0056679766,1.0,0.008142398,,1193.1224293777966,293.13328870773313,120.34,50,0.0056679766,0.4189424,,20700,2173316,7303.648972988129
0.018634174,1.0,0.009767147,,1165.733137621935,261.73831521987915,117.6,50,0.018634174,0.4189424,,20750,2179196,7324.2617926597595
0.010187492,1.0,0.009929833,,1258.719567107965,354.7299706840515,126.9,50,0.010187492,0.4189424,,20800,2185541,7339.974739074707
0.008426476,1.0,0.009532123,,1278.1158872549324,320.1260688591003,128.84,50,0.008426476,0.4189424,,20850,2191983,7358.075097799301
0.002694403,1.0,0.004884688,,1213.1176932647127,305.33015411376954,122.34,50,0.002694403,0.4189424,,20900,2198100,7377.009999990463
0.004998379,1.0,0.009353543,,1246.1267635637912,320.12943576812745,125.64,50,0.004998379,0.4189424,,20950,2204382,7396.150769233704
0.01405772,1.0,0.009948152,,1102.529917848506,207.94443910598756,111.28,50,0.01405772,0.4189424,,21000,2209946,7412.971241235733
0.012470737,1.0,0.009655249,,1302.9111642281684,406.52182806015014,131.32,50,0.012470737,0.4189424,,21050,2216512,7429.40847659111
0.011149947,1.0,0.010011752,,1192.318025245806,294.5309017562866,120.26,50,0.011149947,0.4189424,,21100,2222525,7445.82635974884
0.019347876,1.0,0.009703805,,1307.5098600131878,340.1227128601074,131.78,50,0.019347876,0.4189424,,21150,2229114,7462.671486616135
0.014456551,1.0,0.00962665,,1300.3118213176367,336.126719455719,131.06,50,0.014456551,0.4189424,,21200,2235667,7479.886301040649
0.00853128,1.0,0.009810391,,1222.9244412654496,322.1307626152039,123.32,50,0.00853128,0.4189424,,21250,2241833,7496.018488168716
0.011080935,1.0,0.008175924,,1221.5214881756212,320.32919925689697,123.18,50,0.011080935,0.4189424,,21300,2247992,7515.602919101715
0.010028677,1.0,0.009081314,,1261.1190345694968,343.32814798355105,127.14,50,0.010028677,0.4189424,,21350,2254349,7534.248513460159
0.010062711,1.0,0.0089163855,,1181.1184654541155,294.12819190979,119.14,50,0.010062711,0.4189424,,21400,2260306,7551.265793800354
0.0085146725,1.0,0.008964318,,1200.5238281522113,296.73314445495606,121.08,50,0.0085146725,0.4189424,,21450,2266360,7568.612466335297
0.01919689,1.0,0.010011302,,1191.5264066099921,290.5334292221069,120.18,50,0.01919689,0.4189424,,21500,2272369,7582.980897188187
0.01668861,1.0,0.010027636,,1232.918421694326,309.1313444900513,124.32,50,0.01668861,0.4189424,,21550,2278585,7599.706140995026
0.014653022,1.0,0.0097168125,,1318.7196236813165,376.1233505821228,132.9,50,0.014653022,0.4189424,,21600,2285230,7617.527940988541
0.012201572,1.0,0.009487746,,1199.3166972927281,311.1261215591431,120.96,50,0.012201572,0.4189424,,21650,2291278,7634.94181060791
0.010653973,1.0,0.0096610375,,1241.5243978749158,323.52522886276245,125.18,50,0.010653973,0.4189424,,21700,2297537,7651.724260807037
0.011188876,1.0,0.01005243,,1200.9194310591593,315.33374773025514,121.12,50,0.011188876,0.4189424,,21750,2303593,7666.91854095459
0.0067563183,1.0,0.009878328,,1315.5165121032528,376.31781686782836,132.58,50,0.0067563183,0.4189424,,21800,2310222,7684.345063209534
0.008224423,1.0,0.009530752,,1236.7119330515116,325.3235675048828,124.7,50,0.008224423,0.4189424,,21850,2316457,7701.2811896800995
0.011651656,1.0,0.0099145435,,1217.3049899045354,310.3243667793274,122.76,50,0.011651656,0.4189424,,21900,2322595,7714.816660165787
0.0139249265,1.0,0.009672998,,1117.3342198131215,251.53788854599,112.76,50,0.0139249265,0.4189424,,21950,2328233,7731.306618452072
0.0156852,1.0,0.0062082033,,1139.3267064433321,262.72929676055907,114.96,50,0.0156852,0.4189424,,22000,2333981,7747.445605754852
0.013033228,1.0,0.009399468,,1296.1242429590359,347.730643157959,130.64,50,0.013033228,0.4189424,,22050,2340513,7767.873641490936
0.0135556,1.0,0.009150137,,1233.1254256054665,312.12909759521483,124.34,50,0.0135556,0.4189424,,22100,2346730,7782.234114408493
0.013983402,1.0,0.0095289955,,1311.525091891337,370.72503240585326,132.18,50,0.013983402,0.4189424,,22150,2353339,7800.027954816818
0.015638255,1.0,0.009988948,,1250.5290822800994,321.93091503143313,126.08,50,0.015638255,0.4189424,,22200,2359643,7818.31661438942
0.014332968,1.0,0.009731618,,1138.5334612155452,281.7342155647278,114.88,50,0.014332968,0.4189424,,22250,2365387,7834.029178380966
0.009113044,1.0,0.009860129,,1232.1277837843581,320.5313870239258,124.24,50,0.009113044,0.4189424,,22300,2371599,7851.681886434555
0.009348982,1.0,0.009995285,,1251.3269338029809,326.92961528778073,126.16,50,0.009348982,0.4189424,,22350,2377907,7867.143574714661
0.007101145,1.0,0.009911035,,1232.5270778449553,354.9306851959229,124.28,50,0.007101145,0.4189424,,22400,2384121,7884.079068660736
0.00775727,1.0,0.009804409,,1210.7287218628883,324.13396970748903,122.1,50,0.00775727,0.4189424,,22450,2390226,7903.047431707382
0.011824567,1.0,0.009777764,,1234.731737503461,327.12974306106565,124.5,50,0.011824567,0.4189424,,22500,2396451,7921.310925483704
0.016755378,1.0,0.010120465,,1208.7289349628127,323.3319477653503,121.9,50,0.016755378,0.4189424,,22550,2402546,7941.334690093994
0.010089744,1.0,0.009986479,,1170.3293913348864,328.9337434196472,118.06,50,0.010089744,0.4189424,,22600,2408449,7958.591365098953
0.0131601365,1.0,0.009794278,,1265.3234336955866,323.92816526412963,127.56,50,0.0131601365,0.4189424,,22650,2414827,7974.743178129196
0.0065487474,1.0,0.010156016,,1153.7310625516027,301.53618728637696,116.4,50,0.0065487474,0.4189424,,22700,2420647,7990.339058637619
0.0118014645,1.0,0.00994993,,1168.133256499718,286.33626998901366,117.84,50,0.0118014645,0.4189424,,22750,2426539,8008.979941606522
0.010617002,1.0,0.009890082,,1262.5300719485356,345.12815603256223,127.28,50,0.010617002,0.4189424,,22800,2432903,8026.255057811737
0.010798386,1.0,0.008345871,,1239.5295607003254,320.3279792022705,124.98,50,0.010798386,0.4189424,,22850,2439152,8046.4329035282135
0.0025650703,1.0,0.0058738026,,1172.9309103001153,279.7366029930115,118.32,50,0.0025650703,0.4189424,,22900,2445068,8062.94651722908
0.008674637,1.0,0.010112567,,1211.5353090157273,315.1305350494385,122.18,50,0.008674637,0.4189424,,22950,2451177,8078.720498085022
0.008204341,1.0,0.009925413,,1274.5253897217967,352.1278601074219,128.48,50,0.008204341,0.4189424,,23000,2457601,8098.287719488144
0.011991794,1.0,0.009272033,,1210.529286234554,338.7293321990967,122.08,50,0.011991794,0.4189424,,23050,2463705,8115.747148036957
0.010271875,1.0,0.009764817,,1197.3276396741976,324.33249090194704,120.76,50,0.010271875,0.4189424,,23100,2469743,8135.113589286804
0.014215484,1.0,0.0099305175,,1252.7214977588685,307.1261044692993,126.3,50,0.014215484,0.4189424,,23150,2476058,8155.134046316147
0.00478091,1.0,0.006472877,,1183.722887533488,274.5337870407104,119.4,50,0.00478091,0.4189424,,23200,2482028,8173.98622584343
0.0031276173,1.0,0.0071695386,,1222.129488456832,362.5279535675049,123.24,50,0.0031276173,0.4189424,,23250,2488190,8193.088766098022
0.011796431,1.0,0.010082036,,1200.7293113895432,315.3337749481201,121.1,50,0.011796431,0.4189424,,23300,2494245,8213.867134571075
0.010451113,1.0,0.009772271,,1152.1284882300051,289.9340340042114,116.24,50,0.010451113,0.4189424,,23350,2500057,8229.562227249146
0.010335086,1.0,0.009795211,,1277.3215656497327,339.7281137084961,128.76,50,0.010335086,0.4189424,,23400,2506495,8244.932833194733
0.014822273,1.0,0.009892073,,1172.1353777421714,303.73367193222043,118.24,50,0.014822273,0.4189424,,23450,2512407,8263.851378679276
0.015107456,1.0,0.009244952,,1231.3303970367647,366.52556667327883,124.16,50,0.015107456,0.4189424,,23500,2518615,8283.178477525711
0.0011234229,1.0,0.0021892549,,1157.7345921616172,270.9354934120178,116.8,50,0.0011234229,0.4189424,,23550,2524455,8298.941823244095
0.020155597,1.0,0.010017596,,1147.9307698983873,284.535179271698,115.82,50,0.020155597,0.4189424,,23600,2530246,8316.95131611824
0.0044606347,1.0,0.00371152,,1227.9296407678735,312.9300699996948,123.82,50,0.0044606347,0.4189424,,23650,2536437,8336.617794752121
0.0054062475,1.0,0.007025582,,1198.7325111181444,279.9360468864441,120.9,50,0.0054062475,0.4189424,,23700,2542482,8354.782812356949
0.003468169,1.0,0.010128869,,1091.5378723627716,245.34257822036744,110.18,50,0.003468169,0.4189424,,23750,2547991,8374.122339725494
0.014062798,1.0,0.009946999,,1132.3363108598717,276.5379159736633,114.26,50,0.014062798,0.4189424,,23800,2553704,8388.382232189178
0.005594463,1.0,0.00717133,,1100.9300855262459,259.7397649765015,111.12,50,0.005594463,0.4189424,,23850,2559260,8403.622250795364
0.008951036,1.0,0.009260575,,1197.7362313307672,321.33461025238034,120.8,50,0.008951036,0.4189424,,23900,2565300,8421.254639863968
0.015608723,1.0,0.009774269,,1204.5368375250125,290.9365086555481,121.48,50,0.015608723,0.4189424,,23950,2571374,8439.130082845688
0.012540156,1.0,0.009461407,,1159.7344335251846,270.3368884277344,117.0,50,0.012540156,0.4189424,,24000,2577224,8457.887569665909
0.0049737724,1.0,0.0062856493,,1225.3330675799562,310.73029516220095,123.56,50,0.0049737724,0.4189424,,24050,2583402,8477.270362854004
0.015852153,1.0,0.008652805,,1105.5402856105547,255.94187818527223,111.58,50,0.015852153,0.4189424,,24100,2588981,8493.796986579895
0.008476894,1.0,0.01005107,,1135.3331673316407,268.13633308410647,114.56,50,0.008476894,0.4189424,,24150,2594709,8510.954158306122
0.01102976,1.0,0.010005016,,1092.3420836736323,268.1417243003845,110.26,50,0.01102976,0.4189424,,24200,2600222,8527.523158788681
0.005768618,1.0,0.007959748,,1161.5302328050452,265.53597743988036,117.18,50,0.005768618,0.4189424,,24250,2606081,8548.09323978424
0.010157717,1.0,0.009193054,,1094.9381333974222,224.7430100631714,110.52,50,0.010157717,0.4189424,,24300,2611607,8566.281005620956
0.011652737,1.0,0.009511317,,1176.9330236811584,258.13734926223754,118.72,50,0.011652737,0.4189424,,24350,2617543,8587.420534610748
0.010202209,1.0,0.007678465,,1146.3402602053602,236.93707399368287,115.66,50,0.010202209,0.4189424,,24400,2623326,8608.823856592178
0.008370965,1.0,0.009194207,,1096.7366845337729,241.94305381774902,110.7,50,0.008370965,0.4189424,,24450,2628861,8626.388410568237
0.005809679,1.0,0.010077416,,1171.1344974662302,271.33679134368896,118.14,50,0.005809679,0.4189424,,24500,2634768,8643.36894273758
0.0069081276,1.0,0.008360248,,1170.9370119586074,280.53667335510255,118.12,50,0.0069081276,0.4189424,,24550,2640674,8658.975579977036
0.009627986,1.0,0.009978243,,1134.7348849620832,231.13811840057372,114.5,50,0.009627986,0.4189424,,24600,2646399,8676.653167009354
0.007948852,1.0,0.0088769905,,1161.5390645103269,266.73544467926024,117.18,50,0.007948852,0.4189424,,24650,2652258,8695.082598686218
0.008383692,1.0,0.008228542,,1210.336668043623,295.1312424468994,122.06,50,0.008383692,0.4189424,,24700,2658361,8712.358073711395
0.008134313,1.0,0.009073248,,1196.5355113967562,301.93702184677124,120.68,50,0.008134313,0.4189424,,24750,2664395,8730.955409288406
0.011813899,1.0,0.006802964,,1151.1445340795506,280.1372452354431,116.14,50,0.011813899,0.4189424,,24800,2670202,8751.103595018387
0.017336287,1.0,0.009996965,,1161.3411705584322,253.33822164535522,117.16,50,0.017336287,0.4189424,,24850,2676060,8768.81411910057
0.01981742,1.0,0.009469846,,1135.3452507717802,285.5376900100708,114.56,50,0.01981742,0.4189424,,24900,2681788,8785.962397098541
0.014155474,1.0,0.00940227,,1209.73825972803,298.3362412261963,122.0,50,0.014155474,0.4189424,,24950,2687888,8805.564054965973
0.010094962,1.0,0.009818365,,1136.3372017725208,271.1386332511902,114.66,50,0.010094962,0.4189424,,25000,2693621,8820.672735214233
0.008977756,1.0,0.007785592,,1098.9446160060006,250.54425918579102,110.92,50,0.008977756,0.4189424,,25050,2699167,8837.340134382248
0.007942981,1.0,0.009875106,,1155.543131590978,293.53828729629515,116.58,50,0.007942981,0.4189424,,25100,2704996,8855.152911663055
0.007851374,1.0,0.008422933,,1176.1396955954888,289.337428150177,118.64,50,0.007851374,0.4189424,,25150,2710928,8873.581058740616
0.002089431,1.0,0.008152377,,1117.54085797104,250.73754970550536,112.78,50,0.002089431,0.4189424,,25200,2716567,8889.959550619125
0.01065562,1.0,0.009374639,,1202.7381545410308,293.53690309524535,121.3,50,0.01065562,0.4189424,,25250,2722632,8911.045031547546
0.009587781,1.0,0.009868464,,1127.5399089163955,267.73736576080324,113.78,50,0.009587781,0.4189424,,25300,2728321,8927.6652405262
0.00689833,1.0,0.0086260745,,1140.7413762575898,303.5373899459839,115.1,50,0.00689833,0.4189424,,25350,2734076,8945.146194696426
0.0022008056,1.0,0.0087060975,,1152.144238696722,271.139114818573,116.24,50,0.0022008056,0.4189424,,25400,2739888,8964.302419185638
0.00497616,1.0,0.0055712475,,1225.5390079793806,296.53363512039186,123.58,50,0.00497616,0.4189424,,25450,2746067,8980.24926519394
0.012297009,1.0,0.01016766,,1139.3424211857543,276.538355178833,114.96,50,0.012297009,0.4189424,,25500,2751815,8997.414145469666
0.009176859,1.0,0.010121576,,1189.737277419102,288.5359405326843,120.0,50,0.009176859,0.4189424,,25550,2757815,9015.221269607544
0.0036458154,1.0,0.009463427,,1141.941452265554,277.33801082611086,115.22,50,0.0036458154,0.4189424,,25600,2763576,9033.444034337997
0.0042108055,1.0,0.002957469,,1151.1425895603884,242.74009677886963,116.14,50,0.0042108055,0.4189424,,25650,2769383,9050.166594266891
0.010827939,1.0,0.009326478,,1219.9344165410528,285.33354272842405,123.02,50,0.010827939,0.4189424,,25700,2775534,9069.785060167313
0.006060443,1.0,0.009537341,,1218.1373342193406,333.730316028595,122.84,50,0.006060443,0.4189424,,25750,2781676,9086.718443870544
0.0056976024,1.0,0.010175799,,1142.3354150275234,262.1355937767029,115.26,50,0.0056976024,0.4189424,,25800,2787439,9104.858745336533
0.007156525,1.0,0.00865475,,1156.7362576959881,286.1369653129578,116.7,50,0.007156525,0.4189424,,25850,2793274,9119.508046627045
0.0062996363,1.0,0.00860936,,1159.5356427462482,276.5358532142639,116.98,50,0.0062996363,0.4189424,,25900,2799123,9137.637150287628
0.017259464,1.0,0.010072943,,1164.5320081498053,288.13538944244385,117.48,50,0.017259464,0.4189424,,25950,2804997,9155.033345222473
0.009539988,1.0,0.009671041,,1151.1348264412168,282.13596019744875,116.14,50,0.009539988,0.4189424,,26000,2810804,9173.980720758438
0.006147897,1.0,0.010126343,,1179.9339184779803,279.7366701126099,119.02,50,0.006147897,0.4189424,,26050,2816755,9194.682289600372
0.01025199,1.0,0.00813108,,1111.1393629220852,261.5381043243408,112.14,50,0.01025199,0.4189424,,26100,2822362,9212.864461898804
0.0029438185,1.0,0.006495538,,1154.5383295834802,251.7375315284729,116.48,50,0.0029438185,0.4189424,,26150,2828186,9232.01041007042
0.015356812,1.0,0.0098440135,,1248.5330748953395,331.730830116272,125.88,50,0.015356812,0.4189424,,26200,2834480,9250.508239746094
0.011129613,1.0,0.009704074,,1186.5352420893698,283.93662878036497,119.68,50,0.011129613,0.4189424,,26250,2840464,9266.595811128616
0.011762944,1.0,0.009438238,,1115.948286724007,249.73711503982543,112.62,50,0.011762944,0.4189424,,26300,2846095,9280.541055440903
0.009469229,1.0,0.009159231,,1112.9476602376856,247.94333108901978,112.32,50,0.009469229,0.4189424,,26350,2851711,9295.52136349678
0.009311783,1.0,0.009096434,,1189.937715498302,289.5365226173401,120.02,50,0.009311783,0.4189424,,26400,2857712,9310.587946176529
0.004466704,1.0,0.0086384155,,1149.9414885035806,269.1384441947937,116.02,50,0.004466704,0.4189424,,26450,2863513,9329.865022182465
0.007915188,1.0,0.009668998,,1127.5398013588563,277.3377049446106,113.78,50,0.007915188,0.4189424,,26500,2869202,9345.471135377884
0.0096684415,1.0,0.010223951,,1186.5430415021024,286.7383271789551,119.68,50,0.0096684415,0.4189424,,26550,2875186,9363.886805772781
0.018566387,1.0,0.009672621,,1139.9393804869571,274.9380665779114,115.02,50,0.018566387,0.4189424,,26600,2880937,9381.843314170837
0.007000121,1.0,0.009737362,,1263.3386276499104,327.3340506362915,127.36,50,0.007000121,0.4189424,,26650,2887305,9400.483351945877
0.008591538,1.0,0.009502299,,1161.139959831123,258.137049331665,117.14,50,0.008591538,0.4189424,,26700,2893162,9418.410699605942
0.0059548607,1.0,0.0095404135,,1183.339683559677,278.7367435836792,119.36,50,0.0059548607,0.4189424,,26750,2899130,9439.781076431274
0.0075001256,1.0,0.009503574,,1222.9353533911592,305.7311598968506,123.32,50,0.0075001256,0.4189424,,26800,2905296,9457.706593513489
0.00914032,1.0,0.009327377,,1249.5317336557239,319.9294505119324,125.98,50,0.00914032,0.4189424,,26850,2911595,9476.692234754562
0.006610664,1.0,0.007856768,,1180.140289004725,276.33930725097656,119.04,50,0.006610664,0.4189424,,26900,2917547,9495.649072647095
0.0050960644,1.0,0.0044516777,,1223.5369336466952,358.92904596328736,123.38,50,0.0050960644,0.4189424,,26950,2923716,9514.63606095314
0.004453712,1.0,0.0092157675,,1163.9353321415942,309.5338229942322,117.42,50,0.004453712,0.4189424,,27000,2929587,9533.200477838516
0.014666942,1.0,0.009845316,,1287.9358567598274,358.1299489593506,129.82,50,0.014666942,0.4189424,,27050,2936078,9549.860832929611
0.004502909,1.0,0.0060887462,,1178.3392570488038,292.7380065917969,118.86,50,0.004502909,0.4189424,,27100,2942021,9566.749372243881
0.010251069,1.0,0.0098969545,,1214.538577772078,290.936936340332,122.48,50,0.010251069,0.4189424,,27150,2948145,9586.465698957443
0.008510976,1.0,0.009057711,,1140.1394751943776,270.13771158218384,115.04,50,0.008510976,0.4189424,,27200,2953897,9605.438429117203
0.008483861,1.0,0.008260574,,1226.5386755773961,304.9315332221985,123.68,50,0.008483861,0.4189424,,27250,2960081,9625.566549539566
0.011711784,1.0,0.007148484,,1141.535873020145,245.73834199905394,115.18,50,0.011711784,0.4189424,,27300,2965840,9644.488930225372
0.018875793,1.0,0.009309752,,1067.1443187242028,232.14230207443237,107.74,50,0.018875793,0.4189424,,27350,2971227,9658.636557340622
0.014465557,1.0,0.009954733,,1152.7364932812882,270.3370611572266,116.3,50,0.014465557,0.4189424,,27400,2977042,9676.915227174759
0.019648023,1.0,0.009939212,,1095.1391004364234,249.74202806472778,110.54,50,0.019648023,0.4189424,,27450,2982569,9695.491136789322
0.019266482,1.0,0.010056788,,1196.5375995360039,273.9384461975098,120.68,50,0.019266482,0.4189424,,27500,2988603,9711.501977205276
0.012986219,1.0,0.009459849,,1190.9389179296254,299.33708936691283,120.12,50,0.012986219,0.4189424,,27550,2994609,9727.806152582169
0.016718592,1.0,0.0098303035,,1127.337516317834,265.5362224769592,113.76,50,0.016718592,0.4189424,,27600,3000297,9750.31580877304
0.0017202137,1.0,0.0073810536,,1129.9377453123095,280.5366491317749,114.02,50,0.0017202137,0.4189424,,27650,3005998,9770.747188806534
0.008059995,1.0,0.01013013,,1145.1362678083756,275.1367702865601,115.54,50,0.008059995,0.4189424,,27700,3011775,9790.186395406723
0.0073476858,1.0,0.008616544,,1047.7354468089138,242.54137689590453,105.8,50,0.0073476858,0.4189424,,27750,3017065,9805.478169441223
0.013134967,1.0,0.009358313,,1038.7368393803629,254.94139638900756,104.9,50,0.013134967,0.4189424,,27800,3022310,9823.510380983353
0.013555792,1.0,0.009919958,,1016.7358302573848,214.34248840332032,102.7,50,0.013555792,0.4189424,,27850,3027445,9836.021810531616
0.010144564,1.0,0.008562655,,1072.5374967422647,213.94268850326537,108.28,50,0.010144564,0.4189424,,27900,3032859,9853.167384147644
0.007024437,1.0,0.0096812565,,1053.5364979283966,236.5425238800049,106.38,50,0.007024437,0.4189424,,27950,3038178,9871.49081659317
0.01837458,1.0,0.010089902,,1038.736692166293,211.34269317626953,104.9,50,0.01837458,0.4189424,,28000,3043423,9890.622281312943
0.015622238,1.0,0.010207635,,1056.543047561614,238.9439366531372,106.68,50,0.015622238,0.4189424,,28050,3048757,9905.454849481583
0.008842001,1.0,0.009593302,,1042.9362713614958,218.5418209838867,105.32,50,0.008842001,0.4189424,,28100,3054023,9923.909676790237
0.0063737426,1.0,0.008062144,,1070.9411886867645,253.14134477615357,108.12,50,0.0063737426,0.4189424,,28150,3059429,9942.262580156326
0.010524016,1.0,0.009550343,,1084.7451795139134,248.34106254577637,109.5,50,0.010524016,0.4189424,,28200,3064904,9957.072351932526
0.011983574,1.0,0.009971207,,1101.340372676121,245.54042657852173,111.16,50,0.011983574,0.4189424,,28250,3070462,9972.623237848282
0.012008045,1.0,0.008843518,,1020.3381306195099,235.94295227050782,103.06,50,0.012008045,0.4189424,,28300,3075615,9986.46229147911
0.0145750195,1.0,0.009480167,,1037.5345867634817,213.7421011352539,104.78,50,0.0145750195,0.4189424,,28350,3080854,10003.909083127975
0.0046638222,1.0,0.009078751,,960.5381738732689,200.74663761138916,97.08,50,0.0046638222,0.4189424,,28400,3085708,10022.738715648651
0.009211076,1.0,0.007586781,,1033.531530668683,218.34034231185913,104.38,50,0.009211076,0.4189424,,28450,3090927,10036.494651794434
0.012669806,1.0,0.009262249,,1039.1321713318616,222.9407471847534,104.94,50,0.012669806,0.4189424,,28500,3096174,10055.476871967316
0.019272847,1.0,0.01005767,,999.3403821461352,200.74725946426392,100.96,50,0.019272847,0.4189424,,28550,3101222,10074.728434801102
0.0041756714,1.0,0.005745922,,1051.9372418870494,222.74162742614746,106.22,50,0.0041756714,0.4189424,,28600,3106533,10090.623478651047
0.0069414843,1.0,0.009958997,,1113.5403156608793,301.3383561706543,112.38,50,0.0069414843,0.4189424,,28650,3112152,10110.295642137527
0.012038364,1.0,0.009869138,,1085.9354879870089,223.14283504486085,109.62,50,0.012038364,0.4189424,,28700,3117633,10128.07878613472
0.008152774,1.0,0.008941558,,1090.1353110777245,250.94044067382814,110.04,50,0.008152774,0.4189424,,28750,3123135,10146.711109161377
0.009719882,1.0,0.010069481,,1130.3418593992917,271.9379034233093,114.06,50,0.009719882,0.4189424,,28800,3128838,10166.934687614441
0.010971946,1.0,0.009356316,,1127.935173096745,262.13662660598754,113.82,50,0.010971946,0.4189424,,28850,3134529,10184.956354856491
0.005763074,1.0,0.008192816,,1040.3393634433723,255.94108814239502,105.06,50,0.005763074,0.4189424,,28900,3139782,10205.740125894547
0.015310164,1.0,0.010042533,,1037.7403145442156,231.5430669975281,104.8,50,0.015310164,0.4189424,,28950,3145022,10221.514850139618
0.009301094,1.0,0.009056154,,1004.1398089477767,223.94588787078857,101.44,50,0.009301094,0.4189424,,29000,3150094,10238.270682573318
0.005699917,1.0,0.0093266405,,1077.533467162515,251.53974788665772,108.78,50,0.005699917,0.4189424,,29050,3155533,10257.069200277328
0.0072670165,1.0,0.009750447,,1129.3366197558084,277.13666093826293,113.96,50,0.0072670165,0.4189424,,29100,3161231,10272.941950798035
0.009851433,1.0,0.009809961,,1063.5363443528504,244.14065900802612,107.38,50,0.009851433,0.4189424,,29150,3166600,10289.757966518402
0.0067142798,1.0,0.009839881,,1023.7350008477334,217.94124158859253,103.4,50,0.0067142798,0.4189424,,29200,3171770,10307.388617753983
0.0030921607,1.0,0.009909838,,1074.7323703614868,260.9401537132263,108.5,50,0.0030921607,0.4189424,,29250,3177195,10323.690084218979
0.01672848,1.0,0.009696991,,1097.5329012326279,254.13959619522095,110.78,50,0.01672848,0.4189424,,29300,3182734,10342.382082939148
0.011887193,1.0,0.009037065,,1057.933291294913,255.1395834159851,106.82,50,0.011887193,0.4189424,,29350,3188075,10359.357234716415
0.008823325,1.0,0.0100448495,,1021.1336717610002,228.54034830093383,103.14,50,0.008823325,0.4189424,,29400,3193232,10376.55065703392
0.011744021,1.0,0.009720447,,1068.5316736183943,271.73851091384887,107.88,50,0.011744021,0.4189424,,29450,3198626,10394.00264453888
0.0065666237,1.0,0.009614931,,973.1340800468573,199.14584875106812,98.34,50,0.0065666237,0.4189424,,29500,3203543,10411.803456783295
0.0034411722,1.0,0.008206975,,1022.9357963644014,222.1413026046753,103.32,50,0.0034411722,0.4189424,,29550,3208709,10425.684763908386
0.014589493,1.0,0.008311048,,1039.5320268843936,200.34128471374513,104.98,50,0.014589493,0.4189424,,29600,3213958,10442.017023324966
0.017148875,1.0,0.009787988,,1102.1247306161833,253.33776405334473,111.24,50,0.017148875,0.4189424,,29650,3219520,10461.288343906403
0.01261129,1.0,0.009997766,,1121.9273875257315,289.1325779914856,113.22,50,0.01261129,0.4189424,,29700,3225181,10476.645934581757
0.006042381,1.0,0.0064465385,,1167.7262134733317,285.1335672569275,117.8,50,0.006042381,0.4189424,,29750,3231071,10497.236379146576
0.018461198,1.0,0.009877879,,1080.1309244805161,256.7401582336426,109.04,50,0.018461198,0.4189424,,29800,3236523,10512.469728469849
0.01817628,1.0,0.010053288,,1111.930144093487,293.3343158340454,112.22,50,0.01817628,0.4189424,,29850,3242134,10533.648507118225
0.00484354,1.0,0.0068024523,,1022.7316536003607,236.9402597808838,103.3,50,0.00484354,0.4189424,,29900,3247299,10551.387173175812
0.023276728,1.0,0.010003748,,1010.7337002427593,213.94204414367675,102.1,50,0.023276728,0.4189424,,29950,3252404,10567.193785190582
0.011161094,1.0,0.009321277,,1110.3340538036202,268.5361409187317,112.06,50,0.011161094,0.4189424,,30000,3258007,10583.199846982956
0.009497193,1.0,0.007875436,,1118.731263240266,264.13722650527956,112.9,50,0.009497193,0.4189424,,30050,3263652,10602.401796340942
0.0075004003,1.0,0.009167427,,1078.3378230031224,250.94272399902343,108.86,50,0.0075004003,0.4189424,,30100,3269095,10620.99891281128
0.011808708,1.0,0.009660118,,1022.1371444744069,224.53948026657105,103.24,50,0.011808708,0.4189424,,30150,3274257,10639.88403058052
0.007947117,1.0,0.010042202,,1027.5369746401054,242.54208362579345,103.78,50,0.007947117,0.4189424,,30200,3279446,10654.193721294403
0.005175065,1.0,0.00484319,,1062.1320688898695,210.7425820350647,107.24,50,0.005175065,0.4189424,,30250,3284808,10675.730762958527
0.007942771,1.0,0.0075222845,,1020.7374117771802,191.9434616470337,103.1,50,0.007942771,0.4189424,,30300,3289963,10691.590193271637
0.011253868,1.0,0.009895342,,1057.5306268418742,277.73816720962526,106.78,50,0.011253868,0.4189424,,30350,3295302,10710.704911470413
0.010895798,1.0,0.009978688,,945.3327356334535,187.9467772102356,95.56,50,0.010895798,0.4189424,,30400,3300080,10725.831146478653
0.009690128,1.0,0.009734111,,928.1291269802778,206.14593780517578,93.84,50,0.009690128,0.4189424,,30450,3304772,10739.36414718628
