ev_tdlam_before,EpRewMean,Step_size,DiscEpRewMean,TimeElapsed,meankl,entropy,TimestepsSoFar,EpLenMean,EpisodesSoFar,entloss,optimgain,EpThisIter,surrgain
,1055.1740159316128,1.0,353.55719037489456,7335.614183664322,0.010101102,0.41894197,3917952,106.54545454545455,34265,,0.024618765,11,0.024618765
,1099.7237671227215,1.0,293.56169691952795,7337.819133758545,0.008881311,0.41894197,3919173,111.0,34276,,0.012008667,11,0.012008667
,1045.1776595504302,1.0,277.19737859205765,7340.258504152298,0.010136997,0.41894197,3920334,105.54545454545455,34287,,0.02026609,11,0.02026609
,1036.9915753839612,1.0,267.1964810111306,7343.0085253715515,0.009449567,0.41894197,3921486,104.72727272727273,34298,,0.0177918,11,0.0177918
,1050.6274197319422,1.0,267.1944937272505,7345.564800024033,0.004278503,0.41894197,3922653,106.0909090909091,34309,,0.014646619,11,0.014646619
,1143.3525017684444,1.0,357.1933737668124,7347.7517557144165,0.009994821,0.41894197,3923922,115.36363636363636,34320,,0.028933616,11,0.028933616
,1166.0685278773376,1.0,303.5575443614613,7349.4830231666565,0.008889145,0.41894197,3925216,117.63636363636364,34331,,0.016656177,11,0.016656177
,1126.985074972137,1.0,299.9205833781849,7352.015981435776,0.008548498,0.41894197,3926467,113.72727272727273,34342,,0.017457025,11,0.017457025
,1125.165624902673,1.0,302.6506929397583,7353.829367160797,0.0062348447,0.41894197,3927716,113.54545454545455,34353,,0.010233639,11,0.010233639
,1134.2554836994923,1.0,286.2829568169334,7355.9698984622955,0.00889502,0.41894197,3928975,114.45454545454545,34364,,0.02369211,11,0.02369211
,1154.2572554136113,1.0,313.55660369179463,7358.017655849457,0.010014754,0.41894197,3930256,116.45454545454545,34375,,0.029058425,11,0.029058425
,1149.7026967205602,1.0,260.8338833722201,7360.166835784912,0.009958146,0.41894197,3931532,116.0,34386,,0.013163713,11,0.013163713
,1182.431651347935,1.0,296.2844683040272,7362.9534504413605,0.008715997,0.41894197,3932844,119.27272727272727,34397,,0.013941869,11,0.013941869
,1176.0777234779976,1.0,338.10228685899216,7364.999656915665,0.008031776,0.41894197,3934149,118.63636363636364,34408,,0.016468333,11,0.016468333
,1119.7139601392055,1.0,311.73944412578237,7367.282461881638,0.006788173,0.41894197,3935392,113.0,34419,,0.010527168,11,0.010527168
,1326.0622548973922,1.0,358.1011178276756,7369.061513900757,0.010131897,0.41894197,3936862,133.63636363636363,34430,,0.0164451,11,0.0164451
,1121.530191455697,1.0,278.1076732115312,7371.243741035461,0.006767997,0.41894197,3938107,113.18181818181819,34441,,0.0049931854,11,0.0049931854
,1064.257442559798,1.0,291.74066560918635,7372.9066598415375,0.010162302,0.41894197,3939289,107.45454545454545,34452,,0.017156484,11,0.017156484
,1006.0777099672293,1.0,301.73887686295944,7374.669318914413,0.009413997,0.41894197,3940407,101.63636363636364,34463,,0.020810695,11,0.020810695
,1131.5260496731444,1.0,252.65222211317584,7376.3586847782135,0.009812349,0.41894197,3941663,114.18181818181819,34474,,0.035095118,11,0.035095118
,1241.516756367429,1.0,274.4691872163252,7378.651224374771,0.009653112,0.41894197,3943040,125.18181818181819,34485,,0.028849483,11,0.028849483
,1135.1642397153253,1.0,326.2808719114824,7380.764728307724,0.008616835,0.41894197,3944300,114.54545454545455,34496,,0.018242728,11,0.018242728
,1096.0797531983203,1.0,288.1036174947565,7383.236038923264,0.009932544,0.41894197,3945517,110.63636363636364,34507,,0.03367587,11,0.03367587
,1246.9760025040089,1.0,319.00926919416946,7385.523000001907,0.0076016774,0.41894197,3946900,125.72727272727273,34518,,0.017847406,11,0.017847406
,1355.1476151031018,1.0,371.73261737823486,7387.903692245483,0.006965153,0.41894197,3948402,136.54545454545453,34529,,0.014298766,11,0.014298766
,1012.4427464881787,1.0,238.10369751670143,7389.844747066498,0.010363163,0.41894197,3949527,102.27272727272727,34540,,0.020009775,11,0.020009775
,995.1693998677104,1.0,211.73990657112816,7391.398647546768,0.009932348,0.41894197,3950633,100.54545454545455,34551,,0.013790547,11,0.013790547
,1166.0761001209348,1.0,339.92029892314565,7393.21186709404,0.009993082,0.41894197,3951927,117.63636363636364,34562,,0.027074499,11,0.027074499
,1130.6181790940643,1.0,256.2861262234774,7395.346978902817,0.008906286,0.41894197,3953182,114.0909090909091,34573,,0.017212741,11,0.017212741
,1198.7950233170384,1.0,372.6448996283791,7397.801600933075,0.008714838,0.41894197,3954512,120.9090909090909,34584,,0.014800175,11,0.014800175
,1122.4369195830247,1.0,398.0989508195357,7400.342813968658,0.01011628,0.41894197,3955758,113.27272727272727,34595,,0.022064397,11,0.022064397
,1104.2622041745724,1.0,359.01396257227117,7402.615851402283,0.010011408,0.41894197,3956984,111.45454545454545,34606,,0.021151545,11,0.021151545
,1212.4384968424574,1.0,334.4669295224276,7405.050350189209,0.009920936,0.41894197,3958329,122.27272727272727,34617,,0.038588952,11,0.038588952
,1243.3418719488814,1.0,269.92337920448995,7407.311531543732,0.005768425,0.41894197,3959708,125.36363636363636,34628,,0.008735147,11,0.008735147
,1151.5287407084247,1.0,318.09566151012075,7409.358244419098,0.010113144,0.41894197,3960986,116.18181818181819,34639,,0.012158148,11,0.012158148
,1159.7137089151513,1.0,278.1055247566917,7411.964725494385,0.010090609,0.41894197,3962273,117.0,34650,,0.031405825,11,0.031405825
,1106.083144604612,1.0,297.1982453953136,7414.027106523514,0.009934712,0.41894197,3963501,111.63636363636364,34661,,0.0377144,11,0.0377144
,1257.8897538050796,1.0,332.6491708755493,7416.129193782806,0.0086883055,0.41894197,3964896,126.81818181818181,34672,,0.019485852,11,0.019485852
,1099.7290703188257,1.0,159.03574631430885,7418.431606531143,0.007250416,0.41894197,3966117,111.0,34683,,0.021295385,11,0.021295385
,1215.1693980508103,1.0,342.650370684537,7421.067595005035,0.0038105268,0.41894197,3967465,122.54545454545455,34694,,0.006877499,11,0.006877499
,1073.3593075873284,1.0,275.37988220561635,7423.225281238556,0.009986539,0.41894197,3968657,108.36363636363636,34705,,0.032469153,11,0.032469153
,1105.1758156688516,1.0,329.92348332838577,7426.231534004211,0.0099562965,0.41894197,3969884,111.54545454545455,34716,,0.02415819,11,0.02415819
,1005.1738212670872,1.0,312.6484361128374,7428.230677127838,0.007936694,0.41894197,3971001,101.54545454545455,34727,,0.011080685,11,0.011080685
,1212.4380076561326,1.0,309.918872052973,7430.510097980499,0.008733687,0.41894197,3972346,122.27272727272727,34738,,0.018452086,11,0.018452086
,1169.70791915973,1.0,299.9228858947754,7432.880139350891,0.009289551,0.41894197,3973644,118.0,34749,,0.009648304,11,0.009648304
,1235.1610163364728,1.0,462.64021405306727,7435.349380016327,0.009954724,0.41894197,3975014,124.54545454545455,34760,,0.012037434,11,0.012037434
,971.558308115205,1.0,259.93814060904765,7437.770872831345,0.008121404,0.41894197,3976094,98.18181818181819,34771,,0.032406565,11,0.032406565
,1110.6225136723542,1.0,311.7375130219893,7440.403694868088,0.0101304175,0.41894197,3977327,112.0909090909091,34782,,0.027863786,11,0.027863786
,1186.0696501169903,1.0,279.0128349824385,7442.7539892196655,0.008964402,0.41894197,3978643,119.63636363636364,34793,,0.027207032,11,0.027207032
,1138.8042314340712,1.0,307.1939938285134,7444.816420316696,0.009877665,0.41894197,3979907,114.9090909090909,34804,,0.012631849,11,0.012631849
,1119.714860532364,1.0,370.8281667882746,7446.898160457611,0.009784787,0.41894197,3981150,113.0,34815,,0.01037369,11,0.01037369
,1125.1634676904557,1.0,245.37879206917503,7449.157504081726,0.010248036,0.41894197,3982399,113.54545454545455,34826,,0.015458704,11,0.015458704
,1067.8909161376528,1.0,230.83304873379794,7451.18322634697,0.009370379,0.41894197,3983585,107.81818181818181,34837,,0.021709135,11,0.021709135
,1097.8844030034145,1.0,309.91407957944006,7453.276036024094,0.008967909,0.41894197,3984804,110.81818181818181,34848,,0.028158145,11,0.028158145
,1213.3377719550833,1.0,339.0084511150013,7455.644826889038,0.010235614,0.41894197,3986150,122.36363636363636,34859,,0.023220144,11,0.023220144
,1136.9795076205273,1.0,389.9155047156594,7458.337396860123,0.005623615,0.41894197,3987412,114.72727272727273,34870,,0.008939533,11,0.008939533
,1177.8931822953195,1.0,288.1068278225985,7460.690495729446,0.009210689,0.41894197,3988719,118.81818181818181,34881,,0.018060055,11,0.018060055
,1141.52817909284,1.0,374.4620027542114,7462.841315507889,0.00974911,0.41894197,3989986,115.18181818181819,34892,,0.03248919,11,0.03248919
,1068.7979875202273,1.0,320.82601304487747,7464.920865774155,0.009908653,0.41894197,3991173,107.9090909090909,34903,,0.02018481,11,0.02018481
,1196.976325291438,1.0,386.2784164602106,7467.157710790634,0.009848898,0.41894197,3992501,120.72727272727273,34914,,0.025827764,11,0.025827764
,1239.7049765719275,1.0,398.0993198914961,7469.947780132294,0.009749959,0.41894197,3993876,125.0,34925,,0.024341531,11,0.024341531
,1169.7124238235724,1.0,290.83216736533427,7472.355249643326,0.009690872,0.41894197,3995174,118.0,34936,,0.03543342,11,0.03543342
,1152.43531888954,1.0,324.4696340560913,7475.022832632065,0.009924121,0.41894197,3996453,116.27272727272727,34947,,0.011154064,11,0.011154064
,1071.541979502286,1.0,293.5620380748402,7477.514899015427,0.008151057,0.41894197,3997643,108.18181818181819,34958,,0.013457416,11,0.013457416
,1167.8930078812498,1.0,264.4678017876365,7480.069655895233,0.006873328,0.41894197,3998939,117.81818181818181,34969,,0.0036544437,11,0.0036544437
,1203.3469170746228,1.0,305.37539412758565,7482.313108205795,0.010420267,0.41894197,4000274,121.36363636363636,34980,,0.021489535,11,0.021489535
,1092.4454596747394,1.0,272.65538943897593,7484.12667965889,0.00967686,0.41894197,4001487,110.27272727272727,34991,,0.024339456,11,0.024339456
,1092.44279591152,1.0,303.55744994770396,7486.191424846649,0.010026559,0.41894197,4002700,110.27272727272727,35002,,0.013768151,11,0.013768151
,1030.6342438227994,1.0,278.10705757141113,7488.621694326401,0.009558767,0.41894197,4003845,104.0909090909091,35013,,0.023393765,11,0.023393765
,1127.8918841921156,1.0,275.38121214779943,7491.1147813797,0.009641502,0.41894197,4005097,113.81818181818181,35024,,0.02358591,11,0.02358591
,1086.07632962203,1.0,285.3752841949463,7493.142782449722,0.0074301306,0.41894197,4006303,109.63636363636364,35035,,0.005159042,11,0.005159042
,1295.1545194959856,1.0,419.9108754071322,7496.086009979248,0.009946898,0.41894197,4007739,130.54545454545453,35046,,0.03482302,11,0.03482302
,1052.4510724907595,1.0,275.3813407204368,7498.365420341492,0.009462081,0.41894197,4008908,106.27272727272727,35057,,0.011965364,11,0.011965364
,1139.7118211324437,1.0,343.5569794394753,7501.119290113449,0.010146197,0.41894197,4010173,115.0,35068,,0.0078075775,11,0.0078075775
,1034.2573763062649,1.0,274.46670670942825,7502.8632872104645,0.010218291,0.41894197,4011322,104.45454545454545,35079,,0.02075807,11,0.02075807
,1185.1739909952294,1.0,289.92768131602895,7504.953391313553,0.00984825,0.41894197,4012637,119.54545454545455,35090,,0.024748923,11,0.024748923
,1091.5339436384404,1.0,332.64461638710713,7507.257120847702,0.00920583,0.41894197,4013849,110.18181818181819,35101,,0.025579728,11,0.025579728
,1166.0764285365074,1.0,307.1937855807218,7509.641044378281,0.009927556,0.41894197,4015143,117.63636363636364,35112,,0.021316977,11,0.021316977
,1167.8928955462334,1.0,275.3766248876398,7512.369669675827,0.009240895,0.41894197,4016439,117.81818181818181,35123,,0.023790063,11,0.023790063
,1149.7134349748915,1.0,275.3776264190674,7514.86607003212,0.010008436,0.41894197,4017715,116.0,35134,,0.019913431,11,0.019913431
,1223.3473941990703,1.0,270.83551068739456,7516.839416265488,0.009791328,0.41894197,4019072,123.36363636363636,35145,,0.010879803,11,0.010879803
,1162.442892288809,1.0,256.28764507987285,7518.934295415878,0.009795603,0.41894197,4020362,117.27272727272727,35156,,0.01984358,11,0.01984358
,1213.3565108242583,1.0,247.20176566730845,7521.511754751205,0.009493975,0.41894197,4021708,122.36363636363636,35167,,0.012221193,11,0.012221193
,920.6313463129597,1.0,182.6747586510398,7522.980383396149,0.0066650626,0.41894197,4022732,93.0909090909091,35178,,0.007952926,11,0.007952926
,1051.5352618311697,1.0,279.0121197267012,7525.507890701294,0.008970612,0.41894197,4023900,106.18181818181819,35189,,0.018982694,11,0.018982694
,1065.1783296302467,1.0,273.5635048259388,7527.781277179718,0.009797604,0.41894197,4025083,107.54545454545455,35200,,0.017196216,11,0.017196216
,1090.6271299130333,1.0,262.64878758517176,7529.855806589127,0.007325202,0.41894197,4026294,110.0909090909091,35211,,0.0049032383,11,0.0049032383
,1106.987107818115,1.0,279.92168001695114,7532.071563959122,0.010494301,0.41894197,4027523,111.72727272727273,35222,,0.026125398,11,0.026125398
,1096.9968845042083,1.0,371.73797529393977,7534.416048049927,0.009676857,0.41894197,4028741,110.72727272727273,35233,,0.02223741,11,0.02223741
,1290.6245096426953,1.0,315.3799902309071,7536.447039842606,0.008415123,0.41894197,4030172,130.0909090909091,35244,,0.016965242,11,0.016965242
,971.5571328496936,1.0,230.8425431685014,7538.292775392532,0.008605347,0.41894197,4031252,98.18181818181819,35255,,0.03405626,11,0.03405626
,1152.446581156282,1.0,268.1108333414251,7540.617104768753,0.009971101,0.41894197,4032531,116.27272727272727,35266,,0.02425876,11,0.02425876
,937.9152827919935,1.0,211.76598609577525,7542.827784776688,0.009875031,0.41894197,4033574,94.81818181818181,35277,,0.018499453,11,0.018499453
,1046.089387531624,1.0,247.20031452178955,7544.5009870529175,0.009661444,0.41894197,4034736,105.63636363636364,35288,,0.024932565,11,0.024932565
,992.4564684000397,1.0,336.29107362573797,7546.697427749634,0.009214624,0.41894197,4035839,100.27272727272727,35299,,0.01245024,11,0.01245024
,1181.5337021923415,1.0,437.1895104321566,7548.92113161087,0.010014949,0.41894197,4037150,119.18181818181819,35310,,0.026340552,11,0.026340552
,1117.90066720899,1.0,280.83453091708094,7551.168582201004,0.010122473,0.41894197,4038391,112.81818181818181,35321,,0.021659244,11,0.021659244
,1028.8164502024445,1.0,264.47160105271774,7553.221272468567,0.009888122,0.41894197,4039534,103.9090909090909,35332,,0.015593833,11,0.015593833
,920.6559188068712,1.0,93.60708115317605,7555.431895971298,0.008938113,0.41894197,4040558,93.0909090909091,35343,,0.018467022,11,0.018467022
,1101.5373104810142,1.0,336.282543962652,7557.612202882767,0.00655857,0.41894197,4041781,111.18181818181819,35354,,0.020399548,11,0.020399548
,937.9061690801973,1.0,223.58091224323618,7559.551241397858,0.00974845,0.41894197,4042824,94.81818181818181,35365,,0.015011292,11,0.015011292
,1229.7127275728278,1.0,337.1954865022139,7561.623007774353,0.0100356545,0.41894197,4044188,124.0,35376,,0.02776383,11,0.02776383
,1070.6364729243526,1.0,309.0160414955833,7563.875458955765,0.008748139,0.41894197,4045377,108.0909090909091,35387,,0.006706612,11,0.006706612
,1205.1693867675974,1.0,337.1918425126509,7565.873477697372,0.010021192,0.41894197,4046714,121.54545454545455,35398,,0.028310983,11,0.028310983
,1163.3623157350185,1.0,364.4685409719294,7568.534358501434,0.009730126,0.41894197,4048005,117.36363636363636,35409,,0.02052182,11,0.02052182
,1146.0842065791303,1.0,409.9181075529619,7569.996866464615,0.0059375353,0.41894197,4049277,115.63636363636364,35420,,0.008016406,11,0.008016406
,1211.5418615094645,1.0,265.38384220816874,7572.4095957279205,0.007420405,0.41894197,4050621,122.18181818181819,35431,,0.008062715,11,0.008062715
,1146.9898231798572,1.0,328.10393836281514,7574.4143834114075,0.009430878,0.41894197,4051894,115.72727272727273,35442,,0.0111993905,11,0.0111993905
,1098.8160090892277,1.0,292.6534475846724,7576.603131771088,0.009940526,0.41894197,4053114,110.9090909090909,35453,,0.013605083,11,0.013605083
,1076.0918511799373,1.0,320.8346715406938,7579.460268735886,0.009852998,0.41894197,4054309,108.63636363636364,35464,,0.023400288,11,0.023400288
,1037.0010453605062,1.0,269.92715072631836,7581.742855787277,0.009762515,0.41894197,4055461,104.72727272727273,35475,,0.03752463,11,0.03752463
,1090.6353867633457,1.0,376.28372998671097,7584.199305057526,0.009817208,0.41894197,4056672,110.0909090909091,35486,,0.025978982,11,0.025978982
,1084.2673093037959,1.0,262.6566808873957,7586.504962682724,0.009902132,0.41894197,4057876,109.45454545454545,35497,,0.011886723,11,0.011886723
,1099.7266969866394,1.0,293.56458334489304,7588.242052793503,0.0099935,0.41894197,4059097,111.0,35508,,0.019464087,11,0.019464087
,1219.7214647298063,1.0,327.19751739501953,7590.841148853302,0.009638236,0.41894197,4060450,123.0,35519,,0.014364367,11,0.014364367
,1117.9059543939193,1.0,270.8362405950373,7593.291160821915,0.00986471,0.41894197,4061691,112.81818181818181,35530,,0.007128727,11,0.007128727
,1236.9888341623941,1.0,410.825888113542,7595.940294981003,0.0097030755,0.41894197,4063063,124.72727272727273,35541,,0.027721168,11,0.027721168
,895.1880715281608,1.0,157.22142748399213,7597.896187782288,0.008977764,0.41894197,4064059,90.54545454545455,35552,,0.026535295,11,0.026535295
,1070.632051549516,1.0,291.74221871115947,7599.896997928619,0.008923176,0.41894197,4065248,108.0909090909091,35563,,0.024905484,11,0.024905484
,1155.173300481583,1.0,422.64183668656784,7602.261674880981,0.009914353,0.41894197,4066530,116.54545454545455,35574,,0.034908395,11,0.034908395
,1133.3526694162172,1.0,385.37390951676804,7604.12742805481,0.0100465035,0.41894197,4067788,114.36363636363636,35585,,0.03161066,11,0.03161066
,951.5410190315984,1.0,212.67006839405406,7605.993728637695,0.009855286,0.41894197,4068846,96.18181818181819,35596,,0.0067573935,11,0.0067573935
,1109.7213227534123,1.0,304.46958697925913,7608.201080560684,0.008367699,0.41894197,4070078,112.0,35607,,0.0142566,11,0.0142566
,998.8191122543639,1.0,309.0130602229725,7610.188968896866,0.009798448,0.41894197,4071188,100.9090909090909,35618,,0.024763659,11,0.024763659
,1063.3583589153643,1.0,266.2900301326405,7612.5945546627045,0.009558234,0.41894197,4072369,107.36363636363636,35629,,0.026720935,11,0.026720935
,1075.1812246283116,1.0,297.19745271856135,7614.471786737442,0.009474254,0.41894197,4073563,108.54545454545455,35640,,0.021228423,11,0.021228423
,1015.1885574304598,1.0,266.29164470325816,7616.564999580383,0.009900846,0.41894197,4074691,102.54545454545455,35651,,0.026167,11,0.026167
,1266.9884095962932,1.0,443.55175573175603,7619.055331468582,0.009460375,0.41894197,4076096,127.72727272727273,35662,,0.017672932,11,0.017672932
,1108.8156173298119,1.0,292.6536407470703,7621.0099103450775,0.010025193,0.41894197,4077327,111.9090909090909,35673,,0.016441626,11,0.016441626
,1074.2700529892784,1.0,299.0159555781971,7623.193643808365,0.009732219,0.41894197,4078520,108.45454545454545,35684,,0.030429816,11,0.030429816
,1224.2605653270969,1.0,292.65161193500865,7625.90497136116,0.009751183,0.41894197,4079878,123.45454545454545,35695,,0.020317065,11,0.020317065
,1180.6249477372598,1.0,398.09874231165105,7627.666791915894,0.009843957,0.41894197,4081188,119.0909090909091,35706,,0.026481284,11,0.026481284
,1236.9952789765032,1.0,289.01665964993566,7629.940133333206,0.009908357,0.41894197,4082560,124.72727272727273,35717,,0.02659509,11,0.02659509
,1087.9051515417866,1.0,285.3783381202004,7631.751523971558,0.009946463,0.41894197,4083768,109.81818181818181,35728,,0.022844372,11,0.022844372
,1099.7197832430566,1.0,278.10665746168655,7634.453549146652,0.009994994,0.41894197,4084989,111.0,35739,,0.029830797,11,0.029830797
,1146.0923789585117,1.0,299.01682836359197,7636.345380067825,0.010190789,0.41894197,4086261,115.63636363636364,35750,,0.033853542,11,0.033853542
,1066.9988171144682,1.0,247.20211098410866,7638.522720813751,0.009917168,0.41894197,4087446,107.72727272727273,35761,,0.00946938,11,0.00946938
,1198.808301557898,1.0,436.2782298868353,7640.365916967392,0.002012609,0.41894197,4088776,120.9090909090909,35772,,0.017473582,11,0.017473582
,1001.5449617042657,1.0,286.2893083745783,7642.07123708725,0.008432514,0.41894197,4089889,101.18181818181819,35783,,0.011659137,11,0.011659137
,1161.5335663051103,1.0,291.7427850203081,7643.837611913681,0.009984026,0.41894197,4091178,117.18181818181819,35794,,0.030972201,11,0.030972201
,1043.359735700437,1.0,285.3777278553356,7646.0727779865265,0.009506984,0.41894197,4092337,105.36363636363636,35805,,0.013982779,11,0.013982779
,1005.1809775195647,1.0,308.1042835929177,7648.262697935104,0.00960808,0.41894197,4093454,101.54545454545455,35816,,0.015480436,11,0.015480436
,974.2693510767775,1.0,251.74345215884122,7650.46004652977,0.009163873,0.41894197,4094537,98.45454545454545,35827,,0.017850427,11,0.017850427
,1028.8041222120473,1.0,316.28060904416174,7652.228695869446,0.009237381,0.41894197,4095680,103.9090909090909,35838,,0.027503202,11,0.027503202
,1170.6208286835197,1.0,253.56145919453013,7654.319631576538,0.009896912,0.41894197,4096979,118.0909090909091,35849,,0.035180766,11,0.035180766
,935.1719290338672,1.0,187.22020964189008,7656.312003612518,0.010122126,0.41894197,4098019,94.54545454545455,35860,,0.025177801,11,0.025177801
,943.3507562840169,1.0,197.21783655340022,7658.335510492325,0.008627888,0.41894197,4099068,95.36363636363636,35871,,0.0064532165,11,0.0064532165
,1081.5308072775154,1.0,335.373555096713,7660.5195145606995,0.009831093,0.41894197,4100269,109.18181818181819,35882,,0.016068785,11,0.016068785
,1034.257646319675,1.0,333.5715746446089,7662.7067193984985,0.009713609,0.41894197,4101418,104.45454545454545,35893,,0.030265292,11,0.030265292
,1088.8005501027726,1.0,275.37674990567297,7664.967552185059,0.00973186,0.41894197,4102627,109.9090909090909,35904,,0.013328306,11,0.013328306
,1088.810006827862,1.0,272.65293277393687,7667.074433803558,0.0055368827,0.41894197,4103836,109.9090909090909,35915,,0.008562011,11,0.008562011
,1126.0853331622416,1.0,303.5613379044966,7669.100680589676,0.008385389,0.41894197,4105086,113.63636363636364,35926,,0.016702209,11,0.016702209
,1106.086842473661,1.0,268.10774967887187,7671.19579577446,0.01001044,0.41894197,4106314,111.63636363636364,35937,,0.014262748,11,0.014262748
,1006.9913812986626,1.0,227.19772044095126,7674.008158683777,0.0074182213,0.41894197,4107433,101.72727272727273,35948,,0.021068886,11,0.021068886
,865.1976505214504,1.0,183.5859044681896,7676.0177121162415,0.009839295,0.41894197,4108396,87.54545454545455,35959,,0.022955194,11,0.022955194
,1028.8199205408894,1.0,294.4717470515858,7678.828912734985,0.009828059,0.41894197,4109539,103.9090909090909,35970,,0.03253201,11,0.03253201
,1102.4473968252446,1.0,384.4613584171642,7680.980389595032,0.00551246,0.41894197,4110763,111.27272727272727,35981,,0.020730376,11,0.020730376
,1203.3544432420638,1.0,301.74295113303447,7683.241910934448,0.010048569,0.41894197,4112098,121.36363636363636,35992,,0.028684873,11,0.028684873
,1016.9979839440464,1.0,294.47099234841085,7685.352495670319,0.008624088,0.41894197,4113228,102.72727272727273,36003,,0.015344574,11,0.015344574
,1047.8939593830712,1.0,237.1966182535345,7687.825558662415,0.010278228,0.41894197,4114392,105.81818181818181,36014,,0.02610801,11,0.02610801
,1017.9048805659066,1.0,290.83268772472036,7690.144467353821,0.009814096,0.41894197,4115523,102.81818181818181,36025,,0.018646035,11,0.018646035
,1025.1731112826144,1.0,332.64660280401057,7692.120620250702,0.009099938,0.41894197,4116662,103.54545454545455,36036,,0.024621285,11,0.024621285
,1226.0752769446794,1.0,400.82632931795985,7693.946633577347,0.0051070857,0.41894197,4118022,123.63636363636364,36047,,0.005236208,11,0.005236208
,975.1862393867963,1.0,270.8480039943348,7695.654460668564,0.009661977,0.41894197,4119106,98.54545454545455,36058,,0.009396273,11,0.009396273
,1064.2694202243686,1.0,250.83649878068402,7698.043548107147,0.009828194,0.41894197,4120288,107.45454545454545,36069,,0.024755388,11,0.024755388
,1034.2625256834533,1.0,289.92109775543213,7700.428523778915,0.008593062,0.41894197,4121437,104.45454545454545,36080,,0.016833305,11,0.016833305
,1160.624159041239,1.0,333.55645431171763,7702.831435680389,0.009143781,0.41894197,4122725,117.0909090909091,36091,,0.017060962,11,0.017060962
,937.0032249451767,1.0,174.49778027967974,7705.149760484695,0.009394479,0.41894197,4123767,94.72727272727273,36102,,0.026967965,11,0.026967965
,977.9120339679426,1.0,260.85385730049825,7707.40710067749,0.009798657,0.41894197,4124854,98.81818181818181,36113,,0.016967852,11,0.016967852
,1017.9044899453352,1.0,271.7433306087147,7709.908553123474,0.009769224,0.41894197,4125985,102.81818181818181,36124,,0.01558348,11,0.01558348
,964.2640399713792,1.0,271.7545223236084,7711.749721050262,0.009994771,0.41894197,4127057,97.45454545454545,36135,,0.026008023,11,0.026008023
,992.4515951921971,1.0,241.74394312771884,7713.863105773926,0.009410395,0.41894197,4128160,100.27272727272727,36146,,0.0108319,11,0.0108319
,963.3647519518122,1.0,228.11206193403765,7715.9233729839325,0.006963764,0.41894197,4129231,97.36363636363636,36157,,0.020509535,11,0.020509535
,1078.8083745032673,1.0,319.01185512542725,7718.034711837769,0.009032968,0.41894197,4130429,108.9090909090909,36168,,0.018067038,11,0.018067038
,851.549487432425,1.0,148.13348310643977,7720.024909257889,0.009962879,0.41894197,4131377,86.18181818181819,36179,,0.018458307,11,0.018458307
,999.7201375588262,1.0,227.19947589527476,7722.180300474167,0.0074902037,0.41894197,4132488,101.0,36190,,0.013415686,11,0.013415686
,1105.1675446549589,1.0,286.2911707271229,7725.130396127701,0.0044752564,0.41894197,4133715,111.54545454545455,36201,,0.019213378,11,0.019213378
,946.9989465296036,1.0,243.58116097883746,7727.3008716106415,0.008400765,0.41894197,4134768,95.72727272727273,36212,,0.019000325,11,0.019000325
,1026.087696353836,1.0,259.92693216150457,7729.069520950317,0.01016248,0.41894197,4135908,103.63636363636364,36223,,0.03590301,11,0.03590301
,1116.0818767387834,1.0,297.1973876953125,7731.481812477112,0.009919552,0.41894197,4137147,112.63636363636364,36234,,0.026089685,11,0.026089685
,1113.3563604884919,1.0,276.2895630056208,7733.807865858078,0.007856849,0.41894197,4138383,112.36363636363636,36245,,0.020590788,11,0.020590788
,1079.727541114771,1.0,319.92413780905986,7735.700584411621,0.007000528,0.41894197,4139582,109.0,36256,,0.0083783595,11,0.0083783595
,1102.4456337073043,1.0,318.10294914245605,7738.116569042206,0.009870891,0.41894197,4140806,111.27272727272727,36267,,0.019725671,11,0.019725671
,997.9108126668642,1.0,239.01906949823552,7740.4270277023315,0.010067466,0.41894197,4141915,100.81818181818181,36278,,0.034063853,11,0.034063853
,1067.9000946403849,1.0,266.2886452241377,7742.976540803909,0.010080279,0.41894197,4143101,107.81818181818181,36289,,0.018014796,11,0.018014796
,938.8159525481173,1.0,226.31073977730492,7744.706168889999,0.007191576,0.41894197,4144145,94.9090909090909,36300,,0.009546029,11,0.009546029
,1172.4410662706416,1.0,321.7372467734597,7746.799316883087,0.008829344,0.41894197,4145446,118.27272727272727,36311,,0.016574912,11,0.016574912
,1140.6228161620304,1.0,282.65192543376577,7749.491961240768,0.010137176,0.41894197,4146712,115.0909090909091,36322,,0.01684197,11,0.01684197
,1147.899937833937,1.0,350.8295532573353,7751.597621202469,0.0100195445,0.41894197,4147986,115.81818181818181,36333,,0.03597275,11,0.03597275
,1116.9874914352142,1.0,357.19218696247447,7753.83753657341,0.009955384,0.41894197,4149226,112.72727272727273,36344,,0.011976582,11,0.011976582
,1038.8229675743637,1.0,335.38151810385966,7755.63100194931,0.010277506,0.41894197,4150380,104.9090909090909,36355,,0.02251045,11,0.02251045
,1185.1729511900228,1.0,313.55998065254903,7757.6029505729675,0.010015243,0.41894197,4151695,119.54545454545455,36366,,0.040791158,11,0.040791158
,1114.259269459784,1.0,350.8280646584251,7759.605178117752,0.0097669605,0.41894197,4152932,112.45454545454545,36377,,0.020585684,11,0.020585684
,1233.3522747272293,1.0,324.47030969099563,7762.152438163757,0.00884285,0.41894197,4154300,124.36363636363636,36388,,0.012745923,11,0.012745923
